ID,AFP,Output,Enquiry,Interface,Changed,Deleted,PDR_AFP,Duration,N_effort,Resource_1,Resource_2,Resource_3,Resource_4,Dev.Type_0,Generated_Var_1,Generated_Var_2,Generated_Var_4,Generated_Var_5,Generated_Var_7,Generated_Var_10,Effort
0.3795180722891566,0.0017705180193043,0.0089613034623217,0.0,0.0,0.0,0.0,0.081437125748503,0.036144578313253,0.0046529520599388,0.0,0.0,0.0,1.0,0,-0.02673739,-0.0010723328,-0.028442387,0.0071012382,0.026437989,0.0021659494,0.004744111074477
0.3815261044176707,0.0067965046547489,0.0073319755600814,0.0252100840336134,0.0,0.022530329289428,0.0,0.1173652694610778,0.0240963855421686,0.027972668486325,1.0,0.0,0.0,0.0,0,-0.027437937,-1.3029203e-05,-0.033586804,0.009262129,0.031467903,0.006270273,0.0232076784994688
0.3835341365461847,0.0707636072876806,0.1067209775967413,0.1533613445378151,0.0095419847328244,0.0,0.0,0.1425149700598802,0.1325301204819277,0.2772353404532048,0.0,0.0,0.0,1.0,0,-0.027423097,0.00050731516,-0.03116903,0.0071940445,0.028736386,0.0034290506,0.2773015349672125
0.3855421686746988,0.0215888971386144,0.0480651731160896,0.0703781512605042,0.0044529262086513,0.0,0.0,0.0982035928143712,0.1927710843373494,0.0719742072578724,1.0,0.0,0.0,0.0,0,-0.02767802,-4.568172e-05,-0.033553183,0.008921548,0.031243382,0.00598943,0.0597318386635894
0.3875502008032128,0.003655263007596,0.0264765784114052,0.0,0.0031806615776081,0.0084729443481609,0.0026345502446368,0.1221556886227544,0.0240963855421686,0.0162853322097858,1.0,0.0,0.0,0.0,0,-0.027164534,-1.9523897e-05,-0.03340832,0.009466019,0.03147681,0.006364006,0.0135179690075832
0.3895582329317269,0.0081101147981038,0.0,0.0714285714285714,0.0,0.0202195262853841,0.0,0.1700598802395209,0.0240963855421686,0.0478484676400007,1.0,0.0,0.0,0.0,0,-0.02814141,3.3439486e-05,-0.034193724,0.008862844,0.03161311,0.0061831274,0.0397113235886727
0.3915662650602409,0.0260437489291221,0.0659877800407332,0.0,0.0235368956743002,0.0,0.0,0.0479041916167664,0.036144578313253,0.043891626518163,1.0,0.0,0.0,0.0,0,-0.026281621,-0.00010821142,-0.032495894,0.009839263,0.031123003,0.0063162036,0.036414257977067
0.393574297188755,0.0030841281626592,0.0,0.009453781512605,0.0,0.0,0.0,0.1532934131736527,0.036144578313253,0.017677554085988,1.0,0.0,0.0,0.0,0,-0.027469428,2.0405278e-06,-0.03367844,0.009298963,0.031547792,0.006333608,0.0146719419716452
0.395582329317269,0.0123936261351305,0.0285132382892057,0.0199579831932773,0.0,0.0204120932023878,0.0026345502446368,0.1293413173652694,0.108433734939759,0.0453754419388521,1.0,0.0,0.0,0.0,0,-0.027773703,5.1566167e-06,-0.033856664,0.009054732,0.03151465,0.006208007,0.045462871377807
0.3975903614457831,0.006054029356331,0.0044806517311608,0.0294117647058823,0.0,0.0202195262853841,0.0,0.0167664670658682,0.0060240963855421,0.0031141805125574,1.0,0.0,0.0,0.0,0,-0.026433285,-0.00010305061,-0.032602634,0.009732722,0.031126864,0.006272272,0.0032054804557277
0.3995983935742971,0.010280427208864,0.0456211812627291,0.0031512605042016,0.0,0.0350471788946658,0.0,0.0323353293413173,0.1686746987951807,0.0097455531334151,0.0,1.0,0.0,0.0,0,-0.030228876,0.00012587698,-0.033679187,0.005622954,0.029494928,0.0034992853,0.0098362457412902
0.4016064257028112,0.0026272202867096,0.0,0.0063025210084033,0.0,0.0,0.0,0.1125748502994011,0.1204819277108433,0.0112110498452069,1.0,0.0,0.0,0.0,0,-0.02750777,-1.8870924e-06,-0.033679456,0.009249989,0.031519208,0.0062954174,0.0093050518371982
0.4036144578313253,0.0043406248215203,0.0179226069246435,0.0,0.0,0.0130945503562487,0.0,0.1425149700598802,0.036144578313253,0.0223671435637216,1.0,0.0,0.0,0.0,0,-0.027442742,5.3875847e-06,-0.033680774,0.009335631,0.031571154,0.006363363,0.0185551525808696
0.4056224899598393,0.1218801759095322,0.2676171079429735,0.0031512605042016,0.2779898218829516,0.0,0.0,0.2383233532934131,0.072289156626506,0.9551558006191724,1.0,0.0,0.0,0.0,0,-0.02558145,6.1952625e-05,-0.030782279,0.009561881,0.029999498,0.0050742445,0.7927061581858812
0.4076305220883534,0.029184990576275,0.065173116089613,0.009453781512605,0.0159033078880407,0.0,0.0,0.0682634730538922,0.0843373493975903,0.0568246349997252,0.0,1.0,0.0,0.0,0,-0.030544043,0.0001256821,-0.034171592,0.0056782644,0.029848177,0.0038609742,0.056911015862549
0.4096385542168674,0.0059398023873436,0.0138492871690427,0.0168067226890756,0.0,0.0123242826882341,0.0,0.1868263473053892,0.0240963855421686,0.0373518474417923,0.0,1.0,0.0,0.0,0,-0.030786242,0.00037364557,-0.034522403,0.005938058,0.03033832,0.004000937,0.032512730336667
0.4116465863453815,0.0145639385458906,0.0069246435845213,0.0273109243697479,0.0,0.0188715578663585,0.0022581859239744,0.1161676646706586,0.0602409638554216,0.0576856143179028,1.0,0.0,0.0,0.0,0,-0.027539216,-3.2816315e-06,-0.033689357,0.009217521,0.031506084,0.0062735532,0.0478624024618089
0.4136546184738955,0.0194185847278542,0.0097759674134419,0.01890756302521,0.0190839694656488,0.0007702676680146,0.0,0.0778443113772455,0.036144578313253,0.0426642730220374,0.0,1.0,0.0,0.0,0,-0.030827116,5.068851e-05,-0.034269348,0.0054010567,0.029717473,0.0036441828,0.0427519507638202
0.4156626506024096,0.0125649665886115,0.0020366598778004,0.0,0.0833333333333333,0.0,0.0,0.1281437125748503,0.0481927710843373,0.0525014196999395,0.0,1.0,0.0,0.0,0,-0.030641437,0.00018166413,-0.034306794,0.005661673,0.029940233,0.0039199935,0.0456826757519141
0.4176706827309236,0.0093094979724713,0.0162932790224032,0.0042016806722689,0.0044529262086513,0.0,0.0,0.1209580838323353,0.0481927710843373,0.0321859715327263,0.0,0.0,0.0,1.0,0,-0.026567401,-0.0008545861,-0.028944653,0.006454102,0.026858475,0.0023197578,0.0322746089313844
0.4196787148594377,0.0179336341310183,0.0232179226069246,0.055672268907563,0.0197201017811704,0.0,0.0,0.0419161676646706,0.144578313253012,0.022110681639158,1.0,0.0,0.0,0.0,0,-0.027118916,-6.625324e-05,-0.03315201,0.009307796,0.031220408,0.006143377,0.0222002417848115
0.4216867469879518,0.0045690787594951,0.0114052953156822,0.0178571428571428,0.0190839694656488,0.014057384941267,0.0,0.0562874251497006,0.036144578313253,0.0075289893568301,0.0,1.0,0.0,0.0,0,-0.031085527,-9.398651e-05,-0.03425055,0.0050628902,0.029456161,0.0033090198,0.0076198849690442
0.4236947791164658,0.0496316180250157,0.1645621181262729,0.1691176470588235,0.0108142493638676,0.0,0.0,0.0419161676646706,0.0481927710843373,0.0679807287182399,1.0,0.0,0.0,0.0,0,-0.027046807,-6.9118105e-05,-0.033099223,0.0093567185,0.031216249,0.0061621354,0.0612155181888119
0.4257028112449799,0.0120509452281683,0.020366598778004,0.0535714285714285,0.0,0.0,0.0,0.0119760479041916,0.0240963855421686,0.0045796772243492,0.0,0.0,1.0,0.0,0,-0.023165092,-0.0010002009,-0.026402025,0.008718482,0.026603242,0.0031508137,0.0046708429497747
0.4277108433734939,0.0080530013136101,0.0016293279022403,0.0210084033613445,0.0,0.0275370691315232,0.0,0.0514970059880239,0.0240963855421686,0.0146000109912253,1.0,0.0,0.0,0.0,0,-0.026854565,-5.2633695e-05,-0.033078197,0.009588743,0.031341445,0.0063370066,0.012107557607063
0.429718875502008,0.0086812496430407,0.015478615071283,0.0315126050420168,0.0,0.0,0.0,0.0131736526946107,0.0120481927710843,0.003462235981608,1.0,0.0,0.0,0.0,0,-0.026196975,-0.000115535455,-0.032414265,0.009880011,0.031095741,0.006317721,0.0035535040480638
0.431726907630522,0.0454052201724827,0.1360488798370672,0.0,0.0267175572519083,0.0,0.0,0.1664670658682634,0.1325301204819277,0.2507648060964663,1.0,0.0,0.0,0.0,0,-0.026868721,-0.0001084127,-0.03280895,0.009341849,0.031023946,0.006041693,0.2081181082170201
0.4337349397590361,0.0150208464218401,0.0081466395112016,0.0640756302521008,0.0190839694656488,0.0,0.0,0.4239520958083833,0.1566265060240964,0.2040887358258989,0.0,1.0,0.0,0.0,0,-0.028467387,0.0014062927,-0.032906376,0.009503137,0.03243561,0.0050158147,0.1775653002161409
0.4357429718875502,0.0013707236278485,0.0028513238289205,0.0,0.0095419847328244,0.0015405353360292,0.0,0.0491017964071856,0.0120481927710843,0.0020883328143032,0.0,1.0,0.0,0.0,0,-0.031388786,2.6353868e-05,-0.03407062,0.0046024,0.029328229,0.0031667398,0.0021797267098948
0.4377510040160642,0.0031412416471528,0.0114052953156822,0.0105042016806722,0.0,0.0,0.0,0.022754491017964,0.0240963855421686,0.0019967392698162,0.0,1.0,0.0,0.0,0,-0.031289637,-4.9739494e-05,-0.033989552,0.0046550864,0.029252457,0.0031125424,0.0020881415540169
0.4397590361445783,0.0153064138443086,0.0448065173116089,0.0493697478991596,0.0,0.0327363758906219,0.0,0.0514970059880239,0.216867469879518,0.0226052867793877,0.0,1.0,0.0,0.0,0,-0.029778486,0.0005380621,-0.033491153,0.0059414213,0.029680235,0.0036446117,0.0226948016265523
0.4417670682730923,0.0178765206465246,0.0407331975560081,0.0703781512605042,0.0,0.0204120932023878,0.0052691004892736,0.1916167664670658,0.144578313253012,0.1151330854201395,1.0,0.0,0.0,0.0,0,-0.028324785,1.2881355e-05,-0.034189787,0.008621164,0.03146638,0.005991301,0.0955416346118621
0.4437751004016064,0.0088525900965217,0.0228105906313645,0.01890756302521,0.0127226463104325,0.0082803774311573,0.0,0.1999999999999999,0.1204819277108433,0.0505596365568154,0.0,1.0,0.0,0.0,0,-0.030210305,0.00072654756,-0.03407706,0.0070459014,0.030950494,0.0041165194,0.0506465912004982
0.4457831325301205,0.0077674338911416,0.0040733197556008,0.0756302521008403,0.0,0.0,0.0,0.0574850299401197,0.0240963855421686,0.0158090457784535,1.0,0.0,0.0,0.0,0,-0.02690344,-5.3187716e-05,-0.03310159,0.009545073,0.031330165,0.006311374,0.0131149943217203
0.4477911646586345,0.003655263007596,0.0097759674134419,0.0126050420168067,0.0,0.0138648180242634,0.0,0.0922155688622754,0.0481927710843373,0.0123284910879481,1.0,0.0,0.0,0.0,0,-0.027134392,-1.46697275e-05,-0.03341629,0.009511956,0.03150926,0.006403171,0.0102209033959775
0.4497991967871486,0.0134787823405105,0.0729124236252545,0.0252100840336134,0.0095419847328244,0.0,0.0,0.0395209580838323,0.072289156626506,0.0157907270695561,0.0,1.0,0.0,0.0,0,-0.03062937,-6.347452e-05,-0.0339963,0.005436077,0.02953195,0.003525516,0.0158808660292339
0.4518072289156626,0.0226740533439945,0.0146639511201629,0.1313025210084033,0.0,0.0554592720970537,0.0,0.162874251497006,0.072289156626506,0.1238894282730953,1.0,0.0,0.0,0.0,0,-0.028471008,8.3767925e-05,-0.034241557,0.008638854,0.031562485,0.005904217,0.1028134959885701
0.4538152610441767,0.0050831001199383,0.0,0.0430672268907563,0.0,0.0130945503562487,0.0,0.6730538922155689,0.0481927710843373,0.1215446335342285,1.0,0.0,0.0,0.0,0,-0.02822638,0.0003447571,-0.03431555,0.009388029,0.032239325,0.0065718703,0.1008718906839579
0.4558232931726907,0.0042263978525329,0.0040733197556008,0.0031512605042016,0.0,0.0121317157712305,0.0015054572826496,0.0550898203592814,0.0240963855421686,0.0084815622194947,1.0,0.0,0.0,0.0,0,-0.026613602,-5.442556e-05,-0.032940406,0.009785001,0.03137151,0.006439971,0.0070337399714254
0.4578313253012048,0.0098806328174081,0.0240325865580448,0.0409663865546218,0.0,0.0302330059695744,0.0,0.0622754491017964,0.0481927710843373,0.0215244829544413,1.0,0.0,0.0,0.0,0,-0.027163735,-2.364302e-05,-0.033387452,0.009449346,0.031453673,0.006343056,0.0178591053961973
0.4598393574297189,0.0463190359243817,0.0399185336048879,0.2090336134453781,0.0,0.0408241864047756,0.013172751223184,0.0335329341317365,0.1204819277108433,0.0461814651303376,0.0,0.0,0.0,1.0,0,-0.026827104,-0.0006568706,-0.030064797,0.0070671504,0.027932212,0.0032221903,0.0462688207495329
0.4618473895582329,0.0306128276886172,0.0920570264765784,0.1376050420168067,0.0,0.0897361833237049,0.0,0.1880239520958083,0.1204819277108433,0.1595376357874297,1.0,0.0,0.0,0.0,0,-0.028420065,6.6589215e-05,-0.033952672,0.008547237,0.031343848,0.005635636,0.1596146096640656
0.463855421686747,0.0054828945113941,0.0036659877800407,0.0,0.0,0.0161756210283073,0.0,0.0191616766467065,0.0843373493975903,0.0030592243858652,1.0,0.0,0.0,0.0,0,-0.026746675,-8.339074e-05,-0.03286784,0.009550458,0.03118567,0.0062280586,0.0031505293622009
0.465863453815261,0.0026272202867096,0.0040733197556008,0.0147058823529411,0.0,0.0080878105141536,0.0,0.5077844311377246,0.0,0.0512374287860191,1.0,0.0,0.0,0.0,0,-0.028128304,0.00036695518,-0.034338936,0.0096812295,0.032304086,0.0066168085,0.0425138293585375
0.4678714859437751,0.0030270146781655,0.0016293279022403,0.0,0.0044529262086513,0.0,0.0,0.1544910179640718,0.0843373493975903,0.0174577295792192,1.0,0.0,0.0,0.0,0,-0.027660575,4.2769243e-05,-0.033982813,0.009308826,0.031746022,0.0064553902,0.0144887716598893
0.4698795180722891,0.0057113484493688,0.0427698574338085,0.0,0.0,0.0202195262853841,0.0,0.0239520958083832,0.0,0.0049277326933997,1.0,0.0,0.0,0.0,0,-0.026305486,-7.5551565e-05,-0.032670744,0.00995663,0.031303544,0.0064741387,0.0040846979521559
0.4718875502008032,0.0243874578788051,0.1360488798370672,0.0157563025210084,0.0381679389312977,0.0,0.0,0.2095808383233532,0.1686746987951807,0.1416219384857755,0.0,1.0,0.0,0.0,0,-0.029038519,0.0013043338,-0.03337578,0.008945314,0.03200791,0.0046185995,0.1417005531743415
0.4738955823293173,0.0097092923639271,0.0179226069246435,0.0063025210084033,0.0254452926208651,0.0,0.0,0.0479041916167664,0.036144578313253,0.0165601128432468,1.0,0.0,0.0,0.0,0,-0.026437994,-7.414655e-05,-0.0327486,0.009850473,0.031289384,0.0064196903,0.0137377733816902
0.4759036144578313,0.0971500371237649,0.2122199592668024,0.2447478991596638,0.0,0.0,0.0,0.0886227544910179,0.2409638554216867,0.2399567678470021,0.0,1.0,0.0,0.0,0,-0.028467387,0.0014062927,-0.032906376,0.009503137,0.03243561,0.0050158147,0.2400263765248928
0.4779116465863454,0.0067965046547489,0.0061099796334012,0.0262605042016806,0.0,0.0,0.0,0.1497005988023952,0.0120481927710843,0.0340544798402608,0.0,1.0,0.0,0.0,0,-0.031212155,0.00013490987,-0.03466486,0.0052306843,0.029885098,0.0036832984,0.0296369564420998
0.4799196787148594,0.0094237249414586,0.0028513238289205,0.0315126050420168,0.0203562340966921,0.0,0.0,0.9269461077844312,0.0843373493975903,0.2472476139881661,0.0,0.0,0.0,1.0,0,-0.027140409,0.0009483055,-0.030776836,0.0072649494,0.028511096,0.003178395,0.2473165549327765
0.4819277108433735,0.003483922554115,0.0016293279022403,0.0157563025210084,0.0,0.0055844405931061,0.0,0.1017964071856287,0.0481927710843373,0.0130429207349466,1.0,0.0,0.0,0.0,0,-0.027137982,-6.137532e-06,-0.033460554,0.009544855,0.03155687,0.0064456626,0.0108253654247719
0.4839357429718876,0.0211319892626649,0.0118126272912423,0.0598739495798319,0.0095419847328244,0.0,0.0,0.0718562874251497,0.072289156626506,0.0432321529978567,1.0,0.0,0.0,0.0,0,-0.027056554,-4.2257016e-05,-0.03323774,0.009461604,0.03136638,0.0062966314,0.0433197787302634
0.4859437751004016,0.0142212576389285,0.0065173116089613,0.2415966386554622,0.0,0.0446755247448488,0.0,0.0239520958083832,0.0481927710843373,0.0105149389071058,0.0,1.0,0.0,0.0,0,-0.030485392,0.00052640296,-0.03395614,0.0054202206,0.029650215,0.003390046,0.0106055610506649
0.4879518072289157,0.0068536181392426,0.0,0.0409663865546218,0.0159033078880407,0.0,0.0,0.1880239520958083,0.036144578313253,0.0428840975288061,0.0,1.0,0.0,0.0,0,-0.03077675,0.0003963887,-0.034475897,0.0060054073,0.03037127,0.0039534424,0.0373301095358464
0.4899598393574297,0.0483751213661545,0.0790224032586558,0.0777310924369747,0.0986005089058524,0.0,0.0,0.0323353293413173,0.1325301204819277,0.0461631464214402,0.0,1.0,0.0,0.0,0,-0.029548978,0.0006556227,-0.033544753,0.0062841363,0.02996146,0.00401767,0.0462505037183573
0.4919678714859438,0.0067393911702552,0.0057026476578411,0.0105042016806722,0.0,0.0181012901983439,0.0,0.1532934131736527,0.072289156626506,0.0362527249079484,1.0,0.0,0.0,0.0,0,-0.027814899,5.0291303e-05,-0.034102697,0.009209978,0.03176278,0.006422441,0.0300765651903139
0.4939759036144578,0.0212462162316522,0.0435845213849287,0.009453781512605,0.0413486005089058,0.0367802811476988,0.0,0.0538922155688622,0.216867469879518,0.0327172140907508,0.0,1.0,0.0,0.0,0,-0.02987635,0.00065921573,-0.033561975,0.0058403346,0.029695584,0.0035700384,0.0328058028354764
0.4959839357429719,0.01285053401108,0.0077393075356415,0.0976890756302521,0.0031806615776081,0.0005777007510109,0.0,0.2574850299401197,0.108433734939759,0.0929124915275971,1.0,0.0,0.0,0.0,0,-0.028400805,0.0001720183,-0.034263987,0.008859755,0.031790596,0.0061218375,0.0929955672784555
0.4979919678714859,0.0117653778056999,0.025254582484725,0.0483193277310924,0.0,0.0259965337954939,0.0,0.1544910179640718,0.0843373493975903,0.0620271483265859,1.0,0.0,0.0,0.0,0,-0.027873097,2.8573093e-05,-0.034026045,0.009069286,0.03163037,0.0062829163,0.0514708576033996
0.5,0.0797875378376834,0.0285132382892057,0.3046218487394957,0.0572519083969465,0.0,0.0,0.1233532934131736,0.0,0.2686805033981205,0.0,0.0,0.0,1.0,0,-0.026398819,0.0021785726,-0.029676573,0.007626161,0.028485974,0.002369922,0.2731435688903542
0.5020080321285141,0.0043406248215203,0.0272912423625254,0.0031512605042016,0.0095419847328244,0.0113614481032158,0.00940910801656,0.1437125748502994,0.144578313253012,0.01864844565755,0.0,1.0,0.0,0.0,0,-0.030698713,0.00016487902,-0.034180965,0.0054626195,0.029733114,0.0036547258,0.0187383228926255
0.5040160642570282,0.0028556742246844,0.0130346232179226,0.0031512605042016,0.0031806615776081,0.0,0.0,0.2119760479041916,0.108433734939759,0.0228434299950539,1.0,0.0,0.0,0.0,0,-0.027931754,5.883607e-05,-0.034207612,0.009147131,0.031791568,0.0064122397,0.0189581272667326
0.5060240963855421,0.0199326060882974,0.0,0.0934873949579832,0.0254452926208651,0.0,0.0,0.4622754491017964,0.0963855421686747,0.3066368682335269,1.0,0.0,0.0,0.0,0,-0.02838701,0.0004955501,-0.033983454,0.00939106,0.0322272,0.006019489,0.254478514122431
0.5080321285140562,0.003655263007596,0.0,0.0126050420168067,0.0,0.0119391488542268,0.0,0.5988023952095808,0.072289156626506,0.0805473630218542,1.0,0.0,0.0,0.0,0,-0.02815657,0.00035275286,-0.034336764,0.009584384,0.032272004,0.006607409,0.0668388467597171
0.5100401606425703,0.0335827288822891,0.0391038696537678,0.0819327731092437,0.0044529262086513,0.0,0.0,0.0479041916167664,0.0602409638554216,0.0459982780413636,1.0,0.0,0.0,0.0,0,-0.026786052,-6.150431e-05,-0.032997523,0.009609331,0.031302758,0.006323004,0.046085650437777
0.5120481927710844,0.0152493003598149,0.0488798370672097,0.0357142857142857,0.0,0.0267668014635085,0.0067745577719232,0.0934131736526946,0.0120481927710843,0.0405393027899393,1.0,0.0,0.0,0.0,0,-0.027166858,3.5649864e-06,-0.033524152,0.009561295,0.03160687,0.006482434,0.0406271751474521
0.5140562248995983,0.0410645953509623,0.0672097759674134,0.0157563025210084,0.1062340966921119,0.0051993067590987,0.0959729017689123,0.1293413173652694,0.036144578313253,0.1770136840755463,1.0,0.0,0.0,0.0,0,-0.027251415,-8.7216846e-05,-0.03311885,0.009107438,0.031079868,0.0059731486,0.1469025900282082
0.5160642570281124,0.0028556742246844,0.0224032586558044,0.0,0.0,0.0021182360870402,0.0124200225818592,1.0,0.0602409638554216,0.1085749876348715,1.0,0.0,0.0,0.0,0,-0.028435657,0.00019356573,-0.034590065,0.009674851,0.03183947,0.005839564,0.0901014763527127
0.5180722891566265,0.0050831001199383,0.0130346232179226,0.009453781512605,0.0,0.0080878105141536,0.0026345502446368,0.1568862275449101,0.1204819277108433,0.0284123174998626,1.0,0.0,0.0,0.0,0,-0.027796648,4.3305685e-05,-0.034058265,0.009195995,0.031726357,0.006394784,0.0235740191229805
0.5200803212851406,0.0426637729167856,0.0268839103869653,0.1334033613445378,0.0031806615776081,0.0616214134411708,0.0421528039141889,0.0479041916167664,0.072289156626506,0.0583084504204143,1.0,0.0,0.0,0.0,0,-0.027677175,-5.355093e-05,-0.033513676,0.008889122,0.031199064,0.0059490926,0.0583946953877715
0.5220883534136547,0.0083385687360785,0.0138492871690427,0.0,0.0,0.0206046601193914,0.0,0.0335329341317365,0.108433734939759,0.0100936086024656,1.0,0.0,0.0,0.0,0,-0.027019698,-3.941229e-05,-0.033232145,0.009504758,0.031388603,0.006328524,0.0083708832472432
0.5240963855421686,0.0305557142041235,0.0423625254582484,0.1123949579831932,0.0,0.0697092239553244,0.0,0.0467065868263473,0.036144578313253,0.0503214933411493,1.0,0.0,0.0,0.0,0,-0.027492221,-2.179516e-05,-0.03357234,0.009179297,0.031409323,0.006199614,0.0417628310803385
0.5261044176706827,0.0459192415329259,0.2757637474541751,0.0357142857142857,0.0636132315521628,0.1579048719430001,0.0,0.0203592814371257,0.0963855421686747,0.0293648903625272,0.0,1.0,0.0,0.0,0,-0.02969674,0.0012598021,-0.0336873,0.008185408,0.031698745,0.004285507,0.0294537861303439
0.5281124497991968,0.0037694899765834,0.0,0.0315126050420168,0.0089058524173027,0.0,0.0,0.111377245508982,0.0602409638554216,0.0126215904303064,1.0,0.0,0.0,0.0,0,-0.027229177,1.1096476e-05,-0.033594865,0.009540306,0.03163903,0.0064923903,0.0127120196358574
0.5301204819277109,0.0058826889028499,0.0016293279022403,0.0168067226890756,0.0,0.0,0.0,0.111377245508982,0.144578313253012,0.0190880946710875,0.0,0.0,0.0,1.0,0,-0.027323997,-0.000767454,-0.029781792,0.0061811456,0.027224563,0.0024183467,0.0191779316408396
0.5321285140562249,0.0115369238677251,0.0130346232179226,0.0829831932773109,0.0031806615776081,0.0192566917003658,0.0,0.1988023952095808,0.144578313253012,0.064756635952298,1.0,0.0,0.0,0.0,0,-0.02825405,2.2329157e-05,-0.034198835,0.008720782,0.031531554,0.0060731517,0.0648422903615782
0.5341365461847389,0.0506025472614084,0.110386965376782,0.2331932773109243,0.0,0.0,0.0,0.0071856287425149,0.072289156626506,0.0137207129641502,1.0,0.0,0.0,0.0,0,-0.027238837,-5.219353e-05,-0.033285934,0.009265582,0.03127984,0.0061602937,0.0138110415063926
0.536144578313253,0.0037123764920897,0.0028513238289205,0.0388655462184873,0.0031806615776081,0.0,0.0,0.6431137724550898,0.1566265060240964,0.0726153620692813,1.0,0.0,0.0,0.0,0,-0.028298737,0.0004040324,-0.03420009,0.009346174,0.03225495,0.0063890936,0.072700296735905
0.5381526104417671,0.1897309954880347,0.2114052953156822,0.4191176470588235,0.2290076335877862,0.0,0.0,0.1724550898203592,0.4939759036144578,0.8976716920991409,0.0,0.0,0.0,1.0,0,-0.02690215,0.007153098,-0.027892284,0.008228159,0.031126175,-0.0005954314,0.8976810638531707
0.5401606425702812,0.0031412416471528,0.0073319755600814,0.009453781512605,0.0031806615776081,0.0075101097631426,0.0041400075272864,0.0694610778443113,0.0602409638554216,0.008078550623752,1.0,0.0,0.0,0.0,0,-0.026925724,-1.50223495e-05,-0.033302918,0.009686963,0.031542074,0.006498543,0.0067040334102648
0.5421686746987951,0.0795590838997087,0.3274949083503055,0.1964285714285714,0.0400763358778625,0.0,0.0,0.1473053892215568,0.2650602409638554,0.3148619685284581,1.0,0.0,0.0,0.0,0,-0.02512496,-0.00037556537,-0.030550344,0.009691567,0.029805426,0.0054711117,0.3220317250979961
0.5441767068273092,0.0187332229139299,0.0085539714867617,0.0903361344537815,0.0159033078880407,0.0,0.0,0.0179640718562874,0.0843373493975903,0.0114675117697704,1.0,0.0,0.0,0.0,0,-0.026840175,-6.770331e-05,-0.03299571,0.009537446,0.031258706,0.0062657073,0.0103491226142066
0.5461847389558233,0.003655263007596,0.0,0.0703781512605042,0.0063613231552162,0.007317542846139,0.0,0.1293413173652694,0.0602409638554216,0.0173478173258348,1.0,0.0,0.0,0.0,0,-0.02772591,4.4888584e-05,-0.03402828,0.009262491,0.0317471,0.006435927,0.0143971865040114
0.5481927710843374,0.0031412416471528,0.0114052953156822,0.0178571428571428,0.0,0.0032736375890621,0.0,0.1017964071856287,0.1325301204819277,0.0118888420744105,1.0,0.0,0.0,0.0,0,-0.027388897,1.8817256e-05,-0.03371862,0.0094377315,0.03165601,0.006457957,0.0098545627724658
0.5502008032128514,0.0967502427323091,0.1885947046843177,0.0,0.2010178117048346,0.0,0.0,0.0562874251497006,0.0843373493975903,0.1560387623880268,0.0,0.0,1.0,0.0,0,-0.024305554,-0.00063672033,-0.028815966,0.009284728,0.02846662,0.0045010145,0.1561160567095285
0.5522088353413654,0.0081101147981038,0.0085539714867617,0.0304621848739495,0.0120865139949109,0.0,0.0,0.0275449101796407,0.0240963855421686,0.0073824396856509,1.0,0.0,0.0,0.0,0,-0.02643251,-7.77751e-05,-0.03272766,0.009839828,0.031269796,0.006403462,0.0066857163790892
0.5542168674698795,0.0032554686161402,0.0057026476578411,0.0063025210084033,0.0,0.0042364721740804,0.0,0.325748502994012,0.0120481927710843,0.0395317738005825,1.0,0.0,0.0,0.0,0,-0.028139643,0.00036125688,-0.034338064,0.009642372,0.03229121,0.0066130366,0.0328058028354764
0.5562248995983936,0.003483922554115,0.0,0.0031512605042016,0.0031806615776081,0.0,0.0,0.0886227544910179,0.0240963855421686,0.0115041491875652,0.0,1.0,0.0,0.0,0,-0.031442415,-0.00010130368,-0.034416936,0.004758181,0.029407695,0.003159869,0.0094149540242517
0.5582329317269076,0.0425495459477982,0.0529531568228105,0.2142857142857142,0.0,0.0985942615058732,0.0,0.1149700598802395,0.0843373493975903,0.1636959827071388,1.0,0.0,0.0,0.0,0,-0.0283545,1.3047829e-06,-0.03391696,0.008455731,0.031225022,0.0056718164,0.1358574202293292
0.5602409638554217,0.0180478611000057,0.0199592668024439,0.032563025210084,0.0076335877862595,0.0273445022145195,0.0,0.3161676646706586,0.0602409638554216,0.1906244847863122,1.0,0.0,0.0,0.0,0,-0.028301217,0.00040660298,-0.034194008,0.009347435,0.03225417,0.006378713,0.1582041982635454
0.5622489959839357,0.0090810440344965,0.0028513238289205,0.0472689075630252,0.0139949109414758,0.0,0.0,0.325748502994012,0.1325301204819277,0.0841011925479492,0.0,1.0,0.0,0.0,0,-0.029662568,0.0009305917,-0.033863857,0.0077502644,0.031333376,0.0044943215,0.0841850752829981
0.5642570281124498,0.0123936261351305,0.020366598778004,0.0451680672268907,0.0031806615776081,0.0,0.0,0.0443113772455089,0.072289156626506,0.0161937386652988,0.0,0.0,0.0,1.0,0,-0.02721391,-0.00088463764,-0.029290298,0.00630265,0.026836965,0.0021846788,0.0162838407150968
0.5662650602409639,0.0186189959449426,0.0289205702647657,0.0745798319327731,0.0108142493638676,0.0,0.0,0.9041916167664672,0.1325301204819277,0.4647456447269596,0.0,0.0,0.0,1.0,0,-0.027033735,0.004853527,-0.029862944,0.0083154095,0.031365126,0.0014108479,0.4647946660805216
