size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Generated_Var_15,Generated_Var_16,Generated_Var_17,Generated_Var_18,effort_D
0.3595960227462668,0.4119372592319106,0.3723776880950632,0.19285533559381307,0.27260630764420807,0.0977686859749991,0.12185849825600942,0.23426363708785403,0.3021093325825245,0.24179855375100517,0.15796212099641704,0.42047886349471214,0.15104607575022114,0.08649593104747294,0.03218187164034142,0.24636419873390464,0.22537795316691478,0.08252132762048625,0.026225839332776557,0.17064976277539443,0.03039889532116191,0.34089666619402226,0.0873258170227171,0.014860419700052585,0.040121432812586844,0.2602663931869657,0.2029337625919944,0.2713797801230756,0.23972769542465905,0.46227107226037883,0.08595596004064412,0.2432593210709949,0.19795609928395308,0.18161061101699563,0.18433242000568487,0.2862001974298801,0.19197009188787734,0.07386874382385464,0.6560464638160659,0.28962066786176743,0.18308064716908026,0.30523040344391794,0.6334256570500273
0.40656896346021953,0.7399842261292161,0.6822683533398565,0.2850082625987329,0.6316232788423781,0.4048994560097283,0.02529930919896356,0.10423408215080937,0.16348060815774704,0.638124962000689,0.4930929463565573,0.7576588176148903,0.09461564182886908,0.35406265705597456,0.10925032574260907,0.38994208624419324,0.5430272536565192,0.3040547288472386,0.2227404933547863,0.06216245942611327,0.19122936091820697,0.7032788267856501,0.009334438293332609,0.14091226426071346,0.16656930321673846,0.42696571734092514,0.3339366817214334,0.3292783889968267,0.3764852329621574,0.5688050252533565,0.12194398766651524,0.38272274154530767,0.2912231803891207,0.24091237262107526,0.19275717341113152,0.4354268519127501,0.24103954780987438,0.17176546275986035,0.8256096227843679,0.32314727162945034,0.322397582542718,0.5614138673367258,0.7870875375831959
0.1887542629387654,0.12477353985236266,0.11832595373479746,0.054004370222054426,0.07584587416753219,0.15845847890124365,0.16826197670566978,0.2617305307922636,0.27670188848281774,0.08081186794479461,0.32606336977827977,0.11162066752683117,0.4827528929590814,0.3587036182274134,0.3199151667898976,0.0695748463445994,0.04796913663841518,0.3213091123876408,0.2759254311405748,0.2681301888538633,0.0739122975048051,0.06434622733376266,0.4983142498032673,0.17601119850057712,0.288013152669341,0.0821223737425257,0.05636270834495949,0.09818928783722201,0.5202612104866909,0.6446545738881478,0.02986434111187046,0.5055020408425921,0.04362392596390911,0.06277314748639491,0.5241423852318859,0.09792921110713047,0.06370500620996168,0.03291261881737165,0.673627041942026,0.5898981100392529,0.041981973070773115,0.056279043423132294,0.2862331159403031
0.329750693655947,0.2724131275910418,0.2228267357920881,0.2255367776023376,0.1569629601180043,0.09344455839067056,0.27468333045983984,0.3580325739251725,0.4074494946683696,0.10930303432384553,0.07781960663495979,0.28642612364433384,0.21423539686970242,0.06969208449861569,0.09555896514490386,0.2611216283679025,0.20388661094723637,0.06488577122769856,0.07098222908231966,0.2951082070751162,0.09029143638997739,0.2868095000910281,0.2232587580941615,0.058849755809163296,0.08325351946016979,0.2579633965534166,0.21493522705525245,0.31773746645564976,0.2054941168410855,0.3983527956501024,0.12020233804932282,0.20131408903676848,0.23479380642048814,0.2333431989782487,0.18256581386145834,0.2927186399908869,0.22150477685869985,0.12647048648694129,0.5821996587647952,0.29892851342642046,0.18590550300917605,0.25091709413440993,0.533995896661135
0.4001896340485205,0.5236599551171686,0.4681866838108897,0.22069158615565787,0.3751937615935739,0.1603236163333448,0.060147823501994935,0.2040571431398042,0.260603475989864,0.3615007487696508,0.23326147738952074,0.5392885024055444,0.11969170555459599,0.15303228404598918,0.04628263095056717,0.28529247870537444,0.32986559515600866,0.16247855771205955,0.07266717651625454,0.14174560497873376,0.07672892455015501,0.43638523597776147,0.04393347557959676,0.05929053363481129,0.0639195988584424,0.31601817128033527,0.24581332939664527,0.2906342167901327,0.26816776074090654,0.46555295684778475,0.11457579841720911,0.26067090735020243,0.23768790910569854,0.20844424303203482,0.16453270442467807,0.33779781385335816,0.21602781532025192,0.11882127388683814,0.6714202002689489,0.27415282380267475,0.23350028621940547,0.39396381068318564,0.694365475431714
0.2781779436400279,0.22598724280188143,0.21655783472979698,0.1736669029541978,0.1553262844198528,0.1121822816668705,0.24143197568646024,0.3174045418883561,0.3640888796102863,0.08960266199751532,0.14801817073197931,0.22995157029135438,0.29798825053840095,0.12382220191483256,0.1327306479335154,0.19529968920087112,0.14775122565347193,0.11656537591322813,0.08982484712829719,0.264390867359916,0.06573444406537032,0.2221359468924075,0.28836013495489743,0.048164040265543884,0.10896111634865302,0.19993344666431567,0.1727286761172577,0.24805747188508825,0.2791532632126027,0.4728425626220242,0.07633108926645535,0.2708959276403702,0.16019869675484694,0.17064045989290233,0.2806034568894287,0.23095107142573756,0.16585193772311765,0.07218536730466749,0.6256499073092882,0.37538308933401293,0.13247309949346356,0.18459737032470458,0.47955761925790397
0.3693510006071297,0.2632449734760337,0.09190754219439065,0.32805337431608445,0.09993906705183503,0.09032768695343052,0.348697531482118,0.4830748234725336,0.5430377041434873,0.07523844448123818,0.09732686179345251,0.23307141757277827,0.2209571423777066,0.20805012919667726,0.24281524164572754,0.34429037659046036,0.278637729649188,0.1291159830090185,0.12827165163501608,0.41779401909668756,0.20712171339891072,0.35431553063252375,0.31755817225248323,0.1703383607609068,0.213518401964926,0.352479456466029,0.28708805506540314,0.370267367681793,0.17996524915094975,0.2936460668918577,0.21467323311136458,0.1407625692550679,0.3237814959963872,0.34128718196968677,0.170473885556527,0.3727786989176998,0.3096063772582007,0.26193581519196296,0.43863064079152364,0.24707473255938983,0.2904746622631822,0.2965405823775046,0.4854439886250569
0.4123520167283857,0.2881564292738421,0.1861287478452083,0.3239560779966944,0.1875112567046981,0.09586762411908789,0.35960459282701407,0.4643858135103901,0.5140554422650819,0.1474998078525409,0.09074567260273125,0.28866109710191357,0.2371310899070372,0.16795257657640922,0.19354069094631732,0.3429678326476242,0.2756333409866333,0.15329174843882187,0.14551290725385135,0.4124911967133621,0.21250362488559305,0.362017944413458,0.2808585890886041,0.1841422973750665,0.20924730167203198,0.36458656661277555,0.3093475375682596,0.41076386174289126,0.14413470130157094,0.29169262496371545,0.22922612986791271,0.1365861749367966,0.33446908010858756,0.34804988889469624,0.1451082892389754,0.3960449229354335,0.318855744696654,0.24967820251939413,0.4470071690587956,0.22865537820593276,0.28894914856206344,0.3275516503214941,0.5509289497167235
0.3471890028668513,0.36990663919010264,0.33659169026820657,0.18616550962376366,0.2291692143760365,0.08633755061087411,0.14495641390401487,0.25792823775509494,0.32195349458930467,0.1937923178489886,0.13622170696814584,0.3764308649475257,0.1716197276194202,0.0763165276402637,0.042712818079950476,0.234396597785418,0.20239085925873468,0.0711143705812266,0.03238038884509753,0.19212256151543047,0.02207949258610492,0.31163989782680346,0.11633608179758603,0.016220136545603836,0.04505701913205812,0.24583133736703705,0.19164266218648937,0.26756169198512897,0.23933111859886047,0.4558013879862438,0.0841016855500111,0.2376978849210992,0.190712752068166,0.18056399354644076,0.19277630100543636,0.2747000999543947,0.19626356357774286,0.07435722285134902,0.6426486322153302,0.3015679054902221,0.1733006343453454,0.27654430345146297,0.5960038839264066
0.3533234058516098,0.423166784355533,0.3822700473267676,0.18321179081176758,0.2936616445271992,0.12026543994670469,0.10591708040654257,0.218349140534297,0.2784385017610136,0.2621017528819251,0.18956913594550628,0.4334171020292909,0.15029062605132468,0.10390875947993611,0.04445763664501162,0.2491539157941203,0.2375647321338945,0.09394616857462323,0.04274733718722845,0.153825478112061,0.036924421899108606,0.3516908445082547,0.10962025662212499,0.01805309303152003,0.03834957619875634,0.2474786933183255,0.19020835546843443,0.25799728180275905,0.28242853632709497,0.4965730870058057,0.06711197518990189,0.27736749553566287,0.1821180911257797,0.1695555306542393,0.20711139117344496,0.2757809071204641,0.16943585760411373,0.06684479943444457,0.6913688253981828,0.3255390636110081,0.17269660086977598,0.29567668699263444,0.6227278930425519
0.37192715044262203,0.31383360769874563,0.30737077904844723,0.2217270517681837,0.22586213375809044,0.14974212210377658,0.2568076189717531,0.3367886550414685,0.3958492837777509,0.16684279865100377,0.11898958532747905,0.2965934746687164,0.29180670686836807,0.14217640653473923,0.1197735572927362,0.25733884802875123,0.16122831448419256,0.1307685356433087,0.10867382871654907,0.29979090487279414,0.10479206087999826,0.2572696379153487,0.20174688049727868,0.08087396891087428,0.11729474594400857,0.28295808035346975,0.25862574536919425,0.32036040870903915,0.20567829482159602,0.4229037115407079,0.16219416568086903,0.21481233665917063,0.23743498600580243,0.23462401553917409,0.2267476152558432,0.30278344718130984,0.25658188759763406,0.12347226109868512,0.5697068171339389,0.29308202888918794,0.20784644606696487,0.2953863399642739,0.5637901524882001
0.3487525398094787,0.26354533578620143,0.12125109403321346,0.29291366323646995,0.11722334158700293,0.08851688419407633,0.3180892706810372,0.44143825668191305,0.4864365091385162,0.09002871951276253,0.08982436909768421,0.25201715088419774,0.2071549322118111,0.12171973754231286,0.16849547934993142,0.30889094429423936,0.262416469220046,0.0866905941758892,0.08803507061868454,0.3644445983674386,0.1556803853030927,0.3149993722334049,0.28496125321164323,0.13555810892829623,0.13359944106158272,0.30084460629201387,0.24672645524761863,0.34750812690786953,0.17588677672066613,0.3256682304869503,0.17379363883565388,0.15715876763685857,0.2866007914958828,0.28975703051173585,0.15761457794116476,0.33169932501850125,0.2655835376915551,0.21281231929594283,0.49386907448724293,0.2657709105918584,0.2384206800200309,0.2724205848202608,0.5079074394411139
0.5224391708142662,0.6036134195455074,0.48509860213813405,0.30765262862510356,0.42260904546430594,0.2010076597225543,0.14231286547252242,0.31880780152546334,0.3496618881496342,0.44769656939990216,0.209494746739617,0.6051340930863032,0.14252213972151298,0.21554499279409817,0.10019317797903526,0.39270213330086357,0.42345538095730006,0.22925047706219603,0.22018140571737654,0.23140664446234743,0.19308381068450542,0.5117384570525282,0.054519317197361694,0.18577699228589672,0.14728404033580267,0.4165210640161679,0.3418369186424438,0.40490385568853254,0.19596247914280876,0.358114737037716,0.2367838532294078,0.18924404513498302,0.35450053568367434,0.33514207410841546,0.09522452420195981,0.4576067111804793,0.32374816225116587,0.26019227202277895,0.5588486317043783,0.1839182113673652,0.3601931444006299,0.4996585230858961,0.7534172692289897
0.3485955346372953,0.2609433356208661,0.20774458549350275,0.22088423524280415,0.14302927200840926,0.0813337915801785,0.2724473233974626,0.3704225498347745,0.4289517940973499,0.10450250250556464,0.07087254652015218,0.25090137051624106,0.26689089469931804,0.11404883096578028,0.10084224273977438,0.26173354335449117,0.16244738660492442,0.09299025579117992,0.06062756019914006,0.3150955478745372,0.07806828637684138,0.25815318080846217,0.22780884254943878,0.042594791014783584,0.1075464494001016,0.26605410980008065,0.22722321522592057,0.296644393256793,0.18862638214360544,0.3951117285351482,0.14311548672546845,0.1895383218240031,0.22223385023905062,0.22548018729472144,0.20226279113798457,0.2880019071631872,0.23182282505072396,0.13204046254260723,0.5666794942490344,0.29110046194994194,0.18567464618946075,0.24483490571406735,0.5462119197257939
0.2524270959772713,0.20848303209415175,0.14403946505506668,0.2328606627146253,0.14938129289227992,0.13944761595829702,0.32121550225697326,0.37982962860665037,0.4125568634844688,0.0980766517320612,0.19817299407040856,0.19385016599096494,0.3704344370383891,0.2706228070488272,0.27047887857915576,0.2066080609208475,0.20958876957933736,0.23210726589797626,0.1628158868131495,0.3554120379041116,0.1961991937292189,0.273755033428582,0.4107917590499794,0.16958550453003085,0.2545410524788565,0.25340547456388535,0.22312853219870163,0.27621899083538237,0.30896788129873765,0.42700743421117493,0.10998131788733007,0.2874479992985445,0.21200121207717287,0.24144049443983231,0.3109087442228369,0.2686549049468726,0.17439035438423697,0.17159705702608377,0.5438406964866274,0.3817212254235458,0.2016262529037616,0.21922018018947875,0.418469027390862
0.32696332218025537,0.2549213454041745,0.21891204900623465,0.18881515937565246,0.15187179544662727,0.07618918599898938,0.23903565305630115,0.33467461588595543,0.3851003341817392,0.10960266327212531,0.08673689033595078,0.26155413629342505,0.2604907982741699,0.05717145027071552,0.09239405657959304,0.2204461967128662,0.14585401519003605,0.07926426345657633,0.06770481124324201,0.270807587501361,0.06271558590345816,0.25998070410048807,0.24291045873224854,0.04487840774366414,0.07544243542997653,0.21655925172728552,0.18173231939756604,0.2775712958793954,0.21824224959302846,0.43378905150053715,0.10310717980212475,0.21444977679163524,0.1897341308471518,0.19436926255925085,0.21830334614813382,0.26112302674749915,0.18976759091160814,0.10156708384978222,0.6026692867743189,0.31721294297638375,0.15761401182582643,0.21725154825434578,0.5233940776846336
0.44801169410998365,0.3302706370605243,0.10605874585275704,0.47282532556424994,0.19761934415758325,0.22503376773646222,0.5090880918138889,0.6078981158983364,0.6502044153558197,0.17613606308911683,0.20594108564888225,0.2853845115971175,0.267096381355731,0.3971067019322683,0.3856901029789971,0.48292635925138166,0.4601523821899802,0.2948362369914682,0.30931534878532874,0.5343665339495259,0.39459836567291484,0.5508400618736857,0.4197234222262652,0.34897983892524587,0.3702646369041712,0.49147284881974757,0.4305472458753419,0.5020160443590134,0.18512290493079006,0.22567900492099122,0.33884533946912665,0.1100483282690095,0.45478836031353687,0.5043830088291757,0.1483684287682393,0.5158429773028772,0.40355635283267977,0.43165613768742095,0.39209389037311454,0.21379197500784503,0.43267202412513106,0.4112699735524926,0.5100618835579879
0.41547526986948224,0.7162991916217079,0.6487143042674757,0.2691034691605883,0.5970164205958886,0.3580628866406841,0.02151590249715013,0.11466662508719615,0.1764535676054134,0.59871727072347,0.4446804448656635,0.7376645345523407,0.09091052802181923,0.317901061214704,0.09062421812856353,0.3729210146843247,0.5049216315472672,0.2750738886216433,0.19401490702120705,0.07271105151065425,0.17399655616931597,0.6680690462486837,0.010696825338532862,0.12766664098443659,0.14595042158022598,0.4103757082761178,0.31477284486348667,0.3202622974509145,0.3663086893950934,0.5585284641082815,0.12300324313320671,0.3722268893194589,0.2823117263222634,0.23156939187358325,0.1840616350407739,0.4202818277580612,0.22754619719098662,0.16088047443866652,0.8204828925902425,0.3198372420353931,0.30713380451920735,0.5395086527283862,0.7767539091348963
0.16273715571554326,0.15631816087210584,0.08719057514082273,0.2176763054971277,0.13174711434476122,0.23954234727904256,0.34073947619358913,0.39397561257377506,0.3991586884971499,0.07304252086249802,0.3040335681718014,0.12551322203552887,0.5047815577490866,0.3669109785012253,0.3686413692349163,0.18905190234444352,0.2295569469392702,0.3475191293016163,0.23376652804589104,0.38762249653527925,0.24704683885753487,0.27148791354086627,0.5604602320204208,0.2552753711606377,0.3523032748791307,0.22210831455244912,0.17652153488989283,0.2442260840911862,0.3931529676179533,0.49175322031892943,0.12375523047065681,0.37012858389561815,0.20787890115490681,0.22390732054424126,0.4062651209541413,0.21784452369039928,0.14626767826251202,0.18988616879418788,0.5808654221222549,0.4749985173825302,0.1880903280054814,0.18948350410022258,0.33200099845637776
0.22168322334084087,0.207279505044009,0.11029143028154867,0.3335597911024881,0.17461157793097554,0.2968386262663256,0.4395793721053407,0.4834742282382526,0.474044231036586,0.14198195101240363,0.30617179531959715,0.20223445077231395,0.47277125302761036,0.36856860264577523,0.40973288851271306,0.2860224560461762,0.3544883683833785,0.36763835820611845,0.2683672487352007,0.4472050272528981,0.36059852452776675,0.39448995522859787,0.552925792227619,0.3560075977470918,0.3928554183468639,0.3439779146650604,0.2826214151173896,0.3616291943912681,0.29132903962484397,0.377289423620524,0.21614527110394802,0.28735110799195324,0.3227461813263955,0.3430867717698247,0.30590412070294765,0.35317748600699045,0.24882854830628146,0.30090983377122515,0.489928142680365,0.36700609309483945,0.292933703261133,0.3114381245882149,0.3816436823747475
0.18860894456650804,0.15370216807840914,0.13815150938267082,0.04162156951662907,0.13001252237775923,0.2532469040030154,0.11957165959367627,0.21424704933413674,0.22855582334372257,0.18119594617933743,0.4627776851276829,0.1411230594338455,0.5944646705787882,0.4804600566558496,0.4065706500940921,0.06538610713075359,0.059845288968041865,0.4563903541036185,0.4398402387949484,0.2456933447173163,0.15431034128271848,0.07824790001718523,0.576380565689731,0.25646728345949077,0.37642822614750227,0.06421104884154204,0.056527924992632345,0.04943395285203245,0.6445878744918,0.7367172758761468,0.003683299533073267,0.6318949444473182,0.0323492310464054,0.038916753411557564,0.6423930788160429,0.08287564618311963,0.02939334356452682,0.04553122031970022,0.7433916773193419,0.6903338695812408,0.03208243480547568,0.06376764686448909,0.22932873761224953
0.19501861071779755,0.17182520565061743,0.13815858782797805,0.24356092472323804,0.168705467133814,0.23792631843653633,0.3572224126956418,0.40220706177378296,0.41649717993872987,0.09986068512582374,0.26772536639905153,0.15435560928875838,0.48751716907879594,0.34231981234387815,0.33508929449526836,0.21506037294664607,0.23976698439420363,0.31168484852990375,0.2084703102946689,0.3690077653798842,0.2505465151295928,0.2878180169194404,0.4989740041828173,0.2393011236237732,0.3123769580866683,0.25659357990839565,0.21928282210607528,0.27369657317839075,0.35326843119357726,0.4628398012803233,0.13789860971616544,0.3353451220586251,0.21987604301001168,0.2507639029221481,0.3648146722097281,0.272020291959347,0.18838985678989034,0.19111405000872608,0.5749719951287457,0.42957894512239103,0.1968705880330641,0.22168519256761093,0.3804302696266522
0.21286279462252636,0.13937082610438373,0.10300100267891929,0.1452271976186521,0.08194657662801985,0.10663493152487113,0.24151184519399704,0.3262389250728759,0.3732756249355861,0.027641651552978486,0.19410722652808254,0.12253901399834212,0.4024157855661865,0.22384118133975667,0.2385336308542585,0.1368589429323989,0.11046152318676106,0.21408057776687128,0.1000932573490898,0.2950022254529039,0.1025993245289255,0.14028672732272413,0.4197043006648657,0.11425505284773996,0.21299266510821468,0.16717980301621088,0.13429188963575203,0.19192824900591032,0.37064810257505904,0.5067895708475177,0.08184305710886455,0.3461103124977569,0.13077798798934898,0.14325906792572976,0.37080127422869386,0.1804846161471822,0.12550888484965475,0.08000368859756743,0.5983539549493694,0.44772410304699073,0.09970339596767519,0.1394798597931146,0.3726508376351598
0.2912898331260175,0.2076939705296692,0.11205594351440978,0.24419833375916317,0.102201594661948,0.06180304275796611,0.2876915126652554,0.3959359243505373,0.4461298870964041,0.06746240569638512,0.11893593283111592,0.20459840714718752,0.26706405887663887,0.14630363752030157,0.17771263208690818,0.2372239102451599,0.21667888882845743,0.11592988327133691,0.07828651099014605,0.33000092800830655,0.15050890405418327,0.28640501241986854,0.3421771099407061,0.11601439043488926,0.16028472536434735,0.24397379571886157,0.1956550351351827,0.2814897099369812,0.2504217391696148,0.3915183130493751,0.10782452767796324,0.21270271015721504,0.2161730998024694,0.24077701346984456,0.22976825949229798,0.2780032148059771,0.18297852810676943,0.1623920023854112,0.5510488094887536,0.3353055741426916,0.18758609770850884,0.2057834958919878,0.4579465761989439
0.19740275816996328,0.20627743350630162,0.21570281500291608,0.05593674315372214,0.18098606240125598,0.22359597617127247,0.13939417930564035,0.2004739277832256,0.2078538889820642,0.1764961149249567,0.4110411037954712,0.20242650168408605,0.46065416031949624,0.38230435377853617,0.3236073070296708,0.11037534298072015,0.10793040047686508,0.38755472740951213,0.32045643535291324,0.21896914019261993,0.09148129119527759,0.07814310938973229,0.4650780715501113,0.17974021900128623,0.2679851830076838,0.11583111382446999,0.0865623307405105,0.08831364466913233,0.5717665578043867,0.6967700730887604,0.011484828809194741,0.5622210434963999,0.05622677179825532,0.05661169490175286,0.5457851642248286,0.10567641506056613,0.050849547738508236,0.024705954179138456,0.733790305870609,0.6216383479051908,0.03585785851188955,0.09280912823039243,0.3244991142460718
0.3229764809656202,0.26339822534216345,0.24096970264076426,0.19392758034423813,0.16135509889155847,0.0922125380149239,0.24897888106421695,0.3296099967198444,0.3861189303830902,0.11161747118138637,0.09571181537138129,0.2755735564848566,0.24851150839872857,0.0704206140460098,0.08261167353482068,0.22526173428603477,0.1481507790122425,0.06268152611931743,0.05067563337358527,0.26673474017888427,0.04538089562805042,0.2608058070645434,0.2097722482256295,0.019147148171792194,0.06998679745251546,0.22836510002105698,0.18979939362001394,0.28340699909143485,0.2252322670176224,0.43632402229828854,0.09365557852910031,0.22168671466703313,0.19160865039551694,0.1928239428310319,0.21419844266697763,0.26541505127928255,0.20093766710705632,0.08499096697659045,0.6182292988166488,0.32364108518969004,0.1587634411344829,0.21859364067590598,0.5371540260759502
0.27835216926389117,0.2390297295279375,0.23526473385448973,0.25936552335228774,0.19172707098981384,0.2320244488105878,0.3377348633242464,0.3781317555755793,0.4247039145558818,0.10502620789373623,0.19671777671612878,0.21074338521252522,0.40373518527461927,0.2645738925887879,0.23969906835320742,0.27128654032746546,0.2070373735334775,0.22150424343220232,0.1274192999099364,0.33274485224041994,0.17960625339399916,0.29917735379590993,0.34250541383745464,0.10848021472440872,0.23602006981272428,0.29130527034856973,0.26825983421848687,0.2803808248262439,0.2726315317359609,0.45039883307984996,0.15775792953750892,0.25438428012327075,0.23347083442424021,0.2527070618741736,0.30193019344422056,0.2879983230886495,0.23420657987867263,0.1795815644734917,0.5716098037689158,0.3402257979198181,0.20935394824061362,0.25840454522569306,0.4777626098597813
0.21430894706075548,0.17782752951566688,0.1740493305121729,0.07336625394505154,0.11391981062181394,0.11670093878421162,0.15198676875294315,0.247423212171482,0.28091475268495336,0.08413057002981439,0.25008353597899147,0.15969515360788195,0.4060757256647236,0.2640196896811096,0.22840715048977323,0.10953172364740738,0.05065172898265741,0.23048021537563623,0.18319458653700682,0.2466170131475633,0.03550124590849291,0.08269364973726723,0.38573563348531764,0.10406927598124471,0.18815911067118618,0.11538304542590104,0.08569416677696584,0.12669350082229738,0.4452392602341961,0.5961310592639619,0.029397595146054792,0.4281190430545845,0.07171873616858009,0.07802694761223047,0.4509399134180579,0.12359148876299855,0.08007899527748653,0.025839113049482165,0.6709350514226045,0.5167182691741665,0.05536362353382068,0.08680815224636783,0.35869731597774357
0.36457589449455624,0.25330361355295467,0.051964621486691315,0.40491080754734854,0.14797293807909767,0.1650365585998631,0.43454789836431174,0.5440702188993263,0.5849171394423895,0.13102802268346958,0.19090132913595603,0.23782748527627262,0.272795840212561,0.30491419932001523,0.35354994473713586,0.3777756211109202,0.4032113197781103,0.26169518613403275,0.20353408877613288,0.4883749303670005,0.35792185689768263,0.4666007979428385,0.4493091370789701,0.307479897103359,0.32832803384376064,0.41002461044478433,0.33253254842520474,0.4241932653085304,0.2167208161022739,0.2645070550724211,0.2570039088213645,0.1569609943324935,0.38359710494842864,0.42409898853779937,0.18104368713328994,0.42231948301603034,0.31495474611502505,0.35857859361368927,0.41788932620098235,0.2682404573188662,0.3535510366006517,0.350245976184189,0.4568223417457382
0.32020671248064664,0.23784818432191085,0.15340799916752643,0.24788962853911678,0.11464144299461099,0.05419887679560009,0.2873993971483485,0.3872840383137187,0.4469613002724501,0.07306580798739465,0.09808185436883399,0.23210785357198593,0.22625896004904741,0.08773847855022315,0.1259539277399196,0.2630076791275098,0.21397735912969928,0.062423708446460724,0.02524505535525645,0.3087432524491853,0.10056159735062997,0.2817077236858114,0.26100096859785177,0.05312573705379742,0.10392945017078714,0.25608463709514045,0.20770703811045546,0.2916311650777232,0.22663647494678468,0.38610172583125174,0.11911286305627414,0.1853412383358016,0.22628507960218197,0.23437340115236135,0.1925657422249,0.2816461044605382,0.21194822967057889,0.1490052604028664,0.5788952453100328,0.3106331181174541,0.18776018174155226,0.21940240966681174,0.5099512488662498
0.26609293916025567,0.24184291487441545,0.2348118585537062,0.16579088938659875,0.1826446978156167,0.12767344715048856,0.22909831945195636,0.3022985865374155,0.3353948115526622,0.1215818624015157,0.20598556644190524,0.23738798510115283,0.3388901940208222,0.15526923954027066,0.16547750019236268,0.19404013913313195,0.1388073773917627,0.14635848777262717,0.10930651725327489,0.2510452641102258,0.07016450000934782,0.2503790618053098,0.3204971017794301,0.07309419508221993,0.12927092026160103,0.18830164133920135,0.15534343923876137,0.23547619602800934,0.3112702713351491,0.5117929803807079,0.0679897321087359,0.3037066994188831,0.15399133342347754,0.1621171383227356,0.3166108467672631,0.21943737261422167,0.15215197694913166,0.07279476081874689,0.6487672142054315,0.40147124092933895,0.1310069529376511,0.18702289776648967,0.4793828740947665
0.3522760147395853,0.34692518470537786,0.2766103442907397,0.1913328995135829,0.19580420816297855,0.049942850840081654,0.170095828079525,0.2811740722414415,0.34566361329981304,0.16620553825697337,0.08673098580590344,0.36683882694931275,0.12311608752915057,0.016134957226098756,0.017556265443155195,0.2489592189536995,0.19989253744854552,0.02466244461334033,0.0040424220827498525,0.19732584302141176,0.021436173720349783,0.3127979734852041,0.12668654062520035,0.0,0.008393399984581718,0.23472032060330483,0.17217569554731507,0.2739841460995395,0.24194495784156894,0.4366145700077724,0.07251732820472864,0.22271932719019144,0.18780161937405732,0.18718189393837487,0.16125144773715666,0.27171038293191485,0.1705258851175578,0.07480706127317391,0.6629835101025279,0.30291467223334756,0.1595165757400476,0.25180954407625206,0.5886979119629027
0.22940429371573462,0.15109911750754745,0.06318230364473382,0.17760937006801042,0.06257743761141221,0.058880863776295644,0.23290082700584824,0.3635056690108189,0.40172492541217736,0.03087352720406522,0.18579778139251646,0.12270966445101249,0.3728708500556204,0.18314156358087313,0.2255826040962292,0.16304985391757573,0.1534297308435409,0.18546622629688714,0.09292854994167865,0.3142025981711542,0.11850090830447446,0.20827612819783392,0.4324320899713516,0.1138319250036951,0.21003496700424362,0.16898163497518315,0.1291668084504241,0.19866682706036168,0.3494668560392585,0.47568479770158767,0.08187325849625038,0.3052906515674441,0.15212256712152022,0.16274672069402274,0.3337569538502891,0.19322427714354506,0.13133057345209384,0.1221211738618582,0.5921802977209258,0.43298568580155294,0.12596681792702227,0.13333298725172626,0.37968146059767593
0.1733188127502925,0.32611635987592574,0.3700514810688895,0.08398075681680946,0.3424807859815609,0.461363445114771,0.12595147984733257,0.11156252228287103,0.11506702111927314,0.39097514931100313,0.6793791635957643,0.31519307717555267,0.58356781028966,0.6306036798337202,0.45959257841899803,0.1314132656827287,0.21191549442811775,0.613685083755984,0.5254067268327894,0.18624512569004248,0.2012566530874237,0.2149028079901652,0.5155169988230135,0.2947076785674976,0.4366485799017915,0.1746839680154078,0.13605706857621394,0.07086763164233202,0.7148226427509443,0.8268074327739988,0.015711227285042262,0.730609930025901,0.06905955771169119,0.06363220996200161,0.6719296059917593,0.14102207725038948,0.06478414175464658,0.06608246528503303,0.8484720319038377,0.7212981564120425,0.08781794552184904,0.19090637400243554,0.3175552054282229
0.3588517559552403,0.2779108197734286,0.14261806483775238,0.3242103353921457,0.1726836802977268,0.11127553617609842,0.362169872532607,0.46727762281964147,0.4910769786787012,0.14358303325827154,0.14071912189928526,0.28777399602813974,0.23034317489213554,0.19251452385410123,0.2258101780488464,0.33745356537470905,0.32423035970387937,0.1776968049439276,0.16597467177096947,0.4039711100302606,0.24185187565843724,0.3769768281011625,0.34062411844534124,0.20864440279380736,0.21398906061642253,0.3463544646485998,0.2798694212250934,0.388968109753043,0.1903080084010304,0.30739756005098295,0.1941826831315239,0.1664793323267416,0.3299272316709223,0.34903441147203096,0.1609007656424252,0.3838534166503936,0.2760294665901808,0.2576094455994683,0.47152530173391527,0.2642386353573738,0.2792202625841306,0.31345460164650374,0.5076753637113994
