rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,actual
0.21873218453812934,0.44466049918618183,0.0742390020308451,0.1821665651621691,0.06551168356718667,0.01707650702380363,0.21558189227034683,0.4152244728176192,0.5520779486948767,0.283528570668055,0.293394695185812,0.028929458009901605,0.21138329914539628,0.16790469215370868,0.3403716669631691,0.41237964479216727,0.6120024958962769,0.5538457671128816,0.46038163638802293,0.21468676544348148,0.6283851565369285,0.19692697681312485,0.22207094575796044,0.16823674097712144,0.6231305452476815,0.1931456350556332,0.16685977775537125,0.1798501300579913,0.39410239068589376
0.4687462707417307,0.2161314848823521,0.2966835769629157,0.5270877246511492,0.3560247070502095,0.290618210920666,0.18142240988571595,0.029195739922294406,0.08952543430830939,0.11067039776987325,0.5131124433334511,0.2942143762884395,0.16098605054108517,0.17688732587917272,0.22975392000975833,0.35317574373141875,0.19969299328941165,0.16729665357143936,0.044867873862852625,0.18235066026319074,0.21934647425270581,0.31553405936707646,0.2972740742567415,0.305042327126315,0.16015927709743005,0.3146542898215879,0.4130021725620154,0.34452300518020135,0.24826605618555855
0.37829955034925733,0.6429565822524417,0.06711279658228675,0.3225233880377927,0.18184478899604098,0.16472543919540156,0.5590089479012421,0.5063010899690109,0.40920378456661655,0.5161894519038568,0.1829685929643776,0.01647537452450843,0.4962172554667776,0.28691805828238154,0.5979866674330241,0.7159096970502241,0.4046092267410434,0.27794578290796096,0.5532586542045055,0.022357392245725416,0.4481939105477917,0.4957451503941068,0.5424745498924711,0.3853957083548684,0.3987546398727324,0.4921607076070718,0.38559261703398445,0.4850683863411871,0.5659720684263188
0.42291931438902197,0.1891403299274687,0.32250778992752593,0.48788684272158844,0.3223429736238993,0.2768206415798786,0.16146786549906267,0.06381122360894892,0.1748661419402865,0.12470911994105488,0.5158555502958266,0.2781816577080555,0.1295627064192134,0.19314114227046214,0.2146125822475507,0.35342948371647986,0.25337351762207594,0.21547229907410284,0.13090890850071574,0.19893740365158036,0.2987336153112595,0.2552710579276044,0.25002750092962733,0.2912343100265239,0.2202054285966865,0.2656096853446285,0.38775474742292676,0.30693955155127706,0.16374095487459797
0.2183623913756052,0.22638809309898714,0.2061167907358725,0.2300796154581375,0.06367497433490997,0.060871656496332596,0.035888714348556915,0.18448986295397546,0.3851861322308895,0.14742179701522634,0.4454119086420125,0.11404922266330118,0.031182404587101975,0.06124231611816855,0.14522898693573066,0.24781815092265966,0.637396036473859,0.6125809002884645,0.30178524465762463,0.3613026641756993,0.6664571017997176,0.0486631568225496,0.03966519185188939,0.051797430320922606,0.6377071643106312,0.03200505071391291,0.10612516386956962,0.044447180283686126,0.21057300713503918
0.42313299789977965,0.2883072987430686,0.19960622694236432,0.4222673851722944,0.20707518146594206,0.14956356548933641,0.19187363564458645,0.13519146358052514,0.16930091843540773,0.16789224131502228,0.3843336278006653,0.11107981768451407,0.09363240228979863,0.09211707270459463,0.2954405196052323,0.4414559445855575,0.3483710741837962,0.2881629177269153,0.19809417842687987,0.08665011629691488,0.4023539491900292,0.21861637231656209,0.2420850375179877,0.2395809677719127,0.3353068422285106,0.21110489448147418,0.3265553899290676,0.2500873156704183,0.21023967874730903
0.18139657945464235,0.2160825138124282,0.22526526847462222,0.17686557275060708,0.057284653787129575,0.0774126478404457,0.03144472904221462,0.2093337204918474,0.4611021070110166,0.15084027662332994,0.4961420753533703,0.1593581683929024,0.059225740972778884,0.08551089487908975,0.11133835966795753,0.21085740910122155,0.6878616442629961,0.6636164409248503,0.32072388347614095,0.4313186959868723,0.7060309631979738,0.027628234459354,0.03769532732382221,0.027638165444597525,0.6699683056687957,0.0250341428300761,0.08903855127682081,0.02849055988731119,0.2272659851757145
0.4162877559523247,0.31328890726551195,0.20554103431158668,0.44125418842292824,0.24959909878543757,0.18195666946069908,0.22819863101095716,0.1388080783008226,0.15228713343419376,0.21330943040907907,0.3913976605321948,0.14248438646284028,0.170560019567136,0.12876531696352794,0.30219227225142675,0.45505816745787236,0.2926305646625518,0.2338042861347447,0.19155354742979097,0.09263763794300878,0.34070784643726343,0.28264753691698663,0.29284067558099863,0.28707500208989983,0.27548169513554077,0.2621128940612857,0.36907681483414784,0.3008420279267795,0.27137461529413026
0.4181269908569111,0.47908268665529385,0.12650999720508593,0.3893270670861509,0.19148004893828777,0.16028172940522734,0.38893593510686925,0.29742310386882476,0.2993020313287649,0.34612303082024937,0.2611661110042111,0.04466659601151598,0.2887362770360253,0.18851535544001868,0.461995180590161,0.585985005236641,0.35459236726469023,0.2555511030466715,0.3765207700403625,0.025028043462358318,0.4030793638991037,0.36970773782918,0.4066313287579119,0.3227827549885274,0.3464542132877107,0.36009781054228357,0.3630136136534049,0.37042708336210667,0.36625055714243643
0.25971453632077457,0.2398271786917982,0.15232527800050064,0.2952536509531314,0.1281929176521225,0.10838615837947072,0.08916454396637821,0.09859846985815562,0.18262337496029157,0.033904821812931696,0.4539675851405778,0.14519159198764495,0.013970548913081082,0.01676837838538109,0.17772260767878295,0.30594549502168605,0.4588881509844511,0.4164310510122804,0.1662283140831891,0.2248091992687366,0.47305496412689596,0.06099622038900976,0.083511111397791,0.08043382420580497,0.41275466872336275,0.06936870704601557,0.18834759433362258,0.1108111065118801,0.1351361982951659
0.19197726028470688,0.23067472748518053,0.2339905090838245,0.19755851405536873,0.05284953236937319,0.0816596850401555,0.02663282090560227,0.18438818062392265,0.4328570421495933,0.1343582544942909,0.4904118426008426,0.16568138291001977,0.034211414495908976,0.09041456193692693,0.11458072753946215,0.21287813381711398,0.678056152049941,0.6490888313538477,0.31686595371331133,0.4399220528421384,0.7058098283106065,0.034099508482810195,0.013934948070431614,0.04105459065573807,0.6585415585266688,0.016912586607276806,0.08893380192433618,0.03755427620297873,0.21251006109574033
0.3175074019618303,0.25284171095452773,0.1847650961839857,0.35189939030961737,0.1558487468793503,0.11757504457745804,0.13882756550996547,0.11053690995137172,0.22112195231935583,0.11077847042840522,0.4174364217343659,0.12300550664676722,0.05611612344742861,0.05742940456312762,0.2094237153024982,0.36181186136658794,0.4372241781291403,0.3947910450334495,0.18944709105849017,0.18009157631935696,0.4539224603914508,0.13315374415943676,0.15004801192407977,0.142039991717122,0.41373928123349574,0.12050618424681565,0.2281176051013466,0.15032832774497548,0.17560203501590216
0.7753681390830698,0.13259547395503646,0.6654479611085689,0.812792969456255,0.7488090339834015,0.6918904035447702,0.30206421166736597,0.13309471922457028,0.18077608549538793,0.38301725319517627,0.8067873811384254,0.7276888197254546,0.6227818269128782,0.6342470719413797,0.17551042370911651,0.20618932348698038,0.053664281349865325,0.056955343669409256,0.12053279825435187,0.5319008673588153,0.04346253340176321,0.7159209493175338,0.6861567444110275,0.6933625292360577,0.022006249894787198,0.7212441805252899,0.7560461018110914,0.7347679029822125,0.5389049122948454
0.21260343360541392,0.26366223681090917,0.1503265430079083,0.23865678288213546,0.06892303890488395,0.05013968974516701,0.08605193865330768,0.14726417799527536,0.29258800469503066,0.10015610495121269,0.42732728014388294,0.11402430976390286,0.04762907678053507,0.003623271012341611,0.14896717228950318,0.2934994916153273,0.5406930463609525,0.5129117236736702,0.2564371442197207,0.2643448658844601,0.5631096510402533,0.04350355583752169,0.06624851518356398,0.06264758739866363,0.5181921446847133,0.038143651335320966,0.13230311118276505,0.06420926402543929,0.18802305600209898
0.2911257616957177,0.265408379764161,0.15552636993017963,0.29451998004897756,0.09205505992132129,0.05768734045531998,0.0861195178641872,0.16424643632863883,0.2507146999075581,0.09951278576737416,0.3987141075277975,0.08762579538865847,0.012773383381451175,0.04315677681376684,0.20393102795912366,0.3393081699947431,0.5175629987388607,0.47997699618795275,0.2480103637768783,0.2083924165348479,0.5562755601744718,0.08079996884550963,0.08865794148001865,0.096550747649741,0.5133946632808415,0.07025931847963006,0.16581708102053772,0.09317353583898161,0.1648561838633512
0.3244153088580881,0.2347936221988338,0.19584951281797233,0.36564193278633983,0.18522471778379063,0.15057643192109366,0.13153098451714482,0.10742704641410394,0.19153718468043046,0.07810608190942953,0.44264308017166776,0.1557099409156763,0.03512249557127156,0.07255119387329567,0.22232224536664374,0.35884744823019166,0.39704942291365786,0.3526725186396639,0.17375501091498552,0.18866431251111476,0.42272543089672626,0.13257645705463544,0.15204311106110766,0.15510524051816313,0.35840976590566265,0.13536827417942754,0.2530038615478207,0.17108078649724415,0.1517222691138518
0.24354773747934147,0.2581925641527373,0.18223222926514102,0.231922726546553,0.059493038210693516,0.04097632357110373,0.08776174677440604,0.23526670616307965,0.44707638305978525,0.16696726041852766,0.41272192893512405,0.07994364531597682,0.042536978881037246,0.07921121286234284,0.15320158867721254,0.2723998733077736,0.6119390177083144,0.5786109488871509,0.3203985402193202,0.27712407807730705,0.6505692994822552,0.07307313379419642,0.052849266679648614,0.08022667575246259,0.6110069554160599,0.05635719221117853,0.11876143717220408,0.08718046387598541,0.22967876239021381
0.4072808881118155,0.24482064896911226,0.23319508909927208,0.4490659229314835,0.25239657399913273,0.1891079372002733,0.16428069474291823,0.07569328232434763,0.1525996241203117,0.11458416957097656,0.43700594010667787,0.1786657279646877,0.08484020115202062,0.1094292003123532,0.2510140972353968,0.4027473818567636,0.3131688261875418,0.2645204320864325,0.13286792301614397,0.14005259908967643,0.33336381118340386,0.22015556171153897,0.24202887872580542,0.2392115453798119,0.2787352919932191,0.2148502771624035,0.3405570119297662,0.2553712140861272,0.20278036231686253
0.24550455953385858,0.23652472276360728,0.16382069970368487,0.2779656262182202,0.10746938666492954,0.09342556900423393,0.07664029202232234,0.13338309767826234,0.24682086302016348,0.06892836493046045,0.4480557481573285,0.13851874977214812,0.014021671616539444,0.017700275867498394,0.17962648408046394,0.2950208776265065,0.5158488516854793,0.473697812525157,0.20479467473818486,0.2616975247049658,0.5307888471792495,0.05291879485427872,0.07418235706763274,0.06624078901680847,0.4819877661478637,0.0517626987531289,0.16223481948553972,0.08604259214192078,0.14550697016451883
0.5610018322559369,0.155370008389906,0.4294753800969633,0.6123811390675201,0.4912451378160455,0.424146314717469,0.19894312632582453,0.041002130294309325,0.10090604584862661,0.18589368206606788,0.619857160717843,0.4344664384778496,0.3091890971008853,0.31773973146978923,0.17824078485027076,0.28636386823877247,0.14741894148068563,0.11841888365073007,0.05301859947570298,0.26756714538795995,0.15532687093956488,0.44781076090374006,0.40404018728557023,0.42622840185842564,0.10645230376111915,0.42953124130581616,0.5379893022498996,0.46400007290653233,0.3614713322616455
0.5756464115687844,0.24173037823864557,0.43429889885810036,0.6598313537221663,0.5347723349359107,0.48176387669113074,0.2965807006165709,0.11316648334114959,0.07680219630217744,0.2427295362782616,0.6239047994588482,0.48460253988726315,0.42957132045095076,0.3931332468958874,0.2385670274193577,0.3428447911344816,0.0899025175614531,0.04704623628546513,0.08140707566673516,0.2783013536021742,0.10048451387603073,0.5600362393531274,0.5010594652906414,0.5121201462778027,0.049231132380103584,0.5613276467019782,0.5843620777678336,0.5591108527813693,0.4790361521806045
0.2797065556935024,0.21770688606151306,0.1772483146868651,0.3148589481744878,0.137017590653859,0.13201751917256568,0.06242562559621174,0.12453022082298287,0.25580215834582387,0.08989160836001403,0.4561031572739648,0.14311980184423084,0.02398949635920211,0.041512693679128465,0.18544753370265418,0.28563247701661204,0.4837238740355829,0.43939534829442356,0.17859372721840444,0.2510319870935043,0.5050353325520716,0.06983890285598066,0.09219311644876996,0.08766458282870906,0.4433516838887878,0.07546399585365728,0.18860966023108572,0.09780756306382477,0.15526957106793615
0.35337482349975224,0.5878947075162333,0.0632819572452141,0.3523165811525605,0.20083251002157265,0.16746108860260836,0.47565404771977193,0.43357393432596636,0.3172724643440302,0.4182066231218879,0.22699682506726146,0.05231337511121573,0.41424622531828265,0.21597990578647203,0.5469784904017312,0.642700780466313,0.38618244089018505,0.28054868540064093,0.4555686048414838,0.05644458866934143,0.42322012153591193,0.4376125211039823,0.4954414227663195,0.3365111214642836,0.3752750594002344,0.4386086609339513,0.359117149186528,0.4248947727873919,0.5125759189064174
0.4052160990381385,0.1531081393072128,0.31294852644412907,0.4858088827189011,0.3493982307908098,0.339746491595848,0.15054612800120806,0.04363598258042145,0.18887181282932664,0.09082183666472993,0.5676465095396459,0.33392691376725864,0.14852617546097907,0.20998774322529606,0.1980657027018046,0.2799124539912427,0.26691111432513687,0.21813171904109332,0.09180339317710512,0.2527185695887891,0.2733750527071502,0.24705395293630592,0.2583584481548323,0.2742830058584848,0.1863237543287358,0.25436516573044926,0.3942657994234417,0.30299290553403707,0.18053973558356942
0.24145740783302527,0.374741091038775,0.10102371060526472,0.2425709839165362,0.0811327324190926,0.040984497751355556,0.1960681124074116,0.26307676489039955,0.3477554578252544,0.2288358799048978,0.34009147782416793,0.04106224468698422,0.14884341559642345,0.048557683634560866,0.25839277136395566,0.4001613481563055,0.5220036047587497,0.4770740556135244,0.35739431988313336,0.1661701814335919,0.5503835495122347,0.1557143644430172,0.17325786939834273,0.13371498237309173,0.5212560755619994,0.13015988393299238,0.1751281333375177,0.14395157199595157,0.2861730677766413
0.3740120154850289,0.2924941646793431,0.1834963007111746,0.3652259378683876,0.15497559437739955,0.10886018958527824,0.19305078949695836,0.1374514552824465,0.24570459882241058,0.15607540460293506,0.3674564783198462,0.08777281105856746,0.08135420932740778,0.08016429451584406,0.26678435371343523,0.4420296096362701,0.4181860843493914,0.36774986291525813,0.25619899039716215,0.13680486473356118,0.45372456189999094,0.16976097621258912,0.2028898140090853,0.198014227319493,0.40480791108328007,0.15494001698664278,0.26883105919482086,0.1988147294972801,0.1788518911505604
0.5786699895181386,0.1477399262954845,0.4707747972861889,0.6274105409821822,0.5094911566267534,0.4400525246137068,0.21445794624693376,0.06507740438316523,0.11333732777949501,0.22233246859965078,0.6256158229259179,0.4470999278135379,0.3224328422216835,0.3533658311506281,0.19092166698026602,0.2943028506078962,0.1519939312964481,0.12260846743456119,0.10369599417252418,0.2994367760192472,0.18189965474718123,0.4565459840602156,0.41222925966736723,0.4662404906548386,0.12715633510752505,0.44181415775602434,0.5540989332519197,0.47194950894899884,0.3215853430350451
0.3546389203438013,0.3256569280402672,0.14696076605113018,0.34689500484472774,0.14383281998401795,0.07348105497706209,0.20532738445970342,0.1735823707767985,0.2200906126680009,0.18286847501934306,0.34445628792077687,0.06468338011951583,0.08888633100382431,0.05964513461932708,0.284261382186897,0.4489874838149496,0.42278900220807347,0.37352332264990945,0.2730658846536577,0.11984357267481355,0.4572634427608965,0.17341495709617152,0.2115330935037788,0.19045870223887434,0.41047570936622735,0.15443860312684227,0.2653767960601505,0.20248521180220877,0.18938917294650282
0.4815406598616776,0.19844522033609316,0.32678019679720716,0.5238407768902498,0.35964103654748736,0.2861626997387178,0.15973047359653578,0.04336507096475062,0.12131713947092215,0.1566563645455054,0.5143945526670901,0.2767715603127638,0.16934090811204183,0.195385554378598,0.21458775282760856,0.3649841931522943,0.22976928321633647,0.17419402544291043,0.08787956232813915,0.16130994742144572,0.26058666874378544,0.30791200240915617,0.27223422623779026,0.3204705590124074,0.20780204028759508,0.2950894897839158,0.43022122461492285,0.34038695745121333,0.2443085081801309
0.5421034876530577,0.16498415321150492,0.3832020270069295,0.5845327622104889,0.4421170880464398,0.3612528440414987,0.16648535323367294,0.03272946965315182,0.08563926780319364,0.17920110278311868,0.5670050255153565,0.3667690341606836,0.23460164793685379,0.25728255245721304,0.20877284256120993,0.32710796529493047,0.1593772822797854,0.11726306210098213,0.06417784705845297,0.22612808737631424,0.18698171024365506,0.38126039074805684,0.3410557761009576,0.37734985871030663,0.13384939325238773,0.3674423853263257,0.49063008752398285,0.40726271070797426,0.2662331708502351
0.2627532907552176,0.25109277274490144,0.17060065093993687,0.2673827988590543,0.07865362530622066,0.05163431463870674,0.07317823595140366,0.18368056612565947,0.3112060518697046,0.12681545355189122,0.4159195357421182,0.09665051309418239,0.019393526972840913,0.047473887600681774,0.17780775432654392,0.3100037010272967,0.5685609147900663,0.5361108962083528,0.27384120214824387,0.26076735017676694,0.6077678026314317,0.06744192892200482,0.07115814231882037,0.07412674724676654,0.5676731201877543,0.05484452371946903,0.13914643041025387,0.0708180737385918,0.1800668508476423
0.33876004910114743,0.23970833190550064,0.1930650933156687,0.37962620706128974,0.1962790367957994,0.150162722538333,0.13037108194238653,0.0911809604866276,0.14736991964655421,0.07385073867068781,0.444040041630021,0.16130766815154746,0.03011708578130806,0.06429315585619633,0.22332106415458944,0.3646879638882502,0.37646479163426394,0.3310261179782154,0.14459273074713502,0.17588833123179443,0.3977760178647638,0.1442597324950266,0.15101947899443258,0.15829674091351462,0.33556769793532565,0.14148803373421287,0.2624348547127905,0.17683798088416622,0.1704016111072004
0.24270490324655505,0.20322064543490623,0.22807672768713919,0.3085855665208113,0.15350544077101608,0.16820672022546745,0.11137722861404262,0.1933756298333168,0.35236441167574584,0.1427272174028444,0.5006518305408103,0.18619842338210163,0.08800845298084187,0.13220122072674217,0.1651984508680101,0.2513648179648925,0.5119740510606746,0.4708174000069227,0.24167528290710144,0.3292054001707729,0.5226715624826352,0.10371487980596139,0.08521834026497282,0.09948829064241668,0.4756958420205765,0.09405406626440861,0.18852087419725191,0.13749099701238954,0.15756294541112256
0.18456120951047292,0.17527493604660255,0.28581389350867425,0.20222903514649393,0.0826786335880409,0.11587487985671477,0.049232177206910595,0.2398242629601065,0.5090735548900895,0.19402302784816966,0.526043951435029,0.19153657207832686,0.06806590131428347,0.16095526029297808,0.10949044466001787,0.19887946390984135,0.6987707484297823,0.6733138517807387,0.32383004536012744,0.46199999844843126,0.7189348898620405,0.056900971511977205,0.03854060153887611,0.0506129988747382,0.6784071529513589,0.044785929763119736,0.10629612533353,0.05467402824342375,0.1945036267878593
0.3334453582985638,0.2731526197493808,0.16618600738257047,0.33469267832245364,0.12600926443110738,0.07983946609519085,0.11907321601877807,0.1654968320201095,0.23309065516467042,0.1096066000637746,0.39222309727271615,0.08942402120225777,0.027343100513219587,0.07154875117282339,0.2342742266517735,0.3699472954116351,0.46993494854408535,0.42903662378895446,0.235143165447456,0.1733048781728837,0.508103176090678,0.11904578318240558,0.13312711505762945,0.138022635225377,0.4610020897016915,0.11059357459759354,0.21046973115618256,0.13679526760741512,0.1753120248791599
0.33789473291426875,0.2331240628181893,0.2073569251476262,0.3767825229723718,0.2012608376384069,0.16032135669110736,0.14008603075877654,0.10993010497346128,0.19807341666842515,0.08104933358459931,0.4507233481153322,0.16171760530606957,0.0525747155982928,0.09078048243729825,0.22163995311210785,0.3566160272692394,0.38089363413121646,0.33640136338622756,0.17501786131146596,0.19223200770198673,0.4034069804045583,0.14655311239751467,0.1640804910251562,0.17750197850598182,0.34299972991768,0.15001164171646592,0.2730954025859123,0.1910856702588359,0.14659610453507013
0.3863432157146993,0.2910594724932597,0.18052123245893684,0.3939812298876237,0.19134650280541315,0.12261235401040377,0.179011010004896,0.13414572047566853,0.1800150494276166,0.15435497323114183,0.3878790461105279,0.11291318421723272,0.08798072100267329,0.09550906600776427,0.2754575926096953,0.4197334856140063,0.3759899441111132,0.33308377644417203,0.2132485723743655,0.12989317404260342,0.41149513622209244,0.1971078991951857,0.21345662920745007,0.21611988083401065,0.36312888770651147,0.18277855573690605,0.2967943641321536,0.22155846874387988,0.2111597534617398
0.5674821272546233,0.14299014620321843,0.4625807480623899,0.6154927711067795,0.49952005355101925,0.4362608125718115,0.2039324894205469,0.07054863327580596,0.12090428028484901,0.22760850894459922,0.6228400568376629,0.44311292583851464,0.31105145350144986,0.357788384206342,0.1924121587967534,0.30026517944702313,0.15951163067889973,0.12638838619652387,0.11163744892688343,0.2898911150197458,0.18551840654980856,0.44877394972271634,0.401445139183548,0.45578312219233047,0.12812625045369097,0.42976261664733245,0.5487776551280278,0.46256879086736147,0.3232020394005483
0.41598458190386933,0.257835019551025,0.23056886922069122,0.4262625946416217,0.2321193577070676,0.16736900924725193,0.1711431771169293,0.11646543790672131,0.170890321392973,0.1584713363591937,0.4182494650215909,0.16344130846213506,0.09261403611963481,0.11841768344817744,0.26800995564152247,0.4255519995393318,0.33562691943350753,0.28674650352714515,0.18716974231495137,0.13808855961357175,0.37326856330653774,0.22435263991241225,0.23590018502527194,0.24024870295330372,0.31871343543670116,0.20708177083286167,0.33774732954026504,0.2446983175233868,0.20191667537700841
0.36229155946051234,0.28112042893176803,0.19596128284934192,0.3725197188923891,0.17163773689783257,0.12525767937354432,0.18157887953560195,0.142068086394536,0.23322511043071725,0.1335119194006808,0.38929313393940473,0.1106333412318557,0.06565985434617272,0.08546752947773789,0.26290271881448946,0.41714242261351064,0.4085955861515703,0.3587294937481826,0.2381802370471527,0.15021899706876735,0.43697617909199765,0.16218562138865744,0.19981288749427933,0.19663203543945662,0.3881058893254837,0.15534942908801086,0.2732607028413787,0.20422822865133042,0.15981493910030253
0.2613045631953386,0.2526849583664116,0.18436573536175918,0.2625747082269999,0.0855505748025121,0.05325492036100858,0.11357681567872363,0.2039542962780201,0.3581936098389197,0.16180666305444674,0.42605552731182206,0.09473412440949805,0.050902518399140395,0.04705411928971087,0.1626490623929207,0.3213136064003763,0.5679604323699965,0.5430294201325856,0.29586293071382325,0.2500596464057206,0.5981272554452159,0.09056369777432396,0.09996712725645704,0.08520635342251834,0.5678883247920481,0.07360769548650549,0.15139995503265757,0.08238938552679939,0.19129249791006717
0.3870215340505403,0.28906473200059174,0.19159031995767037,0.3828839517497896,0.17273117414686562,0.11559419197936738,0.18143589622652134,0.15097088370704848,0.20847710355633486,0.15964695176205684,0.3725637453356152,0.1001075957538204,0.06405326895314661,0.08084063923579465,0.27484001227373794,0.4412409957091384,0.39798082963443104,0.3499024050632259,0.2383954268411998,0.12861736478204777,0.43727971424169376,0.1803164668439811,0.21676059192302016,0.20160848358709163,0.3859967867277413,0.16687899970186337,0.2871581902522956,0.20518028950949352,0.17427897715346324
0.2870789633160509,0.2576586846074583,0.16420148131919354,0.305271906023731,0.10379775089425129,0.07368677616484173,0.10339367308817546,0.13779209587793267,0.23264510226399593,0.10169461891351,0.41064412235604714,0.09942520858447254,0.02663759214120931,0.020079457060920902,0.1967529320242134,0.33929943617557423,0.5034925746212648,0.47183174920378196,0.22811143397087735,0.22054317953926356,0.5339805162486779,0.07734384015218929,0.1049230554814159,0.09601503490774937,0.49553917950204457,0.06480880166087145,0.1735242332688653,0.10255052421266787,0.15908982119808157
0.39356309470628104,0.47592738304230786,0.09696692865829298,0.38342063223770406,0.195449451603808,0.15039375000364338,0.35977137190840713,0.30206379046776854,0.281133785001902,0.296995314456381,0.2594421349206284,0.04564606751634063,0.25031472371520314,0.16493206169101898,0.4648440437322322,0.560485184288399,0.36907341738553356,0.26699862493470344,0.3578031768882089,0.04044580765468214,0.41464500201467336,0.3378554479123739,0.3849776253133882,0.29513607584523016,0.3623592361115128,0.3417499824166815,0.3446066103282654,0.34694765922216325,0.3457155587736833
0.21399720281579476,0.22065451332208746,0.16976373174355266,0.2598228295006089,0.11323838672494066,0.12157699239004546,0.06983857544742975,0.11265214297133797,0.26000262134454477,0.03873011850106595,0.48517442435534763,0.17775584997915445,0.017188855250646062,0.03127119372652859,0.16104363795034546,0.2613187106161392,0.5091374137820491,0.4613103149591164,0.1822013049261904,0.29763002909601916,0.5131640075298374,0.038943835907782776,0.0583863159748332,0.05321378082135159,0.4481120162341429,0.04257242390296945,0.16222608211934547,0.0903929592059893,0.13316414417497713
0.3756968152236412,0.17414594471131664,0.269101060596337,0.43801682568959255,0.26207061933760833,0.2640835652535677,0.09839417416544152,0.10026348208919988,0.23178705133874566,0.09253061922574174,0.5230165858633882,0.24173114091298284,0.09313347318923709,0.13281225810943303,0.20750923102656962,0.2816349400509658,0.3484412364597663,0.294005438967167,0.11845049510409433,0.25027468469273034,0.36973903815240544,0.15758447067744982,0.18615479505828622,0.2026627068095174,0.2940527585925304,0.17889127391469667,0.2907402818338295,0.2136629613686843,0.1398794912421246
0.3789371959382758,0.38259193196859864,0.15255897361534498,0.37294538776303765,0.16719918372754894,0.10331520008249315,0.2855838751066279,0.20889295159333543,0.25383320905078277,0.2503744221727166,0.31847706324267383,0.05845840440777344,0.18736448221075774,0.10994179477750549,0.3477636533910584,0.5161313502491842,0.38009586787437577,0.3140187688884172,0.30973589763603654,0.07791054996856472,0.4246926308449792,0.2536666540461606,0.2931419932150797,0.2506993937907726,0.3746674340196411,0.23917171954390626,0.3058839266482021,0.2792904924719142,0.27300818232889285
0.42258484867884116,0.28172460964927887,0.2302452844410958,0.4449515459150324,0.24813920970053452,0.18698156864850812,0.2010808307537891,0.11744880705008842,0.1787448100447887,0.16759231165424332,0.40264373087789107,0.15653999756219714,0.11856187576087474,0.12620982922420448,0.2895080911891106,0.438169295423846,0.30811788564963716,0.2535222179858206,0.18823952009666906,0.12076189139320692,0.34948119798674526,0.25067329431655805,0.27253414921299957,0.2648563249956172,0.288209742388684,0.2432599039865282,0.3543782019562288,0.2744164519274639,0.2177384629175445
0.23509031553679102,0.2323695030007219,0.18049386847855473,0.26526560241225394,0.09410922038850147,0.09091106291093959,0.08233903664340858,0.13448089004449842,0.3241096814447244,0.09396838730488649,0.4473208718937779,0.13583187481061332,0.039520581886745454,0.040871717950685116,0.1617965646589647,0.28753274401816187,0.5497022235842897,0.5080741702735437,0.24434607419797433,0.28247406929497226,0.5623875327863879,0.05472284978926345,0.07865477449499206,0.07007378950532425,0.5148553361020832,0.04730445966286112,0.15452738827911244,0.08260371544261169,0.16648482668667675
0.409655882674984,0.2670101797012823,0.21609499653782635,0.4290878295198498,0.22853146578524913,0.16499091869300947,0.17582979995711387,0.10769624434243691,0.1553048441232996,0.13625708685886778,0.4107493688555027,0.15260964372263824,0.08286767005300366,0.10567693650745552,0.27051838761927877,0.42037670060416044,0.3337582478283322,0.2838732003599777,0.16799696770318845,0.1308442856206049,0.36048619968211276,0.21901234994214122,0.24337239482279172,0.2323380396965027,0.30694857229361067,0.20566817767493084,0.33213708364368155,0.24684139845391692,0.1953749653845831
0.24175904907397783,0.27786523503895194,0.14666891552941927,0.25872344729970453,0.0864930461218987,0.04806534577009165,0.09468203076221274,0.1637051665863753,0.24272886885784029,0.10209644845178051,0.4104154765227076,0.09422868591218882,0.0437825281553188,0.004376781419645759,0.18504861546025322,0.3090463182661479,0.5356526894540148,0.5026591327662742,0.25094281346088104,0.2404631578428577,0.5600950566491102,0.06482564167573657,0.09355943838798861,0.07437454615237266,0.5205619946829775,0.052356320642051216,0.1505553507811662,0.08270173534178468,0.184486929169459
0.4892609314128986,0.22581377475242687,0.3219846463381304,0.5439288620344431,0.38191160037124217,0.304600431236587,0.19657484761490268,0.03352472701812237,0.06156056197623305,0.1323424658921188,0.5255183380113128,0.31615671659602096,0.20222665188266925,0.20261628970119444,0.22658610567730633,0.3593086920769309,0.16950182318087031,0.13703294074830075,0.061948408359490115,0.17755225169802075,0.20281660806833035,0.3510965901857742,0.3252969787393923,0.3384284687068075,0.14132501851769552,0.342132639700346,0.4518028883239597,0.37537132706189075,0.29199581821648757
0.5387640137611014,0.16877971665421676,0.37567549529541466,0.579426484361331,0.4472872120998391,0.36352036941594834,0.16692546451275822,0.04362036780200762,0.0674532385721236,0.17657773616140343,0.5629533967453977,0.36612208903032456,0.232916324268035,0.26155993378307946,0.20758249141523777,0.3312281503075677,0.15195777940650068,0.10626976001262274,0.0638123775627189,0.22154259966330053,0.17633878496240962,0.3808864435050393,0.34777811110477,0.38510513876908103,0.11809366523824276,0.3810435224111091,0.4868800174548068,0.4016081692581516,0.24200159534083798
