Transactions,Entities,PointsAdjust,Envergure,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_PointsAdjust_Transactions,MI_PointsAdjust_ManagerExp,MI_Entities_Language,Effort
0.1315326731743467,0.1272224126096081,0.137739721713999,0.5693815079263477,0.0706636454375991,0.2378346465938775,0.1704692774033815,0.1222446654760716,0.1479189265689769,0.1916980552809738,0.2425914636896985
0.1628329327288384,0.1630002865456664,0.1974485059114486,0.5406059084149093,0.1015846242594369,0.3336534756700194,0.1585751224529683,0.1427152080330196,0.2054339742301879,0.2538522901358477,0.2856091711108239
0.1009586199194988,0.1097614627869125,0.1072357438246975,0.4592941362093005,0.068340856943102,0.2054997597886258,0.1026767589840211,0.087192818661402,0.175900271149565,0.1604986599917411,0.2168229896331315
0.0897215193502973,0.168783072151863,0.147081663138378,0.4818179918991946,0.0755135045275085,0.2468834432771783,0.1136773749720231,0.1251760237226823,0.1378818869420354,0.2454282187357565,0.2148799251474871
0.0826698267430605,0.0452427702419877,0.0670652922442656,0.3447319792388453,0.0295296081074035,0.1599051103529773,0.0574653733684402,0.1258494667798446,0.1354997620900363,0.1414127233034354,0.1205639763547063
0.1969814239328591,0.1721664343471679,0.2050057984030089,0.8248538899909643,0.0999374693158483,0.31479748590906,0.2836103772348535,0.1687712053966031,0.2652816008155769,0.2377882131479951,0.3869092921852922
0.1558048972643112,0.3259549043881828,0.2658247805865585,0.7591481760204628,0.2021839927590922,0.4274733721826859,0.2827443701561685,0.1656172932331673,0.2190042935964367,0.5051945395161055,0.3816115759351378
0.1608924170066563,0.0933361234308181,0.154212022212073,0.50554607430559,0.071751798552188,0.2674170108842978,0.1213428283139459,0.1313342431038687,0.1223014271368657,0.1814333015078902,0.2181442063634405
0.1003233659915241,0.132614150193956,0.1304061360464827,0.551800699335198,0.0695815407596461,0.2119985999896215,0.1255142907656264,0.1251115901271861,0.1729898515353827,0.1978781412203059,0.1932252545399765
0.0895359080975495,0.061175745703169,0.0508521828471094,0.3802190721541573,0.0555214232838206,0.1669972059365245,0.0702182354681154,0.0923096727686112,0.1290992164333326,0.1884352180541213,0.1357434828014088
0.1182059315822161,0.221160498136413,0.2036120524849728,0.5602932654463003,0.1236920997592572,0.2975585288134011,0.1448779925698486,0.0985824290543941,0.1674051282915103,0.3282852264093258,0.2121166643211086
0.1851880557574064,0.2728319574413749,0.2609322457750141,0.726897912983162,0.1695149817807281,0.4415352150662306,0.2457627865379602,0.177064723836093,0.1821473975962227,0.4936807670123221,0.2675909755186379
0.1350960965986238,0.1937079834650914,0.2096359936811188,0.5746090568454093,0.107625547805877,0.3096461975460136,0.1851808080094609,0.1244113271554963,0.2377366086206138,0.2916652498221309,0.290701619906162
0.2987922877095572,0.3062845536729736,0.4144692032701118,0.7757264089639357,0.2434437619408792,0.4955227091077184,0.3829269628004519,0.2421488447689526,0.4367077540141842,0.4107305742713247,0.565021828056096
0.1174210154292341,0.3235861348034173,0.2700095597055198,0.67924914820755,0.1492481632409546,0.3528565755438924,0.2331163723738955,0.1134947000301992,0.3009494568652533,0.4225328132837752,0.3942318006294447
0.2075789556948492,0.111300134783967,0.2136005615816802,0.5669791055545589,0.080131091261995,0.3466180217709589,0.1675570870391188,0.1562101607094881,0.1573610166098488,0.2207738247232792,0.2781481128812396
0.2754034339287672,0.1458163727196787,0.2946184145399678,0.679466258245035,0.0851537374220117,0.3577514915605015,0.2297256282637932,0.1687194533770656,0.1026459578146365,0.2665271078597478,0.3775138812690976
0.1367136025828585,0.0497473381041315,0.1802739607211526,0.6494500091432189,0.0397554388678185,0.2460604349957693,0.1176661401763458,0.1149948409139224,0.1457716845768419,0.1233960066346917,0.2084545596067783
0.0924867453237109,0.0660466921664994,0.090610909978001,0.5281848855952216,0.0255263745895997,0.1224129409779138,0.0989266146672374,0.0822653739195747,0.0546361988701066,0.121380653540168,0.1358562626715444
0.2372865853124872,0.2869933416041209,0.3052118106384026,0.7506450660626246,0.2035161574313623,0.4795255497955372,0.3142983750568402,0.1454319119571525,0.21844329742662,0.416150099583279,0.585907504255191
0.2487157542981714,0.2525671334951171,0.3035124528916779,0.7786301173637182,0.1451092102581861,0.4890041754142699,0.3226656636118313,0.1961680155115519,0.1535120767939409,0.4159540736339195,0.3862315762833799
0.1605919667477089,0.0440884412066561,0.1280397144809603,0.4424657417640232,0.0694676655023356,0.2101919251462168,0.0573025755262562,0.0911683238948252,0.1334946636767769,0.0973487488449868,0.1486023395317936
0.1707433750698958,0.2235824921541324,0.2218635108108125,0.6739666373028788,0.1310096590535832,0.3719566784522372,0.2043263175519561,0.1513199775272902,0.1439171671097449,0.4030240871471977,0.2606947245976783
0.2016936595974817,0.0537982226531225,0.1807552779638809,0.5252351061192664,0.0603983554718402,0.288906783709031,0.120800449849953,0.0958947650243317,0.0805396750106652,0.1131213995245419,0.2281218826657438
0.1686715943561808,0.0813752248451831,0.1809327938509634,0.659562781482206,0.0575551826279084,0.2630158845740775,0.166101606178432,0.102221747362964,0.0600807215089623,0.1484698663984735,0.2221048798314784
0.1179637689982571,0.1102040264729295,0.1353708570046342,0.6342146603261545,0.0514331376970799,0.2288500260791073,0.1341147307084273,0.1003392223043951,0.1692562277561926,0.1691497455924587,0.2272759589343263
0.2388478008500807,0.2560048568260896,0.3188151181705155,0.7797524399448011,0.1645840372733479,0.4494103596041569,0.3156225081420196,0.159658307251418,0.2720875517730586,0.3922137684591292,0.4842486018740597
0.1005604353725707,0.1567905093376896,0.1451869235178405,0.4001323937241596,0.0743186815280931,0.2144589080017515,0.0992348692894167,0.1039736602822836,0.1499794910413118,0.2046147393828052,0.1919524698955911
0.1294298028139483,0.1784094582521671,0.1871400703118295,0.5348162879975424,0.0845702141478863,0.262787378519461,0.140856460895754,0.1622404365716269,0.2031193823076679,0.2707212183872356,0.2377986686003489
0.2802002676396401,0.1937047739515464,0.3069616228866282,0.6924686853759314,0.1397143824316106,0.4456638080577697,0.2739137608996403,0.1911012156972518,0.1803236950260341,0.3282703970230858,0.4914012877027382
0.1878360449680952,0.1143896036070236,0.1806940799959722,0.4642529990781488,0.0726948471342162,0.2157380311076437,0.1146828746825385,0.1245918108941408,0.1994739788703623,0.1378371273315221,0.2059566638567858
0.5631918713598666,0.3202641396958006,0.6003549868107685,0.7260266184216745,0.4344260660356082,0.4609745137652096,0.5331683228701891,0.4847232542325779,0.5734126678760857,0.2644323279039851,0.4250773502592019
0.3055078137694527,0.201979003882449,0.3331667479285554,0.7575065981142839,0.1507418393546779,0.5128859813744857,0.3364946066654922,0.2395886020753982,0.1724932686596919,0.3306350079934342,0.4923376337018359
0.0586996441996696,0.0726785575527851,0.0570254253990668,0.4973587336251711,0.0377132322935099,0.1602294252483768,0.0764750930506398,0.1017307472845944,0.1213923480216856,0.1431958202524016,0.12123451536624
0.1207392614831311,0.1755444473532311,0.1622425942418638,0.5321258157910023,0.0923933843802602,0.2997180679620455,0.1452966663744872,0.131107382236718,0.1615037110725168,0.2854515698531097,0.2364703835898209
0.2194737874003726,0.1282502147458024,0.2257184555633969,0.6670304900595736,0.0813386505465499,0.3489179509039264,0.2144967237607975,0.1521896982336661,0.1263916203270832,0.2485291330433884,0.268767321237303
0.2675035243962834,0.1567453384063162,0.2859562560048951,0.6635968222913929,0.109619219023104,0.4110547967488801,0.2369626362783034,0.1787270219273878,0.1485696594651747,0.2707682743392695,0.3862945012170372
0.1060926496433812,0.0574087025083098,0.098593530336058,0.6549832713643257,0.0254374581750956,0.1483452358340031,0.1167391450730462,0.1172586825585063,0.0670074588177447,0.0929233880176067,0.1076602976481533
0.1122615305158754,0.0528265349979584,0.0973684011337631,0.4259541069022124,0.0442370506723174,0.2159199928236913,0.0975959722568535,0.1137964082342584,0.1340418367650046,0.1672255415635636,0.1376920961743536
0.2376381949273628,0.1885551094686689,0.2685222660485023,0.8049768820699068,0.1030867765767311,0.3180482414745148,0.3081414381071765,0.2140230621988934,0.3023475331568423,0.232060149996203,0.3450438684479269
0.1028254438694674,0.0216938078461417,0.0625836880594658,0.3016918439478935,0.0481890226405971,0.1720965933310548,0.0602927062616605,0.0666090804418964,0.1050916962237324,0.1293717250949042,0.0645731129401419
0.2164047672989795,0.253587060436039,0.3013882706297531,0.700185936513824,0.1521333094776758,0.4479437482958974,0.2646777083544313,0.1479999381262952,0.2030863636489816,0.4254817719645773,0.3916662792521208
0.1557330619943283,0.2009329996439743,0.2143781000676443,0.6608405893943333,0.0998777642327032,0.3307648834307718,0.1962029403179536,0.1209993903131788,0.1061033541235376,0.3393648974996165,0.2206398724445509
0.2921528295282285,0.1857884865046307,0.3127516748400124,0.7456465181352744,0.1120899914017286,0.453579275021493,0.3137923798468809,0.1778297318126777,0.1259636713175608,0.2921035675826335,0.4829287528272402
0.3018789527009551,0.1171838789076691,0.2994305723065346,0.6090736150771998,0.1085017818440562,0.407615734470278,0.2614087293144761,0.2792002118512859,0.2644047698922406,0.2121888408078454,0.3520370754858423
0.1599227491127464,0.4376964958731711,0.3243967767185485,0.6459560492127638,0.301137664973482,0.4748970251896507,0.2465399696502158,0.1726068859803305,0.1682777197588129,0.5510727252853463,0.1885235034971034
0.2883137561167838,0.097379486425381,0.282239205633187,0.6988730164270001,0.083530020919698,0.4098965978408646,0.2500606165950543,0.2336150836550503,0.1173439602112794,0.1801907858277135,0.3114002682613473
0.1590375385389701,0.1946150276541568,0.2092897357378536,0.7370272875117608,0.1058101416201175,0.31131371940259,0.2173132679106702,0.1375583827525387,0.2148079969246287,0.2901113930011313,0.2973233687055743
0.1583959898235489,0.5069907105459571,0.3571451104996705,0.8409945387315721,0.3439602466771858,0.5093277488496785,0.3614085857068657,0.1377552181236694,0.2350357257732508,0.7257883907967492,0.4594741992543596
0.2378031475861932,0.1993433097545281,0.2906481466336177,0.6999283113083564,0.1312944471049639,0.4399990488043145,0.2696691897637346,0.1704565600990159,0.1607987660142619,0.308583080101811,0.4189908139366028
0.0649911191698968,0.0867339014682462,0.086137241036862,0.2894429159305239,0.0360692224570455,0.1374961868475238,0.0632979335254909,0.0607645470906747,0.0621864901018521,0.1370039133473987,0.1643314294757744
0.2678912356726105,0.2237010509901286,0.3063068285043744,0.7584112718148857,0.1534733868718085,0.4622059970820152,0.2931963359280569,0.1995792943475696,0.1864713217228386,0.3430844904584903,0.4534702296392298
0.4841831417085829,0.3931582547161628,0.5915462396451523,0.7205277911806882,0.4374472071839377,0.5289559943003094,0.5279947611943727,0.4069295797576261,0.574012876653716,0.394535927272557,0.5258576481693988
0.1080795508586128,0.1158413289906138,0.1321079011254951,0.689098659334596,0.0821743738465871,0.238917437888448,0.1571942554970156,0.0866335469810586,0.181743591769503,0.1797675025730352,0.2625573715927657
0.0936793883368353,0.1469323547546346,0.130042903426293,0.6415873796212913,0.0760577539258235,0.2400323480383657,0.1498293250144458,0.1260567686736416,0.1967553733972189,0.203247602159657,0.2485474080760101
0.1592586625684969,0.0722671826118184,0.1252196679521413,0.5550310995055656,0.0563064452190746,0.2351479188064877,0.1352339392794401,0.145404722573847,0.1477343638805748,0.1514826666506217,0.2421339908021561
0.201344496452018,0.1006287399887415,0.209881919585319,0.5853149496899406,0.0667036678329199,0.3037894759748746,0.1623623618565705,0.160113598348338,0.1028286387133113,0.2054726938275992,0.2441995537559088
0.1104298935076004,0.1479940648070769,0.1381275568722628,0.5508485637609604,0.066532438330159,0.2226291472156503,0.1583906575909493,0.1061905538811308,0.1189693903154244,0.2044458120096331,0.2600674635740776
0.1274301388224494,0.0849176511261302,0.0984060468995859,0.3178353500127133,0.0696874053851519,0.2023478212449261,0.0822290174033985,0.1316196383816946,0.1464307925231556,0.170824995222233,0.1450808418746987
0.1653108706652414,0.1282013365291074,0.1800165751194506,0.6415659860980109,0.071902935536088,0.2890725167564542,0.1774401627864954,0.1317930423948039,0.11538468002597,0.2132904393336342,0.2339464558809729
0.1503908171558459,0.2660141780112259,0.2423364891937633,0.5777665384514029,0.1586763212024053,0.3589019976980276,0.1887815826820993,0.1210038925541442,0.2706667674820013,0.3526113227286812,0.3784342403124479
0.1584407515537145,0.2518770509358046,0.2478344282850473,0.6530825391036359,0.1500184347436859,0.3870975770210028,0.212064613638085,0.1086545147705312,0.2501285669333722,0.3609452022878704,0.402714265576665
0.1790434772027409,0.0795106089170078,0.1753534730016395,0.6891373977770235,0.0547254853890881,0.2547338109399123,0.1569337805451614,0.1121114590678137,0.0668523712070724,0.1268074036197012,0.2009672855281215
0.2169323711602958,0.1320839266692425,0.2190071613131888,0.6926089301881786,0.0793659510395019,0.3420834966662363,0.2314009617383938,0.1590364666669068,0.1239258242866898,0.2359008242859643,0.2959008859313468
0.1603210364979905,0.1411183655445288,0.1695521702514893,0.3397937016287832,0.0805235992323788,0.2123272351449278,0.0835422088297192,0.1181479340882337,0.194797301787349,0.202400473470699,0.2019618971425011
0.1128953609450552,0.0688525796654568,0.1097704100636986,0.4418637303490421,0.045637079922613,0.209901181501233,0.0886998460171829,0.124029153929729,0.1080756123318279,0.1562635103533578,0.1384428613156874
0.147231212735704,0.5539178104651049,0.3836217866027117,0.5854229367390384,0.3847748353369074,0.3694139531741922,0.2724413662537291,0.1039134808558591,0.3518147997125177,0.5288995717194245,0.3306446783004429
0.0561398361386613,0.0877169190034011,0.1271530701250314,0.6032945821965414,0.0514632160309682,0.2289071741325188,0.0987240428357744,0.0675447865126358,0.108433706625148,0.2014143572708496,0.1160434709577295
0.0703875543883572,0.0986813379276231,0.096546128047395,0.5208596718636933,0.0640347387192565,0.2072721002587823,0.1107620855200694,0.0765037358149324,0.1247516740988705,0.2191551197255664,0.1167798260019272
0.2156873455565375,0.3840795661587614,0.3616151187041077,0.7471887377619562,0.2530188847237932,0.5124504228635933,0.3174321679203433,0.1452201535661435,0.3792849640921851,0.5047519598264634,0.5799445191721929
0.2165657146760297,0.1018186151295264,0.213489685029289,0.6272142888230352,0.0652111006991547,0.3268009526530039,0.1840746570933933,0.1278134062189435,0.0852469026147095,0.1644295944955992,0.2659549732161025
0.208671629039756,0.0945820164700496,0.2167951512133794,0.5961597475208907,0.0528402564264584,0.2897337873077213,0.1462665673540258,0.1141891025233211,0.0708905531644121,0.1416780188961023,0.2402928175871684
0.1724058809361857,0.108810258068886,0.1987278239645864,0.6020018104687772,0.0518902792173952,0.272363203831881,0.1426537899218519,0.1065377419323782,0.0695179523212079,0.205465788134929,0.2397461809306189
0.1407840080798267,0.4502205080679258,0.3282429774831955,0.6841777630519915,0.2716122724885405,0.3831873110101688,0.2721094110570342,0.1050924733199909,0.3219439512942587,0.5112199349008176,0.4351178710431925
0.1784409420968764,0.3090766150036274,0.2862588039561267,0.7336435719456578,0.1833735346560762,0.4333523104749981,0.2695216462410548,0.1369937922348556,0.1729606521639251,0.5091942346628212,0.3706106195336118
0.1912364967242602,0.1273398050251725,0.2123607556105537,0.57862106334505,0.0835076714767603,0.3334602086584606,0.1630062416477104,0.1411833640890873,0.1444384974559581,0.2528143090692667,0.2745237516339651
0.1033402416541729,0.1084294255126029,0.1182450304502018,0.5717695290154683,0.0616045230365019,0.2132964011422619,0.1159307982228682,0.1246930910830476,0.1589423620364398,0.180410468902458,0.1832814255307545
0.1336225101313304,0.1296118731555373,0.1089729663219176,0.3368308370060155,0.0667429716811617,0.1852970920884446,0.0837734658381252,0.1195224177608947,0.1743972754026364,0.1642915414183694,0.1589567839026182
0.0879457462802793,0.1892779038060796,0.1274860976883684,0.4128920866486043,0.1057479488251747,0.2411028493628023,0.1164774556617708,0.0693857297955611,0.2049717979865398,0.2221202676594819,0.2738157053393731
0.1956241205382234,0.1065609388516569,0.1957002156542975,0.6350810324840553,0.0696685956863505,0.3205916437163629,0.189500516065472,0.1388913469314358,0.1072534996615139,0.2092094408613345,0.2320735684994219
0.092132456500077,0.1151178734339774,0.1319420299622803,0.4928670403523427,0.0438302508476098,0.1825995451886385,0.1028248219762052,0.1054586679008002,0.0838057321109071,0.1693794871238536,0.1596419818377379
0.13199389760897,0.2241707989586941,0.2162212809970778,0.7460746070507475,0.1154062810718575,0.3012003109799393,0.227806356874202,0.1025495024121173,0.231337447160468,0.2915592105940892,0.3671266124945242
0.1742990044323303,0.1142844400324199,0.1420470957218594,0.6364708396411034,0.082743104726786,0.2807373814685615,0.1995057291990226,0.1266459552556841,0.157617980520672,0.2006676688049851,0.3349856252442651
0.1866225203642841,0.2000921516717735,0.2299833132977135,0.8077171535636203,0.1153487340037658,0.3459461413506329,0.2643639611843876,0.157706509260112,0.2557564212132409,0.2952669066170758,0.360157161774028
0.1849589319894049,0.0977999326997699,0.2012801632058285,0.6773327312466745,0.0579700380430679,0.2703068708921221,0.1889629537752277,0.1219033238283912,0.076738365341667,0.1796877870249738,0.2327568585735394
0.1514520761014926,0.2422496247153702,0.2183745004612662,0.6392209268153418,0.1366274218241513,0.381457926970425,0.1890583110014634,0.1565388067062087,0.1873042851345202,0.3781872582570736,0.227090396465584
0.1823270938068677,0.1606072821618647,0.233464047199064,0.6999194276805817,0.0969731558972593,0.1797074413535179,0.2138751510184722,0.1045519888806928,0.1988885184898918,0.173615875076764,0.159807318681229
0.1472153106845278,0.1220886545352948,0.1730793795927081,0.4951436738561598,0.0869637725480827,0.2839581044580257,0.1472049987646199,0.1298000785441359,0.2066577323986236,0.222221558748999,0.215708419534267
0.1064291312007219,0.131082127536306,0.1617866136740809,0.4842898103558822,0.0684821220072135,0.2670042229740541,0.1419460969366262,0.110532739212525,0.1839101237586915,0.2435238277392968,0.157032692290121
0.0702839691414515,0.061187878704489,0.048542407202988,0.4692456051692169,0.0236189056833146,0.0983572369252195,0.0722127517140011,0.0421782636324267,0.0210961526190575,0.1003870317868197,0.1617439573531003
0.0884331349475049,0.1667417843901252,0.1096561065444763,0.3895926392823403,0.0873546829878783,0.226667851722575,0.1128880153527527,0.0904713947630749,0.1664401657810484,0.2374491200871238,0.2258561023422614
0.1362770160437266,0.0842236309691816,0.1262993127134957,0.3820096037404674,0.0702041121172663,0.1955936746077721,0.066369290232328,0.1288460186720089,0.1656198791926874,0.1427797921533888,0.1439120276097369
0.1551558142891088,0.0457902931932971,0.10830792585596,0.7897862062498898,0.0158398095115316,0.1179903401450169,0.1691341024886029,0.1412374754306781,0.0610461699045189,0.0676800858025856,0.0866053480906764
0.2074485891854453,0.1469132314030959,0.2385948681164741,0.6748438809823105,0.0793039510672004,0.3652719932246508,0.2278053285727942,0.1524367232992162,0.1093468542962411,0.2535100443109962,0.2589476755903034
0.4411440940617087,0.2402666876929427,0.485356902485227,0.9213589958232604,0.244856362627942,0.4942764064378421,0.5937013329764773,0.3441218580093623,0.5163135306799803,0.2830237592597437,0.5539591305141852
0.1722003775056018,0.0612214634405538,0.1563968354256238,0.4917029938473668,0.0500416076292194,0.2377442165382208,0.1037778862931251,0.1413475208264975,0.1334252876697527,0.1492178881416357,0.1939996852029346
0.103044586908276,0.1465638550513252,0.1394945077892653,0.5560503137511648,0.077895909186938,0.2597406106105189,0.1390172019932878,0.0972922607959198,0.1169972406900837,0.2487197803014273,0.2379256447952431
0.1846606792228937,0.153273432270204,0.222172783376203,0.6338894103246673,0.1016006395285603,0.3661892791778045,0.1694259982537314,0.1023758327333629,0.1208579310695418,0.257909076900183,0.299287500114213
0.1025194360114228,0.4198973658489646,0.2497832334055171,0.5276982375530563,0.2736353916195175,0.3567964310271367,0.1688362408023758,0.128405001385543,0.1720418657330472,0.5094369443101544,0.1371258464768387
0.1821102673364402,0.2607968017078654,0.2844384528928099,0.6497832544097035,0.1615082264103313,0.4111605508033517,0.2243105487271614,0.1210451516603884,0.2790693882249666,0.3752874599032996,0.3844604031781516
0.1700839649627518,0.1044141977675649,0.1829433937985868,0.5988478677505692,0.0603152609023914,0.2366936487206762,0.1353843425437935,0.1142840859086268,0.0747844019440917,0.195985001412894,0.2208967739736957
0.0797312056263288,0.4358339676146858,0.2522143206911612,0.4829556350973579,0.2842641352798413,0.276946199544903,0.1553557589559379,0.044687421109619,0.2350306459796068,0.4099835591335299,0.2065731098369945
0.1656171772956566,0.0243505272595538,0.1348001998806008,0.4917311738797342,0.0518715004901061,0.1853407870248243,0.0696930485725616,0.0723935874323301,0.1220345453538422,0.0682251835007397,0.157077510933279
0.0600612819586967,0.0567790212108503,0.0486218372312972,0.5152976543589125,0.0121991422046019,0.0665431232342937,0.0808870765312968,0.0753843698056208,0.0254942540074709,0.0992226940175247,0.1322420831957269
0.1227840769078878,0.1196934361815014,0.1203191312476538,0.3183589204507759,0.0494174247538765,0.1824736163819923,0.0884243835723105,0.0515499412284255,0.0556452509679603,0.1662903102146544,0.2054078664901857
0.1326481116748855,0.2267618124975887,0.1856109965076701,0.5406842299725694,0.1227674952123686,0.3033089793758916,0.146329723676264,0.1325075193581934,0.1948791733313779,0.3269690879924424,0.2506413544847692
0.0602544079860711,0.1228062259837654,0.1394499721419428,0.6019150713097174,0.0629379865141283,0.2281073475534134,0.1137912265536641,0.0491507112689187,0.1110255278136925,0.2254658820341165,0.1424884644804839
0.1479964921828769,0.0942005004062523,0.1261455369028785,0.2689385469441802,0.0671846654103861,0.1964636100200095,0.0617177507303776,0.1102480582410031,0.1762636652350272,0.1431819480908882,0.1505201880714209
0.2572185453392685,0.1050890128492503,0.2169726969434242,0.4740560313559438,0.0784873132123326,0.113004689562124,0.1569516118234521,0.1123338625580649,0.1535569970881074,0.0586305364168854,0.0933197902019499
0.3925083038070184,0.2768520960393139,0.456071028764908,0.6898758311316439,0.31314670903074,0.4084231430439778,0.4044645584927625,0.3060927357906107,0.4236436200331728,0.2858963450820057,0.3502637301774248
0.2346890085267999,0.1040811587312695,0.2300422531481457,0.5644209193035792,0.077328770841922,0.3583678486405434,0.1693017776707398,0.1461852675922312,0.1259319934222526,0.1760586518027595,0.2985802123667665
0.1089936427615504,0.1178057667335808,0.1320883639328793,0.5024259694712092,0.0518372869597798,0.1875212751260654,0.133929295165338,0.0727871051089551,0.0721211454492782,0.1819503699947061,0.2192960142312638
0.2384457355098601,0.080837817062141,0.1978231146688457,0.2232031590355126,0.0736332619783657,0.1937300178747984,0.0485009386618919,0.1024387110412415,0.1802303420153301,0.1014617095067275,0.1589180370845654
0.309832662910325,0.3989343092592303,0.4235394145756033,0.6854482164853873,0.3525775304823073,0.5622844362624548,0.3900019424259006,0.2443744613497092,0.4585087081731633,0.4866684577404884,0.6147316866462431
0.1244494730721111,0.1265346108851528,0.15987361016065,0.4437082991498738,0.072188722668512,0.2379258090012849,0.1100050872552749,0.1205724902527802,0.1314435600840541,0.193553316338492,0.1827858069163064
0.1113757570376327,0.0954612523044883,0.0876822012445893,0.4477126526226366,0.039119925414364,0.1648751742750998,0.1137601585541486,0.068139775513867,0.0594246967518987,0.1282633044436833,0.2393587357363685
0.2833599694855551,0.1581884456516838,0.2897754190457488,0.6976481316350915,0.1075481689790767,0.4367511241783998,0.2721136129093384,0.1856487520569206,0.1384505169653116,0.2645732830434811,0.4334774898548629
0.024573143075131,0.0783185569533787,0.0985256415760141,0.6043433527086468,0.0257304873462779,0.1775518101322821,0.1029823976428778,0.0530146632516585,0.112670795550637,0.1777325947448119,0.1340611803901541
0.1938168507982925,0.1760046336460274,0.224982985706543,0.8286579030940824,0.1015482577094623,0.3139519827358968,0.2767656662074059,0.1522294513147964,0.2740529881395128,0.2346982537455672,0.3960273736678519
0.2740559921873796,0.2714209973374633,0.3687676312034419,0.7985351960922116,0.2056505641997479,0.4556788844109169,0.3752706205635886,0.1847388085162538,0.372879363191026,0.3652784674607255,0.512216568428107
0.1287332518371071,0.4796669033113316,0.2946493318488528,0.3674237791836547,0.3367502784204083,0.3272035737977689,0.1493200463317155,0.1001996377038425,0.2558471021391842,0.4825521938937389,0.1751234233784345
0.0918194383164084,0.015774001271636,0.0349433503034641,0.4368475753627088,0.0499758421204659,0.1798548692997063,0.1049441423129434,0.0616780216972334,0.0864355658296218,0.1098305178923078,0.1064276008412287
0.2386345250078259,0.2288506783258586,0.32064399437338,0.6586648069107459,0.1427732189077022,0.385480901300253,0.2734135543174333,0.2153576784310404,0.3365891663259838,0.3248781825177156,0.4067113608008235
0.2218557284750806,0.155310448109978,0.2598560588182184,0.6486926434671115,0.0936658080024677,0.3610409079133277,0.1899037254579912,0.1540397480422799,0.1196134382787227,0.2771238818665565,0.3067398005722089
0.1814242275180007,0.2015865665572834,0.2643145177962671,0.6932414153590919,0.1251344990375162,0.3450247443809296,0.2096357302542726,0.1167813851974226,0.2173134682306212,0.3221454502668119,0.3959067301923083
0.0786069446807876,0.0508174835308307,0.0602828553563636,0.3950655583695376,0.0322955784623391,0.1724262599330283,0.0820344964627849,0.1024096989452982,0.1347534138809837,0.1641248551665809,0.1002599081341941
0.1734778242416083,0.1303966066467079,0.2136571338904411,0.6947924093886169,0.0686987527498232,0.2812990891070468,0.1858518721893685,0.1140514191035372,0.0738012059958862,0.2380820659450043,0.198205645234281
0.1301071284382444,0.0845856447805356,0.120926922964373,0.3277055672741366,0.0745553098768646,0.1998671993953309,0.0800999920288911,0.0925344025046633,0.1718883256654572,0.1315896801207184,0.1990792904159234
0.1930661960421604,0.2254570635178406,0.2747640310260685,0.4996161508226788,0.1113250699779841,0.2304291364630034,0.1726869370404379,0.1380849390985963,0.2800229920146966,0.2475971532197408,0.2646372389067795
0.2751221224216779,0.3137930917405197,0.3630263128074025,0.7796071707856977,0.233926605840095,0.5187185661089372,0.3799718373065481,0.1808518755755267,0.3345057050142681,0.4483615169161513,0.6450945014698863
0.1949150557620904,0.1121304849722812,0.2238173394965933,0.6263209745153258,0.0503436957679452,0.3284557968238138,0.1656633370267083,0.1468738694255394,0.0852175021287451,0.2009056834929452,0.2370712563672706
0.1083583076454315,0.2222264503931011,0.1750590522837924,0.6265348369315096,0.1057472454721202,0.3072392096646996,0.1850175297023088,0.1319117773444053,0.2216720350391702,0.3037542384163577,0.2585043967288918
0.0881586215943561,0.1489671640538465,0.1743434578397932,0.7234771337569168,0.0637605778929329,0.2537251102564792,0.142213357791305,0.090567685540042,0.163378485397019,0.2374296489206622,0.2844214471849769
0.2088291448645783,0.0659261645316851,0.1958451131836471,0.4602044750430242,0.0617816621036337,0.2639528147859529,0.1082496065506061,0.1312684970145233,0.1318272402971079,0.1636894318713229,0.2297271339267279
0.1426196287197101,0.1518992701306168,0.1594457118203388,0.5912449896794454,0.0955727439989242,0.2954144490563322,0.1841323660775705,0.1105301054279509,0.152709408025209,0.279081527984708,0.3146719395653996
0.1045934510228661,0.0010218883103105,0.0898121630935354,0.670072644701062,0.0272408692939416,0.2050679184244339,0.0845415280941873,0.1105872569697715,0.1032031025944394,0.0727528260692587,0.1397381529733295
0.1935657521059292,0.1045942351326918,0.1905025862920767,0.5552751444111972,0.0794363163173786,0.3279020527413391,0.1437632828174948,0.1130582958253321,0.1172610783737189,0.1708933988050736,0.2661955590857369
0.3457086429712486,0.3521342080079933,0.4602045177794256,0.7010405123791059,0.2820535685635281,0.4078723037516398,0.3986011395423449,0.3079443021805891,0.4503937472687848,0.3525399335163365,0.4492479263648404
0.0696012786045871,0.0839015800591199,0.1554133904478289,0.666721893219333,0.0474303085073743,0.2339093162921604,0.1098953896567345,0.0702796507068915,0.134729195162216,0.1838187890937035,0.1708138687932957
0.1258525124546428,0.1513243808757361,0.1558891270566176,0.5091263510587023,0.0786262134516147,0.2309399487319311,0.1324402571065555,0.1324747879432189,0.1825564531725077,0.2002690074974398,0.2013618495724006
0.1157427807131423,0.1794124832409715,0.1537466212158749,0.5744230831951085,0.0935427012363174,0.285680595775411,0.1651690254482614,0.1362382004339829,0.1726785394977655,0.2709193790996758,0.2417542506080014
