ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_Input,MI_N_effort_Enquiry,Effort
0.3743153020891983,0.0502079920033581,0.1328810157489149,0.2032226054606759,0.0464896757630656,0.154575079400589,0.3085465032608909,0.1422469287822479,0.1779560234469349,0.5326188266146924,0.3643748629763332,0.0069380036237899,0.0841557967266407,0.247453879036251,0.0796874453067044,0.2744374475195731,0.0439279824105547,0.2547240044946495,0.2343593007378046,0.0576204902111506,0.0829057990059613
0.3892743576442443,0.0675609763418122,0.1585422052125449,0.2210953803540462,0.0418267016967453,0.1911657150041675,0.3071403890377286,0.1626013918188736,0.1855621739484886,0.60249594470298,0.2532383180311314,0.0067879019933647,0.0635338386029139,0.1990595182203026,0.0758198345467656,0.3594124300028015,0.0398690430971788,0.2606859899133652,0.3395963006438403,0.0538412622998204,0.0591748390876984
0.3359088005484362,0.0552247865136876,0.1252798561457522,0.2300441963773289,0.0735350637394102,0.1667451450370403,0.3323202796599976,0.1603964714695574,0.1748042773326596,0.5792649923558921,0.2457421507456342,0.0066245387225088,0.1143063617706631,0.2060964594776913,0.0575775212221091,0.3740589855111114,0.0339209953230964,0.2421993445644278,0.2924015073366741,0.07001315144604,0.0486832680057867
0.3620195327479876,0.0518790180849319,0.1280141726238318,0.2093511004499758,0.0384606603019099,0.1804958455712235,0.3016850324341512,0.1523495495221827,0.1736168599176454,0.5335191331971513,0.2869027102227379,0.0057725466658668,0.0931407789726814,0.2028926733733362,0.0650214997401374,0.3024348580354959,0.0359232919502716,0.2761262584286391,0.2252856562445611,0.049495165313197,0.0613146632056101
0.4485130324822773,0.0441745637445114,0.1125107481813403,0.2051954945198384,0.0493328524282113,0.1674229162863259,0.2994190050116117,0.1520954538871171,0.149686403712162,0.5462667584870385,0.5205462777462817,0.0088053027443101,0.1318037013477033,0.3061434123712767,0.1032680234305707,0.2396149997994437,0.0636524056711047,0.1898000596455039,0.4190754952809766,0.067581611367566,0.0914878837831568
0.2626092672695498,0.0637520985237002,0.1767839283049121,0.2092158148151438,0.0495755576226163,0.1686488031819994,0.3023999774613706,0.1485871600938872,0.189838472177946,0.4958245668299307,0.3856810163161421,0.0073195945877048,0.1228786739360757,0.2907976931797418,0.0936037710425745,0.3633019432449003,0.060719181659829,0.2087123349623698,0.3155248700692598,0.0552361385972613,0.0940794518409885
0.5398281185583326,0.2131084720084993,0.3549865717492119,0.3533114944610276,0.3184886101198231,0.2775185117713462,0.1744519576475068,0.326333736012242,0.1608098543571356,0.3795884266014936,0.2852019228640846,0.0055216381622579,0.195017103147609,0.3569585971184431,0.2289595280718198,0.3911532408886244,0.0712290848009017,0.3697090919398512,0.3854101989767803,0.203844656604337,0.2367622781462718
0.3073263530591286,0.0673457566632668,0.2292205813641801,0.2146708382287827,0.0383335816712469,0.1759049317359566,0.2373131757252156,0.1537603150985062,0.2094574991149468,0.4498728573601938,0.4291395997562733,0.00613612615722,0.2714176092241992,0.6264119232867768,0.0807765670600882,0.2721924916065895,0.0808939461281409,0.2474249411121098,0.3073513694862954,0.0404332289292431,0.0976730937947924
0.3317411442254214,0.1941298389932832,0.3072760838896348,0.2620300061025421,0.4748847637856823,0.3030549899172855,0.2570859953548725,0.2730346132085552,0.205699879841726,0.5002127023704244,0.2684421055760618,0.0082283321454529,0.1661294984577708,0.3253785302225931,0.160501179376241,0.4480027108561593,0.0719432586379451,0.3381974822338268,0.4402116167646102,0.1939410105403124,0.137614588439052
0.5482437281437686,0.0536055830748742,0.0807953197358221,0.2563415011444988,0.0265205700282695,0.1567005729911813,0.3347609520668356,0.1718605555667059,0.1422284463498078,0.5336966080233849,0.2924997648293708,0.0077744494538842,0.1484590751224638,0.2361527730633846,0.0556390175862543,0.254963231387187,0.0316990137376623,0.1775920185264861,0.3536436566396725,0.0527431457563672,0.0294410081495669
0.4056048438840878,0.0631781002802648,0.1436176104726815,0.221939782051555,0.0360858274005016,0.1684781718285762,0.3241012723752836,0.1564545169019363,0.1860189118794487,0.5645164025686867,0.2491505201301855,0.0065224051187467,0.0617974144786404,0.2228003086359212,0.0616284032000852,0.2991056788821168,0.029342309215127,0.286460371463948,0.2260271491199411,0.0528666235577744,0.0574247030458567
0.4438141970816825,0.0342938176824965,0.1018493561164313,0.2073584475216778,0.0587410717546664,0.1628713302298872,0.2650890481170967,0.1447002208315003,0.1484182275926953,0.5046746527062677,0.595622001669998,0.008279439210264,0.1799814011854908,0.3003427994072283,0.1281396727952771,0.2126950721196951,0.0808823905220466,0.1894937859735471,0.3978519284852841,0.0858379000619254,0.1261161641352657
0.4957446454726232,0.1385217175581214,0.3636579191423738,0.2114054074306792,0.0820801302769034,0.2455605715441374,0.3013858166304177,0.1838345808785199,0.274057861945206,0.580666817985803,0.2566896237267386,0.0078005896530758,0.0860308183460907,0.3372119407515492,0.1366914535571556,0.4160007533667977,0.06353320431742,0.2286878660753685,0.5027694711361139,0.0753981791420733,0.129144997687667
0.5841619730224414,0.1967071871110569,0.4115122273351873,0.0838544231920271,0.4073293886181078,0.3913511949984735,0.4354082509215706,0.2944278966979425,0.1629626903150372,0.3914303383107763,0.1795765599034039,0.0070961465095214,0.3201215566209039,0.2732169571673706,0.0961504063776639,0.3490517546742998,0.0452285663683237,0.2462332415832184,0.2222649434789713,0.1364708103313993,0.1104183654275959
0.5476874178719446,0.0576185713250311,0.0725839392537333,0.2640337958667197,0.0,0.2416098583226515,0.4001948624127747,0.2029068249464194,0.1327528280972649,0.4749658067517658,0.4234228265515167,0.0065280330633265,0.1992276894587039,0.3649161988066861,0.1315060553159291,0.1937482633962173,0.0762940152990463,0.2379767559054268,0.3192418212695301,0.0719746937388677,0.1131697496897521
0.5880639950680104,0.1828712387515748,0.4220125163299035,0.1259200281573972,0.3369411839489429,0.3277098291985208,0.3850163148982861,0.2676365387984835,0.2053594946521121,0.3648158725182718,0.2493157063235542,0.0056342492961942,0.2501961144071059,0.3301851626589009,0.1625790878009704,0.3833699578196802,0.0642218639158341,0.2753993957938137,0.3393049943848069,0.1564537861471959,0.1604880996039817
0.614751796275671,0.0723679783569144,0.1308484959278408,0.2643806010922496,0.0265067630725538,0.2170319330516956,0.2944340915260926,0.1843314219194385,0.1724497111379533,0.478756398559501,0.3972118436386466,0.0065224189577775,0.2156904877460927,0.2257884645727055,0.1336382535459023,0.2454822879028075,0.059776856622951,0.2252756325519463,0.4328711799461102,0.0928428392044219,0.1101181843614637
0.582742958303349,0.08959859252878,0.2028153630638962,0.2353246387895039,0.0781189222397166,0.1650472611119788,0.291020201743001,0.2073782456833164,0.1442691100584574,0.4355102940308067,0.2810574273813092,0.0064596295886721,0.2187415783176568,0.2915719315547183,0.0851936783064364,0.2628958183058196,0.0398625984894263,0.2465020471472723,0.3259511271811155,0.0602507294101881,0.0762783386114492
0.5210741214390546,0.0476240477704747,0.1106281107869856,0.2350580938780194,0.0468043867590038,0.1794364025172949,0.2766060466250883,0.1692190853529208,0.1449292895110956,0.5519604035393418,0.4804224463048715,0.0080947281965623,0.1657290616799281,0.2745142627315323,0.1046536091282092,0.236536057178732,0.0651501727037536,0.2121081557860572,0.4437438676848677,0.0847673832518731,0.0857136701038279
0.5623545984366375,0.0593095424884023,0.1582895471179329,0.2352576619152003,0.0355373683549779,0.1585490279832742,0.2989874691758367,0.1798506059440614,0.1507524459777228,0.4832899009716205,0.3394958418037426,0.007601557167047,0.1032379490287672,0.1870450652622204,0.0781797330893142,0.2975163772828663,0.0388098916274844,0.2154947728029873,0.3904552965431369,0.0703713291735987,0.0522695217041724
0.3139960932714478,0.0469826250139629,0.1665486584872105,0.2036365646730393,0.0348017703285061,0.160530463114228,0.2622289277554358,0.1342691442901414,0.2051947663788056,0.4374638813346851,0.3731127923168373,0.0056763322317877,0.2174207078382394,0.4891708963375403,0.0597868623557614,0.2707211139636181,0.0503751547965341,0.2568240030782607,0.20947211912782,0.039412227522917,0.0780380127488552
0.4836462750110523,0.0598049044343842,0.0903101591469111,0.2501261690625434,0.0334365406783465,0.1560114660879981,0.2792858347929687,0.1659338004553327,0.1471425215616085,0.4985110059498087,0.1729614355319552,0.0080151320079237,0.1818623239171892,0.1898169280296442,0.0048198508344475,0.2100888344366394,0.0072645035107,0.2348248918788468,0.1757017753464476,0.0144371810207711,0.015029941016429
0.3232828360669024,0.1841205016452327,0.2321790156048035,0.3083832834355383,0.2673625892297047,0.3651400881865006,0.2595838667486017,0.31503919474344,0.0940142318832225,0.4727269067419026,0.2607762244417031,0.006617187472626,0.1439340171998139,0.2428152436959265,0.1059976945526588,0.3639934327423472,0.0376978895962722,0.3793555851779429,0.2948895308511362,0.1050234432704304,0.0899088304784211
0.3537015846655573,0.049643416990769,0.143747439801921,0.1903987207809017,0.0532064524569977,0.1491945050957091,0.3093678993107574,0.1392374245112658,0.1739741169905596,0.5564662682467307,0.4010966007075777,0.0078277516268293,0.0661832166379162,0.2644698474515328,0.0849722369058142,0.3004549987139659,0.0493635593606278,0.2214109616510288,0.3030558801370658,0.0539741296115886,0.0827956432525009
0.3953139389769208,0.0843628225239732,0.1610844374554666,0.2128608591638143,0.2019747413279887,0.1830420489206116,0.3046419226469856,0.1518185308602664,0.2421870508119248,0.4991984126459293,0.2742908144071603,0.0053036454905384,0.1446153713872857,0.2377480996496499,0.1144428132084216,0.2870712832617275,0.0481273498111741,0.3422179226523928,0.1641978142091783,0.1223479509104813,0.1196488197235845
0.342058874430598,0.0458707482264869,0.1418942442583797,0.1830518243022733,0.0565126911739829,0.1436778314626363,0.3067519459497587,0.1348628482869692,0.1708079120896824,0.5501520138630611,0.4353014459535865,0.0080569394084151,0.0683352177085749,0.2746921327142706,0.0890020707566516,0.2957793205684233,0.0530928947894583,0.2090414534197032,0.3101328989738227,0.0540027390913334,0.0883212805943033
0.4674651025436088,0.0937905254864461,0.1926831351683601,0.2431658072198501,0.0519904318416369,0.1690096310039309,0.3201124070496421,0.1821073270383789,0.1924943888832181,0.5044219678864879,0.2542294383753483,0.00635217487759,0.0926471360783785,0.2533786141799181,0.0816768390643763,0.3011551435917466,0.0339219621547871,0.2978666833336674,0.2709667479560448,0.0541114077145568,0.0770712955864406
0.366187445572629,0.0497850203333268,0.1115411514581104,0.2218648280289051,0.0328799093683376,0.1715884285821767,0.2978556583739492,0.1482938322863139,0.1817338519747104,0.5136034525471938,0.2436707197015981,0.0049346106965139,0.0979205342593236,0.1916294512540301,0.0485117260204602,0.2749814332059156,0.0260195409866211,0.3084396102995173,0.1429298969038561,0.0461322707786761,0.0521073946358183
0.3286516716114065,0.051033099646925,0.1690591376302504,0.1788973400848252,0.0627201468152179,0.1367562697557592,0.295234675150469,0.1314863993073995,0.1779317461795081,0.5756916980682275,0.4899838262721139,0.0091281430699549,0.0491021705292815,0.2899944750995937,0.1112103080296791,0.336447734506309,0.068669480811115,0.171030453912465,0.4168281311684668,0.0579294334549393,0.1051159517267767
0.5462768140201403,0.0459103791157368,0.1144730621668547,0.223696780855082,0.0381876733463119,0.1876933112714804,0.281019188021292,0.1658866593580535,0.15585539592045,0.4826642702822484,0.423357860108003,0.0069379859790257,0.1693123125734223,0.257479847064381,0.0824882543602864,0.1985455610317984,0.0498482357409185,0.2451495228078582,0.3637567617494986,0.0702151198486939,0.0721468854520211
0.4099071933867915,0.0436077416876011,0.121921021541717,0.1950828867039437,0.0456470593339803,0.1459708437156308,0.3160389568416155,0.1506782787185372,0.1466544656114314,0.5543414084067827,0.4215894317414097,0.0083129641757409,0.0804311346783294,0.298126827570445,0.0651546641257882,0.2629436030963235,0.0422471876745676,0.2079092642846843,0.3441950165647818,0.0494139290020384,0.0529986361354157
0.4911870887818491,0.0462367059075555,0.0836935835478953,0.2087185725682247,0.0458696233963329,0.2207841618586854,0.4006965170433554,0.1723711357877761,0.1478146633989573,0.5697180238606389,0.3409107659853175,0.3765487848542617,0.1189583780746964,0.1765711897141146,0.0606943290733641,0.358460170630021,0.0362913681476037,0.2396211633342125,0.2766705240626317,0.066685454964415,0.0594265211305513
0.4522949759757146,0.0936577726274532,0.1895247267584506,0.1606965532583966,0.2578709886024429,0.2654820410139866,0.3374883782965361,0.1752521683092964,0.2080058200725393,0.5655063339335525,0.2188905300525648,0.00727841675067,0.1204129585535584,0.2553169531584426,0.0650740475037646,0.3422419398743085,0.0354595041935038,0.2094244103683213,0.2601579253964403,0.11766996395523,0.0531091687532842
0.6078525586894734,0.2040015119180586,0.43873801751371,0.1479653881687705,0.2856753094011442,0.3179009015094004,0.3961011538034235,0.2734488824710996,0.2279676461564434,0.2620551006078774,0.2685511418365072,0.0035216890777818,0.2792054404596589,0.329153470039722,0.1602135685274602,0.298129118988453,0.0598620572604185,0.3511931334487356,0.2081281383829945,0.1214551037965971,0.1802770441096158
0.3985200721097654,0.0664507313713987,0.1764385874016222,0.1849755440893375,0.0375451076133103,0.2257164709663452,0.3416619866321451,0.182457592594903,0.144309599136015,0.5702677687422101,0.317559924061729,0.0072380470005884,0.0835525376139982,0.2180262182511888,0.0976249783447865,0.3585190673470214,0.0485220180958374,0.23209089881463,0.3771649093459998,0.0599666262743486,0.0729248706318917
0.6202922731643896,0.3959907218631786,0.5732562059834169,0.4108284768251112,0.4506764648509272,0.4639894725280584,0.3155027487392365,0.4729614041216455,0.1606431286525035,0.4286086329345567,0.1951704231178752,0.0079241583672146,0.2564955313434285,0.5515038512331163,0.1776213321250834,0.4425880576829766,0.0415170625199056,0.3625970429586486,0.4387719707237121,0.1551212384214502,0.1540934900230591
0.3553771010111607,0.0511782332220865,0.1339027108405452,0.2206859717529507,0.0381017287638578,0.1622154076022104,0.2862314457685473,0.1431739556612007,0.1922290300025115,0.5540837301135967,0.268057175259036,0.0062074358283301,0.0799035298053412,0.1787925033528825,0.0628497046747127,0.3188257950905817,0.0332016556818449,0.2655097337495577,0.2482645191389949,0.05377351232086,0.0581855837206607
0.156383938494489,0.0779465295530573,0.2163891830607715,0.2162256642601891,0.04847157170584,0.1536228558806252,0.3125542027360225,0.1488749115128015,0.1999660428068724,0.3701969612234724,0.4804837543263308,0.0077252207845015,0.1709062827994508,0.3637816618995235,0.1209685618124932,0.3617781794140924,0.0779128822167958,0.1919636101369499,0.2539454611452443,0.0628168766777438,0.1402446823175092
0.1566975743670169,0.1179972616029638,0.2497074657723425,0.250883332212329,0.0734489672606198,0.18179272261677,0.2836996191066047,0.1822683208506487,0.1886966634953607,0.4454807521371149,0.5099586132806286,0.0087509832944882,0.1161819717537232,0.1890242801904649,0.1816116291087528,0.386006729923477,0.0763800464561784,0.2529774738023539,0.3724745312522946,0.0856469044971253,0.189727707131323
0.5618527917778702,0.0648858730071066,0.0928276894725009,0.2681867068526023,0.0375151891767551,0.2315046986233419,0.307846782318944,0.1890260641924787,0.1602122798756023,0.5161649028221219,0.4308322169574058,0.0065947595069368,0.2185812404958159,0.2630559016657731,0.1404780212539442,0.2094285670370115,0.0669326154581797,0.2895175278656055,0.3649827327346649,0.1037886174216911,0.1364939649914394
0.3984509538691518,0.0496647844193954,0.1221376811474992,0.2204423452028341,0.0344705670577731,0.149285092852223,0.3090436223753116,0.1473586751628842,0.1807467637546232,0.5244431607631306,0.2421772110859727,0.0056688217033104,0.0802702026674961,0.1977551480800756,0.0429630295532584,0.2648612032911173,0.0212006459666718,0.2947658365066718,0.1407882571036091,0.0512648784134291,0.0461554808229818
0.4243909037066796,0.046867949582589,0.0728769682790176,0.2544738991083055,0.0551135921099324,0.1496697616779491,0.2862971270257433,0.1386651752900888,0.1904870220363491,0.5546598059965774,0.1892541656149897,0.0067533102116055,0.1356600694639554,0.1557573295964308,0.0244270030517193,0.2626833319329785,0.0118879565959799,0.2423617093879366,0.1540655974138772,0.0539674501525693,0.029942140170165
0.3186762816003107,0.0458953543871825,0.1761763699687148,0.1511314484470034,0.0793304739310586,0.1285481139308337,0.3094252408119033,0.1251431397129461,0.1648977666712602,0.6024902409468557,0.600254188055859,0.0110563151997985,0.0396645735563272,0.33949681668107,0.1311244349284896,0.3424280412660013,0.0818105531609896,0.1088584732780966,0.5074139624826571,0.0613614764801527,0.1207217612584753
0.4304832050713354,0.1188330141429335,0.1616685897126182,0.2515781234135883,0.2475632239337492,0.2666013491091705,0.2968987250327384,0.2276296388311932,0.1438900605880904,0.5569729115734712,0.1935047298652995,0.0080921471913808,0.1529809116087134,0.2819196972919331,0.0460426073543326,0.3177255702084887,0.0251724542253922,0.2432400203546493,0.260738020266099,0.0926425941543783,0.036902526008811
0.4966929856722217,0.0696556127579049,0.1427404620923895,0.1809144935797581,0.2346390758477734,0.2028210286231239,0.3245214542785188,0.1634746521130878,0.1962532646190566,0.5672217228544415,0.4485862176027145,0.0080370907093792,0.1470867665175247,0.4143761529317715,0.1391541288533324,0.3087574351187878,0.0714120815881102,0.1950545627961165,0.392808282552074,0.1302312867486842,0.1135563697469365
0.3682373051640861,0.0473139322169236,0.1192566757754143,0.2152971742564887,0.037701392093434,0.1542030146990887,0.3037612869842416,0.1418175685535075,0.1849660349324663,0.5154312909571396,0.2725364752638833,0.0058153168390775,0.086000042851512,0.2041260902987139,0.0527930194697026,0.2682818512882539,0.0262840266488774,0.2870190331640693,0.1534146379106393,0.0529733587907114,0.0575726925598478
0.640155120849921,0.0917636548880758,0.1581649821317314,0.258342272911167,0.0532641284622452,0.3083259909999171,0.3544255321199473,0.2229463077309468,0.1639194461505896,0.5094722871472416,0.5091286577311253,0.0062157085414254,0.3042009965667876,0.279143025185102,0.2404274702120508,0.226453717686507,0.1114998661394823,0.3536681746139326,0.4718749773738929,0.1503343319284016,0.2503911769046096
0.5798567483154591,0.0490118041793802,0.078011003641179,0.2597031961448487,0.0287534151966165,0.149407896635888,0.3130598637985922,0.1592221404327776,0.1600026958868465,0.4551815177543037,0.2690590384370314,0.0068965720308277,0.1868581542833156,0.1894883264793949,0.0598447398931231,0.2325524977649033,0.0331842015592698,0.1621496176508955,0.2978337055911467,0.0532036583623176,0.0436204766867621
0.3451488600478659,0.0465991699766906,0.1439742115020175,0.1825392271074628,0.0567537491728007,0.142550067765038,0.3093971779736986,0.135165758803832,0.1708321067403892,0.5525867838209719,0.4377232640414824,0.0081905534295253,0.0655682776338047,0.2785803530858972,0.0899150560370292,0.29556331593835,0.0532654939201555,0.2072978715726859,0.3137679709400499,0.0545409138890622,0.0890475240039652
0.3515434754225584,0.0525023883158804,0.1367934881493943,0.2138496784181963,0.042424341486499,0.1743470747183219,0.2910854189381546,0.1466876381553002,0.1868527693197715,0.5640288984371912,0.2836925897422711,0.0063152531220176,0.0864025884177395,0.2079616758857695,0.0659829208848061,0.3363985938425861,0.0401525313585218,0.2518988662379056,0.2866643993284977,0.0497957975009456,0.0579406732460129
0.6600821953497,0.1649059363004272,0.3026317184817645,0.2713879851308788,0.138179481908941,0.2099625503630482,0.3110418361194558,0.2633169205966735,0.1637981329636763,0.3764970314471574,0.2349237382341135,0.0068395772368817,0.2505790167842894,0.3276486655268303,0.132696462759696,0.3285127416919501,0.0423981665936921,0.2671238354154298,0.4246838933011164,0.0782275865893039,0.117228159674815
0.4122002463459516,0.051529755034977,0.1252096556251543,0.2214770932784675,0.0321543500047055,0.1678353991832584,0.2767594331142791,0.1561174697733154,0.1693721075057987,0.4722116361330462,0.3434210994196985,0.0056040902424754,0.1640156419902735,0.3839357655010076,0.0484880053068229,0.2152129637532035,0.0330717848907638,0.3022830026037312,0.2057350944237935,0.0402658341196446,0.0540422610453983
0.3637408137558839,0.0436919824124163,0.1745870369652803,0.2380316739263675,0.0320576571458181,0.0987330177848767,0.2542326649067403,0.123376332352764,0.2289159398023252,0.6005868662548195,0.2179886319040028,0.0078898198094451,0.0364541121763806,0.0744362037177086,0.0565080009535697,0.3703571262913888,0.0196147783635945,0.208836282582632,0.3209887905155598,0.0809378747560817,0.0422038176815062
0.3778132863517796,0.0612740905654631,0.1577285959341605,0.2066211540362455,0.0493513314971721,0.1664267810788779,0.3115028145095651,0.1508396652647943,0.1828284606924147,0.5933206430649544,0.3315777938200699,0.0077198559047597,0.0552258123807245,0.2398303752861514,0.0832921299401649,0.3360042217528312,0.0458333055380932,0.2345183643087726,0.3428482127051867,0.0551606033087422,0.0725925447447707
0.3874753447132069,0.0734731828582867,0.177113805200528,0.2122023571391796,0.0630642397166476,0.1573106695289214,0.3341876884767721,0.1627414025702378,0.1762704272099406,0.5985758821818348,0.3855519049024741,0.0085438544348886,0.06753828211131,0.2935743309341485,0.114227823210539,0.3283958443810538,0.0564669828094809,0.2449795924249689,0.3830435560388238,0.073853055458735,0.1084458742459297
0.3663775132778737,0.0678599841136896,0.1905993031882709,0.2111028756146212,0.0461617240155362,0.1689465622952991,0.2573364792998802,0.1483283397170688,0.2002433940208507,0.513853099107473,0.4035757308903199,0.0067263110843215,0.1507526795855547,0.4393782939466184,0.0941822302870926,0.2885047607416571,0.0580702820506753,0.2733932506493156,0.3222271805339949,0.046467967951973,0.1018369401631146
0.4641839098766622,0.0638308168514548,0.1729147576568541,0.2063726887718123,0.0366919446040727,0.184457654009096,0.3267739098904278,0.1817340583361857,0.1407350925077917,0.5543011012180274,0.3291366010601108,0.0076524598466728,0.0746682354498814,0.2187170592455994,0.0867199866144868,0.3438563835709231,0.0439859796644913,0.2099103441617393,0.4089211833823841,0.0641254318388755,0.0581626181175387
0.4795716214056871,0.0648010111957254,0.1657802719402695,0.2012350722652419,0.0448826459778289,0.1893860446351574,0.3222142589413287,0.1594310564706992,0.1822509835886274,0.5566206429090717,0.3848031223833049,0.0084431033070506,0.0871309068371428,0.2819664372004876,0.0981552201280211,0.2896575003857712,0.0506528462835686,0.2152949852105252,0.4309351288034536,0.0576635305403456,0.0824744605607187
0.5371751043398658,0.1125414907249151,0.2888131546213731,0.1902832552189147,0.1362000347680306,0.1960289886539358,0.2992661700525871,0.1930403892189096,0.2053177189912577,0.4717977628360001,0.2627262652848491,0.0059960197667477,0.1438262068499807,0.2589932774710239,0.111806651889297,0.323167180356249,0.054066487275637,0.259423808569331,0.3526233811807945,0.0824913462846681,0.1086181012804202
0.1996170072806942,0.1397217476228127,0.2687688167045096,0.2220786170214861,0.1055132331979699,0.3906351850873013,0.3199303041162454,0.2005680105148558,0.2195903451656856,0.3232949968822016,0.5065277393468341,0.0080834179459601,0.3672215199594431,0.313584714297929,0.3031323063209531,0.5478402351988076,0.1861822264106583,0.2457944935458886,0.3636618178171368,0.1263233422701393,0.3025601057896765
0.5720785154461328,0.0520003496893145,0.117431136761735,0.2466934354072044,0.0294745771241465,0.1928366283388046,0.3065907329339781,0.1809478667329902,0.1484432122657877,0.517143517686974,0.3896631434502121,0.0072991528083571,0.1509244934104848,0.2589434561500063,0.1157037833323708,0.2782229052844827,0.0592827508231184,0.2026998824566574,0.4447409704477504,0.0843969059267296,0.0854739586449914
0.450275616217196,0.0931957281671852,0.2107660218951619,0.1919354619699559,0.104931647401372,0.1845970167891275,0.3446506664309481,0.1871454368813015,0.1742230110474303,0.5034826683706739,0.2357418397319995,0.0056341773332343,0.1302045989598873,0.2090078377460797,0.0532760873138206,0.2744642532889617,0.02938021913541,0.2940680528443954,0.1579923897553422,0.0559705833841681,0.0616920886277475
0.3264204295790816,0.0668013757530321,0.1549520675239059,0.2036405414397105,0.0635221167263415,0.1859526164728365,0.3004285822278436,0.1589078556019109,0.1667195514077334,0.5718236771175597,0.395836114561936,0.0075858730994284,0.0796574831340328,0.2239091258829818,0.1038144122293838,0.3386819798000994,0.054469882340532,0.2392581313426205,0.3589248761411829,0.0555623723338929,0.0948744644400239
0.3916330213334043,0.0766641029805002,0.1186974501825474,0.1940536432857393,0.3619217753976809,0.1269949528527384,0.2926952091900388,0.118964659908098,0.2889303431668774,0.4664065465991308,0.3647447361324408,0.0050743876748076,0.1430391977041189,0.3697862801707466,0.1099753685828384,0.2384333446004579,0.055512989744219,0.2722900914391702,0.1338899093711584,0.1508138396807987,0.1041882229003975
0.5620216831860425,0.116994145276217,0.2135354712825911,0.2428403357889206,0.060806940601025,0.234194570533702,0.4288737496589789,0.25640417317833,0.1144342175941444,0.54169691672914,0.3726251746458731,0.0067431690131252,0.181268181527813,0.3982427601321016,0.1665364836671568,0.3120648306883513,0.06609101236113,0.3508811198657666,0.4460911495770542,0.1025645587217355,0.1536679330204403
0.4522605808971457,0.0748027680650524,0.1881073606069666,0.2280987073349907,0.0426172236295117,0.1848408594151606,0.2643185991319047,0.172167855808042,0.1809005134706605,0.553486577152519,0.3857943987437801,0.0076578015654993,0.1581632124615831,0.4816840602724278,0.0800140074064531,0.2878016489171627,0.0528443740760231,0.2574309737313803,0.4499382623985078,0.0442605872132463,0.0663316535079134
0.5324857773949143,0.0360841670909012,0.073644433565927,0.2379330954537306,0.0447274849854513,0.1912648467401267,0.2693363001594618,0.1710062430600269,0.1284447680418974,0.4775550612644502,0.5520844230591367,0.0071127776079618,0.2414043892181634,0.3023518803331924,0.1214258829034125,0.1619377828352021,0.0755829682069329,0.2419183718398744,0.3765185585553589,0.0957722881621421,0.1169701702921869
0.5085881352637467,0.1100653621394708,0.2770472897200566,0.2313138594281087,0.071685708500609,0.2573419835904907,0.2370764577665107,0.1334588549851449,0.3313361286298958,0.6008867225222952,0.2374623233472484,0.0061260370713399,0.1089067392065015,0.2528165638595938,0.1112440901626843,0.3738892578470139,0.0529034238836463,0.2455919632492388,0.361883798761504,0.0778608100149512,0.1121958035827826
0.3627123615366565,0.0573482287489302,0.1484463569645221,0.2049267751387869,0.0552963676332207,0.1681978177917494,0.3014782148568242,0.1474327727833177,0.1831053695627043,0.5803331700373742,0.337075564774397,0.0072970553951308,0.066768341335525,0.2324903271302359,0.0821411098130322,0.3329475848050482,0.0466444379788199,0.2363376803371074,0.3269767950563751,0.054977280424602,0.0728623882260528
0.3594134941180971,0.0563631341863839,0.1539173938019397,0.1990863477756038,0.0532830665654031,0.1627667204176636,0.3037373151958648,0.1457012010391177,0.179493245218241,0.5859829694614158,0.3675734191496622,0.0078324164440646,0.0610642493411812,0.2449341664987119,0.0875888870626942,0.3351152091902956,0.0505583764283218,0.2209333611565368,0.354081226070373,0.0545401224427461,0.0780413274426263
0.3844429228330515,0.0936696684859488,0.1755389567332504,0.2448605143658641,0.0984705521357545,0.2201287759915061,0.2910937515684918,0.1936195264734712,0.1713084386034576,0.5680759336763637,0.2457435071318788,0.0067468369617292,0.0756417558601627,0.2175074863379549,0.0750193601310121,0.347715420835092,0.0357935229013626,0.289747500921635,0.3041268024530249,0.0672166193741979,0.0617260192721246
0.4725959344044811,0.0426484075692739,0.1038474934501322,0.2106128264979161,0.104371814622091,0.1851695089001453,0.3562477015679534,0.1710913068548896,0.1491878436484424,0.519510760439464,0.2871742294560784,0.0068991339381467,0.0817954275572528,0.2607075768084997,0.0809361493254678,0.3392588239829737,0.0401103195993266,0.1924367764821766,0.3009103244896131,0.0945241477511468,0.0518389181445255
0.4680399644446989,0.0703306357117044,0.1745800009683354,0.2144545814682852,0.0371021295775273,0.1836438237211463,0.311047487700374,0.1606059353822402,0.1929611311826233,0.543331443312589,0.2766902553060238,0.0068633257488323,0.0652496408739205,0.2063006399822302,0.0703934526480069,0.304946445637773,0.0321290059488915,0.2655984499834279,0.3155880873569316,0.053710686703484,0.0612661419130704
0.5701179243858556,0.0815632250238097,0.1826965068527699,0.2068216548660838,0.045480072480843,0.2420038639217783,0.3835334451696133,0.2020324710724838,0.1552557629056417,0.5326965375082672,0.3890470193265808,0.007193067296379,0.154252615861698,0.2866126163331968,0.1420862225460016,0.2768625124880112,0.0615228900136048,0.2920609489322444,0.4422027720796229,0.0874982652866562,0.1348499282716113
