TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_Entities_Language,Effort
0.8328580049259757,0.9301523000546554,0.8120621824131506,0.3045024925704881,0.6623783234030483,0.44258395047439236,0.5558155401872577,0.8313618912070392,0.5796179697859891,0.5850755919540926,0.3770512808588292,0.7053390497262944,0.5449136977633775
0.3081629219125004,0.5105604692498831,0.7405557176934537,0.266409331473329,0.2405610368265245,0.22436551884209407,0.42753164342534294,0.4213042455536654,0.17261752012372672,0.21476968111366612,0.20684837667350606,0.21161911004937967,0.19247359224416183
0.42099105696136696,0.9013765210185172,0.5499034060590646,0.22888717096775565,0.22997191997465816,0.1721149877736975,0.7361327357225493,0.8318596284661876,0.19602444892346477,0.3216802248222934,0.28484920075376363,0.3414806020289871,0.33095674106980966
0.15632460736368373,0.8803784486160044,0.6351188690777885,0.2916093174698932,0.145788090312436,0.14884232217145524,0.787578428971637,0.7675907831350655,0.14459791872403754,0.3380530835524098,0.29013512683953124,0.21540668258336015,0.273971922136837
0.48334664354615664,0.5597411252746409,0.44904360454408304,0.1332988557303333,0.3953801216763643,0.2029658671368749,0.41586381448726273,0.7161734497407211,0.25913462083311234,0.37064303681085176,0.2116922106743506,0.5266504627970215,0.19662230973040376
0.10946307205936162,0.39593283635563775,0.7066119608474883,0.19274346340112147,0.16649113922245998,0.11055638549412948,0.31278484502150394,0.7048571000162083,0.12513379448727083,0.27385000959340666,0.10189802146329122,0.22579799926444222,0.20960784329998666
0.739776810952007,0.5867442206588331,0.3717826287183874,0.21379740999426308,0.28105394534386496,0.17396264223257854,0.5206267313631724,0.8252087879299073,0.19643589014663085,0.41590534958135883,0.24260431684118686,0.4629209637883678,0.2163831272837872
0.30601511648770297,0.8736181179701235,0.6488948855566997,0.17546084106698334,0.14123519805093146,0.1307341199666934,0.3724139600185034,0.6251671466564706,0.11078957000125718,0.20778688810553655,0.09625128774166664,0.19409428185603594,0.19673297415063448
0.6873854283333015,0.6634871147056585,0.6624270344169408,0.3530734917014809,0.2555867385661088,0.25088671465047224,0.6069821268995019,0.9092063396231043,0.21118998345942072,0.5741832859036486,0.3446554395807793,0.4263113931350807,0.4339334185203996
0.7436386129992182,0.6699849102814535,0.8086101569783031,0.3833668942620557,0.23843272854429365,0.2629242163154304,0.5714750447937469,0.9501257966356781,0.19416051824850625,0.5586146586130707,0.3395848160887253,0.38631048483526675,0.39691183658988505
0.2219129073993412,0.38928269733748055,0.6425928445131217,0.1574784668647809,0.2710913610202138,0.12356093599222792,0.37285090227588286,0.7936449565290817,0.18394806982317813,0.2866152929515209,0.13372373127914738,0.3745377472951116,0.21221256114184978
0.7111968095707133,0.9107563515987254,0.6072794189587631,0.23292173060739815,0.0885625220912262,0.09008456445826185,0.04658022350422933,0.9490910485677074,0.10107606131691473,0.32118536971935907,0.04991690090016351,0.25474209492888394,0.08649823389100622
0.8435803868029239,0.6966811165261015,0.5813122063881067,0.2623051198030902,0.42895333905759425,0.2818982757669725,0.7492241332208058,0.8733534218691938,0.3343175172864789,0.621242815204094,0.4033430127109263,0.6329569978368614,0.4767338439938284
0.684293826179872,0.853688697936231,0.6546481999094862,0.2630246809642598,0.4580726231372203,0.2896096093033317,0.536976168962805,0.7429781438108913,0.3900585663680226,0.4670098959525074,0.30105779909183744,0.5351069533788857,0.46230436885737947
0.5800368712046593,0.8276197201598088,0.43537266299720445,0.21814109502212092,0.13250828742820636,0.12423291705219641,0.3117118918738494,0.8560007966812354,0.11673693426262546,0.29119732425091566,0.12471266572291184,0.26478733857837256,0.17181306607239571
0.7563881390922027,0.8037394549794035,0.6641032008287768,0.4275379025034976,0.3941686956760345,0.38217461616514564,0.531058477313557,0.78794454217868,0.3865764673878138,0.6240626912883448,0.4543462792683357,0.5005642722820438,0.564866602580385
0.4977904538004547,0.6824772566242183,0.4116752800779955,0.16478068351098635,0.211995678155117,0.1403904429443663,0.3656006647466197,0.8164801064138507,0.16381755968589456,0.29179038044240035,0.14746709724705104,0.3486633628237811,0.20022405549301178
0.7869820582640202,0.6781436530161491,0.7088284091684749,0.24301189073358243,0.272556185511485,0.17473866176951042,0.3929187527132363,0.8731255724434053,0.1869595181414315,0.4337956160337171,0.2078555218027825,0.44331138779467194,0.21149806440772956
0.5104733615002333,0.9237814069476342,0.7299871900763604,0.3504073434236274,0.269987811522566,0.275438874465838,0.7312913643087884,0.7461632349732203,0.2387123683821057,0.4250957582920277,0.35761032537218473,0.3408207818356396,0.39617076338596874
0.4818037002152256,0.7947415019588235,0.48482179994849917,0.15726263685699732,0.1872972551738907,0.12698954757636902,0.3844862082064919,0.789304538075631,0.14228567422427776,0.24186771984814487,0.11840036999901407,0.295619555877805,0.2105268949258423
0.4143161483164675,0.3855667374587505,0.7414204486042304,0.20758653933885984,0.1415566160656232,0.10232029470133966,0.2594578818844233,0.8150267588602667,0.12701767529282512,0.26733715182196266,0.09601557660504977,0.2308680637733011,0.16966576844104642
0.2929393585147717,0.731061364548641,0.7367353438942774,0.18458399731360428,0.14392023726045816,0.14434416591878133,0.20326545743411742,0.3122528397698366,0.0772463696651774,0.12660883741893228,0.03600290660361739,0.12452087618845077,0.14152287592017881
0.40987253316690775,0.8596911899683415,0.7238405428344917,0.21149986975618001,0.3324331481841038,0.21692960642427536,0.4552380804499409,0.576169679731303,0.21691298156159827,0.28392441523728656,0.21647844276734704,0.3652055350252196,0.23769925580009776
0.6396307008437502,0.2416080286190574,0.6793008066939035,0.2792432795261508,0.11162313742787248,0.15847376076858072,0.5232401202373151,0.7440247619165155,0.12145789624641562,0.3343622619523194,0.20622517295454162,0.16759778946962112,0.2730568989442978
0.4785547799044992,0.4620589754637259,0.7002866905172014,0.4462895254163501,0.22834099014597925,0.34323021511203,0.5933355147053596,0.8366858136008462,0.22519737777432544,0.6527522437035934,0.4165177400482542,0.36352297238719167,0.4759147385445601
0.23464860858602088,0.8568227366309658,0.7847520899944669,0.19057616241867636,0.1946484093791108,0.13869993753778637,0.5364520093910584,0.5035178606615427,0.12174562885563799,0.20643311767483524,0.17397284813670427,0.18682939688101463,0.17554074420400534
0.6393472678214712,0.8577801586964546,0.47934347493509644,0.20785493243867145,0.2253414894639626,0.15372836726884373,0.5014244520728928,0.8631295429050208,0.16979661851077466,0.33182484131714096,0.17894307521453057,0.35627389051126546,0.29197009496257564
0.7697886402241094,0.8039609295014187,0.8195530596861578,0.46065087951207434,0.283031206482919,0.34952472824077657,0.6417330473423541,0.8718831458447585,0.2628073752182536,0.6322748585724408,0.4298070945311206,0.4067628185877512,0.5433374520023129
0.44374111480453554,0.8583005482233985,0.47397813569931896,0.2980891380762045,0.16443345558883699,0.14881307589844814,0.6541769830689885,0.8094796433127205,0.16057909874725604,0.3616950631235999,0.26503699990140794,0.2635129113775395,0.34549058246940156
0.1541000086241082,0.31105806050902196,0.683323511569492,0.15202157715840622,0.19647850959146496,0.06926537267179553,0.32947730817244947,0.720127510721899,0.1351109428823975,0.24043013910720343,0.07749439699833881,0.25020824515284423,0.20170095188242493
0.6781443911517248,0.3998290458609377,0.775270060864168,0.3586604426537168,0.1512464996408041,0.2097774243141976,0.488334856384034,0.8882434383983943,0.14397636673607841,0.47534346120113313,0.2646462221593879,0.2600435524211137,0.3248011644111901
0.2341378950018116,0.2228250998147345,0.6047356126052654,0.17179834011816839,0.11626538404060004,0.06462858338437676,0.40173260600340355,0.6571008532062417,0.10330151384645794,0.1899145586635948,0.10496949507877126,0.1741949897982241,0.17961661791780562
0.6545323189802078,0.7723462139163835,0.5132262771507862,0.29494146878787986,0.3584179088191843,0.2726671293364867,0.6669132710664181,0.7663271551033627,0.31366324734672113,0.5210136107141817,0.36279567832222465,0.4788731981393589,0.46589111989597626
0.43286398075668797,0.8662347792965959,0.5271875878501244,0.19641076604955549,0.1125421624965381,0.10094723141689718,0.26033065331229543,0.8372190541488997,0.11864686971384204,0.23976126065035896,0.061361169914931846,0.21285812495350798,0.20247584714106054
0.17994466850567842,0.8298784447374066,0.4824165898913681,0.21727149444091445,0.10525012172338542,0.11374278680429963,0.4800250436201359,0.7944249355093753,0.13422245552328285,0.2766865461514506,0.15369745093188036,0.19350248918175114,0.22576065796401362
0.5832084752780152,0.24252200381259614,0.8694018815243534,0.22124280127321724,0.07530144604683718,0.1167801409535097,0.5723826975819315,0.5688825951227681,0.11959703258777649,0.18477029518793284,0.16596716886576418,0.12955499346941013,0.17270153797284707
0.41386710817791683,0.7313197843604673,0.6709263511813262,0.21560359760497433,0.17311089746701636,0.17188373837404614,0.22485786471784075,0.38338268625625455,0.10116208910998234,0.15874227885820902,0.07708985962732226,0.15457901095264132,0.17294906748249655
0.30807561852690657,0.5974574672281474,0.7524323272574807,0.12540340735360217,0.602977712104775,0.22845283664952773,0.44708996442671706,0.7149250786975956,0.401709377041345,0.38510661112569444,0.21908590339100653,0.646687813547861,0.26753356251451044
0.8424835211306211,0.611000479762856,0.6831279805062036,0.31181490598185424,0.26589669911285263,0.23295589895154248,0.5375116333232446,0.8519997959534872,0.2010921475504462,0.5583777574761671,0.32295664370527316,0.42238746879116085,0.3922842111179184
0.12141547410391565,0.3542656492556182,0.5047964886794327,0.1459622384665526,0.2004545957190112,0.07598777449472384,0.24519162117724047,0.7737613929897001,0.15966520659760206,0.24370486323560897,0.06001597218217568,0.25971232539951533,0.20529258366638706
0.0652756753646274,0.7477316446662505,0.6643256373591543,0.18448802722216795,0.180041760580881,0.11714059738148754,0.41704610059436475,0.5833854310060942,0.15500645097639976,0.2718923892191443,0.14930334152452984,0.20246993921506357,0.2172462890599156
0.08540178020505626,0.6989675106276874,0.6999333414597991,0.17325157907223954,0.33789701825496155,0.1678791065003092,0.3942084447481131,0.6357675866986858,0.22097498745208,0.33845271303331065,0.18552632313247225,0.39061737836655486,0.22584035007309328
0.1831788579598005,0.26752934356634595,0.6566534980034658,0.2750290395564654,0.14305633062194945,0.16029291177178442,0.41142946416400766,0.7982251509998863,0.12966560768050003,0.3413086930486553,0.17976495110395127,0.22253933345736124,0.24027086961817984
0.431757898480182,0.7207036670895435,0.6965408222769806,0.14096871733777344,0.5151012396250455,0.22481807598155298,0.4689399852351807,0.7928497456952828,0.35048289539429484,0.38625358262342535,0.2069434714427357,0.6180193595442567,0.2602890126747288
0.11295093208595572,0.8741023510746544,0.7322154218135903,0.20705081206919068,0.23247321199849796,0.14560087464218457,0.6983176679571934,0.6510358483557384,0.17504741604418586,0.3048122570186056,0.24864281608500485,0.2588186341781501,0.21840997009643598
0.1427632441704679,0.7029270004461046,0.6856170430717373,0.15911645805822647,0.27066506525920075,0.13798978689570157,0.3079950582281491,0.5612961015390543,0.17984247538056897,0.2895922565582504,0.14840048905349823,0.29907331205611,0.21171308203599523
0.7398612715538369,0.6145239559964506,0.5091533270518724,0.13176292621417163,0.5365310754286778,0.28449341175746484,0.5985839976479361,0.7815098067058939,0.37380154322628145,0.464023040857807,0.2910359228303715,0.7040901968365322,0.23979667639144772
0.8021279612979229,0.8176054429746824,0.6160580026881164,0.3225402506350271,0.4020889193669412,0.3173607205867764,0.6595803242246789,0.8899621746074872,0.3332461418607364,0.6853959050683424,0.4139141579964618,0.594819816528928,0.5768832326618212
0.3406454968449888,0.8413554792954521,0.6443491872529803,0.22583790913550286,0.23747329827536656,0.16476037066643492,0.44958651396172017,0.8727795881801973,0.175641796872598,0.33324984382810857,0.16937948988873985,0.36261081453970057,0.2651818246898743
0.17775170097218415,0.2980089644261562,0.7389184672412008,0.2904620033795384,0.11541832483042766,0.19062751581594783,0.542342131269481,0.6715640825001925,0.12456221809184029,0.33946446521710394,0.23368264353041188,0.17199999868826862,0.23898036287026958
0.6201041054346006,0.803189482925031,0.7855906150784939,0.05306673645867077,0.8954725857164625,0.36483400338436384,0.574202733777569,0.6670930747812498,0.6815107082995974,0.4573216513256373,0.27578671761206464,0.8869202937844497,0.36549005672155344
0.29090637162999955,0.7469898660779262,0.73741802716129,0.330423043885937,0.28043195031334106,0.2978340395915262,0.601779503136658,0.4709977591706472,0.2461343042379398,0.3329171957610216,0.33143019779786403,0.2622190307842991,0.27473863930283715
0.48454143563811874,0.43451219266876606,0.5897996047179375,0.3912385139762094,0.19940839475290925,0.3050732695277604,0.5731578930305972,0.8198035284437835,0.18018448565134598,0.5649750591477564,0.3712212292747535,0.31001404981573394,0.4285709956214194
0.10642090067888069,0.7951018368645888,0.7533976468100433,0.2291532271187032,0.31153515863982967,0.20154021065800232,0.5459088999324732,0.5538487934153853,0.20478616395828447,0.34789133125767147,0.24379030412840022,0.3248146685618179,0.23658956229757186
0.1270495071989459,0.17146950810567826,0.7905641679985713,0.14074507041861373,0.12187934222515409,0.03860340212047243,0.3157766416963711,0.6533511277911915,0.12035593190108286,0.17975790396054914,0.05492500962667118,0.17919380681383845,0.15614629960564533
0.15075012909230692,0.6168927604455576,0.68896126252235,0.34136802521750403,0.2479287951242426,0.2820809742804535,0.5470285957725767,0.6801854938136116,0.20116186524496593,0.4388074458523241,0.3108962012318418,0.308782105500074,0.31744920833312396
0.17770460502242685,0.5914464948715074,0.7180775317120883,0.19311044287965232,0.21271898677762438,0.08879380706144041,0.3474428087957295,0.3760104817270981,0.1287408540013141,0.22960353793395,0.13872617282618602,0.18078948653560156,0.1894442075926662
0.19880015523394792,0.4339498945612984,0.7708390299297667,0.16331247256538428,0.17316987778006632,0.09453624712206546,0.24991366271995277,0.5741089871542565,0.11322062929826102,0.20924704148936513,0.07448378719755044,0.20642912005048591,0.17256135688600394
0.6629699555460437,0.2367640409522103,0.21044846319764776,0.19372625994293008,0.28202248639285676,0.18556874841456544,0.6362020907751018,0.890817898126624,0.21645346698945034,0.3812456960331311,0.24752511770582003,0.43966510832133376,0.23872515415961063
0.4031621869780873,0.8761757575526494,0.578766841186835,0.29158034295546165,0.21996886317554312,0.18917466876784125,0.7876658410762092,0.7981067208253734,0.21051655550951792,0.3907150981720825,0.3467801900779248,0.3153303458986634,0.359932003029643
0.358695872050552,0.7879059922499039,0.46784584949599695,0.15748736735361857,0.14982016515360802,0.10660254505092742,0.28964612699956843,0.8419575430180783,0.15594700733301017,0.25645873395530483,0.10226467486034349,0.2664953864959272,0.18480820726893682
0.6228934074587704,0.2382446333022213,0.6644124541332057,0.25702190830223454,0.14876702195917713,0.1715928217405102,0.535069033718282,0.7527845480839138,0.14042466250924435,0.324098132222407,0.21471070690460198,0.2156280520987134,0.2575599915548372
0.26352116982167784,0.41283701565678277,0.4495337394250437,0.33641764635564464,0.1350363893358813,0.1867772949352848,0.4756601360050257,0.9062819996955389,0.1389114212083779,0.4152745533532025,0.2272237703439,0.2565559049016506,0.2795571397784021
0.4850847439824851,0.5663259329244459,0.6915485202232452,0.2814003654860222,0.24670614704760377,0.2284654213570798,0.4722043421046389,0.13383204792785647,0.17842464799222119,0.08477990329814025,0.20747418470931173,0.1329972972234132,0.10256544248204312
0.7540182598883689,0.8055767271495684,0.6615216138969487,0.26804017488958487,0.3818327352532058,0.2927702538544625,0.5752984982496083,0.809782929372723,0.2910690263330048,0.47728717868804604,0.3123433828959631,0.5231107244049071,0.40105278628688484
0.22225062636999732,0.4471982782706081,0.5961859769712032,0.17027810010986855,0.3329827865874059,0.17602913413177507,0.42573934396356355,0.8244829247591805,0.21949794312841664,0.3295095647881635,0.18483839283887277,0.4568924969641024,0.22522774379414023
0.3050039158598248,0.3755145683429354,0.669329415969335,0.17430102977742984,0.14083295675323115,0.08468313801387835,0.22848119558666058,0.8077644322974461,0.13160224154157427,0.25311322420027926,0.061670388359447804,0.223085401014405,0.17732631463375312
0.6122825674395088,0.4553155265801639,0.6677247847136099,0.21504027425555516,0.12367050870337504,0.10861617254099437,0.29944039417634616,0.8103419145180589,0.10970320030474427,0.2618630553432228,0.09075710652958038,0.20363751372426822,0.17649943113765787
0.21646912611151348,0.2949222840708871,0.6498000237656776,0.19902986497410713,0.16214874677498603,0.10426263245753434,0.3553754659816507,0.7855469139642703,0.11927094156540778,0.2555015654081727,0.10824409517661918,0.23648352068332687,0.21837445087768048
0.07518302739593705,0.49073968283060354,0.6207336254303111,0.2004481099446805,0.22012950061352482,0.13089154541614048,0.33236603300160705,0.6288497300109979,0.15792457222764114,0.3238761485187136,0.13591405010333557,0.25464352217086594,0.242879895645673
0.13417933381187858,0.4020686929952914,0.5394518656713625,0.33577676551580005,0.19338015730359384,0.23834139369168447,0.5149633104996081,0.8442208682601389,0.15882261859484445,0.45902489871985175,0.2699962981496329,0.31617158270190526,0.2880764369857588
0.20058185499600392,0.3241819543690172,0.5492897294234274,0.27651357719364306,0.1867388495234722,0.18200289701004338,0.4574193272539032,0.7957766619677068,0.14328954436782257,0.37972200587934013,0.2149588238905145,0.2872428523981331,0.2820702946880099
0.5201004262739293,0.6193509698664488,0.7152981797776423,0.19640505604363961,0.4111348218029111,0.23223337089976506,0.5579669006083118,0.8664007468233071,0.27890865802626913,0.4356242179876495,0.2789128558380412,0.5812325641829479,0.31952938126183017
0.21397918417971085,0.30072420656703186,0.4128662888747944,0.23886318574786178,0.20201960300631122,0.16539133352620156,0.4222909173070082,0.7808280178835533,0.15369478095981348,0.3316006654458432,0.17997979794221763,0.30819423021373393,0.23311025479756806
0.5432629495982219,0.31059885422269545,0.9126034450462157,0.18563697535098622,0.12891146167551082,0.10747296803306264,0.38987446703486744,0.36573534606777447,0.10484111574496596,0.07532166651040792,0.054961329615361,0.14974304005066064,0.06478047150555302
0.5374075257403595,0.7561015540556266,0.7227614396688291,0.31081831596452386,0.26877730876703454,0.2704042745399057,0.34898590897395276,0.32007822335962327,0.20376947569184534,0.18610768852260445,0.2068902596689913,0.18143223789806726,0.18293707366155376
0.6258860657751936,0.8387044246652016,0.6909888325004687,0.3108637951803077,0.5159594278713534,0.35396938437088515,0.6385610001597697,0.6078059127064235,0.4710481127863325,0.4455363577814292,0.39247231518186493,0.47775242454522115,0.4744684470582595
0.6813766512533923,0.08915331651029781,0.5592699945333541,0.2202657375590907,0.10657968011628935,0.11393780226559752,0.623140990110543,0.7241378742638895,0.12381401978869663,0.22072891497675276,0.17636437368970306,0.15772637249088395,0.19551906918124587
0.13199886854213788,0.7239437164147924,0.7588551483175534,0.1597066334978159,0.3165173668895172,0.10452452739074425,0.30478188248510063,0.5319919193760398,0.17471106565075964,0.3113071416890689,0.14199902710163714,0.3260801777696405,0.23088118836246418
0.451207663917605,0.6598314374439329,0.6627518761991085,0.2293382659994617,0.418482168517955,0.23380001583531076,0.5145036403993606,0.7822389751385611,0.28891317530182375,0.42758194369289193,0.2487767430785629,0.5298384598158953,0.3147991333161423
0.21077145430952252,0.832350557946189,0.6688564836486505,0.1641133933232367,0.28091995318018076,0.1790111915769711,0.3923299227933717,0.6645034460371939,0.19077881087427434,0.28968686195725446,0.1714156136235534,0.3517981634949964,0.22095080183494023
0.568849125625547,0.6280038196959417,0.6657018421812448,0.21571957782105905,0.17931809411155256,0.11963743099953628,0.2975033099377775,0.9272393083667754,0.1337273877381272,0.31662513979412715,0.11257576515758905,0.3089313965611036,0.17073861483383476
0.7643842988205021,0.882413134852543,0.5732890316978929,0.289777560352275,0.17499347233721332,0.16102653889645435,0.21771482093416458,0.8957921916718131,0.11007626353008906,0.4303728537576387,0.1778370869599995,0.3470761307117032,0.08626576251589241
0.2247427265731576,0.3676966426197971,0.5272346294571586,0.26294036823102424,0.21890796901896772,0.1983074178143646,0.4640425977238459,0.8364505116262714,0.15912817232119553,0.39002431140606997,0.2235055406840796,0.3372943907558596,0.25287968872221167
0.5026099747357318,0.8437262230435794,0.637659784811989,0.2487294369610098,0.33835685857698244,0.2282545907965864,0.6197113607087871,0.8252279659896841,0.24906657986788708,0.42303196616127314,0.28154016507648316,0.4837833100597706,0.3364814203107025
0.7553007294164201,0.7924434654892207,0.556118986285957,0.2344277937345032,0.30330531872239036,0.1915091017878156,0.5152367472501223,0.8636587618415879,0.20318748662139463,0.4742348927371055,0.2513095342179329,0.4858675088322668,0.32799040606225505
0.23201445148577043,0.6681037639361644,0.784649967053691,0.26718145572652663,0.25611666676650596,0.21582331821015122,0.4313569543449465,0.6827728352661344,0.18076973008833921,0.3525140245927521,0.22649742637689296,0.30799390181999287,0.27843828905014295
0.7458616399786127,0.8719256029675089,0.5497790296457374,0.2768026285562645,0.1597826635940221,0.1482538035484154,0.22556049733668224,0.8937326867269086,0.09822786859999505,0.4005880061858693,0.15932272880318615,0.32637027221781933,0.0985102471267596
0.2922846055658474,0.7422146347787182,0.6870396450952863,0.3365694019725035,0.32796032057034713,0.3256988451134803,0.6849447220877358,0.5576618843464214,0.27163537828681417,0.3871912555824417,0.3791006921902118,0.34006261146313455,0.2878760970288822
0.6730532048227498,0.6840990365168034,0.40335928749413397,0.2247593615912139,0.3792609330917409,0.2760978484488657,0.7491527217402301,0.7742281135702581,0.33283730942872014,0.4703581913644156,0.37377355279043245,0.506004819304197,0.43141978803185854
0.12798773730810759,0.4484342559882596,0.32848255706416973,0.33522734518638064,0.1161858203784017,0.18404586923960073,0.514481976945828,0.8138347406480975,0.1485887469715041,0.4102821990723977,0.23697863902122326,0.18955302762323706,0.2699177236322977
0.09394727797170549,0.5778763321505144,0.6382140779395165,0.16252100001875952,0.285910034059932,0.14482842235591775,0.29383962619091775,0.6995385565277648,0.1997936929726477,0.295534811233918,0.12375596063017025,0.34067408010868716,0.21681642631731102
0.7025566396237135,0.5016400553206412,0.8617871372252837,0.3805008090544354,0.20554125945577123,0.25525509380570616,0.5121124167110127,0.6175835813086205,0.18254965843792775,0.30807000521495287,0.26053807976278387,0.20509182174085827,0.28065295756617137
0.6025985347753847,0.7904542443103926,0.6192628095952997,0.3061640449554106,0.31437603298299915,0.2897094318600781,0.745104682134595,0.6852003804997437,0.28975079966711,0.39228162916228804,0.3988759768513437,0.3852667680426324,0.4038050361738859
0.5718298966172309,0.8151542347519491,0.5537172253329554,0.1725014787363442,0.23376913994715706,0.14742312647586955,0.35751714950358343,0.8602650872859983,0.17481161280965704,0.30192273951228926,0.14442051159944116,0.37944145636363635,0.2152340819558089
0.5452895551815449,0.7972812211036229,0.7308995456277874,0.38793094626482777,0.2853344517621018,0.3241516775393141,0.528725245452007,0.6607199705044959,0.24219244330021547,0.4604068732581458,0.34378898336771646,0.32847873950540496,0.4213799996995461
0.5813810141783691,0.42132474239206424,0.7277765107195764,0.22617767959143928,0.12041659324544515,0.10423211648513796,0.23572631291624496,0.7893706495982102,0.11955243856406009,0.27672448134450667,0.09916232892893748,0.21094137967705762,0.1540692431177131
0.16984233891320913,0.5159883962864857,0.6956412934651102,0.1952508963362804,0.2516315578498499,0.14959819062896432,0.3762548054569697,0.7779277447872279,0.17767993838500087,0.3088811874298223,0.16419914466794028,0.33591731018456605,0.2232375531971172
0.5138268962534743,0.7753026259686471,0.6901648280220833,0.2633989761881799,0.21998415754867598,0.22881870873408428,0.36131960040125116,0.4674067428826556,0.15273920812397354,0.23459688002686424,0.17649922149528707,0.20669047214847946,0.2467133322744398
0.28163724325622863,0.7272808490211669,0.39795637020749286,0.25504680310644406,0.1227583743330961,0.13625661267971373,0.4233330101207286,0.8449296772846552,0.12042279370020491,0.33192759249015785,0.14597201475531513,0.2225999416810741,0.2613545332869306
0.5094255338478593,0.5595297351075312,0.48980957275161585,0.2675061273019118,0.28665934383245883,0.2184147746636379,0.6066289026895895,0.9166529816673709,0.22539805041251632,0.46162495653426217,0.27984047629234565,0.4544300550953757,0.3201341498134626
0.6851467660432052,0.8487062771888081,0.5801923829272488,0.37613174622250706,0.3249193597556404,0.3189245065393435,0.7740489969994935,0.8078236505265866,0.3167255689665266,0.5783275787597032,0.47883493095770024,0.4596450332810078,0.56453450860886
0.5788499640971372,0.7974918881422843,0.49455695772617186,0.18265551698626348,0.27561351423978786,0.17448290803538735,0.41482179819826576,0.7961327002596315,0.18628969414654378,0.32105706108012544,0.1773859857990323,0.4117757841995978,0.22823013421238478
0.5725324756624793,0.7991451569918435,0.7133539774694453,0.5032947555718088,0.33654708406406547,0.4729606532588501,0.6058178519295856,0.5588230429741988,0.4086518257048566,0.5272927005443714,0.5259755491853138,0.3303253501829132,0.48685573963019496
0.21491401865847656,0.762102422335676,0.6176281429025459,0.25202063690163673,0.29048474782058586,0.2064487907601975,0.6477938471812681,0.681227631592689,0.22649104956834934,0.3805886606281005,0.2970460815262784,0.3713877519070198,0.275655406284798
0.49241841539761805,0.088644516760211,0.6187513725071616,0.1632164979095947,0.0809910802457254,0.058505458943394845,0.5286498199018461,0.6096261946055536,0.12229115529073517,0.1558862868126763,0.1158755852737044,0.13265474835711097,0.14581464195447874
0.2847619339164691,0.32533029549263526,0.5799118455627171,0.2836811271615579,0.21219202154890573,0.209147100622831,0.5116439393107741,0.8479594588383854,0.155773537714603,0.37506311504503614,0.23989416242380046,0.3312879444001925,0.28425111317408763
0.15081846961399303,0.8170291096014235,0.8003965819206236,0.27136471286635044,0.16812279190171747,0.18770446052400389,0.7521600042364087,0.4774217116976349,0.1582258623046634,0.23890347348689578,0.29428662181040943,0.1357687675820514,0.18554092893378313
0.26521368098364384,0.9309343963409176,0.6651705451269799,0.16987446522325692,0.12842925234870434,0.12359418052269959,0.16891264990828095,0.6918584410853962,0.11277161231803486,0.20288239028822702,0.03194769880703687,0.18884760102137407,0.19377787213098036
0.5403437099130084,0.8722949243877174,0.745258620271691,0.4057854546750822,0.28704431544257397,0.3403580341697647,0.6147137397233036,0.6820666465728524,0.26058313712596975,0.4949014859928912,0.38576275789712566,0.3479551614054571,0.44798300866507623
0.5712176881716375,0.8643579322786266,0.4940893340799928,0.22307234011515592,0.07669942761470566,0.09068636310042406,0.1453807102905175,0.8799872585294074,0.11275995191180788,0.3001028928618986,0.07613839014154461,0.21389678920600913,0.10636887381015632
0.4847016040601894,0.2843991742661989,0.6791065828533545,0.2745137971041826,0.11484934838491456,0.13707029996519374,0.43510017510665494,0.8093852611181439,0.10686828684079246,0.3331189687487528,0.16564990726771817,0.17688058923248323,0.24256291202911548
0.669611326823538,0.77236222135067,0.6352226858846494,0.4428090417464421,0.32890736933926495,0.3842922156241127,0.6700438488056792,0.7265881038997906,0.3574627892066371,0.6401262004156083,0.4988946535235476,0.44332455704391793,0.6080461856895707
0.65147609452262,0.6712122959183606,0.29502985322368064,0.2703107854434924,0.20147045127468582,0.16372028820617948,0.5422485137055153,0.8547902916237637,0.17495980039314293,0.427971160377672,0.23506685653376586,0.3526229294625616,0.31511069346784604
0.7094543327435903,0.8343873478291224,0.6601247021756889,0.34310056242417186,0.29688608352249296,0.27408952087407257,0.6335299865676849,0.8499167268787783,0.24181310969915995,0.5443529107534617,0.3601245142484034,0.457614691173456,0.4632320834798809
0.8055824672418546,0.4451545660762564,0.43485352986533243,0.23905077153773385,0.23794830414566473,0.18736438838554076,0.5317225101662051,0.79691352126483,0.18205584350972875,0.39815574276132226,0.24723176931705507,0.3604053102882344,0.27468460048091853
0.4763991568243508,0.14634821842844203,0.6129343786090933,0.19700366640803524,0.08548102438862784,0.09397191756800272,0.4363463384874683,0.6383680863612915,0.10632027596317538,0.21466759828443105,0.12335632821089013,0.13266937623982272,0.16805332273059634
0.5691883669817188,0.7888928653649216,0.47056039877830036,0.2185614536990409,0.20410389612954954,0.13901126437306943,0.6010716772718108,0.8051023768440235,0.17700032673797256,0.2976016429921923,0.2146324936891822,0.3023546586490754,0.28287977665768893
0.29764426289729096,0.7352195043256886,0.7696185625923595,0.30350583865221226,0.23897466608400617,0.24387976196577596,0.6278238857788082,0.3687822760242343,0.20862047223329108,0.23904140092983733,0.2917913514358156,0.1792237807670518,0.18123267802814796
