rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,MI_loc_aexp,MI_loc_data,MI_loc_stor,MI_loc_time,MI_loc_cplx,MI_loc_turn,MI_loc_pcap,MI_aexp_data,actual
0.3298431101035886,0.40025802585263864,0.07717744390266135,0.08391834904270995,0.08491365580133264,0.11179026190632485,0.22645149599703668,0.3957927625670542,0.41880635045701553,0.6042481620340189,0.14344828595458922,0.13864002155686111,0.24038841073355532,0.27903159099594466,0.1928241822367291,0.15061572709806909,0.7464372445332582,0.1500308246149299,0.25157604880482054,0.44880848955737124,0.24749835879969725,0.26956390572188715,0.2662825718226901,0.4011992186809379,0.19658729400114
0.378675948972361,0.19709811572535907,0.10482381030264482,0.09414722276784335,0.067648022102679,0.14588962609380987,0.13102873413567123,0.40523109304014643,0.32580401588552976,0.6509480630193476,0.10631503546529575,0.11261649091102732,0.2739751685134929,0.3796025065013706,0.12271074397675724,0.1080852988798605,0.624133557423693,0.06967687718910064,0.16509832917501122,0.3338639045811337,0.15823748012443387,0.22297038123707397,0.18302840439212248,0.23256948677971737,0.13246242542592762
0.3715433930832791,0.32587196594055123,0.08163026755063829,0.15490486889348534,0.1028322495114325,0.16974372806290677,0.2612449628383385,0.5666900224818094,0.3217647600109109,0.7392732106809987,0.0869120168408744,0.08755599672109782,0.32398965781621064,0.3677638415975534,0.1512292161123267,0.275811260279126,0.753447436952459,0.14325099063648206,0.1437928696580471,0.3304240166344802,0.22050855078266848,0.23300059249618188,0.17099748339022644,0.32232415246329627,0.19704929892697398
0.3451057350934654,0.54702770526933,0.10977539058644425,0.06247893715795811,0.059815454701677206,0.10018181521126929,0.22660596322385101,0.23540956941648586,0.5686233049002277,0.4819045132794701,0.22420631456732293,0.21832522636589813,0.1414032565961135,0.21557985617614425,0.19507268046964382,0.0515393398630844,0.7782707218949667,0.15462371962247412,0.4542310590125349,0.6401874476769888,0.3139579188552166,0.3997294949640663,0.4123159169530594,0.5166766961702138,0.2348195942916857
0.34974032078905726,0.39092440431673553,0.10421810512477298,0.07161039511021225,0.0663131898696682,0.09690951158180455,0.22336173746282312,0.3059680830291609,0.4673580362760022,0.5857981752589179,0.16884965117058237,0.1471201274911636,0.20277723593139244,0.2527282958643588,0.24673741565782709,0.22014195119567442,0.7389995774524158,0.11386885746261015,0.2908720178364614,0.49031609382258495,0.2841260586478208,0.30369958272066194,0.3110703232122377,0.38008075114542605,0.16665227060596155
0.8248430551621854,0.1422101646478131,0.1914362074664503,0.21867102430574717,0.11378425260109476,0.2618590679645372,0.22651594167445394,0.6704070494185664,0.1963820284388205,0.854277659949991,0.02262141556877982,0.04071234936311571,0.421053038032725,0.5395676778893644,0.10954127669781877,0.33355017704997963,0.8322220419856582,0.2815033665316672,0.03328744882387481,0.24981455974968494,0.12097512334642938,0.13215704972383624,0.10732070421145583,0.05388713108833973,0.05608994668761476
0.8004926622246581,0.23790526423425779,0.1451232558646784,0.16186534501918212,0.08885771548742422,0.20985492763016703,0.2048475546355652,0.5453801168691599,0.24492907801525476,0.8281450825499178,0.03738456008608698,0.03593855826826628,0.36450409950455076,0.4709130874086246,0.058108886453153485,0.21233359112120764,0.8065582068813435,0.1957934316470905,0.06548315026011844,0.31325886385613216,0.06330085051860948,0.14663593566410593,0.08753687456443253,0.15431773401756593,0.08063459220781498
0.707910782712656,0.18097649623038586,0.17310350313431588,0.2117575770916174,0.12108880850321488,0.25515255991787555,0.2599069100359617,0.6435941852475803,0.2290918545595016,0.8508417918607383,0.04810980756551392,0.04316229352536097,0.40224468403537417,0.5141264170167708,0.10400985779198024,0.2599147702321082,0.840270392744849,0.19301928537761587,0.031804696628281504,0.2998417582493594,0.13488246514009708,0.1359069235136054,0.12571696620518266,0.17247763988210799,0.10712666124947574
0.6871310485099674,0.017698583563948544,0.30141032402935825,0.2812443782159101,0.2116452013710105,0.3484773266768278,0.17165011880533027,0.5121758453509784,0.21823484904759477,0.7271083291298802,0.20490463683431964,0.18119925739104387,0.4490780062329778,0.5746655930476174,0.10516219942114918,0.28686050156796916,0.6989290084697423,0.16111867920549833,0.122195282934999,0.3642116878981927,0.09625585888335023,0.13179507438193033,0.10824411920777123,0.06439276867337496,0.10573611951063368
0.5356206899739878,0.17221800250072472,0.13992434251467972,0.15059012074133338,0.061413601541183666,0.19824915871638574,0.19478217251783542,0.4465573192686526,0.28995905286273344,0.7354970251351741,0.07482832197845532,0.06429636111613063,0.3182258115714385,0.4011017653717971,0.13562013323228855,0.15157649448517196,0.6250814879910475,0.03405637293677603,0.1231827006619247,0.37036781673759744,0.14585027677001675,0.10541309825600952,0.15055054398753454,0.1421314615813264,0.073741474345187
0.36994157284312756,0.07250143937379289,0.14173224147096064,0.20189028824932345,0.11790482512943642,0.1737169546689875,0.03948185537357296,0.3376445640874248,0.2876729560697606,0.5537444536543493,0.15480278324546964,0.14250532321682652,0.29014354273538556,0.36282066435649163,0.0824644328610386,0.18924264749008457,0.6304171891295709,0.15144741587516786,0.23484261101046827,0.44135129003773443,0.17857487834557847,0.21393428222989186,0.22536733508261844,0.16542874326937368,0.2705667627192388
0.880670176688164,0.12509118520865192,0.19453859542079793,0.22325929481636728,0.10069471445356845,0.2701953143944233,0.20691233480030807,0.6283805128486045,0.2445143999248784,0.8382372242067764,0.046336589842669404,0.03786851946059552,0.3859355774629501,0.5294693670451323,0.10444487240071743,0.2549783732794672,0.8264970853651066,0.1420769904846273,0.031921281141936625,0.3858260888724431,0.04466875625038222,0.05098237615522634,0.09255729342103731,0.05471002238794731,0.02732385753022043
0.4820877713845132,0.2276695627769425,0.10737884747606558,0.08670898312440017,0.039074993098521554,0.09507056386495744,0.06694660439877165,0.2887949711541051,0.3317361735309367,0.6225882031934443,0.08869906547118594,0.09468778729971225,0.22577280610970807,0.31844547244497423,0.10170420343443742,0.10157474847120561,0.700402983707183,0.19115230556924723,0.2541560854581846,0.4213805549972745,0.16105012943347327,0.28571949653067696,0.2725096905387223,0.24284454946138614,0.1430277706358456
0.6043375487508139,0.19517722118147818,0.18440083930399048,0.16603001348848875,0.08735341210939615,0.18765405358039416,0.22629479778138967,0.34410056774764886,0.20835587339037343,0.6757388736319112,0.08834360361884314,0.13868906066773,0.36323923858237267,0.4434463647903444,0.2432754343808719,0.20251530702601744,0.6168621160615817,0.3559936655590238,0.19319558801792902,0.28633186319815057,0.2588578351264853,0.3045176890043092,0.2557225703396413,0.09104545951605625,0.1371226080777248
0.41168714012473295,0.19598044906834589,0.08044453934297324,0.08301349279983092,0.03940275407075053,0.09125448974929501,0.11065445861910733,0.41838713687010687,0.24909903409500622,0.6997700834102737,0.03397034033432868,0.046933913936448135,0.2964624689106123,0.3556245011598504,0.09714046596871123,0.2709040329487841,0.7071562779529379,0.24041025287709772,0.1693706199019412,0.2989216871936703,0.16783251512420574,0.23561185627069625,0.2014906793605031,0.15263493829399777,0.07967274035759843
0.37943757719932725,0.24865388849540243,0.07454334092255482,0.07301412331856505,0.016607021512964004,0.1138509324967906,0.14072565809771836,0.3837200353178656,0.36324382376881426,0.6833383381464099,0.04589033598976704,0.04615840369537502,0.2420108209254514,0.3138267004439844,0.09691002538856897,0.12982029309546278,0.6879247420902638,0.07322655173533103,0.19273860498593953,0.42590299540677046,0.15494423108757163,0.15381743618076954,0.22889379346600372,0.18990469898065757,0.10077527380609606
0.7264361041404374,0.17215993470181623,0.14688838575984442,0.11659418668195737,0.038427468148351684,0.17084851149180655,0.1155522381032722,0.4791059584380849,0.3081369437388043,0.7672511875369338,0.046170763286491195,0.020564443265031818,0.298668277004131,0.4284364705030551,0.030878369320125942,0.11846420698257439,0.8006507228527764,0.07762275545005053,0.10011590876817951,0.4340139234255423,0.029679824256041182,0.04790770048890798,0.13920287846889098,0.09208482275280733,0.04803212784220383
0.7069940115806795,0.27682756612816783,0.21142137162476032,0.21122992506256516,0.15050973601487627,0.25618898078599234,0.3293599268888859,0.659711814944806,0.15284960641892611,0.8591971453883449,0.05786303217193328,0.10138864530289426,0.469362588600087,0.5427432516109381,0.22804911592767912,0.4245333558664257,0.7241860790019622,0.4227408438144532,0.10059726170968812,0.20890689818649735,0.273324526470307,0.29700496912777824,0.14317677115294938,0.18403693192793683,0.09438259756250388
0.8255494273435763,0.061618378606434765,0.20152333713107234,0.20765650349098558,0.0954608300525453,0.2600440167807024,0.16852127196677313,0.6004177668774084,0.2599902017118662,0.8016678809975408,0.06353504716182562,0.04712505362099631,0.3688427567044129,0.5179913585541578,0.08779549003872922,0.21496696702906337,0.7933940036692035,0.06484898430289955,0.04884902456990711,0.4129665162840824,0.02900592663867413,0.024249381594706326,0.09844690626037245,0.031614724970058836,0.03974686620615761
0.25764119952718445,0.3522771360251698,0.11759143650519294,0.14039539129446096,0.11904759199465409,0.15209126416077118,0.3399688537859023,0.5608808989767742,0.35139857478402614,0.6818664649009214,0.12534564874819054,0.16934492500895548,0.33102662037450475,0.34225117782526443,0.31943039608614227,0.39304395495183353,0.6832414393665918,0.25446542471196043,0.18857553490388124,0.266089593363572,0.3527198225809296,0.3243012934912933,0.26237823673673666,0.3541575347982301,0.1902579102599311
0.6372402608859854,0.22711133420359297,0.1120006373936348,0.16187482442797158,0.09776263278131517,0.19980504977090954,0.19497234706591676,0.6165449713934755,0.2558838128639854,0.813520674597673,0.03525414850978309,0.024486899725133654,0.3703931821163483,0.4708715833279207,0.04873147328739408,0.23695973899962197,0.8011066834926777,0.15807006407763258,0.061592139047026234,0.34472806613554086,0.10596462081723682,0.11231194746566021,0.10328131265843501,0.17481123470282436,0.07524923161385029
0.47844094498632594,0.20351606004750733,0.07894341519884795,0.10205975496659131,0.026037815361560218,0.10966249496769315,0.1037631181137123,0.3724723877395982,0.3452137608146168,0.6676559579399048,0.04214443802418684,0.06714668707828786,0.24756478132944865,0.32322667229969776,0.08241819844954557,0.06846969048992423,0.7270452140144923,0.1455558886303216,0.21780628735617846,0.47628533222255526,0.12196574147442377,0.18403282541823096,0.20806332039425876,0.14501647174070054,0.1182286492052002
0.7652804022853107,0.17093135481862243,0.1873038281610579,0.22708305955404914,0.1412923786871345,0.27300368999551655,0.2727408802955236,0.7135490388978902,0.1903017895081288,0.8662654458462509,0.035130774807059784,0.050152404517059324,0.4424628043626298,0.5469562593792178,0.14421287301717628,0.3516414795116927,0.8301643699359027,0.32098887652038327,0.04973435126735061,0.24989941847237424,0.18373230479885813,0.17128937450507636,0.1300171807123009,0.14117740369221057,0.12802379444671075
0.3520086988457416,0.21527369850642658,0.04395598022862934,0.15887679376660166,0.06400498230836896,0.14473801217888518,0.18720935692356389,0.5486981017678905,0.321410859275339,0.7146545154918138,0.043305336874028905,0.04446727063259781,0.3116363551563327,0.3500547314067921,0.1200639941764316,0.24596478651522802,0.693099514562986,0.08094700136327336,0.15494289670194022,0.4080624331460282,0.17141854548367555,0.13092266611984316,0.15379231408946425,0.15869245285860492,0.11803780319532932
0.4263321220891888,0.23630527425397685,0.10696990069073198,0.060986988654213946,0.02980344437419233,0.09940110791924323,0.08193530737281896,0.27883216177333414,0.40770996270269644,0.5719029938418183,0.1143233944541048,0.12197507927926249,0.20402568501380292,0.29532472946207095,0.10016371219192355,0.01925300457084425,0.7093080020412118,0.10307906057469658,0.267287235014757,0.5071869035281068,0.16299525162415782,0.23877977919220283,0.23731185025076895,0.2390736798543179,0.1778393897081323
0.5718878248543581,0.09518450537256568,0.2990253534191723,0.3411951307545539,0.23221970182211693,0.37865263336143745,0.18835729267757145,0.502348318720474,0.27314246723623836,0.6242811161224793,0.2698705365562493,0.20065968625786063,0.4052613369711313,0.5027745470315561,0.15623969704731616,0.296936268512627,0.5321512436181808,0.09034072449960208,0.16995995610144288,0.43394158391361026,0.19987412345423464,0.19437140549217535,0.15876732388442238,0.2057378036762332,0.21810729095960452
0.6912787371977455,0.23359736152220328,0.1711941700488291,0.24630191006918542,0.17222144523924277,0.27302321292678533,0.3484921971223072,0.8017713387885256,0.1773053331247427,0.9043141685373262,0.032511336480714054,0.050061705257753386,0.4748602327234905,0.547834342493552,0.19891438675904977,0.4762257603517856,0.8401897985647812,0.3875304356407593,0.0490824467420139,0.23666979095362844,0.2435766744952759,0.21909218957300391,0.11124124715578512,0.1978531078255665,0.11829017218757436
0.7020756426462044,0.09431035722672354,0.2727983917072551,0.3534687694901855,0.24887460398142486,0.3522842788934328,0.309433689129669,0.6382200147454907,0.19696403383527405,0.76188752247987,0.1897064713699023,0.19638865860490656,0.494147622674608,0.5544377058678943,0.22499204518411092,0.5117934179419493,0.62679031228571,0.19132224293862077,0.11802269158596586,0.3159131690916637,0.20141407962499228,0.11652191201211708,0.07894834394016233,0.07386514912311143,0.13609775743146396
0.7891742491047092,0.2055415489739656,0.1865537126787678,0.2638342804128264,0.17100085784951846,0.27473983546045105,0.34088130521862664,0.6073888283629977,0.14323722678201575,0.8214311700545023,0.057472459644781884,0.11359050225796541,0.4515782481611027,0.5167561922259817,0.20452396023336145,0.36027102126655425,0.722421409753042,0.39386503450086796,0.08343634925440742,0.13517891365390922,0.22945659606506388,0.307051331890144,0.15309505148097097,0.09253007705147001,0.17527085252685037
0.8689829058658202,0.06076697377603038,0.22335430212548907,0.22565871593240672,0.10841428179229504,0.273635730359739,0.17233246788983198,0.6025508746873467,0.24414857141097857,0.8157714835780185,0.06505345363344528,0.05435009276764913,0.38314826406828284,0.5339021799972579,0.0891875796663934,0.2566182906594394,0.8437181196300237,0.13053278969492454,0.05054877853035605,0.39857237318768474,0.03945727713180483,0.05522070376329176,0.10358875688128302,0.03462213545264711,0.053594821527122125
0.8609820337739084,0.1148301518577502,0.21192902122214013,0.18911756718685793,0.09173965853847585,0.2527295587108842,0.16042738248073696,0.5655559728468387,0.2590674626716825,0.814310471465191,0.07127928225572511,0.05394834860779532,0.3615700968881549,0.5269068489085704,0.05921281185053806,0.19301572035340714,0.7929877656006907,0.10433129714225713,0.045971599454799394,0.3819533963956897,0.04064888337662942,0.059072241189120786,0.1078418540527555,0.07243736907896417,0.04590372538746644
0.6617545341058563,0.18334840247538603,0.14621154983414375,0.11069134173691117,0.03270895141927288,0.17606537853694287,0.1568325349747462,0.43409414169564026,0.3083493138315747,0.7652410618856444,0.04579200727420388,0.026904737799650108,0.2926356510480684,0.40745530258265245,0.06131167252416053,0.12256108173553686,0.7460394497323232,0.057380966391975444,0.11127872529171946,0.38531281524432603,0.07359658049859105,0.07556099010588431,0.1534742359962628,0.11005302322413943,0.06094349976740278
0.5453830754241874,0.28560680239452296,0.12205932770375644,0.18770048103213888,0.1532129299601167,0.19663247653570742,0.3045305161725012,0.750455474806568,0.21008540918628604,0.8883916457968911,0.041495847533598404,0.05852155705111753,0.41957302446201844,0.4745218809689077,0.19166743913194334,0.5669893603477401,0.8660948776103647,0.34525141640007273,0.06860970574870125,0.1898597672488204,0.2624422232197585,0.2897948131760727,0.12620610620264483,0.31432763146780196,0.13883849876573068
0.22718996312052264,0.5111721111247436,0.07859702981556294,0.030201497639567393,0.054836258285256984,0.06547884100897533,0.2291225646270027,0.22092788247797226,0.6008937444139089,0.45814416811452263,0.2163054275028699,0.20020010904141872,0.11500909402138776,0.17122181791034388,0.24534758352052216,0.12738849376275757,0.8471707771500947,0.2104530744002855,0.46695545777697145,0.6192868056969892,0.3743159388866638,0.4205119095479483,0.46916801523384133,0.4913691483740089,0.2809255668350899
0.37108614507057247,0.6385992224725117,0.1576286238413827,0.055759390527499224,0.11597342435963345,0.12313217407562879,0.4066435650456351,0.1923924274834575,0.6663198801507153,0.4698233959770742,0.31956748468117174,0.3105599939611788,0.13647949967640086,0.18946108470578973,0.42523021672285805,0.11926530473182621,0.7757323271726557,0.1583039666366018,0.520556185868257,0.6742314720674762,0.4660810998105124,0.49335937614208375,0.48859877513081573,0.6079916262921852,0.26582039546189523
0.40315660386226926,0.27051960811775394,0.05846701523537773,0.06617848877153579,0.016088613644326927,0.11084616473468786,0.11968279892774997,0.37263162641689285,0.388245881554205,0.6603521461208766,0.0739136245771862,0.04578193043538714,0.22736879600490612,0.29913255326072613,0.07255074592400029,0.08214630549256095,0.6825168957311809,0.048298346117103805,0.19866780397193134,0.4373848811761726,0.12106484792843988,0.13540460892370837,0.20392070363392575,0.2014985649843075,0.10935062506668013
0.7058025334328119,0.1685786877002997,0.17998859707447462,0.19863186966690652,0.10154212083834699,0.24429381768653405,0.23281494314480206,0.6320449578471298,0.21379713788689425,0.8252515336458146,0.03967515666420751,0.055654672276276296,0.415303226460637,0.5001597594070437,0.13981225499450828,0.3404242288312547,0.7525030069224335,0.25794550698704677,0.058027185888457664,0.22290098467066022,0.14614819017448874,0.16877324563947022,0.11891020685120784,0.13700042104270604,0.1227568751817505
0.612998201746091,0.14573074396843771,0.24348621956644428,0.2738425639567264,0.17380321452393116,0.24634530823552633,0.23705506392087744,0.4020793458764269,0.21692539425492885,0.646036178210676,0.13672050332755692,0.1945081107339024,0.4030680768694956,0.4557799330258818,0.3095479104404389,0.2655806245844977,0.5945302033795824,0.2973552080253106,0.26686357641717956,0.32507470009424144,0.2696209477496112,0.2532834459098787,0.2047995628036542,0.07198754748189615,0.19374857368859139
0.8323063244138343,0.1595876062676327,0.1900108482480834,0.15172360033988455,0.05794952796565189,0.20682352418122738,0.14475493892915314,0.4840812635642986,0.2608369377654162,0.7891792204880724,0.05428666322868628,0.040700093970677254,0.32879269219565854,0.4720337357628347,0.06953085440713197,0.17239669621197545,0.7972259251985974,0.13770799707656217,0.06846647680063862,0.4032747279829524,0.04858243450709521,0.09484988738939164,0.12171650237433779,0.07812869762913013,0.045798398896060286
0.8838072581998592,0.1074914649830826,0.21066338580676863,0.2008520103138019,0.08220613407094812,0.25248741492868165,0.17443385237135195,0.5694762273363532,0.23346255149028788,0.8249169879481347,0.04567246782032919,0.044645587761984934,0.37013321086195583,0.516258143257534,0.0855274437049377,0.23748660066554622,0.8305133137423248,0.17569190764937376,0.031187112114280685,0.34678029840562974,0.0551599001167383,0.08315055877814474,0.11255504875982578,0.03201396250951931,0.040527462408034134
0.8573713912513826,0.13611229970933092,0.20218397932328191,0.2108431362592689,0.09453123917262157,0.26169668265667095,0.2060202612655822,0.605730698995894,0.2322130297914503,0.8162388977218759,0.04572449060748973,0.04348980368597882,0.38312736427913374,0.5180519960466065,0.11371498541018038,0.23340586765123927,0.8067281675737956,0.17943397855244653,0.048287515406623724,0.3814830876017089,0.06950484268771578,0.09185957423218123,0.10498063039522988,0.05127926917987036,0.04564230732719131
0.5304439028184843,0.15519395266546343,0.13173360130445638,0.09259579458953135,0.02137655917415726,0.13981189597580124,0.08800863397278264,0.3902925685690874,0.3340004250492684,0.689130843905878,0.06507891279478549,0.04500391181485025,0.26374868197882273,0.3650292220108172,0.0636701067540707,0.1353121705569587,0.7038011658938009,0.028379308793379895,0.15306354217575646,0.3982168261114422,0.10645445829241548,0.10240206348653501,0.15194801854769807,0.14073139636226958,0.12095178272307998
0.6684700920057934,0.199797301896736,0.15929912848329508,0.2464234857877374,0.13474046659675387,0.262077450879365,0.28192719531342375,0.752044328336505,0.21973045380815864,0.8435628172869587,0.04878312299957793,0.04366099327558429,0.44448365515727445,0.5127255550374841,0.18118594922866355,0.42326978993205505,0.7995348906488703,0.23337052963339805,0.039974079710841826,0.3440408631332439,0.1530800536711542,0.14140788708276858,0.10065034521486449,0.11243285743939244,0.059555725179192234
0.1423979758715752,0.5686107385932382,0.14884248137963363,0.048031972381362524,0.10818052349772031,0.08093112934556337,0.32539796672047755,0.1582082730507459,0.72565668557495,0.27999138660853606,0.34248229872895086,0.36127613483633014,0.07988352013215445,0.10656746417694302,0.42787791239903245,0.15749198633366335,0.79621526244094,0.2535559886695198,0.6554735968210846,0.7774923314243848,0.534834210937755,0.6097856423014284,0.6038043587379901,0.5973451718581079,0.4093787866499361
0.9061886432198701,0.178541062434312,0.2161459548577997,0.2504014848451266,0.12484086071830452,0.27948667275366085,0.2641761831661152,0.5834864394065883,0.20286643543608165,0.8437089892932397,0.06043750122291203,0.07390998560429915,0.4095400093913576,0.5108734316185491,0.17311854889024175,0.29355871595166516,0.7699510350245765,0.2557245242961223,0.05222504103151274,0.3162337908793301,0.10979339075338126,0.14337047923610713,0.07278699287115578,0.08315155540247557,0.0652679396638922
0.38547331389553274,0.3013585265062603,0.07488443195172478,0.0804776523417676,0.03060993220177191,0.11059341319168342,0.15182275755118707,0.38033456817479366,0.3542219704350797,0.6834868798186075,0.07237450939656417,0.05779157185084871,0.24823722278527793,0.31691515071726656,0.11424124550913911,0.21684505528584525,0.7239920304148882,0.11278944951368865,0.18212631038585636,0.38175444142033504,0.1831156496330553,0.20750318793488953,0.22231221240485677,0.2658483945045741,0.14866670417531258
0.31030568089752275,0.29381017610537996,0.06664595094204878,0.051179830291945665,0.02015160057669546,0.08928749951168446,0.14025915143281747,0.32467397505845996,0.40725634138223477,0.6240797426995116,0.08437631072792831,0.0794639704179618,0.20815070668991342,0.27618275120182595,0.13647659228425107,0.1372296070122419,0.7225564259047134,0.0927236122155242,0.24183753069855302,0.43608421746718806,0.20682878918539913,0.22459797872310527,0.26283245362477686,0.2560969177447564,0.15484530005302954
0.891535407943307,0.15157497346368282,0.20561275320588351,0.21669467932762101,0.08474253459776548,0.27362762272282887,0.20920399732939127,0.5498872538110104,0.25355214506658064,0.8096651888210764,0.04468259153001501,0.04877601168308429,0.3617142694079126,0.4968947259147547,0.10387466060398082,0.14951332701321957,0.8114915445908228,0.1530549948716589,0.06607940826957966,0.3765840491182394,0.044308389357375993,0.06279254552204681,0.09053386902535462,0.04159040860786781,0.07739052073762516
0.7297912570365536,0.20757266721010986,0.15610772030095488,0.13435654773011108,0.06322843435895206,0.189886806341676,0.1287685699489231,0.4850590548529099,0.30919068258922194,0.7555224425061036,0.07163219630932399,0.04364748661693313,0.2970292038096698,0.43747873307159746,0.019974211640856276,0.11476071880402573,0.7394773581083341,0.09255921558493084,0.11221735219281963,0.4233063339961449,0.055895035314013186,0.09885866778938064,0.14812416355094205,0.15791925343824256,0.08885173096449832
0.1987516877539195,0.2559051176009139,0.048554560422657767,0.06808128615913744,0.028662964432228072,0.054424182738409474,0.07115206434834187,0.27494918030043325,0.46220244400612776,0.47501559948122996,0.13516905705202892,0.13485722160839686,0.16474645688954473,0.19562620896573193,0.15949081106836166,0.09129359720111795,0.7686181716407512,0.1768697956927323,0.338226605878188,0.5411595156451823,0.23862206791727655,0.3055076143551268,0.3049605468654152,0.3277046591682212,0.24086210461413454
0.8940484567685943,0.11431823509521005,0.19557772568139087,0.2157057442786276,0.09733765585951892,0.26500747333545194,0.1924613691346167,0.6246287347137174,0.22484088497056637,0.8516792671931062,0.032729587447500125,0.03615172374638109,0.39592874644373777,0.5328052460791527,0.10238664655356267,0.2794465775845079,0.837188484461645,0.20552286533380437,0.03049029327895822,0.3189443505727248,0.05877365950929686,0.06342193468950892,0.07673298855690781,0.02846161930536467,0.025882565277866212
0.5740620038180161,0.4100260085411323,0.18004985106878318,0.10602655228155519,0.0962076914222611,0.12718271071430162,0.26143942686494875,0.21240031416733754,0.4210191843551444,0.5702239555525401,0.20368399649668883,0.22775511936714227,0.2140857191126791,0.304909064643163,0.3130659884610713,0.1471671803775717,0.6195007776991525,0.19644690825369915,0.3448627778284686,0.47022077787679256,0.2888181710817229,0.4300711866861427,0.3763454028691445,0.4022359135677246,0.16620441698555022
0.46079272554523043,0.22116802659710916,0.15298706747214208,0.21606513351477097,0.14210377326777052,0.21199411632342582,0.2964490466242971,0.5270435970765731,0.28766010619229054,0.6892191213357443,0.11615716946236537,0.13565313216636776,0.3688081266823341,0.4011135080642405,0.23765862180339686,0.2409061599112522,0.7205764558227814,0.18012136566451942,0.13099039272613588,0.27761437807652745,0.228314873655961,0.24538009525639998,0.19375521062353138,0.23791663092496465,0.1976480132306307
0.7932733376437727,0.21612592851676488,0.16559621255627927,0.1513010238102015,0.061967731730007164,0.19983819094807986,0.13250782223209584,0.48729215883426935,0.3253061198371508,0.762753296146294,0.07502688084559003,0.0436222391052207,0.2938778667265046,0.4436011805085994,0.03137806922524827,0.11567974839080049,0.7723090328996507,0.09181069779299446,0.11320396703512943,0.46629714869981037,0.040049235140574124,0.0730908887666976,0.15002743693684836,0.1362794427044693,0.08454785293906121
0.7018448645495944,0.13695221984366934,0.1756697115243656,0.17989038166817395,0.08833567459513769,0.23025526671932173,0.1601766837356095,0.5648034460285465,0.25786144196741856,0.787440062692904,0.06575249806960316,0.048373975171311645,0.35682564179147613,0.48589005940084484,0.05418617535604975,0.21556595043433247,0.75733450617461,0.09677074445321847,0.05257837638243529,0.36283195399895163,0.07100510023137477,0.0946692545405665,0.10355985872978819,0.10267260622815799,0.06349020073194679
0.8431212370887097,0.07305681938079536,0.23514867329505135,0.2101394117718141,0.102606177015893,0.2577682903136628,0.1338794893662159,0.47622958845850794,0.2569472509994408,0.7488133185057142,0.10071911556793767,0.07801118018055128,0.3387924878151033,0.4762545389075674,0.09107243277628818,0.1672944973220587,0.7615215401402311,0.1099019253218635,0.08575763792116757,0.4020052030901312,0.05494479482702569,0.0932095532082605,0.0928850403089961,0.05833813527191961,0.10170964833600661
0.6733877106391678,0.18137764671659662,0.540819877982613,0.5506120603793849,0.49846492085888583,0.5972510627448471,0.3979025737986667,0.49555319115968033,0.19133753092375294,0.618241973371248,0.47848835159592534,0.4570963472937319,0.629335161216681,0.734050081422745,0.23249318118100554,0.46116374007953126,0.5394998248699674,0.4094832324638467,0.2682705892009559,0.4429890288005353,0.2825590208758404,0.37710104019938845,0.20546255169938832,0.29074141495232,0.37027482177383536
0.9426900656697407,0.09641372957433803,0.23149127133817266,0.22341393671120977,0.10525522298713935,0.2802490554942164,0.1817889165555781,0.5873640387524475,0.25433765011985865,0.8222004265398649,0.07186289760297698,0.0551192238898528,0.37688610575928577,0.5429182162013376,0.08897541340765142,0.2152878935901893,0.8408804218511765,0.11793730402936091,0.03898512800201462,0.4191045764945393,0.014304208052893341,0.029361176254088295,0.08311439850838377,0.02787342002578641,0.03580748017469468
0.7760329431557847,0.15173398450655723,0.19975561830968885,0.22479501163059698,0.11360268826381018,0.2681446895214039,0.2249989842675842,0.5938113441617522,0.20632452303371931,0.7975327648101661,0.06620610037651821,0.06647477466318061,0.4049146917186217,0.510634332687106,0.15234999071149918,0.2800266306595161,0.754516840434075,0.23076929339145824,0.07617272769962144,0.33097278978313144,0.12942003511386205,0.13930383444351496,0.09943545033032838,0.06068794645751169,0.07091529116685928
0.7679001632897225,0.055303920891062286,0.2143671554322048,0.20167641648402823,0.09056121277566517,0.24882718186894132,0.136084338829842,0.47360828625860163,0.23957476721368798,0.7334328101386303,0.08889031981187254,0.07551654125695129,0.34870556884446363,0.4731579496810052,0.13003568222052309,0.19195297638308378,0.733465377348568,0.14003680955024828,0.10281560356642251,0.3974744825300958,0.10767410939075131,0.11060912768853338,0.1256646897738268,0.024921553785095363,0.09604572791180203
0.4798277434529815,0.2175761992063035,0.0748577401224213,0.07970596798741597,0.016210305462384944,0.11128011388729736,0.10688670947857565,0.39006652193046853,0.3415117597718848,0.6983634851197762,0.03284516714519892,0.04160695792889246,0.249134777143605,0.3401148552900596,0.04727083918988134,0.07874121830002358,0.7630900868048591,0.1277769258898756,0.18514913507120018,0.44748896206023214,0.09201968060227964,0.15393320754463113,0.2099211468370464,0.15108063262485094,0.09666666194956484
