size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t09,MI_size_D_t11,MI_size_D_nlan,MI_size_D_t02,MI_size_D_t08,MI_size_D_t14,MI_size_D_t03,MI_size_D_t10,MI_size_D_app,MI_duration_D_t07,effort_D
0.13890779459326774,0.2878543472948688,0.5328789218758845,0.6230469700988693,0.17401258716099122,0.4645022393322524,0.5241937811413593,0.3861541765012973,0.4733761349810082,0.06211847007556992,0.4071390120837053,0.1557535314284077,0.5402089017434916,0.22749153247859455,0.3909126346198716,0.10653155624331684,0.10136826362727017,0.45180437184026884,0.19062092022147747,0.48316420090667794,0.2886132582056297,0.14421184811979387,0.3357911681347283,0.29547404146746153,0.50725971170745,0.10192112737901877,0.5035653576870851,0.32717283659515406,0.36307170981913894,0.4889036059388359,0.1291846417323028,0.2099897141695113,0.06583077436854057,0.4660159352105591,0.3999705537950723,0.1429573906420837,0.42051922870052416
0.42109981841963146,0.20771908706290293,0.6005247733092514,0.4940803465906228,0.2526004101476055,0.11173735556752706,0.0940452396793201,0.05596028224994008,0.0745340518275266,0.2872983862851838,0.1800052597433388,0.2959370053203181,0.0940860279913093,0.23789779064923788,0.1063137481773723,0.3396486728039612,0.2169337631017526,0.539880119496506,0.3885814006080348,0.2967362510523879,0.21046171638049632,0.30932860386886335,0.07945461596479553,0.3262378820783925,0.5609369149599037,0.45176126186885845,0.8646513470665185,0.4332254668908051,0.2461325655927371,0.26625675524529696,0.33339112020506834,0.3260019975859466,0.4066628034216175,0.5896002704298982,0.5391790175856738,0.3417130021897923,0.35855855573223927
0.11362586321542352,0.2860665905254788,0.5003960369560059,0.5674065316316673,0.1137114048741702,0.39732550911996817,0.46495670344779405,0.34725603351330286,0.44567291862004565,0.04509610216756432,0.3452139624669759,0.12248560568865874,0.503915630899536,0.19294105742609546,0.3360927579991839,0.08281598167318349,0.07109425372873227,0.4098216429723872,0.16288048042407327,0.4178421651187632,0.22167727763531725,0.10482405587213378,0.29431264193561096,0.246013557623961,0.4754967946300961,0.10190476353895368,0.5497269223053132,0.29642275151117314,0.3858838473964058,0.44325908300623346,0.080625820837113,0.18335096855725225,0.060417344852378325,0.45526006550812315,0.3835441205146762,0.10722499218018386,0.3386869595872588
0.1275112352329818,0.38612569494831517,0.47255891025378044,0.36744451257804334,0.11865631822439426,0.17045311101289146,0.2253329255691165,0.11550728598684788,0.1272056874843142,0.09056795631743059,0.08883854506563993,0.0680229041847854,0.2838013721717315,0.03247618113789297,0.12648698743668538,0.07184593748975604,0.16411060488079726,0.38473375288300027,0.13439681706161377,0.1374154906635614,0.1236487163661748,0.04875695742246022,0.13140317104098442,0.06562177186027168,0.33986591301050295,0.18040121708466927,0.7966501594328065,0.1468051491080018,0.4657749319064102,0.16451333712462962,0.04772129263618141,0.08002468495441568,0.10024617523832882,0.3045571328072002,0.33579720007148967,0.07776377195331066,0.1124630978665464
0.19130255130402912,0.41389614036675715,0.4119139419029819,0.2772712056877582,0.22316753378292709,0.24248066277544417,0.1659742341855776,0.23982091417514179,0.14516362081475456,0.3619917904493495,0.2765534812292395,0.35654707932604707,0.3885219862305317,0.32851298334491486,0.32046184679393863,0.2616634522674586,0.3693790328436233,0.3398441450604931,0.18655247362382016,0.06777915710783326,0.3352616686545535,0.18014579181996881,0.3457401773435862,0.2949476130817326,0.2577444158619026,0.18192709704179855,0.7128589761700664,0.17433717324308545,0.44681849243736604,0.08075627169273385,0.29138380198898206,0.2759697418529499,0.3790143784685026,0.17221889838072713,0.20343204975010604,0.2485678836567757,0.20313984869862772
0.05642633596568958,0.2927382573649011,0.4550628530967091,0.41521777781013885,0.06120805218303371,0.22165698058750588,0.3025462376510055,0.2146632233399266,0.28119780263457195,0.013422652188970485,0.13330609815026417,0.01583335361608801,0.33147579974043506,0.06285578026430949,0.1673675662306062,0.019011189576948195,0.04876806637268197,0.3385679300539305,0.10080055073976417,0.23811950162839973,0.09610624674613089,0.03178983109503164,0.1616007311396444,0.05908004292864921,0.2988148878943564,0.15452388402900508,0.7429122640788103,0.17910934736982606,0.4490696134021377,0.21494032420572856,0.009908114449919986,0.04589134248001804,0.012308890596442617,0.21342326524715385,0.2898418026872379,0.01567702647543623,0.11370735342590432
0.06524683812854386,0.29044839130514755,0.4622467596504229,0.4711843642712908,0.1075554090500841,0.3022878639332344,0.37020457780643856,0.2847960167241918,0.3602339154729289,0.021976228011678145,0.18677746708412057,0.04928993635874046,0.39182549308320636,0.09678674769349382,0.23268806726842087,0.03847004350614147,0.05741424033691392,0.37372216243511214,0.10764074066286468,0.3264874936283406,0.1410066493681299,0.0496689899537614,0.19326578900413588,0.11856169363301355,0.3499026283709774,0.1485053766514452,0.7431847788714627,0.2426300555106517,0.4838029192358622,0.2869291752184742,0.08129041562780348,0.08204717325246684,0.028944967567139913,0.22836753065411775,0.3303736768239074,0.05628159263871821,0.1904350116039341
0.004107708245032711,0.35861749852764446,0.39146107711665884,0.36833397675216456,0.18351904316594603,0.39109500841337047,0.3503896221167222,0.3761670705244288,0.37620952476748476,0.12145997953640628,0.296082642381033,0.15270041090487646,0.495507305837636,0.18429997706714796,0.34092446432904755,0.09532740410104779,0.16998489258157623,0.2585344194213576,0.0699114691392357,0.28857088241147016,0.24125128788085243,0.05430334539749604,0.3120302119819762,0.17839148474813277,0.2053879653974373,0.10580657263052744,0.632459188448151,0.16110522200345645,0.4714595055085511,0.19750519960812013,0.14626246244902139,0.20998153395572888,0.11793508798702637,0.10292312825940954,0.2001559476729563,0.11162645259959494,0.23588154313720466
0.09773267094145742,0.3232811700597291,0.4764857844738454,0.36020211524746343,0.11115958603038634,0.149663106032706,0.22501517615499356,0.08808247066658756,0.12522187837285617,0.06894490276642179,0.08743329732734328,0.02034485531816349,0.2487894151455172,0.0482806896541762,0.0922114969825483,0.052932250000880476,0.12260323062437531,0.36898863806440074,0.14567745815953542,0.12399441453230244,0.07529680117673354,0.05534581215872242,0.1177701284017188,0.03583387873639676,0.28685235306047085,0.20068628522290413,0.8186820095966487,0.14466801342362343,0.4601884316057897,0.1254914696394983,0.01479458330760916,0.019604893262910414,0.06642598843927092,0.23959418196603685,0.28561664743137616,0.025244811101688303,0.031095071677183672
0.06832349938380161,0.38572858392351334,0.42703384223746793,0.3316880937084366,0.12699758958837992,0.19400134448973333,0.23056391576318208,0.17664850336112659,0.18693514914714096,0.07928670477587985,0.10191684617128238,0.06274869057931515,0.3114207958813948,0.03269297392585091,0.1574323622072439,0.04072719381730017,0.14843262136277696,0.3207617312496284,0.09020641847117257,0.14607613249993756,0.12751283359960008,0.02580908255636022,0.1523957069564963,0.03710599610176607,0.269198711922803,0.14923620416330408,0.7784652410557354,0.11700623999146696,0.48447301909387164,0.13099235833930184,0.05923901859890604,0.08192375590008354,0.07181779389919929,0.1833793552845594,0.2619274389220603,0.05899466946447787,0.10608931514789494
0.07944977776672803,0.5505922158924952,0.22071775385443082,0.2000398077198164,0.35763704298464005,0.3231181511993387,0.16323450162324804,0.45079038761464063,0.21298855944627426,0.3729887580441801,0.38321423765104623,0.4064019077458821,0.5074975811589896,0.32811457392441346,0.45067926820695003,0.24961047658446311,0.42999241547596057,0.1170782966770458,0.039427779659941015,0.143657718902021,0.39627155330177716,0.0867646793176109,0.4436730065618826,0.26608094426284074,0.14158963854635068,0.061412236226721095,0.5854190043263257,0.085215624058424,0.4353584081283609,0.191323179247748,0.34916245114640965,0.43025005772754604,0.34038975298119517,0.11844377398941464,0.17359255836348114,0.43047622063448165,0.31787523619530356
0.07142857020833393,0.23287822216349902,0.4611098005806898,0.46432303123410446,0.08195124719674962,0.2787760452952273,0.36444723102256527,0.2691981584068404,0.3469170864803755,0.014644189043402561,0.2294417353918783,0.04449888864014068,0.36910151488732346,0.12200763538195564,0.23955934158150946,0.04423818467854518,0.03355054058942761,0.346761127928756,0.12241978714683123,0.3263120033996082,0.14138337628816405,0.056997526003304266,0.22681181308513776,0.1202926282203543,0.2814835184618946,0.14152316883293634,0.6063041919476915,0.21512522691941172,0.3224813078852603,0.29224015966370487,0.05513422091710543,0.0938945063863773,0.01821523358244257,0.24955891324937407,0.2887218499542229,0.041299546960998385,0.19056962662506743
0.08442570044322628,0.35914358376612965,0.419055511904867,0.319053989648151,0.07588706064183826,0.19301080003718146,0.21401389067546028,0.17764425757929914,0.18723126540033708,0.12080939108011665,0.14894291903969537,0.10814077258476701,0.33412118444533967,0.10142898551143342,0.18395671891279716,0.07467543779087737,0.16437455573614096,0.30468773333734883,0.1068682058001162,0.1216002342119973,0.13886958363117052,0.0345503309677912,0.19277875724189986,0.08562979259926679,0.22414335445772354,0.1338049857984049,0.7349393310246741,0.13719869244019192,0.4750444123952357,0.10568085601672277,0.0689863122458085,0.11325262986685274,0.13339529219650295,0.18431332111734525,0.21207498170835035,0.08001297644144992,0.09876543609990623
0.43453141177285826,0.184555644635395,0.6235002721171807,0.5172694097195775,0.28672884975079127,0.0689014682119728,0.05336480955054218,0.03139133327799759,0.06299877941721106,0.30125949969225885,0.18374460424063044,0.29415681295392615,0.07581439526267733,0.2807953658515704,0.05273812807522807,0.3583999037712095,0.18863511506168107,0.5714449565480315,0.43397663662314095,0.30664689220624136,0.16796768492904635,0.35380645795570104,0.04876229157819656,0.32945264703731486,0.5693750547596886,0.5272405246355938,0.9580006534849086,0.45289053675751517,0.2664173037972955,0.2618003740030788,0.33887718125036914,0.3368184011924266,0.4194123016119612,0.5565382422629604,0.556163919136012,0.31778043946782863,0.37241294858569585
0.06206812109045619,0.3008989468374962,0.4760309359325025,0.4743147872188353,0.11325427660607856,0.3288224618302202,0.38130723642345343,0.2877209038822318,0.36680689470045896,0.04892624974782303,0.23005077200917534,0.07743828304623213,0.42074747473032137,0.1269035473975969,0.2554426354863716,0.049625718227905624,0.08473796516182336,0.3690776660952819,0.11795896275634286,0.32396869211432167,0.17638974404104552,0.07025680176549964,0.22737258419450745,0.15048471052178752,0.3572761898037793,0.15458662742804752,0.6993054837645267,0.2270297021921599,0.46818127942391174,0.26624784922618455,0.04925825866767605,0.10341152662423546,0.053985140500207966,0.21811213418892497,0.28604519234662373,0.0436451617414427,0.19378070824146504
0.07404174377628707,0.30116720269183533,0.45658804003446124,0.3950658601641446,0.0500561166983553,0.18290563880607186,0.273686140247606,0.1670606282193744,0.2292346609268917,0.02426765015271956,0.1169780554408194,0.012939150574884095,0.30544994562152683,0.06060491501509202,0.13874961959252083,0.03305331080409282,0.06371067240201142,0.3422358836517638,0.1117044496762374,0.19480403185747774,0.0801469458738781,0.03270065231552094,0.14845169505862982,0.052221695864308804,0.27988789260773533,0.16558665182732824,0.7581452277606142,0.1755356007164754,0.4459796050569594,0.1877245515212303,0.00966819519654713,0.03613082640016159,0.03144715309699571,0.23995902451974,0.2822918690452156,0.020741253066292625,0.0692057068161066
0.238056024000887,0.27502784780206263,0.5278173281000975,0.4028702003634946,0.12316692979247645,0.08245471924513414,0.12483129039485263,0.049245301604504604,0.07416624811045568,0.13537082403938408,0.06467089465246639,0.10889764064498414,0.14770352116786534,0.08077307070819456,0.03420061645280156,0.1501949364475484,0.1277321052329204,0.4474941432255764,0.23476943407776119,0.19387480826697268,0.08638076599333461,0.14324944055222816,0.035481104937760743,0.11192374881450545,0.43283319369175005,0.3213611266390886,0.887297968695361,0.24905447956595822,0.3419769364267627,0.16959366759495087,0.10333383416305852,0.1510629506125714,0.17905880098590718,0.4553564168219443,0.42851284010242796,0.1342928545755093,0.19727245388016007
0.37816602911033864,0.21227038136568205,0.5964462288141974,0.4957072897582631,0.2797810414906614,0.10534633407971727,0.10043103176557078,0.05510021875018219,0.08777740866012103,0.2500511659418816,0.1579408351507633,0.25188004705131717,0.12138263691950749,0.2342351086992175,0.06469433222634655,0.30288935070761486,0.1883822296526811,0.5423305410121475,0.3801763569357243,0.29884014331288355,0.19585590929733138,0.30983749525995413,0.05102620689225312,0.2830481116855241,0.5791160810183855,0.46516376583771746,0.9623368082438526,0.42260619506438,0.25189845890207174,0.24921676500234324,0.2493238531742986,0.2814613178419004,0.3475408932266444,0.597729559805463,0.5057827291444392,0.24994161606785123,0.32838872897881577
0.17644254712988955,0.34206285492776467,0.5204368311642721,0.44624723729464394,0.1300848922181761,0.23272378905419216,0.29045523353730063,0.12374203631622126,0.14918220057840814,0.12260375489381323,0.16698431149301884,0.11927627874406815,0.3181508775204368,0.09509753121099868,0.17544472816542814,0.10645984520493723,0.18113438911637242,0.43352663862890134,0.1831711009987958,0.18433477940445397,0.1599263124883064,0.10398677248593408,0.1602263627137297,0.15885832778310788,0.39375736309987025,0.1826228264185367,0.7279382542686069,0.19955457045581793,0.38474037615793577,0.21808591993900228,0.09414829969376162,0.11016568429440597,0.13305857952689826,0.35808490810361515,0.34150664044826096,0.09606659514789431,0.19642163353616943
0.1448058295912263,0.3282569943656629,0.494742043039175,0.3682670076255997,0.13195788837102906,0.09557157015661777,0.15915207759559957,0.058209403093872306,0.08014744209119616,0.07633087830574697,0.05097867131592537,0.046457069024890524,0.18913328724640002,0.027940881087295533,0.04080669507821036,0.07609269931781049,0.11721841862478002,0.3928549751219513,0.16809050046132923,0.14168788402137983,0.0682835947287933,0.09565570067692913,0.05334503878640756,0.04503854882848429,0.37271359279777966,0.2706269564676236,0.8718028320618785,0.18179286735548447,0.4094194416261957,0.09566051170607319,0.0542965477332604,0.059281230212890626,0.09686995370152446,0.3069922814045992,0.367668975189662,0.045344594992528825,0.08769595631462551
0.11212382895872187,0.35999066744048336,0.48678771120889097,0.37649502785606,0.15824703525029749,0.15487851051593848,0.22345368908773544,0.09599346193269272,0.1231798647204945,0.06040187272863698,0.06761541217174227,0.031164246256725453,0.24973358890281164,0.020414233757884148,0.08880461080723925,0.05140403819567768,0.13587372058994912,0.3954864795631921,0.13836644775152768,0.1509588599657567,0.09312746918457715,0.06450835728753279,0.09475875781395032,0.04040312490426767,0.3521675312501412,0.2150925403196021,0.8429770769788335,0.15844580699359634,0.4626650739553717,0.1423298228417062,0.02766755481183178,0.03484768288906008,0.06039522934032094,0.2899230333297784,0.3446424175111806,0.046515899304349934,0.06918794655234001
0.23698995619510915,0.3018181063558945,0.5426572891831862,0.43863255409256846,0.14346400167941997,0.12953599886448275,0.16519974341521837,0.05028778979163619,0.0676135128078504,0.25880752200125556,0.151438501430875,0.18383533388477596,0.16749597898078042,0.2151385150962396,0.11108818610269586,0.21277225880017975,0.19112665344144686,0.5014150269821334,0.32052728495433563,0.14673120534843626,0.10933785075305186,0.22998334412421123,0.14154956829002568,0.2053210239577558,0.31781296622833005,0.33365018638246424,0.8513980885006363,0.22798610508735945,0.40039054977831023,0.14334313368932222,0.20030221862686584,0.17023145451166294,0.2805469875980112,0.32180405244621946,0.3490376955104282,0.18029898687133125,0.14014283193032007
0.11638345921190761,0.3741971352517059,0.4324655400461457,0.307988223364651,0.11049292476879957,0.14656958291021538,0.1665788610600223,0.1106971032787293,0.0999129121417605,0.13769522039482843,0.10453883781873319,0.09577792791276041,0.2672158096469035,0.06871100353759235,0.1302028006865669,0.09098042020446989,0.18391405283847717,0.32857030712975616,0.13458918623059846,0.08481252541776467,0.12636926309248503,0.05742911182008009,0.14881067723839847,0.06567948870738166,0.24763026257162418,0.19625627648478094,0.8074095340287054,0.13901919706402,0.4638682279523467,0.06515109562068493,0.06464637783024665,0.09441904172727979,0.1490790215649921,0.21519711598309327,0.24786082581846566,0.0760972439320852,0.07674357759693884
0.3480631378959777,0.2311138085899765,0.576239710569104,0.4405153317104168,0.198471751801932,0.023487166921931923,0.020954594205034427,0.020947203170906065,0.03600413082490198,0.24595958030240997,0.10153737172352117,0.2251106118474232,0.05876358903824608,0.18665076176423778,0.014825790307486014,0.2672481193800504,0.14913994099891137,0.5031279069243576,0.35059747791694523,0.22496791026598972,0.075728209367251,0.25750161440617586,0.013075492328966126,0.23066542387284233,0.48959614784377004,0.4752580203009548,0.9425505475575828,0.3671688488530283,0.3479344750457738,0.19030830175814656,0.28860481485157996,0.27467711968143393,0.34416023695533804,0.40547786406649805,0.521604339058326,0.2560217916306584,0.289331056942854
0.08385896683479183,0.2891849180390107,0.506012056504821,0.5481652917817916,0.13094616355604327,0.37122376111514616,0.4221039100215439,0.3408561259311467,0.4178905590210566,0.03548086100559056,0.25906778107078954,0.08205083887246056,0.4407965937916578,0.15539030717232438,0.3089210487778731,0.07829189562318845,0.060285034419357814,0.4277823265345915,0.16901088242349094,0.3922323757879476,0.21357519606750536,0.09118687930664571,0.2719281340365133,0.21402540315059132,0.37894107937618793,0.15934133995241592,0.6561823957223909,0.27675266204787313,0.4824997179555451,0.38344791043284343,0.12784924326581196,0.16123024219841559,0.0496835352739731,0.3353682710707755,0.35270828844916396,0.10354573046467028,0.25038251330133576
0.0364832795847326,0.38964969601884614,0.38152937125871333,0.2841259953000329,0.1067733502436149,0.2055990361139906,0.21066922456364828,0.21842564795558472,0.2038064587596074,0.11061299367729005,0.1428063690859751,0.09317906076613258,0.33493247106363,0.07630560736596587,0.19568274705232372,0.05442932290638036,0.16586173992445385,0.25566458928009855,0.06642064709453295,0.13055814817651534,0.14585286254756963,0.010220864568162236,0.19856732859107828,0.04896595828644895,0.22230952082334615,0.12375616505581888,0.7499946335313228,0.10032598545465918,0.4830824488072297,0.09512000319240767,0.08946088128549123,0.1127315261349066,0.1046769766397023,0.10302999787113787,0.186392137539421,0.07535782076218653,0.1102652068887941
0.06723451714491879,0.31714621869666015,0.4559462277755823,0.40344973777480486,0.07726664828939567,0.194765317379416,0.2801363340917861,0.1846645227191797,0.24545826915759267,0.019104380181331232,0.10048273014392073,0.015263280415681174,0.3089584031645146,0.038766075148937595,0.14329408236607263,0.01804910756737027,0.06077220906553346,0.3525114491443257,0.09918707863406322,0.21554284303998872,0.08806428140146422,0.03140498638208472,0.13634177090760036,0.04256335232640435,0.308024766354166,0.16687998948026891,0.7764537092883653,0.1763101341700097,0.4692673427038404,0.19203273183737707,0.014178545964841749,0.031537970247635036,0.013740135726445283,0.23469036752457967,0.3103540908159501,0.020194752040355313,0.09748909539250272
0.08417058945835969,0.3527709427724383,0.4700174675601527,0.35327637121279293,0.14543023545724298,0.1404263387625439,0.21243294678080654,0.08946183287996538,0.12366137659245219,0.05493559283616978,0.05278347042744258,0.013008597558476276,0.24144461594519737,0.011407270647784906,0.07990518482256484,0.03126715057394566,0.1198592359367765,0.36890925776372896,0.12217825852670379,0.13110034418501354,0.06921367747199486,0.053502830928441214,0.08689755010440309,0.011834934637573347,0.30784900396964077,0.21385002938167239,0.8503902688147296,0.13875909830071692,0.4883431213408602,0.10607022615059437,0.01777339891197449,0.00809383925748218,0.047727006747296595,0.21911356317390318,0.3201741563974626,0.016873111269004287,0.023030161828152873
0.13285626022682567,0.3220639370413652,0.47363360758833034,0.4032288769882809,0.08107796406681245,0.16646572961494605,0.24944654526310583,0.13376736218804935,0.1700671310179635,0.058562741511271804,0.10714287672055134,0.053671805517074345,0.27924749713038355,0.0512866584318854,0.12843476715325344,0.06627232368417563,0.11406659009678169,0.38693941263025405,0.14432094989991795,0.1955133789086398,0.09740767086536517,0.05944321183005574,0.12534400041121913,0.07573813980631361,0.3340450711308039,0.19751512368279978,0.7563844637879047,0.20227849576909962,0.39027221319109073,0.20512626577562926,0.053287870869712706,0.07969029784816879,0.07370608494799222,0.3469161688210294,0.35411344719514265,0.0678044658713913,0.12642193922012535
0.05623080022911928,0.24429987008738255,0.45772673878464365,0.4704193813510031,0.08268188519458342,0.29315882027342016,0.3727325682926974,0.2948400339410906,0.3772304317201622,0.007628245317460286,0.2276236430259614,0.04011783553863291,0.4030934094864267,0.12808178653436053,0.24656299652956268,0.03763978843753649,0.026265545255822365,0.33640140924917705,0.11444680554992527,0.3319396634076167,0.1414457300177948,0.05750819210558461,0.23115199630831224,0.12685845869252815,0.3088430794705189,0.1338834736389627,0.6361584649645645,0.2186466606465618,0.3889392155444547,0.3027647583490327,0.024586757888155897,0.09168705436558024,0.011897721642572412,0.23362927094754143,0.28946112384646894,0.03567015273541327,0.17640276980258396
0.10274055651880516,0.26923403784577027,0.5068163990588069,0.6014917974775846,0.1658937584062139,0.4729582602905477,0.523738266485274,0.42232856331378216,0.5121811162968974,0.050383098746605126,0.4251492476155053,0.15479935287679525,0.568191728525068,0.24178966723688167,0.41318046811081766,0.10995537227294189,0.08162483083155822,0.40342877910147174,0.16820631074924763,0.4836722459627046,0.28955188158872863,0.1356373380501213,0.3622150666150895,0.29512951628778933,0.44518728580077727,0.08754356453904799,0.4529736251490699,0.3050707889579069,0.3662881583970442,0.470643729479523,0.09955147898770642,0.23097102578480366,0.059262532718008055,0.42769661058566416,0.35856000969791957,0.14173719565848805,0.3913811695623719
0.09045516884836573,0.2893016876414208,0.4825485383828035,0.49020203441058446,0.0909970380525954,0.2886809683672074,0.37212146716745564,0.25566728403520383,0.3321742158393997,0.043643427749053304,0.2233152992750106,0.0757210420701721,0.3902737812178325,0.1324151478305765,0.23760875916977633,0.05535398622075244,0.0782986692269417,0.3868024135868131,0.13839011563240805,0.30750157935745676,0.16120035715120867,0.0883679759422405,0.2152757323150079,0.1531177213743941,0.3361640557150438,0.15167493528854575,0.6905859863198507,0.24294160513900187,0.4402433456282319,0.2979851720537484,0.07011646663301663,0.09497168843776772,0.0488369444575465,0.26734883167085133,0.30553182037075066,0.05228525247212981,0.19524796530251165
0.051196304526050965,0.2368433888301746,0.4705936231104344,0.53442957655634,0.20778517572367572,0.43823619000805775,0.47025243614983114,0.4153457892521668,0.4978705459446161,0.031234791047397903,0.31668718670060614,0.09880845625905837,0.4911459981908619,0.17978299088432337,0.3605472542579362,0.07877677819399254,0.059383573323984085,0.36425374363953156,0.11584139885681209,0.4716926080710116,0.24039042667109983,0.08985690229021193,0.3048376330316338,0.22085243723974696,0.3447894151234322,0.1381209515451629,0.6230977394324778,0.2956536377670005,0.41543071031770656,0.36753692414238104,0.11728875347722353,0.16433379861313474,0.03674027553617599,0.2648271607568358,0.3477416429696117,0.08930293530595176,0.2848459291932768
0.0897731398803198,0.32568802021418236,0.4743641532871392,0.42899133718937993,0.07871772174366709,0.22801945249403338,0.3050508867593904,0.18981443491997801,0.24753159532446162,0.03477719077325919,0.1379562292875337,0.04386673487514253,0.3371538729076885,0.06166210223401353,0.16732043424024653,0.03049206451121761,0.08769662843573728,0.3717735184755277,0.12015951053491646,0.22558282596252693,0.11001191899235524,0.04741802938252693,0.1543578842523965,0.07844459058998476,0.35115077716918364,0.15194594726482596,0.7257899625788351,0.1840004907856005,0.43020588740188115,0.24314737257774455,0.030407107138400974,0.06741530276673101,0.038405525611723335,0.2859515067047095,0.32210984011859806,0.04064243764542727,0.14642461129718198
0.08730112582584565,0.3300332522034123,0.4644177575155494,0.383628491972082,0.07309661115649813,0.14929074475111276,0.2369948231549876,0.1384667385959658,0.1907080835154709,0.029573919377345048,0.06966268298438771,0.012614179220669458,0.26835086942799924,0.024015935249379172,0.102757081301282,0.025214251288807443,0.06835732311909495,0.3605647549311165,0.11126888451397608,0.18234687628733082,0.06570351682446418,0.03986855587489796,0.10446563334695913,0.028999544417458445,0.3198778150221304,0.19317875712407725,0.8143220642336725,0.17279122721563578,0.47011325649340113,0.15006355100242313,0.013160563401252268,0.02585989094921763,0.025797081058768608,0.24857204358767146,0.3252369120585845,0.024734383957376094,0.07243055587784747
0.08318667536192718,0.3096275496899541,0.47394231323491764,0.46923873207554634,0.06853637442706606,0.27164751468485954,0.35068788062844525,0.25076217575577836,0.3155858695739524,0.040031561019586354,0.1695422351360174,0.05850107646110703,0.3844453682829564,0.09754614959033553,0.21056533397733043,0.041206295075074395,0.07430014364000653,0.39395186597011245,0.12972163902684375,0.28196982098199774,0.13392991749946548,0.055891423169425025,0.2013496882380597,0.12460823104396385,0.36056455409290444,0.14434700347327734,0.7283170278357745,0.2183777121162273,0.5195384413307791,0.2933888998994682,0.04320924853558411,0.0810377144675604,0.04632694288988239,0.29198490190206283,0.32602670862644256,0.04705761688483531,0.1860105928435679
0.18358722067760175,0.3031544040441663,0.5157797130929389,0.39837236317546365,0.1527851795326246,0.11250280590890466,0.15820659845418744,0.036414117422160275,0.06146292033821174,0.15685712529834703,0.10158643342532636,0.09975552032867657,0.17780550563682493,0.10851991217376483,0.059182645337845036,0.12814750638206568,0.1302783003738313,0.43356519131566895,0.23930428823283223,0.12867763193523069,0.06875128299292421,0.13853451181198817,0.08125151541367182,0.11034613808013588,0.3580924424633647,0.29119626994845216,0.8353806597660185,0.18912113888720106,0.3914699612445229,0.13061571717156123,0.07914677897456707,0.098008912778823,0.17256390693601467,0.28647018394269275,0.34072562622341235,0.09062881295063727,0.10173888020162797
0.18945908402184497,0.5495691734684406,0.3300566993016871,0.17553199942932718,0.31964434321588675,0.22814069044194402,0.07852274634311318,0.2742693023418189,0.07158133077777348,0.4888917251738233,0.3435222245397862,0.44541807752303236,0.3959525605608104,0.396119411914154,0.37144506729154314,0.309305936303151,0.47470534709025247,0.2452490679760527,0.16229489576757444,0.017519860541011636,0.3830109534694856,0.17155228107256082,0.4118336473971017,0.34985276178601793,0.2236799007970316,0.1258471875978665,0.7583317304815038,0.0996068796233834,0.5457985081440254,0.09045931140083822,0.4201133949892405,0.3331720848108613,0.4494563119825893,0.07283829752979833,0.14909975048579782,0.38772639597924097,0.21379408833156632
0.5471253852211462,0.13404941226699635,0.7108592671219609,0.6188445833558202,0.4384428304537862,0.1307940055282853,0.06875978059104798,0.03634097412621275,0.06258424792748542,0.443340196177641,0.3172548223678602,0.43051950878593076,0.06159695940236953,0.4602775625559691,0.1139159186779313,0.5051172747746466,0.24982640578195375,0.6763907226992989,0.5795296550370891,0.360216820823305,0.23698017739360805,0.5185132483774861,0.10894633859920289,0.5148234939533991,0.597102594369103,0.6299614294663877,0.9031355804907893,0.5171641916616124,0.2194321668923242,0.3228997349776462,0.46657960802896414,0.4461663608963968,0.5654430924228978,0.5653099383526071,0.5963507221074082,0.43981238900388075,0.5092446321288047
0.09049087299736382,0.3276604698593022,0.472556398103281,0.3730967284022561,0.08658837027814137,0.14434041248374196,0.2306833145778831,0.11119623058876062,0.1588148957742131,0.040179877892930704,0.07358412451037655,0.009019826807109665,0.2542214365139238,0.03582848566051988,0.09164404463478895,0.036578557180409726,0.08749812087212389,0.35858697023821157,0.12210162349157543,0.15432332444035252,0.06550250121815282,0.04008590165557668,0.11344561234487166,0.02730704544478657,0.30419879636086355,0.19836611032819038,0.7920449667790135,0.16058959182476198,0.4710705718043463,0.13897889483604725,0.016797703890214344,0.022107166866149816,0.04181446967310701,0.22689501633653436,0.2992399239412214,0.030888372856796825,0.05268542058910308
0.06613615616067717,0.3446479803486454,0.4478376940457749,0.3413149366189592,0.08555383258059435,0.17381796379371656,0.2262396273557541,0.14045731265193345,0.18225399119202812,0.05688148894396708,0.07817228441424856,0.029743902089304858,0.28486395646567897,0.031269326142327525,0.11821296419346725,0.027050492752633742,0.1105073300107279,0.3242487803475201,0.09840730512730632,0.13920350150509897,0.08492923130492924,0.019279877835079118,0.1258097123091645,0.021507453686828493,0.2539997335992067,0.1676029866226235,0.7994215397582776,0.13187971328752957,0.4772865834713474,0.11522615020274711,0.00878827871108609,0.041602684549541455,0.05832749439346505,0.17861349145431915,0.26181991745727057,0.023839178898331065,0.05828042222343621
