ID,AFP,Output,Enquiry,Interface,Changed,Deleted,PDR_AFP,Duration,N_effort,Resource_1,Resource_2,Resource_3,Resource_4,Dev.Type_0,MI_N_effort_PDR_AFP,MI_N_effort_Enquiry,MI_N_effort_Duration,Effort
0.4236947791164658,0.0496316180250157,0.1645621181262729,0.1691176470588235,0.0108142493638676,0.0,0.0,0.0419161676646706,0.0481927710843373,0.0679807287182399,1.0,0.0,0.0,0.0,0,0.0028494916229202,0.0114967408861729,0.0032761796972645,0.0612155181888119
0.4257028112449799,0.0120509452281683,0.020366598778004,0.0535714285714285,0.0,0.0,0.0,0.0119760479041916,0.0240963855421686,0.0045796772243492,0.0,0.0,1.0,0.0,0,5.484643382454124e-05,0.0002453398513044,0.0001103536680566,0.0046708429497747
0.4277108433734939,0.0080530013136101,0.0016293279022403,0.0210084033613445,0.0,0.0275370691315232,0.0,0.0514970059880239,0.0240963855421686,0.0146000109912253,1.0,0.0,0.0,0.0,0,0.0007518568534403,0.0003067229199837,0.0003518074937644,0.012107557607063
0.429718875502008,0.0086812496430407,0.015478615071283,0.0315126050420168,0.0,0.0,0.0,0.0131736526946107,0.0120481927710843,0.003462235981608,1.0,0.0,0.0,0.0,0,4.561029436848835e-05,0.0001091040750506,4.1713686525397456e-05,0.0035535040480638
0.431726907630522,0.0454052201724827,0.1360488798370672,0.0,0.0267175572519083,0.0,0.0,0.1664670658682634,0.1325301204819277,0.2507648060964663,1.0,0.0,0.0,0.0,0,0.0417440814939027,0.0,0.0332338899645919,0.2081181082170201
0.4337349397590361,0.0150208464218401,0.0081466395112016,0.0640756302521008,0.0190839694656488,0.0,0.0,0.4239520958083833,0.1566265060240964,0.2040887358258989,0.0,1.0,0.0,0.0,0,0.0865238472842733,0.0130771143753989,0.0319657056112853,0.1775653002161409
0.4357429718875502,0.0013707236278485,0.0028513238289205,0.0,0.0095419847328244,0.0015405353360292,0.0,0.0491017964071856,0.0120481927710843,0.0020883328143032,0.0,1.0,0.0,0.0,0,0.0001025408926783,0.0,2.5160636316905945e-05,0.0021797267098948
0.4377510040160642,0.0031412416471528,0.0114052953156822,0.0105042016806722,0.0,0.0,0.0,0.022754491017964,0.0240963855421686,0.0019967392698162,0.0,1.0,0.0,0.0,0,4.543478578024872e-05,2.097415199386751e-05,4.811419927267937e-05,0.0020881415540169
0.4397590361445783,0.0153064138443086,0.0448065173116089,0.0493697478991596,0.0,0.0327363758906219,0.0,0.0514970059880239,0.216867469879518,0.0226052867793877,0.0,1.0,0.0,0.0,0,0.0011641045886391,0.0011160173094865,0.0049023513497467,0.0226948016265523
0.4417670682730923,0.0178765206465246,0.0407331975560081,0.0703781512605042,0.0,0.0204120932023878,0.0052691004892736,0.1916167664670658,0.144578313253012,0.1151330854201395,1.0,0.0,0.0,0.0,0,0.0220614295415836,0.0081028537007871,0.0166457472896587,0.0955416346118621
0.4437751004016064,0.0088525900965217,0.0228105906313645,0.01890756302521,0.0127226463104325,0.0082803774311573,0.0,0.1999999999999999,0.1204819277108433,0.0505596365568154,0.0,1.0,0.0,0.0,0,0.010111927311363,0.0009559595147296,0.0060915224767247,0.0506465912004982
0.4457831325301205,0.0077674338911416,0.0040733197556008,0.0756302521008403,0.0,0.0,0.0,0.0574850299401197,0.0240963855421686,0.0158090457784535,1.0,0.0,0.0,0.0,0,0.0009087834698991,0.0011956421176981,0.0003809408621314,0.0131149943217203
0.4477911646586345,0.003655263007596,0.0097759674134419,0.0126050420168067,0.0,0.0138648180242634,0.0,0.0922155688622754,0.0481927710843373,0.0123284910879481,1.0,0.0,0.0,0.0,0,0.0011368788188886,0.0001554011481674,0.0005941441488167,0.0102209033959775
0.4497991967871486,0.0134787823405105,0.0729124236252545,0.0252100840336134,0.0095419847328244,0.0,0.0,0.0395209580838323,0.072289156626506,0.0157907270695561,0.0,1.0,0.0,0.0,0,0.0006240646626291,0.0003980855563753,0.0011414983423775,0.0158808660292339
0.4518072289156626,0.0226740533439945,0.0146639511201629,0.1313025210084033,0.0,0.0554592720970537,0.0,0.162874251497006,0.072289156626506,0.1238894282730953,1.0,0.0,0.0,0.0,0,0.0201783978983724,0.0162669942585471,0.008955862284802,0.1028134959885701
0.4538152610441767,0.0050831001199383,0.0,0.0430672268907563,0.0,0.0130945503562487,0.0,0.6730538922155689,0.0481927710843373,0.1215446335342285,1.0,0.0,0.0,0.0,0,0.0818060886781274,0.0052345903097724,0.0058575727004447,0.1008718906839579
0.4558232931726907,0.0042263978525329,0.0040733197556008,0.0031512605042016,0.0,0.0121317157712305,0.0015054572826496,0.0550898203592814,0.0240963855421686,0.0084815622194947,1.0,0.0,0.0,0.0,0,0.000467247739038,2.672761203622211e-05,0.0002043749932408,0.0070337399714254
0.4578313253012048,0.0098806328174081,0.0240325865580448,0.0409663865546218,0.0,0.0302330059695744,0.0,0.0622754491017964,0.0481927710843373,0.0215244829544413,1.0,0.0,0.0,0.0,0,0.0013404468426717,0.0008817802891,0.0010373244797321,0.0178591053961973
0.4598393574297189,0.0463190359243817,0.0399185336048879,0.2090336134453781,0.0,0.0408241864047756,0.013172751223184,0.0335329341317365,0.1204819277108433,0.0461814651303376,0.0,0.0,0.0,1.0,0,0.0015486000283226,0.0096534785303961,0.0055640319434141,0.0462688207495329
0.4618473895582329,0.0306128276886172,0.0920570264765784,0.1376050420168067,0.0,0.0897361833237049,0.0,0.1880239520958083,0.1204819277108433,0.1595376357874297,1.0,0.0,0.0,0.0,0,0.0299968967887741,0.0219531830757912,0.0192214019020999,0.1596146096640656
0.463855421686747,0.0054828945113941,0.0036659877800407,0.0,0.0,0.0161756210283073,0.0,0.0191616766467065,0.0843373493975903,0.0030592243858652,1.0,0.0,0.0,0.0,0,5.861986847166824e-05,0.0,0.0002580068759163,0.0031505293622009
0.465863453815261,0.0026272202867096,0.0040733197556008,0.0147058823529411,0.0,0.0080878105141536,0.0,0.5077844311377246,0.0,0.0512374287860191,1.0,0.0,0.0,0.0,0,0.0260175686290683,0.0007534915997943,0.0,0.0425138293585375
0.4678714859437751,0.0030270146781655,0.0016293279022403,0.0,0.0044529262086513,0.0,0.0,0.1544910179640718,0.0843373493975903,0.0174577295792192,1.0,0.0,0.0,0.0,0,0.002697062414035,0.0,0.0014723386392112,0.0144887716598893
0.4698795180722891,0.0057113484493688,0.0427698574338085,0.0,0.0,0.0202195262853841,0.0,0.0239520958083832,0.0,0.0049277326933997,1.0,0.0,0.0,0.0,0,0.0001180295255904,0.0,0.0,0.0040846979521559
0.4718875502008032,0.0243874578788051,0.1360488798370672,0.0157563025210084,0.0381679389312977,0.0,0.0,0.2095808383233532,0.1686746987951807,0.1416219384857755,0.0,1.0,0.0,0.0,0,0.0296812445928271,0.0022314381063935,0.0238880378168777,0.1417005531743415
0.4738955823293173,0.0097092923639271,0.0179226069246435,0.0063025210084033,0.0254452926208651,0.0,0.0,0.0479041916167664,0.036144578313253,0.0165601128432468,1.0,0.0,0.0,0.0,0,0.0007932988188381,0.000104370459096,0.000598558295539,0.0137377733816902
0.4759036144578313,0.0971500371237649,0.2122199592668024,0.2447478991596638,0.0,0.0,0.0,0.0886227544910179,0.2409638554216867,0.2399567678470021,0.0,1.0,0.0,0.0,0,0.021265629725363,0.0587289148196969,0.0578209079149402,0.2400263765248928
0.4779116465863454,0.0067965046547489,0.0061099796334012,0.0262605042016806,0.0,0.0,0.0,0.1497005988023952,0.0120481927710843,0.0340544798402608,0.0,1.0,0.0,0.0,0,0.0050979760239911,0.0008942878109312,0.0004102949378344,0.0296369564420998
0.4799196787148594,0.0094237249414586,0.0028513238289205,0.0315126050420168,0.0203562340966921,0.0,0.0,0.9269461077844312,0.0843373493975903,0.2472476139881661,0.0,0.0,0.0,1.0,0,0.229185213445318,0.0077914164071901,0.0208522084086405,0.2473165549327765
0.4819277108433735,0.003483922554115,0.0016293279022403,0.0157563025210084,0.0,0.0055844405931061,0.0,0.1017964071856287,0.0481927710843373,0.0130429207349466,1.0,0.0,0.0,0.0,0,0.0013277224700245,0.0002055082048573,0.0006285744932504,0.0108253654247719
0.4839357429718876,0.0211319892626649,0.0118126272912423,0.0598739495798319,0.0095419847328244,0.0,0.0,0.0718562874251497,0.072289156626506,0.0432321529978567,1.0,0.0,0.0,0.0,0,0.003106502011822,0.0025884797488212,0.0031252158793631,0.0433197787302634
0.4859437751004016,0.0142212576389285,0.0065173116089613,0.2415966386554622,0.0,0.0446755247448488,0.0,0.0239520958083832,0.0481927710843373,0.0105149389071058,0.0,1.0,0.0,0.0,0,0.0002518548241222,0.0025403738956243,0.0005067440437159,0.0106055610506649
0.4879518072289157,0.0068536181392426,0.0,0.0409663865546218,0.0159033078880407,0.0,0.0,0.1880239520958083,0.036144578313253,0.0428840975288061,0.0,1.0,0.0,0.0,0,0.0080632374994282,0.0017568065164111,0.0015500276215231,0.0373301095358464
0.4899598393574297,0.0483751213661545,0.0790224032586558,0.0777310924369747,0.0986005089058524,0.0,0.0,0.0323353293413173,0.1325301204819277,0.0461631464214402,0.0,1.0,0.0,0.0,0,0.0014927005429687,0.0035883118016665,0.0061180073570583,0.0462505037183573
0.4919678714859438,0.0067393911702552,0.0057026476578411,0.0105042016806722,0.0,0.0181012901983439,0.0,0.1532934131736527,0.072289156626506,0.0362527249079484,1.0,0.0,0.0,0.0,0,0.0055573039379849,0.000380805933907,0.0026206789090083,0.0300765651903139
0.4939759036144578,0.0212462162316522,0.0435845213849287,0.009453781512605,0.0413486005089058,0.0367802811476988,0.0,0.0538922155688622,0.216867469879518,0.0327172140907508,0.0,1.0,0.0,0.0,0,0.0017632031545913,0.000309301393715,0.0070952994413676,0.0328058028354764
0.4959839357429719,0.01285053401108,0.0077393075356415,0.0976890756302521,0.0031806615776081,0.0005777007510109,0.0,0.2574850299401197,0.108433734939759,0.0929124915275971,1.0,0.0,0.0,0.0,0,0.0239235756627944,0.0090765354118345,0.010074848478896,0.0929955672784555
0.4979919678714859,0.0117653778056999,0.025254582484725,0.0483193277310924,0.0,0.0259965337954939,0.0,0.1544910179640718,0.0843373493975903,0.0620271483265859,1.0,0.0,0.0,0.0,0,0.0095826372863827,0.0029971101082173,0.0052312052805554,0.0514708576033996
0.5,0.0797875378376834,0.0285132382892057,0.3046218487394957,0.0572519083969465,0.0,0.0,0.1233532934131736,0.0,0.2686805033981205,0.0,0.0,0.0,1.0,0,0.0331426249700675,0.0818459516653938,0.0,0.2731435688903542
0.5020080321285141,0.0043406248215203,0.0272912423625254,0.0031512605042016,0.0095419847328244,0.0113614481032158,0.00940910801656,0.1437125748502994,0.144578313253012,0.01864844565755,0.0,1.0,0.0,0.0,0,0.0026800161424023,5.876611026538715e-05,0.002696160817959,0.0187383228926255
0.5040160642570282,0.0028556742246844,0.0130346232179226,0.0031512605042016,0.0031806615776081,0.0,0.0,0.2119760479041916,0.108433734939759,0.0228434299950539,1.0,0.0,0.0,0.0,0,0.0048422600109275,7.19855987239075e-05,0.0024769984331986,0.0189581272667326
0.5060240963855421,0.0199326060882974,0.0,0.0934873949579832,0.0254452926208651,0.0,0.0,0.4622754491017964,0.0963855421686747,0.3066368682335269,1.0,0.0,0.0,0.0,0,0.141750695973822,0.0286666820092267,0.0295553607935929,0.254478514122431
0.5080321285140562,0.003655263007596,0.0,0.0126050420168067,0.0,0.0119391488542268,0.0,0.5988023952095808,0.072289156626506,0.0805473630218542,1.0,0.0,0.0,0.0,0,0.0482319539053019,0.0010153028952334,0.0058227009413388,0.0668388467597171
0.5100401606425703,0.0335827288822891,0.0391038696537678,0.0819327731092437,0.0044529262086513,0.0,0.0,0.0479041916167664,0.0602409638554216,0.0459982780413636,1.0,0.0,0.0,0.0,0,0.0022035103253347,0.0037687664781789,0.0027709806049014,0.046085650437777
0.5120481927710844,0.0152493003598149,0.0488798370672097,0.0357142857142857,0.0,0.0267668014635085,0.0067745577719232,0.0934131736526946,0.0120481927710843,0.0405393027899393,1.0,0.0,0.0,0.0,0,0.0037869049312757,0.0014478322424978,0.0004884253348185,0.0406271751474521
0.5140562248995983,0.0410645953509623,0.0672097759674134,0.0157563025210084,0.1062340966921119,0.0051993067590987,0.0959729017689123,0.1293413173652694,0.036144578313253,0.1770136840755463,1.0,0.0,0.0,0.0,0,0.0228951830900107,0.0027890811566525,0.006398084966586,0.1469025900282082
0.5160642570281124,0.0028556742246844,0.0224032586558044,0.0,0.0,0.0021182360870402,0.0124200225818592,1.0,0.0602409638554216,0.1085749876348715,1.0,0.0,0.0,0.0,0,0.1085749876348715,0.0,0.0065406619057151,0.0901014763527127
0.5180722891566265,0.0050831001199383,0.0130346232179226,0.009453781512605,0.0,0.0080878105141536,0.0026345502446368,0.1568862275449101,0.1204819277108433,0.0284123174998626,1.0,0.0,0.0,0.0,0,0.0044575013083616,0.0002686038419104,0.0034231707831159,0.0235740191229805
0.5200803212851406,0.0426637729167856,0.0268839103869653,0.1334033613445378,0.0031806615776081,0.0616214134411708,0.0421528039141889,0.0479041916167664,0.072289156626506,0.0583084504204143,1.0,0.0,0.0,0.0,0,0.0027932191818162,0.0077785432808745,0.0042150687050901,0.0583946953877715
0.5220883534136547,0.0083385687360785,0.0138492871690427,0.0,0.0,0.0206046601193914,0.0,0.0335329341317365,0.108433734939759,0.0100936086024656,1.0,0.0,0.0,0.0,0,0.000338468312418,0.0,0.0010944876797854,0.0083708832472432
0.5240963855421686,0.0305557142041235,0.0423625254582484,0.1123949579831932,0.0,0.0697092239553244,0.0,0.0467065868263473,0.036144578313253,0.0503214933411493,1.0,0.0,0.0,0.0,0,0.0023503451979698,0.00565588212973,0.001818849156909,0.0417628310803385
0.5261044176706827,0.0459192415329259,0.2757637474541751,0.0357142857142857,0.0636132315521628,0.1579048719430001,0.0,0.0203592814371257,0.0963855421686747,0.0293648903625272,0.0,1.0,0.0,0.0,0,0.000597848067261,0.0010487460843759,0.0028303508783158,0.0294537861303439
0.5281124497991968,0.0037694899765834,0.0,0.0315126050420168,0.0089058524173027,0.0,0.0,0.111377245508982,0.0602409638554216,0.0126215904303064,1.0,0.0,0.0,0.0,0,0.00140575797607,0.0003977391942323,0.00076033677291,0.0127120196358574
0.5301204819277109,0.0058826889028499,0.0016293279022403,0.0168067226890756,0.0,0.0,0.0,0.111377245508982,0.144578313253012,0.0190880946710875,0.0,0.0,0.0,1.0,0,0.0021259794064804,0.0003208083137997,0.0027597245307596,0.0191779316408396
0.5321285140562249,0.0115369238677251,0.0130346232179226,0.0829831932773109,0.0031806615776081,0.0192566917003658,0.0,0.1988023952095808,0.144578313253012,0.064756635952298,1.0,0.0,0.0,0.0,0,0.0128737743330316,0.005373712437218,0.0093624051979225,0.0648422903615782
0.5341365461847389,0.0506025472614084,0.110386965376782,0.2331932773109243,0.0,0.0,0.0,0.0071856287425149,0.072289156626506,0.0137207129641502,1.0,0.0,0.0,0.0,0,9.859194944299449e-05,0.0031995780231526,0.0009918587684927,0.0138110415063926
0.536144578313253,0.0037123764920897,0.0028513238289205,0.0388655462184873,0.0031806615776081,0.0,0.0,0.6431137724550898,0.1566265060240964,0.0726153620692813,1.0,0.0,0.0,0.0,0,0.0466999394385677,0.0028222357106758,0.0113734904445862,0.072700296735905
0.5381526104417671,0.1897309954880347,0.2114052953156822,0.4191176470588235,0.2290076335877862,0.0,0.0,0.1724550898203592,0.4939759036144578,0.8976716920991409,0.0,0.0,0.0,1.0,0,0.1548080522901511,0.3762300474239046,0.4434281852537924,0.8976810638531707
0.5401606425702812,0.0031412416471528,0.0073319755600814,0.009453781512605,0.0031806615776081,0.0075101097631426,0.0041400075272864,0.0694610778443113,0.0602409638554216,0.008078550623752,1.0,0.0,0.0,0.0,0,0.0005611448337456,7.637285253547025e-05,0.0004866596761296,0.0067040334102648
0.5421686746987951,0.0795590838997087,0.3274949083503055,0.1964285714285714,0.0400763358778625,0.0,0.0,0.1473053892215568,0.2650602409638554,0.3148619685284581,1.0,0.0,0.0,0.0,0,0.04638086482515,0.0618478866752328,0.0834573892485069,0.3220317250979961
0.5441767068273092,0.0187332229139299,0.0085539714867617,0.0903361344537815,0.0159033078880407,0.0,0.0,0.0179640718562874,0.0843373493975903,0.0114675117697704,1.0,0.0,0.0,0.0,0,0.0002060032054449,0.0010359306850843,0.0009671395468481,0.0103491226142066
0.5461847389558233,0.003655263007596,0.0,0.0703781512605042,0.0063613231552162,0.007317542846139,0.0,0.1293413173652694,0.0602409638554216,0.0173478173258348,1.0,0.0,0.0,0.0,0,0.0022437895463355,0.0012209073117971,0.001045049236496,0.0143971865040114
0.5481927710843374,0.0031412416471528,0.0114052953156822,0.0178571428571428,0.0,0.0032736375890621,0.0,0.1017964071856287,0.1325301204819277,0.0118888420744105,1.0,0.0,0.0,0.0,0,0.0012102414087723,0.0002123007513287,0.0015756296725122,0.0098545627724658
0.5502008032128514,0.0967502427323091,0.1885947046843177,0.0,0.2010178117048346,0.0,0.0,0.0562874251497006,0.0843373493975903,0.1560387623880268,0.0,0.0,1.0,0.0,0,0.0087830201583679,0.0,0.0131598956230865,0.1561160567095285
0.5522088353413654,0.0081101147981038,0.0085539714867617,0.0304621848739495,0.0120865139949109,0.0,0.0,0.0275449101796407,0.0240963855421686,0.0073824396856509,1.0,0.0,0.0,0.0,0,0.0002033486380478,0.000224885242525,0.0001778901129072,0.0066857163790892
0.5542168674698795,0.0032554686161402,0.0057026476578411,0.0063025210084033,0.0,0.0042364721740804,0.0,0.325748502994012,0.0120481927710843,0.0395317738005825,1.0,0.0,0.0,0.0,0,0.0128774161362376,0.0002491498348776,0.0004762864313323,0.0328058028354764
0.5562248995983936,0.003483922554115,0.0,0.0031512605042016,0.0031806615776081,0.0,0.0,0.0886227544910179,0.0240963855421686,0.0115041491875652,0.0,1.0,0.0,0.0,0,0.0010195293890776,3.6252570969217135e-05,0.0002772084141581,0.0094149540242517
0.5582329317269076,0.0425495459477982,0.0529531568228105,0.2142857142857142,0.0,0.0985942615058732,0.0,0.1149700598802395,0.0843373493975903,0.1636959827071388,1.0,0.0,0.0,0.0,0,0.0188201369339944,0.0350777105801011,0.0138056852885538,0.1358574202293292
0.5602409638554217,0.0180478611000057,0.0199592668024439,0.032563025210084,0.0076335877862595,0.0273445022145195,0.0,0.3161676646706586,0.0602409638554216,0.1906244847863122,1.0,0.0,0.0,0.0,0,0.0602692981839358,0.0062073099037559,0.0114834026979705,0.1582041982635454
0.5622489959839357,0.0090810440344965,0.0028513238289205,0.0472689075630252,0.0139949109414758,0.0,0.0,0.325748502994012,0.1325301204819277,0.0841011925479492,0.0,1.0,0.0,0.0,0,0.0273958375725056,0.0039753714964891,0.0111459411810535,0.0841850752829981
0.5642570281124498,0.0123936261351305,0.020366598778004,0.0451680672268907,0.0031806615776081,0.0,0.0,0.0443113772455089,0.072289156626506,0.0161937386652988,0.0,0.0,0.0,1.0,0,0.0007175668630132,0.0007314398766889,0.0011706317107444,0.0162838407150968
0.5662650602409639,0.0186189959449426,0.0289205702647657,0.0745798319327731,0.0108142493638676,0.0,0.0,0.9041916167664672,0.1325301204819277,0.4647456447269596,0.0,0.0,0.0,1.0,0,0.4202191158908437,0.0346606520752249,0.0615927962891151,0.4647946660805216
0.5682730923694779,0.0038266034610771,0.0207739307535641,0.0031512605042016,0.0,0.0023108030040439,0.0,0.0862275449101796,0.0481927710843373,0.0119987543277949,1.0,0.0,0.0,0.0,0,0.0010346231276661,3.781120061279808e-05,0.0005782532206166,0.0099461479283437
0.570281124497992,0.012108058712662,0.0541751527494908,0.0,0.0031806615776081,0.031003273637589,0.0,0.0778443113772455,0.036144578313253,0.0328088076352378,1.0,0.0,0.0,0.0,0,0.0025539790374736,0.0,0.0011858605169363,0.0272191083269223
0.572289156626506,0.0571705979781826,0.0912423625254582,0.1165966386554621,0.0477099236641221,0.0148276526092817,0.0,0.0562874251497006,0.1204819277108433,0.0919965560827272,0.0,1.0,0.0,0.0,0,0.0051782492645367,0.0107264892071246,0.0110839224196056,0.0920797157196761
0.5742971887550201,0.0061111428408247,0.0048879837067209,0.0231092436974789,0.0095419847328244,0.0,0.0,0.1964071856287425,0.108433734939759,0.0349520965762333,1.0,0.0,0.0,0.0,0,0.0068648429203619,0.0008077165175179,0.0037899863757361,0.035040480638898
0.5763052208835341,0.0017134045348106,0.0,0.0031512605042016,0.0,0.0059695744271134,0.0,0.0311377245508982,0.0,0.0015204528384839,0.0,1.0,0.0,0.0,0,4.734344167734299e-05,4.791342978415529e-06,0.0,0.0016118987434516
0.5783132530120482,0.0091952710034839,0.0048879837067209,0.0241596638655462,0.0,0.00789524359715,0.0,0.104191616766467,0.0843373493975903,0.0274963820549927,0.0,0.0,0.0,1.0,0,0.0028648925015381,0.0006643033479672,0.0023189719805415,0.0275854489504341
0.5803212851405622,0.0097092923639271,0.0,0.0514705882352941,0.0,0.0,0.0,0.3125748502994012,0.036144578313253,0.1036655736503691,1.0,0.0,0.0,0.0,0,0.0324032511649656,0.0053357280555337,0.003746948445194,0.0860350954317324
0.5823293172690763,0.0089668170655091,0.0,0.0399159663865546,0.0,0.0315809743886,0.0,0.2107784431137724,0.144578313253012,0.0650130978768616,1.0,0.0,0.0,0.0,0,0.0137033595524881,0.0025950606295385,0.0093994840303896,0.0539436568121039
0.5843373493975904,0.0197041521503226,0.0138492871690427,0.1827731092436974,0.0159033078880407,0.0,0.0,0.1940119760479041,0.108433734939759,0.106431698693876,1.0,0.0,0.0,0.0,0,0.020649024177734,0.019452852492368,0.01154078660536,0.1065135362860387
0.5863453815261044,0.0346107716031755,0.0,0.0777310924369747,0.0,0.0,0.0,0.0143712574850299,0.0843373493975903,0.0166700250966311,0.0,1.0,0.0,0.0,0,0.0002395692229455,0.0012957792617129,0.0014059057310411,0.0167600835256621
0.5883534136546185,0.0066822776857616,0.0028513238289205,0.01890756302521,0.0095419847328244,0.0,0.0,0.0946107784431137,0.0843373493975903,0.0183919837329865,0.0,1.0,0.0,0.0,0,0.0017400798980909,0.00034774759159,0.0015511311582036,0.0184818844561673
0.5903614457831325,0.0788737220857844,0.1535641547861507,0.1397058823529411,0.1081424936386768,0.0,0.0,0.0443113772455089,0.144578313253012,0.1019619337229112,0.0,0.0,1.0,0.0,0,0.0045180737098774,0.0142446819171714,0.0147414843936739,0.1020441806791955
0.5923694779116466,0.0068536181392426,0.0240325865580448,0.0105042016806722,0.0,0.0084729443481609,0.0,0.274251497005988,0.0843373493975903,0.0653794720548095,1.0,0.0,0.0,0.0,0,0.0179304180844926,0.0006867591602395,0.0055139313781164,0.0542550463420888
0.5943775100401606,0.0110800159917756,0.0195519348268839,0.0063025210084033,0.0636132315521628,0.0,0.0,0.1868263473053892,0.0481927710843373,0.0584000439649013,1.0,0.0,0.0,0.0,0,0.0109106668964366,0.0003680675039804,0.0028144599501157,0.0584862805436494
0.5963855421686747,0.042777999885773,0.1270875763747454,0.1386554621848739,0.0368956743002544,0.0,0.0,0.0694610778443113,0.1686746987951807,0.0842477422191284,1.0,0.0,0.0,0.0,0,0.0058519389804903,0.0116814096354253,0.0142104625429855,0.0843316115324028
0.5983935742971888,0.0313553029870352,0.0472505091649694,0.0598739495798319,0.0,0.0,0.0,0.0850299401197604,0.0602409638554216,0.0747586510102768,1.0,0.0,0.0,0.0,0,0.0063567236188379,0.0044760957012455,0.0045035331933901,0.0748433893834487
0.6004016064257028,0.000913815751899,0.0,0.0042016806722689,0.0,0.0,0.0011290929619872,0.274251497005988,0.0602409638554216,0.0100569711846709,1.0,0.0,0.0,0.0,0,0.002758139402742,4.225618144819698e-05,0.0006058416376307,0.0101476352712752
0.6024096385542169,0.0480324404591924,0.1417515274949083,0.2153361344537815,0.0470737913486005,0.0858848449836318,0.0,0.1508982035928143,0.0481927710843373,0.2409276594185641,1.0,0.0,0.0,0.0,0,0.0363555510020827,0.0518804308621907,0.011610971538244,0.1999487123127083
0.6044176706827309,0.0129076474955737,0.0040733197556008,0.1292016806722689,0.0,0.0157904871943,0.0692510350018818,0.0443113772455089,0.0963855421686747,0.0201139423693418,1.0,0.0,0.0,0.0,0,0.0008912764882223,0.0025987551590641,0.0019386932404184,0.0166868154009598
0.606425702811245,0.0027985607401907,0.0,0.0199579831932773,0.0,0.0057770075101097,0.0,0.5161676646706587,0.0843373493975903,0.0549378079832933,1.0,0.0,0.0,0.0,0,0.0283571200488615,0.001096447848406,0.0046333091070247,0.0455910905960361
0.608433734939759,0.0175338397395625,0.0480651731160896,0.0147058823529411,0.0,0.0290776044675524,0.0041400075272864,0.0946107784431137,0.0843373493975903,0.0470607631574126,0.0,1.0,0.0,0.0,0,0.0044524554364498,0.0006920700464325,0.0039689800253239,0.047148038245961
0.6104417670682731,0.4354332057798846,1.0,0.1418067226890756,1.0,1.0,0.2126458411742566,0.0359281437125748,0.216867469879518,0.4613750022898386,0.0,1.0,0.0,0.0,0,0.0165763473876588,0.0654260770053867,0.1000572294122541,0.4614243323442136
0.6124497991967871,0.0062824832943057,0.0480651731160896,0.0,0.0,0.0036587714230695,0.0015054572826496,0.0143712574850299,0.0120481927710843,0.0033156863104288,1.0,0.0,0.0,0.0,0,4.765058170676106e-05,0.0,3.994802783649144e-05,0.002747554676338
0.6144578313253012,0.0026272202867096,0.0069246435845213,0.0063025210084033,0.0063613231552162,0.0,0.0,0.0706586826347305,0.0240963855421686,0.0069611093810108,1.0,0.0,0.0,0.0,0,0.0004918628185384,4.387253811561386e-05,0.000167737575446,0.0057698648203099
0.6164658634538153,0.0933805471471814,0.3494908350305499,0.1859243697478991,0.0731552162849872,0.0,0.0,0.1149700598802395,0.4457831325301205,0.2990712414589019,1.0,0.0,0.0,0.0,0,0.0343842385389875,0.055604632077968,0.1333209148672213,0.2991354361285123
0.6184738955823293,0.0676223656405277,0.2716904276985743,0.1565126050420168,0.0343511450381679,0.0933949547467745,0.0677455777192322,0.0263473053892215,0.1325301204819277,0.0657824836505523,1.0,0.0,0.0,0.0,0,0.0017331911860025,0.0102957878822818,0.0087181604838081,0.0545847529032494
0.6204819277108434,0.0340396367582386,0.0940936863543788,0.0955882352941176,0.0,0.0,0.0,0.029940119760479,0.0843373493975903,0.0368206048837677,1.0,0.0,0.0,0.0,0,0.0011024133198732,0.0035196166433013,0.0031053522191129,0.0305528080008792
0.6224899598393574,0.0217031241076018,0.0382892057026476,0.0808823529411764,0.0063613231552162,0.0319661082226073,0.0,0.0311377245508982,0.0602409638554216,0.0202055359138287,0.0,1.0,0.0,0.0,0,0.000629154411688,0.0016342712871479,0.0012172009586643,0.0202952705425504
0.6244979919678715,0.0070249585927237,0.0,0.0283613445378151,0.0044529262086513,0.0,0.0,0.104191616766467,0.0843373493975903,0.0256095550385608,1.0,0.0,0.0,0.0,0,0.0026683009441374,0.0007263214139087,0.0021598419912039,0.0212477561636809
0.6265060240963856,0.0070249585927237,0.020366598778004,0.0231092436974789,0.0,0.0051993067590987,0.022581859239744,0.1221556886227544,0.0963855421686747,0.0299510890472439,1.0,0.0,0.0,0.0,0,0.0036586959075675,0.0006921470157976,0.0028868519563608,0.0248562113052716
0.6285140562248996,0.0158204352047518,0.0146639511201629,0.0462184873949579,0.0349872773536895,0.0,0.0,0.0682634730538922,0.0602409638554216,0.0310685302899851,1.0,0.0,0.0,0.0,0,0.0021208457802744,0.0014359404755875,0.00187159821024,0.0311572700296735
0.6305220883534136,0.0169055914101319,0.035437881873727,0.0409663865546218,0.0063613231552162,0.0,0.0,0.1736526946107784,0.072289156626506,0.0819395848980563,0.0,0.0,1.0,0.0,0,0.0142290297128361,0.003356768709059,0.0059233434866064,0.0820236656042788
0.6325301204819277,0.0147923924838654,0.0427698574338085,0.0,0.0,0.0,0.0,0.2107784431137724,0.0843373493975903,0.1004964370111194,0.0,1.0,0.0,0.0,0,0.021182482531685,0.0,0.0084756031214197,0.0874455068322526
