PointsAdjust,MI_PointsAdjust_Entities,Effort
0.3052602529377443,0.1229447776600025,0.3316593905772636
0.2930979988875576,0.0910616735707409,0.2453827056839401
0.1221785389395392,0.0451311577071123,0.1644661130610563
0.2567422766853905,0.0755993101384414,0.2621612850421559
0.544438532699786,0.3837687170979391,0.5893136161247459
0.23252182297074,0.1802249140631529,0.2391684206603457
0.1772396771684334,0.0783311026212915,0.2078121001024765
0.1894041316421895,0.0672510079226237,0.1783737618261639
0.2305448031415353,0.0541885484889481,0.1777345201809707
0.1166529824169822,0.0856329035566399,0.0934028561812117
0.1980004643028727,0.136546070136012,0.266854363427311
0.2157838218568397,0.0595455152462331,0.2465186586732061
0.2601224107781228,0.1073298382836913,0.1543500309165662
0.2256783166765094,0.0673452858291986,0.1871838448259069
0.0425157208586938,0.0303066294424801,0.2091023540905685
0.2187375867592927,0.1885772750168513,0.2409049394593109
0.815635769799354,0.5467625664746013,0.5946098539445391
0.6324066341717655,0.7714981212281652,0.5880867095773159
0.7026011180014669,0.4613629072281949,0.4148059936377353
0.4789205834329947,0.324490214643772,0.4925473325268482
0.2090491217832794,0.0534999518221836,0.1873439437911831
0.4834388494932823,0.3214454005594495,0.4021851035646153
0.47043542616069,0.2295324395901963,0.5416167286638411
0.5860292650664927,0.3788228923378972,0.3842169097797146
0.1345527612771134,0.0273990604657512,0.1593893337448052
0.0558353127133305,0.0345550070964885,0.0868449240152874
0.4848829753322934,0.3014903196493519,0.1787988829763437
0.439785847758471,0.2486995820130255,0.4860095924176503
0.2887129731992324,0.1528343340232173,0.3067442669773997
0.3470389392759637,0.1590631763578333,0.2282726560652351
0.1494966963070021,0.0386172915643311,0.1858846711110253
0.2400602581269641,0.0688612771314809,0.226312308682351
0.2881574404953831,0.4614372793889868,0.3236889055489468
0.1704993342908731,0.0564694026964646,0.2311890005413003
0.1796132524734819,0.0534715004499765,0.2015675615626551
0.1489214812868082,0.0999124507962249,0.2590145871093614
0.0724355814862948,0.0525561137898841,0.1437825408826492
0.2495477825825459,0.0985134543792048,0.2262826178703869
0.2260948717076787,0.1591966528702541,0.2263958789076174
0.276248640141609,0.0588493976892752,0.2359551968720249
0.3730149530121147,0.1155272521645814,0.3108964386879307
0.5489483480536046,0.3416481459810328,0.4818254829190881
0.3659951293421799,0.4441036650120527,0.4005221108158472
0.4152753026200012,0.3858420638487608,0.4086335311763752
0.2372826756049042,0.0588753399247308,0.2591985798803977
0.2191258872718685,0.0784026505090575,0.2693129009333891
0.4984596562530699,0.2486920513427408,0.3258569781872685
0.296417709079084,0.1091338217605096,0.3895305280554119
0.0752291731022868,0.0653087306950914,0.209181069311136
0.3046472527300001,0.1292906833405196,0.2988209492415692
0.1356416280558703,0.0386115208758058,0.1215526468268986
0.2428603848659619,0.0866461318799016,0.2454132904851001
0.3242953477632431,0.1167076439813356,0.3349546962092679
0.2685584702558149,0.0840423694853067,0.187358683570085
0.7344142749873656,0.4489953406667137,0.654725682103914
0.3595303658925059,0.1668548990123531,0.3930307790301554
0.3781838154742614,0.122073632329487,0.2968241269074414
0.2569736181498604,0.171114863357835,0.3777685013728783
0.3532979158735411,0.1639181549366624,0.343361593922625
0.3547957428472701,0.172235448829742,0.3947719262157204
0.4899058268660567,0.2815445950265779,0.4875123872957855
0.1069914301061709,0.0388974847680783,0.1407531975165614
0.5792032271655061,0.2733739699023776,0.3362207808009454
0.1176594197088861,0.057864396882798,0.1695513636691298
0.2670201581883155,0.1070338590346108,0.2428540855704757
0.0973698202079799,0.0435673878335729,0.0758207024871077
0.5830901336557526,0.3475699369165639,0.5138042062450936
0.3271889992537055,0.1030579324467579,0.3630665561704983
0.2209220133843261,0.1240968941461926,0.2783673118525558
0.2175273537961295,0.0532975473997828,0.2259840197174646
0.1996963901457365,0.0539923620312471,0.1199093304826569
0.2558477977546689,0.0671137519482621,0.2039516319772772
0.1121300401191214,0.078695180645947,0.1606536197953828
0.1811531642354168,0.2532525296396261,0.1613656999545064
0.3706426534127551,0.3028814506996302,0.4253936392390237
0.3005395614086042,0.1014643556803601,0.2912411403726184
0.2409948036659921,0.2000879317140117,0.2596043799171386
0.4956362293233926,0.1492154829146641,0.3560990770872287
0.3000367578732337,0.1784603573943102,0.4237090313486866
0.1095833711263956,0.0524412134741708,0.1783937119008523
0.2840176067904369,0.1621950723749031,0.1974341914723782
0.2963443661266148,0.070280423796566,0.3577411844815267
0.268739080482409,0.1189189986868706,0.2736970393142359
0.5104199843170548,0.6668190875781203,0.4672410718494507
0.2896006753653415,0.1203828284156553,0.3516523786675894
0.3293714684467292,0.1652275570241533,0.4638783857428178
0.2319116711640579,0.096925424011239,0.2209601749322721
0.430726622926116,0.3056037717074151,0.4411144632558486
0.7112752417101169,0.4025953819430457,0.4912812191277852
0.0689099035489551,0.0453230457060286,0.1981765635575761
0.2666849378320269,0.1194448741949368,0.3068871324044379
0.1741573292322478,0.0530523409512384,0.1830955170033144
0.3121641696336499,0.1407838336742908,0.3682830743522172
0.3473221324393908,0.1530806945225327,0.3380081638401996
0.642988876102883,0.6025908809277039,0.4872308047052178
0.2128185148552958,0.1633904755450936,0.2051835798171655
0.2158173546920934,0.0701385983462235,0.1793952563512099
0.3429225002584148,0.111990945026422,0.384277491711371
0.2931009687843998,0.0924848626735546,0.2122559369884918
0.1959303854560264,0.0816001589851638,0.2390942224378209
0.2534261168705436,0.1029802969955092,0.2670949435058843
0.3891108759282801,0.1730209205606543,0.261126907854325
0.3363244964367785,0.1037175115826979,0.2613180256520357
0.4052972727018814,0.2031186407333564,0.5689129939274703
0.2679043639758695,0.0742269373032361,0.2380590338419658
0.1463066491116964,0.0543964025955449,0.2091730186071416
0.3426735554053898,0.1827837228115228,0.470838730196951
0.4269045681832765,0.2523482406664432,0.4137781653288692
0.118218026255967,0.0597722199354316,0.2118897720731814
0.2597845445137386,0.1248169261996811,0.0983214503028285
0.3814200580649932,0.6334532847039666,0.3690437045583299
0.2254793605871497,0.0912645409174623,0.2949704196643592
0.2252161332302203,0.1400559601609503,0.2516011745001518
0.3691984195774952,0.3587833114391501,0.2992030311976015
0.2394896464468755,0.0780068632551223,0.2436860716704128
0.097946300134238,0.047647032832777,0.1941202858718182
0.6320489775947878,0.4225869099933091,0.4763894524600407
0.2730051348031452,0.1867874857125091,0.2638525762459235
0.1089710836938934,0.0634977077259059,0.173649479281061
0.4041417398387376,0.1087694220795188,0.2837881416145335
0.7118531296374687,0.427709743538731,0.7937646241292524
0.3253703019252478,0.076975340727785,0.3897404666783004
0.1222524245731586,0.0750815651462583,0.2074530832597488
0.3827258947074103,0.1545744187303265,0.3627553115753519
0.1171823017313405,0.0328955217516239,0.1672815779141688
0.2097028095777607,0.0842490575876876,0.2492164847267419
0.2337134940786399,0.0886768808998196,0.2655098267225201
0.104183597834821,0.0422336701571414,0.1101006500280905
0.4454776685559216,0.129020588733024,0.359242932691323
0.3297127770915441,0.3311055335854256,0.2401336649242647
0.367644299559077,0.1928870678407224,0.4674569063839
0.3009480842187687,0.0941971882215839,0.2252673591840504
0.3997996426593121,0.1817811656545231,0.3269079100192864
0.1941613529024876,0.0557796628456972,0.2046025310111264
0.283681657459469,0.1109600473382498,0.2452043553194724
0.1634211858968184,0.0420274474784376,0.1991083653276958
0.6082778152742254,0.4562601337366628,0.527577564581573
0.5401110015144179,0.3583970630342422,0.6706756304623545
0.4177569889198684,0.2471796471606042,0.5503498028004831
0.1150072923792028,0.0490439955341495,0.1945908257061859
0.4607965044638157,0.3577767661782622,0.4444307886767885
0.3105490317346572,0.1076976001427284,0.2751673106541685
0.161121885011885,0.0634847871386496,0.221756808608753
0.1674930832115012,0.056795624161133,0.1492217382336066
0.2725440448188753,0.1894773694175524,0.2574220860328534
0.2407418359526991,0.0834019386814139,0.2245107139995952
0.3496207650975347,0.1573051397498432,0.2610552062718748
0.3090287820397702,0.1156951437315357,0.2918137447737281
0.1997496997940525,0.0925841142998833,0.2473159942896464
0.1893293577394236,0.0548802715248915,0.195665404560695
0.2071926122682092,0.0634266955698066,0.2537355184913119
0.2762344791334845,0.1090013232572168,0.2863356267245001
0.286235687746504,0.2470660133667115,0.2933214369073943
0.3044708408575782,0.0826890928216618,0.4075650076342932
0.3284438076685625,0.1088520464639965,0.3100523918959409
0.1734649180328046,0.0913521814020893,0.2790141240786522
0.550355998159582,0.3314959439625111,0.7573670687278249
0.3182169408936665,0.152807304024276,0.3488893278921047
0.3912338256886816,0.1852745816590406,0.3969324225116619
0.3521830165990099,0.1566949555082457,0.4015582356517303
0.2101398703966717,0.0383784566279195,0.1583146098931226
0.3843607959199341,0.4581912670935212,0.3358410994603695
0.2939652627635806,0.1156202716994118,0.2509373515129317
0.2499528360132175,0.0793060679674398,0.2541560583069548
0.3580130590953989,0.1592716661703632,0.3001154571202499
0.2045427083112982,0.1409275184286531,0.1607304202850623
0.2024978533383132,0.0741269630368296,0.131869134270177
0.2091036598889256,0.1642520146526196,0.2620830345807408
0.2055419031047666,0.0241138267442268,0.1609691643729346
0.2420670579217766,0.1101809598335889,0.3098289234043404
0.9131767262630016,0.643669035582265,0.9495358558853312
0.1303462749873115,0.0523195219717411,0.1541017928746871
0.2484296029219573,0.2750245776410531,0.1979325842075166
0.2496280777935319,0.0795032878547859,0.254965276969904
0.4518059652457002,0.2450845342733029,0.5652031500184641
0.3624686873313799,0.1796873893796967,0.1716337881094463
0.3036153350731439,0.1117039971482992,0.2611246320708724
0.2537619582052627,0.1542369621141323,0.2952375697548033
0.3859124050255677,0.1789416356861447,0.4069492689746639
0.2151370323227508,0.0661749414262183,0.2050363356675349
0.3208072579202998,0.1182184887822516,0.3040440066997912
0.3051815371718971,0.1255986271620671,0.3940529130791589
0.4674287835949163,0.3733641017902772,0.4209844960475835
0.2524003549998692,0.1107574473140234,0.1980500021504713
0.2509830932277483,0.3474768847814292,0.225764011953106
0.2457790374880224,0.1030843430399181,0.2524580837897567
0.3387910227632199,0.0953927065795162,0.2717447916079016
0.1138387918664839,0.0648015253812765,0.2272802464368121
0.442986532584284,0.3599399267673285,0.4682490422672618
0.1247176859935358,0.0564512704072335,0.1697740543613224
0.2414660857962429,0.0955579140547529,0.2759680599457877
0.348417038908362,0.1355554229568364,0.3117017299439933
0.331457388993322,0.1003581893230287,0.4116658637888293
0.0425034954673366,0.0607362304926706,0.1434719886250005
0.3161912552548443,0.2205909150710891,0.2590491079596236
0.1829958164818124,0.043525203583195,0.1802601644915154
0.2100225324723458,0.0550638378614739,0.1881418171454855
0.284858978565809,0.1140439709209198,0.3287869965689732
0.2047859901110265,0.0777110339674414,0.2506873034069986
0.4037080269035396,0.2117672623854288,0.4730285524113073
0.3489204904212255,0.1260590890729528,0.3568404831647671
0.2843127335393569,0.1797154256413629,0.3132690821729806
0.2452728185712833,0.1217796536524114,0.3088995203291846
0.2531391438384084,0.0859051486975401,0.2688919770192731
0.2278758108476481,0.1269569731730249,0.1374886529869163
0.1733006489886077,0.0743565811065523,0.1473560307939811
0.4348674825954258,0.3200273307910818,0.5125382464854198
0.228519373993804,0.4740999221711203,0.2870401977584762
0.5007707624779508,0.5595335292010325,0.4869717975024016
0.2529767309797378,0.2187270144083891,0.2364179452688675
0.550643754164521,0.2731263923250364,0.4396392754554613
0.2372745623867128,0.0850193951706843,0.2174650228647579
0.0360445414058765,0.0297155783194545,0.1639349509646926
0.3801604438170642,0.5866651867577434,0.386735971602678
0.260299538125693,0.1190656022551412,0.2265598601482095
0.5006361856524095,0.2765885229042294,0.6413748032803661
0.1613556698914842,0.0442107254979291,0.1216925498944636
0.1716786668273471,0.0655168151771716,0.2071367109499877
0.614480296334147,0.5961442359603067,0.491235799483351
0.2287040205801971,0.1146334496226031,0.2215454929928387
0.1985929168743288,0.0596176618929208,0.2055615135096891
0.3259589624784178,0.1557955065935691,0.3863848863934181
0.3415841162465142,0.1267769108258123,0.316782757389356
0.6942746747163112,0.5913413961347623,0.6448940575270621
0.1126270024073849,0.0512719068475428,0.1903829693195295
0.5417512080426643,0.420871384182078,0.6262246151599768
0.2633828715276489,0.1905856167609726,0.2419778705313707
0.1915537510762332,0.0869556674221714,0.19148336343241
0.2273272439018467,0.0731827386909245,0.2544448657897999
0.2750203313063022,0.0938614322545954,0.2782055199732598
0.0943689743408607,0.0722153246619204,0.2059707368240708
0.3852041656259091,0.1075938203341376,0.3009202298433739
0.1944198959221251,0.158061396174752,0.1897794737987274
0.3548910900354332,0.1145131218995684,0.3346736609590242
0.1682971692819735,0.045424122949396,0.1822182245679927
0.3347570118825708,0.177643784973131,0.3756507072246743
0.4247657294747696,0.3117488855939157,0.3817605808398564
0.2257190312623086,0.0707923833214191,0.2369590247878045
0.2998898829748598,0.1524924980994837,0.2658849180863434
0.5058657960045088,0.2824317145061824,0.4781016098133549
0.3356151770746319,0.3703406191717108,0.2635404194169037
0.3643943414447471,0.2741941066234896,0.3458535864057026
0.523107599619081,0.2552877775015325,0.3039147767685451
0.2656429225259075,0.0844355052478285,0.2547646335300625
0.3438507010178255,0.2444729634320974,0.230190887050553
0.3982543783332958,0.182819572279444,0.3460316736627162
0.39792557025428,0.2062047268028758,0.2852705696711371
0.1540074215292169,0.1001342067592362,0.2261096487255262
0.1735351628428862,0.093876629429766,0.2178626512064854
0.1962006730677213,0.0734960363083063,0.1895099298145502
0.157131518115284,0.078288413609536,0.2340607175760321
0.2832155456496297,0.0835628744301154,0.2708517434532168
0.508340368051486,0.3084714792054449,0.6916634720076379
0.3128916323655956,0.1166040880281674,0.30400359954043
0.0509224039257608,0.0447978866439824,0.1919714632887177
0.2299268891044704,0.0549101573104862,0.1822666488227319
0.3847195459589309,0.1874499347619011,0.3488735990596348
0.3688685990336469,0.16860658942778,0.3734188454324464
0.198396204407038,0.0462055707160855,0.1986455804414983
0.4995056404213328,0.2942245051032027,0.555564726973539
0.236675331700691,0.0636503173568986,0.2365937029686423
0.5277248172423356,0.2772103302409735,0.4626902731411624
0.4579774243831528,0.3297531860304523,0.6581848729518921
0.3267531938911868,0.0976486280743323,0.245233796467429
0.395745085492328,0.4425643547121311,0.4017442833495972
0.2703568777890284,0.0889763961952358,0.2727109529069249
0.2764784831581268,0.1492110275397481,0.2731008608693448
0.2009200821414068,0.0870492531156192,0.2263635954309604
0.0370878357925676,0.0516980938852033,0.1848859219373051
0.2954050282540462,0.0655761314307781,0.1989467616566516
0.1001550731636112,0.0519727318884364,0.1735248729351838
0.318012638989991,0.185116720119031,0.2896152515363435
0.3063112859306389,0.0767876477360213,0.2515030661476818
0.354896840835682,0.1763749376641432,0.4505365716432331
0.4322620325944289,0.2605801217623537,0.3830219122129304
0.1924480194142696,0.0333922504143254,0.136624963495041
0.4351842085941066,0.1893566178905623,0.342281960332211
0.2057948438189973,0.0631394977560178,0.2340271905805688
0.2709792736704187,0.0794400150109187,0.2565078740523054
0.3592876443233183,0.2909059897310563,0.3775892810253693
0.177585656651009,0.1628228281804984,0.2412900942031272
0.233303027335997,0.1050176921307896,0.2590766286152152
0.3387942086525596,0.1005304634575528,0.2995043180398349
0.1642912968239505,0.0577011715060604,0.173651809798546
0.2371829545686645,0.0895127744346588,0.2036255419761488
0.5396239249327794,0.802328554972714,0.4577501138107782
0.3508227768462577,0.2625926146118845,0.4145681790681677
0.1175010769588423,0.0476027719430175,0.1692256059131806
0.3198042832581232,0.1022022364004326,0.2632582798835502
0.2183825625908797,0.0696260954829659,0.1950563472940037
0.5988446939289789,0.3841796874002464,0.5007732238347967
0.5331464854234021,0.5421666516469821,0.5068228035921772
0.2720063449956098,0.0833031445460218,0.2726314541254725
0.1205665747803083,0.0540465969840958,0.1700154544901356
0.0820145018172866,0.0612570399134544,0.1358863847279528
0.2826884294587469,0.110581742540814,0.2960644281401258
0.2778923295488793,0.1026239789299452,0.2757202204060744
0.1187402961151846,0.0701906632054851,0.1679864466244615
0.1703901905819252,0.0476258746919719,0.174013811086409
0.4193784985975405,0.1867454421867779,0.2732067952282025
0.3129868715575099,0.2176667873131482,0.2811051561657489
0.180194738025872,0.0775088349269575,0.2226499585495331
0.4587493545705437,0.3041378664259257,0.4855727764292133
0.2122222810651783,0.0821046889006754,0.2364608817166736
0.0223814233924491,0.0367035154788037,0.1355452812201456
0.2346273583360219,0.0728138216944397,0.2487013222522716
0.1016395221020195,0.0303497226980085,0.1683542372365589
0.2880458938698994,0.0687500970538224,0.1960519555024608
0.2884176574568771,0.2223138085510837,0.1803194990633806
0.1255251361471585,0.0401839984318819,0.1509950632687485
0.2843637212683236,0.1001844492614895,0.2473212756436503
0.7468977503800894,0.4775635632310774,0.7428489146447828
0.0764024807980307,0.1001734325320022,0.1147949642500826
0.1618327973187015,0.0889740326731768,0.0751173077547052
0.4788288946177599,0.2352306685058598,0.4114847805637261
0.1568227568399525,0.0395229882621191,0.1881121695445997
0.2876260314536105,0.0837751806515977,0.3271691065833988
0.4038301976599994,0.2486076274214677,0.5003393846095257
0.4267839498728932,0.2073695682744966,0.3767023976511764
0.2519978664801068,0.1325073325419355,0.2061880165290248
0.4333178714203952,0.3649496372569578,0.4732866185728646
0.3843253461512641,0.5865912166673707,0.3811686178757067
0.2364471221274365,0.0769626983297918,0.2708325673369515
0.4188091828724375,0.3756424827213768,0.4352854424441353
0.2542569050135328,0.059308983738653,0.2111328618607798
0.2663776480055854,0.0757635450379343,0.1786128794498012
0.520284199688466,0.3715447222764323,0.5879433832321102
0.0913308049701547,0.01115910805611,0.1773244700946258
0.0574718898926405,0.0182167164123765,0.2165696029020022
0.3789169480092694,0.1279699841609248,0.3157840917570538
0.3821824035853027,0.6368604946372445,0.3892364622644712
0.8150895787710263,0.6174089362932569,0.7960272041968597
0.4686719149153714,0.4047056431050611,0.3584491067746799
0.1903924188145287,0.0430145996876608,0.1744334434694094
0.2964525918674478,0.1326783483047151,0.1995275665601603
0.047970028125058,0.0573684180270945,0.1931651693243864
0.2281288730576588,0.0982564477071939,0.212643794825312
0.3894906177381382,0.1798747541950642,0.3495436012310394
0.3407030423501755,0.1124745379398592,0.2944143699074364
0.4041528769518956,0.179672306305591,0.4342409250566168
0.2020117892215073,0.0376645224613434,0.2349087589921413
0.3956063643107389,0.3727925315224024,0.5223824598897248
0.5949757958132205,0.3695669378841735,0.7046742700431778
0.4404638347089334,0.1348441560384875,0.3345197142910395
0.324729830171714,0.103204891358345,0.2048643555762422
0.1441266638323951,0.0401572115768766,0.2039673608097472
0.2470792853245639,0.088919764033347,0.2429219941805048
0.3021563327508601,0.3292340261850642,0.2875030748283073
0.3213819869573741,0.1308563825000653,0.2421426487762944
0.2708471267604755,0.0912521636686104,0.2725228214748419
0.2344193575608248,0.0813712146550625,0.1864098038216088
0.3875210091515077,0.1805122966119992,0.3411742587458815
0.3070626563321637,0.0723307536459012,0.3103014221409205
0.4359773870434498,0.2271874019036469,0.3741323179485347
0.3262310185286869,0.0548269885009272,0.258119042314602
0.1143804821511427,0.0654878019930543,0.1979796746803083
0.1737612448900393,0.0844294415912356,0.1949259804312774
0.1894948889897784,0.0682511548304615,0.2256506606527344
0.0625708855315765,0.0482500121897971,0.2105485098078729
0.272261094647008,0.0959270364331546,0.1852673902960267
0.268577815083882,0.1034562907780226,0.2982607128112906
0.4187293601450401,0.1879535116618514,0.376396818508507
0.2251839233490144,0.1071818198622156,0.3109498187732181
0.2819769771706865,0.2683078608863734,0.1874848080651768
0.2247313515688689,0.1008615488876173,0.2521126928403593
0.261731973370771,0.1129887816593643,0.2601717509765536
0.2659392912316887,0.0800433803555413,0.2266759673551251
0.0451568489594298,0.0279967022836219,0.1749619476043399
0.1615725938567387,0.119531297601538,0.1757688232666037
0.1321417126236829,0.0805800845980068,0.2275059619044797
0.3216145973777674,0.1494319054678979,0.4798350846319215
0.6907310748014824,0.517600246832117,0.7507164996921788
0.1183374971062067,0.050381368682698,0.1718004033053171
0.3762658020954971,0.1948263404068785,0.3435870597262851
0.2609650110108251,0.1039419190371226,0.2741482493929491
0.302183169818688,0.1206055580410872,0.272694177406116
0.2396502908669719,0.0924035629481068,0.3318757916569606
0.2359253787499318,0.0757051046458356,0.1889327143112719
0.2050893367244335,0.077332420553792,0.2560078354552101
0.3300922624103113,0.1550968168726048,0.2554775875132121
0.1673695274031504,0.0636855191654417,0.2005036568047111
0.5702297378551705,0.5198518737801849,0.498331442624604
0.520691723533329,0.5017435675062814,0.4993554491536635
0.1615957104537952,0.0547813437282518,0.1632390135041437
0.2469298185162187,0.0943172584022149,0.1935707878745989
0.2560823386080096,0.0849789251529723,0.2160772846842145
0.3898752328787236,0.1279996939048765,0.4314612428172505
0.3721896861773455,0.1699322482003301,0.2402634854069131
0.5498457563825749,0.4920529857961234,0.601670035194271
0.2423469032014907,0.0777384464766194,0.2215840660819913
0.3136215115136083,0.1316584477858476,0.4077024284654764
0.3565424336768375,0.452516999401491,0.333904753430818
0.4629679310403993,0.3450258309054166,0.4588150652370611
0.2419131497676994,0.1245143410422802,0.093164325267992
0.2872978848516186,0.0573965390495518,0.2227126779891919
0.1129717574824897,0.0814259581726577,0.2259619340552662
0.2307423012815361,0.0838779563708172,0.2150274955451538
0.7331179825134365,0.594042603012153,0.7049012338308827
0.1982808968121897,0.1014653934567125,0.2695322211614809
0.4086756518555706,0.2045240833172061,0.3715271316454593
0.7407516298625125,0.4277292385206803,0.5076941501831367
0.3962315275960048,0.2132955537825095,0.3706316156580854
0.0243417497014949,0.060150674694267,0.1824708605373877
0.214673944407878,0.0855514853834199,0.2470890785142506
0.299424648634542,0.0965763475599286,0.2722156483235095
0.2373169104157751,0.0961685177535986,0.2079574141572801
0.20076850940621,0.0577641857208472,0.2127010879137932
0.1162918321613558,0.0435154920612228,0.1726963619661812
0.5528523314506932,0.3860304610070966,0.5896905511612396
0.7526073230609372,0.4667367848499779,0.4308207298061116
0.6216438360121781,0.3429068111283225,0.4561093603635976
0.407685420750753,0.1849973052045158,0.3362340321982644
0.0789616368570245,0.0359616042744475,0.163607823897687
0.2192123652680986,0.0538360174920627,0.1934276026855819
0.1481327981813215,0.0485839813341089,0.1456766927346938
0.4201634963310367,0.2288253933245726,0.3053045314660719
0.3011962325994588,0.1796348594227609,0.3194510318666241
0.2690580069046592,0.104881794502439,0.2896740858199476
0.165202604270142,0.090595734808739,0.1870973477702762
0.2597838560376525,0.0330097173574267,0.227956941524109
0.0970042637054023,0.0520812702547727,0.207229744401383
0.2561035868699619,0.2802965684452462,0.2745014951561197
0.1666732566877656,0.029417445276939,0.1795137574518584
0.1409535720481517,0.032761705109362,0.1830020341567057
0.1320461021946633,0.0405403198118101,0.1753591803246402
0.1819121348729512,0.0388513171951902,0.180593499550091
0.4280004871170803,0.1848141784287025,0.3398497911863055
0.1191917744333109,0.0575261893729289,0.0647537644074977
0.2972615512686475,0.1379877751249703,0.3566417506148288
0.6091759795769375,0.3313413641864641,0.4341097938379293
0.4113021341260223,0.1937626142123134,0.2897065613458411
0.264363747457414,0.0792683570221452,0.3325649603421687
0.3297794782747119,0.1379532948698281,0.4623061458607613
0.3170479489980156,0.1303483067581267,0.2673908433670337
0.3041693018313856,0.3429251759663906,0.2889385084367373
0.1026525080164603,0.0314601357883086,0.2151944439464501
0.2802201751923248,0.1046146480491255,0.315382075090272
0.2574050226652402,0.1413128540250416,0.2557639857383853
0.4140852919544266,0.3922660298711589,0.4227979017583846
0.2035837286209782,0.0613881333436335,0.1443665117178217
0.2982676443225083,0.0737748004233823,0.3411862522207013
0.1939252866021325,0.0462923961931059,0.1888021928489103
0.2198725463370393,0.063093036889059,0.2313612783089096
0.278634425772538,0.1157079556511111,0.2793699817114393
0.4439224550754843,0.2472739381073008,0.6598666001036817
0.5364737013542205,0.4752755652102201,0.5964395070207488
0.372314084356437,0.110850027831423,0.2972151391529712
0.2005438502096349,0.052120057010108,0.2008512044670345
0.2113557866624282,0.0474407875511956,0.1876086577370621
0.4285718952695038,0.1891231453781989,0.2662046320528197
0.3970516781084867,0.2025877773787379,0.3976261811736227
0.1284813498645531,0.0393312478991141,0.1391662839205403
0.1722066334886891,0.0940614003475909,0.2700386742030756
0.4497725713746196,0.2756435704848625,0.4919990991738512
0.2606174790821728,0.0871102797985227,0.1815041125279469
0.264177926411815,0.0686312124375898,0.2375773791580352
0.3892442242964912,0.2174381287790476,0.1901503448805785
0.1819542534099849,0.0625116680563995,0.2085319102433695
0.4027716994264063,0.1036998856848597,0.3422701108943184
0.0955266644290744,0.0239344316165748,0.1543014203740675
0.397265200191904,0.196825782267936,0.5142696375697702
0.0779805314352308,0.0460544984067742,0.2144017319153787
0.252877117939747,0.0972213902201977,0.3116465638008064
0.5205366544195771,0.2689066198080035,0.4108964185227609
0.1944861786198287,0.0661825351237579,0.2298549641285154
0.1530343766774433,0.1414903952820578,0.1127894276818482
0.1750314238710075,0.0590846273580384,0.1882120092209368
0.292602971082101,0.1128195839068858,0.298577670871223
0.3674465314284541,0.1561592173214631,0.3283567198570393
0.2946649839591146,0.1247377770076378,0.3347058868209102
0.236557696786681,0.0775392977379376,0.2178674716423218
0.3138426068339729,0.2551721768226159,0.3805902039851925
0.2293455317976258,0.0895370703547492,0.2265103690599615
0.2479893157151133,0.0994076579049255,0.2464200269865666
0.1368474601718946,0.0396934047878393,0.156288756436158
0.3921346089004272,0.3345229908810102,0.4050025906961881
0.1370396259971108,0.0579268742792412,0.1785108830605381
0.5522052989250446,0.2869992453355566,0.4990781300561463
0.3386212121615062,0.1858126822812054,0.3136865876106867
0.1153877820630839,0.0348251507131082,0.1758729446806687
0.2994142539955946,0.1029579005864805,0.3214036348640461
0.228980207486983,0.0639921228536815,0.2224572755505449
0.4219497137876665,0.2578489986724178,0.3935319987300553
0.2654432644609306,0.0874016276310442,0.2219715542240312
0.2377814292809446,0.1687258522075421,0.2920016361442655
0.1612341282131736,0.0499163546826604,0.2153473679522503
0.4242441210925759,0.2286132740115014,0.5614915968712529
0.1105019237709288,0.047312887320819,0.1739012692735692
0.2046682944491265,0.0714544259536846,0.1904969927922289
0.2957976621161052,0.1191744220707711,0.3316610614056212
0.3795257093642481,0.3235651592767735,0.3035253585316784
0.2727937861442352,0.1120157592913502,0.3391067334853332
0.3027014303171687,0.1025108526141222,0.2729011104584531
0.373956666802157,0.1876023629178667,0.3512804369112449
0.3981886896149606,0.1461840892889298,0.3159957780279945
0.266731943199319,0.1327753298631903,0.3345262631700044
0.2453879965706331,0.0973516479959109,0.2629825643971578
0.2584166505268523,0.2136470176627687,0.3762450227919713
0.2322038010170736,0.0829308675448442,0.2294148352907487
0.3826407666642903,0.1454797814488642,0.3497384063740911
0.1261078137081447,0.0686297954110312,0.2203611541586807
0.1477101089632202,0.0397937856343738,0.2034188201779718
0.366696726972537,0.2240270958080887,0.301502993649095
0.3238125100343702,0.1713965343333744,0.3377478411001133
0.5040025232243571,0.4933720375736762,0.536794199490818
0.2766943676594866,0.3382768072492123,0.3019027441348859
0.365148411752492,0.1424121514982649,0.4058097064199976
0.0494275584584707,0.0484543707831031,0.0519247304116044
0.2070353427308879,0.0498882934274276,0.1463169868097031
0.1521157403358173,0.0469557239293655,0.1673287231209929
0.2423469032014907,0.0893260616253766,0.1758541315374604
0.2023931509750974,0.1014942153857114,0.1941490385232619
0.1491095891529756,0.0620237686427692,0.2157412369301732
0.056073941899665,0.0315215835584755,0.1926111264819851
0.4935395766495749,0.2809194081249586,0.4107264549484515
0.2671618627662777,0.1383315453334234,0.2960019833308752
0.256367718695475,0.064692766419548,0.1948634367166701
0.2234682949405094,0.1304603866041829,0.2385575600513236
0.1721979802892536,0.0529843790969413,0.193949208411937
0.2514950764442673,0.082712418339362,0.2612674398831396
0.0603202761053696,0.0253760072909928,0.1303279307930603
0.5854523491053801,0.349358976413908,0.4680955949272921
0.1558215708656468,0.0681242201124295,0.2085899475226421
