TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Generated_Var_1,Generated_Var_2,Effort
0.7294355,0.4402653564159214,0.41824555,0.2735811,0.27505571650334304,0.288709867322592,0.3462053,0.71333283,0.47005075,0.28319886,0.1001202
0.6880292,0.17446385046783106,0.50536215,0.30781275,0.28316847699010866,0.3199063191943791,0.35899422,0.63675606,0.38568372,0.40051213,0.12750094
0.7604276,0.611142966668578,0.83514595,0.49655434,0.4336666760200006,0.4440809466448568,0.39324182,0.7170787,0.67362976,0.10770099,0.32535258
0.8058224,0.47990336879420215,0.8158539,0.55420446,0.43128939587736376,0.4724199483451969,0.44524795,0.6558261,0.5328389,0.12572962,0.3861781
0.7014724,0.7539324052359443,0.46739346,0.32742003,0.24980489498829372,0.279316766759006,0.23937066,0.7191919,0.5978139,0.2019091,0.06372407
0.32768604,0.7516875451012527,0.3932528,0.3633904,0.13149068788944127,0.24390785463447126,0.34778717,0.7165301,0.5567002,0.19953114,0.07570261
0.22626907,0.34565802073948126,0.8506735,0.37967843,0.3069771684186301,0.3327022399621344,0.28843427,0.7920232,0.58459103,0.20428139,0.14954385
0.8540615,0.7935169776110187,0.7250051,0.93308413,0.6473497388409843,0.7744028464641708,0.6344009,0.5771771,0.8023496,0.36040986,0.80165195
0.8709728,0.6221862773311767,0.8060789,0.61482275,0.537246232234774,0.5714583342875,0.42282993,0.5899441,0.68331313,0.19066428,0.44404307
0.16242965,0.3146294588777675,0.7687898,0.25702995,0.3304051398243084,0.2493882049632923,0.18352836,0.647718,0.4201949,0.1754113,0.09685615
0.7329346,0.5465754027945242,0.3710491,0.31630182,0.25233887514033254,0.28268848696130927,0.29036602,0.74159664,0.49878722,0.2899578,0.087562054
0.7694536,0.8033822482029349,0.4170965,0.35729802,0.23469901408194085,0.2780505566830334,0.20726159,0.74887186,0.6416481,0.27550605,0.0747744
0.37927842,0.48949980936998855,0.8390557,0.3581975,0.39295014357700864,0.3335453800127228,0.31334355,0.6770097,0.54197216,0.059914757,0.23532249
1.0,0.539433932366036,0.81977516,0.43411857,0.4628831277729877,0.4315660258939616,0.25167596,0.60095465,0.55409217,0.1424069,0.2643405
0.8117285,0.7149946428996786,0.6620524,0.48449972,0.42750962565057754,0.4341111460466688,0.37552857,0.65896827,0.65296036,0.1501937,0.3047077
0.40805864,0.4311262058675724,0.54166055,0.35106546,0.2897137873828272,0.3392458203547492,0.42271054,0.8366321,0.6118144,0.37891045,0.14618951
0.72733957,0.7168781030126862,0.7388761,0.49893066,0.4400975064058504,0.4463855567831334,0.40331885,0.6838129,0.68509805,0.11778423,0.33372682
0.21691084,0.6790463407427805,0.7997715,0.294461,0.3918488235109294,0.3049240182954411,0.24894907,0.5763377,0.58363646,0.06441043,0.16703515
0.72706807,0.7142495428549726,0.7325717,0.6854594,0.5526739731604384,0.6401638384098303,0.46840632,0.5769255,0.71916574,0.19623226,0.562358
0.1515294,0.3023466381407983,0.8689562,0.21922466,0.2983845379030723,0.18195368091722086,0.1550294,0.66610426,0.3762741,0.13766818,0.11334717
0.42746258,0.7640495458429728,0.6692911,0.38288686,0.28599013715940824,0.319963299197798,0.32192856,0.65409774,0.61209,0.07159507,0.1897636
0.4804489,0.14605597876335874,0.7847654,0.38550928,0.18896380133782809,0.22975549378532964,0.27536717,0.65119153,0.29156804,0.2703414,0.11852953
0.72294223,0.17252781035166864,0.59640235,0.33182102,0.270144016208641,0.2963754977825299,0.34554866,0.6255396,0.30572987,0.29325053,0.13013947
0.5656805,0.5688304641298279,0.8654127,0.34939337,0.3821358929281536,0.30865003851900236,0.23972799,0.67545843,0.5713666,0.054336254,0.18039793
0.62472045,0.09476401568584095,0.647163,0.35235143,0.15288801917328115,0.18011021080661266,0.2283286,0.51234096,0.12689492,0.280802,0.06660113
0.15379734,0.2758436365506182,0.819572,0.36054334,0.32147179928830794,0.3290153597409216,0.18645656,0.7390333,0.60833526,0.38181528,0.13334711
0.60995656,0.8469252508155152,0.43325043,0.36020783,0.20871463252287795,0.26821289609277377,0.36945817,0.7825636,0.64102596,0.20351186,0.12775773
0.42720753,0.20345127220707634,0.48654306,0.41757348,0.33851655031099304,0.4433708466022508,0.3389016,0.79557884,0.6573412,0.79246217,0.17028537
0.7230356,0.5178976310738579,0.7858316,0.46684372,0.39718755383125326,0.4179979850798791,0.44480067,0.8189656,0.66131186,0.16827723,0.27771556
0.76057476,0.6183214370992862,0.6350856,0.5521671,0.4724406883464413,0.5122983807379029,0.5137572,0.6368789,0.62205315,0.15722302,0.449302
0.32047778,0.23601214416072863,0.6990787,0.32714444,0.23997655439859325,0.25659038539542317,0.18584187,0.64315677,0.39530367,0.2028645,0.080590785
0.19731878,0.4701737782104267,0.38674945,0.46855935,0.22684884361093063,0.3913476734808604,0.45328563,0.8063672,0.5873999,0.3786307,0.19599605
0.44566172,0.568314934098896,0.26411188,0.41450047,0.19436591166195472,0.3453748707224923,0.65194553,0.87012094,0.56824297,0.37826827,0.22427844
0.75564176,0.7128303427698206,0.6552523,0.43721485,0.4053440243206414,0.41425474485528474,0.30645835,0.64459634,0.65412277,0.15565877,0.27153656
0.799886,0.3900106234006374,0.29872298,0.30456102,0.3046125982767559,0.2947340776840447,0.6182003,0.79714185,0.40084982,0.42691484,0.25878268
0.77598625,0.2445012446700747,0.5894553,0.3359167,0.29402457764147466,0.29964776797886605,0.3295519,0.6077854,0.34682384,0.19096243,0.14721042
0.84195036,0.39242862354571745,0.62446207,0.34518617,0.3165779889946793,0.3043304182598251,0.24024083,0.6421062,0.42603874,0.14560819,0.11660801
0.24709979,0.6875181012510861,0.7528556,0.2848141,0.3748102424886146,0.2903295974197758,0.23401733,0.52235025,0.53604823,0.053563904,0.1597276
0.7515825,0.6893739413624365,0.6238233,0.36135933,0.3970042238202534,0.3913759234825554,0.21438351,0.62348,0.6572432,0.2448439,0.19577362
0.24515057,0.3982201238932075,0.89397866,0.37653878,0.31713034902782095,0.3228088193685292,0.30642545,0.7575133,0.5528618,0.090914994,0.17239943
0.8514593,0.550915133054908,0.44871294,0.2735536,0.270724716243483,0.27252751635165096,0.1801958,0.67698205,0.46575874,0.22990927,0.049585853
0.83046573,0.7473518448411107,0.5035311,0.33143932,0.29437188766231326,0.31460041887602513,0.16876774,0.6631661,0.633255,0.3177498,0.09418847
0.13526578,0.3064293783857627,0.88451487,0.24482816,0.29055957743357463,0.20032839201970354,0.20084924,0.6923415,0.40818337,0.107795864,0.120352134
0.28051248,0.3527970511678231,0.70277935,0.3241154,0.2640752958445178,0.2815150768909046,0.24662171,0.6691768,0.44022262,0.12662537,0.07831164
0.31821555,0.47530874851852495,0.81109756,0.33964851,0.39716144382968666,0.3230887193853232,0.33330387,0.6441619,0.5273877,0.1066214,0.21118839
0.5697617,0.7576863054611783,0.7039717,0.60460854,0.40364917421895047,0.48279219896753195,0.539936,0.67114156,0.67147684,0.1261911,0.45423797
0.3097281,0.42237108534226514,0.8955609,0.4452933,0.3041291982477519,0.3641238218474293,0.39067492,0.86991364,0.63246316,0.14501016,0.20654412
0.34163785,0.34153148049188886,0.5886986,0.438701,0.31124843867490637,0.3995998239759895,0.44898123,0.9160813,0.6783261,0.45613617,0.20464234
0.40115649,0.6970457818227469,0.7708993,0.34626037,0.33174709990482604,0.29125081747504905,0.2545005,0.67362666,0.6168203,0.08924538,0.1348688
0.50924534,0.6860152411609145,0.3469783,0.34811574,0.19746437184786234,0.2905251574315095,0.51835734,0.8299814,0.599125,0.3015703,0.1428281
0.28090975,0.55390583323435,0.4176191,0.37225965,0.1943957816637469,0.30329061819743713,0.3870097,0.7134906,0.5303371,0.2430098,0.11996095
0.38491488,0.4147837248870235,0.7025214,0.4428937,0.2995860179751611,0.37071984224319054,0.44929644,0.8263407,0.58745635,0.19255868,0.21214013
0.8943641,0.5196278311776699,0.50672317,0.3073577,0.30701909842114594,0.30083949805036986,0.23555265,0.6894909,0.47872162,0.21841708,0.10546498
0.61862516,0.3599843915990635,0.5313392,0.49763638,0.3433777606026656,0.4176660250599615,0.66482866,0.81685567,0.50803345,0.39912277,0.39413735
0.38695022,0.264402765864166,0.772424,0.35511166,0.2922865875371953,0.29790396787423806,0.3254135,0.7291382,0.47407776,0.21890098,0.1352849
0.65272164,0.43166964590017876,0.49679846,0.40422717,0.30910985854659156,0.36512699190761955,0.5613912,0.74486744,0.46067816,0.26417086,0.28797424
0.36181924,0.692248981534939,0.81802773,0.18227848,0.5728136343688182,0.33913799034827946,0.15852714,0.38469198,0.57410145,0.17612115,0.17026569
0.86234486,0.6397703083862185,0.80818677,0.5705212,0.4743486584609195,0.4950875897052554,0.41394624,0.66060215,0.6472112,0.11908662,0.3912451
0.6637128,0.5789330947359858,0.76996124,0.6794841,0.48338540900312454,0.6062265963735958,0.7523737,0.79950666,0.69010764,0.22841835,0.6071522
0.4246332,0.4068975244138515,0.61414254,0.32058382,0.264517315871039,0.288492217309533,0.32984546,0.75396323,0.50889397,0.23499912,0.09349792
0.28037143,0.8067813984068839,0.785462,0.29497266,0.29384173763050425,0.26814456608867393,0.264626,0.64685965,0.6255317,0.06686759,0.13581073
0.66267985,0.34972652098359125,0.6551583,0.5051751,0.33795669027740144,0.40860116451606987,0.5650882,0.6994204,0.4393773,0.22902492,0.36547944
0.39185274,0.5288082317284939,0.8101224,0.40934515,0.385942483156549,0.3622260917335655,0.3445971,0.6670243,0.5740874,0.088057324,0.2332714
0.29973647,0.4675117680507061,0.76224154,0.3522913,0.2944896976693818,0.2975924478555469,0.29492626,0.7389711,0.5480331,0.110668525,0.13287054
0.66951567,0.7501706450102388,0.56438535,0.31625623,0.27445696646741796,0.26400555584033336,0.14843722,0.65192497,0.5962612,0.23708719,0.046751913
0.57389253,0.7639915458394928,0.33917063,0.3548195,0.12560615753636944,0.23752649425158967,0.2174835,0.71227485,0.5616457,0.2862807,0.044771854
0.8945349,0.44639950678397045,0.77215874,0.545619,0.39445679366740766,0.43886118633167115,0.5126083,0.72069544,0.5039561,0.18496668,0.38799807
0.65970796,0.283905417034325,0.61076313,0.41162452,0.31123831867429913,0.34868189092091345,0.4779755,0.7504872,0.4777392,0.33982995,0.2234234
0.387824,0.6869275412156525,0.81099904,0.3115138,0.5268037616082257,0.3595418515725111,0.25495225,0.5103181,0.60072345,0.079386175,0.27813503
0.4407825,0.15370580922234856,0.8325829,0.39672253,0.19089472145368327,0.2257994535479672,0.23551272,0.63905317,0.29247558,0.24638897,0.117735
0.38390413,0.7394850443691027,0.70319086,0.35198003,0.26414619584877175,0.28408861704531707,0.28173307,0.7741163,0.64298916,0.14093375,0.102359414
0.6678888,0.813341048800463,0.24391294,0.30870008,0.15332726919963616,0.24210051452603087,0.37063012,0.78846186,0.56605446,0.30497062,0.054814834
0.5334194,0.8272837896370274,0.4047265,0.34106416,0.18831107129866428,0.23989538439372307,0.30774674,0.7417862,0.6094572,0.22893625,0.08403215
0.7487359,0.6434573386074404,0.7055396,0.65639424,0.4415033764902026,0.544412732664764,0.68449026,0.73881257,0.62100667,0.17879686,0.56280345
0.5620651,0.2251143035068582,0.41518515,0.37686634,0.3142479188548752,0.4200786652047199,0.48418766,0.85166794,0.5872102,0.7204892,0.20702757
0.106256396,0.36938860216331615,0.5377911,0.4668016,0.32132424927945497,0.4364893961893638,0.29902172,0.76501167,0.63875955,0.4096418,0.18832667
0.67431015,0.844176750650605,0.35749966,0.3363551,0.1394644583678675,0.22654019359241162,0.23146893,0.79279333,0.6548293,0.3023395,0.014322024
0.28009224,0.7792447067546825,0.5513971,0.44486237,0.26414341584860496,0.37086292225177536,0.5802092,0.7717274,0.6149568,0.13115118,0.29022387
0.55546135,0.815670248940215,0.20466635,0.40796244,0.04057085743425145,0.22866494371989662,0.20255809,0.8007156,0.5964667,0.37837347,0.034580056
0.7609702,0.7912155474729329,0.50341743,0.7080666,0.4443779266626756,0.55054633303278,0.6366299,0.6444394,0.6261898,0.3286936,0.62457854
0.77659744,0.7561353453681207,0.65159315,0.8022306,0.5697864041871843,0.6966993418019606,0.6104471,0.54926527,0.68951744,0.25825647,0.71543485
0.5436652,0.6693265401595925,0.68201625,0.5686823,0.6243158974589538,0.658957699537462,0.38590083,0.41744247,0.67876214,0.25830334,0.47458997
0.6099588,0.45505448730326925,0.8703749,0.41887665,0.39560767373646044,0.3574630814477849,0.31591642,0.7077989,0.5545388,0.12337902,0.23872603
0.7781287,0.265045865902752,0.7025778,0.39059773,0.28573151714389106,0.2932413375944803,0.30848977,0.59657204,0.33668396,0.15779094,0.17026733
0.59983,0.7822886469373188,0.5097576,0.6641121,0.3656308219378493,0.5186761911205715,0.5843671,0.62116414,0.6398754,0.25532827,0.5031224
0.5527177,0.31758935905536156,0.6188706,0.31289864,0.2452484047149043,0.26420493585229615,0.18938085,0.63995665,0.37508062,0.14483091,0.054614794
0.7961976,0.6610455896627354,0.81613505,0.4873314,0.6357238081434285,0.579943034796582,0.29432312,0.60866755,0.79115003,0.20818195,0.40968105
0.8773696,0.6302872678172361,0.65312076,0.383792,0.35840638150438286,0.3597957215877433,0.24202265,0.6460194,0.5928715,0.17731924,0.1525789
0.7035478,0.5127529307651758,0.35491365,0.285471,0.273444816406689,0.2894821973689318,0.4125461,0.69599557,0.47411948,0.29146215,0.13137539
0.5352457,0.441349766480986,0.68432444,0.40747556,0.3074903684494221,0.3587730215263813,0.48600936,0.8409436,0.57775307,0.22590196,0.22317354
0.7230127,0.46374058782443534,0.5984036,0.49882796,0.4187270051236203,0.4522340871340452,0.6043849,0.74570256,0.5692967,0.26946583,0.40025285
0.8769224,0.6215352372921142,0.7258786,0.45138186,0.41692602501556153,0.4117056247023375,0.3344425,0.6810261,0.60800856,0.13207252,0.263651
0.25597465,0.34893612093616727,0.9095761,0.41063225,0.27938701676322103,0.3274286596457196,0.33120456,0.82320404,0.560369,0.14396144,0.15951957
0.33983994,0.4739083284344997,0.6548277,0.36007962,0.28334875700092543,0.3295063897703834,0.38242006,0.77331364,0.5880303,0.18550594,0.15122107
0.29641056,0.30704469842268195,0.8641933,0.3630182,0.29357667761460066,0.2833677970020678,0.2555881,0.70401174,0.4598263,0.12321937,0.14051014
0.3635068,0.807199998432,0.60389227,0.38979894,0.23425455405527326,0.2980184778811087,0.47097665,0.73341554,0.6111809,0.06846221,0.17924853
0.41967744,0.424244965454698,0.739301,0.45942667,0.3577003214620193,0.40244668414680107,0.4652778,0.7968941,0.61194026,0.18614207,0.28178743
0.39915073,0.5274878316492698,0.8607482,0.41061747,0.4211332452679947,0.3984132939047976,0.3978316,0.74319875,0.6300405,0.079095855,0.29109043
0.8281765,0.5992898359573902,0.62076914,0.5115651,0.4838371290302278,0.4850989891059394,0.37225357,0.57116604,0.59450483,0.22444996,0.39893395
0.74646384,0.7001367420082045,0.71790314,0.74503994,0.4875539792532388,0.6089233365354002,0.77637994,0.7561019,0.6646076,0.20666239,0.6686681
0.8919217,0.3514660810879649,0.6534269,0.32711768,0.2984997479099849,0.281948016916881,0.23400943,0.59953177,0.3740696,0.15232246,0.12079722
0.74378824,0.9294872257692336,0.30609852,0.40702865,0.09046572942794377,0.25288249517294975,0.33508682,0.9165004,0.6942441,0.42526534,0.10200426
0.51247907,0.7734445464066728,0.15921526,0.32153714,0.12772855766371347,0.2516875751012545,0.47444972,0.7962761,0.5281956,0.3146468,0.09069878
0.709906,0.661541799692508,0.64445454,0.6663517,0.5618092337085541,0.6410721884643312,0.33976927,0.48407936,0.70940703,0.3389759,0.48038563
0.50304544,0.5934962356097742,0.8135163,0.4329825,0.5068990304139418,0.4618599677115981,0.40446675,0.6264071,0.62974393,0.089914575,0.36116073
0.16959696,0.262967615778057,0.8159264,0.3587939,0.29587258775235525,0.2961444477686669,0.24406119,0.7647871,0.5615751,0.30310804,0.12754609
0.29174912,0.332241049934463,0.8170473,0.4351489,0.335586150135169,0.38541104312466257,0.4068086,0.8697363,0.6576293,0.28079495,0.21742986
0.8435346,0.843741850624511,0.29348898,0.3301642,0.15332569919954195,0.2602092756125565,0.23751433,0.8375545,0.6475646,0.355241,0.04992537
0.8468572,0.6573150394389023,0.70979464,0.3867478,0.43866202631972157,0.37180086230805176,0.27699322,0.6874338,0.63550335,0.13957952,0.20285057
0.5798549,0.7313674438820467,0.6479625,0.6341318,0.41435706486142393,0.5121318307279099,0.5364972,0.61078876,0.6349711,0.15119448,0.4971511
0.26415005,0.29064001743840107,0.46447188,0.39232206,0.2808075368484522,0.3512226210733573,0.2901316,0.7459107,0.52715063,0.42788222,0.087066084
0.4009003,0.2680397760823866,0.7374175,0.3759041,0.2532211151932669,0.288838117330287,0.2687398,0.73184645,0.4460817,0.20052129,0.0976868
0.33492887,0.7197992431879546,0.71132445,0.16630152,0.6161965369717922,0.4014718740883125,0.15731286,0.1304116,0.50705296,0.40503034,0.081972584
0.23056468,0.6335821380149284,0.86390275,0.2877381,0.3915256534915392,0.30637635838258154,0.27217087,0.6552881,0.60218,0.031323213,0.18277866
0.8931439,0.54316983259019,0.73565054,0.48779145,0.45131412707884766,0.4431486265889176,0.36230007,0.6286554,0.58612174,0.15256421,0.30582234
0.1763984,0.545002532700152,0.79181015,0.33222222,0.29715649782938985,0.2777758366665502,0.26534534,0.6530818,0.5163412,0.046610583,0.124740094
0.7810628,0.22326366339581982,0.53547597,0.31723458,0.28881301732878106,0.3032155781929347,0.40758875,0.6265691,0.3337907,0.270867,0.17714202
0.69979197,0.7078746424724786,0.8012213,0.49493822,0.6104758366285502,0.5657101039426062,0.33028236,0.55614597,0.7496359,0.18604165,0.39725876
0.7837324,0.656819799409188,0.80392617,0.5798725,0.5622538637352318,0.5659610939576657,0.4155552,0.6278418,0.71676433,0.14482664,0.46533898
0.7273882,0.04749831084989865,0.5683355,0.33292013,0.17488898049333884,0.22793085367585122,0.29697913,0.5439416,0.1736204,0.57931554,0.06794743
0.8193433,0.581889734913384,0.5104626,0.32995367,0.3271938196316292,0.3182335690940141,0.2995851,0.67267513,0.52880865,0.1809891,0.13166726
0.6359276,0.24379937462796247,0.6238631,0.39447808,0.3134896188093771,0.3482307408938445,0.46699023,0.7749403,0.46594846,0.3955023,0.19299611
0.57000864,0.37793930267635817,0.4486996,0.33616453,0.3014355480861329,0.31970556918233417,0.4124244,0.78762925,0.54196197,0.39662436,0.1363232
0.2836415,0.7125037427502245,0.51907337,0.37758166,0.19823681189420872,0.26306161578369697,0.26633367,0.51953685,0.49954104,0.12844338,0.13782795
0.14238723,0.6705240402314424,0.77170295,0.31606805,0.4314486058869164,0.31844626910677615,0.2752936,0.5281961,0.52963024,0.053260285,0.18582697
0.5084336,0.6846837810810269,0.6790868,0.44992617,0.5065615303936918,0.46255295775317745,0.3701376,0.4575598,0.58150893,0.10534899,0.33626944
0.6038597,0.5989254359355263,0.9086526,0.5316451,0.4665991979959519,0.48716857923011475,0.48332602,0.754562,0.67594725,0.0800347,0.4064049
0.67638326,0.17856754071405245,0.6295093,0.33980167,0.2772253366335202,0.3046422782785367,0.36259776,0.65005505,0.36018652,0.31905138,0.14776179
0.76355493,0.7485822449149347,0.50018835,0.38213402,0.32010139920608394,0.3292746697564802,0.3067801,0.71893865,0.6157575,0.20107365,0.16868061
0.64088684,0.6408893884533634,0.7807679,0.37918156,0.6226926373615583,0.5109024906541494,0.27157375,0.5056036,0.66035426,0.19507477,0.31662914
0.6729408,0.5890813353448802,0.82607174,0.44030088,0.379574082774445,0.37501027250061636,0.348216,0.7884487,0.6658665,0.118302986,0.23534371
0.24837002,0.16146839968810398,0.59618133,0.35143554,0.2589684155381049,0.2686082861164972,0.08364511,0.5295851,0.36171016,0.42285982,0.058668423
0.57909244,0.690388181423291,0.6380029,0.36551523,0.4199335251960115,0.37352579241154754,0.19969119,0.5311398,0.6199503,0.18899575,0.19173841
0.29118982,0.24809612488576752,0.57934177,0.4703031,0.2997154179829251,0.40958639457518364,0.33879942,0.83613765,0.61319846,0.6289928,0.15093067
0.09838281,0.4253807655228459,0.94945806,0.28589803,0.3592942015576521,0.268503266110196,0.21903571,0.6929282,0.53018767,0.11414808,0.16565575
0.26215494,1.0,0.29351723,0.4708419,0.05818431349105881,0.25185721511143294,0.5462364,0.8859403,0.64713335,0.24780875,0.19256805
0.8850733,0.6751031405061884,0.81593996,0.4793173,0.5006124300367458,0.4835800290148018,0.29605556,0.6626459,0.69415617,0.15280913,0.33342355
0.6692301,0.3254537195272232,0.6233217,0.49814928,0.32782436966946216,0.39366927362015647,0.5364108,0.6626921,0.42322934,0.26165903,0.34365726
0.58853567,0.7018976021138562,0.73142093,0.42363566,0.6489909389394564,0.5700590942035456,0.33168122,0.38069183,0.65867794,0.24654251,0.35087922
0.623565,0.8612317516739052,0.46119523,0.3914672,0.23533405412004324,0.29685343781120627,0.49020624,0.8150325,0.66264904,0.18173105,0.21432452
0.4207623,0.852236751134205,0.30987424,0.37407786,0.040026965401617924,0.20096477205788632,0.31226593,0.7425239,0.578945,0.29178596,0.07365285
0.91580236,0.6736733704204022,0.7484798,0.47482762,0.497001199820072,0.44635414678124885,0.26096323,0.6094107,0.66149735,0.2113252,0.27064577
0.6573649,0.6185854371151261,0.28879303,0.47485915,0.2764417365865042,0.39351248361074903,0.66708016,0.7696176,0.5124601,0.30256316,0.3695726
0.63831383,0.789534917372095,0.54206043,0.33797508,0.215795532947732,0.25006295500377734,0.16260843,0.698585,0.616062,0.2850566,0.019148666
0.8116034,0.550209233012554,0.51694345,0.2917341,0.2732075963924558,0.2765215765912946,0.19750291,0.73968947,0.51493,0.21752319,0.037512172
0.7002753,0.6476469388588164,0.29729363,0.50356084,0.26983614619016877,0.3955549237332954,0.76005775,0.83715945,0.47692454,0.32217747,0.43510896
0.1524135,0.6220577773234667,0.8791597,0.219248,0.4345007260700436,0.26026991561619495,0.18836468,0.5653106,0.54031175,0.02784327,0.16408087
0.83191484,0.7016412420984746,0.28382385,0.25527835,0.2407730844463851,0.26331295579877734,0.26503393,0.7793614,0.54419583,0.31171206,0.06629102
0.37241885,0.7645688458741309,0.7447781,0.3301941,0.3598501215910073,0.29992185799531146,0.32196316,0.6005352,0.5983304,0.04089168,0.19002928
0.73560315,0.7473080048384803,0.5092581,0.35501748,0.23906427434385646,0.272810616368637,0.23781724,0.73671067,0.6026179,0.20817968,0.06265573
0.38801223,0.4055737543344253,0.7788077,0.24380788,0.3805283528317012,0.23909895434593728,0.16476369,0.55930406,0.39788222,0.046517808,0.15350753
0.44022495,0.5247348814840929,0.7879935,0.43617666,0.3279896596793796,0.36562957193777434,0.45670003,0.8394613,0.6410472,0.15460241,0.2451215
0.22066347,0.762041615722497,0.8461431,0.23082647,0.4339110860346652,0.28377851702671103,0.21868889,0.5577135,0.6247732,0.09104492,0.1963851
0.4650557,0.828114549686873,0.35892153,0.39374995,0.09467296168037771,0.225676433540586,0.3474843,0.74716353,0.6045372,0.26212877,0.09045461
0.4889667,0.005921930355315822,0.82162005,0.3709079,0.0551734433104066,0.0818703899122234,0.10033941,0.49122784,0.0,0.45075667,0.017208684
0.7152922,0.8034581982074919,0.5537554,0.4230393,0.3207509392450564,0.37357306241438376,0.2692579,0.6814809,0.67852235,0.21663368,0.21382861
0.7561503,0.7419674445180467,0.55629116,0.37537986,0.3165482489928949,0.328486849709211,0.35313502,0.7245654,0.61100566,0.16320804,0.17601345
0.4956541,0.4406909064414544,0.6900788,0.42591047,0.2955449977326999,0.3603637416218245,0.4774719,0.81388605,0.5543724,0.20498917,0.22105823
0.5933043,0.09169509550170574,0.7794264,0.3518355,0.15959671957580318,0.18241004094460248,0.17856409,0.5731628,0.15991312,0.2284315,0.06929989
0.7341048,0.2584401855064112,0.4464745,0.3235672,0.31089319865359194,0.31890651913439116,0.46749008,0.76100594,0.4053248,0.381695,0.1689884
0.08041032,0.25449799526987976,0.8808526,0.30930662,0.25584898535093914,0.2233297233997834,0.13578968,0.7106646,0.45894164,0.33546948,0.09643869
0.38749558,0.281098916865935,0.60195184,0.42799798,0.32887734973264104,0.4110262646615759,0.41860896,0.855675,0.6506925,0.5129737,0.19366176
0.5750258,0.06253917875235072,0.8591482,0.39055556,0.11973164718389884,0.166350599981036,0.21759039,0.58023405,0.11773922,0.24496245,0.10824649
0.69531095,0.7079109424746566,0.5620637,0.3033375,0.3054371383262283,0.29446585766795147,0.14678457,0.640876,0.60560006,0.2505478,0.075606
0.06310394,0.3324514199470852,0.95295686,0.14072698,0.3340628200437692,0.1330938379856303,0.10599603,0.65536565,0.39654726,0.1876829,0.10171378
0.599014,0.7920654475239269,0.4851023,0.34798068,0.16853861011231663,0.24267075456024528,0.20023984,0.7193417,0.6195903,0.26531613,0.049006175
0.44549698,0.5590711335442681,0.9097099,0.4490049,0.3809075028544502,0.39651908379114503,0.38125318,0.7814346,0.678247,0.09780578,0.2571259
0.51536345,0.7392393843543631,0.759941,0.35971582,0.3335239200114352,0.3135053188103191,0.3457476,0.75565183,0.66593343,0.095340714,0.16785647
0.8726923,0.7192597431555846,0.79515094,0.7544,0.5862413951744838,0.6764614405876864,0.5932291,0.65420485,0.7127004,0.18383987,0.6765178
0.57352877,0.7628843057730583,0.88359326,0.45644677,0.40717896443073787,0.41725876503552595,0.35233766,0.75830287,0.72587985,0.080943614,0.29702353
0.88249046,0.6395913383754803,0.62259614,0.46197906,0.40151182409070946,0.4083190544991433,0.38172144,0.69145036,0.5911194,0.18413082,0.28445128
0.20518601,0.6975071418504286,0.7318518,0.33648434,0.34919538095172287,0.31520546891232815,0.3071204,0.552848,0.5410994,0.04070877,0.17506066
0.62241167,0.7600317456019048,0.48156887,0.32161397,0.20672471240348275,0.24779427486765648,0.23097219,0.7469501,0.5976239,0.20999762,0.02429336
0.35081792,0.7583288454997308,0.32147095,0.36553234,0.1391954483517269,0.270731916243915,0.44732112,0.7573738,0.57149154,0.20856115,0.12985481
0.64033085,0.7700666462039989,0.44763184,0.317619,0.19792446187546772,0.2496347749780865,0.18011668,0.67060727,0.5882473,0.2951444,0.03717785
0.67505336,0.795384697723082,0.5675553,0.5241915,0.34679287080757226,0.43033042581982556,0.5764604,0.75144476,0.6780899,0.19145729,0.41464028
0.76037097,0.7156551429393085,0.47703838,0.3720283,0.3449251906955115,0.34217950053077,0.3141017,0.6486475,0.5895223,0.20134023,0.19604804
0.2581398,0.11638148098288886,0.8301872,0.36984554,0.1910818014649081,0.23219335393160123,0.16362771,0.6635088,0.35840595,0.4452171,0.057107117
0.4526599,0.6585098395105904,0.7065154,0.40138653,0.5113299306797958,0.4740739484444369,0.29125956,0.45962268,0.6055342,0.16029291,0.30798155
0.48106718,0.7386539443192367,0.46486014,0.31818616,0.1911444914686695,0.24225686453541187,0.22385597,0.6495925,0.545115,0.1976434,0.06703165
0.35762617,0.6727914403674865,0.7957991,0.16739666,0.5086495005189701,0.31332863879971834,0.22621189,0.50730646,0.61678207,0.09248358,0.19914894
0.55307794,0.6841432910485975,0.6336747,0.4554468,0.4118075647084539,0.42708357562501453,0.29194793,0.5176272,0.6159755,0.19721791,0.27637184
0.31220368,0.10572690634361438,0.79766,0.2270115,0.17819535069172104,0.08517247911034875,0.1224411,0.55610585,0.101041205,0.33515322,0.031646308
0.6226595,0.7897028473821709,0.4457603,0.371727,0.22267512336050743,0.28474743708484623,0.40707633,0.7602058,0.5893958,0.17441782,0.15507895
0.19616388,0.4420001465200088,0.8060572,0.4080421,0.3335194800111688,0.3534891212093473,0.35296813,0.7176858,0.5512699,0.1336963,0.20729981
0.48745155,0.2519404151164249,0.6738945,0.4461354,0.2689975661398539,0.36801257208075433,0.43063372,0.7833367,0.50599384,0.3605197,0.17494288
0.42678583,0.6126113367566802,0.80344886,0.39310834,0.4626236277574177,0.3943462936607776,0.3621765,0.604483,0.60285574,0.08758496,0.28197536
