PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Effort
0.013905765350731104,0.2185992976173056,0.438925168075087,0.6297024502302508,0.8523126967412584,0.2034531529223334,0.4327450064874115,0.49551211341770485,0.3021307607859289,0.0212477561636809
0.014666362369563184,0.2319720124326276,0.4448724215414683,0.6215767722060153,0.8366265705048754,0.22134669726083556,0.434873781242896,0.5057269761264462,0.2936029087123822,0.0248562113052716
0.02110980964339474,0.18682159372721246,0.4460679315839374,0.628603061406555,0.8574395783264313,0.2016107870511168,0.4436047170709635,0.47417214620592507,0.3074623141945303,0.0311572700296735
0.03137863399841746,0.27387868056090564,0.4448714307042839,0.6637729000892038,0.8443900851796442,0.20015421047069906,0.6104790610298837,0.49544055861424163,0.3439051587494793,0.0820236656042788
0.0289797707543685,0.31157070129786857,0.442067660030335,0.6242022953518602,0.853117680332547,0.2041068179588558,0.4633781115723011,0.48762917917021803,0.2992895280439776,0.0874455068322526
0.02492866598301139,0.33387562915097274,0.44884977941141135,0.6586121062499615,0.8414583164444418,0.1919087721528857,0.40129560559874417,0.6051211677408677,0.17639896753544737,0.0462871377807085
0.25991981695807215,0.14111039214063306,0.4493370657461625,0.7853189104607785,0.8323727032893647,0.2099896561199622,0.010659084977522104,0.6169874976903015,0.9068020341575729,0.3094662417115434
0.04372972404996354,0.32665340795453496,0.4476518641954274,0.6293958926317951,0.8567974265926046,0.21254582273086076,0.4196580413683471,0.44891858923682165,0.30438294108206154,0.1361504927281386
0.02729236862951103,0.26946488057473234,0.44713481559131535,0.6263570468989751,0.8484517118172334,0.20909205470502196,0.46006523857386233,0.5087403557402018,0.2816780290972426,0.0705388870571857
0.014402315725253748,0.29259992099572596,0.44218369783327904,0.610771709579728,0.8571160332282025,0.2016454487614316,0.4360736299387279,0.5114518777601006,0.31914337562409534,0.0377697182840605
0.02905977908456625,0.309877279549861,0.441903670019987,0.6243954576327645,0.8559387882801341,0.20727656973503722,0.4269729496504672,0.4877342359142971,0.3100014751985862,0.0855222185588159
0.02316227528061388,0.2711681429888809,0.44091315410348436,0.6305827404103108,0.8553117653563439,0.20701813359342788,0.4165872129392522,0.5013975034602555,0.315181070227126,0.0581565739824889
0.09783821736513143,0.24256126226185898,0.43580802968165244,0.686584577373006,0.8513055069595659,0.2206209779512336,0.31832078631366234,0.46738776822400835,0.4357581841611561,0.20998644539693
0.039596614206561215,0.13846300657314975,0.44902238833708225,0.6724809547244557,0.8521120303768535,0.2077153496066588,0.3524315106598434,0.5258798363767931,0.3204998901642522,0.0132981646334762
0.19468103060505498,0.38033131834316763,0.47198044993564603,0.8695090500294205,0.8282946808808038,0.2369554791108528,0.2720756983916756,0.45961936050173907,0.28149565484502675,0.5380261567205188
0.012262974967846892,0.3735146311431736,0.44174411022891896,0.5857705150010072,0.8602084423599677,0.19781183225029103,0.4538252765852527,0.5274423469903523,0.34651358223146544,0.0416346118621093
0.007333358700525476,0.2655176784746031,0.43653003736897383,0.60538474756732,0.8606272944503046,0.2033419787429884,0.45844321645333574,0.5007063746059341,0.32698810880498325,0.0156976957174781
0.04330876201892388,0.45220247892481624,0.4573869906568557,0.6160181614046029,0.8641960888725202,0.2070857987015439,0.4244846338261031,0.47236350363517254,0.3022497701161099,0.1589185624793933
0.0304724521817758,0.22735065417904043,0.4463378515107687,0.6449584230051811,0.8593201085235626,0.211358843254205,0.3908788902948184,0.4890392940700247,0.35098405105786484,0.0673517236326336
0.011446957828984392,0.17631907963404267,0.43989835941520883,0.6211161251036048,0.8644890922115127,0.2095878036193095,0.45598026011344633,0.4598941080078055,0.3089794732337623,0.0124372641682236
0.01651399652251437,0.24952163464534532,0.44775076977257905,0.6370048810982512,0.8578019478753323,0.20162275866634907,0.4085310728761365,0.5370536366525775,0.23929493277287836,0.0257903798952265
0.019500851990461084,0.24304415911016655,0.4468390179171754,0.6204757453485801,0.8672439869279525,0.20714972583772992,0.420844143699392,0.480705905384397,0.3935867638757226,0.044400483569623
0.040425923884125095,0.19197712411356,0.4553007179424024,0.6352806592009745,0.8679979983735066,0.1973453487515176,0.4337235720797493,0.4878778847666323,0.27913212898436407,0.0636333663039894
0.013259525927480809,0.274802532808439,0.44093911961997656,0.6119685525003189,0.8638859744625194,0.20425112619141092,0.48189170474732873,0.48889840870017476,0.36141365993630026,0.0342528482983478
0.03773673798894961,0.380899596453867,0.4598480444889971,0.6521677436735032,0.8594918881858232,0.2110029073612697,0.38179678007924917,0.5105786051974699,0.3774170775152322,0.124464226838114
0.015669250656038757,0.1820433556375321,0.44805177410394287,0.6050813720002052,0.8729786793261882,0.20732604812647018,0.4549061373207228,0.45940493968558793,0.3427565087513839,0.0250393816170275
0.017224840541843468,0.28125052613249496,0.4468792153136629,0.6061372736260486,0.8660302826326784,0.20633827200550797,0.4444371924156061,0.49380697228059517,0.3135102396610643,0.0472213063706634
0.02384495803313482,0.3246242172091245,0.4432226649211381,0.6309052690555724,0.8595165132021543,0.20536154585960475,0.4452627153683992,0.5215475357616657,0.31056243397446026,0.0661611166062204
0.022040666704951445,0.23513920405032174,0.44157147775014166,0.6156993758076256,0.8621218740442657,0.2174797477908262,0.44747919171034367,0.4677673992894559,0.33541474275711164,0.0587610360112832
0.005605725630632538,0.17462386145127146,0.4401660583792541,0.6139305746180413,0.8696198791092962,0.2118805233239446,0.4676613033287746,0.4562684132765005,0.3199264557936569,0.0041396490456826
0.008397164347593293,0.22618497816850355,0.44095714994421376,0.6035348918788866,0.8711166236843844,0.20757569592424546,0.46500676706367683,0.47294399680103827,0.34376588907055594,0.0183536652379382
0.007027539034712503,0.2398526026589697,0.4387563573120081,0.6075889597627853,0.8681964341012403,0.20676479577329754,0.46009362020672634,0.49076665772361927,0.31873810065753805,0.0121808257317653
0.09055378542840974,0.19709781824537362,0.4378911273008115,0.7539626940306277,0.8325602668174511,0.19224153569638416,0.8837304814373419,0.5581865565633319,0.3418079494296859,0.1428362091072279
0.0049408145411257015,0.18824129485656826,0.43565745438662173,0.619151505275487,0.8674087797644744,0.21371752872727343,0.46318508772985717,0.4698567446687241,0.31635914556620953,0.0040480638898047
0.016218663272487967,0.43600979192008293,0.4415698194981235,0.592163462932939,0.8628554915628027,0.19779800682969478,0.43683613345006717,0.5673967644211609,0.325748112506474,0.0496757885481921
0.010246372931469051,0.2624265259810237,0.43948353824161046,0.606992125579607,0.8695700037482773,0.20478556254401548,0.4560583767377856,0.5035165814064407,0.3202734529547153,0.0200571491372678
0.06939293072678177,0.5644549795105364,0.4690359127680301,0.6205684686686926,0.8827048410808599,0.23064902199167495,0.4337027364677229,0.35199013757354264,0.32661834619967617,0.2933655713082023
0.035866893891863,0.17709026136068548,0.45606681895126777,0.6385571277172606,0.8658910962383393,0.21205985225833693,0.39853777961682263,0.5111119493430196,0.29111558645042446,0.0441257281019892
0.01809718362875255,0.19886693197740776,0.44502652881190446,0.6373859936322023,0.8686785478647283,0.20704670034673944,0.46665450897229993,0.4919019966280572,0.2909932568888189,0.0259002820822801
0.03305704917339785,0.4866286804629676,0.44929878519115,0.6274527202623165,0.8610768288638174,0.20456714600078654,0.3932736008982173,0.5676328537526939,0.28673721443649947,0.1170458292120013
0.014476425267830263,0.21149076130893557,0.438130418767765,0.6336884943969125,0.8690174583410625,0.21393787590463892,0.42457076760222584,0.48720840248609804,0.35841136877465724,0.0217423160054218
0.0948168257376499,0.21806053069374715,0.4411153586283289,0.7192905017545957,0.8538084631699995,0.22698061686692425,0.25325022154997223,0.5267407645935209,0.43759804355895277,0.1867604498662856
0.006731928734319957,0.1546641764644238,0.4385577375250384,0.6161270917028363,0.8770483103813907,0.2135039809515389,0.4705176113904158,0.4515423604812619,0.3227830426584028,0.0039381617027512
0.08028576309410734,0.12167321683562013,0.43176858824406744,0.6629790419584075,0.8625956604291793,0.19612094909396946,0.3682101734221812,0.6002309847833566,0.34317159880768744,0.0215041946001392
0.03100139108311191,0.16713159943518735,0.4435611932044198,0.6402581507111839,0.8696581183422736,0.21189613797724727,0.42223349257719733,0.4938993903171149,0.2690929117440736,0.0308092464373374
0.01060942665046883,0.3866650824680179,0.4401833502654155,0.577199071359972,0.8737121366309778,0.20150528544839788,0.46616620732693387,0.5296098992995277,0.3694701426228738,0.0381360589075722
0.006195920078535817,0.18607765673312615,0.4381061158861219,0.606518341770031,0.8791766928344337,0.21120618761821736,0.4863574644927816,0.4524475857593343,0.3301281585110269,0.0078396893431512
0.05609615984839899,0.19012728444978752,0.4609490143704646,0.7584960120129617,0.846209634246211,0.1947454382677141,0.8691077607927264,0.5328845097721987,0.43482655227050154,0.0743671465728834
0.010135985549664474,0.4336276799338081,0.4425081930243899,0.5650391204333887,0.874611075577904,0.19602207646179207,0.47532567929862285,0.5518504083886098,0.3557305011188024,0.0366523793823497
0.005993556148758183,0.17688117708762877,0.43864850635116254,0.6166671012031977,0.8782002589184441,0.21312129930029378,0.47359521993491516,0.45916072933043417,0.31133184870803593,0.0048906473238817
0.049404875354371144,0.18707023288591634,0.4339605425388617,0.6388510381110426,0.87346445638863,0.20571488529319054,0.43774098728812955,0.5122794585103595,0.2647583462305969,0.0783053082756346
0.07853687645818992,0.565122327634765,0.4599331312560906,0.7147924755756692,0.8633171979059038,0.2459494980977629,0.2976843763658109,0.4287173246748007,0.3594007722701088,0.3070300765651903
0.006355101398407267,0.2157166862812661,0.4349025908986762,0.6092977607300674,0.8775358875084511,0.21264619902312745,0.47214328361013325,0.4757476783278908,0.3281720892999045,0.009891196834817
0.03417862533257424,0.1897006929201575,0.45550736656638763,0.6491313983862839,0.8751923374233794,0.20588695605121196,0.4457304871283058,0.5012420836989916,0.26376823363865953,0.0484668644906033
0.0167900488023575,0.2712657545667952,0.4445452944518469,0.6334700125358531,0.8705148706125481,0.2080207515129848,0.45142630975193415,0.5313703535102329,0.26685896279106797,0.0337582884566069
0.007736747994725124,0.21125948273467185,0.4386243138883105,0.606258553737151,0.8809092997516913,0.21285413919187313,0.47114627828239175,0.4707378645147603,0.33217419571354406,0.0142323332234311
0.017613756019792166,0.6597062526702836,0.4457519984042045,0.5377704296713108,0.8744078063393932,0.1913365771130092,0.47089156036325325,0.601890818724247,0.38568206165049784,0.0731399054841191
0.061714180402651905,0.18986705747356797,0.44489951125018457,0.6992636322817919,0.8635452288943836,0.22365449947678792,0.29685371891569695,0.5359854160785854,0.3948364539021479,0.0886727479210169
0.02068351839064299,0.48747678690994756,0.4474038102782352,0.6096728675490414,0.8661976106125164,0.1975657836865633,0.4016059376818223,0.622525885791243,0.2840653729739375,0.0568926988313734
0.005996564422816923,0.14478960453787715,0.43867836653896103,0.6182403988988658,0.8780675823428198,0.2249660330175347,0.4759517261261493,0.44373426933771526,0.3416879309508974,0.0011539729640619
0.013467978396249188,0.22766359644642542,0.44733122528390207,0.6191601460654942,0.8810980451888007,0.20727203737343788,0.45794845434276915,0.49509270329334876,0.2870669056846489,0.0201487342931457
0.06900149143793977,0.12830516598652358,0.4418249608847457,0.6904739981089919,0.8627899362539816,0.20660166602634814,0.5524607101560001,0.5504629126213259,0.43814463923678804,0.0276953511374876
0.07231942831781417,0.20007571845737254,0.449964450528449,0.6846965555068943,0.8708896815435767,0.2219142479919929,0.32282201347446915,0.5080320495911211,0.3959177914357297,0.1325603546177235
0.014121370407469934,0.689254587833161,0.4427273690242558,0.5183203643875539,0.879511554076614,0.19256368062791013,0.486669593469381,0.5954580699743235,0.4483522440593387,0.0700992783089716
0.19458559357360095,0.6475342263417853,0.48085113139708946,0.8700830980198855,0.8647815388755152,0.29658751559716723,0.08840546687081957,0.2346102681078937,0.3079186454729266,0.5280616917609994
0.013921058242200069,0.2917853138325007,0.4443103863346826,0.6261863681627162,0.8748394151036071,0.2067340850196495,0.42008005778317553,0.5583801258890444,0.24683218650230215,0.0223834120965673
0.0834944717508441,0.38033884927071115,0.4536035647378005,0.6731072118697473,0.8785146814728555,0.2297461032086746,0.42034257739353564,0.41509286504837134,0.24465716665245296,0.2749935890390885
0.027575921633202653,0.4985813268774213,0.44700308987727133,0.6040223725664192,0.8751606757298058,0.20511348745830962,0.4274910897263804,0.5653099530248211,0.2947369045645167,0.0901381104150639
0.016015714880896814,0.2702613111672291,0.43671942959921706,0.6163833851210606,0.8800922618550671,0.21212693662450266,0.45274622931431213,0.51053296357932,0.2957622282527517,0.036505843132945
0.07359675967020732,0.2045131491078703,0.4622290497520219,0.751543564188047,0.8546823766678744,0.21057225628676193,0.23360423469942443,0.6579389862796934,0.05364052389938945,0.0984357255376048
0.27228734094771495,0.30476554433414804,0.44317387815620957,0.8770515431292841,0.8384139132016875,0.21557498763356372,0.6430543577101893,0.512990648734525,0.27742741112417196,0.6044986628567242
0.03412207036360305,0.2762185384455195,0.4443229313943378,0.647146949158304,0.8762238887393383,0.21933423357403675,0.40358066813577553,0.510006119922116,0.26176058732524493,0.0925376414990658
0.012754838022578874,0.15945445488535645,0.44382165381181826,0.614836687267345,0.8903330177211081,0.2179748634167317,0.4584667654175505,0.4580493819655036,0.3465754437821845,0.0123639960435212
0.021679861647680865,0.16044613215050585,0.44909349376238616,0.6443484745665986,0.8844572340588511,0.20983961320407876,0.4375198939942267,0.50460133750266,0.2317956470367088,0.0130050921346668
0.014754540841176875,0.19309233987098398,0.4467685028244014,0.6279623009570409,0.8868485888578652,0.2089141255505906,0.4948115780806065,0.4878034776592515,0.27546094140378774,0.0174011796168077
0.02107522998733788,0.1663848537045703,0.44476220810686967,0.6363451909235481,0.8858215835489096,0.21695799049145756,0.4696582763804896,0.47176844167006915,0.33861280268039073,0.0208997325713448
0.038997186278115395,0.27042035060360126,0.46822209582274865,0.7199942615345245,0.8636311194013223,0.1830238412635338,0.9582147732388658,0.5472302008939701,0.27502841267163114,0.0684324284719932
0.011856178889575526,0.17237645319191777,0.4481690097767505,0.6190705591865221,0.89211906832782,0.21096438004799817,0.500526651743614,0.47121643538119456,0.3031274635172664,0.0108619994871231
0.01211482176215932,0.23927829447955276,0.4466484618409206,0.613444000741541,0.8888593638260869,0.21096374016236671,0.45246298366567383,0.5043670266725268,0.29139576722634564,0.019690808513756
0.08995595168665221,0.11314035849266346,0.46005737318240697,0.6664617123128922,0.8766082958560575,0.2069159268282242,0.32512862432129563,0.5846071222750092,0.3548364847913976,0.021687364911895
0.04134231632095611,0.2594452772023356,0.45569367374235403,0.6365280797874233,0.8741005885234611,0.23988819012256352,0.38956343302771046,0.483873758088351,0.38176240854527727,0.1071546323771843
0.031238931491878678,0.18727379548975273,0.44825174211481034,0.6412903260396609,0.8870539258307989,0.21063030304389113,0.46743888073229484,0.5015660899942073,0.2677897378459172,0.0433930468549657
0.025982960233796558,0.15946783827285355,0.43771669240663397,0.6527773701528301,0.8833175784171684,0.21984338885159158,0.41196378769173536,0.5085706880724159,0.30686845213465547,0.0187566399238011
0.008236862318680337,0.40813404865367153,0.43963869231658237,0.566728193153185,0.8888380642009334,0.20508214654179674,0.4797318574946055,0.544082919521294,0.36014454467198687,0.0314137084661318
0.012190599142142936,0.24663043297441292,0.44131335435663227,0.6034300818462598,0.8888485933104657,0.21956487697115382,0.46625274290769,0.48873478873288156,0.34304196431723327,0.0284463494156867
0.0825089017002337,0.13859989103520615,0.44139050143068065,0.6979323615510478,0.8702625758177952,0.21013652641744665,0.5376324974029955,0.565335786604618,0.416538421242503,0.0580100377330842
0.1995768959552395,0.5087209647635593,0.45223470653038705,0.8932748931643602,0.8507916916224355,0.26626806289941274,0.7308221148990712,0.3053224429709641,0.30243498565480403,0.659779462944646
0.01845879562780311,0.35535502883257786,0.4415960340162289,0.5961148412941599,0.8912295401260094,0.21473683045676875,0.46272949388516604,0.499032512938704,0.3644831427375398,0.0624793933399274
0.03486758181681978,0.1606768038509626,0.4730392867622014,0.6695677323284152,0.8961672705688222,0.22230725702944537,0.30038281392326915,0.5046584393270259,0.5390807870425678,0.0330256072095834
0.011134529579369237,0.18431348846146792,0.442628059239116,0.6390126916059797,0.8896907133011459,0.21854282188076363,0.4319653899843122,0.5029622159637431,0.27882046579258424,0.0069971059090742
0.013122816110733366,0.1636751470085862,0.4449428751209007,0.6157611497176256,0.8977984335184932,0.22137070977622555,0.4557449002103157,0.458500445205314,0.35685701180776785,0.0141956991610799
0.015226065466379436,0.16198572296139377,0.44414410226963535,0.6295954014657872,0.895599680623764,0.2150404755673933,0.4847582819436269,0.4834930793323681,0.29831014089975144,0.0104590248012602
0.028583600385638522,0.15535565662036555,0.4451149344379027,0.6774812414935769,0.8820364642690053,0.21993504752675538,0.37370978942100486,0.544974366624208,0.2307400730456231,0.0134996519764076
0.027451504525415064,0.15771851752772753,0.4891793975908728,0.5832073460047618,0.8796647090392256,0.22514937416237069,0.5832979991364848,0.4716391551249449,0.21731574639505025,0.0222002417848115
0.022718598528316317,0.16825907920319572,0.4465019224738045,0.6374825641740804,0.8928927152234682,0.21773404573754884,0.47289684042833807,0.48374566629882143,0.28839799969981755,0.0224017291277429
0.05722349628799868,0.9537279489322601,0.46324750968663536,0.5661306696598115,0.902452653156866,0.22860354254186896,0.5282497982094883,0.4196476745814841,0.4194055646904884,0.251419569916108
0.055896499472821146,0.3276475519015116,0.4641890094354011,0.6583340561741196,0.8938853590903436,0.21547809153219066,0.40317561184225476,0.4913267124800131,0.252774199307633,0.169798878997692
0.015894279645735785,0.13684233417070588,0.46121693851485485,0.5947154611128067,0.9113181341004909,0.21411736476840415,0.4812403891260839,0.4376560636530659,0.33862696607655673,0.0055500604462028
0.025112107083687333,0.2817581470864101,0.45035878110081273,0.6422944333904986,0.8689642336174125,0.2340326473422168,0.4427546031794928,0.5552686692372029,0.21851903881271395,0.0560867494596475
0.013657004189924087,0.20142645582174368,0.4404913299675038,0.7094021463341706,0.8709350538649914,0.2055199488537802,0.9739299167541058,0.5086709830669031,0.40145168622531185,0.0064842290361578
0.027344909102047087,0.18657268755201176,0.4633329083823284,0.6126634021974636,0.9066785296729767,0.21562288896718407,0.42961321011606585,0.4763864343328078,0.3352631587417042,0.0422573909220793
0.03550927161129443,0.17512196561858895,0.4776072728440388,0.652755997812626,0.8992488509848549,0.21015448303187495,0.3952892984274795,0.5348785614621714,0.23206067558986165,0.0381543759387478
0.061871418764840105,0.3498636561541765,0.4564662326985435,0.6681535449128165,0.8912525271127834,0.22546955505281546,0.41904475835700544,0.47680555699361693,0.2593913107530641,0.1841594314393523
0.008124696874125939,0.17452796044666746,0.4388675068678384,0.6112049376534958,0.9026155723790658,0.22225914933765642,0.4796475384392674,0.4588201994946114,0.3332066230471742,0.0096530754295343
0.014054286719659689,0.18985770429734308,0.44295134859255497,0.6612559868067952,0.8890440732760285,0.21771450748704907,0.4433224357059435,0.5381035794607334,0.214635155400416,0.0060079862255925
0.013954284859835141,0.1391582117808389,0.43914072793079917,0.6233031677774185,0.901629964629155,0.2247171361474175,0.4681308786578904,0.45566409143124104,0.324049231388254,0.0030039931127962
0.06309743163451165,0.18942292300324473,0.4826770416772,0.6217774544218481,0.8563052200433611,0.2686282361929656,0.4101192748758078,0.5129472251311827,0.34186625605078114,0.099937722094003
0.036656651807801276,0.2031091327788047,0.4583826462878284,0.6348038162435223,0.9015448217527207,0.21142557664007988,0.44584546267043507,0.49780346931181146,0.2332840257575986,0.057973403670733
0.09999141154870052,0.11685812942750379,0.5192962068355732,0.6102262775735637,0.8970394230082909,0.22329710725189988,0.3525411512956913,0.527611025616393,0.3922631944509083,0.0725354434553247
0.01609906709163282,0.15648532643459012,0.4453106873532562,0.6443418675604237,0.8996771588256512,0.22619195127671937,0.41376315015753073,0.4890720178966713,0.3515235852536985,0.0097812946477634
0.006308080816391455,0.14441745470409556,0.4372932326370635,0.6230468075052104,0.9043665190237427,0.22700208142607808,0.4723840654254635,0.4508548227269773,0.334832364102538,0.0009891196834817
0.10868947237442209,0.16959677182499125,0.47158739437662744,0.7221302967485023,0.8868458543957857,0.22519448022287658,0.22555673257751874,0.5591571712994351,0.4395843517293345,0.1426896728578232
0.011551481706202689,0.3623238558475462,0.43843816020761744,0.589787903649439,0.8964069147017604,0.2180158456241308,0.4656195074784063,0.533743184743462,0.34932088913829995,0.03619445360296
0.02110458204747092,0.17682727612741667,0.45346463372762064,0.6354707106888712,0.901457888247505,0.22937245471833553,0.40241333530478923,0.4893036701279312,0.39603080797980506,0.0280433747298237
0.02678506951540703,0.18182379668772136,0.44214606997738365,0.7266763327803154,0.872307307853067,0.210580159087978,0.9499357203246531,0.5221302164528348,0.3480712433995409,0.0254789903652416
0.008247520353501764,0.3413141837360987,0.437771316659567,0.5893597653600837,0.9005970079177572,0.21480361288479533,0.46843670417217675,0.535839743942989,0.3470214334322323,0.0223467780342162
0.04203655576318113,0.20795220879465073,0.4705406593028631,0.651049871471686,0.907124051287573,0.21668523756349062,0.37765953338032454,0.5078077689796265,0.3480232591643657,0.0756859728175257
0.022631345349612374,0.13950287766521333,0.45993353261853187,0.5984300150816889,0.9110806587839964,0.22493388990493532,0.46685649068970403,0.460719249604694,0.37896230271925646,0.0113565593288639
0.03120332548996774,0.1732221576328718,0.45286866768729966,0.6298586471589691,0.9074420157812062,0.22047609526785647,0.417927778353146,0.5030360045457608,0.32616277009651856,0.0418360992050408
0.0084132968655967,0.274604806562416,0.43740383251172327,0.6055015056665817,0.9025768789058545,0.2200481870463828,0.46601708100854883,0.5122132105722385,0.32746062245742014,0.0176942521156171
0.039739974934519855,0.3397039599976358,0.4428570025111202,0.626600616413103,0.9029316322197717,0.22998682861672612,0.4398869701318015,0.46704011469622514,0.3282422862738633,0.1294098252555225
0.0283787673647704,0.22483251608013285,0.452802673969147,0.6261605641296827,0.9094254902737398,0.22632264034961472,0.4120724318273395,0.48078691575046106,0.4002933019346073,0.0623694911528739
0.006524062308045642,0.3087838844750436,0.43806732738565046,0.5898135845970884,0.9058047612166783,0.21833469265815866,0.47378160508916656,0.5164069448500754,0.36323479087305827,0.0179690075832509
1.0,0.026892864685015117,0.0,0.011684562394167819,0.884309651365665,0.12392946430209394,0.741045049191402,0.5308451321759213,0.17927166841721418,1.0
0.012468495114058436,0.17145431213990786,0.4453683130863661,0.6026982853266095,0.890589425263696,0.2504529654045624,0.48476191266249896,0.4635785962827295,0.33623156605037763,0.015477891343371
0.12106972915821657,0.26803999100726417,0.5065255660660286,0.6420392686125861,0.9082653296068716,0.2622286182899656,0.27533823256301015,0.39628168770866956,0.531623212803596,0.3603509543173242
0.017688792131776224,0.2151232016736989,0.44764231793945564,0.6152913036151145,0.9121866633606759,0.22440844492350617,0.44450323061421104,0.4807578014267086,0.37134975111152896,0.0348756273583177
0.09077175349309133,0.18773188420942766,0.4517870965719945,0.6936582722634019,0.8896773553428501,0.22402919289107848,0.320324526605985,0.5763149955541577,0.17429848149501098,0.1369930761622156
0.02203900417785228,0.13736965826099665,0.4347268069644442,0.6339720777034812,0.9084583758072314,0.22887170258963058,0.44887691546764524,0.47449340738490053,0.38289202584806153,0.0050188665421108
0.006143747039113058,0.18398645224092117,0.4346492445094119,0.6162383162911533,0.9096820316401721,0.22743148994640008,0.48172453591046616,0.47040570407735716,0.3161314848998631,0.0059164010697146
0.02560551677546522,0.19243277070563955,0.45194646527686505,0.6214974306803244,0.9126788982783915,0.22004162458400575,0.4659776836731995,0.4773202060711275,0.27619354329631096,0.0368538667252811
0.013042331445402098,0.1757704429259243,0.4434140556220246,0.6262322409544196,0.9113355894850824,0.22237405325399784,0.4709623483326408,0.4828562607325011,0.28595748584542136,0.0105322929259625
0.017749622759926875,0.17612975373615075,0.4484002592505161,0.6506831173923628,0.9065593439880018,0.21966358843333045,0.45205988448203693,0.5299485643092774,0.23523644685955242,0.0117412169835513
0.0167495258746451,0.5296023748379239,0.44128420141007246,0.5590156958529316,0.9074175187522797,0.2106314193653781,0.48672545982990334,0.563372570218779,0.360870550043113,0.0651903139539143
0.01363501894373692,0.2512376989909703,0.44267143108104795,0.6016830204692647,0.9142221331526333,0.22343871212037586,0.47177233391897244,0.48792645970500503,0.33769830702159476,0.0346191889218595
0.07505107184649942,0.16638265286121676,0.45146495863593183,0.724854688964411,0.8873447430782632,0.2237111353176739,0.27195095217167636,0.6309734433715216,0.20893836386125653,0.0664725061362054
0.035936043245428935,0.2962438985364679,0.45506760462487017,0.6424445571176124,0.90790393269166,0.22338079562433213,0.451455377859778,0.5028223490862943,0.28625105384194804,0.0990218705352236
0.0067643058962851485,0.1604099936812141,0.43582931465608526,0.6300853281199156,0.9120662669323547,0.22957260095367865,0.5016977876567225,0.46571205888395106,0.32248240755693236,0.0026376524892845
0.01785721953956866,0.2226799062239079,0.4436369744198131,0.6260089396389441,0.9117385756309092,0.2260197827166781,0.44148468541433766,0.5028819920312987,0.3117721949625484,0.0329157050225299
0.04018693615234783,0.18629932321022516,0.4502012198684526,0.6219899284492862,0.9150309455174596,0.22822124028534457,0.4506090210051632,0.4608737904799811,0.30942005705863146,0.0656848737956552
0.12097573958710775,0.09206044314467907,0.5483761018630874,0.4488133465929175,0.9516090081746522,0.1733481616350587,0.6194808296006007,0.5315775937032292,0.39552809515417364,0.0724438582994468
0.0158863800316247,0.26214823451765046,0.44283480362523914,0.6170115551079068,0.9134424174444501,0.22526025601845284,0.44520638404606,0.5074024476797881,0.34688287893443226,0.0358647470417994
0.026162380035593777,0.25978273353717213,0.4520073599334523,0.6190294787536789,0.9180139727577579,0.22697801256694422,0.43189986870339536,0.48512181739738675,0.37078393566282225,0.0663076528556251
0.027918690248220374,0.27155370060660466,0.44203439715467363,0.6483642666685346,0.9073283742225984,0.2285761363571588,0.439731531786695,0.5186900345744508,0.3372668354392616,0.0691284756566655
0.005567326157307068,0.2450262719831916,0.43943537664383087,0.5992811854198403,0.9168064643413932,0.22180099718914634,0.4932252524024252,0.4956729724621817,0.31939653337631496,0.008645638714877
0.20008373695756,0.33744601914904154,0.49431826939508894,0.8578098717814995,0.8750106938145656,0.24958565342857436,0.2799836575290371,0.5209275000557356,0.01057009364716377,0.4940835989302853
0.020069705449045277,0.18865179541703359,0.45388484005429,0.6150104897287831,0.9218160103174369,0.22265461192848335,0.4620932470568766,0.4836721385919297,0.2895653298358615,0.0305528080008792
0.019431908431356545,0.2857724886540923,0.44015941626711397,0.6181908029742088,0.9137289474555204,0.22678683927974036,0.48661748197637733,0.49794955120685636,0.3519849863222681,0.0535956332197677
0.005111875873309489,0.17904212492138705,0.4369062603641506,0.6067661816391704,0.9210326757239297,0.23074663105227453,0.4915481917110979,0.45836469502246696,0.3375481394433048,0.0063743268491042
0.016180229706036244,0.14260659637316592,0.4390641488601904,0.6362023349289636,0.9131539650866698,0.23791480737873322,0.4443908638332711,0.4782697847556629,0.3582729421693987,0.0050188665421108
0.19388944180592704,0.11715733390939093,0.43998199698800305,0.809724441262155,0.8675607106067162,0.19960508076792222,0.6931872929708298,0.7177384649116023,0.6784941964959916,0.1382752683445067
0.03339093175840059,0.2200944198688584,0.44598278828525306,0.6478786416813392,0.914137065366732,0.2297373096332896,0.414147225127574,0.5049895677624147,0.3178610945900545,0.0603729347547349
0.02668203662467309,0.43225489416550533,0.44990083001427184,0.6089835248063433,0.9148558925858552,0.22161759103415285,0.4435627503313878,0.5369622086545114,0.341249223688486,0.0946990511777851
0.0327083357518997,0.20379206459032853,0.4616415205972842,0.6567935627607884,0.914380330094873,0.21751280196558984,0.4526955199920493,0.5328395991642313,0.19460597185757025,0.0465252591859911
0.017759474171854056,0.20713222829294753,0.44890556119600983,0.6179412912844591,0.9218431905246692,0.23007929718644757,0.4457231742290963,0.48528656444535434,0.3490252938085775,0.0304062717514745
0.1281558719978217,0.4595789700674423,0.4540604810442783,0.7350024643660134,0.9170412346147537,0.2762838338945185,0.2967918653367879,0.31285239590399094,0.45790271544380867,0.4584386562625929
