TeamExp,ManagerExp,YearEnd,Transactions,Entities,Envergure,Language,Generated_Var_1,Generated_Var_4,Effort
0.271056016263361,0.73414767,0.38246462,0.06782735,0.35168716,0.49510175,0.58985114,0.6307391378443483,0.28261346,0.20139958
0.6963884417833065,0.45852083,0.5093826,0.122804195,0.41848063,0.48778132,0.857257,0.5224990313499419,0.4269709,0.21267462
0.24112160446729627,0.67409074,0.5164187,0.08440128,0.3480609,0.570751,0.416278,0.5819551649173099,0.303369,0.17423382
0.40273317416399046,0.92025197,0.28409195,0.0969803,0.29955083,0.48158956,0.7904484,0.5252809815168589,0.42526448,0.23574556
0.5708326342499581,0.7366495,0.5480739,0.3394792,0.3676586,0.77464443,0.26462138,0.3422753405365204,0.58463746,0.062234942
0.5930273355816402,0.9129862,0.43365446,0.14359434,0.51370597,0.6182496,0.7645924,0.38268514296110856,0.4988863,0.31610912
0.591100965466058,0.17298368,0.5776311,0.12801965,0.29850686,0.59401006,0.70602036,0.58604983516299,0.43617433,0.19052318
0.6371859682311581,0.31298888,0.6061338,0.16715512,0.4870366,0.66645706,0.86330473,0.46245392774723565,0.57706565,0.27003735
0.7686477461188649,0.8755755,0.5616101,0.663568,0.6256056,0.55568177,0.54154634,0.16535349992120998,0.65951663,0.40582317
0.10115077606904657,0.703754,0.6618669,0.25180283,0.10984332,0.22321421,0.6433645,0.547392032843522,0.16467595,0.275219
0.6203609372216562,0.80711734,0.55332893,0.6671856,0.66878927,0.76890355,0.49823433,0.15229867913792075,0.7816585,0.4919047
0.15363424921805496,0.56020504,0.5554843,0.15383768,0.36127478,0.5214325,0.82515097,0.561039633662378,0.36702728,0.27717575
0.6345838380750304,0.6435065,0.3893752,0.16848823,0.54858184,0.7330091,0.8839388,0.49466415967984956,0.6023689,0.36953422
0.4926419595585176,0.8774299,0.5234002,0.20445219,0.5688294,0.6782549,0.77471316,0.37100550226033013,0.5672722,0.38013992
0.46556792793407564,0.83896,0.43868017,0.11514348,0.46815467,0.59033394,0.7995971,0.4971099798265988,0.45455784,0.2668611
0.17488704049322243,0.88259333,0.5255041,0.12952341,0.1982044,0.2557307,0.5790054,0.6076459364587562,0.23947763,0.16209789
0.15151581909094916,0.5577595,0.72603405,0.17037857,0.43077454,0.5431466,0.855958,0.532340731940444,0.5494525,0.30615315
0.6543865392631923,0.893783,0.30542254,0.11524947,0.44108465,0.6278532,0.8269406,0.4051847243110835,0.566596,0.33938587
0.46116938767016324,0.17862235,0.5694148,0.09767465,0.30285197,0.58164954,0.5493307,0.6296814377808863,0.29293454,0.19561958
0.2987044979222699,0.085807525,0.22340998,0.095652744,0.24815457,0.32395378,0.5124733,1.0,0.098581016,0.20168382
0.3323800199428012,0.52251756,0.23346245,0.32396677,0.34636575,0.7367126,0.9391084,0.527942031676522,0.6129655,0.4384833
0.568426034105562,0.6341493,0.18363814,0.13374592,0.3358184,0.5058309,0.83250976,0.47366776842006614,0.4242379,0.2729679
0.7879502072770124,0.88640577,0.53854334,0.60846335,0.6566112,0.73963505,0.52956426,0.1569235294154118,0.7282116,0.46462503
0.6745802404748145,0.8541181,0.50665015,0.5592781,0.69151044,0.48927918,0.7210187,0.19828623189717393,0.61289674,0.5783894
0.5731943343916601,0.47996986,0.44754717,0.21768808,0.54802823,0.67912906,0.8529544,0.4011759440705567,0.55625516,0.39545834
0.23369286402157186,0.6434891,0.08339645,0.2503943,0.23654528,0.509933,0.8436731,0.5916542754992565,0.44403642,0.334679
0.3319891899193514,0.8895359,0.45406348,0.12143764,0.3597657,0.50754607,0.75133586,0.5004515900270954,0.41089463,0.2547232
0.6337619780257187,0.9590446,0.23882589,0.16223356,0.48401493,0.7881088,0.8692914,0.40415176424910587,0.7211661,0.473585
0.702229182133751,0.8389446,0.40995267,0.2551326,0.5481515,0.545745,0.78195643,0.31882824912969493,0.53207034,0.42458883
0.7072887424373245,0.4375829,0.53118986,0.42781165,0.6459317,0.5885633,0.77323294,0.280705766842346,0.5910726,0.5042631
0.5355983321358999,0.7956793,0.5006078,0.27928323,0.4454543,0.58949876,0.5570593,0.38384797303087836,0.45439452,0.22634004
0.5353674021220441,0.9032482,0.5395363,0.26753545,0.521302,0.6636644,0.61570036,0.37185385231123114,0.5690519,0.3002787
0.48105372886322373,0.88326526,0.37636685,0.084775984,0.44762468,0.58529514,0.7771716,0.490316299418978,0.43883574,0.27424157
0.7395951443757086,0.690993,0.5156841,0.36796808,0.60788894,0.49889535,0.7843851,0.28127826687669605,0.52150667,0.42368332
0.47675826860549614,0.7712708,0.53234553,0.41011697,0.6516813,0.63928044,0.73627895,0.21579617294777037,0.61834866,0.53630245
0.7307568438454106,0.71131366,0.46171346,0.1642027,0.38971335,0.4076602,0.6938836,0.46391215783472944,0.2791214,0.18859048
0.23379203402752205,0.88235015,0.46499652,0.12520504,0.358683,0.51704794,0.7327974,0.5078726304723579,0.40340632,0.26529428
0.15702522942151376,0.6540541,0.5674121,0.083313674,0.31855857,0.39665765,0.60309386,0.677115600626936,0.2669078,0.17828305
0.6377745382664723,0.57868826,0.5640983,0.37250817,0.6253209,0.57811517,0.7899883,0.28259409695564586,0.5610483,0.46241105
0.20065733203943992,0.35195965,0.61385053,0.1089374,0.3786015,0.5416255,0.7494248,0.6072940364376422,0.4004258,0.24784529
0.6992595019555702,0.26846343,0.64433026,0.22292858,0.45327193,0.62711686,0.8359152,0.4338675260320516,0.6122146,0.2986188
0.4141346448480787,0.24703011,0.5760553,0.09986073,0.28385884,0.60687244,0.46469432,0.6524195391451724,0.2605763,0.18575916
0.7155906429354386,0.71521646,0.36068016,0.12329897,0.48850146,0.58993495,0.83063614,0.4175604250536255,0.50290716,0.26702935
0.4413085264785116,0.8893502,0.36502188,0.09850973,0.43930933,0.6635405,0.79197216,0.48903980934238855,0.53255427,0.33480817
0.7871141872268512,0.8852581,0.5575095,0.43046802,0.6081555,0.3845752,0.78436124,0.256573815394429,0.5724451,0.45791647
0.536020732161244,0.3017428,0.5601653,0.15649717,0.4787445,0.65874654,0.8224567,0.546014932760896,0.49596244,0.27480507
0.6271435976286159,0.7632981,0.5142661,0.16950504,0.5438498,0.5923219,0.833287,0.4345231960713918,0.5154555,0.3101996
0.3277284696637082,0.7408604,0.50825965,0.12687145,0.45386147,0.60067713,0.7254355,0.6375511082530665,0.4679045,0.2517387
0.8050755183045312,0.51302296,0.6054923,0.58642435,0.6023414,0.85718876,0.46035007,0.23614409416864565,0.68006366,0.45100158
0.12757808765468528,0.7870706,0.51101404,0.21650058,0.3637634,0.60818756,0.77267253,0.4188409251304555,0.4782378,0.3441501
0.3137862888271773,0.8862625,0.46486863,0.08154546,0.32181013,0.38349786,0.69372666,0.5498897329933841,0.29232007,0.18625027
0.26676706600602396,0.29206222,0.24240324,0.27877894,0.26860398,0.58646154,0.83831227,0.6484043389042604,0.46675265,0.33753794
0.29407928764475727,0.81866586,0.5270273,0.109736666,0.3938641,0.54425406,0.63667357,0.5810593348635601,0.40385628,0.20414752
0.6533541392012484,0.7401423,0.5301728,0.60551625,0.7805679,0.6057021,0.756316,0.10002476600148597,0.7233035,0.7183065
0.4623775277426517,0.6181833,0.33383727,0.1761668,0.50119495,0.76321137,0.8578367,0.4982685698961142,0.5113417,0.3926285
0.5732021643921299,0.38307416,0.47462335,0.13312913,0.2784491,0.39488596,0.81395686,0.5586887335213241,0.3986169,0.1778318
0.15630342937820577,0.545452,0.584267,0.1781531,0.41541103,0.5917324,0.84265566,0.552258233135494,0.44881815,0.320461
0.46701648802098933,0.66375184,0.28926253,0.11440194,0.3459774,0.4026898,0.76200664,0.5979816358788982,0.2810353,0.20276117
0.6609841996590521,0.62227666,0.4485317,0.3236625,0.6321576,0.6737319,0.8141743,0.31395794883747696,0.61959153,0.5051722
0.3005636480338189,0.18013285,0.32823426,0.13608381,0.15524477,0.30953878,0.65629923,0.7531208851872532,0.2405541,0.14186297
0.4976790298607418,0.60915285,0.42243654,0.20736516,0.5102242,0.6832275,0.84342915,0.39793875387632527,0.56535816,0.40577203
0.28895594733735686,0.479788,0.57635105,0.1442301,0.46114227,0.6041677,0.7725419,0.5183850811031049,0.44290048,0.2890303
0.4403123564187414,0.83476174,0.498783,0.17766859,0.3557751,0.5336152,0.5175744,0.5157876309472579,0.42223424,0.1400399
0.6647385798843148,0.9525888,0.42417884,0.53692526,0.8224418,0.80253977,0.8322927,0.18635344118120648,0.90506583,0.77411026
0.09082788544967313,0.31227303,0.62504697,0.1305449,0.30450952,0.45428497,0.7439323,0.6590494395429664,0.29653674,0.24193051
0.10772091646325499,0.29689574,0.48245755,0.13106582,0.2981524,0.44664747,0.6571137,0.6726690903601454,0.16832232,0.24851695
0.19880652192839132,0.5018445,0.5909424,0.118435085,0.36082214,0.44635117,0.80790687,0.6042539862552392,0.34344047,0.22558172
0.11312682078760926,0.38058096,0.58770365,0.07282065,0.19835639,0.2591864,0.55931765,0.6377191382631483,0.11140823,0.21586047
0.164643399878604,0.21641585,0.3951412,0.11358164,0.30750418,0.40353638,0.6754336,0.7164862429891745,0.15761107,0.21410245
0.20895789253747357,0.19944511,0.3874812,0.22726387,0.24140705,0.5356113,0.75811434,0.6250766875046013,0.3758073,0.2928808
0.25738234544294075,0.73988324,0.37897083,0.14180721,0.35692626,0.5622326,0.8222421,0.527155031629302,0.4572841,0.2857953
0.3566633713998023,0.88567954,0.58398837,0.3248418,0.54368234,0.6653452,0.5935515,0.3540085212405113,0.6027079,0.36263016
0.45641949738516985,0.8951803,0.30948758,0.06733157,0.19267875,0.14934467,0.71813273,0.5773094346385661,0.27435946,0.10229969
0.656463599387816,0.5914132,0.5639298,0.29361752,0.4146401,0.74879634,0.41488028,0.36384482183068934,0.47405368,0.1950148
0.42323632539417955,0.25523847,0.2666335,0.21927896,0.31353518,0.54182863,0.7875767,0.6150114869006893,0.3365897,0.25536862
0.4423103565386214,0.9100956,0.34821522,0.052753635,0.2627155,0.27213156,0.71071947,0.5552994933179696,0.28269994,0.14488529
0.8566989814019389,0.326737,0.47888404,0.18510273,0.48870295,0.63917327,0.7886191,0.5547484332849061,0.4403758,0.25050962
0.7102975426178526,0.8751405,0.5753827,0.22254711,0.5362674,0.54583985,0.7676538,0.4068005244080315,0.46565104,0.28736869
0.585505635130338,0.91869736,0.26380277,0.20577896,0.49394158,0.7643133,0.83560073,0.36427184185631056,0.6760941,0.4916148
0.11364270681856241,0.30896053,0.5230451,0.1174636,0.32939056,0.46002087,0.7237133,0.641830898509854,0.23781335,0.24237192
0.37731412263884734,0.9113586,0.45926374,0.10959178,0.4036236,0.5157125,0.75096154,0.47653622859217376,0.40609843,0.25986314
0.4128263847695831,0.59028244,0.41782445,0.06917354,0.3198151,0.36025757,0.5773076,0.7193679031620742,0.18198985,0.16885759
0.11850618711037124,0.763827,0.6063111,0.21295986,0.39228237,0.58497,0.7890736,0.45372578722354723,0.5262857,0.32771736
0.2409955144597309,0.34700167,0.71935487,0.14539506,0.39377886,0.5969087,0.89195704,0.545451082727065,0.5983239,0.2801262
0.22862820371769224,0.8595182,0.543455,0.17399155,0.43739006,0.635334,0.60648584,0.43988122639287364,0.48708296,0.27278325
0.7703137862188272,0.75555545,0.5892222,0.26219273,0.5459608,0.48579404,0.8088031,0.3814098428845906,0.4775836,0.29341435
0.17719265063155906,0.79359615,0.6605804,0.29220298,0.5283117,0.63262963,0.6920861,0.3588390015303401,0.6350339,0.3725336
0.14389610863376653,0.6029529,0.3467018,0.25560743,0.30157146,0.58514225,0.82002145,0.555041133302468,0.41510475,0.348467
0.5068508704110523,0.7442417,0.43503094,0.10214427,0.48429778,0.5851842,0.8077692,0.5018040801082447,0.41140962,0.26107344
0.26404341584260493,0.20452367,0.48043922,0.10104151,0.34754792,0.48964906,0.67055184,0.6740754104445246,0.22045255,0.22266749
0.11112999066779944,0.41069072,0.305358,0.22204664,0.33873278,0.5153118,0.77057594,0.718864483131869,0.32935756,0.3199792
0.7287543437252606,0.43998718,0.37918046,0.1318625,0.37467083,0.40712833,0.81144845,0.56525883391553,0.3027677,0.17646648
0.5859008751540525,0.877315,0.2909717,0.065765135,0.2500926,0.3887511,0.84482217,0.5049676602980596,0.44947273,0.18903616
0.529349931760996,0.609938,0.51934755,0.13214037,0.49974737,0.6079606,0.76158774,0.5106376306382578,0.43370736,0.2562072
0.7920762475245748,0.6162719,0.52214026,0.2807703,0.5216031,0.44280922,0.788007,0.3585379915122795,0.45255297,0.3403099
0.6614093396845604,0.7969676,0.5648106,0.64247894,0.74833506,0.5333307,0.71206325,0.09714770582886235,0.6465096,0.6657857
0.30814771848886313,0.8944059,0.45096147,0.13450542,0.4402633,0.6482822,0.75828993,0.4947549996853,0.5077784,0.33163387
0.0,0.88679415,0.8267411,0.32767853,0.20525965,0.4494497,0.83158904,0.5131532807891969,0.48178178,0.3304031
0.30655823839349433,0.7507844,0.5296241,0.15516031,0.5062318,0.6271671,0.76072276,0.4967041898022514,0.49767798,0.321174
0.6226898773613927,0.9115059,0.50524515,0.29368788,0.52157354,0.4583238,0.7434457,0.34332468059948085,0.44157422,0.34947115
0.15695564941733897,0.17721257,0.4794695,0.11073157,0.2932462,0.4288836,0.58678746,0.7842430470545829,0.13155532,0.23119673
0.5056934703416083,0.85084736,0.3790917,0.07752454,0.27498567,0.19681013,0.63876575,0.551361133081668,0.19374675,0.12624249
0.7115693426941605,0.8752895,0.4026963,0.19599997,0.5250227,0.57811874,0.78751373,0.3713013222780793,0.50041324,0.35624948
0.5806473348388401,0.8628892,0.4451579,0.14384583,0.43749171,0.46831158,0.76197326,0.47967651878059114,0.4001094,0.2782988
0.6988695119321707,0.6716326,0.5121965,0.19000673,0.5292249,0.54507405,0.8429972,0.42320182539210954,0.47114748,0.28377664
0.14452750867165054,0.5120964,0.5477687,0.0505014,0.18786027,0.17951708,0.5388347,0.6831518409891104,0.083532035,0.19137251
0.429464965767898,0.804422,0.48375022,0.11065702,0.45438576,0.58501875,0.70921254,0.5367994622079677,0.4232096,0.23364721
0.4057598943455937,0.3806504,0.3894099,0.18694061,0.46363494,0.66186035,0.84566426,0.5148666308919978,0.4732694,0.3275967
0.6805104408306264,0.8199379,0.5253742,0.1597671,0.51957715,0.6161118,0.74173486,0.5204336912260215,0.4706604,0.25126457
0.815630848937851,0.8258049,0.52354324,0.5369398,0.526955,0.60951495,0.4665613,0.2213004532780272,0.5666322,0.29211757
0.43987497639249856,0.33402342,0.6034536,0.16818601,0.48338267,0.6496483,0.8376471,0.5080549304832959,0.54589146,0.3070027
0.6958554817513289,0.8051232,0.48466274,0.28177723,0.48050687,0.360358,0.76629424,0.30785191847111515,0.45841104,0.33445653
0.6750323405019405,0.18117875,0.51923,0.16221403,0.40460414,0.64798045,0.75117445,0.6438381386302883,0.45430756,0.23709805
0.25347267520836053,0.9501339,0.37516302,0.08717783,0.1187167,0.062430426,0.628369,0.6821554709293283,0.23854011,0.117377274
0.6266993076019585,0.57206285,0.34615523,0.13500926,0.2594974,0.2536177,0.8341954,0.576086234565174,0.30575013,0.10964738
0.1735617604137056,0.08304897,0.6946907,0.06869752,0.13968536,0.38327104,0.6051409,0.6889406813364409,0.33169943,0.14266095
0.6361057381663443,0.8607334,0.46277583,0.26291388,0.5681621,0.58268523,0.80233866,0.32871498972289936,0.55864507,0.41138443
0.10759495145569709,0.83745193,0.65746593,0.17806473,0.29805642,0.43617386,0.7483902,0.5370280322216819,0.4031784,0.25945616
0.29769407786164465,0.02942327,0.4517772,0.03548664,0.27762988,0.45670807,0.36757162,0.9859304591558276,0.06993914,0.21410252
0.3242445794546748,0.84713435,0.61860764,0.34379467,0.44308493,0.44558835,0.61818296,0.3654107219246433,0.44098395,0.30598238
0.6723003803380229,0.60794926,0.46025154,0.13037299,0.4891819,0.5813784,0.8661941,0.4627419977645199,0.48805094,0.27080002
0.6415186384911183,0.8654413,0.45219564,0.31847548,0.65940696,0.6869977,0.8004792,0.2777433566646014,0.6445212,0.5047253
0.7741215064472905,0.88133097,0.5756476,0.46092492,0.45188063,0.5696973,0.4456825,0.34413656064819365,0.49815202,0.20655815
0.6868517812111069,0.8743577,0.48325828,0.20204079,0.50729966,0.5315908,0.7897184,0.40320839419250365,0.46746922,0.32748777
0.8584502515070151,0.77991503,0.4932929,0.23417243,0.54557484,0.47133878,0.8394638,0.4146864648811879,0.5367076,0.2730173
0.23559440413566424,0.83676326,0.25048247,0.25204992,0.28184915,0.6529139,0.83308995,0.499059949943597,0.52126265,0.3876348
0.10405232624313958,0.91292125,0.5408131,0.19088872,0.2363402,0.42009485,0.57615423,0.5723070343384221,0.33740377,0.2233227
0.29364319761859187,0.5755371,0.71503127,0.27171382,0.39185727,0.65814614,0.4866895,0.3881527432891646,0.56451184,0.24724218
0.18589244115354647,0.8288581,0.6208368,0.22452646,0.34466013,0.6628057,0.39730203,0.5118067007084021,0.5373877,0.17801206
0.3999881639992898,0.41373438,0.5391396,0.07107984,0.30903712,0.36870775,0.57866335,0.7007216020432961,0.1613996,0.1601783
0.6120554367233263,0.8763099,0.52190924,0.25357473,0.47568372,0.6539289,0.5860855,0.42560860553651636,0.52702576,0.21919619
0.12155542729332564,0.8894626,0.62353206,0.25950205,0.40214306,0.626852,0.7628592,0.40705546442332785,0.588317,0.3545359
0.7047875422872526,0.7773489,0.59734344,0.6031555,0.7452286,0.5808342,0.8038164,0.15171967910318077,0.74734074,0.66760266
0.3667963920077835,0.0,0.51585233,0.050289378,0.17377932,0.47851482,0.4364179,0.8951108537066512,0.21702766,0.14487484
0.3413885404833124,0.8467235,0.5412746,0.1925245,0.4980109,0.6188915,0.79593694,0.395826183749571,0.5747095,0.36640552
0.06613324396799464,0.38227457,0.61498034,0.15665258,0.27864236,0.42466277,0.7733762,0.6688474801308488,0.28105313,0.248923
0.36448278186896693,0.78224784,0.5669749,0.21746677,0.5177694,0.64730185,0.6515514,0.42809035568542136,0.55711734,0.31804782
0.6872888412373306,0.81205076,0.6194793,0.86374915,0.8829667,0.5312277,0.7405294,0.043347137600828256,0.8154791,0.8389273
0.7651208459072508,0.50301135,0.51249427,0.44741535,0.67270637,0.5679115,0.78765535,0.2888015673280941,0.58460456,0.5124863
0.2199616731977004,0.9080052,0.64959717,0.21429282,0.23007652,0.29691023,0.6062377,0.5603238336194301,0.40616077,0.16442546
0.6719052403143144,0.71641976,0.4076017,0.20926526,0.55121475,0.604595,0.822197,0.3858572431514346,0.5225721,0.37012842
0.0557638133458288,0.4809869,0.5103016,0.33410156,0.27990574,0.6127004,0.8789922,0.548760682925641,0.46762997,0.38279688
0.27402223644133417,0.7354945,0.27361202,0.1467537,0.3632402,0.5836443,0.760962,0.6129737867784272,0.39013284,0.3078063
0.6269633376178003,0.5988903,0.5277434,0.47863966,0.5731749,0.723536,0.4920797,0.24325287459517247,0.581891,0.42383927
0.559615633576938,0.9519994,0.25055185,0.14476235,0.42594707,0.73836046,0.8664067,0.4637956878277413,0.63610345,0.41846904
0.3754931225295874,0.85552263,0.12932995,0.15854459,0.23419327,0.45321977,0.8144085,0.5302002718120163,0.47059822,0.28671855
0.5867520952051257,0.88293624,0.41092232,0.09889814,0.42386544,0.49887338,0.7827189,0.4705656482339389,0.39483577,0.24887004
0.5165035309902118,0.85748816,0.23858729,0.11416492,0.285845,0.47031495,0.842797,0.4698725581923535,0.4739529,0.25419638
0.7498202749892166,0.29042315,0.6294441,0.15738189,0.4330282,0.64341927,0.8198612,0.4912185294731118,0.52398735,0.24995399
0.12649333758960024,0.7645021,0.37124875,0.27162287,0.3218261,0.64256275,0.8132698,0.4895646293738778,0.49358207,0.39622155
0.5057416903445014,0.611781,0.2174268,0.14877781,0.41852692,0.6195848,0.8184091,0.47634925858095556,0.42324668,0.3307601
0.7483344449000666,0.3430431,0.5656364,0.20133784,0.4981144,0.6325284,0.8314308,0.45137622708257363,0.54879373,0.29967397
0.783929217035753,0.9115889,0.56665313,0.7386188,0.7138594,0.8153535,0.48337874,0.10302994618179677,0.8411675,0.5428497
0.42820986569259195,0.26947355,0.8044648,0.09677529,0.3327982,0.5542768,0.8321739,0.4856365591381936,0.6180847,0.22404146
0.7834853470091209,0.29608983,0.45360997,0.16510582,0.39850885,0.4841017,0.8049233,0.6118509367110562,0.34994245,0.20384586
0.490512099430726,0.8858133,0.25071603,0.06276354,0.26367158,0.44677117,0.80005014,0.5012679300760758,0.4196632,0.21023838
0.34022172041330323,0.51365983,0.44731125,0.10238807,0.36451864,0.6263483,0.5017371,0.5692680341560821,0.28615928,0.21184927
0.49419649965178997,0.53256434,0.24922225,0.21082312,0.433408,0.71760356,0.88231814,0.5005122700307363,0.513224,0.3776085
0.1942140116528407,0.8665061,0.65056574,0.23056296,0.350708,0.5781174,0.5243925,0.4410476264628576,0.47852367,0.18602821
0.616999067019944,0.160385,0.6879319,0.10682614,0.24765283,0.45735326,0.5927663,0.6673649400418965,0.34909755,0.17154838
0.17297275037836504,0.5609026,0.16511251,0.20811662,0.24611273,0.45939952,0.79973006,0.6277004876620292,0.3492542,0.28945446
0.5692813741568824,0.14431003,0.58192074,0.12505238,0.30704892,0.59688205,0.50273764,0.605115266306916,0.26729852,0.18280068
0.6109204066552244,0.783883,0.40152913,0.09015213,0.42278412,0.527688,0.84271127,0.4915054694903282,0.43945426,0.2565043
0.7166510429990627,0.69283926,0.44888455,0.22503462,0.56107116,0.60054755,0.83429897,0.37023284221397057,0.5448365,0.37133214
0.3787743427264606,0.86757725,0.41367593,0.07911086,0.36690113,0.48938328,0.7396593,0.4730795883847753,0.3494938,0.24146493
0.6427699385661964,0.83853817,0.3153921,0.17251998,0.48723376,0.69918936,0.8376119,0.3875257632515458,0.63796526,0.41448978
0.5277930316675818,0.2961082,0.1202926,0.2497128,0.3520342,0.5801818,0.8376363,0.6531492891889574,0.38413948,0.3126346
0.384051583043095,0.34587806,0.5102046,0.1995604,0.46473086,0.7132024,0.8633647,0.54302883258173,0.5870766,0.34462374
0.7061022923661376,0.3230704,0.49332842,0.16440387,0.37708563,0.52904713,0.854048,0.5225661313539679,0.49807733,0.2025343
0.3672279220336753,0.58954316,0.6227151,0.21335235,0.3033378,0.6815408,0.24715513,0.4879243692754622,0.36570996,0.11914711
0.41716542502992554,0.72329634,0.48534665,0.13202006,0.52181447,0.6737868,0.7621014,0.4680221280813277,0.51085377,0.3174807
0.7026023421561406,0.6025339,0.38422614,0.15662675,0.38518372,0.50967515,0.90132046,0.4934119296047158,0.544151,0.25858048
0.4377958462677508,0.9021044,0.63746995,0.22269493,0.46780235,0.442296,0.7377748,0.42914077574844656,0.42879826,0.27904433
0.2546529652791779,0.3505475,0.6624892,0.11695698,0.40231332,0.5915991,0.8243229,0.588284765297086,0.4940756,0.27172983
0.053753663225219794,0.6330938,0.4530519,0.2871612,0.23894137,0.47111607,0.7181605,0.5391870323512219,0.26950073,0.33396992
0.6006844360410661,0.64202476,0.41714785,0.12565434,0.44996816,0.7384251,0.59081954,0.4626975277618517,0.4412881,0.22689027
0.6684060401043623,0.35170817,0.79041386,0.43003082,0.56829596,0.62421304,0.80872595,0.2743364764601886,0.7786035,0.48082277
0.774419716465183,0.40806925,0.5373601,0.16190986,0.32053375,0.28101233,0.8453182,0.5036355302181318,0.3646161,0.12916246
0.39307542358452546,0.90044385,0.42115605,0.08386807,0.338919,0.4274709,0.77333164,0.5157457909447475,0.36865813,0.20202887
0.4041024642461479,0.86827546,0.3309958,0.07491426,0.30928475,0.31383997,0.72810614,0.6291531677491901,0.31189805,0.1932022
0.18815724128943448,0.7681239,0.4236708,0.14425232,0.32499027,0.49439916,0.76945126,0.5785428347125702,0.38214093,0.26239732
0.6533950392037023,0.8188621,0.53877306,0.45505363,0.5182112,0.40697506,0.64989007,0.3050786483047189,0.41696918,0.34364113
0.5239733314383999,0.8677554,0.5251024,0.23698029,0.37577182,0.43618706,0.5652713,0.5476289728577384,0.38930374,0.18214765
0.10048333602900016,0.1981646,0.46271676,0.24316373,0.22523107,0.47563356,0.72110367,0.7312810838768651,0.3350777,0.27863038
0.3601879716112783,0.43751198,0.43572357,0.1586939,0.4392164,0.565178,0.82648414,0.6386523083191386,0.3837124,0.2779508
0.5224876713492603,0.805937,0.4302836,0.3214095,0.55725807,0.6235168,0.74111164,0.33136881988212924,0.5461011,0.47462016
0.47714980862898854,0.24751914,0.80764556,0.08670761,0.2508998,0.49302688,0.6293993,0.6054115063246903,0.42446715,0.21289897
0.6235449374126962,0.86753994,0.5093789,0.5693284,0.7702198,0.64373744,0.7419351,0.14328750859725053,0.7287771,0.68339944
0.12158621729517304,0.69103986,0.61371243,0.16276886,0.3770803,0.5582285,0.6759517,0.45592262735535766,0.42460322,0.26785874
0.6161581069694865,0.8791797,0.25176853,0.118718475,0.413534,0.6954887,0.839211,0.3918617035117022,0.61954886,0.39039755
0.56645033398702,0.45538682,0.49626458,0.107953355,0.3901029,0.4213937,0.78659844,0.6008280860496852,0.29542392,0.18659131
0.2481096848865811,0.8952799,0.5611033,0.09459427,0.32972562,0.37290418,0.6316072,0.5554141733248504,0.29180908,0.1800192
0.6861330111679806,0.6274603,0.49266377,0.13655101,0.45384473,0.483782,0.82329166,0.4612890276773417,0.4198466,0.22170393
0.22550629353037763,0.84506947,0.35826853,0.09946218,0.22770023,0.30421954,0.68937767,0.5890469953428198,0.23656356,0.18751323
0.4146619648797179,0.15592885,0.6856296,0.08159202,0.28243864,0.46017605,0.6198708,0.6349814880988892,0.24993676,0.19638358
0.42930325575819533,0.30008864,0.4714669,0.1346219,0.37696666,0.56793904,0.7670573,0.6183168370990102,0.3781972,0.23015636
0.6107990366479422,0.74120003,0.48944956,0.41382277,0.68691856,0.665738,0.79240733,0.22817686369061183,0.6615016,0.59491074
0.576817934609076,0.5910008,0.587546,0.46618217,0.65544164,0.5921563,0.73982644,0.22263428335805702,0.5824465,0.5364063
0.4020422241225335,0.181298,0.70593905,0.08420664,0.19303522,0.53102803,0.73499787,0.542868232572094,0.5699617,0.15581205
0.7419971045198263,0.42926008,0.5251406,0.30653328,0.55987775,0.5540112,0.79736984,0.3653434219206053,0.52076274,0.39259022
0.6575722394543344,0.89299166,0.3874151,0.17051005,0.5135977,0.5903673,0.81351113,0.3702011922120716,0.5201394,0.35982323
0.584401035064062,0.7147414,0.27624542,0.1070196,0.23603973,0.2812081,0.8224441,0.4867307792038468,0.33396977,0.13280246
0.7018600421116026,0.89190197,0.4631292,0.20521706,0.31667334,0.2088084,0.8147068,0.5023549301412958,0.34480435,0.15069108
0.12493448749606925,0.896003,0.66395307,0.22812906,0.3009528,0.47631583,0.6762506,0.48077292884637574,0.39191383,0.27710396
0.674643200478592,0.9184166,0.38365537,0.16917321,0.28330058,0.24965185,0.8219758,0.44603082676184963,0.4507391,0.1641654
0.5207904912474295,0.16083917,0.46135914,0.1096082,0.21466316,0.36403877,0.67722285,0.6902921014175261,0.26149756,0.13746962
0.31119571867174317,0.8735109,0.40349886,0.08517635,0.3325453,0.46371683,0.71738875,0.559653133579188,0.3423652,0.22279611
0.6120735767244146,0.8811039,0.47256234,0.12037705,0.37511006,0.2872215,0.74947834,0.4716047882962873,0.3119552,0.1635894
0.6175753370545203,0.69436675,0.4964757,0.3855259,0.66417044,0.63064873,0.77434504,0.2260765435645926,0.5873465,0.5326435
0.5237179714230783,0.8897244,0.4058044,0.10429795,0.35763922,0.41690314,0.76172584,0.492470349548221,0.34408456,0.19978938
0.35215126112907563,0.90601265,0.5366254,0.16494296,0.37885866,0.43720275,0.72613406,0.4770688686241321,0.37766552,0.24208692
0.7302529438151766,0.46135926,0.59174937,0.5464399,0.71925896,0.6304479,0.78145754,0.22457483347449003,0.6940375,0.5882244
0.7034445822066749,0.5792186,0.48011893,0.30644456,0.57658076,0.5410182,0.7834177,0.32500828950049737,0.49470955,0.42261034
