Transactions,PointsAdjust,Generated_Var_3,Effort
0.1339577067413623,0.2013320358610124,0.270278445222082,0.2190364880000172
0.1225748289593601,0.1542779331807469,0.3744874113309964,0.2304515154458457
0.605458787509134,0.658788570926377,0.7339534473613558,0.6655435699606951
0.0945841153794455,0.0964965928695313,0.1812649250892611,0.1482122265206445
0.3514523018353737,0.4811255834828146,0.5154655084168895,0.3549870219973632
0.0952036107234939,0.1607168739762834,0.3059087627048383,0.2034473898969717
0.0982791677428671,0.1631061705264002,0.2851490429903506,0.1810987245845974
0.1572155201487561,0.2261317238379226,0.2255503215975678,0.2119755733832961
0.1279312232249116,0.1255151071860676,0.3506107464910184,0.236282246198284
0.1190535309470004,0.2067474850871093,0.2857969961859623,0.1884203390222669
0.0960182525304743,0.08003264452029,0.1165741902681361,0.166411103836515
0.1075686987252109,0.1870117755495385,0.356800633129394,0.1985252783213295
0.1447772167947286,0.225541709278248,0.2320636347885916,0.2157593278502293
0.182471154306251,0.1945227487012066,0.4318931957651325,0.2525956957671909
0.0902830271673759,0.0658530930593577,0.2756153810657381,0.1230671671083605
0.1280116421305768,0.1566534183326844,0.3518319990610102,0.2153990880128314
0.1111201376068213,0.1459447884218269,0.3542194827607711,0.2184146146025004
0.1732693618866548,0.1867419008291153,0.4327995771002346,0.3020203759924292
0.1958529968015557,0.301844536334011,0.3652641610443807,0.0829877597834776
0.1395561943537135,0.1501246950784381,0.1778695978784104,0.1800610876888916
0.1382546032673723,0.2395064725711315,0.4435669564643327,0.2890786500165449
0.0926879656394431,0.1058935668511189,0.3351036787775815,0.1628773807734614
0.12030356685592,0.0594033107347776,0.2025448605893073,0.1406646168824256
0.2798860749243821,0.3381235051285496,0.490933714407552,0.2479501995616744
0.0681843045943739,0.1062244670251336,0.2988763592052706,0.1658170093736917
0.0952760338386022,0.0705213623850441,0.2638189433719345,0.1576623596515584
0.1186116879659382,0.0973152873526597,0.2065745421870279,0.160903081427117
0.356689869057618,0.3593018779850292,0.6030867373224156,0.5061493177371577
0.1233574107707635,0.0924997835000556,0.3383153755281373,0.2060333731441049
0.1378675168532884,0.1583329010923739,0.3084216228515912,0.2254557854171913
0.1567489965884712,0.2508738392107861,0.3924836872494109,0.2566944608656502
0.2519488629667397,0.3229872423010106,0.540931169094741,0.4639298618673231
0.1574714947206738,0.1888259487383812,0.4585497126713455,0.2891209365057131
0.445059865344433,0.4849597364344601,0.6411670405592984,0.4507020198613085
0.223805549817954,0.2569701568849442,0.3639505855102499,0.3133507604877937
0.1191771472690845,0.1378203548157567,0.305502863227488,0.2120972665753727
0.1546920312334395,0.241406971183867,0.2894457842054189,0.1876934607851278
0.2425307675946129,0.2803860264697337,0.3172032207256148,0.2510599164098968
0.5584867705991383,0.6399952758656613,0.6344037699242105,0.4296359934074749
0.1686175123606718,0.1684678724872188,0.4242772959001866,0.3084685019262122
0.0941076632430153,0.2076897656352548,0.3164124081092338,0.2403893302052578
0.1011765704213715,0.129093057864433,0.2000780603778256,0.1913720199327578
0.0943713126128303,0.1620673441197094,0.2946508446069905,0.1811612594525833
0.102406629659457,0.1352876959525389,0.3242065649163967,0.1561196717128569
0.0847315018055623,0.1609104511849465,0.3569888924312455,0.1947648517843005
0.2050686875203474,0.2076434765249933,0.370444740205324,0.1995065518907118
0.1893895791013631,0.1953093538655107,0.5028464654965977,0.3022568118118984
0.1118118597140851,0.1921730531964148,0.2763781921524825,0.1727662476971492
0.5670315866594596,0.6014801077771871,0.7471343402545174,0.708917387119778
0.3174999435488308,0.3459397855148791,0.5856182339638013,0.4977848029448439
0.3495170831909249,0.40718371868454,0.5927890034383129,0.4017200532879735
0.1598422645485761,0.2507002424914891,0.2871903875035724,0.2496708763790525
0.084049178978037,0.1500266425219096,0.2838324464389698,0.1950332337674012
0.184052341950919,0.1706385387894297,0.3534316150015413,0.2276550093905316
0.0969647454871825,0.1548485615597044,0.3032108758293137,0.1704702880347436
0.1110467873692973,0.1944371264030394,0.3363950409495799,0.2022554147017489
0.0778873492481664,0.2053446320771343,0.3315188652410663,0.1693597059733876
0.1168401414297072,0.1683805007452822,0.2695476636879744,0.1906119749070931
0.1174520336869844,0.1174372422664402,0.3680918924260234,0.2159359996979692
0.1461498189699576,0.1548543372353066,0.4125326216868265,0.2125546471627084
0.2906966296240283,0.3305442032233436,0.5831070662636871,0.435864181394562
0.0673467698640992,0.0885219166724463,0.297082357306056,0.1400825770622673
0.1248087073698164,0.1445069800186417,0.2433482681566307,0.1602172908233584
0.0969799499533173,0.0660289581961739,0.2828869695865147,0.1372851916905486
0.1207087603293367,0.1046281832910217,0.2026113822044399,0.1284959289788501
0.1070417039041628,0.1177332129959323,0.3583083238307461,0.2034555222131456
0.1218399691949491,0.2218405642763411,0.3834747768673485,0.1933431192204626
0.3772371384921549,0.4268866742820651,0.5608107319347927,0.4427465465781169
0.1029968890603695,0.1689814221242463,0.290464323979265,0.1655676831333656
0.2178457917969045,0.2695952396660703,0.5065868148792059,0.3715105823163656
0.1213702015599133,0.041321824165208,0.186828132586273,0.1873947699861835
0.4064240448771641,0.4699326840990696,0.6208911067164722,0.5746960587647076
0.1119431166859112,0.1571565717536278,0.2695545857947265,0.1390188724391241
0.1096767292316362,0.2274009327367882,0.3259151744204576,0.1889608076238956
0.0537540539729521,0.0579216147305053,0.1614061201072326,0.1565593812280782
0.0890015066592957,0.0714632855109458,0.1905893667604023,0.1453414660434244
0.1924170435662591,0.1721173963421126,0.2679800519133804,0.1892998031458582
0.1346332511600662,0.1848051577593396,0.3828348627932705,0.2170380062863426
0.0846457002969224,0.1871380535816189,0.310624376000742,0.1787083554176382
0.1710629556671147,0.2311693350625561,0.4322293410542703,0.1781296750370772
0.1338690752043543,0.1190662506436927,0.3094483456049353,0.201685595902426
0.1343957848883058,0.1806660742475286,0.3066196072175425,0.2055181139451473
0.0825180576512207,0.0563746711700708,0.2196839376719392,0.1643894582387022
0.1253061862328553,0.2183049635300656,0.2662963298371411,0.2266625636047612
0.1519048929483077,0.2491488374309154,0.4315557472920829,0.2911896780102707
0.4526308528497511,0.4951347525134806,0.6636089676102837,0.5876061651135563
0.0988621023644737,0.1317709289310533,0.3128220687344433,0.1671233190255622
0.1064138815324514,0.1277864744850398,0.2114650783052706,0.1548427418024678
0.1461226967976329,0.1396488834881615,0.2724564548013757,0.2137892781444399
0.1642658165824893,0.1478920616363961,0.3402094771837955,0.2607469899370673
0.1172323842152371,0.1912585628555149,0.2041863730463784,0.1834342612598934
0.1601803398228061,0.2692730574139973,0.3242167365206951,0.29003229237017
0.1644559961962369,0.1937342601644235,0.4456274256245713,0.3141692011413574
0.0968458450253415,0.092753893137248,0.2526039711075427,0.1012841354846051
0.1231900421247374,0.1688052221656561,0.223638990835128,0.1980720610755915
0.1062686408910414,0.104058743529362,0.2975662870356818,0.1807720589290021
0.0878556140869165,0.1513990434915353,0.2663033619529247,0.1844674619227036
0.2149850898482784,0.2513724390556026,0.3869210636464892,0.3333484602707161
0.1844737899462452,0.204807435652315,0.4419336608356923,0.3274973365303961
0.2847509235688732,0.2141699313617204,0.3687944524124315,0.2300932037292998
0.1019085788148174,0.0961864056075133,0.2587292147465546,0.1107053945392803
0.1941248098854812,0.210590033694739,0.387621948110725,0.3571059024187522
0.1192521707662167,0.1994524050153442,0.334286624776068,0.1457118324026353
0.0963913177120035,0.1162059100807632,0.1885171858694241,0.1873005711754811
0.1096503668557663,0.1227829481170039,0.3709579831107314,0.2049920634891634
0.1058594520834579,0.0883480018724639,0.3281838991395835,0.1823312828364132
0.1655651880387378,0.1692086238095677,0.2206175758601569,0.1713983750123996
0.5593557045581854,0.5995247235051416,0.6429198652317943,0.175215136886901
0.0881058603057873,0.1500467234578078,0.2692978162529419,0.1947279920223689
0.2257316850531006,0.2602363181791028,0.250737075531601,0.2185733891349131
0.1030278733890554,0.0860651786464929,0.3362018312413103,0.1920070947383658
0.131960466509901,0.0992011157493655,0.2660850363365373,0.1802437382662087
0.1924995540464347,0.236345529019466,0.265811858524591,0.2250509422357306
0.1304303645055195,0.2230635677703888,0.298034434700402,0.2168367353483787
0.1812666891105417,0.1830728317531617,0.2138011624006152,0.1708245608045855
0.0811599120975261,0.1276798421205514,0.3631381941992259,0.1913175691779246
0.1945406661203815,0.2104058649779265,0.4562493053511438,0.3528671464168249
0.1062242867058627,0.114090003879697,0.2923282662358223,0.178150424105342
0.2955746253082991,0.3315381384006796,0.4471833764418249,0.2274520435721415
0.1612993065747535,0.2480734150043216,0.4003901548155154,0.2250543786446683
0.0950275206386114,0.1772924184228134,0.2405887000633601,0.1915117153983533
0.1503593132925493,0.2203628785998674,0.4329932268446303,0.2609221146233171
0.0829271004754405,0.0987288747487106,0.32036318784466,0.1382424228368562
0.1443395740367648,0.2963108364278664,0.4564036564845897,0.3331046696031584
0.1043007509990362,0.1315085877005461,0.3773678962743661,0.1778813703898154
0.1105752525672262,0.189626708493183,0.3831578662342591,0.2528823016022148
0.0933233142645765,0.1423131775318444,0.3007261779946282,0.1468099563153899
0.0918591181998697,0.1519453638096973,0.1729525580458064,0.149536730480651
0.1924795005422513,0.2543021630606581,0.4225207478450857,0.3047860165647506
0.3278974336252702,0.4025862139407977,0.5099952331648065,0.2258089347456497
0.0970638989245337,0.1697547181230322,0.4124512403902065,0.2025303507408101
0.3397842101235023,0.3596193727322657,0.475354370760411,0.4091289820564486
0.1202111192625603,0.197426406831153,0.3134612212075339,0.2240216211386668
0.1835976165782805,0.295012665445546,0.4081221988310394,0.3001544214886021
0.1031013568043848,0.2052486219334274,0.3711638184709254,0.2234015903405126
0.0989072419572237,0.2024846681887006,0.2119554647188228,0.1958599777801176
0.1015667557805463,0.0960405488721957,0.3069648494073632,0.1463899478414543
0.3105791796050826,0.3406315462208308,0.4781821444532197,0.3689393398641326
0.5341199104789035,0.5974226872960652,0.7075585065453812,0.6952936194912431
0.1121865631533635,0.1738923116779488,0.2092736983975315,0.1855057977622183
0.2720116639853962,0.3049339535841965,0.5480740978220465,0.4504308545424619
0.4675927817117164,0.5570818197791767,0.6003839338894057,0.3453768633878873
0.1155582418771036,0.1204049183195836,0.2484505631983027,0.1571363348520213
0.0896545303695978,0.1141527704065136,0.1979805774095994,0.1563676350516293
0.1288976245561433,0.1926608634095627,0.315535500732344,0.1742499382476536
0.1970914052636052,0.2267378600660174,0.2547108133056807,0.2025421806951984
0.1684324805813313,0.193470529423554,0.4512424558376591,0.3106084906061214
0.1444754068613973,0.1543533434148057,0.3026097187832611,0.1953722875994703
0.0941256422467659,0.1407500871913567,0.3767124370779121,0.1906491301068973
0.1170910706116835,0.190246011587542,0.2312524535769143,0.1976885244070128
0.3054645969640497,0.3142144263295057,0.5319730913474708,0.4513923804224735
0.0934800030750413,0.2135078213035499,0.3613731585242321,0.2173219454058334
0.2779897595658267,0.3273371965661141,0.5016679133552993,0.1906364301657213
0.2982859888368827,0.2320807366725904,0.32046492081211,0.2248623440275597
0.2042559784989555,0.2871053470188541,0.4849367412992842,0.3220129444859876
0.8171976683468839,0.8373697819736199,0.8803199052820209,0.8088032991205133
0.1504963156914999,0.2135609072958245,0.3032257016618684,0.1788282176723736
0.1205377463677354,0.1666215396669792,0.2474889404049148,0.2103313566647826
0.3401109140620268,0.3713544155325414,0.6183956787700976,0.5501730204688766
0.3436181430344144,0.3669341403243445,0.5990798445186846,0.4961803109581568
0.3220205787881818,0.3521180005949682,0.558952417063309,0.5205169590551798
0.2406704700028304,0.2391350129244636,0.3540316634950456,0.2988569516488633
0.0930628492102406,0.1586188891106729,0.4078961556579797,0.1852429855604817
0.2026743810764241,0.2212948047846506,0.4684985232941885,0.3633345568866906
0.3261387609435767,0.4155571759850549,0.5703958611616868,0.4711472846969876
0.1475942944749949,0.2700258372085787,0.4268029086323618,0.2530216005590866
0.1510991074653971,0.1980373310106166,0.4184808354074344,0.2519832452828698
0.1654450036062586,0.2276761227528744,0.2619235554568309,0.2419976784336487
0.3606846739280158,0.4129381749568557,0.6025829805804179,0.5542906080696849
0.2878377460646705,0.3382776235911418,0.5388866512440718,0.3921522666891552
0.0469739915270743,0.0758074574040115,0.0963849858533081,0.1476132316764786
0.0989233129327985,0.207502633745742,0.2872876608741295,0.2065690844185187
0.1554793596384256,0.2575589409745992,0.3238623720434921,0.2328170320679851
0.0882309108503927,0.1422950301916913,0.1938908393429059,0.1540916345499136
0.4810895412865497,0.5357705561605794,0.6709552861123903,0.581472836007576
0.1763990403173183,0.1945339484895484,0.3622525961088466,0.2698157664199141
0.1102034645267042,0.1599730171819803,0.1576901250317548,0.1799893507086462
0.3742308202724109,0.4167237285279989,0.5281785667479592,0.3847389685500398
0.1194576572905649,0.1822322030956158,0.2653753426875473,0.1826467475093013
0.5000593964475759,0.6499770997810589,0.608846260167279,0.4607970386676007
0.1227271638800277,0.1038570510779505,0.2979474937165739,0.2024735255984438
0.1631956816925806,0.2679362982222184,0.34457513482599,0.3074969700319406
0.1326859782168064,0.1802856916005824,0.3631351901064423,0.255987431388733
0.205311677256223,0.2504397678923721,0.4168621794422184,0.3554439866392732
0.2505260032439894,0.3091682185558237,0.4733830427646308,0.1897122686244287
0.4345008630305967,0.4961688997858793,0.591602556033445,0.4394417629872525
0.1739293262095159,0.1367390562670284,0.3973753488446682,0.2727809519510495
0.081375591846223,0.1272320179977685,0.2625307376129172,0.1607422730381928
0.6240272994012505,0.6888790456123635,0.7335027318970138,0.6407017542004637
0.0797847658847294,0.1449756635379474,0.2204339284753958,0.1657383684768474
0.1393497687550952,0.189392006800123,0.2288456929099391,0.2150263464886194
0.4120201591927239,0.5005292586376112,0.5562585158996184,0.3732359705903416
0.2231835582437552,0.2425321648671723,0.3635629898432967,0.2864165837425686
0.1272419512477885,0.2170418986107536,0.3678155666633291,0.2277830039614409
0.075292046762313,0.0971116889282995,0.3813957754164165,0.1570280483196104
0.1266812470752638,0.095190294088646,0.2421378387828931,0.1614603969846895
0.3152821916047016,0.3370891151103648,0.616008821275593,0.4508887754701169
0.2698882975424383,0.1949630477046178,0.3694267081654695,0.2446418629416595
0.2105244187695847,0.235609423349232,0.3319267448809837,0.2797597542759248
0.1590511371613159,0.1583638888475616,0.4154077584988181,0.3070582836647199
0.18566167621257,0.2240449722428312,0.4170568108056644,0.352816074538291
0.4313484077803669,0.4412591333081124,0.5181925984591643,0.1242384834216165
0.2665274190265069,0.2616778933272459,0.3766064899183318,0.2302170621699944
0.1007963733976138,0.0988593924615048,0.2732133592493512,0.1192718221472093
0.0924027824429137,0.1455609152578863,0.2364459291812442,0.1748217846837434
0.1803023366686263,0.1716271251889254,0.3410893548045361,0.162910109069987
0.1213043041572775,0.194934989639953,0.3911964800339103,0.2255645609770279
0.1020705008300776,0.1808715376291702,0.4335441182255146,0.2144855474630544
0.1757076340804906,0.2113886087374651,0.2807596403218158,0.2083708231683592
0.156109017473483,0.1761636254054371,0.420159708624054,0.2770546473687374
0.0754397033857084,0.1296976790240002,0.267787773050762,0.206624936170842
0.1403235119397103,0.2237101923215098,0.2539114453715412,0.2359647360068631
0.0957972200584385,0.0927672140215283,0.3165511379602049,0.1605568406800659
0.0968219293647969,0.1229984812634999,0.3560169118644289,0.1345132753958414
0.4301912633908256,0.5058697328979554,0.5706694451608265,0.3255372928388667
0.0470406888502474,0.0894395878201997,0.2876248724046496,0.1553109913936382
0.0964162492801675,0.1655271579574302,0.2651778934004479,0.1414135806554682
0.1791819527682351,0.1901478836961143,0.4271221802285121,0.294074986470306
0.1546760755078887,0.2242101816766885,0.2214284524314393,0.2200254429540839
0.1369627017200895,0.1243651484102452,0.3313757688777675,0.260924314857999
0.2404007507984158,0.289700952375592,0.5156972212861887,0.4212527260849398
0.2827969405131025,0.2909290953838713,0.5613495223222106,0.4998030789959743
0.1538743621924942,0.1778540400960491,0.3819231841001895,0.2622240782285899
0.0873454201582621,0.1773520083280487,0.2020661435953287,0.1658556884109433
0.1183967936248125,0.2043888247293174,0.3475656541875724,0.2616008442619236
0.0632735693662362,0.1000713426517369,0.1313591586987216,0.1497863093981049
0.1337529202541971,0.1952135446148682,0.2200982824580164,0.2084345755513669
0.0876330654367867,0.1507369585449979,0.3817405437211783,0.1868348716796311
0.1158377052576249,0.1110698696251054,0.2650504352440903,0.1072562713549588
0.1242847636864419,0.0857909345019184,0.2518532610142647,0.1146950254318751
0.1298275727316223,0.2203188495365808,0.3763887820449676,0.230517265921833
0.1799438493345826,0.24366590487626,0.2826005314551544,0.0921556821064546
0.0797305095882257,0.1082515826769957,0.3627029561593945,0.1511626409356243
0.2139708469515109,0.2476738470697227,0.4423512297326161,0.4336754532403754
0.0956014316101875,0.1640970169728707,0.197248230362351,0.1678506326448291
0.1339975491015257,0.2307332464429534,0.2731317410102017,0.2200309318787672
0.0911420837725106,0.1433884325475512,0.2060820571396437,0.162262196711352
0.132826728375798,0.0990761184105708,0.2100821378456542,0.1848469946306421
0.1425074401360428,0.2167142838753966,0.3064557276095209,0.259642254435714
0.1887573089324274,0.228232663505689,0.3043233802405384,0.2162324327295933
0.7354801083367299,0.7484359709029632,0.839763383368112,0.8029123845635796
0.1159358470558762,0.1826973542452053,0.2795887295770909,0.1601536247393081
0.1160997923493363,0.2075036716932416,0.2354124366413454,0.2007748278038416
0.2219917193284577,0.2796176858332037,0.4239364371471602,0.2758931178237412
0.1387495039446881,0.1927465610426291,0.4338867878964444,0.2748625683271024
0.1414999671110579,0.1774069358400805,0.3834446513171803,0.2680162932120746
0.0998168421006801,0.1033273337345089,0.1111205940776771,0.1542271169159539
0.1035123341216008,0.091324776707317,0.1201313915377415,0.1775001000407059
0.2345107233104314,0.2986344744280933,0.4520640540583974,0.2713607276752974
0.3168773543819148,0.4163741160020873,0.5765776071317306,0.4421697585548759
0.08635446630339,0.1533388669216322,0.250754101544786,0.1539316253981812
0.1214036411409632,0.1462718674423453,0.3715343965869268,0.2374716168754206
0.1156226999349947,0.1701800757047767,0.3562065335858245,0.1871555461661598
0.1454182545025303,0.2345390399903375,0.3256084184672002,0.2607962036668769
0.1599499166080705,0.1740919324196334,0.2525232921762777,0.1952655179072941
0.0298066843050425,0.0672716810186039,0.2188376635792092,0.1335007110684236
0.0812527267835549,0.1311508473760696,0.2798339312461002,0.1367799097395316
0.123930032649478,0.1557605574783877,0.2567402260700999,0.2117355029005274
0.1725984360059514,0.2416568570443798,0.3807749690648891,0.3236927031580279
0.1039330009778751,0.1419111821393838,0.3185216366571322,0.1804248844427804
0.0664924086303145,0.1280034808473415,0.2161026698111321,0.154820236433798
0.1233259944679134,0.1762193397486379,0.1869634352328008,0.1749719728586202
0.0768183668584982,0.1008409221288309,0.3505564358783837,0.1626512269694225
0.066821545624902,0.050109672797313,0.1133760923263219,0.1745538536321322
0.1477910390715936,0.2276781986478734,0.4570853739906427,0.299832588574626
0.1082196223239638,0.1441001548220905,0.2687958619666145,0.2252893761481794
0.1138621747158777,0.1801157862913442,0.3118890821381815,0.17244167498564
0.1722542140637726,0.2526792233280602,0.4409498923780374,0.3279769954657206
0.0850850547311692,0.1143277859330782,0.2464281148518016,0.1667906948545599
0.1531826059370751,0.1848104814255469,0.3461663308444938,0.1840130434887736
0.1230003320481248,0.1823575854794506,0.2686584014506224,0.197161537101986
0.0926500833833923,0.080309454236708,0.2970455550538984,0.179769918116206
0.0881595668169911,0.1463169846763977,0.274904545015267,0.1461041700099414
0.1982442213744658,0.2279915081229344,0.3226338081040212,0.2866643861454472
0.0904150183245404,0.1124531606729319,0.1197643167862822,0.1688433894178337
0.1703557559084739,0.1482520452667587,0.1864387429258829,0.1673218610505461
0.0977389225838696,0.1454110406612802,0.2617675541879123,0.1339840474277923
0.0961871151582935,0.1588564284182679,0.248220838953804,0.1662382882304789
0.221442036473047,0.2640129822321452,0.4748906403814177,0.3877597274999239
0.094853134546677,0.1338499545137086,0.3384259092181083,0.174993231945949
0.1123972444658325,0.1902068206988903,0.1813350262290344,0.182126524954086
0.0942714121845825,0.1654651154827,0.2998595183821355,0.193729128237553
0.1086318042173569,0.1654961199789764,0.2823914550596473,0.2112857345032165
0.1075173535589442,0.123834464268931,0.3179022011873821,0.2111696849519722
0.1445245887420276,0.1608492708762845,0.3355736965958374,0.2442959907144809
0.2546714014791358,0.3218810079006605,0.5017972755141255,0.3217829072288617
0.1053183233409428,0.1750657448083493,0.2602548876934425,0.1826267743541858
0.0772473735479937,0.0904452333890828,0.332982628489912,0.1413412372501162
0.4686626775645382,0.5104772571832861,0.6644087332693832,0.581986742412065
0.0875912254095399,0.1724300194325368,0.2933920197216202,0.167338872052256
0.1624782801725523,0.2660059669894157,0.2741817349048274,0.2193689877761258
0.0584327012637848,0.1162961077184727,0.2505195369029007,0.1517361247195021
0.3066516722116868,0.3179911238647254,0.4493398327131753,0.0490998618338141
0.0858794825376364,0.1496558776304228,0.285942758152717,0.1812375135224052
0.5982247569259609,0.6105388531731805,0.6400840439552188,0.2064329373172653
0.1101498860710827,0.1849231070997907,0.216653019609092,0.1773186545389213
0.1078990360274563,0.1270188034920578,0.2639894827574792,0.1997119900576137
0.3316854458043805,0.3509939034529729,0.579640715529645,0.4674924150019216
0.0789003201261501,0.0893849532772202,0.2656448817392206,0.1319498729317823
0.182631300617437,0.2504273794867325,0.5189358364005325,0.3212192195428608
0.2065092872097614,0.3019355743743733,0.4142509204478937,0.3661428493581803
0.6683360419223242,0.7191036750126646,0.7029041936667297,0.5094367093669503
0.1509562913430115,0.1974523136659196,0.3711614998190304,0.2086375724684805
0.1455834888888519,0.2237879546785313,0.4098309098818986,0.2732976261419227
0.1052325431748999,0.089616315123084,0.2397322797530314,0.1535696930127613
0.0999680245211073,0.1468190666676642,0.2337304662473771,0.1339301066920231
0.2221567146776924,0.271938707485865,0.4985152322190335,0.4021468677175294
0.1100301071479473,0.2058393479893719,0.3284262828849394,0.1773323923999913
0.2648442735272359,0.328692077986413,0.4958405149379922,0.3196845286408863
0.221585398965917,0.2629629225549352,0.4831258403203827,0.3118936842247908
0.2485956933968608,0.3261014698446527,0.4290487260862335,0.1549821923656164
0.1090163687901739,0.1695383730337342,0.2169315286279502,0.1758148990920673
0.0913153856605151,0.1092124006326611,0.3020576680764293,0.1873348536307095
0.1460644400447392,0.2000197437703717,0.2706437259801044,0.1247530327922121
0.2524403402914895,0.3307072865389357,0.4870660168776177,0.3172017309580554
0.1182341459612528,0.1482010435400276,0.210264456659804,0.1946586994017842
0.118365322684914,0.2164979136744656,0.3692800322775298,0.2447222686910578
0.1256149367787455,0.220857452212851,0.3901630467296439,0.1964528593927276
0.1565746531817309,0.2401726256022236,0.3511167541870454,0.284315701707358
0.1447512385856055,0.1047015260006258,0.1465870658013445,0.1277834727746964
0.1018408920488453,0.1128226783533104,0.2825786904312825,0.1150979289470828
0.1420873751410052,0.1389374458121302,0.3734693285177426,0.2141772891418504
0.1532063901272219,0.2066855430589113,0.4292977103734802,0.2700922185217419
0.184920908817297,0.2436108601766073,0.4835770719809495,0.2693521855245969
0.1321069877071336,0.1294667357053539,0.3683318813593856,0.2228388356162141
0.2472123430897601,0.2620789261071062,0.4816368850033205,0.0
0.1378185654727063,0.2162727544019659,0.2055279162612132,0.199768224324235
0.113528589924066,0.1580123008731832,0.3226843276361853,0.1589831581986696
0.1538050670484089,0.1952098783164425,0.269304298323568,0.1922589011018845
0.1012049304643248,0.1402221485885897,0.2916747787397022,0.1559418220009676
0.10968081847323,0.123123131224704,0.3211606179273982,0.2077085680784836
0.110510029590657,0.1996259180291977,0.373022260275907,0.2302381315551104
0.2738869953025371,0.2710876156478802,0.5521085182703555,0.4978238784908191
0.0636799435121215,0.1406757986102408,0.2242810966276031,0.1808296693141347
0.1554592207638541,0.1728776761444325,0.4065176917197226,0.219292889199921
0.0759084124279308,0.2129000863014841,0.2585261973100139,0.1707587442438109
0.0634958525144588,0.1319463755406519,0.2097492928274618,0.1419070691930969
0.2220703113078158,0.2652142390519687,0.4622251905742938,0.3341068492893588
0.2693332192784947,0.3673344197552132,0.5144557270543986,0.4630769638282118
0.4564095169713557,0.4793729840182184,0.6357883605192998,0.5022127091572827
0.1011343803755332,0.1525185117225045,0.2626818307865837,0.1296817613987297
0.1377834697061256,0.1953302132620336,0.3508208806656746,0.2504817600428254
0.2138088224917849,0.210997880097701,0.4604236742120036,0.2784682320670397
0.0938300814258494,0.1612283309772232,0.2528984060492707,0.1628239329524584
0.3133018888582551,0.3498547644427787,0.6049813890232313,0.4687591826269657
0.1012780373962424,0.0786916958710634,0.2207191565074094,0.0974237257743179
0.1014773593248602,0.1376774863647724,0.1969883890299173,0.1964661929703932
0.1078619767419475,0.1605913492931946,0.2973084427902817,0.1625222372393638
0.0931922963298373,0.0835735438211398,0.2071893403529881,0.1249665364130326
0.0815083897535557,0.0217290808465795,0.2610346401710399,0.1306269176882021
0.103484519595428,0.1573779307989922,0.3617536628397692,0.2272726039380173
0.768706604897776,0.8164917191368241,0.8086408636584984,0.7192085922227551
0.1651731074569454,0.2078057646388721,0.3365183526116728,0.2669272858900902
0.0734090184509739,0.0732356118374142,0.0810894942790636,0.1679784406233978
0.5880729799007799,0.6449292932334058,0.7384721191041517,0.6327390504640773
0.226740447170947,0.3020299690030204,0.5136034109271685,0.4360410553840042
0.7242410113624997,0.7342904624459068,0.7950120901491146,0.7085437748313103
0.08095469875842,0.1819483579366706,0.3324910489014795,0.1914209537740567
0.7422581415284807,0.7486198299096347,0.8484674671860851,0.785884822783497
0.1493765464579036,0.2251112456644493,0.4369518087590607,0.2516055590616343
0.4332673719029064,0.4593838981031403,0.5843536378353933,0.5185745016917435
0.0789243006681897,0.1305969098625481,0.2496758437912946,0.1721155193491087
0.0807060267695072,0.1458101398453954,0.3154175033526965,0.1594694722608056
0.188569041615375,0.2160987056732738,0.2776443622562644,0.1902442947001174
0.2339798219404202,0.3143858299661828,0.4848299902275507,0.4030867799847653
0.07858766815352,0.1257329790626553,0.2871592718721206,0.1692727259538587
0.100611893110981,0.1873878892188656,0.3694986794587785,0.2339437077187101
0.1701677617766636,0.1951635724650923,0.4383365347498809,0.3137514675390398
0.1281182612083743,0.0751358425927304,0.2986272649089924,0.143992399534194
0.1111980508915933,0.1212211920412857,0.2321876657405059,0.14919010799677
0.0996725098002004,0.1206424492566343,0.2698240232996015,0.1369914028278831
0.1294718172500004,0.1110513204988234,0.2248097492596555,0.1264317076737414
0.0841459548500774,0.1050211719777605,0.3201144828111086,0.1758861695914614
0.211014188686571,0.1690041230405265,0.2459964309499114,0.1949794951733343
0.1402557022403793,0.2322424974421751,0.2634139239668364,0.1940223153399203
0.0821325164411629,0.1703868783735145,0.3133208835322561,0.1710929427876863
0.4237371937481386,0.4573569707885261,0.632878503164516,0.559294859148556
0.1237345600716633,0.0701092419821363,0.2798528527995204,0.1645475750331145
0.3657504759292428,0.4451082444225133,0.6115411598744863,0.5662618672825749
0.1330136297666396,0.2118386929072227,0.4026752793425699,0.2476893745683643
0.1214600795045888,0.0997504444411672,0.2742872251038152,0.177501110749217
0.7238122300508291,0.6831728873809535,0.674677272448969,0.3310949146022446
0.1029520610695364,0.2055689710362876,0.311155897329847,0.2271780249454211
0.4729597619054022,0.5204411346515948,0.6587191761685621,0.6313795542204805
0.1048418882785902,0.1174317135218963,0.3483517702645312,0.1515059498505251
0.0853186793354615,0.1520225067464369,0.3673936397163108,0.1670518230604233
0.1974090001817108,0.2429621095072212,0.4103211016640873,0.266815913586848
0.0870761056094875,0.1596366803394095,0.2663913184047359,0.1741989285665666
0.2210869895656469,0.2043825300799654,0.2951148627019123,0.2464461409022671
0.0939598734418143,0.1365480822976585,0.2935528867746251,0.1312007342284204
0.3026184933518023,0.2042414947781941,0.5338759091033182,0.3230379350858153
0.1122474962679267,0.1066663103939776,0.2786617257796968,0.1861393098569744
