TeamExp,Transactions,Entities,PointsAdjust,Envergure,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.4538730276684931,0.1454182545025303,0.6720875117110622,0.2345390399903375,0.6687613136424991,0.544743796978102,0.3446624294838293,0.3256084184672002,0.3716417116827359,0.2607962036668769
0.3846213410337089,0.1599499166080705,0.4266720864921953,0.1740919324196334,0.634240964875639,0.5784593174074024,0.1891594439255925,0.2525232921762777,0.430348020497683,0.1952655179072941
0.1062195628945051,0.0298066843050425,0.3662634611932986,0.0672716810186039,0.5134583861758155,0.7130045552980412,0.1280858516783349,0.2188376635792092,0.3465455611783367,0.1335007110684236
0.6483790994799332,0.0812527267835549,0.5349793694497177,0.1311508473760696,0.4113806350932777,0.5056127178923439,0.3101130600734865,0.2798339312461002,0.3335215391426707,0.1367799097395316
0.124133128239888,0.123930032649478,0.5812077804921885,0.1557605574783877,0.4932357874975761,0.6042463149849451,0.2602589994439491,0.2567402260700999,0.3068296702097063,0.2117355029005274
0.7374584499471946,0.1725984360059514,0.6949663940131798,0.2416568570443798,0.7394510882876895,0.4263616544381088,0.3951987743708156,0.3807749690648891,0.4607175059333357,0.3236927031580279
0.2486316685254278,0.1039330009778751,0.4685238764734364,0.1419111821393838,0.5345926884674821,0.5530743452467176,0.24878608874018,0.3185216366571322,0.4733481979072745,0.1804248844427804
0.092611932321438,0.0664924086303145,0.5248661033522467,0.1280034808473415,0.373042306386533,0.5534083211195364,0.1869487186268295,0.2161026698111321,0.327190575234316,0.154820236433798
0.1287758181528696,0.1233259944679134,0.637003377025879,0.1762193397486379,0.4028493606562902,0.6169213389218015,0.2171243718624458,0.1869634352328008,0.2351578628341085,0.1749719728586202
0.2730154851197602,0.0768183668584982,0.3667944489687953,0.1008409221288309,0.4982135184113734,0.5594822752068128,0.2780630177039919,0.3505564358783837,0.5016213834628973,0.1626512269694225
0.1624647568334875,0.066821545624902,0.3581986420630336,0.050109672797313,0.2251198526989454,0.6939054101319406,0.0774277587186631,0.1133760923263219,0.215293532743531,0.1745538536321322
0.4981305838731795,0.1477910390715936,0.6205369287534728,0.2276781986478734,0.74980538274984,0.4293941339069833,0.5123266535931502,0.4570853739906427,0.5550754477876295,0.299832588574626
0.2291217192778011,0.1082196223239638,0.516654274053282,0.1441001548220905,0.6089552870953852,0.5845950822010642,0.2944158787961214,0.2687958619666145,0.3744154878390101,0.2252893761481794
0.6557176758550658,0.1138621747158777,0.6315596228635436,0.1801157862913442,0.2263163133716813,0.5135941140679748,0.4088656346687416,0.3118890821381815,0.37526252892893,0.17244167498564
0.658115268730384,0.1722542140637726,0.6345572689516753,0.2526792233280602,0.7345913347507993,0.4233484939096413,0.4553929204042276,0.4409498923780374,0.5218529637688779,0.3279769954657206
0.0933491340074841,0.0850850547311692,0.4566593022648312,0.1143277859330782,0.4514376925388333,0.5436608800041763,0.2406992054056975,0.2464281148518016,0.415838480086747,0.1667906948545599
0.1678142315019855,0.1531826059370751,0.4747270798897816,0.1848104814255469,0.6406382963292372,0.5418433646538031,0.268947224487,0.3461663308444938,0.5222511499629613,0.1840130434887736
0.1412295386270577,0.1230003320481248,0.529398220551256,0.1823575854794506,0.5881069406990334,0.5784008901976284,0.2085250932854971,0.2686584014506224,0.4198237071690417,0.197161537101986
0.573709439365921,0.0926500833833923,0.3245830298150076,0.080309454236708,0.5469577138670939,0.5027161972202246,0.2908949230886565,0.2970455550538984,0.4411460431045768,0.179769918116206
0.4058936015524132,0.0881595668169911,0.5904228432452301,0.1463169846763977,0.4531157799924159,0.5706025081789409,0.297934323116467,0.274904545015267,0.3501395405884221,0.1461041700099414
0.7279072755213465,0.1982442213744658,0.6733950506170064,0.2279915081229344,0.7207334606760271,0.4436204332730644,0.304109236847948,0.3226338081040212,0.4682832435303131,0.2866643861454472
0.2194209626635713,0.0904150183245404,0.460062365775633,0.1124531606729319,0.3589453948367875,0.7717286875308292,0.0569896657549262,0.1197643167862822,0.1603008740994927,0.1688433894178337
0.3618557026841265,0.1703557559084739,0.4416836158656277,0.1482520452667587,0.4491515197212171,0.5806051144533707,0.1147504493113209,0.1864387429258829,0.3129076321211761,0.1673218610505461
0.3636437272366827,0.0977389225838696,0.5106585121001673,0.1454110406612802,0.4451683461366288,0.6354276624718949,0.2542219771260964,0.2617675541879123,0.3728455160744461,0.1339840474277923
0.1838320010887871,0.0961871151582935,0.4922569930057524,0.1588564284182679,0.4720548720792092,0.5929937047710111,0.1859229615288692,0.248220838953804,0.3615381743096698,0.1662382882304789
0.6916032516910002,0.221442036473047,0.6044046317558697,0.2640129822321452,0.7610607402250896,0.3390579515735001,0.4982946574823673,0.4748906403814177,0.5236139156409213,0.3877597274999239
0.2762965647037498,0.094853134546677,0.4544891031311217,0.1338499545137086,0.5400193574039449,0.5936829065258532,0.2778159983896408,0.3384259092181083,0.4961399511823259,0.174993231945949
0.4171183296991751,0.1123972444658325,0.6679220703373692,0.1902068206988903,0.4474018148470909,0.6674263554585131,0.1579963638637682,0.1813350262290344,0.2165824069118326,0.182126524954086
0.6619351390160402,0.0942714121845825,0.5794470168725154,0.1654651154827,0.5414721083654821,0.5110834192911335,0.2885455927087024,0.2998595183821355,0.4005263700964387,0.193729128237553
0.3006418528786501,0.1086318042173569,0.5525856962684156,0.1654961199789764,0.5261552285326186,0.5356058803986055,0.3162538623022251,0.2823914550596473,0.3750958128241149,0.2112857345032165
0.5408001128383887,0.1075173535589442,0.3950009905794648,0.123834464268931,0.5833571301039531,0.5566332060115582,0.2861497384306753,0.3179022011873821,0.4422441870521411,0.2111696849519722
0.5174081743948287,0.1445245887420276,0.4153322530264899,0.1608492708762845,0.6672335051223135,0.5788128102789664,0.3140354763693717,0.3355736965958374,0.4698521157932115,0.2442959907144809
0.8569693337760707,0.2546714014791358,0.6180183351106392,0.3218810079006605,0.4914380696137114,0.3380452132707494,0.5225388750643402,0.5017972755141255,0.5157765511552095,0.3217829072288617
0.3171534364444938,0.1053183233409428,0.5281650563165992,0.1750657448083493,0.1413422252811818,0.5291387062380911,0.3022515601823095,0.2602548876934425,0.3891072373327754,0.1826267743541858
0.6915728470575924,0.0772473735479937,0.3478067583117343,0.0904452333890828,0.4502579783392524,0.453612088571877,0.3454166676923756,0.332982628489912,0.4681793239638043,0.1413412372501162
0.7455296657762218,0.4686626775645382,0.6716242917451782,0.5104772571832861,0.7804984363976619,0.1635393289447297,0.7017253523106873,0.6644087332693832,0.6938563055475946,0.581986742412065
0.586902867525844,0.0875912254095399,0.6644797554713535,0.1724300194325368,0.4542703409744261,0.5213514237387745,0.3344346247652265,0.2933920197216202,0.3250382840649247,0.167338872052256
0.169039939421919,0.1624782801725523,0.6972569859590996,0.2660059669894157,0.5983771304860914,0.5766446078834873,0.2244449298086496,0.2741817349048274,0.3519715935681698,0.2193689877761258
0.1498344968818649,0.0584327012637848,0.4733608488631815,0.1162961077184727,0.5514676455681409,0.645236716235302,0.1783714011365246,0.2505195369029007,0.3647582481874523,0.1517361247195021
0.6206760668529332,0.3066516722116868,0.6787402515930908,0.3179911238647254,0.59362988882531,0.4893324875395042,0.4439128007546988,0.4493398327131753,0.5095685565126746,0.0490998618338141
0.2471539080391111,0.0858794825376364,0.5296678324828923,0.1496558776304228,0.4167934466768989,0.5062989900342664,0.3225602986418703,0.285942758152717,0.4292289443706832,0.1812375135224052
0.8996210857147195,0.5982247569259609,0.909967516330068,0.6105388531731805,0.7058307377292768,0.2832929181952771,0.6529512604125735,0.6400840439552188,0.6483126476033091,0.2064329373172653
0.1134529665991421,0.1101498860710827,0.6575253288935223,0.1849231070997907,0.4343262892360595,0.6127146623423755,0.1624137131312505,0.216653019609092,0.2420521630844441,0.1773186545389213
0.2398018432586118,0.1078990360274563,0.5086360727790693,0.1270188034920578,0.5289886513715942,0.5821144015148935,0.2793107976840765,0.2639894827574792,0.3629820865423691,0.1997119900576137
0.6238420376920921,0.3316854458043805,0.6447096364755778,0.3509939034529729,0.9415883909903706,0.2736342484775922,0.6024406798279763,0.579640715529645,0.6825339206009399,0.4674924150019216
0.4277466013291897,0.0789003201261501,0.3899726091109462,0.0893849532772202,0.4375644718739446,0.5697603806297028,0.243321364571225,0.2656448817392206,0.3958917873259516,0.1319498729317823
0.6412389294777594,0.182631300617437,0.5874136326503547,0.2504273794867325,0.7133968523808593,0.429625160706083,0.557231791026213,0.5189358364005325,0.6171579347281902,0.3212192195428608
0.7867448987004617,0.2065092872097614,0.8106130107137809,0.3019355743743733,0.7755692620652085,0.4603389749808094,0.4261323244904577,0.4142509204478937,0.4884211163079817,0.3661428493581803
0.8420642999892676,0.6683360419223242,0.8938617667221893,0.7191036750126646,0.6619566906866243,0.1773097970454038,0.7132669828771051,0.7029041936667297,0.6727818572602882,0.5094367093669503
0.2768933132771377,0.1509562913430115,0.5207581646642029,0.1974523136659196,0.6652216647030825,0.501630920051102,0.3147308053858142,0.3711614998190304,0.5470638705948379,0.2086375724684805
0.7784653158298973,0.1455834888888519,0.6721112704254353,0.2237879546785313,0.6158232919896742,0.4456294792889244,0.43729309145634,0.4098309098818986,0.4233053791476397,0.2732976261419227
0.3865153514039331,0.1052325431748999,0.3685169907442266,0.089616315123084,0.3927438656194489,0.5121060605107951,0.2572802052399505,0.2397322797530314,0.3678085323534912,0.1535696930127613
0.2045958094422034,0.0999680245211073,0.596977759594415,0.1468190666676642,0.4706408785177478,0.6193133059773122,0.2478911767178876,0.2337304662473771,0.3114374484623171,0.1339301066920231
0.7910488451819124,0.2221567146776924,0.6521046037921527,0.271938707485865,0.7310589607354699,0.3847971728419987,0.5099014124723208,0.4985152322190335,0.5063119242045133,0.4021468677175294
0.2360705276206111,0.1100301071479473,0.6223963355166662,0.2058393479893719,0.6326971247161906,0.4957185815678108,0.324954562976973,0.3284262828849394,0.4269767651408901,0.1773323923999913
0.8616141872139016,0.2648442735272359,0.6564605046956646,0.328692077986413,0.3972844532697969,0.3469696394665094,0.5084277702593001,0.4958405149379922,0.4734124771069176,0.3196845286408863
0.8134264555418931,0.221585398965917,0.5843975253314924,0.2629629225549352,0.5501157159701054,0.4126506533534844,0.5092199412538674,0.4831258403203827,0.5264393600459173,0.3118936842247908
0.6377548013573686,0.2485956933968608,0.7853931903806374,0.3261014698446527,0.600945766937613,0.408480947663859,0.4347938999219912,0.4290487260862335,0.4259416009819096,0.1549821923656164
0.1366272191424251,0.1090163687901739,0.5550604007590355,0.1695383730337342,0.5356446037703289,0.6683586573186553,0.1326242895535397,0.2169315286279502,0.274599752989954,0.1758148990920673
0.1546170288942701,0.0913153856605151,0.3836479433904101,0.1092124006326611,0.4178788176951232,0.5185594613643726,0.290901029914889,0.3020576680764293,0.495760498164347,0.1873348536307095
0.5071798589624665,0.1460644400447392,0.6153263738191721,0.2000197437703717,0.2852678304629054,0.5901347739209994,0.3062251256647751,0.2706437259801044,0.2956147199030668,0.1247530327922121
0.832396840906326,0.2524403402914895,0.6859461287293923,0.3307072865389357,0.4912788701490386,0.3557227451997115,0.5234232446809916,0.4870660168776177,0.4793254054843029,0.3172017309580554
0.1346559024785371,0.1182341459612528,0.4634985935330858,0.1482010435400276,0.1879275479215333,0.5622429361113457,0.2188578432708793,0.210264456659804,0.3755534720628338,0.1946586994017842
0.6721233043460457,0.118365322684914,0.6401645054582623,0.2164979136744656,0.704435694712137,0.4681371094265741,0.3887257553747693,0.3692800322775298,0.4647262723467424,0.2447222686910578
0.2893314829649356,0.1256149367787455,0.6276834041062156,0.220857452212851,0.6612774495656022,0.4267569046093136,0.4132160256580652,0.3901630467296439,0.502935088043812,0.1964528593927276
0.3618189880901453,0.1565746531817309,0.6587180923189676,0.2401726256022236,0.7588434148466859,0.5579225245311984,0.3648750396328279,0.3511167541870454,0.4402023874705775,0.284315701707358
0.3623283732995425,0.1447512385856055,0.3888964802829008,0.1047015260006258,0.1260600201044053,0.629033596595475,0.1717978272842742,0.1465870658013445,0.2455568912797859,0.1277834727746964
0.5567896374737813,0.1018408920488453,0.4018269281908401,0.1128226783533104,0.3663261292324067,0.5387720574982073,0.3040213382987732,0.2825786904312825,0.3898642192408186,0.1150979289470828
0.6914487460425172,0.1420873751410052,0.4084643053703061,0.1389374458121302,0.4807201778709259,0.4491935720948662,0.3611282036248937,0.3734693285177426,0.4682018637479477,0.2141772891418504
0.2324745341212386,0.1532063901272219,0.5074757039658593,0.2066855430589113,0.7538670242464358,0.4844588825158548,0.4623291819185818,0.4292977103734802,0.6088739143499731,0.2700922185217419
0.2846433129159098,0.184920908817297,0.5462272565908468,0.2436108601766073,0.6986038415441412,0.4790627500814038,0.4780675029691168,0.4835770719809495,0.658844290943054,0.2693521855245969
0.6381548651548359,0.1321069877071336,0.3710861303772095,0.1294667357053539,0.6072039887373751,0.4920515809503037,0.3547821000160372,0.3683318813593856,0.4796732478293979,0.2228388356162141
0.5427843610248015,0.2472123430897601,0.6843706271084173,0.2620789261071062,0.826378061616805,0.5362794933117436,0.4604031828760256,0.4816368850033205,0.6038927220089857,0.0
0.1264448272572589,0.1378185654727063,0.7397688623926749,0.2162727544019659,0.4274381573000021,0.6906791718412744,0.1571188779772782,0.2055279162612132,0.1860873700473576,0.199768224324235
0.0913329417417403,0.113528589924066,0.4239266006254369,0.1580123008731832,0.5586225594696004,0.5722045525621954,0.2387389051512999,0.3226843276361853,0.5075823900494753,0.1589831581986696
0.209389009207685,0.1538050670484089,0.4814062572137609,0.1952098783164425,0.6007446082127236,0.593957596936099,0.1912653955991418,0.269304298323568,0.4182351438308605,0.1922589011018845
0.0676611999709665,0.1012049304643248,0.4082669091354916,0.1402221485885897,0.5262656852612883,0.5928776343323852,0.1855902750056975,0.2916747787397022,0.4448229016174805,0.1559418220009676
0.5452467520457875,0.10968081847323,0.4164226750651174,0.123123131224704,0.5984386657702848,0.5618480490470944,0.3161844558733135,0.3211606179273982,0.4019991442478582,0.2077085680784836
0.7421926112313855,0.110510029590657,0.6596607745354879,0.1996259180291977,0.5809495546636977,0.4961175040707033,0.4012154797475486,0.373022260275907,0.3959590568369427,0.2302381315551104
0.7710759369707338,0.2738869953025371,0.4875715186529247,0.2710876156478802,0.8325896256127485,0.3379265103067112,0.5250966957440277,0.5521085182703555,0.5823668699810727,0.4978238784908191
0.5784871785751429,0.0636799435121215,0.5690863382984449,0.1406757986102408,0.4424899156670249,0.6109442683716363,0.2045689358713008,0.2242810966276031,0.2940412164058802,0.1808296693141347
0.7781639210626852,0.1554592207638541,0.4462208606289927,0.1728776761444325,0.4453339791063286,0.4497803199218347,0.4133667088852221,0.4065176917197226,0.4887775047796586,0.219292889199921
0.3425086872247692,0.0759084124279308,0.7860125961566996,0.2129000863014841,0.4820720181147248,0.5875098902597452,0.3101398451915033,0.2585261973100139,0.2611610688943379,0.1707587442438109
0.1122869212394256,0.0634958525144588,0.5351435614568725,0.1319463755406519,0.4501005063898182,0.6330145939509332,0.1428104034392091,0.2097492928274618,0.291593825653107,0.1419070691930969
0.6828784976434257,0.2220703113078158,0.6646786809797478,0.2652142390519687,0.7575881590863421,0.3808569672517825,0.4634441564956429,0.4622251905742938,0.5465277469190789,0.3341068492893588
0.7255823970637916,0.2693332192784947,0.7981943596972003,0.3673344197552132,0.8339693294859583,0.3437096817437616,0.5509852756605327,0.5144557270543986,0.5353548025737974,0.4630769638282118
0.5720600110606461,0.4564095169713557,0.5966426087943966,0.4793729840182184,0.8179831119599499,0.2123885942788071,0.6630658630017097,0.6357883605192998,0.738486777381309,0.5022127091572827
0.2690753182410553,0.1011343803755332,0.544608965295395,0.1525185117225045,0.3638603097223352,0.5759979474092081,0.2658850305496015,0.2626818307865837,0.3563928063790794,0.1296817613987297
0.5904412874385485,0.1377834697061256,0.5195112569578324,0.1953302132620336,0.6724797901938699,0.4969541850156405,0.3608922235733474,0.3508208806656746,0.4217325086968665,0.2504817600428254
0.8508009438163877,0.2138088224917849,0.4700974789965019,0.210997880097701,0.5440559350372065,0.3423699326197528,0.4611742148567113,0.4604236742120036,0.5479647955959268,0.2784682320670397
0.2142577040775749,0.0938300814258494,0.5480419845769062,0.1612283309772232,0.4867428023338195,0.6442619968810583,0.1977351263041399,0.2528984060492707,0.3718315089929691,0.1628239329524584
0.7096698985244592,0.3133018888582551,0.6435332152874064,0.3498547644427787,0.7929856983927868,0.2634413989168739,0.6328288433894702,0.6049813890232313,0.635986609215861,0.4687591826269657
0.5289087961526733,0.1012780373962424,0.3462244199382851,0.0786916958710634,0.2399288504978081,0.5300167236087003,0.2474507986628851,0.2207191565074094,0.3447686082252367,0.0974237257743179
0.205092863712814,0.1014773593248602,0.5047252104777711,0.1376774863647724,0.2644443543290422,0.5754939714627528,0.2348496518126625,0.1969883890299173,0.2987062020633308,0.1964661929703932
0.1352054950487637,0.1078619767419475,0.5242196504238522,0.1605913492931946,0.5657594089229171,0.5812708380427034,0.2130529887550609,0.2973084427902817,0.4259112813905268,0.1625222372393638
0.1917780399045903,0.0931922963298373,0.3904985992603653,0.0835735438211398,0.2254778169395885,0.56823554598863,0.1840647789723002,0.2071893403529881,0.3410731081613673,0.1249665364130326
0.0705869234805761,0.0815083897535557,0.0643298726671843,0.0217290808465795,0.5374536249651091,0.7760682034881835,0.1221036010874758,0.2610346401710399,0.4604514098711614,0.1306269176882021
0.733686338607948,0.103484519595428,0.5388569175755824,0.1573779307989922,0.4752722202876203,0.470918013543759,0.3643702688893858,0.3617536628397692,0.4587704300861691,0.2272726039380173
0.860087422697603,0.768706604897776,0.8050925329959017,0.8164917191368241,0.6063697924779131,0.1335388547848155,0.7694307500698028,0.8086408636584984,0.7684166287419111,0.7192085922227551
0.719920879089258,0.1651731074569454,0.6308493002738769,0.2078057646388721,0.6955454694148119,0.4128140019679291,0.3223537506019594,0.3365183526116728,0.4616903150205877,0.2669272858900902
0.4757510290308297,0.0734090184509739,0.3272252747222542,0.0732356118374142,0.5252776805760883,0.8750786643362585,0.0426664661772729,0.0810894942790636,0.1430388895305054,0.1679784406233978
0.795536633632806,0.5880729799007799,0.7441465229601287,0.6449292932334058,0.8035212032465313,0.1259666801456644,0.7575337672597733,0.7384721191041517,0.7488151378563018,0.6327390504640773
0.7563740362630436,0.226740447170947,0.6724632332395789,0.3020299690030204,0.69729859953467,0.2945395536493416,0.5289482421408094,0.5136034109271685,0.4943148617131266,0.4360410553840042
0.8375637840174124,0.7242410113624997,0.7026755820717602,0.7342904624459068,0.7050819715660821,0.1206563977483998,0.8045282613371117,0.7950120901491146,0.8135572526893152,0.7085437748313103
0.7406140450899175,0.08095469875842,0.6329875146006896,0.1819483579366706,0.5409720969504784,0.5099520935583753,0.3642529563961089,0.3324910489014795,0.424708909682805,0.1914209537740567
0.8849347562373844,0.7422581415284807,0.7132637225991283,0.7486198299096347,0.8461366958682764,0.1451958341059431,0.8406166232281762,0.8484674671860851,0.8528965060305951,0.785884822783497
0.8815897854204524,0.1493765464579036,0.6663829814199957,0.2251112456644493,0.4397481181513794,0.4300794570193687,0.4821595643682859,0.4369518087590607,0.4735606016381155,0.2516055590616343
0.743463211331232,0.4332673719029064,0.5993471041320663,0.4593838981031403,0.5929154272427396,0.1865163903536772,0.5921075775256961,0.5843536378353933,0.5997351646997353,0.5185745016917435
0.2360395849881288,0.0789243006681897,0.5078690571191778,0.1305969098625481,0.2816562885940493,0.5402441260970068,0.2368119936983154,0.2496758437912946,0.356876620430145,0.1721155193491087
0.7136364350435134,0.0807060267695072,0.5105740022431945,0.1458101398453954,0.4155764270835848,0.5007759269623105,0.3400123613545491,0.3154175033526965,0.3804874524686679,0.1594694722608056
0.1123562554858612,0.188569041615375,0.4899661012022679,0.2160987056732738,0.5633680959537021,0.5595851830183781,0.1885151285892312,0.2776443622562644,0.4254211701935586,0.1902442947001174
0.7606903490375057,0.2339798219404202,0.7479361128670271,0.3143858299661828,0.8503110502880133,0.36495135599325,0.5080851194915508,0.4848299902275507,0.5582235376245521,0.4030867799847653
0.1212365343058799,0.07858766815352,0.4667036510986916,0.1257329790626553,0.3633900830528268,0.5196899205919011,0.2866470563166591,0.2871592718721206,0.4544909113876257,0.1692727259538587
0.7986668352192148,0.100611893110981,0.6519404817517631,0.1873878892188656,0.4929254900190052,0.5221959775026558,0.4037264151784985,0.3694986794587785,0.4102430494743997,0.2339437077187101
0.7291704512339654,0.1701677617766636,0.5002971438536981,0.1951635724650923,0.6762783877106234,0.4110745381076749,0.4543450486455911,0.4383365347498809,0.5052169621481325,0.3137514675390398
0.3675617977248295,0.1281182612083743,0.2358201311794884,0.0751358425927304,0.4741836399630688,0.6063685926032502,0.2646418487567245,0.2986272649089924,0.4562491145055052,0.143992399534194
0.3413146213361148,0.1111980508915933,0.4454422504766011,0.1212211920412857,0.2519719027986149,0.5196963162257394,0.2765889960727732,0.2321876657405059,0.3728805668548139,0.14919010799677
0.5811265251774189,0.0996725098002004,0.4407414434069673,0.1206424492566343,0.325448695649299,0.4882688317389702,0.3048021267474043,0.2698240232996015,0.3734888578217104,0.1369914028278831
0.4449827466771102,0.1294718172500004,0.3943938589730492,0.1110513204988234,0.2610661089254651,0.5628264077233027,0.235454570892811,0.2248097492596555,0.3124579692582066,0.1264317076737414
0.2526918860547473,0.0841459548500774,0.4338305261617679,0.1050211719777605,0.4866154874391994,0.5541927971874918,0.2510925809988405,0.3201144828111086,0.4639662834682351,0.1758861695914614
0.1299060335427974,0.211014188686571,0.355526535340448,0.1690041230405265,0.5764626018938005,0.6724230950015184,0.15469758461246,0.2459964309499114,0.4034610399964355,0.1949794951733343
0.3775199530791024,0.1402557022403793,0.678190652658081,0.2322424974421751,0.5160324955743218,0.6481918621755334,0.245442854323354,0.2634139239668364,0.2610492112589864,0.1940223153399203
0.7747494715081378,0.0821325164411629,0.7021984886958846,0.1703868783735145,0.4405004361454745,0.4949091501492401,0.3776063088573891,0.3133208835322561,0.3173364914663961,0.1710929427876863
0.7662671167864104,0.4237371937481386,0.6516542477157925,0.4573569707885261,0.7693195289179127,0.237907445623696,0.6321198191828376,0.632878503164516,0.6398492751806814,0.559294859148556
0.2844509628753892,0.1237345600716633,0.1346714097336624,0.0701092419821363,0.571729359063402,0.6485147220241197,0.1781840227493731,0.2798528527995204,0.4963637664077258,0.1645475750331145
0.7556374386731011,0.3657504759292428,0.7647010193687896,0.4451082444225133,0.6981152972561533,0.1993281570682109,0.6160106258776445,0.6115411598744863,0.5634246636168778,0.5662618672825749
0.7879414163277554,0.1330136297666396,0.6563464188875643,0.2118386929072227,0.4902634411594236,0.4476987845541871,0.44172993559218,0.4026752793425699,0.4423288819986192,0.2476893745683643
0.209835133411627,0.1214600795045888,0.3523795961680243,0.0997504444411672,0.5277288087604443,0.5584800174911261,0.264111575690125,0.2742872251038152,0.4223939089260314,0.177501110749217
0.7762195924075972,0.7238122300508291,0.7809444035988465,0.6831728873809535,0.7517792178338188,0.1485864855746219,0.6720603146655139,0.674677272448969,0.7441464622046252,0.3310949146022446
0.3206483783462812,0.1029520610695364,0.645569208170427,0.2055689710362876,0.6553861460455978,0.5587703380052295,0.3039296726689195,0.311155897329847,0.4331242871918208,0.2271780249454211
0.7555251505805609,0.4729597619054022,0.7057815267169942,0.5204411346515948,0.7182427857958396,0.198486574179403,0.6471893704907813,0.6587191761685621,0.645839651789022,0.6313795542204805
0.7121349564837143,0.1048418882785902,0.4060271130610249,0.1174317135218963,0.3122992591923208,0.4517699479681187,0.3641589148856351,0.3483517702645312,0.4618998034061035,0.1515059498505251
0.6513847465949039,0.0853186793354615,0.5660816655480481,0.1520225067464369,0.4396528590890988,0.4995639337188826,0.4008984848769891,0.3673936397163108,0.472037875126937,0.1670518230604233
0.4730531788720569,0.1974090001817108,0.5213032357499865,0.2429621095072212,0.7642709400945817,0.3950563554411582,0.3588870706677008,0.4103211016640873,0.5439989763839403,0.266815913586848
0.7248330719528877,0.0870761056094875,0.5602936848967373,0.1596366803394095,0.4976006823804332,0.5883659479121046,0.2890745649129091,0.2663913184047359,0.331768966806048,0.1741989285665666
0.6053123273695469,0.2210869895656469,0.4896182664272644,0.2043825300799654,0.7257768371688962,0.5224666984937064,0.2655332556775699,0.2951148627019123,0.4722575672210912,0.2464461409022671
0.6449899051390808,0.0939598734418143,0.4499538774086921,0.1365480822976585,0.3820305160503515,0.4934430233005872,0.3220591775401411,0.2935528867746251,0.375998020577147,0.1312007342284204
1.0,0.3026184933518023,0.3052087427950849,0.2042414947781941,0.848683738379314,0.3864775988126026,0.5010929841306757,0.5338759091033182,0.7785454546532844,0.3230379350858153
0.2159200182292532,0.1122474962679267,0.3566556450020676,0.1066663103939776,0.6082125374507805,0.5570606489151539,0.2782463579974659,0.2786617257796968,0.4437855967620756,0.1861393098569744
0.7543605055555782,0.0992886674608673,0.6194342525357031,0.1722483283968522,0.5579722244440815,0.5620911161426714,0.2488916302355561,0.2640394691689521,0.3630833739685271,0.2062339249240897
0.3500105232618963,0.1198020158253649,0.4903989555921042,0.1435838429054272,0.5602313601589743,0.5870053201382753,0.3033631019280565,0.2833011789768607,0.370462162964132,0.1906087997274321
0.7945196001824524,0.6426141659268254,0.6958411584913051,0.654412450339632,0.8876497061355102,0.0690340433490664,0.8330400483360716,0.791984396197114,0.8359007924445017,0.7538472289051004
0.7804762410847019,0.1753105166457957,0.7347391215698631,0.2571237982265083,0.703060011779569,0.4065693298455403,0.4543951860503106,0.438347747208862,0.4564607685761198,0.3670729499781776
0.1313437169409176,0.0797074800723104,0.6060327383889379,0.161996763689741,0.4877168454195686,0.5965994806047169,0.2178529632075689,0.256256905621264,0.3442874679623123,0.1577860027335933
0.5764892344694347,0.0898656684136436,0.5873992394872511,0.1712012821156086,0.5920412002853319,0.5365244254566723,0.3448927453637072,0.3387975197265593,0.4425080091449618,0.1829400053612644
0.8057104267018225,0.6225879802676592,0.6455525860660928,0.617045838123747,0.8730345549065178,0.1109587270429476,0.7840736456142339,0.7851189610206835,0.7903969997651498,0.8015814680468042
0.7990979261918763,0.3445588222676876,0.6389618067521747,0.3669201112920121,0.8025177328322327,0.2378728679388156,0.627253094228803,0.6166541511789148,0.6290743670974379,0.5509051621649541
0.2672511247792936,0.1442202518452062,0.2501907838757512,0.0671683692490595,0.2275886953606848,0.5501868774911413,0.1947112536047269,0.2159143089624822,0.3644930767062239,0.1639233948877881
0.130315904294822,0.1127004886216852,0.6719669689700696,0.1851740476488917,0.4486580758425952,0.6686967924165768,0.14943272349612,0.1973055027566033,0.2068906079238332,0.1978908130507005
0.7917188461721381,0.1922980201710591,0.5482312846574748,0.203609937206905,0.6615575750969862,0.3440826916140707,0.4394948913936863,0.4400278812982274,0.5053773228001385,0.3235514760803042
0.1479264900814337,0.0628098433935719,0.3483980574387361,0.0674665405946615,0.4722712731476058,0.8847555471686286,0.0065121894080938,0.0765416836824899,0.1232670508527616,0.1518611167086653
0.6826773859036925,0.2185097173057771,0.7766015065183888,0.28309245783368,0.7942372980756209,0.5848820522282793,0.3267961866393347,0.3304040506401799,0.453262468163138,0.3076937083309663
0.755271215017417,0.1713028976801322,0.5806260568167515,0.2240675141187687,0.6245033412304112,0.4846941263070722,0.4459638813298219,0.4395234814265071,0.4701528961351987,0.2952884664327727
0.4826746774626377,0.1440645618682831,0.6948656518667069,0.2487360775184192,0.7203606301242886,0.4695483328533871,0.5087113763284464,0.4636387812425363,0.5523506411032618,0.2706211689336846
0.6984831531123539,0.1653050815400322,0.4175625136304005,0.1671031556773073,0.7246511227128982,0.4676155227928791,0.4164373764957066,0.4129514176075634,0.5171568172346792,0.3088865231917214
0.2985378614696652,0.1835469748640124,0.5226311049988146,0.2386670325308834,0.5947366155060547,0.397566827402369,0.4241725752958237,0.4239223052177274,0.5751999849428244,0.2294212613870794
