ID,AFP,Output,Enquiry,File,Interface,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,source
0.3296574022868652,0.0156717983253115,0.0176151717179994,0.0886837284261053,0.0340516558844277,0.0203100742151355,0.0147576383750761,0.0034860056088752,0.0267879869788885,0.003748562580574,0.0012300635929795,0.0686133902670551,0.016333169614823,synthetic
0.318233196386052,0.0064740593775181,0.0234959511055131,0.0380590221907757,0.015226944169543,0.0154077941982855,0.0135470338715975,0.0035187918926198,0.0370556339621543,0.003935258678871,0.0012799885040533,0.0389053377148702,0.0070981317898334,synthetic
0.6999138991574639,0.0056419864680722,0.0253928867717318,0.0256181658058975,0.0088545695333079,0.0215351259322167,0.0088106548570072,0.0030860191637433,0.1062998175621032,0.0032477677187617,0.0009940371592341,0.049202824071338,0.0128499738520202,synthetic
0.2088064653380281,0.003550304774901,0.0205539922148486,0.0348834073902296,0.0160890788393162,0.0156757933531415,0.0104528152788727,0.0036144159246513,0.0589690618216991,0.003105372066932,0.0007676823307585,0.0570127981694105,0.0069850522676054,synthetic
0.4081939860184616,0.0060373081704115,0.0298956190169676,0.0383051288016746,0.0108937760919504,0.0169182352208123,0.013803796507576,0.003631159791429,0.0606635101139545,0.003157382449415,0.0009173998410519,0.0524228386986966,0.0092588822995396,synthetic
0.389433567822291,0.0095595645833016,0.0290475521152546,0.0405551266351136,0.0171387004904098,0.0123358641026089,0.0267667938751425,0.0036488686156182,0.0261869300156831,0.0037037642171815,0.0011068598378417,0.06266426586594,0.0043795963637454,synthetic
0.2487227027231225,0.0066774996743387,0.0270776138471494,0.0328054940942706,0.0187557278495213,0.0225777529009704,0.0155625690959763,0.0037886301707912,0.1329780519008636,0.0043795693340049,0.0008266368337645,0.0358446773328503,0.0199072320149724,synthetic
0.9750499097229256,0.0091192729488407,0.0347721836756531,0.0405294922874126,0.0162904329184265,0.0149356201632027,0.0157466710607053,0.0044940780598447,0.032958086580038,0.0101367673242569,0.0009874983929603,0.0341569972865666,0.0184506916880738,synthetic
0.397074003864776,0.0095595868852062,0.0109453693102449,0.0851116491170917,0.0253224103219895,0.0171322644929615,0.0125569607167033,0.0035259372166836,0.0313505977392196,0.0036059666013287,0.0009875821338304,0.0210460574421318,0.0105640928584734,synthetic
0.4165939301505326,0.0118146077276231,0.0590105586418972,0.0346015121353659,0.0245443499533022,0.0211261602212251,0.0171683778914758,0.0037857069993248,0.044456735253334,0.0037357358227485,0.0010866131563592,0.0364520917405918,0.0198258837950703,synthetic
0.6360313022137262,0.006836954575201,0.0245808356761032,0.04365103460773,0.0203107303688079,0.017784815588282,0.009394095220285,0.0039710975863309,0.1233010441064834,0.0030382020291419,0.0005776640615013,0.0415056493799988,0.0220378939349164,synthetic
0.5257036488250116,0.0157114250927907,0.0159340024417532,0.0825092916388056,0.0329913941770704,0.0231185367838685,0.0131318366479175,0.0034188185934089,0.0292880926281213,0.0038711104977393,0.0010491949442352,0.1004594273256827,0.0177737254146178,synthetic
0.4899068625248075,0.0204628086966793,0.0991747840583813,0.0766934880097775,0.0231551439222787,0.0167138995400996,0.0017819387661806,0.005133000485965,0.0845060124993324,0.0048771591892968,0.0007148306762746,0.1526366679230789,0.0653905119521374,synthetic
0.4232124775404802,0.0087565045932403,0.0201091901949412,0.0442366792021337,0.0223500507690291,0.0176677492813143,0.0139981476499756,0.003623732402891,0.196801945567131,0.0037520607661511,0.000737314169443,0.0964181909173752,0.0433440404113167,synthetic
0.2947107188444164,0.0096264470659327,0.0326478145925731,0.0271650194592359,0.022358663251691,0.0108654603306914,0.0279364035193076,0.0029189089526241,0.0195396300405263,0.0217657399085411,0.0010282397219462,0.08680451158659,0.0028590011380334,synthetic
0.6298627712225637,0.006494706294942,0.0233574229341971,0.0372913792921844,0.016714675496572,0.0213151688632752,0.0063834400096663,0.0034824705245118,0.1058382242918014,0.0026962548532455,0.0008088488772737,0.0378479484355246,0.0118387988777154,synthetic
0.2603746547677373,0.0052689243896326,0.020769298779674,0.0416595091173733,0.0162983458262255,0.01854760965127,0.006797746724954,0.0036650348997144,0.0935431569814682,0.0034733579767252,0.0007364376816692,0.0674865725213044,0.0122318629873926,synthetic
0.071952774733371,0.0080431512266698,0.0277024976416795,0.053339414351313,0.0215847296402328,0.0298377322732829,0.0048434251585412,0.0021068963629639,0.0713357850909233,0.0411843644278497,0.0015722101791349,0.091586189624077,0.0158212504196598,synthetic
0.3979478817841093,0.0224809563641743,0.0397179890942898,0.0734547683056688,0.051445936686591,0.02347059261963,0.0182472075179569,0.0050665515701342,0.052046924829483,0.0065803472871155,0.0011726247997223,0.1820940328711412,0.0336845401659947,synthetic
0.6734061611142809,0.0108035992036521,0.0564899662962745,0.0346894597930901,0.0121454851363559,0.022197777412825,0.0086965679575141,0.0034686493652787,0.0684723481535911,0.0032265555292319,0.0010385147267077,0.0355822656629244,0.0232097632279154,synthetic
0.4880668714618277,0.0067461458659247,0.0222338218065648,0.049606413589222,0.012051524749946,0.0189119066693781,0.0096026500641096,0.003382629906945,0.0751238390803337,0.0018883095483478,0.0009872778753357,0.0430975875929611,0.0115506232049651,synthetic
0.1776592516123546,0.0096294476013466,0.0365305394881073,0.0232315678270049,0.0236881299961981,0.017388197887439,0.0219819682418232,0.003103909381369,0.0151911275461316,0.0038436958185865,0.0008099319258603,0.1101395560793606,0.0097290424390297,synthetic
0.4206956943455902,0.0223325910853713,0.0910666146878445,0.0530106104480022,0.0498759180958389,0.0178480642951737,0.0108396254647595,0.0036105101667437,0.0451402701437473,0.002146962882919,0.0003810800428011,0.0495611924444719,0.0394538041577444,synthetic
0.224786830233237,0.0066446842802208,0.0257151583962766,0.0455446178988037,0.0179233072089127,0.0155259843535031,0.014081238933038,0.003213292407108,0.0466348342597484,0.0027233444355901,0.0013234216367859,0.046462473689023,0.0046512823445747,synthetic
0.2826225903056666,0.0125043080658797,0.0598796616722395,0.015953128199245,0.0220650364416716,0.0174913619085116,0.0382940695501309,0.0045436875410003,0.0301797930151224,0.0042954257840995,0.0006479789439909,0.041159157120427,0.0188380956345293,synthetic
0.1659384235147142,0.0086561655367343,0.0342320609260876,0.0600977133013052,0.0065652126307944,0.0159681803882564,0.0332586185684014,0.0040855781851651,0.0431373454630374,0.0031233031115958,0.0009451976228823,0.0291925796942621,0.0111756342632084,synthetic
0.2182265305889041,0.0068680963972283,0.030263587988033,0.0447880860297109,0.0200951676671716,0.0170182113718952,0.0136979815238762,0.0035065800782236,0.0259649865329265,0.0021608215706704,0.0008266768432914,0.0527426087922882,0.0106132134168579,synthetic
0.5118965070876369,0.0104495016427085,0.0345105808424817,0.0545234228866515,0.0137506741188759,0.0217268061862947,0.0107880333704412,0.003460578981081,0.0933037102222442,0.0020556026713411,0.0010480216415996,0.100462887095043,0.0210863970002204,synthetic
0.3597716947148084,0.0078988523284711,0.0267457466671269,0.0548691823286769,0.0157951582445776,0.0158053975704306,0.0168622781283761,0.0032853223025835,0.0408379659056663,0.0028933013561009,0.0014378060826209,0.0503778855694212,0.0093908285690528,synthetic
0.596175519103285,0.0098724082669766,0.0461996121053868,0.0370531222018021,0.0206774278650594,0.0205738118848895,0.0098334898341663,0.0041131272553429,0.0624356865882873,0.0030579659652003,0.0006900601268984,0.0230046802212114,0.0202015382567146,synthetic
0.8280755751213965,0.0127681349509954,0.0450286506455467,0.0492585109211511,0.0231975710261327,0.0182102735862577,0.0122757229852037,0.0040172346125704,0.0507079847157001,0.0097958030990458,0.0010257605269641,0.022219239739173,0.0273423729262119,synthetic
0.3983989841186516,0.0068099404640156,0.0240285442254395,0.0514401355357483,0.0147631857104963,0.0166925893421678,0.0153967697631929,0.0040177291532439,0.0765128433704376,0.0034688623323941,0.0006861219798683,0.127575970594364,0.0174427256689928,synthetic
0.158567969585481,0.0205492137090443,0.0357137208009487,0.1154661416488034,0.0260002708217711,0.0180064406380984,0.0528469650497394,0.0038370139704655,0.0370975621044635,0.0035448785781573,0.0010793658492789,0.0442703201199855,0.0305376321585082,synthetic
0.1521222246110241,0.0083069446589286,0.0395482456388291,0.0454294221913559,0.0133234679873744,0.0108966673450522,0.0280938328137513,0.0036046452669375,0.0278921406716108,0.0028280286255314,0.001022004283713,0.020470475643902,0.0092097459837204,synthetic
0.2257648424601805,0.0059691897905675,0.0229983506621381,0.048575783930878,0.0159256243661124,0.0170050642164292,0.0052457516663314,0.0034394621871104,0.1257941275835037,0.0040648972116061,0.0007934740535229,0.1005956839686788,0.0213181981331937,synthetic
0.312898664056416,0.0071683450802838,0.0254723949589909,0.0474964237024487,0.0177007831865448,0.0205179945875662,0.0109956865976607,0.0029396768773766,0.102976344525814,0.0026783319331004,0.0012203091772938,0.0272313402369874,0.0164935107815992,synthetic
0.28680956580014,0.0160848779191837,0.0146028433432905,0.1052818258602918,0.0379911345356439,0.0256231434875403,0.0124090048764035,0.0036228964157489,0.0227091573178768,0.0038021474947603,0.0009382359652145,0.0703614514828667,0.0208419713813582,synthetic
0.3075556059758351,0.0135521398220733,0.0476709080485452,0.0689667524466864,0.0221479571786958,0.0167657828921504,0.0097019260132117,0.0035366830380892,0.0390031859278678,0.0041612468061165,0.0012019043297265,0.1420353227702143,0.0111412761038334,synthetic
0.1053887251449233,0.0102608061571856,0.0271298734925258,0.0602053736126569,0.0184403371002648,0.0332899914448078,0.0112046524453587,0.0029032330339048,0.0390878096222877,0.0016414378103174,0.0010194864748852,0.097454934478296,0.0140586840272614,synthetic
0.3974020719885297,0.0072904415032133,0.0258332248916648,0.0484781648309989,0.0214628383601927,0.0202811637692744,0.0052726631631918,0.0028803013777255,0.1182937026023864,0.0313750230952788,0.00064143971249,0.1259808493935903,0.0241914792146636,synthetic
0.1995215875364149,0.0,0.0079209618211599,0.0248285754828022,0.0066123435034276,0.0187024996482431,0.0090253784616697,0.0037721187288516,0.1001370847225189,0.0047489206271799,0.0005077636963188,0.084780080352415,0.0076600546549031,synthetic
0.407265903731333,0.0065007450002338,0.0227799859142002,0.0534094299921243,0.0138166604620252,0.0166726331751646,0.0111147592333292,0.0034195409197021,0.077053003013134,0.002068488041765,0.0009861078292896,0.0521983488323565,0.0117984978482027,synthetic
0.3429527448123751,0.0134344220064125,0.0658880564020347,0.0202671101543443,0.0225475585635095,0.0211970283179376,0.0295609703834774,0.0035231379123465,0.0848618745803833,0.0032493445717561,0.0011619134119821,0.0119962768147261,0.0313209101360045,synthetic
0.4975793914346701,0.0141126350053112,0.0400269110966571,0.0537729168214402,0.0246194569348701,0.0125602066132953,0.0313073110303932,0.0035957477101125,0.0253708679229021,0.0137251573420617,0.0011523353173507,0.0657611527645592,0.0077027674988272,synthetic
0.2577712508674489,0.0202774259732346,0.0616361806996222,0.0549914323731084,0.0378113254343472,0.0181213586975705,0.0209951720097031,0.0046209518665116,0.0923147425055503,0.0035171790765956,0.0012471239343546,0.0632284850532182,0.085718625973869,synthetic
0.1610254190989991,0.0057756036832164,0.0316373038095379,0.0391550956333668,0.0143288006739553,0.0158834942528962,0.0138380523844616,0.0033393167728997,0.0453751198947429,0.0036210967762399,0.0012932953935396,0.0407722620384518,0.0082173807518638,synthetic
0.5447761464737875,0.0063260815943075,0.0247796388459772,0.0440282711116758,0.015275374121482,0.0099161087047509,0.0177632449029803,0.0034833491924625,0.0413306951522827,0.0042628903369421,0.001151616541549,0.0444069609794738,0.0090637357403164,synthetic
0.5019174044194581,0.0073033013389497,0.0254111164976723,0.0446668968283219,0.0124488490736658,0.0147946211045363,0.0171918569505832,0.0039573668918551,0.0498324893414974,0.0032045072106743,0.0008744812494433,0.042925584248748,0.0124720049012962,synthetic
0.1568959288846088,0.006900194413415,0.0339145623814745,0.0371870379297088,0.0152184638900048,0.012961784929607,0.0135387638071729,0.0035573141059012,0.0425003133714199,0.0028868360963337,0.0007908590122404,0.0497011728918585,0.0090188150017236,synthetic
0.0953554181089491,0.0089917859697218,0.0483409924892504,0.0437588851887305,0.0100950865275044,0.0159884463214988,0.0328732524501778,0.0041734737433893,0.0444456450641155,0.0037037967152559,0.0007597395092293,0.0117889710765193,0.0163190426111936,synthetic
0.1230728077180919,0.0064579727349607,0.0437617263130602,0.0434109699556828,0.0146522929958853,0.0196014377213876,0.0132806256041768,0.0037646226798825,0.0757607817649841,0.0043463655871609,0.0008212132167443,0.0371119999541853,0.0173674171811062,synthetic
0.359935463069,0.008720631050455,0.0358253951379311,0.0480273226928658,0.015603256688811,0.0162461191064227,0.0186896791067819,0.0038942981104957,0.033656857907772,0.002959653951256,0.0008976114082197,0.0365469850199543,0.0104289135341305,synthetic
0.2262823255060085,0.0061441347580393,0.0322559308262351,0.0308180773513327,0.0138592351467968,0.0136847975570328,0.0108336862736527,0.0034716889811251,0.0520931407809257,0.0031234080339502,0.0007935810557458,0.0486126274789577,0.0101509774131874,synthetic
0.2277134733089121,0.0073948422940934,0.0275680391201558,0.0512368916507617,0.0174172960806891,0.0206333580685391,0.0139952206359046,0.0028501863558923,0.0380514599382877,0.0204626674060015,0.0011827327879707,0.0632538979696352,0.0102381614453625,synthetic
0.1394432546002953,0.0071029967828396,0.0325286714557361,0.0392271306454521,0.019314616554911,0.0135517799794175,0.0279872143359928,0.0034692557111137,0.0271889604628086,0.0043228994240443,0.0011747960143932,0.0640108955056694,0.0064876051175453,synthetic
0.3691838927076988,0.0057974707006707,0.0252787636928988,0.0456851769094526,0.0164718784924174,0.0158567497063349,0.0112213073590734,0.0033846145645443,0.1537360697984695,0.0033658311337928,0.0007884095917899,0.0512331095994569,0.0274042125150933,synthetic
0.3045194220187799,0.0049482759685958,0.0229663445907951,0.044790765959766,0.0141720467875447,0.0165708357934522,0.0083435730227388,0.0035030886025124,0.1063868105411529,0.0031819036393032,0.0009352333897942,0.0439014650038274,0.0119401993601343,synthetic
0.0189531833455809,0.0347131681845641,0.0396135649358315,0.1322440115912844,0.07548251739374,0.0239132485182695,0.0142113957137054,0.0028186573003137,0.0740321651101112,0.0044570839731258,0.0010048923021347,0.0918014965341623,0.0660478379736478,synthetic
0.4779331038158049,0.0158064293478687,0.0383408686343208,0.0698570313139972,0.0241651216206951,0.0127067429512416,0.0435999629318939,0.0040962145210182,0.0363401211798191,0.0025683492803264,0.0008638615114332,0.0642893595949615,0.0198532461169088,synthetic
0.2610424821533967,0.0043411293825545,0.014489767634431,0.0415997698326006,0.0158787459647222,0.0183496371021051,0.0072518652748927,0.0034469341121442,0.1451156884431839,0.0040953395506448,0.0007214392266069,0.0539686272302549,0.0192508792467794,synthetic
0.1817462401496096,0.0061988134526274,0.023755919309739,0.0503949879441919,0.0138980934548692,0.0187397752153414,0.0132704726976838,0.0037172506937249,0.0656042918562889,0.0021757763720444,0.000747162095767,0.0147874912694313,0.0090530897393856,synthetic
0.1951381962999858,0.0055951998599722,0.0276291387510553,0.0513980392734218,0.0096176496355423,0.0184295296264039,0.0155704540756907,0.0035054434697341,0.0727664679288864,0.0031001719107743,0.0012017335913969,0.041561286113175,0.006356425864337,synthetic
0.5530715404079583,0.0146083543066561,0.0511990556729372,0.0550398972836839,0.0151862581991895,0.0284488580585706,0.0143810607045408,0.0031730903328713,0.0904621332883834,0.0226286882043132,0.0012743611175824,0.1194922231258795,0.0282495006325284,synthetic
0.387905563791852,0.0084274650806,0.0254622995016,0.0499459192627865,0.0217858105913618,0.0152915773557395,0.0192398281563183,0.0020510559476763,0.0377871990203857,0.0593367711179893,0.0011875581229968,0.044341826268938,0.0056442690681926,synthetic
0.3483554138345212,0.0057793322828907,0.0287292970859532,0.0314451109793679,0.010964157959443,0.0123978567804718,0.0141231835445453,0.0036865195836981,0.0404720120131969,0.0026910902128405,0.0009375041630552,0.0529803787101781,0.0107438596980115,synthetic
0.4135817985152485,0.0174409377940474,0.0566574723133464,0.0880144603209986,0.0255188825253343,0.0179305752468436,0.0382849126800517,0.0041015612201375,0.0631892010569572,0.0014046585814122,0.0005378750522993,0.0648724545554969,0.0400083917052515,synthetic
0.460967922266408,0.0079038191484734,0.0410954004395441,0.0390523913078707,0.0130431689047618,0.0203621410771768,0.0086134414984445,0.0035754743260334,0.0669803097844123,0.0031501845901998,0.0009886833262723,0.0367352702208701,0.0158531230754437,synthetic
0.4613573804179674,0.0192094305075501,0.0279504370990482,0.0953319007392966,0.0324694672616784,0.0169061914177309,0.0169021862342046,0.0031312009749298,0.0249468088150024,0.002591948917677,0.0011735915415449,0.0661164710778622,0.0160175862017461,synthetic
0.7853956658917628,0.0147346406999111,0.0475662167878752,0.0513131861899876,0.0196569941848675,0.0153373304023936,0.0271268647414671,0.0039916683443046,0.0313902646303176,0.0049357320936409,0.0013554990423056,0.0448548627208585,0.0176706180312617,synthetic
0.6676176614281047,0.0155746642383448,0.0345463890040386,0.0948282821085435,0.020119459073072,0.0290678036719791,0.0062070119686086,0.0051524814915543,0.1951658725738525,0.001964875243697,0.0007614920195497,0.0921250541647378,0.0924253016075417,synthetic
0.4340827868900752,0.0050650361962281,0.0215767432768864,0.0437254085004997,0.0206678862882227,0.0204731525860596,0.0089168919527931,0.0032171717214711,0.0798144787549972,0.0028216184964261,0.0012188702300092,0.0412124903755817,0.0069052183835197,synthetic
0.215391429587059,0.0060278312548281,0.0322313619964375,0.0366010271559807,0.014459006979629,0.0137140578295589,0.0173323314095667,0.003688807182254,0.0319702811539173,0.002862805511304,0.0008860226022516,0.0524916098089232,0.0064051826113623,synthetic
0.5603987879570648,0.0104207702848694,0.0304285107974148,0.0491020805497871,0.0270002534131904,0.0161405254978972,0.0194958835694157,0.0049451775567913,0.1010123491287231,0.0040204486667713,0.0003565579246729,0.1165819088423428,0.0363748051322083,synthetic
0.4511090118920362,0.0041556068075831,0.0219169279008621,0.0455176588435469,0.0134639184284986,0.0199066465857785,0.006510777155653,0.0032940315071445,0.0984596237540245,0.0016238900108021,0.0009259079134543,0.0507805699461981,0.010178221090812,synthetic
0.5354175059082413,0.0079853316805181,0.0201209104478914,0.0429745129210072,0.0249906741254126,0.0171626545955786,0.0069557666060445,0.0033600072227062,0.0780558064579963,0.0020592515087058,0.0008119672942309,0.0313958555113274,0.0168403949482724,synthetic
0.2846138036990899,0.0092428106323545,0.0338204545885717,0.0436599647162527,0.016516658169219,0.015584333724769,0.0254369204909026,0.0040258222696114,0.082390122115612,0.0032564177776431,0.0008815931754503,0.027922159668884,0.0234225497717899,synthetic
0.333334519390827,0.0060793073029919,0.021190332361685,0.0401864127754423,0.0181126156554928,0.018814366696519,0.0091472929484444,0.0033588483459687,0.0561714880168437,0.0034453546181681,0.0011759134897821,0.0186964789044068,0.0089155324327704,synthetic
0.3659079942084966,0.0122454572932265,0.0308710525105933,0.0462013802619852,0.0248790744913208,0.019699399732838,0.0147897799887934,0.0036360035992818,0.1763932555913925,0.0043432661993823,0.0013183595011882,0.0921938635145205,0.055433444603006,synthetic
0.457880999693974,0.0276665599089981,0.0964948414604761,0.0640868708607511,0.0581382387508026,0.0333236830079208,0.0128539628535254,0.0038028145808191,0.061195857822895,0.059192004267376,0.0009408635676275,0.1724394554246548,0.0516398106929977,synthetic
0.1744885618040119,0.0084744078020321,0.0233591888274145,0.0609940556674281,0.0213794016637553,0.0147829690798104,0.0149220473298915,0.003224250240791,0.0275860000401735,0.0025085177719877,0.0010361318337263,0.01189590344279,0.0076668178385513,synthetic
0.7066015536505983,0.0102778466707874,0.0396992681564054,0.0407804848792961,0.0160699892591021,0.01687870423455,0.0162006877853601,0.0035090987098521,0.0479113273322582,0.0199391884240195,0.0013325042646026,0.0289254691112656,0.016164116440494,synthetic
0.5490143457889779,0.0061048109247641,0.023341232149454,0.03609676771141,0.0153340126333782,0.016518189287425,0.0086546733329643,0.0032579625125133,0.1390607953071594,0.0012518397525505,0.0008694377229279,0.0688529847580498,0.0175182232460954,synthetic
0.130804785834407,0.0079347648995895,0.032741846462587,0.0401225449982873,0.0203309537744231,0.0110171085852853,0.0302343261752102,0.0037171351771886,0.0251927524805068,0.0030131789761338,0.0006125388773095,0.0560662926771313,0.0062343523228211,synthetic
0.5319291105758706,0.0086874681183239,0.0355940205913485,0.0403454458920039,0.0154800599029246,0.0146870417826604,0.017734500551009,0.0037949237343706,0.0364769101142883,0.0042738930242789,0.0011674845059792,0.0399425401504641,0.0106182233541728,synthetic
0.3728846231381256,0.007721640465322,0.0222218854478013,0.0539297420920756,0.0177118804452779,0.0184185153590714,0.0070538021380514,0.0025401594572173,0.0877204537391662,0.027754017081518,0.0011935000029576,0.0613978591730198,0.0143152734587756,synthetic
0.2340240770441383,0.0093094635912175,0.0548701743297467,0.0196945636507728,0.0255218828017802,0.0168130955731345,0.0293334464149395,0.0040840671917567,0.0344199649989604,0.0031356795389621,0.0007867031389481,0.0437474815951878,0.0162878354752973,synthetic
0.2586872954411839,0.0109490085508503,0.0404777558467347,0.0324361789107088,0.0260533669013222,0.0156743412056907,0.0129531277204996,0.0028809118988571,0.0263302568346261,0.0141775286802853,0.0010034449807631,0.1159129278388347,0.0125595448661131,synthetic
0.0823983792293298,0.0223587549364441,0.0617999106963879,0.0867400270325065,0.0080691516935566,0.0215011523987249,0.0784272462835831,0.0039145677832002,0.0315588898956775,0.0031253890237123,0.0009436028245339,0.0390485994803553,0.032623519791311,synthetic
0.4602510198265298,0.0067052032860745,0.0217701511192963,0.0530872173166518,0.012937151409856,0.0202807006959694,0.0091734731546294,0.0036050451675571,0.1080746948719024,0.0022457092104144,0.0007834442234199,0.129822395198146,0.0187412096571414,synthetic
0.625401100191552,0.0417825299782921,0.0383924431442299,0.2355762484688409,0.0232485481833958,0.0240362380371453,0.1095836503918112,0.0049111846123604,0.0775047689676284,0.0032473730992872,7.329373132990038e-05,0.1293531994868142,0.0779412752926036,synthetic
0.2522155111135705,0.0106685258599871,0.0391374113364728,0.0473523644482582,0.015191242440568,0.0159066714729885,0.0347998571743026,0.0032542288696055,0.0270424801856279,0.0028098067231019,0.0012818642995436,0.0754029472737249,0.0111389657858394,synthetic
0.4774543216719621,0.0117458983473074,0.0422474817978532,0.0442121954473096,0.0178310707420549,0.0159270070391598,0.0235451474193599,0.0039596011394003,0.0298060402274131,0.0033635390910332,0.0008768878690046,0.0492138534518724,0.0092083630371018,synthetic
0.5332831107299809,0.0098695341090221,0.0354748564156387,0.0572142557516881,0.0166214814751447,0.022117831245381,0.0121056377336509,0.0029405991539796,0.103822685778141,0.0311135380177843,0.0009780012478366,0.092435515657819,0.0204885043146275,synthetic
0.3726502458547002,0.0213279237362732,0.0137296230970087,0.1146526419698241,0.0475762263977464,0.0238380756737742,0.0100434257991148,0.0033874639724393,0.0206021517515182,0.0027678752701918,0.000824609839481,0.0855213887448658,0.0236896586813036,synthetic
0.6015810762524448,0.008657395858471,0.0314345640836108,0.0554944335250009,0.0137413402570165,0.0243869376641582,0.0101464007830771,0.0040239990568098,0.1468803286552429,0.0025432316347089,0.0006453229627275,0.111524308735578,0.0285991340080964,synthetic
0.6638521907425362,0.0111936260621424,0.0326723733603011,0.0713436080810549,0.0178962597351144,0.0144284765500256,0.0279925111021264,0.0037192483411355,0.1238706931471824,0.002554577524924,0.0008486946441765,0.0941280930986787,0.0360991019324478,synthetic
0.166334859381139,0.0247587613898719,0.0523267758459762,0.0630468497797356,0.0482230558865514,0.0198402340795393,0.0059225991396189,0.0042551518212148,0.1551956534385681,0.0083923709717474,0.0014282731150138,0.3236733015907992,0.0889476543155562,synthetic
0.4999446057238749,0.008707487794681,0.0272702750382573,0.0422037431381853,0.0102970791293405,0.0159620075294032,0.0113501533706311,0.0037403795166829,0.088783748447895,0.0034609453372189,0.0009371668734395,0.0786179907587921,0.0181366914337266,synthetic
0.4618045086897387,0.0082505366374884,0.0296654336240667,0.0369559877510287,0.0118770320044721,0.0129678592134498,0.0229541571741202,0.003998321911226,0.0292968396097421,0.0039946695692758,0.0010595127498859,0.0522527345857692,0.0045357441990853,synthetic
0.3897220801584634,0.0287346929030943,0.0444201790012912,0.1171758113742234,0.0171259800711025,0.036933674116895,0.0692979838158708,0.0037192399905425,0.0191088430583477,0.00385118383918,0.0009646287613354,0.1145858185820224,0.0336689755281793,synthetic
0.1874272668533474,0.0050951177485411,0.0301101633800196,0.0354283378697566,0.0168043711846465,0.0145705984468345,0.0122121247642247,0.0029985235061387,0.0289458855986595,0.0035225296524118,0.0014804180895994,0.0548160740629549,0.004787235173578,synthetic
0.1585247632053542,0.0075698657828543,0.0244855332411172,0.0524372059360138,0.0162149206057537,0.0208254807639431,0.0105428880736756,0.0034003730613498,0.054505281150341,0.0028084318224269,0.0010431828149889,0.053489216094654,0.0129491455843421,synthetic
0.4897070503454835,0.0067313838635756,0.0223670088483827,0.0431004014237253,0.0146241989140244,0.0195529956688011,0.0092036652770014,0.0036582764864589,0.1002638712525367,0.0027441773261662,0.0007887896822948,0.0781230470796947,0.015547790337069,synthetic
0.4010415972312797,0.0053445008980712,0.0203779585937785,0.0669831805866541,0.0133192540128068,0.0162611510504755,0.015871044165245,0.003636709224389,0.0621032565832138,0.0020106157030527,0.0008817932230844,0.0624548951917045,0.0105772243629953,synthetic
0.3208700101396363,0.0056746174068541,0.0245623928172336,0.0444734626002352,0.0181173924114132,0.0168316669904848,0.0096364893830155,0.0032512899247968,0.0754101574420929,0.0034831640385378,0.0013125348584456,0.0511503446326335,0.0107407360183165,synthetic
0.548353080227894,0.0093656643907941,0.0201118678488756,0.0384723112031997,0.0258083559538845,0.0210939986339722,0.0138023691022321,0.0036846708551957,0.2318538427352905,0.0041563217229454,0.0007910195155748,0.1590911553718596,0.0415908682307013,synthetic
0.4172213930730468,0.01296455340023,0.031838196688324,0.0675745063455753,0.0154355565673746,0.0173812600406557,0.0268339578324281,0.0040789120923542,0.0257035885006189,0.0036540537698477,0.0008422866067055,0.0546803199969816,0.0100911399454162,synthetic
0.5630174180629701,0.0220366875567275,0.0479679769329066,0.0605837768644499,0.0374124741186449,0.020297300269244,0.0343094573500123,0.0048937824405025,0.0310680102556943,0.0051016333705347,0.0005488669719543,0.1397889637199571,0.0200587314070868,synthetic
0.3442506228823531,0.0185394943029938,0.0360363180706556,0.1043002139715032,0.0149474231573979,0.0182818044279825,0.0674066328564142,0.0035969993712165,0.031982060521841,0.0017031532784533,0.0006829207524951,0.0791175523195199,0.0219666888683977,synthetic
0.4905762610515624,0.0063654788380186,0.0226367839115483,0.0408094238158997,0.0191793654147605,0.0173115524927583,0.0086042105736133,0.0028482026261366,0.1560864299535751,0.0021717087737786,0.0009701189058247,0.057551389570385,0.0214879038506993,synthetic
0.4082553067312189,0.0128362551893314,0.0362459256164613,0.0453727559409131,0.0247813212982807,0.0139176167162648,0.0294223380364488,0.0030248612764119,0.0285348538309335,0.0218167953118957,0.0012895545027813,0.0637684130177245,0.0088512254150024,synthetic
0.0941647126562,0.017405288199554,0.046550536845259,0.0505842200850321,0.0423012115933377,0.0266194324070703,0.0124400523311607,0.0023797779683563,0.0370420888066291,0.0249711494050375,0.0006236205857864,0.1385771995317548,0.0205338801650097,synthetic
0.573251091798655,0.0230669296149186,0.022806518219673,0.1870168636277042,0.0301690153956247,0.0216237334044178,0.0318028132270932,0.0057100626470996,0.128243863582611,0.0038252461975074,0.0002423511955734,0.0892650704207373,0.0877541602607519,synthetic
0.5390733201873492,0.0071299811581522,0.0216898608348082,0.0451319894451609,0.0171990805948452,0.0175833988741002,0.0060061810354129,0.0029778539328146,0.1157120615243911,0.0138332654362671,0.0007294271751605,0.0630254293685308,0.0168983887961881,synthetic
0.1661661465534998,0.0073360972189011,0.0296550047462782,0.0402779199115988,0.0242246534217535,0.0126181029263626,0.0236887358806631,0.003757972360414,0.0281686875969171,0.0030858690439851,0.0006338802380551,0.0701589857799018,0.0050759484529227,synthetic
