ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_Input,MI_N_effort_Enquiry,MI_N_effort_Duration,MI_N_effort_File,MI_N_effort_Changed,MI_N_effort_Output,Effort
0.1619189445864464,0.0861518887622576,0.1845197965292933,0.3307912875191445,0.091850374116725,0.1791557227923447,0.4471101216183386,0.2055578036957566,0.1682108889378595,0.2978395361915295,0.429261440574071,0.5986964025867328,0.8094518402282891,0.2587703225270921,0.0495366544077359,0.125335751537013,0.0981083257024534,0.1094662037995299,0.0846620475319527,0.0487835606674844,0.0684872493106489,0.2615198943473585,0.1232269135443167,0.1840151327084065,0.0485434635514157
0.4935556622057037,0.2668761844161404,0.3289887807597167,0.5008809441528865,0.1472677316722103,0.2219522109634415,0.3100163834675872,0.1863062810281564,0.4140587346804113,0.4048103818998485,0.3022408159991274,0.6522749557505142,0.8062298828217833,0.2368996812375719,0.1240853949373038,0.1046923406974681,0.0951104104069437,0.1563971349276628,0.1502967255799324,0.0697373793180405,0.0684836061912642,0.2041139170371792,0.2969790854538128,0.281392698524181,0.0957131847817086
0.306586356466776,0.432615551620437,0.7161259516891092,0.3519420590745841,0.3213301991850685,0.517890427297177,0.3767955230269861,0.4501686129609249,0.3339328219945457,0.4290588433265687,0.2350911331968702,0.5005913246126665,0.7901227351849406,0.3983083757109361,0.1820828240743336,0.1634877114657572,0.1066896143273997,0.2242241216365301,0.2530595749454788,0.1323570230065118,0.1296978269698119,0.4617899502691494,0.2624754846391592,0.1754520836480124,0.1545457078651629
0.3514997517941559,0.1143743855214483,0.3442363284078946,0.3257522000686191,0.0652608496083452,0.0793898115364577,0.4058043130348856,0.112120744475439,0.3491960592823502,0.2609435413002113,0.4532577956263393,0.632911160822894,0.8268690042731925,0.2874105484734494,0.0604302790664069,0.0720352686483943,0.0928418779007449,0.0429859098261196,0.1463176226269689,0.0344469324493557,0.0498303043082544,0.1192518062401833,0.2144486344929813,0.1189656302547435,0.0511586364009625
0.1320769191285775,0.2212744818257707,0.275502221079939,0.3829283851750816,0.1370141709963621,0.3257662136476211,0.4675929336772341,0.3234487545225834,0.1855699785961397,0.1575905374327436,0.5765733857653593,0.6880842403854535,0.775417106657213,0.3451833605301815,0.1765971961195086,0.2238353598115092,0.1991823117032468,0.2599927899203744,0.1643297320594687,0.0838022553133517,0.1433109468265564,0.3551943003616559,0.2057311173083323,0.2844518556496191,0.1836141114425039
0.3765710654851868,0.0979570548039026,0.3356876856547305,0.2782194304835228,0.0297383393982125,0.1918353129751387,0.4588836426962425,0.1718307884427021,0.2303305634532911,0.432738820084368,0.1617618583522361,0.7568290120834757,0.7126975631478156,0.227562398077025,0.0504658882623888,0.1215242632151986,0.0930219003461618,0.0753818479055723,0.149224784758438,0.0202239217005242,0.0741250228397184,0.3380166029153656,0.1147011696874434,0.1323739075970399,0.0449781184533717
0.4235084086879153,0.1856678401437701,0.4170684162210144,0.3326942161726469,0.1168353687125191,0.2304535610306194,0.3028128462709051,0.18958028033652,0.3222456940014565,0.3684094291997405,0.3842878698449973,0.6268338614758544,0.8778490524131414,0.226951793487356,0.1120040550576082,0.0821893466166783,0.0996072175947866,0.129147489011853,0.1753651926220663,0.053179197286484,0.0422616236560514,0.234351100555506,0.2001251359191856,0.1791874454126104,0.0843675975740474
0.4029748592179431,0.2441519352526961,0.5140413717229487,0.3288717497906617,0.1703288576876006,0.2877713583478087,0.3526884316558391,0.2494536285557618,0.3410221334430038,0.3877658693460398,0.3504139022224281,0.525885825187048,0.8191725100258704,0.2895024099947121,0.1355329143191277,0.0820388731255234,0.1153005137473547,0.1188455823836577,0.1917912880856498,0.0754841882341244,0.0704750253061592,0.2773540094834272,0.2397084425163985,0.144297725638598,0.1091540604203148
0.5030463469900702,0.2006967122269664,0.383164028963554,0.4264236933155098,0.0624938378898355,0.1219086839899727,0.3320849171290082,0.1508751555282957,0.3696046965067767,0.3865598695215069,0.4602354740247546,0.6649296439680844,0.8889575022248681,0.3069854358326579,0.108447458534107,0.097434943210335,0.0889988173961022,0.1462978598326528,0.1920211435514178,0.0307375390439705,0.0797903514614432,0.1144177867558051,0.2347656172114056,0.2395969717429703,0.0866578864082599
0.3322244558928807,0.387274235082673,0.6275778748516179,0.3602310746449175,0.3695677813803245,0.487142051468087,0.3799039839392907,0.4828379749010698,0.2418302034309618,0.5186890363260064,0.2586851968999847,0.3849841866225721,0.768236652597921,0.4290165847685674,0.1539562413595315,0.1088694629158853,0.113803810430996,0.1965507347702813,0.237258865391725,0.1367269902107826,0.114078659924932,0.3921088606233133,0.2041779088276663,0.1420065085560149,0.1204697516561004
0.3672882542027393,0.2122749552525029,0.541374555055756,0.2876397376236919,0.1613616252745685,0.2494262558872013,0.3201786850141183,0.1909789061183255,0.4034600195367046,0.295282443077463,0.3361019292521377,0.5223963178118084,0.797797566674311,0.24158752759311,0.1240684700118073,0.0444596554056577,0.1204387834751374,0.0407117801350381,0.1902668551916106,0.074312668279867,0.0387471710629297,0.2526781325093135,0.2778037223881734,0.0837595249485514,0.1011707699840259
0.308201264628776,0.1716114011653909,0.4216280579675667,0.3471364039201752,0.120174252849951,0.2566730512676557,0.302137023339175,0.2476244389626511,0.2822240309493427,0.1840357147480105,0.302555906446282,0.668057058906945,0.8733254512873789,0.1372442123953921,0.0881377207798493,0.0888440255059657,0.1330303505066989,0.0686610617239361,0.1607562929654357,0.0513982563130284,0.0445435506877175,0.2857138173114698,0.1415798803135365,0.1675351354577288,0.085899113075478
0.2763176539436213,0.1741959563703703,0.4372487516476794,0.3027021880225398,0.1370461811182466,0.2146055538228818,0.3529751467676023,0.1730151903918751,0.3586977134505715,0.3068110670845277,0.3638858392418889,0.5840111736049947,0.7995805386951835,0.2299522180757411,0.1053776925467961,0.0705143006463778,0.121165628694027,0.0567115900768019,0.1686351866580663,0.0685687434498472,0.0564301955112502,0.2624518775187103,0.2405331717734529,0.1295367511015157,0.0990545648997642
0.3478662248369221,0.1514921248427921,0.4355432264496139,0.2974674027745801,0.0939395171215071,0.2165333733714225,0.3585231209790882,0.2025580771658083,0.2925127412506026,0.2838080965126631,0.2642935346911503,0.6659045210420046,0.8101142080750614,0.1951137352728749,0.0811326561134946,0.0865760245599012,0.1102584628485118,0.0692922041876581,0.1674816064113579,0.0455508693526841,0.049911626848147,0.2920520800956598,0.1612732329031603,0.1309459300738219,0.0740194056041084
0.2090033299072117,0.318487158654237,0.4776310223744547,0.3903467313300333,0.1658022764966856,0.3798394294503712,0.4166746762068866,0.3444706402713891,0.3105588850654469,0.0863438953985908,0.550104471981182,0.6983712091151664,0.7783468358683578,0.3485475331147478,0.2426772769514887,0.2110197118878422,0.2316075319940303,0.2532406978499407,0.236774273725038,0.099150386000835,0.1454021427613847,0.3714048234778204,0.2925954613632064,0.2745840875704424,0.2443789866684239
0.3376339184871124,0.2107623331299459,0.5146559338913393,0.3260608523238524,0.1271739487214528,0.2176124573443802,0.3372915476832106,0.1943041669366269,0.3876461485033041,0.2528469941189753,0.3113758511379588,0.5894446539108024,0.8417294043354866,0.2285423681533737,0.1157424911641128,0.0601164579179758,0.1060738221642904,0.0462353939330901,0.1873139765057913,0.0610704657736067,0.0356854837518374,0.2487627482763977,0.238213926617331,0.1316771890585548,0.097582437691041
0.2674879063516288,0.3848460051020871,0.4904330741753107,0.6051187768249666,0.0621702813616522,0.3566343902836255,0.4359167868826751,0.3100958143086252,0.4554537543303812,0.4962419662671674,0.3863218496235793,0.627820213574916,0.7112779296799279,0.3085813834669527,0.2922150698095596,0.2885862670555031,0.2605220359728529,0.2288603802049252,0.2956001894253533,0.0765838409586995,0.2059268545865226,0.3573631123577633,0.3840479895295431,0.427207963123821,0.2737712313216144
0.4896865662809293,0.3553787165026649,0.4851628947046881,0.5183123132511551,0.1219749217801369,0.2482492570396963,0.3427973743434915,0.2306645028755445,0.4974086016075808,0.1594809452787122,0.6042558573337559,0.7631678810204343,0.7516184642922619,0.3669819036276632,0.2430850680178289,0.1813412503679462,0.2255911121046395,0.2714744330340294,0.2790148375170594,0.0789191599066311,0.1471697396938514,0.1911124138511639,0.4020453923616601,0.3321188507737413,0.2347640815461834
0.4454192234738785,0.532783998016264,0.7008745495938354,0.3970786753647985,0.5043115690354091,0.634431511070083,0.3814523489951968,0.6225152068646486,0.2375679702829564,0.3849726688403493,0.2046748839030909,0.4588863915999807,0.7183806967960802,0.5126455481844241,0.1267456854994497,0.1851135147543146,0.0942919961016358,0.3009132219518281,0.2271277067409614,0.1643559159369666,0.1503987264055153,0.3967001548407252,0.1896907948643157,0.1723271536318452,0.1059668415377337
0.5114325996093508,0.2570365182034499,0.4461082727667015,0.4085823469123792,0.122535383167627,0.244248241916424,0.3280966461797774,0.2193984700792432,0.3777001233894481,0.269034881998369,0.6323425878934361,0.7460565146106239,0.8542071748193327,0.308470373638757,0.1790861904393037,0.1165318171204219,0.1876892184331437,0.2226473885065199,0.1928414978732416,0.0739856234077878,0.0913445150688059,0.199752166339018,0.2944540839487354,0.2593477018381387,0.1575352632235994
0.4681378861152346,0.2556266502092074,0.4558818235573044,0.4315213190776761,0.0774210435092756,0.159323798402131,0.4031638166865305,0.2054429565465846,0.4031713232571637,0.1303412950335617,0.5935122189817749,0.8278599055750774,0.8577462320710012,0.3697851846203086,0.1648781526726196,0.1487196728637965,0.1666706058580646,0.1963582915441011,0.2206833920131852,0.0518150077980443,0.097939053075205,0.1398872889620394,0.2608637648387281,0.2566793642156403,0.1537526207078883
0.3731473087098635,0.4675287010288003,0.7635837209274099,0.2837776027337677,0.469067345694753,0.2462684564903954,0.3507757676678164,0.0,0.9411693169926626,0.6199841504299664,0.44020170928581,0.5811210467369541,0.803202961423863,0.2076023458353415,0.3021761713353059,0.1768828275682353,0.2221012289749646,0.0827320862181775,0.3776177519448019,0.2101103052799854,0.0917779141266404,0.3164315881203475,0.8371336085081307,0.2290888188349067,0.2651183890734409
0.2438406515002577,0.2351887298969688,0.4546762486962193,0.3314439863995324,0.2263578492512467,0.3206927523291332,0.3265198371860689,0.2735500162196284,0.2936408758667626,0.4641927261691934,0.3341213925969771,0.5947874479771756,0.7990728438163339,0.4634482478010361,0.1062617199728943,0.0845135762475852,0.1156532069366915,0.1326317279208909,0.1674376162188246,0.086214452459407,0.1615622618053463,0.2972928924781829,0.2209371241611413,0.1399744520295669,0.0945201833155769
0.1454389541961167,0.1581554879825321,0.3645274017481383,0.3075305088563749,0.111863879848593,0.1938624640941957,0.3701231482528986,0.1177282790706479,0.3775677734751158,0.3716741547015836,0.3756637390085212,0.6348866133352761,0.8487539752475063,0.2391343306949168,0.0876144308226554,0.114431668766609,0.1152233112391436,0.0870164916041519,0.1524730894910468,0.0636809600923243,0.0890974765230339,0.2871594285895341,0.2644276745829993,0.1753853160934464,0.0932450573365393
0.3563000847802829,0.1632475390957725,0.3806554648741856,0.3372852319650903,0.0912651975653624,0.1565909624911191,0.3803408690448649,0.1589147428680778,0.3421324907024667,0.2713659654214734,0.4398576351577617,0.6536888638306231,0.8393872418402699,0.2793760927494303,0.099053480963627,0.0939750894441872,0.1063800294601464,0.1012554240288858,0.169922070780869,0.0477428230042675,0.0535444959572741,0.1834405489268106,0.2171534767385118,0.1610059672682933,0.0835393202721383
0.3434714400978613,0.3785416280614991,0.6184456698701843,0.3651861766202549,0.3708691223664747,0.4754416488460313,0.3845122266556441,0.4904477358521438,0.2273324319355112,0.4913613860175726,0.2807874175416286,0.4317129222321385,0.7221148667192794,0.4042201405520249,0.1667337670712978,0.1014318080219098,0.1337953853949185,0.1909839364436737,0.2498494584790848,0.140845221798279,0.1158591748534272,0.39409040778222,0.1810329345742179,0.1556984529463253,0.1453062121567996
0.1582288876399094,0.1053979637781888,0.1982572679958149,0.3380459970205171,0.0982621380404319,0.1997452677793537,0.4496536122187983,0.2219861336669076,0.1713242143349558,0.2780321967762952,0.4494892478441223,0.6111205779786197,0.8047602870173054,0.2707435454528827,0.0674901182683766,0.1388888052091194,0.1122752135269305,0.1302510215919632,0.0960956362196526,0.0537153394469665,0.0788499923733467,0.2745707973465552,0.135135013359843,0.1978529674812824,0.0675747430145869
0.1939862636922165,0.1461675675411534,0.3660942700203669,0.3116579874100089,0.1125829382326111,0.1920928920567424,0.3457884660105605,0.1365974034359784,0.3483385060602289,0.3523522194431939,0.3682232006851927,0.6529018681869452,0.8344853583631278,0.3095979634102817,0.0812543820484227,0.0859978489539414,0.1109728488871342,0.0712701597941017,0.1392613481320461,0.0559838692542057,0.1064122426112941,0.2554130296198912,0.2366270433132884,0.1506856628797174,0.081563089378889
0.5645892155707609,0.2306566770839386,0.5847202060317407,0.3357398121346369,0.0854432477968726,0.186444537473194,0.2638325335549066,0.1666495222638888,0.4439532495401002,0.2456397257535377,0.2126025452758246,0.6833394343741583,0.6561410633238118,0.1993922090460246,0.102405216074149,0.0967106344739696,0.1199731369474058,0.2086440236328895,0.2856584405439518,0.0521703376887227,0.0771036382383149,0.289652986570469,0.2812708745658688,0.150912702345596,0.1139510173571413
0.4626393451904621,0.183052789874926,0.3986005876419796,0.3734725566631243,0.0829902859101329,0.1924523348845439,0.307086725631974,0.2238542342255217,0.2545619914723431,0.3685105862758832,0.4061438496669299,0.6990491523808532,0.9487359156479804,0.2474180099875264,0.0953348979235138,0.1112351890795873,0.0877229647043911,0.1792703009484642,0.1806230119458869,0.0351987308343304,0.070125364727087,0.2086127093669032,0.1335652050413314,0.2392060033382586,0.0782973063389827
0.406126432570109,0.2400874326220491,0.4976786078413761,0.3112116947329651,0.1972358008692496,0.3009029422571253,0.3218771161740202,0.2450167615055718,0.3370051149719667,0.4112118074981986,0.3516526377947144,0.5393927754136131,0.8188640019064979,0.2858955116120505,0.1295640007764643,0.0756246375079206,0.1048060070914523,0.1354032715996797,0.1989990685784504,0.0828571875042933,0.0492185017581878,0.2751860712915593,0.2329284233998005,0.1351112951404656,0.0953644274911625
0.2934530222850776,0.1457444199572203,0.3781732646668754,0.2974039942278129,0.0595943533559465,0.2612698917368776,0.3634847640391638,0.1634158295208095,0.3043323190732674,0.4248657892352366,0.1859122159798936,0.8581958878063313,0.795149623070202,0.1571959567500832,0.0797153606834169,0.1628042618048109,0.1443972743347229,0.1277027176128018,0.1866950004717625,0.0356351423474761,0.1142703981480937,0.3970810494695121,0.1623299893908657,0.1972235775592403,0.0943388261781631
0.245595664591189,0.2140889282894705,0.3440214119429144,0.3098637117183667,0.1650160217077034,0.3447905303584415,0.4017199122929373,0.2644503534455502,0.2653556614067532,0.2249861711782328,0.6075895874377373,0.6131191228356618,0.7294523045867002,0.3305457582746564,0.1923854403662576,0.177781201016102,0.2125649459000335,0.2356008483432759,0.1796601401359053,0.0951944770695755,0.1233477994416439,0.3310925781215064,0.2864449815111721,0.1992169732296056,0.1847537668328498
0.356194553243033,0.2070715448701621,0.507029112644225,0.3102248205191473,0.1258144683259009,0.2304224402486434,0.3804712234234133,0.2062101401990776,0.3573532572948665,0.3351588569899912,0.2601520941856121,0.5979277690160579,0.7890140247192001,0.2635115562342913,0.1087403234593749,0.0734681086096133,0.1006114550041967,0.0576411341595571,0.1893913196276827,0.0594273589438078,0.0524250930949297,0.2814493888010074,0.2243886999053015,0.1204855555751444,0.089913100622906
0.3413009162677278,0.1314797387316549,0.3196778695717611,0.3253169197902998,0.1116107775884646,0.2301715491474912,0.3214014626701749,0.2060515906719049,0.2433267960776734,0.3226881837284459,0.3849347243870127,0.6303237693081273,0.8600142286426343,0.187685521862096,0.0764840094432462,0.0936516071958547,0.1107108167214712,0.1131762294849465,0.134530077820131,0.0489465838944453,0.0476236266992087,0.2537958494933438,0.1450366341040659,0.1713762669158369,0.0627361145104052
0.3591910910538769,0.1940323717620964,0.4423351324293247,0.3451232285746179,0.1165588146040804,0.2329432162419625,0.3148137066972897,0.211489278866004,0.3284227532500036,0.2651293235742938,0.3231344760429129,0.6628346845065328,0.8794131626772366,0.1934332383750305,0.1062392573364924,0.0846631456440681,0.1057725607557094,0.0987796746887466,0.1798359537237372,0.0532290720489795,0.0338880351294044,0.2592111691151576,0.1779924594594013,0.178370981260295,0.0880283827893819
0.2638195763009848,0.2975296361471636,0.4466015069641512,0.3777406835775223,0.1643860115815024,0.358980350647313,0.3844011411038577,0.3012322294911952,0.3234891912613356,0.1761652037216286,0.5972663552354686,0.6842016976451012,0.7942918523278922,0.32738145815382,0.2342131128991091,0.1867313674484534,0.2242900036878241,0.2595144257512423,0.2321509209395723,0.098222958310903,0.1336181651521199,0.3372726444921663,0.3137104831379487,0.2672392336871557,0.2292101359858538
0.2618624781917076,0.1078027397555155,0.2631579692659745,0.3408102499482682,0.1022631275320906,0.2254070793828137,0.3451433146329843,0.2309274200797164,0.1901909578451207,0.2567021503350415,0.3543343600082456,0.6660382371011366,0.8653109536673254,0.1566097339601492,0.0522267883514268,0.1090036114944576,0.1121887711551967,0.1029490124091958,0.113297737380334,0.0437025833964948,0.0478723418425193,0.2754354639836096,0.0895016155142148,0.1864828639075922,0.0502112004743088
0.1334190184224264,0.021776562362887,0.0818392957278069,0.3190157412607198,0.0719416483426903,0.1316238253683326,0.4658546711622159,0.1770871719359119,0.1111002258537896,0.3517832089482473,0.4165807232411757,0.579563155042002,0.813764568971352,0.2431306486467048,0.0,0.1147370814821715,0.0674465210603635,0.0876982305897758,0.0401388819121592,0.036374296899146,0.0553018618252431,0.2391116514009518,0.071978126578715,0.1718188387186538,0.0
0.5081153194298201,0.2730902623742702,0.4771367539522054,0.3451138227972552,0.1621839684717286,0.3149226243395298,0.307567317729557,0.2296664259709526,0.3702035414563374,0.3334548584397522,0.5755762016887972,0.653166074288398,0.8080150890199168,0.3307578470685649,0.2195349255099901,0.1495676995396183,0.1914788113397335,0.2451505337410909,0.211308712297024,0.0912506750072338,0.1139322976909745,0.2633099252753608,0.3304740729236656,0.2304239733758867,0.1873512717576889
0.0,0.2414237402515305,0.4822130605245548,0.2863560204184625,0.1371472293419939,0.235935033237071,0.3086683148694704,0.0010168800801904,0.60423394118129,0.5145838308497067,0.3983911879758486,0.738566232096928,0.8960164783715213,0.2495128872828524,0.1450450206847837,0.1682372986608976,0.1629950912473633,0.1423973359614843,0.2278190116209776,0.0910987979863416,0.1668109122859075,0.3667510503901806,0.4549947411108532,0.2306289396430836,0.174036678243597
0.3587899727687287,0.2502126469597543,0.4318683551688785,0.3377716491154224,0.1724091683770334,0.3471472904269225,0.355557380614062,0.2637102599843901,0.3301775285647185,0.2230237412751856,0.6455538324087006,0.6280584489197336,0.7467880799633946,0.3177829274519849,0.2087874961480967,0.143745762475605,0.2356434304794855,0.222268314020201,0.184005321834967,0.1011346833582885,0.1209095466112602,0.3047047337989925,0.3336930655675529,0.2050963239607013,0.1970997024143679
0.2787610765537256,0.2477091647440164,0.5953343868771489,0.3113077425208075,0.1374585612240338,0.2315257733546769,0.3094846488855056,0.1444106548686878,0.5004787031666398,0.2779590816454212,0.3099582921440991,0.6137542822476462,0.850335668705682,0.2260022061120839,0.1420250974846732,0.0699170825463898,0.1314647041028721,0.0408868661909205,0.2207798258570178,0.0728756257286905,0.0645368877029611,0.2775286545709381,0.3313418337399277,0.1340143405509794,0.134997187584009
0.2921089915278323,0.1490626277592752,0.388514832452548,0.3215566590182259,0.1162801873100384,0.2216386558609048,0.33868638983822,0.2071307811271764,0.2907468550249802,0.2435461154889995,0.3373078752507036,0.6106887226746008,0.8397256156527335,0.184402263310722,0.0807024905261035,0.0784204054845532,0.1161652282116128,0.058656977833694,0.1444625801898959,0.053345425519631,0.0425174008506474,0.2618755644135904,0.1716691790765163,0.1413025861498004,0.0729900361842137
0.3029090417970713,0.2276077466533521,0.5189320235647489,0.3384972881281806,0.1231134240796742,0.2203387791477389,0.3603458809082616,0.1997376683313829,0.40350097219211,0.1996431171588135,0.3697479404029486,0.6192577835837497,0.8279727864067399,0.2593198715482387,0.1368286675008935,0.0866624009172718,0.1345873137598826,0.0655076556675479,0.2003483008556537,0.0650337873304301,0.0637630915906963,0.2498496599267793,0.269439177579777,0.1495322042370059,0.1280099252702487
0.4243421865870689,0.1814709450553121,0.4391370842972612,0.3316072649651408,0.0951084561005876,0.1605507097628437,0.3415116525823973,0.1436807974201802,0.3850593260611045,0.306611216950698,0.3951370559117602,0.6598693591256393,0.8612023071603847,0.2593581409060278,0.1053316285525331,0.0733350283460343,0.0920927078819932,0.09534353385087,0.1896001920919503,0.0466796712729191,0.0332005509074136,0.1777050752734741,0.2266231991123293,0.1529312308482541,0.0798574064692602
0.3906142416529,0.2061324218135621,0.438470545378851,0.3379644723258634,0.1553025377963692,0.2820419190419109,0.302980596608588,0.2486854220504325,0.2915940079938576,0.3446123198046274,0.350853021050353,0.6107613497247782,0.8629982516467748,0.2216765102075475,0.1109717769424986,0.0897762018528664,0.114392449776015,0.1307425842497156,0.1792167058353401,0.0644403892446452,0.0527899688494954,0.273003971122861,0.1788567630082977,0.1723357720664087,0.089014794396367
0.2956931457391251,0.1445330407573467,0.4022138580661241,0.2979715211682032,0.1269323783434773,0.2114500710974443,0.3062876775688821,0.1593552754588914,0.3357336003023855,0.3233376036082941,0.3832017938542656,0.6410956223907276,0.7970899622139295,0.3753146797220231,0.0925184296798183,0.0477189061032242,0.1192745690133881,0.0575176935580932,0.1378368831886279,0.0547602616568728,0.1140693949449052,0.2205825876917166,0.23361942250995,0.1022508795925475,0.0807901150586037
0.3239501008301991,0.4799899024135458,0.6516498237215667,0.4049699936604105,0.4810354342687585,0.6235069851988575,0.4158919703397858,0.6524766503022441,0.1435969450654069,0.5367666244299116,0.3439881853664518,0.4155163236857203,0.6615242258192475,0.5000637550938462,0.2283230829299056,0.1585233223245798,0.1813723158952777,0.3144429694811811,0.2953592918238724,0.1843650023812063,0.1749565558158912,0.4826028283213471,0.1675973833428447,0.2160708253065351,0.2111703921973235
0.3553459891154326,0.264303911470254,0.5380383835465911,0.3413583393961605,0.2149699326470678,0.306351050477612,0.3677075514827346,0.3096084550160108,0.3086865817169915,0.3472831075512702,0.3044665806514066,0.5712680380483781,0.7579776555989468,0.2848120564713311,0.1408018191791077,0.0755878715798641,0.1264063357998609,0.1040915939914274,0.2188475179064151,0.0917402187269895,0.0695600778198942,0.3104919066029484,0.1947688487473683,0.1515789663024569,0.1285568898635477
0.3747103830359681,0.1219605091712739,0.3771549249532095,0.2922243746757513,0.0506783412230244,0.2076983589554696,0.4205257404240793,0.1879412606580495,0.2556887818506496,0.3746673157990873,0.1840964436978925,0.7364822577613045,0.7460048201279219,0.2077223116974312,0.0645761524222269,0.1101121339792585,0.1037636835529656,0.0686669825196206,0.1587886474100615,0.0278115120759829,0.0663415518324592,0.3261178854900828,0.1291726283079408,0.1353120457006936,0.0584535874744473
0.3377026321186427,0.3144940925510519,0.5812074829931972,0.3399753105505989,0.2737594406285158,0.3816078994771313,0.3768385859021411,0.370557481944703,0.2935465479845979,0.417967970061284,0.2630310892542905,0.4651333444675295,0.7822449823554756,0.3587654809871095,0.1354469272927561,0.0887314869090252,0.11311628916246,0.1338913499953677,0.2164903639141273,0.1062592008900184,0.0885450910204823,0.3396373230693449,0.2149136605177094,0.1280982986364409,0.1083386155964112
0.2573257312211633,0.1223691966629512,0.3013969810447076,0.2906845663225234,0.1216215168260594,0.2175509663721559,0.3897701339418579,0.1824708998734935,0.2616545463879019,0.3077311423915592,0.447580072794906,0.5604285841595622,0.7799657382345926,0.2555389581116807,0.0889579120231975,0.0976598897342829,0.1230825415417543,0.1002067392733278,0.123382351792747,0.0630523509863521,0.0608686431361652,0.2571916880230584,0.2077598045794424,0.1330543255607402,0.0774603599511823
0.2513483015686796,0.1105326176277614,0.2503846608228161,0.2750834488206826,0.1311031784168483,0.2415099779905199,0.3974599377634392,0.1852302222342231,0.232404244715235,0.3273545011484466,0.5180387317815636,0.5539975417223376,0.7506396427594367,0.274641568731985,0.099497450159658,0.1169375649206633,0.1422164319829905,0.1404378929719738,0.1159757055006129,0.070108757312338,0.0750739643323418,0.2682687549990518,0.2185158104667301,0.1365527030079111,0.08765154839669
0.3833823124142633,0.1321083135784217,0.4046841052645633,0.2269211753841352,0.1615919633440087,0.2416730265948607,0.3194642424105893,0.1406358376082442,0.3489870517065414,0.3663529535285429,0.4596280481754821,0.4943488601163333,0.7253069748604679,0.2348568773945042,0.1127267161636033,0.0432326700316811,0.1398479707662191,0.0673613023509078,0.1536574221809511,0.0785857553625909,0.0400679537820648,0.2372930257893425,0.2816467270191233,0.0513256010032882,0.0896330497595282
0.3386033779161856,0.2501857210224696,0.5382164522761644,0.3273611580736853,0.1898458984460279,0.2826494575370729,0.3557503127493526,0.2665781955217683,0.3540403784870021,0.2332322738667629,0.2871389172565971,0.5405062228177083,0.8259432663540132,0.2790036365018729,0.1151299539125602,0.057684911190021,0.1204550603955574,0.0710993319874425,0.1948798567324015,0.0778485431117904,0.0579263404630881,0.2660333527717434,0.2238626103941964,0.1120811115600665,0.0951571362970415
0.3001191896020616,0.2783761874354091,0.5090510094843219,0.3448328001323875,0.3086059255239425,0.4108771687983695,0.2449003535370408,0.3556416460769228,0.2501641338768207,0.5757458776016235,0.3192935538321588,0.6471218929412882,0.7602464407037308,0.7431974162543179,0.1180433185408919,0.0487903412825657,0.1243764021408248,0.1706019967275621,0.16887509727235,0.0971557227136879,0.2784366898518304,0.2847412183000672,0.2061333010638933,0.1067723700492543,0.0982933097056415
0.3087577137860408,0.0996930812121275,0.3096938269776805,0.2766590545121614,0.1222952749131599,0.2205062590595227,0.3343776680203145,0.1726326845212942,0.2607282682708498,0.3145404053290224,0.400516094237333,0.5680490143959628,0.8013663089135568,0.1876230480646897,0.0666110659705581,0.0729227117329419,0.1190183804927905,0.071740600239013,0.1177869135852363,0.0561086799139556,0.0402285793698165,0.2498883052262436,0.1793805613698309,0.1081274869573959,0.0541322890237123
0.2964447494854237,0.1526073122116334,0.3887494244753926,0.3349032718450134,0.1076486850076483,0.23166175412748,0.3381912433243275,0.226338357810505,0.2723631389124314,0.2291633066632915,0.3038607788877014,0.6544679052186096,0.8481103350630683,0.1668220884682049,0.0781782893789098,0.0901130177318004,0.1197269133174614,0.0658070853793788,0.1490210757956125,0.0482118509089013,0.0471734832347916,0.2801762627456157,0.144151018997231,0.1588590538709934,0.0743516975572537
0.3617145876867416,0.2111336446848816,0.4880926082815665,0.3147032658673315,0.1425399493504076,0.2386915611535304,0.3807984993061527,0.2207906461648998,0.343655804379589,0.2892792047025185,0.2668831971313009,0.5948534197160487,0.8089849081326024,0.2723997759654805,0.1058769168460102,0.0656907842878954,0.1107687494561529,0.0714803515141896,0.1858895236832685,0.0626324343479757,0.0564848242552485,0.2636204245168781,0.2098000104358479,0.1185995934266895,0.0841910668203589
0.5993439797372098,0.2978242735758741,0.4777326596155293,0.4223102078848679,0.1423968314588683,0.2618726193431357,0.3477988957824945,0.25131744399202,0.3797593555638088,0.2540335314769297,0.707979509858293,0.7234326030406437,0.7999983681744516,0.4113710135990543,0.2379417410892366,0.185244820378938,0.2407932626111691,0.2628166644487802,0.183309958186547,0.0932354841588688,0.176443638959429,0.1994041065849233,0.366948062370215,0.2914397026443525,0.2164021071030669
0.3786223938066428,0.2832277157743776,0.3216928115661633,0.6306727699498687,0.0651485265229919,0.1060504807344102,0.2870710743579322,0.1032891850775897,0.5845504283400067,0.2462677541792094,0.2799798231461837,0.6248642552296029,0.6415498870973854,0.2078081292162355,0.1293009493413033,0.1031293623119737,0.1357732176965358,0.1312421354663696,0.2378195295295227,0.0470592190964672,0.097024463031462,0.1457928370345571,0.4030687725038076,0.3311953143352144,0.1349214071548674
