PointsAdjust,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,Effort
0.1430425426591592,0.1992513533761079,0.0520229756552182,0.1524464176639192
0.5388295826555891,0.5077492857476839,0.5150808268333924,0.4851356452294552
0.2513595610679269,0.3945268365291796,0.2575350978200007,0.2885802429273976
0.1161527539818189,0.2956687259407935,0.1350034600209461,0.2167779790243394
0.1122798305305794,0.3403259202512417,0.1104089019270084,0.1072404719835564
0.1639595444856529,0.438329045373298,0.221030760702347,0.3264595827518488
0.1089729373395914,0.2810077897071796,0.0752162168949474,0.1855815368471237
0.0601362945248669,0.1524776720377714,0.1105679531371786,0.1251696313122811
0.1670806210578571,0.3102437666315679,0.3197939241288094,0.2605002256715289
0.4548119329599724,0.8208565178449528,0.573689563572304,0.7001317885174341
0.13423837799472,0.2569808842182887,0.1443657093321973,0.1900161639954315
0.1271116503343032,0.1015055980876171,0.0559251026379869,0.1058000217255647
0.1768637757758833,0.1307573421774999,0.3064620541735107,0.0854570265523831
0.1827108019253172,0.3995030035235887,0.2163480409026562,0.2809521899659205
0.2358791874535783,0.4764289183371853,0.2910681605524127,0.3516930922411732
0.1452192306454865,0.2922753306904881,0.1833230245791702,0.2446553716794368
0.0632318820977669,0.1705054034391741,0.0708021792551281,0.1714132487282763
0.1302823488316183,0.2391869528386419,0.1545568196826826,0.2079239441860937
0.1775950621622234,0.4362131758950641,0.2174852065502288,0.2949805562350688
0.080471933823178,0.255202728853008,0.1871923697237005,0.2300929862187763
0.1045414221662911,0.2911965569922541,0.1134649877504097,0.2208947301462091
0.1524188580531509,0.3941929186089071,0.1960233197970864,0.2886155010439937
0.1306122374627349,0.3648354635187354,0.1786340302361185,0.238062234427049
0.1979182938199039,0.4430874659635905,0.2415576419027138,0.3269530658331142
0.2963547534289262,0.5099592981310248,0.3753346361118292,0.4186270877320694
0.1266459384181786,0.3046790828366403,0.1276999417749163,0.20959856111822
0.1815825746877323,0.3415441505629901,0.1833575875841054,0.2155613128996151
0.2019810641058118,0.3458902297736516,0.2832680362892948,0.3498097250651145
0.1593793069180391,0.3513500504292117,0.1891252843820979,0.2462345455147176
0.2152068316509043,0.4649145312614997,0.2683215643015129,0.335308782537607
0.128244455399618,0.1977538622985642,0.1102436170984561,0.1603125295867213
0.0889009843734926,0.1959944472929256,0.1468356713277737,0.1502958161577458
0.2111651107351436,0.2399421478949082,0.2321489055358474,0.1968987982670538
0.1727620334923948,0.3957502264549236,0.2055907799742916,0.2765121757205597
0.3350798678963641,0.2900068248593624,0.2784249370778449,0.2978686165452662
0.2184873289144529,0.4342578693269744,0.267921838870917,0.2848946553963909
0.0959739864749219,0.265249411596818,0.0590054290705007,0.1451914293328078
0.302120527454858,0.6032062215641443,0.3316635166834397,0.3247406446606721
0.1593558563476863,0.3097930489519849,0.1689769406345976,0.2526361829833401
0.1264518730720699,0.3249743175534961,0.1766055706337232,0.2422631630200937
0.1836256505662194,0.3705061600043352,0.2452697142134311,0.2584213489285426
0.2305656077958512,0.4349399141563207,0.2858944898236318,0.3100023602702703
0.0381404619494772,0.1218406326766802,0.1027649883084776,0.1108367457909096
0.299495575122245,0.3121955978119922,0.4222378336548423,0.2852351419373253
0.1181513903816818,0.2594586618543776,0.1607809509104877,0.1925021549553847
0.1200024307056008,0.2456508263576288,0.1081455534080276,0.1765487663906764
0.1165345275396791,0.2765784482281792,0.0925256822845067,0.1915341466746416
0.1865276737628377,0.2670282967935085,0.1918608401898174,0.2529707854006108
0.130386688754219,0.288971921246967,0.1436960613428229,0.2213308546781007
0.0598634706757575,0.2387921407797203,0.038423928835182,0.2198850620834261
0.220569774111418,0.4369959668660818,0.2396602482658039,0.2918639289595483
0.0749359969802298,0.2758962296294496,0.0829040086016864,0.2210872127931031
0.201517606553909,0.320676639799514,0.2032364124419376,0.3206729714196924
0.2237272400953702,0.4818962110762264,0.2662505557426116,0.3683062859626845
0.1028998908790113,0.2851108190181447,0.1096477568460978,0.1953338917997687
0.0997431202066294,0.2941758330684687,0.1159513634528776,0.1744968297954939
0.8999190119221464,0.5376602765248337,0.8126397727547532,0.5728530462308696
0.1785114741744824,0.3702484466420658,0.2089215058904066,0.2854208601732755
0.3098499909165101,0.5699596339069408,0.3810452797687366,0.4095407512351135
0.6644777558803002,0.7447425872587637,0.6574429143049543,0.8257265897272583
0.3256732351904247,0.6511205090940336,0.4064923572601842,0.4841107819535029
0.1702872511841473,0.4148542854163189,0.1914732713381909,0.2709989010489864
0.1823126345617371,0.3506154336779876,0.1885848607341568,0.1820765415571736
0.2834923531192549,0.5649738293951979,0.3279587922666671,0.4605521495659564
0.1592712183591463,0.3809586691125911,0.1944064389873671,0.2902455431749718
0.1106126323133327,0.2998068299334284,0.1183061969719236,0.2341018555234283
0.2631130733028198,0.4926586579298629,0.341602045504856,0.4116610219954418
0.1602075136910929,0.2709411288310435,0.1474202660495675,0.2073244023401878
0.260058124747787,0.3244099145966256,0.3333434219607156,0.313276301596829
0.062755062471339,0.1858683840214614,0.0834315325102451,0.1385263351228125
0.1470085221195155,0.2795547969586295,0.1346809488642388,0.2158773257756443
0.3330267380716927,0.6236558570614759,0.4258644657709056,0.4566333045558345
0.1657376246004488,0.1143400991378392,0.136061798578415,0.1432048316879996
0.3626647349339234,0.6811066751797624,0.4618171341725433,0.5696977385354496
0.2780687933096675,0.4889609256550685,0.3570598378998788,0.4120031777251808
0.1783153013001358,0.4142845624429452,0.2286525171652383,0.2696138659942964
0.1415439432459851,0.2545478120977656,0.2362993308765944,0.2128383670674681
0.2557281302461986,0.5662003471698409,0.3608941735851583,0.4197761423851248
0.1370609888363391,0.2267196224852128,0.1835409500919881,0.1545332636178134
0.2812251623424467,0.4347761966635263,0.3131732577585389,0.3920538257625566
0.1384845896114386,0.301107841305993,0.1126831234688012,0.2181957171244942
0.1281959477005017,0.3062333430350117,0.1203439744479313,0.2266660763271177
0.4219084852038263,0.6642069610464383,0.5474091697995978,0.6755998791805709
0.2008934067868077,0.4181844018773617,0.2740454434686523,0.2663911473163655
0.2630315966066366,0.4162461247088328,0.2366343204314236,0.3070545168906474
0.3409438320083989,0.6746291139801239,0.441880949236284,0.49278709480943
0.2166327904391553,0.4873961457255713,0.2712612706461867,0.2993570294049242
0.2881282415247261,0.5109515747770159,0.2798490984413163,0.3915903228042365
0.1955330987365915,0.3954182868322454,0.254606590037744,0.3022151095921763
0.2252464397333294,0.4539160521178759,0.2880516547643186,0.3004960222997657
0.1462035154319008,0.4166345126473234,0.2184845666323764,0.3446395666062237
0.0831052255759293,0.1852433622835799,0.0833775626942773,0.1398457151070138
0.1792741920987648,0.2629948554371063,0.2021674333899462,0.2196993018846289
0.1325933140064183,0.331133372840471,0.1838672616910573,0.2620279903566394
0.219817334706001,0.3676590956950401,0.2045971772925894,0.3000631055944038
0.11834790011505,0.2870705032380053,0.053217548816989,0.2232482397354983
0.2269303547954603,0.4112201126351755,0.2458614801076698,0.3650853670246381
0.4806913950573023,0.8343865629322263,0.6026270116022314,0.7685449370664068
0.1760232347801909,0.1167779793235286,0.1673662264751129,0.1173712301732192
0.1882794961487672,0.4125698061688078,0.2516958102122704,0.3165132223672158
0.1561666651538241,0.3317968109789314,0.1602808569690588,0.2616848834690339
0.2361119311253,0.4995976436764694,0.2942967507426953,0.3409452041776458
0.3817909423769069,0.6718554204511968,0.4572272303648461,0.5822956193240181
0.1144994930906573,0.2248508717836189,0.0549830440371375,0.2046572904073053
0.171558496669946,0.421495858180016,0.1869299661996878,0.1761117960742899
0.1643771805732017,0.2732297785437533,0.1746595599820674,0.2170165797726451
0.1650517882697979,0.3257484200553501,0.1751073350583831,0.2410431669103294
0.1189961982583149,0.2657758793606324,0.2998373883166625,0.2439487732856384
0.4686636277543285,0.2336566085472241,0.3917531144839081,0.2815337390755207
0.1195153930221832,0.1914969400949299,0.0237920992467943,0.1478132726788044
0.2921237609300571,0.5417147840772388,0.4060029131144094,0.3887382013412651
0.2369072811876276,0.4693296370179475,0.2788437763338287,0.3239876633332718
0.1988771414314789,0.3847857927435456,0.2324160991426216,0.3094679774007502
0.0331323451888335,0.1286825896097297,0.0977731881860747,0.1379844561035469
0.2191665576258332,0.5099813133751979,0.3277401598678494,0.4513354671409973
0.1232160484972374,0.2347410578208533,0.0661891172109998,0.1797082097577998
0.3231342682824384,0.4854937318843747,0.3554411340683707,0.4362850351190331
0.257268284242786,0.1006861832140433,0.2278051468741686,0.1344706369593706
0.4075184292310117,0.6490564763595176,0.4904859841248285,0.6131053197802538
0.3182544334834232,0.0162995948847533,0.2325824405797208,0.0380550242774186
0.1432123800679421,0.3054785022009497,0.1527175916021943,0.2420572186918672
0.2096085197457823,0.473913807017444,0.2882946282244697,0.3677623542141922
0.1658968120817013,0.3849629706801059,0.2309406699419051,0.3082675135975244
0.2056848117739366,0.4072803730769845,0.2327343094560884,0.2666704986516918
0.0259779092327786,0.1002722872667757,0.072247875900582,0.1184006566756609
0.0249693104804268,0.1848383860524245,0.0370214614309976,0.156707655260739
0.126675582012083,0.3003662604125622,0.1275488913981274,0.2149368581776716
0.0935289185873476,0.277476074027789,0.1028783560808007,0.2017471576395615
0.2882105301375255,0.5333072198050902,0.3191357016494626,0.3761019571854191
0.1243211706609021,0.3148453670368944,0.1305877106008716,0.1780035297095419
0.2939469196918772,0.5509576444079048,0.4030361218745871,0.4492005839848198
0.3193281845710212,0.4114165789732791,0.3384056744343516,0.3850909771775359
0.1926685532654834,0.3713641530176831,0.1996877424107416,0.2627694925141032
0.2740884411977211,0.5737571900089877,0.3999644975807756,0.5747391083542164
0.1348798525834439,0.2953380882518023,0.1648411273715559,0.2554619144780579
0.0974522672429035,0.2277235202928821,0.0768780128690456,0.1883061425429983
0.1187706115451915,0.3035206826602403,0.140305225933787,0.2127729553814922
0.0322791115179538,0.1505138561166515,0.0,0.1663065865845207
0.0466292410592932,0.1817821328127951,0.0224233633263822,0.1734695112267354
0.6169701911992027,0.4637113787854692,0.7445507088392374,0.5124910573676041
0.2057025962027971,0.4619134137104953,0.2484373912930246,0.3250350466704724
0.206845973458945,0.3928375976206321,0.2484406094845498,0.3523344803706614
0.686606016374508,0.9572555922262422,0.826029839890321,0.9374459559327256
0.0440036150086369,0.1917048752123295,0.0508640360586268,0.1666874003539743
0.0873385933627715,0.2487116804758522,0.1155271472127298,0.2027529828380628
0.120139480502944,0.1290807367041225,0.1500401808884068,0.1306347525538099
0.1962395180172058,0.3388985518032865,0.3242861288504359,0.3207335004952876
0.1795415199633751,0.2696918673175052,0.199871746696703,0.2513987079490193
0.1848426876617662,0.42516007969759,0.2958336883265218,0.3504937754224333
0.0836233752130893,0.2800176383944148,0.0676577430990254,0.1411555154394882
0.1316375067634489,0.2347678370195033,0.1470673662357762,0.1919396476532665
0.2233453542511695,0.4720839619440774,0.3348577205902869,0.4577040285610701
0.1543887750620661,0.259618850492004,0.0998370571963785,0.226113434956594
0.1562647429535866,0.3232604969606532,0.2070810723832661,0.2496813178206448
0.2426971104026689,0.4362104891530611,0.2452523303985162,0.2641360079656301
0.1637618859766467,0.3515022857758345,0.2309057441928384,0.2572586237124272
0.0783314754564987,0.1934798666381471,0.0767294291523506,0.152881064171087
0.1911986386936136,0.2919779711750813,0.2399008871419296,0.2420303158443719
0.0879728211638248,0.2229787740163657,0.0241261828714081,0.17412594909819
0.2451365743381089,0.4869550388295708,0.3859896124962562,0.400265973579688
0.2159574658374617,0.4165562495904724,0.2695770682461228,0.3783234516579004
0.4758831212068588,0.7500547841397958,0.5724101464184133,0.679851517543002
0.0719401887770222,0.2367653695477283,0.0768576424607817,0.1864935163344905
0.1087760682899334,0.2497892645221547,0.0532310521998106,0.1628220337286361
0.1560662984401966,0.3208858314032233,0.1605709090367933,0.2236865743106677
0.0914318493901379,0.3683450703858234,0.1052956643705273,0.0741717473494564
0.1616134077740292,0.3277144468577002,0.1886440996411623,0.2339053201980173
0.1664043463409743,0.3283686752188472,0.1844315520426214,0.2688610152179757
0.1130671858054601,0.1298901077073432,0.0567458605313922,0.1679062215040214
0.4765326026754049,0.4181641109601457,0.4768471117196117,0.4089639019643826
0.1672540084424834,0.308699892495566,0.2241680416839512,0.2922139830296092
0.3722646556189984,0.6901614101027221,0.5250184627461776,0.6853329191009743
0.1339882731272675,0.3417630197846602,0.1487456177718581,0.2025030110907152
0.0660773147062317,0.2303287992089162,0.0498802042156448,0.1917515328724961
0.1920558585295827,0.3406881759478632,0.1908794033882161,0.2249724837955571
0.2398713641809253,0.4910689888779308,0.2901535523811826,0.2889088026946937
0.2888783747414564,0.1379489534525022,0.2704589271330749,0.1639972125852472
0.1201833930995087,0.2844437718232624,0.0972205688944116,0.2181097399134348
0.1822304150482242,0.3859898675339952,0.1912972660253846,0.2226014766315572
0.2061883900990579,0.2844893395023069,0.2771945554896208,0.193228643738683
0.0955056332385713,0.1764000498958734,0.0753640258273821,0.1680643076714453
0.1050352488546065,0.3338849575570955,0.0933599221681309,0.1352230632581806
0.2050004178908911,0.4241798466065474,0.2775483333302329,0.296647618922219
0.0859405714160486,0.2109067449495065,0.0877613924910104,0.17399506791076
0.1212146654007366,0.2866698110904914,0.1421849474207032,0.2215170484929841
0.167672888317189,0.3043270527998806,0.1692926024380125,0.2511830189152009
0.0819181292012188,0.2303057065945668,0.0458074591354784,0.1968309443433798
0.4008399313672373,0.7273311891260789,0.52695784169102,0.5823572021333279
0.1844459972954349,0.3975144401689157,0.187136069974273,0.2392159982440507
0.1352904319063599,0.3285175020121826,0.1377852666355388,0.2591057443137149
0.2942610882353172,0.4249912025908,0.3302964642678427,0.3987792205837576
0.215241683603528,0.5050849332614624,0.2679242199606003,0.3267617152505827
0.1450503779015361,0.2326737822823079,0.2088528356359834,0.1679832205308283
0.2978731152380366,0.4985718963738849,0.4559272670113045,0.4010235055447235
0.173853897230464,0.3467739272888482,0.165561810669886,0.2565778184819467
0.5762144214500244,0.6830947840606638,0.6791354226155153,0.6230447982579713
0.2158358338184168,0.4363918108210687,0.2538138359912866,0.2958335583396734
0.3180034735123004,0.4975012898366645,0.2875809896031951,0.3886275872764508
0.1380832955051449,0.3080980088194112,0.1672929056549019,0.2416854558422676
0.1428641801259055,0.2592476309685807,0.1436498942461339,0.2415292421503296
0.2719879351747496,0.5444355447786458,0.3491011200422643,0.3970436185797649
0.2942437443144081,0.4162863723713739,0.2761213351216308,0.3995124513978146
0.4772229822841426,0.336797960663905,0.6345101745078305,0.3483920615655766
0.5020929729051324,0.5789956418371338,0.5703694781507118,0.5655974554997762
0.0643248281034108,0.1757228438755075,0.1006026110136559,0.1543594842781018
0.1092729785339084,0.2642198894885537,0.1035832302457916,0.221263061367428
0.0755557052937093,0.2093870862454074,0.1634380702756297,0.1953852449994764
0.2209773908024256,0.4577965764169979,0.264888144591671,0.2791871580185326
0.1706208193522695,0.3726782371946201,0.1930494503961351,0.2656030104482174
0.1126750387172155,0.2654980836044069,0.0922969721096268,0.1767701064212304
0.0673963406211564,0.2221030618726742,0.0698767609367355,0.1656050936704463
0.1895258831662509,0.4573305937654379,0.2356291936476991,0.3370072987098877
0.4434617359855031,0.6972539144160124,0.5272703225074362,0.6120323764066635
0.1681520314071251,0.3812890180770686,0.2245881830983557,0.3358322550668949
0.2618954143136945,0.5102143648519182,0.3126317737815982,0.4425535477866702
0.0571326711923572,0.1386946615024545,0.0940643061634878,0.1378160104281964
0.1319865618091558,0.2913321372118339,0.1685578558287401,0.2276275150910288
0.1979047244475194,0.3758826916578052,0.2195663905470739,0.2726246256692573
0.1606602954032329,0.3391473628263821,0.2151745078306226,0.2509061387253118
0.2324038388395372,0.4851324920703016,0.2931760667002747,0.3276389625557031
0.1466695728444579,0.3434248031306506,0.1815223013231789,0.2209989845084266
0.1791599191537311,0.3568712785114455,0.2075931833866908,0.2448158786368815
0.0713693984396726,0.2317837141141829,0.0994290909632065,0.1794610439261581
0.1289189248976413,0.2724771566110469,0.1562471468778891,0.2234856561990096
0.1446216168288624,0.2845799669191216,0.187946914721645,0.2689539396114906
0.3214404029230528,0.525367162008324,0.4060217386047186,0.4717839625066998
0.2321931292027951,0.2068135830661362,0.2389109119015419,0.2058289490473031
0.1119290644137908,0.210095685709893,0.1258137560015551,0.1860285120387538
0.1775468135854314,0.3868029211114536,0.2364658304329304,0.3443792943786878
0.2737538538151232,0.5726339714492626,0.3612749898152608,0.4383951508703762
0.1434627095080757,0.3357314711243807,0.188566509601558,0.2236049985360095
0.1933632947666808,0.3779996572198412,0.2484069672916406,0.3572582143415416
0.1491860652095132,0.2965788364022477,0.1441837419940509,0.2092280664791089
0.1317537576755584,0.3088064398612636,0.1418255237932246,0.2318233848297352
0.1138950038950274,0.2343484512964118,0.056373251619792,0.2086472204803237
0.2748317335850889,0.40438784802365,0.222881155721405,0.3225506409736298
0.7662275867384191,0.2618226552982994,0.6012278144759091,0.2954467634657541
0.1479826752230482,0.3063826911364969,0.1888969974087047,0.2358479016137969
0.1810633540116316,0.2416208136048274,0.1922556360206782,0.1832653396889205
0.1047174828295636,0.3866037279307203,0.0879061078670831,0.0457042638141156
0.147530817713865,0.3356060363634089,0.1688944861031792,0.2397660938685203
0.076339472588139,0.2041750607303944,0.1183477962828957,0.1572303808513495
0.0842700927101758,0.2452120319311133,0.0341121093292209,0.1675968602055029
0.2752646751645953,0.5030009036809944,0.4298266827142189,0.3862885408817769
0.267402834744849,0.5906864315705928,0.3417986063184446,0.4600515794260787
0.1949165776277014,0.427192165599335,0.2293520366687811,0.2579507029611475
0.0771788907204259,0.2156131657201983,0.1071761597115905,0.1899065943392548
0.1103732119230539,0.2716192170652014,0.110797274396403,0.2188690343180462
0.2866631898151431,0.6210433814195991,0.3626097673042902,0.4738419137766256
0.1631356218683615,0.3155675525937768,0.1186279091614285,0.2463216137598003
0.0642376092565203,0.3346746725696928,0.0876972770007199,0.0894422166887007
0.0893613324575033,0.2266113427724328,0.067146052655566,0.1869429300337878
0.0683837089632304,0.2560117723677755,0.0832640302919253,0.1653965411181489
0.0869447878916511,0.2782061594081725,0.0752242381908182,0.2275464978884901
0.092129302174589,0.1889586546228979,0.091305095717945,0.1898896133738167
0.2292127906023505,0.4521081821880555,0.2742501892780275,0.2657803827401439
0.0953781873783092,0.2994023669902975,0.0564118648024718,0.1404334887055925
0.1843030826961509,0.3690399474157806,0.2162855465995992,0.2676186165429349
0.0899473116817646,0.2179194343116844,0.1123320913222302,0.1689423494731364
0.1857248350653367,0.3473877876855734,0.1659658481050804,0.2537175935269568
0.2792215421565457,0.4654004171908822,0.3319787971404601,0.386956253703979
0.2040450252436406,0.3450919332268956,0.2585845444956833,0.2671977385121368
0.3891976689835942,0.3290636324500582,0.3613977554509281,0.34217926623374
0.2069065303461432,0.4529561233109249,0.2731007182333802,0.3376712908263183
0.1340173380146476,0.3031887029369352,0.1404406783129235,0.2154240151266179
0.1647005997836206,0.3232286035953848,0.1788860034711822,0.2582312665564996
0.1138069057597163,0.2218989109177673,0.1554506770293673,0.166471808300958
0.1417287665625256,0.3707387837410351,0.1740496847846508,0.1358716427938942
0.1012759712723758,0.2818107512935326,0.0846381571481986,0.1727031493461736
0.2196193997998489,0.5339224703568815,0.3032473970783285,0.4078347283757501
0.3264448582852536,0.4982480437109666,0.3719300964155299,0.441266276840521
0.1036419913036872,0.1772322541960561,0.1397307824669949,0.1773745140923783
0.1727444822736262,0.1760622515716037,0.0588522473394113,0.1632523207622497
0.1101595828414576,0.2406721463906,0.036946708236524,0.2299788099745016
0.033446732258767,0.1079507606540883,0.1273352816103607,0.1010985975932591
0.0953384682446934,0.1657814079003956,0.0756476089581058,0.1413876166090403
0.1117394913850451,0.3732430545246353,0.0769807085229989,0.1158095604402029
0.4689718105720762,0.7707372839775888,0.6275067572720896,0.6380447722876315
0.1923253025598417,0.4373939121206525,0.2598058667817526,0.2772827161681797
0.3702040803462076,0.586013452049368,0.37040712913133,0.5324427499245858
0.3885156244762894,0.6097961848210092,0.4049617444458292,0.5900174825613366
0.4184410830077316,0.7474446209674042,0.5227388205049026,0.602208780662334
0.194225817972888,0.2565125757303681,0.2505415490848616,0.1894609862039307
0.2446748529057792,0.5438135305877825,0.3083081985754386,0.371918205384432
0.2553973692365901,0.5616900425251109,0.3401706106564924,0.4661621905628187
0.3470210883430085,0.6563286715819877,0.4636089878694641,0.5697389087509406
0.0930363132289209,0.1839445069880556,0.1102351698107591,0.1959332051812851
0.115610226116385,0.31421986409149,0.1150756033178996,0.1469517306685719
0.2143700133792716,0.3767604676470949,0.2198441688415812,0.33056139510017
0.4976188200171031,0.7695259777074199,0.5833031945666509,0.6825730040005793
0.0761308963918673,0.1480456197563919,0.1133425709071765,0.1305918590360916
0.3006099997773534,0.3277076030173744,0.4004860120282233,0.2581287186833954
0.1237055392053255,0.2966504026544049,0.149076248816431,0.2043375288502733
0.0365885075222394,0.1205563940596642,0.1002761347845578,0.1382346853162738
0.3623502295314618,0.4432658736527092,0.2119038486222233,0.3713181459967458
0.1063088609909675,0.2889607599058106,0.1034336336358681,0.2279572078551951
0.1321455074429057,0.3303571851060177,0.1609455251325875,0.1834834345926362
0.1385239934795598,0.2880356250761411,0.085147651743311,0.229934006708964
0.1204248000942742,0.3080677863135973,0.1157478918985283,0.2288298672223717
0.1277055587016892,0.2739645824312363,0.1261592279316701,0.181702880121872
0.1383428324252033,0.2715745249165112,0.1569980272299928,0.2119220663393633
0.0874158809147111,0.2270134183915751,0.1490865637713483,0.1745935830656749
0.2726983535765696,0.4732432978017719,0.2556461775139563,0.2913570270923051
0.2212558004651068,0.4282217892958542,0.2395827233341207,0.2796353305500652
0.2544231556711818,0.4296706516798326,0.3350145283675211,0.4213056881599655
0.3927416763761744,0.6262715674872565,0.532669982830111,0.6034663605629286
0.0792204464146102,0.1329107307379513,0.0773920166527459,0.1552062796113744
0.0924953867394515,0.2572213329239862,0.0853935745922848,0.164008732785523
0.1303606815102661,0.3100366869942091,0.1375114543435354,0.2200216474205312
0.2167610991767574,0.4119633911218121,0.2147470743290628,0.3115494744904076
0.0787119793149696,0.2401486995406794,0.1280465354214993,0.2105065802453333
0.1102935015773816,0.255292335040524,0.1370563220721432,0.1999529195506294
0.1338835790708235,0.2913339417400448,0.1228768353457881,0.2177624460662018
0.0976560410387641,0.2458095981064377,0.1333050919974924,0.1936252485937341
0.1075918533554696,0.2559587727058773,0.1282621486730075,0.1978013445064045
0.3262989292295964,0.5617464774740477,0.4042961182657481,0.3650384618867174
0.066397628767464,0.1640636520993654,0.1059247929103054,0.1411852773556289
0.2317411075828065,0.5372651115803955,0.320757818996259,0.3519833352665773
0.2606733675198771,0.4708862765201821,0.4698107312735666,0.4121946029083294
0.0907373799673811,0.2284699934627958,0.0667581022157155,0.2029106008866153
0.1969822921599249,0.394462675526125,0.22813123524608,0.263915656393251
0.0683522644691718,0.2262538643971637,0.1980207192006979,0.193504507495166
0.1436487075124866,0.3950233491246929,0.187646004512909,0.226804339245597
0.347907675375736,0.6039598727462747,0.4226469532283297,0.5068874693241099
0.0421970746252177,0.2079559429917725,0.0724751137063335,0.1861685625745173
0.1554936899278713,0.3603303853223792,0.1550381346394602,0.1373406816868233
0.1257451773943097,0.2617270473836226,0.1208785569852428,0.1770637288545833
0.2892697185504956,0.5617544708656783,0.3678187637307954,0.4535713595325541
0.216362672690853,0.4006335471311625,0.2208253173081036,0.2643956740631531
0.1407271637674346,0.3596283971145835,0.1565804259546216,0.2045271589560759
0.1034296872009093,0.2702279057642753,0.107460007924564,0.2020319967827738
0.2755821691111977,0.1781091626751171,0.2334077113821667,0.1483183356408392
0.0994754338894705,0.2696149743654069,0.0837246920860391,0.1729903682490673
0.2508720051398606,0.4814940285220789,0.3238501476089581,0.3873584909056113
0.2046706242712935,0.4261165464837512,0.2549032589304814,0.2932300620829132
0.2577834712480378,0.5003948441394231,0.3556303748914092,0.3703263401191889
0.1880129542885408,0.3822657624135702,0.2279340605578074,0.2545263388155431
0.3134608777810023,0.6408059461423451,0.4369645571080177,0.5636284188402032
0.5104388106396908,0.919378812416726,0.7120467326054887,0.9016790631288978
0.1174655799632633,0.2682810604284634,0.1075983669073179,0.2091311873203868
0.3320219048849582,0.4715774375587124,0.3096996664614216,0.3779477163254471
0.208932314128186,0.4697649694236731,0.2524873365093596,0.3574876298888827
0.1658576500610828,0.360115566264027,0.1948967667406416,0.2520844927706827
0.1113321977332018,0.3110280279589057,0.1064823957482667,0.1737163432206163
0.0601758340003379,0.1637311671081612,0.0546620866344599,0.139704933485204
0.1084981855093117,0.2622833500138575,0.0817174930101996,0.1962864857280301
0.2543029142752774,0.3455499759543274,0.4266662512161228,0.3886593298389721
0.1345099122783953,0.2228895367546172,0.1415619074016544,0.2073254001234398
0.0741369155564318,0.1928554611132324,0.0862706926924729,0.1483833015881287
0.1666167575476461,0.3968124385942442,0.2181257196750556,0.3018318582475631
0.3400794431214565,0.6606878503307728,0.4397025498122101,0.5615168110765206
0.1099713080155568,0.2834612463130481,0.0730109235279564,0.2282917822972344
0.21931918931228,0.3675995729978312,0.2295408217363724,0.3242091618901368
0.1103939071593578,0.3115685309421383,0.1037454940668081,0.1240941001365387
0.3486251246299564,0.3152373372980556,0.4341323625432269,0.3470228884670701
0.134870420530838,0.2937517635921543,0.1378856295656929,0.226817860607423
0.3321863698242164,0.5832314844244221,0.4114259378796023,0.526126940465789
0.2865810221260951,0.6507354094069495,0.3716295303486621,0.4761314533368619
0.1381289096716394,0.3127458853481907,0.1450126355872455,0.2532446349404355
0.139772695323141,0.3620812856282375,0.215493406427826,0.2747355713524642
0.27359817312266,0.578055335603617,0.3666107420628793,0.4908963141970598
0.2545092879317922,0.4451739951498025,0.4110373086989762,0.3681150286309242
0.2479124654246496,0.5766730135265564,0.3037077565856662,0.3447922367688556
0.2750950364162611,0.2261665466187566,0.2943311370261305,0.2136719077361203
0.220959796396603,0.4228539862121747,0.2654765434762792,0.2805647796369112
0.2557893090269752,0.0318545211278039,0.2230494131916088,0.0664943087795442
0.1532236228932628,0.195193647130363,0.1504167520820583,0.1591116191123013
0.1975924302222254,0.4862091137015583,0.243692986388724,0.2285844778179215
0.2151721178968536,0.3903327253276282,0.3074974282371193,0.3299596105732164
0.0965802342473931,0.2766978010607365,0.0865961104527976,0.1389227655989214
0.0988003252230472,0.2752765011743202,0.0875389643003967,0.1308487641554554
0.2467773541706481,0.4165379369708506,0.3844939161298363,0.3960010749575903
0.0331000205426132,0.1663458041738283,0.0428875018834791,0.1690614446955926
0.2634778743484357,0.2876417433517639,0.2975697910407779,0.2111171256822425
0.1470612189628754,0.2897839001276243,0.1501764238637272,0.2033952997452324
0.2771178316541632,0.6083604888095325,0.3705290111594976,0.4754383483296582
0.2959112828456408,0.4628597617717997,0.3897595471465058,0.348421892487288
0.1996645191636277,0.3761697052114695,0.2319971296707957,0.2658267936489772
0.2059317985360862,0.4489320387674682,0.2576695084724007,0.3718666283828734
0.1217367623346374,0.3365307701868093,0.1193655195891131,0.1028269306996356
0.2059429235212111,0.2722396806984909,0.2787243125998708,0.2202638140783282
0.087400293843161,0.2138933781540714,0.094941271725118,0.1614096659403955
0.5258481242752948,0.6345605542056348,0.6459984020655953,0.672093985885694
0.1325877601512667,0.1791234224847797,0.0641819303196426,0.1728376094982028
0.1382118374528388,0.2998717394815187,0.1739059730006752,0.2764741387309815
0.1268575325257877,0.3645779506596006,0.2680895568754894,0.2919482183316488
0.1035916783857113,0.2017199346017589,0.1227609125526211,0.1542596033770543
0.3033270009969826,0.5932840432467618,0.4590313057486573,0.5376428232308821
0.2110159858374862,0.4021134474003687,0.2354162349391426,0.338705236727387
0.1106626731528681,0.2145335418886738,0.0857808951036983,0.2053898218405783
0.1416426688515584,0.3385822246913516,0.1497724813000749,0.1731774619338929
