Transactions,PointsAdjust,Envergure,MI_PointsAdjust_Entities,Effort
0.4698976589093608,0.4607965044638157,0.5999501240694693,0.3577767661782622,0.4444307886767885
0.4409784162438603,0.3105490317346572,0.5554993605298104,0.1076976001427284,0.2751673106541685
0.3157522038966339,0.161121885011885,0.3228920664996431,0.0634847871386496,0.221756808608753
0.3684010206891998,0.1674930832115012,0.4395349231814427,0.056795624161133,0.1492217382336066
0.3515254653025662,0.2725440448188753,0.5820350871605464,0.1894773694175524,0.2574220860328534
0.41049055028798,0.2407418359526991,0.5100148232471464,0.0834019386814139,0.2245107139995952
0.4765284454657861,0.3496207650975347,0.5662473839197046,0.1573051397498432,0.2610552062718748
0.4535538460210725,0.3090287820397702,0.6652632426026098,0.1156951437315357,0.2918137447737281
0.3662269648704639,0.1997496997940525,0.5600235140430081,0.0925841142998833,0.2473159942896464
0.3578921739823759,0.1893293577394236,0.437917642794878,0.0548802715248915,0.195665404560695
0.3780722117083035,0.2071926122682092,0.438527803531505,0.0634266955698066,0.2537355184913119
0.4069799004329604,0.2762344791334845,0.742048412661019,0.1090013232572168,0.2863356267245001
0.2832851780149323,0.286235687746504,0.509128033531282,0.2470660133667115,0.2933214369073943
0.4940822875082841,0.3044708408575782,0.7464219411732262,0.0826890928216618,0.4075650076342932
0.4938429300416216,0.3284438076685625,0.5936664293591742,0.1088520464639965,0.3100523918959409
0.3451080609444057,0.1734649180328046,0.541307153674877,0.0913521814020893,0.2790141240786522
0.6237216029125737,0.550355998159582,0.906216939657893,0.3314959439625111,0.7573670687278249
0.482761304252647,0.3182169408936665,0.6135902015905181,0.152807304024276,0.3488893278921047
0.4609429629261466,0.3912338256886816,0.6389912585319864,0.1852745816590406,0.3969324225116619
0.4407300366564346,0.3521830165990099,0.7565508830540457,0.1566949555082457,0.4015582356517303
0.4364285145272069,0.2101398703966717,0.6025950789880674,0.0383784566279195,0.1583146098931226
0.3187867208729346,0.3843607959199341,0.4383268928937969,0.4581912670935212,0.3358410994603695
0.4183986400750408,0.2939652627635806,0.3748089445354065,0.1156202716994118,0.2509373515129317
0.3858336870095095,0.2499528360132175,0.5893381154033331,0.0793060679674398,0.2541560583069548
0.4674619475228245,0.3580130590953989,0.5714705966817896,0.1592716661703632,0.3001154571202499
0.3201600423754344,0.2045427083112982,0.5053950535862839,0.1409275184286531,0.1607304202850623
0.4018347597778465,0.2024978533383132,0.4465548367187497,0.0741269630368296,0.131869134270177
0.3342442319637885,0.2091036598889256,0.5297765141648764,0.1642520146526196,0.2620830345807408
0.3732035015996029,0.2055419031047666,0.3691061590860521,0.0241138267442268,0.1609691643729346
0.401092383914467,0.2420670579217766,0.7005064239031247,0.1101809598335889,0.3098289234043404
0.8707438132740897,0.9131767262630016,0.8792809996552671,0.643669035582265,0.9495358558853312
0.3614221088716995,0.1303462749873115,0.4182347159590106,0.0523195219717411,0.1541017928746871
0.2868394786584597,0.2484296029219573,0.4346809871089813,0.2750245776410531,0.1979325842075166
0.4577058802495921,0.2496280777935319,0.5649901425077939,0.0795032878547859,0.254965276969904
0.5314949626978007,0.4518059652457002,0.7854639568905604,0.2450845342733029,0.5652031500184641
0.4937093062040373,0.3624686873313799,0.2469041413913058,0.1796873893796967,0.1716337881094463
0.4264359832959755,0.3036153350731439,0.6240948363144547,0.1117039971482992,0.2611246320708724
0.3947039889900388,0.2537619582052627,0.5306106295796503,0.1542369621141323,0.2952375697548033
0.4816550294872144,0.3859124050255677,0.6045296806815688,0.1789416356861447,0.4069492689746639
0.3900197601524454,0.2151370323227508,0.5005739867724426,0.0661749414262183,0.2050363356675349
0.4883052869456875,0.3208072579202998,0.5815663987432997,0.1182184887822516,0.3040440066997912
0.4396424290406435,0.3051815371718971,0.7100515499281681,0.1255986271620671,0.3940529130791589
0.4589306582604614,0.4674287835949163,0.5333126032309816,0.3733641017902772,0.4209844960475835
0.4008601697973175,0.2524003549998692,0.471455673327188,0.1107574473140234,0.1980500021504713
0.2214794451524331,0.2509830932277483,0.4555353180454433,0.3474768847814292,0.225764011953106
0.4068385605722734,0.2457790374880224,0.5576304897778499,0.1030843430399181,0.2524580837897567
0.4940587174689628,0.3387910227632199,0.595905319064684,0.0953927065795162,0.2717447916079016
0.2848763365134099,0.1138387918664839,0.3146095003366355,0.0648015253812765,0.2272802464368121
0.4491722098707246,0.442986532584284,0.6058567731331999,0.3599399267673285,0.4682490422672618
0.333030027315827,0.1247176859935358,0.5117947879111474,0.0564512704072335,0.1697740543613224
0.3715642184257848,0.2414660857962429,0.5859124305591497,0.0955579140547529,0.2759680599457877
0.476874340313933,0.348417038908362,0.549188207774685,0.1355554229568364,0.3117017299439933
0.4873496554750474,0.331457388993322,0.6785440619098515,0.1003581893230287,0.4116658637888293
0.3189332650304539,0.0425034954673366,0.2574003423520358,0.0607362304926706,0.1434719886250005
0.3590065013422314,0.3161912552548443,0.5493540150955085,0.2205909150710891,0.2590491079596236
0.3808396919944422,0.1829958164818124,0.4643446736011886,0.043525203583195,0.1802601644915154
0.4019924158123859,0.2100225324723458,0.5102312563381257,0.0550638378614739,0.1881418171454855
0.4000885072056253,0.284858978565809,0.6703378015915848,0.1140439709209198,0.3287869965689732
0.375380535321005,0.2047859901110265,0.5581569699583712,0.0777110339674414,0.2506873034069986
0.4868963391177686,0.4037080269035396,0.7749712732187937,0.2117672623854288,0.4730285524113073
0.4717356698656917,0.3489204904212255,0.6641435387846236,0.1260590890729528,0.3568404831647671
0.4201592597215285,0.2843127335393569,0.5786130587508236,0.1797154256413629,0.3132690821729806
0.391139337020206,0.2452728185712833,0.6879011327950901,0.1217796536524114,0.3088995203291846
0.36967396356303,0.2531391438384084,0.5843754139336977,0.0859051486975401,0.2688919770192731
0.3479338172987793,0.2278758108476481,0.5533365215689628,0.1269569731730249,0.1374886529869163
0.3687452778918185,0.1733006489886077,0.297073975041704,0.0743565811065523,0.1473560307939811
0.4243649142824683,0.4348674825954258,0.7863457992109599,0.3200273307910818,0.5125382464854198
0.1410410808002348,0.228519373993804,0.3693161992144541,0.4740999221711203,0.2870401977584762
0.3775669528517532,0.5007707624779508,0.4711876172566545,0.5595335292010325,0.4869717975024016
0.3001026120556692,0.2529767309797378,0.5487175635901687,0.2187270144083891,0.2364179452688675
0.6088437841792571,0.550643754164521,0.5725842631312476,0.2731263923250364,0.4396392754554613
0.3898537049052578,0.2372745623867128,0.535367009197788,0.0850193951706843,0.2174650228647579
0.2823351326235175,0.0360445414058765,0.21888161883727,0.0297155783194545,0.1639349509646926
0.2277669771873667,0.3801604438170642,0.3918448138096031,0.5866651867577434,0.386735971602678
0.4146221089239434,0.260299538125693,0.4558190279844399,0.1190656022551412,0.2265598601482095
0.5500663150993359,0.5006361856524095,0.9579217058434036,0.2765885229042294,0.6413748032803661
0.3682361208360967,0.1613556698914842,0.3995891651884712,0.0442107254979291,0.1216925498944636
0.2776082928520922,0.1716786668273471,0.4574274880925274,0.0655168151771716,0.2071367109499877
0.5347641552829958,0.614480296334147,0.4829314276687497,0.5961442359603067,0.491235799483351
0.3511919683352899,0.2287040205801971,0.461384244918648,0.1146334496226031,0.2215454929928387
0.4598999635689175,0.1985929168743288,0.5028928619480701,0.0596176618929208,0.2055615135096891
0.4343842607033624,0.3259589624784178,0.706236566903339,0.1557955065935691,0.3863848863934181
0.5106920218802705,0.3415841162465142,0.6996205850148263,0.1267769108258123,0.316782757389356
0.6266354465119401,0.6942746747163112,0.587194238881666,0.5913413961347623,0.6448940575270621
0.341656304037593,0.1126270024073849,0.3737579863234663,0.0512719068475428,0.1903829693195295
0.5037485555438979,0.5417512080426643,0.6877439756860249,0.420871384182078,0.6262246151599768
0.3088837075659796,0.2633828715276489,0.5611665247318174,0.1905856167609726,0.2419778705313707
0.3813067424709674,0.1915537510762332,0.377705799186223,0.0869556674221714,0.19148336343241
0.4062409103765933,0.2273272439018467,0.527478410319896,0.0731827386909245,0.2544448657897999
0.4374991026857899,0.2750203313063022,0.6168534108755116,0.0938614322545954,0.2782055199732598
0.3287693358088506,0.0943689743408607,0.3853269449574039,0.0722153246619204,0.2059707368240708
0.5201882460473793,0.3852041656259091,0.6467224915825671,0.1075938203341376,0.3009202298433739
0.3044326392639943,0.1944198959221251,0.457605176892772,0.158061396174752,0.1897794737987274
0.4651709216163674,0.3548910900354332,0.8777675991128546,0.1145131218995684,0.3346736609590242
0.3603156733557856,0.1682971692819735,0.4750025384390403,0.045424122949396,0.1822182245679927
0.4194074196735622,0.3347570118825708,0.7238138126565894,0.177643784973131,0.3756507072246743
0.4465748337345214,0.4247657294747696,0.5466431747838674,0.3117488855939157,0.3817605808398564
0.4108817566780447,0.2257190312623086,0.5573415773433097,0.0707923833214191,0.2369590247878045
0.424207017122207,0.2998898829748598,0.4871295632814204,0.1524924980994837,0.2658849180863434
0.5482369746220905,0.5058657960045088,0.6682582412109617,0.2824317145061824,0.4781016098133549
0.29827711954307,0.3356151770746319,0.4654736305947554,0.3703406191717108,0.2635404194169037
0.4047178799414736,0.3643943414447471,0.5710507947159806,0.2741941066234896,0.3458535864057026
0.562683620376928,0.523107599619081,0.5865601528497829,0.2552877775015325,0.3039147767685451
0.3992212684058924,0.2656429225259075,0.5500161389451279,0.0844355052478285,0.2547646335300625
0.3746567160913111,0.3438507010178255,0.550519814724678,0.2444729634320974,0.230190887050553
0.4927197161942215,0.3982543783332958,0.5988799096667431,0.182819572279444,0.3460316736627162
0.4796305680663804,0.39792557025428,0.6031806573534781,0.2062047268028758,0.2852705696711371
0.3638705195462589,0.1540074215292169,0.482496930392349,0.1001342067592362,0.2261096487255262
0.34192542646525,0.1735351628428862,0.4644803713824248,0.093876629429766,0.2178626512064854
0.3940665229095207,0.1962006730677213,0.5492429537976266,0.0734960363083063,0.1895099298145502
0.3511561712124844,0.157131518115284,0.5490694470926109,0.078288413609536,0.2340607175760321
0.4751224815686764,0.2832155456496297,0.5810934741186862,0.0835628744301154,0.2708517434532168
0.5607498724620752,0.508340368051486,0.8625319479028435,0.3084714792054449,0.6916634720076379
0.4799250729950354,0.3128916323655956,0.5651256393010892,0.1166040880281674,0.30400359954043
0.2478657836763292,0.0509224039257608,0.2471860161557972,0.0447978866439824,0.1919714632887177
0.4144080596111814,0.2299268891044704,0.528682243051702,0.0549101573104862,0.1822666488227319
0.5036383409951535,0.3847195459589309,0.592988211013683,0.1874499347619011,0.3488735990596348
0.4717537844355537,0.3688685990336469,0.5933462787604564,0.16860658942778,0.3734188454324464
0.4029420894683126,0.198396204407038,0.4298785194099659,0.0462055707160855,0.1986455804414983
0.5405156768943056,0.4995056404213328,0.7538809128671282,0.2942245051032027,0.555564726973539
0.3778827974068014,0.236675331700691,0.605738074293569,0.0636503173568986,0.2365937029686423
0.5753866759893909,0.5277248172423356,0.6635227643386633,0.2772103302409735,0.4626902731411624
0.6017524474938944,0.4579774243831528,0.7825003355918838,0.3297531860304523,0.6581848729518921
0.4675164720767021,0.3267531938911868,0.5859193878340222,0.0976486280743323,0.245233796467429
0.3376584656895027,0.395745085492328,0.4603823741460863,0.4425643547121311,0.4017442833495972
0.3966501850202876,0.2703568777890284,0.6504327830811754,0.0889763961952358,0.2727109529069249
0.3511965195832918,0.2764784831581268,0.6085775700782141,0.1492110275397481,0.2731008608693448
0.3806474746064223,0.2009200821414068,0.548797649554257,0.0870492531156192,0.2263635954309604
0.2727100699597146,0.0370878357925676,0.1433287831467282,0.0516980938852033,0.1848859219373051
0.4582991499946566,0.2954050282540462,0.5499185824908042,0.0655761314307781,0.1989467616566516
0.2873078884812424,0.1001550731636112,0.127745133685776,0.0519727318884364,0.1735248729351838
0.4274266885122553,0.318012638989991,0.4377800124372884,0.185116720119031,0.2896152515363435
0.4343696123157535,0.3063112859306389,0.6398852683531076,0.0767876477360213,0.2515030661476818
0.4599308879427585,0.354896840835682,0.7413151468106751,0.1763749376641432,0.4505365716432331
0.5132829679972215,0.4322620325944289,0.5765434008914356,0.2605801217623537,0.3830219122129304
0.3801988200131014,0.1924480194142696,0.4556672820891645,0.0333922504143254,0.136624963495041
0.5187870443832783,0.4351842085941066,0.5767997146280454,0.1893566178905623,0.342281960332211
0.4184425751909623,0.2057948438189973,0.4492267704032425,0.0631394977560178,0.2340271905805688
0.3828490529169386,0.2709792736704187,0.6035588625458548,0.0794400150109187,0.2565078740523054
0.3778958382895973,0.3592876443233183,0.5803846437637559,0.2909059897310563,0.3775892810253693
0.3008836052081107,0.177585656651009,0.4566662076153635,0.1628228281804984,0.2412900942031272
0.4005195194336231,0.233303027335997,0.4558043558647643,0.1050176921307896,0.2590766286152152
0.4794891176897375,0.3387942086525596,0.5901143926730001,0.1005304634575528,0.2995043180398349
0.3674164139443046,0.1642912968239505,0.4107060864830237,0.0577011715060604,0.173651809798546
0.4114358233994811,0.2371829545686645,0.546629159740152,0.0895127744346588,0.2036255419761488
0.2866653657933967,0.5396239249327794,0.3090314665560512,0.802328554972714,0.4577501138107782
0.407091863143189,0.3508227768462577,0.6365275328935125,0.2625926146118845,0.4145681790681677
0.2921199722235225,0.1175010769588423,0.2876883174870447,0.0476027719430175,0.1692256059131806
0.463836451495818,0.3198042832581232,0.5746899596744753,0.1022022364004326,0.2632582798835502
0.4465638524672672,0.2183825625908797,0.5634140723793907,0.0696260954829659,0.1950563472940037
0.6490458921425155,0.5988446939289789,0.6706947870956002,0.3841796874002464,0.5007732238347967
0.4534261900451065,0.5331464854234021,0.4657559413484721,0.5421666516469821,0.5068228035921772
0.4256876395709775,0.2720063449956098,0.5731162240983072,0.0833031445460218,0.2726314541254725
0.3251288698932725,0.1205665747803083,0.3813804694374838,0.0540465969840958,0.1700154544901356
0.3236382949803281,0.0820145018172866,0.2835260041096622,0.0612570399134544,0.1358863847279528
0.4120871240682965,0.2826884294587469,0.6427580817540867,0.110581742540814,0.2960644281401258
0.384019256139405,0.2778923295488793,0.5796460130814547,0.1026239789299452,0.2757202204060744
0.3264790634202745,0.1187402961151846,0.278336773770177,0.0701906632054851,0.1679864466244615
0.3847972181405834,0.1703901905819252,0.4520137387625999,0.0476258746919719,0.174013811086409
0.5190953638064204,0.4193784985975405,0.6070743735389481,0.1867454421867779,0.2732067952282025
0.3314789660155298,0.3129868715575099,0.6187297415268025,0.2176667873131482,0.2811051561657489
0.3613963144475932,0.180194738025872,0.4168804128323224,0.0775088349269575,0.2226499585495331
0.5470376353748876,0.4587493545705437,0.7200220978510563,0.3041378664259257,0.4855727764292133
0.3599715065753126,0.2122222810651783,0.4055771602560726,0.0821046889006754,0.2364608817166736
0.2953591094921662,0.0223814233924491,0.2366645448266689,0.0367035154788037,0.1355452812201456
0.3863391367572563,0.2346273583360219,0.3583672497262409,0.0728138216944397,0.2487013222522716
0.3158284197185824,0.1016395221020195,0.3321569998746531,0.0303497226980085,0.1683542372365589
0.4593355384883421,0.2880458938698994,0.642517398695024,0.0687500970538224,0.1960519555024608
0.3595859666397138,0.2884176574568771,0.405235016938452,0.2223138085510837,0.1803194990633806
0.344379222280933,0.1255251361471585,0.3773646530780008,0.0401839984318819,0.1509950632687485
0.4313864752120397,0.2843637212683236,0.5476690636153502,0.1001844492614895,0.2473212756436503
0.7271205723753975,0.7468977503800894,0.8179363880124764,0.4775635632310774,0.7428489146447828
0.2968413334176068,0.0764024807980307,0.1542252593217917,0.1001734325320022,0.1147949642500826
0.3715905413170984,0.1618327973187015,0.2780732553889214,0.0889740326731768,0.0751173077547052
0.5337909115877477,0.4788288946177599,0.6547667246993578,0.2352306685058598,0.4114847805637261
0.3615821359758382,0.1568227568399525,0.3026775574816814,0.0395229882621191,0.1881121695445997
0.5052334881149484,0.2876260314536105,0.4084915627001787,0.0837751806515977,0.3271691065833988
0.4842806977081272,0.4038301976599994,0.7258757556711743,0.2486076274214677,0.5003393846095257
0.5116118662750102,0.4267839498728932,0.5749413492065363,0.2073695682744966,0.3767023976511764
0.3824211652764212,0.2519978664801068,0.5061029949560917,0.1325073325419355,0.2061880165290248
0.4395667356577592,0.4333178714203952,0.6133670740550503,0.3649496372569578,0.4732866185728646
0.2220537192140599,0.3843253461512641,0.3704756136113517,0.5865912166673707,0.3811686178757067
0.4346279785268302,0.2364471221274365,0.4385196016774608,0.0769626983297918,0.2708325673369515
0.378653887324904,0.4188091828724375,0.6406260635209244,0.3756424827213768,0.4352854424441353
0.363669551303913,0.2542569050135328,0.6344957767215689,0.059308983738653,0.2111328618607798
0.3966960993765102,0.2663776480055854,0.5725558542588514,0.0757635450379343,0.1786128794498012
0.5951700267385318,0.520284199688466,0.6756924063547904,0.3715447222764323,0.5879433832321102
0.2826231271576797,0.0913308049701547,0.2515098929163307,0.01115910805611,0.1773244700946258
0.3012349585397885,0.0574718898926405,0.172072389362806,0.0182167164123765,0.2165696029020022
0.4993832456143074,0.3789169480092694,0.7217539645547717,0.1279699841609248,0.3157840917570538
0.1929707712724704,0.3821824035853027,0.3687825916923413,0.6368604946372445,0.3892364622644712
0.8548034941407807,0.8150895787710263,0.7854291395949762,0.6174089362932569,0.7960272041968597
0.514913048205985,0.4686719149153714,0.4586946011044519,0.4047056431050611,0.3584491067746799
0.3894385667872888,0.1903924188145287,0.4457755678208875,0.0430145996876608,0.1744334434694094
0.4362542409116626,0.2964525918674478,0.535491181093652,0.1326783483047151,0.1995275665601603
0.2517796570245815,0.047970028125058,0.1167013132513397,0.0573684180270945,0.1931651693243864
0.3519110454257853,0.2281288730576588,0.5208127766797093,0.0982564477071939,0.212643794825312
0.4842756039272509,0.3894906177381382,0.6202855814459374,0.1798747541950642,0.3495436012310394
0.4924703017755725,0.3407030423501755,0.5232552748995167,0.1124745379398592,0.2944143699074364
0.4767403748815759,0.4041528769518956,0.822168962135766,0.179672306305591,0.4342409250566168
0.3849925098815582,0.2020117892215073,0.5115883887565955,0.0376645224613434,0.2349087589921413
0.4297327144479991,0.3956063643107389,0.6113518607366927,0.3727925315224024,0.5223824598897248
0.6353477006286319,0.5949757958132205,0.81124750934391,0.3695669378841735,0.7046742700431778
0.5515087191211764,0.4404638347089334,0.6732104603864557,0.1348441560384875,0.3345197142910395
0.4282070718175582,0.324729830171714,0.6128458968640431,0.103204891358345,0.2048643555762422
0.3197472250925393,0.1441266638323951,0.3681570399176351,0.0401572115768766,0.2039673608097472
0.4009824808197801,0.2470792853245639,0.5545666141482601,0.088919764033347,0.2429219941805048
0.270884780394598,0.3021563327508601,0.5027171830272332,0.3292340261850642,0.2875030748283073
0.426823723503787,0.3213819869573741,0.4532076148610328,0.1308563825000653,0.2421426487762944
0.4261912808758097,0.2708471267604755,0.6446510789438502,0.0912521636686104,0.2725228214748419
0.3603287584449638,0.2344193575608248,0.5892527419103417,0.0813712146550625,0.1864098038216088
0.4908878238030854,0.3875210091515077,0.6440869985577955,0.1805122966119992,0.3411742587458815
0.5585368406797661,0.3070626563321637,0.5043990964973638,0.0723307536459012,0.3103014221409205
0.5486143866114783,0.4359773870434498,0.7015420297285129,0.2271874019036469,0.3741323179485347
0.4116214098301471,0.3262310185286869,0.7358081545368447,0.0548269885009272,0.258119042314602
0.3147984260799813,0.1143804821511427,0.4093026572654299,0.0654878019930543,0.1979796746803083
0.3552404893007544,0.1737612448900393,0.3945034204475622,0.0844294415912356,0.1949259804312774
0.3635983890752205,0.1894948889897784,0.389929955316129,0.0682511548304615,0.2256506606527344
0.2506365086104639,0.0625708855315765,0.0590556063672824,0.0482500121897971,0.2105485098078729
0.3960266539971175,0.272261094647008,0.5515941725711062,0.0959270364331546,0.1852673902960267
0.3898585475135071,0.268577815083882,0.6519985023306292,0.1034562907780226,0.2982607128112906
0.5033608153360862,0.4187293601450401,0.6488436873881498,0.1879535116618514,0.376396818508507
0.359013222721731,0.2251839233490144,0.6223366633814157,0.1071818198622156,0.3109498187732181
0.2917357705356806,0.2819769771706865,0.4819863127985371,0.2683078608863734,0.1874848080651768
0.3639533703443232,0.2247313515688689,0.5417544368764324,0.1008615488876173,0.2521126928403593
0.3803594901191652,0.261731973370771,0.5450413318172143,0.1129887816593643,0.2601717509765536
0.4304384492485463,0.2659392912316887,0.6149155315325149,0.0800433803555413,0.2266759673551251
0.2895037430699337,0.0451568489594298,0.2631307760117337,0.0279967022836219,0.1749619476043399
0.3234588894056682,0.1615725938567387,0.4476648853852739,0.119531297601538,0.1757688232666037
0.3630517872042597,0.1321417126236829,0.5212148375945933,0.0805800845980068,0.2275059619044797
0.470848116223884,0.3216145973777674,0.7420418264408062,0.1494319054678979,0.4798350846319215
0.699195270029613,0.6907310748014824,0.8105976998708151,0.517600246832117,0.7507164996921788
0.3058533399614775,0.1183374971062067,0.3461615922171903,0.050381368682698,0.1718004033053171
0.4559329230036641,0.3762658020954971,0.6088539284967621,0.1948263404068785,0.3435870597262851
0.4148085593884465,0.2609650110108251,0.6352507956513476,0.1039419190371226,0.2741482493929491
0.4199211983056217,0.302183169818688,0.6632394795664643,0.1206055580410872,0.272694177406116
0.4151849968280414,0.2396502908669719,0.6688154725464195,0.0924035629481068,0.3318757916569606
0.3687192262669422,0.2359253787499318,0.5361629059825954,0.0757051046458356,0.1889327143112719
0.3902116560395026,0.2050893367244335,0.5428038876788169,0.077332420553792,0.2560078354552101
0.4572447373532548,0.3300922624103113,0.4707978088758516,0.1550968168726048,0.2554775875132121
0.3389046988661736,0.1673695274031504,0.1168466352628162,0.0636855191654417,0.2005036568047111
0.5015203529349155,0.5702297378551705,0.4957242096042937,0.5198518737801849,0.498331442624604
0.4431669737653909,0.520691723533329,0.5774213394076011,0.5017435675062814,0.4993554491536635
0.4013114667266748,0.1615957104537952,0.4716894996053485,0.0547813437282518,0.1632390135041437
0.3644438662785467,0.2469298185162187,0.5545581571941373,0.0943172584022149,0.1935707878745989
0.4369441920243267,0.2560823386080096,0.5896720645972149,0.0849789251529723,0.2160772846842145
0.5471227326609283,0.3898752328787236,0.681074113568777,0.1279996939048765,0.4314612428172505
0.5118268198092297,0.3721896861773455,0.515824920796257,0.1699322482003301,0.2402634854069131
0.5217829310095405,0.5498457563825749,0.6001570643454002,0.4920529857961234,0.601670035194271
0.4289751778048515,0.2423469032014907,0.520880617840022,0.0777384464766194,0.2215840660819913
0.4614298962278282,0.3136215115136083,0.7049657046932887,0.1316584477858476,0.4077024284654764
0.2798545266416244,0.3565424336768375,0.4082376530885526,0.452516999401491,0.333904753430818
0.4734509679233567,0.4629679310403993,0.634244387189508,0.3450258309054166,0.4588150652370611
0.4168497489062412,0.2419131497676994,0.2977063062942581,0.1245143410422802,0.093164325267992
0.4696960577119948,0.2872978848516186,0.6031120508929295,0.0573965390495518,0.2227126779891919
0.3356913570263267,0.1129717574824897,0.5307753314667996,0.0814259581726577,0.2259619340552662
0.3787172431083481,0.2307423012815361,0.5330779575404472,0.0838779563708172,0.2150274955451538
0.7241022811508036,0.7331179825134365,0.6547184102905208,0.594042603012153,0.7049012338308827
0.3544373497554418,0.1982808968121897,0.6214659604311177,0.1014653934567125,0.2695322211614809
0.476421234941661,0.4086756518555706,0.5804815817936466,0.2045240833172061,0.3715271316454593
0.7655944720079613,0.7407516298625125,0.7559788636443312,0.4277292385206803,0.5076941501831367
0.4720184400092114,0.3962315275960048,0.6324157834438426,0.2132955537825095,0.3706316156580854
0.287500623284874,0.0243417497014949,0.215960130022191,0.060150674694267,0.1824708605373877
0.3695217027165194,0.214673944407878,0.4076099754798577,0.0855514853834199,0.2470890785142506
0.4845810700293498,0.299424648634542,0.5227200981254048,0.0965763475599286,0.2722156483235095
0.3829635072596274,0.2373169104157751,0.4509168470758902,0.0961685177535986,0.2079574141572801
0.4672508520001565,0.20076850940621,0.4854866955839355,0.0577641857208472,0.2127010879137932
0.3353017631645276,0.1162918321613558,0.3650031448815,0.0435154920612228,0.1726963619661812
0.5749465009839587,0.5528523314506932,0.7107670901881977,0.3860304610070966,0.5896905511612396
0.7832607891528469,0.7526073230609372,0.6380425954515888,0.4667367848499779,0.4308207298061116
0.6606875625614501,0.6216438360121781,0.6094530658178688,0.3429068111283225,0.4561093603635976
0.4931493118086028,0.407685420750753,0.5395088449961288,0.1849973052045158,0.3362340321982644
0.2933160542640979,0.0789616368570245,0.1553170629214779,0.0359616042744475,0.163607823897687
0.4358990526763152,0.2192123652680986,0.5265300255304932,0.0538360174920627,0.1934276026855819
0.3603785519112383,0.1481327981813215,0.4039870364324269,0.0485839813341089,0.1456766927346938
0.5716863104257167,0.4201634963310367,0.5106743729050631,0.2288253933245726,0.3053045314660719
0.3874823439457687,0.3011962325994588,0.587098545430947,0.1796348594227609,0.3194510318666241
0.4434343721441359,0.2690580069046592,0.6142450357621322,0.104881794502439,0.2896740858199476
0.3646165283705159,0.165202604270142,0.4746233978797086,0.090595734808739,0.1870973477702762
0.4428877903669853,0.2597838560376525,0.5235200069387221,0.0330097173574267,0.227956941524109
0.2754861574294366,0.0970042637054023,0.2315888804040197,0.0520812702547727,0.207229744401383
0.2876654980207145,0.2561035868699619,0.5046360612795224,0.2802965684452462,0.2745014951561197
0.3790908171799947,0.1666732566877656,0.4131319104340532,0.029417445276939,0.1795137574518584
0.3418448050754232,0.1409535720481517,0.3340734971928748,0.032761705109362,0.1830020341567057
0.3855087901929829,0.1320461021946633,0.4460233009184878,0.0405403198118101,0.1753591803246402
0.3728617360294445,0.1819121348729512,0.4470349969092306,0.0388513171951902,0.180593499550091
0.4895887489291381,0.4280004871170803,0.5796715230893208,0.1848141784287025,0.3398497911863055
0.3612705573366876,0.1191917744333109,0.1977708141468763,0.0575261893729289,0.0647537644074977
0.4009515463990341,0.2972615512686475,0.6965144709964546,0.1379877751249703,0.3566417506148288
0.6766990941579769,0.6091759795769375,0.6049503561718894,0.3313413641864641,0.4341097938379293
0.5237711532437453,0.4113021341260223,0.5883193771043582,0.1937626142123134,0.2897065613458411
0.4691239567959371,0.264363747457414,0.501772037235799,0.0792683570221452,0.3325649603421687
0.5149346791926255,0.3297794782747119,0.8149286034789698,0.1379532948698281,0.4623061458607613
0.4452308994293851,0.3170479489980156,0.5634719491760247,0.1303483067581267,0.2673908433670337
0.2682323401857144,0.3041693018313856,0.5073009758466993,0.3429251759663906,0.2889385084367373
0.3315554631508206,0.1026525080164603,0.1894459875637165,0.0314601357883086,0.2151944439464501
0.4012295944971654,0.2802201751923248,0.548245512490067,0.1046146480491255,0.315382075090272
0.377726618267309,0.2574050226652402,0.574902720870383,0.1413128540250416,0.2557639857383853
0.3694941239620706,0.4140852919544266,0.5275935609493418,0.3922660298711589,0.4227979017583846
0.3892365034322891,0.2035837286209782,0.5117477876542307,0.0613881333436335,0.1443665117178217
0.5071890177200179,0.2982676443225083,0.6158931832582147,0.0737748004233823,0.3411862522207013
0.3769919785208422,0.1939252866021325,0.4500613032545088,0.0462923961931059,0.1888021928489103
0.492521993102217,0.2198725463370393,0.5153874164310501,0.063093036889059,0.2313612783089096
0.3834433173056061,0.278634425772538,0.5883346444575507,0.1157079556511111,0.2793699817114393
0.5641492227026017,0.4439224550754843,0.8379533954574174,0.2472739381073008,0.6598666001036817
0.4959655195843869,0.5364737013542205,0.6227134771188179,0.4752755652102201,0.5964395070207488
0.4996063371416429,0.372314084356437,0.5750117413676356,0.110850027831423,0.2972151391529712
0.3165965960342113,0.2005438502096349,0.4138014631071753,0.052120057010108,0.2008512044670345
0.4085335236940534,0.2113557866624282,0.5407990484303248,0.0474407875511956,0.1876086577370621
0.5060328500239504,0.4285718952695038,0.5898576692302034,0.1891231453781989,0.2662046320528197
0.486176619025348,0.3970516781084867,0.6596397546261916,0.2025877773787379,0.3976261811736227
0.4145881302909577,0.1284813498645531,0.4949144910334061,0.0393312478991141,0.1391662839205403
0.3935127174076164,0.1722066334886891,0.4636764737315139,0.0940614003475909,0.2700386742030756
0.5160127322016841,0.4497725713746196,0.684047544625024,0.2756435704848625,0.4919990991738512
