ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_Input,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_N_effort_Duration,MI_N_effort_File,MI_N_effort_Changed,MI_N_effort_Output,MI_AFP_PDR_AFP,Effort
0.3271817941454712,0.22276026800414903,0.37589745931678253,0.39072936981196177,0.1282722587946763,0.23240158778190456,0.33682963716153996,0.17803868922509652,0.3958171163476737,0.2727929560023415,0.4763890841782378,0.45371257286225264,0.42970761392092666,0.4085857949270046,0.6154329859344854,0.7595268713479689,0.24648597278715456,0.1528927975225824,0.10659057928336912,0.1615893262070159,0.15595491609315565,0.18122281080309544,0.16894325895813367,0.19853135266127847,0.19446058014704887,0.0744842661568861,0.07910480115485605,0.2403622426424796,0.3186537229283337,0.2122265389176819,0.14183454093791154,0.14261001141454044
0.39452138274691806,0.18928793341928457,0.4793141638123074,0.3156591707236442,0.11237669371178705,0.186379593534131,0.33271473327629597,0.15525351422224037,0.3977057243525169,0.28454658292187257,0.3680503560401584,0.33366484566220755,0.3228742092574814,0.2771212818403891,0.6125086067770502,0.8406418035593072,0.2431474391725707,0.11137713466953028,0.06011564211379918,0.10315739452042161,0.06476199663308871,0.11528665275406666,0.09830792618939307,0.18795042394476646,0.11834273267402941,0.054883969022608406,0.03277194588731219,0.20477536444124966,0.24686460289677192,0.12656871650007934,0.10541944828412617,0.08842959798398684
0.8282594988736509,0.5846365857450759,0.5961311698463136,0.4830663063378611,0.4084543296990265,0.49327071251444193,0.679128355702542,0.5103656596164419,0.3338525161672519,0.5978650197688149,0.5681962051705868,0.5823245137427969,0.4293782561032968,0.44238249036431576,0.6648511056029183,0.30782072655006454,0.5460453111413224,0.5207593812399881,0.4903834292697266,0.42933166079020524,0.4976015220219214,0.4261491180696456,0.4276716270769887,0.13220228583118057,0.41333594777283134,0.26061946183373547,0.4771142462474917,0.5229356342167326,0.5000100298214385,0.5028400928384681,0.5035863659326274,0.5268373880057456
0.363272871091068,0.1890045631274325,0.4161856080007833,0.36212669209696025,0.11287857313794043,0.2465746281212876,0.3019154979928214,0.2356494297375311,0.2896113543044402,0.26239665059177003,0.32692553347262215,0.2842820600648277,0.2851412659075474,0.2407065126480925,0.6846363459844689,0.9003547961105164,0.17490392477401012,0.10046892393790244,0.09671068568245691,0.11237970478048417,0.11423736481476976,0.11340799364741508,0.09214838318876316,0.17316527607962584,0.11892740282496912,0.04881949323356702,0.04368552446768433,0.2669720575141684,0.14666132137604607,0.20175904810551681,0.10297272790690862,0.08666805785684484
0.2567435882847734,0.14165972287360984,0.3805949993890741,0.28786321507422397,0.11918635097390055,0.19735266542530466,0.35907435377664354,0.1429837926253191,0.34450276322742224,0.3321521143182599,0.3794088847885388,0.34970103641624206,0.33911413255063927,0.3036904382170603,0.569174338908454,0.8119703110697569,0.23179393010426852,0.08536807906710825,0.07594593898101898,0.11002431220841044,0.05891103021543895,0.10978669937971852,0.1099236672653508,0.1431896957012846,0.1134889162513973,0.06119639440999097,0.05400993793252201,0.2522021407195632,0.24110371756177507,0.12082233147773931,0.0831561726274445,0.07570013116706903
0.31669924416908557,0.18286159052213488,0.4839288698112765,0.3036194214310589,0.10216950498938838,0.19854366715535124,0.3754634423496552,0.16476286653847008,0.380477359936335,0.3037912056460138,0.2804440840679874,0.26075000626638123,0.2386537896262635,0.205512858390818,0.6126370925014277,0.7998008515719957,0.23917054280575034,0.10184148794894841,0.07121523005958544,0.10513895034546807,0.03634886921254088,0.1015290815347074,0.09998476213017449,0.17835142628048034,0.10164940520153412,0.05382384191097235,0.05131917012360109,0.26867895941192377,0.24037010862828317,0.11953377008804027,0.10455525370451785,0.0897566687631656
0.2597858236138929,0.15756344313731158,0.38368539963862314,0.32249970803894124,0.12563110203799455,0.20528093319832802,0.38555585999524183,0.20701176185373804,0.28931965947608845,0.2932184723718407,0.3404053767547898,0.30621090153066977,0.29565587386125,0.25179260532028924,0.5619619727627421,0.8207353663032185,0.24561963055691827,0.07844528295931269,0.07811082016018248,0.09640275681568133,0.058325788390299116,0.08657918973280126,0.08954380095373485,0.13955673435303653,0.08718821949321479,0.0584834195989694,0.048533231380324934,0.25534969188224843,0.18569550612521193,0.13704537430093597,0.0801759413959805,0.06708435370542493
0.36888695198557225,0.34036086497521684,0.6590637994819672,0.27470191563695684,0.19426483398511812,0.4069716796353529,0.4351043685284505,0.2566825712700596,0.4176749779972361,0.6453828879297326,0.10745079594068913,0.10956881704297071,0.11993414648457655,0.10229791168300595,0.7039830350951599,0.6745072982028673,0.404777129569293,0.13371746696429926,0.1720643737867539,0.09641089591381702,0.19594284017072544,0.11369460448668531,0.09739797206100434,0.28906054212366983,0.12512891386706182,0.08370822991262897,0.14925902616374181,0.47819801475784407,0.29653759204868624,0.14807365181953203,0.12261522048745446,0.12824886019646486
0.23387885831388966,0.3990550345909651,0.6583581749578623,0.35361460204442446,0.2620545785412136,0.3139453367676721,0.34914620342599084,0.15837661368059064,0.6441062105417701,0.34169851011165175,0.44046183068299366,0.4224120569954448,0.3700043102879519,0.3591234560805394,0.7077744687784995,0.8462426066803215,0.2760644467983059,0.2627326900793867,0.19155803224599852,0.21389165231364438,0.17508665791877015,0.24300096648546865,0.21052729441958856,0.3163717505632623,0.23664476521979186,0.13577084331620395,0.1335201187847866,0.3612045593088746,0.531578324845325,0.2716672805390387,0.2588676305182807,0.25721232217106205
0.436059508052532,0.17564746417471197,0.4184783933497272,0.31039827594488195,0.12075532013638471,0.22158807357008692,0.306858126810861,0.16708304897315188,0.3361220002400317,0.40757707824250994,0.4138577028517898,0.37131833323512187,0.38701976054659926,0.3363067070143614,0.5749504195570042,0.8528970050853817,0.24948034952593173,0.11308766375372928,0.06961441389942152,0.09976639184212722,0.1166787610361073,0.12488362881261214,0.10300699985064476,0.16892506826098685,0.13094777439436764,0.05626570424190329,0.045805689838176025,0.21896256396718475,0.23283057463698875,0.15156272826641648,0.10169317066981653,0.08244575778752491
0.5559156782803619,0.18208655189551892,0.39923767517593456,0.38619502120215,0.05840868693499607,0.11135507532677769,0.34113601544393185,0.14446331124465267,0.34883895044796703,0.42402980639649523,0.5692124633290179,0.49374340600013755,0.5068340744485833,0.4399400274519386,0.6332974697295137,0.9078353527448291,0.36064306605565666,0.11227113268649974,0.09407315546313666,0.1020813136696652,0.14221829962111307,0.14324188946720093,0.09227749279931462,0.18520540129955732,0.16237478672312172,0.027440627417716232,0.10392994401346925,0.07116183308221727,0.2510610886455195,0.20488113111980327,0.09614174492857158,0.09024040584735177
0.23280331015680072,0.10491418063936377,0.2661105571644621,0.33336202015853844,0.09624034190827183,0.189373975765242,0.38364121007138485,0.20443720457695091,0.21370005742859507,0.2801205430275555,0.3613837435691677,0.32190409625080246,0.3202884455766888,0.2803068360839611,0.6220971845390573,0.8459662367627735,0.19876540730441344,0.04950806463651143,0.09807478972726807,0.09604443572285469,0.0801238472075344,0.08462482897326033,0.0818831658479984,0.10723353566397717,0.09009809670812496,0.04480950821298566,0.04709452505492921,0.25634927912177147,0.11919715871351372,0.170137400003526,0.05333768436695782,0.04539288070684583
0.40731515214395747,0.2928545392923084,0.5441373007511557,0.3437042309860301,0.18758356614572197,0.3847060923399983,0.3481010718859014,0.3406729799335204,0.3027590847179333,0.13384794480552636,0.24295231860568217,0.21422443121976725,0.21854954699463197,0.17664153954935663,0.6732581420029584,0.8269901317266533,0.28278721034019916,0.07321467235306837,0.10810684493360548,0.08227599903432765,0.16538711178700755,0.08358905351718264,0.07023925297274967,0.21997968745717097,0.08975081198377967,0.06000976394227506,0.049172791496188584,0.32680307310976303,0.14284273754768062,0.15030065054588582,0.06910159472451616,0.06605497243394517
0.2016640932088139,0.12863434750854041,0.32957541253684774,0.30344316255847453,0.09193312588178047,0.17738793931824645,0.40530274394326476,0.14007763042125762,0.3127308040021781,0.36733530182500174,0.3420984993440434,0.3143602324718131,0.29960823184383945,0.2676474701406108,0.6269756720522784,0.8129116389464408,0.24533325265186792,0.06899632412104803,0.1051089941396901,0.09898781820701626,0.0733800771315044,0.0918196623602523,0.09203149068447108,0.13449188834182668,0.09168818131814403,0.05163190923456041,0.0730437298121201,0.27694447349345647,0.20971076556805318,0.1557136558172468,0.07390328816829161,0.06801366507277024
0.34756313668684247,0.200823071546958,0.47821335921069985,0.3235819835724517,0.12880657897978937,0.2209143532105165,0.3376920079260274,0.19305571268078503,0.3648851538089378,0.2883846601475362,0.3293884592354656,0.29738226944076784,0.285639846745139,0.24012985835843859,0.5945314075402034,0.8430799863934224,0.23414477000060543,0.11159812119174306,0.06703226301037879,0.10134201098800086,0.07000878949876377,0.10366728383006903,0.0955652975441568,0.18114690648169898,0.10194270769140171,0.06089114483848751,0.03549537090248872,0.2480810689433972,0.22532661509308313,0.14048257992213273,0.11068541322214989,0.09035495071974992
0.4016935304698326,0.24970445589074758,0.5393961765745908,0.34908847990892533,0.1307960609909281,0.24827866725618522,0.4122581780012004,0.2275730307019478,0.3834576595218647,0.3582455003473386,0.33254420026952497,0.3011549207565884,0.2750206640747185,0.23194633931389425,0.5177940257177165,0.7812343457003805,0.2888431650447725,0.14743321782113478,0.09870826873367947,0.13347029108097264,0.06846506648345005,0.12764443521524627,0.1269675244029494,0.16581055224028862,0.12913541198011871,0.06772421383222359,0.10254449621633266,0.26929267693980385,0.2796832384210122,0.1488402076715146,0.146621813055279,0.1336051840617737
0.2681292467050583,0.1475645071258026,0.3788859719872248,0.322193622080831,0.10679771891302953,0.18598822178317842,0.37904325244672815,0.1855181472363639,0.30261852748004203,0.2767348464734707,0.34503078583584285,0.3117226071054205,0.2970215938327468,0.2547704157688095,0.5815406261017649,0.8305440342100727,0.23092940385906274,0.07777172650500058,0.07503444909716911,0.095302063759671,0.05096144853458917,0.08654833851687432,0.08790829353529014,0.1384578989961976,0.08563181687192045,0.052457164767207576,0.0425438620760409,0.24358130011876453,0.1887687074598114,0.14002473794479342,0.08116884358272386,0.06669962615708681
0.41702419139199587,0.13974886325883235,0.43488368941010447,0.2663667282036865,0.03595445111144774,0.19694676917341566,0.46570330916947367,0.15930041562018085,0.30338714773936387,0.43720459033463877,0.13819899270822164,0.14287507367764485,0.14286070285968977,0.1297604268797749,0.7339789337646505,0.6872580051995,0.26760891728853287,0.0675006731318061,0.10812503807306884,0.07992850079319318,0.06126428137251222,0.09050971132277442,0.07606869815616096,0.17992641542924875,0.10222544238287705,0.024086391067597416,0.06768544984719173,0.33624412088917344,0.1693366389691335,0.10719087753889434,0.06567902743912585,0.056732158688345774
0.301409457028887,0.146322139699844,0.33501165816629974,0.35274873100784954,0.10742432275102919,0.2377675496764074,0.3244532817617001,0.237153895106515,0.2352677064378649,0.24309928418048948,0.3318863429939683,0.2902664821206797,0.2935203180925931,0.2541362627650898,0.6863395608941876,0.8835259325554454,0.15658674789325358,0.0736919749085736,0.10499416352149141,0.11343977516749201,0.10739051222709142,0.10748422026088081,0.09130678931363473,0.14231894789104121,0.11668050244000155,0.046006410222123914,0.04338739848439539,0.2767950828421498,0.10928044997597555,0.19552584720343413,0.07709664834307653,0.06732355912664109
0.4537566743200876,0.21676598920786475,0.4106157258609403,0.3406378520756736,0.13666562390083292,0.284452408253967,0.31853792626196187,0.22386821370345442,0.3060955074193953,0.38602722616703605,0.5435138078193312,0.49892693623172835,0.5058752790286783,0.4628852679936411,0.6007488302589075,0.831427711551945,0.3072065360854972,0.16190681492143158,0.11754393344758521,0.15399740396123174,0.20122758447999445,0.1891484888458308,0.15904417269432403,0.17747120685625717,0.1981927856504685,0.07042779805902057,0.0958999802937979,0.24576356085832743,0.2647094883971763,0.20715746993732786,0.14555913541228316,0.13550267162961785
0.3450171620990598,0.21901770671054202,0.45311229344836546,0.29949443015646915,0.1545338795531726,0.29394195702332165,0.34365304694884635,0.2119229303134178,0.35623906799195365,0.26143124781565025,0.48524609728445656,0.46221046712936037,0.4446452061893441,0.41915435435677684,0.5972968642059551,0.7760827764865548,0.2797255965111439,0.16885976681358209,0.1117595710525654,0.16745795833267857,0.15339603016785486,0.19368856303703375,0.1731649926756767,0.19646165436127389,0.2000907418975552,0.08254017925171706,0.07473068445157835,0.2824922659456064,0.29176958411454157,0.1511619246018605,0.1559456463134296,0.14926168564020617
0.38305786200337855,0.18476973234511423,0.42827608026676833,0.3359191741020848,0.11702716731691049,0.23252566439030845,0.3055222086624749,0.20084115190839463,0.3273614602523812,0.28122302703775565,0.34509666392211075,0.3068534788889556,0.30871880972041926,0.2644631393692866,0.6654563364418014,0.8751836132297464,0.1922629126398068,0.10533244870310784,0.08399076584542367,0.10854954912083958,0.10793751779914601,0.11817416555832208,0.09559099293120654,0.1789860988740571,0.12322616681854408,0.05293315013618654,0.032781221055033,0.24958519224449444,0.180896989407711,0.17246345235786553,0.10233613956682681,0.08505784643634934
0.33211748051619067,0.3813741970668853,0.6192988926866096,0.3616615549210979,0.3643945875571539,0.48453009021218707,0.3758144794734777,0.48137322615929257,0.23726483247244737,0.5073224610844155,0.2599850409226283,0.2108896842857309,0.25180824941868063,0.1792978636180248,0.3976952010530109,0.7709294385490639,0.41715301864801446,0.15225928203938704,0.10971845195810606,0.11641926152465895,0.1956957042601225,0.11350203422733973,0.11210220010497943,0.2355480737308526,0.12792453257668807,0.1347186091615563,0.11301349285267334,0.3919424083840994,0.19704728582277006,0.14559276365977208,0.1316073753762494,0.12054813943395395
0.15072508271280338,0.11271306239042947,0.22768870379720818,0.3300179912945472,0.0999223443906886,0.19501964021824267,0.4328846149955543,0.1948829563587437,0.2151208353962193,0.30540448016430627,0.43257069338843057,0.3967529925720122,0.38166053692944585,0.34824876865697146,0.616287941372765,0.8155041059578279,0.26263170659654766,0.06852948153551733,0.13344977166259128,0.1110238044317952,0.11976060812893063,0.1029998062348845,0.10188480299452612,0.10578859506510901,0.10223882114865476,0.05525653840663998,0.0811643337366428,0.27663422257664816,0.16201246578713108,0.19273480856473466,0.07330394671702241,0.0702764024574917
0.19062667573564093,0.2449488961999088,0.37695334973527894,0.3865344790493232,0.1370416330460529,0.2904947451293545,0.41561817146598423,0.2786415780579429,0.28764414448899506,0.17212096875103375,0.5321155826717957,0.5108210616912396,0.4547564992119597,0.44186513638522434,0.6819223449983282,0.8159178503973002,0.2919834204805096,0.17714172187629443,0.16652723537345837,0.1869028841861413,0.20026891110130202,0.1896492400894098,0.17744372145944026,0.19269610426976025,0.190417017208524,0.08299148942909043,0.11234976458669593,0.3164937757224956,0.2554409666582392,0.2584118482450318,0.17766552199439406,0.1796387133531649
0.4423149030488396,0.2034788670944285,0.3999117823946517,0.3991241120492591,0.0915339280364392,0.19337065876203374,0.34104006281068866,0.21106953498864772,0.309821879164587,0.3296875995092674,0.40714942633951423,0.35482386028506874,0.35330068311265916,0.2909041807234328,0.7118494016480779,0.9109721157154875,0.26281335726434274,0.10616412883260606,0.09948978088195543,0.09287306182060986,0.1543194149559206,0.10050485781402496,0.07586555029251137,0.1622284190011381,0.09399670602257527,0.04536236129250264,0.048758097684960346,0.21109505091282013,0.1667664428469718,0.2439389235902814,0.10499561800316419,0.08053429301798934
0.5132563591463452,0.25427085007298844,0.35329688108144414,0.4733854839921786,0.07285855535647602,0.2592008617625664,0.3893529485323841,0.18062207943046615,0.4122770443821664,0.40707826839851746,0.1315599062567102,0.12601110540032923,0.13163833696120247,0.10728022679500576,0.7625659758044266,0.6676080602544465,0.24423002055388587,0.07991981608797105,0.12835821772102052,0.05461919385300653,0.15508328327362714,0.07439702545410454,0.0725494835451667,0.19247408409709255,0.07991841277567954,0.038150953693848286,0.056179716499703124,0.3233542629986829,0.2656937401515914,0.24784113872451458,0.07379238839748793,0.06725192396366028
0.40848442582571187,0.24139114474857426,0.5087319321686091,0.3245947198544119,0.20165589044761656,0.2966942532187191,0.32413856342366587,0.26697383558587195,0.3213711501502263,0.3877300798087696,0.37163321819310285,0.3363716173044453,0.33363180884219856,0.28831403619573176,0.5463019703787014,0.7883642734028424,0.27613725573493453,0.14012874668141573,0.06754414304922109,0.1256150698962344,0.11783348985891812,0.12997306257271612,0.12116383515966961,0.20578826260626362,0.14548694373132515,0.08619014643081764,0.0644928506678291,0.27446887218964344,0.22199173813397804,0.14466008167440877,0.12845096875459075,0.11899336484827822
0.250595470558857,0.14514091359003262,0.37576000856510083,0.3184805262689993,0.10742218011881458,0.18508988593075068,0.38134928920502253,0.17938351177370387,0.3076281039782841,0.27878911010848756,0.34637161124842014,0.3140443051711907,0.29737568958290395,0.2569437147866592,0.5809696597489373,0.8273942002072527,0.230596472183364,0.0765145807253717,0.07689285277739666,0.09772138853711988,0.04825765709738422,0.08752592462253686,0.09051075223638139,0.13705047949483012,0.08672828270787689,0.05359844481689356,0.04615655285622059,0.24760637479028463,0.19522403346296455,0.13812136828578087,0.08042614527271166,0.06774523294565801
0.23432694403973003,0.08389113595174814,0.29463062850928406,0.3152480928950858,0.11885318766448166,0.19244554037639222,0.21067314749559657,0.1263218439468501,0.2804362029164739,0.43314710615903934,0.4023904094499078,0.36211884322958054,0.33193866420538676,0.2906749342915855,0.8550437827602311,0.7931799110666028,0.7143326439219486,0.05556129386068092,0.013168070030551725,0.11769942242326861,0.07174176031669705,0.12437618112227075,0.10762955529689366,0.07865299242657015,0.10799417390910883,0.030617513240314736,0.28581243479020785,0.15847698310945738,0.19257340058969066,0.09683945863604071,0.06741561246485156,0.056155584652668636
0.25895383082531964,0.28345539833229993,0.512977397156079,0.3641065748102587,0.15328019119768693,0.32113440760356027,0.37840366737608827,0.285756803603964,0.35509508883329943,0.13826295040752956,0.4569332708125829,0.4365934497427835,0.38158100495765335,0.36127237528509876,0.6595967434264876,0.7979927560087869,0.31365687579043844,0.1995470629657922,0.14832442810087704,0.1894100525391953,0.16610337292470845,0.19594426477623283,0.18031892168107622,0.22220913396392805,0.1904503344909772,0.08558282922130829,0.11033956955170587,0.32352786810978046,0.28429676293675976,0.2126621599857817,0.20254429933618812,0.19466956278505812
0.2983660469394958,0.2655576234271421,0.5192742836994438,0.35465982740923735,0.21297195363877675,0.3608564258959827,0.298591452044434,0.32194830131953156,0.30211384970863286,0.30552841517243956,0.2829591991958884,0.24277399809207123,0.24889865465032024,0.20713130602189228,0.6141721296866076,0.8581852314750016,0.21588603490884,0.12307424417212337,0.11070717660144222,0.14423068493681057,0.13000006506623335,0.1353036471979912,0.1242133864960994,0.20547085618143757,0.15021117014131594,0.08512443363104442,0.08392724800033685,0.34772354857801707,0.1843592596000315,0.1784114408497836,0.12037441232133961,0.11676539931695412
0.3281318470598897,0.3216870795178994,0.6123095939041729,0.3509296345678838,0.2249004576443177,0.37890854877326063,0.3694592595269831,0.36728561492496375,0.3170829155294871,0.24513394324933446,0.2919920998766935,0.2653306826583021,0.2419920228188978,0.19964915924936616,0.55946569538693,0.7885951931457194,0.2896423908156932,0.15396840805607392,0.11388986531309661,0.10884657862825382,0.13161914913604428,0.09595895561329273,0.10033388823133463,0.21140990445808086,0.09736514952116077,0.09913067143725963,0.07440622095060913,0.3651444810104134,0.20905895164101052,0.16192371797956734,0.14930822173062458,0.13683064522071692
0.32136444034653644,0.2326238543843872,0.5370114160211485,0.32835997046299437,0.141107868309916,0.29925876679199503,0.34684804917072143,0.2748242971427112,0.32566219919025663,0.216494863272289,0.3370126664664282,0.3081522798264368,0.2724893936314824,0.234986107651889,0.6697368318343907,0.7803391141574776,0.411369370409727,0.13450703134506978,0.07983542842381897,0.14592644365445523,0.097098386373621,0.13159819245424015,0.12639351042015284,0.18625483881295635,0.1326620734946849,0.06112394407054453,0.15965358277519884,0.2813058255651109,0.1946545377848629,0.1288822384725013,0.1386300137769994,0.1281698031526318
0.2896296566931116,0.13672790268555896,0.371974020070738,0.3138605521410939,0.09202199371457784,0.1935122046888375,0.38974565968857,0.18904099768801505,0.283521381937638,0.2952799980439732,0.30100688575693996,0.27430018503238357,0.2649433576345018,0.23054423115469003,0.6243525300916017,0.8070946736995062,0.21880889378831725,0.07148947612978966,0.08531634168389193,0.09970481017225577,0.05377200879815883,0.09280148633923842,0.08993647098481009,0.14090199790277336,0.09762192258429098,0.04565283175825527,0.04929041340116751,0.2682853703493239,0.16760620475206173,0.13796645386022485,0.07431076515332538,0.06324957397560355
0.27387805750803296,0.32099913621917164,0.6679956328909582,0.3137002796046365,0.20756798259847664,0.319766879678395,0.31376147653016984,0.20282555831879095,0.5105730058600878,0.4003129470276303,0.2784112197327895,0.25490671887752814,0.22949546048109262,0.19355013664907755,0.5900462257514119,0.8287686792004011,0.2911613367723373,0.1683843980511262,0.09576902517055011,0.141483504387598,0.09821551108148577,0.14013544720501098,0.1364510682750676,0.258983357473828,0.13911173668794694,0.09827442718642301,0.1031950299631579,0.3409457608983693,0.36109796962820223,0.1462096934815331,0.16777360203376712,0.15946320239351267
0.1619189445864464,0.0861518887622576,0.1845197965292933,0.33079128751914455,0.09185037411672506,0.1791557227923447,0.44711012161833863,0.2055578036957566,0.1682108889378595,0.29783953619152953,0.429261440574071,0.39097471793530847,0.3830988303265395,0.3457871156047947,0.5986964025867328,0.8094518402282891,0.25877032252709214,0.04953665440773594,0.125335751537013,0.09810832570245345,0.10946620379952998,0.08845659912784137,0.08910046469750424,0.08466204753195275,0.08902758704232458,0.04878356066748448,0.06848724931064895,0.2615198943473585,0.12322691354431678,0.18401513270840653,0.053478989898901354,0.04854346355141573
0.4935556622057037,0.26687618441614047,0.32898878075971677,0.5008809441528865,0.14726773167221033,0.22195221096344153,0.3100163834675872,0.1863062810281564,0.4140587346804113,0.4048103818998485,0.30224081599912744,0.26556848992007454,0.27261568623157184,0.2208374712352375,0.6522749557505142,0.8062298828217833,0.23689968123757194,0.12408539493730389,0.10469234069746813,0.09511041040694375,0.15639713492766288,0.11932047586182025,0.1101772865402754,0.15029672557993243,0.11290567450854452,0.06973737931804054,0.06848360619126426,0.20411391703717924,0.2969790854538128,0.281392698524181,0.11786666868068028,0.09571318478170869
0.306586356466776,0.432615551620437,0.7161259516891092,0.35194205907458415,0.3213301991850685,0.517890427297177,0.37679552302698616,0.4501686129609249,0.3339328219945457,0.42905884332656874,0.23509113319687025,0.20179583046939797,0.21680095858686405,0.16117979921834463,0.5005913246126665,0.7901227351849406,0.39830837571093614,0.18208282407433368,0.16348771146575722,0.10668961432739976,0.22422412163653016,0.1087691554741006,0.10567352371226421,0.25305957494547887,0.10795558649698202,0.13235702300651184,0.12969782696981197,0.4617899502691494,0.26247548463915926,0.17545208364801243,0.16694398127938395,0.15454570786516292
0.3514997517941559,0.11437438552144837,0.34423632840789464,0.32575220006861916,0.06526084960834527,0.0793898115364577,0.4058043130348856,0.11212074447543902,0.34919605928235026,0.2609435413002113,0.4532577956263393,0.40631866803528843,0.39331810314121607,0.3453046283439754,0.632911160822894,0.8268690042731925,0.2874105484734494,0.06043027906640698,0.07203526864839438,0.09284187790074491,0.042985909826119634,0.10236724878591454,0.08111450293978635,0.1463176226269689,0.11511773812564387,0.034446932449355705,0.04983030430825443,0.11925180624018336,0.2144486344929813,0.11896563025474355,0.052418120147802075,0.05115863640096253
0.13207691912857752,0.22127448182577078,0.27550222107993905,0.3829283851750816,0.13701417099636218,0.32576621364762115,0.4675929336772341,0.3234487545225834,0.18556997859613977,0.1575905374327436,0.5765733857653593,0.5498156667055953,0.5024513734987036,0.4890969015789402,0.6880842403854535,0.775417106657213,0.3451833605301815,0.17659719611950866,0.22383535981150923,0.19918231170324685,0.25999278992037445,0.20748185155696725,0.18753780117482038,0.1643297320594687,0.20350212000778456,0.08380225531335174,0.14331094682655646,0.35519430036165595,0.20573111730833232,0.28445185564961917,0.17975088247681056,0.18361411144250392
0.3765710654851868,0.09795705480390264,0.33568768565473056,0.2782194304835228,0.02973833939821257,0.19183531297513878,0.4588836426962425,0.17183078844270216,0.23033056345329112,0.43273882008436804,0.16176185835223614,0.15860028922463587,0.16936212270391537,0.15687691454640157,0.7568290120834757,0.7126975631478156,0.22756239807702505,0.05046588826238881,0.1215242632151986,0.09302190034616181,0.07538184790557234,0.10004120430194098,0.0816856688397017,0.14922478475843803,0.11788903494616983,0.02022392170052426,0.07412502283971847,0.33801660291536567,0.11470116968744345,0.1323739075970399,0.049833126048401136,0.04497811845337178
0.4235084086879153,0.1856678401437701,0.4170684162210144,0.3326942161726469,0.11683536871251912,0.23045356103061948,0.30281284627090516,0.18958028033652005,0.32224569400145653,0.3684094291997405,0.3842878698449973,0.3406696582938492,0.3533820880764248,0.3026992553961344,0.6268338614758544,0.8778490524131414,0.226951793487356,0.11200405505760822,0.08218934661667837,0.09960721759478666,0.12914748901185302,0.11958638519760921,0.09425075904384236,0.17536519262206635,0.12363166238532103,0.05317919728648403,0.04226162365605141,0.23435110055550606,0.20012513591918563,0.1791874454126104,0.10509013952764795,0.08436759757404746
0.4029748592179431,0.2441519352526961,0.5140413717229487,0.32887174979066175,0.17032885768760064,0.28777135834780876,0.3526884316558391,0.24945362855576186,0.34102213344300386,0.38776586934603985,0.3504139022224281,0.31090074260558115,0.316811939854578,0.2637145805064346,0.525885825187048,0.8191725100258704,0.2895024099947121,0.1355329143191277,0.08203887312552346,0.11530051374735474,0.1188455823836577,0.1237565832673291,0.11206475950810074,0.1917912880856498,0.12991003420731462,0.07548418823412444,0.0704750253061592,0.27735400948342726,0.23970844251639856,0.14429772563859802,0.1258656024223189,0.10915406042031481
0.5030463469900702,0.20069671222696644,0.38316402896355406,0.4264236933155098,0.06249383788983558,0.1219086839899727,0.33208491712900823,0.15087515552829578,0.3696046965067767,0.38655986952150695,0.4602354740247546,0.39549826221681234,0.4035128586112851,0.3392363494052995,0.6649296439680844,0.8889575022248681,0.30698543583265797,0.10844745853410706,0.097434943210335,0.08899881739610223,0.14629785983265287,0.11894295703750296,0.07775462332332196,0.1920211435514178,0.12821183651673695,0.030737539043970565,0.0797903514614432,0.11441778675580513,0.2347656172114056,0.2395969717429703,0.10094359346937659,0.08665788640825997
0.3322244558928807,0.38727423508267306,0.6275778748516179,0.36023107464491755,0.36956778138032453,0.487142051468087,0.3799039839392907,0.48283797490106983,0.24183020343096184,0.5186890363260064,0.2586851968999847,0.20941449933342482,0.25168010789075473,0.17740372242551805,0.38498418662257217,0.768236652597921,0.4290165847685674,0.15395624135953154,0.10886946291588534,0.113803810430996,0.19655073477028134,0.11188128840300979,0.11109571392403937,0.23725886539172503,0.12517971645829046,0.13672699021078263,0.11407865992493202,0.3921088606233133,0.20417790882766637,0.14200650855601496,0.1325699142849523,0.12046975165610044
0.3672882542027393,0.21227495525250298,0.541374555055756,0.28763973762369194,0.16136162527456857,0.2494262558872013,0.32017868501411834,0.19097890611832558,0.4034600195367046,0.295282443077463,0.3361019292521377,0.3102252139962841,0.3002790958574431,0.25971746978320454,0.5223963178118084,0.797797566674311,0.24158752759311006,0.12406847001180732,0.04445965540565779,0.12043878347513748,0.04071178013503812,0.12567930382654025,0.12413028887555509,0.19026685519161063,0.13188618918530984,0.07431266827986709,0.03874717106292977,0.2526781325093135,0.2778037223881734,0.08375952494855146,0.11575757160939434,0.10117076998402597
