TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_PointsAdjust_Transactions,MI_PointsAdjust_ManagerExp,MI_Entities_Language,Effort
0.5136054055304146,0.0946907149734783,0.5555832651142851,0.20264214279829998,0.035084366409745354,0.12062653365407712,0.7773707539017166,0.5732125862133335,0.04437263496161703,0.17470523026665286,0.1365004608917827,0.15354355675164286,0.059029597578181,0.07028455069983307,0.20235122031559355
0.8333571084332694,0.37837673215732837,0.5988602438629702,0.1712931270569483,0.15172642445324805,0.20311897711512034,0.5881793735226373,0.9028525910362002,0.10164762631002477,0.3300481510813844,0.15176742141153302,0.13897033055928196,0.13185472122536257,0.24898021380024507,0.27099640396933933
0.359484057012037,0.29734485409199934,0.548760932435765,0.17809567598233395,0.2314424422371329,0.24209546748302524,0.7192432113227981,0.9387265795653668,0.13427192841170305,0.36762770417499085,0.2302999877880343,0.13136384810923188,0.11732444360633096,0.3929376202779459,0.28606675892975203
0.5542139864405762,0.6182250785576432,0.5773173545533316,0.10724491508612644,0.11464432902693633,0.151118162525602,0.4455073575625154,0.8047736588237959,0.0470693245411484,0.18324449352719213,0.08024066543440699,0.07600339591773171,0.12836167005259777,0.19663447079284005,0.15832396019995074
0.8082203855064956,0.4763197150848916,0.7511677424087141,0.43233903414723435,0.24547107735353346,0.4329255235841037,0.7679707106501,0.7998438076655427,0.26785276049519097,0.6377535918714716,0.47051003537073177,0.4060313131897172,0.36574959899372506,0.33058884848995373,0.6298320961640099
0.11205886496790163,0.7000288460971787,0.6025914357782296,0.07209943347140307,0.24091282517674967,0.1663680654471919,0.5599209904709038,0.6929330925164164,0.1138737007423098,0.24252080543627041,0.1471132583226461,0.0699480876662004,0.20314141992544715,0.27665190930019185,0.22293697157062992
0.06214625991770811,0.2937799774198518,0.675326214049913,0.13206623083290397,0.13036780274852786,0.16071688274478402,0.5478021275021511,0.8035151660186195,0.06971135135959673,0.2514427009467351,0.14504597358300775,0.1052315783148823,0.09616523545211778,0.21767407275995815,0.21705878286398325
0.6660218822759126,0.7094564590327656,0.499368179275683,0.19041893211222638,0.2066971670998383,0.26246233423988985,0.6113397265792675,0.8860054850928738,0.12539209609922372,0.37279586739938275,0.2265437534448097,0.13804600764565314,0.28050183338061574,0.31276445802103114,0.3524527248421374
0.3092070399334641,0.27515558230037435,0.6000401910348322,0.15876003746211492,0.13893498251413186,0.20657746806194488,0.6399957175088795,0.8987381593418868,0.07696806262206408,0.3062670157929009,0.14585397382469406,0.13851961911583316,0.09877541660114708,0.2412279318296761,0.2103036332052174
0.510994745149403,0.517229711052121,0.31411956009506725,0.12651107820508717,0.09485173447869777,0.11399108031858558,0.40456263705043805,0.9089269549900452,0.04874280227298371,0.20685533180137655,0.07421236189912093,0.10911469693032105,0.13959978250929608,0.18498986238238405,0.1567922926093315
0.6370830296102775,0.6192746653600152,0.21713773713078405,0.18448466332628113,0.1766133639522907,0.2501424829850127,0.5851468015484862,0.8248710586988175,0.11287114789242625,0.3306386358357165,0.17271400086973024,0.09406846484470092,0.19389984954557662,0.26738111945031107,0.31458053463437197
0.606521650374879,0.6893068304714319,0.5333531898792851,0.23954903908911343,0.2652066956069196,0.34787354872791754,0.7176550808165099,0.8136875161807793,0.17232505706785886,0.38813591641057743,0.2919231480858985,0.15583375999353222,0.3272827011102107,0.33681222225858665,0.4248426603696526
0.6635397083604802,0.4480108529333378,0.48032956899012785,0.16893177529560793,0.31466889517852836,0.2848434517334258,0.7581067527054269,0.9272136376962121,0.18576528471958434,0.43011307560262824,0.27000801507759353,0.11792168900237966,0.1958299256384305,0.49089604834234046,0.38730042667702275
0.06417656880098285,0.3343738812475789,0.6405557157220925,0.07238836150892641,0.1790566061383863,0.1189342039249609,0.4203997205793235,0.7983554207981844,0.07009600755206159,0.20780562158619464,0.11073015676135833,0.09514123380361475,0.13614899748572876,0.23790153032276737,0.21743043648584187
0.052747526717486004,0.35682681845824676,0.581352925153167,0.1295424486577461,0.15611833170347747,0.15141927801464583,0.547847157300642,0.9388017379457403,0.09398738221786124,0.2784339813575492,0.14140647361123285,0.13826240726826294,0.1516966312489228,0.2806579251689114,0.24770816300741416
0.07743544585929268,0.2203620471096091,0.6712205235873132,0.05490197674176387,0.0967720488398511,0.09563519152019946,0.37419664971745725,0.7451008731959388,0.038014072580012756,0.16512305380291678,0.07775398264681094,0.08041542949753144,0.06728607888972404,0.15762290621145555,0.1756057628205817
0.5867891311612355,0.7157828037269872,0.604111482129093,0.4518574217674912,0.3109996856831261,0.49621371246373713,0.8938094097613578,0.7840669741958268,0.30514246135376183,0.6047827221901054,0.554255540275233,0.34910792713630917,0.4881594447895075,0.39684675132969915,0.6460087576566571
0.2021249530748364,0.4544780779951507,0.7761256049043457,0.20266904313674294,0.08439803682674593,0.19768870196689797,0.2502760122032792,0.6335367771131715,0.07405479325305625,0.22360483175898632,0.046334623177885365,0.14664691883025702,0.17764786179305347,0.11899331987809636,0.1642614351125842
0.786276329126065,0.7219359712761206,0.7453320968177549,0.08092061193877137,0.17975249851156952,0.16136493261757057,0.49803349612629777,0.9226709623638902,0.06660203731287553,0.20368997706594338,0.11267110935425224,0.14344215896610218,0.20515091264346855,0.2605953305726972,0.24354530224569604
0.6495862852261345,0.6036969368155293,0.35370696553084996,0.16305957755217046,0.21274866031227066,0.23605062626565432,0.648267758482967,0.8716010265116902,0.13290851847888607,0.35476727510696277,0.21019888483903607,0.11083056799441592,0.22365402322394792,0.32285302166825547,0.4035004537203778
0.7531112939413469,0.7528001493182223,0.4995256687754699,0.06854719236085294,0.28579605189269286,0.20057717243955042,0.6756211037509932,0.8701704773230396,0.14420760955231857,0.2890968136027679,0.18375052939793163,0.03050793427514982,0.19952835532314317,0.39912401934226016,0.352110884421723
0.6051492648275301,0.7481803186384632,0.45644652709293065,0.16800547269578353,0.27967535354444745,0.2920425888874396,0.7629920489419734,0.8567381874956774,0.16526162402769606,0.39598008062318873,0.2751687318504802,0.10833227113991967,0.2942084668376436,0.390149938769525,0.453433336664428
0.17362951889034414,0.2535584336872087,0.3157973401348996,0.21994631322466784,0.08976160201442146,0.19494689970602164,0.5400368683659643,0.9663114188714859,0.07797275050813711,0.28041843304985536,0.13714628204506313,0.16211974343750257,0.10227649158179053,0.19290305686829556,0.28643298779020676
0.477435840074229,0.5796804532044717,0.5384324187811911,0.5048999745880025,0.2922236228265269,0.5321246840116489,0.5606268820775526,0.353191268897467,0.375780608244975,0.28732663941678116,0.4364219323499652,0.44634684895632165,0.487258782269224,0.16065215021694207,0.2690956802061777
0.3791239831594485,0.3468544283442319,0.7812798499751757,0.14291543501680964,0.12568341371765554,0.1810322604441233,0.4298649856784633,0.8453819520736796,0.07175612357402436,0.27616562335467026,0.10664178815515919,0.16785861399636118,0.1410869194803798,0.20627956589889038,0.2007454978359282
0.6753123292912385,0.7010116117789832,0.5044524672765365,0.27464539646405645,0.32589480030351003,0.38030528847024503,0.706045511859086,0.8788828820668311,0.27169981196955073,0.5144747538781164,0.3605230586307677,0.22574421990376298,0.414339090426502,0.43338067645278533,0.541871451888544
0.1496781925136479,0.6859107401261431,0.616596374097451,0.10451911082800769,0.2688773686999339,0.18561470698264249,0.6471387658993908,0.7836471583338587,0.1324325203029603,0.2908212127272346,0.18094919258482633,0.10512268706915012,0.23064352657630013,0.3290958134241986,0.3028037683932598
0.8219250046712745,0.6806728447759341,0.8656474251956966,0.7912151070040417,0.2635244424553055,0.7200982811909088,0.9999999999999999,0.5700904899555231,0.4374405632950001,0.7191657511654364,0.7883335517587358,0.7222854678485312,0.6442648176117088,0.256931818827565,0.6280368909060369
0.63422193491784,0.2375660797680357,0.6357632838836675,0.1394185858707716,0.051192409690659586,0.11786782535508943,0.5396572534751605,0.836528215300606,0.04554995506023568,0.20823836146597963,0.09572809643538252,0.09562778987633588,0.06229658377079201,0.12422775895185169,0.15035612007042765
0.7276537214618901,0.45328136077899917,0.5448680246694939,0.1442983180894095,0.0729965519943386,0.13666880701386647,0.4656148519343549,0.9407191947036599,0.05619659226204418,0.2445125560292169,0.09694264982209676,0.12161934308817231,0.11194960081791855,0.18015665240948808,0.1871147492768948
0.7191508417045278,0.6498303752665712,0.5533245527495123,0.392036113560386,0.5599417404940841,0.5520030712148466,0.6576770494454638,0.7144924269363229,0.6308762607536063,0.6205087390365097,0.47664273631997445,0.3787718715664034,0.5196531362051113,0.5225301300157322,0.6140660385398267
0.018389183942906222,0.5308597813772431,0.6393410310737935,0.181386220641432,0.15953439824745105,0.19052409312020074,0.7355106265190867,0.8238722111681192,0.08615728435753336,0.30937750445836054,0.24006195445064452,0.16510225375673035,0.2065709982268499,0.2411656894313851,0.30471077890321785
0.14856932196764805,0.16586136370886184,0.7760102098627574,0.06455701157543431,0.059634611593177476,0.0843595097026916,0.486506486653882,0.6267935341759477,0.02549561048648331,0.11985782972395927,0.06960530520907708,0.10577024795873072,0.07124022142084019,0.09608897577045422,0.11144665606271391
0.08071531758019969,0.7978230498616407,0.5471549189703595,0.1333463297149542,0.012902430186449633,0.07812709353043104,0.5266752732514703,0.6629193338813122,0.04141932442255748,0.19132840877861057,0.08452961043545798,0.08303856105521519,0.11744470630455456,0.08485251202965585,0.18983331328738412
0.6776098173907567,0.5511622583553236,0.3980807419043382,0.17300574224583481,0.2316195004010294,0.24678147904818576,0.6433022838649225,0.8677899825140478,0.1468145416909236,0.37918379631257076,0.21825598982024155,0.11552548692747679,0.21747169719323653,0.35077946809483374,0.410604672983717
0.7138079785255855,0.5711462109963207,0.27002948772208973,0.1937575834530309,0.21882120852791223,0.2630673605087744,0.6160452094516585,0.8272082823555909,0.14277272935799104,0.38092187010585943,0.20846102000124248,0.12615669942182145,0.22645215862620627,0.31966683838974375,0.42011918729488695
0.08456423640519385,0.6341678413713253,0.5145341244520185,0.1373933855016522,0.08657326234354948,0.1162205783942701,0.3306761577404035,0.604521070358159,0.052739705913021795,0.18061352786368245,0.05585074868143393,0.0918375585266694,0.13483527598301703,0.12871909839276496,0.14555513267190703
0.6485120969683862,0.36586572997125044,0.31700876892744007,0.17551947874128443,0.06697149269207511,0.16630422140329748,0.4496930972384493,0.8403149429916341,0.060766626735195714,0.26226621485856283,0.10518350340020272,0.11599506239110169,0.11869700290475443,0.14939502029817825,0.17774014668807686
0.17291342788976824,0.251442199619623,0.475138726848322,0.19537415847987882,0.11134539486849451,0.20557511259374128,0.5631423832252408,0.8787029426219626,0.0783061328623809,0.29161930381731765,0.15332912758057557,0.12628231000944262,0.10526712850236902,0.22429872880860194,0.2622182895256075
0.08609363681281555,0.62182892301075,0.47636344203686093,0.06993547282127877,0.07179703345405983,0.06916731909102032,0.3915279812830409,0.7326965884338108,0.05466120951017012,0.1699018397562182,0.06950796690699135,0.0774784313979944,0.1339183590672721,0.12782339890565814,0.13979257528307457
0.7912473708473156,0.6426233704159272,0.6596620791137261,0.08059065249568095,0.3860683278539186,0.229828408428358,0.4984900417772985,0.7812456155061287,0.2346991152843632,0.27017102271949606,0.1513455962176663,0.07442139746688263,0.22897816627267426,0.41982007639382635,0.21163931979698292
0.5648416070695488,0.5934773687756907,0.4971839195663376,0.12240308800990005,0.15239475364297803,0.19088145264542078,0.5576404685595197,0.829112451748381,0.08373884883935985,0.23797762750330137,0.1285024247347195,0.0801556021628885,0.1678491343587857,0.2371795625653173,0.19841968195382437
0.1580252495443087,0.7060844743380236,0.6393119788224115,0.161080318847579,0.1584439808794122,0.20851328154618437,0.6300727052844908,0.6628169214074692,0.06843334687068164,0.23675791104823635,0.1798458118772926,0.13341966563652669,0.23424706420502264,0.18865209782788084,0.2604088557620879
0.3622540854663331,0.6399079445956616,0.6715651371355489,0.35949746417978806,0.2676728575830296,0.4277710869359043,0.7482440326433126,0.6046417032308924,0.20874957372458897,0.3546647458618803,0.4059326892336984,0.3534034591173014,0.431338600972333,0.2642033080896459,0.39646725056024745
0.31919212472077274,0.7173748992158127,0.5324059549977496,0.08097649103214866,0.05238998914983827,0.09375528783095904,0.587270119656568,0.8348716523765778,0.03331752147711031,0.1870223404947734,0.07821811712480685,0.0782233731733745,0.10209287498134971,0.12876826327800606,0.15556203027901835
0.07917459362888107,0.32762173827103114,0.6210371484689323,0.054230193561444796,0.18931999895363913,0.12463192274792698,0.3809057547361586,0.7513572575270078,0.06200062669956048,0.20962341709861881,0.09670418052036873,0.09331568734029094,0.13022679843437363,0.23985788494724003,0.2276498594647749
0.09122929561804566,0.7224664943735317,0.6399109310567221,0.13014738693267877,0.06290792462103797,0.11121382461856312,0.5406068040593489,0.5910548429722324,0.04945520100720317,0.17944579853616302,0.11254087852682562,0.09897713870767166,0.15055139271607068,0.10493894380066776,0.18688407623927494
0.7218138196695432,0.7284028689267208,0.6736790202704258,0.6889477168799977,0.34217034007255154,0.6847560568174467,0.7913047240664022,0.6632745796363632,0.5118038438008642,0.6195240397970035,0.6658695912409711,0.6274403518344905,0.6446307610359886,0.3135100753068445,0.5781281780323942
0.1334783739508567,0.6906957614560482,0.65992999847507,0.21699737580108056,0.049506516118589354,0.17031698568788328,0.33381991632598373,0.4601507145860505,0.07273096391393004,0.19810616422068567,0.04753895028439271,0.08283965806642812,0.13721585423613342,0.10006708170107524,0.16997774526113474
0.06538440411699448,0.13906225604941327,0.49581984122882017,0.15002713757020028,0.06633274006119338,0.14715558415585683,0.5651430198900858,0.6606062367990854,0.042930304619949955,0.1942007243463459,0.11109297872962084,0.09619445821605102,0.05171522820349774,0.1343566323958943,0.19585422953533183
0.29516639782271903,0.5727194218741186,0.6310421678088721,0.24839649003994288,0.19414618607599055,0.3233341882048821,0.493189195647433,0.4175307840279873,0.10196323601159006,0.19353051048781866,0.20035366122106607,0.18213441254436155,0.29251720714002954,0.15643571963987807,0.24258891106362274
0.09388324631980302,0.35658555732076974,0.4404802737874153,0.20132586647919695,0.15258731702624573,0.21203245318290542,0.6617293308182375,0.9644428028200305,0.1031977804751234,0.3206067215465221,0.18784258393279757,0.14493487968520186,0.16268251589980134,0.28605738674671616,0.3452577902360846
0.45569132373554244,0.5564155478791658,0.34852768167698617,0.1952978957497659,0.14469847389191118,0.22962045271978643,0.6463731136918017,0.9290314545166332,0.09000245755953182,0.3391680843519546,0.19197713568273966,0.14592113436288773,0.19195998210326384,0.2684192296662601,0.3240568112735277
0.6117579461287951,0.734259963193367,0.4287129160768429,0.2751758689731344,0.22346061236314868,0.33620662169632676,0.7205611193481677,0.9046165484309465,0.16520060015757387,0.4592917540688478,0.3013720235638459,0.18786962360294351,0.33455126264313906,0.3364081214835476,0.4645803248845931
0.6574130734284322,0.5343110463585278,0.45162069768793867,0.16096851736048087,0.1929398993254353,0.2333342004703396,0.6308067332335343,0.881109479687346,0.10301269671553565,0.32799089500916684,0.18282836465184832,0.11198495735668774,0.20887059626032395,0.30286920058941946,0.3223100151152012
0.2933592889508101,0.6435282356155859,0.6437128689608533,0.22385973332602246,0.10950540749911902,0.2060236622639255,0.49456773079153415,0.49508555386156783,0.07610442499767828,0.17243590728264369,0.13321372592320901,0.1230858614334161,0.19546721137665302,0.13351049891677108,0.16715686933111715
0.38308628320330296,0.24957416663790127,0.22519444455836465,0.23516246530848187,0.09636048816314688,0.23847071144588428,0.5552714671718315,0.9102786429628071,0.08603104647139351,0.309052057187145,0.1532067242543822,0.15584023449402168,0.11503755166636401,0.19808238714707924,0.32973863970774786
0.4962006435675289,0.5542761143884973,0.5417143213855846,0.025850729454745543,0.6037325290371637,0.2896205141763934,0.5933807011764392,0.7181773480720468,0.39018637778933657,0.34935343556422205,0.22284867644134523,0.0683866879794086,0.23174403837589597,0.631086988237653,0.17228903496540307
0.5071492086368059,0.5331379787558767,0.6090402529273979,0.13033037418460622,0.0796102078489144,0.11743038224068711,0.373065734775084,0.914591252862047,0.06256771209328117,0.20494738194218995,0.07498225736838238,0.13963346367816482,0.15180352030454894,0.17256271516094762,0.16369885977146928
0.3603354405084934,0.7266531483254178,0.6286030747738269,0.12898799858341625,0.054373379367465356,0.12516382182212835,0.3905737121818049,0.7438334752243582,0.05340808713463738,0.1900327492932744,0.04433123850607237,0.10486263031198982,0.13586397668491798,0.1222536728788728,0.13011822704315967
0.8476448120318056,0.6296193980292276,0.5482429383071373,0.0946154930519354,0.33475659409602404,0.23158316466066198,0.7051131459974782,0.8689123823431666,0.18530493814728224,0.33560430072396236,0.22660249073039468,0.07570965592364996,0.2473821831091121,0.46257818056983924,0.4111886968200267
0.4672941303285104,0.6702893664976569,0.6334945159336103,0.11297469799956167,0.06652918160666124,0.121207601992872,0.41947642038704314,0.7849465965433264,0.049168498716543524,0.19433442962082445,0.05043047444975946,0.08281104904332778,0.1048578557601848,0.14925038820020875,0.13565933348875886
0.657914683899961,0.4735981327644984,0.3969552551812954,0.12383826707244672,0.36246047608512333,0.2815032682365913,0.7399891035751847,0.880630969292171,0.21570059016576434,0.3962842835394208,0.25594084295468866,0.06315871004979846,0.19623169199409607,0.5339544475897127,0.3503556982722422
0.5229669492526423,0.749934950407959,0.43513384556918894,0.09378048922652865,0.13392690809870744,0.18303655357905912,0.7805218494900393,0.9400118001105342,0.06696240984150297,0.2555245415871911,0.14949693190318591,0.0803906511619082,0.16583964541756255,0.22689260269798195,0.2962179701312867
0.7287731366104764,0.7268461455421419,0.5520946782818488,0.2807883296056663,0.34451382730872104,0.41466276472322755,0.731228055300408,0.8472604831557706,0.2613597527766765,0.48056415997063306,0.3640035574973668,0.1966901804572776,0.41820186748699234,0.4494266725291364,0.5498344499587885
0.1808112351636411,0.1223400485139226,0.8349757612496,0.07749058604794795,0.057041688690900864,0.08600000320115507,0.590608281144508,0.5671314286273864,0.023489845992676246,0.13079056989914667,0.08674976724929515,0.10822425254425347,0.039204523577012415,0.10292582802901684,0.12797719784294476
0.3954904588900804,0.12113243049223657,0.4973850813621136,0.1400745103002581,0.05493257023780795,0.13245769048595926,0.6036956124556121,0.6484056079902907,0.03437858850553543,0.19915588275636817,0.10483989382539755,0.11127903271581985,0.06070975537734398,0.11320772903964257,0.18561857824474143
0.6470106556297296,0.7293463394163531,0.461505651085529,0.21732912138334323,0.31247710203393486,0.33931272694497194,0.7276469775644636,0.8474879351826294,0.212743819809052,0.46090467571759886,0.31835622084056336,0.13800350993931532,0.35717180090600487,0.4351630592817174,0.5626428633040004
0.04638168009178428,0.6984524604999419,0.4612689128043322,0.11563391282432109,0.050515974993342684,0.10047441685352165,0.6108495250859922,0.8340325470061198,0.056708533377582235,0.2121007550583474,0.11985675814577824,0.1172527569830584,0.15798598229999725,0.10190065402151531,0.22737974312490508
0.7545798955368375,0.7618934110925608,0.36130614539330697,0.1143388644986533,0.26036645200395003,0.23158369188632832,0.664459458956631,0.8560701959687445,0.1378247305372024,0.34705247252290083,0.19375881857103833,0.061645612247908266,0.21519779082984702,0.3726562998317138,0.32296910063949547
0.09276540803096221,0.7340793608297012,0.5574216339781358,0.11530689780459344,0.04282755557868915,0.10219036728725413,0.6501587333164287,0.6853258158631921,0.03301524051574314,0.18739730459107498,0.12221807237596628,0.10462904687245592,0.1355939686571445,0.10291660144623589,0.1874868051586033
0.490288937724193,0.26754183917729607,0.6642177726709542,0.21857424441287465,0.241562179603531,0.2877209897342428,0.6880817752208722,0.8326623570965608,0.15083804086833322,0.4391515147397421,0.2553856311118335,0.18764381836087263,0.09260083300684488,0.34938985128465483,0.24919967816913385
0.29222749528069947,0.6089866449901734,0.5672995246732351,0.10055487127842194,0.3529576116797229,0.24404731658564394,0.6826974448349106,0.8321088719326903,0.19676675554471645,0.33936770251482945,0.21694425840462653,0.11076051671412004,0.23941767096295727,0.4694724245283761,0.24876881764394454
0.7940418803079435,0.651965593337874,0.64715865381259,0.05128494207960393,0.48033265448902435,0.24758234478297075,0.47488600976661666,0.7359746689328428,0.29647408454408813,0.27080511625117826,0.157492613604612,0.05188775708833942,0.23737717073131678,0.49277413844988494,0.19871556131310716
0.42847494880963777,0.6449671494298227,0.6020835848925414,0.33692441052203154,0.2776853214168454,0.3947006680109349,0.8249353353816697,0.7887590788324501,0.19512496566633017,0.47893305876666153,0.4174760817092553,0.24280274292776233,0.3775810049104609,0.3799142891863416,0.49099843020966877
0.2110839576284675,0.6428093926044917,0.5287161750632318,0.14779198466019508,0.1962273327270077,0.20940011490754074,0.7388750092722864,0.8380171652437782,0.10526884550536646,0.306839911796786,0.21480371605435217,0.13327289152543056,0.2271384217519257,0.28660428114048797,0.3118075621059039
0.19395355890990584,0.623149109333923,0.6309004566869909,0.22315363462342405,0.14670813457225804,0.21089515778708767,0.738286621847114,0.27224095115745744,0.07437085553833413,0.13752318047146023,0.24394090238341826,0.14125306701310683,0.1925865434906722,0.08714285983437338,0.18017088802941922
0.0947223789617167,0.6090114931625781,0.602191616691107,0.09894828780585282,0.21957645461338857,0.14635863779677993,0.4608080228887106,0.6916825133745808,0.1172220808955481,0.254775179582496,0.1251690695943046,0.07596237344744292,0.19654736623369012,0.27316095630457526,0.22176254980336102
0.12337630135245829,0.2699449322403786,0.6268071760438392,0.19364101892814006,0.11612236944982332,0.19881456750817622,0.6004607340630466,0.8560613581266223,0.06888448791025117,0.2840452112368311,0.1870503397507851,0.12469780444902898,0.10366377850498351,0.21200622360167928,0.248095268004763
0.07575096026057246,0.7018456099909437,0.6397362731790712,0.10780181595990238,0.205174252922758,0.17191270877438802,0.5860997381055559,0.6693148775034687,0.08945841796823596,0.2555173903877442,0.16259096301065093,0.095668399773156,0.21686327387941595,0.23405988361423624,0.2492362033635015
0.06286890980946247,0.7929358528468078,0.6817829266492953,0.11143981989594473,0.0970281264159332,0.10704445839483556,0.5278195718888026,0.5850153897188477,0.05766014808047529,0.19229732860728901,0.12303012022474555,0.08700353055215439,0.15959349527325203,0.14582293111145367,0.22103913258524877
0.8196096863250729,0.5505360844107267,0.508625666656033,0.09924348140309078,0.17503703960651895,0.16409301706346868,0.537097698271704,0.8616276073623388,0.10239962462047482,0.2710545835668243,0.12334410674080648,0.07436294574683867,0.15814970083886656,0.28526350558242825,0.21469027686798414
0.5746827128305412,0.5571263459290298,0.2916764241637468,0.12929956620557526,0.07360927933367409,0.12516576758326667,0.43122369285663775,0.8429740685226543,0.051782024790034076,0.22311527369178835,0.08994854167003524,0.10543102987683584,0.1477158670111535,0.15657086305782006,0.12802141769358338
0.047282787289720296,0.6816188059294357,0.5953503499591,0.12587038467145145,0.11810924406988693,0.13201524469631942,0.5928618973143941,0.6783567734042156,0.06661239178880786,0.22546249920856776,0.15872021932747102,0.133276667144466,0.18954619257475047,0.15878778792749998,0.23687617183322512
0.5541316326113125,0.16847068490964526,0.4864993530395465,0.2065150446031589,0.08751526199842277,0.21727381243246802,0.586230473067087,0.8349414860182767,0.056034711160605044,0.28564319044818354,0.1401852548811695,0.12492404777550797,0.05803055777248368,0.14269149197087494,0.2575491560099892
0.4433575374115798,0.3102641789869167,0.5415533443633795,0.31502240393875336,0.13699554480143983,0.2923421326471386,0.7327027812009883,0.8606673427656693,0.09395248431702023,0.4537921247496095,0.3128380540878031,0.20303242871800156,0.15005037587923628,0.2653311239371121,0.3987433517221635
0.5790223550664257,0.7473728992010324,0.5107614203758404,0.06318689127910176,0.12658244898171755,0.10793597312220264,0.5581169586830409,0.9066188337843042,0.05104015316503849,0.20895254596978094,0.11753653519443122,0.08846971773021689,0.1472985685726915,0.21647936513695773,0.20472270303448165
0.2537089695034377,0.6046870341698503,0.319364080028058,0.12872608563024632,0.08357888278869166,0.1280711391202034,0.5193522658635614,0.9011529589328,0.053501669057797296,0.21721040891666196,0.0958455116132815,0.13323838314157171,0.15895957951545456,0.1500123998587197,0.19955839339025006
0.08580904036982641,0.5257051010947602,0.5237141537716257,0.13098425267285904,0.13804443165856137,0.14495341228593395,0.6280811270073112,0.8932544741575743,0.08266092032016766,0.24946189993559242,0.1558802901852389,0.14123334617724093,0.17379031559813712,0.22026039520982865,0.22754052523758184
0.5555982243144578,0.5159269067563735,0.17221190349004886,0.14338307872736725,0.04155158820883268,0.1388351971720586,0.40070197989776296,0.8319133622174906,0.039230935307242525,0.20604035846488833,0.07399937364033733,0.0978510214481622,0.14220035831618025,0.1252150298989903,0.10460901980365467
0.7949206259439647,0.6231137372296764,0.6783424513469491,0.3105608014878007,0.17969068565811117,0.3423406535801915,0.6724988726712762,0.8684304384096047,0.14751722536107842,0.4377436269642905,0.297495114504553,0.23735943859437347,0.3202338170473985,0.269740412505512,0.4133222830637053
0.37879830296421946,0.38240736297302846,0.37256301622727905,0.2120448124045577,0.16228210588397668,0.23045022633733192,0.6158429103149061,0.9840224177618593,0.10639169270826354,0.33429358802533254,0.17400241821032436,0.16578062306426505,0.15271791526326353,0.29247494038845034,0.3127556655857561
0.16771661401251914,0.2398332094783488,0.5201113427534216,0.19788779754955538,0.11057077283087646,0.21168314130983723,0.6173443162254589,0.7956322698748932,0.0688301259125254,0.2846203719923483,0.17462031211571666,0.12264673195646791,0.07637716179918888,0.20033489646611777,0.2569277105145036
0.33547274440629493,0.3796178135928226,0.5720140664239031,0.22334539019492447,0.20918032018121982,0.2667690019643105,0.7196027069811908,0.9579906272358547,0.13034896076519026,0.41842024908526193,0.24721103383012347,0.1770674385519233,0.17334883620888997,0.37702988239840896,0.33731298580419244
0.6776596420181606,0.5620775635292347,0.5347821348815263,0.2510609225561025,0.19927863657071146,0.2869976759106764,0.7232277077029856,0.9184958776117995,0.12949738005083447,0.4146193065744066,0.27229645553723997,0.1758462650689776,0.23668022870855013,0.3105427622217618,0.41937499507950005
0.07750688157378746,0.2476445452683888,0.6898303814983242,0.07311435022434379,0.10770718838240495,0.10913450627654545,0.3666514715368966,0.7514848676435216,0.0420814104345195,0.1564118220429064,0.07383280663026054,0.08658067107268622,0.0876073958547411,0.15022075577419985,0.17263654035381742
0.6502021317677313,0.6890490350677053,0.6253289549169481,0.13050397608706482,0.5635879113286,0.37836831111047803,0.5711104366512034,0.693595502248325,0.38624086687816367,0.3643630277720585,0.2501416662482544,0.10332038846102135,0.3480513902139419,0.5461267755113228,0.2823084336593343
0.7040001351889822,0.18550054064945848,0.7085326368389999,0.23113762259803533,0.05760308610180561,0.18996594019734775,0.7127908941184216,0.7267055229780834,0.05407474693961545,0.288631788703793,0.17781303728748554,0.13465643246127626,0.07986411721958081,0.08756345830160436,0.23600601481913797
0.14295208346777544,0.4018697612451953,0.6057770401873095,0.13666660005991316,0.17958268404143757,0.17779737286574038,0.5476966599081434,0.8269303065152156,0.10241619937498248,0.2856476830261493,0.1378656994392708,0.1424325521022759,0.16729381093993803,0.2674206771419871,0.22660554002609057
0.539034554854176,0.5959379985128047,0.5558515601512934,0.3299542784419435,0.6058016028652398,0.5394959354765789,0.5645496518080297,0.6627305015108181,0.606985865187229,0.5580119330748169,0.41913985565768597,0.2950561227999928,0.45274492692433593,0.5569405204561506,0.4130102788310122
0.6846003609852913,0.7478744814858781,0.58684348760131,0.4918468695170635,0.45849273205286273,0.5971415961128554,0.6455732959255903,0.7545215661096909,0.5623997056259659,0.6016354805443557,0.49253995695601216,0.4568712198769641,0.6144207183670439,0.4372340605597491,0.6218754652925318
0.2603374478129943,0.32094604581268654,0.506141987180882,0.1621167017458446,0.27007256331224233,0.23114550767169695,0.6686425772342052,0.9330409827386661,0.1593590732057472,0.3776871770451864,0.21527374730904159,0.15984820892514956,0.15068098410596775,0.45945971714222045,0.24645093317676614
0.6459469653933717,0.4231534779349632,0.6013994982914115,0.08010313392742466,0.5918233244220051,0.3145413771811043,0.5881724705069564,0.7678397045565686,0.4021588454896009,0.396561420211963,0.2327198292111921,0.07359135418850636,0.2195886209374327,0.6406644470600483,0.22268001257579223
