PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,Effort
1.3802827510044287,-0.1759003309783192,0.010235595357457392,-0.2950220810631746,1.3306439098190341,-1.7100352229704074,-0.19707185353208756,-1.1060907741150563,0.08925115059063754,-0.5586905800296863,-0.3311829319273344,-0.5871414710636473,0.1112833449689614,-0.35912845531463294,1801
0.9361003862109304,-0.22758469089690986,-0.48111793436029704,0.22275270910420733,-0.41856839803823903,0.7156652692988824,0.46547832193292177,-0.0003727844686314013,-0.03219522647586417,-0.09673249624690111,-0.2084174553985749,-0.0633953333987045,-0.09567115151478921,-0.03577954488606572,2639
0.48346814151282236,-0.14286777224678876,-1.2781554810750733,0.3766793318824543,0.9294436775950593,-1.8244733852765431,0.007690518751565165,-1.1793360802237673,0.07284671204861352,-0.4831642478824019,-0.3515424593278724,-0.4389677333009423,-0.1611797430450411,-0.40097713447639555,2360
0.7644323028543083,-0.04221593570351928,-0.6754528178456083,0.022533987706732213,1.4496963730615517,-1.931639812850222,0.4553166122158994,-0.8102631160801075,0.06828630673214968,-0.31336751808800317,-0.3419454816648937,-0.14388055844386027,-0.5395047343007762,-0.5988206292968671,2520
0.822064809493682,0.03627990602836131,-0.7976738175037547,0.04716612213074131,-0.010608625620684388,-1.397656884667282,-1.270851396183346,1.2330785645012903,-2.792685875496101,0.9789826744622736,-2.054842499334888,0.23730619115498655,0.023707167053880797,0.19564535655427984,1788
0.39232687590349785,-0.27333399711229583,-1.2982270635952426,0.5612773818714507,-0.779431996084098,0.33519136393789384,0.5880160644391637,0.37485885014495385,-0.0416781590216723,-0.0880440609035674,0.4872282494352917,0.2761942902621645,-0.28652536192364064,0.2716519940103567,1238
0.24664790387740806,-1.0064367321884227,-1.2936593565022056,0.1771962506330916,1.0451907788474437,-1.922859723895229,0.1995087773138605,-1.0030724225681273,-0.007462332316549743,-0.4427384428754027,-0.22219843642879786,-0.3442987398082526,0.06919556053915096,-0.3000484417260356,442
-0.3326909513088296,0.5900078484982952,-1.2321091150645234,0.8529208003424401,-0.7360885131034186,0.662445552385467,0.5622603693331301,0.3116247812343028,0.07838307071002742,0.047868317709850075,0.36744671609632545,-0.7601496891399598,0.21117851127152787,-0.524633961192414,3368
-1.93261151411409,-2.0674122575750995,-0.4471233048019818,0.808085167179114,-0.4643059513629731,-1.637034916351432,-1.6647507297627804,2.7677820563608218,4.0013314928574255,-0.5317624529041736,-2.7547855486928934,0.26981608864952333,0.7796016536791145,-0.360331834825764,281
0.60516291711191,-1.1100520625922417,-1.0649492765731348,0.36198023290738485,-0.4714522705391011,0.7046758802773148,0.6541262971783928,-0.08646315430202363,-0.09038101298331089,-0.01688072729357202,-0.37209809367513924,-0.048279249069106266,0.10455576437061717,-0.08215611090762995,687
-1.0888535540235336,-2.264221535464712,-0.592991971757198,0.5204103885681955,-0.704478832730851,0.7353021913951332,-0.10316254610661592,-0.0832072043093092,-0.04211768607046514,-0.22612838009062453,-0.32376108397776493,-0.275046339043308,-0.4906717955625206,-0.2580378813735725,220
0.10833358386897525,1.743608862736042,0.006274973326076915,0.2634007991527849,-0.4187993056252253,0.6921576995632912,0.43696589972251954,0.09366801623739864,0.25237409684435125,0.002156679445056141,0.09776286932485197,0.027523187466147358,-0.8011705601654111,0.5571786750397782,11388
2.1187668304481986,1.8373539743642173,2.7231679472574206,-1.534306281136961,1.600629125494539,-1.7676286654318143,-0.7776554136887179,-0.6823666250789803,0.2125013530666078,-0.6689209948166518,0.5629713328233538,-0.4121564160715565,-0.07198001395411603,0.05700878500080798,9720
-0.498380679316,-1.867207292971541,-0.9249062545820642,0.43998168584273284,1.3456284246632602,-1.5775650133097558,-0.6046542377709515,-1.1810469163056112,-0.0007556756306345722,-0.5424415112405714,-0.3354737865460691,-0.4889268855381966,0.061142311032158586,-0.1596181921526439,145
-0.6247212371517173,-1.9019611757075539,-1.0378243780487288,0.6803504752810566,1.1552745319126694,-1.677903873009694,-0.6385460859185699,-1.1356713045351052,0.015357676750866653,-0.5331353329985633,-0.189946429064885,-0.5745417954060315,0.011426857613848073,-0.0753049115038208,140
0.16072572325086926,-0.05978833391155852,-1.3536910206919426,0.30392582100020166,0.8154333233474773,-2.326718639114082,0.24604730232558292,-0.43412363405540894,0.03621336239395409,-0.46228747101937245,1.0445280430545334,0.05048790615968603,0.03529694893543534,0.7260573015974537,1265
1.1078087028585912,0.48804375613390233,0.5051997269133063,-0.17534074855567913,-0.3231407716155615,0.5668625857980745,0.29973307774095176,0.40243931108297776,0.016048085242023225,-0.09098250906683061,0.5913649585316705,0.05627762028853313,0.02786501982141066,0.34558532219918064,5242
1.170751585254478,0.163928974601821,0.022961057729281437,-0.33877174165683877,1.2375329583756653,-1.9749671153669093,-0.16803763608745767,-0.7929272492535429,0.12592595710169896,-0.5012635879606359,0.30950707726634913,-0.18581674216865043,-0.11263695515821422,0.15171908127491002,2791
0.8665702088891193,-0.8267180221561742,-1.0995799536573951,0.5315769441949728,-0.7080556963412477,0.6061836105965331,0.4038346302325858,0.013171374440157589,-0.06668288351498906,0.02475616446483782,-0.08689540589159722,-0.21628608052580975,0.17661771880466703,-0.43067324817693287,742
1.125679651402758,-0.8369637838893109,-0.7433491988808161,0.28327474706975836,-0.410209375144704,0.6149308130588058,0.518947020763184,0.028693915238243092,-0.020809885346769016,0.024153769544339097,-0.17175971582195598,0.04893150363438088,-0.05096350712452213,-0.008555725029103917,584
0.2691097466328199,-0.3664648437944446,-1.6413186009085858,0.5457377896792545,0.8752261222435298,-2.0407132748563734,0.12232867049077134,-0.9115834151384233,0.12544745829152631,-0.35927584238297106,0.12319097339968,-0.3463679063549181,-0.09673091339384036,-0.09255449050958395,893
0.8558149371034837,0.2700918106734929,0.23635689725011405,0.017026627742886276,-0.30416271312490917,0.7728832337642916,0.567575268973932,0.23970341337729456,-0.08397249985556947,0.10031692476310095,0.27595636662932044,-0.4417022740425983,0.583270281397709,-0.20781083742431836,5639
3.943027740507444,1.7451929229365235,5.3170477734444805,-2.6771092116385833,1.0493591171100864,1.397719009010432,-0.8044362747251825,-0.059652832999944956,0.2487001080538669,-0.3822498499679689,-0.3412418525366584,-0.4250877777815424,0.06002088091047872,-0.2768326279877604,5533
0.5374402630216669,-1.2749309463156924,-0.9653525266947078,0.2615906142587961,-0.4984512579443015,0.6824336912619613,0.49780208361438094,-0.14401579842675577,-0.05072957007587265,0.004407035509845453,-0.39517268008478373,0.06957423909118693,-0.03655177981256723,-0.05734211348077498,410
0.7965656273786136,-0.7592182601008093,-0.9532715899142516,0.4300105594419892,-0.4095705914977792,0.6203487190829099,0.7079520707897335,0.10122790157823641,-0.04322354973749141,0.13332917539082986,-0.08094052411297889,-0.08799507522051268,0.11987480194832871,-0.0832887606022764,1001
-0.9855895802851666,1.0360989646801495,-1.450521078624108,0.5695624054401547,-0.4839138465344652,-1.3151553641873508,-1.1985213945119513,1.4408235000161256,-2.933968138775509,1.002990405018407,-1.1279306582886015,-0.10512721412645348,0.8752755969860758,-0.05844491498952515,2552
0.4281938206449185,0.7489373954865499,0.4058246710530952,-0.020691758401006267,-0.011635008644519182,0.7073924595246359,0.9704641856203309,0.5878604085133878,-0.031769315854555134,0.2711269430649156,0.6484750217450843,-0.5044270261815733,0.6129658409373596,0.18634850536268133,8740
-1.087196473292359,-2.19331323480393,-0.7845118301886286,0.04017688255132645,-0.2671409999055335,0.8882732582111101,-0.017737136592359874,-0.09418357615634831,-0.1269692237991122,-0.13896233309546036,-0.040990045555417826,0.20915826357849626,0.21463114160221028,0.848279936260798,198
3.3585816868897487,0.7898706728843803,3.662501382927877,-1.9010607915549362,0.7758921498242363,1.317392335274569,-0.4894403567298486,-0.2346299210964676,0.21186013617276778,-0.23511557124268762,-0.671857139699613,-0.37044701420237625,-0.014162593432271357,-0.4390699229878463,2347
1.382232889465355,-0.49791915528020697,-0.217432351206478,-0.024310616435411277,-0.3769677309224593,0.5809565026725293,0.28970306212767455,0.04884843669791369,0.04080623107416004,-0.020704741664319282,-0.02691262470664993,0.24883200048448914,-0.2644068881487844,0.1525166996799463,817
-0.36371902856815347,-1.8606679181696595,-0.9569038511219876,0.15168168420886824,-0.41263034716480684,0.7660166410041849,0.5396447655225921,-0.19501289100904642,-0.05435442586045385,0.02951800534311307,-0.512893481878779,-0.01864851957947937,0.0724614394751194,0.0033092119982348353,249
0.6157998904429858,1.052720813440594,0.16602304095481143,-0.24875738826051422,1.3754612556932586,-2.1325405384556784,0.07778766378380282,-0.44261916469326984,0.2902819607508027,-0.29481132511833935,0.7426914225044965,-0.12052976128290278,-0.46256318486400655,0.4607727386996172,7762
0.7506164121299548,-0.774499059513198,-1.2376782945936473,0.5489458966153199,-0.47695011762740797,0.5770502873633742,0.6664320359877643,-0.009073744032816718,0.016371858877852974,0.17613382078376155,-0.2959444665866542,0.13443956786226394,-0.3174206667245384,-0.2158963102015592,776
-1.7339285286611092,3.367088371066373,-1.0293945280009325,0.8274819511236506,0.0713321855471539,-1.8821213646557986,-0.5988690617957779,-0.7955297665173329,0.34504669261670434,-0.581084025188725,1.5757171001753205,-0.8882012866949076,0.21445479807525586,0.44704443349384027,13130
1.1893080042290551,-0.3200181301752376,-0.42232679204454165,-0.060999566035904854,1.1116157303154763,-1.7459701151967821,-0.29040584237282613,-1.246474579072003,0.1242569567803356,-0.36852954423636025,-0.32029121207520556,-0.5394541795776387,0.12321313227422374,-0.5112944416093691,1644
4.7666725112434465,3.889910123993897,7.9535966299196215,-4.1989069037891165,2.134920930940641,-0.4489892047993837,-3.0345410550489533,1.3141664475613226,-2.3658007903244784,0.6983680763914343,-2.029469672416571,-0.27718853732305115,-0.04726858853681675,0.0552323671431374,13528
1.188262356584549,-0.7719613122276978,-0.6473769529375575,0.23000044346690177,-0.46022047193863014,0.6193940578699844,0.3861388613464253,-0.039047204438935924,0.011746905068904523,0.08855416302797683,-0.1588028312195972,0.08298567780257605,-0.07937844617410361,-0.07592326866252055,617
0.5461676939338133,-0.2000316146888676,-1.0351590427552344,0.5056680653874438,-0.7305788626977272,0.6034899355855182,0.3694295388661789,-0.031441219179582106,0.020318705104161113,0.09529571794141392,0.023703507140429146,0.004343886415877578,-0.12925419164148513,-0.1539908604533576,2391
-1.8585734714602797,-1.9006699047677482,-0.38393153375381306,0.6808681602758774,1.0468305762907213,-1.640414449404141,-0.6028206888146793,-0.7200232526409528,-0.1963494626030497,-0.31168085800657147,0.6915515075501331,-1.4180871872751337,1.3618379763153736,-0.47182065906841153,605
1.3026960943290433,-0.06696791255199337,0.003390624438386623,-0.28681253777094845,1.2338043103376404,-1.7862782900340668,-0.26874408180568193,-1.091081146730169,0.12809314114734366,-0.3347742369960018,-0.1416101608546093,-0.4643492176132216,0.07315479915823252,-0.5354285943496565,2064
-0.6192836762083338,0.8375841726724463,-1.633484753357101,0.6121635811878391,1.058722552790958,-2.0751674548198435,0.5740521107054606,-0.6338184812463078,0.1732283128658181,-0.1226192678248789,0.37768211740276053,-0.06736098000235602,-0.5913341975376346,-0.3699054259110503,2551
1.3372371553170115,-0.3853892327719464,-0.04259276212251837,-0.06560394178187275,-0.26516550468249767,0.676128659116646,0.364479286894438,0.0011848573120068178,0.046341445260699415,0.09447869345266315,-0.08145778650213734,0.1251851264820119,-0.09550810744945569,0.10191427661835831,1668
0.060021211432067324,0.08813503744033782,-1.296356444857324,0.26087260715895977,1.1246951515085226,-2.3120101347862088,0.5613546053551106,-0.4357876427644201,0.10261280980368633,-0.1972718180019571,0.8447813421639881,0.3441420571905635,-0.3486706283619438,0.6850674456570248,1817
1.4909343360385594,0.3842290716752994,0.8179974600968732,-0.38198435828066435,-0.4099175096885173,0.6348105189960973,-0.041415802856451626,0.2155578535014566,0.05320493477363303,0.0072373872195869325,0.4798312457824758,-0.0809725846698282,0.12358125083364589,-0.03149189617871141,5103
1.0944224024940103,-0.13381989542225808,-0.030214870888657406,-0.007879896145079387,-0.3029289350543462,0.6504737590637343,0.43289418129592977,0.12779568235363248,0.03778998815375792,0.15321041190830537,0.14491233333096876,-0.011074512650544474,0.06542350965088489,0.06350642853926097,2836
-0.980887421319146,2.767977626255203,-0.49654895242255204,0.5005644170606607,-0.5799109657737083,-1.0066192765749684,-1.4264044863761007,1.1375999768821121,-2.801654751263849,1.4120735114760146,-1.7214694891260445,-1.0173400062500946,0.7458466110018189,-1.5538647071033629,14938
0.8599896783747777,-0.24574927212083036,-0.6847930764987861,0.034032111544637395,1.1581229726323437,-2.1049350968336173,-0.02636310869005119,-0.7453315635230444,0.11217995549401485,-0.3502686977958455,0.5168010972434631,0.15727027602578475,-0.1376859014967385,0.3345384192724682,1049
1.5701853180168655,-0.24576412222437888,0.2879392294116715,-0.2846610255325277,-0.2669479925136466,0.573940417660431,0.17091915166374574,0.10894306836545908,0.09893038127997839,0.03088714663461659,0.16427973972421134,0.3194649165034779,-0.2698086869709389,0.28083443693420884,1061
2.3956711527345105,2.0634222475196062,3.502741030645227,-1.4945318714275946,0.1758574074696171,0.9503438483862345,-0.3829249498215135,0.16143692433054274,0.18074420895250576,0.049359827526006525,0.26305189005309093,-0.30019941715761356,-0.021605207244568877,-0.266527675757673,13919
3.86357388267798,1.5088964111009364,4.990966995919009,-2.588120313837403,1.0177288881158084,1.315237124143214,-0.7737256695694092,-0.09750010038121924,0.30158358585073786,-0.24984667826645113,-0.2730397047646726,-0.14043378982566576,-0.09675880182660843,-0.04117862321449994,3675
0.11156089382114988,0.1349426027903926,-1.3019895351686237,0.6912153285092973,-0.8403792520747221,0.6984783805102931,0.3298380060227368,-0.1689490648938705,0.07585264613796826,0.17515178003750376,-0.04863378937027312,-0.17681807264223223,-0.11027005096495344,-0.30881006885774426,2542
0.8210182116334201,-0.5801382396016019,-0.7296994896812253,0.45219724534719635,-0.25531839888585284,0.7853299348611308,0.5948381473322911,-0.07595854031394463,0.033071199521108985,0.27021814510067776,-0.2656454709489487,-0.1405578315123191,0.12458871270617887,-0.24977095006447403,2244
0.37215507104196877,0.7411325380561326,0.1341465693017367,0.9279626505894714,0.8595118889099149,1.0414620481279797,0.9844156592209289,0.42033969387090414,-0.12084649320597662,0.17134532794525212,-0.13523834751734012,1.0263530030797838,-0.6505944421598833,-0.8835755716372073,8046
5.8019718524043284,3.007017364410544,8.904836733719032,-4.44426765787553,2.178293555063699,1.8845665063943746,-1.6699882005597246,-0.17659100061959773,0.5058222210539304,-0.585216299865908,-0.4859485015418413,-0.2538075662391382,-0.17700545498961054,-0.18364311465201077,4945
1.3373107024690007,-0.3169280343418036,-0.020053475918785413,-0.09108128949960455,-0.34291456003737003,0.5304429654496915,0.26543808041773653,0.14266391674781856,0.07469026921411982,0.09431842299319668,0.28339972103141886,0.3746222633960663,-0.1938787040953271,0.3628391416921073,1313
-0.10898273768708519,0.1185857740669979,-1.03967707700688,1.005962785060038,-0.27364989911613147,0.9549187959795586,0.6693706809941401,0.056233723215935325,-0.15930273357429425,0.12145392000817132,0.27938785205779143,0.09212017226356119,0.5604860149011904,-0.3094756867635093,3214
-0.07772104192731392,-1.2907403807262794,-0.9931328030096946,0.17422893332272033,-0.6186427058055953,0.508323490226382,0.48259570155228965,-0.007696613649408719,-0.012009906783769456,0.10291690585809059,0.12889214704528282,0.45016745840895067,-0.10747649732231204,0.5550247424795962,483
0.14453740597638093,-0.25752178428567857,-1.0305971072730393,0.5854223952898531,-0.3400691562521752,0.7963588723622738,0.9560552892326546,0.057704775403813684,-0.043343002634395035,0.44440295332975505,-0.02411986173294367,-0.4411289300192055,0.5315211538261956,-0.3778000843165088,2306
-5.299014943873996,-2.2682207867292035,0.47647435678384886,-1.2085234556568736,2.444638612888297,-1.458113082868105,1.3070139158583596,-0.5381306115163664,0.02380241091855158,-0.12462911964350527,0.00985680284491935,-0.4670975072323705,0.4445118411867984,1.0491830278524454,1634
1.074491606753216,-0.6907827674075834,-0.8031649200230153,0.22214313201725452,-0.52797550112768,0.559086731894638,0.4033513123133086,-0.016444338901675074,0.023390032898605997,0.21770176280637504,-0.009272637582311,0.20243545841781477,-0.043956073288291105,-0.13983699019490833,720
0.7051795220264907,0.08108898624598807,-0.8798642137307725,0.007988953901342608,-0.22597159618047608,-1.67340998313198,-1.381248524345071,1.4162773965712987,-2.7449758606882417,1.2062331334403988,-1.3260219633241217,0.7007515160934664,0.019291333146276214,0.6751922065617398,1073
1.1628185361665382,0.1287887063122884,0.2892131401241955,-0.1896761303676611,-0.41070439226118755,0.5023105310218089,0.25406785632037737,0.33125374108444805,0.04421428491923579,0.1707212401628175,0.6707869084352094,0.14574770463832767,0.09953466657995916,0.24413455189586855,3566
-5.990996741650581,-3.450620799823089,1.0589805926002298,-1.1056031015922871,-1.286119697645742,0.9646434623861555,-1.8946962724050822,0.49361123104264865,0.15449662897458205,-0.8208569399699646,1.0639017605499266,-0.6874661538947117,-1.5012157491300617,-1.5290646614427708,780
3.4245516833947707,1.5128806955983034,4.348484340972962,-2.3209962165713263,0.6620671135326498,0.9702265885061706,-0.7834047497066758,0.2212734138311545,0.28499931598413414,-0.1929845393682897,0.4424708766699071,0.13497825838145888,-0.21688173759773613,0.3667442110253321,3995
-4.10686690063649,8.829424471117791,0.911144644718101,0.5134183583665715,-0.7934889279200759,-2.0356030873805735,-0.4196718412110525,3.110533111285175,-2.5095803521062297,1.9197702632375286,1.4506158418573962,0.11426887483603039,-0.9002500933024357,0.35437702614139427,49034
0.5331177799981837,-1.1889377427909817,-0.7461047208305894,0.21602076008441032,-0.46025879166595773,0.6113043940823076,0.3535838701862662,-0.07210283033025769,0.011774745528456849,0.1989314661084827,-0.06496149820744652,0.28141050312488,-0.052662306955991146,0.07341472898082708,392
-1.1066007593062668,3.025852805945089,0.0591028003608672,0.5459413844701532,-0.6498013338081453,0.24223277491272915,0.5915734975362047,1.109884389003639,0.3954635894966242,0.40626038680630533,2.044078243291902,-0.2776021339814121,-0.2361193761492915,0.8171068373920235,17607
-1.7168912715407747,-1.9284409149486719,-0.2428514275517406,0.4476700564915417,-0.9709102213988369,0.5219780557612107,-0.21532445332521258,0.10050398383299812,0.033055757494210594,0.01984093233638014,0.2957024123124844,-0.09034640648819056,-0.6784141138838212,-0.28636009544686286,591
1.193131531811579,-0.6047111465974346,-0.3527851266668556,0.10785269846535227,-0.46162938168400847,0.5796733558660974,0.3332425515266924,0.08465226285348644,0.021534825668329535,0.27968309717683293,0.1622176530462323,0.017058013469290697,0.1472251212638297,-0.2827440427066813,812
1.07140834506021,-0.5873253969315042,-0.6215591014762978,0.16779258140677325,-0.5697244863140496,0.3860367556837291,0.33602628741792134,0.18175183681781343,0.06906570884912844,0.21250649485576253,0.44818546879203935,0.45114240893072804,-0.18132590608198956,0.39357480263313604,564
-1.908309592668088,2.7150770878798167,-1.3187509323354774,0.8532052696960604,0.9026428089350138,-1.507362124233461,0.4969582404233405,3.1280014269993974,4.399205114962099,0.6564791106300184,-3.1833786746620945,1.0494687624116803,-0.4378612785468472,-0.8428167144416635,8549
-0.1940043732995905,-1.4969803335465819,-1.0560131987425911,0.23468949947542797,-0.646184163649374,0.6670856294620336,0.3475868387674461,-0.22894317653762303,-0.005142911845003744,0.23397256597203944,-0.2727150407186872,0.13616218368222047,-0.009673315741861288,-0.20781765178192688,391
2.357098124841768,0.05796945721341266,1.6763347915397333,-0.906076732829835,0.21313575760232317,1.0190898036761,-0.1497669736514224,-0.280356670917017,0.19373747084372422,0.14838868714074047,-0.47639876999889563,-0.08874504205161451,-0.06631811705230944,-0.3183956519387263,1817
0.8903909042451553,-0.68618082464379,-1.1047890554864652,0.16162077252863113,0.9859959854956352,-1.8625218034535223,-0.149314130292616,-1.3116686605114174,0.1521596792170159,-0.1159896968663773,-0.2702901143617965,-0.25024971365933274,0.038806122452883916,-0.4046693361786517,540
-0.045550395056551875,0.743821217890271,-0.1148343863020138,0.3358444440093303,-0.32205962048907794,0.8245578256046701,0.9173867201005029,0.31916529480798034,-0.06651697843286634,0.5654750001313418,0.6220162321175344,-0.7162721866695135,1.0515056648808898,-0.36029253766936337,7443
1.8951051861614516,0.9718017420493414,2.0188082752682557,-0.8845405771858862,0.1934429876759245,0.9682678820755058,0.057742748153376565,-0.08201133387724736,0.19109658043047228,0.30135840951774767,-0.12839120523210426,-0.1543280924174417,-0.01117142248646069,-0.09110885728166164,8663
1.5078412849335354,0.7017158423703583,0.9402529278385166,-0.7723114370713066,1.2897166262876372,-1.8954186431521063,-0.5652554308683647,-0.9183594437179506,0.23222609004425726,-0.2612232597363125,0.48134761164599055,-0.15047342401014596,-0.05152251562585177,0.008004315716032369,4622
0.1847682830351781,-0.0979070037982099,-1.5101016603181117,0.3302267202761028,-0.33771619177296874,-1.534747905111244,-1.2551583543091798,1.1852773802341694,-2.7393870630174453,1.4017030352186894,-1.681901753181236,0.38825488806945374,0.2009417235671058,0.13473619005910756,915
3.564620914390214,4.403369077753258,6.8116150853036475,-3.3272925009592016,1.3871271199883715,-0.7899276587491434,-2.85319948551308,1.4305418802473475,-2.369580291398494,1.1261047792274863,-1.358272280780443,-0.2635718082290363,0.11053552524886633,0.31590700153720824,25401
1.0891547952464193,-0.8420510065355353,-0.8095334420904641,0.3215613807638683,-0.46937710862741405,0.5842797485862182,0.37902610330422964,-0.11143999975054159,0.10016957622265957,0.3500701581603145,-0.1018155812429219,0.2056709751186655,-0.1297555980952123,-0.02127383114166147,569
0.7833344224041867,-0.6444717391163635,-0.8293683842476933,0.3830702357436044,-0.22798722986471448,0.6882182368337004,0.7094215643796115,-0.08776496039168556,0.11388892467167158,0.48257399587873445,-0.2336405906844258,0.062156661350609085,-0.06930513467561591,-0.008318796910580854,1512
-0.6120489228836028,1.0970375292415042,-1.2793355046984818,0.5240719689477515,0.9024769878294479,-1.947846904861753,0.2344480275007202,-0.8407549929551836,0.23171949748438941,0.07008515171824169,0.509551923915701,-0.4348021108854545,-0.09871389450765593,-0.3972167087512444,5053
1.3392590769670079,-0.19892111673739982,0.06819095581133279,-0.14439752289556698,-0.36877301210871954,0.5495414598843146,0.177723405691005,0.06178354194619266,0.12379893218318466,0.27404578154407566,0.253053794890743,0.3372443235776588,-0.22979593295294556,0.15849272493205102,1939
-1.5705611569510312,-2.499051014848157,-0.7982087539899304,-0.3016235955662887,1.3093830519213099,-1.372157871847422,-0.8389441737932956,-1.588899008264242,0.009022873378376999,-0.3223636638492122,-0.42353330776138015,-0.26771247998635644,0.5945667204248637,0.08825611496914186,114
0.6945141342568167,0.032088212991310365,-0.8334528848732772,0.04182604935214859,-0.1026956739288404,-1.4940270391672854,-1.3401197447439366,1.2027773657872547,-2.7128850501161947,1.4236276164777355,-1.6740766162587142,0.4646114385616451,0.1649922359041739,0.2847186761654172,1532
1.9627000996093147,0.42043043423552817,1.4601527761574287,-0.6970447315471768,-0.0992937588063686,0.9270025548451186,-0.21276147436748988,-0.22807886317013384,0.17787098059120438,0.24021389780542127,-0.16206124361926427,-0.1453902229597083,0.047393999569409095,-0.3613888341112997,4723
1.4179089175622783,0.07831613905641757,0.6107771253416695,-0.3831815263766263,-0.21329300097197942,0.5861642687243117,0.25368941931265415,0.1692990691307707,0.09770161490637115,0.28511091873498756,0.5001817422091381,0.3452598645115936,0.03770293781800605,0.42587174036324404,2971
0.8731986579922772,0.5191121985962958,0.3015606943363338,-0.05401973953197653,-0.6664370781716047,0.5307210324306157,0.08360784971104819,0.3325348802823737,0.04403341737023031,0.374264464483627,0.823238453923348,-0.2582137611371673,0.38820312078983904,-0.5111467632383825,5841
-4.709971339705716,-3.8346621631743427,1.986173678126137,2.533714629855302,0.8844397888578024,-1.5117253115607994,-3.14751865015799,-0.9982615152115425,0.37181750500213007,-0.7611766815256389,0.5683195336125139,-1.2508869905390017,-2.2185527138865613,-0.4908495504148221,941
0.7255251460787943,-0.420085564029065,-1.0909100171330133,0.20016529132249725,0.9012364032218627,-2.0207713282651727,-0.15000545079441127,-1.1151900975678055,0.17550659324138215,-0.03880593824668852,0.16890326425876126,-0.06718862666172404,-0.05781086166824156,-0.1487643021004138,1035
-1.478428777677732,1.9879939578038706,-1.3771022295454844,0.9354573445441234,0.04207710319853783,-1.7186417669422647,-0.4076673336816762,3.2134828610873996,4.258192717914104,0.3740896297161316,-1.9528935496962496,0.8259717679692913,0.8934715677254151,-0.4010883931684185,5597
1.8011970953131706,0.17236073805826393,1.0746321671231114,-0.5991290752260968,-0.03816183882109649,0.7586010612301393,0.01586282604929271,-0.061771948906483194,0.20513033446045034,0.2885061705766235,0.053557190917177394,0.18364461712369254,-0.15021706008571123,0.12039556596205149,2988
1.21566727738979,-0.11172475233131972,0.11210400280317676,-0.11230795443582166,0.0412574233511345,0.6479999555986516,0.6340684351855059,0.08068660778156851,0.15918632208435818,0.5654105092928158,-0.2120838685591365,0.29845031718896164,-0.5248871619090372,-0.38784441718450285,3219
-0.13683006346651225,0.6785004094997737,-0.8340542248231316,0.5413030437709767,-0.6698572553508917,0.30409551334458457,0.5936152430058602,0.5898366546660102,0.17442966934678433,0.503582931326685,1.1354120442717373,0.09999593658145108,-0.0929829127157832,0.1056660678213249,4630
0.4382175321822279,0.14281798684716246,-0.8006894627978177,0.4561888473293601,-0.6795581266453531,0.6888107698941874,0.23989332677617248,-0.20062681132821777,0.16926811618734242,0.4413904051500153,0.01694960153762565,-0.07067006128810116,-0.1121519121840541,-0.21526618234670528,4112
1.9891446223618106,-0.20533107159091876,0.7829870831896959,-0.5460133477014089,0.03599136167791261,0.8551103257175846,-0.04291017891831725,-0.28175620379044936,0.11895339980230392,0.21628995126104456,-0.1504012960862752,0.41892384471466454,0.21033444568116064,0.05530412928717495,580
-0.1008559316219517,1.2284408708302503,0.44160193454399355,0.20355758689111783,0.14091495302135618,0.7922160116160645,1.2778554217952645,0.6175945705673853,0.07029457673872187,0.9505955648102306,0.6005235166824822,-0.8682718069384974,0.7836273009512413,-0.7665905149895618,10942
-0.07783817029806937,-0.8274231183026945,-0.838736255680451,0.8357779530805888,-0.3598409570495909,0.7259111856825226,0.23764383618895277,0.23873040554347955,-0.22395246910273045,0.11431389356681201,0.7467000808009967,0.6974293339500666,0.5316203125786398,-0.3972072320467785,937
3.2174936744982263,0.998750350440414,3.6915111751914544,-1.9662295195113175,0.6243108781453618,1.0961560410232842,-0.6149813521031101,-0.12884951897833094,0.3114705471353145,0.09125671116920672,-0.04607737458100685,0.07531854100184261,-0.09459475447622762,-0.028812473274054326,2515
0.39712689337925,-0.050772497290814844,-0.9834478019875299,0.23654358839122072,1.138041313094589,-1.8916638119997689,0.06293590777311149,-1.1179132189995118,0.2187340053417129,0.09405487566636149,0.11985285422014692,-0.19274197271471313,0.018423553028398328,-0.0394069653420758,2600
-20.123492990092757,8.035418377103245,3.8572085454469756,-0.7710583988883017,14.694068421854464,1.7870257213797829,15.013875242705335,3.827836046339059,-0.45963134693833074,3.821827197908342,-2.4517363477082785,0.9869000044201651,-2.5233180507342334,-1.8056355334786003,25217
-1.3315754286228716,-2.6809025895379537,-0.17354283340574986,1.038811378685937,-0.2204976833096232,0.8813909890972479,-0.4631507025160076,-0.19865182176929966,0.12309503159962587,0.33683587879859234,-0.19537694332909553,-0.15790334506293585,-0.46536053966164814,0.02149640893502002,176
0.27647620179430693,-1.5665568480515497,-0.48296760442920095,0.5865570155114265,-0.3015974268138339,0.768110864988453,-0.018097574627727365,-0.2436905197692565,0.09783336425304975,0.43226043444290435,-0.2244799975418084,0.09218916167966759,-0.15423184401063356,-0.1131768308008733,341
