PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,Effort
0.35122107747207365,0.5985923148441333,0.34835036706499545,0.527280793782515,0.6223610914104459,0.26010057
0.5023277816312256,0.3549697828980741,0.30138004218940434,0.6104597206026974,0.5743051669765836,0.41286385
0.2102694772713231,0.4537197620038868,0.1923498671843974,0.41561236726047884,0.3633966475026458,0.2315098
0.124858693087287,0.38964887386165226,0.164286788947332,0.6112031009945554,0.35825949681255365,0.14812785
0.41813709448719183,0.15202812413358918,0.7974592856227809,0.30270683268327325,0.07322587446620699,0.43068698
0.39702109111238437,0.5443767155840421,0.28682828762614293,0.6323228070746244,0.6640726730032851,0.29203305
0.48539751278024434,0.355816849257512,0.6253848659044033,0.44737566287979297,0.45852390670042464,0.44011816
0.534049585171752,0.3487914340689171,0.722613215076737,0.46615216022669387,0.3237322218729378,0.49531865
0.34930944502932526,0.757955993749581,0.6448820361740625,0.3488067107201135,0.6280862201263775,0.2843996
0.24477327086060394,0.41942254520311784,0.5501003635361124,0.49133642506656866,0.6711941423736937,0.21617474
0.1728697144603787,0.2227115516257186,0.41245125735066934,0.34898530694749186,0.5988049497331448,0.17727375
0.2726046242261873,0.5064692419920797,0.895899745905709,0.5828433635647219,0.2592000044295164,0.21881832
0.5569826044453402,0.40955401023293414,0.4292314659600366,0.5337383330313717,0.5619389982152179,0.48156482
0.38601190286556397,0.5464888630821176,0.5157910656752533,0.8075084765194225,0.6724592441105295,0.26094657
0.3840210358877575,0.5472226387782811,0.6462566369887339,0.7402469505130458,0.525105230014581,0.28684214
0.39514005442355943,0.724746513654082,0.4079644508841269,0.7079892613503149,0.6165476363383219,0.28440633
0.2797061134554159,0.3949290644773896,0.5894815631574641,0.7474603831838259,0.7677999957961896,0.19604589
0.20070922895743207,0.383298912881725,0.2578205085345948,0.37858638296561037,0.5181604785683309,0.21519363
0.34960294766967415,0.7171339907224483,0.45163880573976684,0.762128013315577,0.506552566986906,0.23518796
0.27824811052632464,0.6287077789199719,0.317232445591605,0.5344758317943316,0.29534849028394783,0.20256251
0.32355079932135766,0.5029341027721645,0.5469901778388927,0.3989788544442722,0.7419426038210649,0.25338495
0.07719443866425868,0.20965988503028749,0.6480704366282468,0.34835738682997464,0.8250003689429803,0.17982855
0.3529340267903545,0.5481159090496078,0.25891363121010524,0.6362942610461189,0.4727161997885314,0.27325135
0.47796702115526,0.3042371851840238,0.7535599745434283,0.45722619378811924,0.3168315780468851,0.4414067
0.6137300830268173,0.4401444708039163,0.39127395568544354,0.5121314131355746,0.7096615782689843,0.504044
0.3828516872949221,0.6709735661974638,0.20703814333783832,0.35897594764247653,0.4295033369288733,0.33535585
0.4761169596286905,0.4715813851329614,0.28612853625711715,0.4594529231820402,0.6145533744861907,0.3923468
0.22903723919289135,0.4245647300398642,0.25502818644166014,0.33381118708762003,0.4687064976842851,0.20780447
0.2702950477574962,0.5374518943476714,0.7772023668884935,0.7672288003102884,0.5744083343211864,0.14488588
0.17080092891166762,0.3551351738082894,0.0,0.895120053165988,0.5069990444468725,0.09324091
0.24716709235777518,0.4971525704332993,0.32988520936989774,0.7749389625300548,0.37907086793232253,0.15993662
0.6704206930949042,0.5437585706434956,0.6306259880757115,0.1716217358561511,0.4032260488999138,0.72866124
0.33137765638138345,0.586987069175693,0.5883122735122522,0.8386130770724278,0.6568503979507746,0.18982068
0.45831150484809585,0.5874388395732061,0.32444579127108025,0.6588323536083629,0.6042571411710654,0.33979812
0.24132070293378094,0.3611164461182394,0.6199131446240074,0.4476176661523507,0.6917005580104616,0.2058769
0.2662613738421223,0.44090849603947785,0.5843201844404012,0.3766561132083641,0.7605048392383963,0.22835597
0.2886386254679479,0.6558034866905624,0.6712563396656192,0.6459004891903315,0.592396370240413,0.18826666
0.6347926596791225,0.3071186374220284,0.6860854675335659,0.4107503127650716,0.3194283037552593,0.6004947
0.22548731823727547,0.4375778205269263,0.15848815199384647,0.3457611004238541,0.43601956579335394,0.25498608
0.07991178888861311,0.3077210457110343,0.8144043487309491,0.5057501444064681,0.5361112186036846,0.12729932
0.3024860090104758,0.5117908352813633,0.6732645456662918,0.40647870869644176,0.6723465845766531,0.24004893
0.21045117811850345,0.3769428081636549,0.3543933801467829,0.19192705939534332,0.7226884049440931,0.2379415
0.5963034360091586,0.233430851065294,0.6000200443671471,0.46321534413702137,0.4390383358915673,0.5442265
0.492694165674081,0.5289623163799,0.5215853183568409,0.5117366508471135,0.6498739829455729,0.4037513
0.21807639135963663,0.44712525873558495,0.9005733156669455,0.7681837298076648,0.5088738961433561,0.11999414
0.30885369999042817,0.6029002259872625,0.144512802690335,0.4330170270099002,0.490068068940918,0.27445197
0.26816689431676205,0.740976454506412,0.8793333112734754,0.5823042125492583,0.4890681241682245,0.15866117
0.26441989880785777,0.5499721689517816,0.48535739828247526,0.577305086157847,0.7807444217193196,0.2146088
0.3695077247749192,0.5747797355162947,0.36603350629661635,0.7459270655850399,0.7222705008034832,0.24825302
0.3059899849059018,0.6615995891607078,0.4574444805342584,0.17267156083868251,0.62980512590044,0.28170836
0.18928098883295935,0.3783396920541782,0.2465441584275314,0.8328778466465143,0.3262931290901222,0.15142594
0.2880615478045983,0.8843498724487735,0.8330743043790609,0.4283475190322614,0.3646527328675764,0.25142708
0.47732712834959634,0.5282713046575992,0.6009818202579437,0.6646030456971446,0.5771292136900993,0.38240698
0.22370453498438564,0.6472390627122014,0.31649246992398383,0.4347343144324267,0.17239192677939652,0.212133
0.3785740220431577,0.7068741301641899,0.6144535387482046,0.6028236496350209,0.6398330935515211,0.29367638
0.280492696085058,0.6428148212644399,0.8328223562616488,0.7208475500119188,0.5267361437718332,0.16463706
0.16193231647420459,0.5074872788081937,0.20405928671038942,0.669220495628736,0.290334749089041,0.17397122
0.20366833232745132,0.5494391939813312,0.16042358921084232,0.30377370682066734,0.3501482958794274,0.25120524
0.3780875212148008,0.7560687315622998,0.7205386560213459,0.5712944016587321,0.684526895394926,0.29097965
0.11708133169648022,0.10538199418330818,0.4572068572505164,0.7035305796619459,0.14817118668909607,0.0
0.5347230587301693,0.7250650875834498,0.49400449390723794,0.3937480103190846,0.6035268573038319,0.47888008
0.2571675263475752,0.4090963625972881,0.880018225602726,0.6888918710671915,0.37762545112493007,0.1580847
0.1982321713712068,0.16660801906333578,0.5979228722511793,0.2687733872130935,0.6740936397456159,0.20071773
0.07324168130922637,0.08615815217509393,0.6555070775569181,0.3028005762818559,0.5754847061731367,0.10540152
0.23086213355060198,0.2669520178117125,0.7926335818712735,0.5416963076115997,0.5660301757131806,0.14534852
0.3212974644463021,0.4469364406602008,0.6684781878206167,0.698357183481069,0.7412381624420182,0.23785704
0.1826603621545692,0.3341651586119065,0.2654079552525273,0.3806657704976696,0.5122271661763133,0.27406684
0.6084766350978709,0.4878730943319038,0.5422610605841689,0.388789806772705,0.4022439411227433,0.61332184
0.35407393791060726,0.6435795055956193,0.7171526403432656,0.5155507493764412,0.6990126578149727,0.2820111
0.32345997445990166,0.4207054526511001,0.6961912628062528,0.8197114167896937,0.648964833371716,0.21768217
0.33004291904936434,0.8390735545775152,0.7079744426360672,0.3509345754642672,0.40468932486241604,0.37136802
0.22617528789051886,0.44819077812433494,0.2129979807597524,0.7018551848769703,0.38550925303433337,0.1824509
0.29829827900904804,0.6898573658059871,0.45661144383468033,0.7390923080460694,0.31493245713484086,0.18426788
0.370390124720851,0.7212680578605775,0.5208954116619836,0.685696386614232,0.5897747690634761,0.24240881
0.34176927613882996,0.2600718265439486,0.7384880816715611,0.592329110624156,0.32770301935515594,0.2641564
0.2340155812090648,0.7812829571160737,0.6500774802085244,0.05973217043525997,0.5513460517688538,0.28101146
0.006291367842193862,0.07924664180212321,0.524317263914126,0.3499502814299662,0.633132673867987,0.15987429
0.19806323049077385,0.4452720613277333,0.41328595937246654,0.13124078373529452,0.6555622598229338,0.26600656
0.2308297829920236,0.4414208577665996,0.7408263898456628,0.6269180945983646,0.8008536962725465,0.164725
0.09512995757183415,0.4243498374613188,0.7714808814110818,0.3394579387977898,0.7478227956137887,0.20584998
0.35836589064685187,0.528032214454554,0.3345423110940446,0.5080536140835044,0.5654903775136831,0.29374054
0.07584016911245572,0.2112846333111445,0.28432849337167987,0.5425918763044927,0.3633018920955033,0.16295879
0.4631267470739787,0.3355106385429492,0.6613557869030886,0.5004015266742822,0.49002634309853627,0.3935762
0.18211518465617485,0.35592116749648495,0.29027543187349597,0.8514394269085181,0.3595083234856271,0.17034638
0.2500019118864927,0.6847111146447393,0.8970920346012319,0.7103979594330623,0.5223616100777536,0.1396802
0.5468941206722782,0.44264120591336736,0.29368425991167163,0.4087947616731077,0.6135521949425382,0.47606564
0.5164794198213344,0.6002369052975993,0.4862113105323676,0.5639366288197982,0.7012284121326979,0.4409463
0.4025701182817201,0.6394753052700104,0.6847181872573629,0.336006777496099,0.49150713733260054,0.37493485
0.39096717547854987,0.6346203898104719,0.338833343599764,0.6320445710707636,0.602252196830616,0.2588079
0.2580248096347189,0.5566848111142548,0.11167726212218992,0.2605101865897672,0.43943286504087337,0.26792732
0.20645484000253303,0.31174920111194193,0.549323451712199,0.2578255555491615,0.7951069808451924,0.22016029
0.24046360520576643,0.7585561790520872,0.67646551137772,0.17482662270864163,0.5082919118390214,0.23011428
0.19030574056045452,0.3970892558702855,0.3495206732556625,0.4583474751437972,0.49334402703272,0.20891623
0.15585026826388226,0.2619084409011039,0.6008057461150389,0.6797991965998418,0.28085474669554167,0.08923787
0.47703246576010905,0.3359598211036152,0.512419608191151,0.5407514230515236,0.7548993494981288,0.4058655
0.366923817987669,0.6985947256106518,0.45647492750174956,0.7446034677242153,0.500750478348563,0.24481367
0.27160750014181434,0.5433710720512284,0.8693555906534687,0.7746821523977583,0.42446680821821947,0.16325733
0.40106546647225916,0.693868272370125,0.7931132381407884,0.4339990466779809,0.4466699218550424,0.3759268
0.19591656362565224,0.39346313509948133,0.1840466783034418,0.7850115908263045,0.4032440729679094,0.12722977
0.24492020607265724,0.6432008456704631,0.26795995878347834,0.3538428928393642,0.24740105016324815,0.255692
0.572031207828819,0.4089716605346754,0.5834989883802632,0.5851120941455138,0.6538796104906002,0.48209852
0.23167817639982946,0.506275653768978,0.23649644626637312,0.4695021281683756,0.2747843684015492,0.19286503
0.36892544156224166,0.3936357977378913,0.7175679014600724,0.5970247596003044,0.5078420033156452,0.28797615
0.48426492085141704,0.6816227946827564,0.4149385586370069,0.4957116464362997,0.5990912441740961,0.38154545
0.38425606374117544,0.5379507779506072,0.6342252027580494,0.7717839145935922,0.7484690810112206,0.24644984
0.5133700773012495,0.5796722604416932,0.3900797784077568,0.629868115599783,0.5405724687705314,0.432236
0.23877938618209377,0.49763544986410174,0.5140961981281439,0.43717687249755527,0.678726461811529,0.21597669
0.4020503411792752,0.4170450235859564,0.374232481960622,0.4966804486806939,0.8313815223107854,0.32948068
0.2342856429103499,0.44773761371967075,0.3460129150848874,0.4268555779581219,0.6141332412030734,0.22966434
0.5695595247179691,0.40478317302007283,0.23609194399721095,0.5805816883125091,0.5027495899732686,0.46533522
0.45966214178926723,0.5341787910657445,0.11864504376001095,0.532017162574147,0.6336379601159461,0.38326135
0.2740574033963964,0.10927871396803751,0.6824588483704876,0.40123712554501095,0.4208956045134386,0.22373813
0.3406578067512551,0.28408453671834943,0.6657552654714574,0.26727939524436495,0.47147727193382416,0.3398314
0.4627844421273137,0.392754078803834,0.2541581820743569,0.6893351954404728,0.4935103256405728,0.35842678
0.2856053146791671,0.5773611888583035,0.2339908137496447,0.5847466849358771,0.3435237784264832,0.24243538
0.31560672446167726,0.4823021981516265,0.23808106184115646,0.8682678005789404,0.4494569110361465,0.1692539
0.11584179854779939,0.23693144282666018,0.6042683847191774,0.22792608424856514,0.729810117372278,0.1827234
0.29457221625076946,0.6950317493574085,0.629206368435206,0.24465349805990527,0.668788550514597,0.27125213
0.5933900286051572,0.205740575808797,0.6749581251555172,0.40849844184842954,0.308780922037721,0.56305414
0.20523358602805955,0.5475292819054707,0.3178518285312893,0.6214340713270755,0.15562556278237832,0.17914368
0.1323394418566547,0.2640128647727693,0.4004232663993693,0.2785244425217037,0.6773421464327996,0.20726919
0.5625876821755773,0.4438963789311191,0.3968720100829859,0.5102732106543436,0.49565382440869876,0.47700813
0.4013277692419284,0.6872892210139109,0.26508106162312883,0.3792028405181364,0.38693434130189563,0.35530382
0.2794394926119736,0.5020607881385271,0.16724449029525862,0.9304609055416068,0.41004759474285724,0.14823753
0.2403378822671961,0.4134897017490916,0.2705731114096431,0.3440179991600065,0.5475920886239468,0.22965609
0.33040309007960605,0.2888380338313033,0.48117820879049317,0.5420043952019714,0.6308139027498002,0.29547244
0.6010703125817132,0.14593408133387997,0.6536888644332886,0.32367376509429435,0.28572349826354626,0.57185894
0.32214682980359116,0.4721259014384365,0.2523740020030578,0.8273211933127802,0.5952076774834103,0.23119953
0.3984466502646206,0.5826795028014609,0.22947066157154183,0.4195021590281461,0.5277166834883635,0.313255
0.3161505229917056,0.5187401598971857,0.3447124423746073,0.7811764926006118,0.6617188273686666,0.20982929
0.15174486848637495,0.46933462071719306,0.9377248727722759,0.5677180914521804,0.47981635438258985,0.11554213
0.6593152167750369,0.25255246982796675,0.6278703060414673,0.43774748566715466,0.31714830531004046,0.6042459
0.38100717480765983,0.8339657665256425,0.76453845874074,0.27340043719371576,0.26799672378067163,0.4325444
0.20474082775927285,0.5139384767135716,0.24958116191153246,0.48151799446124166,0.28107835025600525,0.203023
0.27009517555065926,0.09399023115660937,0.7061500747899677,0.4440989267476047,0.3489447280874146,0.18457495
0.38862742530610184,0.579534910100054,0.482584541297712,0.8150178273250107,0.8045480380303216,0.24978766
0.35758939269024487,0.6938320068119198,0.5247022636107543,0.42878775389780244,0.6593766805774981,0.26180753
0.3784410399362471,0.5735003330714806,0.4179759341044973,0.322925373509479,0.647321049189348,0.32240048
0.10136134504133751,0.08362818700642377,0.6942677292590569,0.4472535845352154,0.45827136716228883,0.07564716
0.5172267227553933,0.5982061608989674,0.31021206256976097,0.5736584523317777,0.5323680450315177,0.4359228
0.11023437833033334,0.29346815542394855,0.8300869293845197,0.6553488324187584,0.4511162770689372,0.088122986
0.3103540341673218,0.5595797463766146,0.25062469258566505,0.6267596358488654,0.3066707369835885,0.20056635
0.3626462479072864,0.44275979483203837,0.6969755915980819,0.46079981973740813,0.5415716526583467,0.3239958
0.06337888762709865,0.17507508422755141,0.6759221683376426,0.2883105684485745,0.710374057972797,0.15727818
0.21442880794981056,0.38801653184423046,0.27179074887869237,0.3596927280708287,0.5432594949252565,0.1932464
0.21260398705424405,0.41298474229599186,0.26238006758689436,0.5589830524991777,0.4224629763644042,0.215965
0.31166238011344144,0.6449807758926198,0.640197731185196,0.7361285768057699,0.36354491234403696,0.24045886
0.19289154393302296,0.605960701393873,0.9181721235732853,0.5578505510010662,0.563052074214238,0.12599121
0.347688624575682,0.7376105324564979,0.5318630802752579,0.355796739875113,0.7187765404089483,0.27578104
0.2826280064611998,0.7749288601057482,0.8742794690720326,0.35605851134780353,0.4794929261322747,0.26060608
0.5167195955805935,0.5779095776412119,0.25147386754585166,0.39233949476582275,0.44545074220184033,0.46753454
0.23498750640308053,0.694964560357448,0.5532487831439219,0.1498722786614693,0.5104047005226213,0.28758684
0.454696790032478,0.34788385641744235,0.4554085447824898,0.6252159202900882,0.5221723607960322,0.35055378
0.3074974389311853,0.6543366521863133,0.43114749690316445,0.2527771897971712,0.4868627489540752,0.27083176
0.30266220622913653,0.7485548414103419,0.8212409921501254,0.5697802542962415,0.4171444016127697,0.2532952
0.26943861964130333,0.5845257177457093,0.3409154199977029,0.09619310762999084,0.5607592486108453,0.27931905
0.28289402961674165,0.6203177118233292,0.3143036821518147,0.264305564584792,0.37823458637344787,0.25696436
0.5312805818090192,0.3435397666992802,0.4700900413402346,0.4648456637026626,0.5010764689159498,0.4373432
0.41813692863634405,0.6173389980748816,0.5103564301306432,0.648014677473328,0.8533796363789086,0.31122753
0.5187880345779209,0.4447834994332221,0.3750319095342769,0.3059564729853058,0.45239833749748126,0.46264538
0.32487341518052293,0.4698173948378293,0.17621194126663958,0.5432083037976575,0.5937096813364459,0.2625485
0.34845861383278887,0.4459054242723388,0.3510375879912525,0.38300993633501,0.7183106903372054,0.27020785
0.2622996654769974,0.5141192147746664,0.3881098452307882,0.2671038433853787,0.5740089788694671,0.23677409
0.23238789847843527,0.2887949784068101,0.35858224164866065,0.25081895193156933,0.6041020674491573,0.240248
0.35140021974117636,0.6989472569394063,0.4152667391662023,0.6737550340920104,0.4106527810715098,0.23951036
0.4038753095252432,0.6313640231528783,0.5583836750233978,0.7200079594408932,0.7127452828705723,0.28743777
0.46480550175120317,0.12354058893279635,0.7478940333759256,0.34633232114671675,0.14430844846524127,0.44525248
0.2104887735727523,0.4998446764697727,0.7263400382735539,0.4159353487977948,0.6022261573161201,0.1734845
0.4869809149236387,0.5465504834751072,0.46010560930091376,0.6307898059140695,0.5784409905288792,0.40567982
0.239830848892296,0.6376306918872799,0.2365825632524955,0.25309962756304016,0.3369142311390131,0.26929876
0.24014581703145935,0.4672173895842625,0.12979358723097778,0.40419510575552975,0.5416772043279883,0.2348066
0.24086096390918715,0.5860910421429512,0.15323350768430616,0.2603573576152435,0.42408805545930134,0.2643693
0.26737549515177056,0.44155006509884476,0.1502138134448604,0.8465619694158095,0.5480216527907329,0.19864659
0.11886161644692769,0.37665465555195116,0.21099591953658386,0.6103105241760401,0.3058795064617884,0.1619453
0.2614129772754942,0.44318284386029716,0.6084714565822631,0.4187816919568761,0.6221257444572914,0.22890781
0.5394128342663198,0.4145849865197822,0.6273671955014559,0.5420259277018502,0.3846617017105908,0.50040203
0.20095637325607335,0.3848781448242663,0.46967340428588145,0.2517967308296776,0.6217625868235673,0.24490896
0.38287384161384724,0.6185835212812851,0.5031996839661899,0.6994767651957596,0.6817658547661698,0.26433766
0.10613799886129957,0.22969177827411796,0.496447816693764,0.36052652064905505,0.7689915171403197,0.18814647
0.32382454892889073,0.6946247926798472,0.4402062436835502,0.4288026473072283,0.43306318320643283,0.23882116
0.33643754120310704,0.5867735495485634,0.3164626606050974,0.7384808820742735,0.38607119309781524,0.21925673
0.23671101899197036,0.5396610393583965,0.6197207933745092,0.6953942188706546,0.6059984147208958,0.1692981
0.13954013614214117,0.4086187827002329,0.8695806554662688,0.4359843213021834,0.3568148473670462,0.14467514
0.3666528788623621,0.5071366646683625,0.3382658926909151,0.8415878863329997,0.5626062779749875,0.23731196
0.21812726126471743,0.4829413442291781,0.31710962043944757,0.5309969333313567,0.3022321024565047,0.1979557
0.1580618477972715,0.32546815510841554,0.4707418056289565,0.3587239770815542,0.5858585537018728,0.19096051
0.21594167142613985,0.472316189715853,0.24907036929676787,0.5809322657509614,0.2787933675791707,0.18431696
0.3606226025623283,0.7693633342302715,0.5604315848208791,0.46641685660596893,0.5072509418885002,0.26684502
0.20161450734207498,0.5645908614276837,0.5701566309273992,0.20190937347830257,0.42874954455441516,0.25159836
0.4639427873208263,0.0773399124112415,0.6622731528629937,0.26424661957911033,0.40492745493576093,0.4573337
0.08867045326230455,0.24216459869517315,0.7932712750203259,0.421015187191358,0.62888385102649,0.11895573
0.1920575712402285,0.3980497259396904,0.21308282498376002,0.5687060656202364,0.3743201532621901,0.18750662
0.1756310395250247,0.27408116311938635,0.6916033310996865,0.6771995642669861,0.5038684247127531,0.121409
0.25712830464869857,0.5717465890865758,0.3473142894625942,0.4528892451236855,0.271821819522741,0.19799234
0.1686493262146573,0.3680787962979978,0.8131345969767896,0.6222232397890523,0.5946641505690624,0.1304449
0.23877067965048976,0.418990115911292,0.7273151086665433,0.5284333104054858,0.6383440217455041,0.18726046
0.2970839117826513,0.4191839168212008,0.6335133051742784,0.6457640785165362,0.6465859944928871,0.21572082
0.32883069404286785,0.5888763233937917,0.36620071064877324,0.856484535335267,0.542801474949795,0.18433733
0.29986252230944666,0.5286789196760217,0.5950333761477407,0.3504580581361782,0.6443533644589534,0.25935006
0.30961785254861024,0.8384594568391781,0.900223592729235,0.4272935257083403,0.37428928161512065,0.29318848
0.21026853104090237,0.43528156264000967,0.3059851051381741,0.34109516343870483,0.40652832825515905,0.23338686
0.2778698250000078,0.8736881750285053,0.3895862761384332,0.012868752265748296,0.2818136532156609,0.32740384
0.7555950072213766,0.2685162285405832,0.5015547026396315,0.3764518123520634,0.4613267781446699,0.7010757
0.49830018143606064,0.4958261695121125,0.5980825669997012,0.5003948668605295,0.667035723687911,0.42567348
0.23409986576654335,0.8517581240890874,0.7781312863998524,0.12240770959543368,0.6489929596345738,0.24641798
0.25700078093500106,0.9048059143900848,0.9339214108164287,0.4546806360540226,0.4534766461745346,0.18987788
0.4214066903633336,0.5531726495970007,0.4422245873306843,0.5125619834778016,0.6801085397878448,0.32581806
0.20089965855532027,0.3982037111367902,0.20296676115774875,0.5615142102441593,0.4243018283217774,0.2083915
0.2962193000140217,0.6085845283179515,0.6691688369420253,0.5934008566747304,0.6970700900433572,0.18371809
0.2855873028564868,0.7589924973998741,0.4487229443473506,0.24143416836973813,0.24334055695929918,0.248974
0.1577712811634575,0.39153706787134823,0.20689612627492365,0.636234633410266,0.2999070313568668,0.16313092
0.2006486905165938,0.3118334162874469,0.3928185599523458,0.4972767836416652,0.4175242306422918,0.17281738
0.5506623717718064,0.5111322865419327,0.4107563896877259,0.4228066622007924,0.630619785242366,0.4682436
0.2531268146577773,0.6621090432782774,0.3106956288684883,0.14928538057613844,0.37017922443109963,0.2960785
0.5173000247495498,0.5000153634038346,0.3940058788091774,0.7136298474347337,0.6809251248045007,0.408834
0.42152104796037004,0.6812784126277848,0.1737270134978719,0.38271679080279397,0.5614422535486179,0.37647787
0.17788226614797822,0.38262567394807656,0.526732159117349,0.7461962939635227,0.48868985495231315,0.12475865
0.10212055082070534,0.26839028187778535,0.8453541085181937,0.5443545977815657,0.476019436371814,0.08593833
0.16186108108577413,0.44078918254097327,0.25019172538210094,0.7536526078231999,0.2742802732394499,0.129225
0.5495221461462791,0.37704755791738076,0.34804940595560585,0.5945898610694685,0.6307783121791228,0.46871397
0.3013090740925008,0.5715876776915958,0.6751426997441338,0.9999999999999999,0.562178476413882,0.14890505
0.4081001592989684,0.6493103186443379,0.27669757984058796,0.6558016564222043,0.4932069847095077,0.3184566
0.2500111291231097,0.40448211416540736,0.16576175137187937,0.6984404551879495,0.477605244748303,0.16956697
0.22608947930652584,0.4993607183381156,0.3560294869080405,0.7252197964230296,0.271422326596487,0.1729138
0.3458240541632494,0.5121301057520117,0.13578540350245993,0.6804676741312622,0.6004251684670894,0.25149792
0.23863501454415614,0.5798343172190835,0.2570041436699661,0.671496311290405,0.26197604153493514,0.19246821
0.277605873816149,0.5212439954024023,0.356177031411669,0.9174628064717112,0.38319142863315925,0.14716771
0.20188410074176116,0.35013072846534754,0.5392511933941132,0.23134093842019776,0.6989388680409373,0.22037433
0.3330141368397462,0.39738606998368475,0.3223079146150811,0.5916087495471505,0.5372566880219752,0.28032133
0.3280588446248942,0.5631993125480917,0.17203889402351658,0.520588708707354,0.4671047424699426,0.27484685
0.3804568932833258,0.6194220436015947,0.4228152321983236,0.7066228071739091,0.5247846334467059,0.28592703
0.6878917548958674,0.30079881241840545,0.34778243096582667,0.4372115574331854,0.5190031266849493,0.6029878
0.37648268224003645,0.6884042333228589,0.6499507449351711,0.6156090354013621,0.3650078510789306,0.33338
0.6976950286015206,0.4017971657697193,0.26311795532064586,0.4621239434788213,0.4902813308608633,0.6073687
0.15257372514204898,0.41641863104795085,0.22276541363217706,0.5174351337045571,0.3134718173583785,0.16481693
0.5974451159378674,0.4615597392811872,0.41252594753522975,0.5842216888342924,0.6562769944069062,0.5268147
0.2954485783546431,0.6386495591325552,0.2618540259110385,0.35920484732155056,0.3011203121734766,0.2346056
0.6060694148937769,0.4130371130698067,0.5491646453143526,0.3925428156193507,0.6048916533230001,0.5657487
0.09575374269837458,0.2541691135558265,0.716512194772853,0.38679753487418334,0.5253973682259792,0.12695438
0.21593129224004914,0.29019355399057,0.5213471437196278,0.45100819929336294,0.6329147894957446,0.19047636
0.30599202354680777,0.7816345166215296,0.5092276186066178,0.5677836176285339,0.34844619903135654,0.21435243
0.20536861942608656,0.3851970014251788,0.1992899694125006,0.3713460559453151,0.4744902845249061,0.21685745
0.46439960278455394,0.6281945210912224,0.3777531296084571,0.5648356094792151,0.5981435973451725,0.36538225
0.2870043387655208,0.6952462383195138,0.8326370475413699,0.4633539733304766,0.4510620242361461,0.25219414
0.35496944254659674,0.3006960510452562,0.5013656154769219,0.6848963271064556,0.6224752844613126,0.2898202
0.3072046766486578,0.596669241300589,0.2688744870064066,0.2611459321287596,0.5522100150999886,0.27051353
0.3065059609470673,0.600756473531148,0.5897644542558643,0.38502260484812956,0.6232424947162553,0.24664728
0.47049759743652114,0.5734134262708617,0.33570556081737973,0.6590813714102265,0.7726445690461998,0.33819085
0.35843181904174864,0.7236096129874316,0.44842443161264584,0.6450787656051455,0.4409312614788998,0.29153237
0.12989058594225467,0.2324900191252287,0.5180833971048701,0.4043130844440556,0.5091319894083715,0.16015904
0.6476956773771703,0.1544678227352823,0.7029224357201398,0.2590861296401244,0.12424877719911587,0.6707263
0.19973785586554657,0.30224452975658855,0.38562618917684455,0.7980619541664887,0.3615299098151117,0.12857747
0.1617971201646401,0.3462927262383235,0.385074313501694,0.3638135049295021,0.540566809718108,0.2201513
0.18727625690243485,0.32731103595534905,0.7011533582242826,0.9482462147001848,0.5714427216646026,0.08643187
0.28235056594025537,0.84124014379807,0.7829512552624328,0.6103439365448418,0.3870623395537167,0.16051197
0.28596314254227917,0.5166059688644682,0.409719113375946,0.2901729447113751,0.5202603633659858,0.25061837
0.21727499093861014,0.6822924245671175,0.2246267472313831,0.5581700038976729,0.30871747822470563,0.24412817
0.30204852532475845,0.5963299859930526,0.2784719450284633,0.3306344308190525,0.39996320462886004,0.2476348
0.13809782713690402,0.23950593240143458,0.4098756760809877,0.6976017453029233,0.23240876485617962,0.11268685
0.47440297518570196,0.6308538201797024,0.3303179871529792,0.6411881830453331,0.5771181993694193,0.37587878
0.19448553254272624,0.44422968100660043,0.2369052276973426,0.5648918403920269,0.3137166795378691,0.16163433
0.3800451451136143,0.5470614098659756,0.21143038498878336,0.7690140054277885,0.527193230080288,0.2574142
0.20808565915439203,0.4873151197996732,0.7430645054548515,0.7539899954516818,0.6189647985903174,0.13538466
0.3719487504550002,0.33739376026344425,0.5247932889924997,0.27666368818099785,0.644279648804703,0.33066237
0.3391407875043997,0.5513240444360377,0.11623315332070294,0.2801633599403467,0.5766839924146854,0.30021045
0.4324247400894439,0.5565213030207008,0.3486245223180535,0.7921626420762644,0.636170115971599,0.30329767
0.2598783763225404,0.5694469842205491,0.5103522955221644,0.13235531760672298,0.7340813584151874,0.2562019
0.10796361351819717,0.2937396810833658,0.8723115690442312,0.7075625276582462,0.4056092821599494,0.07718036
0.15972772952613581,0.30589148178577774,0.2507818996129945,0.34807038913464305,0.5204692508537873,0.23206359
0.2550424157443285,0.9548948277781122,0.8025809164991257,0.12377640115332855,0.5748077755745107,0.2811971
0.16039543575629797,0.2631051332240308,0.733653839811726,0.5912846634865544,0.4633679585431719,0.11739212
0.5372225313056003,0.27598908527428345,0.5026192800376058,0.43101116894915587,0.5113870083144024,0.44368812
0.3224795571674084,0.7329880602807279,0.6573703440532027,0.732391457041647,0.4485352921322633,0.2076542
0.36591122603991044,0.6936900317805461,0.7187032050227014,0.4624514726934348,0.5670097460825181,0.30647993
0.32788993103200265,0.6713891305796414,0.08684468486291685,0.2627747051628927,0.5005979606344612,0.31824636
0.21629646159825405,0.33735560873450454,0.41602045972607593,0.3584292063423989,0.5924867299742084,0.21633305
