TeamExp,Transactions,Entities,PointsAdjust,Envergure,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Effort
0.4755878340148761,0.1772603022988845,0.288815532570939,0.1562178870714642,0.5758043861297426,0.3582650100529463,0.3488098065461792,0.560342554846507,0.3748186398428126,0.3986002874493112,0.243264386766214
0.59970149201741,0.0816831181592458,0.2728680124457813,0.0849471111006968,0.3939639956739621,0.1760322246130322,0.1923192765591557,0.7666621980527422,0.2217695071062974,0.3888155135534396,0.162358336187779
0.5901816333034613,0.0649312178934855,0.2247231108537913,0.073162154820683,0.2757531080240419,0.2044125776614659,0.177201155746646,0.7367171608466414,0.2486983325743412,0.4027590647566439,0.1042176568041842
0.5035271805688923,0.180242042120684,0.2902675536471076,0.1694393828453249,0.6270624572321132,0.1769933857660731,0.1910055241591371,0.7751435948750218,0.2164791806971146,0.4160449619030119,0.2647293973733229
0.8271803053288819,0.4445662590455822,0.3939461368434241,0.4164103412856566,0.7808597701319903,0.5362589488053672,0.4915300206043282,0.3713435300367185,0.5656116609257931,0.554061051963857,0.5804017744534888
0.5240009761404618,0.067357978204787,0.2510838095638126,0.02838686992756,0.1619373552201252,0.1986545643879692,0.2413302223397599,0.6074261326602427,0.2680413915764026,0.339740902930583,0.0769321814893913
0.750802662521291,0.4235440487795133,0.3948180546967739,0.4020183442998845,0.7932578971900968,0.5661801379415324,0.5607158252638972,0.3649705180852652,0.5562718678718889,0.514445720034711,0.5293494468013944
0.2192190346095369,0.163236259350362,0.2944773194141538,0.1464256734590991,0.6068736374230507,0.134464077638878,0.1467893386686892,0.8954633684708049,0.2396467612948578,0.4374032936286287,0.2340801606155499
0.9673284560527252,0.0161804630626817,0.2965841824736421,0.0678296241761151,0.1444683397729117,0.3280540570122446,0.352812434037599,0.6211732256162431,0.3116037285088631,0.3575486413269564,0.0449492315960419
0.779929431881843,0.1493157537139091,0.2739609297148466,0.1482767374072018,0.5658737291635693,0.252967520561194,0.245101072170099,0.6621718151152133,0.2460799268393017,0.3904909605496963,0.2448388408850803
0.6474836693528716,0.4905254402177755,0.4525845282462274,0.488255681408147,0.4102670602976818,0.5133493147344806,0.5196318048337139,0.322076338161508,0.5103339403638125,0.5195240265441159,0.3444100720682978
0.835192943182019,0.0644511914039197,0.2681544722461886,0.0814404392426759,0.3311401827418502,0.2230942838675049,0.2287190400190529,0.6801930718984703,0.2178465197185232,0.3580044753784986,0.1246664910055515
0.58647453598456,0.1443011531056863,0.1418730284228937,0.0899269542508408,0.4165989277961451,0.2616239190171165,0.2231448915237339,0.6810546197372161,0.2369746074401519,0.4068556479738447,0.1320236141743428
0.7578668571968556,0.1030469655401453,0.3334856891026713,0.1279305833755957,0.3139584290458854,0.2904227813947584,0.2999652875404483,0.5968321381324604,0.3070860670919028,0.3867870666493771,0.1587265159047779
0.1426357275208062,0.1575652679662627,0.254169262335059,0.1273580383081324,0.4429570358339423,0.1189125004814685,0.1366324495217116,0.848501604077311,0.2198107797818113,0.4098847670749971,0.2214766072037593
0.7498851996116461,0.4592205063806855,0.383027299346285,0.414466110066948,0.5965493155523383,0.5335718044833876,0.563854897826978,0.4416116796258207,0.5148148016483568,0.5458117060941305,0.4012657042978399
0.619875041012249,0.2331725071566391,0.4295182828873937,0.281588316127938,0.6710596310978588,0.3089547032127599,0.3194084863269293,0.6554652369324263,0.3647804498058563,0.4621647042469002,0.3768466792596839
0.3259504888771051,0.107424036775784,0.3593189469647999,0.1664584397906825,0.4558300501510848,0.3435046849778006,0.3037816187331557,0.5648139001693131,0.438062847134711,0.5955277001270811,0.2316351151621578
0.6320596112142836,0.0713156780173526,0.2452238652603471,0.0721780182025054,0.3781645171237207,0.2410920346026506,0.23662519268546,0.6170902018018409,0.2619135017847948,0.3536033568428335,0.125900808950938
0.561919205711553,0.1745768363718416,0.3633506809262009,0.2033221767537704,0.5896048603098103,0.2323093077857796,0.2384159697593786,0.7986270811591374,0.2921782083805929,0.4520291973647914,0.2823071223087742
0.5962115879549765,0.1947150643064413,0.6344740184829035,0.3621599402970809,0.3987341961407503,0.4910289607993418,0.4798825436402006,0.4499286717322299,0.5741356929798701,0.6636470479169266,0.3627740146724869
0.7885437651077936,0.136872350964702,0.261057632005615,0.1257849557368423,0.5607042795217579,0.309053308903699,0.2630576024085823,0.6468965163803867,0.3086917060491148,0.4481944801520139,0.2144359605789627
0.1748788827196026,0.1111703982530876,0.3183840942608515,0.1812867882661757,0.5098714502429689,0.1573667442608577,0.1047399682383989,0.8397516390444175,0.240693159069274,0.5432371961756082,0.210782951231606
0.5202866732119804,0.0818527604203363,0.9486235616515236,0.4364566312521662,0.195463580868071,0.5493706787866117,0.507741578484904,0.4422397854991244,0.6794469244504496,0.8572141332833978,0.4170145191164638
0.3964724371870058,0.1913653441410053,0.3524251005250315,0.2215505562692893,0.5819929090679223,0.3687713765378416,0.3215560562702819,0.5421788371236057,0.4502059369115191,0.6037644590976142,0.2928426946736333
0.1913228492715791,0.1267719329929845,0.2739705582284618,0.1513247465605144,0.4693717789897945,0.2180067955977778,0.1569016942139756,0.7064239860936643,0.3027931175434195,0.5455705074673951,0.1966299505414026
0.2050077745830082,0.0899100823753868,0.2158588715486572,0.0060990257849437,0.1941590556623336,0.1305517342245155,0.2039171243141876,0.7726052346716156,0.2225896349421141,0.2680205913626888,0.1356864976419697
0.070605841642403,0.1272286844992693,0.2783215937239405,0.1273317991172065,0.4616935192081561,0.133148028477416,0.1273572063818774,0.7772067843628512,0.2526527463424765,0.4347953009129057,0.2101524157971369
0.6249392821428024,0.1581854113887218,0.2892918053774409,0.1547177430842657,0.65534124034138,0.2184526913098685,0.2220655147640636,0.7831420202933403,0.2370974088036808,0.3930058358056641,0.265869292517329
0.7715755486894444,0.270451469546592,0.2985509462432797,0.2385767458579711,0.6556305982498493,0.4489431838653775,0.3723971390682123,0.4658064984155401,0.477237732796159,0.5116567940708886,0.3700023102836554
0.143587227109886,0.1402760936280199,0.2929034255005132,0.1447218290251648,0.3751101304856374,0.3832068167216538,0.352277562512028,0.4920665089469324,0.4774935848688522,0.5922410112035104,0.190568282647173
0.2104164415395331,0.1647596821728886,0.3695741457861343,0.248387157942027,0.7631483629580252,0.1338530859655111,0.0983823450168805,0.909151261840626,0.2344297065778962,0.5275629509037256,0.3008660157013816
0.7143821978934126,0.5985860502260199,0.3610473240487225,0.4906029726004745,0.8427217504090945,0.6145795480451506,0.6357321421068389,0.3395113396489049,0.5849761195440262,0.5655438872267946,0.5993142232176516
0.8419228977580104,0.2822780747828861,0.0668971679825156,0.0860597623207026,0.4968830500959448,0.4197390114282515,0.3845995912343881,0.4898015316223414,0.3670880364501411,0.3476380075799641,0.1792412828551482
0.2350106867281934,0.1527941055130112,0.2415212601003604,0.1589240944216762,0.5767040367741929,0.2626411350305933,0.2134931532425106,0.6675328092729028,0.308310911591364,0.4882746315516615,0.2277192083801374
0.6079220984054456,0.1355848263829261,0.3068553552051792,0.1645482792275369,0.4270006519916125,0.387859254539127,0.3542088088683969,0.5148618796110503,0.4374273347097304,0.4949791526397086,0.2232690245908494
0.7233507542624031,0.1983865262044235,0.5937498962523977,0.3459831462874007,0.5983076505731629,0.4584557903638849,0.4368466268210164,0.543104468659062,0.5391944442110873,0.6168847064348452,0.3977543108369968
0.2000598967259667,0.2394245250276346,0.2862423343910196,0.1972440207758116,0.4831295077098516,0.1187314308816731,0.1152003024788235,0.7164521992391643,0.1507251937753262,0.2332447759203788,0.1182491431351579
0.3377634345816269,0.1323038251583441,0.2364095646680309,0.1052720280167152,0.4035464617882798,0.0685312347413657,0.0765807307567762,0.837476638876888,0.1467154886561652,0.3822366877818832,0.1683675890280762
0.5814496444181949,0.1764815069987749,0.4064084368510806,0.2338621729808655,0.6858239638195488,0.3462259519341699,0.2992995915910806,0.6516830951594519,0.424152990631973,0.5777603824048057,0.3243755064607639
0.5851337531452485,0.1825413093369843,0.4308801433865291,0.2589246629708713,0.69573679896399,0.3407780374274037,0.2841380410393151,0.702462706257174,0.4236441058515702,0.6038204739983091,0.3290266973826426
0.6239602748501554,0.2208511255461962,0.3376993416091585,0.2242255535188157,0.7328585920976128,0.3153507162194884,0.3100028313179461,0.669968846203306,0.3284350512841324,0.4067048976895334,0.3364174804750261
0.8431006642770553,0.2402903255936876,0.3299023435367826,0.2343913756331827,0.6121557816800524,0.4207903080402272,0.3750162589737897,0.4874625403478744,0.4294777217732475,0.4675333138292764,0.3425031295385187
0.4407441802526316,0.4830969401380698,0.2652794407759292,0.3618325347651026,0.712956162385263,0.2796104356604351,0.2548566404210141,0.6025000673879943,0.2544852275905779,0.2910584240350286,0.2016805508492488
0.7883784522403026,0.392703510922602,0.7651699753235476,0.5945680364678941,0.4153268279896375,0.6830116033056672,0.7184794765932119,0.2184656506582536,0.684328888099919,0.7459829647059874,0.5539259612087737
0.1452541566464381,0.0955563814117447,0.3044571118288476,0.1119447119254948,0.4186052283483704,0.1011021982925534,0.0832856658959212,0.8859262746292991,0.2120874897795104,0.4119378484694925,0.1653601501524013
0.6754800750869216,0.5457949051458925,0.3454894937200191,0.471480074200612,0.7454553083731343,0.6834320042499632,0.6439421468462778,0.2128123505868704,0.7132683977614303,0.6576904829751357,0.5622349886448024
0.1300729568355317,0.0926334947447343,0.2661658382059464,0.0924220036766211,0.2998773807830764,0.2818239721092873,0.2720704942429097,0.6188610275073684,0.3924025210863434,0.4846854822741267,0.1779925444612384
0.3084807697385112,0.1431556670312445,0.4964475827215381,0.2630092348105638,0.368071452826535,0.4456557039683592,0.4039833821516123,0.4483506642291945,0.5620620698124671,0.6889001976993269,0.2933763693025828
0.7365467300273256,0.6354683829218466,0.5045996211916017,0.6488526528093612,0.8549853914886089,0.5832704178652133,0.6054051496094697,0.3863744149179902,0.5872096713597033,0.6678548839664312,0.6907178881866507
0.0568233677903271,0.1403910744154471,0.3022973802794629,0.1315593475001753,0.5333823951738985,0.0695468071515106,0.0900805033828572,0.8616259729405693,0.1991309496102676,0.4026759199236281,0.2340262558963171
0.1558182746496929,0.2231433524111596,0.1510919680360142,0.0877899472336927,0.422727601109833,0.0460558261683752,0.0924484488688405,0.7336868596050045,0.0704774238257238,0.1776958802594477,0.0986119534797551
0.8468610445741782,0.2162551237812382,0.3845367234416977,0.2495503908958257,0.7122338254109754,0.4138183823110383,0.3569689109622028,0.5575585655487736,0.4355380633955329,0.5075959240092058,0.3882911102627707
0.4753997560450325,0.1634483760743033,0.5938009833200503,0.3320710101649517,0.4623559093751992,0.4429547193293204,0.4105228527717243,0.4786522877989676,0.5307053574440425,0.6669410769131571,0.3635416888573207
0.887420634834395,0.1490809707763404,0.2201941392489036,0.1425376562442309,0.400044518671468,0.2783129978896427,0.2668171014110492,0.5957940215964025,0.2446925872850968,0.3242324628616546,0.1399291091890232
0.3772075887723009,0.117035057387658,0.3155382648651423,0.1317958764315625,0.4651594299504924,0.1632103005722148,0.1602389714099217,0.8211503536275417,0.2382224096259073,0.3979315821498281,0.1719676460651626
0.7194409750911401,0.3213711010339699,0.4292958406668855,0.3781389219282359,0.7792840639303432,0.3920678038582971,0.3906707677289536,0.543305573646247,0.4170572001225944,0.5183936370729136,0.4730323652090802
0.3491072064773359,0.2658576402992907,0.3320386883982807,0.2653538101453423,0.6410919388312019,0.3861803620769025,0.3403462479503407,0.5457304998038774,0.4355977046239618,0.6382776269960084,0.272738562510593
0.3467693059897481,0.16726392120212,0.3019272125152009,0.1651353385500979,0.6534457057004831,0.1552408736623533,0.1697316531493006,0.85621757281905,0.237889152205566,0.4181999999232171,0.2649069280319982
0.3049535275173444,0.1376937949937846,0.264516933165594,0.1307024053989681,0.5399927660149103,0.1223565640718677,0.1006033106620691,0.7715373505235043,0.1765448365425773,0.320376474977546,0.1805401488934306
0.6732845605272514,0.1581507556658871,0.2902888497402948,0.1704876927286605,0.6306222614647838,0.2055626796348623,0.2017471537684821,0.747284084439512,0.2192923134001113,0.4018633839351057,0.2666183906572686
0.6340723267801127,0.176042693285335,0.5978260406286615,0.326725267541242,0.4137710816302828,0.410153535712972,0.417575753225857,0.5577976670640967,0.4921517071976775,0.567226628591647,0.3589383137495122
0.184194887648517,0.2687164063275248,0.2991754377972145,0.2376163451669376,0.4336803216109204,0.4855098585114371,0.4491008044199026,0.4836319278286791,0.5578885617075887,0.673910672430912,0.2330515100944727
0.2583277618943537,0.1684299706789814,0.2734985181401012,0.1708569046579909,0.6197303175621375,0.2020651463913139,0.1753791248706391,0.7239821319792913,0.2670801895002468,0.4497196887494749,0.2350078639268406
0.7051602969155043,0.3117521571224066,0.4525217220702603,0.3791786056246843,0.8963160201312427,0.4596075527549695,0.3866125234109849,0.5041769040574702,0.4916510049351966,0.591212368119324,0.5431460267529074
0.3104012920343858,0.1502614611058613,0.2874658843837971,0.1462904148487098,0.6087731117032315,0.1295213084323421,0.1396911408292609,0.8553257481244987,0.2157988340094265,0.4310791491826532,0.2351973851701475
0.5132955287751433,0.1145149833767894,0.2868160701335043,0.1330512882619083,0.584980680666804,0.195093620003088,0.1668063619445642,0.7669456384956611,0.240321649437559,0.4409183017737327,0.2234649359284779
0.7914051242318763,0.3131112586094406,0.4779320540969646,0.3766964231305705,0.722863226369311,0.5322502591291982,0.4794127107973199,0.420879278548821,0.5808243396279303,0.6039398987172351,0.4913815983859583
0.7090593717106103,0.0819605033548215,0.2135696924366398,0.0615759770521256,0.3374245577766117,0.1738976000402602,0.1759614290305604,0.69907571448837,0.186272472466691,0.3542922176344889,0.1056800327387731
0.1698366959177424,0.1097219214808482,0.2837609309853982,0.1116488281499863,0.3530139720690189,0.3132732289313415,0.2906540183447642,0.6023083602627795,0.4197577702085813,0.4962079521012635,0.1796457391945927
0.1963708673767559,0.134579310857835,0.2797295209189506,0.1393684508347395,0.4782547909302954,0.099172277999202,0.0983334795913893,0.9173733494296024,0.2134147429423943,0.4486764477872844,0.2201715057358585
0.617920710150355,0.1579189468701373,0.3063009059349209,0.1718701198739007,0.6348980035612545,0.1861658273269265,0.1738293689119331,0.7632464918805539,0.2221088166221483,0.4255964439751998,0.2687231493426013
0.7270518636041454,0.0738932482308056,0.220825962606784,0.0436854446504157,0.3169357721878391,0.2248566175730478,0.2257967704983572,0.7185009678698325,0.2379194974760461,0.3521505891866269,0.0922295549481646
0.3346191994091492,0.0669858619451836,0.2471808606526396,0.03203652055497,0.2239065654514775,0.1317402780200854,0.1870411973491919,0.7478261975610442,0.2218944070948891,0.3166480197132962,0.1350056685020781
0.2443309153773673,0.1285743558771525,0.3090257458430309,0.1228019980501656,0.4664562067005983,0.2298812096411047,0.226895091321441,0.7362618506373956,0.3432246238555336,0.4408464549853088,0.1950759365841178
0.590351462200058,0.1001054405304787,0.2193676844690154,0.0916828340701907,0.3809696374766358,0.3026473754267321,0.260765816740574,0.6127941983618531,0.3362088778738065,0.4425819296990693,0.1540262107993457
0.7847379547909111,0.3787848641247858,0.3800418417806572,0.3544892900446951,0.5312244895274072,0.5057736485230948,0.5106743291236743,0.3528625881774363,0.5101042363114737,0.5189291058853653,0.390179737235577
0.6522028735292831,0.2541637096706979,0.3136405348880762,0.2440919624449615,0.6714558750831435,0.3660054779743724,0.3784392137349325,0.5620002589967429,0.3532205022195048,0.3770995784238866,0.334546591101617
0.2659758575550092,0.1430701953071764,0.2564550773563102,0.1255985299250081,0.5991782585257382,0.193719277570003,0.1972338393739419,0.758505617728238,0.2637323101726379,0.3985810551792292,0.212496400077277
0.4646896847591277,0.1917108093016536,0.4387863308644514,0.2697158335470141,0.7564650302964989,0.359219802768525,0.2877277236287228,0.6071817535278525,0.4337718372245435,0.624063206087796,0.3532005137440469
0.736601446420929,0.3540451857044742,0.4730018944247763,0.4138218841690941,0.7813380214093903,0.3952114369368592,0.3953383887118278,0.5450591545065335,0.4288525328877176,0.5224975695035867,0.4655088065390153
0.0912177768414852,0.107043892656818,0.285960398556568,0.132431827868343,0.3644639468134643,0.2987270031572191,0.269923961261239,0.5285391714518507,0.400117776958353,0.5266395642786617,0.1887970787451811
0.9115518282850986,0.1421143456269121,0.259744363110741,0.1331631125834304,0.6207488376643749,0.3249818324032479,0.2567850434953521,0.6319807668819715,0.3079392535720183,0.4166017105276075,0.2441849999218943
0.7296698580812422,0.3928288314999464,0.4308798342140736,0.4144204970168019,0.7016223733595103,0.4115221192290119,0.4297289441370824,0.5299965344805299,0.43356445491151,0.5174007437074964,0.4469439463449585
0.3815526098818084,0.1916337139691926,0.2347780395364289,0.1598753235282001,0.6402760223416271,0.0763658105134108,0.0657969670527714,1.0,0.1508122167612677,0.4380947686927382,0.2381617214350797
0.3570862515474142,0.083867248910383,0.5205848677175836,0.1843270349643463,0.2051151618610144,0.3267693771343224,0.3664460494264797,0.656853967791791,0.4426804900174204,0.4950242168466971,0.2056038082748009
0.4720565458631963,0.1367217037109312,0.4127755932903482,0.2159407187600705,0.3717764331405985,0.4183284340572619,0.3845290109392689,0.4719578041552924,0.5134452474116041,0.5908960320115652,0.2651528204895436
0.4203146433076062,0.1147949477109737,0.2480076908562238,0.1070382369992021,0.4981838786192801,0.1131843642173867,0.1193268580413495,0.8410697123331812,0.188332728727932,0.4034327792215285,0.1830308122940563
0.5691330612834242,0.1518140909304686,0.4582045694466961,0.2410462283788744,0.6330693979346064,0.3554177089868645,0.3162899745954757,0.6669270059611958,0.4452150037455263,0.5852585911254298,0.3139580246670177
0.8021620897790593,0.1038698675957836,0.2546017357103601,0.1047799569249855,0.4979935723626365,0.1941022140265873,0.1791049839441369,0.7527006440347864,0.1883569159117377,0.3818063200347366,0.1753193767106883
0.2247394948647277,0.1623996193154236,0.2796859055189734,0.1624502792709639,0.6655822392150169,0.1538668359894769,0.1411885023477197,0.950435247741472,0.2570487828978371,0.4599710462927139,0.2526741221945746
0.0403281090891374,0.1072159862613608,0.3041609025326988,0.1364088272618564,0.3907679315335844,0.2868338411065774,0.263570775789714,0.5804481926019128,0.4003476717947885,0.5470511820250086,0.2109507461542194
0.8199666115942311,0.0171040781574356,0.2362979018828403,0.0543608373288013,0.138213075457952,0.2404451337695333,0.2594914131338375,0.5705354157560317,0.2190658420782986,0.3118858207913307,0.0476283930108583
0.4422890552400834,0.1623885011368274,0.2100924813579867,0.1220179166191039,0.5681065402856299,0.0773403664030681,0.0683253271658985,0.9457976690547768,0.1317714127638456,0.4184106499536533,0.195335740724715
0.4188397975974324,0.2780879736697552,0.1119206129346875,0.141752728890326,0.439179893588175,0.3580509738057592,0.3472456669254347,0.5440396253674267,0.3395018113815869,0.4697034707538141,0.1670545589590681
0.3069843765584057,0.2940151769388184,0.229414449526577,0.2195098675853377,0.5451376209446833,0.3943410522900882,0.3761368688979704,0.5325826362856937,0.3892028598035806,0.5794612317197685,0.2195769908967693
0.8566136097981616,0.7283495539736441,0.594250071034212,0.7452069711183644,0.7132364673465352,0.8088624365341596,0.8165068428660954,0.1898375640899176,0.7577366305802576,0.7581460409741321,0.7213398306944103
0.1975076112430135,0.1256698275652288,0.2903092992898537,0.1202041912600739,0.4646845800694381,0.1091974806595913,0.1110557561886238,0.8637772963186734,0.2160415855741513,0.4288268346328796,0.209451393959189
0.1969542404642465,0.0330017653924949,0.3646542329724723,0.0787255778791675,0.1164505315268624,0.1842023939196025,0.2408357811696551,0.8313340712969723,0.2984496102093301,0.364741958237418,0.15273071889367
0.3239665726299937,0.1889437304891794,0.2951615548644962,0.1777870830279904,0.6413783737814926,0.2946109433068709,0.2772077139160268,0.6906707968186756,0.3523757526361067,0.4510884614770775,0.2597353148041709
0.7035078155894773,0.2129754818324093,0.3785129692655415,0.2510371670759902,0.4305373117779396,0.4902464416734002,0.4826522348420322,0.2661281576020526,0.5451826694448477,0.4866008847465813,0.290416982308157
0.6284702620331098,0.0654199065710989,0.2453468275626625,0.05340094530453,0.2680347640946987,0.2321388207215033,0.2452358771887388,0.6337715688310464,0.2703403611389898,0.4022181114565262,0.1177298441833702
0.23351494089697,0.1216873238746035,0.286213699132638,0.1393113176511378,0.4754395710466923,0.2371644847047766,0.1982377743837266,0.6408642116465181,0.3081944802968392,0.4987861640489603,0.196574027040779
0.3722279191492689,0.1231720131470359,0.2187424567901864,0.0836324312446268,0.425674511098988,0.0734233233761097,0.0885386740484482,0.8404705986325809,0.1431690666786665,0.3676064787229026,0.171911063204488
0.4000475369862398,0.1132626954049223,0.2909319284478063,0.1312829922987229,0.4990603324882121,0.1724727304663849,0.1585892434249853,0.829756573037689,0.2570481999464308,0.4387355670908144,0.1888891856461354
0.14819023524458,0.0864063574288924,0.2778071822866738,0.0894833278246689,0.3445252380319589,0.2619114340014928,0.2335516717108478,0.5498387080365643,0.3590347111589085,0.510895519760417,0.1670697193560931
0.5685707925401425,0.1671493238001616,0.2414424579304439,0.1434306725024716,0.6151062874310586,0.1524374160304181,0.1549115751943793,0.8103538073973697,0.1786963299984718,0.394524216215981,0.233611664948681
0.5058496371617223,0.1185573068182951,0.5037265328996704,0.2034260360438908,0.2360557177726741,0.2975866009656342,0.3407827196173926,0.6454767679470316,0.4036741303079927,0.4719849993412216,0.2226001078892129
0.2156811650775561,0.1873830844229511,0.2720434421456221,0.1906666256230839,0.638693214323434,0.1097638302168855,0.0916904521796629,0.9152904730412664,0.2056732012615161,0.469814102010849,0.2587902402046224
0.4495653106202654,0.2662272819799589,0.3714750484614941,0.2729825426947388,0.7369444540464326,0.2101117932326495,0.1978059188686777,0.7307899107840825,0.2725974323941343,0.4179361777848597,0.3059728081380204
0.7592271375679721,0.6755073605374537,0.5831764191105885,0.6655167651600605,0.4097428565294311,0.679652410178875,0.7311198833931459,0.2468620544668367,0.6561896753272917,0.7039811767995715,0.4942955058173587
0.7998818033419756,0.3369914913682887,0.393791675756889,0.3360550173613865,0.665019917380905,0.5288092746678031,0.4975372288282622,0.3709828118544214,0.5371593290541351,0.5043025897147465,0.4411512810710501
0.5300114563797751,0.4250104401091149,0.186368196289293,0.2907533781272037,0.7028017309175236,0.2812777997795966,0.251228478748122,0.6002834682198509,0.2438021555096731,0.2627091932133999,0.1642857465559813
0.721720567940136,0.4825064451918675,0.4188556021309138,0.4601760072480094,0.8162797063753201,0.4764971953716685,0.4975744144971756,0.4670345628711237,0.4956093509755457,0.5564916672076505,0.5754378759222281
0.258107971535823,0.153117555053555,0.3070041481300296,0.1810504418760337,0.6493548351020993,0.1997190392517235,0.1576173427260817,0.8305500210983159,0.2692754679063173,0.5007385228274706,0.2592812110949588
0.7113356892825242,0.2931601111658928,0.5183737252055929,0.3833397668733703,0.603090985662763,0.5358179923104501,0.4790195685183932,0.4053238957503505,0.5985974680961984,0.6811749311893326,0.4351935071562178
0.3293686373985748,0.0904720325307728,0.2756204055086787,0.0738701299092169,0.2417326333224767,0.1809553000047092,0.2123320906626124,0.6724505993341799,0.2734964706521392,0.3545827583685923,0.1372448991926803
0.5946549450896329,0.2408518807458634,0.3246285681252635,0.2247700829573826,0.6510231639426989,0.2650943075841545,0.251339734701471,0.6890084284586194,0.2893311161083967,0.3900048886894892,0.25143149712657
0.4369279661144303,0.1305909169722793,0.2863029910822959,0.1512505769360748,0.5360687507273755,0.1088556658132217,0.1015321774511761,0.8945610811318927,0.1821252183733318,0.4388420118555976,0.2050848430731626
0.6319925643657837,0.2850605354850797,0.4172690027016005,0.3151607676585959,0.6923233669081303,0.3157343567772443,0.3339953371044403,0.5985739137966759,0.3544291724672186,0.4583550237203178,0.421182871255302
0.914483555773969,0.0411860994680494,0.2558543626364557,0.0595531484707275,0.2497163908251348,0.2688239209810333,0.2762357574664951,0.6358768287970304,0.2527830200831232,0.3423607147172259,0.0840418782523901
0.4337821356893503,0.1430627367171463,0.4329939849100138,0.2255125583412393,0.6343033497728674,0.2868942046458243,0.2479781390815668,0.6504615119879857,0.3753884483447384,0.5227729090660427,0.3212568392426552
0.1711952956093238,0.0623546119525754,0.2633446910779373,0.0653012164508503,0.2796133938525719,0.1894297145802105,0.1845706974678866,0.6517662754968654,0.2916599433821059,0.463090595454665,0.160734519607809
0.7783773358717424,0.4190917236234381,0.7701777593658219,0.6153194142547074,0.5079290735152538,0.7345549302301105,0.7097174068345093,0.2015377402107118,0.793358459217291,0.822360067913314,0.6415746765104293
0.564190013111435,0.102547970764065,0.2213069539738572,0.0871421651207285,0.3382777027360802,0.1290083654743608,0.1274010085353286,0.7907024845111488,0.1776903996507735,0.380360791902249,0.1375886618464408
0.2022598309830638,0.1308647122857377,0.2021244299439618,0.1142033748911035,0.4418395836894209,0.1125560222300755,0.0813193858448818,0.8123829469961394,0.1704374030457744,0.3684853038856809,0.153450761234028
0.3600359583808306,0.1160325508576102,0.303430313297773,0.1290253633624841,0.3702994945181153,0.3614474737856724,0.3485760107123627,0.4726422624792525,0.4369396799596355,0.5118370783212809,0.1963123750639895
0.2453702031813899,0.1186432548697639,0.2463995744962551,0.1075737773945045,0.3968419956158319,0.1584989494537287,0.1455410765314483,0.8036068484997869,0.2484939604103878,0.4548678402093056,0.1919419331396372
0.1257859281673628,0.1433141330250313,0.2795480882162945,0.1660648630573576,0.4811873328232385,0.3171109481304893,0.2623296330076758,0.5490272281176253,0.3874342912278491,0.5745131452291785,0.2101037615375697
0.5939601239562134,0.3072887254054765,0.2018211317650825,0.2165623830052533,0.660831893932172,0.2658910348412001,0.2538408862780815,0.6082589892430474,0.2470677538960534,0.3212030329728678,0.2248006284466469
0.6885877647947849,0.1081759834753334,0.2278234922378905,0.1011047894802353,0.4777687052279058,0.1658668112387443,0.1315021875269759,0.7569199599951997,0.1758937646146049,0.3988657000890918,0.165475554441825
0.1178846898089884,0.0915212121754423,0.294571087003168,0.1145342375761749,0.3872171727725144,0.1219053613285584,0.0976236625949779,0.8033762420961463,0.2390186576522961,0.4559131012911196,0.1872670133961693
0.3999220977272706,0.1556375128870087,0.2948677306130044,0.1395787739668919,0.5237088987226538,0.3519230026569752,0.3407117379177515,0.5896166171143562,0.3966650723687641,0.4241225153374154,0.21121915453647
0.7992988040213991,0.1723765755484336,0.2894334578908183,0.1667634394978819,0.6256445608697144,0.3441687995082171,0.2893050426979398,0.5968982703779009,0.3522552724790869,0.4576281097250734,0.2875692795100275
0.5047391718068095,0.2783460153257667,0.3668469650008609,0.2725386780745031,0.593731464258815,0.2618353070031807,0.2947340388580517,0.6399204556629763,0.3075678393323516,0.4220251924090815,0.3386420554639511
0.5359163108598308,0.1705359535302795,0.2945488192251206,0.1786951700695152,0.591757458282883,0.3140346880759718,0.2711925333522808,0.6036344541406383,0.3649917961884529,0.5212128465494648,0.2613255284422813
0.3730941644318873,0.156267752126814,0.3042618620619287,0.1507249204813605,0.6465387031957397,0.1111058575588869,0.1135523473638593,0.8653650951902148,0.1861725969921068,0.3834198197428065,0.2405611652217334
0.8067286737499889,0.2954784547137033,0.3666132085407301,0.2922385515061917,0.6786488341000105,0.4664285065822047,0.407882792930249,0.4585218128369261,0.5065520590137268,0.530892693055474,0.4220121752542873
0.6816856847749723,0.8113808552664811,0.4003355389769923,0.6542114961065757,0.6612728046057328,0.6582017052624173,0.7040793458191866,0.2107282010891543,0.6519857477581178,0.6744926679803965,0.6172278554679838
0.7764015731379313,0.3677940275928191,0.4148039339073797,0.3643625341609801,0.5850478339489438,0.5275446984546753,0.531960844375954,0.2992744283446645,0.5433905920287653,0.5238601173376886,0.4420005449570121
0.458094640772773,0.15410457513421,0.3548487328489617,0.1772559547881488,0.5439064649794624,0.1935717315931528,0.2043574316244499,0.7923676652855629,0.2749939562247968,0.4397442557807094,0.2615807740442541
0.1134114859142971,0.0665430691552869,0.271689837191478,0.0768247469545364,0.2512132967655068,0.2718632209785293,0.25716908727178,0.5620800019388298,0.3833316594148677,0.510058586942594,0.1678201362161347
