PCA_1,PCA_2,actual
0.2222977930295613,0.25853436255267737,0.66535825
0.5246124931886889,0.1545977441691164,0.3937052
0.47319949000679784,0.14478457629316976,0.47375387
0.40012029616708106,0.10900829977994533,0.54305166
0.5898575090033391,0.3888469026447111,0.31979054
0.517998739670309,0.09938370811545749,0.505262
0.3990069138600679,0.17523669875690984,0.6599483
0.29771442176964447,0.12232827875715457,0.4632631
0.11608662557953736,0.5357647825360412,0.8761808
0.3568543688898036,0.11147460529102904,0.49228993
0.16868422183703888,0.26641447691859627,0.67447853
0.14986676660795845,0.3747750108080504,0.6976305
0.3325838746241529,0.17270111382586945,0.5779239
0.6268463681447758,0.45252562244421823,0.26289883
0.307738396623114,0.10884168977807945,0.54895556
0.10077765775246206,0.485714473979951,0.7392676
0.08419502054185563,0.6760788435774945,0.67072135
0.21606278647005772,0.1801991395857447,0.66154623
0.5906411502072356,0.2249222703779768,0.5149251
0.7444092653714061,0.5125288176075566,0.41298783
0.31642456025020943,0.11935644036192553,0.57157266
0.0792330099212229,0.7221487526663213,0.67227423
0.3499051707127739,0.11796237377958546,0.59481674
0.5100998726932393,0.18892789997152454,0.49677825
0.31327624567487977,0.1299976352804722,0.63491166
0.2477102650200793,0.18665799000483807,0.63551956
0.5501002770790844,0.26371153598914027,0.3680709
0.7166139232856559,0.5252543382109913,0.408086
0.6215377406742679,0.31860767720308153,0.5254838
0.1991922443097744,0.20377967795712876,0.6770076
0.49500707134745003,0.15137427531583714,0.5410099
0.49114965408973277,0.14998864878860288,0.4543346
0.673868776006108,0.4103533334218167,0.47714782
0.3250442044981467,0.11802172346668854,0.53551465
0.1045369781592152,0.556711995047692,0.593121
0.4549576270760372,0.17305179873492976,0.57446945
0.3687713904535733,0.013661061544521014,0.60951877
0.5516191729169999,0.20912516520847776,0.3595134
0.3884604235837923,0.016052945296942095,0.7603551
0.30891241851182366,0.10847488957846141,0.56146944
0.7009811948896578,0.5007244337791341,0.3451829
0.3954422866354124,0.08739362346798119,0.47143245
0.413015394567354,0.1576865054582945,0.61145
0.571526331427309,0.23246458480204485,0.3082942
0.4082618328208556,0.09476166702286243,0.49969494
0.467590507355394,0.08090878420766182,0.4482125
0.2594304797082881,0.17193644326524277,0.5710291
0.3163298939116211,0.09586782425196072,0.6988231
0.3836319028797558,0.09138445284083688,0.5006728
0.41136921005682403,0.1268314448228488,0.33210352
0.24965916062980084,0.1626007402865045,0.62065136
0.5733976720758153,0.21798647986230824,0.6502169
0.4480065085292972,0.07686594302948843,0.44320458
0.11492727769952787,0.4529105922930053,0.6152955
0.558488382130411,0.19340973849651824,0.5663866
0.4787233586056373,0.2089963669087128,0.58383274
0.6892276665361436,0.3793463405772384,0.3219783
0.12082665007183999,0.42711762497820854,0.72068
0.5504699707018793,0.28424614976039997,0.34455103
0.3052257458140387,0.18337782406183822,0.5439944
0.24083459821804928,0.22675511996300143,0.5314082
0.49115908803843933,0.157991948698243,0.5206554
0.7753699720212341,0.5972240331807022,0.48046336
0.48068893024242987,0.1521470016691197,0.47850895
0.6687390776939844,0.33721130130783605,0.72432256
0.441405725446098,0.17834079982048884,0.43284196
0.14593145917829609,0.23763293470867344,0.6206428
0.10414392521916249,0.7870879094328294,0.7689001
0.15010544765310324,0.4643340799866297,0.78843796
0.1630331696557817,0.2480749236412322,0.67902356
0.5951091282165488,0.6138502006386934,0.1614883
0.34883770440297757,0.2120637712787489,0.61867845
0.4912304452779007,0.13051969674962238,0.34798816
0.0294585613795198,0.9195083294168611,0.70120364
0.2901655510652127,0.12423847578178368,0.60707664
0.41456435612732734,0.19102467508972082,0.48717284
0.8191759229203857,0.6226828546158697,0.28877747
