Transactions,PointsAdjust,Generated_Var_1,Effort
0.0818527604203363,0.4364566312521662,0.5493706787866117,0.4170145191164638
0.1913653441410053,0.2215505562692893,0.3687713765378416,0.2928426946736333
0.1267719329929845,0.1513247465605144,0.2180067955977778,0.1966299505414026
0.0899100823753868,0.0060990257849437,0.1305517342245155,0.1356864976419697
0.1272286844992693,0.1273317991172065,0.133148028477416,0.2101524157971369
0.1581854113887218,0.1547177430842657,0.2184526913098685,0.265869292517329
0.270451469546592,0.2385767458579711,0.4489431838653775,0.3700023102836554
0.1402760936280199,0.1447218290251648,0.3832068167216538,0.190568282647173
0.1647596821728886,0.248387157942027,0.1338530859655111,0.3008660157013816
0.5985860502260199,0.4906029726004745,0.6145795480451506,0.5993142232176516
0.2822780747828861,0.0860597623207026,0.4197390114282515,0.1792412828551482
0.1527941055130112,0.1589240944216762,0.2626411350305933,0.2277192083801374
0.1355848263829261,0.1645482792275369,0.387859254539127,0.2232690245908494
0.1983865262044235,0.3459831462874007,0.4584557903638849,0.3977543108369968
0.2394245250276346,0.1972440207758116,0.1187314308816731,0.1182491431351579
0.1323038251583441,0.1052720280167152,0.0685312347413657,0.1683675890280762
0.1764815069987749,0.2338621729808655,0.3462259519341699,0.3243755064607639
0.1825413093369843,0.2589246629708713,0.3407780374274037,0.3290266973826426
0.2208511255461962,0.2242255535188157,0.3153507162194884,0.3364174804750261
0.2402903255936876,0.2343913756331827,0.4207903080402272,0.3425031295385187
0.4830969401380698,0.3618325347651026,0.2796104356604351,0.2016805508492488
0.392703510922602,0.5945680364678941,0.6830116033056672,0.5539259612087737
0.0955563814117447,0.1119447119254948,0.1011021982925534,0.1653601501524013
0.5457949051458925,0.471480074200612,0.6834320042499632,0.5622349886448024
0.0926334947447343,0.0924220036766211,0.2818239721092873,0.1779925444612384
0.1431556670312445,0.2630092348105638,0.4456557039683592,0.2933763693025828
0.6354683829218466,0.6488526528093612,0.5832704178652133,0.6907178881866507
0.1403910744154471,0.1315593475001753,0.0695468071515106,0.2340262558963171
0.2231433524111596,0.0877899472336927,0.0460558261683752,0.0986119534797551
0.2162551237812382,0.2495503908958257,0.4138183823110383,0.3882911102627707
0.1634483760743033,0.3320710101649517,0.4429547193293204,0.3635416888573207
0.1490809707763404,0.1425376562442309,0.2783129978896427,0.1399291091890232
0.117035057387658,0.1317958764315625,0.1632103005722148,0.1719676460651626
0.3213711010339699,0.3781389219282359,0.3920678038582971,0.4730323652090802
0.2658576402992907,0.2653538101453423,0.3861803620769025,0.272738562510593
0.16726392120212,0.1651353385500979,0.1552408736623533,0.2649069280319982
0.1376937949937846,0.1307024053989681,0.1223565640718677,0.1805401488934306
0.1581507556658871,0.1704876927286605,0.2055626796348623,0.2666183906572686
0.176042693285335,0.326725267541242,0.410153535712972,0.3589383137495122
0.2687164063275248,0.2376163451669376,0.4855098585114371,0.2330515100944727
0.1684299706789814,0.1708569046579909,0.2020651463913139,0.2350078639268406
0.3117521571224066,0.3791786056246843,0.4596075527549695,0.5431460267529074
0.1502614611058613,0.1462904148487098,0.1295213084323421,0.2351973851701475
0.1145149833767894,0.1330512882619083,0.195093620003088,0.2234649359284779
0.3131112586094406,0.3766964231305705,0.5322502591291982,0.4913815983859583
0.0819605033548215,0.0615759770521256,0.1738976000402602,0.1056800327387731
0.1097219214808482,0.1116488281499863,0.3132732289313415,0.1796457391945927
0.134579310857835,0.1393684508347395,0.099172277999202,0.2201715057358585
0.1579189468701373,0.1718701198739007,0.1861658273269265,0.2687231493426013
0.0738932482308056,0.0436854446504157,0.2248566175730478,0.0922295549481646
0.0669858619451836,0.03203652055497,0.1317402780200854,0.1350056685020781
0.1285743558771525,0.1228019980501656,0.2298812096411047,0.1950759365841178
0.1001054405304787,0.0916828340701907,0.3026473754267321,0.1540262107993457
0.3787848641247858,0.3544892900446951,0.5057736485230948,0.390179737235577
0.2541637096706979,0.2440919624449615,0.3660054779743724,0.334546591101617
0.1430701953071764,0.1255985299250081,0.193719277570003,0.212496400077277
0.1917108093016536,0.2697158335470141,0.359219802768525,0.3532005137440469
0.3540451857044742,0.4138218841690941,0.3952114369368592,0.4655088065390153
0.107043892656818,0.132431827868343,0.2987270031572191,0.1887970787451811
0.1421143456269121,0.1331631125834304,0.3249818324032479,0.2441849999218943
0.3928288314999464,0.4144204970168019,0.4115221192290119,0.4469439463449585
0.1916337139691926,0.1598753235282001,0.0763658105134108,0.2381617214350797
0.083867248910383,0.1843270349643463,0.3267693771343224,0.2056038082748009
0.1367217037109312,0.2159407187600705,0.4183284340572619,0.2651528204895436
0.1147949477109737,0.1070382369992021,0.1131843642173867,0.1830308122940563
0.1518140909304686,0.2410462283788744,0.3554177089868645,0.3139580246670177
0.1038698675957836,0.1047799569249855,0.1941022140265873,0.1753193767106883
0.1623996193154236,0.1624502792709639,0.1538668359894769,0.2526741221945746
0.1072159862613608,0.1364088272618564,0.2868338411065774,0.2109507461542194
0.0171040781574356,0.0543608373288013,0.2404451337695333,0.0476283930108583
0.1623885011368274,0.1220179166191039,0.0773403664030681,0.195335740724715
0.2780879736697552,0.141752728890326,0.3580509738057592,0.1670545589590681
0.2940151769388184,0.2195098675853377,0.3943410522900882,0.2195769908967693
0.7283495539736441,0.7452069711183644,0.8088624365341596,0.7213398306944103
0.1256698275652288,0.1202041912600739,0.1091974806595913,0.209451393959189
0.0330017653924949,0.0787255778791675,0.1842023939196025,0.15273071889367
0.1889437304891794,0.1777870830279904,0.2946109433068709,0.2597353148041709
0.2129754818324093,0.2510371670759902,0.4902464416734002,0.290416982308157
0.0654199065710989,0.05340094530453,0.2321388207215033,0.1177298441833702
0.1216873238746035,0.1393113176511378,0.2371644847047766,0.196574027040779
0.1231720131470359,0.0836324312446268,0.0734233233761097,0.171911063204488
0.1132626954049223,0.1312829922987229,0.1724727304663849,0.1888891856461354
0.0864063574288924,0.0894833278246689,0.2619114340014928,0.1670697193560931
0.1671493238001616,0.1434306725024716,0.1524374160304181,0.233611664948681
0.1185573068182951,0.2034260360438908,0.2975866009656342,0.2226001078892129
0.1873830844229511,0.1906666256230839,0.1097638302168855,0.2587902402046224
0.2662272819799589,0.2729825426947388,0.2101117932326495,0.3059728081380204
0.6755073605374537,0.6655167651600605,0.679652410178875,0.4942955058173587
0.3369914913682887,0.3360550173613865,0.5288092746678031,0.4411512810710501
0.4250104401091149,0.2907533781272037,0.2812777997795966,0.1642857465559813
0.4825064451918675,0.4601760072480094,0.4764971953716685,0.5754378759222281
0.153117555053555,0.1810504418760337,0.1997190392517235,0.2592812110949588
0.2931601111658928,0.3833397668733703,0.5358179923104501,0.4351935071562178
0.0904720325307728,0.0738701299092169,0.1809553000047092,0.1372448991926803
0.2408518807458634,0.2247700829573826,0.2650943075841545,0.25143149712657
0.1305909169722793,0.1512505769360748,0.1088556658132217,0.2050848430731626
0.2850605354850797,0.3151607676585959,0.3157343567772443,0.421182871255302
0.0411860994680494,0.0595531484707275,0.2688239209810333,0.0840418782523901
0.1430627367171463,0.2255125583412393,0.2868942046458243,0.3212568392426552
0.0623546119525754,0.0653012164508503,0.1894297145802105,0.160734519607809
0.4190917236234381,0.6153194142547074,0.7345549302301105,0.6415746765104293
0.102547970764065,0.0871421651207285,0.1290083654743608,0.1375886618464408
0.1308647122857377,0.1142033748911035,0.1125560222300755,0.153450761234028
0.1160325508576102,0.1290253633624841,0.3614474737856724,0.1963123750639895
0.1186432548697639,0.1075737773945045,0.1584989494537287,0.1919419331396372
0.1433141330250313,0.1660648630573576,0.3171109481304893,0.2101037615375697
0.3072887254054765,0.2165623830052533,0.2658910348412001,0.2248006284466469
0.1081759834753334,0.1011047894802353,0.1658668112387443,0.165475554441825
0.0915212121754423,0.1145342375761749,0.1219053613285584,0.1872670133961693
0.1556375128870087,0.1395787739668919,0.3519230026569752,0.21121915453647
0.1723765755484336,0.1667634394978819,0.3441687995082171,0.2875692795100275
0.2783460153257667,0.2725386780745031,0.2618353070031807,0.3386420554639511
0.1705359535302795,0.1786951700695152,0.3140346880759718,0.2613255284422813
0.156267752126814,0.1507249204813605,0.1111058575588869,0.2405611652217334
0.2954784547137033,0.2922385515061917,0.4664285065822047,0.4220121752542873
0.8113808552664811,0.6542114961065757,0.6582017052624173,0.6172278554679838
0.3677940275928191,0.3643625341609801,0.5275446984546753,0.4420005449570121
0.15410457513421,0.1772559547881488,0.1935717315931528,0.2615807740442541
0.0665430691552869,0.0768247469545364,0.2718632209785293,0.1678201362161347
0.0787448170728399,0.0514216149661702,0.1209527544793035,0.1272282431879742
0.1726869435120709,0.2033128604719324,0.224366857408865,0.3052219598448589
0.3500837914501178,0.3131454232682467,0.5138092609430848,0.4337801322557415
0.1057599986192546,0.0920491854446437,0.2142673668203878,0.1610678383239712
0.0509559113704715,0.0927007241228651,0.1790940663569913,0.1385034262342611
0.1542186613555433,0.1415292883888234,0.3720310286751235,0.1671766382514774
0.2336922849104528,0.1905241544074007,0.3856353457342098,0.1963264983934774
0.1726602110889256,0.1943297831895746,0.3991031932736825,0.246413824120037
0.1673762763799728,0.1681598132394698,0.1761990440458327,0.2614020793301801
0.1068574453326768,0.0966241587915071,0.2844201402545153,0.1710295964992442
0.1244867116261334,0.1466900020864464,0.2597435485300934,0.2152863152580954
0.1429072448651784,0.1384413861820632,0.2340329159268857,0.1946608653618767
0.1708186480337115,0.1859509396896059,0.2591355203870309,0.2704158568375316
0.6682045063318538,0.5949525974446016,0.6017066765046345,0.6156940049038642
0.1939427284705945,0.2133974962544874,0.3970821076420707,0.3885220816465689
0.1111625737042008,0.1143934359450505,0.1127650562062527,0.1805266767837462
0.1916718550144713,0.3154728797960158,0.4845990668645957,0.2805673072013099
0.0403508535620886,0.0480815531773834,0.2366405493613405,0.0795869910280715
0.1004506268653315,0.1151434912428041,0.2231024598482734,0.1840184522480095
0.6507579115965575,0.7458889964106293,0.7118907857617326,0.7350000533593228
0.0827285638618036,0.159526558444433,0.1984167568445118,0.2034063647309383
0.1192561488215396,0.1423543469902397,0.1791215473206283,0.2063894479859631
0.3055261049036188,0.282370360665838,0.4851160137411796,0.3983511944881212
0.4317485791368566,0.3914142117165808,0.4078083008181164,0.5005788000912066
0.3372805291585688,0.3054593237934103,0.3623394438623898,0.2741412411257972
0.1547168881989117,0.1007905447268057,0.3737647779748949,0.1410032311328782
0.1651062974899435,0.093726049392108,0.3476282482346639,0.1400748440407938
0.2640225599438225,0.274754328089652,0.4758185889678847,0.3519849142978865
0.1334778211703778,0.1622135767027827,0.3022500837134257,0.234033354192175
0.1145228718232543,0.1085813449623801,0.1296061053331401,0.1542921241957242
0.2649041141673224,0.2267586249502814,0.4252190939004834,0.3129965311881741
0.0935642686917883,0.0768083438427745,0.2445703784620302,0.1601928268350293
0.1498662720116788,0.1378230833671253,0.2774585553544731,0.2022762297437368
0.2415356661561498,0.2318667634301482,0.4379360227949539,0.321821406111032
0.0993539817760714,0.1091834572593231,0.2203708730807027,0.1579969738955367
0.128688035477534,0.2202548028237777,0.2489390529983845,0.2709762640394138
0.3638142192182171,0.5444719291701859,0.6869991279107979,0.5962381539149377
0.1292656579661764,0.1677790255238652,0.2371229322266808,0.2614616740824458
0.0369419061505877,0.3231398458318084,0.5245556944005701,0.2728959379163508
0.0810253913430989,0.0582313773325081,0.1809683626577879,0.172016975965276
0.1821354667738646,0.0735078289469035,0.0028321954687083,0.2275286044839072
0.0662670420736902,0.0442452007001587,0.1520176771514028,0.0684163275392055
0.4261455166871906,0.3868490777880505,0.5914485004282344,0.5052552909024505
0.167277281604822,0.1757301993738185,0.3667995149344041,0.2551509064731387
0.1331526754395779,0.1147761670570815,0.1670783066307132,0.2068060007332572
0.114867279769428,0.1746303772415625,0.201914437213678,0.2548865193731746
0.4464253300372066,0.3568967196728302,0.5832313665226225,0.4380110910384365
0.1464166741227395,0.2758142137592618,0.3197323378102216,0.3140455323281099
0.1595782507970136,0.133594526555083,0.1364413933991519,0.206789671396685
0.2695854598611923,0.3020081589436308,0.5423575158485083,0.2961251111113264
0.083239546985317,0.0860103370524806,0.2442470383896851,0.1481044534097694
0.0721308019950701,0.1073210256664878,0.2912502053610902,0.1261784565141505
0.1112541389336752,0.1258037775201017,0.3184077868898372,0.166200948180918
0.1507578291105929,0.3558911511541996,0.50244895635371,0.3711040927886629
0.1296015849610697,0.135894679810034,0.1859331481621515,0.2058085110797764
0.2186002810763844,0.2756810254337254,0.370034008591018,0.3841701425048829
0.1494112631666159,0.0653130682751049,0.0240922466022589,0.1769721969926556
0.2282483506658379,0.367472447057507,0.5175789345439346,0.3829524184541138
0.0939493805570111,0.0950638763685011,0.2090148981880845,0.1566582906504202
0.4065881177378819,0.4113803282325774,0.6303046913958404,0.4909044089347129
0.3741775118264019,0.3039430961416288,0.5564239860004679,0.3594255482662262
0.5149069785214844,0.5614037872312961,0.5520238055639285,0.5113750476031502
0.2383667761368495,0.2491140505366683,0.3868523793547969,0.2407156426993657
0.4412182583058853,0.4967289566107608,0.5357951458037784,0.4939448239531864
0.4422393416045596,0.4447127268953728,0.5264174324789781,0.4488638888500645
0.1445086343507771,0.1328028652101243,0.1370440514571596,0.2091248153679929
0.2340610901137344,0.1025026324562349,0.3244315825921457,0.1224775076209608
0.5851860310256108,0.4155422686207241,0.3609225716167469,0.246096175380396
0.1109363518803287,0.1073767174420871,0.2709563596874815,0.1733505438788362
0.1725496798964851,0.2358308246563873,0.438992889162466,0.3209463295001098
0.447624350664388,0.3685179742999113,0.5759644749474057,0.4021665854934749
0.2860618802409795,0.2571150559204196,0.2769303533681168,0.3249632160529068
0.0888700342755206,0.1377028510177652,0.2593393419127438,0.1478802628521749
0.3918239665683781,0.3661159207340555,0.5059124510346503,0.4587696177014958
0.1531696954773171,0.1587742770339343,0.1097195033699942,0.2212558599708756
0.2629221855595474,0.1575785873563127,0.0918564461380742,0.0723671499105627
0.2025041326107194,0.2161726797081048,0.2185396425500721,0.3261143528787705
0.1465380098147563,0.2974556136826738,0.4292766818266725,0.3284384993756471
0.139038990044267,0.1853575693374126,0.2198417042688569,0.2559536569846372
0.4863869915832646,0.4489018481201366,0.3941469200372141,0.3136257886037788
0.2228336350410452,0.4175494209161716,0.4535140930725655,0.4408149911645346
0.0585169814982053,0.0590400239177115,0.2270532030489186,0.1017959893277122
0.2254579318107305,0.1764690350633371,0.3606084689314139,0.1842903365159612
0.8334674133004956,0.8315578844988794,0.8503844386091437,0.7847404661563226
0.2144832671749039,0.2099505721494872,0.2403665266536616,0.3044590884060758
0.1183858986604997,0.0835019365155119,0.0648561313859343,0.1212294912670081
0.2089872273597514,0.2800965423246609,0.4378752599147439,0.2762574775601663
0.5261553455288375,0.5456253115750878,0.6070268649570819,0.4350439463881018
0.3557834554201898,0.1922434703249131,0.4592134662783397,0.1963852872612362
0.130660042534085,0.1646447812150348,0.1736045468272657,0.243209147046384
0.3651868786095582,0.3895369753609345,0.341200855435423,0.4869048936701736
0.1752928145437691,0.207413471453953,0.3498118656382105,0.2754424922566099
0.314427165333652,0.2655755754970043,0.3045131279327154,0.1735043701366651
0.1333831365773161,0.0890574123514966,0.1084442710585384,0.180874729347962
0.1838657086302176,0.1672287861061073,0.1477153877956584,0.2671573483068737
0.2863972147310573,0.3052245579433172,0.3150058327530874,0.3731135535960044
0.1615542892098583,0.155433460592927,0.1563690013738128,0.2524267319314812
0.1103352104358342,0.1180647811542174,0.1414315790905559,0.159481434321711
0.0986244282732247,0.1091941715399651,0.2850426917978633,0.1989711182958926
0.1588340531310314,0.1567556268661586,0.3212994883656194,0.2466856921074935
0.4260949562762698,0.3379059410643864,0.5432166243675611,0.3519309118956832
0.0568845842605965,0.2231677270034951,0.3125324304270592,0.2331118700300075
0.0673896597858029,0.0550256180386866,0.1887569091293627,0.1002731997319546
0.1167715786286338,0.1031079837472221,0.1773512793406892,0.1620296574127166
0.1290860360651546,0.1323087794863603,0.1794792517337356,0.1862088870387372
0.8519043972614762,0.761409554644196,0.7226588361760827,0.6120411990626962
0.1484518816929416,0.194209161270484,0.1823945983981156,0.2453906275648139
0.4984339505222093,0.3799377879846927,0.4622464398742641,0.4226518847477379
0.145264031519546,0.1206407597957876,0.3506692927216297,0.1727529194651854
0.1305064095207539,0.132547530078267,0.0788090163572538,0.2189920734095338
0.072205666721167,0.0870606671331322,0.2199561785085883,0.1335846368847624
0.0820209551108383,0.1664620572238932,0.4152960804907273,0.1473998661433974
0.1569850082503042,0.1885168574146248,0.2888470450086564,0.2665496869680018
0.133121063565011,0.1275249077195014,0.3280500530936421,0.1963773668003764
0.2928828653832149,0.3451936887940596,0.3897245341413383,0.4567889489497156
0.1998574716886851,0.2889604335306487,0.3838006997874484,0.3764275460539185
0.3811939422335548,0.4805937352565945,0.585297808880451,0.5541465130757164
0.1821165995617011,0.1652723669201195,0.3334948569444862,0.2220078316181981
0.1315251576533908,0.0932409015110154,0.1033637397287455,0.2073087749825316
0.2712424286220311,0.2328390738243677,0.2664348321430584,0.1539175344245167
0.1057332720049799,0.1088382606342864,0.2374302145887249,0.1771533582017353
0.1703458291909598,0.2319357061418624,0.2431253736964423,0.2999216167423792
0.1511362654215614,0.1762259212904501,0.2202914042290687,0.24212630689741
0.1394516754571184,0.1810967004988758,0.1608502059899471,0.1817587602311821
0.2894379262086091,0.2266555559301856,0.465082864153591,0.2127611127871428
0.1511441422502848,0.1504452205455086,0.2360348962461105,0.237116497370004
0.2305535196948101,0.1983863505309343,0.3456105885281557,0.2387132883281296
0.1321895995241132,0.1120557003416811,0.1094119898105505,0.1765080970594601
0.0971350860953295,0.0968794271399821,0.2113938563763669,0.1612448724275464
0.5324258123733031,0.4464395114211449,0.6422641125194196,0.566602964074149
0.0412927038638696,0.0475438990880297,0.2012761327202376,0.1373784676304725
0.101324571468162,0.142495031750445,0.1841642463486648,0.1950978908317426
0.3458616950769511,0.3423159149345866,0.4734864377440534,0.4092875519407828
0.0952977402802727,0.0527751193415703,0.1774903130496442,0.1219776125772425
0.1908954064981406,0.1845165995951511,0.3907359492018791,0.2934975287470197
0.396868029768994,0.4310109695578949,0.4281045950823666,0.4541877898289349
0.240812031892587,0.1376485561279134,0.3881769302751814,0.1521132729772508
0.1176256801290166,0.1666416043473453,0.3376118626023784,0.2285327040183933
0.1124426455048173,0.1545199084446131,0.2243756008741599,0.1910006356149489
0.174528843481788,0.2116987718798667,0.1436527135266776,0.3322435766873632
0.130746792209716,0.1667299476316326,0.1351989280646063,0.2439532470743319
0.118123279614345,0.1025211025136806,0.1119806034293325,0.1907860831104459
0.0527163593546724,0.0412715904608985,0.1989244242981926,0.0512396713791835
0.1368755806968334,0.1369357770880756,0.1458435190675578,0.2226007998102541
0.0851468490306954,0.0778809573120041,0.1550032342624592,0.1381206595843962
0.0494754741914208,0.0665719661980095,0.173683858044309,0.0967272435940668
0.1759929693518008,0.3376522532559604,0.3915672614881137,0.373902823857571
0.2380462658849002,0.1541186961445726,0.184412867625041,0.1192041960501451
0.1013937783541582,0.1290110650403227,0.3112814948605092,0.175232512129152
0.15902361981876,0.131797369040158,0.3182711702446055,0.2213036757849459
0.2992425564822467,0.295102823991866,0.4696103292675954,0.3940076560819001
0.1194744461839482,0.1721176413500228,0.1597853317852299,0.2258968918638201
0.0483679897493599,0.1555221266635623,0.3576345767800658,0.1783955599768677
0.071280724880336,0.018213931264664,0.1356215043662532,0.1349327921219205
0.1831885104793503,0.0662453409185483,0.0584169265013672,0.0638001750918405
0.4339360255914122,0.3351338852991757,0.5042438888925999,0.2870087257836895
0.0757483575725853,0.0754676396156584,0.3528917302703674,0.1452392165184312
0.101273970395146,0.0796179752780651,0.1622193674994861,0.1426921330620818
0.1231547724186796,0.1500696308031637,0.3552826056337031,0.2017451355732586
0.1210168175428286,0.0998581440818794,0.1512079923310057,0.1918461387065457
0.3716545217624219,0.3756679145201022,0.3565336252720347,0.392440170014931
0.1086196534047119,0.0985050237109279,0.1703817391483055,0.1679817087335259
0.1005200777238987,0.0903413117466409,0.1917413838162299,0.1668317359630609
0.1732637992297758,0.1446660982925924,0.26741840893489,0.1777653013108151
0.1202554720904219,0.1865674504837839,0.3630583206495988,0.2591540197270922
0.2030403146155028,0.229273431126674,0.4289263967482986,0.2730489664299204
0.2136408066514841,0.1108728497693166,0.1641951489497444,0.1102421547000808
0.0769053219756093,0.1102411568862173,0.2151260444715596,0.1600683868708324
0.3886774639369098,0.3434397345622343,0.590060685492135,0.5167721945294168
0.1097774775206054,0.1603044958043184,0.29379569923991,0.1833466538987426
0.0652404705539408,0.0586628625397685,0.2298905100819532,0.0922509524028574
0.1138913662496277,0.1282349152489716,0.1163109622511857,0.1701615498061005
0.1259331436758723,0.1722655776724952,0.2728641901201961,0.240064113566482
0.6547726196665654,0.567968816327725,0.5494534894915675,0.5495693739857406
0.1259607125764043,0.1463257766496649,0.2447877040176757,0.1862788606066208
0.1388855312970581,0.1308895769585719,0.2080683445071106,0.2287999727659878
0.1715037462487852,0.1936286578499572,0.1882325324090728,0.3022916498146584
0.1971547203107855,0.1032661891277873,0.0651142212467223,0.1153239394822413
0.9056073607816588,0.8639176611116711,0.8913263979353923,0.927159518334064
0.2365584514400096,0.3149958015736239,0.3415133187210131,0.4005834131694895
0.2860359145887718,0.2212143464614043,0.4778172904876239,0.3075221088919774
0.3478474923926389,0.4240405653305923,0.4886101105506518,0.5318489912120901
0.0856113507323216,0.0761471827922126,0.2875516249606245,0.1423208889326147
0.1474452508646684,0.0326460346767904,0.0300977325214145,0.1678985683152407
0.6765678860684526,0.6597357395807473,0.6072461136547332,0.6050618892031396
0.0419709824646945,0.0873888406740076,0.4072992251620924,0.1290059641721494
0.2464114579891698,0.2818508527345255,0.3317690524280837,0.2797004522404066
0.2610566899568847,0.2851831988165379,0.3640625370638332,0.3933636810987367
0.2052336512649888,0.2222075044014812,0.4167905930267527,0.3620887442135356
0.1175339464422907,0.1294128739385789,0.2675353527832083,0.1887284238973996
0.3591293417309374,0.4140887505649707,0.4148926095014674,0.4859903857001509
0.0790693586810828,0.0850132055011538,0.1685409034166179,0.1188139582810848
0.2507481982352609,0.2067539299004131,0.3693327973869347,0.2154631784164723
0.3846111150060235,0.3441618855367286,0.3176590961470495,0.2241519972418887
0.1483102149533349,0.0265810194423656,0.0290412076955155,0.1372394696475689
0.3567395258375422,0.3929282800389995,0.4933887506214008,0.4041692654746127
0.2558594003638895,0.2743554309468664,0.2629661985744629,0.364525600577899
0.1348599838742495,0.1200989851717428,0.3153758641911837,0.1786619821387177
0.0661858875023561,0.0705927777164582,0.3158346649217625,0.1253760682436676
0.303270973487201,0.3988569970683832,0.4325038402203347,0.5147801131505806
0.1219991440559258,0.1282700099163973,0.234083443067676,0.1683588464022145
0.1230151504015734,0.1410365216368609,0.2254431443579454,0.1947297237158468
0.1114032758810535,0.1810394003568183,0.3296957372021026,0.208488516638263
0.1472134072156942,0.1256413881606322,0.1136504476660536,0.2445809090014181
0.2640490135411724,0.2097808533138045,0.3838068055005931,0.2405624839418354
0.0628130712668579,0.0514802173841836,0.2279959734997169,0.1195971990612959
0.2881348338532501,0.1816926308807259,0.3759172152564104,0.1915384943311357
0.2133528725466446,0.1474207903783916,0.3650723862874401,0.2285804221494931
0.6617697878583444,0.7401948114895005,0.7159000639403733,0.6258162236387141
0.1107354764830435,0.1349107602378491,0.2637891667363657,0.194126482531391
0.1036073995802682,0.0966426856148278,0.1347670092862201,0.1925502456983126
0.2715311294978083,0.1292171095837791,0.1095655574287635,0.1448027120244082
0.60463408379211,0.5700080802995198,0.5725667138907674,0.7252951037135509
0.0794397322794641,0.0807174746239731,0.1442590392161611,0.1510105258529093
0.1400253827668822,0.1365490122597505,0.2227183884226363,0.2150929273972054
0.1182607291137945,0.096305858060656,0.1399909565665881,0.1586130001527843
0.1057310413986158,0.1264617897341858,0.1229600523387195,0.1947911174628196
0.0885736238664973,0.1074931698520062,0.250555375037093,0.1220035588022625
0.1980389698503088,0.273713330986684,0.3019379672239349,0.4022588714798751
0.0836923949304646,0.109785099846477,0.2043886697485504,0.1721317778763815
0.2246645330095806,0.2314280299997899,0.4131009347441178,0.2942923750781535
0.6699691715562119,0.3224114617416279,0.0983906416269682,0.0083259884558102
0.1392874935345235,0.1498383098625436,0.2802508419484175,0.2112684274548506
0.087366377878348,0.0861843645293813,0.1772728613863262,0.1496597616664135
0.1546977421609527,0.2055762272137715,0.2346038894321724,0.2816125882481184
0.0708878430696113,0.0634632999246198,0.2330433700385547,0.1291108512617469
0.1701758500153664,0.222458487482922,0.1742083608722714,0.3310778688183968
0.1411112001210828,0.1843818529906932,0.3062660561076828,0.2679347907887596
0.133857558668392,0.1080762455458099,0.1374509063356322,0.1863989048371443
0.2583026113971266,0.2737096356395272,0.2913876311972205,0.3432778775984678
0.1266078904832873,0.0412891778646408,0.0520976815402861,0.0959936721622916
0.1591284234646508,0.1320687822713164,0.100735714683644,0.2116496352473109
0.0850924489562155,0.0815405141411296,0.1756179083639354,0.1365843099642808
0.3871786591085792,0.3720727424368454,0.5502851695918469,0.4940605782732544
0.1871236834911863,0.1884186524508769,0.4154679757573469,0.2284549890750959
0.1734787623003796,0.1663574521860033,0.292432811587079,0.189486297224191
0.1713896948806764,0.1406634585324815,0.1331464941674003,0.2451969303745172
0.4709371961648376,0.3226881786864014,0.539369667781401,0.2291626696355343
0.0773490325670829,0.0691464555701532,0.1870334060779837,0.1077327508215606
0.1262727302593317,0.1259023831841438,0.2698485563292435,0.1956990969543126
0.1604552973368193,0.1743092938697801,0.2847438061050145,0.2028009989418736
0.2972235324259262,0.3206243384299012,0.4331391496565527,0.4116435837872872
0.4149576664952066,0.3528886593281851,0.5712572328372492,0.4777029136396173
0.2171217840601608,0.3046462027215893,0.3986245621115997,0.2760329044109372
0.0367101484729005,0.0703341379202309,0.2269012538125029,0.1190044254211562
0.0794569265368545,0.0714122254007006,0.2016535309482037,0.1435308268366085
0.1492748476461581,0.0806662250563566,0.0295005706561343,0.1949423388414345
0.0833145278888287,0.076195862312665,0.212982382182257,0.1228574023914924
0.065787358307498,0.0842479892625499,0.1955696764668568,0.144541217968421
0.1296303504889741,0.1108673957930912,0.1065963627882169,0.2020540254065429
0.0826994846548792,0.065930176780555,0.1384183203274357,0.1249719619348675
0.1247437773918606,0.1501178484052215,0.1283508190518881,0.1856647766124371
0.1689873782974487,0.1641012757883307,0.193820132181102,0.2539525806322655
0.157990152007668,0.1542512388974129,0.3107411234837544,0.2090059351928681
0.0790818942241396,0.0742075106524058,0.2089874172244475,0.1352695216018034
0.927880313859978,0.8710776188392148,0.9667972265005068,0.8789890336782962
0.1217739341373366,0.1565731969267017,0.1275288177154746,0.2151088171604102
0.1414023988112783,0.1314000580027032,0.3098285558205251,0.1930998019502193
0.1525889942871824,0.280671647421781,0.3974258246125009,0.3066170761700952
0.2272138256402713,0.2683093309924363,0.2264414126936259,0.4015985183186544
0.0506572889434704,0.0655286839903087,0.2349756548507658,0.1141213782705713
0.0928549300591167,0.1083047615843713,0.2706664906932181,0.181727664485566
0.6174293995484867,0.5723549485304258,0.6654311428588953,0.5383440621660286
0.2091284177719575,0.2253364728231058,0.3576888346061683,0.2778302629282862
0.1979165769438173,0.2318085617124289,0.2344691538930558,0.3671573995904332
0.0828496625518942,0.1517978400410926,0.3970924589801902,0.1435498465249938
0.1063558202999255,0.1534977776471593,0.2505197075837148,0.235371952778717
0.081443467387997,0.1296912493373474,0.4116041732879325,0.1627352622100314
0.27114303884367,0.2767050039047576,0.4949198238734847,0.3189020284332823
0.3298133652352177,0.3767179719019426,0.4254726228671152,0.4226725935374885
0.0991403082747719,0.1102634847970501,0.3233779214613102,0.136649241462836
0.1098947818563286,0.1216549489360234,0.2129504349052182,0.1938584323200323
0.388728616852646,0.4036754737578639,0.5288368397032218,0.5447764125126449
