TeamExp,Transactions,Entities,PointsAdjust,Envergure,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Effort
0.55909646,0.2697601869760187,0.2843942,0.13817422,0.690642,0.44678105532189444,0.39469763053023693,0.40512309948769004,0.40405545,0.37281579728157976,0.2943513
0.68821776,0.06440963644096365,0.43452567,0.060306903,0.40995014,0.23596589640341034,0.1928576307142369,0.6997086300291369,0.19895014,0.2510292451029245,0.18964887
0.7436286,0.1893511589351159,0.42616963,0.18178317,0.51737094,0.3526959947304005,0.32093096790690323,0.48697967130203285,0.2581181,0.1404597040459704,0.22100459
0.74454623,0.07560519156051916,0.4585464,0.10055962,0.36544114,0.34631889536811045,0.30584696941530304,0.5433895056610495,0.27089822,0.23237630323763034,0.19758451
0.051888462,0.012598166259816626,0.46088758,0.035974193,0.31746122,0.22837526716247328,0.15708781429121857,0.7144198285580171,0.24502933,0.30287793028779303,0.24433003
0.57586545,0.3685207168520717,0.52825904,0.37230927,0.6262411,0.43517442648255733,0.40271083972891597,0.4463453753654624,0.38789064,0.28572734857273485,0.36777693
0.7748985,0.13585455358545537,0.49261552,0.13517028,0.55884755,0.44158013584198635,0.3525078647492135,0.49893011010698896,0.3454007,0.3325878332587833,0.35643038
0.7119926,0.14442692444269245,0.5924794,0.18740484,0.6471934,0.404485629551437,0.3689227031077297,0.6062468393753161,0.33394662,0.3222013122201312,0.5879418
0.63572687,0.08218829821882982,0.42173135,0.07125236,0.2462214,0.23847775615222436,0.2417912758208724,0.6345798365420163,0.22159897,0.22435754243575426,0.14489782
0.062045988,0.05135823213582322,0.4865545,0.07069367,0.40444824,0.3147921885207811,0.2209996679000332,0.6726552327344766,0.31951353,0.397840869784087,0.20173198
0.76446146,0.12592913259291327,0.52831167,0.15103252,0.6193807,0.42768615723138426,0.34112408588759136,0.505184179481582,0.31051368,0.24506616450661645,0.45813996
0.70874745,0.1784101178410118,0.55940866,0.20442387,0.6897136,0.4430382356961764,0.35769453423054653,0.4849208115079188,0.32040912,0.2531340053134005,0.49168956
0.18214968,0.17414790741479075,0.2546791,0.09870736,0.7224684,0.1295240570475943,0.12564903743509626,0.7778948222105176,0.1161515,0.2465299046529905,0.30784827
0.13624315,0.04637768163776817,0.44146276,0.055992607,0.3892222,0.2708396729160327,0.201134979886502,0.6754004924599507,0.28004566,0.3257899325789933,0.16612227
0.81103057,0.09746679974667997,0.5180945,0.10206273,0.6112498,0.402524519747548,0.29613411038658893,0.6067647893235211,0.29932636,0.33627617362761736,0.36310127
0.7938847,0.10301722030172203,0.49241477,0.12716846,0.50584865,0.38912382108761784,0.30906602909339703,0.5573512942648705,0.2935938,0.21682258168225818,0.31419054
0.4209911,0.11489113148911316,0.2842344,0.058445003,0.5540453,0.1303675669632433,0.13550060644993933,0.7753511224648877,0.12434244,0.21153383115338312,0.23212239
0.6958903,0.2898984589898459,0.5828523,0.3006164,0.79937935,0.4786598521340148,0.4431805156819484,0.47894759210524074,0.39532775,0.3322067032206703,0.6042085
0.22764814,0.11538082753808275,0.37636864,0.07369505,0.09030994,0.09718070028192997,0.12744241725575825,0.8251805174819482,0.16157478,0.17767877776787777,0.13198403
0.79096866,0.09291506929150693,0.43621582,0.074481815,0.63011754,0.26564473343552664,0.16603821339617866,0.8632793736720625,0.15637828,0.2785792078579208,0.2732571
0.20221202,0.18421091842109186,0.41216043,0.13735914,0.6823425,0.3245040475495952,0.23885491611450835,0.7716426228357377,0.23870046,0.42857547285754727,0.24226259
0.51464385,0.17719748771974878,0.4437768,0.14398094,0.6420113,0.46716202328379763,0.3720666427933357,0.46921963307803666,0.40440205,0.37895053789505384,0.3104244
0.7793799,0.09399921939992194,0.53008264,0.11807683,0.60400206,0.3722776627722337,0.2624727737527226,0.6190800080919991,0.2633494,0.3604283660428366,0.3737902
0.7659391,0.07426748742674874,0.5363821,0.12091307,0.5122936,0.39184930081506986,0.32224454777554523,0.5581526841847316,0.30197692,0.24599259459925946,0.37667605
0.8593709,0.10230784023078403,0.564459,0.11765523,0.6865132,0.4120016887998311,0.3110314288968571,0.6316308968369102,0.30412257,0.3771137377113738,0.42512578
0.7594969,0.11767750176775017,0.56039584,0.16168183,0.58346105,0.44058300594169936,0.3585927141407286,0.5300618469938152,0.34173495,0.304867180486718,0.4934587
0.61537886,0.09260391926039192,0.3522577,0.04957037,0.3915292,0.17544485245551475,0.19299753070024692,0.6822591317740867,0.17080289,0.21734779173477917,0.18544409
0.26279587,0.07791817179181718,0.36776128,0.065859884,0.36405653,0.0798974120102588,0.08899792110020789,0.8309395169060483,0.12684059,0.14077217407721743,0.15315664
0.12313825,0.12175265217526522,0.25587943,0.05585948,0.36801064,0.0,0.0,0.9567206043279395,0.046078555,0.12524224252422428,0.21888107
0.38855928,0.12419698241969825,0.38875535,0.09288086,0.5819507,0.17778189222181076,0.20402546959745302,0.7591764740823524,0.20321621,0.18276210827621084,0.26386595
0.048967406,0.1410431441043144,0.23162882,0.05511443,0.42173436,0.3849433915056608,0.31776883822311613,0.597134470286553,0.35536575,0.34381056438105645,0.2564569
0.10130198,0.10689215668921567,0.30603504,0.050034944,0.47411394,0.05253935874606412,0.08468221753177824,0.8316466568353343,0.11931728,0.1880061488006149,0.23803529
0.21462557,0.09667932466793247,0.3843392,0.05775174,0.24561986,0.10879734912026508,0.14422737557726245,0.7421820657817935,0.1748856,0.21202891120289113,0.18502393
0.76634073,0.28254046825404683,0.6819995,0.33983085,0.5990504,0.604820489517951,0.513580748641925,0.33119396688060326,0.482793,0.49296198929619894,0.77223605
0.8769899,0.1394958639495864,0.5411676,0.15561928,0.563468,0.5200016479998352,0.40275679972432,0.44673712532628745,0.393116,0.34131950413195045,0.39255705
0.2957305,0.09481159948115996,0.5268315,0.1333562,0.47902018,0.2428130557186944,0.21432132856786712,0.6425043857495614,0.24570338,0.17159886715988673,0.17583498
0.12333211,0.07694230769423077,0.4337753,0.075357154,0.5776446,0.1621858137814186,0.16033492396650761,0.7806353219364678,0.21870114,0.22522073252207325,0.26248908
0.73805,0.06695685669568567,0.45133534,0.084396645,0.32182372,0.30271008972899105,0.2886862211313778,0.6210021378997861,0.25831679,0.22823529282352928,0.21381374
0.06719421,0.049911939991194,0.399515,0.038277816,0.31167746,0.21408121859187812,0.1440615255938474,0.8629707137029287,0.17910114,0.31145707114570714,0.17697915
0.15234016,0.1693645769364577,0.31928188,0.10511312,0.5225165,0.3533358246664175,0.2749615725038427,0.5727300427269957,0.32693318,0.38349077834907785,0.19251198
0.15195875,0.17910443791044378,0.3564844,0.120580465,0.540599,0.40480329951967003,0.3402047159795284,0.5058765494123451,0.39192626,0.37645310764531076,0.2175649
0.7367325,0.15053731505373152,0.5163024,0.1502807,0.899155,0.404371789562821,0.3416208658379134,0.5561366443863356,0.29869848,0.34317678431767845,0.6375476
0.75500816,0.5823835582383559,0.6152073,0.59302634,0.43906456,0.6497245350275465,0.600560539943946,0.19840256015974397,0.5683617,0.5115190511519051,0.5859973
0.71425694,0.09711598971159897,0.34969288,0.077118695,0.7281778,0.19997180000281997,0.15731203426879656,0.7732661826733817,0.12066451,0.26463138646313866,0.40578252
0.76248896,0.07156847715684772,0.41377,0.03869162,0.43924358,0.3323492367650763,0.23284712671528732,0.707408179259182,0.26456752,0.2681574768157477,0.14821991
0.1621705,0.12855564285556428,0.48230565,0.10872081,0.6712551,0.19517604048239595,0.204306449569355,0.6774488022551197,0.24004693,0.2891735089173509,0.37535042
0.7451583,0.2408249040824904,0.44061843,0.22944134,0.5510659,0.404930279506972,0.35054896494510346,0.42863115713688427,0.27958068,0.18112160811216083,0.31532717
0.4850785,0.2646289764628976,0.64385283,0.32582963,0.58418477,0.4149715585028441,0.3796631620336838,0.48786260121373987,0.3972533,0.32915433291543333,0.35325372
0.37789398,0.13431248343124835,0.50819904,0.15413873,0.69996977,0.31482616851738315,0.2720031727996827,0.6659325334067466,0.29794127,0.35286083528608353,0.4103307
0.7754646,0.05020762502076251,0.4551925,0.063062906,0.3740643,0.28458205154179483,0.20725492927450706,0.611063838893616,0.22294882,0.13440917344091735,0.11874004
0.20942575,0.12701886270188625,0.2706301,0.053255457,0.43607554,0.30670591932940805,0.24775265522473447,0.5954479004552099,0.2780822,0.29130792913079295,0.17566955
0.12907037,0.08704583470458348,0.30900985,0.049338285,0.3891514,0.14294848570515142,0.09963896003610398,0.9587854341214566,0.10966657,0.20605656060565608,0.18908727
0.2723629,0.13427217342721734,0.29890406,0.06683016,0.5450295,0.10851785914821407,0.14857013514298648,0.7704077229592277,0.14333306,0.2106055210605521,0.25781384
0.23545122,0.1479425147942515,0.42352563,0.12443003,0.52438813,0.3947736605226339,0.3094809690519031,0.5040059495994049,0.3624854,0.3495485549548555,0.21738927
0.7962427,0.17441637744163774,0.56243736,0.19413577,0.63070214,0.504648149535185,0.39483576051642394,0.4534024746597525,0.39672062,0.43046067304606733,0.46438542
0.772216,0.2868860686886069,0.71115834,0.36379418,0.5368353,0.6088221091177891,0.5198418480158151,0.3648737335126266,0.4887855,0.4855839485583949,0.707195
0.40307784,0.14296460429646043,0.477166,0.13402134,0.59882534,0.40412683958731604,0.305243309475669,0.5785794921420508,0.36462536,0.4178172217817222,0.28219253
0.5242164,0.15933341593334158,0.45720184,0.15322627,0.8018725,0.3596344640365536,0.2819943418005658,0.6492656350734364,0.28583685,0.3666466366646637,0.45728865
0.687157,0.10364339036433903,0.52744496,0.12653054,0.5267341,0.3295697670430233,0.2906846709315329,0.609237239076276,0.27236915,0.22274353227435326,0.3216728
0.80708915,0.09456633945663395,0.4429624,0.060689267,0.4367257,0.40525697947430206,0.3271349372865063,0.5288021471197852,0.3569798,0.29268460926846096,0.16162427
0.05535503,0.006141701614170162,0.42528406,0.019594435,0.17555472,0.13683632631636736,0.10829875917012408,0.8105446189455381,0.19578013,0.22018336201833622,0.21330968
0.75690037,0.4568999856899986,0.56050754,0.452415,0.5172919,0.5863140413685958,0.5365202463479752,0.32654726734527323,0.47572127,0.4164616016461602,0.6182501
0.23676026,0.14566974456697446,0.48860082,0.1188575,0.69865394,0.201778019822198,0.23633184636681534,0.5726224427377558,0.24295358,0.2207691220769122,0.3944977
0.71342355,0.25452994545299457,0.50918704,0.25994617,0.5789243,0.42952410704758925,0.37629252237074773,0.46575207342479263,0.32575834,0.2379156637915664,0.3862926
0.5557476,0.1098189609818961,0.41200766,0.0864452,0.43487567,0.2324525467547453,0.2557008744299126,0.6536192846380715,0.2320221,0.23328190332819035,0.26879674
0.75233,0.1609441660944166,0.58231705,0.20588772,0.5757,0.4867835713216428,0.40575105942489403,0.4597929240207076,0.34806776,0.30897909089790915,0.58271784
0.76301116,0.1756185175618518,0.53087187,0.19597207,0.5919907,0.48057047194295277,0.37814771218522875,0.4324524867547513,0.3439131,0.2796011579601158,0.42498106
0.3423513,0.07686460768646078,0.4980756,0.10982628,0.4735302,0.29120213087978686,0.25005180499481944,0.6558788944121106,0.28664204,0.23559677355967737,0.21135846
0.7023223,0.07196876719687673,0.49111325,0.068215445,0.49975666,0.3551393944860605,0.25946161405383855,0.607864139213586,0.28240073,0.32305741230574125,0.24854325
0.6008125,0.1096797109679711,0.4566047,0.10153112,0.6199782,0.29769620023037996,0.20506823949317604,0.6981697001830299,0.18353541,0.3276845327684533,0.3007705
0.7020286,0.08975331897533191,0.5020929,0.11177835,0.45057932,0.3908247009175299,0.3232589076741092,0.5495512450448754,0.31556666,0.28306087830608784,0.23084946
0.026676685,0.028703274870327488,0.41814256,0.0337529,0.32972217,0.24760915523908447,0.17314958268504171,0.7192669280733072,0.24942102,0.3197760919776092,0.20528185
0.29482433,0.13498216349821635,0.5420496,0.1635957,0.51605815,0.4134605986539401,0.32583966741603326,0.48137320186267973,0.38501543,0.4288509028850903,0.27228606
0.3666146,0.1911385991138599,0.25973493,0.0838584,0.5295249,0.37407072259292773,0.3271497172850283,0.4835695116430488,0.35980642,0.3086910308691031,0.18994495
0.39711958,0.08284269828426982,0.38142622,0.049593966,0.4759286,0.2608151439184856,0.15477846452215355,0.7546879245312075,0.17573656,0.2683516068351607,0.1604089
0.09497268,0.1005648550564855,0.62391955,0.15677209,0.6961998,0.2935751106424889,0.2742877725712228,0.5912925408707458,0.32809004,0.396288939628894,0.36695626
0.5682165,0.10591240559124057,0.4278316,0.08897039,0.59788966,0.2428888757111124,0.2418873058112694,0.6710307328969267,0.22816096,0.20297321029732104,0.34846136
0.7009572,0.08416561841656185,0.4385255,0.08601189,0.27689403,0.28301272169872776,0.2711651728834827,0.5862732413726758,0.2417102,0.22121136212113623,0.15801758
0.74507713,0.3159518315951832,0.60064584,0.3252681,0.64092743,0.5589305441069456,0.510405008959499,0.3608975639102436,0.45506746,0.42759288275928825,0.7686584
0.020078447,0.12711532271153228,0.30797002,0.06894964,0.55233836,0.1199903780009622,0.10890888910911109,0.8589687641031235,0.12159887,0.24413087441308745,0.32006815
0.7176739,0.1099073609907361,0.44096106,0.1201659,0.33303237,0.3154661684533831,0.2774348322565168,0.5618031038196896,0.23200792,0.16150571615057163,0.14502263
0.5122733,0.099130189913019,0.43496203,0.0856702,0.5424786,0.21609761839023817,0.21851444814855517,0.7190129280987072,0.22011796,0.25363587536358756,0.31492513
0.02180028,0.099195429919543,0.33430684,0.059313107,0.55999625,0.13626553637344638,0.1218049078195092,0.7958598504140149,0.1588145,0.23096718309671832,0.28431088
0.06541403,0.016427175642717565,0.45028397,0.030467939,0.33696932,0.2590389040961096,0.1823115817688418,0.696891230310877,0.2698572,0.3232694323269432,0.25876075
0.6641707,0.07614721361472136,0.43645084,0.08884694,0.6474321,0.27195179280482074,0.24333161566683842,0.6771085322891467,0.21498223,0.2827600482760048,0.41707763
0.5452313,0.16136524613652461,0.4425472,0.14766547,0.5584438,0.4143301385669861,0.3419077358092264,0.4347954565204543,0.32365164,0.26080752608075264,0.24053791
0.5743393,0.08350207835020784,0.36979792,0.054364126,0.29924062,0.1719224428077557,0.1818278518172148,0.6807718319228168,0.17128983,0.21380975138097516,0.14131355
0.1325559,0.11153180515318052,0.33298624,0.066169396,0.2648793,0.07831761216823878,0.10909673909032609,0.8232028176797181,0.14872645,0.13457544345754435,0.15457462
0.41073123,0.3169066316906632,0.55294913,0.32308656,0.49900806,0.5202080479791951,0.4750457224954277,0.3102130689786931,0.50866336,0.5736687573668758,0.33254552
0.4520225,0.17898747789874778,0.36829823,0.11993092,0.5855185,0.398275420172458,0.31588783841121615,0.44105289589471036,0.34486124,0.31102127110212713,0.21645297
0.4257657,0.1191411819141182,0.3969931,0.07658933,0.5229982,0.34178059582194037,0.2428739757126024,0.6013448398655159,0.27013436,0.3488809348880935,0.22663014
0.10817836,0.05784938578493858,0.47258157,0.067589134,0.31067586,0.09316440068355993,0.14259976574002342,0.8732526126747386,0.24766518,0.16181306618130664,0.17407425
0.7579413,0.057523295752329576,0.35712862,0.033585336,0.437436,0.1699494230050577,0.12503938749606125,0.8726815127318486,0.12791142,0.20512094051209406,0.15851673
0.63807994,0.10180676018067603,0.44957054,0.094410524,0.5989559,0.29603557039644296,0.2678946732105327,0.6195208980479102,0.24301073,0.22307282230728223,0.36805335
0.27391806,0.11417234141723415,0.3741992,0.08652049,0.5697441,0.23665971633402835,0.16492661350733862,0.7953811204618879,0.19395621,0.34114013411401345,0.22589508
0.36709064,0.1300232830023283,0.37726462,0.08005543,0.16830137,0.1309426269057373,0.17539040246095974,0.7711146928885306,0.17714222,0.27405902740590277,0.16005346
0.5151467,0.06533289653328966,0.41298115,0.06217153,0.38206598,0.19216783078321692,0.1723095727690427,0.7656716534328346,0.1876073,0.2292330529233053,0.17038544
0.39133015,0.10430490543049055,0.36968088,0.067370206,0.4390852,0.1301796269820373,0.13957306604269337,0.7706416629358336,0.16587552,0.11248781124878113,0.13436717
0.7081386,0.16565674656567467,0.33162904,0.11288738,0.9077686,0.2227052277294772,0.23440295655970433,0.7632567736743225,0.15893176,0.2632338963233896,0.52486575
0.3966142,0.1310350531035053,0.45905334,0.124508396,0.72119474,0.3381387661861234,0.26787409321259065,0.6759528324047167,0.3062473,0.36479157647915766,0.37426826
0.2748645,0.16029715602971562,0.4346493,0.1233076,0.6114681,0.18646353135364685,0.22773010722698928,0.7120469287953071,0.24135041,0.17250551725055174,0.23924947
0.7787331,0.7274026427402642,0.6673977,0.72955287,0.3006137,0.7644306235569376,0.7172021782797822,0.08264374173562582,0.69286937,0.6646373364637336,0.594248
0.08149214,0.11490037149003716,0.4172035,0.09258455,0.5061041,0.396209290379071,0.30880149911985005,0.603412809658719,0.39764205,0.40632580063258006,0.2266242
0.2978085,0.09733170973317097,0.31948143,0.051839996,0.4268825,0.09467028653297134,0.10890661910933809,0.7792999520700048,0.12623172,0.20076310007631004,0.20156388
0.5580959,0.07440716744071675,0.41059798,0.06082705,0.20072338,0.19550029044997094,0.21658218834178114,0.6839603316039669,0.19521396,0.21420475142047515,0.118260145
0.68216425,0.1081206208120621,0.44401968,0.10235499,0.22775108,0.29707533029246697,0.28709760129023987,0.6184136881586312,0.2508171,0.24294566429456643,0.15594745
0.078193076,0.10479915447991545,0.46415707,0.09622301,0.46516192,0.36593566340643363,0.27077451292254867,0.6687841931215807,0.3540994,0.4306003630600363,0.21129306
0.080244265,0.06344618634461864,0.4234732,0.057405252,0.40093818,0.11658886434111355,0.11847399815260018,0.7744708225529177,0.19857681,0.15783123578312358,0.16686074
0.2256238,0.1200940520094052,0.38045552,0.0894075,0.68305564,0.2320549567945043,0.19014818098518188,0.7759832524016747,0.22084309,0.3105434510543451,0.33463335
0.6519686,0.10605164060516406,0.44604316,0.10727596,0.5082095,0.27633317236668276,0.21407515859248413,0.6461623853837615,0.21900222,0.13371582337158233,0.19263783
0.5979581,0.16709774670977467,0.4992473,0.16243415,0.5257487,0.34086406591359336,0.30327972967202704,0.514067948593205,0.26423973,0.2272331927233193,0.38982034
0.7143922,0.06722962672296268,0.43814266,0.059456963,0.42847028,0.27860793213920676,0.19655780034421994,0.6663363333663667,0.22295837,0.26036995603699564,0.21588582
0.74019736,0.05892034089203409,0.42248383,0.05262133,0.30746987,0.25172353482764653,0.21777122822287717,0.6902472309752768,0.22484228,0.21452762145276216,0.11450486
0.72899747,0.05077421807742181,0.4695777,0.062621385,0.34365338,0.3211370378862962,0.26056327394367257,0.6100741389925861,0.27264106,0.24105333410533342,0.14206667
0.1941723,0.10511906051190606,0.49356315,0.1172239,0.42499125,0.08734607526539247,0.11896624810337518,0.9144337085566291,0.20442694,0.07674346767434677,0.07369219
0.14901172,0.08556520255652025,0.29233807,0.02585506,0.38668093,0.28797564120243585,0.22525877747412223,0.6428037357196265,0.26286143,0.27360042736004275,0.15198687
0.73079294,0.17095370709537072,0.5737154,0.19109586,0.7366258,0.42923915707608423,0.3829446917055308,0.5168608483139151,0.3332335,0.33358653335865335,0.6526727
0.073756635,0.07444370744437075,0.4071763,0.06697108,0.48725224,0.20759279924072008,0.17374472262552773,0.710744068925593,0.23296818,0.3023118302311831,0.261666
0.84263945,0.6584054258405426,0.39019668,0.5793045,0.49484104,0.605666279433372,0.5700862429913757,0.15687505431249457,0.4720366,0.38510788851078886,0.45688203
0.73959625,0.1200017820001782,0.46725643,0.111368105,0.77266455,0.34172120582787935,0.2898648710135129,0.6174508382549162,0.24802047,0.26188507618850765,0.5201875
0.56651837,0.0701758370175837,0.4254799,0.053950127,0.5072651,0.2764911923508807,0.1926925807307419,0.7485161251483874,0.21275051,0.293949749394975,0.21521667
0.5342444,0.2081883208188321,0.64593625,0.250154,0.71570194,0.43810920618907934,0.3827384317261568,0.5285814471418553,0.3884765,0.42353387235338724,0.5185938
0.08375798,0.0598047159804716,0.43319413,0.050964493,0.22539589,0.16610045338995466,0.14721439527856045,0.8132399686760031,0.21853137,0.27093076709307673,0.20543803
0.21777563,0.0898905339890534,0.37936735,0.057707716,0.4241911,0.2918636708136329,0.22376211762378823,0.5446476955352304,0.28471863,0.30107686010768603,0.1850543
0.6723023,0.1175893417589342,0.49707937,0.12705503,0.5984997,0.3427750657224934,0.28761527123847286,0.5157400484259952,0.254732,0.20174008017400802,0.4143661
0.5968376,0.18447054844705485,0.6010348,0.22235551,0.67255163,0.40660373933962607,0.3602451939754806,0.5259195074080492,0.34923705,0.3667248366724837,0.55960727
0.14507955,0.11124604112460411,0.39398456,0.06213968,0.006432444,0.08921920107807987,0.10633209936679006,0.8836088516391147,0.17480569,0.19958348995834901,0.1496762
0.268463,0.1393238639323864,0.5486751,0.1666075,0.67988694,0.35233206476679346,0.2664665933533406,0.6105282389471761,0.3118296,0.4250847425084743,0.33823413
0.14774197,0.22009777200977723,0.23751691,0.11731298,0.5706009,0.41537185846281416,0.36705936329406363,0.45448572455142755,0.40394893,0.33545259354525936,0.22450678
0.7096143,0.12944968294496828,0.58078,0.16761158,0.7645141,0.46600632339936765,0.3644865635513436,0.606718939328106,0.36238745,0.3498956049895605,0.52260697
0.06679718,0.04707507870750788,0.5095859,0.06415963,0.41037008,0.2919375308062469,0.21743038825696115,0.6758794724120527,0.31651324,0.3906401390640139,0.21386425
0.7105219,0.04669417466941747,0.4148404,0.03927995,0.25591496,0.22586541741345825,0.16481168351883163,0.7257447274255272,0.205958,0.17563231756323175,0.07051108
0.7245024,0.201338390133839,0.48221177,0.20597553,0.72773397,0.41101132889886705,0.3319873168012683,0.5349165865083414,0.28936663,0.18319992831999282,0.40412855
0.6199467,0.09696791969679198,0.37044632,0.037825968,0.4614194,0.3449807455019254,0.26211074378892557,0.5783470921652908,0.29789373,0.28260682826068284,0.16344607
0.32766667,0.10742426074242607,0.41506684,0.103476614,0.5022921,0.2802936119706388,0.21748793825120616,0.5952114404788559,0.25515506,0.1791676179167618,0.16364579
0.5990329,0.18604594860459486,0.4372471,0.14262062,0.6586062,0.45706169429383053,0.3700860629913936,0.4532922046707795,0.38612968,0.38760829876082986,0.3611066
0.105375454,0.1395603839560384,0.3123235,0.07761997,0.55379254,0.07904966209503379,0.12406926759307324,0.802263359773664,0.16914336,0.12569738256973825,0.21012515
0.4081708,0.13191348319134832,0.46948338,0.11959177,0.72204065,0.3622138437786156,0.2835400716459928,0.6532672346732765,0.31743816,0.3273552127355213,0.3750602
0.45127577,0.20241826024182602,0.339078,0.112926364,0.6012335,0.4137415586258441,0.34873766512623344,0.49937017006298295,0.38351056,0.37235141723514176,0.24747702
0.7152625,0.09181540918154092,0.5077609,0.11789079,0.5449144,0.3401530959846904,0.3145047085495291,0.6231754976824502,0.28394443,0.2808509480850948,0.4000545
0.064663984,0.09245870424587042,0.23489039,0.017752502,0.36160505,0.32557746744225324,0.26781580321841963,0.6271931372806863,0.31225923,0.2891490289149029,0.23198712
0.27043787,0.10742803074280308,0.3315874,0.063603446,0.48783237,0.1299758870024113,0.05401968459803154,0.8240238175976182,0.06848269,0.24214770421477044,0.16368645
0.539725,0.31497869149786917,0.5665287,0.3348759,0.57029927,0.46643142335685767,0.402954759704524,0.403615429638457,0.4022728,0.34564129456412945,0.36143288
0.7328049,0.12726119272611927,0.5530079,0.15832144,0.63784146,0.38317576168242384,0.3221284677871532,0.6186881081311891,0.29899174,0.3279722627972263,0.49016088
0.77115214,0.045693164569316456,0.47232676,0.06614718,0.3868447,0.3170572182942782,0.2710309728969027,0.6266213373378662,0.268312,0.2310619631061963,0.2093124
0.7140586,0.3683180868318087,0.59852993,0.3914949,0.45308447,0.5909090009090998,0.5189349181065082,0.27947297205270283,0.48025993,0.43317464331746436,0.62935394
0.13738461,0.15548004554800454,0.21949786,0.07043372,0.6351851,0.14940808505919148,0.099595280040472,0.7910746208925379,0.08573321,0.23471995347199534,0.25240654
0.72597814,0.0687881928788193,0.45905593,0.082833365,0.43693864,0.28666082133391785,0.2651476734852326,0.6396272360372763,0.24343781,0.23343744334374436,0.28965592
0.8011905,0.10794068079406809,0.5233243,0.1309043,0.57798064,0.4253493074650692,0.3274231772576823,0.5330972166902782,0.3180894,0.25573426557342654,0.38148227
0.48931316,0.11113122111312211,0.5326324,0.13248049,0.62258387,0.36801166319883366,0.27667919233208077,0.6478796352120364,0.30658808,0.3914204891420489,0.32211095
0.54370546,0.21772725177272517,0.3397523,0.11930971,0.6211082,0.4380816361918363,0.3777986122201388,0.46794117320588263,0.40038538,0.3707877770787777,0.26145
0.7912161,0.1181698918169892,0.4965791,0.14109679,0.5613594,0.3926161107383889,0.3098957490104251,0.5247232975276702,0.27522957,0.18802191880219188,0.3423447
0.80985534,0.05780907178090718,0.4756214,0.05278329,0.41699946,0.3536906146309385,0.25701937429806254,0.5433948456605154,0.28866604,0.26426857642685764,0.1631594
0.72438747,0.17479813747981376,0.43086404,0.17597172,0.5064161,0.3089574291042571,0.28519362148063787,0.5764716923528307,0.22743197,0.08354860835486085,0.13801825
0.72936,0.48299209829920986,0.5837351,0.49354786,0.51220584,0.5317906768209323,0.4965891503410849,0.3579912442008756,0.46558124,0.36556718655671866,0.41210338
0.4720831,0.11592470159247016,0.49677783,0.11614004,0.6153687,0.4130868786913121,0.30596011940398804,0.5927526907247309,0.35887808,0.36514033651403366,0.27943808
0.32551488,0.11353798635379864,0.4196232,0.11466369,0.488026,0.16569167343083266,0.1621782437821756,0.713780088621991,0.18366891,0.08327111832711183,0.13034144
0.7352115,0.46144984614498463,0.26808417,0.3012609,0.6172867,0.5833559016644098,0.5801541419845857,0.12571382742861725,0.4936782,0.4253328425332843,0.4656092
0.66263306,0.1510314451031445,0.5041328,0.1680916,0.5151372,0.3553005444699455,0.3240992975900702,0.5254824874517513,0.27602565,0.20565840056584006,0.3507262
0.12896393,0.11313962131396214,0.32248572,0.05642413,0.44850087,0.33031174696882526,0.26986632301336766,0.5784536421546357,0.33604378,0.33346253334625336,0.18058744
0.7114917,0.07352091735209174,0.45480806,0.08146027,0.43190977,0.28630471136952884,0.25465199453480053,0.6520857747914225,0.24744606,0.2269709626970963,0.2433803
0.20621519,0.09483738448373845,0.40024155,0.08885062,0.33426297,0.09831738016826198,0.09437357456264253,0.9171166082883391,0.16910312,0.08852832885283288,0.06091614
0.25338265,0.16278296627829664,0.28406358,0.073917985,0.49957827,0.3512744248725575,0.29721224027877596,0.5298020870197913,0.34680182,0.31855217185521717,0.18023503
0.70041215,0.30311683031168307,0.7106013,0.3725856,0.5303683,0.5793432020656798,0.4965524803447519,0.33589016641098335,0.48330608,0.4560472456047246,0.58550197
0.78394866,0.13013067301306733,0.44571483,0.14247821,0.40867186,0.3815006618499338,0.33708041629195834,0.4713593228640677,0.26652947,0.17254774725477476,0.24834405
0.050948296,0.040234354023435406,0.49160758,0.054676313,0.37270647,0.29027227097277286,0.2124417487558251,0.7318692268130772,0.3146245,0.37058173705817377,0.22517557
0.77194405,0.3680184868018487,0.6898424,0.41897658,0.5467817,0.6288111771188822,0.5644339935566006,0.29731053026894694,0.5306858,0.48820476882047686,0.7149572
0.1819563,0.21467625146762515,0.20421934,0.09509811,0.519661,0.37775826222417375,0.34558224544177546,0.43023305697669423,0.3756926,0.295608159560816,0.20662059
0.6662303,0.12785371278537128,0.42712557,0.1193444,0.68455505,0.34500696549930343,0.26344743365525664,0.5866573413342658,0.24793147,0.1799853579985358,0.35498074
0.07601525,0.08153949815394983,0.3203131,0.03717554,0.3648356,0.32814850718514926,0.22791910720808925,0.6911337308866269,0.2496954,0.32773611277361125,0.19521326
0.17347191,0.0494103519410352,0.51714075,0.08924705,0.47196475,0.18253528174647182,0.1708534029146597,0.7386479861352014,0.23353317,0.20575659057565907,0.21888651
0.62697214,0.07414252741425274,0.37463886,0.050873693,0.20138133,0.17933208206679177,0.17758609224139074,0.7518198248180175,0.17688686,0.2196094619609462,0.06664949
