ID,AFP,Input,Output,Enquiry,File,Interface,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Effort
0.3164118859290901,0.0540019265990028,0.1090816357920222,0.0773540092115634,0.112283872786282,0.223748173186941,0.4693834423422583,0.1473546876562274,0.538521387831699,0.1650892632598903,0.0079917584630631,0.5661646000796188,0.23724982659357,0.1110544286941512,0.8135886913956558,0.700619596545957,0.2660846081621041,0.1119970362220561
0.5097746829765974,0.137818189348001,0.1508340008804534,0.1518036192811634,0.4096442314960769,0.1664864161002784,0.5559750762405726,0.1681682487132811,0.597394653287845,0.1998109635844012,0.0061916458104607,0.5524242012036196,0.4701995015145239,0.2215018011836574,0.5420782458888597,0.4038994441313999,0.1887702379547616,0.2214799683573345
0.507899145809249,0.0366303689788314,0.0849048431334668,0.0698986463800666,0.1010989547706483,0.2155368759368643,0.5006859579252768,0.1581554331041071,0.5365870045822506,0.1805163043183767,0.0059602496702754,0.5472973455834911,0.2979124360654348,0.0989251213613051,0.7458371774023984,0.6193418657007339,0.2005923319044699,0.0964437150507011
0.5648686315302192,0.0488130950203922,0.0802405456669084,0.0947275634302465,0.0869805585919372,0.1469894291862163,0.4809503850558022,0.2164868011128551,0.5504904475835728,0.2535181291478268,0.0037613203514739,0.5407463373005669,0.2984490194974195,0.0770201457510246,0.7324501633914372,0.5236171079146807,0.2286814916286934,0.0881207429022243
0.5775134934809052,0.1323794198357301,0.1600044798211812,0.0492596683576749,0.4045303141434695,0.3548806481558826,0.4258442622552243,0.4873387574175793,0.605980742043903,0.55306666304587,0.0115578670314819,0.4901156861613919,0.7164263452817075,0.5497735702883924,0.2829043988529555,0.2710559072361895,0.1882568166211691,0.5324794228869756
0.4409989907116453,0.0899702940865568,0.1100730581429161,0.124573248465207,0.1909139083310006,0.1603947913791323,0.5663063745687537,0.1332953740015331,0.5504180052222073,0.0704064808332989,0.003907550828375,0.6754973116222237,0.3078085363460959,0.0596715062204722,0.7987144133588258,0.6138620148160239,0.2474189550245088,0.0794463238229683
0.6802952921125855,0.1175931402974797,0.1703029291991956,0.1244371265031322,0.2993867315645628,0.200807609744519,0.4908223646873919,0.1246841607005972,0.4274851078137125,0.2963369479075312,0.0057284140565311,0.5051720037793099,0.5530256421718536,0.2224637596764024,0.4097782044715264,0.3192854019303024,0.1445484977097089,0.2252892468912774
0.3377907026616996,0.1360887359891071,0.1465851716385141,0.2335235305890638,0.2484896790141154,0.1906039125067872,0.4463604106989784,0.0770762691420763,0.5898864306758653,0.0469253803919099,0.0048960186164431,0.5877212560861799,0.2919335545246592,0.0446112124137411,0.7517741462418239,0.6191563542868621,0.1672113847337677,0.0509806406265887
0.3195569676399638,0.0550394089657854,0.0804630802707688,0.1086002109434935,0.1271853709497259,0.1974414300932163,0.5457956128070103,0.0756588810187734,0.5159713380417291,0.1791092763238115,0.0054325536095128,0.5139776183527539,0.3397536392424771,0.1373116335700192,0.7014563423131631,0.6460170178504814,0.2229987345031793,0.1450148736813087
0.4858489780582494,0.1264901511859273,0.1161029774805309,0.1427114289420022,0.3545750462769291,0.2485824411050538,0.5887368863078278,0.1699381859128284,0.5452413663127085,0.1722247064141525,0.0059053208879634,0.4088841874049692,0.3400458777286997,0.1846392538997453,0.6128820708620468,0.5263779287144172,0.1688470859373979,0.194362178914454
0.744760260530972,0.1309800597384289,0.1464100259432087,0.0657332048142364,0.3529445530607448,0.3568350534386559,0.5310427732029753,0.1769114540598104,0.4644326847550163,0.1715458893989,0.0057386053370324,0.5809698901738511,0.3184607826659142,0.204877033350549,0.510640263991383,0.3442362529820018,0.112658469445793,0.2024935681335581
0.2758284393398896,0.0933980554824779,0.1633649950820053,0.1003295910259142,0.2162535265110624,0.1821287129790741,0.5473599223954984,0.1509459982764394,0.6378071470758565,0.2800686447962711,0.0605297117645248,0.4239096619409796,0.6657715422960135,0.1913684720818855,0.5439147257361726,0.5804284590136983,0.2076436296578177,0.2000864027224541
0.5062134781863503,0.0355137051975452,0.0801431821006739,0.0781683672071503,0.0834923844662761,0.1715875475933899,0.4662456955359145,0.2050903996406868,0.5852005763803002,0.2679652789453051,0.0025976607921689,0.4082135673606059,0.3786636933736158,0.090352720265087,0.7012065234779533,0.5493839197780346,0.2416518281831465,0.0918542047862895
0.3033313633158248,0.0388758356205117,0.0674121657634768,0.0710152280105466,0.1342449198364328,0.125898615594779,0.5790777541849392,0.1631877538323829,0.4857654268806794,0.1975763437571923,0.0074989958197494,0.7577674430635052,0.2219541795950032,0.0569435992424802,0.8191327780188951,0.6886371799023705,0.2525206751969312,0.0659550344427789
0.5206866046744256,0.0458970861014923,0.0557160448930576,0.1139467572293999,0.1413828156105104,0.1457808079038524,0.5236287925056892,0.1050109944436597,0.5299201961053173,0.1158629751551522,0.0064443147239344,0.6501274091536718,0.3126586702535384,0.0752575976277184,0.7622196876388003,0.5654049285838936,0.2285659495102221,0.091287752182761
0.7589764505374124,0.1066794318360724,0.1016471129155515,0.1268438142297438,0.2322135675902691,0.2843785118641803,0.5550646866688262,0.1344723658963546,0.4608848354401053,0.1342559055260375,0.0062665965803956,0.4657940874506837,0.3321945704332296,0.1360117994190385,0.5994426018158807,0.4369887764147557,0.1729565600401325,0.1526902019382753
0.7210305776810103,0.0590767280555364,0.0981758971643429,0.0977961217943322,0.132952324927791,0.1043980812756115,0.5409963693813638,0.2819424178412325,0.4777077533725402,0.2836002555810707,0.0062510354672189,0.4938262278559691,0.0902441828578791,0.0973681196214284,0.7246499797065448,0.5187854182819327,0.2691371555998298,0.1293287556293069
0.4331794780377513,0.1277638717358772,0.1228725719701306,0.1735493135131587,0.2175195457847572,0.1772225403303748,0.6446221651987538,0.2204809305322564,0.54435809318377,0.1357027978589193,0.0048240268452592,0.6291575506315042,0.383595675843872,0.1212335309461692,0.6763618211770018,0.5551349472536933,0.1853957795110536,0.1465428475304654
0.3496924016887093,0.0384394710630295,0.0955581431325502,0.0636064833602065,0.1369719888379243,0.0846838795625484,0.5422413233036909,0.1616159649955323,0.5284585399551085,0.2827497208368112,0.0064765464813098,0.5553213292510245,0.163563536195904,0.0629054879905752,0.8127597449817958,0.6411277357507121,0.2222674365414447,0.0555236255654448
0.4568259557474537,0.0651300688988155,0.0980675900844134,0.1200120420503269,0.1543347764814538,0.1283690783945631,0.5092353285917598,0.2316809635433612,0.5488926288086842,0.1333810888473953,0.0050121177881169,0.5591594470124484,0.2342921448480997,0.0970360636997922,0.8031307167251633,0.6176643042178813,0.262056605438842,0.1104666369856013
0.5394185613467409,0.0992612081643236,0.1191092636648615,0.1142323858230859,0.2346926350939266,0.2471096808071539,0.5385692488836303,0.1852940368930837,0.5032249028720076,0.2168751617347625,0.0049146307859143,0.439639336979327,0.3418185948016413,0.1620805578199093,0.657818228078599,0.53905478317015,0.1704344937640336,0.1739003095653026
0.6777989608537565,0.1005409272665926,0.1289350002536273,0.131080206195855,0.2301035080044103,0.1592197549102637,0.5671788054168454,0.2800945101580565,0.5523121276444787,0.1479332852279933,0.0023434886828631,0.5857416287417266,0.2233859278350233,0.1348538987629303,0.6775744920898198,0.451190673609019,0.212518032207659,0.1436794373012814
0.5653170487208455,0.0427512566645701,0.0718491478042524,0.111354743309208,0.1193827187003283,0.151238309424591,0.5183206935688182,0.1580546595650469,0.5852689555059949,0.1553529141415999,0.0054604616106566,0.4552198040033791,0.3589872840186697,0.0927754184613405,0.7627879043855892,0.6041565554263826,0.2553087891854926,0.104326470589576
0.6103556131392451,0.0836538970781702,0.1015102370494323,0.1087745251851507,0.1327667048540157,0.1709467222912026,0.5651335492759586,0.2634001993362863,0.5413446938178836,0.5439899498122738,0.005262307396568,0.6454671339675062,0.1919333968188682,0.2881915386225531,0.5083462673594391,0.2840220263692463,0.2430321945125638,0.2663746680018168
0.5777494494132887,0.2606775360527593,0.1922400203040368,0.23459902840222,0.4611334042291561,0.3808433609689983,0.6947058263163906,0.1235826094960886,0.442005990436016,0.1356719377487294,0.0046332719982422,0.4310377694346468,0.4122428708892918,0.2383015038693412,0.4680223471367659,0.3717710957010263,0.097900556415769,0.256377312228058
0.3220920199631077,0.0641940144553294,0.0707296297176331,0.1008000966916323,0.1748220807326698,0.2182530372522118,0.5941995462337682,0.1720839688235509,0.7330184657902654,0.1821331207815038,0.74973804804918,0.6915756794101867,0.3411441735373925,0.1069381422347927,0.7022071136547676,0.6173608584808383,0.224247367164077,0.1265422475556346
0.6463845277354937,0.106457506355906,0.0815284794136458,0.1830253714291873,0.1067727498454689,0.2425319171937137,0.6233337358647782,0.1895845282665519,0.6114540207465511,0.0848719256675488,0.2379445978654569,0.658634095831456,0.3653319959552153,0.0987483498168784,0.7334097860473527,0.5049339958492907,0.1911457853780446,0.1264158931887037
0.4401389121280685,0.0590610846693137,0.1019748679038426,0.1046118950778424,0.078553815583528,0.174828480799675,0.5026132865459605,0.1569140282911515,0.5329652875299775,0.2845383126744519,0.0032566082473933,0.5528728143616151,0.2939787040190167,0.1215191613491975,0.7322863394424379,0.5438964863675155,0.2033913910873613,0.1235926164450794
0.4503926996682798,0.1021041342842263,0.0963867702808479,0.1525699647002962,0.2761077678299801,0.2396571414855935,0.5322604228454677,0.1333122834638171,0.5121661207846163,0.1377225910002919,0.0061761318261697,0.5212084578145002,0.2474581373010532,0.1392835740196661,0.6961647733989766,0.5752680003229809,0.2086656784521788,0.1396059451849021
0.8086071968542349,0.2145161874746687,0.2333777056376517,0.0501136327301717,0.5195182616476048,0.3503142807938896,0.7551434057954601,0.1982010296925365,0.6184545924833219,0.1939671750608356,0.0084689558127666,0.64000910777193,0.3674929985499014,0.3036048344386464,0.3530201263326697,0.290606958038244,0.2431215048524448,0.3035504151594373
0.1263534687323554,0.050790385509907,0.0980367175633542,0.067790997126802,0.1085278900500946,0.1737066671578834,0.5944323174113209,0.1307416420802709,0.573148305807939,0.1938008595393017,0.0069353305621617,0.6790001193614659,0.2987995249505453,0.0646696198764816,0.7397738920402019,0.755124354870311,0.2391478856813464,0.0671721091522307
0.7734336158734622,0.1267925568064662,0.1146182658134515,0.2359837845342931,0.1206465186175685,0.2041890909586063,0.6026468563079395,0.1138621587992845,0.4145666538811364,0.3501129422058042,0.2166656771397519,0.3690452272142065,0.4915487806182048,0.2757560001537527,0.3831427878421038,0.2634956659497993,0.1695875803082233,0.2925994892799254
0.6344124509166911,0.171773804162068,0.1767558977498936,0.1408168774827325,0.515711370169913,0.2831719823426013,0.468538767771547,0.3254822716083867,0.5753119404702596,0.1998543788859227,0.0051031315872608,0.4073573398659111,0.3681057338253097,0.2719867869948346,0.5066875671762963,0.3556166981109958,0.1073576690292347,0.2663244879223507
0.4141831398872101,0.0979128593368315,0.1102298617794948,0.182570945162295,0.3039003670640499,0.1123562269135187,0.5008635803632614,0.1932228360665364,0.6046308455151723,0.2532707969843415,0.0056156907828272,0.4322302466108774,0.3646595924338188,0.196715079697026,0.649880078885545,0.5349694803336196,0.1630086991548487,0.2137738454892641
0.3927321217370078,0.3009579982375629,0.283077801412414,0.2793415339157113,0.269214065632395,0.3854872945534074,0.803787966187661,0.2240336792622018,0.5297485081806645,0.1191896709872171,0.3069044327370713,0.4088832724734927,0.4995838287768866,0.262327797108362,0.4298152897662048,0.4805663047023525,0.0734322381857236,0.2835480471452677
0.1522469313977026,0.0426495484595714,0.065331350608199,0.0588198806356526,0.123726962204617,0.1878828695522678,0.5458945332509324,0.1738552367832583,0.5709050930583287,0.2474486172906682,0.1680643063727003,0.6055001303530075,0.3945185819423061,0.0644862485332792,0.7044911221467627,0.6704758729527545,0.2538562457198329,0.0781757054777301
0.6685838078795702,0.180140857360124,0.1626289378760569,0.1507861958500902,0.454610530233608,0.2700249504466103,0.6194318733501869,0.1332190167769417,0.4868665755420706,0.1410512187803341,0.0053030716384821,0.4675816657326535,0.3667812180959111,0.1929281473075843,0.5202079793704542,0.3838526350579527,0.1735394313833355,0.2075212599993297
0.5461103650720915,0.1311608597725647,0.1343058133144545,0.1740153618593605,0.0900538103827159,0.3219359773973021,0.5292195944916868,0.1701677614820716,0.4290925893050695,0.0870031772193865,0.0062046146589046,0.5616074920721806,0.3594410904785529,0.0858183062963349,0.6996142340451862,0.5677427775718147,0.205072303892599,0.1031104801264709
0.1938093197919143,0.0340589247635077,0.0739804184020387,0.0813138948358125,0.1161565468131791,0.1560964173676038,0.5174954921811101,0.1324696020098684,0.4777249439849938,0.2293234206515514,0.0057426534046841,0.449106825346777,0.2035413971747237,0.1067036059043057,0.8198859252921733,0.7866915674498955,0.297469800038148,0.1150490750926579
0.6747040199998281,0.2846037704678371,0.2022407158155091,0.3818649883723172,0.0757013565468749,0.3767503959657373,0.8290616130351256,0.2714569482820735,0.3591385593616882,0.1462722876016146,0.2541552491779645,0.3607555029357307,0.4026125779013688,0.2431696355285474,0.4621837372551738,0.3382023567763614,0.154434331750699,0.273260742994253
0.6772600617247759,0.1927179460434393,0.1715411016543018,0.2431716783239872,0.1064368597723053,0.2605529850005286,0.8600626684267192,0.2898242476086787,0.5622242170933626,0.1077841912850778,0.3034515707886102,0.5357590458224142,0.3244126041706477,0.1623623091864795,0.5318271387450675,0.3880379867178456,0.1478274700334949,0.1843311120202549
0.6894606052166091,0.0368550082145448,0.0426440248965647,0.0953161975963891,0.1303615609727763,0.1595427898223992,0.5522554085449355,0.1805898544813368,0.5826710499996011,0.1289079951791095,0.0056578730277415,0.6266298175129605,0.3659119051539646,0.0764683841355483,0.6890036922670228,0.5075664635881034,0.2277877400787102,0.0913484145695317
0.7221114743323208,0.0838927809110502,0.124382529479117,0.1439791232373279,0.0832707186451276,0.189747819877226,0.5129569591257914,0.3685095486207548,0.5646367529526706,0.1161597358700017,0.0049836421721301,0.532966922235053,0.3272934953271044,0.0758579618444216,0.6786204556414133,0.4698219813950282,0.2183350911478485,0.0818261274400891
0.4094934117135964,0.0676255819195997,0.1257204582924603,0.0864815225367932,0.1871155647227163,0.1040927092572087,0.5347217460025239,0.1558009771604419,0.6309168606370259,0.2886238967774128,0.4180264464428682,0.3229284028780579,0.2966330732122793,0.0818745790456516,0.8037531185544924,0.6696006989815395,0.2878240509749129,0.1002533361107837
0.5046719832322742,0.0824280496907463,0.1340413445514481,0.1055699306581539,0.1574321690517282,0.2024030331067066,0.5134849154385406,0.1037062662377339,0.5554882097668474,0.0884101590975464,0.0067483112623983,0.4490768798868313,0.2382092026637087,0.0488542091000299,0.826610734620773,0.7039657478208194,0.2792611546235919,0.0533959480855192
0.0722286329947854,0.0289917825938654,0.0812747494566185,0.0686681433740802,0.0743077999720289,0.1726841495128746,0.5963298101627944,0.191740819976797,0.5237989934887562,0.1015737592225522,0.0042031049200343,0.6845005143027653,0.2594875810068979,0.0533466375222515,0.7644387386201812,0.8542515540560289,0.2814100081169317,0.0579375631213025
0.3069593694666844,0.1334832215682838,0.120449036703005,0.136911240233415,0.3319379348471095,0.3159724633041567,0.4548265917966577,0.2567895192916579,0.4765196609034632,0.1544029886619227,0.0058035881496173,0.5912867069581058,0.2635869734551172,0.1634144901432892,0.7239525399574616,0.6334829869247736,0.1643203981477698,0.1834781841537842
0.4703191046818839,0.0687511251299913,0.0978515745863942,0.1125133730972417,0.1334884926110363,0.1796686217185146,0.5010155913706362,0.0904503468546606,0.4904660538980958,0.099501955011121,0.0064520973707395,0.6251858578200937,0.3142991818438952,0.0594236875585668,0.7791226422482402,0.6195842460581715,0.2478872870491679,0.0780257092514363
0.3690640260942792,0.079146249575317,0.1006060888337234,0.163417855911397,0.2175715616298294,0.1543668050886414,0.4534267196207574,0.2684201647063678,0.635913679253236,0.3782042893046408,0.0062531573231857,0.494003551467257,0.4173051525083949,0.2994338277995396,0.6239449854174309,0.4829682868093281,0.2080978491078878,0.2862256193136426
0.503281512822599,0.1169918967543315,0.1259193834792363,0.1759381253547517,0.1591459628000842,0.2101334845783229,0.6736808505797649,0.1729864813177779,0.6338404560075627,0.2309541461519073,0.3734949959929787,0.4363502572329846,0.4869392408830015,0.1933739646604083,0.5767620041929427,0.4605166015350852,0.1648248065112826,0.2174365732069067
0.372245013757796,0.0567666043543303,0.0976007018790572,0.0936616910121581,0.1302760488081283,0.1317438937951618,0.5474844661116604,0.1170901000807819,0.5175509754587465,0.2973669084085335,0.0043437996934647,0.4506240290135157,0.45401763462194,0.1089541538335703,0.6654022019811809,0.5828811167034649,0.2446494172931405,0.1263950746514187
0.6147505070542848,0.4095819053910074,0.3603091677750672,0.253965117784361,0.8894764862530692,0.4876444070947687,0.5499361118853662,0.170284322423269,0.3840005867100006,0.1261482709034308,0.0084001485197086,0.4136950949311881,0.590000767559284,0.3221574692084462,0.3061499838009901,0.2301528110477979,0.1832321775212197,0.3502194002075643
0.2648078968237847,0.0500869517820104,0.0918561215962348,0.1072588755437434,0.1186672465829634,0.1284768399312761,0.5353276545073868,0.1852396161824244,0.536190187453338,0.1042485650789918,0.0050791916974799,0.6224149334423207,0.1503763877462818,0.0691370501425456,0.8556005611350863,0.7502712489432939,0.2658904563127338,0.0702678591435498
0.4334663715567986,0.236605476568858,0.2565698962374313,0.27188934692437,0.2922830401414126,0.226249218376128,0.7545079788778574,0.1873000844322487,0.4438117991091701,0.2439752778779409,0.0788346853895205,0.4482013151917423,0.6094437624404833,0.4333229574820658,0.3478811706607499,0.3944857383397682,0.1151285124183379,0.4429123129883779
0.4693883650248366,0.023667261666232,0.0973631456869438,0.0707192111507101,0.0631278013582255,0.1137955225380874,0.5019915581269977,0.2670864208503216,0.5455396514509263,0.2264825183265029,0.0081050708698407,0.6810714030575576,0.2456378386331718,0.0953665746302822,0.8056456519354673,0.619095202084442,0.2286866890673419,0.0986189147079916
0.3020833304746966,0.0504938265132879,0.0808857565571066,0.0974721949961703,0.1002454775591651,0.1520217477111505,0.5939593375046274,0.0944086052649537,0.5848575838551147,0.244999292656694,0.00486770181292,0.4899254793258003,0.3463123680880494,0.1123985940149881,0.7604955916663851,0.670842699344459,0.2570010752094198,0.1226602376256456
0.3024543232417983,0.0621301955034749,0.1265361164957349,0.0829647243432923,0.119631379310984,0.1636247732975408,0.4906165400212711,0.3545007467175376,0.5774295998273697,0.2238869816296584,0.0058298496760757,0.7312672473547168,0.4170559179403837,0.1002526075345198,0.7414538141373239,0.5765516756369105,0.2034211082071629,0.0977860875850572
0.175332617616273,0.0423793621375152,0.0815494455655404,0.0854535002608813,0.0373715811354495,0.2358349303349481,0.4939597431434504,0.1571682582357151,0.5185352456473354,0.2512805446945656,0.006393117484461,0.4075346634771991,0.2666197647498506,0.1209808546243484,0.7943678655010453,0.7778591982839183,0.304942591721982,0.1253917979582163
0.4571067764155362,0.1363434203755194,0.1575052892824923,0.0806435629178497,0.3961015742291829,0.3201809633145075,0.4868801610139217,0.1247172694102915,0.5356417862755376,0.0998067152752683,0.0057753256037189,0.5046298870972086,0.2249661992792706,0.1308957970937819,0.7184497899318857,0.5902970295310441,0.1932572906887202,0.1342781021963458
0.5976863712591758,0.1276050960807367,0.1295945178012036,0.1782046998693033,0.1334369273313695,0.2431492587874602,0.6600354225991869,0.1089810781299844,0.4876290131138307,0.2764490999087313,0.0067285987148541,0.4099384852003775,0.5028796322334623,0.2128756608949732,0.4792748979473911,0.4069379532331802,0.1560288325524315,0.2242527426439495
0.6015000862548445,0.1063231178283162,0.124400730530716,0.0964882565424145,0.2140657868746332,0.2800161106188767,0.5652395595810492,0.1694258845150938,0.5214284168773411,0.088890840271637,0.0046109611573402,0.7506043070473438,0.3060809771009136,0.0931947137001736,0.6973368920022563,0.4843489721481091,0.1888997948136827,0.0984257148537536
0.4398196890875586,0.1516727077297743,0.1728108151774184,0.1044113633658073,0.4179813650267733,0.3182478428425302,0.5266427282652483,0.2270138043552439,0.559906362291668,0.3089067317872472,0.0095257200845386,0.537407960057158,0.5283449334525259,0.4083956924295304,0.4236784889259093,0.3818641031941243,0.0894857320342248,0.4032542839335024
0.3763623801542559,0.0433144395242262,0.0814068793196806,0.0312061303447378,0.1012031924335495,0.2759906893576084,0.583235980435712,0.1837532039022935,0.5873777217435234,0.1321002386316448,0.0068230150787323,0.6155696065401478,0.2663773583226816,0.0773736344719082,0.764354312310221,0.6944436003337471,0.2630529483131114,0.0773112047611717
0.4153533056771923,0.0455434282212695,0.085483102849968,0.0841979470768429,0.1543404845014769,0.1626733634231235,0.511483621979789,0.0882770425224293,0.5364475571647279,0.1483277451943963,0.1801590261981975,0.4813308108590101,0.2648044621618166,0.0803515052827902,0.7976252908930423,0.6815206031986103,0.2586614673039469,0.0914813298231825
0.7031870189074851,0.071756069790524,0.1810477650883594,0.0772518895639856,0.0933899325871764,0.1257682110283711,0.3994096619791531,0.3503299047280472,0.6126000949947937,0.2836584281322747,0.0054617156526596,0.4623373526932504,0.1237163259235816,0.0992881362960375,0.775794630924965,0.5402727336134239,0.2816288630864663,0.1218552331958382
0.3732641461508247,0.0592737058447476,0.0967601645760978,0.117979900509959,0.1279326220888068,0.1627785346670512,0.4703208172256718,0.209183609986494,0.5557103608375604,0.157159751605578,0.0050241902196318,0.4999557989185361,0.2737332169070124,0.1087873529020503,0.800249565094934,0.6771814883340521,0.2650185829221436,0.1175071005983581
0.5182491694468919,0.0601309696964403,0.1466079801598518,0.0866484349587459,0.0889382305210019,0.1237491192745327,0.4320101537696154,0.2063446708491313,0.5761057988252626,0.2581768248771311,0.0032561185206247,0.5262164836181396,0.2368307055046795,0.0797905980292542,0.7686807685516146,0.5722984864178728,0.2104407810749935,0.0845842272520501
0.3988384442025081,0.0442194560435074,0.095178182110631,0.0721064664535343,0.1554947893011982,0.1589975150469399,0.485122984526189,0.1534615666625932,0.5413368445193671,0.2099638196048368,0.0042542049094261,0.4820912425553324,0.2529797785054597,0.0885629810653782,0.7731393542748259,0.6530974183814895,0.2411378443032532,0.0855508183882609
0.5330459186940333,0.0427076741695982,0.0716556189849869,0.1038009912930309,0.1621743647954659,0.1497852614448691,0.5016235412213825,0.0948778351063576,0.562070321305167,0.1487946490924161,0.189868843987626,0.519757131686854,0.292928239856832,0.0818139682145606,0.778553295203859,0.5939298118578547,0.2374719135001415,0.0922869840452256
0.7079642988245997,0.0981123151306252,0.1205752195286163,0.0734855405836579,0.1950318495673851,0.3030093396039039,0.429638330661702,0.1831993950080226,0.5947758772574466,0.6835467401279921,0.007446069112987,0.4858860815851321,0.3072661843977363,0.4612726561701674,0.3511305224985158,0.2144478951689759,0.2917171526493968,0.4323804905079597
0.3638505986242018,0.1373630642526543,0.1556992724663038,0.1098171248448992,0.2402913016057018,0.320886187373451,0.5788637305756007,0.221399555778451,0.4968422083354443,0.2859149203116916,0.0048992962082218,0.4511965288389987,0.3084267975135852,0.3400953866175006,0.5715187151330585,0.547520007594102,0.1779419187331672,0.3460085853320601
0.7876846937890164,0.0756521164245216,0.1072794001932812,0.1051290839626018,0.1802249675644401,0.2142379322337243,0.581792359734819,0.1765725030194051,0.4695591258966917,0.1860566963057791,0.0336057507534123,0.4591542071751548,0.3960908764939526,0.1347315306457318,0.5649865869430097,0.4018806979280891,0.1618112704365886,0.1369149238283948
0.7449727483468722,0.0369495511618956,0.1130286572125015,0.094482776297728,0.104779886183574,0.1082900726501957,0.4651052074677553,0.2144340341315778,0.4978515833052391,0.2621973848486783,0.0075675625838725,0.6686648803082934,0.2624153580702681,0.1002506266493572,0.6489333047145057,0.4469075305189427,0.2139904482328568,0.1042054178220869
0.9577821774766616,0.187703601612026,0.2249641566684676,0.1119622691800974,0.4188218883541149,0.26685721158766,0.627274459082519,0.1415720983159575,0.4995183237568845,0.1077387073333777,0.0063743116509132,0.4325932024003747,0.4139686104522699,0.1737595139840103,0.3289786504085276,0.2344480514500422,0.188507088578675,0.1907530892791436
0.7590149679930213,0.070466161007678,0.1258945649878782,0.0925973375570418,0.1262801464301522,0.1924382208258641,0.5142983522925811,0.1189356852740318,0.395731555005068,0.4139525243400492,0.2558366106799699,0.5583133431109011,0.5648976945079537,0.1733128078330705,0.3670719398663226,0.2700800188000334,0.173685938006884,0.1801282659146478
0.1998786474408231,0.1113176539398006,0.1184766085935408,0.2462562408802242,0.1897580355636681,0.0312525434204092,0.6033801656371964,0.5032191064465292,0.7040431488972476,0.0935382605398558,0.0038144335979744,0.6175708831415642,0.262632816283055,0.1018982077908397,0.7759769779141004,0.6977883045616997,0.270058508606353,0.1080472287835776
0.4818886116790785,0.0760940394658558,0.0982269980236861,0.1042432467896659,0.1998569441964189,0.1331895860518591,0.5061456054412644,0.3295086741438935,0.6103629210743953,0.2804608812931348,0.0058067939699557,0.6462704042392287,0.1658511886719965,0.1339744282995816,0.762142550594946,0.5040255397991442,0.2408437181928219,0.1545973673355271
0.4220063175178087,0.120918769136666,0.1849948328927623,0.0857711931672139,0.1660698760517741,0.3615565057251,0.3555681726306113,0.5561254088695124,0.5062251689638171,0.2329776928392649,0.0073500615001485,0.4613742513109546,0.2309621932600392,0.1671709670143121,0.795779584126608,0.6519924533609547,0.193391519127791,0.1733448958740558
0.4738531498412857,0.1118907016675938,0.1233546184417012,0.1586088615117669,0.1448809667990453,0.2596352584363969,0.5358588775983844,0.147170105587923,0.4798337043252283,0.1149987932489653,0.006029593995006,0.523752311036544,0.3154120499647695,0.126609088323346,0.7249020591369394,0.5872424582085614,0.2214917707975539,0.1379865773022348
0.4494781778872783,0.1600591972851264,0.1882270192984457,0.1659183380126608,0.369825565276783,0.191379808012821,0.492537490790298,0.4400736560274627,0.6290939185551714,0.1083768282680045,0.0050600324192916,0.52600875460838,0.2689453879279356,0.1296410765386583,0.7348759204284335,0.5732004596978626,0.186185484453929,0.1380910402191196
0.5042273195238768,0.0713579859507674,0.1099149860606414,0.1086326197238935,0.1628793426008715,0.1850455960650774,0.4794922460123373,0.0908027792810879,0.5006440759294786,0.0877189762976269,0.0069292887358226,0.6451157013690367,0.2453099294242322,0.0564338439751925,0.7987570878597618,0.6301425370147367,0.2384479313319787,0.0657845065448421
0.2906220459309194,0.067691288332863,0.0878037901157392,0.1008574020589888,0.1385479095721925,0.186897245003301,0.6137525519028102,0.1870696375602889,0.6309973763940857,0.1664268531242528,0.3499854268222397,0.6144604994037244,0.4802888594725362,0.1012617101486049,0.6542180687758404,0.6279091648137232,0.2357534813024958,0.1279149487648015
0.4350327598882988,0.121158789813086,0.1534167628803239,0.0841874408103612,0.3057574328873817,0.2328075494022748,0.6122406679828345,0.1126281129233713,0.4987685181891983,0.1207110314325037,0.0065984149150667,0.6777878401007394,0.2980414478200693,0.1202813468688745,0.6754641111483903,0.5689200949378537,0.1608317794928075,0.1335916823309621
0.670505962587998,0.2108378123256557,0.1985649630412278,0.2638933839000132,0.3433194075152455,0.2179609337882802,0.6732139527359218,0.1572814188744165,0.4837525624406537,0.2788790227122076,0.066142053580174,0.2894377812842458,0.4097783774878147,0.3789243997328774,0.3914696902050371,0.3202807965588066,0.1777330061580354,0.3762584388335042
0.6252857437938009,0.0419057646443718,0.1200716323629515,0.0764931370530652,0.1017457092270233,0.1070198057691678,0.4628337006044346,0.2208254839380343,0.5675632615865185,0.2344674684879932,0.0044975125564437,0.5586458836107756,0.2094963059498089,0.0804480533419564,0.772107738582466,0.5414618010003724,0.2385899865021907,0.0857645458844226
0.4434492001723308,0.0639681886064279,0.0751525809060244,0.1448163472396639,0.1037852334423135,0.1436505918983175,0.5493446300134281,0.2711015869136363,0.5802588384914715,0.1551750266963752,0.0031322306295164,0.3915078829877814,0.2549632865746226,0.1036545768761805,0.7834456614622614,0.6356396656395524,0.2772418579891731,0.1233000235645391
