size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t09,MI_size_D_t11,MI_size_D_nlan,MI_duration_D_t07,effort_D
0.21646180323100986,0.241609466196185,0.23198385917679812,0.29457212003771027,0.09612037342829935,0.17372582107883927,0.15426768461355017,0.4742866204822968,0.590469573444929,0.17448680343744533,0.09326098323033744,0.09138988310076626,0.82014704074409,0.566228146438353,0.07507184150100754,0.1312638197006507,0.11643311842458925,0.3612211380660875,0.16567479642221983,0.25298577887261864,0.22144343026274732,0.07225562577151112,0.13495152766276322,0.19523420486782322,0.34005380316259204,0.24351762944555247,0.3668155357480192,0.45746058359860714,0.5324539330292641,0.24061764240377784,0.2133843461439281
0.07905251411663786,0.18016512128236217,0.1749190249386258,0.0862340796915932,0.19075926733023665,0.11795922553751509,0.1136214710656388,0.1954921582816499,0.3184397857825958,0.30250579776413017,0.3040732449940457,0.2576299085566611,0.5688352949883058,0.27636075427144047,0.1959061166946453,0.25831949960263256,0.24517053522429158,0.215032435682949,0.11534482658183837,0.059180700909657116,0.2982411359433421,0.22577011399580557,0.32630014277378194,0.16801002807438037,0.19520944892085787,0.0476219394018291,0.14783781422299333,0.2585726467959975,0.29581624345783225,0.11211862956400633,0.12203023452210832
0.09332536695379795,0.180009648989814,0.2708212957844197,0.09091318703424407,0.24144644354183922,0.07743795469539655,0.08908306127918875,0.1554726155573701,0.2661215528860269,0.36635139731787125,0.3018310147208944,0.3570937593335593,0.5166040112054344,0.24046131256161815,0.22808507836484387,0.31433123607484603,0.2547749947664031,0.2976841005382991,0.1340481661624908,0.054745144499765724,0.3848299017865976,0.24737632408303847,0.35803815676148454,0.26300389091586707,0.21775250618042555,0.04769563838566567,0.1521965796632788,0.26549689750484784,0.3074774775479775,0.13130299207966245,0.14913676469708656
0.06403021138546375,0.11462778266707266,0.14583203362346095,0.13835594926443334,0.10733971872894318,0.19421561923329816,0.14084471344268362,0.3179123204462148,0.4419145489744288,0.12988088198614306,0.22446917921847387,0.11966687809203896,0.7206742749106644,0.36829938460700073,0.13743064893667323,0.07485944442557563,0.08596459031739054,0.2466742888002489,0.025664475629417052,0.09246431139992761,0.14673425948312246,0.10724330393133266,0.2534592308493495,0.1003434872367327,0.16613170911857722,0.048868836568054935,0.17379716707780224,0.301949209764791,0.3581796208752096,0.07479585636381568,0.05946352727938121
0.07937336102178905,0.1366239190759692,0.1229299911729044,0.14698874489329722,0.033709625393863435,0.06166929553236955,0.053079354129846934,0.30285754275071053,0.42605191721112845,0.14327702962934646,0.16241783446659158,0.10221357608721196,0.7372263554768163,0.3981201829873571,0.06827525355023162,0.09221837301128749,0.0784908424574412,0.27261100533815696,0.05015226153093558,0.10309682021961067,0.21980495475111794,0.062180650141860166,0.21441120400162686,0.06572916973274912,0.2063359179774059,0.08241856542463809,0.2151695765777904,0.33825722611215886,0.3953705251207429,0.08554352169676538,0.07711777275697726
0.048449179974779856,0.12621760597048284,0.19755207842816166,0.11612521400723762,0.12047243371421137,0.038518191869404195,0.04675729344768553,0.21202587608871595,0.3165297357030945,0.2702907391636278,0.2719602361563956,0.23082637553129964,0.6839022251367735,0.39055980385758954,0.17843288965221282,0.18792158922877256,0.14372345003038492,0.3268411585270174,0.10507217806095545,0.0501835243134032,0.41086464908773407,0.13294267263755447,0.33977793051628224,0.16270684399172253,0.20594078730885962,0.04657312811182135,0.16333998057335913,0.3070744353375237,0.3518116432540636,0.08379119214000283,0.0814141398128859
0.05113430829771242,0.0515609105724183,0.21935039736255,0.15848220841448246,0.1248108834362319,0.24665829016412788,0.22136385574841078,0.3837475096041677,0.46189222830283927,0.08908333458109632,0.2792813819869194,0.08232247742100453,0.7681332055772516,0.4416416606046686,0.26267234516108623,0.06703139853492485,0.03883333110638881,0.38870120237592537,0.049697927842256684,0.12155399889253293,0.16950484686097034,0.06549972475984414,0.31937548908103297,0.12750890621532374,0.13357642213029502,0.02815577337028661,0.20719136796433418,0.3073314221102218,0.3580495423701282,0.041463053232740944,0.045588384321830384
0.042218009020627535,0.0206146485808854,0.21617437121857377,0.1812988308142775,0.14590065894001034,0.37022722071797565,0.37104320450008843,0.495877366201419,0.5558580135680228,0.024923720200527688,0.3266928104360633,0.041833320879285346,0.8523352751494899,0.49157219801147595,0.32305123779357586,0.021177672802342895,0.023585439150659887,0.38154293983175386,0.07357850757414625,0.1537940810632779,0.13906464861941004,0.05475132659094456,0.25197235292552633,0.0734588462770816,0.10736010004731253,0.011072931587142829,0.23198911013023563,0.2923893701022161,0.3756673859795219,0.020410180313104622,0.03327521018935824
0.08118026674384726,0.1365824268577384,0.16022077441404595,0.15142640213683267,0.08064664365320032,0.13462382571633774,0.10062754145324954,0.3159838019649248,0.43106055770551877,0.17812610725711164,0.1819704884188002,0.13230598536196092,0.7492432131364684,0.4183117136252904,0.10811013557774718,0.07860976494890798,0.08918420299510671,0.25762264406225327,0.05286681900634235,0.09938750492517123,0.19698952534774522,0.09338313242873264,0.217815416776677,0.09118379676594729,0.20993090013161464,0.08868085334983525,0.19952476832006572,0.3495528984650312,0.3956459455897194,0.11011453157909214,0.08364141833341268
0.1840172396534097,0.30803810067512144,0.36458006416301914,0.15928963942959068,0.4042754282802137,0.12619147436803735,0.16148023882606433,0.1907295523234417,0.2486038437482741,0.5164300485296437,0.39454064489639257,0.5102055065800948,0.4033842306331255,0.24249770349353755,0.302880422206436,0.5449862808598601,0.45022543528625947,0.4096468662981179,0.28733440945784716,0.12905631090275801,0.5616228071459222,0.4058685571283138,0.36387329390580125,0.3731038664038525,0.28909713535248227,0.1261789806073322,0.1845882848812118,0.285182044266263,0.32733454062224604,0.2908299655903171,0.2852163608647082
0.09746199525777122,0.12778960174974643,0.1586512079099838,0.1871909608932385,0.046423190878810666,0.11750362699939448,0.09929367972951597,0.36651326962992564,0.4709822488346112,0.10532643336178762,0.15696790953547207,0.0901656344425856,0.7654078825638857,0.4603183180918702,0.1066463593228914,0.09014731637699364,0.06805127039752923,0.31624654377235834,0.05886418140725658,0.1407065890550036,0.23812789812079127,0.05740274177697191,0.21682175086446318,0.09539856492036197,0.20105818658403538,0.1015785716274541,0.2567631979226902,0.3545183976170125,0.4202246810203548,0.10435245157427145,0.0781534749571243
0.11787373153000533,0.06605973573248712,0.3415384074223392,0.3601697611291414,0.2731840108427014,0.4879258845352066,0.43856543773815926,0.630028997718547,0.6530562175951181,0.11432842498233894,0.32175159008104787,0.06798422460235325,0.8315831326930551,0.601412956546561,0.5364471320355977,0.15980168312463466,0.09736833229304795,0.640149334513741,0.07213318454569259,0.27712847761938186,0.08518625246528692,0.12336144381311548,0.4068630558791074,0.24926682425856606,0.08570071492221716,0.05645851127264586,0.3261133238270338,0.3238536890681378,0.37634347596879086,0.0716511402497131,0.11284272430130296
0.0586162632631727,0.1265532889360675,0.12844210951356325,0.09154749790925769,0.10478587391510577,0.12943280006318608,0.09565341663351606,0.26487871697209514,0.3848624255008677,0.16224303216088326,0.21635669356428838,0.15343850971098075,0.6619879854767153,0.35642277270856626,0.11881683872453008,0.11119791035441035,0.11175015858867915,0.24943441025544738,0.05783287647059576,0.06738812460876774,0.21881648371783707,0.11641375195180079,0.2549738116829685,0.0855749869702187,0.1841347243828558,0.04448980683276757,0.160833191808342,0.29542026943878197,0.3477263725402625,0.08245674436145348,0.07113773543957985
0.3894769974142438,0.4433871448761313,0.3654058324194661,0.4443054900685584,0.1457698706149619,0.08582413496479008,0.12733085878631895,0.49147240411150084,0.6055733217529231,0.3796236248025211,0.0910267104075223,0.2279066458430966,0.7911945257210518,0.6124935241131795,0.11106456244157797,0.3691061238500455,0.3081282149639657,0.43923466960596674,0.3689956223300241,0.4088085248329938,0.40393059964793737,0.2014459022926283,0.10971896101919029,0.3343652940428684,0.4958915167109349,0.4347832368030774,0.5057906582260319,0.5987419785815317,0.6293769859311975,0.44150002604582944,0.41935753555211264
0.037945133599363086,0.07156397971771186,0.18080842417187595,0.18793749147287964,0.0844650633783122,0.21891994707793005,0.21090865937011538,0.38765150517021185,0.47523079470262847,0.06748621541307384,0.27019214899594785,0.035298182241921605,0.8445326975857285,0.5254789480705685,0.22701594449769308,0.06972888302818409,0.03418417978274593,0.38855416191531783,0.07161185237344844,0.1226240766117721,0.27454404265495225,0.025950813199213357,0.35473706037289643,0.11531990546187548,0.14245444792871692,0.04181553364920876,0.21217134262895287,0.32071915091824593,0.3826485961623804,0.0346979397325843,0.028594272794347154
0.04598720322772434,0.09562453771526856,0.17652118048988844,0.1677768342879235,0.08236730882442053,0.14719811149133888,0.0980826321618814,0.369499906491268,0.4453382752342647,0.13058462825618322,0.16710727763790395,0.1055242832348999,0.8029277045178402,0.556642290125757,0.1656338324954843,0.06574142325512347,0.05953621104152598,0.36472595009555525,0.10314171809658096,0.10867528876653615,0.3015992094690435,0.04338643027448394,0.2868084040749763,0.07527193267445609,0.18821425198897213,0.07578868221836091,0.22013835828250755,0.3510113657989326,0.41307423686525524,0.0879513609371334,0.05548543665006845
0.04234739222017205,0.10066603115214902,0.1625539751120351,0.15558024498915124,0.06642952656550907,0.14397476387192915,0.1181443649600406,0.30551172903852597,0.40398624557801444,0.16481172751627005,0.2255763121322743,0.10120647131639021,0.7893218779561018,0.49847643595236446,0.17212325673181006,0.07954908338775368,0.06551784505561159,0.32409022571343266,0.06254674655619552,0.08417761000765295,0.29980049396476677,0.06451940761917713,0.32547352946404895,0.12302458635409208,0.18552072473480516,0.05206387702619893,0.18018172600975133,0.3367449556677509,0.3819698976718493,0.06813045289689948,0.04558860922209745
0.05645265244066778,0.1081324256535589,0.2059383199425663,0.14037005637595917,0.10160528990798026,0.1751374857250811,0.13944337968195836,0.29569698445352255,0.40759094804657486,0.1758828534012835,0.24282497649528967,0.14059603141619356,0.7399978377783987,0.3869764234357508,0.16811357793901432,0.09079511934651485,0.08441729927560296,0.32700850721727864,0.04775715276833528,0.09247503843011495,0.22482393943633688,0.08946354528003136,0.31464404206690433,0.13058458283158236,0.17337375392602294,0.04626161442019422,0.17277786695875835,0.3265985253604764,0.356905882256054,0.06666206946764502,0.05921873853464516
0.032763622316679696,0.10999108021941673,0.09968600910621803,0.10049064328722725,0.06686145521518519,0.1294710605922324,0.099625772843553,0.2644604866538811,0.3895921405656072,0.1229484381213427,0.20439092325491548,0.11805678099878031,0.7204448478052726,0.36916828977726024,0.11127998855804833,0.08130343732053946,0.09520244431650005,0.20381718811320043,0.05679510683029329,0.05482247439007994,0.24190364350238464,0.0974420819901313,0.2361154197235412,0.07670026357882787,0.16667848015289474,0.042507099851413724,0.14361324944343948,0.29538318536099556,0.34045508211133435,0.0646158522533379,0.042331293556799425
0.050012371242375,0.14274706269900142,0.20877626622325582,0.11160360973901119,0.16646042417317972,0.13471489039404977,0.10719267518597292,0.2158756810419155,0.31912318300116566,0.28447916792320965,0.29132656484340563,0.2515705910756656,0.6547507048516502,0.3346238136356789,0.18685144505765178,0.20504926693119907,0.18554776454066793,0.3148603683810764,0.0936013784168978,0.060957164152616594,0.30793585307270316,0.17822577848045182,0.3521641854348313,0.16734309820895282,0.18661878198170503,0.044452230247444824,0.13819689939280563,0.2946896248109669,0.3199256368460194,0.10462711409158094,0.08443610646627897
0.04794793248144786,0.16424944046531295,0.11201589671704612,0.024344703075042134,0.2738930776711639,0.23857519696225055,0.20799339368918557,0.1945902935933904,0.3170162207296289,0.2900476233025656,0.4069540730733204,0.2873166692792689,0.5110642602888602,0.20567910563843614,0.2976870049370642,0.20532877227243612,0.2847881279706934,0.04972571016991309,0.0978720753076879,0.035750358125784296,0.30025014357058427,0.3123321479771006,0.3022312653703725,0.1719910041175135,0.16407296482652048,0.033754338664437764,0.08680388627867955,0.19280900881735757,0.2578490827745644,0.1019939230454554,0.09433472093961531
0.10129499832521852,0.2235375353207075,0.2348485385566462,0.0940869777994819,0.42543289368440595,0.3829592752855382,0.338166582101478,0.20477234688495782,0.3308817706884975,0.37962399058327656,0.4912141218592932,0.35767762846601203,0.4346891376955997,0.08106675500669161,0.3676659451832541,0.3145826707806786,0.39326742697936246,0.12893175649140914,0.16666464200673492,0.0695230470914014,0.275512317214596,0.42548521586309285,0.344345963768364,0.3120946858605532,0.14624433361378564,0.04488848753443569,0.07549484669231636,0.13746428965184115,0.18882014991205806,0.1395912846043611,0.150913501120441
0.16925539455105787,0.24470614425258666,0.22849447680973947,0.12555853373672726,0.2872050031799407,0.17144473295568236,0.13286898438828565,0.2617865213670456,0.3539207107466725,0.3410668025950363,0.24528001727878818,0.3228736179623246,0.4800770378661825,0.20558290792735884,0.17071574500570552,0.3188649378678877,0.3106768822574715,0.15186707205000333,0.14755195881230745,0.1112611734810679,0.29402900037992785,0.3106094703245462,0.2470089745735726,0.23405465347883847,0.23935572617664308,0.10738241326631151,0.18340779074410604,0.2559180036899246,0.3289930667154382,0.21707635788165672,0.19574428761831394
0.041118948941145296,0.13199338253885792,0.20112612997829113,0.15976029362607047,0.15136303044879787,0.0739842184530281,0.08403230890992214,0.25321499439548306,0.32623401980894506,0.3084030582356439,0.3078998392595032,0.21895994146866699,0.7137080705000344,0.4716026819628092,0.22935619667886892,0.2365542300680073,0.18052184415433967,0.43363643421578485,0.17357349920484144,0.07937013616955636,0.4614454586911865,0.14525174787855513,0.3995481872549673,0.18408563541855977,0.2024875568081614,0.05790833800977165,0.19385972828250342,0.32374050257637216,0.3568871942077261,0.10952072089531634,0.09583574787070503
0.02155522000686825,0.07799147849820791,0.19638864811672543,0.18187316876722082,0.056767945274447645,0.17301937458259253,0.1695960426774143,0.33701073608391835,0.4256627891428688,0.1342463798817785,0.2855296000632968,0.057921501795425726,0.9006981991735548,0.6115459764745477,0.21476425800393478,0.06454819028642722,0.02965854484189645,0.4179490037492766,0.10715712313015552,0.0974949180518056,0.44672805418977307,0.013965077113137325,0.4412556457205865,0.17016367676406863,0.1697335123031138,0.04203140739065436,0.19321245434947457,0.34086759200662714,0.3919662893693177,0.03367801281435793,0.008904145609720669
0.018669206591229642,0.08427662986375282,0.04684078002899153,0.075870864221295,0.09910945165461946,0.16170849697464457,0.13723901707770736,0.28890493866267697,0.417644143285413,0.08284365561191606,0.26834971312041905,0.0945399111919708,0.6783862358342598,0.29145233375184537,0.14391377463664412,0.05628188169338236,0.08900903702963914,0.16181233393583305,0.03512887280148572,0.05453984184504242,0.16024101710612043,0.10530982001803746,0.18373550473878433,0.011598417208357026,0.14231093766408048,0.017455094526767287,0.14290869428583725,0.26532589281536023,0.3219753859585048,0.04211535631773752,0.027602562909953672
0.08830275289197967,0.030315395919927643,0.3635543447927958,0.3384124155267173,0.25782849369791083,0.5628266556541329,0.5752590579543188,0.6730627173277086,0.6839665900883574,0.022209086275458367,0.4236637578388714,0.026851089105341425,0.927894920855374,0.6317866632682163,0.5025319846594611,0.09682958146089399,0.03865654443558861,0.6053516158004331,0.11171608897080351,0.2720877790904197,0.17042431327599095,0.06501627356913905,0.4003139185885213,0.21682786827859113,0.08532639820539117,0.013659409797503581,0.33551793701109106,0.301189792601703,0.40882239247785745,0.026651215501671436,0.07374478541378074
0.04653319405987732,0.09189020485747004,0.18147512020891846,0.19425202151074,0.0778307602923016,0.2322359083196751,0.20599985026974804,0.39293630633700866,0.48843124218189077,0.07208432601393053,0.23866027156866915,0.05393855398689343,0.855262861053074,0.555360293647754,0.19299387474976804,0.059297216414558096,0.04497210365106141,0.3449900130119156,0.06866180208373737,0.12673196106435258,0.2872681137488811,0.032305469542160736,0.3264463764367306,0.11743900596203172,0.16257186668527845,0.05610789422397788,0.21587173316429842,0.3315380715443688,0.39878007103545166,0.05321664947534173,0.03184377469496107
0.0743661948998513,0.05336175671662694,0.28234026391305445,0.28777021231308964,0.1861718606430464,0.4537404187456937,0.4406558033539325,0.5980722223801836,0.6270964341670389,0.0193034909407597,0.3226022274857763,0.010033239378176274,0.8771567502280068,0.5692115043856429,0.3819685644992316,0.07464303844959846,0.024077065303991813,0.4985728308380401,0.08010601119402508,0.22690596901995572,0.16025222761250163,0.03912989832644076,0.3469298864645992,0.1634430921731918,0.11108570851530823,0.03161798850982547,0.3034457336844648,0.32027661425666176,0.40782384403428124,0.03252736283376799,0.062457879827010114
0.03473194147945003,0.07388575852346213,0.17702674842542807,0.17720893930443665,0.0670073541695054,0.23092491893221817,0.20312199947708037,0.4022514019301644,0.4801980010348246,0.06665509792256968,0.23685902656564017,0.023611144269508992,0.8665639157105698,0.5828680341123547,0.19709151740977449,0.033793315566285675,0.01105447165663423,0.3746456546847225,0.06892223018351659,0.12050900972087006,0.27844014731132244,0.006711075490044849,0.3423081773334601,0.10458271469556712,0.15634114388361411,0.05375880806985085,0.21339325618420518,0.3421001266568416,0.398252479296605,0.03835907813907602,0.025949649279582446
0.16735286422491114,0.11596221857704203,0.301963996769294,0.3632028241003235,0.23438265876031042,0.40915027059853737,0.3779031225069944,0.621173380406737,0.6680920737089644,0.12135722822094264,0.24246082326939,0.06424221076266112,0.8486303627346443,0.630256105908635,0.42464343949754463,0.16190831793998783,0.10472100980391943,0.6657588333141795,0.09729577894634991,0.2989324720676074,0.1338939123145217,0.12437545015391441,0.33947236336482267,0.26016314383790085,0.1340396248723876,0.11955676070838012,0.38144973675459126,0.3506502704812566,0.4197151296762369,0.108365211149912,0.14323764892713334
0.11069512955433344,0.27284690324427807,0.33435657459190893,0.05209774009995506,0.5060105442278992,0.22102183913651186,0.25295264648220395,0.0988435993373094,0.13598186065428436,0.5827282875664609,0.5438453246135513,0.6072075102575624,0.3250904798073803,0.17126819621941675,0.42871646305682015,0.5855344668673753,0.5294742320415076,0.28016166061037534,0.2697603186260614,0.04194202465030605,0.6493521029797702,0.519346495311901,0.5384122080829741,0.4855671008096104,0.21084820124958342,0.06233899428017229,0.09287699019623671,0.17181838479063066,0.19967946736491027,0.22096913265448495,0.23756586599416057
0.05341412722764475,0.10176161172879057,0.18952216770457656,0.18004152755260466,0.06999655886761338,0.16005580131351976,0.14719193284711823,0.3516425940083128,0.4379299778404142,0.12446781981382349,0.21493328169160408,0.07534816281434226,0.8203963012384707,0.5459099612009577,0.19530222992087265,0.08241070305660919,0.04986520939854011,0.3630388133992412,0.06706400440225005,0.11137241701846445,0.3312784397082575,0.03322863891488853,0.3565207006473915,0.10802322796107783,0.17954543344432813,0.06901320986034719,0.20933607875640137,0.3533293843695792,0.40274108765484673,0.07031690068567892,0.05058654354353639
0.05182376491065218,0.15261602811887395,0.08221196625910174,0.04017633037224916,0.14588641711693376,0.08227539350993429,0.07487875068915689,0.21653196256607182,0.33511740365618636,0.22362525736155037,0.25072874373366977,0.22636383790506465,0.5839830332307374,0.27061027994713616,0.13124111050545734,0.1807592885637737,0.19832918924748208,0.15783242030640082,0.07892287807469472,0.04470891035610712,0.2899137347143428,0.1985105758907819,0.24730914908281534,0.11793681985043536,0.18479621982955471,0.04738183059613775,0.13666894824699094,0.24622361946132376,0.307336450790456,0.09909492572954967,0.08976256537242924
0.0868164424530879,0.1340871098491505,0.168607181725394,0.17505673156878093,0.05151723804970823,0.10537216496149682,0.0843746988193656,0.32665006069057095,0.44687116361564605,0.14024354621007284,0.18028578713209237,0.1074989120691596,0.7738775218960754,0.4480740560366643,0.10025639086247523,0.0775684819813191,0.07165134282009483,0.3012583489573534,0.05678773990976976,0.12227524699886808,0.2505779264836651,0.06000365362319937,0.25104220565747826,0.1076721698991926,0.20931524604988272,0.0980582180495218,0.226248169262722,0.3591788713996585,0.41331225142613287,0.09816661224725194,0.07220737326651128
0.08604905727400022,0.22570813513458515,0.2180680574832858,0.050453640210886594,0.2705315125354987,0.16444720795054474,0.15359735767767124,0.1484717829892599,0.2701757845239468,0.37931601909067014,0.33549216333663384,0.3380734948100226,0.5155524764431699,0.18516079727692608,0.26624773942295593,0.3348804679846089,0.32417559387161066,0.16632502231796759,0.12909562063925542,0.035793365048127426,0.34774856151348277,0.30904774541475566,0.38141969896409966,0.2471329002177729,0.19770960891296227,0.04673797632120162,0.11089297005698594,0.23794945534379502,0.2616305897899609,0.1362326846456066,0.16374296116869558
0.04609705478632504,0.1488754587643495,0.09772843133138584,0.05278750403480097,0.09793800946822792,0.09860473377621765,0.07516262207718277,0.23346354140594683,0.3575723580846638,0.1636481550778086,0.17258122607919701,0.1811271053655022,0.6772897827059701,0.3269371292645133,0.09385413980691332,0.13291757057670328,0.16449891227210225,0.10704442326469954,0.08510670099921583,0.03345300582289311,0.3377058796325295,0.15605192466258208,0.17648395193819558,0.09485766751615815,0.18934818760478167,0.05965795037628578,0.13176258461363946,0.26710610513995325,0.3282969881536406,0.09807146581982369,0.07648424086142686
0.032395453978601975,0.04819230963280486,0.1881211835325939,0.18448229220142875,0.08325681790163073,0.27123194653450966,0.2604887998362815,0.43199606902906695,0.5048810254549401,0.029986873321449004,0.264281242596575,0.01277705915061652,0.8591692781572063,0.5279255493363395,0.2572248659602279,0.03900185041064547,0.011337432830375,0.38005517890263035,0.06351486079077673,0.1350340190472112,0.21387862153506076,0.017042714494202665,0.3392091379992652,0.10758450479299253,0.12669258929690627,0.033116603504730405,0.2258443670299736,0.3211665143963039,0.3833084463680775,0.024486980588807265,0.026188025327514353
0.039600072017511985,0.11272853689482795,0.16094736293893305,0.09114236759065929,0.21072319647656204,0.3368962908488081,0.28290319131221153,0.30600490250062773,0.4205576001468908,0.16524381796131887,0.36212123643100863,0.193694451856127,0.6271885318713483,0.23505179817609254,0.29820324232119017,0.10702472148719616,0.17336753165795774,0.17325296956255815,0.06982014910306142,0.07783738470092182,0.1323266805954037,0.22238303958543967,0.261507761288727,0.13361387461949714,0.12738029200439638,0.025466027157946554,0.12799644087749282,0.23797553192547655,0.29663646432112467,0.0727605195463658,0.0735976276984932
0.043525325479482464,0.10869163014261185,0.11322876767701315,0.08615534934123527,0.07276466338653839,0.16342076251558924,0.11825164554935663,0.28088215777305847,0.396458484325993,0.1276834063870393,0.20106961089018,0.11959292380864903,0.7064742079812136,0.3605489128659779,0.11523929703015118,0.06108625870919665,0.0848426928262041,0.183913181008738,0.05023047734092956,0.05989823337033853,0.20958688552228955,0.11004135547308777,0.21414855130603952,0.07727997221201083,0.1681259929314797,0.05013115740532377,0.15490445983727136,0.3083679868343283,0.3533173894283332,0.07509592580573338,0.04458234464339351
0.03682597676070911,0.10013794686480128,0.13277332917682608,0.15268806047409944,0.05064129994522129,0.05683663744144318,0.05880063543195979,0.28666736881645977,0.38470150628500893,0.1950419722682048,0.2153253669718045,0.13585246490951103,0.7930617001745738,0.5134045060178463,0.15279014647987565,0.09626034028874536,0.08339712017967663,0.3397068770057707,0.08450200967034413,0.077089174345356,0.36716138270327164,0.06460060285595068,0.3031908096968774,0.098427754987162,0.1959616097579884,0.06619693653773227,0.19594683655303202,0.3386090692467453,0.38920457964877875,0.07214233160154318,0.0438432220724562
0.15270381589586624,0.22203784885601308,0.17907513650211568,0.20692430276911145,0.07856108537868459,0.052756955602775935,0.021045028785199094,0.3930373958839338,0.4822905503706668,0.20807273674370186,0.08195672861593933,0.15732234628265526,0.7827673766512906,0.5135604009031397,0.08503591935781746,0.1511127201333095,0.14668166989423867,0.3630397455802746,0.19537465372987112,0.19050695020164665,0.37981375631578856,0.09451085758854208,0.13517816180336636,0.10917738347159678,0.29957701271193116,0.19835353618144325,0.31545825186047405,0.42680142824322187,0.49472847979937495,0.22101540096216213,0.18050208534821685
0.1893926607373871,0.15371288755103588,0.3382749532341536,0.35519522899914985,0.23306490521159454,0.41436754846777923,0.3776299721080063,0.6345662736630153,0.6868222892295887,0.12496024022826052,0.23341071890802273,0.08939106714125772,0.8171792267767667,0.6443828051619621,0.30053399727993085,0.12963107439275123,0.09294101126787896,0.5264802779568529,0.1701725535963004,0.2959820094718406,0.19270197498095964,0.08247432980423225,0.25009968633195456,0.24513713194561138,0.2369328761550058,0.16594264464078845,0.4074041725386569,0.4028959015207003,0.493834065707327,0.1846077714384962,0.17631125730141756
0.03695735643632899,0.07684244342166609,0.17221883602229335,0.1732275762783957,0.07672350528767549,0.20372935748769777,0.2008435898345532,0.3612588317695816,0.4544145277789351,0.07677090784708099,0.26287069005001057,0.051284257820662066,0.8120768291050917,0.5053466975914159,0.211414353140586,0.07266903045761192,0.037738656140091226,0.36799324461722055,0.0677435442119661,0.11420334380020952,0.29593114231840295,0.033373597918035874,0.3492520870539483,0.11773441332675322,0.14927009982775047,0.03697567767210259,0.200962789784064,0.3181215643147101,0.3715441988366606,0.0276581670427474,0.029933082809834394
0.06724566810323915,0.18775086040786973,0.13391939060046856,0.01323191553447177,0.21649215209563208,0.1111054661776702,0.09845274110515823,0.16021767711494925,0.27009600468577866,0.31050221037732245,0.3013441742383192,0.29764222855139355,0.510917636012603,0.20181648233210775,0.20469899923714935,0.24839115946627477,0.27692860565046107,0.08693178516707328,0.12310324529543623,0.012878911257812813,0.33883562353538976,0.27695767556134654,0.2932050679860665,0.21095933673468392,0.19108085066044656,0.04836240833858424,0.11001723501626862,0.23021906153384572,0.2769043335515904,0.12708665765474947,0.1316068829887918
0.04936545524465243,0.05054063133400817,0.20286212345416813,0.2037485345641445,0.08808580220010329,0.26714130784727774,0.25220687367905037,0.45364489828772897,0.523030902303066,0.03865174231353288,0.2408731985579502,0.0127924332060088,0.8510236340533435,0.5673290056808203,0.2803015620603772,0.051800951527925354,0.016644310972353138,0.4270106245999114,0.05827634093227277,0.15333138614211245,0.19385460822060868,0.021839658577116033,0.3196237057211281,0.1117598513917395,0.12372065788565358,0.04670654332259132,0.24486653073053194,0.32877590227180004,0.3847550950830385,0.029759625279284357,0.04468059566817286
0.07056606356348766,0.09046639438556553,0.16109535329063854,0.18782797897740505,0.08465229661219478,0.1943218269636005,0.14995126191924135,0.40079674245212327,0.49136972183760813,0.0887669819381359,0.20439373049655368,0.07154763383579468,0.7529533887682098,0.4743071316220651,0.185464527119458,0.07700123439318501,0.05083668413606196,0.3643799888608806,0.029383719091434918,0.14548528692889706,0.16688038828745022,0.057960707223833646,0.2497397155333508,0.08501653805002674,0.15614403141813793,0.05764524260027234,0.22962140251011695,0.32626209860679833,0.38405759302483783,0.0642423677044189,0.06305230338963361
0.09794257674875295,0.21411833674394484,0.31529669061276344,0.10425495876204814,0.37976591061831844,0.0950857920014268,0.14887898121819576,0.14337722703960165,0.19444315925736808,0.5008471522055788,0.45011005790842834,0.4871739999979029,0.4398423534358448,0.26194692205397196,0.3375969931919561,0.48638507324877445,0.39353888680273463,0.41462937392102833,0.2515693387773241,0.057519457968245855,0.5755438412756211,0.3600396293838706,0.4801616504157643,0.3969721711466633,0.22973824571205786,0.06774210168658835,0.1389085453959311,0.24680337898344068,0.28233231538434794,0.18966596753810208,0.20672431375148184
0.05238860676690509,0.133704943807103,0.10823456582824056,0.0964113499126965,0.104948709091463,0.09767340164821958,0.07125246578329186,0.25363490466714694,0.3800311773600153,0.1632421384392213,0.2171828971696807,0.16556179203772636,0.6773884883732523,0.3493826541630103,0.10789618301329135,0.14615618403318625,0.1497380139813623,0.20713240117893383,0.07481491411392568,0.0556970696272969,0.27408293374561454,0.1381567089188939,0.23085988424192397,0.1035744457584038,0.18371013942536066,0.05589355472012676,0.14859472667339688,0.27281988445896366,0.33731409258085226,0.09636316555163674,0.0827633104366221
