ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.41649149405406666,0.2172507966175104,0.23216066835885155,0.43111279911415545,0.17174760000091832,0.1438944438824886,0.29605309457868845,0.2074530407316375,0.38369575844807297,0.21141073648957145,0.12172622837178756,0.12091155067905074,0.10215577023120215,0.09567586309986642,0.012587466999839848,0.1160963214977144,0.42299982328917934,0.03974123662721552,0.1350106373948151,0.027199359398427374,0.2867020602930972,0.054133743627761355,0.05528450100952696
0.18081635205913119,0.1517364683409289,0.24015239825530782,0.30025145813806,0.021671393402561898,0.23604544363887617,0.33353005641289857,0.1632807569916842,0.3623222614025143,0.4711492087694469,0.08829854073523505,0.07482365147343485,0.09252067283637667,0.08814459667241029,0.013114612446573767,0.21495295573838463,0.2556169299807367,0.07743473681815005,0.16234771671474893,0.03803762748224644,0.2823561234645249,0.0764000936083634,0.07068413011311873
0.27457093207601346,0.09453187697657289,0.24748288264837143,0.1814116457709817,0.11351273817265106,0.12219294641252798,0.2745233507218386,0.10802262139969909,0.3692350261520959,0.31711996899726336,0.14412541587530023,0.12481733942868245,0.1668720822702372,0.15683498078031557,0.011574033287556497,0.1716380521481981,0.18338206255105777,0.05032663585274426,0.10919652417057879,0.03873555909801399,0.23624567588433368,0.05105135575762667,0.04097524047030566
0.27883576920982317,0.10019271827729434,0.24932624688514193,0.21557809033700603,0.02864506458717366,0.13464314135686706,0.33847791566994767,0.1183421867913644,0.3586329129810739,0.40277685018138154,0.14846852850533523,0.1282666019011893,0.15584106267699924,0.14756253269325087,0.061818610980709475,0.19320416646331362,0.19578419280899595,0.0530713817533909,0.1356923660125044,0.03622199806662551,0.2394739397155603,0.05755424778761474,0.05147397091821259
0.7535739682494675,0.0,0.1499169148910177,0.05795858407551327,0.1083955664394527,0.0943579859243549,0.28537924423394584,0.11243777321157312,0.23640428576114209,0.3198417331293891,0.45199915688851083,0.38933415170572605,0.5012052399942296,0.4613411170944317,0.010796471836342131,0.13169844915205597,0.1692485083228475,0.0950899513537207,0.16188707119298185,0.10498191504288164,0.21330366173813328,0.07659595697150341,0.05151227324234534
0.3395243361468277,0.07705173608148363,0.20906313574120633,0.19730399061354545,0.046956505503285464,0.11750025277651914,0.30735470077413035,0.15531481709528713,0.2626509779069423,0.31017234160789714,0.21391944402222648,0.1913566875044306,0.22371288813280293,0.20480620469892621,0.010830106891648246,0.16541574209792587,0.19464750512966073,0.06496610599135064,0.17242085575304372,0.040372986682719825,0.285512706341874,0.06290913013546016,0.060862212834760496
0.6082980105692007,0.17435343261698832,0.20970188002772155,0.34168027302527115,0.10225920293766465,0.19183965596159963,0.3813953254590905,0.2152481372607095,0.2877707844672346,0.48768081052863355,0.23578359400668467,0.20931786154559656,0.23381736427532246,0.21631488926962247,0.011471818241735465,0.21072574514700665,0.1996332664841743,0.13608896970290932,0.25804163576042416,0.06357055091148563,0.3386210780624729,0.12643774257378906,0.12506239600268854
0.25201292996360813,0.14283993762250893,0.22551397331353243,0.25804275649809894,0.27929733447221783,0.10640450689525337,0.23933825579121817,0.1494009597127327,0.36476026195100375,0.39087427504195904,0.15232590449065403,0.13723859633261148,0.17249514554957854,0.1679059203406251,0.011955760595101797,0.23538070882919465,0.1251836250107588,0.10369240557615708,0.15686414542320243,0.0590997999302752,0.2951308896043983,0.10204335586496949,0.08542001669225231
0.49981845760361593,0.0931235734136577,0.16969368930059503,0.2755638388392085,0.0442133214367548,0.12833132591979182,0.32765355026485904,0.13798391488907652,0.3038975187936488,0.33347497098360745,0.23186717498291098,0.21057008388807705,0.23219709636814018,0.2150476579649854,0.01071911040927568,0.18102685150692113,0.1271387460158129,0.07532705078040956,0.1655493122445547,0.04777996436048845,0.2853958967557537,0.07391990098594646,0.0705907788858116
0.4151328369656189,0.1840994381107799,0.274025169895707,0.3720355890288828,0.00969794405990473,0.14439464766299753,0.459258491153798,0.11071812283269047,0.47997018968274635,0.5376960433077974,0.13891819149189627,0.11677756535823498,0.1169918541241301,0.12476286188485003,0.20521200378335053,0.2577533092596674,0.13325779943460395,0.08788960030869165,0.19850882519923385,0.04934074107725166,0.2507945067418007,0.10525452380669319,0.09806804447739333
0.376107555941434,0.18651046600883497,0.37088740148909904,0.13801495248604692,0.12637672861032614,0.2097966367186627,0.34501853822965184,0.03643480538618636,0.6001613344936196,0.358672159452406,0.2832145471953067,0.26934632631070293,0.2789900499999058,0.27156847893271135,0.01083001603008769,0.2546384614129491,0.2660088856643888,0.1519738161101513,0.25173386976510903,0.07622496596892751,0.2558768355097625,0.14176568582373247,0.14430806423285814
0.703580339456667,0.31941537253172025,0.2078007230849776,0.7536600308487823,0.1647598294814664,0.1578498834979728,0.3271857527429753,0.2902220505950507,0.346311185664421,0.48977531094085924,0.4130581199589891,0.40900930980084776,0.37101304211696134,0.39627460277473636,0.01859086922221813,0.17934157542573934,0.19361737093510134,0.41955382667118035,0.4611803652133982,0.2397470107110401,0.5100127768358108,0.43077474630316925,0.4127880658071497
0.3380700753650043,0.13004980073085026,0.2317596432882596,0.16803791457208467,0.11029939736865904,0.1655740159228019,0.39187194944279435,0.11949439613199778,0.3863093561801672,0.3004287304230713,0.3859484454530095,0.3769851833764369,0.38121766011346225,0.37284938747162955,0.012656212716228146,0.21196219830491075,0.18005499194893615,0.14864986048913867,0.20024221493590824,0.09489811807892011,0.2698341513887813,0.14223427645514317,0.1467390674162801
0.39258195904714416,0.08878005111826207,0.21226847620539346,0.24368603265807848,0.045399823557647344,0.10562770721994286,0.29703713893922135,0.1357740358444988,0.3110416113944731,0.34090866187249946,0.2763250575877556,0.25286303802458804,0.2851355415833541,0.2670481031430163,0.011508750834974327,0.1865632725474345,0.22128634010054454,0.08623498089586823,0.15659152280373312,0.05432180324286259,0.2743553575510302,0.08135347220337125,0.07923251681845017
0.3028979939835649,0.10745481548181599,0.13225034296492796,0.5020391330829269,0.043886949035213965,0.04562139524080585,0.3670338561358695,0.16926578275974125,0.32953306371141905,0.30479075987134696,0.24676870008009888,0.2160210670078525,0.21629487613903703,0.20053606372410196,0.017880251832448506,0.08532166830245119,0.7777763874316964,0.10062437145481118,0.11986031172552397,0.05973461033300603,0.27528606858882504,0.09964880040589115,0.09412490321076487
0.4335015853004009,0.08572160395733402,0.2411834046215932,0.23586483999434676,0.03884528286386678,0.09592332825825566,0.22984838423960244,0.11734191802956724,0.3398833182156078,0.26684842022424726,0.19478429265230007,0.17401583507170773,0.2079541912487628,0.19190805579569647,0.01087656556525498,0.168847443467962,0.15325462968185788,0.04022466246935995,0.12375598954596898,0.02858905227782492,0.246177463320072,0.03778522922100066,0.03744122032641123
0.8607546760404832,0.3763107453003022,0.3060437560104612,0.5665119185420897,0.09153891599422942,0.37249134392595507,0.6324933852386031,0.043629189166260074,0.8308728342845006,0.6364540826553411,0.20682042883732177,0.1824707772870296,0.1986124172983541,0.2095834859629568,0.012817707387748577,0.15326845217516366,0.1393407964137295,0.28721697023591525,0.39507526122282655,0.12043098369449225,0.37580755632100316,0.2656453053287376,0.26709808981463556
0.576887717095398,0.11426975848311097,0.1897523397119523,0.16587666012008626,0.0824471321777373,0.18709331122817913,0.4986543087856621,0.15821581408803276,0.2928763592227202,0.45422613593382966,0.32931900932648694,0.2924665981114545,0.32420744179044236,0.2947113109264044,0.011728509868270443,0.30956744123514707,0.3124881088854378,0.14279215216734895,0.21976433145186894,0.07968786260402051,0.3065601337967818,0.14231533717612527,0.13437476201221585
0.44398080484516933,0.2174011695058829,0.38193880767986244,0.2492437438957663,0.11001977920220717,0.24213969151038597,0.2590322465739179,0.07872224577787502,0.584263060820666,0.3777426653036207,0.15395349558499655,0.13605646764040402,0.15892431021748502,0.1486299709401229,0.010692590059732717,0.22054501214688,0.3031868531166844,0.10410638279437866,0.207833824038871,0.045169332925323005,0.25169749365901206,0.0976860327315264,0.09815811768451572
0.37465429866744693,0.09563657381086316,0.19905755809856318,0.15242755926126805,0.09655460451251502,0.12546864932422025,0.42697641372678574,0.1112115002112534,0.3498666176602859,0.31582855761172823,0.3213341068938055,0.3070863056541833,0.3233349030543984,0.3130850298105135,0.011819383707413542,0.18121145631076835,0.15620013004245625,0.11698326999545865,0.17953433006296313,0.07528630704134243,0.266313879655876,0.11128982598443517,0.1123217167923023
0.6504083522483884,0.141606200854771,0.23999034483643647,0.30943327848452745,0.08543516826346069,0.1440657278834947,0.24380893380419616,0.22598781756451075,0.23385238437526792,0.43970197169483616,0.4868846099885448,0.4469254228291775,0.4930993409920518,0.45828292603562915,0.011928836806197302,0.26496926763505313,0.3669693537720943,0.14304829463082924,0.16119541551667205,0.1070272758622131,0.3193495749853086,0.12796937709497258,0.1240315494183938
0.3388717713701122,0.20803263674557326,0.1639539780144903,0.48206764799460733,0.11441853481929895,0.24199323187826507,0.4325141266937312,0.2785561394948941,0.2850530310966707,0.37371673260904475,0.2786616076838733,0.24823430235853394,0.2423461021885019,0.22736069133462244,0.01688303252351356,0.1735337864118284,0.6840305009593876,0.1679763302884851,0.23790005384436594,0.0781217532048824,0.37014188303999074,0.16232372848822046,0.1627489008980506
0.3358806490125013,0.144127491724622,0.26721489699183454,0.2293467834066382,0.12197093665745441,0.1453634186587437,0.3248075196093326,0.13977162698572126,0.37380808919400405,0.3673641533031025,0.07641851143128245,0.07227138622316953,0.08084588323095068,0.07936866687037364,0.012147890697652824,0.09629911732930674,0.18494541613043938,0.031643481311059846,0.1399683851861107,0.031204714758841585,0.23643496622361393,0.04836341596786822,0.03821989481619847
0.2787969455555862,0.08940996984416813,0.2519630911108495,0.20297322028762868,0.02913792978251458,0.12539496777924355,0.3078588148394081,0.11361768328358615,0.3524633744304753,0.35630111012071486,0.14644419844852333,0.1277256501971468,0.1632923055252684,0.1530925298099264,0.01193674491931701,0.16559131436175384,0.18733774583688068,0.04621858741497731,0.12090684430542445,0.03243121373255976,0.23956157438239856,0.04547571431978928,0.04021380255254512
0.2556136726561993,0.362429595412878,0.4840044086308432,0.3851528577544728,0.13384522768472767,0.41744168653695424,0.2405602219048854,0.36826369321034724,0.3360072745839028,0.3976477013519498,0.27928114843317237,0.2583905052629571,0.26645000349215175,0.26595876062863655,0.0155529511841358,0.3183327414057141,0.35291363430783174,0.31446137257839224,0.4765083261108467,0.16313808281338757,0.5320889955768902,0.30565859060638517,0.3061250773983383
0.4185379739179631,0.12598637977206792,0.21977417778741862,0.17804512625698668,0.09444221479015412,0.17309528890980747,0.38846322923855703,0.11678773755730516,0.3860726219994257,0.3034069503831977,0.44787970287868295,0.44289710692456136,0.44262047156556084,0.44083621099967035,0.014596568007375172,0.206723604413257,0.23328477175471685,0.1905330186214548,0.2259126367661896,0.14496854178651325,0.2713968915504977,0.18294162659473756,0.18583385161327365
0.37987247536288626,0.042920267335077665,0.24087703284310702,0.1340573682261638,0.04182690937403472,0.04588620888506641,0.30150334687395186,0.08597819063185977,0.3284436189324919,0.25299754665289376,0.22333273791260055,0.1996864002890311,0.24640359451546928,0.2291025060262006,0.010687203407540903,0.13526826857881208,0.14910131539628554,0.03531468126244732,0.1045058327866833,0.03384105945083195,0.22322951747010197,0.03336876864778451,0.030103942047497053
0.3782307151913522,0.048230854243966434,0.2537687503315174,0.10484010145130701,0.024734903019572513,0.08627230946398085,0.31691812786489065,0.09199473436168862,0.32740699848321747,0.2345145270846214,0.2079245575096661,0.1808960198044298,0.22612216335718308,0.20429167903674098,0.01078363790402653,0.18656347206137064,0.19439766821001875,0.030027353189184404,0.10805981860219603,0.03088029097829766,0.22395134731346408,0.033980717606416216,0.028714875206383238
0.4319104417794503,0.2618576422443778,0.37273488638173435,0.2617451683060478,0.17634984838791365,0.2536914048927815,0.375110620224791,0.13445816117410925,0.5373077192158975,0.4784965682064668,0.37254669262488893,0.3600506366316776,0.3635467663423235,0.3587576738066785,0.012851712414490058,0.2790631569925902,0.29439427495815546,0.27751218505858144,0.35017624279273485,0.14489117201818918,0.3496651208276898,0.26172905438886457,0.2638493902839706
0.4391509073945603,0.13977694280565303,0.2837083884270605,0.178707157388909,0.1904799810481559,0.14057444977941588,0.30191084266998697,0.1478254937546168,0.3616120659766903,0.36962228118179685,0.2560015348176958,0.22807687979940833,0.2824893405170021,0.26032794125890785,0.010444576378782619,0.2106158020855997,0.2210973347606201,0.12772933957710642,0.17871957180051784,0.06529074001737632,0.2897220854747692,0.11523784000496146,0.1117695308721001
0.6306773740525783,0.1594960064797982,0.13347039690277052,0.5183185733574852,0.05089845125921029,0.143777253383131,0.26984592181112904,0.1504261367087037,0.36608205507301256,0.5371122895209677,0.39074863945766225,0.3643533576627554,0.3786566045835762,0.3580078168080899,0.01240755444442337,0.2299012109284332,0.24111424182191515,0.13845061883500973,0.2014633949199226,0.08051716195312635,0.2899560191558185,0.12716082046611613,0.1250863431766303
0.3365253565363704,0.08326722635049105,0.2558690668947131,0.19381540314257872,0.03329082744756715,0.091649217701354,0.31389996151591715,0.11357075157814048,0.3434083489483173,0.2618427234348275,0.18662891490191083,0.16586814628538046,0.20676190746050022,0.1924330639227549,0.010971692707719138,0.15287406753625093,0.17630101026534165,0.04816555042851168,0.1185891787825314,0.03459147167421771,0.24549606984043482,0.04675412361399693,0.0439273561261715
0.4147681437134818,0.09114546098139586,0.2234610828604967,0.2400205817428625,0.03946552962989397,0.12056924515776907,0.27388342702452534,0.11666859801737603,0.34697359446054254,0.3042112548913313,0.18662865439945542,0.1667923533732978,0.19685950220359671,0.1838671203545532,0.011425114347160287,0.16492293904806443,0.17490526625392827,0.05062189980807653,0.12669778733363793,0.035891483616259046,0.24625768842992096,0.05015262258897009,0.047014629605456396
0.4507782751285978,0.1463081343987604,0.24504467230426386,0.344891952403819,0.10658404932695768,0.09208174332093672,0.2396683614996244,0.1559279448360455,0.3678656527760007,0.2256718565608843,0.15917464272613951,0.14753359042175393,0.155443573732823,0.14455388149116727,0.012188687187524659,0.13031130493192716,0.3255487107892385,0.02799195864130826,0.11020300437796521,0.024947882022324182,0.2542118563124911,0.034832109257459914,0.03457241531676504
0.6855186716368915,0.5236766003322643,0.42559976496266116,0.701791624776662,0.18068563364764412,0.32156495929678985,0.8027817227569957,0.3454564890861127,0.555172090683979,0.6157358357392784,0.3198341306167911,0.2878090405696978,0.26332663597659967,0.27472819334449045,0.4051270125812421,0.4057630746760421,0.3836702854293166,0.41226210557577886,0.5042144202306572,0.19231993343324325,0.4958859373270519,0.436348440585846,0.43555665205827676
0.563762261620272,0.22572674383030106,0.311582100181901,0.30430264675249563,0.15729409715523818,0.16970112630627493,0.41542551718429815,0.27253719265245513,0.2641060818488397,0.33117424747204327,0.1164355207978742,0.09808622993612935,0.12052599626950461,0.10007305971710828,0.009570229263429675,0.1419269010973796,0.1645882445130088,0.07698858363638712,0.2771451050071025,0.02719382600208234,0.34604314607693043,0.07732690239895937,0.0818223698082555
0.3772045679335092,0.12338176760859174,0.2616336127444521,0.2929063481283051,0.03764040143223645,0.1377433734864737,0.23046535517251576,0.13175344017903373,0.36911194800456015,0.38290046937698297,0.13808961792290037,0.12162137122811194,0.14813917565102838,0.1396385924509651,0.012151610057749318,0.19162183957319456,0.1538525178834225,0.04797172581426837,0.1339080614951721,0.027827685747036042,0.2493596702107977,0.04496074229701323,0.0428265161815119
0.29222276302516875,0.11242499470358422,0.19567703292349026,0.27857431862264803,0.047152996565045784,0.15350023549477987,0.33721044821726487,0.16287445623971178,0.3115709128997619,0.3072606827023663,0.2469388113220858,0.22363020771223083,0.2490782373327061,0.22772252355962058,0.011602173358431805,0.1870161691825362,0.2855907729331769,0.10297853505936333,0.18780512822141876,0.04991898960451699,0.2982342697658387,0.09377260358236827,0.0973349557779358
0.2845561339651362,0.16112466621553437,0.26848022252548487,0.30481782818509273,0.055270559524746486,0.17527970904264828,0.3165640853855352,0.15546587005476892,0.3825949722615871,0.43501654888741115,0.33442502693666004,0.31380122697502705,0.33375815910664225,0.31790032702669785,0.013215396159703447,0.23478530845830337,0.30111252962843993,0.1954932627394671,0.2668142277604326,0.1096134923344243,0.3312266276414217,0.18026418362730381,0.1814164563308748
0.4532703551743042,0.061091787119041716,0.1710832434741097,0.22145311080375868,0.04687204315692227,0.07701600580193989,0.36450589024468916,0.10433475802468628,0.316290018713785,0.3488641600205199,0.2492058417870225,0.22761960868729345,0.2555338757926707,0.2443149211118112,0.01189592702961817,0.15266272786495716,0.14575404243541643,0.08039608779415121,0.1437154659690724,0.05578551835358078,0.25753246060633445,0.08040645652163882,0.07331018273232756
0.5444307862994904,0.1200235948674957,0.13341967548584657,0.42498783315122635,0.026278414066566017,0.12677731213897236,0.3031575596710594,0.12294695511990988,0.36020508242368116,0.39717553521547155,0.27585216716653477,0.2543305788492214,0.26930181319057317,0.25078614147216954,0.010983990942725994,0.20032247909081252,0.1412909044925086,0.08893896048635731,0.17560969170350266,0.04913920012031677,0.27947557955772556,0.08235334265567694,0.08197775348976458
0.45888587115340856,0.6837755461329599,0.49638712159608683,0.9263009752341482,0.301812795218566,0.5694927694518693,0.5552709711783478,0.7266537306267733,0.2227955310740939,0.23064330474044106,0.2790803889203736,0.27112327590809443,0.21174340724308024,0.2446276593251873,0.02093728167012872,0.32140347853490864,0.6035307035250327,0.4557596495454348,0.6005195601880652,0.19695068248116462,0.7785277159535,0.4627088681266921,0.4688612845183862
0.4224651271062954,0.1431396773502412,0.24242684399192632,0.15475385037278738,0.1387661646006774,0.18520318833998978,0.4305946294077743,0.1307330750143,0.3854887071013856,0.37307745390886293,0.3434090065032994,0.32804412717398834,0.35352129876123695,0.34099346941417374,0.011827205519591566,0.20816890150448958,0.2133025357103277,0.16482428451444964,0.21009303551098585,0.09555796054265989,0.281801879470823,0.150405614420375,0.15301934367998138
0.41274707181395304,0.09792520955871248,0.18795908305647346,0.3383078596753107,0.018379351252126513,0.11097884341089605,0.2822303372230993,0.1347949554910282,0.3232676309517509,0.4049475817173821,0.2587040123991134,0.2379243468013301,0.2575497589363592,0.24554024638073926,0.012698419840598,0.19820345608487505,0.17917164462504842,0.09884469560419747,0.1668633371400294,0.05903979939843974,0.2831981244182644,0.09817364055841196,0.0919345293340812
0.48745709149950295,0.14088695598019496,0.3192774960551672,0.1489200371308021,0.12816994847958235,0.11319334081538705,0.34543052496534266,0.1890017818724956,0.2838928549893835,0.2796529901591073,0.16653045997618462,0.14461890357791565,0.18046730575473932,0.1613068683631767,0.010489840661389116,0.09934900742868738,0.180534968562291,0.044618696803809414,0.201434324962661,0.029513389377583764,0.29177870930251787,0.044470026913319166,0.04434639746930002
0.4721941999182903,0.3446611507378185,0.46080542059409574,0.2127569711674826,0.38551580945011266,0.33199318349353946,0.3771336461605803,0.3119358478250429,0.3921144318347282,0.32760223793582766,0.16771593446347022,0.14590487738033253,0.17199323817174775,0.1657323233914063,0.012440992901974526,0.21360348700445658,0.27429505783338015,0.15148603697818888,0.31826960867623155,0.06097940016847456,0.38236611334647214,0.15495854982541146,0.15354730618858575
0.6513689227601014,0.09167326730446076,0.22699229615779715,0.1318869829686828,0.10598867559238097,0.15372116408925446,0.2907882149315425,0.18403829619689677,0.23804784195260023,0.3315106991893502,0.47650525058862647,0.4338523633442059,0.5152986500658431,0.4773844615149116,0.010184764096163663,0.23531655965742743,0.25290261502740535,0.13588538635804914,0.1534377183401393,0.11580176042465315,0.27852103179585985,0.10815130121851008,0.10228651576202528
0.5131909468163337,0.11281479782527853,0.1589675814869796,0.26148366630999487,0.07071030594268454,0.14172885960216586,0.5685486186331699,0.1945917633034987,0.2402657443299171,0.41823749446808034,0.27025384385575096,0.2435558750441087,0.27247019628329217,0.26506114852290347,0.012800303715325739,0.16098267302720964,0.18745061791287765,0.14865997639413916,0.18831917690653793,0.08683330507711304,0.3264740882448816,0.14877953958579415,0.13931840318349958
0.29287925642830753,0.08663140394663188,0.24490714795212648,0.21644047845661857,0.030587626874319093,0.1068089482898139,0.3069514080081522,0.12221174351239013,0.3331335119222517,0.3678861972046358,0.16948820485526422,0.150284848954414,0.18452538049528092,0.17326143887152484,0.011854964603382853,0.17790548499577932,0.1676209615196111,0.056814805392047855,0.13681139523970626,0.03494528880285734,0.25611809758423754,0.05381910379981895,0.049803963014592854
0.40014806651369506,0.11978203935563447,0.2386902352836241,0.24465871466108802,0.0329625792669456,0.1071595624541284,0.4299823209995994,0.13429913832716078,0.3569844913065588,0.3088999584230051,0.23064125670477217,0.20360432948917723,0.21943937694713755,0.20793794318172548,0.17320153563909668,0.23043338351918974,0.2071797735532112,0.07912154430212105,0.16927719894937304,0.05227868961563255,0.25765664762220014,0.09569639527248326,0.09218626076375648
0.4746812268394306,0.275044319642213,0.36314078160068614,0.3481089659828921,0.11936619388249955,0.21090596275227774,0.3919330551151625,0.17574651357132617,0.47922767868201865,0.42234199244106074,0.5536441705753883,0.562227120683308,0.5360372991763946,0.561311703910609,0.019074769828380963,0.27902626867955577,0.26294631855760464,0.5136450252197321,0.5530291117832685,0.37152796095039703,0.48102739138379114,0.49573278704644824,0.4941753349988316
0.358151619415397,0.18428250759206632,0.2627586329907264,0.24106507568329832,0.16341938673880563,0.20277898138092554,0.34392271192465734,0.19859478644158632,0.3423973432711874,0.23894361238524817,0.13221025012570106,0.12654636411190628,0.12893862088446018,0.120791991878758,0.011193571376339062,0.1176387419730737,0.24448399762419792,0.05044070403250558,0.17549133645740073,0.03405037772848428,0.28509288950030603,0.0649056947320062,0.06322248997032044
0.2920223247897381,0.1634493703924419,0.3344303452990055,0.3959231693719487,0.021949864355409503,0.048677878046516534,0.33893099286065237,0.15223099387393152,0.3853218773232601,0.565317020095146,0.08816383585710152,0.0749366648906718,0.10977235530106147,0.11615450177128642,0.014056581261172095,0.2023278952339697,0.04501261291538892,0.08467426807692124,0.15423319604873065,0.036491727730194934,0.2773480069390789,0.07734439511004378,0.06902208903504024
0.8038684928174887,0.21085839262961323,0.19358078626916594,0.4736423658832162,0.061351996669181466,0.26701309784884514,0.3042446712531515,0.07926256420524525,0.5688599178324736,0.4936134033483631,0.19985574503907835,0.16634677293211397,0.19781822150822978,0.18878916854255992,0.012104683043666369,0.15842089957670613,0.1360508693207308,0.12114305605076338,0.2633634833545728,0.05561280505057782,0.2772562853486342,0.10898988122230364,0.10240700799674472
0.3403165949080276,0.06978532072596515,0.2285439098398223,0.18695273056498235,0.036463521292757164,0.09053124636369878,0.2949511793501682,0.12511237144235154,0.3064256087032781,0.2602155272333081,0.22358703852645198,0.20184759118714418,0.23731344319756686,0.2189564227701014,0.010753219768944222,0.17368644359320595,0.20065472184703312,0.05516138160533909,0.13671857503559182,0.03645948404263233,0.26665663507566595,0.05184260500487364,0.05128036252219792
0.5243571137360978,0.09595039193696736,0.16730312023389945,0.3229458738532512,0.05618577488858012,0.09091928911793432,0.32660187191502144,0.12247909095818602,0.33058547758843715,0.4547032177784447,0.3427246414441849,0.31737762234545214,0.3436295666490897,0.3291399798171029,0.012769530413278551,0.17969098962343977,0.2169610650151813,0.11609734434041305,0.16343154503328522,0.07762065198900493,0.2647486555509334,0.11202228991791144,0.10458251107961286
0.5360775941866122,0.06858024849533226,0.19989308298647915,0.15104929086570454,0.08175687871856885,0.10137124042781505,0.3611689619691834,0.14677961537304396,0.2608244604805888,0.34123369021553673,0.33856734866805827,0.3015576150153475,0.35846319442077346,0.33032617962623156,0.010460810673445634,0.178027159476633,0.1890945889176985,0.08817868756870854,0.14989870870586275,0.06811579857313205,0.26997445106291973,0.07723214523194363,0.07174010972015002
0.5458860861745345,0.11539094351754903,0.16673034500893566,0.43803767085309353,0.07498604688035586,0.10041804371892543,0.09342912057534095,0.13070556582183368,0.36227646736496627,0.4604867366396027,0.6704506782556489,0.6432918305363765,0.7111377437190306,0.6919176006245071,0.016357625374202593,0.33169045335899955,0.3390790803062725,0.17880257038474773,0.13527924860019647,0.17117530738464753,0.1717034006755311,0.14570539588810832,0.12942101185813937
0.4303059252710916,0.0683424373721403,0.2051424088212987,0.2325765752348014,0.031010039718834256,0.0775043496262456,0.2938813802596108,0.09765099183053833,0.3410016036310494,0.2771713535290487,0.21450068463340805,0.19288746374024976,0.22707844650903733,0.2099966005842892,0.010564207024798915,0.15659874968026077,0.12740493919519824,0.044200471631944,0.12594086014389205,0.03205111903543215,0.24288904883371512,0.04159718689561778,0.04000516288179094
0.26246829306676295,0.15339600120574343,0.09680727665929001,0.532956888311437,0.02577208241254263,0.18480654755783898,0.24709309314759584,0.2500013956646428,0.22794906965765563,0.44222091177307477,0.3888933472471775,0.35661378087919854,0.3767632446155049,0.34751545485441804,0.045081195860347444,0.3819907316272531,0.3428560263321544,0.11313403193220355,0.22652480873425854,0.059875211914425505,0.32632379513789,0.10138219595237628,0.09846298540045184
0.32997831483619294,0.26622493244769935,0.46867985186010763,0.2111402037270669,0.3212753623156287,0.17422937714777803,0.23010647636681467,0.08212450945015624,0.640240639092052,0.5455376519202557,0.16646226796595123,0.1498621245125389,0.17175262481983203,0.17596756205329064,0.013732313892397263,0.2674164946935133,0.293151902268013,0.16552688890365155,0.28929964557312304,0.07124630432731753,0.3096700890523238,0.1586876359307254,0.14739148814309383
0.3343130558988597,0.06742286613180626,0.24373698724027543,0.13385804926969014,0.055148330892679384,0.08765312012115287,0.32159127066889653,0.10127367269139081,0.3380778945121286,0.23700284348437997,0.24636215932042055,0.2275264791258783,0.26218222991221135,0.24631981504112754,0.010833651544960353,0.16122344644537734,0.15517429095385077,0.05952801097847993,0.13301609983603147,0.04347638788161491,0.24337537752470678,0.05622678656409181,0.0567806409861979
0.48948090347362033,0.15030159879627114,0.1992597402099423,0.40316181967397974,0.02760650731275262,0.20110050281469075,0.19962413218497538,0.16116982297880195,0.3597035683276253,0.34241610626070074,0.1441284665787543,0.12950325827184836,0.1350592650407956,0.12661216948894613,0.012162927058065558,0.21265762045329234,0.1753716042811832,0.06910150732771944,0.16201733361499707,0.03473292990336443,0.2871062852759252,0.07052617155468593,0.06912684887754084
0.567557015827895,0.09825547658617495,0.25392959800182535,0.2322491282209538,0.018182490713482474,0.09218512007436369,0.2849048857991752,0.16096820491412234,0.2673511256298966,0.3481773592228586,0.18407870571357432,0.15355165204201093,0.19198760267144255,0.1689309216217491,0.010969508872914322,0.17377653683172722,0.14591850895473613,0.04826107217705846,0.20080134040881126,0.028199150120493607,0.29555508082386023,0.0393148257157971,0.0384987731726644
0.4479412161336389,0.4067555018529387,0.46996273585347736,0.22990430899872694,0.5035668422275151,0.4424703280669858,0.3459074689108952,0.42294798288968866,0.3169230061751071,0.29088188739786364,0.20015178567889258,0.17269632570355448,0.20277374897347944,0.19825708056553293,0.013981171077348118,0.2695579104181411,0.33258602625325323,0.18949026314298456,0.34025736230375525,0.07670397356626422,0.4563968200251073,0.19147624620103423,0.1889143355655989
0.34514540344587796,0.06242465901332381,0.23493403011634723,0.16669383391583248,0.03754785734174097,0.08127245259781063,0.2955706067139,0.11309736081801504,0.31463033248883715,0.25475943540865453,0.2207006587658281,0.19823071565421543,0.2384649114425517,0.21980722454405985,0.010571204768228905,0.16217596587943134,0.17540612464444152,0.04888904164921134,0.12880306498155508,0.03451482922696136,0.25264144281220385,0.045444423530378544,0.044629372035579436
0.2598178794122923,0.1178177915363294,0.17576644599986144,0.3140422029749096,0.04806485547205289,0.1666431080366791,0.37327888818707633,0.1664289244407951,0.32016951522303755,0.33045276780560107,0.2176622365901567,0.19002249733067603,0.2193799141852537,0.1965264800693305,0.012356481476971212,0.15152448272148733,0.34930074124223687,0.10462573856337432,0.18695754977956636,0.047657127913494926,0.28446230441145276,0.093718768359089,0.09668440952093071
