ID,AFP,Output,Enquiry,Interface,Changed,Deleted,PDR_AFP,Duration,N_effort,Resource_1,Resource_2,Resource_3,Resource_4,Dev.Type_0,Effort
0.5301204819277109,0.0058826889028499,0.0016293279022403,0.0168067226890756,0.0,0.0,0.0,0.111377245508982,0.144578313253012,0.0190880946710875,0.0,0.0,0.0,1.0,0,0.0191779316408396
0.5321285140562249,0.0115369238677251,0.0130346232179226,0.0829831932773109,0.0031806615776081,0.0192566917003658,0.0,0.1988023952095808,0.144578313253012,0.064756635952298,1.0,0.0,0.0,0.0,0,0.0648422903615782
0.5341365461847389,0.0506025472614084,0.110386965376782,0.2331932773109243,0.0,0.0,0.0,0.0071856287425149,0.072289156626506,0.0137207129641502,1.0,0.0,0.0,0.0,0,0.0138110415063926
0.536144578313253,0.0037123764920897,0.0028513238289205,0.0388655462184873,0.0031806615776081,0.0,0.0,0.6431137724550898,0.1566265060240964,0.0726153620692813,1.0,0.0,0.0,0.0,0,0.072700296735905
0.5381526104417671,0.1897309954880347,0.2114052953156822,0.4191176470588235,0.2290076335877862,0.0,0.0,0.1724550898203592,0.4939759036144578,0.8976716920991409,0.0,0.0,0.0,1.0,0,0.8976810638531707
0.5401606425702812,0.0031412416471528,0.0073319755600814,0.009453781512605,0.0031806615776081,0.0075101097631426,0.0041400075272864,0.0694610778443113,0.0602409638554216,0.008078550623752,1.0,0.0,0.0,0.0,0,0.0067040334102648
0.5421686746987951,0.0795590838997087,0.3274949083503055,0.1964285714285714,0.0400763358778625,0.0,0.0,0.1473053892215568,0.2650602409638554,0.3148619685284581,1.0,0.0,0.0,0.0,0,0.3220317250979961
0.5441767068273092,0.0187332229139299,0.0085539714867617,0.0903361344537815,0.0159033078880407,0.0,0.0,0.0179640718562874,0.0843373493975903,0.0114675117697704,1.0,0.0,0.0,0.0,0,0.0103491226142066
0.5461847389558233,0.003655263007596,0.0,0.0703781512605042,0.0063613231552162,0.007317542846139,0.0,0.1293413173652694,0.0602409638554216,0.0173478173258348,1.0,0.0,0.0,0.0,0,0.0143971865040114
0.5481927710843374,0.0031412416471528,0.0114052953156822,0.0178571428571428,0.0,0.0032736375890621,0.0,0.1017964071856287,0.1325301204819277,0.0118888420744105,1.0,0.0,0.0,0.0,0,0.0098545627724658
0.5502008032128514,0.0967502427323091,0.1885947046843177,0.0,0.2010178117048346,0.0,0.0,0.0562874251497006,0.0843373493975903,0.1560387623880268,0.0,0.0,1.0,0.0,0,0.1561160567095285
0.5522088353413654,0.0081101147981038,0.0085539714867617,0.0304621848739495,0.0120865139949109,0.0,0.0,0.0275449101796407,0.0240963855421686,0.0073824396856509,1.0,0.0,0.0,0.0,0,0.0066857163790892
0.5542168674698795,0.0032554686161402,0.0057026476578411,0.0063025210084033,0.0,0.0042364721740804,0.0,0.325748502994012,0.0120481927710843,0.0395317738005825,1.0,0.0,0.0,0.0,0,0.0328058028354764
0.5562248995983936,0.003483922554115,0.0,0.0031512605042016,0.0031806615776081,0.0,0.0,0.0886227544910179,0.0240963855421686,0.0115041491875652,0.0,1.0,0.0,0.0,0,0.0094149540242517
0.5582329317269076,0.0425495459477982,0.0529531568228105,0.2142857142857142,0.0,0.0985942615058732,0.0,0.1149700598802395,0.0843373493975903,0.1636959827071388,1.0,0.0,0.0,0.0,0,0.1358574202293292
0.5602409638554217,0.0180478611000057,0.0199592668024439,0.032563025210084,0.0076335877862595,0.0273445022145195,0.0,0.3161676646706586,0.0602409638554216,0.1906244847863122,1.0,0.0,0.0,0.0,0,0.1582041982635454
0.5622489959839357,0.0090810440344965,0.0028513238289205,0.0472689075630252,0.0139949109414758,0.0,0.0,0.325748502994012,0.1325301204819277,0.0841011925479492,0.0,1.0,0.0,0.0,0,0.0841850752829981
0.5642570281124498,0.0123936261351305,0.020366598778004,0.0451680672268907,0.0031806615776081,0.0,0.0,0.0443113772455089,0.072289156626506,0.0161937386652988,0.0,0.0,0.0,1.0,0,0.0162838407150968
0.5662650602409639,0.0186189959449426,0.0289205702647657,0.0745798319327731,0.0108142493638676,0.0,0.0,0.9041916167664672,0.1325301204819277,0.4647456447269596,0.0,0.0,0.0,1.0,0,0.4647946660805216
0.5682730923694779,0.0038266034610771,0.0207739307535641,0.0031512605042016,0.0,0.0023108030040439,0.0,0.0862275449101796,0.0481927710843373,0.0119987543277949,1.0,0.0,0.0,0.0,0,0.0099461479283437
0.570281124497992,0.012108058712662,0.0541751527494908,0.0,0.0031806615776081,0.031003273637589,0.0,0.0778443113772455,0.036144578313253,0.0328088076352378,1.0,0.0,0.0,0.0,0,0.0272191083269223
0.572289156626506,0.0571705979781826,0.0912423625254582,0.1165966386554621,0.0477099236641221,0.0148276526092817,0.0,0.0562874251497006,0.1204819277108433,0.0919965560827272,0.0,1.0,0.0,0.0,0,0.0920797157196761
0.5742971887550201,0.0061111428408247,0.0048879837067209,0.0231092436974789,0.0095419847328244,0.0,0.0,0.1964071856287425,0.108433734939759,0.0349520965762333,1.0,0.0,0.0,0.0,0,0.035040480638898
0.5763052208835341,0.0017134045348106,0.0,0.0031512605042016,0.0,0.0059695744271134,0.0,0.0311377245508982,0.0,0.0015204528384839,0.0,1.0,0.0,0.0,0,0.0016118987434516
0.5783132530120482,0.0091952710034839,0.0048879837067209,0.0241596638655462,0.0,0.00789524359715,0.0,0.104191616766467,0.0843373493975903,0.0274963820549927,0.0,0.0,0.0,1.0,0,0.0275854489504341
0.5803212851405622,0.0097092923639271,0.0,0.0514705882352941,0.0,0.0,0.0,0.3125748502994012,0.036144578313253,0.1036655736503691,1.0,0.0,0.0,0.0,0,0.0860350954317324
0.5823293172690763,0.0089668170655091,0.0,0.0399159663865546,0.0,0.0315809743886,0.0,0.2107784431137724,0.144578313253012,0.0650130978768616,1.0,0.0,0.0,0.0,0,0.0539436568121039
0.5843373493975904,0.0197041521503226,0.0138492871690427,0.1827731092436974,0.0159033078880407,0.0,0.0,0.1940119760479041,0.108433734939759,0.106431698693876,1.0,0.0,0.0,0.0,0,0.1065135362860387
0.5863453815261044,0.0346107716031755,0.0,0.0777310924369747,0.0,0.0,0.0,0.0143712574850299,0.0843373493975903,0.0166700250966311,0.0,1.0,0.0,0.0,0,0.0167600835256621
0.5883534136546185,0.0066822776857616,0.0028513238289205,0.01890756302521,0.0095419847328244,0.0,0.0,0.0946107784431137,0.0843373493975903,0.0183919837329865,0.0,1.0,0.0,0.0,0,0.0184818844561673
0.5903614457831325,0.0788737220857844,0.1535641547861507,0.1397058823529411,0.1081424936386768,0.0,0.0,0.0443113772455089,0.144578313253012,0.1019619337229112,0.0,0.0,1.0,0.0,0,0.1020441806791955
0.5923694779116466,0.0068536181392426,0.0240325865580448,0.0105042016806722,0.0,0.0084729443481609,0.0,0.274251497005988,0.0843373493975903,0.0653794720548095,1.0,0.0,0.0,0.0,0,0.0542550463420888
0.5943775100401606,0.0110800159917756,0.0195519348268839,0.0063025210084033,0.0636132315521628,0.0,0.0,0.1868263473053892,0.0481927710843373,0.0584000439649013,1.0,0.0,0.0,0.0,0,0.0584862805436494
0.5963855421686747,0.042777999885773,0.1270875763747454,0.1386554621848739,0.0368956743002544,0.0,0.0,0.0694610778443113,0.1686746987951807,0.0842477422191284,1.0,0.0,0.0,0.0,0,0.0843316115324028
0.5983935742971888,0.0313553029870352,0.0472505091649694,0.0598739495798319,0.0,0.0,0.0,0.0850299401197604,0.0602409638554216,0.0747586510102768,1.0,0.0,0.0,0.0,0,0.0748433893834487
0.6004016064257028,0.000913815751899,0.0,0.0042016806722689,0.0,0.0,0.0011290929619872,0.274251497005988,0.0602409638554216,0.0100569711846709,1.0,0.0,0.0,0.0,0,0.0101476352712752
0.6024096385542169,0.0480324404591924,0.1417515274949083,0.2153361344537815,0.0470737913486005,0.0858848449836318,0.0,0.1508982035928143,0.0481927710843373,0.2409276594185641,1.0,0.0,0.0,0.0,0,0.1999487123127083
0.6044176706827309,0.0129076474955737,0.0040733197556008,0.1292016806722689,0.0,0.0157904871943,0.0692510350018818,0.0443113772455089,0.0963855421686747,0.0201139423693418,1.0,0.0,0.0,0.0,0,0.0166868154009598
0.606425702811245,0.0027985607401907,0.0,0.0199579831932773,0.0,0.0057770075101097,0.0,0.5161676646706587,0.0843373493975903,0.0549378079832933,1.0,0.0,0.0,0.0,0,0.0455910905960361
0.608433734939759,0.0175338397395625,0.0480651731160896,0.0147058823529411,0.0,0.0290776044675524,0.0041400075272864,0.0946107784431137,0.0843373493975903,0.0470607631574126,0.0,1.0,0.0,0.0,0,0.047148038245961
0.6104417670682731,0.4354332057798846,1.0,0.1418067226890756,1.0,1.0,0.2126458411742566,0.0359281437125748,0.216867469879518,0.4613750022898386,0.0,1.0,0.0,0.0,0,0.4614243323442136
0.6124497991967871,0.0062824832943057,0.0480651731160896,0.0,0.0,0.0036587714230695,0.0015054572826496,0.0143712574850299,0.0120481927710843,0.0033156863104288,1.0,0.0,0.0,0.0,0,0.002747554676338
0.6144578313253012,0.0026272202867096,0.0069246435845213,0.0063025210084033,0.0063613231552162,0.0,0.0,0.0706586826347305,0.0240963855421686,0.0069611093810108,1.0,0.0,0.0,0.0,0,0.0057698648203099
0.6164658634538153,0.0933805471471814,0.3494908350305499,0.1859243697478991,0.0731552162849872,0.0,0.0,0.1149700598802395,0.4457831325301205,0.2990712414589019,1.0,0.0,0.0,0.0,0,0.2991354361285123
0.6184738955823293,0.0676223656405277,0.2716904276985743,0.1565126050420168,0.0343511450381679,0.0933949547467745,0.0677455777192322,0.0263473053892215,0.1325301204819277,0.0657824836505523,1.0,0.0,0.0,0.0,0,0.0545847529032494
0.6204819277108434,0.0340396367582386,0.0940936863543788,0.0955882352941176,0.0,0.0,0.0,0.029940119760479,0.0843373493975903,0.0368206048837677,1.0,0.0,0.0,0.0,0,0.0305528080008792
0.6224899598393574,0.0217031241076018,0.0382892057026476,0.0808823529411764,0.0063613231552162,0.0319661082226073,0.0,0.0311377245508982,0.0602409638554216,0.0202055359138287,0.0,1.0,0.0,0.0,0,0.0202952705425504
0.6244979919678715,0.0070249585927237,0.0,0.0283613445378151,0.0044529262086513,0.0,0.0,0.104191616766467,0.0843373493975903,0.0256095550385608,1.0,0.0,0.0,0.0,0,0.0212477561636809
0.6265060240963856,0.0070249585927237,0.020366598778004,0.0231092436974789,0.0,0.0051993067590987,0.022581859239744,0.1221556886227544,0.0963855421686747,0.0299510890472439,1.0,0.0,0.0,0.0,0,0.0248562113052716
0.6285140562248996,0.0158204352047518,0.0146639511201629,0.0462184873949579,0.0349872773536895,0.0,0.0,0.0682634730538922,0.0602409638554216,0.0310685302899851,1.0,0.0,0.0,0.0,0,0.0311572700296735
0.6305220883534136,0.0169055914101319,0.035437881873727,0.0409663865546218,0.0063613231552162,0.0,0.0,0.1736526946107784,0.072289156626506,0.0819395848980563,0.0,0.0,1.0,0.0,0,0.0820236656042788
0.6325301204819277,0.0147923924838654,0.0427698574338085,0.0,0.0,0.0,0.0,0.2107784431137724,0.0843373493975903,0.1004964370111194,0.0,1.0,0.0,0.0,0,0.0874455068322526
0.6345381526104418,0.0057684619338625,0.0061099796334012,0.0,0.0063613231552162,0.0,0.0,0.274251497005988,0.2771084337349397,0.046199783839235,0.0,1.0,0.0,0.0,0,0.0462871377807085
0.6365461847389559,0.2258267176880461,0.2509164969450101,1.0,0.0267175572519083,0.0,0.0,0.0479041916167664,0.1204819277108433,0.3094029932770338,0.0,1.0,0.0,0.0,0,0.3094662417115434
0.6385542168674698,0.0221600319835513,0.1026476578411405,0.0168067226890756,0.0,0.0,0.0,0.2215568862275449,0.072289156626506,0.1640623568850867,1.0,0.0,0.0,0.0,0,0.1361504927281386
0.6405622489959839,0.0139928037009537,0.0158859470468431,0.0031512605042016,0.0,0.0192566917003658,0.011290929619872,0.1796407185628742,0.1204819277108433,0.0704537544193885,0.0,1.0,0.0,0.0,0,0.0705388870571857
0.642570281124498,0.0071391855617111,0.0,0.0231092436974789,0.0,0.014635085692278,0.0,0.1832335329341317,0.0843373493975903,0.0455219916100313,1.0,0.0,0.0,0.0,0,0.0377697182840605
0.6445783132530121,0.014678165514878,0.0285132382892057,0.0273109243697479,0.0031806615776081,0.0,0.0,0.2083832335329341,0.0843373493975903,0.103061056256755,1.0,0.0,0.0,0.0,0,0.0855222185588159
0.6465863453815262,0.013021874464561,0.0044806517311608,0.0462184873949579,0.0,0.0057770075101097,0.0,0.1580838323353293,0.0963855421686747,0.0700873802414405,1.0,0.0,0.0,0.0,0,0.0581565739824889
0.6485943775100401,0.0704780398652121,0.0061099796334012,0.2573529411764705,0.0063613231552162,0.0,0.0,0.1065868263473053,0.0963855421686747,0.2530180072908461,1.0,0.0,0.0,0.0,0,0.20998644539693
0.6506024096385542,0.0375235593123536,0.0949083503054989,0.1302521008403361,0.0031806615776081,0.0,0.0,0.0095808383233532,0.144578313253012,0.0132077891150231,1.0,0.0,0.0,0.0,0,0.0132981646334762
0.6526104417670683,0.1028613855731338,0.1723014256619144,0.3960084033613445,0.0063613231552162,0.0,0.0,0.1904191616766467,0.4096385542168674,0.5379838428987525,0.0,0.0,1.0,0.0,0,0.5380261567205188
0.6546184738955824,0.0045119652750014,0.0028513238289205,0.0157563025210084,0.0,0.014635085692278,0.0,0.3089820359281437,0.0602409638554216,0.0501749436699701,1.0,0.0,0.0,0.0,0,0.0416346118621093
0.6566265060240963,0.0030270146781655,0.0032586558044806,0.009453781512605,0.0,0.0,0.0,0.1664670658682634,0.0481927710843373,0.0168165747678103,1.0,0.0,0.0,0.0,0,0.0156976957174781
0.6586345381526104,0.0169055914101319,0.0415478615071283,0.0199579831932773,0.0133587786259541,0.02368573079145,0.0,0.3377245508982036,0.108433734939759,0.1914854641044899,1.0,0.0,0.0,0.0,0,0.1589185624793933
0.6606425702811245,0.0194185847278542,0.0378818737270875,0.101890756302521,0.0,0.0121317157712305,0.0,0.1233532934131736,0.0843373493975903,0.0672662990712414,1.0,0.0,0.0,0.0,0,0.0673517236326336
0.6626506024096386,0.0083956822205722,0.0541751527494908,0.0,0.0,0.0,0.0,0.0502994011976047,0.036144578313253,0.0149847038780706,1.0,0.0,0.0,0.0,0,0.0124372641682236
0.6646586345381527,0.0051973270889256,0.0309572301425661,0.0031512605042016,0.0,0.0134796841902561,0.0,0.1676646706586826,0.1686746987951807,0.0257011485830478,1.0,0.0,0.0,0.0,0,0.0257903798952265
0.6666666666666666,0.0121651721971557,0.0020366598778004,0.0976890756302521,0.0,0.0277296360485268,0.0,0.1281437125748503,0.036144578313253,0.0535089486892963,1.0,0.0,0.0,0.0,0,0.044400483569623
0.6686746987951807,0.0283854017933634,0.0655804480651731,0.0451680672268907,0.0508905852417302,0.0,0.0,0.0790419161676646,0.0963855421686747,0.0635476011650698,1.0,0.0,0.0,0.0,0,0.0636333663039894
0.6706827309236948,0.0065109372322805,0.0,0.0493697478991596,0.0159033078880407,0.0,0.0,0.1808383233532934,0.0240963855421686,0.0393485867116085,0.0,1.0,0.0,0.0,0,0.0342528482983478
0.6726907630522089,0.0138785767319664,0.0443991853360488,0.1502100840336134,0.0,0.0275370691315232,0.0,0.3209580838323353,0.1204819277108433,0.124384033413325,0.0,1.0,0.0,0.0,0,0.124464226838114
0.6746987951807228,0.0142212576389285,0.0162932790224032,0.0199579831932773,0.0,0.0491045638359329,0.0,0.0610778443113772,0.036144578313253,0.0301709135540127,1.0,0.0,0.0,0.0,0,0.0250393816170275
0.6767068273092369,0.0089668170655091,0.0358452138492871,0.0063025210084033,0.0,0.023108030040439,0.0015054572826496,0.1844311377245509,0.072289156626506,0.0568979098353148,1.0,0.0,0.0,0.0,0,0.0472213063706634
0.678714859437751,0.0098235193329145,0.0158859470468431,0.0399159663865546,0.0031806615776081,0.0,0.0,0.237125748502994,0.108433734939759,0.0743190019967392,0.0,1.0,0.0,0.0,0,0.0661611166062204
0.6807228915662651,0.0157062082357644,0.0456211812627291,0.0273109243697479,0.0,0.0051993067590987,0.0067745577719232,0.1329341317365269,0.036144578313253,0.0586748245983623,1.0,0.0,0.0,0.0,0,0.0587610360112832
0.6827309236947792,0.0024558798332286,0.0244399185336048,0.0,0.0,0.0105911804352012,0.001881821603312,0.0538922155688622,0.0240963855421686,0.0050010075289893,1.0,0.0,0.0,0.0,0,0.0041396490456826
0.6847389558232931,0.005311554057913,0.0,0.01890756302521,0.0044529262086513,0.0186789909493549,0.0,0.1173652694610778,0.0240963855421686,0.0221290003480554,1.0,0.0,0.0,0.0,0,0.0183536652379382
0.6867469879518072,0.0027985607401907,0.0118126272912423,0.0031512605042016,0.0,0.0069324090121317,0.0,0.1389221556886227,0.0481927710843373,0.0146916045357123,1.0,0.0,0.0,0.0,0,0.0121808257317653
0.6887550200803213,0.0677937060940088,0.0439918533604887,0.0588235294117647,0.0031806615776081,0.0,0.0,0.074251497005988,0.1686746987951807,0.1427576984374141,0.0,0.0,0.0,1.0,0,0.1428362091072279
0.6907630522088354,0.0016562910503169,0.0,0.0084033613445378,0.0,0.0,0.0022581859239744,0.074251497005988,0.036144578313253,0.0039568411218377,1.0,0.0,0.0,0.0,0,0.0040480638898047
0.6927710843373494,0.0042835113370266,0.0,0.0220588235294117,0.0,0.0038513383400731,0.0,0.3868263473053893,0.108433734939759,0.0598655406766931,1.0,0.0,0.0,0.0,0,0.0496757885481921
0.6947791164658634,0.003655263007596,0.0057026476578411,0.0084033613445378,0.0,0.0084729443481609,0.0,0.1808383233532934,0.0602409638554216,0.0241806957445639,1.0,0.0,0.0,0.0,0,0.0200571491372678
0.6967871485943775,0.0251299331772231,0.0048879837067209,0.0126050420168067,0.0,0.0824186404775659,0.0,0.4239520958083833,0.0843373493975903,0.3534961255930682,1.0,0.0,0.0,0.0,0,0.2933655713082023
0.6987951807228916,0.0309555085955794,0.0472505091649694,0.0546218487394958,0.0031806615776081,0.0444829578278451,0.0079036507339104,0.0491017964071856,0.144578313253012,0.0531792119291432,1.0,0.0,0.0,0.0,0,0.0441257281019892
0.7008032128514057,0.0105659946313324,0.0191446028513238,0.0294117647058823,0.022264631043257,0.0,0.0,0.0850299401197604,0.0843373493975903,0.0258110608364322,0.0,1.0,0.0,0.0,0,0.0259002820822801
0.7028112449799196,0.0100519732708892,0.0057026476578411,0.0525210084033613,0.0063613231552162,0.0,0.0,0.4119760479041917,0.180722891566265,0.1169649563098792,1.0,0.0,0.0,0.0,0,0.1170458292120013
0.7048192771084337,0.0071391855617111,0.0,0.0808823529411764,0.0,0.0,0.0,0.1053892215568862,0.0481927710843373,0.0261957537232775,1.0,0.0,0.0,0.0,0,0.0217423160054218
0.7068273092369478,0.0703638128962248,0.0183299389002036,0.3350840336134453,0.0,0.0,0.0,0.0946107784431137,0.1686746987951807,0.1866859623733719,1.0,0.0,0.0,0.0,0,0.1867604498662856
0.7088353413654619,0.005140213604432,0.0,0.0031512605042016,0.0,0.0179087232813402,0.0,0.0251497005988023,0.0240963855421686,0.0038469288684533,1.0,0.0,0.0,0.0,0,0.0039381617027512
0.7108433734939759,0.0728768062139471,0.0272912423625254,0.1397058823529411,0.0044529262086513,0.0,0.0,0.0071856287425149,0.1867469879518072,0.0214145707010569,1.0,0.0,0.0,0.0,0,0.0215041946001392
0.7128514056224899,0.0261008624136158,0.0863543788187372,0.0126050420168067,0.0044529262086513,0.0,0.0,0.0407185628742515,0.108433734939759,0.0371320229350235,1.0,0.0,0.0,0.0,0,0.0308092464373374
0.714859437751004,0.0038837169455708,0.0,0.0210084033613445,0.0,0.0125168496052378,0.0,0.3245508982035928,0.036144578313253,0.0459616406235688,1.0,0.0,0.0,0.0,0,0.0381360589075722
0.7168674698795181,0.0041121708835456,0.0089613034623217,0.0,0.0133587786259541,0.0019256691700365,0.0,0.0634730538922155,0.0,0.0094524537910568,1.0,0.0,0.0,0.0,0,0.0078396893431512
0.7188755020080321,0.0391227368781769,0.0668024439918533,0.1764705882352941,0.0381679389312977,0.0,0.0,0.067065868263473,0.0843373493975903,0.0742823645789444,0.0,0.0,0.0,1.0,0,0.0743671465728834
0.7208835341365462,0.0030270146781655,0.0028513238289205,0.0063025210084033,0.0108142493638676,0.0098209127671865,0.0,0.3880239520958085,0.0481927710843373,0.0441664071516239,1.0,0.0,0.0,0.0,0,0.0366523793823497
0.7228915662650602,0.0026843337712033,0.0171079429735234,0.0,0.0095419847328244,0.0,0.0,0.0586826347305389,0.0240963855421686,0.0047995017311179,1.0,0.0,0.0,0.0,0,0.0048906473238817
0.7248995983935743,0.0424924324633045,0.005295315682281,0.0,0.0044529262086513,0.0,0.0,0.0646706586826347,0.1325301204819277,0.0782208869918848,1.0,0.0,0.0,0.0,0,0.0783053082756346
0.7269076305220884,0.0235307556113998,0.0089613034623217,0.2279411764705882,0.0031806615776081,0.0,0.0,0.474251497005988,0.1746987951807229,0.30696660499368,1.0,0.0,0.0,0.0,0,0.3070300765651903
0.7289156626506024,0.0028556742246844,0.0044806517311608,0.0031512605042016,0.0,0.0,0.0,0.111377245508982,0.0240963855421686,0.0119254794922053,1.0,0.0,0.0,0.0,0,0.009891196834817
0.7309236947791165,0.0228453937974755,0.0818737270875763,0.0409663865546218,0.0381679389312977,0.0,0.0,0.074251497005988,0.1204819277108433,0.0483797101980252,0.0,1.0,0.0,0.0,0,0.0484668644906033
0.7329317269076305,0.006054029356331,0.0366598778004073,0.0042016806722689,0.0,0.0040439052570768,0.0,0.1916167664670658,0.1325301204819277,0.0336697869534155,0.0,1.0,0.0,0.0,0,0.0337582884566069
0.7349397590361446,0.0047975326974698,0.0081466395112016,0.0042016806722689,0.0,0.0134796841902561,0.0,0.0994011976047904,0.0240963855421686,0.0171463115279635,1.0,0.0,0.0,0.0,0,0.0142323332234311
0.7369477911646586,0.0035410360386087,0.0061099796334012,0.0126050420168067,0.0031806615776081,0.0132871172732524,0.0,0.6742514970059881,0.072289156626506,0.0881313085053765,1.0,0.0,0.0,0.0,0,0.0731399054841191
0.7389558232931727,0.0549431720829287,0.0171079429735234,0.2615546218487395,0.0063613231552162,0.0,0.0,0.0562874251497006,0.1566265060240964,0.1068530289985161,1.0,0.0,0.0,0.0,0,0.0886727479210169
0.7409638554216867,0.0037123764920897,0.0028513238289205,0.0441176470588235,0.0063613231552162,0.0,0.0,0.5029940119760479,0.1927710843373494,0.0568063162908278,1.0,0.0,0.0,0.0,0,0.0568926988313734
0.7429718875502008,0.0041121708835456,0.0016293279022403,0.0262605042016806,0.0063613231552162,0.0057770075101097,0.0086563793752352,0.0095808383233532,0.0,0.0013922218762021,1.0,0.0,0.0,0.0,0,0.0011539729640619
0.7449799196787149,0.0055400079958878,0.0134419551934826,0.0199579831932773,0.0349872773536895,0.0,0.0,0.1233532934131736,0.072289156626506,0.0242906079979483,1.0,0.0,0.0,0.0,0,0.0201487342931457
0.7469879518072289,0.0661945285281855,0.0977596741344195,0.1848739495798319,0.0063613231552162,0.0,0.0,0.0119760479041916,0.0843373493975903,0.0276062943083771,0.0,0.0,1.0,0.0,0,0.0276953511374876
0.748995983935743,0.0619110171911588,0.0484725050916496,0.2468487394957983,0.0298982188295165,0.0,0.0,0.0754491017964071,0.1204819277108433,0.1324809027459744,1.0,0.0,0.0,0.0,0,0.1325603546177235
0.751004016064257,0.0033125821006339,0.0073319755600814,0.032563025210084,0.0,0.0113614481032158,0.0,0.6850299401197605,0.0120481927710843,0.0844675667258971,1.0,0.0,0.0,0.0,0,0.0700992783089716
0.7530120481927711,0.0712205151636301,0.0492871690427698,0.4726890756302521,0.0318066157760814,0.0,0.0,0.2718562874251496,0.3253012048192771,0.9433402333803512,1.0,0.0,0.0,0.0,0,0.5280616917609994
0.7550200803212851,0.0035981495231024,0.0020366598778004,0.0,0.0,0.0127094165222414,0.0,0.2035928143712574,0.1686746987951807,0.0269834582058656,1.0,0.0,0.0,0.0,0,0.0223834120965673
0.7570281124497992,0.0438631560911531,0.0647657841140529,0.0399159663865546,0.0286259541984732,0.0,0.0,0.2287425149700598,0.144578313253012,0.3160893220245837,0.0,1.0,0.0,0.0,0,0.2749935890390885
0.7590361445783133,0.00696784510823,0.0134419551934826,0.01890756302521,0.0076335877862595,0.0,0.0,0.4491017964071856,0.144578313253012,0.1086116250526662,1.0,0.0,0.0,0.0,0,0.0901381104150639
0.7610441767068273,0.0071391855617111,0.0,0.0,0.0,0.0,0.0,0.1772455089820359,0.0843373493975903,0.0440015387715473,1.0,0.0,0.0,0.0,0,0.036505843132945
0.7630522088353414,0.0466617168313438,0.120162932790224,0.0756302521008403,0.0,0.0,0.0,0.074251497005988,0.4939759036144578,0.098353148070124,1.0,0.0,0.0,0.0,0,0.0984357255376048
0.7650602409638554,0.1811068593294877,0.2191446028513238,0.3098739495798319,0.0,0.0,0.0,0.1209580838323353,0.4216867469879518,0.6044624374874059,0.0,0.0,0.0,1.0,0,0.6044986628567242
0.7670682730923695,0.017990747615512,0.0439918533604887,0.0304621848739495,0.0031806615776081,0.0,0.0,0.1844311377245509,0.144578313253012,0.0924545238051622,1.0,0.0,0.0,0.0,0,0.0925376414990658
0.7690763052208835,0.0120509452281683,0.0183299389002036,0.0315126050420168,0.0,0.0317735413056037,0.0,0.0347305389221556,0.0240963855421686,0.0122735349612559,1.0,0.0,0.0,0.0,0,0.0123639960435212
0.7710843373493976,0.0142212576389285,0.0362525458248472,0.0063025210084033,0.0311704834605597,0.0,0.0,0.0311377245508982,0.1325301204819277,0.0129146897726648,1.0,0.0,0.0,0.0,0,0.0130050921346668
0.7730923694779116,0.0074247529841795,0.0077393075356415,0.0063025210084033,0.0381679389312977,0.0,0.0,0.0802395209580838,0.072289156626506,0.01731117990804,0.0,1.0,0.0,0.0,0,0.0174011796168077
0.7751004016064257,0.0151350733908275,0.05010183299389,0.0598739495798319,0.0190839694656488,0.0,0.0,0.0479041916167664,0.036144578313253,0.0208100533074428,0.0,1.0,0.0,0.0,0,0.0208997325713448
0.7771084337349398,0.0126791935575989,0.035030549898167,0.0,0.0826972010178117,0.0,0.0,0.1916167664670658,0.1325301204819277,0.0683471028961878,0.0,0.0,0.0,1.0,0,0.0684324284719932
0.7791164658634538,0.0066822776857616,0.0061099796334012,0.0063025210084033,0.0254452926208651,0.0227228962064317,0.0,0.0550898203592814,0.0481927710843373,0.0107714008316693,0.0,1.0,0.0,0.0,0,0.0108619994871231
0.7811244979919679,0.0047975326974698,0.0285132382892057,0.0,0.0063613231552162,0.0182938571153475,0.0,0.1377245508982036,0.0843373493975903,0.0237410467310263,1.0,0.0,0.0,0.0,0,0.019690808513756
0.7831325301204819,0.1037180878405391,0.2317718940936863,0.2016806722689075,0.0381679389312977,0.0,0.0,0.0047904191616766,0.1686746987951807,0.0215977577900309,1.0,0.0,0.0,0.0,0,0.021687364911895
0.785140562248996,0.0280427208864012,0.0126272912423625,0.1365546218487394,0.0,0.0437126901598305,0.0199473089951072,0.1377245508982036,0.0843373493975903,0.1291285790177508,1.0,0.0,0.0,0.0,0,0.1071546323771843
0.7871485943775101,0.0207893083557027,0.0391038696537678,0.0220588235294117,0.0318066157760814,0.0023108030040439,0.0,0.0730538922155688,0.108433734939759,0.0433054278334463,0.0,1.0,0.0,0.0,0,0.0433930468549657
0.7891566265060241,0.0183334285224741,0.0105906313645621,0.0672268907563025,0.0,0.0,0.0,0.0347305389221556,0.108433734939759,0.0186667643664474,1.0,0.0,0.0,0.0,0,0.0187566399238011
0.7911646586345381,0.002741447255697,0.0114052953156822,0.0,0.0,0.0105911804352012,0.0,0.3616766467065868,0.036144578313253,0.0378647712909194,1.0,0.0,0.0,0.0,0,0.0314137084661318
0.7931726907630522,0.0067393911702552,0.0,0.0210084033613445,0.0,0.0188715578663585,0.0052691004892736,0.1449101796407185,0.036144578313253,0.0342743043470296,1.0,0.0,0.0,0.0,0,0.0284463494156867
