ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.3711234042178747,0.34136723283809073,0.24802013933062705,0.25652376536311616,0.5224571066883268,0.5996014750741084,0.692035478229654,0.4121432867610615,0.1680165983961047,0.4090823618047402,0.0684532287236702,0.0827014200776384,0.04698280091306591,0.06704798639008042,0.09167196019359834,0.5059149454477053,0.3358774190567414,0.19840366374307955,0.4746117052926646,0.4842768223891729,0.08681259761783411,0.23242147149236894,0.2135887302593528
0.1994638610968661,0.09294174115448815,0.1288178653853687,0.11137066805768932,0.2200229669922478,0.22229234742492926,0.45414189361927865,0.09432960978822512,0.41204084806797747,0.639257828361648,0.25579356199368897,0.25887625697040134,0.21348905638734467,0.22800266316925732,0.00563774446106984,0.6783202832370682,0.39519349835817497,0.19284525742797606,0.7051460027313987,0.6151130158107236,0.18233276382042662,0.42621635329578333,0.19962737991663818
0.4668207707189718,0.44387887712386026,0.403850066032772,0.5373069942781259,0.19827460998543567,0.46910994636832487,0.7354054389010807,0.46713870409745795,0.3795190377262967,0.4230965538082417,0.13086823392413488,0.14568383602828583,0.10778195577468606,0.1279515194383957,0.39571976397200126,0.35502803189312654,0.5963147429590077,0.379086723580271,0.313716726432113,0.333801105717485,0.2084899194209902,0.18314986673985292,0.41177646021796016
0.6500205365937473,0.14211220980463837,0.11847257690290634,0.23170255456078453,0.15004839587387134,0.23170512839609586,0.5933943808844242,0.17146585039867895,0.24836502981315398,0.5151404092956854,0.10617377182616579,0.12256630800753718,0.09490064530148587,0.1127437603945127,0.005349504724069141,0.4868123137017146,0.42425448170953606,0.1396277752730034,0.6320249754246776,0.4548212274835881,0.1643074595828521,0.25164195280006896,0.1517869302849924
0.48647210922357087,0.1602958231476575,0.15509205124639355,0.2172279178708288,0.30399714851315474,0.23987634868458224,0.5174812535025716,0.22187919626203112,0.16052402272052768,0.5258603572758895,0.15523741560463136,0.16247945249007037,0.13605983814915196,0.14781643777243914,0.006244158654319166,0.39969261269736467,0.45966827025067447,0.18265401929955613,0.5993495022019466,0.4965589803297126,0.12854986435480037,0.24494096825772518,0.18844780524600394
0.45240190152472026,0.10914442820422876,0.12450249685897347,0.15054150299072688,0.12172504089074154,0.29850732779832057,0.5123417703101154,0.14861624023561731,0.22186559560444447,0.4087270385682389,0.11681016000274563,0.11421567385598114,0.0764927251722989,0.08568892429511632,0.006714795803945271,0.5169871247133452,0.2975841406382316,0.11870926629074936,0.7785214623328904,0.6372858262044565,0.218451807275991,0.43824567305995155,0.13131185604944068
0.6710689495121318,0.20040766576482494,0.19824475935568994,0.08480187785684866,0.5462590867456325,0.2891068762060888,0.6045933129407023,0.14147681562304992,0.6516109260408417,0.7196333772530383,0.2526886761888281,0.28274873432567516,0.2248280042196632,0.2654273094689654,0.0061769073625673986,0.6029083767589898,0.3517525989388262,0.40074054044423707,0.3598115309500278,0.2157266215824729,0.16451046542182596,0.0919769445188717,0.3858146410879261
0.40662306011473565,0.03246332556335072,0.0658858685588207,0.07179845573072348,0.07296301542880129,0.21603520921565,0.5318632041773442,0.07605206409343904,0.16231618924885455,0.483432852432781,0.11689000232337743,0.12187108551931025,0.10334610711613816,0.11395718989600101,0.007808834403841733,0.5639003276616896,0.20377374212097102,0.07232085736794527,0.8531318989241758,0.7366965018798586,0.26358660908426423,0.5480532332404133,0.08189547890908014
0.6017178236343338,0.04713643939972731,0.07075491517759533,0.10661698128192522,0.1344125224433065,0.09144353457218334,0.5232997423236065,0.06509103936287264,0.21680762778709745,0.4836997816579916,0.15794884612191812,0.17553845672570098,0.1264753351661622,0.1472640488526396,0.004849106057150466,0.6999994584594775,0.18394159272693372,0.0759330841958148,0.7880387064643679,0.5477894477287586,0.27346448187217176,0.43806835575699454,0.09996449338775829
0.2836759083743473,0.03326619904807644,0.07880854778280702,0.07319063063895805,0.09755144864759317,0.14815326207718393,0.4943275512332541,0.09169613334368842,0.10720850956449147,0.47180959231810915,0.26827918343380924,0.26867308614824326,0.23986345873183385,0.2507820532517347,0.00525296029958091,0.36603295133130814,0.33714515574985543,0.08666342565803346,0.7714934333746661,0.6939851758726345,0.28609961420696983,0.5025519947500333,0.09283721702860946
0.7783637528133301,0.07051555345419742,0.11814320899098057,0.08408566330018924,0.19742411500200513,0.1704319124002033,0.5442234514618253,0.11999124077559992,0.1617512391067322,0.49021165052566446,0.10855825185330385,0.11024120996818021,0.07523516473631219,0.08662725102126656,0.006576560005429864,0.6186850545473492,0.27238079443230123,0.07170971174643699,0.6746316123706688,0.45998814000352506,0.24932053273085775,0.3254685905862289,0.08064209516953293
0.6888951926931103,0.0898607694273571,0.07806660662154381,0.1332918967861144,0.19263575818880738,0.2374998241745891,0.5962079421511671,0.14062415224693298,0.1563496986943156,0.5132417813406818,0.15288001908349552,0.15781794083825823,0.11464437327376373,0.12308089636316932,0.007464073799482105,0.3636761125758395,0.37013577129221964,0.1339075415137094,0.6617448357798701,0.4780668205745757,0.2006914623460796,0.2902893033522356,0.1532678773100281
0.44564761648434137,0.15656210414999888,0.242347329820384,0.04240464566414572,0.29232245817774666,0.3704291873223364,0.41461341826520065,0.10438552139287277,0.6711694104502366,0.5325935692849766,0.14506930823017117,0.15591849444720263,0.1136567550461923,0.14471234240997916,0.007897083968425232,0.6821408986066262,0.2036486618702006,0.14448418945279307,0.768848906085303,0.5729898854315081,0.15215078510612695,0.32004551584162366,0.13815292915169936
0.7495385407865109,0.06304191258905852,0.12964502061715927,0.06496022553087666,0.1614521573689534,0.1286653334118082,0.5031343585883981,0.08511630162205122,0.2466734170143678,0.543173020129299,0.23107553111860415,0.24161134285927188,0.17918134645217285,0.19871261897122425,0.003891281822613136,0.7076342401680784,0.239262432247692,0.09957250678046001,0.6216916333642166,0.3687768083528178,0.20707417382096138,0.2753648106840755,0.1084136511586706
0.5773367434191519,0.0269732430200363,0.03804855808028543,0.06337557556647685,0.13202618902408253,0.144532460446713,0.5473934720015109,0.07792653336006712,0.15281189304402062,0.5589603183637736,0.08175684978414047,0.09827898479811947,0.08765370867070886,0.10068646252475208,0.005819223938535497,0.8856809193290823,0.15412340098861427,0.05931069437043146,0.7953639344874901,0.5433199828785409,0.20949721971885726,0.4499818903062538,0.06872422555337232
0.45611721154761287,0.0343080611438886,0.065471417379032,0.08591498197307668,0.15837224158709423,0.12077736310821033,0.5058358300066961,0.09759795684846582,0.10511310032995234,0.6081786989581893,0.062810123972657,0.06617389676381177,0.06670354542412191,0.06741427560852964,0.32853205881207664,0.5867001208476114,0.2075377436192701,0.02930337367601377,0.8538579651898328,0.6843245459962668,0.26253376699456965,0.5468771610828866,0.044871807061049936
0.2797543338799106,0.040907134036539984,0.08896127618970837,0.07813125303113351,0.03691910018329515,0.20314730595899014,0.47540955021431963,0.09752580664911994,0.11566168712138405,0.6114510544075925,0.1323855575369469,0.13869530103263206,0.13296656265402956,0.1392263716916367,0.0046290528848586445,0.6211354067180748,0.37193691006815877,0.06897237901714914,0.7546684923663969,0.688627918802146,0.24877839707739102,0.560052758995747,0.07189813220218978
0.5887509235314662,0.054597611658298954,0.07376963334077415,0.13419193425026624,0.0952668840503142,0.1603560709084269,0.5225878089005774,0.1018078698417581,0.14161984062619526,0.5484555036742413,0.11159893044592985,0.12433452011520896,0.08878389819214044,0.10573073194654314,0.0058218888547998515,0.5114254714005155,0.30022941389623164,0.07243438241665537,0.7588709388147998,0.5968151076327961,0.26239626111183345,0.42458184221628203,0.08909545895995478
0.5869747828227657,0.06451815369534068,0.11524970005990454,0.10561478985053008,0.1463668259453995,0.19318428649253377,0.419979732671922,0.08630358778978006,0.3038265504506492,0.5448481170467581,0.3455832077097748,0.3372612514637508,0.29522872354171276,0.3013787625703987,0.006168618663301321,0.575304599852617,0.31541495650477996,0.20835634703889266,0.6284690130645102,0.4506911530156603,0.16140863403644568,0.23313700694034936,0.21303926795978329
0.1700316561077995,0.09595546622872113,0.10262203743251896,0.09381888355403813,0.18713327837980182,0.2771806688263845,0.6973984417069675,0.1650926112000929,0.1070588986352765,0.5921046506928587,0.2253687083186547,0.2254337883343696,0.18623582284364346,0.19587175919195668,0.006035508824179669,0.6043776701626034,0.24345089009358892,0.25395851001987857,0.6017801495060773,0.6370575979657993,0.15438137902282217,0.45428249046157687,0.25342720510691163
0.4935707054380371,0.07579468813003493,0.09331290952288791,0.13669971033969303,0.11724627657898198,0.1943186671151669,0.5740223002084555,0.1232769233522154,0.13819135410599423,0.5932194751793888,0.13317458617270803,0.13625120294080637,0.0745858023647902,0.08809548091340072,0.027118467995102976,0.4158340810837497,0.41239092122372173,0.08275432371267445,0.7596648229359988,0.6326448573544565,0.2604578977691212,0.43155761884617627,0.11221200159761244
0.4630780620463183,0.0891987859579312,0.09909301618043183,0.1739873680285195,0.15188793084093938,0.17580379342589564,0.5199976724897841,0.12584781923308544,0.2356582065130275,0.5775762478410522,0.2062507407653471,0.21262759422171257,0.1571795255903364,0.17365857100391566,0.0044754803964318435,0.5565465115183568,0.3456895663802032,0.14719580140468919,0.6759508311320402,0.4987523272131933,0.18136895079746262,0.3408517256255892,0.1559039055910917
0.5990887572044175,0.13431229484353183,0.10552708915758224,0.10438857574347947,0.1998929302116926,0.3614307495159919,0.6003301547290394,0.12927538658526738,0.297200071100841,0.572976570704933,0.5591711080800116,0.5865196136974865,0.5197683337556225,0.5578794584243587,0.00598174906705725,0.6894569528078592,0.21778962519356992,0.5464880193169681,0.353579646708187,0.23758377316324153,0.23594956537611655,0.16100862313665829,0.5216838552789886
0.5524389928341332,0.11001213320419397,0.1286221004899169,0.14891545630686803,0.2168089063031989,0.21343112255962537,0.5072128496502726,0.09597921571845114,0.4486512900517544,0.5633822687460283,0.2304481009549248,0.23424631580391286,0.17841663663903085,0.19697464674375234,0.004617057285308667,0.5019050233373056,0.2464127311126686,0.18389480274379827,0.6838937552557396,0.5040275656648181,0.1692510920154906,0.2908386885992045,0.1956236170554333
0.22761955458364758,0.2157221322417779,0.27124941233115,0.10785471154339173,0.5242818450874775,0.32619052465715076,0.6163497942995451,0.2984347699687777,0.14074133101409161,0.4959679462719704,0.19386746480461006,0.19384644175030527,0.1607110397394747,0.16971938464250658,0.010518794353747654,0.6567981745485005,0.7533516584161492,0.2893998549334918,0.32211712120584757,0.4702644883401301,0.03949641246491564,0.14357356702301086,0.2995313998107176
0.7772966041759384,0.266506871568474,0.30221093486278405,0.1427440326242062,0.8219544198767005,0.1723109201179625,0.6139826927267523,0.2916126285941943,0.29847215719634146,0.6722991290646001,0.16796294117296146,0.17720393195246853,0.15533321124710203,0.17577607486971464,0.00601074613710173,0.41924061824936665,0.6742801782218042,0.3501206275148245,0.22376160039989462,0.16169661040837657,0.3240691904067219,0.14968626682642647,0.3567465632142355
0.5489468733630247,0.0813735356265056,0.09349273009923426,0.11296917003225539,0.1798594534595287,0.21363000831554832,0.5524516016825294,0.14660210847698135,0.11655512513271893,0.6354506826893476,0.10557335269985182,0.12083578451713722,0.06383008780285054,0.08266272960066479,0.2670089860886225,0.5546741907993651,0.34015073846306065,0.07967210658468898,0.763670228526566,0.5738020260393195,0.23006635832851696,0.401198789750181,0.09762409035100111
0.39232937486435127,0.23868309742995672,0.18594404587323038,0.17919322063394977,0.3106125042765093,0.5132331647471484,0.7155704411846256,0.30911989868899037,0.13340711659109558,0.4572474610718581,0.08084682652411268,0.0868105850166842,0.047355675903934004,0.06665402613292365,0.10003144959829117,0.516823154156038,0.26823252061613906,0.15887395623219108,0.5745801376956207,0.5717458013210377,0.13872013892643448,0.31703930487132315,0.17058445000989536
0.40169415367965505,0.2389453834752468,0.25102154407084387,0.20976079546951099,0.42650451770346137,0.26007594517260835,0.7419949836334813,0.2836950368975105,0.23671241138184804,0.7051484197672511,0.167337569777374,0.16862282550418792,0.1289889691917642,0.14514364018677575,0.006728413279630575,0.6088081071435204,0.47086505956477165,0.2586951421067751,0.4413079711469625,0.4222656529234834,0.04454363902176772,0.12192539392110355,0.2615881296498412
0.5071103568303652,0.08808839891510227,0.13919015796966658,0.0566836214923668,0.24564093675585905,0.25037405452153316,0.49779622474214913,0.11611669342849623,0.29957875925858335,0.65371576444563,0.09716579344759205,0.11071947413440039,0.09047471516138599,0.10849056948161312,0.007458340269103179,0.7290877230612213,0.3352896889381516,0.10814444929467146,0.7227123958929599,0.4978592966831077,0.1774264917997198,0.3613963675216766,0.09632297458645693
0.2582535466799648,0.05070158597994263,0.082294669471686,0.13386955395554873,0.07392405933786761,0.1638493243794106,0.5352809858867672,0.1046497910113672,0.14314228897095815,0.5605765838747703,0.11161323311961771,0.11812318668112298,0.08881189933650412,0.09851351426320737,0.005240432024809994,0.7438013540837485,0.3035315206329321,0.0922913804257074,0.7648369724494575,0.7073438209505187,0.22077407178117703,0.5771583629965318,0.09754189667034596
0.10231944752353431,0.009306199855970892,0.03250781658787317,0.036533777511154934,0.10327157858138734,0.15932931098937675,0.6361130166197784,0.04215332601899696,0.23495572068161585,0.5801234543096196,0.17782845246029258,0.1651864096950431,0.16926963566065883,0.16385642290201322,0.2596338171256541,0.5211651617733617,0.33418898916834294,0.03670132895008991,0.7847297025944828,0.8590741272932438,0.3053237168407542,0.6638493439856574,0.04836827208676739
0.17634753619434665,0.1064824121355786,0.13365258542691089,0.07580116467937055,0.18820676719373033,0.24319587628153394,0.6800877923348926,0.14630751011577509,0.2427537847707712,0.6388850662955822,0.1676446819781894,0.17356510968641295,0.12167301613289276,0.1329970981879772,0.5780425448605456,0.540295417031578,0.5727007888901682,0.1088373785257927,0.5861539236954548,0.7131390122978727,0.22688344690022133,0.4477995130673357,0.14158288769024496
0.7309185246396322,0.0500741688408238,0.12285729619797658,0.046950692108275335,0.11876085862627292,0.1535105482977629,0.4539490262161348,0.06925662634155061,0.2502693975949506,0.5563123743164985,0.19529210761896934,0.20685983944206776,0.15096477870933536,0.1726770711448609,0.0038386408990770406,0.630888917501791,0.17563170570996195,0.07619857953939793,0.7235219196420694,0.4641921875094963,0.2643279961916105,0.36491131458364556,0.0846013598554715
0.9312513434301593,0.10515899004340033,0.10173493809174831,0.17982253313692403,0.09290083122365736,0.2151149251909965,0.6453871849020928,0.1499147150461655,0.19275875230720643,0.4239592819438128,0.13138356992976236,0.12977287666522866,0.12310092208521971,0.12445215969361548,0.005532043611360827,0.3955274736983783,0.33065129176652497,0.13244064877430806,0.4997953815348357,0.3747677851471052,0.18940930278170465,0.17686866576659524,0.1506077437518831
0.5810448120541595,0.041193105195397546,0.11011137126376414,0.08413357736649246,0.05922637456434186,0.17030155535417665,0.4673993106810673,0.0796427826763639,0.22002862284971536,0.4738617799155417,0.25360976903313226,0.24597179318542645,0.22309970619035108,0.22478005196415043,0.007008233183770944,0.7152971201641576,0.41927444477454273,0.09730991516395983,0.6290789354857276,0.45119403075785036,0.16439938698595857,0.28109814549791634,0.0975998490708937
0.4449139789070764,0.2810770879672087,0.24265992035793743,0.17133631792821213,0.5120147513568969,0.6471964849916984,0.47934635712779594,0.3647891335734933,0.10304296522248374,0.3873720532643844,0.05555040534129692,0.06289061793500038,0.02828629203173289,0.04732057175295869,0.010723013804602225,0.26708293905762603,0.3134865885200389,0.10142720861267311,0.6408727143047118,0.5985087313363506,0.15011483220949834,0.3019522788772756,0.10805375944740299
0.3865544654040525,0.04838710350534833,0.06584566526216559,0.1197675250262867,0.14095652151972465,0.16369798924504905,0.486830613113507,0.10169232051697008,0.150025424105407,0.5849516103130772,0.23151393343116003,0.2433487392526228,0.19651482533162176,0.2184855843417812,0.06612717563781974,0.3743775220426157,0.2757154573880277,0.12040601971523,0.7924563246666805,0.6351039688734421,0.2655787445157698,0.46609109042129937,0.1249218999474648
0.5833151996173997,0.4976384792880179,0.448253396042254,0.45776894511048927,0.4569380738787203,0.7132387773361857,0.5958751469905341,0.554265273378312,0.3086582890407894,0.40327885839566485,0.05770751996141189,0.0813866572829012,0.020164047418003216,0.050942547010447495,0.23253280684034264,0.30394278344954245,0.4909935671065114,0.1887547201119065,0.40294760851520073,0.3590715515497436,0.13821636648482688,0.08450061497727737,0.21083944419905273
0.5560822961955864,0.1069811563982694,0.16966336292326678,0.08766565353107528,0.3671918946218659,0.1840022558529817,0.4758770547527504,0.11348159625111798,0.391145374239594,0.7497803449590369,0.28757792729572806,0.2882276007001458,0.2650348025351171,0.2758833930983084,0.006526091041454692,0.5702717052223325,0.5349129216333953,0.22679595316318538,0.4885808686982881,0.3779173116878265,0.11755563066228075,0.1368116381348267,0.22088261284399632
0.2431313510479576,0.045647850181815296,0.06445574829594433,0.0656424284516484,0.1567708034029171,0.14806646221267405,0.6711818130901462,0.08836693456128988,0.1838310656714665,0.7307333409711156,0.39552086771784856,0.37682033622861827,0.34273847771113986,0.3394463148283458,0.36579822409034046,0.3904333083326247,0.5753015232599342,0.12194042801789409,0.5691419991711919,0.5913085153211879,0.252105650548904,0.35598152116797865,0.14256286253164965
0.48024079757035676,0.07682055059372253,0.11694349190075468,0.10438882360773014,0.1697790695015933,0.22766383100743243,0.5691107497538264,0.1256180501855416,0.2148276598142173,0.602229567590401,0.1692923947858249,0.15988394901852498,0.11903041765920999,0.12391957717473592,0.17227400278005553,0.511376186267388,0.5412065215439492,0.10932190823697933,0.6229617879831604,0.5473282159966402,0.21054759149653546,0.32234358787357253,0.12011943412999315
0.3207622780630803,0.04696955129195266,0.1160390202344857,0.09032452724401288,0.15953158242071952,0.15950152053124123,0.4910775916270705,0.10741031218611617,0.14829468521213604,0.6379385741733322,0.2550296766808803,0.2479696519141439,0.22040785381380662,0.22612869427247945,0.15718200903562346,0.4917231614186156,0.5663721817600685,0.1704866851175325,0.6251148895601216,0.5991931845248171,0.2518646606053607,0.39609198812970514,0.1680440016332553
0.17574085307143422,0.07603014571556407,0.1128259811124416,0.15843671237493182,0.18243456605968555,0.1554465804731046,0.44327010297506847,0.11643076929315685,0.18429805377318514,0.5716186066778022,0.16254671760671613,0.17791080306603943,0.13835191851783837,0.15942282222747253,0.0042778486925104196,0.43535308083516033,0.2644556253696508,0.13787599673537837,0.7597791905985076,0.7631320230612972,0.28818878887535837,0.6109251926781715,0.14531852562272707
0.3536097269579812,0.04940896344154964,0.053095296315160925,0.10339191147302455,0.06549259749359991,0.2223391982008749,0.6087047823885027,0.11058273635480549,0.12573477719884907,0.5721216930473373,0.1555393380628408,0.15806712369485862,0.10483491280560492,0.12259956839110611,0.006218462630484839,0.5055040917590218,0.3770946321620491,0.09217224602080298,0.7510341934628892,0.6772700476049491,0.27443924008946596,0.4936307462018471,0.1089953587682885
0.49735468471010424,0.14123520049994062,0.1475614109851009,0.06923531821605879,0.32336350525261426,0.4107567325234639,0.5155610348990227,0.18156468921873575,0.22786580033677675,0.5585552037419889,0.18890459844234,0.20458015245939123,0.1710157995546844,0.1960602416964647,0.0022217842101036303,0.47833972676733666,0.21048110805564324,0.28282858752290885,0.5950231382297441,0.4628231943097483,0.16941518432557195,0.31223681808159787,0.26997431550111445
0.5557949689014703,0.06801325080563542,0.10466222255904509,0.04892616383064734,0.09393603588127812,0.2600233185103152,0.45517034676400114,0.08644238137519669,0.21092030357519786,0.6288072215999627,0.6197658575895825,0.6118593506170994,0.586110876945038,0.5820479325689042,0.21008452208996672,0.8446278401234891,0.41507330609565335,0.24907464947061048,0.4272009345023685,0.22500841457778198,0.16002986974105887,0.17091054216379406,0.24874114528687222
0.790026397514607,0.07171541584642231,0.13016281981699823,0.05278563477440358,0.23223321996592797,0.21120178595071504,0.4595442519328501,0.08961006760304113,0.3038051011679266,0.5553983526958505,0.23917558947463277,0.23835903667665984,0.21136958906038725,0.21470256350027778,0.004889212474869691,0.7965253919325349,0.42080316103209825,0.15127597807676385,0.4979945867972245,0.28719210097609094,0.1405086203677936,0.17408475698360718,0.1502336397243925
0.20856267382705956,0.04598788165628952,0.05360588930863798,0.0819797959154823,0.13618882119937523,0.2129185634066867,0.4921703609487625,0.08292326930819563,0.2147727153696847,0.5549686345628627,0.32320775846063676,0.3179960265633026,0.29754976185225696,0.302716704809235,0.004860722513395727,0.6289558107137339,0.22724411212299442,0.1554525657061677,0.7424988319297074,0.6447423721092702,0.23251514683430685,0.48442041890937027,0.16405030551455324
0.6674383230057538,0.25131362299856036,0.22903920081019233,0.25519185304188746,0.38270034300643185,0.3291945774026313,0.6423188018305951,0.3211951568375724,0.12979050010236617,0.43102636749213785,0.16790121107049474,0.16343266920321126,0.14081002441984286,0.14480833087779454,0.006279564284721026,0.4148907867315253,0.5444779387832317,0.22347561851017675,0.4341719872350187,0.3069826091008252,0.09089400555186733,0.0663844560668306,0.23218879625759165
0.8349626352795053,0.044490056239479145,0.11979960611266888,0.04629478610155151,0.10953196089566017,0.14784978223396456,0.5597782551438467,0.08270552454623663,0.1522968721978254,0.4240656673611301,0.41663732263329956,0.40631791193604283,0.4045118132992413,0.40008816961314525,0.007650817278651974,0.4304311698657576,0.28244711793694344,0.10814326974610805,0.46733983192936146,0.38703281005222956,0.15616932237641523,0.1575050918367997,0.10415588753485648
0.48985599738870955,0.039927122515993875,0.06155969319669182,0.09382048937542282,0.15393884534968097,0.11827313621349238,0.5803913537858107,0.10357490376523062,0.11720870088606249,0.5449606551110643,0.15334217957983165,0.1533605226610506,0.12192045412555669,0.1271767581019283,0.07299387188885599,0.7173591927257903,0.3106853672592672,0.08016149868344062,0.7709642926303559,0.5535837997889048,0.22020834587088023,0.43075905802972314,0.08646813739113339
0.527705138404744,0.24387039924675322,0.18952836047289684,0.2665303205675173,0.130971150219845,0.37700728250707716,1.0,0.300654056988349,0.26252107235304106,0.42089381890623323,0.14508037616743308,0.11125252535938013,0.07583837729312606,0.06535761819949257,0.7324484356838228,0.4940569884110576,0.3785019273393072,0.225281462448087,0.4862005311706664,0.47968265103624463,0.08630999918589771,0.1434210479201232,0.2574095500100871
0.355228646335582,0.03573116293498878,0.09107871157631534,0.06144902843389157,0.09485834069171006,0.14407794268751706,0.49626834655896457,0.08410618582228216,0.12500333626412694,0.5659708860141324,0.21363681011204164,0.21646477481554072,0.20306655120971545,0.21102897124629286,0.006018555362662122,0.5999582791246737,0.24858994744715707,0.07713731818136466,0.7974176852128125,0.6601604543495767,0.26076524371762055,0.5097880055451035,0.07897682374699676
0.5767682325023038,0.07613142432991638,0.10456617320397768,0.12207211174810176,0.15590080537407638,0.18874242252959594,0.47346002382787955,0.11275431201400359,0.20213391002252057,0.569471614179579,0.2917315495665893,0.3016868454253203,0.2430940643026848,0.2610458998140978,0.003791932190916984,0.4837931387409262,0.4279542793730062,0.1745746316816471,0.5845414965117055,0.4247363408177496,0.1828673417866351,0.2608565118364409,0.1847206800955232
0.192337866232639,0.13313518503883703,0.2600808314700499,0.04176288698619109,0.24370058069899325,0.34046657169272054,0.31993212175987484,0.08289808582031154,0.652822576421501,0.7104219983980237,0.13173771098185405,0.14105169203755216,0.11683777649203761,0.14185645570977895,0.010173898479364963,0.5961629949930746,0.30893163925095907,0.12939730710859482,0.8243756749347166,0.7570816305208818,0.21111704733339176,0.5077947456642347,0.11471009762450843
0.5542307848555242,0.04716891540481576,0.14315568039111717,0.06686951262577381,0.07421966500178886,0.20093778102905507,0.3810246844829116,0.08106238629553167,0.26241534159351587,0.5618271227916248,0.39206915360515837,0.37310354735202395,0.35543811012139676,0.35203847570181307,0.007865473291435488,0.6459120651445059,0.4052960174462514,0.20530348861462971,0.6044339037145615,0.4608497117337851,0.1449810224393972,0.21698392508786116,0.1966955400167509
0.47547431776720284,0.05769740679021834,0.07027090883064187,0.12844786243173095,0.12112515553517797,0.10848777990066201,0.5599125946596616,0.09403785185889062,0.18860803439503185,0.5702781517170092,0.4283267608067858,0.42349592501946065,0.4088460043408462,0.4161539164173245,0.004910975194949511,0.4300622546577245,0.30188662199922056,0.20900046565220654,0.6248828325442203,0.44979175547917083,0.2652216743659892,0.3078325492430315,0.19694194979564653
0.6988433370082344,0.0474779377690918,0.101264410912977,0.1021222406191871,0.09207666573772952,0.1401748630799573,0.46163643116343184,0.07375607509590483,0.22670754700511514,0.5723113441299776,0.2411442411695887,0.24667498174980332,0.19136198819335598,0.20727653491460682,0.004983115525534147,0.5042093648083279,0.2285161739655106,0.07435288624340758,0.7159513709068088,0.5066361571296143,0.22710592173290867,0.3286204033857423,0.08741648901040519
0.39233142865651427,0.224819327132554,0.23518182998975956,0.11492476812611829,0.5095200608196355,0.46620239023716403,0.3969562626363737,0.2355021219421177,0.4041943624016214,0.5170316774275872,0.10231459127377539,0.11274164838769915,0.0742689855463969,0.09824793229524612,0.008029093517482915,0.4249335444467653,0.27927823669516516,0.15989927468424203,0.7087239251590749,0.6229508006944668,0.1227075764359481,0.3152619724353606,0.16947169339929136
0.26168414091170716,0.3067828649627727,0.3115577345582136,0.3022233234739078,0.5857852072837734,0.30266875671095783,0.524604894558975,0.37195110848773394,0.19040505260351281,0.6091395745808765,0.0789192513701258,0.09216673779544612,0.0694104085139194,0.08115863973495362,0.00805641242955749,0.6805776491587441,0.3812996577811568,0.15915507172989646,0.534077192174696,0.454952127347074,0.03702892540925884,0.2730312028540327,0.1385658494502565
0.34969002920465897,0.08177209096819116,0.07214118049212898,0.0905257887785638,0.20049249116016418,0.31530359233692207,0.5604698315447475,0.1220865796381129,0.2130157151903455,0.512192263489593,0.08464344358471276,0.09197954303084768,0.06024753993816683,0.07322408904598525,0.18348365005257708,0.5514984141888365,0.236620352717642,0.08702073195593091,0.785144591012773,0.7231405664262545,0.24635837180854492,0.538446722489035,0.10152721097292361
0.38867674091264026,0.010643800011154626,0.03467409486442517,0.03812427368227404,0.128524788615309,0.12824288240592613,0.6154716794689387,0.02173020547236474,0.32781833100298213,0.6250312726137273,0.07043696871821786,0.07514771988805291,0.06411993647948444,0.06966966643143797,0.39897090900903903,0.8864911035154215,0.10481484123298765,0.029851456234608064,0.8815213298112645,0.7113566846187307,0.2604223595180334,0.6032889746506243,0.04066424492458555
0.1222687186800568,0.07698235171957414,0.08864015657629351,0.04562238758891751,0.1909042688059821,0.35246863456111366,0.6047034048289815,0.12254976023269507,0.24174020895394477,0.4949479738645841,0.08410520254880231,0.08286520702590724,0.03999314289484382,0.04906515305090656,0.30582645298595046,0.8397474027506352,0.14996866098744427,0.06766685750375646,0.7410251776095429,0.82304005454788,0.21587680050128255,0.6463691221438983,0.08394716011439053
0.5918631622728365,0.16300038440703574,0.1653958007607384,0.18904458739545504,0.1286408954583213,0.28425635424394846,0.6582054523350321,0.21230525417946872,0.15881675583368116,0.43996126704379196,0.34081989362111387,0.3535964868601954,0.3050240775972589,0.3277213971885756,0.05392711329176049,0.4825748703882106,0.43014478062546374,0.3741466843713676,0.36100916198467803,0.3021574601201109,0.15652841035531806,0.128580715415006,0.365242395208831
0.18504684208607172,0.08610890284434176,0.15112660303922062,0.1597574729233781,0.10110970654855364,0.133697372862503,0.5716095151378991,0.14452911805348487,0.14513781025280476,0.49911079714179146,0.08164918609502232,0.07532248671786537,0.04962406156370379,0.0501813836067017,0.043320482532260354,0.6841039459090533,0.30183235338165026,0.08535578615764117,0.7578437289763207,0.751893388529491,0.21461158495377952,0.6078201958060451,0.08849507360142503
0.49747937291103556,0.09309443967365463,0.1084106682183058,0.10206753676721372,0.12662891752459468,0.2812693526752921,0.5388124573244653,0.14967789426314715,0.17286001783869315,0.5160320270958493,0.08357562480902248,0.08720410596852199,0.04524579348638683,0.05575274677590647,0.08087180617208736,0.7384096569583123,0.32326442183622306,0.06777918882095449,0.7523766409931487,0.5713061016469416,0.2130894080394985,0.4234023340273875,0.08538960065303011
