ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.6094814,-0.0001146812,-0.0062343776,0.006645078,0.025551848,-5.7753175e-05,0.0075485427,0.006183544,0.01046307,-0.0013561221,0.18655443,-0.0006487435,-0.0005547572,0.056529664,0.019287245,0.5960723,0.9453707,0.9202371,0.943213,0.0066752625
0.6578381,0.0030584396,-0.004952064,0.020527244,0.0026221648,0.012807533,0.012240859,0.012284791,0.007773403,0.0015956294,0.02702435,0.012870794,-0.000827685,0.0068810135,0.028472425,0.6060505,0.9570564,0.97884816,0.9675224,0.013198873
0.7144173,0.0018344466,-0.0028762594,0.011419967,0.027696766,0.004772283,0.002322843,0.009716703,0.009953957,-0.0007670298,0.25848344,-5.1005743e-05,0.00010665506,0.10564406,0.024721337,0.5856768,0.9118273,0.8540722,0.9171066,0.009609288
0.79597366,0.03673824,0.022314388,0.08810967,0.13306792,0.03138565,0.013070444,0.043575037,0.023665166,-0.0006251577,0.26266485,-4.8124697e-05,-0.0009744428,0.12546062,0.29395205,0.5742363,0.8959793,0.8309944,0.90653384,0.2576786
0.33700994,0.009277461,0.0039935857,0.026687026,0.025351796,0.003423296,0.013749168,0.010011032,0.015015915,-0.00055517815,0.093073174,0.0008555404,-0.00071908906,0.012456458,0.020312471,0.61154115,0.9810051,0.98347205,0.9851146,0.011454839
-0.038658626,0.004078117,0.0030597113,0.023942355,0.02345923,0.0044306275,0.009291403,0.007536065,0.012343014,-0.0008738134,0.11425144,-0.00023886375,-0.0005472023,0.04585211,0.021123378,0.62573314,0.9881222,0.9842443,0.96865654,0.010720592
0.48831797,0.017989907,0.014718257,0.023561336,0.0172192,0.030610941,0.01057215,0.018110577,0.025604438,-0.00026188977,0.04633363,-0.0005766554,-0.00026881509,-0.013753351,0.03379277,0.6253775,0.987416,0.9791848,0.9842117,0.022211589
0.40701002,0.03901036,0.021477275,0.055012856,0.12678976,0.04753637,0.033896364,0.051150937,0.008890782,0.0005088616,0.18925667,-0.00032106508,-0.0010727886,0.058289245,0.18379049,0.573287,0.90042853,0.8643692,0.9172082,0.16669889
0.6941433,0.01787363,0.012712855,0.016932871,0.06344488,0.015427059,0.019342074,0.01663771,0.027003586,0.00017218105,0.14731172,-0.00057246536,-0.0013063997,0.054056797,0.06633685,0.59412885,0.9361961,0.90881884,0.9496415,0.05724952
0.6620484,0.001441834,-0.0034665335,0.008036654,0.0008396618,0.0152225755,0.012347431,0.015129849,-0.0057834387,0.0004186267,0.013721893,-0.0011110902,-0.00043181516,-0.013821494,0.0149327945,0.608094,0.9523325,0.9542437,0.9384239,0.0016503227
0.9240891,0.032971032,0.026536837,-0.0073100133,0.21389683,0.03685689,0.014154804,0.03826564,0.023024296,0.004509082,0.049408022,4.08208e-05,0.0011868849,-0.00017659366,0.056517065,0.60619915,0.9322039,0.8833546,0.94865793,0.05006277
0.78301954,0.015020521,0.0029638708,0.0346176,0.06608225,0.017066969,0.015363695,0.004865011,0.054704472,0.00017801113,0.14426875,0.00062557077,-0.0013060886,0.08129363,0.06997413,0.59899676,0.905686,0.89666766,0.92195976,0.053016577
0.33894688,0.011649114,0.004256103,0.023424454,0.010246158,0.011878122,0.035279483,0.026653927,-0.002708137,9.7433105e-05,0.12244201,0.043718327,-0.00079208054,0.11163515,0.05779873,0.5952201,0.9415813,0.929264,0.93503666,0.04601685
0.37688658,0.006191712,-0.0019236114,0.03676743,0.012466088,0.008567097,0.012092246,0.007753011,0.025989722,0.0014416873,0.1353492,0.00882575,-0.00071915425,0.05302971,0.05083903,0.6071229,0.96924686,0.95751375,0.9676214,0.04045182
0.57379335,0.00411895,0.0057919286,0.020097267,0.035979133,-0.0064947307,0.008224046,0.0036974587,0.025689492,0.0015542256,0.13227093,-0.00039047375,-0.0015231334,0.1783944,0.030116448,0.612891,0.9609864,0.96089447,0.9674691,0.01875662
0.11581342,0.0045219366,0.0031030811,-0.0033065956,0.033554383,0.023714403,0.0068248855,0.011593852,0.023527965,0.00015160721,0.22834104,0.0011149691,-0.00038956292,0.1896408,0.07623006,0.60207486,1.0257926,1.0230259,1.0272009,0.057996746
0.48728693,0.0024065934,0.0024421979,0.0015087891,0.009396005,0.011882551,0.01317848,0.017915938,-0.012905393,-0.00027402863,0.029198835,-0.0002882816,0.00020235404,-0.0077419505,0.015464958,0.6097286,0.9822155,0.9826774,0.97207534,0.0029790816
0.7646904,0.00023197848,-0.0046355,0.0046025626,0.032901995,0.0036590341,0.007842301,0.0047246255,0.007963009,0.00027347356,0.17943025,0.0011008354,0.0014376901,0.03771969,0.022960631,0.5885581,0.9432087,0.91123766,0.9560448,0.009851655
0.56284004,0.002641553,0.0024012364,-0.0036518648,0.040700547,0.01608419,0.0062987357,0.012707222,0.007940635,-0.0023747175,0.11093989,0.02254082,-0.00021109171,0.053435583,0.008436831,0.5976851,0.9116423,0.8921632,0.91168475,0.0005358667
0.666566,0.03292491,0.016279925,0.06208847,0.11677127,0.042647194,0.01662926,0.038434446,0.020075731,8.0751255e-05,0.0282294,0.00012568431,-0.0007388685,0.027387697,0.032736547,0.5861956,0.9169592,0.89915603,0.93211377,0.023645818
0.074150905,0.013045717,0.0054113083,0.024704926,0.06530992,0.013299903,0.010888937,0.017951574,0.020690583,0.00064590573,0.13688281,-0.00039041508,-0.0006279815,0.12622286,0.057480134,0.59147227,0.94456625,0.9586384,0.9532987,0.04190038
0.2696539,0.02293127,0.010129172,0.017190497,0.1266411,0.026522174,0.0056742346,0.0127878785,0.042977825,0.0034290077,0.06186682,0.00077819685,-3.4006312e-05,0.05271714,0.03859081,0.5891882,0.9451988,0.9754695,0.9669584,0.024182599
0.35801473,0.032432556,0.018103853,0.0798424,0.036060244,0.04921379,0.017603397,0.039603528,0.024026424,-0.00070062187,0.07939782,0.000501927,-0.000226859,0.045502357,0.10147304,0.6063374,0.9680337,0.93565136,0.96454656,0.090850435
0.70857614,0.036237195,0.021462176,0.07318953,0.1394768,0.031793732,0.020141048,0.040897477,0.026081918,0.00035811774,0.119397745,8.0230646e-05,-0.00019870885,0.055056106,0.15865627,0.59962904,0.9125806,0.8698452,0.9127147,0.14578639
0.47808775,0.010057691,0.00086196885,0.030564185,0.044475272,0.013420055,0.012938265,0.018890912,0.0035244562,0.0025908463,0.052969735,0.0005851579,-0.00029560179,0.049493335,0.018387968,0.60889685,0.98766744,1.0193335,1.0108956,0.0041206633
0.58986527,0.0037990352,0.0007576179,0.008337339,0.020495377,0.010787558,0.013208267,0.0155408755,-0.0037327632,0.0016198717,0.3440698,0.00062123686,-0.00037799403,0.074029565,0.09955814,0.58069813,0.90684855,0.86161035,0.91690177,0.07356564
0.25610653,0.019044906,0.008285012,0.04943451,0.030869788,0.01690492,0.014331019,0.011156537,0.04579778,0.0023450665,0.088290215,-0.00016548438,-0.0015692934,0.08142916,0.0550327,0.6104778,0.98141915,0.9975081,0.980713,0.04285362
0.32426396,-0.0052791033,-0.0008847788,-0.009505795,0.028308883,-0.008420084,0.01259713,0.004300259,0.0111949,-0.0005832836,0.3989537,-0.00040572742,0.0009839889,0.067676365,0.0066015106,0.59208244,0.885129,0.7857196,0.8525058,-0.010954618
0.33078352,0.008792738,0.0011175498,0.008266956,0.004884597,0.01940956,0.018949304,0.0131610725,0.004737161,-0.00026146416,0.14818928,0.00034085428,0.0005075112,0.0334114,0.04180605,0.60193026,0.95508003,0.947909,0.9589655,0.02849058
0.416355,-0.0024288287,-0.005502658,0.010703646,-0.0013931133,0.00014465675,0.012842657,0.006559344,0.0015368201,-0.00072455313,0.095514186,0.00027631922,0.00082353316,0.05621083,0.010778092,0.59940135,0.9736553,0.95972455,0.9608807,0.0044342955
0.74528277,-0.00036840048,-0.0076918844,0.009467514,0.024660002,-0.0076098293,0.0063940836,0.0007186383,0.022007992,-0.00024068635,0.09636158,-0.0002679606,-0.0014264565,0.056285605,0.0040372284,0.6105472,0.9913723,0.9967975,1.002995,-0.0060876324
0.39636502,0.026981557,0.012019515,0.07138629,0.07929239,0.025126588,0.02144448,0.036214236,0.014650561,-0.0005507786,0.0820554,-3.3959746e-05,-0.0010019802,0.12668172,0.06780761,0.5849385,0.92609084,0.9090741,0.9283153,0.057125386
0.34566125,0.06983364,0.028694697,0.12990165,0.2514563,0.09371139,0.03323117,0.092001006,-0.0029354915,0.0009479271,0.055820074,0.00045103254,-0.0013511926,0.15503228,0.09171531,0.5705317,0.8954804,0.8792232,0.9373758,0.07272555
0.29319996,0.027224714,0.021020379,0.03663689,0.036619447,0.043841407,0.021919817,0.035686653,0.017659789,-0.0015872442,0.07734187,0.0018799365,-0.0012553167,0.055448156,0.058159374,0.60225844,0.9362147,0.8969168,0.9249097,0.047667142
0.5068215,0.017560517,0.009882923,0.020782907,0.12811501,0.012801023,0.008557207,0.008155366,0.049700525,-0.00016473792,0.11468721,5.9851445e-05,-0.0011033099,0.017916644,0.06885907,0.6009239,0.94721186,0.92193955,0.95083237,0.060259297
0.8198058,-0.0044902423,-0.012803562,0.000101171434,0.0397253,-0.0075282045,0.009336782,-0.00039089844,0.019420901,-0.00088380184,0.2279867,-0.0003469363,-0.0009021647,0.06338605,0.0040439665,0.60673594,0.95946354,0.9019851,0.96173155,-0.0012601665
0.2752783,0.031900898,0.015258256,0.045827392,0.15567471,0.044366512,0.010867797,0.038971603,0.018989865,0.0011056988,0.097970665,-0.000198483,-0.0009367727,0.039189305,0.0645848,0.5799767,0.8967615,0.8784243,0.91622424,0.05269362
0.37732977,0.015326697,0.003579501,0.03978314,0.043565236,0.015550651,0.014174153,0.019821074,0.008097358,0.0008123284,0.0614273,0.00026864232,0.0001840964,0.009114146,0.028506247,0.61175275,0.9877341,0.99702245,0.9992635,0.018079085
0.7175959,0.009350557,0.008260179,0.038873922,0.08728201,-0.014026001,0.0056591015,0.0046067834,0.043982893,-0.0009436803,0.34582198,-0.002298844,-0.0020299368,0.18480073,0.13058883,0.5911372,0.88178754,0.82256323,0.86830056,0.10667109
0.29196948,0.0021425085,0.0016906466,-0.0020213295,0.040230565,0.005390752,0.0075362716,0.0032659099,0.02446363,0.0006261412,0.1492692,0.0004497543,-0.00026912987,0.07340572,0.03772641,0.61205053,0.96942383,0.9513466,0.95360076,0.026775913
0.43841466,0.001632425,-0.0030418858,0.011166258,0.00762552,0.007957833,0.009885202,0.010263696,-0.0037309378,0.00045318995,0.16904154,0.000639786,0.0012636613,0.08674329,0.035428107,0.59946966,0.98787266,0.9797398,0.9957514,0.020566672
0.6052306,0.008232227,0.0036137216,0.011669923,0.051477488,-0.0025224388,0.0061587803,0.0068090055,0.024632992,0.00025143567,0.07311311,-0.0006013196,-0.0006621592,0.011929598,0.018225094,0.6068183,0.97071004,1.0020442,0.99618435,0.00071673887
0.37596768,0.019100428,0.00828426,0.035125796,0.06081683,0.03656349,0.017026337,0.02941013,0.0073476247,0.0015769014,0.33393142,0.0006486699,-0.00017968938,0.020914026,0.21150889,0.57314014,0.913366,0.9078669,0.9573257,0.17442757
0.31814012,0.0142666055,0.005223345,0.010047376,0.13506517,0.001522202,0.011529035,0.018793318,0.013479497,0.0011282237,0.22488236,0.0010038647,0.00031756796,0.037441142,0.08880202,0.5791713,0.8846909,0.8656226,0.9020127,0.073345006
0.45540467,0.005112068,0.004427314,0.005880002,0.06756547,-0.0019901246,0.0038733294,0.01171978,0.01620859,0.0007217694,0.3701147,-0.0007781279,-0.00020943955,0.035150275,0.11908015,0.5741408,0.8867903,0.8463927,0.8995472,0.09031351
0.26740703,0.029843831,0.018797055,0.023637284,0.09977871,0.04350465,0.009822918,0.015656088,0.07828699,-0.0007195221,0.06935252,0.00032263156,-0.0013456978,0.04147601,0.08104177,0.6197388,0.9979818,0.99267334,0.9953923,0.061048307
0.33888736,0.0031658635,-0.0012589637,0.016509749,0.010643251,0.003611518,0.0081572905,0.011538554,0.006674085,0.0008236561,0.116592824,0.0011701705,0.0009265188,0.0014014803,0.010047652,0.5915142,0.9519806,0.971703,0.9708183,-0.003955442
0.6125427,0.0025294637,-0.0063514225,0.031091817,0.06388157,-0.016023379,0.0046485187,0.0055055358,0.018503644,-0.00077309366,0.23212123,-0.0010547927,-0.0008504521,0.09917229,0.025064433,0.58887935,0.91631854,0.86318856,0.9019617,0.017505784
0.8294761,0.004449954,-0.0032364111,0.02293808,0.012543399,0.007235771,0.011974503,0.009860743,0.010248546,-0.0009393925,0.23837876,0.00015415577,0.00016793422,0.07875328,0.048628695,0.59173846,0.93360037,0.87659657,0.9385435,0.037468515
0.511915,0.015958585,0.005764425,0.021059815,0.0720348,0.034102987,0.0049902136,0.031689208,-0.004822895,0.0018123714,0.02163526,0.00017476687,-0.0008803494,0.031488277,0.019169623,0.60851455,0.9559767,0.9896513,0.9902302,0.0022061286
0.36025736,-0.0056493795,-0.008006478,0.007200081,-0.002351839,0.0018213056,0.011412562,0.007551767,-0.010754824,-0.00096671004,0.19281086,-0.00061590923,0.00062750466,0.05929085,0.016685702,0.6097636,0.97106004,0.9309095,0.9521562,0.008379113
0.34839582,0.01558936,0.014367491,0.018117994,0.012220465,0.03787606,0.0062373895,0.014668055,0.04433459,-0.00033943262,0.03808826,-0.0007814029,-0.0012999699,-0.006564133,0.02337067,0.6254442,0.9698789,0.96693057,0.95508456,0.014339283
0.5376351,0.010141305,-0.0023221746,0.04724473,0.07936071,0.009317538,0.014945967,0.021120343,-0.008867402,0.00046308432,0.09272586,-0.00043842243,-9.75579e-05,0.026260622,0.03972909,0.6201308,1.0129645,1.0013503,1.0132968,0.03380594
0.46797445,0.022077397,0.009962771,0.056805346,0.007542245,0.048270795,0.018816732,0.042559385,-0.014738586,0.0011940906,0.20611629,0.047303915,-0.00028181076,0.12128353,0.18796562,0.58399844,0.9009657,0.867521,0.91343576,0.16181085
0.9561794,0.014546376,0.008067992,0.030321136,0.0755229,-0.0014927574,0.012994134,0.013105718,0.02492637,0.0008066436,0.03534916,0.00037220865,-0.0007630922,0.09155748,0.020243404,0.61402696,0.94580936,0.953318,0.9717541,0.007221973
0.22359973,0.010462504,0.0067859814,0.022377033,0.053950947,-0.009581804,0.014584452,0.012760494,0.015614159,0.0016424814,0.040249724,-0.00088995043,-0.0022764448,0.033815406,0.0025500087,0.61663985,1.0111532,1.0317643,1.004956,-0.006664473
0.18538877,0.0066030845,0.0013152584,0.009743923,0.049207773,0.009300612,0.0155303925,0.015482388,0.0041196644,0.0018952349,0.3052342,0.0007007546,-0.0010352246,0.04402928,0.11030591,0.59031665,0.92122674,0.9086346,0.93712413,0.0868652
0.51328886,0.046368618,0.027133822,0.08206077,0.1850636,0.05484814,0.017048897,0.05991641,0.019854458,0.00029230583,0.19074738,-0.0009486554,-0.00037187524,0.1335367,0.29115143,0.57530284,0.8836203,0.8319446,0.8958107,0.25484174
0.22499794,0.0076506743,0.002569193,0.017890632,0.02543458,0.021317868,0.016680256,0.02236492,-0.0077579655,-0.0010010712,0.38979506,9.330129e-05,-0.000768397,0.120608345,0.13632463,0.5581366,0.91206944,0.86352664,0.9099217,0.11200397
0.685628,0.012704127,0.002840411,0.021234367,0.074182995,0.018191068,0.011637623,0.010069275,0.035609357,0.0012388052,0.06419343,-9.626988e-05,-0.001423696,0.0129937865,0.037181325,0.6130545,0.95938694,0.9649053,0.97750705,0.024118934
0.17569664,0.02073481,0.010807931,0.04554649,0.06872963,0.030037418,0.007914443,0.017115692,0.05013231,0.004816359,0.2042799,0.00078805024,-0.0015955549,0.12225911,0.1773781,0.6107955,0.9732542,0.99178225,0.98939884,0.15093447
0.4001805,0.021069642,0.009138174,0.043957908,0.12896894,0.0082564,0.00807533,0.018628016,0.033463717,0.002328135,0.13164704,0.0005582175,0.00039011054,0.028657574,0.07479727,0.6008364,0.9263289,0.9106867,0.9319516,0.065548524
0.7494625,0.018671524,-4.4036657e-05,0.0856262,0.04456289,0.009342531,0.00625425,0.0012285076,0.06876452,0.0015725447,0.06079475,0.00013082754,-0.0010506567,0.004546404,0.042438574,0.608603,0.9587544,0.95349234,0.9689548,0.035559885
0.47820747,0.005922922,0.0033878833,0.0047212,0.022179905,0.024712969,0.009419613,0.018287566,0.0068377815,0.0009917077,0.34756336,6.1704777e-06,-0.0010147858,0.12106804,0.0532633,0.58132815,0.9319636,0.8672036,0.93844306,0.03070632
-0.14651892,-0.0041580377,0.0047298446,-0.020587642,0.010774236,0.014767207,-0.002686543,-0.010016255,0.025126657,0.0030314783,0.20321178,-0.0015557138,0.0028721131,0.09521334,0.047491185,0.64676726,1.0122006,1.0141281,0.98802286,0.032872714
0.5911118,0.0074486514,6.2583014e-05,0.026560016,0.018309686,0.008854035,0.017661234,0.01563147,0.010577254,0.0010882113,0.07341206,0.06691291,0.00042348355,0.08675842,0.024137048,0.5959774,0.9390079,0.9546283,0.9707006,0.016959365
0.44308868,0.0087714875,-3.996119e-05,0.016720302,0.019413404,0.03575826,0.012656759,0.018768178,-0.0027061813,-0.00011285115,0.21836722,-4.665833e-05,-0.00019883923,0.05491118,0.12078937,0.5910465,0.95112425,0.92447644,0.96049297,0.0997037
0.4712136,0.010629253,0.006719433,0.018760175,0.07844609,-0.00918714,0.004746489,0.009344988,0.027243666,0.00051285047,0.064356916,-0.0010456368,-0.0006485265,0.13107905,0.012922777,0.59294677,0.95165044,0.9692435,0.9648298,0.002338706
0.8066872,0.011700558,-0.0026522595,0.014054518,0.078362636,0.023548007,0.016589813,0.024237659,-0.0040697567,-0.00072980206,0.06805438,-0.0013178075,-0.00020090304,0.03762787,0.02632632,0.599492,0.91210425,0.8856096,0.91059935,0.016426297
0.18272462,0.005870986,0.004342407,0.020418473,0.015110299,0.00021010265,0.012022937,0.0045221373,0.028275385,0.0010107411,0.06252381,0.00015412131,-0.00018414855,0.037004165,0.016407125,0.6225388,1.0010289,1.008936,0.97861457,0.0077389632
0.67600274,-0.0033798711,-0.0077751726,0.01295241,0.014255937,-0.006959494,0.009592381,0.003012035,0.01103849,0.0001472421,0.16045082,0.0006086789,-0.00021868013,0.049602665,0.0151064675,0.5974325,0.94632447,0.9279186,0.95266306,0.007225963
0.58626455,0.008553742,-0.00231494,0.029957596,0.030645631,0.017646559,0.009083116,0.0127797,0.011371113,8.312985e-06,0.158541,0.0008292827,0.00023174286,0.027108733,0.044965178,0.58690965,0.9499868,0.9307907,0.9704386,0.031886484
0.6325094,0.011089171,0.0031241477,0.00698773,0.038434077,0.03269077,0.011768849,0.014740305,0.016942073,-0.00040663127,0.10432006,0.00024418766,-0.00037701055,0.05777748,0.044058792,0.5918976,0.9406734,0.9206998,0.9569913,0.028648794
0.5947869,0.028723752,0.025151357,-0.006158809,0.20959371,0.038970232,0.006280749,0.021729682,0.06444712,0.0020010248,0.096014634,-0.00027630245,-0.0015517697,0.07466555,0.11775612,0.5924984,0.9066055,0.869821,0.91082835,0.10301251
0.526487,0.058285967,0.041381843,0.060540203,0.14074008,0.10738249,0.018201517,0.08905958,-0.01738746,0.0015955856,0.055604577,-0.0011485778,-0.0019032508,0.12956296,0.06853368,0.5948289,0.87557346,0.83652025,0.9000324,0.05490853
0.21020979,0.016821958,0.015356425,0.034193028,0.047036678,0.017190525,0.014030649,0.018165782,0.036469445,-0.00013042893,0.119976506,2.574129e-05,-0.0005820319,0.13710502,0.072714254,0.6173315,0.95832527,0.93322307,0.9276973,0.062130347
0.28135315,-0.0009137597,0.0015633292,0.005980348,0.0074260905,-0.015855886,0.008183757,-0.004014939,0.026747657,0.00088222325,0.074218884,0.00067741517,0.00021671876,0.053544775,0.005872324,0.6061728,0.9826472,0.9892701,0.9590007,-0.0009604669
0.75205684,-0.0016326383,-0.00636144,7.8165904e-05,0.042551972,-0.01232012,0.01896453,0.0033929534,0.017841583,0.0024244934,0.06789623,0.0016108211,0.00035431422,0.003818512,-0.006696377,0.6126951,0.9864893,0.97617,0.97588336,-0.011205444
0.3442136,-0.0030582668,0.001895614,-0.0013348367,0.047487058,-0.021754183,0.014173654,-0.0023738965,0.020036064,-0.00011657551,0.21368408,-0.0009393431,-0.00056054816,0.023841172,0.007930446,0.634851,0.9725486,0.92263883,0.9403069,0.00608144
0.04859013,0.009101102,0.007451199,-0.0014131684,0.035131373,0.01782689,0.009935117,0.004084252,0.037703417,0.0010182783,0.15816213,6.820727e-05,-0.00092405267,0.11174312,0.06504049,0.60538447,0.95458066,0.9676262,0.948337,0.048201784
0.7154714,0.0076081194,0.0014465693,0.011106174,0.022616174,0.013582671,0.011895286,0.021695938,-0.008123022,0.00037764758,0.37645328,-0.00048228865,0.00023581274,0.04546255,0.08896537,0.54808086,0.8627074,0.79103076,0.8813106,0.061269768
0.44403797,0.0047713793,0.0026711412,0.029115748,0.039713282,-0.005024992,0.011490122,0.0072199255,0.025232334,0.00024368241,0.36011153,0.00018061092,-0.00050534494,0.17199068,0.07655319,0.56931233,0.89272714,0.8479356,0.8813484,0.055054497
0.31851363,0.018178448,0.008022882,0.018339675,0.04604292,0.0540997,0.015921213,0.039785814,-0.0181191,0.00016050693,0.2562358,-0.00014646165,-0.0014506094,0.096807525,0.18149804,0.56976104,0.88263345,0.8474793,0.8927314,0.1516597
0.7900475,0.0046061906,0.00029735826,0.0032581706,0.037225865,0.0063544605,0.008946655,0.0107779745,0.015374914,0.0011124173,0.03773869,0.00024605915,-0.00011484325,0.045455985,0.006782135,0.5976206,0.92851967,0.95426685,0.948387,-0.009607669
0.30621716,0.017690644,0.003697943,0.052647356,0.08751002,0.02800275,0.0046631293,0.028999753,0.0013338514,-0.00046758726,0.063528866,-0.00011270726,-0.00052477606,0.025513966,0.037429564,0.59157056,0.9835671,1.0001093,1.0092751,0.02535796
0.20842642,0.0123924855,0.0035765246,0.027101628,0.049862117,0.02523793,0.007829487,0.021933045,0.004111547,0.0017568059,0.06344621,-0.00072800694,-0.0004388746,0.020117797,0.029339949,0.5974963,0.9647775,1.0023555,0.9926616,0.013985183
0.7271063,-0.00075398944,-0.0010505803,-0.0006437842,-0.001953613,0.007658448,0.009328777,0.010355134,-0.0034071691,0.00040959194,0.11779293,-6.251084e-05,0.00059494004,0.025495045,0.02606885,0.60920644,0.95200187,0.93410915,0.9505522,0.014501767
0.6187507,0.03854093,0.018838376,0.077871755,0.11469166,0.052008092,0.027211746,0.05487714,-0.008760031,0.0008874787,0.079316355,-0.00014477316,-0.0013342518,0.07221945,0.104470715,0.58930004,0.9623671,0.91834825,0.97407615,0.094190754
-0.01005099,0.014284235,0.012524597,0.012387842,0.040807676,0.025990222,0.008769229,0.014908431,0.028242942,0.0040337453,0.059930623,-0.00093143806,-0.0007917639,0.072222,0.03546782,0.61917186,0.99247223,1.028309,0.9846051,0.017465182
0.11599756,0.003240332,-0.0012273826,0.02254704,0.048960667,-0.0074665546,0.010690836,0.010815036,0.021457912,-0.0013143942,0.1791332,0.07749468,-0.0013503283,0.13254914,0.041736647,0.6051105,0.91005313,0.91573334,0.9200998,0.030180752
0.7874779,0.0043506296,-0.0059219785,0.026933677,0.019422546,0.016649809,0.012383854,0.0035222024,0.03186939,0.0032570278,0.07837734,0.00056476705,-0.0008644182,0.04755206,0.04630851,0.6049173,0.94253445,0.96101934,0.96322596,0.02984393
0.18997589,0.018890798,0.0012697261,0.047978196,0.048163537,0.026223255,0.014054022,0.017462695,0.025844932,0.00038379896,0.047909293,0.010916106,-0.0011720806,0.011927307,0.02906902,0.60120845,1.0019305,1.0263518,1.011754,0.022459477
0.5603966,-0.0001476733,-0.0052009486,0.021969981,-0.014992055,0.004247375,0.015155358,0.009939222,-0.0058790445,0.00012970436,0.13886306,0.0006965138,0.00049629435,0.03134124,0.02682891,0.6002717,0.9762909,0.9586248,0.976014,0.015550192
0.68207693,0.024726966,0.00701651,0.059708197,0.14342418,0.01729246,0.014244007,0.02339922,0.03469547,-9.82387e-05,0.05415867,5.042134e-05,0.00028779358,0.053473193,0.037997007,0.59686816,0.91965044,0.91630083,0.9374497,0.030928396
-0.05931835,0.0036431327,0.0047392175,0.032860477,0.0026038326,-0.00547551,0.012124562,0.0048942547,0.02466109,0.0023362571,0.08580057,0.013064001,-0.0010332819,0.03566256,0.011451475,0.63494164,1.0129887,0.9973709,0.97214806,0.0009875936
0.6945282,0.015405607,0.005041931,0.031302407,0.046140123,0.018730737,0.017834166,0.015690127,0.018732425,0.0014845738,0.060157828,-0.00011786586,0.00035053492,-0.01948861,0.041193552,0.6130717,0.97934866,0.98293954,0.99739915,0.031463325
0.72321135,0.035209954,0.026456252,0.008210756,0.26726916,0.0010748245,0.014195283,0.014480056,0.084996164,0.001065636,0.12298884,-0.0006028032,-1.0592863e-05,-0.00907512,0.15416744,0.5947605,0.9286581,0.90038043,0.9246685,0.14493899
0.7048605,-0.0026247231,-0.008396834,-0.0012520868,0.018440112,-0.0057942495,0.0028430664,0.004321512,-0.0010202266,-0.00024171639,0.22676134,0.0006757383,0.0018626507,-0.0022286586,0.01726825,0.5779635,0.9463188,0.9029345,0.9524535,0.0036439733
0.3112077,0.010716732,0.0038465708,0.04350732,0.021847777,0.0051347297,0.012766807,0.0155745875,0.011406358,-0.00028524734,0.12163099,-0.00052361004,0.0001677312,0.022541039,0.041628607,0.6107271,1.0084729,0.9993804,1.0089296,0.03357479
0.00090963393,0.015727974,0.010714106,0.01694268,0.042305283,0.025859747,0.008402028,0.010675944,0.036139872,0.0029056612,0.07842573,-0.00027866894,-0.00039432384,0.06083426,0.05888743,0.6163714,1.008894,1.0351983,1.0023663,0.04232824
-0.026068732,0.0011806237,-0.0027889274,0.0024524834,0.02184739,0.0146821365,0.00725313,0.004425388,0.020843383,0.0007711211,0.2600809,0.00019431394,0.00023675337,0.08383871,0.052084804,0.5848855,0.9414582,0.9543329,0.9487356,0.031369537
0.9111169,0.02027247,0.009797841,0.013130285,0.14339322,0.029386912,0.016416091,0.02810655,0.018152863,-0.00041751284,0.113962784,-0.0009119669,-0.0009082183,0.07928476,0.08272383,0.59790146,0.90327305,0.8621226,0.90565336,0.06915214
0.17172307,0.010215281,0.00046595186,0.0077611543,0.073829025,0.032911666,0.011961964,0.029984191,-0.021070473,0.0014776001,0.07656351,-0.00017882092,-0.000684252,0.09530881,0.0244534,0.60354596,0.94885045,0.9532915,0.94849443,0.014347516
0.34173706,0.026957236,0.012961831,0.04366799,0.121190175,0.05335009,0.010119936,0.047643065,0.0006041229,0.0009291498,0.069623314,-0.00031339563,-0.00038829632,0.14094885,0.04206466,0.6001599,0.89078987,0.8723804,0.8893708,0.031710863
0.33097053,-0.011060465,-0.008393653,-0.022764748,0.02271805,0.0019202307,0.0051887967,0.0022643134,0.008538876,-0.00081242993,0.27487138,-0.001761443,-0.0013430137,0.09498506,0.0019921735,0.6039059,0.89930177,0.83378464,0.87106484,-0.007941198
0.26941144,0.0060575632,0.0063525885,0.0131958015,0.016872589,0.00045118108,0.009362877,-0.00243913,0.044313002,0.00079218205,0.013412649,-0.00023020944,-0.0006988421,0.024568502,0.013006987,0.6330272,1.025763,1.0663636,1.0134759,-0.0023731212
0.43042657,0.027041482,0.013989918,0.052536916,0.02861463,0.027301867,0.05127387,0.033998776,0.01897819,1.3205223e-05,0.123519935,0.13037206,7.0780516e-07,0.08893851,0.08814762,0.59287167,0.9240519,0.89849204,0.93285185,0.0799034
0.4203748,0.01813292,-0.00096867606,0.041120138,0.07478946,0.01780952,0.016391098,0.019150876,0.013966151,0.0017029317,0.05107237,0.00048675574,-0.00031603687,0.00469986,0.025456326,0.60106707,0.9980238,1.0202228,1.0204802,0.016924908
