ID,AFP,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Effort
0.7085206005734378,0.4451870378567863,0.6399063412721789,0.1756439488619121,0.2056619136111079,0.3578991655810006,0.3790353973400249,0.393238889618749,0.415332139159541,0.0709177733131108,0.1361761116009569,0.3910594446538322,0.4358223084080202,0.1061741492062744,0.6818132573113145,0.5748906109149554,0.5820159518527603,0.6469095138492644,0.3794745798381127,0.2332085340336287,0.3427401486295268,0.6031252861242128,0.5453392503102803,0.6015954338971028,0.4574621692111368,0.5468087488688771,0.599238371925729,0.4817644121849681,0.1463627641423479
0.7387592578522656,0.1198038914535962,0.159479782525383,0.161223506852438,0.1994640535028424,0.3422191182313972,0.1750036652605286,0.2136974877249929,0.3867261122728466,0.3207637367100578,0.1587935273996172,0.6111731363437655,0.4344546945340232,0.1609027294875447,0.5301889716574104,0.4697550379319097,0.459603508911492,0.6148042394452435,0.3899044985476023,0.3934519267910832,0.4945252324615791,0.4684855802407555,0.4160474262431348,0.5418806336068229,0.4100408100276748,0.4915085902472744,0.4533840159310838,0.4542010451769129,0.1960515550578364
0.3312612939477224,0.1219336377999511,0.1492545835924857,0.1535112356593694,0.2013760171524176,0.2444699391391958,0.1183267732471743,0.318617761300446,0.4835632262839045,0.2861047547848136,0.1172044033167829,0.6509396573770364,0.4553215226405181,0.1593204987837944,0.2720590414365675,0.2002833236728394,0.2734691922412526,0.3550557814106279,0.3194500576659509,0.324336272918734,0.5172478898375652,0.6104969721957223,0.2691257689168811,0.4189445035038623,0.4448067165293615,0.4562191199521306,0.2921915262427301,0.5309874096125918,0.1828853106172102
0.258243889904336,0.0985114060845028,0.1184243834642185,0.1087234098208895,0.2347183555361728,0.2160316172635606,0.1179860308400072,0.2927169042601464,0.4269403971928132,0.3068155855697902,0.1257674476864233,0.5701899930030113,0.2988209600403292,0.0944389947580059,0.5642978286987983,0.5697450726914002,0.415233595975641,0.3844500035480838,0.2858923966180371,0.5377786998579119,0.4868896816293626,0.5700962058171026,0.367610655079881,0.5407987006137827,0.5225701832531271,0.3751053042333659,0.4728861000891999,0.4761123098414141,0.1192363142431846
0.3139527618696259,0.4722976227224702,0.3987550395982671,0.1891511527679926,0.4855252958021011,0.6135892174213657,0.5318201945814179,0.2432466158952831,0.3698789154160359,0.1442744371845243,0.0452522967153636,0.3286253437706936,0.3753639076831158,0.3122916991097303,0.7362024261168285,0.6042528720920237,0.5904507858954116,0.6318268619721703,0.4692288602809453,0.4892066122245073,0.580079547116941,0.5927291347774009,0.5712301690467969,0.7049942540518899,0.5251264854745151,0.4201788839913672,0.58133276975237,0.4047276356654768,0.3387314226541734
0.3551395662058968,0.463084331440926,0.6214944288507596,0.141709579573191,0.2266526672578318,0.4280103830719289,0.4201425257047226,0.3657453949091017,0.3173298511125162,0.2048672048912039,0.0525876923535075,0.3239323362523793,0.3834008149083824,0.3997082660440057,0.7628028455788147,0.4865633816723682,0.5070031533328976,0.5502275389834121,0.2728678118392835,0.4428877365920374,0.5931548807604192,0.5397907772151088,0.4829984875989899,0.6327563879970715,0.6544804931217714,0.3974731969999042,0.6306907537994579,0.6655420129070035,0.4332600138283968
0.2362289518882282,0.3853460074124739,0.2532870107228574,0.2364815711908228,0.5272607545875505,0.6850692962849427,0.537014970320089,0.1045893052487818,0.3860051684644828,0.1161037564633462,0.2410834731142952,0.389299346331107,0.4231596971291763,0.1434018702239279,0.5388869536828267,0.4150248399618941,0.4885065656299971,0.4585558799391895,0.3614874420983316,0.6961389107655429,0.7344801663607956,0.3753597850062977,0.449390329827005,0.6140156888678714,0.7594924693147808,0.3215330602374512,0.4617633138560553,0.4282051761906209,0.1655953268201012
0.3425454707006796,0.1074021375873982,0.1379652002555983,0.0954255999869831,0.2134255678575712,0.4533313278003757,0.2318534649174091,0.1451154165291895,0.4569959056342217,0.3601982459661119,0.5353443239438301,0.553991506480844,0.4305107996908488,0.1606699886904234,0.4647574684784086,0.4737146211105849,0.3732322111266093,0.4714877865473035,0.3824712103966168,0.5075784522611975,0.7236805975443201,0.5317581779399877,0.3032024921836678,0.4759809887929318,0.4987102174904504,0.4188065707580883,0.3797424395316326,0.5594662407726153,0.1901402624251293
0.4573926536068217,0.0686819422841416,0.1047028663506649,0.0692774745560146,0.2128850984495769,0.2357942879362125,0.1429521882328556,0.2524727592078352,0.469807259796061,0.252724710554663,0.1698514636723618,0.6588846754250972,0.1705498171614737,0.0679138521800919,0.1451688754736197,0.1039020773412366,0.0687014281736804,0.1280254005838905,0.2592555171115882,0.3799120444745942,0.3891149853196735,0.5200362844924068,0.1524635859502696,0.1969878511418219,0.7120902566640204,0.3205815381140664,0.1427893884055127,0.6170275633888324,0.0755113560653996
0.5407142874544645,0.0227096271737881,0.1188571225577893,0.078063502283902,0.1312934957493317,0.2592221717708575,0.1046458765095852,0.2176236804869346,0.3577247338541087,0.0601333451208885,0.1964616751161101,0.468411475697145,0.3380279256590167,0.0232623061601101,0.4653771392731372,0.4684798985556795,0.3663798173008619,0.3962932157216237,0.2150477582691614,0.3945390865674008,0.394792291795886,0.518229588896731,0.4385224437446355,0.3415886153983507,0.5154393003503861,0.5076313545322346,0.539376746927342,0.4305397658219259,0.0236039892446314
0.524785479549322,0.1604831231819005,0.1198483055432394,0.1168613203356272,0.3174031778930263,0.3116027709433542,0.1110443056734627,0.3499802531132394,0.3814404242151167,0.1070927717034556,0.1350702501398507,0.0,0.078353825169739,0.0726247973457868,0.9125979971345995,0.8920314645612275,0.8361062390485525,0.7988664071421736,0.5277519179868735,0.5419826573105868,0.5461271191676258,0.260436151793347,0.8365951309278099,0.9120478843494108,0.216316561366384,0.7674497737614854,0.913750284022976,0.0153518211755673,0.0909865699655529
0.1213921267552753,0.1624954418112689,0.1284544929886528,0.1585558093490314,0.2921805886685821,0.2312323260887948,0.0898151135471928,0.4099573884039977,0.4262952369912273,0.0845391899313648,0.1093867476576936,0.4112547090776441,0.3424148928834514,0.0633221917734672,0.4559513902147882,0.4001837169798548,0.2914730850441867,0.4067040046386241,0.4163484667796604,0.3237703083220613,0.4648574561383223,0.5882129614662615,0.3078689312742977,0.2976620371193377,0.2872681761725904,0.5151882518776458,0.3362524445820316,0.3684926099354387,0.082909894850245
0.6293192148790117,0.1376176636752066,0.1615249774495087,0.1609193917544446,0.2200087999350513,0.320372184730746,0.1509738682121985,0.319663348365139,0.4318131610863771,0.2596687222871767,0.1626187776675147,0.6023169904773699,0.3888662123306495,0.1603230504100901,0.3743144390825472,0.2519352679918301,0.275003731565107,0.4617604983039109,0.3529921802104336,0.3065458210888523,0.546048096729089,0.4439914934035681,0.3226264083151164,0.3682139444225196,0.5129992186457387,0.5448408245944916,0.3039025997156308,0.3873554555771986,0.1799876054128313
0.6354540438072896,0.3037261939969577,0.133122494104083,0.4326941068247711,0.3844679176731657,0.2819142196245872,0.205194165735346,0.4444788636473995,0.5195685397038987,0.0355570660575957,0.109033232062168,0.6570168252563895,0.1696348137506106,0.12343371866078,0.2289852410983357,0.1824900667579685,0.1756649777325005,0.3708942146192111,0.3476026201235687,0.2564414046131609,0.5096641531561671,0.5565717176894084,0.130126018346246,0.2992465677391767,0.7146408921566842,0.3161277332589128,0.1536283997178138,0.6674229406953409,0.1493855407066036
0.5739856005147749,0.0932049267885545,0.1526448100857215,0.0919413923356371,0.2159629577109995,0.3083199231389831,0.092659645521408,0.3400417593708592,0.4218790310342827,0.1778803428831501,0.0833006404970889,0.4446664075825057,0.1902119778764616,0.1130193650016825,0.5992039258610413,0.4889086416005814,0.406398447326767,0.4397911352785275,0.2564622448309959,0.4988003707126114,0.4896213271139579,0.490872910685393,0.4415562885212001,0.4252234678031357,0.5014388700528902,0.4209261656459572,0.4816335116352679,0.4345918519281965,0.1271658499666669
0.527103199332743,0.8205441889964316,0.4168388843161538,0.5232758450010299,1.0,0.7248043267623685,1.0,0.0,0.38819318320529,0.0527392483488914,0.1431618824581727,0.1538544972164292,0.5749704690316482,0.1804126065688086,0.5859884927303467,0.541517111872166,0.7486144025154822,0.8261518278960605,0.4630655053521089,0.21750866383764,0.4927036955675294,0.2240486058614157,0.7566436001021835,1.0,0.0347182358765431,0.4252850505561742,0.704137855078331,0.3188667576485598,0.2452613638871156
0.1526677868977498,0.4626114539517849,0.3709239773566322,0.3227641861405408,0.5415470461376567,0.483895534542096,0.6103639397226157,0.1276616761740316,0.431364257666167,0.1809950207519007,0.3060705450746516,0.439998263307612,0.7850547982143334,0.2086720175763174,0.5294539172376345,0.319514180811518,0.4048117302444112,0.5058970728707743,0.3216903176266217,0.2212942729269236,0.569708885011893,0.7182354128776457,0.3777106604301794,0.572437463186624,0.5080975099833154,0.5846680644105997,0.4305728780631082,0.4333284101337016,0.2501322462542843
0.4438421880494015,0.5110620027624304,0.1893214448948346,0.3687842932564473,0.7030315832912108,0.5786957815947855,0.623675794929711,0.1520705360489371,0.5286548487683477,0.0795171728084663,0.1258666253544673,0.4415203705689632,0.653956328140943,0.1847391862313255,0.5044154276894464,0.2722713982969496,0.4476864510185585,0.5289390386514228,0.3882379186250082,0.4093723682612133,0.479530937506695,0.4013828906018198,0.4706287503890278,0.5326987704974702,0.4307849512903187,0.3551151328607477,0.42444988842486,0.4382788828727159,0.2192616123000283
0.5917949386953424,0.0907540553227169,0.1582491298372287,0.1010654884008631,0.1533669464722721,0.3601439585393828,0.1454807358644097,0.2426878283036405,0.3898698057193733,0.2916550841548198,0.1889955402354195,0.6137786516897502,0.492292279863355,0.1240384907637263,0.4788857682679008,0.3449257726718362,0.3875006896445558,0.5823623587658373,0.4054783784741946,0.2696212889497338,0.4155987506240423,0.4743528670641063,0.3723452916251268,0.4782228764188581,0.5181705701236181,0.553313242615983,0.4089573652986935,0.384012735791845,0.1452391096967476
0.7693391560103204,0.0996152501318438,0.1176813276453832,0.0838526430849988,0.2411971622453377,0.3219662378485336,0.166506198409388,0.2362520700345406,0.4265126659313312,0.1625566793270426,0.1592154119604712,0.6030191367354747,0.2647399143380786,0.082084740235202,0.4709750669346491,0.4943472401769235,0.32867069461855,0.4170285316026074,0.2908477837643759,0.4263837230410989,0.4143853917297191,0.4685019909114059,0.3759631477533656,0.3687219739356351,0.5241747905162282,0.5684449218967569,0.423598563662324,0.4801099224806116,0.0965678220955518
0.8158171274372467,0.126230887956301,0.0790840812500555,0.0897167382628252,0.3315001394421775,0.3814145063676955,0.1734168548069247,0.2397812200821111,0.4192961315181788,0.1880032533725771,0.1447872635565954,0.582104548246071,0.1606027092683535,0.0951924921349255,0.4557415134736509,0.5170986156543864,0.4076883499468184,0.5046941538929071,0.3921267685419227,0.5036754599443385,0.4699903255173149,0.3946448910987155,0.392821106396318,0.5111229229948133,0.4598460977235196,0.4068134434576057,0.4259253195692576,0.4464106955684492,0.1180947529538297
0.3498710943876941,0.3248425170485112,0.3177026397753465,0.151871016141822,0.2076854130153724,0.3963144359213573,0.1181220186087488,0.6054470707022582,0.7913604697839371,0.0817611459144593,0.1574865495142335,0.2690181801561536,0.2227554371752836,0.0818315723750895,0.504877205102531,0.4671755034274931,0.3609387890739786,0.3378959839125413,0.4542183642481663,0.4336492671055345,0.2893115078464274,0.5200280796576816,0.4466398247513821,0.381785660531202,0.5274168370171003,0.605492966114648,0.335946840821121,0.5152660745696152,0.1076305747679056
0.6642566140769225,0.1582579979285845,0.1420382927056951,0.2332753904437626,0.2164710724327037,0.2962162587862328,0.0826714835687534,0.4709711615483063,0.588964437393693,0.1066101001581036,0.1183637848336985,0.5658782504896526,0.2357396335554804,0.0816728351033724,0.3358438381014705,0.2133393429523802,0.2708833993895201,0.2816592578992338,0.2822150513788912,0.1806301295446757,0.5561400773921614,0.5673154827033423,0.3126460687746846,0.3676605833490356,0.4662562194684542,0.5717306539874265,0.3117059139288844,0.7790809010099142,0.0964484561293009
0.4797267307983682,0.0078951402678988,0.1431941901322029,0.0271682907024373,0.1381761357104208,0.4371135393257015,0.1316619542687005,0.2041066289866812,0.4190553063258282,0.5242670475422212,0.375571447691716,0.8055016247164128,0.3570016527872203,0.0921160951714629,0.5186255891244986,0.3043005041131752,0.2233973622860023,0.420474788954988,0.3102580900162097,0.2423897450736576,0.348110270330619,0.6014060553682671,0.212288503114852,0.1617532785878186,0.6009537069390833,0.4280649042453635,0.3413311226671673,0.6653334816658645,0.1095009843168176
0.671197552895865,0.1223480088512013,0.0889337524419427,0.1558374014058695,0.2696091410896988,0.3244331558783938,0.1396911911620873,0.2889228792495918,0.4677086847693167,0.1811714146553794,0.1580937963013008,0.5582321952637246,0.2477118453995601,0.0992322171145699,0.4937821586308661,0.4718141857484252,0.3459706153682322,0.3886190674792704,0.3396011582973721,0.4400189451069622,0.5412868437186172,0.469100803678329,0.3739865519140872,0.4024609012822804,0.4558477824594952,0.5529501312442437,0.4653075237066169,0.4139338589317253,0.1182836063084852
0.7845023650861264,0.0736031647759815,0.1106842036018669,0.1063006523102017,0.2418143790377535,0.3217218018647483,0.1611255917608716,0.2079766748519813,0.3152366632383607,0.5119634526110785,0.1824675137498758,0.5995350406612958,0.458937025235227,0.1648950882300168,0.6634866939603601,0.5147826571902399,0.4690887411089335,0.6740788634737083,0.3273396950681846,0.278690712939317,0.5350380768639555,0.4911231776468864,0.4141605044049532,0.4891360298402158,0.459821502952459,0.5714690434703462,0.5487462804152639,0.5606561019203806,0.1989919115131979
0.4679817178093094,0.2154702902835704,0.1474391083707062,0.2883320264236555,0.2733290351440424,0.2536297062292837,0.1127507632483184,0.4430837016227958,0.4728343073261943,0.1758435484992905,0.1109981516369534,0.5871811950541391,0.2943672836242879,0.1515797283677999,0.5520127519553286,0.5161347757638031,0.3313317603022216,0.4086371165398992,0.2493627327852614,0.4282383097907165,0.2178246303012238,0.6636887705448135,0.2713967064774021,0.3884540416987132,0.453753312787138,0.5265584380060575,0.4417998473965632,0.2284131399998112,0.1785263713269471
0.6365194559146764,0.0801527157415598,0.1452583609200247,0.0753333327116454,0.2296626648693859,0.2586336491243745,0.1820551988864483,0.1991930054781981,0.310597606572482,0.1208307055921766,0.1507435442165453,0.4385282568179002,0.2477052507765535,0.082176284661226,0.63808092011518,0.5391647665665267,0.5328781893120276,0.5447394849449152,0.4060435726790872,0.4165727373359194,0.4845743870824424,0.434558928059118,0.4966311964546364,0.5449328599098742,0.4776550721346524,0.5111039070365517,0.5734664495689294,0.3840550203841743,0.089039878153134
0.3592768445424037,0.0878478714357436,0.1150198676635536,0.0694643838284061,0.2001921621040023,0.4493120800349531,0.1460385063446005,0.2129842278032031,0.3534557008817492,0.1289358335543245,0.2379045620194758,0.4614302758372246,0.3310292539474302,0.0536011125618518,0.6378902334927323,0.7034527272760509,0.379745877208629,0.3710466898756168,0.340443066093703,0.5704126020449256,0.2513981279588011,0.3940747977563306,0.4273599145158098,0.4097283701299172,0.3248957105761184,0.2986944388695965,0.5182910796445075,0.5193303604627821,0.0767320369101401
0.843473062710965,0.1635145614565873,0.2907702139610145,0.1190644732122475,0.1814347613910912,0.4223950157817148,0.2236533170408642,0.2657929178972397,0.3284757616427726,0.1508641273032937,0.1293309644642674,0.4804870659325857,0.3733574017166651,0.0898410212858721,0.4284288734040018,0.4716084812424914,0.3189895819834483,0.3771644297913443,0.3791524198956204,0.3624691698412463,0.3259584936460816,0.4496803113051458,0.3227796830363161,0.3912254888598916,0.6345130675815936,0.3174703936872074,0.2948262672385819,0.6218451261060217,0.1202664737315613
0.7030925024293349,0.1603876889627787,0.1722493445844048,0.2131165975178525,0.1615928612728093,0.3026294122096662,0.138137721268225,0.2879528945513536,0.5486142664175855,0.215566603243705,0.1454367666335799,0.6155979513895224,0.3351749510553796,0.1309253386219859,0.444864359868653,0.4265570916856975,0.3322983318941688,0.423967474759146,0.3356182099191471,0.4679564262539872,0.3656232683007155,0.6141954053225899,0.2918065091267783,0.4563564723789568,0.4033099163850224,0.5182740791576905,0.3609388782555989,0.4674434991913276,0.1632804385250917
0.4413787646168345,0.100640018531565,0.1729515172774121,0.0787538993191044,0.1843618455659874,0.2884149612407312,0.1191369823885961,0.3068106614280291,0.4160867905330984,0.1328808473708774,0.1333089890831246,0.4324889805533043,0.2511627225713424,0.0876449983924075,0.460874262941549,0.4090260394477245,0.348530747027258,0.366311251592351,0.3160529334959596,0.402924480272111,0.4430911713090161,0.548833955821145,0.3480692584713676,0.3911018393749721,0.5108609924804495,0.449239329678136,0.3801092632667249,0.3864375580151426,0.0984220304795453
0.6953866718260819,0.0813267716627819,0.1492402815760486,0.094060912425382,0.1797493264132048,0.4228878523320218,0.150599507494635,0.2228348999987496,0.4515951229004222,0.2801954044130034,0.1567672429119968,0.4617493819390221,0.3806089919909823,0.120594924185192,0.499068429048302,0.3648926405327466,0.3334393995965214,0.3352429672106973,0.3548072433563471,0.3053758105926083,0.4250959724247581,0.6148589306572323,0.3665436098231476,0.4171549438658992,0.5037794977474344,0.5317473691884314,0.4189053630483386,0.4979894194674661,0.1440644426474372
0.9146236147450548,0.0333606539453869,0.1430020233573424,0.0908579170407205,0.126335125460681,0.3503204623303428,0.127254803398863,0.1994998692181734,0.5037072307140911,0.3236701474967693,0.0856379502217253,0.6114336243098285,0.3224300291903135,0.0990563768427309,0.5965622481296924,0.4765556288980996,0.5255168484976025,0.5643855787952825,0.408909181973224,0.4164235514432,0.5326631978936592,0.5285819127096694,0.5256456339688134,0.6223802012286725,0.5634154030660017,0.6003512626373402,0.5188983182863165,0.7165727612258909,0.1286451319535327
0.5029398395367598,0.0613237717800949,0.1207189383287366,0.0986164648912033,0.2356209231240332,0.2483479922226075,0.0854981231602163,0.3361912740210161,0.4516182162605554,0.1784765069462635,0.1333659234417995,0.5987642244927914,0.1827597818480857,0.0718632817453593,0.3824260293798289,0.2617128145679013,0.2309964968195093,0.296729775067341,0.2450188159207806,0.2782475230091603,0.4506607981621505,0.5674152522921599,0.2744898566647755,0.3304281630071557,0.6847201088180164,0.4802575572960712,0.2688882472532885,0.5299642315997505,0.0857192444061023
0.3592084968565175,0.0923270847724779,0.1484099275811361,0.0813618901929881,0.1615074601902228,0.2501640558929955,0.1007172402325995,0.3146161220462308,0.4516604307671059,0.2573905293700839,0.1093449586675063,0.4979584106671054,0.321216227512734,0.1149754996993713,0.6191694225134592,0.6118118270034247,0.5078166131416957,0.4967683423380791,0.4296814833085549,0.3737811594460063,0.253881901748801,0.5463008885600725,0.5124273847820957,0.6900220001272039,0.3655306889113381,0.5366600570074014,0.5576970970619364,0.4366609816168962,0.1359653023127258
0.4261742414162139,0.1883595809655252,0.133599296643178,0.1125203939564664,0.3228304460556903,0.5245977326802663,0.2527665956645156,0.2675591028302312,0.4736416056760943,0.0664152727748471,0.1714391856885153,0.4646230834007107,0.3748187004670332,0.0882599964672045,0.3376659277256406,0.2129768459008114,0.2339911580083669,0.182697012935864,0.2258783968790236,0.3531722817252061,0.5363058646674818,0.4509493624533046,0.3411010610921092,0.228897319176454,0.3817130784991015,0.3585331799480702,0.2748310497389958,0.5119704952846132,0.0895648931517397
0.4003418276393096,0.2515588961556208,0.2071152503288708,0.1358253602442004,0.2545068998763075,0.3694584619153994,0.2628639953775583,0.3064424256177726,0.4783305919433553,0.3662619873085111,0.1167390596298071,0.6852672227345493,0.4107502445653028,0.5078872879416247,0.5037002921270473,0.205276183440878,0.3208423200968635,0.4031094927981824,0.2774051302707394,0.1705659509474606,0.5517446932152706,0.4208024508577205,0.3540958034828181,0.3759213960619405,0.3148453173507123,0.4747412064993932,0.326445342072807,0.4848193348508136,0.5110888955877462
0.1277206319012935,0.0893837587696514,0.0970399622530191,0.0831045539160899,0.2227422830205924,0.1160534812482127,0.1206257521016082,0.2508999141709318,0.4407583440611229,0.4843242849254227,0.1336424911859147,0.7148088243043871,0.3954553947201931,0.0628236818659253,0.5105390188553844,0.6683332540990041,0.4288203421406837,0.3229692366661316,0.3522739015748954,0.4519906693983286,0.3740922116991765,0.523207887133913,0.3184338850168311,0.5835487323162472,0.3262339231693001,0.6217968215506737,0.521209198673203,0.6648497350174641,0.0945555423846463
0.4451154102918959,0.0993087032236932,0.135060913639981,0.0626273930978428,0.2451824096955523,0.3393560530543867,0.1616675094914211,0.2583420923892702,0.3882232041407602,0.4049489264841907,0.2017223102005618,0.4765127849356302,0.4121757075009307,0.1492886130590514,0.5420992338041479,0.4470653738062276,0.4633885348357118,0.388217303092583,0.4050165228600804,0.4302665827695073,0.438722193725056,0.3860228062366956,0.4402646814802091,0.5041343568192289,0.4690338278934801,0.448029139091429,0.4368972883619548,0.4735321967707774,0.1665498072502179
0.3451238980619247,0.1136996621501425,0.1165633556517684,0.1727154885887881,0.2672774676829296,0.3191665036377276,0.2391147107689148,0.1636775781869128,0.4155415111694279,0.3902217484477087,0.3595733116314202,0.5109137640054993,0.6467966035366501,0.1891698535151841,0.5784863708862096,0.5621908718396926,0.5065865866379617,0.4882284089892872,0.3681822741882072,0.4967198212499135,0.4655012047190913,0.486266655927127,0.4985490143772288,0.6207644619528949,0.4457727710950753,0.5094100582964856,0.5046490468238556,0.6329452517103571,0.2221367483480997
0.2684227370572425,0.18638530327462,0.1862201730373513,0.1315654071391284,0.2399600350597988,0.2708067798175335,0.166342833859117,0.3680736807766573,0.4769618095017169,0.27538581799935,0.145135990586071,0.7599379552023631,0.4216319463413696,0.2539248872328258,0.3457624574234428,0.1569429384842955,0.4282344115738841,0.3279982821472842,0.207050294213265,0.2514462023113579,0.3357860753681657,0.4351228700281592,0.3944322241639035,0.5588597226222056,0.2500232452717458,0.3307492759025032,0.4391357366886232,0.7217606169382037,0.2819330598192871
0.6843974725123524,0.2288487255398546,0.3261510930927958,0.159921688584214,0.2390139381650186,0.3940056846765472,0.2904462180611378,0.2626095665881117,0.4166743839250136,0.1529504872198488,0.1216039226613252,0.6772215598027672,0.2993037383002982,0.1509014470362233,0.3440380187829976,0.1847153323910535,0.2281023419687535,0.3162605891823293,0.3714235984609337,0.2678225274792774,0.4155511792887159,0.6448206642892502,0.1835393197887915,0.330508851209375,0.6201074136024249,0.4062233294116789,0.164121126249082,0.6297244643210521,0.1723646037475969
0.8274100471850689,0.3145939411427088,0.1039089439543132,0.0684035607350372,0.4190752096217179,0.7239822839093639,0.2855996735161585,0.3068346592747967,0.4101923325976949,0.04831759871569,0.3027626952649188,0.4164983011626749,0.3249569408096859,0.0603368980181028,0.4098776156253239,0.7111723145505313,0.4686755959063564,0.6051729736816629,0.3515478159728271,0.6282575551803542,0.4618193289032666,0.2137800174178779,0.520462627418091,0.5860764359240846,0.4469159898002621,0.5074429856692406,0.5604147876500356,0.0037102083571922,0.0763030107976504
0.4652558846534844,0.1055584346226558,0.1305753678643187,0.1322253465108245,0.2245179594680456,0.279884017915698,0.1055283584676364,0.3309203275892455,0.4623075039487396,0.1202925169764169,0.1417792196030863,0.2552588501227477,0.2786253468175571,0.0666441281713259,0.6372620607466848,0.4907777641657262,0.4803557154532996,0.5227081293844877,0.2817663582349166,0.4381985496346785,0.4148745118865868,0.5829235983711876,0.5513323371230028,0.5029552424418746,0.4544286115914068,0.6122307337557946,0.5675756394113751,0.1963188179694131,0.0765488523855923
0.297081061412537,0.1447598740707486,0.1469092720176344,0.1393758552114026,0.2674160374755674,0.1783240837212854,0.1362706918473244,0.3561869664719041,0.5009639238617498,0.5557774853897787,0.0981136910429578,0.4498821757195783,0.4926894874173169,0.2698619109310254,0.5140338066734014,0.4653431334007432,0.3580886859373677,0.4098271094147137,0.1108132897953515,0.4744443064357404,0.4401349649474988,0.6583393684840333,0.3253783451605052,0.4019424030428045,0.4206329074671804,0.5060629301892297,0.4361154189996252,0.5102749540612005,0.2874040200459617
0.3182335790754448,0.0825587809002889,0.1256527045227025,0.0644479379858213,0.2035728319997101,0.3561752592038518,0.1509518892264147,0.2446109029720157,0.402377162211578,0.2657694311284826,0.1929470744867897,0.5480960810442886,0.3029788114018962,0.1065505993262131,0.532565631420491,0.5888524614144051,0.4672762055307586,0.5075943493408612,0.4143477713184875,0.4661210166479441,0.6136148101000273,0.3481702042152826,0.4262785515614196,0.5646036954999083,0.5808670113642329,0.5311749074650542,0.4792769891282447,0.4144375093469408,0.1262194858951468
0.3032992780091765,0.076311266827565,0.1469804095944123,0.0896808461894783,0.2077576563756399,0.2440418696015497,0.0970997758751357,0.3031495598197837,0.3728621405151996,0.2377479291901595,0.082780396880173,0.6028882967974236,0.2887393605172605,0.1109640491586833,0.5536366246573108,0.3761421171290595,0.3801444810686689,0.491903379226275,0.3887854245820632,0.2640466093308746,0.5513900974437814,0.5825316015041428,0.3500782575211243,0.4669215900296635,0.5312765218969758,0.4932443245421618,0.4206189269934448,0.4963288298696613,0.1320527089208007
0.427751204964683,0.147936347744589,0.180143102290857,0.1208156469979574,0.2248721971904224,0.2117657404271744,0.1106697327124743,0.405427884623693,0.4670447236215477,0.225200302843874,0.1252547147821024,0.5575845272404842,0.3107574614588915,0.1525806362085152,0.1836960751591929,0.2592455032994998,0.1958915575103699,0.2896320255018825,0.2088137257786035,0.3201499911962577,0.42561448394592,0.4827034284645289,0.2403828401640053,0.3647926461345303,0.5967636576165776,0.4054659054138697,0.2363438280443048,0.4046288588577954,0.1736468287884519
0.7676437929712562,0.4298394136283735,0.3199592117973147,0.2798548199586357,0.2889132015457185,0.3931090018648132,0.3207080218455816,0.4407339695010477,0.5786215111642355,0.3158026983567844,0.054767829833758,0.5545918159451881,0.3474689605249182,0.6128568309336042,0.442706321710923,0.2799318340979444,0.3529247985917152,0.284241049135284,0.2002382444810027,0.4485678563775264,0.4641592909821166,0.4569126913975436,0.3299528495609367,0.4359404807476164,0.34323287084025,0.2561018620769223,0.4978176121034963,0.4514156417745364,0.6305711783703769
0.5225218443459456,0.1627652960148712,0.1683509133462276,0.1338408397473288,0.246029913609525,0.1933762828445208,0.1202309269254168,0.3734905220534688,0.4987849179978018,0.2695244564925801,0.105156740871463,0.5944335385558742,0.3007033710560929,0.1589073131247517,0.3945124033753231,0.4426431840497629,0.2763496611225662,0.3827271386699147,0.3152936965722515,0.4287146673072697,0.3624036620332532,0.5303649249172521,0.2869613248843841,0.4520856270707831,0.5531900072368214,0.4586158872730115,0.3117912448491378,0.3615510512249737,0.1888936617581368
0.5843870010009323,0.1548940367723181,0.1681560667236419,0.0811012513194924,0.2264392454942917,0.3568773632946607,0.1577619736839954,0.3088350875221667,0.4620153991215869,0.3845685836086943,0.335067992361944,0.6578137045244206,0.4091379729405722,0.2005500083330474,0.3666974194391539,0.3631146222076746,0.300076427585612,0.3833346655133418,0.3508872032881283,0.415699460719614,0.4204686517788985,0.3827784674099609,0.3022526259787845,0.4216621256097035,0.5757548625965502,0.470673662333708,0.3640276591248028,0.4450375102526495,0.2270893603861569
0.2758690472199995,0.0775988067087218,0.10985345409386,0.1055671904616191,0.2068728827410318,0.2740826439972528,0.0865200668664263,0.3193191713958949,0.3448785045645193,0.1312808588110555,0.1223237141498408,0.37240937558344,0.2333152286881156,0.0554095636579635,0.640148351763135,0.5838606987370647,0.4666389525785455,0.4918822753845582,0.4232226328108321,0.5441160292256932,0.4337942992026331,0.4165234828727454,0.4966831923040118,0.4595322494053562,0.5211281702104908,0.4311385761980386,0.533114846488683,0.4450671913084265,0.0664828017266006
