TeamExp,ManagerExp,YearEnd,Transactions,Entities,Envergure,Language,Generated_Var_1,Generated_Var_2,Generated_Var_6,Effort
0.2453702031813899,0.4811797459132997,0.2403027668291306,0.1186432548697639,0.2463995744962551,0.3968419956158319,0.666165434359949,0.1584989494537287,0.7075399029110943,0.4548678402093056,0.1919419331396372
0.1257859281673628,0.4346006437762324,0.4046288729525822,0.1433141330250313,0.2795480882162945,0.4811873328232385,0.7632723858491021,0.3171109481304893,0.4123361970391018,0.5745131452291785,0.2101037615375697
0.5939601239562134,0.5962289586095195,0.4553950445140053,0.3072887254054765,0.2018211317650825,0.660831893932172,0.5628148204067447,0.2658910348412001,0.4046525873461687,0.3212030329728678,0.2248006284466469
0.6885877647947849,0.4908587821396706,0.0792476363730751,0.1081759834753334,0.2278234922378905,0.4777687052279058,0.731242004342697,0.1658668112387443,0.5422851382689102,0.3988657000890918,0.165475554441825
0.1178846898089884,0.4799866668440138,0.261612771499636,0.0915212121754423,0.294571087003168,0.3872171727725144,0.5996301979102427,0.1219053613285584,0.7618089478042611,0.4559131012911196,0.1872670133961693
0.3999220977272706,0.6788388833353751,0.6623843803912061,0.1556375128870087,0.2948677306130044,0.5237088987226538,0.6931746361429308,0.3519230026569752,0.5286605511444591,0.4241225153374154,0.21121915453647
0.7992988040213991,0.3607394676796332,0.2816978449341302,0.1723765755484336,0.2894334578908183,0.6256445608697144,0.7301256093470894,0.3441687995082171,0.3704675789157892,0.4576281097250734,0.2875692795100275
0.5047391718068095,0.7766739469344476,0.3792767180309163,0.2783460153257667,0.3668469650008609,0.593731464258815,0.6392085039270359,0.2618353070031807,0.6885628786184604,0.4220251924090815,0.3386420554639511
0.5359163108598308,0.3185338395426902,0.2903385344520604,0.1705359535302795,0.2945488192251206,0.591757458282883,0.7381028441914699,0.3140346880759718,0.3949691089677826,0.5212128465494648,0.2613255284422813
0.3730941644318873,0.7714491119247553,0.2810330011161371,0.156267752126814,0.3042618620619287,0.6465387031957397,0.6779926728848187,0.1111058575588869,0.7907320795694415,0.3834198197428065,0.2405611652217334
0.8067286737499889,0.4800742541619015,0.3532643066674561,0.2954784547137033,0.3666132085407301,0.6786488341000105,0.757769184143853,0.4664285065822047,0.3890464181412428,0.530892693055474,0.4220121752542873
0.6816856847749723,0.7970299693090755,0.4395510546639145,0.8113808552664811,0.4003355389769923,0.6612728046057328,0.6215144377839846,0.6582017052624173,0.3684642080243465,0.6744926679803965,0.6172278554679838
0.7764015731379313,0.6440381087956931,0.4741437731881773,0.3677940275928191,0.4148039339073797,0.5850478339489438,0.69082257349,0.5275446984546753,0.4091748320377151,0.5238601173376886,0.4420005449570121
0.458094640772773,0.6851584830705421,0.3024605199784135,0.15410457513421,0.3548487328489617,0.5439064649794624,0.6967990472596809,0.1935717315931528,0.787243203775383,0.4397442557807094,0.2615807740442541
0.1134114859142971,0.3730740774700144,0.4931931921572832,0.0665430691552869,0.271689837191478,0.2512132967655068,0.6742695390038376,0.2718632209785293,0.522060952974729,0.510058586942594,0.1678201362161347
0.249355195044908,0.390125550067809,0.3826031561623272,0.0787448170728399,0.2169707734787421,0.2115135068477061,0.4932814483779091,0.1209527544793035,0.7338111739954347,0.3319981134824959,0.1272282431879742
0.5068008007459062,0.6226142130566702,0.2411749586941043,0.1726869435120709,0.3643945501935702,0.6789281672337554,0.7467132272213053,0.224366857408865,0.6788264914810718,0.476546813365499,0.3052219598448589
0.659870798102719,0.5742664799750896,0.5528816068438767,0.3500837914501178,0.3148727711546044,0.7524839014527416,0.7046167582212499,0.5138092609430848,0.2947875613955494,0.4840128464251497,0.4337801322557415
0.4389806862998643,0.7421647267014442,0.4401707236840431,0.1057599986192546,0.2577091544484472,0.4811417316854168,0.7254258309809759,0.2142673668203878,0.6771688331587603,0.3979957689371453,0.1610678383239712
0.2029904374085533,0.5364531232243694,0.4700206652475884,0.0509559113704715,0.3737110204661639,0.1300463235794542,0.5503854947023574,0.1790940663569913,0.847540890315053,0.4322158092514203,0.1385034262342611
0.2070707775971725,0.3297817490640699,0.5074137190710495,0.1542186613555433,0.2239742289152464,0.3181103677909684,0.7345127362732871,0.3720310286751235,0.3210256887657642,0.5578439224865658,0.1671766382514774
0.1791581889009352,0.3679648546500089,0.4779703642604035,0.2336922849104528,0.2110969016922797,0.428739281340421,0.750097555975155,0.3856353457342098,0.2982494738389939,0.5853885734831128,0.1963264983934774
0.2545944238261256,0.5156818403783947,0.5752758066631299,0.1726602110889256,0.3217734414721414,0.4959128372974128,0.7476976529687498,0.3991031932736825,0.4217637235395916,0.560346265688217,0.246413824120037
0.4243579304792615,0.8281936621719955,0.3101028240695422,0.1673762763799728,0.3119558173716243,0.6476158170222798,0.7575114898703696,0.1761990440458327,0.8162409482820153,0.4366904016401836,0.2614020793301801
0.5830299078111998,0.4593652907906923,0.3313695879691309,0.1068574453326768,0.24324889369814,0.4324519241407579,0.7446794518196767,0.2844201402545153,0.4807155692736466,0.4424204846638094,0.1710295964992442
0.1001352465945325,0.5030901243805445,0.3991630142115353,0.1244867116261334,0.2904449229403481,0.4860873769232765,0.7409489569606134,0.2597435485300934,0.5053080354977783,0.5382839177033614,0.2152863152580954
0.325374826177192,0.6507841210946503,0.3672750086225368,0.1429072448651784,0.2547964775511021,0.5218575672830584,0.7590218713111303,0.2340329159268857,0.5987264476344223,0.4649257324501285,0.1946608653618767
0.6782877967322044,0.7771350260344092,0.2999223030121452,0.1708186480337115,0.3114785507965155,0.6072545938137706,0.7479997372623158,0.2591355203870309,0.6433794891767172,0.40180065053702,0.2704158568375316
0.6710414966508866,0.6954622726218084,0.3788652588873203,0.6682045063318538,0.4069949590829762,0.6995845108394353,0.6348415826655252,0.6017066765046345,0.3718852573584559,0.6361989147624876,0.6156940049038642
0.7796048634828291,0.5386697388585533,0.3455042440864156,0.1939427284705945,0.3775140919517014,0.7009405914954984,0.7348232262514494,0.3970821076420707,0.4728069579938143,0.484573452472737,0.3885220816465689
0.1676634760535707,0.4575693079963696,0.1490063054368042,0.1111625737042008,0.2503382328260424,0.3418528020389121,0.5993262163335822,0.1127650562062527,0.7633547657837335,0.4457705651239857,0.1805266767837462
0.8736033582733738,0.7035995807734218,0.4351030980566931,0.1916718550144713,0.5176455799053156,0.253677956033207,0.7168394641928444,0.4845990668645957,0.6210583428981529,0.5196547950116976,0.2805673072013099
0.8397399987950063,0.6158812951680038,0.3274463226937534,0.0403508535620886,0.2373654596493028,0.2558355551802473,0.7214325944349645,0.2366405493613405,0.5832274289670827,0.3296365845016679,0.0795869910280715
0.5806805862397642,0.6294460179482094,0.240590543252901,0.1004506268653315,0.278609440641292,0.4864458467201329,0.7705306144439363,0.2231024598482734,0.6574287278662097,0.4427123233933271,0.1840184522480095
0.8289392909590777,0.8222040026117267,0.295534416603316,0.6507579115965575,0.6744241789997215,0.7178831036810195,0.6939887707258666,0.7118907857617326,0.5491672032878371,0.7940481005290501,0.7350000533593228
0.1497792139572364,0.4629763312394143,0.2978131753719651,0.0827285638618036,0.3538694217348074,0.4734542619690577,0.6786339465653833,0.1984167568445118,0.6172645812892185,0.533252759506258,0.2034063647309383
0.215222318024719,0.3575165601931119,0.1518868926752461,0.1192561488215396,0.2657337844218349,0.5006489266179912,0.7114295095487178,0.1791215473206283,0.5109739867530332,0.5221821931811694,0.2063894479859631
0.6274611761370494,0.4046917413760925,0.4859855826773617,0.3055261049036188,0.314772135520328,0.6896462810941449,0.7185472991674811,0.4851160137411796,0.2719115517756075,0.5512447766882071,0.3983511944881212
0.6931702704655996,0.8090108233920457,0.2991296234059334,0.4317485791368566,0.3457875506896522,0.7992873394376461,0.7626774234879565,0.4078083008181164,0.5387018968068824,0.5190570407009862,0.5005788000912066
0.7519443855793665,0.7726264281105982,0.3448650244289658,0.3372805291585688,0.3277175616572506,0.5289944443760012,0.6949624692186833,0.3623394438623898,0.5344323562727988,0.4639877022429964,0.2741412411257972
0.1935068780125131,0.3229091436903305,0.5201998765955085,0.1547168881989117,0.2033280235908595,0.2790023909349363,0.7325208091728275,0.3737647779748949,0.3088264994791893,0.5505214001875074,0.1410032311328782
0.2641123944391683,0.2667568764088335,0.4514526832672908,0.1651062974899435,0.1729626287867985,0.2951459936126113,0.7009208027204639,0.3476282482346639,0.2719864917127748,0.4908168104153931,0.1400748440407938
0.4652278782892239,0.4301140548522248,0.490026070343953,0.2640225599438225,0.3458978221987928,0.5935014775366702,0.7581538042547415,0.4758185889678847,0.3521488602840122,0.6083560538899178,0.3519849142978865
0.3996816307371853,0.35265406487305,0.2902538037135692,0.1334778211703778,0.3333928490310237,0.5519698301078029,0.782130299078661,0.3022500837134257,0.492448831861611,0.5793809571019646,0.234033354192175
0.5617104356970861,0.7413220264222175,0.1238791762470274,0.1145228718232543,0.2398276722789344,0.4193274232863272,0.7417535130658163,0.1296061053331401,0.7789452295943241,0.3876365955072064,0.1542921241957242
0.5908093074034348,0.4274057848471614,0.4441627792442263,0.2649041141673224,0.2949898390104426,0.5769494606028297,0.7358678527114317,0.4252190939004834,0.3445155902577985,0.5195115584754886,0.3129965311881741
0.91402724417092,0.6609944550485749,0.2233984891177902,0.0935642686917883,0.2248271694688254,0.4110562963838328,0.7648613404273042,0.2445703784620302,0.5871242208712621,0.3436701635699086,0.1601928268350293
0.1861238956093207,0.4195195965495296,0.3193727305932695,0.1498662720116788,0.2370651427762448,0.4698941736637252,0.7723556887051576,0.2774585553544731,0.435107176834427,0.5458364137110656,0.2022762297437368
0.6230145751987974,0.3408486274776234,0.4618474334359668,0.2415356661561498,0.3063237920578793,0.5600025751934355,0.6865910718100439,0.4379360227949539,0.2702316077895751,0.5141469617099215,0.321821406111032
0.4816306816982926,0.6230142301703206,0.2930375538834328,0.0993539817760714,0.2536624256229528,0.4460831134411581,0.7446224932997688,0.2203708730807027,0.6000334975702325,0.4185971682383593,0.1579969738955367
0.4209854200539774,0.4392571589452358,0.1957926838474989,0.128688035477534,0.4356697620939302,0.6282565342393676,0.7537288117207905,0.2489390529983845,0.6704271835751435,0.5879282112008923,0.2709762640394138
0.6836624878909152,0.5870306962318614,0.3829640048744264,0.3638142192182171,0.720669900448604,0.4939163148252319,0.7509198720910979,0.6869991279107979,0.5720922195549174,0.8372608633121066,0.5962381539149377
0.5496926503105957,0.5655069039569813,0.31088373664864,0.1292656579661764,0.3793159784675518,0.581492193623448,0.7147251143002991,0.2371229322266808,0.7316211440075838,0.4822197480276457,0.2614616740824458
0.47742807734284,0.6250428601361182,0.5281055001520926,0.0369419061505877,0.7731192702752702,0.0701730642421653,0.6954091312873071,0.5245556944005701,0.7638493766400535,0.7181210360979655,0.2728959379163508
0.1317733211711891,0.4953080537654597,0.4891803237527179,0.0810253913430989,0.2407532241920703,0.2629523079677777,0.5589427017703533,0.1809683626577879,0.7337914210689175,0.3966814845945038,0.172016975965276
0.0690985591293169,0.8571920543755953,0.2839295084500861,0.1821354667738646,0.1654426197895856,0.5753357933228451,0.6225284435357945,0.0028321954687083,0.9422909526579551,0.3699900004992712,0.2275286044839072
0.6527010239071028,0.6596637606935002,0.2808676859214883,0.0662670420736902,0.2341483509407415,0.1151104169504901,0.6363979592118558,0.1520176771514028,0.7288791227296344,0.3203876998956357,0.0684163275392055
0.7653181510908283,0.5174572251576115,0.5224999639490591,0.4261455166871906,0.3691662148148035,0.674531716682792,0.7488917004792002,0.5914485004282344,0.3159127467428333,0.5922247496975808,0.5052552909024505
0.7974680397306368,0.1942441317485885,0.3976361779759457,0.167277281604822,0.2863649727983816,0.622666709387208,0.6642673507239476,0.3667995149344041,0.3089708533814429,0.442737323516271,0.2551509064731387
0.6186597976168529,0.7789300465253607,0.2051549961429734,0.1331526754395779,0.2500275218694793,0.5542995623367255,0.7662889458883255,0.1670783066307132,0.693056124074942,0.3834946281545699,0.2068060007332572
0.3850728699828901,0.4939083805601424,0.3014407448921754,0.114867279769428,0.3896012259070647,0.5674888541848447,0.6488743007120856,0.201914437213678,0.6877300201026625,0.4760430905958203,0.2548865193731746
0.6328449841258494,0.464835997263587,0.5842505738885664,0.4464253300372066,0.2859897920235906,0.7944545159001151,0.7613871108753428,0.5832313665226225,0.228157013904291,0.5819619569975581,0.4380110910384365
0.533343684750219,0.6004048002927386,0.3765689920852492,0.1464166741227395,0.5506300187477023,0.4993935497205501,0.6695624797137809,0.3197323378102216,0.8102792363368341,0.532523944221956,0.3140455323281099
0.4792065913309781,0.7649835549733481,0.3298412927307561,0.1595782507970136,0.2808178300461786,0.5550448045382731,0.6378501653097959,0.1364413933991519,0.7822540750347997,0.3429467322243321,0.206789671396685
0.3510639032452631,0.4942975348627308,0.6354411456089869,0.2695854598611923,0.395591596819272,0.4484415519601192,0.7773766042499222,0.5423575158485083,0.3706057039810921,0.6631408754094238,0.2961251111113264
0.6972455628742457,0.4950204195166859,0.397976227415782,0.083239546985317,0.2826525698160541,0.313588708476501,0.6537323661245629,0.2442470383896851,0.6267733371556257,0.3669209726095362,0.1481044534097694
0.8263357539403471,0.7086586162255812,0.37670086557885,0.0721308019950701,0.3025745901920942,0.3100873634073983,0.7315949750497267,0.2912502053610902,0.6036606196131922,0.367061841675236,0.1261784565141505
0.8224720444311912,0.7072827231305667,0.392438443230456,0.1112541389336752,0.2900914578499339,0.3958878329226938,0.7431440534604743,0.3184077868898372,0.544828382090625,0.3831388585804928,0.166200948180918
0.6521690803763323,0.6283246098171249,0.4565309901522401,0.1507578291105929,0.6611501540713084,0.3617493559325196,0.7252308190983399,0.50244895635371,0.6632176925920636,0.6415672775429189,0.3711040927886629
0.0995689704534094,0.5023046663926523,0.2351249288099949,0.1296015849610697,0.2655940826394271,0.4256712143609914,0.7070589858509513,0.1859331481621515,0.6100965835701847,0.5189636855800991,0.2058085110797764
0.5954858327928355,0.625782180695506,0.3348176255001113,0.2186002810763844,0.426682523680236,0.7434346472002935,0.7794766644786537,0.370034008591018,0.5698224265226883,0.5454784594827349,0.3841701425048829
0.163461374164155,0.7188072210749066,0.3126330877741164,0.1494112631666159,0.1909372933260348,0.3146246392426706,0.5077602440978786,0.0240922466022589,0.9370910129298294,0.3086469840226453,0.1769721969926556
0.7609758272683294,0.6667545550733391,0.4679043986728503,0.2282483506658379,0.588613143128672,0.4677401553273432,0.715349496557532,0.5175789345439346,0.5790192921622399,0.5915623881221647,0.3829524184541138
0.7635385273617495,0.7023213703261404,0.2874769210358852,0.0939493805570111,0.2734074300457016,0.3579018683249652,0.7043445741486053,0.2090148981880845,0.704541699506412,0.351081260344772,0.1566582906504202
0.7314524025868246,0.7143361884047839,0.646516876845066,0.4065881177378819,0.4297178316236942,0.7083043977916729,0.6806954767370078,0.6303046913958404,0.3535176896182181,0.5354844432415947,0.4909044089347129
0.7642689835098199,0.3482982724594094,0.5336949058917756,0.3741775118264019,0.2904240390771017,0.5540845940876764,0.7001920859038551,0.5564239860004679,0.2194047466500551,0.543091235677192,0.3594255482662262
0.7051684966680105,0.7817642956202332,0.3259642473064009,0.5149069785214844,0.5285346779567319,0.5318001852034145,0.6271194683540585,0.5520238055639285,0.5460023603171802,0.6272068778546644,0.5113750476031502
0.41505141946116,0.3451980734119752,0.3875499220705896,0.2383667761368495,0.3390468329503606,0.5824497427617389,0.7435344774964414,0.3868523793547969,0.3474181798034494,0.6060212435048355,0.2407156426993657
0.7143417771209549,0.781707679121275,0.4386553966053076,0.4412182583058853,0.521226209170345,0.5892055139520344,0.6373923597050214,0.5357951458037784,0.5199224866079399,0.5706239213498143,0.4939448239531864
0.7851859510434394,0.7600517206772421,0.4010063115442577,0.4422393416045596,0.4545449245355307,0.5685358637848262,0.7094453036699659,0.5264174324789781,0.5157416524677865,0.5686275678394104,0.4488638888500645
0.4235292699644745,0.8074146986101558,0.2266020588565116,0.1445086343507771,0.2408715194625569,0.616463033415198,0.7632093832416987,0.1370440514571596,0.7689149116393429,0.4081713400016538,0.2091248153679929
0.4927303491197218,0.0837124410116151,0.3938287643077701,0.2340610901137344,0.1066770918882547,0.4143371263113841,0.6302698388866423,0.3244315825921457,0.1302844101493784,0.4175766421959186,0.1224775076209608
0.5029591858706179,0.788294734252928,0.6237616586622267,0.5851860310256108,0.2472542449433354,0.64027866870274,0.4082476897476226,0.3609225716167469,0.4030277455422674,0.3533700010334603,0.246096175380396
0.3501187738774442,0.3633744609396426,0.3738923666501143,0.1109363518803287,0.2484638968981117,0.3685129391210158,0.7061761327950867,0.2709563596874815,0.4477851019259491,0.4855470038783189,0.1733505438788362
0.8066277952158667,0.5621473021621309,0.4079036216690415,0.1725496798964851,0.425720113993651,0.5784117993856136,0.7457189147876928,0.438992889162466,0.5041630443879282,0.4949546369798419,0.3209463295001098
0.5375845135158508,0.4360372977687733,0.5389810426339275,0.447624350664388,0.2656954617598466,0.6313866710954092,0.7608190467049056,0.5759644749474057,0.2186187983051456,0.6216202873100052,0.4021665854934749
0.6937265049925164,0.791106431207444,0.2691398347289147,0.2860618802409795,0.3014956666572663,0.6643039122367378,0.7254236054759113,0.2769303533681168,0.5825905243296796,0.4246626002603194,0.3249632160529068
0.6080013524042931,0.710161013839853,0.397976227415782,0.0888700342755206,0.383207112574174,0.1989345226867604,0.6578798709991593,0.2593393419127438,0.8087402531123038,0.4149049380151431,0.1478802628521749
0.7610937064171401,0.7297536875893204,0.4829216089679133,0.3918239665683781,0.4005544625205065,0.6757365660244072,0.6979780686082384,0.5059124510346503,0.4339229949488979,0.5063399397704533,0.4587696177014958
0.4549058387123786,0.7129635777678944,0.0319610961996879,0.1531696954773171,0.2391031634356341,0.6099985862152156,0.7655959172068887,0.1097195033699942,0.7139795387311142,0.4313416733255964,0.2212558599708756
0.2239866435279515,0.363243487318226,0.5782861026422031,0.2629221855595474,0.144194386498533,0.6488147232647854,0.281903237521471,0.0918564461380742,0.4673011387453072,0.1601128662771669,0.0723671499105627
0.409891979512271,0.7647690734918936,0.3388496848808461,0.2025041326107194,0.3068491643948196,0.7576022180154217,0.7205509221776505,0.2185396425500721,0.684729877760408,0.4251616155114182,0.3261143528787705
0.4460003526201839,0.5255721582799182,0.3943861305159423,0.1465380098147563,0.5783979379728356,0.460082715081579,0.7651151120479759,0.4292766818266725,0.6579222844252247,0.6788732196873144,0.3284384993756471
0.2966948970890216,0.7330885115482868,0.432092191332268,0.139038990044267,0.3977770853787024,0.5181988609104894,0.6828955886286778,0.2198417042688569,0.7736579164918493,0.4654701866815396,0.2559536569846372
0.5138574276047781,0.7011303575524369,0.5706796425171733,0.4863869915832646,0.4209094789205226,0.5692023879566588,0.3973493153950154,0.3941469200372141,0.5149978760150733,0.4371360162630416,0.3136257886037788
0.6098076099159484,0.7529103079593357,0.3713976754692602,0.2228336350410452,0.7043635783275497,0.4169277942313992,0.6569721131006478,0.4535140930725655,0.762453765730631,0.6257799055721134,0.4408149911645346
0.8179950103889476,0.7163079480124518,0.2811926703093103,0.0585169814982053,0.2573897719406313,0.28176404817059,0.7540148451594846,0.2270532030489186,0.6485479696427331,0.3523756725604373,0.1017959893277122
0.2359537815709545,0.3298351067197095,0.4037745759264201,0.2254579318107305,0.2356464239902867,0.4292349657085423,0.731176864289782,0.3606084689314139,0.3087294556536983,0.5802413178229341,0.1842903365159612
0.8488738603249534,0.8762429454233539,0.4151943196610634,0.8334674133004956,0.6536536789869608,0.6832534501073315,0.682183507062156,0.8503844386091437,0.4755468222037146,0.8594997021100524,0.7847404661563226
0.5997293588454761,0.683119757774899,0.3627280773380053,0.2144832671749039,0.3384578815063144,0.7014554582438903,0.6507512620635084,0.2403665266536616,0.6252535736497803,0.3914083325199533,0.3044590884060758
0.2933724328975488,0.3863797222063953,0.3170631631146452,0.1183858986604997,0.1923512088970587,0.2459095555106089,0.4284161852977932,0.0648561313859343,0.7740319375495354,0.2675175130203108,0.1212294912670081
0.8745161201970894,0.6703343472291533,0.3898362133652459,0.2089872273597514,0.4341299728466347,0.3605824751448382,0.7144452450303092,0.4378752599147439,0.5694608389021842,0.4742949101523003,0.2762574775601663
0.7993850401403316,0.8469102265945193,0.4558499140800046,0.5261553455288375,0.5591533733368629,0.4986007627261263,0.6609008580322702,0.6070268649570819,0.5368057249264653,0.634775973578371,0.4350439463881018
0.3080584824844423,0.2631458536712165,0.4860266383371304,0.3557834554201898,0.0814390171354637,0.4502160492202833,0.7836316744287828,0.4592134662783397,0.1161086230637254,0.5442216891340836,0.1963852872612362
0.5655115835607107,0.6247815268782577,0.0642852391161361,0.130660042534085,0.2963970079968118,0.6273200363804382,0.7765850289233603,0.1736045468272657,0.6481888662859935,0.4681634448988424,0.243209147046384
0.6703088364340035,0.81186366914716,0.2500943720324774,0.3651868786095582,0.4045727916475854,0.8236502332326261,0.7383648013478556,0.341200855435423,0.6137019652756156,0.4953510009034597,0.4869048936701736
0.8083311704944791,0.7016619563687754,0.3353710286495555,0.1752928145437691,0.3464144640944887,0.518227342932637,0.7393691405623797,0.3498118656382105,0.5408029901519664,0.4188830197355084,0.2754424922566099
0.6142672657233221,0.3917483005442038,0.5972182585037383,0.314427165333652,0.2434609933638856,0.6680070834564813,0.4264309787423039,0.3045131279327154,0.3842642103946976,0.2920941512491167,0.1735043701366651
0.5186409273969406,0.7574366760251554,0.2086951272869656,0.1333831365773161,0.222061106566644,0.4918572664650608,0.6797860857340603,0.1084442710585384,0.7726271893968036,0.3395165416809819,0.180874729347962
0.2247097784684271,0.8594343393046145,0.3788821086729741,0.1838657086302176,0.2686911441002537,0.7091917137021222,0.7315005792117094,0.1477153877956584,0.8268490817518853,0.4158488914689544,0.2671573483068737
0.6904352214388633,0.7875750139830648,0.2544500653752004,0.2863972147310573,0.3497489331949212,0.6980335264349646,0.7504475126438508,0.3150058327530874,0.5886973051603442,0.4594158516062903,0.3731135535960044
0.5568074923296479,0.7893598210701377,0.1755284652291643,0.1615542892098583,0.2678967843657496,0.6253141395104166,0.761927836557307,0.1563690013738128,0.7296388227071597,0.4052021846323156,0.2524267319314812
0.6105427131042078,0.6290733762991751,0.0697472820559452,0.1103352104358342,0.2529078387164785,0.4558481859478643,0.7473711521627848,0.1414315790905559,0.6730862183250008,0.4098597121071766,0.159481434321711
0.2176471959998401,0.4308188505642814,0.4146758375736308,0.0986244282732247,0.2816245198726595,0.4149796986724656,0.7499342055044986,0.2850426917978633,0.5032854570060104,0.5346853076846028,0.1989711182958926
0.7633531389723801,0.5695233279841663,0.2994288207677849,0.1588340531310314,0.283402202601991,0.5676055557196864,0.7692006750325111,0.3212994883656194,0.4845626637841774,0.43497878444777,0.2466856921074935
0.516972385653411,0.4404289728811279,0.5430998414267554,0.4260949562762698,0.2561878492972432,0.601269033316879,0.7716342808314408,0.5432166243675611,0.2456174860564334,0.5987421674889042,0.3519309118956832
0.2148470444832103,0.455521491000164,0.3924513571016196,0.0568845842605965,0.5503545976185639,0.2126673950489065,0.6270056874062793,0.3125324304270592,0.6936535955694696,0.6067528010329704,0.2331118700300075
0.7902642411860406,0.6024811144568766,0.2107381926382452,0.0673896597858029,0.2111851188995922,0.3008075617630781,0.717983609955741,0.1887569091293627,0.6036542695926431,0.331999338351408,0.1002731997319546
0.6826892296728636,0.7418548177862921,0.179700439583967,0.1167715786286338,0.2368390935437555,0.4316855932818669,0.7456798883949238,0.1773512793406892,0.6687555406655922,0.3678592313369877,0.1620296574127166
0.3628673930321863,0.6874990941507758,0.2683567370386688,0.1290860360651546,0.2575427975836229,0.4924638737320341,0.7578792185579264,0.1794792517337356,0.7247300386922264,0.4498171572361115,0.1862088870387372
0.6890157780038464,0.8272284069499248,0.4156100472360634,0.8519043972614762,0.5147586158505224,0.5450362892359665,0.586797099142208,0.7226588361760827,0.4295157656104652,0.7486728865266266,0.6120411990626962
0.1865830909975086,0.586836842284021,0.2252327270611256,0.1484518816929416,0.3312892028373227,0.630408384652804,0.7439838614057916,0.1823945983981156,0.6831797214081176,0.5282074878942276,0.2453906275648139
0.7286694497428152,0.745003716468753,0.3757888666890494,0.4984339505222093,0.3038920034701222,0.577434738940812,0.6832849999797864,0.4622464398742641,0.4381367304359805,0.52840041388869,0.4226518847477379
0.1426693172212512,0.3678512674299928,0.5202048304189186,0.145264031519546,0.2293917253510953,0.3216547573439361,0.7476167582612769,0.3506692927216297,0.3645212330508681,0.5569896769693439,0.1727529194651854
0.2630537370318101,0.366782968999078,0.1414725240086542,0.1305064095207539,0.2508987772104242,0.6219200916759294,0.586926314527989,0.0788090163572538,0.6219072340040014,0.4157336806647185,0.2189920734095338
0.6739656640295985,0.6580501019176681,0.281989034745812,0.072205666721167,0.2963195897416962,0.2834024746257327,0.7090126230567209,0.2199561785085883,0.7065943557672693,0.3890905331874484,0.1335846368847624
0.7735543246781709,0.667866186674468,0.5784059105220736,0.0820209551108383,0.4263065699743061,0.2298854726676049,0.6913835288528927,0.4152960804907273,0.5647388836406966,0.4114178276306331,0.1473998661433974
0.6984144899984366,0.7444263108312031,0.3180856119083128,0.1569850082503042,0.3686522376912243,0.5797665269587348,0.7777152732850173,0.2888470450086564,0.7052389899308307,0.4544672715118106,0.2665496869680018
0.8219987553330566,0.2855161127869851,0.4032124866208595,0.133121063565011,0.2648377143107089,0.4484585888442333,0.6501784066528513,0.3280500530936421,0.4210808539633666,0.3903045245323053,0.1963773668003764
0.759793305817615,0.7282927575755369,0.2979610978962028,0.2928828653832149,0.4466791576755452,0.7249936367723748,0.7423337454653834,0.3897245341413383,0.5711392075014392,0.5054137286342414,0.4567889489497156
0.5280699491909734,0.5202477278231534,0.3364879258188695,0.1998574716886851,0.4640071328146641,0.7498815716023982,0.778365713164499,0.3838006997874484,0.5172137423460743,0.598551563260887,0.3764275460539185
0.7634956713244497,0.6901956984413512,0.4059807917193788,0.3811939422335548,0.5473522386253669,0.6756813437940649,0.6779957949962401,0.585297808880451,0.4675248800227845,0.5997860483079889,0.5541465130757164
0.2828186886601291,0.4335031043109756,0.4181155553957061,0.1821165995617011,0.2258644062508987,0.5139070687086248,0.7449628034447138,0.3334948569444862,0.3735290522771258,0.5223394334425521,0.2220078316181981
0.2385432356688864,0.7190988049000936,0.4270673857401478,0.1315251576533908,0.2781285376092061,0.4330903026922792,0.5667397547613501,0.1033637397287455,0.8871448293539832,0.3431410476223365,0.2073087749825316
0.5910743736510387,0.7136998106913119,0.5499301052840161,0.2712424286220311,0.3260934713870793,0.2843114249120601,0.4570207379846843,0.2664348321430584,0.6951893553102859,0.3045154554781997,0.1539175344245167
0.2814322137788918,0.6769226775603658,0.5192492175249307,0.1057332720049799,0.3142669256442379,0.3571320538381685,0.6787259527873511,0.2374302145887249,0.7586075679787272,0.4401979143188108,0.1771533582017353
0.5776529894640732,0.7684146683064551,0.2761754176013756,0.1703458291909598,0.4144178437616577,0.569827527227019,0.7271049665467764,0.2431253736964423,0.7208640395403663,0.4528181134930992,0.2999216167423792
0.0250118268328793,0.6613620490326864,0.4152770349398932,0.1511362654215614,0.3051207431434033,0.5624128046440079,0.7270972693413102,0.2202914042290687,0.6739468400031615,0.5223425870229599,0.24212630689741
0.2782696910004957,0.5658391524792302,0.4240117996001993,0.1394516754571184,0.3866108289433974,0.4228219132335638,0.5006699370650384,0.1608502059899471,0.7714608578552989,0.3862117530340323,0.1817587602311821
0.1054499423836375,0.4482009009367539,0.5830118940960773,0.2894379262086091,0.2296989912431539,0.4282621514024757,0.8194030258783411,0.465082864153591,0.3004794580591928,0.6505898996102923,0.2127611127871428
0.6767813465248239,0.7132228506338741,0.3139888474505707,0.1511441422502848,0.3254480297186575,0.5020161384370406,0.6958844127106281,0.2360348962461105,0.7165429475035803,0.3878316787334841,0.237116497370004
0.3046936554738657,0.3371905758525507,0.3722525153801796,0.2305535196948101,0.2454285668709067,0.5643266544959971,0.7332248252848437,0.3456105885281557,0.3318350718372735,0.5644957833522071,0.2387132883281296
