size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,effort_D
0.48677567129094285,0.4875211563595369,0.129541595714002,0.16904635817360347,0.052103088304203904,0.15137409144664282,0.2763045887222276,0.23528691806437024,0.3585110178661295,0.08165490165808065,0.0649317326684809,0.10186159930579056,0.21638193103968142,0.13706992367867327,0.25439040933934387,0.21949409605963519,0.1574698168557685,0.2125741254910719,0.4573402235778245,0.2897238491043193,0.31643883625363556,0.12265099554546044,0.1577595497412907,0.12535320270502676,0.2180466484926788,0.12236723477661404,0.03056534180431028,0.2872337800879035,0.16686382295026836,0.1930477007167651,0.027999855009958108,0.0986248470478356,0.346125172843448,0.16921956136376023,0.15356803544753317,0.22457997101409016,0.5370894935243781
0.38515411143714867,0.5824101671607466,0.19023163505549126,0.05024237713982216,0.09123630862011278,0.1817431695959939,0.20016323193933483,0.09768987260045055,0.2058639276525461,0.036945330858803915,0.07898868303762613,0.30662078032768036,0.07533905159062287,0.050228358102908266,0.16236253138342696,0.3296875784029675,0.07645293962073707,0.10399752375582538,0.38183224151606326,0.14972154117155723,0.20258758602438048,0.009669240573463633,0.18498153088553682,0.02918471387731786,0.3824601761454556,0.24444316436270672,0.13102788885170122,0.4448595371594929,0.3205488572771835,0.32902347523415987,0.11266804586206519,0.1744880207999318,0.27773227507671705,0.05570740445762715,0.2580919063114447,0.3531807861052779,0.513972982874017
0.4923495431825798,0.5734476252149185,0.14912980991036698,0.14200801187024387,0.04349707381690293,0.1590299905656617,0.2556497804651667,0.21544932112496107,0.33437166791296125,0.05183857729150071,0.049131218324230674,0.15893017102507737,0.2086857109646509,0.08657664125417991,0.23022694263312907,0.3294563992123587,0.118371335331373,0.20045810773375483,0.47028876984644374,0.277334478405262,0.2912148393607879,0.11076216750806511,0.13399384247107904,0.10061319650261114,0.2383579282099768,0.1259489180252265,0.029041035698278234,0.30576285795183106,0.21375717232537184,0.184659782177868,0.02302375173339538,0.09158566235613468,0.33366518056506406,0.15006565144209452,0.15256693896092882,0.2194909336262162,0.5592701903169645
0.36548456199093216,0.40159140616588895,0.21786019959181438,0.03955129129140983,0.217788712126532,0.0936119468715772,0.0511592987162576,0.07668996154311715,0.10251090395089603,0.18262191483167328,0.1578066064906805,0.3827945001715898,0.05887325137075039,0.15630238697205645,0.20101122635549087,0.38428059962357153,0.17752239505978795,0.1903985614411931,0.3817322487611019,0.09645091240481365,0.17877619679744372,0.1229214076883553,0.3308186112068018,0.16614420409124592,0.35887106658669754,0.2740445763659972,0.25130295583857387,0.45558105258816234,0.3067889992172159,0.37364444694086196,0.20558261030665265,0.23045648467060292,0.27423487534224067,0.10447751783856254,0.27999290130506915,0.3255045504048289,0.5263952647358875
0.6485105718475848,0.5691388925841817,0.5624183462003783,0.3567591476270052,0.2505797516336225,0.3764945643404791,0.3612566036323979,0.30637286101557504,0.3386275345648244,0.231053591969896,0.36477648211395736,0.28702849272356834,0.39153085278124866,0.2510725809950267,0.23885770300926992,0.6473790850342345,0.3268258328231844,0.512917013275439,0.6471593241508138,0.40938146536420483,0.41022091306602454,0.27199657879765815,0.519692056050496,0.3402635543156863,0.17110407385330806,0.148662709918183,0.10588351721694747,0.2613377711449243,0.19157197884959717,0.11868228288296262,0.056685147411522835,0.09333943961437961,0.43780325282781574,0.32149132904714295,0.1003411863626777,0.18219548188588722,0.7353861928043701
0.3469436390946984,0.49827393641287293,0.19528756519456666,0.06565315826755191,0.1112630564494162,0.2095611798807515,0.23076908790461526,0.09531024208198875,0.23314476987261992,0.04285436992984687,0.09335390876523736,0.31358757666183035,0.10136018403458805,0.03412500375734012,0.1568247484709973,0.1762121656624093,0.04678097943346937,0.05643214641710825,0.3169336822267139,0.15767776714271042,0.17638628986191004,0.04273968691838864,0.09369501003069747,0.023305645786812323,0.4171865329538006,0.2919508407890867,0.16412292702785755,0.4721467717530813,0.3607571634076226,0.35752171701303465,0.1558070179077859,0.24336197420227296,0.21117815198243256,0.04713716595659523,0.3006812962228299,0.40037292813714964,0.41770334063366044
0.5480943469865937,0.6406577205109869,0.10968316511392687,0.21792536823804654,0.04916443389264241,0.21040628399066819,0.3521073971848407,0.3001926212097504,0.4319532276256368,0.13803728302380042,0.10937578735926806,0.08478577971138143,0.27864564077348386,0.18399416602156682,0.32355324371515226,0.2998294457171017,0.19620449231692189,0.27211116835331145,0.5185139492944083,0.355531647475947,0.3779659673741185,0.19130686325630497,0.1601481521087823,0.17775591353362935,0.19997986026735182,0.1041871587963571,0.010965374294656133,0.2502118435369539,0.17020028674901233,0.16339588701099628,0.009866225899248987,0.06237495201133757,0.408608639017384,0.23751548747619425,0.13707209209430019,0.20271920525939022,0.5508946386722561
0.4895855381667601,0.5741935705255797,0.16096778863573344,0.1790058110421595,0.04534127318423348,0.18148915240917307,0.29937681594128523,0.22272115086708494,0.3645337264333526,0.05715362313720096,0.06418174375271873,0.1446446303446863,0.21426260864511423,0.10657889781371199,0.22863832000643455,0.24587541017630485,0.13130176250272935,0.19493546790594046,0.44541361350475206,0.2979986433093243,0.3059986466577169,0.11649335753916024,0.09762125847851266,0.10549839310468195,0.24503061703067358,0.14088185547383367,0.03078010103323217,0.30105200927000114,0.20152296835715386,0.18666499084716742,0.03772499711037619,0.1099104019079508,0.32568399078213817,0.1578761799158653,0.1601765378977356,0.2501894508794575,0.5107973790798317
0.36537336044844054,0.5324401036277876,0.23813258259299883,0.02578179989515389,0.09161511358227237,0.18041530071241596,0.1639347145294101,0.06556747900682199,0.1729051269413988,0.03238210324005525,0.07964314273845313,0.3621806923633343,0.06573214629432012,0.021159121503111555,0.12859626706755076,0.2925671550398259,0.05165893586610465,0.08186365450533722,0.35474592463069765,0.12576496233460563,0.16746666720717795,0.016269846710136038,0.13595787726313524,0.02534199967813744,0.41196665153439277,0.25708341900153586,0.15475658663472439,0.4653255298878331,0.351982875423103,0.3497053290067683,0.1353888688788965,0.2057243640771637,0.23497610788833545,0.0344017502170077,0.2662694339622329,0.3674270309525921,0.5150833921337227
0.3353567564768706,0.5280428039700333,0.18152837077169673,0.0833758095270522,0.15379726702956503,0.25411707311517295,0.2600529560148037,0.11929673781630935,0.24258283652028995,0.06886303559804002,0.1309315585257554,0.3163283486340924,0.11947581906238572,0.06947048564743091,0.19453824576890372,0.2490779657253647,0.07513371577526151,0.08482996199099241,0.34629423287209393,0.16657951659541106,0.20118729746638464,0.05843875289879541,0.17338757017172035,0.033805209614711174,0.4326522750633974,0.30965010254178627,0.19153156750260805,0.47975313497228284,0.3757922387891487,0.37211923452428985,0.15991124080338515,0.2461664617722123,0.2335040414172026,0.06046131730798171,0.319095652004407,0.4126044276407831,0.4062950863758429
0.3698774640516275,0.5307979025906395,0.19325175503274908,0.07828653800760565,0.1256408670560269,0.18990722457711584,0.20995371682742175,0.11486666783422429,0.21298492423885698,0.04741668380658132,0.11351434798951504,0.3255936058864328,0.11737314822460596,0.06715536059668481,0.17452241023210413,0.3249045488828488,0.0994581169526807,0.11435632628858666,0.3826683666674078,0.1707815353994414,0.20926509113861572,0.04309960145203734,0.21164778621821856,0.04417915725886379,0.36367004988954044,0.24679304821322082,0.14975984545555968,0.4270598844031232,0.31241464161179333,0.3218346859307179,0.1295129179068375,0.1910895268396418,0.26180384904381804,0.07078744308377924,0.24038940127965885,0.3380328474985004,0.5111762283446967
0.20478564844011435,0.29342443096355353,0.2913189987847393,0.1098871984214706,0.3789837475743742,0.4730109206737295,0.24135892004536247,0.06879753957583205,0.15682568498179977,0.2542203459279327,0.3361897874372583,0.46887574340226945,0.08953671556781737,0.20190450802828463,0.2220229765328097,0.14025753441112435,0.14616407292066447,0.03554373497715385,0.17076942520753038,0.08098262765069106,0.15222829979066016,0.20420265564773366,0.3137183841936637,0.193176583049171,0.6366715262379671,0.5498301601345306,0.4474148155977147,0.6717894225792517,0.5966357669547147,0.6005296694480771,0.432396465828753,0.5005488809182477,0.14206085860378181,0.03464849225402469,0.5574449384660405,0.6088743376056768,0.2256129015319564
0.4068431211665484,0.5747032273110778,0.15621672591715532,0.06567835313014814,0.07154670498301091,0.15159091038517536,0.21379205705059223,0.12502355060214304,0.2359068282496926,0.036664907785808665,0.05451721422208328,0.25544609462025647,0.10225749794786643,0.05662806753265831,0.18189801292044164,0.3184519526249008,0.09260447444435088,0.12804480008005403,0.4013687231611822,0.17895532456415153,0.2301303682013976,0.026094475113604187,0.1640553393300196,0.04194829064049954,0.3297607742025371,0.20062220652064705,0.09391577171421808,0.4041739863487465,0.2719421410877454,0.2858221303840498,0.07846293319618466,0.14156260836122148,0.28917815669373637,0.07896863780986138,0.22185659000372246,0.30412438121514584,0.5295824019398037
0.3561561430919353,0.4073746407761827,0.3524757850849971,0.02603022625691065,0.21438139947408735,0.19966499556756945,0.06955181177144981,0.02131486497955737,0.10065232652331513,0.11008333022588529,0.18394000765302082,0.4634974946250763,0.04286421450254929,0.09892246734993887,0.10874216864978245,0.30145933213858633,0.10284066016096388,0.10638957431929363,0.2971719731606737,0.08315199186823696,0.10692179791193537,0.07779681464551413,0.24592989999606396,0.10850794606799308,0.4500759841444256,0.3437323029194514,0.27523716973857015,0.5036561647288089,0.43003708222209913,0.41556442996698706,0.24762813743964646,0.28995819029382147,0.18867743701193962,0.04306124457887489,0.3211351813167185,0.4099995721526637,0.49959072148261563
0.3207434870749524,0.5036691611986377,0.192714901991389,0.02650490472622219,0.13102731451147798,0.21112052224852362,0.194336561524522,0.06982774674689259,0.18292406950983645,0.06337771175242363,0.11217969891114504,0.32464595621856185,0.06342239914191616,0.05445518646380931,0.1671742911705857,0.25975689156402904,0.0627351501032386,0.06719394412780189,0.32062610599933383,0.11193083982734173,0.17126897233391303,0.02436900892591165,0.17400068605846597,0.034544554134034344,0.4452308201096713,0.30316010500840485,0.18390450774190145,0.5040083597767234,0.38111607262601105,0.3947846370157101,0.1700151325777597,0.23871155546194134,0.23516899509632128,0.03153486075304726,0.31864223992816476,0.41133263775856665,0.4535536098013536
0.42760917354835226,0.49549684271531574,0.3468957688046125,0.1363383992920889,0.13033819214150477,0.20484987253202835,0.20997965185744316,0.12399544159518029,0.2072201222568429,0.03440612882448352,0.166906765801004,0.3174121460698712,0.18577111884938965,0.05969741958616076,0.12807669542722033,0.401953170966436,0.12143416264589996,0.2111960127590639,0.45039571727741123,0.2147546159638967,0.23958451046482582,0.07441068250069932,0.25641365960034224,0.08816351169997988,0.31190992299997433,0.21080655948962515,0.13183234785808376,0.38883484459680906,0.29300063211921357,0.26016517176025156,0.11056250289882646,0.15345546654028708,0.26928683602591796,0.1080184247070701,0.18731271099016286,0.2872803242607987,0.6104534248162972
0.5640667001538612,0.6495108385574833,0.13421945501333862,0.2705719575362232,0.09017567865184911,0.2510523368495384,0.3851881138921654,0.3366906729697962,0.46774341527532537,0.18079034072003836,0.1800995106375743,0.047477613225759635,0.32754396226778804,0.22795636633719507,0.3503550328012831,0.296557972443271,0.24058470980330077,0.2951320553274904,0.5154484002106041,0.39614954826200466,0.40763878814707033,0.2308267594410267,0.18935917831690063,0.22783175153316387,0.1886812413641646,0.11243357184823186,0.01992715116427002,0.23121365646420372,0.15630110846235068,0.13641685609778315,0.011359424121033607,0.08141851494487805,0.4258921174005282,0.27538705470709446,0.14839119264326148,0.21135123251020344,0.5121590676825128
0.41157996333223745,0.49033563157734456,0.44707115217133864,0.15188400308742472,0.17188121135761714,0.28808338664272337,0.18164610692403965,0.1139197337005541,0.21344236278687048,0.06119443398838337,0.1919465577698906,0.4539832755693497,0.14708215813382872,0.03853610344369873,0.08835716015819273,0.3179664394190578,0.07599603527757293,0.14934120865083694,0.3700573564389983,0.2102048519342621,0.1729458822207738,0.14075448579205763,0.19839173511043218,0.08415344969654437,0.3935040479475066,0.28080675802967586,0.20227569428541795,0.4361965461211106,0.37790898628405056,0.29076723025938545,0.16406277168039607,0.26027208641286387,0.18486582143900307,0.09441870407144701,0.23187872087772204,0.3529195212167814,0.5396835480096216
0.35908320013478956,0.48296303129722673,0.05448988452499712,0.06206064090158864,0.13875414618868853,0.12485817171255065,0.18388520431388922,0.13193482288270375,0.23226137665403906,0.07898779314638665,0.09464945585740098,0.2539365080607453,0.10576401370563385,0.10767565315308336,0.22853878097976263,0.1952304779165371,0.1268698135822986,0.09661367362019702,0.31138484530089106,0.1475778134494367,0.21745753231434675,0.09844782055901152,0.1526239453830056,0.04441119529113707,0.36320045090610475,0.24629826222460696,0.15464753846485077,0.43084179230733216,0.2958654226279247,0.35287655773310644,0.1349609144003997,0.19126321240926308,0.2580749223781302,0.08236591689519931,0.2769342608556057,0.3348316223359137,0.43373434830697827
0.4624407484065609,0.4897093218377627,0.37823738276143803,0.08231755592008028,0.11605787311989701,0.18108318352920183,0.10076205785322945,0.09599016190345676,0.1700587564973349,0.016072112867850263,0.10661443215849903,0.3982809188947415,0.112494091035032,0.010768962046494912,0.08142532489763693,0.33597750313324826,0.061660679469573654,0.1387005677735943,0.37977526072495416,0.17643970714363316,0.13629285540339056,0.11694578806464695,0.20523518894738302,0.06760760120539588,0.35020853256976764,0.2393235506666865,0.17190867081212166,0.39187433325630777,0.33871509668419,0.2662450273711671,0.1283080454619135,0.19946395779971499,0.19657068413089068,0.07241000179788956,0.19546681249820025,0.2902159874521123,0.6177640224717136
0.25683942475185517,0.23819307394359449,0.338663285708135,0.1397794326134021,0.32574816223068687,0.3006089988781301,0.1959732365878739,0.10244286207583585,0.17424572292565105,0.16000993281080927,0.2902419711389593,0.3735693781160132,0.12626179239515126,0.14865464100971282,0.15080771550362565,0.1379771122349752,0.17619919265534145,0.13142900187502793,0.26316822664108014,0.13792758839755836,0.16664997020232233,0.1574152496521789,0.30787574187932876,0.16169873665496398,0.4759350296636488,0.4085502800490324,0.3471452044445228,0.5232033552964961,0.4329815634035835,0.4411050008425409,0.32157301549968664,0.3861778888355405,0.14776634799953342,0.0762554231589326,0.36261265447821595,0.464833714992669,0.38966043378451853
0.3936400012494774,0.5638731718947587,0.14247109545162343,0.09228618802262595,0.08844064067026647,0.1719074637575242,0.23108489387887615,0.14360549665106354,0.2676169527226584,0.03401744037626675,0.07399165040830064,0.23062428503663643,0.14272224109958107,0.06191395046408976,0.1956043345032726,0.2517758991873381,0.08867084003504094,0.12574451365101247,0.373770056500781,0.20574703685673523,0.23216808331287198,0.06582990623391022,0.10945196691097336,0.04316070403633587,0.33009931430863493,0.21730895560475516,0.10174625822778868,0.3838421811979216,0.2785577993854109,0.26738282975056615,0.07864958405656933,0.17179233103375224,0.2737003281975618,0.08448630797278597,0.22181923000782314,0.3106775903473355,0.4691466240288531
0.3865327200084521,0.485844947054642,0.2858835854763465,0.1307653607943282,0.12289002406096389,0.25228190638175085,0.23682032958961358,0.12166700398762968,0.25942544420179664,0.03852793202734073,0.12466132534009916,0.3281369091596611,0.13027871613116507,0.038794106813332285,0.1349491982522382,0.20753646075006402,0.054849795418629665,0.09015625204338312,0.33583257943083733,0.20298269804052763,0.1735865456572633,0.09534755892534802,0.10684915035128872,0.05502806627605722,0.3829832316386732,0.2717231122106433,0.16504893124377354,0.44514905265917426,0.3614786752499598,0.31394745105075467,0.16442940420568997,0.24885719702698605,0.19207508066387535,0.07294151815095598,0.2767240938753494,0.3834605069642995,0.4399990774057403
0.4005999028025306,0.496564659429258,0.4440933741145131,0.1146866302909278,0.16644192381001827,0.3079794001127565,0.18673215866824078,0.08851555262704335,0.1920317903020272,0.03675801374589971,0.17267928554474715,0.45662847633993375,0.15525874145591714,0.026873303979770724,0.09126273378527425,0.34920597472660464,0.05047910525480004,0.166206370786045,0.40398372622647183,0.18930020844806653,0.18018651021653645,0.08649217801881864,0.1841259610530821,0.05325208951646715,0.4228203094794515,0.31774540599500406,0.21383868543277731,0.4611213698712887,0.425507746973682,0.32417019644005124,0.1534324205442228,0.2569189493166931,0.20529596357939134,0.05938187987657201,0.27033901212565187,0.39375991511671254,0.5688033371739319
0.4863080004270549,0.5229510248468081,0.25795157284083514,0.08232062455935008,0.0449143175834289,0.11821758963095985,0.15925126377554155,0.12279214448508315,0.21966003330032607,0.01826223064353938,0.0601154755013415,0.26220566799017675,0.12898292291142002,0.02914510841733936,0.13169406969017963,0.3152043996244436,0.09005944000257371,0.18427109087668975,0.4228994981285287,0.20369903094722983,0.231537240250263,0.07166690020773864,0.1412170760714614,0.0646135888157599,0.2610240457520836,0.15052001384761854,0.06652132130016189,0.35267970751919764,0.22314403403790378,0.21448689059928772,0.039739986257126686,0.09905068458090228,0.2811124346682669,0.09580340443810256,0.14363594234107693,0.23282553149739962,0.5899023792217378
0.34155319494885794,0.5257549513739984,0.22917690984329817,0.08746326371827179,0.15143854369499987,0.2644923016178846,0.24500923240637762,0.1127990389032587,0.22505626587297703,0.06472328824248552,0.13976534890955133,0.3158368395968908,0.13094571347928777,0.0678932688882713,0.18874062183906667,0.3249048222574016,0.08203388532044692,0.11537840385562764,0.37187323104105596,0.17017047875355998,0.2140141820522915,0.03286036868177067,0.20970333471181213,0.04019356647877537,0.41591646795056614,0.2907032131577984,0.1817154413304601,0.4684734675018492,0.3706984134838312,0.34910768069823117,0.1459894554822757,0.2320804591745348,0.24040213358978363,0.05904494642533187,0.29848423630251225,0.3960433916711945,0.45915221275808826
0.20487236471265738,0.27625421419117835,0.310709263104737,0.06422306563253699,0.3810015883131163,0.39172215588867865,0.14319752441228117,0.02615389638101949,0.10413267731288661,0.2675606747540958,0.3259764857463823,0.4743781052732676,0.02527340921168436,0.20079613677635144,0.19579372084084937,0.1434156529266202,0.14931432354280333,0.04911483008166784,0.14841834073465815,0.033539652780901937,0.11013506015559049,0.1918721320628074,0.2945739923913898,0.2018072374869027,0.6131509228419945,0.5307462594905876,0.4577639204495412,0.6608041782837653,0.584282331638186,0.592872222964311,0.44254615851958756,0.49934656800205474,0.12162631656770326,0.025178446639695623,0.5350780051224181,0.5919314251906056,0.26152319821553266
0.1890335081515372,0.3284768352531052,0.2506951143590528,0.11554574255119837,0.3646782825546468,0.41003828784792684,0.22357325573867148,0.0815983670779938,0.15567750657491772,0.22542354009154048,0.3286173833257094,0.38841466355303067,0.10892419866091271,0.19621380819267487,0.2468360917802447,0.22194226086140675,0.18570026776696513,0.09615799784590151,0.22439916992757697,0.09534118388333651,0.19837955332283272,0.17406797203790414,0.3577530592115272,0.17594595471960311,0.603328504122247,0.49963757896762656,0.417890437073442,0.6238299982141398,0.522329402155826,0.5487049828603956,0.39717947597532755,0.45012719945801777,0.18386514653217223,0.05069088583889447,0.4972747991403428,0.560595541160817,0.2850150326429063
0.35867703167664455,0.30818788569128797,0.38619086784058854,0.1468854405447939,0.22403245030046598,0.2849253700177867,0.15777110982431897,0.11641030894520445,0.20467462996099622,0.1281655014788044,0.24929991241226307,0.3263754771829199,0.14595400976680337,0.09018636054373913,0.1336214055935395,0.21586733154820656,0.12023370431148589,0.14025757680954037,0.30584962175357566,0.18632084104232202,0.15046623843439258,0.16623015774000038,0.23762943999403263,0.115727854855186,0.400162665520537,0.3137377769143897,0.2763270642623811,0.4533174087094785,0.38900423475110857,0.3257363698415209,0.24449768637380725,0.31679563523007587,0.14976146965034576,0.0961335205524809,0.2916375631391767,0.3780599197966981,0.45929747882306754
0.603149341786046,0.6944886109375124,0.13381099811247052,0.3364920927570133,0.11288477594042384,0.307025791620713,0.4199924377609138,0.40988074201515995,0.5223255249387561,0.25898820824633034,0.2598579828681307,0.050665654302426893,0.4057260783663261,0.2843056127783816,0.4186529677905784,0.34864443605761697,0.3062903349209514,0.37199940636851486,0.5695846965706981,0.45958918874494065,0.45328063409821984,0.3100858420365248,0.24835051793966156,0.31749882409659197,0.18076663893016012,0.08601281497518762,0.021068115227207362,0.1949851549757965,0.13683424759926038,0.10740939807249661,0.012387995950499164,0.07483343027932877,0.49686117920750533,0.3461400287499624,0.13508313509874267,0.17551311665626146,0.5204220181700361
0.47519915929991224,0.5344328655654402,0.18059972911518687,0.15803673689545605,0.07400073667486406,0.18469567330234105,0.2734214756738461,0.20851205110072923,0.32979583537649126,0.07191510797145495,0.07597817731682394,0.1818067182494181,0.21926966343859036,0.10422608767012032,0.23653673717307858,0.3298956164376784,0.1246002888234885,0.210500435354896,0.46603558148588936,0.27925291988225204,0.30479543390140457,0.12035428019263694,0.14357059121295923,0.11460436807537938,0.2446316351936598,0.1496419266385104,0.04416487089002019,0.3147206423745774,0.22186460698351373,0.19891924528182048,0.035270793804456,0.10762494568616872,0.336982179553525,0.15219377913943735,0.1722105137179228,0.24267301849938683,0.5165227160618836
0.5308698846749527,0.5706384350657472,0.18084464943763487,0.25569572803253204,0.08357328102519107,0.2572263804600996,0.3795397164074998,0.2933262358824298,0.441611889458673,0.14014056920122892,0.15973372366469657,0.058125798713219684,0.30257432348644897,0.17445909292185308,0.295880244357823,0.2472890026515828,0.18183222432291363,0.2623957606890986,0.47971011148592513,0.3753797677231213,0.3693538934928593,0.19151651152034121,0.15465868882703016,0.1876428265057261,0.22046330967533415,0.14245790990255394,0.03088283217953461,0.2617129047737203,0.19402309544375537,0.15799988329468626,0.02760362684708023,0.11779129819779323,0.37479285394055534,0.22856394995521548,0.1719747145986405,0.25317459255407926,0.4799023031567856
0.2688601953612791,0.40610340866399536,0.23472684070696861,0.01834555301069002,0.16692878957189955,0.25174702305813035,0.17586425347926388,0.05645690080009132,0.1731634572413461,0.08935287354676408,0.13669099975908477,0.32065657945196213,0.07312932167240033,0.05169458881491862,0.14765452704827237,0.16213252873005937,0.039964879049652235,0.02571598615465126,0.2635793099931807,0.09871028105316841,0.14052511734633577,0.04826902032762942,0.15427152739114047,0.058618284141086274,0.48015311296379837,0.36536843684895076,0.25380639081188683,0.5296326659474647,0.44673180278616165,0.42737595048836596,0.22831904097315514,0.3175783935870068,0.16464920483010706,0.009413220915068826,0.36827626307613903,0.44964210065609633,0.38515215403267355
0.4385217527623955,0.49164368300103173,0.3413419645221971,0.1555186381944617,0.1187992534677133,0.23019694418554326,0.23353347467489866,0.14997967905140508,0.25231767685415124,0.0425886015382978,0.14434754614559647,0.29487655675792124,0.2111838904423948,0.06569086208216168,0.150253020018209,0.3894857604594574,0.11226446834190446,0.21544390168946898,0.4467937337499499,0.24391260888718871,0.25014233507260125,0.08854361278804918,0.22385817728684154,0.0863518952247615,0.2924171771877004,0.20144696234846612,0.11353558573634673,0.37702850355389844,0.294679708973244,0.22993738402657543,0.09708720289221351,0.16874067867888137,0.2689007250882439,0.12432756083334215,0.18285210963711593,0.28391241514452803,0.5550256236651318
0.4392472850913727,0.6055067443297035,0.14559844760088766,0.08093218536694546,0.04082722557934193,0.13840162946398904,0.22194664956932797,0.14521780677473684,0.2649429313112639,0.018891094004603592,0.02781938942141704,0.23817594005002127,0.1261835912178754,0.053180876962992174,0.18293650763350722,0.31620885974394186,0.09127729348093333,0.14740104860001313,0.4285585045286401,0.20713891052679254,0.24629305773600996,0.048137350943464774,0.1085338106944359,0.042893392355280946,0.28945473778908926,0.16229919692939412,0.04787010124852964,0.3641139507572186,0.24557010112554142,0.24559317857441282,0.04662555814994959,0.10624106898276757,0.30471549428139383,0.09673988117658447,0.17755262053698195,0.26765068057698904,0.5494681661222571
0.5040261952911749,0.5961098616562052,0.07891323000851333,0.16445871578140336,0.016931259909012675,0.14597096805422938,0.2896986056332911,0.25101555298533634,0.38186247107245386,0.08210448883596538,0.06108474536434022,0.08742140276455593,0.21327716735656135,0.13749250932359214,0.27559245200896476,0.22814348921801877,0.1626196856909679,0.2043197149817511,0.4574663770240958,0.30569228246955227,0.3240647630525428,0.13266046855844404,0.10917478996652974,0.12365157895681994,0.21146093694158627,0.10535330056150091,0.010091990738294199,0.2629322049577912,0.1640042140355588,0.16289433306386578,0.00990141673199807,0.05758947111227754,0.3741686312962702,0.18899089584524806,0.13269087112196576,0.20005682130677704,0.5296023852660389
0.2544657798503724,0.3611876722664292,0.16923275531251622,0.09472636463322259,0.24133997305717553,0.30349040146241746,0.27034616481730595,0.1266203738670451,0.2252004213476685,0.12635869412690587,0.22789518068020004,0.2996111858676558,0.14440307729400906,0.13272796296985023,0.22512763741277533,0.14711680265387647,0.13424561985246997,0.08122466391679262,0.29677426051686095,0.1456557152940294,0.2214090382966612,0.12612962026034336,0.20856208929886,0.09869131793043762,0.5075420286464987,0.38232631524964383,0.2686192385907019,0.5219346945681094,0.422241026219883,0.4538226051444416,0.25139805175477575,0.31764397825117585,0.21349910700450386,0.05530056076256548,0.38620689059673746,0.4806934862264709,0.3687054882008129
0.35213362787722124,0.4535194865229525,0.295107705721919,0.0903700389375634,0.12936018986544495,0.286208364100919,0.2516744334158831,0.10501582752380263,0.2370837727957893,0.06918475981007571,0.13375333840329645,0.3105378607757693,0.1416103558728998,0.06513461506280527,0.15689251228527318,0.22568266717445076,0.03667082562381624,0.11038140310627392,0.34822571248081696,0.17827322868497147,0.20191791532811995,0.027932600015408426,0.12250490061707153,0.022129569705689134,0.44110544219764497,0.31798698847263357,0.20939380060713889,0.493088648949326,0.40687144155347055,0.3507116543156851,0.15835203486897909,0.2702459316560432,0.206817995989254,0.0457747154900795,0.32096923480335154,0.42299629638270164,0.4627881272915079
0.3908977216670476,0.5453056304639567,0.25561787300564565,0.07612322737384197,0.10863663350832253,0.18950198462791312,0.2006055645997002,0.10193527834482828,0.2028170950612221,0.025320356862378768,0.10841337280805857,0.3227159505304864,0.11855404929896587,0.04431053660852424,0.14757559499200204,0.3559820004180171,0.08608532928150991,0.13001442398143692,0.403563366700021,0.17163580702142225,0.20304268479322218,0.023047365283521637,0.20948897482871554,0.04859720421626118,0.36022586742185486,0.2340814278923774,0.13409169421495695,0.4247865425313595,0.3196106128988615,0.30504672082878237,0.11323670304250866,0.17193258181816162,0.2580175630073727,0.06723987751572338,0.23287965768094993,0.33037531628883604,0.545430505628275
0.46985862386176946,0.5728977023340273,0.19003985188550124,0.15857953915655754,0.05861595565021127,0.20545794506063986,0.29608733435856815,0.19792312710835752,0.33507393868415464,0.05411767613475993,0.07198967679074547,0.18098087184181386,0.21387955810292805,0.08757991279522159,0.21495508007036138,0.29044127149839694,0.11009272772136003,0.1985733747285373,0.4565864590157703,0.27838097023802316,0.29598238399887095,0.10473274027121349,0.09678317155451155,0.09337992282205765,0.26565651039628013,0.169851168853209,0.04744084701940224,0.32718588363114587,0.24090084812653184,0.20821590820452246,0.04950595769192312,0.12268361142960486,0.3079122394997431,0.14159615170282921,0.18648880390947015,0.2658027488889658,0.5034568134690257
0.4078441249257284,0.49188171330098895,0.2929277540423285,0.12213413774732096,0.08418932807189417,0.22420422210368662,0.2496046588281734,0.1365850510451509,0.2505510152429354,0.05661053839550473,0.11131610768573036,0.23680338399734965,0.18234665246884682,0.05588966544721791,0.15481561025477547,0.30009375790351456,0.06706350729446131,0.18594579878149575,0.4331213148405534,0.2200538217385115,0.24545419132440022,0.04721800743132165,0.11594541049249873,0.03584655030345557,0.3345808732714735,0.22163308304659324,0.11938460153330951,0.4038017765208345,0.30572150646392815,0.263935408372336,0.09012971628506239,0.1658949488848775,0.25702417103290603,0.08815388877002392,0.21600702715677816,0.31283189501457587,0.5312665607918869
