TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.21387311620776933,0.5616420092643292,0.32851873513673524,0.12896442688489385,0.4596344290498571,0.12256941971588006,0.13891835981899633,0.6062101107401309,0.5933966297028217,0.1749349292144537,0.17294831000474334,0.27159947116102257,0.15370790973405826
0.7968017461420931,0.5851208291558965,0.5582929128097448,0.2845421588216189,0.7718378293126983,0.37399606725375467,0.6807908511150373,0.7224791482569277,0.2518597972982996,0.5895228994578589,0.5345641425289299,0.5508225836749171,0.46939995627363995
0.2040727944105401,0.6897569484500007,0.6675381411099309,0.08489224912428123,0.43279696711265186,0.11006292662184783,0.2799061071639953,0.6069286923132843,0.5399322914959145,0.3061139019301975,0.30588489920723316,0.4611803461571755,0.17817194908675607
0.6687658058363799,0.7010340305126287,0.5504647039566166,0.4275142870546008,0.7002686653812573,0.4574655367487597,0.6627322109974603,0.4051781350962357,0.22858212459409213,0.5594034723856612,0.5555458773934772,0.6031015805832883,0.31378216197905373
0.449185434047047,0.489588952516606,0.18300857394834225,0.12080227505254867,0.5288736197418864,0.1878468043129136,0.5949547887668083,0.7224554691858249,0.5161612472187772,0.24941152350431367,0.2640492515105236,0.3702509087123049,0.21161517027760035
0.1712737346361683,0.15571563667575553,0.5554460887645852,0.09992908708705862,0.23899789261103085,0.07334975258018556,0.4094428842284664,0.6083030172550434,0.7365909349320833,0.11975857981419753,0.2081506331192816,0.34769526509036797,0.15060350610273188
0.6245943909692151,0.16021465229883988,0.5701409722997204,0.22900426497653786,0.39084380528405205,0.19030749323580076,0.6990882159677598,0.8019320807674964,0.382057605150486,0.2697427650765152,0.3337510838861963,0.5732890343890169,0.22254606445927255
0.0991605900183587,0.18305165752359318,0.29724780135403156,0.12011547027964392,0.5132466926885061,0.15809038968143443,0.4344359566689736,0.6266900037299231,0.696923505614002,0.10561207167778884,0.2002322422666077,0.26702544427772035,0.1683796017160058
0.5258975692187303,0.7400849450105393,0.31221271976208154,0.10453621960371322,0.34040893235304304,0.08677262357286886,0.4818083263166678,0.7087351373537899,0.5010052455082431,0.3207004087034108,0.32534025029730423,0.4592840722846912,0.15526604674108588
0.8231579826289015,0.7849097003318317,0.42171424121064643,0.37122093357044106,0.7344928685425136,0.4428373157400652,0.5926202604148804,0.628430019066242,0.33003653455902904,0.5884421899575727,0.5682695558272044,0.5506865619915982,0.42775386756747025
0.4633852202185463,0.4051798897128409,0.5993531857233835,0.2092974157913961,0.6202223281918856,0.2630599539050529,0.7794398195270786,0.8218494132706924,0.3897011550632722,0.41748480559977896,0.4232222500523446,0.5505620350984187,0.3116099161482788
0.7086456020866001,0.7446689711569684,0.37025009125619635,0.09587712674177468,0.7065832259018644,0.20433429900341452,0.3941887757467345,0.638404676514316,0.48609203856307087,0.4185230021943697,0.3394101769475216,0.369337980818034,0.18178254974903602
0.7200526427482934,0.7196320636090995,0.5015379154415653,0.18839291396752178,0.7056478702051738,0.2722125916970324,0.7054712060664021,0.7520397042319205,0.3983083413157927,0.5437430585384236,0.49141022275866725,0.5275777357589704,0.3347041313713325
0.7042979931374067,0.6683082316014421,0.38206215683384986,0.08840355538640836,0.6733211757083268,0.17656442381005558,0.3265016757567972,0.6652939307609566,0.5050933924246768,0.37730907986818557,0.30043799664323007,0.3350146457453445,0.1592782306611442
0.14066632322855274,0.24574050943611425,0.3030590175320478,0.08997998790045489,0.5047230415080532,0.07512929682704789,0.27079741075846153,0.3941365685940391,0.7079258443603064,0.029769318930106634,0.0639493611097292,0.06947586432417326,0.16626398355070343
0.7962392296812428,0.7481037659110678,0.32100968476157926,0.16257026676581582,0.6696592351667034,0.23036589673356195,0.5748568318022808,0.6964380480863935,0.4433963797779562,0.4552032564741222,0.41173821262133836,0.42158126891094966,0.28578220088355677
0.10008752860656366,0.33419746288834107,0.43391407080991207,0.07869070594353338,0.4866278069254324,0.10640458021320803,0.33450497834894727,0.6494233984501182,0.6063443964762647,0.14188995295869294,0.21832293978299314,0.3176614775041409,0.1577614883873907
0.44801228095098683,0.6693550437936899,0.46930883621118435,0.09626203621095995,0.21114654328047636,0.0367835234446065,0.06303968190368367,0.7401952659653607,0.5362612554397662,0.2510919396014108,0.24747244751242103,0.4287656876689399,0.12343908568260412
0.5397049772938258,0.221460025524967,0.4306431795936981,0.12219787601035322,0.45232957892671405,0.15465708535767345,0.5511435354138464,0.6727553416724623,0.5173220918963606,0.1857575713296613,0.2348388072398707,0.36954382918667217,0.18910872481449476
0.7431251557699463,0.7479828292013355,0.40314384346459226,0.16740028429192966,0.5501834573559214,0.21018138371951922,0.6827984918851535,0.7472166842693265,0.39112313965979495,0.4821374316400765,0.4596877137911815,0.5186083510130146,0.31723247982083524
0.4712590595585573,0.2284687218182353,0.3470648642112811,0.14630320394639984,0.5954301747127098,0.20282152400502113,0.6140764464511156,0.5961111433844216,0.6395902710710675,0.1777479809023464,0.21725823852707749,0.30015126377504414,0.23404252391237212
0.6146680774744491,0.6864218747358944,0.24269424371837908,0.10232822549495296,0.25197448759864577,0.06797833241737536,0.1744732310865712,0.737076408930548,0.49080851730506797,0.2549155264905156,0.2503774221586522,0.4074512314953412,0.0999688056480071
0.7307680855997722,0.24678446083944616,0.554176644615745,0.09171284457676285,0.4983089582617361,0.1455448354421879,0.5241678711741848,0.7645706269342841,0.5295701020560205,0.27702883210177875,0.29684813961573164,0.4161022272135451,0.20300037684655572
0.7738661538848897,0.7882683552258919,0.33813260152918556,0.20950403774190712,0.5487432314776158,0.2359158940895581,0.7333395265747467,0.7621608381189483,0.4208336811698513,0.5016720485707689,0.4964764771491689,0.5394208346989504,0.3821851958056872
0.7551246256410296,0.7378756323921004,0.3108749599794016,0.09434404104232634,0.5875384533592698,0.17201945260266063,0.39216358431533516,0.7197385148342652,0.48219179124258993,0.4022759987794478,0.3433717883414352,0.3968602817021223,0.1600453972944717
0.7313170752267504,0.7041269794718102,0.4099260964127408,0.41830855906010955,0.6584995961068534,0.466039041688721,0.6283533918950078,0.7010825205509562,0.19857793684033645,0.5780618500896567,0.6051172501771499,0.5958465688206362,0.556705766029081
0.08350048452196646,0.18912650212959017,0.36373610150996066,0.0821560445201452,0.49706661838560073,0.13856273002370972,0.4406804923781804,0.6268879378154629,0.6924696192187579,0.10151872748376016,0.1867584968693253,0.2674064965708492,0.15914557516906258
0.6089375419043636,0.8286223332022892,0.525479890817083,0.1392785271661594,0.6328734387878414,0.20811585145435788,0.599401457668423,0.7285853235218807,0.473470704940733,0.507924101635385,0.4472827230595144,0.5254518326295518,0.25725309500909577
0.42154677685215636,0.7926544546973161,0.5459392957250597,0.13499862788443598,0.6400923497329534,0.22025354254955365,0.626019682623581,0.6679767590855943,0.4451282596543428,0.4594608706802984,0.4236305274172221,0.5122676748399478,0.2344532603019206
0.1759581663601968,0.19052249319842188,0.2566360962107961,0.13938179972474024,0.5040240035580699,0.1681337956916229,0.45840260210259154,0.5141735565548587,0.7219419625673851,0.09268270098510288,0.15162762885187134,0.2178945205471556,0.17682112938699296
0.2690530143365686,0.8052190839698656,0.6208549580972557,0.09212006986541828,0.5574102145739752,0.17587879252225858,0.27377514813554865,0.5383764358318505,0.5184492088894317,0.34009132550854065,0.30525316811265313,0.4429646355184797,0.1883026536781708
0.8488528491677785,0.45468018685699785,0.5290957746956992,0.09577405053508664,0.6418878968301267,0.17590813965075344,0.4057252267575967,0.7329132735661756,0.5364289035706363,0.3702428856885917,0.32605825385929005,0.37114179659591684,0.2026915587483302
0.6911706773780335,0.7388901036243802,0.2533949432976567,0.18068503504475775,0.5033952422259902,0.21120567049067226,0.734617619788699,0.7370326495898978,0.41051636844842504,0.42650975525967916,0.4312071879068506,0.4735757614338069,0.3659628188483113
0.05462309214383933,0.792645066578651,0.6713369902847606,0.128442233294477,0.38267906361799087,0.15945424432527777,0.6960532248636443,0.6773140844251931,0.5042622075986252,0.3783566444787572,0.4082390791959054,0.6773549012557378,0.22757913628007165
0.6473816491958897,0.5979448735845971,0.27296566514611725,0.17441627890369227,0.5391031805981841,0.2158085658649767,0.7713796653019643,0.702464908894461,0.3976254856802043,0.3765928828508598,0.39039942228943264,0.4490369666486927,0.34914162819683314
0.7802174251013829,0.7634848307831262,0.4788347246428921,0.34398796755600847,0.6585212858040302,0.39083367670282826,0.7918910419801543,0.74210184844149,0.241258840279254,0.6226748355103544,0.6095121109860945,0.6191833500690258,0.521405573978137
0.7713902283443306,0.6881384072232718,0.4523202185479747,0.29420343174447516,0.6407080172847096,0.324460391142446,0.7328725315501246,0.7273063928996084,0.25152041608333364,0.548684456607307,0.5539984226583496,0.5510209104526161,0.5001142217237754
0.8083493582762411,0.7170494956554216,0.3706119953236183,0.12482093240940376,0.5393110818430138,0.17516886154421038,0.4529188804861324,0.7336802877063469,0.40197575455483775,0.42179638752771986,0.3946487326874524,0.45150184947341754,0.21238730881933443
0.7403495801163167,0.7232457722498521,0.2714860170647119,0.09321115464858623,0.452430251106422,0.12110587188881536,0.3237348739473085,0.7241981392902477,0.48914141901013986,0.33399963083512724,0.3036564293314078,0.3929759089089658,0.11864626588337172
0.7366549483294929,0.701248109187069,0.4403685839499984,0.23188896454128122,0.6077176180542481,0.26934467579146515,0.7832918508772508,0.7819698414796762,0.33000620687598947,0.5173898629710852,0.5114329665843497,0.5552125106657075,0.41324701281406573
0.4994787864966659,0.5427751137552868,0.4791606154706721,0.09863787703992008,0.7160610738293204,0.19896076946342786,0.5247411605092935,0.7472613824277738,0.5519169418327609,0.3598947602324289,0.3311506142391931,0.38787910230193634,0.19526243913367572
0.7369760184914278,0.7586687259079659,0.4244648152020937,0.319275886660053,0.5251969861795949,0.3230600576663206,0.7256465810306585,0.7122566011852032,0.31014327448584655,0.560254606774932,0.5582703779923948,0.6044890100827001,0.4762046290714148
0.7566620655961058,0.7417141901709902,0.35378003847407136,0.14764018959568032,0.6441759499819991,0.2170295520578358,0.4678115436350915,0.6580743384513472,0.4673631139456828,0.4237671940526921,0.3774937973798162,0.4016076133706746,0.21661048436082908
0.3036318749633584,0.7033530436672795,0.3180037388906742,0.11147948718178562,0.5275841822375953,0.13887702722300407,0.12375913660098899,0.3949010635731215,0.5603054056604435,0.19674769947793186,0.13159556810744313,0.21777365032996995,0.16297579734852752
0.6671292664517887,0.508227206678948,0.6136020333670383,0.36394216036682286,0.6723347442731229,0.4030198081381837,0.645896182559164,0.6721923274239308,0.22930045742951372,0.5135005915649146,0.500243694122166,0.5789267125199066,0.3566787148045154
0.2717030901775296,0.3241302653783945,0.4493604005475234,0.07794173018543686,0.4825517630870161,0.12990719374910784,0.3755004414322668,0.7168992116611351,0.6168641000620566,0.1799561315776238,0.23253113086135593,0.3370484905989492,0.15522100335008668
0.23119919578668638,0.7434395711450148,0.31432389446766323,0.12062538760824058,0.267604465202984,0.06528458242812105,0.30282485078922206,0.6343797559922836,0.5226745689720962,0.22184841750654538,0.2380810695767208,0.41714300549466626,0.16065192036210918
0.7669285789627545,0.6402736460182932,0.4385725025427441,0.21089285175385136,0.8455786017084025,0.34706642730235715,0.375730476467914,0.6261886228697663,0.3477608825276871,0.4867308580526736,0.45210826922683245,0.40123252504112544,0.32645074009247343
0.12497993263452276,0.3049481212799121,0.2980574421170957,0.10194200644401301,0.5865117410578802,0.17600309510587211,0.45274700016606484,0.6974114613192411,0.6394216739106602,0.16972880564865167,0.2393368649826077,0.30957207725028063,0.19169651956226713
0.8875521678488247,0.6315085288216503,0.41281849427851347,0.09960361248212397,0.5651665202512155,0.1442741449569721,0.4150292366317164,0.7701384945057306,0.4568810414441521,0.3838315948715217,0.35093842108472967,0.4425454505084963,0.1890241440614776
0.3684148336858867,0.7151947878026217,0.252221981130369,0.1109600339808293,0.5767325862542034,0.17173811023647645,0.5847256646976021,0.7241093010483768,0.5533872774211008,0.34921811281950427,0.31488592278795935,0.39418086277968994,0.2163570064409266
0.5176535788297918,0.7081682984372063,0.44283723676671705,0.21366020118300305,0.6829137191542646,0.23963958933794682,0.6633626498129882,0.09919830488727577,0.4990212868818904,0.3725488720563217,0.38251089465769794,0.4410778573421978,0.053446032826428555
0.7749892653813244,0.7150491832566808,0.32270644307123775,0.17105763709193111,0.49477583652989,0.1791938880186936,0.7069793343160016,0.7706013316796648,0.4002895848924255,0.42925195511600156,0.42784003147030053,0.510729338736942,0.309128766697789
0.4352185015606738,0.7367181217140187,0.06530074006382833,0.12015744689951184,0.22743654036895936,0.07835843520354167,0.5001404871983154,0.7823699343308426,0.6407842822678715,0.2815410178511971,0.30256313418953196,0.48363195359879074,0.15881225205425145
0.7749469479112678,0.6756192105312855,0.48675586569312856,0.30149182619084114,0.6304385953628167,0.31144267960798805,0.837796892667706,0.7589387111264627,0.2701118304469836,0.5787611268621105,0.5587568633164448,0.5827116303896809,0.5208255050395754
0.38907334486045025,0.20362407850529451,0.43531811041538926,0.14684837070827583,0.538383622395526,0.19154316136345165,0.5696334735385694,0.6963368278809108,0.5647356075794091,0.18602281175127716,0.25020831289051715,0.37586084108525597,0.18295880453957086
0.2993450906523829,0.33653443913618564,0.5574992943949795,0.16013131160887456,0.6492520987605678,0.23442373574190145,0.6970356002319457,0.8090628191882716,0.48726084683633675,0.313289648597545,0.3521855003904275,0.4633655057627198,0.22330733788451232
0.8379885727152017,0.8244106901092072,0.4676233006320189,0.73545923527682,0.8664839714487221,0.7886558087190794,0.5210662069172778,0.578040548938449,0.1297471021715239,0.761013637396668,0.7283475055867177,0.703689098965082,0.5935293912441219
0.28839081464035055,0.14712187112529795,0.5194616854840655,0.1566563697172964,0.36188709001337277,0.161024642150984,0.6439011779673243,0.5818229310982738,0.6543230881322776,0.15469448603051078,0.230364883786201,0.38592915275723483,0.19911790336947127
0.8307173615098922,0.6542520742162602,0.3631493111891964,0.11582075923557135,0.5387550459656159,0.16408256941332078,0.5575221769396463,0.7643647650540137,0.39612785105091336,0.4037530647900161,0.38357134787255054,0.46047228374369026,0.22772303007332856
0.09694147987313184,0.6245252469787522,0.3113526540210786,0.10726089664433335,0.5261007568794747,0.14889572338626814,0.461488897430823,0.6079586067305496,0.5645499608970536,0.23082612960080984,0.24389997191190171,0.3476586650121988,0.1818822646958048
0.11079337739740458,0.39665074694456415,0.3382185179091257,0.10811755861007959,0.48458662650654316,0.12288150290619357,0.28896081871831863,0.623053962402037,0.6215158467371797,0.1403612409043803,0.18360203311482218,0.2616664398416943,0.16882305862739894
0.16371785274916145,0.7139436916266666,0.40893073943158015,0.11887296403896185,0.49772791426344576,0.14437846705121962,0.16248537438687916,0.4386477353988354,0.5446736513166501,0.19647970375749813,0.17001172045530194,0.28212492563911973,0.17822201025677883
0.4343515852234957,0.6398064947119652,0.4908038440230488,0.06880806333560803,0.4566476577960703,0.09656133065954262,0.3677924024683989,0.7825711021221278,0.5148448772311087,0.33291386242553606,0.31680310941576884,0.45884210593338043,0.1112013590017739
0.8413079501475915,0.7808262383235147,0.5488118959726894,0.21474962124360153,0.668443482661301,0.28990244811921123,0.46892622284288343,0.6755663394890121,0.38424501095234137,0.5404539634849281,0.4959808864622029,0.5196827807087475,0.2790706843117817
0.7489985300943001,0.7270134386444919,0.3855208838309229,0.3035941573701515,0.596257301819063,0.349099188886384,0.48423252909109604,0.7058038665461321,0.30668319531719185,0.48489612715424,0.4974632581618406,0.5029804674761893,0.3883456118997648
0.339152572141295,0.644208783143922,0.3022063734819335,0.06548481181826676,0.35221987203858296,0.07548208178926855,0.4235031605412526,0.7781366484144144,0.5939452017850989,0.2804115079436507,0.2913064769644299,0.4380646896869285,0.12253578944105512
0.16176968508639206,0.24859417964484823,0.12414357439866236,0.11695427651648009,0.569928068468197,0.17842927227439978,0.38890418004628463,0.6433214374339431,0.6461870166469297,0.11576162590996285,0.17666233337988715,0.24566372619161994,0.17482259325055233
0.3441040773658655,0.6824331588039001,0.27708090899215587,0.0843608662652807,0.4126484278702774,0.09115413897544808,0.528129450818289,0.6065635965033292,0.5341015117858151,0.26732001727527194,0.2575771917063172,0.3816385807351295,0.1843576095695686
0.46110996064705856,0.7097721217550674,0.3345616343423016,0.1158014399167263,0.20656664077996312,0.03933682490724846,0.2555579489253269,0.692980069200677,0.5309547361509277,0.24181934729726307,0.2662009435445861,0.438247939964517,0.1372026238024047
0.6218814922077598,0.6820006548299996,0.5594562886263014,0.21961493942522764,0.7316281293222907,0.2864214986570039,0.6923108907311316,0.28125579752587504,0.5259611490364725,0.4312970192025583,0.4059719369143866,0.409401214358275,0.16111052546167942
0.6080125677813505,0.6985166397575884,0.2140950477887508,0.08661465305026049,0.7031766140765476,0.1855502952469285,0.5011570033311409,0.6932034713267885,0.5460856504719545,0.3715485359776192,0.32837309774931955,0.34704298572729225,0.18786144442701275
0.716444590383952,0.7209172822699033,0.4643831012000007,0.4321610826536036,0.7814451657318258,0.512304095005732,0.6667844256221069,0.7256557947428018,0.17665930744325245,0.6308807116187044,0.643879947898741,0.6043370789434633,0.6108383886964599
0.6742172736008434,0.7257114766066989,0.5745237126973108,0.23826657646431448,0.7353009846792676,0.3275053608021273,0.4660344367951096,0.52898770500221,0.364845147209381,0.5050670645378386,0.45746003936527635,0.47576832601647734,0.25678699511718167
0.7429815484455715,0.7903592444892018,0.3190616906189478,0.17814064745841468,0.45105795296176365,0.1818828500565791,0.578449832667066,0.7727525805050083,0.46088074706014104,0.4218650802890688,0.4213010861749342,0.503239425107096,0.27065052612859153
0.16776624813310478,0.21226279614205296,0.6593304081159602,0.1533906364989911,0.487150998404248,0.20950701081387443,0.6967739710275143,0.7466881820061445,0.5613591255343436,0.24874532838520813,0.3439324197527251,0.48946730880184963,0.19509064201083165
0.53085658337324,0.5775169187470458,0.7104180554339312,0.13590481748088462,0.6659643602692286,0.23258311163290923,0.5706108971929322,0.657228442753608,0.47998066795473304,0.4400449213078753,0.41434488508527223,0.4914748155928301,0.23917045461427816
0.10589820989877102,0.39358470566407616,0.44394011807160305,0.10023461063227572,0.5207589342986187,0.15435146004232678,0.5249232867818114,0.6804437900212159,0.5670774576229202,0.2105898148482105,0.2680479697969899,0.405109876016827,0.19309445693788146
0.11584569288854686,0.24440010046511124,0.2955081879334431,0.17697576851170427,0.56393331603555,0.2126694694340675,0.5052151153353955,0.5806202846376644,0.7912268707338529,0.14847345492045438,0.2118189265862488,0.27395800218828154,0.2065613828196642
0.7709050069790777,0.7666002816582261,0.4919194169347496,0.20567057436813002,0.6617593177064962,0.27880229436687626,0.7471718155531384,0.7259882927125823,0.37389581083846213,0.5749883368426882,0.5378064810258787,0.5582403883205322,0.40071014556900375
0.1916141807579128,0.8191320540648572,0.5080169807205203,0.125761560420444,0.3545262115042734,0.12990335166925068,0.22666219170722096,0.5163828764766026,0.5708061286554897,0.23179047515331375,0.24934203407851824,0.4274824359523371,0.22285394959579552
0.7361050748468922,0.7201475748148816,0.345566616805574,0.41403198068648633,0.6317882542613433,0.44291599885696525,0.6592556982723076,0.7089549302470373,0.2951514383804022,0.5640408119377793,0.5919350371756101,0.5868201849087925,0.5097306078526158
0.24111973347710308,0.3964283150621778,0.4318760049135356,0.09680395377586183,0.6440741183530412,0.18925827061302586,0.5947009706118831,0.7414512477081502,0.5562707592526207,0.2635609314798062,0.2942846330033168,0.39159226935847685,0.19587931341140302
0.8264848459341274,0.7954102001753762,0.48902906132245927,0.13010458256718743,0.6303636509621565,0.2045639281465977,0.46957021371761176,0.751214744171055,0.4343467064405661,0.5107671996310429,0.44542839389986477,0.49411431927298044,0.23534503951998564
0.09870660949078942,0.539294339396387,0.5764889403669624,0.07657788359721959,0.5414541238766174,0.14141273296436563,0.33418462107258534,0.5655586220937813,0.5840331741906803,0.2029172019832099,0.24728761541501282,0.35370440819304527,0.16156294968997023
0.8087740701170196,0.6934573752167843,0.39471237097160067,0.2781143149621807,0.9110534704909822,0.38476313193472705,0.6773884651752362,0.1921331846148584,0.5003579248395031,0.4900237743894478,0.4398054091875753,0.3682361968535921,0.17290818693563934
0.11090244133834865,0.2814041833274627,0.5013829747593846,0.06579947426353847,0.5146267071678282,0.1169375458803138,0.3715781627598438,0.6561643970937664,0.5621245880018302,0.15863117567764934,0.23742326634167213,0.3157348340629254,0.14466348355164807
0.6663449944581483,0.7481850064025076,0.35307142161276506,0.43762015188501874,0.484858587322436,0.41722016040182847,0.7665159280553642,0.6823393935447744,0.2746699120329915,0.5875689499413923,0.5965664174023078,0.657096666363926,0.5551777302539181
0.6666653421641833,0.7358458398223072,0.19844934386022703,0.1459058901598121,0.5972411644744631,0.20960140544252157,0.6715577289351966,0.7322680449568967,0.5126604175470343,0.38985654807717524,0.38954795238552203,0.40425688762244366,0.2711268108524251
0.2912663966362207,0.9527136725725173,0.546725060805456,0.2352730808768751,0.40546762882163345,0.24768624384590673,0.9506942578450823,0.761732737203504,0.5300978780127847,0.5353304627485971,0.5288365646143712,0.7518991150847427,0.39133264428410164
0.0718355078897257,0.14653654040708192,0.5991195570789509,0.10946054579764904,0.2929016587830615,0.110978948772364,0.523194848215969,0.6761232775001351,0.6543710842695721,0.15264924126862178,0.2654435059759195,0.4295197292429837,0.147876233580428
0.8513722219764506,0.5400817881780199,0.3409470201011073,0.07772621264047751,0.49573431124481565,0.132030491140836,0.45374035865926765,0.8223683708862711,0.5066767533046928,0.3331264992241462,0.32121595247024926,0.45911090077237027,0.1604518910406778
0.11689254993330811,0.31505863719566746,0.3821117636219077,0.0745810224102818,0.5009016666993011,0.13375570218431548,0.44085292371603957,0.7033025586425495,0.6344589591396744,0.16371523498893442,0.23233688876063677,0.3438229618268581,0.15564255354323578
0.20265233082565304,0.24555906001819947,0.3035874006917039,0.12501302431984665,0.5538505554476569,0.19451940048346622,0.5387196553571357,0.7238131040334147,0.544239540449001,0.17983694006089074,0.2439260355901371,0.36866972536257575,0.21038290279884858
0.7890873774134524,0.7381101505532406,0.4401355351251667,0.10273333359798154,0.6500902606253005,0.1805006136973408,0.38702221600978626,0.6574822886546153,0.5016074006234387,0.42741660088767147,0.339444779019049,0.3666661751116796,0.1690961442924167
0.5476547359889439,0.717159344036022,0.6181837034271808,0.3400238448031225,0.642032937934152,0.37747165119703296,0.6596038447162167,0.43600002929111525,0.27732066706467534,0.5419049219099759,0.5093448259215689,0.5913342223148587,0.2977122465132364
0.544210066257814,0.7330922750489763,0.26499744918674584,0.09042412734495917,0.5335000221544764,0.14057552785945926,0.41623058200271346,0.6776279103521217,0.525383478883339,0.3379845969310623,0.2837086693540513,0.36802701666172494,0.16166060123644016
0.27458901712703143,0.23149821596590447,0.6198958849382173,0.236123310183872,0.4055435227712485,0.219984086356348,0.7054021054568528,0.8513917144551874,0.4200401851950763,0.304820347854669,0.37596935145674126,0.6173555118456627,0.20429582915661282
0.506609211029891,0.6992269285529017,0.2235036838123218,0.10238363514540093,0.39966561483629665,0.10105106883003698,0.3470580795239897,0.7612273402894377,0.5486799258675232,0.2797428014374258,0.2620691735656214,0.3794244759152844,0.1054453825832206
0.12234753774885879,0.3926907054317049,0.37030096720493566,0.09430379744133849,0.5271886901003155,0.0925898087045515,0.2305881718788904,0.4026110421433536,0.7247746259302907,0.0792756698825897,0.07865194462283795,0.10822452700945999,0.18709597656145194
0.6469187009923192,0.6629058276273215,0.24560246421681023,0.11828468949957457,0.5278152424816689,0.17261706761660603,0.6307939837256449,0.7979396016160059,0.5349557208936844,0.35484400841865743,0.3418010709272593,0.44513565153441736,0.21826516968711335
0.8371820352455797,0.6418954619982257,0.4720315208798392,0.0874744865259276,0.6611152936243755,0.18553309377828706,0.27423622344200355,0.7202917810246711,0.46996312478062924,0.42212246133372855,0.36858982715158406,0.41980913044241536,0.17891873050688284
0.7136512223323601,0.661451548908353,0.35708016548303945,0.4966141036918125,0.6778237469419651,0.5365611289629059,0.47635020468896183,0.6017342968928041,0.21151434826905485,0.5507200713739833,0.5745861051720174,0.5454921412935205,0.5057144409635558
0.5746189344869919,0.6066839553844382,0.21801996262964748,0.14188974269236948,0.5255922184403187,0.1905932385083136,0.6704024531192946,0.7718652412171848,0.5159895719016967,0.3311946824358892,0.3387276724537817,0.43919038781259573,0.2393131433320026
0.8699902717470216,0.7387663578712679,0.4422038804895785,0.22949496543075532,0.8657817050322926,0.37967932367582,0.41147137432042946,0.6342446966208724,0.3855628911348387,0.5535416780388613,0.4951383442143111,0.43538240539651946,0.32372521687336187
0.6095176201921444,0.7334086990013043,0.37944955413760345,0.11198290782384178,0.4393312132803797,0.1240321346737818,0.42094748790020775,0.6771963671047548,0.4809912028584711,0.3397973035064859,0.3286148806761187,0.432637791023056,0.17603066203514417
0.8116868739631413,0.5690179584106663,0.4455258602550521,0.15806562140017083,0.7062517833403955,0.25346496632629617,0.7069293182821285,0.7624605296223772,0.415799203260985,0.46343813097331,0.43963624914604105,0.4671845248432418,0.3424602540627314
0.1166736742327065,0.2953635913448588,0.48766528052458896,0.06309297855448895,0.4666823512163487,0.10279803910355709,0.40805819141038624,0.7066440823961992,0.6001523748621186,0.17653231596258206,0.23797206755095773,0.3533386073207466,0.1506686952467615
0.39858740503586193,0.6639880707272556,0.6166161095972329,0.08138499112596156,0.6784638828709975,0.19952876949145915,0.4092781001240132,0.554215695078739,0.55522877433526,0.3613633977387443,0.3180055419791388,0.39229166070200894,0.1892594136788186
0.7340376212607642,0.37644855048813897,0.44236932234897136,0.06092012545861506,0.640167574000674,0.16035488978582096,0.40941783525750486,0.6070306896512768,0.6044301791422568,0.2734437998877058,0.22654870433194754,0.26471681563287197,0.18630349556726183
0.7675231447970401,0.645693953947852,0.5900042968884421,0.34538620645880774,0.7139289865920789,0.37712787294053407,0.8743106823272674,0.8108183563121681,0.25529160363917375,0.6243445465940114,0.6032118429779455,0.6348318409325219,0.5286359960741905
0.10952468873141263,0.4040293351132347,0.4803126525928154,0.07496995282475034,0.4782815714707357,0.13377103702156665,0.5429640709444641,0.7500196812719838,0.6037379157356031,0.22401007138504964,0.2898131043616408,0.43916516591075316,0.16730954595607245
0.5362921417365017,0.3690430472485555,0.44981704069525585,0.08644512453341346,0.6083252594185236,0.16820554799780035,0.6067572175549444,0.25253051035272456,0.6299335241697493,0.20793048173305767,0.20568243663932298,0.2161584074172835,0.11668326198210685
0.20840600804164125,0.26603729673225424,0.3464340462555055,0.17394929434331113,0.6401309314062726,0.26270550320450636,0.6151673574320022,0.7764399438724651,0.5339050544191651,0.22768823269916816,0.2773593034689147,0.4064007076312755,0.22750710386195377
0.7691509301681196,0.7481847107137307,0.4192675055748334,0.31642395225029296,0.6128216435910778,0.34171734812242,0.7737526159755814,0.7398916627211111,0.26283072729313495,0.5829539599278825,0.5776166508966041,0.580585927169656,0.5380318456059094
0.7465890090109311,0.7921710035471642,0.4096919137184677,0.21646535262004069,0.6158383506250696,0.27229251365449647,0.7228989308125232,0.7213371285633885,0.4146407600407525,0.539063142844244,0.5064882044758042,0.54148360810774,0.36908548831483745
0.7010900199419348,0.8238167252787071,0.7205859652245875,0.2697178384883602,0.6817854550909773,0.3452637217592754,0.7879350320834577,0.7550516925075049,0.3481610016330397,0.6748589845969536,0.6355099022738407,0.6691901018422081,0.41104736900795924
0.6335289800272301,0.6630659652766447,0.34406844670914705,0.09928125389635788,0.7522505334740944,0.22169353566481442,0.4481049954573051,0.5041283313023749,0.4707618775537977,0.37302398494396316,0.3227170426297106,0.3207246225078433,0.2092506449272699
0.817558057862692,0.7497717463012861,0.3751553779627962,0.13898185653019657,0.5192638744669895,0.17620770469198993,0.5717529932589526,0.7431760646274661,0.42084030787175086,0.44795618821934047,0.42632930282723197,0.48347627415842137,0.2593959292221977
