rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,actual
0.17241026556259595,0.09532592594160105,0.23608628698428494,0.64514705906994,0.15491402863584183,0.27984715859402515,0.1393456647459707,0.3797431085002881,0.8045712871148114,0.1162905900708518,0.3602129440807219,0.27878525897144674,0.09702212209987776,0.13415216697108717,0.4684392349075258,0.29891578225861126,0.16763238184208265,0.09904347518819401,0.1960747212608371,0.09112018438076502,0.13631223917739532,0.18270480698998423,0.1955995752941736,0.1967918207468263,0.1361152707680765
0.19178307284677262,0.628399392739958,0.19615751723553612,0.27213043741477705,0.2008993967716021,0.10087879220627925,0.5400665530830275,0.627142268549089,0.4282274612184928,0.277840282823968,0.2614032412585961,0.15892427574770476,0.3836878387145653,0.19980572296660987,0.32199741992872255,0.3127630329928546,0.20050590240767238,0.3370282287336012,0.15761359640375086,0.45692311329320306,0.37563674360308796,0.19913554521900498,0.46512021490176997,0.2084087443291748,0.28000468920552224
0.09238929585350833,0.24654476414691867,0.09184959696161915,0.390188402848186,0.21352217515929764,0.12194498418154368,0.350512000059048,0.6472784690039584,0.7307485580348312,0.14257925001425192,0.20687530933166923,0.11736701725402036,0.2630311960788632,0.18102171222441704,0.31432708408017435,0.25543880121978746,0.08618129240913078,0.26050329914167153,0.08987219386672077,0.1491052496351017,0.32306853337768915,0.08715563821450206,0.4621592331118735,0.15931008906863361,0.11484592166651375
0.06773092566284455,0.1776428071455069,0.06231085465667807,0.4216339631155552,0.24882514563874134,0.10553441041791861,0.28052984686949584,0.6096880245627403,0.7509745677547814,0.0998197446040911,0.17927093727085971,0.09327046647423873,0.19303170314206536,0.12799456622193262,0.27725930422139566,0.21031450224300904,0.03820531554554957,0.23784041416001406,0.04679875305817621,0.07176821984736653,0.31241290901497487,0.04937000829448643,0.43560820478717327,0.09529805720284798,0.07942257775992939
0.33857133090107894,0.18616729404866234,0.34887984671663574,0.586174959062735,0.18572735746339417,0.409558851635241,0.2605179295953837,0.2998148252538051,0.6596582994241597,0.23492191109315763,0.4883236670460058,0.4121928998299673,0.1648610848710102,0.2630331515398982,0.5004469300343704,0.4110046934184874,0.29202251131913104,0.20131743526786688,0.31134230457644363,0.24945919833769553,0.10538125163222117,0.3193891458296625,0.1793285438069206,0.34475313668020946,0.22372301854914262
0.12697963364017315,0.40105838096276586,0.1410836258386535,0.3857280057955088,0.101735614286422,0.14410685228624148,0.3558736093807388,0.5939866542978538,0.7023665266526713,0.1481766518679481,0.2660993298160335,0.15827547426837854,0.21977352778831444,0.14215138851288672,0.3483200672596729,0.22471710248727458,0.15105391180117786,0.17155991303681184,0.13760535078389344,0.21292843858854488,0.20324855491734928,0.14434457281895538,0.3388397164486722,0.1796992846482611,0.2050299181118368
0.3039901453281242,0.18252340240184978,0.33634412962509297,0.577924933619233,0.13402463049760757,0.39802440109741294,0.26594923514245855,0.343140915856194,0.6857679403548561,0.25158828433917935,0.46703746996908624,0.3959736228183021,0.15707785050087414,0.20598340897399398,0.5253381129051916,0.3894607634191116,0.3065268551127698,0.15835882089290393,0.3264356781840586,0.26319788414508366,0.07582861358182091,0.3255168374571126,0.16072193510349542,0.3329828017766757,0.21238651196017339
0.26815128364876395,0.14984317812464804,0.31189243038565406,0.6360903161631039,0.14424500275898341,0.38118142178545256,0.25686773364105314,0.34451792618462,0.7303927838353617,0.25529574285981826,0.4344044748178595,0.3723202355956944,0.16908398995375767,0.1689079509491173,0.5417044103396262,0.34250204722493555,0.29497592556197605,0.08922126783500639,0.3199259039261865,0.20216221868459855,0.049347591378001654,0.30793758119019776,0.12465288204061235,0.30788663743391076,0.2503666340264308
0.18759018120283902,0.18964127569966044,0.25081408642450564,0.5639844298153112,0.060974844769434766,0.281915070739663,0.12008167566921707,0.37806522863363495,0.7891711934688158,0.15021766652814633,0.3894779926294303,0.2982756950884584,0.06896402628098425,0.07804536173452131,0.4816929816309501,0.30760692459983013,0.21834158955233066,0.040535965097352133,0.2316774870307727,0.18293219306165326,0.04449092379022901,0.22790736316553453,0.12715236047479833,0.2285879655018727,0.16420026999925708
0.11805820293628924,0.3182562950246017,0.1354501486409412,0.3737951090340569,0.23840653381215052,0.08849250751329568,0.29234882668474677,0.6031874490925393,0.6103487089160161,0.16072957398933685,0.21235328237108717,0.11656037660489478,0.23603418017181738,0.11371796316556504,0.30004567217061506,0.2686868353677617,0.08760093237809699,0.29766542151130054,0.0787936983537513,0.20871806962174216,0.3534135712611617,0.10777242374792276,0.45370320004763404,0.10553021424938133,0.1344056896637693
0.3214491339395118,0.4769183728902942,0.3368759288177866,0.39760039911146994,0.10175204887570014,0.3481200838042644,0.35671481861461435,0.40698755492498856,0.5045996498008969,0.27772954877450784,0.4701383329379547,0.38958402433309336,0.22914205921809566,0.2943579726112115,0.48157384347925747,0.41449338059029733,0.3597254177399606,0.19986852924055587,0.3438824247677086,0.4052014012576168,0.14255414303363467,0.3457356394645972,0.23160503815669414,0.3498822930379468,0.3685419765758856
0.3524616922685573,0.16173736693927204,0.3967490542679092,0.6367227866174975,0.14171740561524668,0.4418140415984474,0.249528452587843,0.3283558403341782,0.7924374763323078,0.3485323534631505,0.5098533115123081,0.4619293031311461,0.16496072638203269,0.24441413222877367,0.6138254191799415,0.4489091240423395,0.4003319745019591,0.17404617703137798,0.3983428567873003,0.3651458701740186,0.12945496383184424,0.39476620770055937,0.14976540918996895,0.36743518568460365,0.2765672070221402
0.48138257177853017,0.27046495128707776,0.5192043454018845,0.7037350623695451,0.1547657331471344,0.5732250023998213,0.3394675623727314,0.22899447658744915,0.5414508518149046,0.426515354799085,0.6357023309154098,0.5761967510974197,0.26161020533186247,0.354717488487478,0.6455373731625604,0.4879153090535963,0.4968484559998638,0.18849230744433743,0.5009609811777961,0.45202816371644733,0.07164281977801062,0.4982365585512677,0.07192686553637136,0.5105371086617718,0.49408000193147406
0.12189519860441159,0.38487770293344387,0.09193957919647644,0.2932438086325194,0.2377728950209875,0.13808016777144272,0.3900866649877314,0.6468871592798386,0.5953693582548091,0.2354497619359005,0.22433974337735751,0.14530131006642205,0.2590283197647068,0.10597010117199218,0.3106135717522015,0.18153466702047064,0.13503917949974412,0.24804082789847853,0.12408623930412746,0.2060663808861391,0.2529768637243627,0.14270864628620136,0.41861412748759186,0.16324627852703452,0.18059843516262675
0.34755522239643766,0.7298396130292357,0.2698842495519159,0.29164398971303007,0.3165513837145131,0.23592682175344554,0.7312613946681634,0.7050163279344099,0.4645162486615504,0.3659595003413998,0.38045105933382367,0.2681650373738055,0.5589783739154401,0.5595778256519124,0.3357214903019259,0.48400854148653377,0.3303091916810177,0.5394352868778864,0.29134811138804995,0.5996546316455902,0.5168198128908223,0.29518707596970106,0.5926269948536046,0.41971874204006987,0.49466886079192807
0.1699899835032452,0.3368964456968972,0.055253775612326445,0.27058867411926324,0.4768315298577108,0.08342232002574977,0.4674994887201837,0.6717367986034521,0.45849456897834245,0.2563028850407578,0.12859484033718344,0.06633758809521298,0.42893548855589064,0.2993310102238484,0.13512065667723014,0.3205121254436373,0.08178555001203872,0.5221724203700171,0.06041791258761017,0.2251584858180274,0.5740946228039122,0.07170024961896046,0.648531915755016,0.08305376531951855,0.2541570102551679
0.07324026387505536,0.05792822878801174,0.13899023331320956,0.5404460863304394,0.08264612382848324,0.1758512647754616,0.1384959237099746,0.5005102585886236,0.9314698957438478,0.04784143006644592,0.27619411274494443,0.1805092692904032,0.06117644459321386,0.07951653532821384,0.3909556977153433,0.19047145465658774,0.09715677662938235,0.08457776545273488,0.10626072999253275,0.05135635192652993,0.1428512563053435,0.09609236282673364,0.2507206561329735,0.1406777298995555,0.06361081109325273
0.3721675616141258,0.2641133399290327,0.39948698603911037,0.6115272796230297,0.11581659963097304,0.4266700163904108,0.31472710872186554,0.3077978966676796,0.6948131128815789,0.3290789032619864,0.5196647773897487,0.46068906420238265,0.21141545664880862,0.2940655535516003,0.585288832195396,0.43607167214872516,0.3833204580648376,0.16181876097914383,0.37757951224098085,0.34761707396303726,0.12858492837866947,0.39135744546136264,0.1315712334043077,0.3856183305947518,0.34705508883674374
0.13782165025690288,0.17155980570329826,0.18774480597942464,0.5434942149453929,0.09977652586997512,0.23281524891747052,0.13312686724937856,0.46501688863612806,0.8176778000916397,0.1155019898433895,0.32610757039028576,0.23211485701726767,0.06975961017912419,0.0978154335937893,0.42505438617911057,0.25590635753683666,0.1619969585140796,0.10734820755693658,0.15707220747867381,0.13572014515690928,0.1430113482871334,0.16642597087009944,0.22712420010972034,0.18407878495239974,0.12507075094603198
0.48302388512836225,0.32871332596251485,0.5479561257927222,0.6608431754335466,0.20297508539743417,0.5848416589596571,0.387441211088385,0.2430007254078479,0.5270288751139148,0.5180228713976651,0.6346832569646568,0.5862032611721129,0.2879968875682843,0.3620607824514451,0.691593078136066,0.5362955281118711,0.5637361173856029,0.2396596380170723,0.5515555327801784,0.5226563844733225,0.11610691065740664,0.5508122063737162,0.10515998744305509,0.5185349109145917,0.5149669857239252
0.2560430275943022,0.4769839033286987,0.16345269808982507,0.3323434955080654,0.4770599493050549,0.12880219295331008,0.5507927214812509,0.6864152286586662,0.5107359560968562,0.3364280827933749,0.22470862395634322,0.11400565989596807,0.4278503311925292,0.362280349130306,0.2299925938301828,0.40637537370354126,0.16669171093811405,0.5678139908569215,0.12817315316394556,0.29369665289417696,0.6247208266143449,0.17332418101425487,0.6667199747690233,0.17250276589424643,0.3462824107125584
0.32096188284071125,0.2751711647065696,0.33288400686873365,0.5655830321092259,0.31201281180817986,0.35862607427552845,0.2562390654869781,0.3127576221641384,0.5643234165210211,0.2335672669730624,0.46801826365644295,0.3876176326449076,0.1975568768483687,0.28805549582463946,0.46136061995029687,0.45778233246212646,0.2669788562081902,0.24193879514118705,0.25902198867856396,0.28271828004160166,0.23713605353879896,0.2907832168228375,0.26136151726379564,0.33150729687677827,0.27421768353353404
0.10447213181841644,0.3566239524662463,0.05151091706010605,0.2735680517329593,0.33351390749370957,0.07331678289541735,0.5224521515703615,0.7396677942444969,0.5041327765939035,0.2613477613101084,0.1137596731174765,0.07027871734031933,0.4438603378011952,0.22861718963902627,0.20321486024982616,0.2196906912675277,0.07752735289970727,0.4011151741505829,0.06924686914482528,0.24015371318096118,0.48324991569281783,0.09735120519646304,0.6119654308732179,0.115551442019966,0.2456910578574717
0.6327746141598457,0.2763177427519941,0.6952540691136594,0.8208684506477293,0.3446330810396214,0.6765077402517222,0.516017982287529,0.1638324062564299,0.48730878236585506,0.6164910753692522,0.7429350736534223,0.7083505771728191,0.4664274494242851,0.5271480441591805,0.7614666586465202,0.7211562877757131,0.6484317559893952,0.28855380408155,0.665091480378681,0.6242175906560798,0.17816431070457467,0.6329703362168142,0.09501961651697514,0.6488760804536505,0.5729622731891985
0.025429354636533064,0.31264020169919576,0.03540578809278272,0.30593144307601994,0.1550552914009555,0.07748212972863984,0.39835331986243344,0.7374321062810106,0.7283721773170914,0.19055328364141866,0.14033362723111065,0.06422622839074871,0.27329450703907515,0.10009318926974686,0.2627940016608445,0.07939075267243076,0.07115862086493432,0.23689944431919646,0.05147385180415898,0.17634302945195185,0.29156913193716105,0.08154587359656557,0.4735240636269817,0.11562110229563413,0.14774164006892487
0.47576993378154997,0.2713927085753501,0.4606376448306546,0.6202611505008818,0.2600432148592251,0.5147475426614027,0.4321547325516147,0.2368252718276923,0.562263887113837,0.354662886118998,0.5896684419235348,0.5265577968678518,0.2719402247045502,0.40384926967484774,0.5715702997262861,0.5429927996607616,0.4153955175575541,0.25869378745514066,0.4181838277982304,0.376726361799742,0.14705037729157794,0.4361260350659034,0.158489348777704,0.46197459945180197,0.3293825968488121
0.02545843070421755,0.1272464063866195,0.08856286928966856,0.48941875676747976,0.06815954562672061,0.11317357822613403,0.129313958585151,0.573293376660891,0.9306522231652696,0.019266483211051066,0.2185177167052917,0.10781608245271174,0.07298318955436928,0.037810430812515894,0.329758894172096,0.14256723470392652,0.02386129347012597,0.1092542726834459,0.04711883080534848,0.052452297342564125,0.17683331415558157,0.02811102009873223,0.30919749782857125,0.09128109098688805,0.029625965765790574
0.034875837780883906,0.07752311752161944,0.10303871617930968,0.5252260246263958,0.0649519193284494,0.1487710609335519,0.10171667398395462,0.5638641760162844,0.959474270878844,0.03058808655431816,0.2384849634007412,0.13273511237836957,0.06297209733007575,0.03450460524233079,0.355744540497754,0.14789683354587582,0.04774715355094852,0.08832893633754879,0.06970800718702932,0.041401030965986796,0.15008189681132494,0.053978047549084696,0.284014718648338,0.11237702512879763,0.04598490671265293
0.2929729901831932,0.14179131890283542,0.35793814625647213,0.6715274428111306,0.12790926646814685,0.39275333785825367,0.1306092316506367,0.27743197411560566,0.6933297707124442,0.21821575677891974,0.4862937624665261,0.40849639849890523,0.129826262609048,0.17715273097056267,0.5366971895742451,0.3843675331367236,0.30049975697293363,0.10246953116459878,0.31177544495179965,0.2508606759633169,0.0775334981759136,0.3096352549439382,0.10295883284487144,0.30816223327863046,0.257242023204204
0.026113356247008612,0.2727495829309508,0.0708066233505705,0.3718460165820966,0.09234874249672959,0.09681804410947623,0.2650951686812015,0.6586251293493808,0.8391877841086689,0.11903412146763465,0.18036697852671452,0.08688042236938308,0.1594710302803431,0.03473793627482469,0.30060962874763203,0.08511051166689097,0.05962131094897952,0.1701860748552112,0.05462203985397224,0.13817832981384776,0.2241243427395503,0.06358674369153106,0.3939683574557375,0.09664886137030929,0.09456165619368873
0.06850041336598911,0.21391472829992214,0.07364959076484295,0.36802286177873134,0.172518195064616,0.07447131778757847,0.24141317436967796,0.6367474694580266,0.6985558938050216,0.13961429082358212,0.17350980611984065,0.07677780353643573,0.21615447874906052,0.09487486439625498,0.2507810214541375,0.16441686154588225,0.044192138899734584,0.2697143629983662,0.015750734072659173,0.11994425970036487,0.32212383381972765,0.060319207013228016,0.46923581304396306,0.07860788226310148,0.1447243667753823
0.09334783443116387,0.24313926754358134,0.1246518333271279,0.4766833825192469,0.12621883022734184,0.16456005698806075,0.28764406030552864,0.5941596708280412,0.8140694464182154,0.10702447089486461,0.2504372738863166,0.14782195241723572,0.1762540295980743,0.115502108176127,0.38673461282760624,0.23006532860049692,0.10386177202736616,0.13826429874305918,0.1253819767831126,0.09453654942937467,0.206472393969112,0.11359702134878011,0.32958542449623107,0.17212972179504019,0.1284995953055622
0.2673106246022222,0.5597461519508427,0.19920382604210382,0.33132920860837634,0.32384639908437574,0.19757732860904625,0.5263828652418521,0.6399821176202016,0.5560069720773806,0.28907285234789404,0.3126306359447897,0.201726339907929,0.4033562927026422,0.4358796061595776,0.2941687257795703,0.4070877266085962,0.21922243239668796,0.4737824089447851,0.1883132866026969,0.3828846607554695,0.4866959169625986,0.19540522396955942,0.5540224945186003,0.29597449157741007,0.37775223326245067
0.12494297900954263,0.12545171084452994,0.12652735270482254,0.4870656768725525,0.11366324156308485,0.1972659007384287,0.20389775578286534,0.5278628904073448,0.8866337455033055,0.0522581362642896,0.2780073472621464,0.17914967338459983,0.11532395777518506,0.16063033085241968,0.3588766429492958,0.22248314358517812,0.08621690264844703,0.15960555879179777,0.107363611980072,0.0771218569052387,0.18047212595883577,0.08548278171443599,0.30618927760411985,0.1678737802516054,0.04521693691048512
0.08747485153244569,0.27857515405991456,0.11673581575270378,0.4360773849631344,0.09291286510960817,0.13342119765138893,0.25693955951006714,0.5744287976402467,0.7983633391858826,0.08998226933203535,0.24932569693172804,0.141489742142827,0.15595800129507947,0.09987407462220388,0.33656468860850913,0.2016485347622365,0.0989742939961187,0.143947902264155,0.09804580719419878,0.13451902094449714,0.18660045543892356,0.09668021609807106,0.32271132383704193,0.14244043101239082,0.12660396467972584
0.0253552045297461,0.2498101364099174,0.025725294389145892,0.33377727053476375,0.17941384991501932,0.08294140777484987,0.37314429170255253,0.7209351903907739,0.7384440288384606,0.15507741371691863,0.14038141802525256,0.06718310474050686,0.27890881386076466,0.0975410204483449,0.2689081416881769,0.12204317289895333,0.053797574422458555,0.209348077785807,0.049882296999727405,0.14320138270214672,0.27773433690205307,0.06658043834940056,0.4552833155898169,0.1168353860006395,0.10985120622696476
0.09857719832885384,0.16492950282350843,0.09347882744727012,0.43611102793860423,0.24654374717984054,0.12344028644210862,0.15884208921320547,0.5612651233018122,0.7340234790085596,0.08873546535998394,0.20538792579125525,0.11475080848824347,0.1411288921218951,0.13512408704176432,0.2444985078629916,0.2188948846447407,0.03912882007854729,0.2764806462271627,0.0320944281295531,0.07679168784685014,0.34405495594393765,0.047948101969731594,0.4533427546420871,0.07381794312438819,0.14754840416115833
0.14211761594735892,0.22161527849208557,0.14808027914957642,0.495185064413039,0.2265917822827572,0.19668619379587504,0.24283573663176067,0.5073330573212375,0.805610865797049,0.09359275394170335,0.29753020077739534,0.19782632512047277,0.1341632011774369,0.1738689419271297,0.37511106621140045,0.3126688781882185,0.10969392574875972,0.1782439011185321,0.11608420304638878,0.1108099041294493,0.23880824508777754,0.11528250347869637,0.3286646787697121,0.1852248471370833,0.10392194196830268
0.22268492128772324,0.1936123703580343,0.285458393334149,0.6264768468503713,0.0493712136813986,0.3437278385192842,0.1600733936041881,0.39642241264943073,0.7958298978069623,0.19637663551377765,0.4258235537340017,0.34202732289989346,0.14036518855307428,0.12901219419271448,0.5224895054241858,0.3176991417992508,0.28472510172745213,0.04090726964229663,0.31279194151721046,0.20810028040137857,0.028343059147597882,0.2890138531646035,0.10325859503064387,0.29068567853895744,0.3329404775523579
0.25142508064597013,0.24091207110802199,0.30329826422337114,0.5536003389358577,0.06718750370178453,0.3488955824585738,0.09437401989269695,0.39321597979871803,0.6785419494858033,0.1854625966708171,0.43579554887926686,0.36052454536679773,0.10423346745448153,0.1840412060900733,0.5017979489844946,0.3536119008886348,0.29156593207654036,0.12160314252775567,0.2959472129864814,0.2724973605674221,0.10995467514530533,0.27141518499179385,0.17621085759470229,0.26133190808379203,0.2978038633764606
0.5122897201609321,0.37618002202621276,0.5598801333676936,0.6836869233367799,0.14572677307501178,0.5921566841161744,0.4049718422090685,0.2753433321802235,0.5113159758025194,0.4899162287282931,0.6614054938945041,0.6088363866683737,0.3401947216826195,0.4239968328877736,0.6783229083719688,0.5532248985161685,0.5650104210167413,0.21731472329922846,0.5747915010680116,0.5586456213044857,0.12306202282589257,0.5588839293573599,0.09657142937315534,0.5548375471014951,0.6404415549350286
0.13150725584558512,0.3416063523779594,0.1542619044814242,0.4317472906950509,0.07454208912187493,0.1825765179013093,0.3011772312841792,0.5596072684965234,0.7609029633302353,0.12558597876227823,0.2895286182104245,0.18417054939728436,0.17992893733399845,0.14283900348611073,0.3771802850614273,0.2293150717076217,0.1672971648500766,0.13331824158466254,0.16899655314418352,0.17136034612634748,0.16847914753474702,0.15610976599491924,0.29783907680191235,0.18700651659394604,0.21441452431672203
0.13841642637157434,0.5094633539215032,0.101896594722439,0.26300536677582054,0.16871254180922166,0.10143904497200747,0.5433695245324561,0.7632858822816755,0.6186057863949929,0.28308918317367393,0.2062930398558397,0.09815567030374307,0.4261778524553093,0.22310288972622166,0.250187063595091,0.18610371378593704,0.17343926716968236,0.36229960640912334,0.13390715914228066,0.3354687102368888,0.3652336342757788,0.15379848663045617,0.541260849737275,0.21008296521412165,0.3081756241637529
0.24423657376137567,0.260910154205449,0.24844472239173546,0.5226353249348286,0.2724638477987992,0.2725076307997408,0.2664671353725699,0.3851631616968636,0.6551633892795214,0.16067314694222157,0.3835996958558991,0.29338648759096414,0.168948740071798,0.21583849029495544,0.40819481813562986,0.4023963996300859,0.17527227839437945,0.2109841962321325,0.18368235264131402,0.21097212335369248,0.24059696339829628,0.20484891891190013,0.27500640974079127,0.26395412035014276,0.1752631451969867
0.10237123011974783,0.2306492957469239,0.10821729497305302,0.4684448341531714,0.2330591880207297,0.14045855277468614,0.2929227325740488,0.6018031866881401,0.792723977081338,0.10900438312404381,0.23905351286379964,0.1438575576812645,0.17679012445986447,0.1673526919964224,0.3333657931554371,0.27909556857762535,0.08251424460000181,0.22105742186507155,0.09702695718759624,0.12535160176773436,0.312569136751526,0.09422898951773653,0.411705925321748,0.16277884433492987,0.13570497413511617
0.0902459111982247,0.30136243820424763,0.08016378406224128,0.358226177396685,0.25704109562960953,0.12718106772842266,0.3026915798639576,0.5966277095785375,0.7241641883149968,0.14917379840054157,0.21932899428747749,0.12521678350858717,0.1889929955176059,0.10865197284623768,0.30281432767558353,0.22877319818703867,0.08625487457698869,0.22596999269934076,0.07365363174201028,0.14386545681958457,0.28454566853977337,0.10124943154087976,0.39943678664223037,0.1372102069304393,0.10986363194898108
0.20667019616594776,0.15398511108512297,0.23186656902014893,0.5641856028609206,0.11290626864965711,0.3015582090612899,0.14978560110375322,0.388482215492689,0.7601543956335484,0.12384553486004934,0.3838981795423392,0.29331771017105024,0.08463781555488087,0.14442657514418705,0.4494808307087895,0.287455715230811,0.18902144474329666,0.101804314642089,0.21099860812225565,0.12464098330873213,0.07536250653565979,0.20295495606908145,0.17908470566957807,0.22948104546286238,0.14609457698479095
0.17665164185610308,0.29778410694120366,0.15109626903914333,0.37886082466378335,0.2640848965633631,0.19394133659361046,0.20841275900980455,0.5211639967419225,0.5949822241382391,0.1838542162418581,0.2967962218495301,0.21283351669269127,0.12086922770657743,0.16734640876110224,0.3272920755089062,0.3028138561150717,0.15550182988051567,0.31061189980594256,0.1224382896169775,0.20825516876210298,0.3105154115633203,0.17160975857341618,0.4196951861279613,0.17237156172957233,0.14769016713498834
0.217300151329032,0.3331503804678288,0.2645574296551969,0.42958281180528946,0.15421403252251545,0.22968584917193935,0.31470739959758726,0.43438609419688734,0.7270898537583561,0.2166072231908328,0.3693937042306886,0.2766191778652318,0.17969492531295922,0.19262690813155064,0.44982251738983,0.345756269892647,0.24844081445433144,0.1817634780646496,0.22214112892975765,0.2787985511706416,0.2001338202154801,0.250568968090938,0.28107246063965946,0.2261709855564448,0.2022324491145886
0.0673694990999816,0.382575403524761,0.013291213599063212,0.24233296768999452,0.24266150233532316,0.0757328220955181,0.5497633496347192,0.7644024496657567,0.6326291848195635,0.24301407361491922,0.12831368109647884,0.056838932423636974,0.4330347242181833,0.17724977456068097,0.2590983645327213,0.19912394024387312,0.09041922185752291,0.2759262775998706,0.08863394272144151,0.21206589981378737,0.3581227853721993,0.09131416559133781,0.5231313845507446,0.15776881433913906,0.18908307924472356
0.2268525400626991,0.49540913612296095,0.2036366993493585,0.3754211109015407,0.201792648714304,0.18350998694324,0.4995314453323853,0.619811153658804,0.6087230852303753,0.23043745213374206,0.3133488286415851,0.20630080175810867,0.35910951675886,0.3359480256198694,0.3289375319783148,0.36878992403015004,0.20693912704839137,0.36126665508094274,0.18674432580821568,0.39707746782094416,0.35875490192421244,0.19513704770052123,0.4585303018761056,0.2886510333102186,0.31152290480953504
0.10601865964127363,0.15616130058385874,0.09518382942940731,0.41726785818750034,0.1474262696835422,0.1671123386253304,0.2696219180171066,0.5484723631624978,0.8318846442666066,0.07578473255643287,0.2451967516235916,0.1527073842381873,0.1307681318877582,0.14891961576795526,0.33626051472274504,0.18086834945327104,0.08484927447226079,0.17730688330455158,0.08271429749680537,0.0605672747554305,0.18843067931422652,0.07877839077051937,0.33710679769249124,0.14669104335440838,0.0
0.08283008099154601,0.20176443674986116,0.0778702545828843,0.421238027985448,0.22163435245786647,0.12046718581142786,0.24736129548364888,0.5952424459210701,0.7781523073981509,0.0924418356447142,0.20428222422403244,0.10961284159532785,0.16870542652499393,0.13783353262640763,0.2768449168792936,0.23831276697837286,0.04849627969231682,0.23258039559117055,0.0587095091843822,0.09100997236127478,0.31288793060708275,0.06182010243473354,0.4269445598124327,0.11865334693204457,0.11688255414645543
0.19400448441786786,0.4424561499053746,0.13554021686251713,0.3338360838177798,0.3160357217963826,0.15543353131673754,0.4911871312169869,0.6264421623662012,0.6462977546731057,0.24315514123270732,0.24719793118909567,0.13638473728611517,0.3527042210670716,0.3241150360638873,0.28139617335778283,0.34587526597902046,0.1433509598274814,0.40718414419969545,0.13151697893071293,0.2505540540868703,0.44074136884000803,0.1356115943084323,0.5140817420129622,0.21736834485326886,0.24678887570775065
0.08918719881978551,0.2887166506964713,0.07704335470418575,0.38851861703038304,0.23389735207391607,0.1212018202079864,0.3254167821711738,0.6027740216881426,0.7773301451401924,0.14160636711191804,0.2163080915422635,0.11312195122884756,0.20565403461668702,0.14792011425302515,0.31866430641201227,0.24048294740252094,0.07099708888604853,0.21956598376331732,0.07189585967179568,0.10218334369277898,0.2773166668308652,0.07922954398016238,0.39044901837876905,0.1521109960393581,0.10467134398928085
0.03053109790701583,0.1427598717587787,0.07157203699297679,0.44198621483086975,0.11844685959864218,0.11453251492775456,0.15475757823434372,0.594960172656079,0.8559734495491501,0.0568243660759819,0.2044628122421209,0.10539077507099817,0.11082083029506201,0.042632150941453895,0.31084045358352536,0.13432599557639502,0.03478206802485259,0.14488770974413806,0.043201038250547885,0.0685628350582898,0.19377544698748128,0.03908560422449153,0.3486012462326717,0.09050213722913006,0.03819475782860754
0.04534487101797488,0.29875443655541595,0.013134729235991655,0.27737977608406983,0.27097362540828485,0.06440175515474711,0.38452194586517313,0.6597374113703298,0.591653081651994,0.18018671613158355,0.11780577842704146,0.050686058148968524,0.30488776476805474,0.11472936063801392,0.2151661724128523,0.15990951946152282,0.04213074560327429,0.26754312462016633,0.024844903474730173,0.13122200036143744,0.3381836625386515,0.048014279997693615,0.4792002965039451,0.07608873778445094,0.15179601863936182
0.2757116206849962,0.6421026907985841,0.1355623899710365,0.17669837834010166,0.548827837069531,0.10000490848599516,0.8225322989226529,0.8175114856242587,0.3694345834698927,0.5006127332436177,0.1730049333561492,0.08553320363563151,0.6460133202307738,0.44947942039278715,0.18624275382051647,0.40450647684613267,0.21282320011209702,0.6909106379056924,0.15163117812968832,0.40206201914687895,0.750830725047505,0.20984026439773365,0.815189365207191,0.21829174835743173,0.4659107485168211
0.11408593116997442,0.05140448149542198,0.1711190159656986,0.6041441399699311,0.09234212597377345,0.23388717143895016,0.06839489407754445,0.4299947984903106,0.8896395488456046,0.049321382536170744,0.31903190954127536,0.22148432744267899,0.03900747790652309,0.06538840949209718,0.4207589657002847,0.2277088607034986,0.10324695540438203,0.05672806480456122,0.132295120141638,0.045809262678891405,0.08736605743269554,0.1181205083384749,0.19036780258985525,0.15808721154245667,0.06584025466995186
0.2723562179374398,0.4629070069077566,0.24836649167509547,0.3994934029388866,0.22780702411357648,0.26310240986064043,0.45788589377366656,0.5014732337520407,0.588554693062473,0.2247916842396614,0.3827659457925555,0.28917742003354235,0.2946766959325779,0.335251407689562,0.3941828041388591,0.4025169160088057,0.2544843855866291,0.27948015710572366,0.23465636374615542,0.3487398459393711,0.2709933651355615,0.2513167604739128,0.34696953683189324,0.3201460330224676,0.2906900490198273
0.03663322475585379,0.12968425847672405,0.09351267755218393,0.4902851988902335,0.07138933727689487,0.1255384968436937,0.1309426465409435,0.5725786822207992,0.9238154117659901,0.030123111564075267,0.23003775923695413,0.12115929571941356,0.08181709999927916,0.048303584474249095,0.33864477679360094,0.15961446466536747,0.040916702868028676,0.10742130713830067,0.06011549783074843,0.057156876930098355,0.17173247218054288,0.04417935145942928,0.30691163199919036,0.10509337457679299,0.04541203136641642
0.5663221815956628,0.3847385967354842,0.6065392211649773,0.6609290386013439,0.13542679977374908,0.6535372897821496,0.4848464810674747,0.252717061402345,0.49731174074387535,0.5940552783859002,0.6965037002939097,0.6530457245821989,0.31644925165571497,0.4079009017165935,0.7424676024183059,0.5953586053261924,0.6573428884982138,0.24375321457346316,0.659290272203832,0.6230728177869664,0.07895701980479886,0.6470645240941246,0.06775691291339221,0.609486765644432,0.6358323554862423
