PointsAdjust,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,Effort
0.1046891682542301,0.1927604580076152,0.0693627974308633,0.0623820966323552
0.1247228781282548,0.2391519012245315,0.1315858051217069,0.228641338049581
0.2948034011152655,0.4408480844976865,0.3092514894768597,0.3794685883041109
0.1465428584027133,0.2424036168477434,0.1467033295123071,0.2607569369567445
0.6798276209223225,0.7199856651068437,0.6970077457335421,0.690850662927106
0.2531828640831421,0.3851181717861377,0.2216126226905414,0.3390761366987005
0.6497959616278672,0.6948699387601313,0.5917599087832826,0.6887081120353448
0.1803445393268601,0.292578241507009,0.1351344333889041,0.2343217988003117
0.2623182126275586,0.3630389604238591,0.2136688170222036,0.3568033949811877
0.1834898084896238,0.272927373156923,0.2080788198702439,0.2900761633053163
0.2390399957936543,0.2840590828405775,0.108027074147765,0.2442890853053499
0.3288300581841171,0.4428280189951612,0.3096974708891417,0.5415266347452405
0.1695033372176037,0.3332827210577296,0.1887943034796868,0.2998307922674393
0.5788952508812136,0.6762353530880726,0.5859844627912327,0.7619507120200473
0.2812666732319194,0.4073083436699551,0.2492480811895731,0.3730875632919957
0.1022315306798429,0.2032418393367468,0.1098905486619174,0.1495196551920512
0.2111178459713538,0.3012418396321492,0.1677533596379925,0.2448390434789454
0.1577071702641875,0.2039503619614679,0.0843103375707861,0.1838084250107475
0.1587505001195523,0.2515963544982251,0.1427499715621472,0.2413219247076447
0.1488847550218635,0.226585372914496,0.1400337133935336,0.2504500511933125
0.4215845513337979,0.5088595606834784,0.3332685326153094,0.4637562783424389
0.0129182205536504,0.0825960409778252,0.0556644204663467,0.1320935102441504
0.121611029104143,0.1600922896136816,0.1137588572209877,0.1269848860055924
0.1085642470586753,0.2033670530234483,0.0801674025049705,0.1424728418572291
0.0576430175445869,0.17728853890927,0.0753817918244222,0.1263319481611179
0.2105249558404486,0.2862977775204495,0.1970205108544659,0.2817536253812633
0.1469462656186761,0.2519382089103403,0.1066149122568138,0.1873747183247233
0.2902273210753585,0.4248572763368213,0.2287507187472253,0.3032305660939655
0.2203242406612196,0.2821459462078162,0.1827116967654034,0.178526226796287
0.1222210630220921,0.2555618115216581,0.1042887792317723,0.1701551464521801
0.0309249427147179,0.082775792099345,0.1046965078316853,0.1075225031113362
0.2659152545004288,0.3872901301434602,0.210514857040574,0.3366350975052016
0.1610361725978345,0.2435372235070585,0.1242668095721954,0.1765030677772793
0.1212332460503284,0.2077964271869057,0.0735653496004942,0.146869440876623
0.1117730319927487,0.1991298208807934,0.1194585936354241,0.2565488162153474
0.1040238890445746,0.2012685513929749,0.0739441286790851,0.1289022644758522
0.1772874262745657,0.2721667366277986,0.1121677026271469,0.2257461359924472
0.0871451870866593,0.1687676176752639,0.0861498242952022,0.1060680916741003
0.1026128839467073,0.2102741762482892,0.092653391011823,0.2137528160344454
0.1181010680003359,0.1586249225676493,0.0847265851159824,0.1998787358949738
0.1578057117255178,0.2634406855147175,0.1182764530182561,0.1896107658987315
0.1421893869658397,0.2084844562710431,0.099681366625336,0.1981056319424662
0.1330136211028905,0.2337170561104032,0.1583191019964365,0.2712872378407909
0.1334424306483155,0.2142573623383029,0.105674629017219,0.2062098059803052
0.0956538831622184,0.1923469192829717,0.090815995462425,0.1386819979005483
0.4258052912222635,0.5711697708041809,0.4024927905433715,0.5671231530598154
0.2003024878674008,0.2024024780715423,0.1869723129491372,0.2257053238573938
0.2496052897693091,0.3630395266117671,0.2140957837231092,0.2996197207776465
0.4548382159946008,0.1393739010415789,0.2541479019389083,0.1078809140745951
0.1580310161428073,0.2328061779273564,0.1048563466479217,0.2000655453692507
0.1308333639149088,0.2426044596996801,0.1187327511303514,0.1502427712899329
0.0813243272485851,0.1799254950870152,0.0762355307354326,0.1145872592697478
0.3542069813378438,0.4694504205988417,0.2880509993529502,0.142552627225165
0.1906905571635987,0.2789347376368932,0.1511433222390248,0.3068274472469249
0.2266500434204655,0.3068578082580525,0.1125817490754506,0.2625287766640096
0.0951027532831468,0.1836569441863776,0.0767636023355632,0.14197228808908
0.166163501888662,0.2560442282361553,0.1190139117833696,0.2065956823611411
0.1553836569097797,0.2524920883855757,0.1587595163976488,0.2942993055788211
0.1204742410386834,0.2150054762679138,0.121365117633426,0.2476649706433634
0.2124641017888053,0.3222613687824074,0.1736538594917609,0.3116154083221931
0.1367196494738764,0.2418269544634266,0.1252494490786561,0.2227919166687689
0.1853360433488603,0.2680607049935509,0.1328028929168045,0.1663093928766791
0.1206265336540771,0.1747052302666528,0.1365004608917827,0.2023512203155935
0.2031189771151203,0.3300481510813844,0.151767421411533,0.2709964039693393
0.2420954674830252,0.3676277041749908,0.2302999877880343,0.286066758929752
0.151118162525602,0.1832444935271921,0.0802406654344069,0.1583239601999507
0.4329255235841037,0.6377535918714716,0.4705100353707317,0.6298320961640099
0.1663680654471919,0.2425208054362704,0.1471132583226461,0.2229369715706299
0.160716882744784,0.2514427009467351,0.1450459735830077,0.2170587828639832
0.2624623342398898,0.3727958673993827,0.2265437534448097,0.3524527248421374
0.2065774680619448,0.3062670157929009,0.145853973824694,0.2103036332052174
0.1139910803185855,0.2068553318013765,0.0742123618991209,0.1567922926093315
0.2501424829850127,0.3306386358357165,0.1727140008697302,0.3145805346343719
0.3478735487279175,0.3881359164105774,0.2919231480858985,0.4248426603696526
0.2848434517334258,0.4301130756026282,0.2700080150775935,0.3873004266770227
0.1189342039249609,0.2078056215861946,0.1107301567613583,0.2174304364858418
0.1514192780146458,0.2784339813575492,0.1414064736112328,0.2477081630074141
0.0956351915201994,0.1651230538029167,0.0777539826468109,0.1756057628205817
0.4962137124637371,0.6047827221901054,0.554255540275233,0.6460087576566571
0.1976887019668979,0.2236048317589863,0.0463346231778853,0.1642614351125842
0.1613649326175705,0.2036899770659433,0.1126711093542522,0.243545302245696
0.2360506262656543,0.3547672751069627,0.210198884839036,0.4035004537203778
0.2005771724395504,0.2890968136027679,0.1837505293979316,0.352110884421723
0.2920425888874396,0.3959800806231887,0.2751687318504802,0.453433336664428
0.1949468997060216,0.2804184330498553,0.1371462820450631,0.2864329877902067
0.5321246840116489,0.2873266394167811,0.4364219323499652,0.2690956802061777
0.1810322604441233,0.2761656233546702,0.1066417881551591,0.2007454978359282
0.380305288470245,0.5144747538781164,0.3605230586307677,0.541871451888544
0.1856147069826424,0.2908212127272346,0.1809491925848263,0.3028037683932598
0.7200982811909088,0.7191657511654364,0.7883335517587358,0.6280368909060369
0.1178678253550894,0.2082383614659796,0.0957280964353825,0.1503561200704276
0.1366688070138664,0.2445125560292169,0.0969426498220967,0.1871147492768948
0.5520030712148466,0.6205087390365097,0.4766427363199744,0.6140660385398267
0.1905240931202007,0.3093775044583605,0.2400619544506445,0.3047107789032178
0.0843595097026916,0.1198578297239592,0.069605305209077,0.1114466560627139
0.078127093530431,0.1913284087786105,0.0845296104354579,0.1898333132873841
0.2467814790481857,0.3791837963125707,0.2182559898202415,0.410604672983717
0.2630673605087744,0.3809218701058594,0.2084610200012424,0.4201191872948869
0.1162205783942701,0.1806135278636824,0.0558507486814339,0.145555132671907
0.1663042214032974,0.2622662148585628,0.1051835034002027,0.1777401466880768
0.2055751125937412,0.2916193038173176,0.1533291275805755,0.2622182895256075
0.0691673190910203,0.1699018397562182,0.0695079669069913,0.1397925752830745
0.229828408428358,0.270171022719496,0.1513455962176663,0.2116393197969829
0.1908814526454207,0.2379776275033013,0.1285024247347195,0.1984196819538243
0.2085132815461843,0.2367579110482363,0.1798458118772926,0.2604088557620879
0.4277710869359043,0.3546647458618803,0.4059326892336984,0.3964672505602474
0.093755287830959,0.1870223404947734,0.0782181171248068,0.1555620302790183
0.1246319227479269,0.2096234170986188,0.0967041805203687,0.2276498594647749
0.1112138246185631,0.179445798536163,0.1125408785268256,0.1868840762392749
0.6847560568174467,0.6195240397970035,0.6658695912409711,0.5781281780323942
0.1703169856878832,0.1981061642206856,0.0475389502843927,0.1699777452611347
0.1471555841558568,0.1942007243463459,0.1110929787296208,0.1958542295353318
0.3233341882048821,0.1935305104878186,0.200353661221066,0.2425889110636227
0.2120324531829054,0.3206067215465221,0.1878425839327975,0.3452577902360846
0.2296204527197864,0.3391680843519546,0.1919771356827396,0.3240568112735277
0.3362066216963267,0.4592917540688478,0.3013720235638459,0.4645803248845931
0.2333342004703396,0.3279908950091668,0.1828283646518483,0.3223100151152012
0.2060236622639255,0.1724359072826436,0.133213725923209,0.1671568693311171
0.2384707114458842,0.309052057187145,0.1532067242543822,0.3297386397077478
0.2896205141763934,0.349353435564222,0.2228486764413452,0.172289034965403
0.1174303822406871,0.2049473819421899,0.0749822573683823,0.1636988597714692
0.1251638218221283,0.1900327492932744,0.0443312385060723,0.1301182270431596
0.2315831646606619,0.3356043007239623,0.2266024907303946,0.4111886968200267
0.121207601992872,0.1943344296208244,0.0504304744497594,0.1356593334887588
0.2815032682365913,0.3962842835394208,0.2559408429546886,0.3503556982722422
0.1830365535790591,0.2555245415871911,0.1494969319031859,0.2962179701312867
0.4146627647232275,0.480564159970633,0.3640035574973668,0.5498344499587885
0.086000003201155,0.1307905698991466,0.0867497672492951,0.1279771978429447
0.1324576904859592,0.1991558827563681,0.1048398938253975,0.1856185782447414
0.3393127269449719,0.4609046757175988,0.3183562208405633,0.5626428633040004
0.1004744168535216,0.2121007550583474,0.1198567581457782,0.227379743124905
0.2315836918863283,0.3470524725229008,0.1937588185710383,0.3229691006394954
0.1021903672872541,0.1873973045910749,0.1222180723759662,0.1874868051586033
0.2877209897342428,0.4391515147397421,0.2553856311118335,0.2491996781691338
0.2440473165856439,0.3393677025148294,0.2169442584046265,0.2487688176439445
0.2475823447829707,0.2708051162511782,0.157492613604612,0.1987155613131071
0.3947006680109349,0.4789330587666615,0.4174760817092553,0.4909984302096687
0.2094001149075407,0.306839911796786,0.2148037160543521,0.3118075621059039
0.2108951577870876,0.1375231804714602,0.2439409023834182,0.1801708880294192
0.1463586377967799,0.254775179582496,0.1251690695943046,0.221762549803361
0.1988145675081762,0.2840452112368311,0.1870503397507851,0.248095268004763
0.171912708774388,0.2555173903877442,0.1625909630106509,0.2492362033635015
0.1070444583948355,0.192297328607289,0.1230301202247455,0.2210391325852487
0.1640930170634686,0.2710545835668243,0.1233441067408064,0.2146902768679841
0.1251657675832666,0.2231152736917883,0.0899485416700352,0.1280214176935833
0.1320152446963194,0.2254624992085677,0.158720219327471,0.2368761718332251
0.217273812432468,0.2856431904481835,0.1401852548811695,0.2575491560099892
0.2923421326471386,0.4537921247496095,0.3128380540878031,0.3987433517221635
0.1079359731222026,0.2089525459697809,0.1175365351944312,0.2047227030344816
0.1280711391202034,0.2172104089166619,0.0958455116132815,0.19955839339025
0.1449534122859339,0.2494618999355924,0.1558802901852389,0.2275405252375818
0.1388351971720586,0.2060403584648883,0.0739993736403373,0.1046090198036546
0.3423406535801915,0.4377436269642905,0.297495114504553,0.4133222830637053
0.2304502263373319,0.3342935880253325,0.1740024182103243,0.3127556655857561
0.2116831413098372,0.2846203719923483,0.1746203121157166,0.2569277105145036
0.2667690019643105,0.4184202490852619,0.2472110338301234,0.3373129858041924
0.2869976759106764,0.4146193065744066,0.2722964555372399,0.4193749950795
0.1091345062765454,0.1564118220429064,0.0738328066302605,0.1726365403538174
0.378368311110478,0.3643630277720585,0.2501416662482544,0.2823084336593343
0.1899659401973477,0.288631788703793,0.1778130372874855,0.2360060148191379
0.1777973728657403,0.2856476830261493,0.1378656994392708,0.2266055400260905
0.5394959354765789,0.5580119330748169,0.4191398556576859,0.4130102788310122
0.5971415961128554,0.6016354805443557,0.4925399569560121,0.6218754652925318
0.2311455076716969,0.3776871770451864,0.2152737473090415,0.2464509331767661
0.3145413771811043,0.396561420211963,0.2327198292111921,0.2226800125757922
0.1562257258277698,0.185992666241878,0.0504241982653051,0.1540144125106951
0.1307489729915093,0.2370939928053764,0.207604347417233,0.3016719700796825
0.1270252726130477,0.2411854389467762,0.1071406207139333,0.2020529503834887
0.1258309672116895,0.2458206913420219,0.1141130538679592,0.1707033691618519
0.152881354368567,0.2149326226542711,0.1183629287343155,0.1956259815499497
0.1147174182289927,0.2326632400974473,0.1462410637061798,0.2493229995459635
0.3334614173377545,0.4916008854785011,0.3333339715893795,0.410232180362743
0.0883613574316884,0.1859868381989552,0.0860685831651883,0.1410262028043603
0.2084614343731121,0.3180819665803402,0.1585637260366767,0.3023454909860176
0.0614612335687721,0.1456464605526053,0.0598752668619446,0.0485027629792444
0.1621909062312569,0.2191257364504586,0.1076273920063678,0.201606607451335
0.2261945303924243,0.3151245825102684,0.1877707623982655,0.2368482894790602
0.4344434958063082,0.5487429200663789,0.4296343895619889,0.558434190891952
0.3184871141724897,0.4409007645899978,0.2727797660635572,0.4597505402780776
0.1546356927993996,0.2393406018075278,0.0969600999196932,0.1712761021388328
0.1764190856021467,0.2513874065433007,0.236764502099295,0.3122685289075708
0.0693225124423441,0.1162390372481731,0.0905419965741252,0.1186868054804111
0.0769845467680237,0.1727654335684834,0.0639464548564335,0.1160874000319624
0.0135295573158546,0.1691867542751371,0.1035214128520939,0.0564898759528314
0.2066736320339497,0.1967039814038289,0.0,0.171033578526036
0.161027189866199,0.2998931184930855,0.1688296233282301,0.3220722335713773
0.3480706415982321,0.4360440416403143,0.3449030627354632,0.4437231286828685
0.2274437170013496,0.3076647491113065,0.1861050204936924,0.2699184165305352
0.2217028462497438,0.3069140824127364,0.191216627009691,0.2328650319937371
0.0696614051425275,0.0886460197137767,0.0891303727684795,0.1498450776640219
0.1002570307688809,0.1834692528948695,0.091921907918942,0.1512326776133831
0.2089254725407011,0.2974763207908434,0.218340789227713,0.3224949971804458
0.1082942140095742,0.2017748341586383,0.0846828096158804,0.1474802529203059
0.6072324964130225,0.5083654386494045,0.5590480453621337,0.4749104497742086
0.1564317019531791,0.2236087569182008,0.0680398050510732,0.1923767620920891
0.9516079456198596,0.8625780096161355,1.0,0.7256874003077979
0.222516932416803,0.3124631547064641,0.1996570047466392,0.2799346523127327
0.2697225201470011,0.416461362007846,0.2412021811478453,0.3126491126980965
0.861530216968671,0.8353510301025864,0.8626188432758023,0.782070784286604
0.123960897773274,0.1992877676136381,0.0641604748738451,0.136139258222493
0.1707726180877734,0.3288571625084349,0.165940981952672,0.2524236989206851
0.236348677877241,0.3566657400878467,0.2216215405458535,0.328558167952337
0.1744868532733766,0.1933351633511195,0.0857132403167338,0.1735559466159804
0.2294701337189624,0.3787473392860853,0.1974493125415043,0.2105013151885791
0.0912937567447643,0.1804625120093378,0.0705388717877636,0.1237294901350656
0.192800006949829,0.2033660437319601,0.175565507267467,0.219567861437802
0.1562933201372529,0.2146856244102414,0.1229732799779645,0.2110842586698634
0.1089533097574528,0.2238633568503173,0.1658579475004616,0.27764833375063
0.2709592125024002,0.3623808285229516,0.253175190859833,0.4358103671213026
0.3099071928937079,0.4185283171250967,0.292013815903128,0.4825112875550514
0.4357879312030628,0.6426019204699971,0.4923612098044071,0.7085441198890661
0.1099954011298845,0.2234733272322893,0.1964431728020093,0.2900553147519548
0.2779495583448996,0.2982998534114889,0.1794804546141798,0.2615576869070223
0.182658532776312,0.2828650048509995,0.1059452495808076,0.20495996738707
0.2507945815530104,0.3234842238878321,0.1787179567097872,0.3108278984675451
0.2744442935285843,0.3138645682462718,0.1450442715668845,0.1867956595242748
0.6119834960022968,0.4989057310918594,0.4622999262317845,0.4927154361528281
0.1041503694871579,0.1947725298230864,0.0995144449399202,0.1780578630106379
0.2727598373676735,0.4145840798397816,0.2310164213352259,0.4214282098051758
0.1630656830358666,0.2421012971217271,0.1050304070499209,0.2745467149248231
0.6382522661350368,0.6638149012583059,0.6487862603897446,0.7278161134607237
0.127881178717865,0.1700469069449987,0.1076682084805222,0.1663706972777984
0.2889698679658916,0.406391193109562,0.256979365323861,0.5166248191913807
0.2030033356364241,0.2524741919243092,0.1204693039973834,0.2331635731639122
0.6273459864727801,0.6276160835374318,0.5556971124729131,0.6055662304465079
0.1098132685365429,0.2012933651934654,0.0910740512465707,0.1592472097676506
0.2513845172306534,0.2276184738350782,0.1051628442930406,0.2242588319166986
0.1896223979636467,0.3298752791429471,0.188894217144919,0.2921183446179672
0.2127234172353991,0.1523099161953275,0.2367730742325822,0.2101489585463754
0.1491188830083232,0.2364469384939736,0.1211634101070256,0.164882958761412
0.0361354721947515,0.0,0.1168609234401944,0.0898145645304389
0.205377950089848,0.1893480730262271,0.1717496101673904,0.2168427578314677
0.1988941487408274,0.1979318337329635,0.0224624136333193,0.1742945186866077
0.1965590165264525,0.2727455037541212,0.1277949941436462,0.2495473341176634
0.2045779696962763,0.3236643578016115,0.1514104811500295,0.2499547153100731
0.2410399119607943,0.3629692085352778,0.2228959605767678,0.3913889728047631
0.1622995346138258,0.2177357131343483,0.1361885097033357,0.1970625031929375
0.1805946332981204,0.239097756428719,0.1328793808122077,0.2138829873218614
0.5515506718025329,0.6166286533028597,0.508573143859225,0.658716019889336
0.1685174053262885,0.2385427002673096,0.1343635441904374,0.1825639134872383
0.2242351708109742,0.3091072974334751,0.1760454048968706,0.2790429226775542
0.0921730050198836,0.1892328550177886,0.0923603180188759,0.1732147440647564
0.3896762074109631,0.5355166351423086,0.3833430702839048,0.5560320444793657
0.225929286143998,0.1274570167372038,0.2814867575344708,0.1827792673204615
0.2350641174104023,0.3508401957769472,0.199827374787638,0.363381826141339
0.1427576864958557,0.2286815113258752,0.1837117198844557,0.2855134217734177
0.2077912808129567,0.322529864935136,0.1820277167652275,0.2777647822305964
0.2920118804792903,0.2641051439500754,0.2002554495719571,0.2760670847602304
0.2606062909937291,0.3402780711287591,0.2685524721642355,0.3599443203408957
0.1134300674451841,0.155233252678635,0.0964497379746178,0.2310416455599965
0.0296013277579557,0.0427842994419159,0.074494557058814,0.1885825092705092
0.4970302258583921,0.5056386407590897,0.3809273243370434,0.3664782270822363
0.1833012407588569,0.3003534046454388,0.148222955105637,0.2028960870288035
0.1598746248213663,0.1873262110833203,0.0486643011833834,0.1948550574435685
0.062619015163405,0.0605318877522133,0.1020885909675139,0.1135633256706662
0.1349993220723481,0.2125415003428145,0.1098019534039045,0.1902157647129269
0.1382239138287568,0.2297203184358955,0.1351493934014537,0.2516851498363348
0.1852367458658198,0.3113991891598352,0.1943437536433782,0.2697231825856884
0.2000235556469585,0.2757620913858793,0.239345441121447,0.2783382783519781
0.3824417759802685,0.5703767015546732,0.4375358487145948,0.6822327628350057
0.1369095103996739,0.1977166380175585,0.1151500958376912,0.2117821335368231
0.1076431241337004,0.2001359047914168,0.0707752371981084,0.1456945295016511
0.1478283440013816,0.2761291411599014,0.1278018784442778,0.2458309185770322
0.1561400964214371,0.1854826170957829,0.1287849470006362,0.2798640729487894
0.3317123213206228,0.455894085049695,0.345045198811085,0.4412483111551196
0.2311153563321762,0.3269403210374059,0.215659511036298,0.2926373977419546
0.1594521678478376,0.16607054465012,0.1536183506485106,0.1635306737789273
0.348036153081532,0.4722055032676919,0.3389038725405512,0.463106881533957
0.2785067363976526,0.3626790495408511,0.2921114070255254,0.3740371034141689
0.0838354036206975,0.1746075259272213,0.0820472536055084,0.1372295157360318
0.331266507255311,0.4513673634913568,0.2453254304469692,0.1662259457947956
0.2783201084594316,0.4172250756451662,0.2633564296921251,0.4851412969328778
0.4101501507163598,0.5419857381697006,0.4672974976675287,0.6365874756855471
0.1756918026646018,0.2799577037939217,0.1295024088492357,0.2188231865105952
0.1795073248640618,0.263319496685536,0.1337256338662629,0.2599373382592159
0.1050139094217173,0.1933260181855617,0.0548046177683107,0.1438304642532646
0.2911822262335938,0.4416808730597847,0.2715571334190582,0.5796668449444011
0.2292919911296728,0.3380265387534945,0.2036278349560638,0.2029679191448507
0.497369112589983,0.5619251038757876,0.4365198869237221,0.4212293670148187
0.6702749284985752,0.6973700399354488,0.6070538533503195,0.61048213314031
0.3681215310708554,0.4394381535223928,0.3319077264014755,0.3574736518361697
0.1342938443925497,0.1608756561256263,0.1353398188657708,0.1667586964413278
0.2805431107170009,0.4203982880840881,0.2519281005982303,0.2984127918172531
0.1905806156906912,0.19257158510656,0.0614054795274408,0.1610907149404537
0.3438960090864339,0.4614893016579262,0.2990616253232767,0.5674954043248795
0.2392262457210203,0.2173402136487915,0.1703590452654024,0.2103771433194954
0.4824198775130033,0.5780728076293378,0.5126927231860834,0.6787319987998865
0.0857494416901528,0.2150292610834236,0.1169216854157926,0.1018936554829425
0.4476580490169202,0.6121405432981618,0.5012053199492459,0.6789519659789307
0.2211110702560957,0.2870566539436859,0.1939829794132639,0.2219759268167506
0.5347238965989225,0.5800830454883243,0.554200623661258,0.5934565424605097
0.0946962821897269,0.1722599705444433,0.0845457822480285,0.1434712439087083
0.2461394176631562,0.1434583289146059,0.1792148514522878,0.1748984291005809
0.1209004363406158,0.2223291242431914,0.2044043532182713,0.2960759264317304
0.2069877391592238,0.257644459890707,0.1534244050248054,0.304781599623071
0.2607695319972047,0.4175468919287107,0.3191019964365456,0.4537638793296305
0.2804364420222861,0.4136929493062918,0.2806503673092628,0.4364208481625948
0.1190760922889508,0.2053413502587084,0.1219453925501619,0.1923412712801925
0.3644252812438314,0.5190460565799947,0.3543673981931964,0.4023752409751996
0.1211466069571065,0.2085385579873408,0.0670582123731749,0.1900615612727662
0.0769433505481764,0.1769710847343037,0.0689586877427323,0.130449163923015
0.4666120405169502,0.5772988164506438,0.4340417603130121,0.63181747838586
0.4057461849873691,0.3557918413602531,0.3028846726640041,0.3129798162672389
0.1019312209507797,0.1837130952567337,0.0811941020673538,0.1636202513009227
0.1651176950674309,0.233645699202187,0.1586751735205437,0.233085049742591
0.1738411609946072,0.251360106439388,0.1139657558965639,0.3145950619615213
0.1630498264752609,0.2666726953370438,0.1406685476781521,0.2238076802553683
0.215027393397191,0.3404443949809559,0.1840578851428459,0.2351446500560549
0.1401318539862602,0.2229710016277656,0.1029692610923936,0.2038834970425568
0.2657591758078917,0.3984409794400923,0.246718202651117,0.3382702148360673
0.1085105993602144,0.207773607352526,0.0982821276463868,0.1867519166388868
0.2767119110147087,0.356210069597787,0.2841247495554192,0.4040135533985872
0.2484857409883726,0.3508178805883116,0.2161296309376605,0.3964773645221868
0.1505310718770262,0.2372562548747548,0.1670708201462542,0.2552415981278136
0.1377834814443031,0.2142470737193395,0.2065031784441927,0.2858906955400359
0.447505750432934,0.6258615902948107,0.4746486116796318,0.8093420482738254
0.1157912873823874,0.2312661591259792,0.094409529474806,0.0461517495401451
0.3327574218584141,0.4165295753423295,0.2467031770400294,0.1757526106520592
0.3060044695585704,0.1475656750894749,0.2135074357538555,0.1478743331034514
0.4670805949194921,0.5118076026530679,0.4559972807455738,0.5724831391347288
0.1981607579436765,0.2750598829871759,0.1615898894285225,0.225231477844648
0.2295794086990465,0.3309437003422433,0.1615342015884916,0.300573743223861
0.1522756417115509,0.251059300650604,0.113353360744303,0.2017542253230965
0.2694293627812225,0.3906955411668335,0.2637372646643581,0.4364303070156359
0.1911976089874356,0.2825096357796885,0.1346293866983468,0.2457031551021461
0.2349374340356758,0.3388940124791754,0.2163036886802595,0.3023770856239398
0.2622099722034989,0.3464654218213152,0.2234243568010153,0.3319676534809527
0.2859042695646658,0.4563416073572525,0.2980515496714967,0.4981974678661902
0.086826587600802,0.1848341719314757,0.085815871002496,0.1764030602320338
0.0941743685706925,0.2146201484712089,0.0846833308583182,0.1417259970254608
0.1091105423778633,0.2097937781167684,0.1080550200114545,0.238887390630575
0.3262920933030227,0.4259549177555444,0.3061972215437797,0.4020033804768468
0.135776591971652,0.2222169501101801,0.1353417868219132,0.1917326521273483
0.2829086330145944,0.3863274876155011,0.2145894570455099,0.3583587614235332
0.1669196031800807,0.2633443720281904,0.1684172523020477,0.2545324369987806
0.0859569597019448,0.1670634265357403,0.0725167260315707,0.1770828816769316
0.1017789124191394,0.1752600894931377,0.0896527108790884,0.1965375012204276
0.1954934536642157,0.2031943657115027,0.0233033487734562,0.1449562838361591
0.1652526946809695,0.2578044769019458,0.1250522199821798,0.1754700794239087
0.2844375078656722,0.4338185416003857,0.25771800486266,0.3241734896162653
0.2683023532597249,0.4100676850565484,0.2362311327966876,0.306221770337554
0.1740889471101207,0.1953729474826744,0.2013098042369422,0.2092073716760909
0.1442192356241106,0.2371000608627384,0.1516735268554032,0.2521809063684457
0.3790794689007569,0.4001755822553361,0.3442127710921638,0.4671616378343088
0.3122499947493794,0.4562419952107395,0.312800592003758,0.3607186590587453
0.3063928558168703,0.4248385675189911,0.2678024415279452,0.435664427247772
0.2922721111100596,0.450343843454853,0.271562044444747,0.3019369903619114
0.0921277183246781,0.1702456302848102,0.0800134507142936,0.1644070945535338
0.3209250156011794,0.3538715781449104,0.347523121534447,0.4091078181098189
0.1460301961019745,0.2240180923130489,0.1343845002639543,0.2304565689521941
0.262845617351646,0.4021202777097531,0.2852958607535222,0.3740145998488537
0.3015358142350884,0.4276816308653743,0.301326946730583,0.579524238081055
0.2430031013890657,0.3651340526184516,0.1840754815074529,0.2290090725111881
0.0804538557886618,0.1402523723519514,0.0810501132762647,0.1625685946425769
0.1124738541704371,0.1928571456704989,0.0791051343514793,0.1596427886560653
0.4509786455828685,0.417953981034576,0.4609157172962566,0.4233268762965337
0.2235769643833705,0.3082911991062305,0.1744958521867077,0.3205015122959055
0.4746143811044581,0.5526702332566173,0.4405948503800176,0.5911735913880074
0.6151362060103134,0.4475677502912421,0.5202952657570525,0.4149016701656569
0.1427970891536721,0.2365729399203733,0.1371152929410867,0.2331063764105169
0.2687188814314211,0.3522380521796807,0.2281147941085279,0.3271682682259484
0.1429986684159775,0.2342590604096896,0.1116295836357957,0.174889128852852
0.1692983757529106,0.2408897411575972,0.1395590459178419,0.1779849562861347
0.1765814014737928,0.2638723914861487,0.1815330240060864,0.3159502294231588
0.3013094056281958,0.4699481736205865,0.3125170910785704,0.4395829094041284
0.5500754645452243,0.6082228306854941,0.5654263773778229,0.6169367717049503
0.2875686115690239,0.227921384365868,0.2941771581777194,0.2359965099935426
0.1499826179169026,0.2613828878714574,0.1356544525025452,0.2089458682942636
0.2222277441650028,0.3393437256877681,0.1754480504256316,0.3026933767973185
0.0509253249632737,0.1653134197168686,0.0553856169283658,0.173526038021486
0.1089296084768385,0.1953021493773065,0.0879562502428918,0.1637292579736665
0.1279769606999532,0.2648165098227694,0.1681162879822627,0.2909364017408197
0.0810315180506992,0.222405219898029,0.0920010623062715,0.1323142750470112
0.1950443867160193,0.2678777524486642,0.1606972528892432,0.2449692722320542
0.2139043032514015,0.3086893399814625,0.126562956087133,0.2571836512172641
0.1912726043515553,0.2650179742505616,0.1269576110756997,0.2469902533013034
0.1600305145084758,0.2651150508599212,0.1121708717457097,0.2082695315689794
0.1378407301935415,0.1740796418620236,0.0322326882621309,0.124963345220495
0.1136496569352039,0.1930662856369747,0.0953162643809724,0.2027620080742746
0.0501626214138412,0.170986052674775,0.0861160410480901,0.0433161198681484
0.238916525511196,0.3506146560546313,0.1604803167508739,0.1438193239540511
0.344929341549447,0.4275449703361846,0.3048243682470737,0.4466669582092817
0.1686723400386062,0.2746908638639085,0.2083909182121682,0.3268263473535641
0.2462856581258068,0.3330521594948383,0.2206535720637881,0.4045408356097889
0.1361890018145585,0.2007325117602152,0.0849174378572638,0.1855377171190356
0.2676975756821924,0.3498194451378195,0.2156087696806251,0.345384387157406
0.128672997061263,0.2217859580278503,0.1140340218130386,0.2137917777741893
0.2736801346373597,0.3864453900931295,0.2226014674641179,0.3902262809347163
0.2441497873703363,0.3521183403624331,0.1963005491696856,0.325441906867995
0.1233839676585769,0.2649928773561171,0.1130595129794331,0.2602618355335319
0.1661381950566789,0.2196292375103132,0.109269240086678,0.1937756724391146
0.1732787803187697,0.2726574738428571,0.1340701414318664,0.1829406309859498
