N_effort,MI_N_effort_PDR_AFP,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_NPDR_AFP,MI_N_effort_Duration,MI_AFP_PDR_AFP,Effort
0.0765145807253717,0.0977213885371198,0.0875259246225368,0.0905107522363813,0.0867282827078768,0.0461565528562205,0.0804261452727116,0.067745232945658
0.0555612938606809,0.1176994224232686,0.1243761811222707,0.1076295552968936,0.1079941739091088,0.2858124347902078,0.0674156124648515,0.0561555846526686
0.1995470629657922,0.1894100525391953,0.1959442647762328,0.1803189216810762,0.1904503344909772,0.1103395695517058,0.2025442993361881,0.1946695627850581
0.1230742441721233,0.1442306849368105,0.1353036471979912,0.1242133864960994,0.1502111701413159,0.0839272480003368,0.1203744123213396,0.1167653993169541
0.1539684080560739,0.1088465786282538,0.0959589556132927,0.1003338882313346,0.0973651495211607,0.0744062209506091,0.1493082217306245,0.1368306452207169
0.1345070313450697,0.1459264436544552,0.1315981924542401,0.1263935104201528,0.1326620734946849,0.1596535827751988,0.1386300137769994,0.1281698031526318
0.0714894761297896,0.0997048101722557,0.0928014863392384,0.08993647098481,0.0976219225842909,0.0492904134011675,0.0743107651533253,0.0632495739756035
0.1683843980511262,0.141483504387598,0.1401354472050109,0.1364510682750676,0.1391117366879469,0.1031950299631579,0.1677736020337671,0.1594632023935126
0.0495366544077359,0.0981083257024534,0.0884565991278413,0.0891004646975042,0.0890275870423245,0.0684872493106489,0.0534789898989013,0.0485434635514157
0.1240853949373038,0.0951104104069437,0.1193204758618202,0.1101772865402754,0.1129056745085445,0.0684836061912642,0.1178666686806802,0.0957131847817086
0.1820828240743336,0.1066896143273997,0.1087691554741006,0.1056735237122642,0.107955586496982,0.1296978269698119,0.1669439812793839,0.1545457078651629
0.0604302790664069,0.0928418779007449,0.1023672487859145,0.0811145029397863,0.1151177381256438,0.0498303043082544,0.052418120147802,0.0511586364009625
0.1765971961195086,0.1991823117032468,0.2074818515569672,0.1875378011748203,0.2035021200077845,0.1433109468265564,0.1797508824768105,0.1836141114425039
0.0504658882623888,0.0930219003461618,0.1000412043019409,0.0816856688397017,0.1178890349461698,0.0741250228397184,0.0498331260484011,0.0449781184533717
0.1120040550576082,0.0996072175947866,0.1195863851976092,0.0942507590438423,0.123631662385321,0.0422616236560514,0.1050901395276479,0.0843675975740474
0.1355329143191277,0.1153005137473547,0.1237565832673291,0.1120647595081007,0.1299100342073146,0.0704750253061592,0.1258656024223189,0.1091540604203148
0.108447458534107,0.0889988173961022,0.1189429570375029,0.0777546233233219,0.1282118365167369,0.0797903514614432,0.1009435934693765,0.0866578864082599
0.1539562413595315,0.113803810430996,0.1118812884030097,0.1110957139240393,0.1251797164582904,0.114078659924932,0.1325699142849523,0.1204697516561004
0.1240684700118073,0.1204387834751374,0.1256793038265402,0.124130288875555,0.1318861891853098,0.0387471710629297,0.1157575716093943,0.1011707699840259
0.0881377207798493,0.1330303505066989,0.1204127316884139,0.1104118148901393,0.1329071253448266,0.0445435506877175,0.0928062255138457,0.085899113075478
0.1053776925467961,0.121165628694027,0.1132991960829585,0.1157024984245393,0.1194836612160975,0.0564301955112502,0.1051381521733156,0.0990545648997642
0.0811326561134946,0.1102584628485118,0.1058279298722068,0.0981276888974423,0.1142825937610328,0.049911626848147,0.0827043945360934,0.0740194056041084
0.2426772769514887,0.2316075319940303,0.2454127202358851,0.2207567770899511,0.2388778914924214,0.1454021427613847,0.2452672596610529,0.2443789866684239
0.1157424911641128,0.1060738221642904,0.1024377371309911,0.0990412240098055,0.0995695992125679,0.0356854837518374,0.1178174557188708,0.097582437691041
0.2922150698095596,0.2605220359728529,0.2419485243174491,0.2215981830417223,0.2921199384655669,0.2059268545865226,0.2763390411625156,0.2737712313216144
0.2430850680178289,0.2255911121046395,0.2692613902963188,0.2198390846953177,0.280839883610965,0.1471697396938514,0.2289442548570573,0.2347640815461834
0.1267456854994497,0.0942919961016358,0.1023201898345493,0.1010605815897579,0.1032098702041143,0.1503987264055153,0.1004011813943041,0.1059668415377337
0.1790861904393037,0.1876892184331437,0.2134295567895582,0.1822172169462426,0.2247108813361257,0.0913445150688059,0.1575754598466771,0.1575352632235994
0.1648781526726196,0.1666706058580646,0.1916438300081867,0.1406101796658588,0.1959855212701833,0.097939053075205,0.1541024260108777,0.1537526207078883
0.3021761713353059,0.2221012289749646,0.3018387722102502,0.2496911276039748,0.3165277940441461,0.0917779141266404,0.2627374834758445,0.2651183890734409
0.1062617199728943,0.1156532069366915,0.1141761338643225,0.1092009662342506,0.1140419064773734,0.1615622618053463,0.1027460063947854,0.0945201833155769
0.0876144308226554,0.1152233112391436,0.105860370144738,0.1069518827902309,0.1023887516487886,0.0890974765230339,0.095133877227147,0.0932450573365393
0.099053480963627,0.1063800294601464,0.1210176635954855,0.096037216943027,0.1262413769109659,0.0535444959572741,0.0928580306190532,0.0835393202721383
0.1667337670712978,0.1337953853949185,0.1191690824767034,0.1231317539406645,0.1421449590524917,0.1158591748534272,0.1479167181549468,0.1453062121567996
0.0674901182683766,0.1122752135269305,0.1051381573401741,0.1029071332025207,0.1050650622839168,0.0788499923733467,0.0713201498385659,0.0675747430145869
0.0812543820484227,0.1109728488871342,0.1039246549773978,0.1028013532327548,0.0991479454212648,0.1064122426112941,0.0883818979783203,0.081563089378889
0.102405216074149,0.1199731369474058,0.125181371218069,0.1312516946119243,0.1385022591667966,0.0771036382383149,0.0966877201893141,0.1139510173571413
0.0953348979235138,0.0877229647043911,0.1022129807431287,0.0677459499713319,0.1056984561010975,0.070125364727087,0.0946867567670267,0.0782973063389827
0.1295640007764643,0.1048060070914523,0.1240045093609892,0.1068760369232397,0.1305589975088973,0.0492185017581878,0.1141394679018774,0.0953644274911625
0.0797153606834169,0.1443972743347229,0.1474817848551053,0.1195695205411369,0.1704535243559258,0.1142703981480937,0.0844090970072241,0.0943388261781631
0.1923854403662576,0.2125649459000335,0.2436891803064509,0.2196566319957886,0.2523836023435737,0.1233477994416439,0.1781007040292488,0.1847537668328498
0.1087403234593749,0.1006114550041967,0.1010418585725091,0.0959530356311225,0.1030448006722186,0.0524250930949297,0.1074039174744889,0.089913100622906
0.0764840094432462,0.1107108167214712,0.1178835747829369,0.1003081260270911,0.1304078056708828,0.0476236266992087,0.0717441938836947,0.0627361145104052
0.1062392573364924,0.1057725607557094,0.108601475863603,0.0909612796930832,0.1096100229083669,0.0338880351294044,0.107510750331444,0.0880283827893819
0.2342131128991091,0.2242900036878241,0.2489581021825197,0.2215574767545018,0.252112709937645,0.1336181651521199,0.2265963757937638,0.2292101359858538
0.0522267883514268,0.1121887711551967,0.1036570883075082,0.0919201419192182,0.1164146599258163,0.0478723418425193,0.0546097079344235,0.0502112004743088
0.0,0.0674465210603635,0.0524590360625658,0.0585267017176718,0.0548859890235916,0.0553018618252431,0.0043164717125102,0.0
0.2195349255099901,0.1914788113397335,0.2404395362080071,0.2001445706915646,0.24447671083253,0.1139322976909745,0.1988689515403714,0.1873512717576889
0.1450450206847837,0.1629950912473633,0.1574913912946,0.1535060650916772,0.147384297096616,0.1668109122859075,0.1592659904953168,0.174036678243597
0.2087874961480967,0.2356434304794855,0.2610626226928739,0.2450326955007872,0.2742615971992106,0.1209095466112602,0.1880406568655908,0.1970997024143679
0.1420250974846732,0.1314647041028721,0.1255450101610774,0.1250126495909857,0.1207322018762048,0.0645368877029611,0.147694376448071,0.134997187584009
0.0807024905261035,0.1161652282116128,0.1085682016719064,0.1044046150911305,0.1167418230360518,0.0425174008506474,0.081911693618091,0.0729900361842137
0.1368286675008935,0.1345873137598826,0.1322019697713406,0.1248554892873068,0.1306414161642771,0.0637630915906963,0.1396892792853452,0.1280099252702487
0.1053316285525331,0.0920927078819932,0.1124955816216926,0.0831234996786416,0.115853919071321,0.0332005509074136,0.0974075497794874,0.0798574064692602
0.1109717769424986,0.114392449776015,0.1251924998664139,0.1046043671797143,0.1355707605762722,0.0527899688494954,0.1034018793646538,0.089014794396367
0.0925184296798183,0.1192745690133881,0.1241052741071726,0.1176821624153632,0.1226951083406622,0.1140693949449052,0.092315525485763,0.0807901150586037
0.2283230829299056,0.1813723158952777,0.1668591279932544,0.16594166357444,0.1998250322902745,0.1749565558158912,0.2015355819727755,0.2111703921973235
0.1408018191791077,0.1264063357998609,0.1125592868601076,0.1130512067950446,0.1264070532942496,0.0695600778198942,0.1359689398642624,0.1285568898635477
0.0645761524222269,0.1037636835529656,0.1071933458712798,0.0903195485725157,0.1237572915389936,0.0663415518324592,0.0649011451656609,0.0584535874744473
0.1354469272927561,0.11311628916246,0.1110499176805362,0.109242382454154,0.1198372605690302,0.0885450910204823,0.122623912664458,0.1083386155964112
0.0889579120231975,0.1230825415417543,0.1305139720719771,0.1258704675159578,0.1378537987629093,0.0608686431361652,0.0818038526304439,0.0774603599511823
0.099497450159658,0.1422164319829905,0.1609237973274256,0.1508856952066015,0.1729994544837715,0.0750739643323418,0.0857883654502755,0.08765154839669
0.1127267161636033,0.1398479707662191,0.1624057457975879,0.1568596075149272,0.1848927244785584,0.0400679537820648,0.0899479120112972,0.0896330497595282
0.1151299539125602,0.1204550603955574,0.1167390017624026,0.1133784565293821,0.1200358326144691,0.0579263404630881,0.1119107134722978,0.0951571362970415
0.1180433185408919,0.1243764021408248,0.1329505624911697,0.1183768983628653,0.1304042851389146,0.2784366898518304,0.1096635362129479,0.0982933097056415
0.0666110659705581,0.1190183804927905,0.1256563229051022,0.1187757823929541,0.1430429601708548,0.0402285793698165,0.0565834912091846,0.0541322890237123
0.0781782893789098,0.1197269133174614,0.1090699823300465,0.1015356518369183,0.1191757641488306,0.0471734832347916,0.0821843562190351,0.0743516975572537
0.1058769168460102,0.1107687494561529,0.1141675457807689,0.1040374566998223,0.1172588516358165,0.0564848242552485,0.1032808342251131,0.0841910668203589
0.2379417410892366,0.2407932626111691,0.2814518295741519,0.2423599033511844,0.2867898431417182,0.176443638959429,0.2152547773846817,0.2164021071030669
0.1293009493413033,0.1357732176965358,0.1461593985597574,0.1443909992504426,0.1607824195976617,0.097024463031462,0.1342484822322697,0.1349214071548674
0.1438961185135691,0.1543909599740737,0.1547564865729721,0.1453390955562438,0.152854030264557,0.0893240188197679,0.1462945987830345,0.1403560072536999
0.1046090758962007,0.1279367318998479,0.1241940727844356,0.1150434428584694,0.1288726612075281,0.073571030301203,0.1051008520120451,0.1035174256539089
0.0844187242753968,0.0548750217002092,0.0915167810519466,0.1316679344080749,0.0767796315149745,0.1456736477180224,0.0655662469482552,0.1071547607653332
0.1397391548241097,0.1543837685882204,0.1741509953739983,0.1635530658299884,0.1840483848020138,0.0637725836107614,0.1263517911498465,0.1217564852169707
0.0986829565904678,0.1004595607162438,0.1035787442571513,0.0913631830251119,0.1046887739832022,0.0487210223668814,0.0985883007680708,0.0835781551277531
0.2673452846926772,0.254032868951616,0.2827160224341063,0.276484843155418,0.2811163458507687,0.1661325981528505,0.2439739055316805,0.2348566145393754
0.0706897391706509,0.1035512876524775,0.0993492927001386,0.0996634549500011,0.1020513092798846,0.0531666774651372,0.0704874311896013,0.0620422195428189
0.1160428221708523,0.0914721894252744,0.1178850570465339,0.093357598999481,0.1185562572796426,0.0487772372475168,0.1102795202498222,0.0875006846904689
0.1013935745742444,0.1118824608097993,0.1183656209103439,0.1020356532494755,0.1309558262156852,0.0477806391776116,0.0936012710943339,0.0882317901493654
0.0959586332805581,0.0936942567460431,0.0982869809324791,0.1034249017244885,0.0901191603560531,0.0215157042182807,0.0902018024769872,0.0623384533970125
0.1148272505694476,0.0925305619484097,0.1026387854712572,0.0842228972554497,0.0999550488355839,0.0498540320298014,0.1146823783104491,0.0904739824628192
0.2518170688467395,0.3335322925550473,0.4016839489021838,0.3669058786930048,0.4252791601978649,0.1359078959574121,0.2007694970537127,0.1962335188633906
0.1026999958137752,0.0970312144298898,0.1020713446207453,0.0855861851626754,0.0983401369081541,0.0671886466567995,0.1053944398996144,0.0839942050210857
0.1780581350829383,0.2057463221342649,0.2317761373237157,0.2089500119213357,0.2384750374410683,0.1292140919711659,0.1672422058938017,0.1747699427824297
0.1623046421750044,0.1515883436787098,0.181423222762081,0.1544256033112864,0.1884041884098798,0.0622239013029708,0.1482363191860454,0.1385211587986282
0.0895288134157801,0.1215073606017877,0.116349692815021,0.1011143694306812,0.1364203383776544,0.0725227794582637,0.0857223231120906,0.0837408390471858
0.1643899936280604,0.1478481237702524,0.1915429864802766,0.1540189225499085,0.1994283137396666,0.095237221314138,0.1445580515200638,0.1336148849327167
0.2073936061886767,0.171862676033919,0.1715167736989855,0.16586728768571,0.1673566768734637,0.1561254999206975,0.2086063206827317,0.2109692219983071
0.1285171632941274,0.108918691225188,0.1261382219732862,0.1053834326897695,0.134032827226388,0.0490802374602446,0.1184812170585288,0.1054081543325118
0.1376377053742358,0.1283699668932493,0.1359927976461677,0.1257578659283233,0.1525702515703669,0.0520534268056783,0.1231332378227843,0.1142768104587644
0.1677324257909476,0.1295498841422593,0.1453473136039594,0.1312494082110776,0.1517145538985083,0.0723580165024284,0.1522530962340317,0.1401259819308364
0.1852015720296466,0.2020007166604892,0.2090454762527381,0.1944607034689129,0.2134971360360794,0.1253194471531986,0.1822621731191021,0.1906571180351433
0.1010997071674063,0.1167191661142781,0.108160564885288,0.1091323011275441,0.1047668211253135,0.0745196635433127,0.1074738352154077,0.1005944064882715
0.1313733342815539,0.1420347360130213,0.1355118702192786,0.1337927169914518,0.1285978867886532,0.1159356058448011,0.1413173800079187,0.1433419443929346
0.0543756923235837,0.0868436093538608,0.0722416382381104,0.0800730755426192,0.0766949824450496,0.036797866419765,0.0559998061961465,0.0478011395215371
0.0856371264129998,0.1143722339095532,0.1169415904313162,0.0917594632726839,0.1287050903364285,0.0466862949571621,0.0872288250661615,0.0755354917361023
0.0652243364001228,0.1398776833839889,0.1356338826889145,0.1203490078347273,0.1593214410077706,0.0463381029196304,0.0623732947798082,0.0641510543354809
0.1309657668926432,0.1013159978487672,0.1160574309916791,0.1019056249025108,0.1206677806069777,0.0803518127439896,0.1221994592980382,0.1063030988918077
0.0455972187807435,0.0880262861223759,0.07592109792992,0.0798716467600811,0.075999299029584,0.0584221766957785,0.0503822571965274,0.0434054542486325
0.2848825169852861,0.262734902196355,0.2696513773501177,0.2738315115134784,0.2672414381270377,0.2198980544237617,0.2683627920472852,0.2767997295942354
0.1267145197776101,0.106107641551641,0.112256099761989,0.1040777892283655,0.1231219149105733,0.1518935813042122,0.1103067451731865,0.0990097171076145
0.1557704957680694,0.1457702622602241,0.1833396933043139,0.1605637021688153,0.1964689109016773,0.0678029663531989,0.1394897840452562,0.1314827046089538
0.0704091724371416,0.0971191176760866,0.08656027978414,0.0895910657661237,0.0857147614982496,0.0530097692213981,0.0748602388635865,0.064507466355668
0.1016004382391225,0.0549587249169902,0.0687713527839911,0.1013154620392135,0.0579533052220385,0.0125859208647463,0.0888816947843532,0.0701427786246122
0.0768972704394525,0.1005885264812356,0.0923078960628246,0.0893474461018428,0.0940832942382269,0.0421639408438564,0.0803101279742679,0.0671715869486413
0.0634222873233196,0.0944635652459582,0.0857668856470895,0.0886918003006886,0.0867660161615093,0.0490775190050777,0.0658331443903107,0.0558833732642281
0.1409484092326578,0.1308053244373118,0.1525743056917559,0.133449631582209,0.1587407740415751,0.0430943421887321,0.1293155402874143,0.1156130139299557
0.0868283015849532,0.1313459836704998,0.1268026524663558,0.101785577373854,0.1417777296089833,0.0430645845166279,0.0902706723014541,0.0820600988440319
0.0898227662267277,0.1008736537666183,0.1071529422251086,0.0974828549534426,0.1118631278897916,0.0862369233997677,0.0916705956228314,0.0842119604676576
0.1010331760105363,0.1057945417136017,0.1309315619085088,0.1024195723162142,0.1416419695601458,0.0491311602122322,0.0878497991813776,0.0788231590763875
0.2808366260848186,0.273387942965661,0.2992024496891943,0.2646828387118533,0.2942858223295042,0.182071000956278,0.2795038972006099,0.2868356309036884
0.07783646010871,0.1022508220685156,0.1057085271202111,0.1056890649739098,0.1156492873443455,0.0533967487790827,0.0673111438260947,0.0595864330834515
0.0733585714993609,0.0720275418055734,0.08045538399849,0.0708600613331307,0.0873052653964312,0.0592471202714535,0.0718306382246137,0.0618628151283308
0.123358816087241,0.1083073817171294,0.1231651367493648,0.1063216901637993,0.1300886901642732,0.0490296866173045,0.1118702216838931,0.0942683022755691
0.1736637208568364,0.0875278980564255,0.1067103289779303,0.1203394655042529,0.0831334300521133,0.1352683037939738,0.1649446659316191,0.1780121809057454
0.1751665078338888,0.1708618220844515,0.1740376576478153,0.1627920597545662,0.1698793848876925,0.0952330472703559,0.1781766071668382,0.1703978093976363
0.1010850922197267,0.0682947586390202,0.0733499979249768,0.0672066857317418,0.0858497722865837,0.0929862153892343,0.0857825567293516,0.0829646717704565
0.1194705838840304,0.1505360827294476,0.1496951866427952,0.1404410068835762,0.1472764407990445,0.1077800162146756,0.1236513563083508,0.1232346427910304
0.1156401248496105,0.1115176386894399,0.1037549139117205,0.1053491721737032,0.1015918917668095,0.0357914119014254,0.118873450702898,0.1003726075597399
0.1272769600630653,0.1368741818219112,0.1449423171723193,0.1415582530032496,0.1546903089748363,0.1113959053486264,0.1335225404704625,0.1366168530836175
0.2498525099837014,0.1839904538830545,0.2092560714793492,0.1866208061846462,0.2097264800714594,0.1397219968663875,0.2376103216129093,0.2382760268877328
0.0980722941624604,0.1202845477543904,0.1141620964195605,0.1120446391806498,0.1126406370028214,0.068771443476815,0.1018949755069759,0.0932205384985181
0.1000472201354492,0.0959174494217822,0.1095143334437571,0.0944864838390809,0.1125348572981022,0.0461443666277002,0.0943280982578793,0.0760730057360486
0.1386341273195909,0.1264596320412478,0.1260830485040796,0.1215158511044569,0.12882044147193,0.1357658824134201,0.1331951306410939,0.1274302956170837
0.1447475229254843,0.1416321705259885,0.132395448938384,0.1217778935218615,0.129797495775895,0.1912775443701072,0.1457927857156175,0.1304978936631032
0.0817019077155823,0.1202307338117359,0.1108096176580125,0.1049506347578067,0.1169858360935685,0.0667619062757822,0.0870693259783175,0.0826810563685855
0.1568365966217565,0.1665587603022399,0.1948157836528203,0.1741996965927283,0.2043056894927621,0.0790150970535474,0.1414484302545348,0.1390503948149901
0.086418146993775,0.1107203235323773,0.1012402461329048,0.102824446925325,0.0984971630541154,0.07563383342385,0.0928169069788369,0.0873687012563914
0.1280060434225278,0.1107691199437899,0.1079876246979417,0.1066499212756691,0.1127116686352452,0.0722538039605149,0.1216433791286534,0.1067353749993839
0.0621589151774268,0.1078911523516193,0.1113228382982098,0.095660850307213,0.1239342668699091,0.0436464558253917,0.0585045139810362,0.0515357280427653
0.0788272765621205,0.0466972554508944,0.0540567002999182,0.0643792451873355,0.060636737057243,0.0799583640005967,0.0768190684919609,0.1111429864526134
0.1762325815751602,0.1622958265021608,0.191647389775093,0.1717843594425756,0.2005580968580763,0.0681949742655792,0.1610856697661234,0.1505824681077855
0.121906654768392,0.0967373590200999,0.1044252302751207,0.0934406485951673,0.1045460929505885,0.0477997465557873,0.1236369929747451,0.1092578524193083
0.1783671623970114,0.1396332842216394,0.1904787416424734,0.1729274554640592,0.1943899784710662,0.1225130634544685,0.161740752415476,0.1715590486158223
0.1153359743813103,0.0826294405596198,0.1040410371796382,0.0742420685073053,0.1021958155805526,0.0611299889243174,0.1124828616939434,0.0856794606781453
0.2201181000153467,0.2051729373110014,0.2276561827378213,0.2026627917037441,0.2310266263712713,0.1029697218327863,0.2123917199360339,0.2091371760945247
0.1452672272657027,0.1421216411262672,0.1811388411538898,0.1669250665029962,0.203274791393843,0.0528353489137774,0.1257726453548288,0.123230961828143
0.1204471392067862,0.1311520100837411,0.1308385352785841,0.1333713427115733,0.1370412917413832,0.0498486016978071,0.1213187711608402,0.1055802846623848
0.0732219567813547,0.1048838752506296,0.1006890993859463,0.0969089746050334,0.0944280657145921,0.1253335702078923,0.0796515158559908,0.0660385656573176
0.1360478875428076,0.1134517375017559,0.1089032784458223,0.1085567482612553,0.1166601489272849,0.0828895615050285,0.124735147377412,0.1107032577894943
0.0815775688215917,0.1194706985437664,0.1126296535311841,0.1102811789243194,0.1110936735752735,0.0878389382857992,0.0866998255124701,0.0844186939401291
0.2478810103422458,0.2400431355566051,0.2242594064703181,0.2025538525335389,0.2688316145338734,0.264888942972284,0.2357383611564479,0.2330632187459114
0.0773041552732981,0.1123084651603792,0.1042544767183643,0.1037855642317472,0.105012082371437,0.0683519404336358,0.0803642878569849,0.074715362050342
0.1174873784570993,0.0959680334286823,0.1442095012227055,0.0996924452599148,0.1590175315197891,0.0824024587458135,0.0965917171510307,0.0793391185288803
0.0884251869453423,0.0930322301794052,0.0931829995429872,0.0842737785484472,0.0887425231927014,0.0565686139635579,0.0911311910814622,0.072082752730572
0.1051846894266309,0.0919663858284504,0.0983834853379576,0.0784205380919319,0.0963453801736133,0.0359453101181944,0.105175840751495,0.0853950533115319
0.1377587758665146,0.1064484555824151,0.1096045986282718,0.098015089397845,0.1165026853818973,0.1103136666119451,0.130588610422662,0.1128510229476036
0.1907838828588342,0.1078588865587833,0.1257485763069694,0.1117161261837441,0.1154402193501308,0.0638294265772876,0.1804010424813124,0.1619122348437033
0.0678174423961804,0.1094416087623319,0.1017623901166702,0.1003993252323708,0.1016486271614881,0.0733860104256378,0.0716218459291058,0.0664661987321606
0.1102911400808281,0.1007098052411512,0.1122696257090964,0.0961340350566888,0.1139966099584471,0.0430407450215235,0.109225693926869,0.0907696655668837
0.1215266403719297,0.0827678716703451,0.1014190628534883,0.1013681181639185,0.1180528194218722,0.0822352524898731,0.1224119489718635,0.1399048243822018
0.1278884738209254,0.1367210943674826,0.1634549345720824,0.1368177777383556,0.1769575124090812,0.0750616197579486,0.1184554304915298,0.1155781981559784
0.0541358260707028,0.1019662068412112,0.0978824381085139,0.0923322390493598,0.0918493492372327,0.1487496938561559,0.061496787755076,0.0506753956890445
0.1314276201158759,0.116512187675395,0.1126677188189957,0.1114906933243716,0.1191024225859706,0.0891926150314145,0.1214533818957867,0.109618374150901
0.0854857218722329,0.1087843612408543,0.1155100914446053,0.1030759906911705,0.1093559251021933,0.167966662511931,0.0911437249444541,0.0758547065108683
0.1118926704758359,0.0978890846135,0.1019021375201039,0.0865413870594184,0.100650485640142,0.0547993657514276,0.1142936377209193,0.0923856919327285
0.1414313220247804,0.1382349657374383,0.1322605133477414,0.1309942249962132,0.126231799773895,0.0884650652285011,0.1491463746086202,0.1429473563258313
0.0906049668753959,0.1067843291237473,0.1099878804817832,0.1069927686486594,0.1166095105034984,0.0812567332107144,0.0937866275543427,0.0854657849654403
0.107254291955221,0.1162985056184879,0.1080954383661681,0.1091342221218628,0.1049229139209391,0.0641408084969699,0.1127971179465369,0.1026296094744471
0.0777062493432906,0.110107782336943,0.1205348880076469,0.1041047750224684,0.1121047264429309,0.2130437738811736,0.0846402509227177,0.0701379661839281
0.1117269593911179,0.1235699290691604,0.1173525582260495,0.1163658824919381,0.1137613714361045,0.0893098521035284,0.1183940120678301,0.114046785135901
0.1456992839440885,0.1297743603932719,0.1146619428404201,0.1086303808087054,0.1298829075036965,0.1742777876027575,0.1402731589114386,0.1278594066542983
0.0959147233677219,0.1183281890143521,0.1256577672367568,0.1196159042017839,0.1261369662193123,0.0840501494303307,0.0908580807221371,0.0917486483214959
0.144347608015903,0.1534989263403227,0.1808028750218156,0.1579599614128201,0.189304759839109,0.0933595885538509,0.1319110958201924,0.1275788412926987
0.1206673055784243,0.0994366703584165,0.1259873462132917,0.1014080080285535,0.1319270578723801,0.0573158961654972,0.1102824778827421,0.0894187919248514
0.1271665684735178,0.1086943327450799,0.1036709480557091,0.1042934062243769,0.1110002946280855,0.0835025637870515,0.116077610958185,0.1026667049356672
0.2553060639507611,0.2304740655525858,0.2463206475388739,0.2212013202317428,0.2372377404024034,0.1616000901686601,0.2589596232868479,0.2520643631140497
0.3299578027852412,0.3855631837160722,0.4133525730370142,0.3770872947446542,0.4059804425244674,0.231654638779168,0.3193726540942093,0.321799967985383
0.2456172591939274,0.1507155901234424,0.1734697843731596,0.1401275006107665,0.1616624781598626,0.2241427338547106,0.2307802395460134,0.2225435078484577
0.0649543685877183,0.0922138416364826,0.0832280978214258,0.0842698384220566,0.082702878172083,0.0474019152032294,0.0684100025715761,0.0563238994693062
0.0912321807553737,0.1183454768017019,0.1078866688331252,0.1029857728634233,0.117599687782652,0.0577996585253786,0.0909261123483096,0.082176857871379
0.1294707137321673,0.1514741647868406,0.1628009528702355,0.1541317308532361,0.1706200288953553,0.0747122100872264,0.1209646374389461,0.1192851160147129
0.0578075886801551,0.1042950091966195,0.1023299144174554,0.094734661688794,0.1124336334445833,0.0449763166531373,0.0558675758634361,0.0491995742715445
0.0988978319741833,0.1115658474731105,0.1057277533629154,0.1050681327929167,0.1040410184300071,0.0701317553220128,0.1038921680484407,0.0950852250618441
0.1049249694295481,0.1053354496274151,0.101888137423716,0.096378959744284,0.1032394751736824,0.0430382883318777,0.106596617205662,0.0916353750544589
0.264506858781322,0.256781688479249,0.3216847995114039,0.2680416972780765,0.327888270353117,0.1741931191330689,0.2336130530739,0.233482674227067
0.1358577617277578,0.1186800467663354,0.143372754668635,0.1263345066620469,0.1524828188240021,0.051790372686776,0.1290546805704185,0.1151148639240393
0.1245352915852158,0.1194534139460453,0.1233245221029706,0.1208558830660857,0.1298502355280544,0.062327183562881,0.1272360802354696,0.115563097842315
0.2442777025155569,0.2321456763276961,0.2617268110050801,0.2323396837793204,0.2627553649123678,0.1306256522834832,0.2356997757128369,0.2356951838971761
0.191614620831887,0.2011865884800353,0.2113030716712177,0.195693702024511,0.2148080243497556,0.118487861882137,0.1879042119396863,0.1925451801071089
0.3529148205311638,0.4325567188662892,0.4448554889135744,0.4107384171241091,0.426480706097938,0.2660444748905783,0.3506567094823256,0.3467057602586502
0.2021228847968453,0.1945034037079507,0.2313784646748092,0.1994037559368616,0.2452666943886436,0.1158026709915737,0.1900494533622052,0.1940461136390348
0.0913878148329888,0.118905775559988,0.1211420958312652,0.1108129686167763,0.1117977075238601,0.2082778687375528,0.0983981207904432,0.0837828940481751
0.1052973855715123,0.1149252134514835,0.1138761117491247,0.1112159180554938,0.1178753084987085,0.0356386648940816,0.1034919226309931,0.0891933998745921
0.1087564214561928,0.0963735795157434,0.093103539564062,0.0888229144270509,0.0922652111456042,0.0480081900921479,0.1062436770565604,0.0928967880524366
0.0690385645868879,0.103292387947517,0.0946911658423068,0.0916682494511432,0.1012563853183386,0.0430597523478115,0.0703082846797885,0.0620951738191458
0.0682011223912444,0.0684876624733968,0.0796595374154684,0.0681535676350476,0.0880371887065125,0.0638530856046692,0.0659580018148375,0.0564573050935902
0.1006787550566781,0.1237177070186466,0.1194168874799318,0.1153201098891436,0.1166930735922723,0.085674353113957,0.1048026732524012,0.0953627612977343
0.2469705822013662,0.2335895893268449,0.2477287746133554,0.2228038053402418,0.2410267730973183,0.1453101129550679,0.2495229670547273,0.2482682655635416
0.5623822940314193,0.6026857458476157,0.6137674790427259,0.6163696252988036,0.5924967127932108,0.4724319675179988,0.5472385260481921,0.5457277688542701
0.1002793566386159,0.1202511130853276,0.1178968743055263,0.128840013615089,0.1269195631088799,0.0710061010635722,0.0990629765756619,0.1032762598410943
0.0593440316544285,0.1252539229641621,0.1117497929477627,0.1003497468746502,0.1276689997629806,0.0514250175284369,0.0640985753562351,0.0617642880217096
0.15338905640133,0.1924179435210244,0.2208177129472769,0.1998218937589205,0.2314747685061675,0.1191847292614053,0.1388206819731026,0.1478554183867819
0.1099277998200173,0.1042613843766173,0.116781183541322,0.1056444603210448,0.121137599195578,0.0483853096141655,0.103226410003111,0.0881945580463412
0.2273394241542381,0.2154321448151279,0.2502908263911046,0.226121153724883,0.254941148490218,0.1513604330787567,0.2024431895596232,0.1908404690274545
