duration_D,ifc,source,telonuse,t01,t03,t05,t06,t07,t08,t10,t11,MI_size_D_duration_D,MI_size_D_t07,MI_size_D_t11,MI_size_D_t08,MI_size_D_t03,MI_size_D_t10,MI_size_D_t12,MI_size_D_ifc,MI_duration_D_t07,effort_D
0.4501360498651099,0.3211200821266085,0.3413349070986614,0.077979223823401,0.1961721692823418,0.3289369655239885,0.3958053409848912,0.2551349153844341,0.2958640748865257,0.5811139670198482,0.276418682598962,0.1404695583591209,0.0481856812223271,0.0551810999386846,0.2413714788131993,0.0822168336750114,0.0813849698668607,0.0859153072768185,0.036390199474252,0.0581003842937521,0.2560342095325428,0.4374385823927438
0.3298747391380175,0.3031522599821434,0.2714737731427528,0.1545987360347779,0.164136825921935,0.1696842453784347,0.4488373546343651,0.3339464035319034,0.190651341222384,0.4810643326594654,0.1325212868815935,0.0556089183631289,0.0892137541246317,0.0270469704797309,0.2554036765034303,0.0702530573388146,0.0203905626632755,0.0490003651055512,0.0177793453926317,0.029509610053179,0.2001348450758661,0.387491407017137
0.1290192809070587,0.3418539317542539,0.0456800110932877,0.421218872333203,0.4160473242043966,0.2500565025860833,0.4617521990521715,0.3074429764037122,0.0616481601769172,0.261114517373999,0.109036125459351,0.3111177227651155,0.0675274573996204,0.0224317453379679,0.3000624877843951,0.0566852173815743,0.1373708197077452,0.0654481216277668,0.157021479184153,0.1934557950534948,0.1057215844411655,0.2713136068524764
0.6798454194791725,0.3369491139010934,0.2811584267205141,0.0833851245968111,0.2711992160097253,0.4301109862858926,0.1667417546766034,0.1898847710453028,0.505604230390493,0.7777571295331259,0.3906342009836821,0.216574397681235,0.147113987507465,0.1272869836041914,0.2116123185179516,0.1809799302051769,0.1751381231904799,0.132657635772358,0.1656652096460101,0.122950196871909,0.4314110046034439,0.4930727629574065
0.2373301134359079,0.3135305938229459,0.1305328457592734,0.376802475778404,0.2704998670006356,0.0714937933451463,0.5288071877751744,0.4603107502688199,0.1602438225159793,0.4042700871706656,0.0304878377044254,0.0918632777082234,0.1714753721815686,0.0440725884628822,0.2827943323704082,0.1324533290085657,0.0694774623870528,0.0744474132037519,0.1023477365973268,0.0960079738430271,0.1887681521374741,0.297943852117926
0.5859580153390086,0.0942686761175215,0.4409192509747532,0.2183458071389623,0.2099835865169738,0.4602184589156484,0.2990500218018648,0.0894692394918573,0.6699483318167317,0.6689444786437224,0.4990911113537374,0.626541391280213,0.5426592338865353,0.5801816409554207,0.6788234181392696,0.5913546046278316,0.6695562871454264,0.5928274669988363,0.6066569569071691,0.5752396301826532,0.6632680279854744,0.7645417344859511
0.392410243832762,0.2733728741207087,0.2690552327445805,0.0980968055944238,0.1725869355263159,0.2773541517908484,0.3891215793446609,0.2672773148654527,0.2458919468236202,0.5403362781721498,0.2129030450291901,0.1060951278121619,0.0424739647656475,0.0339479539871424,0.2392487485676788,0.0615885637235048,0.0635162574025878,0.0562670525320248,0.0271001269804752,0.0308592292384446,0.2240412806617216,0.4198723493558075
0.1825509325196352,0.4354967759567183,0.1023201492540822,0.5298812854267176,0.4602464734344161,0.0970597517036933,0.6070028473916499,0.416379324021604,0.0776662947152925,0.2181528372421886,0.1199154631239309,0.3064491411527785,0.2394486251752942,0.0890913219251956,0.3865741704224877,0.2348860564466743,0.1791617324528121,0.1607505026655135,0.2075211066683314,0.2650585342864263,0.1344068480353875,0.2343388705720186
0.4662567446514669,0.2768913392451027,0.2946766278578355,0.0777101314825101,0.1666804574988822,0.3227642546172741,0.3589159731114426,0.2341761600955807,0.2943700396186812,0.5812896652765527,0.2398756037932536,0.1288437058014163,0.0635899224922365,0.060244931044845,0.2654135559618251,0.0938759982425106,0.0849400453559669,0.0878095954329661,0.0402145862653188,0.0621870912396131,0.2743421461613627,0.4420993733736087
0.4611896963633125,0.3312412187427955,0.3228446077496785,0.0776365641910124,0.1833412289463094,0.2966530111387258,0.3937902666581894,0.2623917510631823,0.2802787244761022,0.5737984177779354,0.2466032954611691,0.1081111422417472,0.0581361129002512,0.0488024521882239,0.252433124950198,0.0915311923719346,0.0621718647021015,0.0866373925789087,0.0264950186443882,0.0529834593773847,0.2482433233768266,0.4363440274348388
0.2368504636179275,0.2326357400065624,0.0176924382090593,0.2792326007756684,0.2107309575965275,0.1519082516708746,0.4061742211939501,0.2876102525884514,0.079123212162952,0.3264609276480553,0.0334824504616577,0.1213443709369929,0.1017050661689926,0.0256653926326577,0.3136977592392733,0.0879743915495143,0.067719677106272,0.0530354815747975,0.0782627688398322,0.0920620055928074,0.147911034257739,0.3264680948506676
0.4176735522089728,0.3862207452028405,0.4119328313818484,0.1009927236845229,0.1550412895938934,0.248830150218943,0.4519414305049632,0.3167727639967063,0.2624454846929195,0.5534710308486824,0.295787423765211,0.0983822053487535,0.0704750632312428,0.0387430371803842,0.2441491237689479,0.085415300573121,0.015071626754765,0.0841435543045394,0.0195725906510987,0.0481939744842858,0.2420622931077283,0.4204979791618475
0.2409538443930459,0.3263670525949249,0.1475287264307974,0.4253425795330249,0.3117973173300151,0.1525048204010197,0.4631419762788368,0.3220995054619778,0.1615892921686626,0.2827057126709614,0.1977988160082855,0.3182355816989876,0.2546453412623441,0.1768567473233161,0.4574437393515971,0.262481681282188,0.2148075312019351,0.2475894697619121,0.2747879705851062,0.3033665532628973,0.2311263064892006,0.3512432169440419
0.5780247763970972,0.5200319859868913,0.662357136501488,0.0789438509368974,0.2932079091719015,0.5918800436843976,0.3029093771416716,0.1893196447774137,0.5141549242878595,0.7171270109256572,0.547797805065473,0.3831086402973158,0.0435237872251185,0.1458212743803279,0.1896836207272801,0.1064601835629283,0.2596359339315343,0.1541281311885099,0.156580861430422,0.1746834428859179,0.3572630153545623,0.4769053196291024
0.4162298331241383,0.3753665088357742,0.4180773724385022,0.1009718410415134,0.1467371472059934,0.2472122874884861,0.4394168373486382,0.3132952987369725,0.2689015438083281,0.5603308904407327,0.2952641270884598,0.1050499905538059,0.0704265537088746,0.0427865754958239,0.2577968885797449,0.0886128632157316,0.0204817117779496,0.0896940905889836,0.0171212823776535,0.0586875522652811,0.2400797747611011,0.4245099445318117
0.4333099423332613,0.2130761369842307,0.1604780576510742,0.1246668031777355,0.1388229553889637,0.2884215782577874,0.305971327688214,0.1912314973279188,0.2343815049132473,0.4930447328776189,0.1472043101536605,0.1289383706652324,0.0873059371724001,0.0688124560709655,0.2955608324785004,0.0916656940058193,0.1047495596819073,0.0935183798220175,0.0746011905900962,0.0768472653477006,0.2549746250452159,0.4206640338025342
0.4021991549634544,0.2733825791807812,0.2683230559717889,0.1030922972950319,0.1522672104498297,0.2701866221322505,0.3680132833595335,0.2852879017403827,0.2718917007994498,0.5722048760455384,0.2342459879968615,0.0929522268043786,0.0314151518065811,0.0425616856952447,0.2327193534806089,0.0692449643560832,0.054826352232593,0.0621927543116174,0.0280348679760372,0.0321351519023676,0.2474558708541323,0.4404279205154102
0.2254318393200909,0.2849218496426167,0.0551566898510347,0.3086456965021347,0.2676526977604945,0.198755340010458,0.4246820985480787,0.2793011638307247,0.0804128025438064,0.3092838724147895,0.0774211048996333,0.1828017980280438,0.079407253940749,0.0262488560063158,0.3135518688894688,0.0732945558807327,0.0873271539602858,0.0616770700942076,0.1046059655136695,0.1402114316799379,0.1475125013062011,0.3034469723726562
0.4285530814721111,0.348854162692659,0.2530864476812623,0.1772815848120221,0.409059237385226,0.5514486703612779,0.3485378922449635,0.1379908025400007,0.3260894338256687,0.5236004568246913,0.3463180053571391,0.3971015349658293,0.0252871419080229,0.0716165898985633,0.2276010834696757,0.027808402169197,0.2526761982734421,0.0877106943637507,0.1463826111593839,0.1602018494201949,0.2594208553480361,0.4235545438741586
0.4476727250265582,0.2574741931092891,0.2777605316786677,0.0784269298990438,0.1929064081871887,0.3409940202945259,0.3595561085798803,0.2207205998937501,0.2859036917919998,0.5680161275288427,0.225239651652389,0.1366039606967328,0.053786015980159,0.055128616147002,0.2557386805836881,0.0772190553298464,0.1030229598923733,0.0829310077746015,0.0353566598901142,0.0589708011717724,0.2652471884335848,0.4418157748456063
0.4645241095694579,0.1686715801761737,0.2595977784818921,0.0873640042429409,0.0932111542901323,0.2949839967385283,0.3205100175334984,0.1930413679336927,0.3104236827429981,0.569986497875679,0.2148701967809376,0.1615245007654529,0.1274812595147572,0.1189209171192708,0.3398137297195452,0.1424834594542416,0.1398631546930043,0.1577280198138135,0.1060374238847563,0.1032409290159214,0.3286972324378321,0.4884294784732425
0.3377759812579931,0.2762955089670356,0.2106418274839057,0.4956718463265638,0.345314316677568,0.2088229157641989,0.430374155325064,0.2938547774401219,0.3156561578269469,0.3350143765929972,0.3370617721186221,0.523772559899816,0.4691502678609839,0.4261475319461965,0.6514893222016087,0.471548091082388,0.4607747172341932,0.4791584528840484,0.5169337673780972,0.5330224874949634,0.387234213843534,0.4956798070058275
0.1623494950683882,0.5151000031584125,0.127997142158403,0.5619412281432895,0.5000415302564049,0.0827424560023726,0.6589218204714061,0.46252516188247,0.0677505484492264,0.2198943340527736,0.0996258204515732,0.2814205824111989,0.2384846909787097,0.0510049490940174,0.3240421694197185,0.1996840321279144,0.1337288644478469,0.1189821222960214,0.1852104019809752,0.2442418907849262,0.0995133871369698,0.1921288976823138
0.4041626310934067,0.3516645392798517,0.3423139211987704,0.1136739924761369,0.1573931720724652,0.2181015354542603,0.4456304855864749,0.3153331157201403,0.2317866535394585,0.5230650401258907,0.2203046985721853,0.0753081826621331,0.0754868168322892,0.025931353239276,0.2492947375305258,0.0805286834676481,0.01496189635375,0.0738852024451218,0.0164342823343647,0.0415580645967091,0.2250871186059164,0.4144454958772812
0.4611381857845007,0.3603265549157672,0.453097251020451,0.0797024756969165,0.2061817498747111,0.4202951829335461,0.3518385276149911,0.2337584868942377,0.3700819026981953,0.6255409573917763,0.3966672871200535,0.239567740086194,0.0643573711163177,0.0892614182480531,0.228436249384428,0.0814247344026253,0.1443464141879893,0.1139188942658255,0.0817003631899701,0.0906634092223652,0.2865524377372608,0.4467672104371232
0.5752324558352386,0.2096512948277085,0.330770799764454,0.0585840919049324,0.1809582677953283,0.4694972767144231,0.2539514732560841,0.1003632260088286,0.4293578240880125,0.6560746722971551,0.323048838504316,0.289736191468332,0.1251783147401149,0.1715483837162838,0.325384860102095,0.1641699693197017,0.2613120838484595,0.1941440017150897,0.171037559839868,0.1653091947564221,0.4211091186844102,0.536045275770014
0.4030594222832707,0.3626327871205579,0.3879080504482534,0.1039461731578106,0.1530046426646027,0.2224868461559607,0.4526302631956138,0.3206034004786775,0.2443154077808451,0.5402306322098507,0.247786274190483,0.0844454445974202,0.0771309941191761,0.0359346365253787,0.2589844745559612,0.0864579377470388,0.0208430514158681,0.0776473657101389,0.017716973653072,0.0483178688987639,0.2350343783688748,0.4241660684510461
0.3966750280085783,0.35524459673407,0.3776106049417509,0.102779447626081,0.1532297816158483,0.2394421348974686,0.4328152515919772,0.3211751649982092,0.253919922595167,0.5474695495043815,0.2595001972257524,0.0858707180046805,0.0720964712235249,0.0311814206039847,0.2420493337674526,0.073248754880956,0.0151073955932504,0.0760108213570555,0.0107108641187855,0.0429172484754325,0.2291133255365423,0.4197011494231423
0.3547786572014743,0.3281625872035434,0.3238882926944048,0.129321768540865,0.1663115836317372,0.1867538190743966,0.4556340551591253,0.3548391460982409,0.2348021920389561,0.5366957853889376,0.1838272677377269,0.0497003737262227,0.0865758327065463,0.0244403478595331,0.2289104402820963,0.0623575993833984,0.0210638850185373,0.0482634132731892,0.008486204950788,0.0201475466732477,0.2123240991448753,0.4088312768806281
0.2005843031004896,0.412160046290116,0.0978205228060484,0.4759474035035925,0.4097173322174879,0.0910439932174232,0.5784863493365353,0.4103340053450733,0.0643977588449951,0.24887990888103,0.0546366841043069,0.2323543556988348,0.1977283767204612,0.0456375342546966,0.3357634976067354,0.171399572570761,0.1158069183885775,0.0936979594514327,0.1470248546969748,0.1881381381113152,0.1185270979391287,0.2462327066074079
0.5347030643509417,0.1072488328155003,0.3888453966107385,0.1947259678044968,0.0281236901503057,0.2740176167301508,0.2559613552401095,0.1832308888455698,0.4994818709663156,0.6406437206564259,0.3163734626163764,0.3773398534671033,0.4206059588521953,0.398556491719422,0.5575530588414859,0.4236778651992012,0.3966261231776113,0.3913945735701912,0.4067542819330439,0.3514708354855754,0.5319343128307725,0.6539658173077957
0.4959332469769878,0.3233586546974427,0.3829900094734355,0.049003699884567,0.2891185948098522,0.4764821382529548,0.3928312040328991,0.1890632423077207,0.3827253232030447,0.6381954902013133,0.3746933197756711,0.2539776980240426,0.0219064386907536,0.0982775926585947,0.2305371646431516,0.0892391299813472,0.1889246587067219,0.1104354506700616,0.080022604262305,0.1002394835488314,0.3120255779414375,0.4805808889075102
0.3996715734279355,0.3379025868056228,0.3693334260260484,0.0914662412162228,0.1669071346077723,0.2739721547426524,0.4222899276188517,0.2940539836152616,0.2677341276010442,0.5581372910185123,0.2832727523299985,0.1142801570558546,0.0635849096320021,0.0371954244028233,0.2407767728663934,0.0702330882782581,0.0339654951737629,0.0796060664394916,0.023129965274796,0.0492184834120823,0.2331005820130193,0.4146996811393323
0.2637788176160344,0.1986894623074968,0.0432593950010053,0.2625144524012521,0.1585432328233817,0.1073524027286416,0.4004560180386764,0.3377258506155089,0.1259435717240363,0.4013780222270311,0.006850679498574,0.0578831977088834,0.12037982698219,0.0321209819613086,0.2971946602133515,0.099519016407509,0.058875182024165,0.0598751181086327,0.0579847195219985,0.0471375261793475,0.1804611040013302,0.3444814317386133
0.1908422943366605,0.3094650404102811,0.0046683901089997,0.4011933329670273,0.3189219925480285,0.1094029317189237,0.4765757616729485,0.349996221337601,0.0591149091801464,0.2739340385689623,0.0515467118686769,0.1779870188556223,0.1566635884288516,0.0381573302228126,0.3392294609086164,0.142008679441866,0.1118054107758305,0.0915519121478134,0.1273311452467122,0.1576816085191362,0.1375594485839806,0.2724482771716721
0.3986135380084101,0.308911799455374,0.320990939935753,0.1630797985580891,0.2712848006786699,0.218548524181613,0.3932294284733017,0.4164586267764505,0.3784860452977465,0.6775020757421568,0.2287505028674627,0.0686433215060767,0.0458865499311995,0.0371763487550795,0.1551999554338124,0.0716193323472442,0.0680252464427799,0.0023219248864661,0.0743461896170888,0.0337231143165909,0.2572438268992927,0.4109029054289923
0.4235608837464825,0.3397557017063767,0.3980597352007834,0.0855010140545091,0.1816142328708516,0.3379713567924531,0.376232903030426,0.268090410498027,0.3058697385032088,0.5855606235850735,0.3159686443526467,0.1617199426356352,0.0456463507712841,0.0537859821728645,0.2304621174877471,0.065758164327165,0.074381886320847,0.0896991737099194,0.036762268133532,0.0703428420826385,0.2449140715262899,0.4309033477337435
0.4767252056256152,0.2713199058990021,0.2976292216476279,0.0681781997371909,0.1959644548964141,0.3495216494747,0.374018249389935,0.2214005246221096,0.304194214907218,0.5876191735802131,0.2458303714751232,0.1420484763609488,0.0605244272034189,0.0659093323659576,0.2613563352514568,0.09496547727851,0.107144685287712,0.0883739217609542,0.0445029143226403,0.068664294205862,0.2865264257101798,0.454014570675587
0.3911199923150233,0.3077518740516964,0.2525378968635921,0.1486206251073889,0.1599636622482838,0.2461028668082076,0.3828882154123525,0.2519055232120674,0.2074129863738479,0.4653846711610889,0.1750539179711608,0.1153285361946192,0.0720218489278067,0.0491113500138422,0.2775950918500215,0.0966133794508123,0.0559660455941026,0.0899705931863065,0.0568723715776928,0.0813644207158666,0.2219352380707523,0.4028542802735908
0.1721541248172109,0.5669325095807919,0.1339957684056621,0.623989088582568,0.5300784518769869,0.0562746620089036,0.6883693555365292,0.5400098385022509,0.0919249036301749,0.2383049614836646,0.1026146167135928,0.2772813416819854,0.2814595535029827,0.083276687321937,0.3481859848252011,0.2439659234444938,0.1480929424814931,0.1547757655527795,0.1941485488490151,0.2444693518490316,0.1289517627035706,0.2060390461782024
0.4476153316239824,0.3216032338993677,0.3742961998305746,0.0836488378476666,0.1668036994221623,0.3281927503320916,0.3819050703106744,0.2487543740193189,0.3074764201680866,0.5823456457737233,0.3169909832478811,0.1660159231484035,0.0602707236589713,0.0711473231315257,0.2553002878693055,0.0821903176823078,0.08273823178496,0.1089888456026152,0.0575247428975121,0.0713590442416421,0.2652607862345379,0.4381633677792934
0.4257037023025252,0.2979464342407651,0.3070586053907495,0.1506158771763581,0.2411090268067116,0.1949207953044177,0.3578567134801982,0.4108495566806892,0.3567965808500148,0.6715260700557789,0.2339898824843313,0.060311918672594,0.0779448631808806,0.0447000959421157,0.176450415682773,0.0781532521861992,0.0516113489891587,0.0310596464120335,0.0756559606117637,0.0452521725103296,0.2631351942726405,0.3916256127297174
0.4214788543693346,0.3775536275157233,0.4089832376186994,0.0998705075324774,0.1547623387890496,0.2460408865162051,0.4395768223338605,0.3182721475186915,0.271643473642874,0.5653816785463395,0.2866540803265341,0.0958533430415019,0.0798357080879726,0.0395368686248902,0.2502288060539199,0.0832650085218383,0.0209347910772056,0.0880794643976211,0.0148017714948096,0.0521048920407369,0.2417837206262195,0.4190132470272969
0.3406236410168934,0.3130659328818269,0.2559102024889875,0.150751903200226,0.1489327686438471,0.185053891790596,0.4220292242208795,0.3105877579257275,0.1863501244459683,0.4587776208989456,0.1571081513156328,0.0663498158047165,0.0799365280408452,0.0216824479324394,0.2681057001225195,0.0846523301534653,0.0250707882005383,0.0691637167914554,0.0226907316513029,0.0385436453858861,0.1999901314660769,0.391569312187185
0.3491014034528301,0.3488975268447017,0.3046386622774169,0.2458713278794095,0.2394499068673154,0.1218399903024992,0.4831859723670257,0.4966025725732498,0.2974791745112212,0.5851245678451641,0.1131514592071096,0.0,0.1054288039235155,0.0417771636334409,0.191824017511283,0.0761203706262532,0.0520845773880057,0.0367064367064886,0.0554862335514081,0.0259824637262908,0.240308247552563,0.377936616609402
0.5530830384727348,0.1177113472179604,0.3970471289104475,0.2037138596840051,0.0424932535222508,0.3051394852148257,0.220245750102823,0.1458310512464278,0.5127978404032062,0.6105845709084948,0.3413643202214255,0.4058266918018179,0.4331958461443756,0.4392042765571221,0.6207663790904283,0.4569172982763895,0.4548526910544884,0.4552816511754293,0.4498928063091322,0.4179786076587157,0.5643384035847969,0.6811724024603717
0.4454268972698508,0.303370328348185,0.2402909691787154,0.0921553445713218,0.1578082064449247,0.2740170976853223,0.3221294527284941,0.2353358337955682,0.2499789911694991,0.530942919101988,0.1917044524413084,0.0901534278335441,0.0731139922515265,0.0446015422091232,0.2647161327843739,0.0793352517496039,0.0588396015876935,0.0969204183549195,0.0354344151978376,0.0466171919685633,0.2395973118762839,0.42313718548423
0.2759490087597398,0.2408041830778816,0.0748046427244756,0.2233427408783986,0.1696488256734318,0.1584765262451768,0.4028409109980433,0.2775746411643919,0.1134758518531409,0.3703610435965039,0.0382274034777331,0.0774524689601319,0.0733729114341859,0.0209705474804936,0.2916965153649299,0.0892935056068306,0.0570680651634308,0.0574060984120026,0.0617532518902098,0.0661606817290714,0.1676697739238989,0.3529676511928745
0.5096745308621424,0.2946443105332931,0.4939165865132521,0.119736942432995,0.0751678078718364,0.37141222644089,0.2776463705921179,0.1851008103744905,0.4255591434203716,0.6278400516082563,0.4052768437278882,0.2898947502255099,0.2145154380431011,0.21468080488569,0.373198171736068,0.2008317433830303,0.1819479933097673,0.2418686009721452,0.2068070387944343,0.1965131995598186,0.4038945390032865,0.5257942892857834
0.3742827767683846,0.3068137860969302,0.2729451645886779,0.1026536439258938,0.1556868898532883,0.2113149213049985,0.3973215702222146,0.3014373429272184,0.219020487305428,0.5235731799611442,0.1954226796830353,0.060017577446237,0.0749217626366602,0.0224249886638256,0.2515626859721998,0.0688561426471592,0.0239707738456269,0.071297304054919,0.0097697538735109,0.0263407042954956,0.2041007089080821,0.4075055103800248
0.4042245800973119,0.2576475840539953,0.265552717854678,0.111138150753853,0.178019968630734,0.2258151042346221,0.3130782326686364,0.3223916877472495,0.3015752472161135,0.6218625265549721,0.2367034572242729,0.0896673462505332,0.0725639153316305,0.041006276755212,0.2303441755268045,0.0723341468289015,0.0535517112461271,0.0628888837276207,0.0518363525940119,0.0481953812757749,0.2511519899979812,0.4077397228764777
0.491596984101047,0.1231936161454377,0.3737255704384444,0.1847655393289242,0.0569697464584551,0.2831781596649883,0.2977064759777733,0.1789176893505135,0.4562876377693182,0.5735294155326032,0.3198412701330282,0.3715104146239377,0.3941732207168161,0.3783297597044444,0.5751084369131363,0.3917828673722077,0.4010299596551961,0.4075300698173054,0.3900808666690322,0.3614165089199363,0.4855370305211355,0.6361709173801787
0.3748684764416702,0.3437558280428826,0.3603564544089437,0.1043719474177056,0.1731804198495158,0.2181608412786351,0.4547246891190733,0.3385605025271941,0.2529361533095489,0.5561878023584981,0.2533225074633108,0.0711519892943427,0.08583569308869,0.0281986140267504,0.2328306264170458,0.0714360906283478,0.0262770293400659,0.0629165971267483,0.0037699810556575,0.0304249772687802,0.2173334994103713,0.4178668658966522
0.1755104778471868,0.4325748174440772,0.1443158924919533,0.4932719212019927,0.4182353100699426,0.0798579788747803,0.6030338554103543,0.4546812603337668,0.0720253959803859,0.2639404424570658,0.0653989321257897,0.248007014901115,0.2200037261789498,0.0461316152412726,0.322826316231759,0.1686888347868848,0.0952576194264115,0.0719314729441057,0.1244605941704497,0.1696240549971213,0.1167101969645753,0.2350123308779199
0.4152161699789794,0.3860853471387704,0.4131502421937724,0.0981853505618218,0.1631122315068923,0.2329472239418278,0.4621708452587486,0.3273757249617933,0.2543008505368982,0.5513207730969263,0.2760408554871751,0.0863773314969458,0.0767460523533093,0.035624841136583,0.2512586189640021,0.0883107052722719,0.0186410020669023,0.080706517365068,0.012068533600721,0.0472884622524497,0.2384350764572781,0.4292981015514913
0.4555347363644814,0.259739385648685,0.3077979335784046,0.0853620547694204,0.1364396629424899,0.2975383985996281,0.3728914675786158,0.2326496643664794,0.2940365396944595,0.5703971112658776,0.2453268198390032,0.1345710278565688,0.0866210726305176,0.0741958754014254,0.286080878658457,0.1071182511696203,0.0792159338392063,0.1081469145352019,0.0570228135638817,0.0639197001036142,0.2842670995317283,0.4454571429557884
0.6389932140193046,0.2829158307981216,0.7286676173021365,0.2864114658588066,0.1212977077933052,0.3845435455194667,0.3356486945239327,0.1772119247496091,0.7541888589317295,0.6948096889182092,0.684657568344738,0.6925390352106205,0.7118905502188172,0.7142469264100918,0.8095373861987982,0.7241918375003078,0.7028448737150668,0.7236197092803289,0.7179964050874326,0.7096411395493389,0.7521606976482149,0.8344664484318852
0.2052469742138377,0.4139832580490767,0.0991901890242192,0.4678654961637982,0.404670360905895,0.0906760062827087,0.5720771952755025,0.4086987992259618,0.068259088666454,0.2517289908580231,0.0703749519495818,0.2315149873867137,0.1973841414546349,0.0471221361530277,0.3457014761289357,0.1844645761282673,0.124265920143702,0.0996968973349116,0.1463105439932115,0.1889638651686972,0.1260936794604742,0.2482850659719932
0.41427435619967,0.3347927913860565,0.3987500656559884,0.1093773413122849,0.1400957690079093,0.2784351240599156,0.384526584191626,0.2961354002022881,0.2959998054713254,0.5932761890813938,0.301619056570195,0.1214553136588484,0.0624781238520005,0.0610530748956843,0.2487295283265278,0.0930212596523361,0.06489484231418,0.0913253568083153,0.0397307803314654,0.0596850790811832,0.2482547273767187,0.4100988999022358
0.5222208004069575,0.2974722389645817,0.3222499538198601,0.0578042122783596,0.2523369386854551,0.4520046616723565,0.3609152966078501,0.1798354727369124,0.3691830787842908,0.6265620590665286,0.3184765994514277,0.2187421448271981,0.0365296415337914,0.0909839035510831,0.2453523388178921,0.09786980015929,0.1800595429691062,0.1085580798756828,0.0773684323649497,0.0959884648457097,0.3182901362607561,0.4847106650406525
0.446534685595234,0.3796933371742083,0.3661742358068617,0.0829901954164875,0.1790042317635359,0.2586473799540243,0.4185713412513083,0.29770646511684,0.2685003450642144,0.5682206604485529,0.2561910852652859,0.0941750562709514,0.0586742903682895,0.0412992193422555,0.2556307684155059,0.0936299805990198,0.0402320932121497,0.0891655978658948,0.0200797354964428,0.0581119363593135,0.2296019228838349,0.4247818751724546
0.5089483727930114,0.256008781569106,0.3062246466329428,0.053225753259386,0.2393706325887077,0.4547449687498957,0.3316908802008251,0.1672054233217131,0.3656454103618349,0.6252670614014343,0.2938735599323865,0.2181663614401218,0.0524895494793174,0.0931341538551744,0.2595412473314337,0.0969750021330031,0.183251995262714,0.1081195887640073,0.0769164016075029,0.0998825604510211,0.3295672865372,0.4876319255569378
0.3814009098241315,0.1396072891436164,0.2039184839895632,0.1527495300495863,0.1047542149502896,0.1819556101927059,0.3094208898743332,0.3039875679977717,0.2969030076121885,0.5776504612649321,0.1224329108736069,0.0867872264454981,0.1487748334584863,0.1016337142309984,0.3064539938507243,0.1248408229972036,0.1101662696250307,0.0954348251105087,0.1025627654052703,0.0722092673349536,0.2770875463289525,0.4433167341523562
0.4193634363802383,0.3628454710824996,0.3804274434718358,0.0935846035304137,0.1712697519753138,0.2799732004872301,0.4221004071111675,0.297811243064301,0.2779013028449219,0.5618309052756979,0.2916247084553257,0.115589304644377,0.0577329902809914,0.0423209249038978,0.2368142020425159,0.0762487117009719,0.0429966118156422,0.0837628796973452,0.0249200300542826,0.0539338102966835,0.2353481458079783,0.4186329311937106
0.2542562265803531,0.2726405163669797,0.1194592284946617,0.2796600030406501,0.2186192925891517,0.1147926559737039,0.477833981447412,0.3523688325895801,0.1073634752303557,0.364988344431715,0.0303522610828639,0.0929666514607969,0.1379483128901353,0.0310071702161692,0.2916984283022178,0.1046091715370968,0.0516154288292607,0.0415275187619512,0.0522887896472838,0.0595983641560604,0.1633700829096437,0.3304701503546884
0.4522407974641108,0.4063866518258482,0.4471995229665741,0.1008876440176255,0.173262036860536,0.2987357914350772,0.4186501388533454,0.2852254246084155,0.3042741272601084,0.5699655777563045,0.3300240579881699,0.1342952137567097,0.0679394315133862,0.0739152200330408,0.2455616666691922,0.0938278198765292,0.0573671076371885,0.1131343992680561,0.0451511456893733,0.0753520023049348,0.2619986008106936,0.4462264172951237
0.4194063140347459,0.3619861989843306,0.4081273138009544,0.1074347389394603,0.130389820734589,0.2682370778698549,0.393979493874551,0.277573243163027,0.2745980055172984,0.5430787149404805,0.3063570493981787,0.1244792350640885,0.0924100286335551,0.0714880147834837,0.2688706649896633,0.1019079901129131,0.0366860698338396,0.1162890400671572,0.0453737436819296,0.0742900012674521,0.2565326523006134,0.4474002063902213
0.4495345430921982,0.3833295171916471,0.3891741427736031,0.0781154648027279,0.2053967530927735,0.3078553219041141,0.4340988139092519,0.2839138016891049,0.2939146041314837,0.5791057995387786,0.3130060713344939,0.1354940347273456,0.0417620411531869,0.0533219322892764,0.238952160769191,0.0832490866927709,0.0724659634409087,0.0917527657572712,0.031353704307126,0.060290088741598,0.2419259307447714,0.4314917679527441
0.4120299991489037,0.326637586069207,0.3527431976058036,0.100949424395141,0.1398648797134691,0.2319777353700102,0.407057875361377,0.3053435842249418,0.2660958328069103,0.5628331749997578,0.2508464940727913,0.0859821985950805,0.0726040842342422,0.0392561711326019,0.2571009619944071,0.0814856508435329,0.0266109581376123,0.0812397039826939,0.0212451790794157,0.0496734427569992,0.2473193903284667,0.4219715295710121
0.4109121550211109,0.1637324597290896,0.2598036694996161,0.1452020239647936,0.0510473662473722,0.2218405838362038,0.3218785691585121,0.225895608604426,0.2926468271982517,0.5136017158751089,0.2104420630307935,0.1791590099653203,0.2054424125264966,0.1793147289449252,0.4215824216336734,0.1882647022167569,0.1660315410752583,0.2132415108563554,0.1758347053072712,0.1604177137586916,0.3255389834520593,0.5138325958632564
