TeamExp,ManagerExp,YearEnd,Transactions,Entities,Envergure,Language,Generated_Var_1,Generated_Var_4,Effort
0.2747818436810179,0.8539830421374685,0.7188706655725874,0.1893895791013631,0.4233872468238862,0.6721299236809085,0.6861919627662357,0.4924936966757891,0.6774923139752549,0.3022568118118984
0.1400083434433607,0.3169730741813914,0.4365426507573772,0.1118118597140851,0.5758132929277264,0.5333652218746856,0.7335595974628845,0.6094521133563693,0.4023034313337937,0.1727662476971492
0.8130665341610812,0.8000755037743423,0.5417210630330611,0.5670315866594596,0.6997566885753599,0.8219280717160675,0.723893998833592,0.1109174401318601,0.7506939113272764,0.708917387119778
0.7813231054278049,0.7512093851343373,0.4959186582060129,0.3174999435488308,0.5899230206659536,0.7795183470085773,0.73831340569122,0.2537292369430088,0.623689182860391,0.4977848029448439
0.7279047084971912,0.7346628629483193,0.6595262260799886,0.3495170831909249,0.6910963523216838,0.6487659204490849,0.6217884673055711,0.2758820125580193,0.6207365627627487,0.4017200532879735
0.3742205354123749,0.2902051527882988,0.4274437994615673,0.1598422645485761,0.7039441994658118,0.6341913956129482,0.701066696255422,0.5534381123945766,0.3595065784367446,0.2496708763790525
0.1591932474844623,0.7861809403057098,0.5782605469446283,0.084049178978037,0.4874115546374317,0.3743778990516642,0.5115586569134902,0.4966648547932281,0.4337906601671547,0.1950332337674012
0.6055394628930817,0.1862021992642858,0.6428914916463915,0.184052341950919,0.3978719168607719,0.6432754749263301,0.8036902778751511,0.4019734438742252,0.540559951742672,0.2276550093905316
0.1655501853683496,0.7609099729143048,0.6367351410722929,0.0969647454871825,0.5158971836787808,0.347470464217746,0.5168454007112713,0.5040293240026048,0.4501250568196638,0.1704702880347436
0.4154788236339734,0.8131547793630017,0.4705127671875881,0.1110467873692973,0.6170924848987482,0.5078998452786718,0.5749735563712677,0.4967754373653994,0.424135502905115,0.2022554147017489
0.7409193979931774,0.639585171662492,0.2655817784954272,0.0778873492481664,0.7397019941557562,0.4221521691627004,0.7125980387866732,0.5279548537835516,0.3397891484323284,0.1693597059733876
0.1161549301451241,0.3875845594353312,0.3407096934961106,0.1168401414297072,0.4907963268367893,0.5345227315464999,0.73694601756985,0.6181421210039877,0.4174026378197767,0.1906119749070931
0.1473635785755487,0.8156209716063302,0.5128274540375296,0.1174520336869844,0.3439971719033742,0.6453754856384137,0.7269935788096389,0.5549620887828505,0.6061134821457306,0.2159359996979692
0.7994473719621382,0.8094500207556371,0.2900976593116941,0.1461498189699576,0.4186940561363946,0.5563623217191243,0.7837352361904414,0.4737842477949923,0.5119327932872132,0.2125546471627084
0.6865705009204857,0.7954397690530614,0.5449186263971096,0.2906966296240283,0.5831998342467345,0.7739135280631202,0.7084854431137072,0.347701019394961,0.6359072701752233,0.435864181394562
0.2051676916983699,0.4005158427911763,0.5672178826497518,0.0673467698640992,0.3875243020812684,0.4159883798985314,0.776670945207078,0.5822828336266858,0.4636047806479018,0.1400825770622673
0.4209944362595144,0.6325033884958053,0.0145361366593979,0.1248087073698164,0.4518520757455002,0.4609300015739749,0.6657854540342445,0.568385492655522,0.3121265694607462,0.1602172908233584
0.5488738342059627,0.6721923550208446,0.2580799758652797,0.0969799499533173,0.2988456003513771,0.4142320702570916,0.7088171587353236,0.4889492859172077,0.4325781763759333,0.1372851916905486
0.5236351293966168,0.7222633019354471,0.2795970812463699,0.1207087603293367,0.4062747054521631,0.0935940540533859,0.6263403984136191,0.5034499208390119,0.3037953787951661,0.1284959289788501
0.5468640541206163,0.8229460696752683,0.2721815364454829,0.1070417039041628,0.3847438928034794,0.5925437508498891,0.7391974069602095,0.5036235519821822,0.4710095911829242,0.2034555222131456
0.8262549896724161,0.7201041824868786,0.4853341802444708,0.1218399691949491,0.7286935532752588,0.2654730822075208,0.6671241925658419,0.4648021371082267,0.4057373416264057,0.1933431192204626
0.7464336195068257,0.7405694680325073,0.3985865644823182,0.3772371384921549,0.7004388145586965,0.662523047622219,0.626128225591491,0.3206352664091496,0.5626791265216258,0.4427465465781169
0.1349397319602531,0.2882216724731801,0.5212157686249107,0.1029968890603695,0.5502562827631248,0.5121943439155506,0.7581291894027039,0.5664245500585564,0.4056670401562764,0.1655676831333656
0.805629619240839,0.7384420833819145,0.4309035185944015,0.2178457917969045,0.6136425436553383,0.6560723419046931,0.7303188766623634,0.324137003848276,0.5260629306575185,0.3715105823163656
0.1469019307925984,0.2404468524019002,0.5423143473333529,0.1213702015599133,0.2709726852647724,0.165874536644299,0.6620810354768084,0.7156995516110243,0.3061778822905569,0.1873947699861835
0.6974391582226687,0.7048586539579094,0.4448713985444489,0.4064240448771641,0.6720904103341871,0.6369186209418601,0.6869294563023449,0.1786489602468287,0.5893805244690247,0.5746960587647076
0.676910035825512,0.7241034249393289,0.3898502292857311,0.1119431166859112,0.5545104020139393,0.0626436937123225,0.5976162091357257,0.4975604085792003,0.3377972845514075,0.1390188724391241
0.5066286789106853,0.6440778669379711,0.5079004691929844,0.1096767292316362,0.7122224472153482,0.5153670447904641,0.5087808515217198,0.5079261218070285,0.3604156830638604,0.1889608076238956
0.1516821140547585,0.1085789499460179,0.5422072353257881,0.0537540539729521,0.3129081055207966,0.3841205637650671,0.5676376028113712,0.7370735948498878,0.2718119581874443,0.1565593812280782
0.0686649064156758,0.1053896507988994,0.4936733712267948,0.0890015066592957,0.3328311618698003,0.4044509162063223,0.5724281605408058,0.7443832679190243,0.2682152550118692,0.1453414660434244
0.2027935863255023,0.1519776130809952,0.5718111748716679,0.1924170435662591,0.2909959590095109,0.6888235735895504,0.5938176897411008,0.6203102408751593,0.4654986722667773,0.1892998031458582
0.1200194674196522,0.8995205182942639,0.7136876581621437,0.1346332511600662,0.430645219214421,0.5481910257161939,0.4650725825595588,0.4936168607545266,0.6103911683414981,0.2170380062863426
0.5224075077371184,0.573705786102209,0.5533628355939961,0.0846457002969224,0.6790114027935591,0.4292010791549419,0.6392543587771697,0.5940522358120438,0.3541484152860837,0.1787083554176382
0.257199580471396,0.8221423136575922,0.6950897125426175,0.1710629556671147,0.5337347006798301,0.6511489979361703,0.398197451053352,0.4210889783678133,0.5951997203294236,0.1781296750370772
0.4832703500378766,0.1509178718969794,0.6733839467483475,0.1338690752043543,0.2970265294282563,0.5856813827186852,0.7348401970945738,0.5129623327263542,0.4913985168408887,0.201685595902426
0.3676303234355133,0.7255214965675719,0.1634576690453447,0.1343957848883058,0.5468713906207413,0.5728176192019394,0.7270267295091828,0.5735187521605741,0.3662729616637654,0.2055181139451473
0.1541771377938908,0.4673606522078788,0.447424537519426,0.0825180576512207,0.2924544182267981,0.1899527654145849,0.6781134512697808,0.5440395015274015,0.3943587071740894,0.1643894582387022
0.6060728505469006,0.2951734634613434,0.2825307751525907,0.1253061862328553,0.7058919842485621,0.6225435422077469,0.750506197517021,0.5593089494035804,0.3650101173644394,0.2266625636047612
0.5041224870793374,0.6261037593373149,0.5034308975889726,0.1519048929483077,0.6958528029600659,0.806566812612416,0.8338865699683641,0.4899373907141426,0.5328932932200919,0.2911896780102707
0.7691940930652934,0.7588740078412949,0.4902409229425123,0.4526308528497511,0.6737422257053678,0.7959563693390052,0.7046324618555461,0.1861185159094911,0.6816939346467071,0.5876061651135563
0.3545848757638703,0.7950261004542465,0.5746531670868218,0.0988621023644737,0.4678225096297008,0.3134525841073929,0.6016880861945727,0.4897943430793652,0.4657349568406114,0.1671233190255622
0.4044007847777128,0.7104221491776586,0.2138687764108069,0.1064138815324514,0.5161212972226064,0.3171266069261119,0.5982060631419434,0.5532311414311396,0.2918190818920535,0.1548427418024678
0.7506267766074437,0.1881737189683809,0.4972521724207278,0.1461226967976329,0.4097058556215213,0.6299045516556617,0.7149713180210134,0.544436443446912,0.4375549790398166,0.2137892781444399
0.2663698976667349,0.8264456202714979,0.0859450204514807,0.1642658165824893,0.2910032055673235,0.7944857028530525,0.717036717174473,0.6348923272885553,0.5197659680052146,0.2607469899370673
0.2534604023612072,0.4280014451990037,0.1044082031109298,0.1172323842152371,0.6285794784619358,0.4828203598452962,0.6763383763043973,0.6407499521559138,0.2635149853464248,0.1834342612598934
0.4712289162389855,0.3915919555058031,0.2979690131855526,0.1601803398228061,0.6806014375111679,0.7357086722471265,0.7724689010606732,0.5141444109082806,0.4261277416161491,0.29003229237017
0.8077346559051686,0.7358140163176987,0.3679919967062433,0.1644559961962369,0.5414192804276041,0.635961108389861,0.7339601597229495,0.3903983204137967,0.4850520099771712,0.3141692011413574
0.5293348145626326,0.6640165307720276,0.2518841975583351,0.0968458450253415,0.3615992867228138,0.2696224695643461,0.7444312118655471,0.495586955297204,0.3783747683479099,0.1012841354846051
0.1823302535294507,0.4707734181481028,0.1206505865056293,0.1231900421247374,0.5378112342856021,0.522818838142649,0.6506206519240492,0.6021027791050049,0.2962439097311665,0.1980720610755915
0.0767273989739958,0.8019302855493367,0.5861774681966598,0.1062686408910414,0.3719595854773024,0.3933040422203533,0.6070373135324003,0.5461455631192651,0.5198332958231121,0.1807720589290021
0.5095145981744862,0.7165035063289656,0.3482669719771628,0.0878556140869165,0.5863252696336714,0.4286890570413171,0.5637584754775627,0.5404652087170417,0.3470405035189867,0.1844674619227036
0.7443684332025113,0.3730443447380049,0.468183406366272,0.2149850898482784,0.6891712967423345,0.7885651358205988,0.826337901158279,0.3968479911686711,0.4986379523299459,0.3333484602707161
0.7907668183813807,0.7135120673268773,0.3449817914290121,0.1844737899462452,0.5182428494640761,0.665943974566091,0.7702809861847015,0.3534205810957206,0.4997859070347819,0.3274973365303961
0.618668484878091,0.2267724809731693,0.5106300021753672,0.2847509235688732,0.4232451943002555,0.7430126960307225,0.8617546460814939,0.3843974416008918,0.6375794622764493,0.2300932037292998
0.6129542660513637,0.6801723002394365,0.2814569041550585,0.1019085788148174,0.3616413067628746,0.1994394123696078,0.7098215373085097,0.4678165024915851,0.3790911936376996,0.1107053945392803
0.7090116720282629,0.5183853284877765,0.3633463983139062,0.1941248098854812,0.5882747835950446,0.6811953651897965,0.7158014102858359,0.3185588558010034,0.4551125129883215,0.3571059024187522
0.3255220889046852,0.7263638030095301,0.5122364245912403,0.1192521707662167,0.6028987770519125,0.5638526193010482,0.3518132279990892,0.4578877967346024,0.4231058029362298,0.1457118324026353
0.4202838240248682,0.4318305852903508,0.520521338016501,0.0963913177120035,0.4819151155009859,0.2121699963753454,0.5627678818790296,0.5973668411312779,0.270350970360697,0.1873005711754811
0.7263067282748363,0.7191482945935125,0.2583080253566656,0.1096503668557663,0.4101035367190231,0.5878407320899821,0.768020260772916,0.44575032788496,0.4810958114047582,0.2049920634891634
0.1866591939107604,0.800984303229995,0.4030083976058743,0.1058594520834579,0.3097140227420573,0.5722549853595318,0.7172159270606167,0.5408956967675875,0.5449264226979311,0.1823312828364132
0.1308806027262042,0.1771936414976612,0.3913188865644837,0.1655651880387378,0.3992245243586844,0.5347967139741254,0.5845301999795609,0.7116929964775054,0.3599443217021128,0.1713983750123996
0.9869127882287768,0.8285189160525854,0.4249479788753371,0.5593557045581854,0.994702066571358,0.6978296168697343,0.1296367128746875,0.411730243246066,0.5938848745990529,0.175215136886901
0.7347371737715798,0.2368116841481675,0.4923944180365034,0.0881058603057873,0.5219277690904045,0.5301965717251594,0.7550831950602496,0.5383824602420726,0.3925652283777741,0.1947279920223689
0.1196760041990981,0.2765648816677584,0.1877449398779451,0.2257316850531006,0.6251460493750864,0.5006873202332378,0.676936627514244,0.6482264811225675,0.3406144577052379,0.2185733891349131
0.0273020772882092,0.6644434314436067,0.7004081142722591,0.1030278733890554,0.3343308495031775,0.3761034261586344,0.655136516781728,0.5722167661597187,0.5707117025303176,0.1920070947383658
0.1413469849010098,0.7208380598543654,0.3856810042348696,0.131960466509901,0.3308087225487022,0.3180583929041894,0.6377870387169606,0.5110405479133403,0.4396005269225127,0.1802437382662087
0.3942922663678302,0.235540628979775,0.3587448404414605,0.1924995540464347,0.6213842962454406,0.6122736055910256,0.710179957080797,0.5374351967249642,0.3927808806362634,0.2250509422357306
0.2507369434464903,0.3353066136669687,0.4067381193994234,0.1304303645055195,0.721273947662121,0.5939384587886422,0.7244949465367778,0.5662596664919906,0.3552360056835706,0.2168367353483787
0.1805769914028055,0.2367908380893995,0.2041812922563908,0.1812666891105417,0.4270785734068461,0.4365570103037498,0.6453468690275215,0.578622740293724,0.3631917082008141,0.1708245608045855
0.7270584666958744,0.5555331234878971,0.4533656977123937,0.0811599120975261,0.5127349257829039,0.539782754831916,0.7802413214457165,0.4963543158237651,0.4580949445743043,0.1913175691779246
0.7814641995279319,0.7208996148654864,0.3321033538539951,0.1945406661203815,0.5028036232509197,0.6756427812417519,0.7454047659210642,0.3445542190027814,0.502248057764459,0.3528671464168249
0.5561028816552368,0.687493332587693,0.1644559637791488,0.1062242867058627,0.4272418158650459,0.5169131113596384,0.6973957361211409,0.5050438778401225,0.3939530327072991,0.178150424105342
0.5211243107732285,0.6634257002425621,0.4945529253488204,0.2955746253082991,0.720229063992313,0.7327535414918706,0.3391430421078454,0.3619072653542975,0.4967905479746711,0.2274520435721415
0.6014764938827815,0.7624453368881052,0.4222884301187559,0.1612993065747535,0.7257754394085266,0.6250470840979884,0.503476791751238,0.4727279614151262,0.4134755343937099,0.2250543786446683
0.3426021146068992,0.3535070932029629,0.2941303239617164,0.0950275206386114,0.5850864380910424,0.519119103642381,0.71910013437925,0.6067883442413785,0.3410732580934126,0.1915117153983533
0.79497147329079,0.8017058577677064,0.3476687785375852,0.1503593132925493,0.57403428797287,0.5644694315955121,0.7539210429406186,0.4315525159098592,0.4686420475738311,0.2609221146233171
0.6322264458394641,0.673291814599811,0.2730416537260058,0.0829271004754405,0.3829338725811853,0.4272978562563461,0.7792129508621617,0.4979136621302722,0.435316601887749,0.1382424228368562
0.7902104889098869,0.6959453005852115,0.4298165114616941,0.1443395740367648,0.8257306296935892,0.5739050900447213,0.6385411701906948,0.4223291454098526,0.430028332058872,0.3331046696031584
0.7660128276810176,0.7486895253780103,0.3717319619794043,0.1043007509990362,0.4557037761492913,0.4521241639068245,0.7600623717164157,0.4637080050808995,0.4774844898547665,0.1778813703898154
0.7896333311885102,0.6085164126567801,0.3556253981049431,0.1105752525672262,0.6138456771648899,0.6321721685768343,0.7755265784690463,0.4613070676331536,0.4549257143189945,0.2528823016022148
0.5180543727688602,0.7896683676620887,0.3936940015947332,0.0933233142645765,0.5182737148027315,0.3907653915613591,0.6686046195656284,0.5109013459112967,0.4167340241933213,0.1468099563153899
0.2587873233399339,0.6715544508381044,0.3538806693869887,0.0918591181998697,0.6009637761966689,0.3052786968316045,0.3309545637534319,0.5558108512864188,0.2220124458190984,0.149536730480651
0.5252709693824111,0.7605400662544638,0.3999972655707631,0.1924795005422513,0.6537843059168464,0.7207558215737078,0.6030700520700687,0.4672595954542413,0.4712423606832518,0.3047860165647506
0.7413528407903642,0.7140978563626975,0.5374934308210915,0.3278974336252702,0.8177708106872155,0.7142237067005566,0.342187831634127,0.3622452188987421,0.5101187821302499,0.2258089347456497
0.4896646996088316,0.720704504626081,0.4424695667154882,0.0970638989245337,0.5456180659624872,0.6652270557420171,0.8379927503863834,0.526403537092173,0.5281549991220479,0.2025303507408101
0.4880293591936064,0.6755259724677248,0.4988830181266695,0.3397842101235023,0.5861025554251476,0.7937552319697783,0.5332188264220505,0.2849392533744154,0.5823066472762106,0.4091289820564486
0.7825093395870755,0.3224964148652441,0.4514017520883037,0.1202111192625603,0.6497238546717925,0.6280687986517994,0.8131227889080597,0.5018045511942724,0.425892956362768,0.2240216211386668
0.4651159862981781,0.536937367195008,0.508838359609278,0.1835976165782805,0.7807613905318834,0.7349702339444324,0.7189472374696954,0.432168947730268,0.4629805635659712,0.3001544214886021
0.7433331692692347,0.7056897981485414,0.223485876908141,0.1031013568043848,0.659653887806753,0.5655806632190129,0.7275702528571173,0.4937329311931527,0.3829736173142672,0.2234015903405126
0.3804939658484951,0.3461418036370313,0.1485432271547537,0.0989072419572237,0.6621629459790306,0.5041284412345557,0.6547430999682293,0.5802043434059883,0.2638294095045342,0.1958599777801176
0.5436551663267178,0.7604064888495212,0.1415984894271757,0.1015667557805463,0.3471473615317988,0.5179492333011861,0.7509607939569591,0.5304413111712535,0.4460519029223591,0.1463899478414543
0.7499494050298978,0.6958242455999685,0.3759738706384306,0.3105791796050826,0.5596634842483472,0.4763207624680396,0.7046491571653698,0.335436157771691,0.5092767804229636,0.3689393398641326
0.7874772230406126,0.7489929759852539,0.4945699011782401,0.5341199104789035,0.8480564846892078,0.7631280249480602,0.7339552048512429,0.1227244816539101,0.6512384048761686,0.6952936194912431
0.2791718008430722,0.7714717542568518,0.4201740599629304,0.1121865631533635,0.5590875878049169,0.2111379698363032,0.4344404495197305,0.5572098858730007,0.2911548412835861,0.1855057977622183
0.8480690075733976,0.6363820490650556,0.5280045542072269,0.2720116639853962,0.6709459539624083,0.7314705263487251,0.7843618449134128,0.2942459981823807,0.5676091420578175,0.4504308545424619
0.8691781467727264,0.7683996957097549,0.4820298205524177,0.4675927817117164,0.8986545900831647,0.5785528059784298,0.4422928676123893,0.274616122689304,0.5742163141118463,0.3453768633878873
0.5344868474136555,0.7264778723474199,0.3746328896357469,0.1155582418771036,0.4475901502027522,0.218619421348815,0.607721675196852,0.4992079238559371,0.3514178778657624,0.1571363348520213
0.1785550656040682,0.6411333241758913,0.5653547676542193,0.0896545303695978,0.4746418903556622,0.2516116860865938,0.3457368080426476,0.6187542037933865,0.3149841576303428,0.1563676350516293
0.1721528435695138,0.2758871482067763,0.5399633978955716,0.1288976245561433,0.6015324260822867,0.6051071426545002,0.7490718403927963,0.5274946157201194,0.4310721339695734,0.1742499382476536
0.1012212087105308,0.2690483399002479,0.2813409982168833,0.1970914052636052,0.5718947742632772,0.4955492208035069,0.6599424293977983,0.7022312215053005,0.3360917742178927,0.2025421806951984
0.8264832626797081,0.7977326876731551,0.2134480979631964,0.1684324805813313,0.4910382619152077,0.6989059333253282,0.7670336675813291,0.4675020023553576,0.4953109935629808,0.3106084906061214
0.4688011954154977,0.7011641335744433,0.0581159774441052,0.1444754068613973,0.3762539456132943,0.6055197060567296,0.728356434527311,0.5534772784309591,0.4198589411996871,0.1953722875994703
0.2866398428526223,0.4757571046375436,0.7041619307914363,0.0941256422467659,0.5255658509651331,0.532728297430826,0.7602248393518456,0.5158127223105303,0.510393607569284,0.1906491301068973
0.1394318718245181,0.4121105759145564,0.217800069267311,0.1170910706116835,0.6001219560696474,0.4867428916880559,0.655969905340149,0.6004889337457648,0.2951371530205555,0.1976885244070128
0.5011769728894888,0.7771333072672242,0.4707552284172709,0.3054645969640497,0.4924237138117023,0.8363309321715416,0.6783038591659811,0.3765527221834923,0.6441381229842656,0.4513923804224735
0.8649031292700793,0.6534222236640269,0.413230617165794,0.0934800030750413,0.7648544864703818,0.4245398037158465,0.6433591309684937,0.4649523726101952,0.3543494408405982,0.2173219454058334
0.7809748509412078,0.7067713537720693,0.6912925126324297,0.2779897595658267,0.6876836633830565,0.4899477898728499,0.4761297073589139,0.3773926875958714,0.5386914486168004,0.1906364301657213
0.1535099044246181,0.2944461725613609,0.406080900324497,0.2982859888368827,0.4128147688566455,0.6965096239650564,0.6638360718978797,0.6016351138538895,0.5244494536111435,0.2248623440275597
0.8365329777907526,0.7584448895038896,0.4241010750392696,0.2042559784989555,0.7025399764857696,0.522791294699252,0.6953929717617063,0.4034939212318572,0.474289687856175,0.3220129444859876
0.8454323279093905,0.8635661675508318,0.5376175766400362,0.8171976683468839,0.7712743969487055,0.8193717140258764,0.7297387811455803,0.0397875657293421,0.9109223732466244,0.8088032991205133
0.1309016015986504,0.2524259070129927,0.4573782941617927,0.1504963156914999,0.5520094999674205,0.5609335727649598,0.764995285517806,0.5540720641254869,0.4340811035275741,0.1788282176723736
0.1251766366246959,0.4852203282518936,0.2517198444713034,0.1205377463677354,0.5699896092357171,0.5067027367877215,0.6644082448355867,0.6125343467302902,0.3288626673808452,0.2103313566647826
0.8242584827928066,0.8134353140900394,0.4265765826121562,0.3401109140620268,0.5971574042614018,0.8122757590281249,0.7735102586237534,0.2860833951321424,0.6245258453209528,0.5501730204688766
0.7600576390688409,0.7528448397591021,0.5167209813107095,0.3436181430344144,0.5684580867242252,0.7610874273570535,0.7395004364824721,0.2664150798165901,0.6593654214142829,0.4961803109581568
0.7185460916257922,0.7336558652498744,0.3874850162857732,0.3220205787881818,0.5592795766083154,0.6992399171227542,0.7337046969690695,0.2618476482265323,0.5706358868927444,0.5205169590551798
0.5770846918450439,0.2808124657316666,0.5556055778094112,0.2406704700028304,0.4680025940877824,0.807769669559247,0.6986512223767597,0.4864165736551013,0.5174333835513505,0.2988569516488633
0.6219987760059914,0.7227271341352549,0.5618092996448851,0.0930628492102406,0.563350302972585,0.4626058253868997,0.7727080909727381,0.4642082509286516,0.5060355494676778,0.1852429855604817
0.7693832381684702,0.7911552386764856,0.2301564952558393,0.2026743810764241,0.4991708488550854,0.7686558801111573,0.7699770700011861,0.4501033200617439,0.5170726303912435,0.3633345568866906
0.7986383981252791,0.6544450111431557,0.5670370691285009,0.3261387609435767,0.7732849419197387,0.6146006356332752,0.7310883004348802,0.2281677287835264,0.5695427406800233,0.4711472846969876
0.9219278800250996,0.6620306405933775,0.5585609183140573,0.1475942944749949,0.7877128585150768,0.4249221653861434,0.6317616017825521,0.4592861711267235,0.4342685269137567,0.2530216005590866
0.7031682642523565,0.7419451157134916,0.4512883393744114,0.1510991074653971,0.5456469222554594,0.5134703894282501,0.6900468007973735,0.430744850511471,0.4860780116222723,0.2519832452828698
0.4538536981303179,0.26217197172684,0.3568289876320266,0.1654450036062586,0.6464802454186238,0.6126350583699848,0.6837083724407449,0.5849704852762933,0.3530668304999669,0.2419976784336487
0.7660316115344172,0.7075769578446007,0.4449521931845831,0.3606846739280158,0.6879299563914145,0.7175561357193754,0.7195849816148703,0.2133229014796238,0.5756111819066165,0.5542906080696849
0.7736495938860186,0.8199783892663999,0.4564983019538466,0.2878377460646705,0.643463868227953,0.6571024249890917,0.7047135704975548,0.3866148779982794,0.5680779712339112,0.3921522666891552
0.1674284861655997,0.0824585470562448,0.4780201103161422,0.0469739915270743,0.4059948983633284,0.502391216168792,0.3879181524457972,0.8376680850248702,0.1351679985735531,0.1476132316764786
0.5261027928085326,0.5127937132653487,0.2419213892877579,0.0989233129327985,0.709181761571436,0.5806028602261315,0.7372023148284382,0.5550689164990263,0.3319790799084192,0.2065690844185187
0.2628698908879465,0.3464190118653294,0.407799446966261,0.1554793596384256,0.6671855901728121,0.6887087831804112,0.7974024413664735,0.5307036559450836,0.4486691833415729,0.2328170320679851
0.1176066822190414,0.3281866349025324,0.309181564623427,0.0882309108503927,0.5592023332996594,0.3885128606137799,0.6210817513462412,0.6121646378322847,0.2534912951170388,0.1540916345499136
0.7996481455310245,0.759918750212105,0.5353989033804891,0.4810895412865497,0.7011401714071799,0.7482907763180953,0.6555299909674254,0.1545226405730836,0.6858783714398565,0.581472836007576
0.7802725700065147,0.2526791718425853,0.5761517172872092,0.1763990403173183,0.5253745018578726,0.6971553051240916,0.8136715800669663,0.4282604562314588,0.5240547991496827,0.2698157664199141
0.1438397376691918,0.3430402797033211,0.1716320559698366,0.1102034645267042,0.6115642608604488,0.3852323091754276,0.5705075270916476,0.6369165082624274,0.1789601836828815,0.1799893507086462
0.6546115881864871,0.7104121696814398,0.4945195599520214,0.3742308202724109,0.659309241517187,0.6453195275478143,0.4541759590939144,0.2373449021761438,0.5504318690944245,0.3847389685500398
0.104134334587527,0.2944644535199898,0.413841257399466,0.1194576572905649,0.5503578045392659,0.514641138419437,0.7212669258547887,0.5890531278214107,0.3745796301103808,0.1826467475093013
0.8291881375692531,0.7888183363508352,0.4023420560358974,0.5000593964475759,1.0,0.4411253201059676,0.5503430977442743,0.2637240694276636,0.5372539418142586,0.4607970386676007
0.086631769792225,0.8332154148175093,0.5084732665340523,0.1227271638800277,0.3136347303667285,0.4930501540712761,0.5936479462677439,0.5434610638982076,0.5460816491069642,0.2024735255984438
0.7146414250003004,0.3695214642972815,0.3962199341455586,0.1631956816925806,0.7998134106318158,0.6976190089343365,0.7620731108114707,0.4900917111693368,0.4030770473693071,0.3074969700319406
0.7527686431512701,0.6020480284654522,0.3178970263143897,0.1326859782168064,0.5967983448182279,0.640098820126452,0.7479812470519166,0.4364932874674565,0.4286148060540201,0.255987431388733
0.4118430873744007,0.7877167478126756,0.3952248348619983,0.205311677256223,0.5385733122909286,0.7827778406318643,0.681148216308252,0.4460151153782949,0.5278959332068864,0.3554439866392732
0.6508774903247014,0.7497246578635725,0.6194277128228715,0.2505260032439894,0.6718410987596782,0.5061842811690698,0.4246086384151286,0.3709773964675392,0.5131257525943134,0.1897122686244287
0.7553220636156543,0.7310627338146436,0.4520611744777126,0.4345008630305967,0.7581997075569135,0.6472696539743789,0.5112715194902695,0.2410945013731182,0.5614753387890317,0.4394417629872525
0.6026939857882778,0.7882747864567884,0.2660565541117808,0.1739293262095159,0.3081557679286762,0.6730252978076178,0.7492559008375579,0.5067420630417199,0.5341422271574373,0.2727809519510495
0.0817967721100788,0.5781759351084532,0.4678654075275012,0.081375591846223,0.5391393434204819,0.4538630122412176,0.6286794942488386,0.5762987897725292,0.3723163225910033,0.1607422730381928
0.7949935312528427,0.805981591403171,0.5105905100181212,0.6240272994012505,0.783820437454005,0.7252539659617248,0.6490162905437462,0.0866080485341561,0.7392426014807802,0.6407017542004637
0.1778039082220308,0.2166442754763388,0.5035162792463922,0.0797847658847294,0.523519463019871,0.5135235626451458,0.6486828015996245,0.624666080140555,0.3208260432069303,0.1657383684768474
0.3992178477227129,0.1960831276292549,0.4498850084373351,0.1393497687550952,0.5317075236092104,0.6103062189044465,0.6090262720545643,0.6025631822170523,0.3240492823167803,0.2150263464886194
0.7556439715190053,0.7542481786940385,0.4484445110638554,0.4120201591927239,0.8352196922939635,0.6378241963439016,0.4481904271315339,0.2729834617879335,0.5278991067685119,0.3732359705903416
0.5984724300222297,0.2519450061785412,0.5829217811388635,0.2231835582437552,0.5245647664902695,0.7484205410080322,0.7600957519047544,0.4011240706907807,0.5161600440088535,0.2864165837425686
0.6766047597792628,0.7453973265365474,0.4140673161768896,0.1272419512477885,0.6741335898035075,0.4875247859344279,0.579806173138009,0.4518797878215217,0.3845513772156287,0.2277830039614409
0.0140368877374547,0.4586216073691348,0.8691891547454672,0.075292046762313,0.3789560920667074,0.4471669174517416,0.7756575957082759,0.6296302473393542,0.5929515392875051,0.1570280483196104
0.3159947247807323,0.7272005652869222,0.2100066302629034,0.1266812470752638,0.3699645631328663,0.4108391186354262,0.6612883603168518,0.5564028806690732,0.3730446591488362,0.1614603969846895
0.5473040605065117,0.8552579782210572,0.532894649640289,0.3152821916047016,0.5567052794252203,0.8862723329186353,0.7414347140836136,0.4375117612095847,0.7083447721766079,0.4508887754701169
0.7368585041221642,0.2140459990563908,0.5232231234097715,0.2698882975424383,0.4098948258587688,0.7518934125480482,0.8652333311152893,0.3874735104090356,0.6298950784542916,0.2446418629416595
0.5133308254378383,0.2789750408878736,0.5918140233836323,0.2105244187695847,0.4583031514200439,0.8307837764933635,0.6391877027135808,0.4923330713634949,0.4923139769208136,0.2797597542759248
0.5132246859061489,0.773462700713586,0.3532687213379951,0.1590511371613159,0.3970559844368327,0.71827167699897,0.7203129305033762,0.488329734677972,0.5421086164976873,0.3070582836647199
0.7668185965805332,0.5455018078110214,0.3834117835910236,0.18566167621257,0.6139746459034494,0.7504607960744658,0.7729639709789722,0.3675426770186071,0.4818808306052726,0.352816074538291
0.786077810590939,0.691424367031543,0.4178262866480728,0.4313484077803669,0.7883746741460339,0.6721964628023451,0.1281502826566545,0.3569440389326048,0.5187092552795013,0.1242384834216165
