PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,actual
0.29595879246735174,0.07579003903967556,0.5073832518261577,0.306304081932296,0.4177366371417401,0.1531703729036707
0.26885464720731056,0.049504896698508896,0.6046705009350227,0.3747003981870722,0.22464236539117757,0.240099390516383
0.19869120680125898,0.07317037201643257,0.6041962659688932,0.3133863076886585,0.2706502094202452,0.1565292568518175
0.05022219699183908,0.18295651164160714,0.6339763573060435,0.6229563587648156,0.3917129376835866,0.1013853819738443
0.39531886682200396,0.3491479503724745,0.28760658651714904,0.15474075039457058,0.5535619095628763,0.5153008465463825
0.20622709920286889,0.09917518117635363,0.4330786899201807,0.39714921649900414,0.6719611126779026,0.0782149617130606
0.10965787889097386,0.06247694219769527,0.5795297445831062,0.4446100135749362,0.29614450961247474,0.0911913932333268
0.020548040394439304,0.20428039597589137,0.7547718709174056,0.44164114457649084,0.3961990224774864,0.0829872770758874
0.13015889147613086,0.16476486560228648,0.5707306740312434,0.3154990442082004,0.5466109365886038,0.140077963789392
0.08370671562497983,0.1140423904153416,0.45500383278564277,0.6333270230875772,0.5788751892163062,0.0232439026740012
0.1522725364963432,0.24005847989024076,0.24414910043282528,0.5828642776596081,0.34485170432362744,0.2473428684861635
0.7032525103902234,0.1985228191159937,0.6985854730872971,0.8034158399341995,0.45728745348049515,0.4181269391854834
0.049304662230806595,0.1822486023161209,0.5003334383812568,0.6321702687792471,0.4993452150709659,0.0762916221113948
0.14197352644876782,0.07120823796349236,0.5390693971666459,0.461315727100664,0.3628698085291586,0.1107549297389263
0.07865283355864502,0.12870787758110874,0.6133276047271125,0.3403649800524464,0.41934816206862086,0.0885317973776669
0.6408242639176855,0.19097375899516897,0.7140542970066005,0.7294370013229042,0.43913455007004426,0.3568952358251573
0.2645520458892234,0.07336643769308587,0.49689587508383726,0.35486878467615085,0.38916632077817875,0.1509343452806429
0.17008991489620634,0.09915774241118472,0.4713378821774553,0.2906856833634565,0.5651680193055685,0.08203887260681
0.3143960413245285,0.3803951274393748,0.2799787331765825,0.2683399443395731,0.3337882792283098,0.5197084805838762
0.09624874457585031,0.09465083085785918,0.41767911052946705,0.56404723361251,0.4861900968242706,0.0414485837428147
0.19742355814296544,0.1570953570750888,0.5415124059162576,0.19806682947675702,0.6701959819572997,0.1728040833783555
0.555557690933372,0.13666328491362478,0.5293872495697526,0.5258044034806598,0.4151277067268618,0.352094108113211
0.6096885809738457,0.16518398732776943,0.4858649387061332,0.6815407498981256,0.5160253854817313,0.3461560213172254
0.2980757171335141,0.041396239127572065,0.45922108526183003,0.3855568433042049,0.35811502522358324,0.1907637890872254
0.11671242515664412,0.1780906667542989,0.47543093151295324,0.4596579138953969,0.3231540941547528,0.1376096896993257
0.21395458075848933,0.394301775757009,0.22076417709778995,0.49410219873876965,0.2755768391230835,0.3803811355311857
0.16284172404873698,0.10098831490410176,0.5301795445030525,0.3325759824173146,0.4639646700442244,0.0978848538959151
0.09897507863611524,0.12607387587720081,0.45471150711326136,0.4273712303555784,0.3681560337828006,0.1059665212105846
0.15096960296090955,0.20445815833411252,0.7034867848707795,0.41903872032120965,0.22229313859481642,0.156272542947616
0.04319964300900628,0.13185616985195892,0.4412392501442568,0.7445351379731505,0.4395665840849,0.0558971515356762
0.22214371183627984,0.3577828149478361,0.24582430660895027,0.4390008633210136,0.3816386637845966,0.3532207996120124
0.06947246989213424,0.16877666295727126,0.5668621998886516,0.5090489699061104,0.4778403463542208,0.1112962717861561
0.137231728791599,0.17228012622250308,0.6307266476571511,0.39197177235383585,0.3303705305127303,0.1502345474498817
0.2580078442187204,0.0718682333049427,0.3978468982492902,0.2758490106972632,0.5666233050233288,0.1040194180960393
0.05959915134461666,0.23062325360800298,0.4419581525874829,0.5855923063442432,0.4294299176416334,0.074358646029021
0.2131477639030382,0.23831605339033168,0.24477637807613895,0.4563189775893842,0.3812055298268608,0.3453184242396647
0.18134757752652594,0.07527993839576096,0.6091074816734734,0.35997938499488435,0.25347669937350414,0.1429974290719035
0.09087139527133792,0.211620166937587,0.4503706178566117,0.39562775330049127,0.4922212563955207,0.1247205690634593
0.0493158576036731,0.1448493375010497,0.62134644264511,0.5996478755340903,0.3203573471503459,0.0640974786386105
0.17419488116661605,0.06383081083525206,0.49643663970216145,0.37234008661556434,0.3962966714067838,0.1083780201662025
0.20325091538957385,0.037397798593071255,0.4906897516491668,0.3335435899576237,0.36524805043059133,0.084425904125265
0.13314208763381793,0.12484762508062977,0.5389379970846468,0.47327391446315453,0.4821050483254158,0.1599278761121029
0.14900009733036623,0.22903803840522613,0.3579050383184248,0.5021527352075533,0.45035064069330133,0.3049759409966975
0.11534264266674736,0.1479513403751421,0.5331584090550547,0.6286808858121866,0.5542507466514737,0.1286224699131656
0.07862822440771688,0.16248386116903618,0.3762339829739362,0.6455511508180929,0.5801223740974791,0.1039808721732072
0.2869595379720674,0.049855156903562084,0.43689882908167776,0.4297713464879231,0.4400881355569455,0.1314822229978389
0.07402115854176838,0.195805987083771,0.64168458911776,0.2925586580464117,0.5315710194042451,0.1407978744360592
0.18721597817677005,0.09581082271842757,0.5107883444561603,0.4619854286918191,0.4908658675322516,0.1493346894831116
0.07774579996442334,0.27806925418366635,0.3603856880169328,0.7022936319385267,0.4515927977159075,0.1579293986614908
0.4901475478147843,0.11474792609710766,0.5942269821262538,0.4883604753680375,0.3874086602815692,0.2656938347303798
0.4037061273867122,0.14533981649661692,0.43427595201443114,0.12364139856237133,0.6612883223015257,0.3684716833118827
0.2919303629863575,0.046512842086731315,0.5249026641762964,0.37968987295496875,0.4388663369255902,0.1576014063552764
0.11116614600464736,0.1368897453874984,0.383825986382745,0.46623017154337043,0.42857912687826943,0.1433106268315396
0.29627195846460846,0.06531650478693725,0.3877507013141434,0.3943099747561439,0.5013148107319845,0.1492537624637652
0.05827934707382881,0.17925586425812,0.5936917561730362,0.5823841201558372,0.633399197288122,0.0638911462945036
0.09359537794773393,0.14226406910052705,0.5648826049734569,0.386126389439856,0.5596367606376322,0.1067574650994279
0.14056648021750842,0.3819114479310873,0.6647944641753746,0.23036513426384583,0.5337232359984629,0.3340866083728196
0.2665910962149533,0.05730108134649084,0.3975609018999445,0.28039874747562193,0.39834530852889505,0.1667081961766197
0.12731104178978386,0.05514404097449112,0.5037605845680302,0.47667456199569624,0.436814324969459,0.0784134052505425
0.10672503440819392,0.17696559712894133,0.40046597097167286,0.4804441412587023,0.5423837343122423,0.0862121484044147
0.7020094010946787,0.22752846410403993,0.6344605845195419,0.8403818295948104,0.6334337873676966,0.3786916201578835
0.13687611938341984,0.061606296603366764,0.584156498763296,0.31978864620647623,0.37142472165058166,0.0927890828975145
0.2163487208141344,0.09076477814345409,0.41090172504391714,0.32980644224902794,0.5516456327487822,0.0841369407795806
0.2872074634472078,0.13060708812145766,0.3794365641207669,0.16291960328282856,0.60318383385182,0.2482646209254741
0.3057341668152297,0.07683723861469421,0.4932024174649982,0.42727672240842407,0.3468644065049775,0.1865463116992698
0.05698477712205477,0.11139421491676248,0.49883512800776325,0.626981264724761,0.5360526128750688,0.0228108775827197
0.2585991669239138,0.039683906464391766,0.5165486290548271,0.3200036390554777,0.33700789931698577,0.1447579801147069
0.4941697817921772,0.1519609396206587,0.579337870990543,0.630482981497141,0.5658564605430462,0.2129851252278994
0.07131846309539056,0.20864672378812554,0.6095982873654024,0.24881022890818102,0.5210569115686564,0.0864948953704786
0.07732683772085726,0.18281420189144332,0.6652455642196242,0.46471971356221925,0.44351272415700066,0.1681135203254143
0.1518023906886275,0.2252021178551026,0.38796072707227547,0.4797470621976466,0.5270995825714216,0.2700466840400196
0.09038103639004001,0.26282978061751755,0.3826861481606247,0.5436797369774694,0.2838955829196431,0.1220577837025978
0.07217153762884207,0.1329648382219087,0.569507160533637,0.6020003018211741,0.4972065011802551,0.0829965373212025
0.052884413709798184,0.11141720688328728,0.5300772647809422,0.7050622802693141,0.43475711002131584,0.0403995666477052
0.6192309290017817,0.1741218167804561,0.6979517171262631,0.7267748779743889,0.35897140149463524,0.3406091707833352
0.0444667922677186,0.19148065187840174,0.6003846887960989,0.5025373655037079,0.47906999954404494,0.0928512952402215
0.0815777693834749,0.2466296145476984,0.5095680441302655,0.30609264806503816,0.6016334780359962,0.110065775728796
0.14497414170320708,0.09482990086184921,0.41515904186610153,0.5138670760456296,0.6132394018848077,0.0703313252906035
0.12046602505304946,0.18340237604223775,0.5647373105550396,0.3417714200655916,0.6638664098662053,0.1261739299762871
0.04189498325357402,0.2711520936707963,0.7252175801082775,0.4154432187441278,0.5003277462230494,0.122693325382905
0.2773256571365106,0.09928865376363627,0.45712325697719763,0.31913564085785845,0.6771765991633251,0.1071999761772603
0.0644950230623656,0.11073990428882391,0.47095567948795036,0.7110757186832443,0.5148708798735478,0.032396758271384
0.17881469175129797,0.22673910708410144,0.324752434242625,0.4618350239115214,0.5205534936871788,0.3181147848404332
0.15839888355005424,0.14977537550781914,0.49494235411207416,0.327114363182609,0.5725471658900192,0.1742729306254194
0.10419308139280432,0.15012219199482252,0.3852096046220246,0.45614353323951357,0.2760010482467976,0.1139122340455421
0.22435325951827023,0.034013503163847325,0.4645437165320327,0.4359556640721666,0.42896922653222924,0.1108937727355255
0.0840043294260562,0.2838941517072917,0.5640088698665277,0.4551439629642268,0.430853793794764,0.2148289213855345
0.08168690855093612,0.22123375341243628,0.500546634330192,0.4606935991162523,0.643329093708466,0.1048941047013629
0.07489038566072524,0.14656855079861272,0.5505502744304914,0.5482567865280485,0.4316618976539115,0.1062235021205488
0.20807040685858616,0.4499921688031293,0.19605604641981883,0.7080327103262675,0.2689677143806868,0.3969071173874111
0.34876980317461426,0.06849246827864232,0.5367742460769757,0.4152387756558225,0.4540197459879927,0.1943243594792083
0.07640733279249656,0.20830822655083453,0.6317868309792518,0.35818003944116894,0.5454726938406746,0.0884927417165606
0.03843842578966378,0.14498188782327687,0.58207860620828,0.6087590415435385,0.5269290676663001,0.0463851076496964
0.11456556279243311,0.3381257707393622,0.7372285684961003,0.344355783957452,0.3640234802701927,0.2946122579573645
0.24157738831761685,0.043280710656830854,0.4744529826833968,0.38272934174831447,0.427310492377968,0.1367519943698096
0.2972830344865533,0.22744223437775604,0.33860845566583203,0.2174413582232117,0.7258386760383716,0.1672416615538501
0.03636239513840556,0.12221511690318983,0.4937369897149056,0.7637410340880615,0.49234685573679327,0.0165999788623674
0.16687006523336645,0.2822903359482904,0.4696917495556549,0.4589585592858817,0.5272589171513621,0.3423249255411345
0.07316891472997689,0.18551792322644334,0.657856105161189,0.5017006421740681,0.3876902749573854,0.1426208538535049
0.18568637091736684,0.04557317047459611,0.4412721430533616,0.429505370479647,0.5073542600701447,0.099446420107736
0.05638342175543773,0.1268203718576223,0.5035651255466282,0.6578619522424644,0.5883160969902849,0.0307480049687442
0.20189919812888546,0.05773549493406539,0.4549908703194546,0.43339222630950275,0.4956883926760101,0.124880505515311
0.14765423997760854,0.3323019506649102,0.4017116707559416,0.4073176133215488,0.48422746389820037,0.24746819128187
0.25194732501798534,0.6277010857319564,0.19159767343901002,0.6411033481743684,0.1485603230733754,0.5322479450368734
0.3912647234435803,0.11927561372263326,0.7106158966475338,0.38326414006942877,0.3131287096306462,0.1863359354315207
0.287242649228657,0.06964151590422853,0.5528942018200472,0.3503247617930374,0.32542643505036,0.1687586790678286
0.10700595396975388,0.1303104411179908,0.4054078898347826,0.5662075831244668,0.5999385043218826,0.0573482428995212
0.06033723797859229,0.11413473693556178,0.45491931569120714,0.7118101749492136,0.44180082488940653,0.032476015291051
0.05239612885957079,0.1312771750704866,0.5811573874480961,0.632256900018704,0.3952049908656859,0.0761826109404635
0.061464075785456554,0.15325399622084002,0.6435722136127953,0.5401495396798524,0.31009719202833397,0.0637165560809303
0.05917054863011445,0.1158462182882321,0.4913095912848525,0.6877385223227386,0.5053474227704685,0.0413647196600787
0.055312197099202015,0.1059405450045621,0.4701454041303967,0.7225073001700555,0.5285334483729026,0.028919314055302
0.19404220455444196,0.04724943087559262,0.4493621794287433,0.3925710359266706,0.4460687244277995,0.1241763384993422
0.4125341655819804,0.1036958891848707,0.48484614920246877,0.5079565180602817,0.48355661565754715,0.2187876459161916
0.11427484833959806,0.16793913315812223,0.48920613894069565,0.4847039587338894,0.5019659888572411,0.1810282492412478
0.3265886138106766,0.43518202733438544,0.2986644925875165,0.2121410632160039,0.6424583657738677,0.5610593474995216
0.1637941007808288,0.06067283378853161,0.4486895712030946,0.4989322984259971,0.5253709196924774,0.0804935039354841
0.24060037054835853,0.050352905949710355,0.5031284545392714,0.3666195363678225,0.419351433533556,0.1273322495213418
0.11116686218478453,0.18806606216559965,0.7388992224400664,0.42722029342527157,0.38120342837257715,0.1816808113252639
0.33142462822584806,0.06360095807712345,0.41024709504623585,0.38624452322255304,0.5746526549171478,0.1527012923251254
0.17344079164024176,0.073780966007445,0.46094368506540395,0.3214490253056609,0.31914039286794416,0.0623354420728364
0.09669451226167106,0.23273532142751402,0.5864094519534206,0.4790426497239233,0.5437313349499366,0.2398519732673733
0.1334817145159502,0.09994661175004171,0.4015836286642649,0.5530760875974983,0.558015814049009,0.0992359370376817
0.069410661973082,0.4426389136408853,0.7410770444137732,0.4760205353293473,0.3300583355648749,0.1909325852757482
0.1694651222975167,0.22735366243885927,0.2668922379407889,0.47236958461307826,0.3538256211852955,0.2139750976395775
0.07630693196861794,0.09825654649287263,0.5978854826696924,0.310964127019548,0.4020493203943908,0.0634847246864864
0.06454934918241789,0.090271551545821,0.4564394168071905,0.7422913467803275,0.48599558651695157,0.0169693740530746
0.29612911941143416,0.039220885533113634,0.4734706712540597,0.41167691188812616,0.3841382793669066,0.1730904591954669
0.23401161610255672,0.2031575688689753,0.367337536585703,0.21759073181673755,0.5168832624008954,0.3528986207494493
0.06013125112513215,0.23905221823851833,0.6037765909794558,0.3028567568281292,0.6334098260450016,0.088324770818577
0.25205003214944377,0.046038774768838706,0.43457766988413016,0.4283121651193026,0.3845310026961578,0.1683942162017557
0.0964517993732713,0.14395215720608254,0.4737076709372744,0.45498023496983553,0.5150352673313595,0.0970091089768412
0.10957772124662958,0.20816765465881792,0.39173686875505503,0.5856214585558996,0.6155152539733375,0.1465254733073404
0.229220384727995,0.032642845354471955,0.4220675843046939,0.29134088938617125,0.3363263793076877,0.1454017310085543
0.035097305116829736,0.12152753527353571,0.5343465145773835,0.6883057101543617,0.48191708925068677,0.0349466948603068
0.4215760037613076,0.13183757103669297,0.4453084947229087,0.44607546818078114,0.5580551174532933,0.3679701251232938
0.07714965696687072,0.1940965346564247,0.646984400295054,0.4735742178251586,0.4256603238757774,0.161236762634064
0.19781470555716676,0.12606291736980096,0.5331709964190754,0.3496922946842168,0.449968835571969,0.1527362700800378
0.19226198319946178,0.3923338429150039,0.3566514448011612,0.46918560850327384,0.44739930883742035,0.3980602424567188
0.1036675031865777,0.06881518067101261,0.4433436300756125,0.6206666948333112,0.47511345198827415,0.0594540056929075
0.2057045725272405,0.07616406264535965,0.4294707609261531,0.3677692286161247,0.4420788088946452,0.1384920563613143
0.05451410624718231,0.1181231033186385,0.5305488636257354,0.691526706615358,0.44009504638782837,0.0506354340284382
0.411483514719845,0.08309218597644645,0.5994491588160871,0.4310750677423233,0.40804910738054073,0.2289226263831544
0.028478903207977885,0.15249641653198828,0.5445082766521564,0.6068209868292122,0.5042275898988138,0.0343620444783685
0.042520636348688745,0.11061960074929603,0.5073310279297897,0.7084993378268463,0.5059979730493244,0.0127169795933345
0.2930479807287315,0.09138049823928755,0.5506442870742845,0.40224438352263225,0.44409896009594696,0.1285212504558547
0.10722562658077363,0.08942219601437515,0.4421418100978824,0.5882794058459704,0.5058728604985041,0.0345515336134999
0.33819170765557144,0.1225210722884694,0.4819810063275376,0.2384563382547867,0.6355565634301159,0.1871250588265275
0.04941838318656644,0.1305295494243364,0.5354768533129867,0.656507857355332,0.47651882512695803,0.0436141703909945
0.1722275652386013,0.08493727667170944,0.427244663831186,0.35390602931459947,0.48145077184391083,0.0814380465303029
0.32803481717860045,0.06037125427213083,0.5608992419930868,0.3235916451063666,0.3739805837533093,0.1902826447028567
0.02243701808167395,0.21404388328896218,0.7244661178856298,0.40066378054392193,0.47258579811130386,0.0779913201135559
0.8077839426533948,0.2656440077977116,0.7077651923181004,0.9183315195434419,0.6390433813212772,0.4532140450944139
0.03465546645721118,0.14376228684393785,0.5430659235263358,0.6524929503249269,0.5651087214880763,0.0198993253800844
0.14470031428241478,0.04832286613016368,0.46316831275206627,0.4735883384574444,0.49198490703226516,0.078368138064466
0.06874961402904066,0.3509280200022665,0.40896489361393923,0.6320270522277743,0.4280434893702909,0.1937526515947852
0.05152054695670075,0.18341676166759827,0.6927851711981861,0.41690952738234155,0.5010956713506721,0.0904879155776907
0.1326352998234372,0.07920108284415432,0.43685590562498666,0.48011838605242213,0.46411956088701517,0.0560536217672632
0.07587898025368496,0.12057414395799843,0.490096407199197,0.616416748780432,0.4763920540271754,0.057793181302469
0.23812589046691252,0.08989548756901179,0.5539982762192411,0.326342925363062,0.4190037712997187,0.1205921405246862
0.09368532386418517,0.20273587348550576,0.4811883732877096,0.5408513850790286,0.4774421912070644,0.1570103284164327
0.0880417807888617,0.17208195248577898,0.5354586465608547,0.4802319134631804,0.29979292703584853,0.1244116433960261
0.07133659888555,0.14282717821175106,0.4501936472192207,0.6220092698708535,0.38464922886993724,0.1048405724732686
0.2690612327430365,0.10761185298710761,0.4345412644540495,0.17655905309410286,0.4955678880919564,0.2446856514091167
0.09773746177618603,0.2873488719757087,0.5444555551712524,0.4746307801590549,0.36412010350046936,0.2130476288496202
0.1835600045164624,0.0966294966013423,0.4068617854013482,0.300372515268306,0.5339509905503178,0.1107489585191425
0.05241176812954096,0.17761981546506464,0.40430010398952476,0.7041879062108647,0.5505700348400766,0.0497770517659145
0.17869800714663323,0.07926761688206342,0.33304693815359276,0.37973943310852154,0.405250690128216,0.1717238994287647
0.1645800283476356,0.06242384459412385,0.4703630795733623,0.4208965361528102,0.49681316848832263,0.0909806771400615
0.20132823419828139,0.34614345341689434,0.47817672673324135,0.2981295422415734,0.4864529908924329,0.3673622500946516
0.17757901972143947,0.029663229600181668,0.43180509480018464,0.3898283690514266,0.3847488824127747,0.0808375651339622
0.10717958994591666,0.0871528072504887,0.5280974650601488,0.4838306329837374,0.31676854508760977,0.096601463996966
0.18711774350482444,0.11632686246435835,0.44646847117813654,0.32993187706657756,0.44425928269214404,0.2010328792668124
0.35873901263906494,0.08907466935223189,0.4155511799152591,0.24127719690849445,0.5765402189628108,0.2402769493485723
0.07184223153786384,0.18031948107518692,0.4590708510705046,0.6169364865811688,0.5730365111880458,0.0682380486576106
0.22325821552249392,0.09151914626497769,0.4949548446229261,0.4263674726036059,0.4745930673536372,0.1660231079360576
0.1498694036390083,0.0676800616065925,0.4658458234583054,0.42616809484266926,0.47050991620333643,0.083602419515925
0.07997402476017726,0.15399431181069628,0.5481154732451887,0.4667428996384704,0.6279422914248253,0.060562353895812
0.153722004319906,0.05218425526920337,0.4464679198691504,0.46740475962568034,0.4551590076232448,0.0739901052567543
0.09242130800443407,0.16232813749455213,0.604890758242364,0.4066457528761561,0.5652578753546689,0.0840100208039481
0.06422102838830415,0.14187525437366694,0.6364258633862284,0.4613964826974835,0.3469837571493961,0.0858971058776908
0.16049755168190472,0.06414203421191993,0.4687497520795687,0.4045625822364005,0.4131093863794524,0.0623635456430221
0.010865410762318894,0.33196524761995394,0.9113536036903904,0.39373001474268765,0.5119697099678684,0.0996877350614056
0.6185164894413145,0.18217983108381866,0.7030111262589576,0.6501047870380374,0.4738302586347649,0.3287064422546017
0.06421609550973273,0.15323293961203813,0.524411559316173,0.6886500197556688,0.5105308948751115,0.0775970861049431
0.10147375258897114,0.08923951641280577,0.48021481281449624,0.5416106750531041,0.5482311243543405,0.0430240391089457
0.2558516801638475,0.07641851690808632,0.46160972357084384,0.29773498190261105,0.42956325223229985,0.0957362318229667
0.045245427158682155,0.15733623852224465,0.39246519982707445,0.7247645260365482,0.4277569203848957,0.0337317361110101
0.041396823187061976,0.13366722262263764,0.49307387603592046,0.6205175984293765,0.4526908361835514,0.0467170249406223
0.09969678119496142,0.08460403685267404,0.46010947997873297,0.5643068602782365,0.508031351705643,0.0384241754862654
0.06257487326029554,0.18188157459801524,0.6948483825035396,0.5032881859657452,0.26488126794417005,0.1106169848526198
0.14530317774891782,0.06165629746042248,0.39476624202506994,0.4217113059419928,0.4393821988018315,0.0521038006651293
0.03252564504800756,0.2152269391768053,0.5788816115774229,0.4346555546771038,0.5828964463916249,0.0861359546690432
0.0752827370385665,0.2826830920934164,0.8303921685656258,0.4993617195021003,0.41287761351845736,0.1869249744172676
0.37211805631112294,0.06075342338536635,0.474200677887807,0.34413857251435825,0.35636451076870107,0.2192401478641989
0.13208678943809063,0.08579556221281846,0.5727839428555246,0.34591928635918123,0.3021329426480557,0.1214469449099899
0.09470258334649094,0.2958029343274941,0.5075980131379706,0.49589092062439555,0.5783205714869248,0.2436439891091067
0.11405506276889403,0.12748773904382543,0.4465240584262618,0.43036362266465666,0.5702192012072418,0.0753910262377897
0.16625781888682495,0.06507100686719963,0.5509318756281087,0.34834204811250935,0.3567724965901173,0.1049456853600645
0.3442180019946208,0.039081945392852105,0.4766885049832077,0.30103743075625444,0.5068635839246487,0.1752447733458108
0.08333811182508455,0.3020387635172289,0.7260316848584656,0.35797653510851085,0.5374499868625143,0.1681807329578589
0.17247265218812657,0.03537216614774759,0.4361978427009925,0.4539892016280525,0.4965546394085194,0.0765522197357809
0.08090295698006243,0.18311230826620384,0.4826360840287006,0.5575772784394184,0.5674310957058619,0.1173227738994691
0.10585635915130585,0.19847578777847108,0.3050065207255922,0.5906797689328244,0.3476678930339072,0.1392420415661609
0.1797249515731172,0.24477266938253106,0.3870544644553488,0.48600594636248245,0.45132186844147276,0.3371179733431495
0.07910193439220342,0.1504488361381714,0.5437885538626464,0.5452611526789979,0.4248839287900425,0.0358983835002652
0.07685082600294979,0.21268979715802208,0.45198631801025246,0.5111993573396787,0.26145432268861507,0.1547130011249413
0.1136806233668353,0.17722846663123498,0.33830677205872584,0.560597606925088,0.3560040191846086,0.1975828346966328
0.5354512018265337,0.18592129403772265,0.5480456499634756,0.5401145316697952,0.4898171257840729,0.279986871666474
0.08725315996784554,0.1230457949853406,0.45351099243535564,0.5326820198060411,0.5652092506798367,0.0691767923727289
0.3314376709441507,0.060963657234485005,0.4707924757425653,0.3297864708443351,0.30619019687681914,0.2070701465670121
0.07829264529548931,0.08295188933589469,0.4739239597094791,0.695788008211395,0.5073828599061919,0.0305433644702427
0.09169381415958446,0.1506823146777104,0.5579627937119959,0.5311736374288971,0.4830602803149312,0.1449998654897787
0.03495533829306968,0.16278114149831505,0.600397134271612,0.5930778498533087,0.5269017866373659,0.0395296375996078
0.08786142769028578,0.11446586140972423,0.4692761155858512,0.5666824387344269,0.45974019803978083,0.1139299438095838
0.13343485794225862,0.07228549213168006,0.44390902274055705,0.535887845448463,0.5598867393969712,0.0565051770584755
0.2148091757694326,0.056577338465214747,0.4794899264634338,0.36552269603584275,0.4220853762221183,0.1122079605355385
0.0718875176112445,0.1476313444213739,0.5780988101785768,0.5372756021130835,0.4767251057558744,0.0412880647329353
0.3430246216651409,0.13319172254075307,0.5182049885030925,0.4698511614860527,0.5425291743542451,0.2198057631625825
0.07119210884716028,0.1863384011484396,0.5301307818703616,0.5452281210452268,0.5577651347760958,0.0564720998991283
0.24665245455925633,0.11536866552004861,0.2924528863832599,0.3393968592535548,0.4027816337196199,0.2786118648083702
0.2187604609140546,0.21503180596876909,0.23324571421368273,0.4070671608942287,0.30807431834576915,0.263509290673049
0.6432219862774159,0.24939526541523616,0.8234994037787009,0.7260144823818725,0.37183024314388735,0.3705917576141493
0.13502334305038866,0.18509100555337463,0.3065511512878155,0.6136780100455499,0.5197177985884113,0.1912843775047188
0.13769139102795386,0.15584158630256817,0.49166834464282516,0.37662338368457615,0.4967883735401479,0.1869382761588998
0.19632892882675765,0.21447937477764809,0.4313332136029657,0.17931763235752524,0.7194477957722272,0.2380310425123249
0.3308210370239194,0.07471135492578079,0.43579044395167843,0.4124391181343133,0.4290784415027944,0.1907434238295074
0.10237905954976169,0.12549976738258764,0.6203523443466625,0.4061257949056365,0.2988459727964796,0.1421000955232534
0.028718196691542436,0.1891968468857924,0.6812651558561245,0.5271603552066945,0.548488571727616,0.0450801364031464
0.09333860818927628,0.12880195629133007,0.38921595631861067,0.5234691697150982,0.3164978923573395,0.1110970369406866
0.18192328968227253,0.12141221180859675,0.5789770448544078,0.2869903894162241,0.37083340306858903,0.1313374816012093
0.43649498353615657,0.09571687661332685,0.5800597258079764,0.42209278822677615,0.3512960743265099,0.2495295485895958
0.24540767716160233,0.031107359791343436,0.4415630579679972,0.2978196862970006,0.3460260063515219,0.1664079360598483
0.17262189430134656,0.22479100873673163,0.568642123558764,0.42902410128174157,0.6285128654814747,0.2425457458606575
0.14454307301252195,0.045328240940406786,0.5066136712616248,0.42981750497788146,0.39870643056788235,0.0931717628385782
0.16662803851489477,0.3668832657046992,0.598964362309054,0.3976251048255176,0.40197267827387706,0.3816596562159535
0.20334937460713212,0.15826688020004656,0.4099439327488746,0.44902466777562045,0.6472428432911858,0.1986940786983999
0.3270989630369205,0.07013130196135385,0.46656013223919895,0.45487195521181395,0.38597063517754976,0.1898405074330921
0.22684818954210725,0.028191493906308623,0.43730010541893627,0.44149529987888325,0.43089851809879415,0.1443946459548128
0.17482146182145614,0.1450951295568445,0.36062034346695904,0.3774088120075094,0.4853510686073616,0.1294217152539035
0.2908142360681608,0.0520871815555428,0.553062691806901,0.35373312218339004,0.3928573728141484,0.1492988621644088
0.19562238227463938,0.035951709635110074,0.48184920712354284,0.40742252061192746,0.35541804907388136,0.0966362232926181
0.07114471769452166,0.15317523120477516,0.5627835909369265,0.6166260377050116,0.3803242985813182,0.0948409979105415
0.07272815370398734,0.17410184478818513,0.5856983031310451,0.4894353619861448,0.46366641360363875,0.118530331734489
0.18269165662617515,0.05618985149908609,0.4196929630875776,0.32329915816455923,0.49811605300486317,0.0887070017044944
0.013826064741483263,0.251954431972807,0.7578507613740425,0.4949513759440416,0.42672511213432907,0.084968217102541
0.17737391383668213,0.05269327967638736,0.45276209020004055,0.47147815139828975,0.49569023510913307,0.0936482588953509
0.5627438505837844,0.1992000435858891,0.5779272033142174,0.7310886223783399,0.41563273365263703,0.3066252598660892
0.2110444562713644,0.06003518418213098,0.6329399832194545,0.35608086305525777,0.21813800520802445,0.1759814762276261
0.07814661196395127,0.2280479369894566,0.6960281038612265,0.33278293510201495,0.7315815651436719,0.06539108029432
0.10310618032592206,0.19958330987716166,0.535038197710694,0.44976579556687535,0.5435026530001079,0.0769934443313022
0.08168567785082201,0.1769013368195688,0.4538524637368899,0.4932861208393174,0.4813714219577837,0.1019718601315944
0.10777430376095179,0.09723302842857585,0.4007114446516003,0.5588959911970235,0.4483244238511083,0.0394626507083989
0.12132733100106735,0.19205732785900614,0.3542717039865878,0.5547062853589055,0.47851841589334515,0.2542128053939397
0.03355280290306967,0.20063637130601059,0.7175307362296228,0.4941213433920219,0.42205965863892475,0.0923671652459609
0.060808999244882825,0.10996173186194638,0.44731891868072116,0.7265484607465684,0.5238749921148241,0.0387026115229244
0.268166834393776,0.036476445118535844,0.3910653668833731,0.3901607499640059,0.40581946569922894,0.1716891401331126
0.0739975603110684,0.22321155370172427,0.6528883901874748,0.5843588483299064,0.4634395928374801,0.2160335300205392
0.11173997728182575,0.15320139890458173,0.6576332505394855,0.37257138395475947,0.4371467847191162,0.0954134825390015
0.14617498504571558,0.5179972858788334,0.41208336949756585,0.555190110362639,0.23626890602385642,0.3524087379946654
