Transactions,Entities,PointsAdjust,Generated_Var_1,Generated_Var_3,Generated_Var_5,Generated_Var_6,Effort
0.2144832671749039,0.3384578815063144,0.2099505721494872,0.2403665266536616,0.2570484652129176,0.2710848324813774,0.3914083325199533,0.3044590884060758
0.1183858986604997,0.1923512088970587,0.0835019365155119,0.0648561313859343,0.1035627045259875,0.1367572848517196,0.2675175130203108,0.1212294912670081
0.2089872273597514,0.4341299728466347,0.2800965423246609,0.4378752599147439,0.4425099428708484,0.4446551054175088,0.4742949101523003,0.2762574775601663
0.5261553455288375,0.5591533733368629,0.5456253115750878,0.6070268649570819,0.6393812548657545,0.5837726428633871,0.634775973578371,0.4350439463881018
0.3557834554201898,0.0814390171354637,0.1922434703249131,0.4592134662783397,0.438023366477524,0.4043489972524609,0.5442216891340836,0.1963852872612362
0.130660042534085,0.2963970079968118,0.1646447812150348,0.1736045468272657,0.1333777055555399,0.2111828021924221,0.4681634448988424,0.243209147046384
0.3651868786095582,0.4045727916475854,0.3895369753609345,0.341200855435423,0.3529390994645427,0.370629445045545,0.4953510009034597,0.4869048936701736
0.1752928145437691,0.3464144640944887,0.207413471453953,0.3498118656382105,0.3377656740290013,0.3438692727189194,0.4188830197355084,0.2754424922566099
0.314427165333652,0.2434609933638856,0.2655755754970043,0.3045131279327154,0.251736768374236,0.296704953240376,0.2920941512491167,0.1735043701366651
0.1333831365773161,0.222061106566644,0.0890574123514966,0.1084442710585384,0.1193603697438741,0.1427319803132943,0.3395165416809819,0.180874729347962
0.1838657086302176,0.2686911441002537,0.1672287861061073,0.1477153877956584,0.1525681755949166,0.2203023244076541,0.4158488914689544,0.2671573483068737
0.2863972147310573,0.3497489331949212,0.3052245579433172,0.3150058327530874,0.3232823744680418,0.3231067800379538,0.4594158516062903,0.3731135535960044
0.1615542892098583,0.2678967843657496,0.155433460592927,0.1563690013738128,0.1574899413908477,0.1873287274194329,0.4052021846323156,0.2524267319314812
0.1103352104358342,0.2529078387164785,0.1180647811542174,0.1414315790905559,0.1215384687311502,0.179286075438495,0.4098597121071766,0.159481434321711
0.0986244282732247,0.2816245198726595,0.1091941715399651,0.2850426917978633,0.250827977386292,0.3820873549375506,0.5346853076846028,0.1989711182958926
0.1588340531310314,0.283402202601991,0.1567556268661586,0.3212994883656194,0.2793123893261529,0.329037897232124,0.43497878444777,0.2466856921074935
0.4260949562762698,0.2561878492972432,0.3379059410643864,0.5432166243675611,0.5098508254465307,0.5734705242269804,0.5987421674889042,0.3519309118956832
0.0568845842605965,0.5503545976185639,0.2231677270034951,0.3125324304270592,0.2851792509190181,0.4447757763586253,0.6067528010329704,0.2331118700300075
0.0673896597858029,0.2111851188995922,0.0550256180386866,0.1887569091293627,0.1842739368747435,0.1924074954636894,0.331999338351408,0.1002731997319546
0.1167715786286338,0.2368390935437555,0.1031079837472221,0.1773512793406892,0.1864393693193252,0.1832391749161869,0.3678592313369877,0.1620296574127166
0.1290860360651546,0.2575427975836229,0.1323087794863603,0.1794792517337356,0.1510718733383908,0.2553525638911932,0.4498171572361115,0.1862088870387372
0.8519043972614762,0.5147586158505224,0.761409554644196,0.7226588361760827,0.7563900486230551,0.7211066669792983,0.7486728865266266,0.6120411990626962
0.1484518816929416,0.3312892028373227,0.194209161270484,0.1823945983981156,0.1346268474376916,0.2762538202051055,0.5282074878942276,0.2453906275648139
0.4984339505222093,0.3038920034701222,0.3799377879846927,0.4622464398742641,0.4783760055683638,0.4659712005513033,0.52840041388869,0.4226518847477379
0.145264031519546,0.2293917253510953,0.1206407597957876,0.3506692927216297,0.3295523131017533,0.4281312418130702,0.5569896769693439,0.1727529194651854
0.1305064095207539,0.2508987772104242,0.132547530078267,0.0788090163572538,0.0585561747169512,0.1331297425362468,0.4157336806647185,0.2189920734095338
0.072205666721167,0.2963195897416962,0.0870606671331322,0.2199561785085883,0.2416192558958544,0.2519689867392821,0.3890905331874484,0.1335846368847624
0.0820209551108383,0.4263065699743061,0.1664620572238932,0.4152960804907273,0.4387469427289397,0.4401159807896779,0.4114178276306331,0.1473998661433974
0.1569850082503042,0.3686522376912243,0.1885168574146248,0.2888470450086564,0.2843167218022352,0.3241788700707158,0.4544672715118106,0.2665496869680018
0.133121063565011,0.2648377143107089,0.1275249077195014,0.3280500530936421,0.3099703510020405,0.3402300978731107,0.3903045245323053,0.1963773668003764
0.2928828653832149,0.4466791576755452,0.3451936887940596,0.3897245341413383,0.3933801367512284,0.4277352058258222,0.5054137286342414,0.4567889489497156
0.1998574716886851,0.4640071328146641,0.2889604335306487,0.3838006997874484,0.3243684747534557,0.454494212249635,0.598551563260887,0.3764275460539185
0.3811939422335548,0.5473522386253669,0.4805937352565945,0.585297808880451,0.5778721890381413,0.5664470620884564,0.5997860483079889,0.5541465130757164
0.1821165995617011,0.2258644062508987,0.1652723669201195,0.3334948569444862,0.2956379572411036,0.3723636088891847,0.5223394334425521,0.2220078316181981
0.1315251576533908,0.2781285376092061,0.0932409015110154,0.1033637397287455,0.1562913028876395,0.1976661411137157,0.3431410476223365,0.2073087749825316
0.2712424286220311,0.3260934713870793,0.2328390738243677,0.2664348321430584,0.3067029181929232,0.2905347199784334,0.3045154554781997,0.1539175344245167
0.1057332720049799,0.3142669256442379,0.1088382606342864,0.2374302145887249,0.2457447689216357,0.3489528315638246,0.4401979143188108,0.1771533582017353
0.1703458291909598,0.4144178437616577,0.2319357061418624,0.2431253736964423,0.2463957690054479,0.3061687453579712,0.4528181134930992,0.2999216167423792
0.1511362654215614,0.3051207431434033,0.1762259212904501,0.2202914042290687,0.1785639686993539,0.3306738072660009,0.5223425870229599,0.24212630689741
0.1394516754571184,0.3866108289433974,0.1810967004988758,0.1608502059899471,0.1587883623681507,0.2503967667963293,0.3862117530340323,0.1817587602311821
0.2894379262086091,0.2296989912431539,0.2266555559301856,0.465082864153591,0.4515973063941332,0.4981976552197841,0.6505898996102923,0.2127611127871428
0.1511441422502848,0.3254480297186575,0.1504452205455086,0.2360348962461105,0.2495477422638608,0.269414676702156,0.3878316787334841,0.237116497370004
0.2305535196948101,0.2454285668709067,0.1983863505309343,0.3456105885281557,0.3077637968942045,0.383920366141476,0.5644957833522071,0.2387132883281296
0.1321895995241132,0.2504571685251869,0.1120557003416811,0.1094119898105505,0.0965975388352268,0.1462219937928903,0.4009896319234184,0.1765080970594601
0.0971350860953295,0.2990809929732977,0.0968794271399821,0.2113938563763669,0.2205257716181565,0.3154722788343997,0.4286920076444252,0.1612448724275464
0.5324258123733031,0.3602835429423204,0.4464395114211449,0.6422641125194196,0.641569121363066,0.6001799903803691,0.5246465014608572,0.566602964074149
0.0412927038638696,0.2753616870533879,0.0475438990880297,0.2012761327202376,0.1963928634499655,0.308691070102126,0.4040354512895137,0.1373784676304725
0.101324571468162,0.307106543102803,0.142495031750445,0.1841642463486648,0.1370267848640786,0.2712127320199328,0.5327320988105042,0.1950978908317426
0.3458616950769511,0.3720985683305687,0.3423159149345866,0.4734864377440534,0.4860798392055549,0.4646719290559246,0.4542380382089996,0.4092875519407828
0.0952977402802727,0.2319400425095931,0.0527751193415703,0.1774903130496442,0.202581205464454,0.2398958193338878,0.3428507079861142,0.1219776125772425
0.1908954064981406,0.3129738412939609,0.1845165995951511,0.3907359492018791,0.331781334712696,0.4146197531032056,0.4998469827941201,0.2934975287470197
0.396868029768994,0.4647371478721724,0.4310109695578949,0.4281045950823666,0.4565112113515084,0.4434248871659926,0.5438982414739846,0.4541877898289349
0.240812031892587,0.1450224290998179,0.1376485561279134,0.3881769302751814,0.3847822525921514,0.3916613990647632,0.5049818892162377,0.1521132729772508
0.1176256801290166,0.3600930559034666,0.1666416043473453,0.3376118626023784,0.3004745360773648,0.3963911276042408,0.5248236869757184,0.2285327040183933
0.1124426455048173,0.3246507917358173,0.1545199084446131,0.2243756008741599,0.1981236639982212,0.3521437379763755,0.5324732309926716,0.1910006356149489
0.174528843481788,0.3666951466026956,0.2116987718798667,0.1436527135266776,0.1411379811285752,0.2280921238658624,0.4606167533072512,0.3322435766873632
0.130746792209716,0.3423969594272913,0.1667299476316326,0.1351989280646063,0.1219264819522957,0.245565583513912,0.4871186021006209,0.2439532470743319
0.118123279614345,0.2603613756357515,0.1025211025136806,0.1119806034293325,0.1309023888199706,0.2289893814722988,0.3859658103254657,0.1907860831104459
0.0527163593546724,0.2312281729307251,0.0412715904608985,0.1989244242981926,0.2291368017753292,0.2275120130227189,0.3348509245868137,0.0512396713791835
0.1368755806968334,0.2684299080978251,0.1369357770880756,0.1458435190675578,0.1532033759507376,0.183216355018407,0.3929142540024557,0.2226007998102541
0.0851468490306954,0.2445674921372475,0.0778809573120041,0.1550032342624592,0.1603674097068375,0.203069708483363,0.371042757047562,0.1381206595843962
0.0494754741914208,0.2654538508470953,0.0665719661980095,0.173683858044309,0.189453448974304,0.2299717499840636,0.3939452736979639,0.0967272435940668
0.1759929693518008,0.6022238274161663,0.3376522532559604,0.3915672614881137,0.3530874741860514,0.487501662815891,0.6207111146488088,0.373902823857571
0.2380462658849002,0.15600288540347,0.1541186961445726,0.184412867625041,0.1257975881370682,0.1639245745418723,0.2003181514731763,0.1192041960501451
0.1013937783541582,0.3269957028635692,0.1290110650403227,0.3112814948605092,0.2847994664905737,0.4164961040944147,0.5099861734237778,0.175232512129152
0.15902361981876,0.2484336053587183,0.131797369040158,0.3182711702446055,0.2699886542900354,0.335426811465267,0.4561180748768216,0.2213036757849459
0.2992425564822467,0.3391683303641367,0.295102823991866,0.4696103292675954,0.4241836521668452,0.4914479258634538,0.5214213850521496,0.3940076560819001
0.1194744461839482,0.3212375131042193,0.1721176413500228,0.1597853317852299,0.1203058334949534,0.225248698887968,0.4931665477477394,0.2258968918638201
0.0483679897493599,0.4498118475812478,0.1555221266635623,0.3576345767800658,0.3185791399839654,0.5114088391624415,0.6553549139025932,0.1783955599768677
0.071280724880336,0.2393319363302317,0.018213931264664,0.1356215043662532,0.2228718695480171,0.2323929803552392,0.2955568373818876,0.1349327921219205
0.1831885104793503,0.143926540094555,0.0662453409185483,0.0584169265013672,0.1290364821996835,0.0816633582690479,0.1030355067011207,0.0638001750918405
0.4339360255914122,0.2264298605883244,0.3351338852991757,0.5042438888925999,0.4693096377316049,0.5183018049788727,0.6524735194767228,0.2870087257836895
0.0757483575725853,0.2326594205623813,0.0754676396156584,0.3528917302703674,0.3487169259998375,0.3626709500494526,0.3709877293546471,0.1452392165184312
0.101273970395146,0.2439651358588792,0.0796179752780651,0.1622193674994861,0.1690776313814478,0.1714570115532892,0.3584984449009448,0.1426921330620818
0.1231547724186796,0.2995903766775375,0.1500696308031637,0.3552826056337031,0.3260331996573393,0.4474637122977688,0.5521661066303964,0.2017451355732586
0.1210168175428286,0.2608326059867285,0.0998581440818794,0.1512079923310057,0.1725690256135924,0.2630007167567726,0.4264670149840407,0.1918461387065457
0.3716545217624219,0.403182818538743,0.3756679145201022,0.3565336252720347,0.3656313320483177,0.3867081457578542,0.4528864410686041,0.392440170014931
0.1086196534047119,0.2780712082024512,0.0985050237109279,0.1703817391483055,0.1923262899881651,0.2714082751198589,0.3952179490608464,0.1679817087335259
0.1005200777238987,0.2873945391590581,0.0903413117466409,0.1917413838162299,0.2070987569067265,0.2874465190045667,0.3935708294433843,0.1668317359630609
0.1732637992297758,0.2236817738560577,0.1446660982925924,0.26741840893489,0.2295347163080175,0.2809970308207447,0.520812881145613,0.1777653013108151
0.1202554720904219,0.3949683051489147,0.1865674504837839,0.3630583206495988,0.3191981280571477,0.4476381737550176,0.5846749685112711,0.2591540197270922
0.2030403146155028,0.3365105146276371,0.229273431126674,0.4289263967482986,0.377034743912941,0.513233604253746,0.6460619980014162,0.2730489664299204
0.2136408066514841,0.1597050636110181,0.1108728497693166,0.1641951489497444,0.1782261756439615,0.135770787984086,0.2501128296225077,0.1102421547000808
0.0769053219756093,0.2875999695332628,0.1102411568862173,0.2151260444715596,0.1981149892004956,0.2291115574879553,0.398269764800123,0.1600683868708324
0.3886774639369098,0.3670159498315573,0.3434397345622343,0.590060685492135,0.5012571114344323,0.6388343322332871,0.5531819251542571,0.5167721945294168
0.1097774775206054,0.3493954312982623,0.1603044958043184,0.29379569923991,0.3119755895919656,0.3330094391724898,0.405917764019717,0.1833466538987426
0.0652404705539408,0.2733253815650019,0.0586628625397685,0.2298905100819532,0.2481847955096454,0.2640045060829421,0.3576517771175145,0.0922509524028574
0.1138913662496277,0.2592338163291685,0.1282349152489716,0.1163109622511857,0.0930755542334678,0.1963745963742504,0.4387151830783226,0.1701615498061005
0.1259331436758723,0.350285899498944,0.1722655776724952,0.2728641901201961,0.2328463593651833,0.3716310615528362,0.55796874028503,0.240064113566482
0.6547726196665654,0.4001211131565814,0.567968816327725,0.5494534894915675,0.5812748171202948,0.5595029237376633,0.6123655525837961,0.5495693739857406
0.1259607125764043,0.2757623892782584,0.1463257766496649,0.2447877040176757,0.1957912807228623,0.2832526605960481,0.519388769937461,0.1862788606066208
0.1388855312970581,0.3200510932511017,0.1308895769585719,0.2080683445071106,0.2147130996357618,0.3221264041600871,0.4375608538184584,0.2287999727659878
0.1715037462487852,0.304384956866725,0.1936286578499572,0.1882325324090728,0.1706439229764353,0.2125823731270441,0.4398335249582854,0.3022916498146584
0.1971547203107855,0.1073965755749652,0.1032661891277873,0.0651142212467223,0.0548129983833666,0.0659151782852051,0.193434077399759,0.1153239394822413
0.9056073607816588,0.5750218262871422,0.8639176611116711,0.8913263979353923,0.9083006533651368,0.8368127487563617,0.8230733803791467,0.927159518334064
0.2365584514400096,0.4395229489622601,0.3149958015736239,0.3415133187210131,0.3088963374527892,0.3913356352197727,0.529196478132589,0.4005834131694895
0.2860359145887718,0.250395974462738,0.2212143464614043,0.4778172904876239,0.4216312211625486,0.4649817200323808,0.4621970170200654,0.3075221088919774
0.3478474923926389,0.505167129317482,0.4240405653305923,0.4886101105506518,0.4566678260158439,0.5367709562281016,0.6005095619208805,0.5318489912120901
0.0856113507323216,0.2724514025619487,0.0761471827922126,0.2875516249606245,0.2880670665515752,0.3933617411277175,0.4473400152552853,0.1423208889326147
0.1474452508646684,0.1633207839497507,0.0326460346767904,0.0300977325214145,0.0883612922751618,0.1049737768001124,0.2491430259501642,0.1678985683152407
0.6765678860684526,0.5171512425939119,0.6597357395807473,0.6072461136547332,0.6617080879876883,0.5934732616395952,0.678171141280384,0.6050618892031396
0.0419709824646945,0.3063390813719304,0.0873888406740076,0.4072992251620924,0.3872207627630779,0.5143045283836952,0.5519713616141915,0.1290059641721494
0.2464114579891698,0.4146743023135235,0.2818508527345255,0.3317690524280837,0.3284293505010687,0.3794348730430302,0.4395959003893456,0.2797004522404066
0.2610566899568847,0.3582410760885706,0.2851831988165379,0.3640625370638332,0.3354240584496364,0.3963302144818344,0.4741122218681478,0.3933636810987367
0.2052336512649888,0.3701567150273486,0.2222075044014812,0.4167905930267527,0.3573508027643877,0.445968653922785,0.5231076730523593,0.3620887442135356
0.1175339464422907,0.2817065315471145,0.1294128739385789,0.2675353527832083,0.2373200462133012,0.3467054161037926,0.5626876117544344,0.1887284238973996
0.3591293417309374,0.4683838075402053,0.4140887505649707,0.4148926095014674,0.3814908581630955,0.446790912181014,0.5475840548466318,0.4859903857001509
0.0790693586810828,0.2189092921361919,0.0850132055011538,0.1685409034166179,0.149164516126144,0.1774895463934913,0.3527759121886724,0.1188139582810848
0.2507481982352609,0.2310092273034641,0.2067539299004131,0.3693327973869347,0.3379211513805244,0.4011479050889734,0.5940489634217763,0.2154631784164723
0.3846111150060235,0.3580386564651828,0.3441618855367286,0.3176590961470495,0.3163197900313602,0.3241721714291009,0.345328562950337,0.2241519972418887
0.1483102149533349,0.1604459291494659,0.0265810194423656,0.0290412076955155,0.0841099166314808,0.081229964635857,0.2817770895436396,0.1372394696475689
0.3567395258375422,0.4413341032905276,0.3929282800389995,0.4933887506214008,0.4839087870976651,0.531930297335552,0.5602427734059606,0.4041692654746127
0.2558594003638895,0.3481593598210356,0.2743554309468664,0.2629661985744629,0.2650337168704109,0.2896312618888567,0.443531020289661,0.364525600577899
0.1348599838742495,0.2419224260839142,0.1200989851717428,0.3153758641911837,0.2771803069072743,0.3751679867219695,0.5443564704184742,0.1786619821387177
0.0661858875023561,0.237005803748529,0.0705927777164582,0.3158346649217625,0.3025767027092284,0.3030421755824495,0.3504064124191031,0.1253760682436676
0.303270973487201,0.4926627229658813,0.3988569970683832,0.4325038402203347,0.3953951651514402,0.4873934458366377,0.5769401772743636,0.5147801131505806
0.1219991440559258,0.2531970253811373,0.1282700099163973,0.234083443067676,0.1919936148404282,0.2623516480618149,0.5038725784592981,0.1683588464022145
0.1230151504015734,0.2495521913028419,0.1410365216368609,0.2254431443579454,0.1600817769390544,0.2925735872226192,0.5196599595709164,0.1947297237158468
0.1114032758810535,0.4357876819407208,0.1810394003568183,0.3296957372021026,0.3340401606093975,0.4269938082272135,0.506439208997207,0.208488516638263
0.1472134072156942,0.2980834186005201,0.1256413881606322,0.1136504476660536,0.12941913221041,0.2031551585604189,0.4132933395961307,0.2445809090014181
0.2640490135411724,0.2476033742581232,0.2097808533138045,0.3838068055005931,0.3445727922642855,0.415456351966031,0.5881008628726163,0.2405624839418354
0.0628130712668579,0.2576406433045506,0.0514802173841836,0.2279959734997169,0.2299288174977467,0.2701508807336898,0.3877081954936854,0.1195971990612959
0.2881348338532501,0.171987609280777,0.1816926308807259,0.3759172152564104,0.3422025989129789,0.3751243501594243,0.5158014396816687,0.1915384943311357
0.2133528725466446,0.1814810366166704,0.1474207903783916,0.3650723862874401,0.321058348113373,0.3646013459355895,0.4628657954460507,0.2285804221494931
0.6617697878583444,0.6721018742674683,0.7401948114895005,0.7159000639403733,0.7365001200539599,0.7186582922708192,0.7852503424559804,0.6258162236387141
0.1107354764830435,0.2841414560269206,0.1349107602378491,0.2637891667363657,0.2300228799574031,0.3693947963633405,0.50293327767919,0.194126482531391
0.1036073995802682,0.2655213755836338,0.0966426856148278,0.1347670092862201,0.1530541761199336,0.2567845681222418,0.3910334129431093,0.1925502456983126
0.2715311294978083,0.1252689246429166,0.1292171095837791,0.1095655574287635,0.1077236080504589,0.0844745195363794,0.2324745436133863,0.1448027120244082
0.60463408379211,0.4493427667149616,0.5700080802995198,0.5725667138907674,0.5707974343378105,0.5861226259735891,0.6171815086257006,0.7252951037135509
0.0794397322794641,0.2876108494591981,0.0807174746239731,0.1442590392161611,0.1683976632712976,0.2439378771961902,0.3852351211745447,0.1510105258529093
0.1400253827668822,0.2622737986657044,0.1365490122597505,0.2227183884226363,0.2108363459123672,0.2265231260543193,0.3856355619006609,0.2150929273972054
0.1182607291137945,0.232495191098501,0.096305858060656,0.1399909565665881,0.1378792231171834,0.1704192721971249,0.3827691584077443,0.1586130001527843
0.1057310413986158,0.3819483831727061,0.1264617897341858,0.1229600523387195,0.163999574274824,0.2465868295849229,0.3941526878806771,0.1947911174628196
0.0885736238664973,0.2980049476868059,0.1074931698520062,0.250555375037093,0.2830858817362618,0.2583288487941553,0.354509458190937,0.1220035588022625
0.1980389698503088,0.4402149284464887,0.273713330986684,0.3019379672239349,0.2584107875600987,0.3432401091647099,0.533683566012418,0.4022588714798751
0.0836923949304646,0.2637303395487229,0.109785099846477,0.2043886697485504,0.1682219038412877,0.2111987538627234,0.4056070038077518,0.1721317778763815
0.2246645330095806,0.3352608174786201,0.2314280299997899,0.4131009347441178,0.403367895217872,0.4112993996810933,0.4151937694172573,0.2942923750781535
0.6699691715562119,0.0,0.3224114617416279,0.0983906416269682,0.0442788358162323,0.0210969933776699,0.0,0.0083259884558102
0.1392874935345235,0.2961720261454189,0.1498383098625436,0.2802508419484175,0.2406626308690382,0.3275269719797708,0.5505092977513911,0.2112684274548506
0.087366377878348,0.2462200998858174,0.0861843645293813,0.1772728613863262,0.1769503782715236,0.1940517576013519,0.3704407705405352,0.1496597616664135
0.1546977421609527,0.3877531107478629,0.2055762272137715,0.2346038894321724,0.2252481285676562,0.3304277699751675,0.48803736347442,0.2816125882481184
0.0708878430696113,0.3061381928883224,0.0634632999246198,0.2330433700385547,0.2649843441142043,0.3270674896812778,0.393475435921248,0.1291108512617469
0.1701758500153664,0.4072485614702528,0.222458487482922,0.1742083608722714,0.170785674523331,0.2787542153772647,0.4644263424257059,0.3310778688183968
0.1411112001210828,0.3639885331469642,0.1843818529906932,0.3062660561076828,0.3049082162747895,0.3124460190972379,0.4266055622832953,0.2679347907887596
0.133857558668392,0.2463311958548395,0.1080762455458099,0.1374509063356322,0.1381267559057529,0.1704596654300274,0.4008654082777848,0.1863989048371443
0.2583026113971266,0.3660200464622893,0.2737096356395272,0.2913876311972205,0.2929727092658725,0.3028000705638299,0.4569128045620553,0.3432778775984678
0.1266078904832873,0.165798440479661,0.0412891778646408,0.0520976815402861,0.1126383314270539,0.102147902899196,0.19581619149096,0.0959936721622916
0.1591284234646508,0.2308767248225208,0.1320687822713164,0.100735714683644,0.1059422695578703,0.1830596152839115,0.4039712279389454,0.2116496352473109
0.0850924489562155,0.2363003531787378,0.0815405141411296,0.1756179083639354,0.1619726375404594,0.1777907202882498,0.3679447436405126,0.1365843099642808
0.3871786591085792,0.3957438716148717,0.3720727424368454,0.5502851695918469,0.4979196558364764,0.6065293169134619,0.5958616871443116,0.4940605782732544
0.1871236834911863,0.2878346682332582,0.1884186524508769,0.4154679757573469,0.3653899764293369,0.4680903031072372,0.5975948857956908,0.2284549890750959
0.1734787623003796,0.2499054429170368,0.1663574521860033,0.292432811587079,0.2502242984355739,0.3566263163177894,0.5906345133580273,0.189486297224191
0.1713896948806764,0.271749904982839,0.1406634585324815,0.1331464941674003,0.1467019384090855,0.183639238567697,0.3596228562805912,0.2451969303745172
0.4709371961648376,0.151977791288614,0.3226881786864014,0.539369667781401,0.531901704109712,0.5134137786347771,0.6594856471963272,0.2291626696355343
0.0773490325670829,0.2202131607161679,0.0691464555701532,0.1870334060779837,0.1665048625480363,0.2255137403946487,0.3940097255688515,0.1077327508215606
0.1262727302593317,0.2787022807129395,0.1259023831841438,0.2698485563292435,0.2699328479113512,0.2638206326102597,0.3768828406121412,0.1956990969543126
0.1604552973368193,0.2748146579220624,0.1743092938697801,0.2847438061050145,0.2251346648894362,0.3395900702245098,0.5843341807293349,0.2028009989418736
0.2972235324259262,0.3946359889267088,0.3206243384299012,0.4331391496565527,0.4209440612213792,0.4476782384153093,0.4778676333892757,0.4116435837872872
0.4149576664952066,0.3060186977342584,0.3528886593281851,0.5712572328372492,0.5291653740837092,0.5436051817410047,0.4860049037535486,0.4777029136396173
0.2171217840601608,0.5220290269798828,0.3046462027215893,0.3986245621115997,0.4171016721851184,0.4395678156836029,0.5184370559336022,0.2760329044109372
0.0367101484729005,0.305549764092951,0.0703341379202309,0.2269012538125029,0.2471175054861377,0.3540215092491928,0.4459664070377238,0.1190044254211562
0.0794569265368545,0.2798198434434603,0.0714122254007006,0.2016535309482037,0.2209546165992903,0.3121126344874989,0.4144641314598055,0.1435308268366085
0.1492748476461581,0.2318160275486791,0.0806662250563566,0.0295005706561343,0.0858392230629046,0.1244618274759637,0.3083251360047822,0.1949423388414345
0.0833145278888287,0.2412105491437973,0.076195862312665,0.212982382182257,0.210415685123432,0.2457989866579021,0.3742092808463719,0.1228574023914924
0.065787358307498,0.2759843382950875,0.0842479892625499,0.1955696764668568,0.2055545760108261,0.3089064759463343,0.4271906839907494,0.144541217968421
0.1296303504889741,0.2599065314249177,0.1108673957930912,0.1065963627882169,0.139062273744787,0.206893880308201,0.3748105635108151,0.2020540254065429
0.0826994846548792,0.3085307239354756,0.065930176780555,0.1384183203274357,0.2008478403873077,0.240689820347583,0.3195631071750608,0.1249719619348675
0.1247437773918606,0.2571491547964871,0.1501178484052215,0.1283508190518881,0.0752271657182501,0.1520138597947558,0.4197647790991879,0.1856647766124371
0.1689873782974487,0.2828886671533482,0.1641012757883307,0.193820132181102,0.1836512804102351,0.2798498672459601,0.4498277057340556,0.2539525806322655
0.157990152007668,0.2479968109302886,0.1542512388974129,0.3107411234837544,0.2496542482636993,0.3970808969064789,0.5875667103372044,0.2090059351928681
0.0790818942241396,0.2487789951590439,0.0742075106524058,0.2089874172244475,0.2168260149887147,0.207089709584272,0.3533615183592036,0.1352695216018034
0.927880313859978,0.616957013832221,0.8710776188392148,0.9667972265005068,0.9606106648612176,0.9596547810951438,0.8860145948432544,0.8789890336782962
0.1217739341373366,0.2986539890059599,0.1565731969267017,0.1275288177154746,0.0992841058506266,0.2094123893704233,0.4839545828845118,0.2151088171604102
0.1414023988112783,0.2338942995172794,0.1314000580027032,0.3098285558205251,0.2691202936575578,0.3482293040756,0.5028034507153243,0.1930998019502193
0.1525889942871824,0.5437301802512958,0.280671647421781,0.3974258246125009,0.3667611073757509,0.5073025082578088,0.6450746988134184,0.3066170761700952
0.2272138256402713,0.3485149817573897,0.2683093309924363,0.2264414126936259,0.2008865759236811,0.26341111454685,0.4733585252914681,0.4015985183186544
0.0506572889434704,0.2483502392144581,0.0655286839903087,0.2349756548507658,0.228492859721029,0.2449538343080778,0.3527390564315572,0.1141213782705713
0.0928549300591167,0.27049806571038,0.1083047615843713,0.2706664906932181,0.2497902686460308,0.2625735405653085,0.3888436398343531,0.181727664485566
0.6174293995484867,0.4614363196794017,0.5723549485304258,0.6654311428588953,0.6932414237250631,0.648836994031805,0.6400109627595791,0.5383440621660286
0.2091284177719575,0.3129221947713888,0.2253364728231058,0.3576888346061683,0.3099021456836766,0.4315108972918839,0.6063859619346208,0.2778302629282862
0.1979165769438173,0.3686937698577511,0.2318085617124289,0.2344691538930558,0.229125651649718,0.2801727799286176,0.4520071314427488,0.3671573995904332
0.0828496625518942,0.4045456433614899,0.1517978400410926,0.3970924589801902,0.4414543047286045,0.4197021354461815,0.4032230524131828,0.1435498465249938
0.1063558202999255,0.3646779141103166,0.1534977776471593,0.2505197075837148,0.2174432301919247,0.3490981666489884,0.5710377533666482,0.235371952778717
0.081443467387997,0.3675563980063293,0.1296912493373474,0.4116041732879325,0.3670131225148161,0.4897209800181364,0.620880119136235,0.1627352622100314
0.27114303884367,0.3282923426970849,0.2767050039047576,0.4949198238734847,0.4490770881027275,0.5567844835412924,0.6399241707422656,0.3189020284332823
0.3298133652352177,0.4526115145848461,0.3767179719019426,0.4254726228671152,0.4360683480533519,0.4424949524834506,0.5215821628080767,0.4226725935374885
0.0991403082747719,0.3040961382645132,0.1102634847970501,0.3233779214613102,0.3385034109399432,0.3313995287713366,0.3584108667737324,0.136649241462836
0.1098947818563286,0.2935887872219436,0.1216549489360234,0.2129504349052182,0.1856184413211978,0.3325511651732755,0.4923038561195118,0.1938584323200323
0.388728616852646,0.4112256381582647,0.4036754737578639,0.5288368397032218,0.4958382841888777,0.5639745849891035,0.5881854519540508,0.5447764125126449
0.1677771814029635,0.351203552791966,0.1895416261556814,0.2993747447081532,0.3046584869114747,0.3159795207517483,0.3939989394097751,0.2448501883901559
0.3088417386155526,0.3847573106274726,0.3141700250508474,0.4802193894338139,0.4419208705846811,0.4962868465009009,0.5082911193841154,0.473729056435335
0.1096830252823733,0.2315116767112012,0.0895481143838881,0.1870857197441348,0.1941175911179874,0.1971841780891702,0.3642938298910465,0.1531773254348945
0.1361448828464509,0.3803454932994857,0.1605905179003662,0.2958231848359021,0.3395020719403138,0.3483545538350355,0.3763397209393955,0.1737131186446696
0.2231574679670578,0.4993409952304039,0.3224837770141509,0.4851408569526664,0.4562509897199934,0.5123403743115718,0.5548637067337681,0.378572607104839
0.1254904612545196,0.1685775401537174,0.0695206862706673,0.2848676963842942,0.2156964292134169,0.3086088845529458,0.3517517846659977,0.1184527388664674
0.2266813845482444,0.1821033124346739,0.1556012872327764,0.3023028702833487,0.2866434631140347,0.2787546923375063,0.5022383199654126,0.1305346603315244
