PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,Effort
-0.9960671774251391,-1.1957594032328303,1.254154656734536,0.6025174765601279,-1.807991030244665,-0.5563044545220905,-0.3917529414678627,-0.3196916474587259,-0.08436376677329917,-0.220357107052085,0.8919480210478944,-0.7640713215438303,-0.6763856902171205,1265
0.16400249398136219,1.1385037535200453,-0.43554715366831,-0.07408264002856636,0.8500747596429303,-0.03723111311291883,-0.41076133127492387,-0.1298160656191098,-0.2759320969182259,0.020684615447875164,0.4578914305894943,-0.2035687108202609,0.009268315234997914,5242
-0.7798526232031885,0.46576895618942316,1.0524826684560369,-0.4413918787512156,-2.26041950341963,-0.44385482020429723,-0.44420193016124415,-0.3513549111534672,-0.12736507350856,-0.10435440958402797,0.3585491255330426,-0.10033974805638404,-0.6443392438451105,2791
-1.5713698711854631,-0.8458350034603304,-0.702740983700559,0.16288336517120422,0.688477072726077,-0.2423350202898211,0.1995039410583303,-0.040421768020756234,0.07763434625931134,-0.2986945738796168,-0.3716014764755788,0.21536655061849574,0.278963687946398,742
-1.6436634798165308,-0.4892156461937801,-0.6256658067357183,-0.2408158141022241,0.6200321677435664,-0.06339055191968998,0.1306659453263584,0.02570385365386744,0.07810413802585423,-0.3185707479434317,0.05800186340340511,0.22028386074970885,0.24625195101066666,584
-1.2628693776934976,-1.4084192012962833,0.8867507895080712,0.34829464570556284,-1.8341030524646964,-0.7237491690125121,0.040294747435397765,-0.2149176142770737,0.4747015406817078,-0.4620283207529651,0.09912929191559994,0.01533037779951247,-0.9242291544740254,893
0.10027362759655932,0.719350695851717,-0.29415751583797073,-0.13287566574401988,1.2139395137199813,-0.32801109251140487,-0.058549204005902994,-0.1107510349956681,-0.2679251444149612,-0.07448629271659775,-0.4927847938281119,-0.16812198246715082,-0.2477871060859438,5639
1.3369593695536015,7.487849322645531,-0.9974320509433363,-2.906512842026093,0.04448829107513126,0.9694335303559927,-0.7947425054088163,-0.15903053255220176,-0.9257827559313817,0.69144268504574,-0.584283527141053,0.20871856580069692,-0.541816088912061,5533
-1.7571923909728935,-0.8683886743487929,-0.6564639231439845,-0.12663339610304383,0.6537035079666764,-0.20321021226087257,0.3406176130919905,0.06729664071701044,0.3112776035593795,-0.4332535519240087,-0.09303744310915342,0.22950447144254782,0.31785198469282056,410
-1.4660148043833272,-0.785292521932518,-0.4347479184752039,-0.08116976944888304,0.8154737321728363,-0.17686510572120728,0.20049677367441432,0.052021602526215356,0.07105631709140069,-0.32070700201827007,-0.11307567035929082,0.1685888757790675,0.2171196736971688,1001
0.08445047691609785,-1.7134315863439473,0.540790885231283,1.7853554335061674,-0.7109235649486318,2.536106675866789,2.3142614062186784,-1.3131039730051635,-0.4070330396587394,0.7752767282587488,-0.8591351594716435,-0.4160857864731788,-0.11662258316260178,2552
1.0210721896775554,0.8299901170155698,0.38624633571354383,-0.09391335882423364,1.6483957485106626,-0.3061001091397575,-0.16026730131447176,0.012516913148292971,-0.3430204810360557,-0.12708887403638375,-0.12389500758285137,-0.00223920934063439,-0.398602549394796,8740
-1.7543063672170567,-1.2411385840985458,-0.5329338156136236,0.23687172404777082,0.6728553163331944,-0.24448502176679826,0.30453729685930697,0.1027365502017942,0.29805057345096225,-0.46226530612006705,0.3452904013265913,-0.10337861821575071,0.5098868876275333,198
-0.441806458754138,4.314925976691137,-1.1129130769789726,-2.7393277619690273,0.012389171210941359,1.0402509514323044,-0.8085692251030975,-0.1535344359345863,-1.134467086795983,0.7349668114078499,-0.467090700804199,0.8323160656664604,-0.6071529623421806,2347
-1.4447977298374566,0.05873832009410382,-0.7282836791898413,-0.4268456449817405,0.4288454151829196,0.15883181788867015,-0.11137668095900158,0.03326020820998057,-0.19536798768658536,-0.10267932909234541,0.379435318043127,0.05147682256763569,0.2543326526543915,817
-1.8266771886238706,-1.2067556588284931,-0.4928421360475052,-0.05254758269181667,0.7894246889978539,-0.32767188251815244,0.49987917025728923,0.17176016394542176,0.49621725221952123,-0.5553720031868731,-0.20148896542603567,0.5239351600329892,0.27832310192201976,249
0.7977626567430324,0.8665366508998407,2.21828146136188,-0.21066756342589688,-2.596159605762092,-0.9291923563042374,-0.6446782903509395,-0.2377780713656805,-0.017644435248140213,-0.23283334294883826,0.8040633681989111,0.6195282723583102,0.66428207474702,7762
-1.5213431577863017,-1.0133620238295984,-0.5434782150482175,-0.03171353113673314,0.6812718554890957,-0.17495241304417977,0.32321774104687806,0.14499257642684701,0.29276705746962667,-0.4465247277174407,0.05552827192661485,0.06824618846017533,0.33857605339400454,776
3.998435328600859,-1.5050970783793889,2.500530542503648,1.3987216729343832,-3.007615367485987,-1.77368598080589,-1.3967918159555277,-0.8135265052506319,-1.1437835444781455,0.5107569482191343,-0.12266195126851094,1.1587889476416122,2.132530951144922,13130
-1.263090999659992,-0.010397496487360245,0.6183572096390876,-0.4767027672593926,-2.158029666536582,-0.6564513449248182,0.003532446987444682,-0.2575435279338007,0.2154547878378882,-0.19238446070936777,-0.4515542853948564,0.261399104585257,-0.969601870835057,1644
5.282717528438758,14.514732330077397,0.4533075333496437,-1.9506555837983333,-2.2087782215024623,3.7263224078153567,2.8560003346705134,-0.6668755671852408,0.7270928203635685,0.46775882150739856,-1.3469433392059997,-0.4771643483808353,0.37886169741511055,13528
-1.6104241412546,-0.3807368847519155,-0.7091855744580239,-0.2517726244139643,0.5485312095806827,-0.053863978799996465,0.13269216439448125,0.08268281514770862,0.008050837291098885,-0.20180802580369758,0.04996872467268264,0.18650707171603348,0.2554321013145227,617
-0.9201914875165648,-0.8706338766991594,-0.6788305132673426,0.20896360904641093,0.6617709705779293,-0.18169230496495478,0.08939458616498686,0.040192986649361044,-0.06329313510141324,-0.14932684631379026,-0.05350416643791017,-0.1847878575984043,0.3604634855938223,2391
-1.3087776049450932,-1.471883446540828,1.1224598555282772,0.8080401157266349,-1.331087044582176,-0.973924558456741,0.09915929978345657,-0.369444642125547,-0.1204168318516596,-0.0422686514044539,-1.0815451665768356,-0.31785257898243496,-1.2569463294539442,605
-1.0345722959315242,0.43735442472617353,0.7978364556146758,-0.610376092004952,-2.213581359626477,-0.5546769064695842,-0.15267037668417896,-0.2652729028560321,-0.012597853916215205,-0.06325987513927185,-0.333613043703106,0.10715934218673707,-0.8997802108444765,2064
-0.10835350447792434,-1.826595797180114,1.6316807255273202,0.35247926193025186,-1.822540780573836,-0.6166182886012838,-0.18434018246648057,-0.18633280445203157,0.052968841860769694,-0.23478344159153333,0.3083760271218112,-0.7724653896327125,-0.46104983354919293,2551
-1.205622930424657,0.24848164404155387,-0.6554741497461357,-0.5348598893672601,0.5628316089187682,0.07008313168317344,-0.034826863397442544,0.08643183418332186,-0.18506330078079167,-0.05066076243867473,0.1875687539996888,0.08157619192154981,0.13112402663594372,1668
-0.8102981841912008,-1.2053093660313268,1.5605017236132055,0.3075395938279851,-1.7973920842852829,-0.5422630865625525,-0.2537429825696223,-0.11885778276133643,0.034111882654958445,-0.2650069033880755,1.1491258159564897,-0.9348646378202642,-0.5879703123256896,1817
-0.1233906963520044,1.5159536984982167,-0.7343232537345453,-0.21911959653194588,0.6036073258816602,0.02637025363823387,-0.3743277744173168,-0.057607445951291095,-0.4970206953339429,0.24899558594809024,0.11309026343800833,-0.08382885949840016,-0.028306449006116684,5103
-0.780610292586548,0.281938554542252,-0.5036375294558055,-0.3189931876760485,0.7482548040265027,-0.04114567536211484,-0.07411725751491634,0.07851588283443776,-0.2396599179967272,-0.012681622731687566,0.10536463865582417,0.0344948836303376,0.05556981553832075,2836
2.948609414922975,-0.22819699200185678,0.3256679274968433,2.0987887198638044,-0.7104450691562758,2.2641547476201,2.7017796311706888,-1.2066499201866823,-0.5066029836238226,0.5887272070680396,-2.424209530664651,0.07597600762943474,-0.3836013050166762,14938
-1.2647017401952956,-0.4089393350400804,0.9364519928327826,-0.07041034138985164,-1.9827625310552348,-0.4591692867214802,-0.2593499231025511,-0.2504007490911079,0.15963829072851907,-0.008045184940362174,0.736653588990667,-0.35895503635856835,-0.9525296056666644,1049
-1.2617252300368902,0.5586873884863928,-0.7102827723950469,-0.6034890237622538,0.3619315622416572,0.2974219845345043,-0.29490955808219915,0.07653701951577088,-0.4356346013902771,0.1389966651088535,0.5704948860252534,0.08087021823017797,0.1746440516981488,1061
4.0001388480518685,7.7257801904726895,-0.67818132283968,-0.3333176259663819,0.9530329222709725,-0.8157727827229815,0.44131959069751653,0.22220647537754692,0.9752103435437137,-0.5080476462532248,-0.6301594157918543,-1.1821380003993456,-0.074823712145489,13919
0.4955254629710078,6.273461619961681,-1.0525215596521842,-3.0550925976262695,-0.1161898216771329,1.2381286170219545,-1.0439248434927422,-0.08041453757213667,-1.3611638381609927,1.0264041380304125,-0.0784477672192628,0.40888901975643893,-0.5888419338088595,3675
-0.5947862545984561,-1.3162627039091812,-0.6770377936050858,0.3332929892438979,0.6899383979622994,-0.22698027205317908,0.12987562351782897,0.08287912355069814,-0.14337127609768469,-0.038229555893786155,-0.35298907017770753,-0.14946746341738723,0.4242017955981071,2542
-1.2020001627268375,-0.5757978709752581,-0.49540615518745007,-0.28763032280873396,0.8507889217465607,-0.2597905786819289,0.2762524800992913,0.10205479082918453,0.24547212727927942,-0.11889531863170474,-0.2897942625204935,0.48856355562590625,0.06329355214331424,2244
0.8099683294589332,0.3784284484270198,0.06877854900885794,-0.6850299783411384,1.5272379216883274,-0.41028006772704745,0.1123911860381774,-0.6335267834936911,1.7025314554237718,0.6290076231409998,0.3219190417322244,-0.373916899519187,-0.24363112721547261,8046
2.2093700485223766,11.61773529190151,-1.2390026595219366,-4.967114222010614,-0.6328475255825534,2.0108464196245075,-1.5554607168361536,-0.24651991879952548,-1.6540790633568314,1.757759027523734,-0.4100157055001298,0.636856266903103,-0.8888556618037842,4945
-1.223913554836355,0.24632173590619416,-0.6256361772344757,-0.36918778772991745,0.47644669327213635,0.14902180033822554,-0.200749338589717,0.09492310860095896,-0.3048302937207373,0.1265582246609823,0.6131831698353503,-0.03328616426389637,0.2316738905140314,1313
-0.41445309930954705,-1.3414679465355692,-0.19290712912429972,0.10600732278662232,1.2488519306425316,-0.3953976419736461,0.08078592422564082,-0.4050674274490418,0.25566288680025895,0.6144586012578839,-0.4750926570439042,-0.3063117331932305,0.1757300307245273,3214
-1.5808069478259639,-1.10608431835855,-0.47889906414439365,0.18949020918472545,0.6674684281418188,-0.214007491389897,0.24216361024599978,0.21274509467958388,0.1555224691393334,-0.2503858430931958,0.5320614462483023,-0.1557069304216963,0.47643595255083265,483
-0.7942487414148651,-1.1572991884272392,-0.11299587632636252,-0.02683059273684867,1.1988647170649172,-0.3512671203703643,0.32246391854764234,0.14658184410027983,-0.15661276258528609,-0.07770101909257057,-0.6977872674732649,0.0163011936253229,0.04505836505648443,2306
-0.35874427949476395,-2.159303512035299,3.0363360231752035,-0.5454605064619332,-0.6952673039376517,-0.613184007919915,0.1399419613279235,0.19586923381655208,0.29264211380832306,-0.4298755959835978,0.17178330089174954,0.4669965670617352,-1.3463698811773166,1634
-1.5532435680770564,-0.5115425403698293,-0.6503802528019398,-0.09368369195706647,0.561504854572656,-0.09041878940970743,0.16840379911083386,0.17577038597119823,-0.04401401348469486,-0.10073120094728219,0.12085076470514512,0.05388699016237497,0.2959397322352721,720
-1.0825109770106505,-0.4422232222981391,0.1521475868058669,1.1751521952282258,-1.2422676175967398,2.7070596335096444,2.4415540764486576,-0.8084753740861466,-0.08671039192919391,0.3775489379687609,0.48390438137568703,-0.193651759304904,-0.1574532384700442,1073
-0.5373446044273632,0.6550061585100524,-0.46618656999592567,-0.10222236584664893,0.6841161530229187,0.05842062471176789,-0.32127708523149945,0.0696797585872514,-0.5761642107737837,0.2731767030764164,0.4502169934147664,-0.25036671866239935,0.10194302514016923,3566
-0.6186532323957926,-1.8508335534662206,-0.3395772815809885,0.9744160339410536,0.9113208240346321,-0.315188820357583,-0.10555288817586243,-0.04045225175233001,-0.5081930252703796,0.37633770034154157,-0.7372013517665623,0.23734301846003347,0.39762434408288044,780
0.42998731959982495,5.4107769532219825,-0.9212072192726282,-2.307850663460733,-0.12948850081119456,1.2436321561435892,-1.246029447127868,-0.0694436557478718,-1.597783950592138,1.163160593009336,0.6012677275865945,0.07841246553896289,-0.35286813129504474,3995
18.40818220551941,2.4973758910797175,2.416179220166161,7.834291651695617,0.40403077651399794,1.961907416132795,1.7239214991805971,-0.6055029550654839,-0.647711707986678,-1.0607702596871704,3.6140450745124904,1.8249946597901536,-0.1786485682468361,49034
-1.685599849360444,-0.7110931564277448,-0.5961329799469216,-0.07836938430185308,0.609837849392275,-0.1690794110095697,0.26987079513010415,0.20289854302966218,0.15232369117750152,-0.12494783396232916,0.2112688526068569,0.11299869556905978,0.33153609069447043,392
4.924892679895851,0.39599799304408856,0.40996700775455763,1.973941818722004,1.8833786480705503,-0.6592836395112415,-1.0489844396061092,0.1788373688140259,-0.24259418978802955,-0.0773417435217571,1.866189763404294,1.3717411146929652,-0.7178074972980797,17607
-1.2867788924929633,-1.4105395699603485,-0.5022208985124166,0.528287710533527,0.7148796600569616,-0.2758891701533744,0.23894842149469758,0.17059116471539434,-0.07068878572997675,-0.05956646088451283,-0.028129506954606302,-0.30178971187124454,0.5034153974955151,591
-1.4601162219408774,-0.1393443776627959,-0.60516499604419,-0.19109410026181048,0.6130657473620631,-0.04933558036098757,0.052093048902085104,0.15269203974931508,-0.28141828327910196,0.10187622136041029,-0.03396610936526019,0.12022979944727483,0.14700222070883223,812
-1.4838534084592,-0.38604899868546183,-0.5715539403793469,0.02107228007227437,0.4977427139793178,0.010250382163912783,-0.053826680136281564,0.20352298910481387,-0.23302782456980653,0.05420372558595356,0.6983051266814245,-0.13072130791545294,0.3903217683848872,564
2.1005998690448107,-2.229328395943479,1.7147558782559857,0.4821395063454576,-0.543746820843389,3.3900349426837657,-2.5680037365794304,3.6407650468737756,2.703681119896737,-0.33418266626591026,-1.1620632835178355,-0.8757758853065113,0.036103788190872614,8549
-1.670420840389927,-1.1996805941925333,-0.6060313703360477,0.15514747744540391,0.6788978179433911,-0.34014982431690743,0.49742799874827087,0.2880785776480416,0.28676684033191624,-0.2740052834959433,-0.13549697475540554,0.13081997025893233,0.37809648597811885,391
-0.9913491298227546,2.0891612775956157,-0.9779941945742973,-1.6335191826382904,0.2417151475470947,0.4576846177890998,-0.2665494715673898,0.1361795738516846,-0.5928735084749656,0.45890081896104673,-0.200724701182668,0.629637409415499,-0.2677244448682784,1817
-1.6036907759631591,-0.7238660758313826,0.5321988348196802,-0.1433845832391618,-1.9763480500076742,-0.7381939971176199,0.3014961798495639,0.0012700688900111866,0.4549523079919249,-0.23544120731979323,-0.15949120937605868,0.0036218794046755974,-1.1404943738894844,540
0.9843327845150529,-0.040965845822752145,0.27835034182010565,0.21882584315644849,1.82546333039464,-0.6434749138337196,0.08730299186333713,0.07789121252362648,-0.52490439614186,0.18146734306001128,-0.8672928967427618,-0.24869292870641937,-0.5109427738576013,7443
1.36640711039278,3.8232054576259347,-0.6017932233157225,-1.0051251470938718,0.8585204150539311,-0.291851975674846,0.20154434363255772,0.30869288376532306,0.24573461220500029,-0.07105141011687038,-0.2714681824425468,-0.2691211295769414,-0.25329504102112416,8663
-0.08696337337726065,1.6958205032427536,1.1768973750920362,-0.6853244312028303,-2.6279502629275067,-0.5394227402003668,-0.5182509853247159,-0.20075667318276114,-0.4721742679427187,0.3604850237172947,0.21527405511813863,-0.1203040458234154,-0.21283791147257589,4622
-1.1017462912362554,-1.1693779244303444,0.17470711898990585,1.3705369173382782,-1.071912411392619,2.4186948192882975,2.8137126749562156,-0.7002408909302886,0.19081511778173363,0.2739048592760299,-0.17660777397687158,0.0495185188366787,-0.17444464980714658,915
9.38215091947024,17.610624633809753,1.3525662499179203,0.9147885644194939,-1.711182370159711,2.004934079202181,4.989475359417104,0.021198642739881462,3.598003707775871,-1.1491080950582997,-1.6754151343907053,-1.4725203601172634,2.188017816315335,25401
-1.6385471964088358,-0.5502992777746782,-0.6734649092809939,-0.1688277168790196,0.5510540603657489,-0.16714072356895926,0.2769668477752664,0.3013624738602861,0.10781952193410972,-0.0872763891314804,0.18377334839616571,0.30644789241019016,0.2687348470184298,569
-1.3069503643305787,-0.688545804166871,-0.4035569547910304,-0.3143267477880364,0.7994967221938315,-0.22898878261783864,0.36684137277831835,0.3625423355948406,0.18248346801124657,-0.16201136671187488,0.035218518386363744,0.37565308734463,0.137996309498428,1512
0.46690421902031537,-1.4698014412835727,1.8231282261498272,0.3544803893620769,-2.0722787528546065,-1.0000062361542454,-0.21192783133869864,-0.11760990805619156,-0.2780484003413799,0.10872890653815108,-0.2207248749858222,-0.20806821369113418,0.07262688094919414,5053
-1.079373607393446,0.36599279917570743,-0.6698153239669872,-0.37067923592679014,0.4460517471058814,0.1193688505867506,-0.12038316847795137,0.2297282775161036,-0.3780556939889262,0.23021938194148184,0.505108833765344,-0.07979227218196319,0.19881495249402822,1939
-1.8538237218418703,-1.2815598982601675,0.5134949628601134,0.14082326346736088,-1.7833239246009536,-0.9502154398086481,0.6105747294983852,0.10317502762130855,0.7833268994033143,-0.40889934230683944,-0.2819716520122092,0.03150985535407865,-1.2283802608276633,114
-1.051081235180645,-0.4217854121397464,0.14772351081622195,0.9774867183883902,-1.1645451362219579,2.5925187015741047,2.6894673058560294,-0.68129826225412,0.02569662190329915,0.41504644946916586,-0.000636007502577261,0.07948999269502163,-0.2849215839298175,1532
-0.057307173137766405,2.4049393086217346,-0.9686952091588973,-0.9560125348491247,0.461673456285741,0.009729665975792279,-0.06519990388339315,0.18860241046156276,-0.3048350327706652,0.3366940896318535,-0.3332700679102929,0.15060375436082254,-0.1818306027132126,4723
-0.6178926112439272,1.0282626968591344,-0.50209632120929,-0.492553055204203,0.6231705183874172,0.09602409784172598,-0.23076677361334913,0.21163181466170394,-0.5260561050033005,0.3512994109693495,0.5995505442501315,-0.2803054018756379,0.05092814440435916,2971
0.17707012437802366,0.8076968259928953,-0.5127210868264486,0.4161759800543094,0.8803045662585295,-0.2528589693774903,-0.2407170206894939,0.08295958920510657,-0.6781923241277794,0.4419333409639726,-0.23099714360711515,-0.2588206504765122,-0.07668001722139443,5841
-0.9756945503458208,-1.7454485978828258,0.4815576844436933,0.5998781895576232,-1.9880224040870174,-0.9544920089270742,0.20370764988919016,-0.12093584203216191,0.3027179973674621,0.08227044606519501,-0.19453229021417728,-0.5235418663394954,-0.7446408671224338,941
-1.3574401233541757,-0.7672515243360515,0.7178601175776259,0.07783496290695541,-2.015536631248279,-0.7171836214339607,0.14563900688943654,0.03651970875812764,0.23928622516448017,-0.06685466453210161,0.2034464277940371,-0.2987599800955434,-0.9407882070428634,1035
1.1799292715714467,-2.0176553447972894,1.2571454279373182,1.5950446580761382,-0.5752069161524597,2.9492609744407283,-2.981972553092163,3.296896368006557,2.1832654984482436,0.39628888624899344,-1.3394843200557922,-0.6643333607491757,-0.03917390174860527,5597
-0.5956493782718676,1.6103531488027691,-0.7426824643249049,-0.9453110712322386,0.42011121982252186,0.20871121254464714,-0.2014707709791291,0.26691963776101996,-0.43838631443085824,0.3734734598936633,0.32240451620423477,0.20942109775451373,-0.06058728103251703,2988
-0.8107734208934783,0.4430275618688359,-0.3899184607253834,-0.686747339708661,0.6848945477342437,0.04956051981161913,0.17584681624837656,0.403354602159152,-0.028753484347336267,-0.021580205014347275,0.2900536890084401,-0.046531861699088135,-0.028885489912442597,3219
0.18684608902578498,-0.910463956506499,-0.03402343418182919,0.817381497109242,1.0209662120296616,-0.2041484602612969,-0.3327311159719166,0.23821511107428273,-0.47632095012613057,0.30716181026323985,0.6587539790536624,-0.027574397411639372,0.141680692489024,4630
-0.407656493349378,-0.6501751517159808,-0.7033335689488561,0.15169001459232806,0.701519335882675,-0.31052433547538333,0.18528002180549497,0.30523700170417284,-0.09517504355078568,0.11149112670995584,-0.14687090396211328,0.05783624449567857,0.22498106541154775,4112
-1.4339715436522977,1.021704164139304,-0.867575954157116,-1.10870385634207,0.23081474756350379,0.38454924116512373,-0.2111785678577153,0.23501181526201292,-0.5976072125441265,0.5085233597047412,0.25257250009530663,0.3985695477955654,-0.01286516186477084,580
2.185452358103112,0.9009577194364988,0.8408826582971187,0.10213738894842814,2.317489030991541,-0.8383426751185288,0.2409395709481423,0.3383601806164219,-0.13293071448349955,-0.09398742085629541,-0.8598120479886127,0.3242188762883789,-1.022972783844574,10942
-1.2466478746570622,-1.1312244300580723,-0.29042632220767545,0.38666276664370364,1.0259061623016186,-0.3960962748919675,0.05144284121412222,-0.4666878987751646,0.5291800831085142,1.0820574298795351,0.011971379549643377,-0.28541108656145575,0.3925006376822007,937
-0.21540609972903088,4.370322387065181,-1.0067066550605044,-2.409649091200722,-0.04792519487806526,1.0118908647703662,-0.8659037726967805,0.12693392440660484,-1.377222777406811,1.1288395207373876,0.18023106120156557,0.4117466153995198,-0.4559687969618669,2515
-0.8351103757318042,-0.8149717475790687,1.1957487217929383,-0.13650024544494507,-2.00593197760073,-0.8495091198262497,0.13472541578250513,0.06201136938574257,0.18647837507050732,0.03281735614402913,0.02363921704522924,-0.04546055648348863,-0.5926230277792599,2600
19.799168464170187,-11.404698453940671,26.493583794535976,-16.885472086556867,9.365092429863017,2.6134725155364413,2.073126281902655,1.4814565785663893,-0.45319463373199553,-1.746992197418336,0.6126103806026187,-1.320122296772073,0.30283048079327074,25217
-1.8001614881874546,-1.3041573005331502,-0.5615575615221865,0.12416659637682206,0.6959403040404968,-0.449087686775405,0.6329180915548556,0.4592499571028384,0.4918517056021484,-0.22444738505310738,-0.018604244499102245,0.516445392917035,0.34833229112241243,176
-1.7497538022179,-0.7340608171518853,-0.6839099603597616,-0.13762217987910852,0.5719284499148873,-0.2704382103910557,0.4804647255102136,0.42212249288035303,0.20320914038962942,-0.08103902305748904,0.016799740861698016,0.2852156617921242,0.27816396456452297,341
5.381971650527632,-0.12322719073118461,1.0196107033764243,2.6248089394759555,1.9021310924948078,-0.27544348273299246,-1.5966940120493078,0.409688694996321,-0.8350447504056483,0.21009917260632294,3.702203122873741,0.6744677359911829,-0.42362848233019934,16357
0.5548165396769995,-2.056268607406351,1.1329913917782024,0.08721923888244845,1.898747180467099,-0.20130954304291035,-0.2927435240617334,-0.28382245945184853,0.28243754224950046,1.1948092575839864,0.20874642462896567,0.531956836407154,-0.0760297343765103,3006
-0.7082913287533651,-1.4315806128575281,-0.47263842933335276,0.5392204034106644,0.7573639473936649,-0.3302361430043079,0.12686152134215553,0.3179123041313254,-0.16288103662753758,0.2400036299140144,-0.019331951277731067,0.20838748141878233,0.36775312963258916,1694
-1.1425827952251462,-1.4946687417338795,1.0435187952324092,0.32030214827127923,-1.6854828090063534,-0.9588157721063071,0.33505020160359955,0.09068847018726715,0.2487870864412861,0.00039500802767540875,-0.3224084517196081,-0.1860442692807937,-0.9751086381587719,1134
-1.3405022811811378,-0.33171181373888253,-0.689126856874637,-0.07681917410168253,0.5219876038218488,-0.1438122082916477,0.18249123951299523,0.36551114873034213,-0.14841549161012732,0.17263409679323677,0.3072688780976523,-0.045186230283989694,0.28586344732238317,1186
-1.2545596661172387,-0.1335656229855885,-0.5709343197024251,-0.21688781068212662,0.6101478094935248,-0.10835621073356637,0.03965270668511424,0.14260568104829802,0.06520465377287459,0.5108847545653259,0.4748184363851894,0.06261977142911376,0.23655143706370055,1383
-1.1781796631743957,-0.8406279489621007,-0.4683205700411058,0.06266438594895334,0.7171890492779492,-0.24997710455107977,0.3531964236692643,0.42096616163467565,0.02205400709933325,0.030804548508377574,0.12809076383388376,-0.11635571986321608,0.2600607353958415,1727
-0.37318768594543794,0.26233653852196626,0.2948262757799659,0.7871023477926897,-1.0959707415208304,2.7776035136734274,-2.669459365725749,3.3761477732439564,2.506312867079826,0.4304180567897187,-1.5955211461059071,-0.0943338888846693,-0.1961374234172951,4504
-0.14182367576800528,1.0147567326224283,1.2284559706592268,-0.6471115440504384,-2.664135240146928,-0.9384070045835935,-0.12459514655775868,0.056181460150974215,0.001405698302086731,0.20772446251498167,0.03995973644889378,0.3748344666988189,0.04630208907251413,4800
-0.45904434294754193,1.1393039121422421,1.0412100544217526,-0.31663956913940344,-2.5613876098473316,-0.1456233293012652,-0.8203549620299874,-0.003839059486205493,-0.7907101794280678,0.6570426489651345,1.6166763622061893,-0.8120157365062978,-0.4765525213575747,2553
9.579361536770508,-3.972190396033539,3.0474076423566543,3.9390260254535123,-2.3084167355466243,-2.746815900302275,-2.2123746089670404,-1.80347874649172,-5.052993207104232,2.7354601644860197,-6.166849804023896,1.4101209801214776,1.8276205195892095,16921
0.7651155342243802,1.6607145280612303,-0.6756923277752968,-0.3354691835689951,0.7810306231814226,-0.39162086185348005,0.1006277232899806,0.4804638977035363,0.2526395652433359,0.07147603630109114,0.31499456812519067,0.4734805568832949,-0.1675228563687921,7459
-0.4939650360084043,0.22993097935354456,1.1967220740002107,-0.4315312509423986,-2.346233688982874,-0.8012585993287985,-0.09495208007387508,-0.01924552302858735,0.03523460758294925,0.36672314532984657,0.3108497477138386,-0.1626871528195278,-0.2648764687654463,3877
-1.001955997778984,0.8100313828069587,-0.7074021733841076,-0.6610528900856408,0.48696251646157945,0.04220854092500646,-0.0010903848893260867,0.36817228066145824,-0.39060484950020313,0.4138374000075927,0.28334974989123096,0.07066218395484268,0.030054593215563044,2088
-0.15294072177789028,1.234796015478028,-0.7849313482447392,-0.4194785535007859,0.5664181109153772,-0.16656364572622628,0.03149487764703039,0.39918297450652107,-0.14799231361040716,0.3002404233083035,0.2755228274540287,0.05292308329234997,-0.009561093831290618,4695
-0.6595836735155197,0.5332059548724818,-0.7396406895584392,-0.21901030159553206,0.5697097095283801,-0.1582832679901443,0.04074209436470146,0.36211488226371413,-0.2902599333274058,0.36012379578013193,0.27158309724282065,-0.0898689646279946,0.09878080970223597,3201
2.8078359412805964,-0.11314133046619158,-1.1548822733201518,1.332674931358678,1.182953804543734,-1.0542812614875592,-0.02950633895071523,0.043548685467105754,-0.6734103338121992,0.5443194975008759,-1.1759700187558995,-0.9267338255290859,-0.26774825721998186,11490
-0.7682434295621859,-1.7119093160433165,-0.28614314954855896,0.8698464233974841,0.7408761829576813,-0.2574563180333553,0.0036056312106036554,0.34088169051211575,-0.4183702643029373,0.4386480420578971,0.25340496419514585,-0.1463525770812986,0.5757623950038419,752
9.377959059942162,2.2842753444420376,1.746533016034664,6.050792523734772,-0.12504863079737255,2.1387440446519483,-3.7024091404329496,3.1507495953316074,1.3161108909006507,0.5128806728417727,-0.05614991186386941,0.7126180573007743,0.2290842622735743,29399
-0.7898207224237459,2.03309685756254,-0.8200819186064775,-1.3725878583634434,0.32891577395974037,0.32084676582707145,-0.1863322809676971,0.3541826005287121,-0.6458489462959024,0.6607573329454844,0.12069074999646379,0.32549666093248936,-0.20411282804044967,2299
-1.4634478718116115,0.33407000627254607,-0.8073812800255654,-0.6456595956942357,0.3839196276603941,0.030385654406512003,0.14091669800023068,0.4258505623442,-0.2723882279113514,0.36478760262126136,0.1550377928650808,0.3331437595489435,0.09772288840582531,883
1.6088745599700698,4.210887360666542,-0.44608730868936397,-0.9511636469398034,0.8087626123977938,-0.23015406363676472,0.1371816812903928,0.5573805143538789,0.1466803168467653,0.16580991882242285,0.2931690003406853,-0.2968262724132264,-0.21189824513055006,8702
-0.5737333763462512,-0.2200698574566961,-0.5355590528867255,0.18851087715236364,0.7871299300022622,-0.3233886474728521,0.10746925733282665,0.36666525415803314,-0.3171194777644889,0.39016793661203913,-0.018784745891786928,0.0734308020419892,0.08562395113638596,3703
