ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_Input,MI_N_effort_Enquiry,Effort
0.4265421573457842,0.09153864549231874,0.15696293,0.24076027,0.15522467,0.25867587,0.28734446,0.25368,0.10965092,0.6435082,0.077610955,0.026241102574466154,0.7500364,0.2920526307947369,0.034039706,0.07757521465451289,0.037587143,0.5740119,0.22966222,0.1275877127587713,0.046264127
0.6808300319169968,0.057810697468641856,0.19871657,0.16010767,0.17676015,0.14427486,0.23501302,0.16743448,0.22890887,0.6647357,0.18052554,0.012501868250112095,0.7643783,0.2205061579493842,0.011658196,0.17874789072487346,0.018172033,0.6283264,0.2565313,0.1314777831477783,0.034703888
0.25764593423540655,0.1920820315249219,0.2544725,0.2881538,0.23278368,0.23184404,0.3594534,0.30043912,0.17559406,0.69763,0.1529563,0.006321828379309702,0.7624978,0.2852501314749868,0.10965588,0.2255337135320228,0.08896248,0.5812012,0.27715597,0.1704546970454697,0.13622689
0.4944575205542479,0.11380229082813746,0.1815171,0.24744025,0.16547148,0.23542385,0.28892365,0.23986465,0.14546663,0.6356543,0.12519088,0.021243529274611758,0.7488059,0.20924409907559008,0.06304486,0.12877750772665045,0.050227296,0.6169927,0.24654618,0.1473913747391375,0.06992346
0.307518469248153,0.08904493534269611,0.2069233,0.19446221,0.16595744,0.28231654,0.24102636,0.21846834,0.19523144,0.64225227,0.2069291,0.021440995286459718,0.76947105,0.2838707716129228,0.074828036,0.1334720680083241,0.07200337,0.58107257,0.28591818,0.13438539343853934,0.08518157
0.5791320420867958,0.14958751897525116,0.20427915,0.27321926,0.2098791,0.1738386,0.29120573,0.21943949,0.23933947,0.60647684,0.29469758,0.018572914114374846,0.77796745,0.2119646488035351,0.109458774,0.15851417951085078,0.065336734,0.566252,0.16376327,0.1782754578275458,0.11044875
0.27425015257498475,0.10253893615233617,0.20322743,0.2711694,0.16931862,0.20286088,0.24344355,0.26725644,0.11224373,0.57330734,0.13990206,0.017434501046070063,0.7639497,0.2821526717847328,0.04003552,0.17404480044268802,0.04954592,0.58582455,0.27720407,0.13317106331710635,0.06583864
0.201688049831195,0.8915907534954451,0.7954606,0.34118092,1.0,0.7292354,0.53910226,0.6655148,0.57010156,0.46263477,0.42197102,0.3413582204814932,0.8589212,0.7286249271375072,1.0,0.8040110982406659,0.74708205,1.0,0.66677034,1.0,1.0
0.4940804505919549,0.12036674722200484,0.16937917,0.25189096,0.18507977,0.22973126,0.3072986,0.2384902,0.15554787,0.58770096,0.19568963,0.023693360421601625,0.762994,0.23682658631734135,0.07316056,0.11685458701127523,0.052561175,0.56462806,0.19617906,0.16082996608299663,0.075232916
0.4091982590801741,0.113673616820417,0.19524786,0.25202665,0.19631067,0.23803246,0.2581854,0.28244892,0.09251819,0.56791335,0.20541139,0.020451379227082754,0.76921487,0.2971374702862529,0.061521523,0.14181125850867551,0.06246754,0.58583164,0.23808256,0.14229530422953043,0.07934888
0.3258853874114612,0.2498316949899017,0.27569583,0.31701013,0.17868544,0.3260906,0.330678,0.2502723,0.35531753,0.63155055,0.041831046,0.027063279623796777,0.74879044,0.3436408256359174,0.09636537,0.1352683681161021,0.050839737,0.6179497,0.31917635,0.1566700156670016,0.10670108
0.4336986366301363,0.11909805714588342,0.2029055,0.23320453,0.20933177,0.22431096,0.2182405,0.23417047,0.1993575,0.6895228,0.09667562,0.020626453237587196,0.7566174,0.3151417384858261,0.05328181,0.09397667563860054,0.034242593,0.5721725,0.2040073,0.14055171405517142,0.06811221
0.33683868631613134,0.07220500433230027,0.23406935,0.10799134,0.14156112,0.3661456,0.23405084,0.17719814,0.25905803,0.75165683,0.25716177,0.02078991124739468,0.76675296,0.3195300980469902,0.11028402,0.12249015734940945,0.11003922,0.6252913,0.3650267,0.12214385221438523,0.11318205
0.5700928029907197,0.11684822201089333,0.21893235,0.24536452,0.18165125,0.17787705,0.22192629,0.21961606,0.20539227,0.668675,0.18453644,0.02477687048661223,0.749887,0.20799447920055206,0.09739747,0.15139231908353915,0.05768123,0.61679846,0.23322088,0.16315706631570664,0.10366417
0.697269030273097,0.39678342380700543,0.4077028,0.35722828,0.19118927,0.6876916,0.40332425,0.5283569,0.0886162,0.60138774,0.15806134,0.014160153349609201,0.8180554,0.24207407579259238,0.16237345,0.3715892022953522,0.10180659,0.7319137,0.4708789,0.15084061508406152,0.19101001
0.43726043627395633,0.1915525614931537,0.2921476,0.23296091,0.2862059,0.22077265,0.19428839,0.21758796,0.3257907,0.5807776,0.15137626,0.018018319081099143,0.73294115,0.202813769718623,0.10182942,0.21797533307852,0.019665118,0.5733542,0.27573025,0.21414063141406317,0.10595133
0.6041273395872659,0.17587615055256903,0.17224531,0.3081106,0.1633881,0.40499908,0.38720644,0.34007633,0.09284993,0.70754814,0.12612683,0.058404523504271416,0.75743026,0.4126043187395681,0.06884836,0.19459070167544212,0.07622504,0.66065854,0.3026301,0.12097492209749222,0.10471987
0.3752453224754677,0.1364575881874553,0.17576599,0.24926195,0.23425761,0.3297345,0.24560606,0.30369806,0.08183376,0.6068353,0.05638971,0.022296621337797282,0.7205949,0.3602209939779006,0.02490998,0.06750686905041214,0.025601536,0.5654836,0.21109155,0.14212992421299242,0.039689913
0.6806402319359768,0.5306061318363678,0.45862448,0.41215667,0.5717082,0.38051403,0.596552,0.6425832,0.041129384,0.6242132,0.07269436,0.020877008252620496,0.9234556,0.4157411084258891,0.1877317,0.16016743961004637,0.09404393,0.62543035,0.25698295,0.24076267407626742,0.20004115
0.5756463424353657,0.4071977944318677,0.20154765,0.62581265,0.3123783,0.5214087,0.385581,0.5293802,0.110823326,0.72998613,0.074661076,0.023880233432814008,0.7527377,0.600007769999223,0.13730791,0.26167531570051894,0.07934089,0.6844065,0.40002093,0.16094185609418563,0.17588066
0.33111550688844926,0.18638966118337966,0.19852343,0.3038504,0.17138527,0.2529251,0.31079108,0.16332534,0.42172316,0.62553746,0.034053005,0.02426615145596909,0.7168002,0.3868632613136739,0.042187672,0.06434458886067533,0.038489692,0.58208275,0.29060635,0.13548286354828634,0.05818945
0.3413146958685304,0.1086445215186713,0.1908112,0.24233417,0.19199735,0.22679436,0.2643615,0.2589933,0.12712198,0.65153205,0.09523478,0.015233099413985965,0.74738586,0.30287548971245104,0.031164676,0.11669360700161642,0.048486874,0.55371505,0.23790474,0.13182926318292634,0.054316424
0.3235436376456362,0.13120808787248528,0.2376805,0.2790067,0.17747277,0.14380136,0.26493418,0.25369436,0.16577,0.55061114,0.28878424,0.017720950063257003,0.79607856,0.5552759444724055,0.0863977,0.20989967259398035,0.07308738,0.5538564,0.27911943,0.15226164522616453,0.114692755
0.6323738067626193,0.09007798540467912,0.24969128,0.22897303,0.165295,0.11221881,0.12495932,0.16592984,0.28870562,0.6927117,0.17884208,0.03755749225344954,0.73405397,0.15804664419533557,0.117225595,0.17229522033771322,0.046573207,0.60483193,0.2588927,0.1801020880102088,0.11726687
0.5166359483364051,0.1403937684236261,0.2280482,0.25838265,0.18361004,0.1761125,0.27583694,0.23505282,0.1979502,0.64104855,0.23936194,0.017248201034892063,0.7734464,0.402898029710197,0.09731539,0.17290569037434145,0.07093648,0.602015,0.25286108,0.15700432570043257,0.11254202
0.38657450134254984,0.09789756587385395,0.16275409,0.22174872,0.18913189,0.27156562,0.25952303,0.25226015,0.11983508,0.6344482,0.0639111,0.026659711599582695,0.74975556,0.3157775984222401,0.03248017,0.06322875979372558,0.030378217,0.55730706,0.21433319,0.13528989352898937,0.043450065
0.8453303154669685,0.23574431414465885,0.08168167,0.54979086,0.11640506,0.4432125,0.4148401,0.38968453,0.04202997,0.68120396,0.21743834,0.047762634865758095,0.69338745,0.46833725316627467,0.1764663,0.2795165367709922,0.12751238,0.73738825,0.35594973,0.17932306793230682,0.19814676
0.22646396735360325,0.09611514576690874,0.20530236,0.28504723,0.16783248,0.20506503,0.22693938,0.2873462,0.077639304,0.5208946,0.16494617,0.017592290055537405,0.7706111,0.22762385723761427,0.03732719,0.1988811319328679,0.052081257,0.5992432,0.28883925,0.13030634303063432,0.06608776
0.45293892470610747,0.21334521280071278,0.2503115,0.26540908,0.29649788,0.27224398,0.33936116,0.3435725,0.103455216,0.60040504,0.0745844,0.025286236517174192,0.793823,0.2857633514236648,0.07588504,0.09011709540702573,0.046200722,0.580953,0.23586218,0.17394244739424475,0.07880355
0.4564688343531166,0.0835169900110194,0.17224765,0.18511665,0.16507222,0.28071713,0.29245085,0.24915846,0.11864318,0.66168326,0.082080975,0.026013929560835772,0.7553171,0.3149110985088901,0.016977191,0.1097896315873779,0.036109157,0.584752,0.2673813,0.1190494219049422,0.03693515
0.38939308106069187,0.13020252781215166,0.23090014,0.26084977,0.15480468,0.14159384,0.2674236,0.20004195,0.24781087,0.67064804,0.15271464,0.018727074123624447,0.7713237,0.5241699875830013,0.07833694,0.17202201032132064,0.0487413,0.5767138,0.28314367,0.15059848505984852,0.09854435
0.4109173289082671,0.10004531600271896,0.11906481,0.23610719,0.23071283,0.26034218,0.32354444,0.25481296,0.10434632,0.64581466,0.062496126,0.029668761780125705,0.74082375,0.29550257044974293,0.034033637,0.16221358973281538,0.020577913,0.6013903,0.3236354,0.15484447548444755,0.049365036
0.694355830564417,0.1398824383929463,0.24674465,0.25921315,0.19389185,0.1518158,0.23242867,0.23048875,0.21185529,0.65254426,0.31316882,0.020852198251131895,0.7619616,0.19399203060079692,0.13771623,0.20044346202660773,0.08819471,0.6469112,0.23504277,0.17711907771190777,0.1432175
0.3781892921810707,0.11607659696459581,0.1396066,0.255121,0.25679463,0.21327159,0.35112214,0.26689225,0.10643788,0.6974453,0.08690257,0.014900973894058435,0.72846645,0.2660113333988666,0.026645195,0.23216378392982703,0.04257676,0.59355927,0.36209983,0.15303038530303853,0.058684714
0.40021375997862396,0.43286609597196574,0.48616993,0.3804809,0.26877576,0.48166168,0.2597903,0.44264022,0.30773377,0.55878574,0.042758673,0.02529863951791837,0.80959964,0.20389102961089703,0.11745598,0.26318881579132897,0.04406444,0.6487348,0.5151026,0.16535055653505565,0.12215415
0.3348688665131134,0.09851547191092831,0.19536558,0.21953382,0.17605585,0.2605189,0.25817627,0.25533018,0.12422062,0.60228527,0.17959131,0.022824687369481244,0.7687222,0.38806756119324387,0.05905055,0.12354300741258045,0.062187746,0.5704872,0.27064148,0.13481578348157836,0.07593994
0.25894475410552453,0.09494302569658154,0.20839815,0.23989815,0.16701369,0.22921945,0.22989081,0.22800985,0.1881283,0.6058365,0.17806192,0.01902305214138313,0.7699175,0.2341514165848583,0.059156585,0.1642636798558208,0.056066774,0.57648313,0.27297917,0.13676148367614838,0.075844005
0.2733339126666087,0.09298806557928394,0.20032236,0.24976978,0.16791402,0.23912445,0.23286834,0.26658568,0.10785811,0.5773666,0.14684822,0.01965717317943039,0.76437473,0.25594177440582255,0.04372238,0.16068031964081916,0.053659692,0.5969943,0.28543678,0.1292103629210363,0.06596986
0.5519794448020554,0.1583724395023464,0.2585971,0.26355308,0.20608209,0.14542285,0.25121576,0.2327356,0.23918092,0.66192603,0.2989247,0.01385977183158631,0.78527147,0.46195818380418163,0.1173506,0.19342233160533992,0.080826506,0.6002095,0.24170962,0.16210690621069063,0.13679832
0.5609458139054185,0.13130432787825969,0.20859808,0.25958136,0.17465585,0.20406112,0.27685943,0.23284256,0.18650895,0.657883,0.17742737,0.01697431101845866,0.75439185,0.18596338140366184,0.085758924,0.1629527297771638,0.061724484,0.64010966,0.24608557,0.15446044544604456,0.09358839
0.38273956172604384,0.14515990870959453,0.18618846,0.2644824,0.18002293,0.24884202,0.30556569,0.21354222,0.25543663,0.6507661,0.064601704,0.01934889216093353,0.72788846,0.3190745980925402,0.03863146,0.08355258901315535,0.046987884,0.5709543,0.2576544,0.13583482358348237,0.054861404
0.501422949857705,0.11561503193690191,0.20163403,0.21453968,0.18649626,0.25503066,0.26898512,0.24285312,0.17415535,0.6844329,0.11300506,0.020255131215307875,0.7569919,0.2773735222626478,0.049296204,0.1395776183746571,0.043968912,0.6082586,0.25429824,0.13493683349368338,0.06755524
0.4128378587162141,0.11512712690762762,0.21459106,0.19112478,0.19594818,0.2667933,0.27426562,0.2556718,0.1408677,0.6201589,0.28225175,0.023575676414540586,0.7853342,0.601657039834296,0.0917103,0.11103498666209921,0.08747268,0.5474228,0.26662728,0.14203593420359345,0.10860659
0.35677808432219155,0.12362783741767025,0.19501925,0.23630428,0.19058004,0.2193631,0.2952055,0.23309574,0.18617328,0.5917698,0.22734407,0.02513110450786627,0.7837764,0.497571850242815,0.08202248,0.12155083729305025,0.058427487,0.51632845,0.22318453,0.15833757583375757,0.09345533
0.4852955714704428,0.15423228925393737,0.25532985,0.24500798,0.24915192,0.16923052,0.1864354,0.23036326,0.2702558,0.7151979,0.21186471,0.015453052927183176,0.77789086,0.45545019445498053,0.09842426,0.1371627982297679,0.06011793,0.5664273,0.19891173,0.1583822558382256,0.12025599
0.201502679849732,0.5528085331685121,0.46077332,0.44904184,0.28223717,0.5713769,0.72635543,0.5593504,0.19330245,0.77665544,0.26625338,0.841032150461929,0.87373245,0.6962667303733269,0.4188341,0.4077747244664835,0.19047697,0.8409518,0.36407804,0.2669304266930427,0.45630148
0.38439744156025585,0.11049593162975589,0.18300146,0.22955477,0.1886439,0.23602408,0.2779754,0.24874862,0.13734667,0.64925694,0.10627188,0.020612788236767297,0.75336206,0.39888670011133,0.04224845,0.09316862559011753,0.045893405,0.5452903,0.23074229,0.1378956537895654,0.059619114
0.5655008434499156,0.12368006242080375,0.16405317,0.2500782,0.15477914,0.29022503,0.36663184,0.278787,0.058287807,0.55398345,0.20099479,0.021969187318151243,0.7518423,0.1938807906119209,0.081530795,0.16063021963781318,0.07670173,0.6429509,0.27785525,0.15768064576806456,0.08451291
0.47943673205632675,0.31189928871395733,0.2408345,0.6232783,0.008659676,0.3517322,0.42336127,0.36292285,0.28272635,0.969123,0.154367,0.810735098644106,0.77912587,0.6188090381190962,0.16724837,0.18815563128933788,0.12142508,0.75143236,0.2603997,0.07633148163314817,0.23302357
0.7137739286226071,0.07976293478577609,0.19729881,0.1973742,0.28012395,0.3515457,0.07698898,0.24555273,0.1580869,0.5491807,0.4710176,0.0828875749732545,0.6701032,0.24722974527702543,0.39712808,0.19542209172532551,0.4352418,0.5861144,0.20570883,0.3436363643636364,0.34860724
0.303718329628167,0.24590474475428467,0.31988114,0.2897722,0.24688414,0.33561176,0.3324774,0.3552396,0.16949895,0.63840014,0.16530567,0.01647134198828052,0.79163265,0.3252315174768482,0.14108816,0.2718479763108786,0.08892931,0.6700939,0.44874525,0.17374396737439676,0.15667629
0.38508843149115685,0.10633434638006078,0.17407496,0.22254297,0.20045201,0.2555793,0.27010453,0.25417644,0.12789339,0.67407703,0.06507949,0.01877168912630135,0.74174714,0.3129267087073291,0.027672615,0.07198054031883241,0.040769286,0.5423698,0.21223064,0.1324680432468043,0.044896383
0.4270524272947573,0.10510321630619299,0.16223493,0.23310754,0.17679027,0.2806593,0.28769115,0.25997344,0.10767632,0.6243083,0.083961345,0.02498407949904477,0.7494911,0.28727307127269286,0.04265725,0.08741123024467382,0.039675847,0.57915366,0.23174441,0.1383271338327134,0.052959085
0.45290060470993954,0.11763290305797419,0.22610019,0.18487245,0.19054115,0.25867325,0.2542356,0.1943338,0.2697394,0.69175935,0.2863414,0.020436791226207476,0.7794,0.37533232246676773,0.11280666,0.12574835754490146,0.08532514,0.5675067,0.2473291,0.15205000520500053,0.11704888
0.396542560345744,0.11267148676028921,0.1934577,0.23839355,0.17842571,0.21652773,0.2561301,0.22921401,0.18024617,0.6579415,0.097742006,0.02247328434839706,0.75772405,0.38175901182409877,0.052088425,0.10845412250724736,0.037097428,0.56907403,0.23861721,0.14167888416788843,0.06670996
0.4325241567475843,0.3884290733057444,0.36218005,0.3738045,0.40277058,0.44182557,0.35306987,0.5204061,0.07760798,0.52814955,0.06456182,0.021356029281361755,0.80538183,0.2684273431572657,0.11598421,0.24968861498131692,0.043368936,0.6350257,0.47764814,0.199610459961046,0.123657845
0.7260674673932531,0.3170879190252751,0.4243673,0.29493544,0.2658918,0.41242123,0.2496143,0.22760996,0.6296006,0.6842842,0.033705115,0.019485629169137753,0.7981839,0.44736715526328447,0.057494942,0.23397998403879905,0.04604329,0.55420005,0.44578475,0.12509994250999426,0.08916108
0.4102054589794541,0.10609970136598208,0.16790876,0.20517506,0.20656589,0.28287435,0.28761736,0.24939826,0.13623054,0.6154557,0.1889592,0.024382760462965627,0.7639562,0.35153676484632346,0.059171215,0.06767983406079005,0.058574095,0.5198071,0.19391388,0.14586313458631348,0.06646083
0.5798511420148857,0.6526488391589303,0.5507281,0.46657634,0.6437035,0.5305427,0.5240583,0.74893135,0.040899042,0.49351585,0.07322173,0.01685641101138466,0.90594685,0.3116298688370131,0.21182431,0.31161649869698993,0.079701684,0.6723678,0.5123795,0.2696795769679577,0.21658418
0.604319039568096,0.224118083447085,0.23190582,0.22738671,0.26132983,0.4393264,0.40440995,0.35974914,0.06225764,0.5631262,0.16011107,0.014297364857841891,0.7805854,0.2882726211727379,0.11406965,0.166674650000479,0.08792275,0.64641017,0.23317541,0.18044260804426082,0.1256203
0.4746697925330207,0.11457832687469961,0.19150001,0.23742506,0.17316946,0.23254645,0.26918525,0.22265488,0.19018406,0.6633205,0.13082436,0.020772548246352895,0.7524135,0.2222146577785342,0.06790653,0.12365333741920026,0.04891067,0.604101,0.23798795,0.1476085647608565,0.07443037
0.5887639411236057,0.25937871556272296,0.056106187,0.60680044,0.18985848,0.38858765,0.33007568,0.35255653,0.15529235,0.7746677,0.10737121,0.028667855720071345,0.6950525,0.597142040285796,0.105425395,0.18117232087033927,0.08401008,0.6859528,0.26200467,0.14496011449601146,0.13510962
0.39182328081767187,0.10030702601842156,0.16753945,0.22304408,0.19174045,0.26576644,0.25380468,0.24971491,0.13018611,0.6419794,0.066352665,0.025442834526570073,0.7503784,0.3142186085781391,0.0346532,0.06653315399198924,0.030433849,0.559028,0.21275093,0.13583107358310736,0.04606837
0.4425684557431544,0.13636102818166168,0.21777827,0.15047963,0.2048288,0.44158882,0.28804463,0.2625821,0.17142761,0.7060494,0.14871712,0.018253361095201665,0.75715125,0.3506418149358185,0.09550971,0.1430282485816949,0.08331327,0.6379626,0.33180404,0.1400539140053914,0.10883498
0.3539372946062705,0.14171842850310573,0.20626733,0.24947768,0.21353889,0.21751231,0.29724294,0.23990117,0.20911363,0.7292517,0.06983186,0.0049097968945878145,0.72226965,0.31653981834601813,0.022309083,0.10044152102649126,0.06268382,0.52693295,0.23389775,0.12715218271521828,0.05321288
0.3299635070036493,0.19965188197911293,0.20536521,0.31000942,0.19730213,0.2759882,0.30365124,0.19497967,0.3820161,0.6267298,0.033476457,0.020237536214252175,0.7034874,0.40054811994518796,0.036361758,0.06915441414926485,0.039081503,0.57897043,0.28215146,0.1376663437666344,0.05578096
0.3833004416699558,0.11475694688541682,0.17777067,0.22362863,0.2148818,0.25113958,0.2805146,0.25917536,0.13114494,0.6751257,0.097469345,0.030069665804179947,0.74486566,0.33456101654389836,0.03078819,0.07080720424843226,0.048537184,0.51757324,0.19191596,0.13514830351483037,0.050225917
0.36646413335358663,0.10067336604040197,0.19905883,0.15188344,0.2062921,0.31183064,0.2547556,0.18448666,0.27883238,0.66703176,0.30802783,0.02702073562124414,0.7867722,0.42200915779908416,0.10922373,0.07093935925636155,0.0912029,0.49378544,0.19789176,0.15291094529109453,0.106175594
0.45688287431171254,0.1670415700224942,0.18061319,0.22481826,0.30442792,0.29492477,0.36100125,0.30449185,0.10449512,0.6645349,0.07158929,0.020943378256602696,0.76522833,0.34349246565075336,0.05732116,0.1409155684549341,0.04413583,0.5828509,0.25538996,0.1697806469780647,0.07668415
0.25726274427372553,0.1356063381363803,0.20636532,0.29930484,0.1673721,0.21979557,0.26068482,0.23619843,0.22478265,0.556115,0.11702588,0.019715876182952573,0.74895227,0.2892271910772809,0.039926652,0.15264162915849777,0.04817109,0.5956906,0.29667538,0.13210606321060633,0.06477062
0.8723584127641587,0.09549664572979874,0.15650085,0.40500546,0.09932499,0.051480293,0.15704064,0.18493468,0.18513826,0.61597764,0.4274801,0.06372956382377383,0.68537545,0.18845304115469588,0.22241,0.23303979398238764,0.12492436,0.68343,0.29527342,0.2317032431703243,0.20004341
0.39012604098739584,0.1430788885847333,0.22452947,0.22487973,0.21437953,0.26577133,0.27420044,0.27260333,0.15180844,0.7344867,0.06735864,0.007313220438793226,0.7365433,0.29765407023459295,0.027314402,0.10453791027227462,0.058563545,0.52681476,0.22588031,0.12716764271676428,0.054354757
0.5558722444127755,0.14649104878946292,0.22423965,0.24496806,0.23768133,0.19964935,0.24687801,0.25613928,0.18191694,0.61609626,0.29179278,0.0164449149866949,0.78236204,0.4082319891768011,0.09968987,0.1397140383828423,0.07137608,0.5709261,0.19029626,0.16245487624548763,0.11441866
0.3853965014603498,0.09230676553840594,0.17728491,0.19265443,0.18202993,0.29827964,0.25263977,0.23956649,0.14331181,0.66582316,0.09938456,0.02526459151587549,0.7521683,0.33030619696938024,0.04788801,0.06805108908306534,0.047376215,0.57248735,0.24554045,0.13100121310012133,0.057394087
0.7651789234821077,0.08216931493015889,0.22864565,0.07573063,0.1070722,0.35477224,0.4550991,0.2743708,0.09248143,0.7169995,0.18071587,0.02155587929335276,0.78500044,0.2817230518276948,0.0,0.2909397374563843,0.07793392,0.7077983,0.43724802,0.08522024852202485,0.046078827
0.2807110519288948,0.1310612778636767,0.24977878,0.2589956,0.14706247,0.18115091,0.28808022,0.22610177,0.21651503,0.6134057,0.24925157,0.017780465066827903,0.7881788,0.4902415509758449,0.10694608,0.23083575385014524,0.081638426,0.597715,0.3410272,0.15374064537406454,0.12866569
0.4143707585629241,0.3034806182088371,0.33284098,0.29321927,0.32923412,0.42967254,0.31986785,0.4240004,0.13542315,0.6124642,0.09941091,0.021193822271629338,0.7939733,0.27966347203365277,0.11603021,0.21295367277722035,0.062209677,0.6427655,0.46302706,0.17608614760861477,0.121804036
0.5109022489097751,0.13047846782870806,0.18220429,0.24822384,0.16037911,0.23496781,0.33478943,0.18874688,0.25472677,0.6198602,0.2262868,0.020975309258518558,0.76367414,0.13568294643170534,0.10336828,0.1640647698438862,0.06231113,0.58712953,0.22547312,0.17490392749039274,0.09632512
0.3437113656288634,0.29479321768759303,0.4157489,0.15675545,0.40951335,0.38833076,0.21298842,0.28426737,0.35220617,0.56951535,0.17061944,0.0542483432549006,0.69750947,0.3937528906247109,0.20336561,0.3184586691075202,0.07460952,0.62084717,0.4836512,0.295569629556963,0.20772518
0.5626919437308056,0.12512830750769846,0.22674489,0.21614778,0.16241124,0.19430064,0.3544526,0.25681713,0.11040317,0.61396515,0.13912036,0.023243866394631982,0.7853371,0.19183783081621691,0.06253147,0.05872650752359045,0.07080748,0.6054831,0.16909657,0.14578491457849146,0.061392456
0.306832819316718,0.15947454956847298,0.22165325,0.2813397,0.20308298,0.20146938,0.29966316,0.22768202,0.2651123,0.6959038,0.085222706,0.003839236030354162,0.72089875,0.31337621866237814,0.026319,0.12901254774075288,0.067534655,0.5440864,0.26740852,0.12656021265602127,0.061212286
0.503964909603509,0.14386217863173073,0.27564698,0.18251978,0.18579422,0.23282357,0.3175435,0.25573558,0.16673508,0.58988875,0.5472517,0.01845059610703577,0.8225283,0.8480044151995585,0.17004119,0.20343197220591833,0.15757522,0.56939894,0.339477,0.15813864581386458,0.19099113
0.14981937501806247,0.09530082571804954,0.22571862,0.31535655,0.15762106,0.17327449,0.21134749,0.30415902,0.057464488,0.46661118,0.21331954,0.013510332810619969,0.7806013,0.18547657145234284,0.03967441,0.26383344583000673,0.062489204,0.6193786,0.324512,0.12791116279111628,0.07696211
0.34520789547921044,0.17778681066720864,0.2284419,0.27750134,0.2034832,0.22007877,0.30620867,0.21115193,0.3106406,0.7253392,0.06794019,0.005935535356132121,0.7100319,0.40836419916358,0.037430447,0.11557651693459102,0.061872374,0.55190235,0.27702165,0.13409122340912233,0.06739469
0.5453422154657784,0.20843751250625075,0.14796741,0.25138474,0.45330828,0.16355224,0.5297219,0.32134068,0.07662113,0.66546977,0.061240427,0.03574752214485133,0.8037685,0.2966555103344489,0.08256731,0.22984947379096843,0.028628815,0.6487564,0.33835617,0.23546641354664136,0.091934055
0.38884486111551386,0.15386870923212256,0.22948495,0.24215576,0.20495299,0.2986685,0.25599372,0.29154402,0.13776872,0.6508339,0.06485422,0.020901709254102556,0.7579357,0.2824538717546128,0.042425565,0.10635233638114018,0.039758764,0.56085116,0.2589538,0.13632212363221236,0.056509975
0.47844497215550275,0.14579327874759673,0.23106837,0.25913516,0.17851901,0.16023338,0.31709415,0.248446,0.16580176,0.57190484,0.33995515,0.019762418185745093,0.79579043,0.6405269359473064,0.1130389,0.18772773126366388,0.09010677,0.55832803,0.26997423,0.16400791640079165,0.13257007
0.24698703530129645,0.10143684608621077,0.21756239,0.2600369,0.16060647,0.19761132,0.23679821,0.23417948,0.18040806,0.58059776,0.19956039,0.017788486067309164,0.7759558,0.28387469161253087,0.06266345,0.19288871157332269,0.058980823,0.5787893,0.28691378,0.1395136839513684,0.0837966
0.47071885292811466,0.14276480856588852,0.20985538,0.26029125,0.19685517,0.1691384,0.3067001,0.23384929,0.19735323,0.5723405,0.31281397,0.02174772230486334,0.79235,0.5170027482997251,0.10329233,0.15497126929827615,0.07202661,0.52612,0.20857975,0.17003357700335772,0.115157805
0.301811249818875,0.25916944555016674,0.2593302,0.351376,0.22041458,0.27930713,0.474854,0.3698252,0.12007103,0.64003134,0.13674419,0.025544097532645853,0.7941538,0.48598737140126286,0.1919412,0.26185321571119297,0.08744155,0.6613499,0.32063848,0.21138220113822012,0.20651059
0.6804366619563338,0.17224149033448943,0.26174137,0.26104292,0.24021879,0.17418344,0.25729883,0.2697685,0.19252327,0.629889,0.4058809,0.012069996724199804,0.7919455,0.37874886212511377,0.140958,0.1975159118509547,0.10652375,0.6195193,0.20976532,0.16966758696675868,0.15689383
0.5138589786141021,0.2508155550489333,0.3505863,0.28265297,0.12777355,0.47017294,0.25706193,0.36835727,0.1558908,0.6242907,0.099722266,0.024343654460619268,0.79360753,0.19707351029264897,0.091462165,0.216577032994622,0.058534853,0.64189714,0.35475564,0.1278082227808223,0.10337507
0.6699510330048967,0.2388965143337909,0.20929134,0.38256633,0.33834028,0.17213912,0.19528282,0.22807388,0.34556723,0.727314,0.31882614,0.028059100683546043,0.7128688,0.31999432800056715,0.28929865,0.2240113734406824,0.19211932,0.6666428,0.30357248,0.31842343184234323,0.2823136
0.40471257952874207,0.12640557758433466,0.20553234,0.23770487,0.20383877,0.21338317,0.25702095,0.23668088,0.19357747,0.6885101,0.112956926,0.01637490898249454,0.75198543,0.38624011137598885,0.049522523,0.10418484625109078,0.048269827,0.55033195,0.22338225,0.1388829638882964,0.07011796
0.2747172725282727,0.20602978236178696,0.31342974,0.18711078,0.29437777,0.2944001,0.2299626,0.17723936,0.44139758,0.60824406,0.20460963,0.02282815036968902,0.7493112,0.2310418868958113,0.15392591,0.22901667374100043,0.036487583,0.53436124,0.30603084,0.2381104038110404,0.14433134
0.49807201019279895,0.11516474690988482,0.18406752,0.24834526,0.1664635,0.23229755,0.28647798,0.23853517,0.15072823,0.6393499,0.12701865,0.020866681252000873,0.74910533,0.20743756925624307,0.06443329,0.13107690786461448,0.05048079,0.6185035,0.24613431,0.1477658647765865,0.07149735
