AFP,Input,Output,Enquiry,File,Interface,Added,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Resource_4,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_NPDU_UFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.0178194071620309,0.0178647384091875,0.0187372708757637,0.009453781512605,0.0260575296108291,0.0095419847328244,0.0231958762886597,0.037125748502994,0.0321910695742471,0.0298210735586481,0.0278035217794253,0.1204819277108433,0.0191430507977797,1.0,0.000341117816489,0.0007107000894984,0.0005322442297807,0.0004440398380928,0.00066155882877,0.0192328827343664
0.005140213604432,0.0006380263717566,0.0016293279022403,0.0199579831932773,0.0199661590524534,0.0063613231552162,0.0072164948453608,0.2850299401197604,0.2502596053997923,0.2852882703777336,0.267840593141798,0.036144578313253,0.0521167268130942,0.0,0.0002678911081831,0.0148548275227741,0.0139589750222281,0.0003761000904037,0.001465114775874,0.043246510605561
0.0232451881889314,0.0190344534240748,0.0162932790224032,0.0567226890756302,0.0368866328257191,0.0044529262086513,0.0234167893961708,0.0419161676646706,0.0394600207684319,0.0417495029821073,0.041705282669138,0.0602409638554216,0.0344391727271061,0.0,0.0008005450511126,0.0014435581382619,0.0014362954334752,0.0008064548547289,0.000974349205524,0.0285745686339158
0.0035410360386087,0.0022330923011484,0.0085539714867617,0.0042016806722689,0.0047377326565143,0.0031806615776081,0.001840942562592,0.1640718562874251,0.1557632398753894,0.1640159045725646,0.1677479147358665,0.036144578313253,0.0214328894099543,0.0,7.589463381216293e-05,0.0035165339510942,0.0035953225052842,3.945671835411221e-05,0.0005809843560351,0.017785837271495
0.0063395967787994,0.0063802637175669,0.0195519348268839,0.0126050420168067,0.0,0.0,0.0008836524300441,0.0179640718562874,0.0155763239875389,0.0139165009940357,0.0129749768303985,0.0481927710843373,0.0033156863104288,0.0,2.1020114253103687e-05,5.956322713345141e-05,4.3020953054683165e-05,2.929914265474365e-06,0.0001138849720742,0.0034069677986591
0.0116511508367125,0.0076563164610803,0.0175152749490835,0.0031512605042016,0.0284263959390862,0.0190839694656488,0.009720176730486,0.0682634730538922,0.0539979231568016,0.0556660039761431,0.0472659870250231,0.1325301204819277,0.0228434299950539,0.0,0.0002661522485002,0.0015593718679258,0.0010797172657532,0.0002220421766824,0.0007953480211887,0.022932923031835
0.0928094123022445,0.0664610803913228,0.1576374745417515,0.2342436974789916,0.1350253807106599,0.0,0.1203240058910162,0.0479041916167664,0.0415368639667705,0.0387673956262425,0.036144578313253,0.1325301204819277,0.1287622048398028,0.0,0.0119503445579233,0.0061682493336432,0.0046540555966193,0.0154931842936846,0.0044459598707661,0.1288419972890793
0.0151921868753212,0.0195661420672054,0.0044806517311608,0.0504201680672268,0.0023688663282571,0.0,0.0005154639175257,0.0275449101796407,0.0259605399792315,0.0218687872763419,0.0222428174235403,0.0963855421686747,0.0122918536701533,0.0,0.000186740138001,0.0003385780052856,0.000273405456982,6.336007046469873e-06,0.000418467422913,0.0123823130746968
0.0256439545376663,0.0214802211824755,0.0268839103869653,0.078781512605042,0.038917089678511,0.0,0.0337260677466863,0.0203592814371257,0.0176531671858774,0.0159045725646123,0.0148285449490268,0.180722891566265,0.0159739141585301,0.0,0.0004096343284699,0.000325217414006,0.0002368699041116,0.0005387373110903,0.0005220924875932,0.0160640363409898
0.0119367182591809,0.0029774564015312,0.0480651731160896,0.0462184873949579,0.0,0.0063613231552162,0.006701030927835,0.3676646706586826,0.347871235721703,0.3677932405566601,0.3744207599629287,0.0843373493975903,0.1487479162468629,0.0,0.001775561967879,0.0546893536380681,0.0556943078440524,0.0009967643872212,0.0043887095875072,0.1234384730922812
0.0279284939174139,0.0113781369629944,0.0537678207739307,0.0073529411764705,0.0260575296108291,0.0776081424936386,0.0327687776141384,0.1940119760479041,0.1889927310488058,0.1600397614314115,0.1677479147358665,0.216867469879518,0.1501401381230651,0.0,0.0041931879343297,0.0291289848813611,0.0251856950882991,0.0049199087971107,0.0054184622929593,0.1502179726709895
0.0076532069221543,0.0057422373458102,0.0264765784114052,0.0,0.0047377326565143,0.0,0.0008100147275405,0.0239520958083832,0.0228452751817237,0.0238568588469184,0.0240963855421686,0.036144578313253,0.0067962410009342,0.0,5.2013038672978494e-05,0.0001627842155912,0.000163764843396,5.505055302671291e-06,0.0001833103454408,0.0056416456020808
0.0407219144440002,0.0173330497660569,0.0,0.2121848739495798,0.0802030456852791,0.0127226463104325,0.0458026509572901,0.0658682634730539,0.0664589823468328,0.0536779324055666,0.0583873957367933,0.0963855421686747,0.0757112238729414,0.0,0.0030831059810044,0.0049869668419302,0.0044205811899863,0.0034677747606015,0.0026822817897245,0.0757958750045792
0.0129647609800673,0.0028711186729051,0.0782077393075356,0.0126050420168067,0.0125211505922165,0.0,0.0197349042709867,0.3437125748502994,0.2616822429906542,0.2842942345924453,0.2326227988878591,0.1686746987951807,0.1248053637179651,0.0,0.0016180717096337,0.0428971729186299,0.0290325730242903,0.0024630219054797,0.0044561513787776,0.1248855185551525
0.0131361014335484,0.0041471714164185,0.0285132382892057,0.01890756302521,0.0209813874788494,0.0349872773536895,0.0179675994108983,0.0790419161676646,0.067497403946002,0.0646123260437375,0.0593141797961075,0.108433734939759,0.0298594955027569,0.0,0.0003922373616787,0.0023601517403376,0.0017710914848715,0.000536503453805,0.0010383026282804,0.0299483459720848
0.1069735564566794,0.0756061250531688,0.239918533604888,0.2289915966386554,0.1495769881556683,0.0,0.1443298969072164,0.0347305389221556,0.0290758047767393,0.0278330019880715,0.0250231696014828,0.108433734939759,0.1105900456135851,0.0,0.0118302104879915,0.0038408518835855,0.0027673134676244,0.015961449882373,0.0037152492661601,0.110671502362897
0.0161060026272202,0.0199914929817099,0.0118126272912423,0.0,0.0233502538071065,0.0235368956743002,0.0237849779086892,0.2455089820359281,0.1921079958463136,0.2186878727634195,0.1835032437442076,0.1566265060240964,0.1188517833263111,0.0,0.0019142271345033,0.0291791803375973,0.0218096877651618,0.0028268870408246,0.0039541683096768,0.110579917207019
0.0182192015534867,0.0131858783496384,0.0289205702647657,0.0640756302521008,0.0223350253807106,0.0,0.0237113402061855,0.0203592814371257,0.0186915887850467,0.0159045725646123,0.015755329008341,0.144578313253012,0.0116140614409496,0.0,0.0002115989262472,0.0002364539455043,0.0001829833591252,0.0002753849620018,0.0003709298519871,0.0117045829212001
0.0145639385458906,0.0133985538068906,0.0028513238289205,0.0525210084033613,0.0284263959390862,0.0,0.019661266568483,0.0215568862275449,0.0176531671858774,0.0168986083499006,0.0148285449490268,0.0602409638554216,0.0093974976643646,0.0,0.0001368645784689,0.0002025807879743,0.0001393512165244,0.0001847667066557,0.0003139531662587,0.009488222148954
0.0149066194528528,0.0057422373458102,0.0171079429735234,0.055672268907563,0.0307952622673434,0.0190839694656488,0.0198821796759941,0.0359281437125748,0.0311526479750778,0.0288270377733598,0.0268767377201112,0.0602409638554216,0.0157907270695561,0.0,0.0002353863593097,0.000567331511481,0.0004244032298583,0.0003139540728114,0.0005355671659707,0.0158808660292339
0.0013136101433548,0.0,0.0028513238289205,0.0126050420168067,0.0,0.0063613231552162,0.0021354933726067,0.1281437125748503,0.1225337487019729,0.1053677932405566,0.108433734939759,0.0180722891566265,0.0058803055560644,0.0,7.724429024471784e-06,0.0007535241850286,0.000637623494031,1.255735354387788e-05,0.0001683308806454,0.0059713521632413
0.0784168142098349,0.0375372182050191,0.0997963340122199,0.0073529411764705,0.1966159052453468,0.160941475826972,0.1059646539027982,0.0251497005988023,0.0207684319833852,0.0198807157057654,0.0176088971269694,0.0843373493975903,0.0606898825770759,1.0,0.0047591072464632,0.0015263323761899,0.0010686818989475,0.0064309824026813,0.0019721593992892,0.0607759094405978
0.0050831001199383,0.0047851977881752,0.0020366598778004,0.0199579831932773,0.0094754653130287,0.0,0.006921944035346,0.0455089820359281,0.0404984423676012,0.0457256461232604,0.0426320667284522,0.0,0.0083533312572129,0.0,4.2460819115423246e-05,0.0003801516021246,0.0003561197755623,5.7821291471134135e-05,0.000231326712045,0.0069238377843719
0.0159917756582329,0.0003190131858783,0.0407331975560081,0.0,0.0223350253807106,0.0922391857506361,0.0231222385861561,0.2335329341317365,0.1869158878504672,0.1928429423459244,0.1658943466172382,0.0843373493975903,0.1044349594240598,0.0,0.0016701004419862,0.0243890025002295,0.0173251693576521,0.0024147700485386,0.0037346062914436,0.1045169798878997
0.0599691587183734,0.0317949808592088,0.095315682281059,0.1512605042016806,0.0734348561759729,0.0381679389312977,0.0702503681885125,0.2550898203592814,0.2461059190031152,0.2435387673956262,0.2520852641334569,0.1927710843373494,0.4820385059261023,0.0,0.02890744367025,0.1229631158829458,0.1215148040888784,0.0338633825223491,0.0152975219245671,0.4193501117338902
0.0408361414129876,0.0351977881752445,0.0048879837067209,0.1985294117647058,0.0554991539763113,0.0,0.0390279823269514,0.1520958083832335,0.1370716510903426,0.1520874751491053,0.1473586654309546,0.0963855421686747,0.207093004085072,0.0,0.0084568792004584,0.0314979778668313,0.0305169487020634,0.0080824221034674,0.0062110059394603,0.1718687035205334
0.0017705180193043,0.0010633772862611,0.0089613034623217,0.0,0.0057529610829103,0.0,0.0036082474226804,0.081437125748503,0.0571131879543094,0.0666003976143141,0.0500463392029657,0.036144578313253,0.0046529520599388,1.0,8.238135465080706e-06,0.0003789230420069,0.0002328632170868,1.678900227812963e-05,0.000144185898578,0.004744111074477
0.0067965046547489,0.0076563164610803,0.0073319755600814,0.0252100840336134,0.0023688663282571,0.0,0.0002945508100147,0.1173652694610778,0.1079958463136033,0.1172962226640159,0.1158480074142724,0.0240963855421686,0.027972668486325,0.0,0.000190116371573,0.0032830197744429,0.0032405779062007,8.2393721609197e-06,0.000797673600198,0.0232076784994688
0.0707636072876806,0.026478094427903,0.1067209775967413,0.1533613445378151,0.1431472081218274,0.0095419847328244,0.0806332842415316,0.1425149700598802,0.1401869158878504,0.1172962226640159,0.1241890639481001,0.1325301204819277,0.2772353404532048,1.0,0.019618172758097,0.0395101862442291,0.0344295974242163,0.022354396008561,0.0100848733739329,0.2773015349672125
0.0215888971386144,0.0115908124202467,0.0480651731160896,0.0703781512605042,0.0304568527918781,0.0044529262086513,0.0287923416789396,0.0982035928143712,0.0841121495327102,0.0974155069582504,0.0898980537534754,0.1927710843373494,0.0719742072578724,0.0,0.0015538437571235,0.0070681257426892,0.0064703411529319,0.0020723059674394,0.0021201072639118,0.0597318386635894
0.003655263007596,0.0,0.0264765784114052,0.0,0.0,0.0031806615776081,0.0013991163475699,0.1221556886227544,0.1100726895119418,0.1212723658051689,0.1177015755329008,0.0240963855421686,0.0162853322097858,0.0,5.9527172392841655e-05,0.0019893459705367,0.0019168092591684,2.278507452031796e-05,0.0004465111697901,0.0135179690075832
0.0081101147981038,0.0023394300297745,0.0,0.0714285714285714,0.0159052453468697,0.0,0.0023564064801178,0.1700598802395209,0.1630321910695742,0.1699801192842942,0.17516218721038,0.0240963855421686,0.0478484676400007,0.0,0.0003880565654737,0.0081371046765031,0.0083812422464876,0.0001127504392106,0.0013792051512942,0.0397113235886727
0.0260437489291221,0.0051042109740535,0.0659877800407332,0.0,0.0663282571912013,0.0235368956743002,0.032621502209131,0.0479041916167664,0.043613707165109,0.0477137176938369,0.0472659870250231,0.036144578313253,0.043891626518163,0.0,0.0011431025011298,0.0021025928870976,0.0020745810495146,0.0014318107914246,0.0012476047391196,0.036414257977067
0.0030841281626592,0.0030837941301573,0.0,0.009453781512605,0.0081218274111675,0.0,0.0045655375552282,0.1532934131736527,0.1349948078920041,0.1530815109343936,0.1455050973123262,0.036144578313253,0.017677554085988,0.0,5.45198424035268e-05,0.0027098526024029,0.0025721742275255,8.070753706415592e-05,0.000472776532719,0.0146719419716452
0.0123936261351305,0.0093577201190982,0.0285132382892057,0.0199579831932773,0.0094754653130287,0.0,0.0067746686303387,0.1293413173652694,0.1235721703011422,0.1063618290258449,0.1093605189990732,0.108433734939759,0.0453754419388521,0.0,0.0005623662631064,0.0058689194364024,0.0049622818802451,0.0003074035830908,0.0016030079312504,0.045462871377807
0.006054029356331,0.0080816673755848,0.0044806517311608,0.0294117647058823,0.0,0.0,0.0007363770250368,0.0167664670658682,0.0145379023883696,0.0129224652087475,0.0120481927710843,0.0060240963855421,0.0031141805125574,0.0,1.885334024393642e-05,5.2213805000962194e-05,3.752024713924567e-05,2.293210981264595e-06,0.0001015046838187,0.0032054804557277
0.010280427208864,0.0041471714164185,0.0456211812627291,0.0031512605042016,0.0094754653130287,0.0,0.0,0.0323353293413173,0.0290758047767393,0.025844930417495,0.0250231696014828,0.1686746987951807,0.0097455531334151,0.0,0.0001001884495981,0.0003151256701822,0.0002438646289177,0.0,0.000332420999568,0.0098362457412902
0.0026272202867096,0.005529561888558,0.0,0.0063025210084033,0.0,0.0,0.0042709867452135,0.1125748502994011,0.0924195223260643,0.1123260437375745,0.0991658943466172,0.1204819277108433,0.0112110498452069,0.0,2.945389758864009e-05,0.0012620822580232,0.0011117537844644,4.788224528880653e-05,0.0002957589304798,0.0093050518371982
0.0043406248215203,0.0012760527435133,0.0179226069246435,0.0,0.0081218274111675,0.0,0.0008836524300441,0.1425149700598802,0.1318795430944963,0.1421471172962226,0.1417979610750695,0.036144578313253,0.0223671435637216,0.0,9.7087378539198e-05,0.0031876527953088,0.003171615352409,1.976478076322784e-05,0.0006186040164801,0.0185551525808696
0.1218801759095322,0.0232879625691195,0.2676171079429735,0.0031512605042016,0.1641285956006768,0.2779898218829516,0.132621502209131,0.2383233532934131,0.2461059190031152,0.2375745526838966,0.2650602409638554,0.072289156626506,0.9551558006191724,0.0,0.1164145570004748,0.2276359333212158,0.253173826670142,0.1266741971218798,0.0290468922227507,0.7927061581858812
0.029184990576275,0.019247128881327,0.065173116089613,0.009453781512605,0.0186125211505922,0.0159033078880407,0.0316642120765832,0.0682634730538922,0.0726895119418483,0.0556660039761431,0.0639481000926784,0.0843373493975903,0.0568246349997252,0.0,0.0016584264369672,0.003879046940101,0.0036338274466923,0.0017993072938057,0.0019922688177816,0.056911015862549
0.0059398023873436,0.0026584432156529,0.0138492871690427,0.0168067226890756,0.0091370558375634,0.0,0.0027982326951399,0.1868263473053892,0.1806853582554517,0.1779324055666004,0.1844300278035218,0.0240963855421686,0.0373518474417923,0.0,0.0002218625926064,0.0069783092226582,0.0068888022622026,0.0001045191607355,0.0011097115837432,0.032512730336667
0.0145639385458906,0.0090387069332199,0.0069246435845213,0.0273109243697479,0.0450084602368866,0.0,0.011561119293078,0.1161676646706586,0.1017653167185877,0.1153081510934393,0.1093605189990732,0.0602409638554216,0.0576856143179028,0.0,0.0008401297419078,0.006701203100403,0.0063085287205862,0.0006669102686237,0.001691858729283,0.0478624024618089
0.0194185847278542,0.0172267120374308,0.0097759674134419,0.01890756302521,0.037901861252115,0.0190839694656488,0.0251840942562592,0.0778443113772455,0.067497403946002,0.0636182902584493,0.0593141797961075,0.036144578313253,0.0426642730220374,0.0,0.0008284798005307,0.0033211709538112,0.0025305963608993,0.0010744610731617,0.0015116263560605,0.0427519507638202
0.0125649665886115,0.0093577201190982,0.0020366598778004,0.0,0.0057529610829103,0.0833333333333333,0.0177466863033873,0.1281437125748503,0.1059190031152648,0.1222664015904572,0.1075069508804448,0.0481927710843373,0.0525014196999395,0.0,0.0006596785843844,0.0067277268358006,0.005644267548835,0.0009317262258973,0.0016101214670436,0.0456826757519141
0.0093094979724713,0.0093577201190982,0.0162932790224032,0.0042016806722689,0.0101522842639593,0.0044529262086513,0.0124447717231222,0.1209580838323353,0.106957424714434,0.099403578528827,0.0945319740500463,0.0481927710843373,0.0321859715327263,1.0,0.0002996352367259,0.0038931534428806,0.0030426034257072,0.0004005470684116,0.0011260590361911,0.0322746089313844
0.0179336341310183,0.0114844746916205,0.0232179226069246,0.055672268907563,0.0250423011844331,0.0197201017811704,0.0237849779086892,0.0419161676646706,0.0363447559709241,0.0337972166998011,0.0315106580166821,0.144578313253012,0.022110681639158,0.0,0.000396524874904,0.0009267950387671,0.0006967221276472,0.0005259020743334,0.0007517092150726,0.0222002417848115
0.0045690787594951,0.0015950659293917,0.0114052953156822,0.0178571428571428,0.0023688663282571,0.0190839694656488,0.0017673048600883,0.0562874251497006,0.0446521287642783,0.0457256461232604,0.0389249304911955,0.036144578313253,0.0075289893568301,0.0,3.440054535075709e-05,0.0004237874248754,0.0002930653873835,1.330601948187892e-05,0.0002571816786781,0.0076198849690442
0.0496316180250157,0.0120161633347511,0.1645621181262729,0.1691176470588235,0.0450084602368866,0.0108142493638676,0.0609720176730486,0.0419161676646706,0.0394600207684319,0.0387673956262425,0.0379981464318813,0.0481927710843373,0.0679807287182399,0.0,0.0033739935608058,0.0028494916229202,0.0025831416843816,0.0041449221928352,0.0020803672226054,0.0612155181888119
0.0120509452281683,0.0086133560187154,0.020366598778004,0.0535714285714285,0.0142131979695431,0.0,0.0164948453608247,0.0119760479041916,0.0103842159916926,0.0089463220675944,0.0083410565338276,0.0240963855421686,0.0045796772243492,0.0,5.518943939332204e-05,5.484643382454124e-05,3.819934663497934e-05,7.554106761813094e-05,0.0001443226973433,0.0046708429497747
0.0080530013136101,0.0132922160782645,0.0016293279022403,0.0210084033613445,0.0,0.0,0.000441826215022,0.0514970059880239,0.0446521287642783,0.0506958250497017,0.0481927710843373,0.0240963855421686,0.0146000109912253,0.0,0.000117573907691,0.0007518568534403,0.0007036149875289,6.450667595532673e-06,0.0004147054568685,0.012107557607063
0.0086812496430407,0.0063802637175669,0.015478615071283,0.0315126050420168,0.0138747884940778,0.0,0.0124447717231222,0.0131736526946107,0.0103842159916926,0.0099403578528827,0.0083410565338276,0.0120481927710843,0.003462235981608,0.0,3.005653487945712e-05,4.561029436848835e-05,2.887870605604442e-05,4.308673644269147e-05,0.0001143637677526,0.0035535040480638
0.0454052201724827,0.0366865163760102,0.1360488798370672,0.0,0.0798646362098138,0.0267175572519083,0.0704712812960235,0.1664670658682634,0.1204569055036344,0.1660039761431412,0.128822984244671,0.1325301204819277,0.2507648060964663,0.0,0.0113860312323199,0.0417440814939027,0.032304270664883,0.0176717171895668,0.0075584737772156,0.2081181082170201
0.0150208464218401,0.0066992769034453,0.0081466395112016,0.0640756302521008,0.0240270727580372,0.0190839694656488,0.018041237113402,0.4239520958083833,0.4091381100726896,0.4045725646123261,0.4189063948100093,0.1566265060240964,0.2040887358258989,0.0,0.0030655855572683,0.0865238472842733,0.0854940765461596,0.0036820132752095,0.0063681193213549,0.1775653002161409
0.0013707236278485,0.0008507018290089,0.0028513238289205,0.0,0.0033840947546531,0.0095419847328244,0.0023564064801178,0.0491017964071856,0.0342679127725856,0.0397614314115308,0.0296570898980537,0.0120481927710843,0.0020883328143032,0.0,2.8625271313767505e-06,0.0001025408926783,6.193387401084549e-05,4.920960976266703e-06,6.730499250513589e-05,0.0021797267098948
0.0031412416471528,0.0021267545725223,0.0114052953156822,0.0105042016806722,0.0023688663282571,0.0,0.0047864506627393,0.022754491017964,0.0197300103842159,0.0178926441351888,0.0166821130676552,0.0240963855421686,0.0019967392698162,0.0,6.27224055285212e-06,4.543478578024872e-05,3.3309830265701137e-05,9.557294001329338e-06,7.147735484539282e-05,0.0020881415540169
0.0153064138443086,0.0051042109740535,0.0448065173116089,0.0493697478991596,0.0165820642978003,0.0,0.0061855670103092,0.0514970059880239,0.0488058151609553,0.0417495029821073,0.0426320667284522,0.216867469879518,0.0226052867793877,0.0,0.0003460058745145,0.0011641045886391,0.0009637100943946,0.0001398265161611,0.0007882344853955,0.0226948016265523
0.0178765206465246,0.008294342832837,0.0407331975560081,0.0703781512605042,0.0182741116751269,0.0,0.013181148748159,0.1916167664670658,0.1786085150571132,0.1908548707753479,0.1918443002780352,0.144578313253012,0.1151330854201395,0.0,0.0020581789786112,0.0220614295415836,0.0220876262112779,0.0015175863247573,0.0034254410819687,0.0955416346118621
0.0088525900965217,0.005529561888558,0.0228105906313645,0.01890756302521,0.0023688663282571,0.0127226463104325,0.008100147275405,0.1999999999999999,0.185877466251298,0.1650099403578529,0.164967562557924,0.1204819277108433,0.0505596365568154,0.0,0.0004475837378666,0.010111927311363,0.0083407000065923,0.0004095405023011,0.0017705180193043,0.0506465912004982
0.0077674338911416,0.0051042109740535,0.0040733197556008,0.0756302521008403,0.0047377326565143,0.0,0.0106038291605301,0.0574850299401197,0.0508826583592938,0.0576540755467196,0.0537534754402224,0.0240963855421686,0.0158090457784535,0.0,0.0001227957179661,0.0009087834698991,0.0008497911539854,0.0001676364206257,0.0004465111697901,0.0131149943217203
0.003655263007596,0.0038281582305401,0.0097759674134419,0.0126050420168067,0.0,0.0,0.0,0.0922155688622754,0.0809968847352024,0.0914512922465208,0.0871177015755329,0.0481927710843373,0.0123284910879481,0.0,4.506387741325366e-05,0.0011368788188886,0.0010740298074764,0.0,0.0003370721575866,0.0102209033959775
0.0134787823405105,0.0044661846022968,0.0729124236252545,0.0252100840336134,0.0142131979695431,0.0095419847328244,0.0222385861561119,0.0395209580838323,0.02803738317757,0.0318091451292246,0.0240963855421686,0.072289156626506,0.0157907270695561,0.0,0.0002128397731689,0.0006240646626291,0.0003804994474591,0.0003511634444039,0.0005326943919004,0.0158808660292339
0.0226740533439945,0.0222245852828583,0.0146639511201629,0.1313025210084033,0.0067681895093062,0.0,0.0075110456553755,0.162874251497006,0.1474558670820353,0.1620278330019881,0.1575532900834105,0.072289156626506,0.1238894282730953,0.0,0.0028090755054211,0.0201783978983724,0.0195191870309788,0.0009305391519775,0.0036930194668062,0.1028134959885701
0.0050831001199383,0.003721820501914,0.0,0.0430672268907563,0.0067681895093062,0.0,0.002061855670103,0.6730538922155689,0.5950155763239876,0.6719681908548708,0.6394810009267841,0.0481927710843373,0.1215446335342285,0.0,0.0006178235412956,0.0818060886781274,0.0777254839097476,0.0002506074918231,0.0034212003202458,0.1008718906839579
0.0042263978525329,0.0046788600595491,0.0040733197556008,0.0031512605042016,0.0084602368866328,0.0,0.0011045655375552,0.0550898203592814,0.0488058151609553,0.0556660039761431,0.051899907321594,0.0240963855421686,0.0084815622194947,0.0,3.584645635059657e-05,0.000467247739038,0.0004401922931341,9.36844133228404e-06,0.0002328314984628,0.0070337399714254
0.0098806328174081,0.0031901318587834,0.0240325865580448,0.0409663865546218,0.009813874788494,0.0,0.0,0.0622754491017964,0.063343717549325,0.0616302186878727,0.0676552363299351,0.0481927710843373,0.0215244829544413,0.0,0.0002126755126573,0.0013404468426717,0.0014562439811623,0.0,0.000615320846114,0.0178591053961973
0.0463190359243817,0.0489153551680136,0.0399185336048879,0.2090336134453781,0.0592216582064297,0.0,0.050441826215022,0.0335329341317365,0.0249221183800623,0.0268389662027833,0.0213160333642261,0.1204819277108433,0.0461814651303376,1.0,0.0021390809424126,0.0015486000283226,0.0009844056515271,0.0023294774384595,0.0015532131806978,0.0462688207495329
0.0306128276886172,0.0123351765206295,0.0920570264765784,0.1376050420168067,0.0243654822335025,0.0,0.0058173784977908,0.1880239520958083,0.1630321910695742,0.1550695825049702,0.144578313253012,0.1204819277108433,0.1595376357874297,0.0,0.0048838981542099,0.0299968967887741,0.0230656822825199,0.0009280908120181,0.0057559448468417,0.1596146096640656
0.0054828945113941,0.0102084219481071,0.0036659877800407,0.0,0.0,0.0,0.0015463917525773,0.0191616766467065,0.0166147455867082,0.014910536779324,0.0139017608897126,0.0843373493975903,0.0030592243858652,0.0,1.6773404594383292e-05,5.861986847166824e-05,4.252860592027589e-05,4.730759359585301e-06,0.0001050614517153,0.0031505293622009
0.0026272202867096,0.0012760527435133,0.0040733197556008,0.0147058823529411,0.0050761421319796,0.0,0.0006627393225331,0.5077844311377246,0.4745586708203531,0.5069582504970179,0.5106580166821131,0.0,0.0512374287860191,0.0,0.0001346120123454,0.0260175686290683,0.0261648037637595,3.395705884198426e-05,0.0013340615587603,0.0425138293585375
0.0030270146781655,0.0028711186729051,0.0016293279022403,0.0,0.0104906937394247,0.0044529262086513,0.005081001472754,0.1544910179640718,0.1194184839044652,0.1540755467196819,0.128822984244671,0.0843373493975903,0.0174577295792192,0.0,5.284480368374053e-05,0.002697062414035,0.0022489568225314,8.870274970295382e-05,0.0004676465790219,0.0144887716598893
0.0057113484493688,0.0,0.0427698574338085,0.0,0.0,0.0,0.0,0.0239520958083832,0.0218068535825545,0.0238568588469184,0.0231696014828544,0.0,0.0049277326933997,0.0,2.814399847735232e-05,0.0001180295255904,0.0001141736027201,0.0,0.0001367987652543,0.0040846979521559
0.0243874578788051,0.0028711186729051,0.1360488798370672,0.0157563025210084,0.0,0.0381679389312977,0.0321060382916053,0.2095808383233532,0.181723779854621,0.1729622266401591,0.1612604263206673,0.1686746987951807,0.1416219384857755,0.0,0.0034537990595365,0.0296812445928271,0.0228380141765754,0.0045469193799556,0.0051111438668154,0.1417005531743415
0.0097092923639271,0.0063802637175669,0.0179226069246435,0.0063025210084033,0.0128595600676818,0.0254452926208651,0.0138438880706921,0.0479041916167664,0.0394600207684319,0.0477137176938369,0.0426320667284522,0.036144578313253,0.0165601128432468,0.0,0.0001607869771747,0.0007932988188381,0.0007059918357639,0.0002292563486399,0.0004651158018647,0.0137377733816902
0.0971500371237649,0.0991067630795406,0.2122199592668024,0.2447478991596638,0.0724196277495769,0.0,0.1399116347569955,0.0886227544910179,0.0685358255451713,0.0725646123260437,0.0602409638554216,0.2409638554216867,0.2399567678470021,0.0,0.0233118089044348,0.021265629725363,0.014455226978735,0.0335727436604789,0.0086097038888126,0.2400263765248928
0.0067965046547489,0.0052105487026797,0.0061099796334012,0.0262605042016806,0.0104906937394247,0.0,0.0088365243004418,0.1497005988023952,0.1391484942886812,0.1431411530815109,0.1427247451343837,0.0120481927710843,0.0340544798402608,0.0,0.0002314514307493,0.0050979760239911,0.0048604169558852,0.0003009232386473,0.0010174408165791,0.0296369564420998
0.0094237249414586,0.0022330923011484,0.0028513238289205,0.0315126050420168,0.0169204737732656,0.0203562340966921,0.0103092783505154,0.9269461077844312,1.0,0.768389662027833,0.891566265060241,0.0843373493975903,0.2472476139881661,1.0,0.0023299935066564,0.229185213445318,0.2204376317484854,0.0025489444741047,0.0087352851553161,0.2473165549327765
0.003483922554115,0.0029774564015312,0.0016293279022403,0.0157563025210084,0.0071065989847715,0.0,0.0028718703976435,0.1017964071856287,0.0913811007268951,0.1013916500994035,0.0973123262279888,0.0481927710843373,0.0130429207349466,0.0,4.544052572001465e-05,0.0013277224700245,0.0012692369575249,3.745757795750375e-05,0.0003546507989218,0.0108253654247719
0.0211319892626649,0.0169076988515525,0.0118126272912423,0.0598739495798319,0.0402707275803722,0.0095419847328244,0.0279086892488954,0.0718562874251497,0.0623052959501557,0.0586481113320079,0.0546802594995366,0.072289156626506,0.0432321529978567,0.0,0.0009135813929525,0.003106502011822,0.0023639453446464,0.0012065527235778,0.0015184662943232,0.0433197787302634
0.0142212576389285,0.0012760527435133,0.0065173116089613,0.2415966386554622,0.0,0.0,0.0019145802650957,0.0239520958083832,0.0207684319833852,0.0188866799204771,0.0176088971269694,0.0481927710843373,0.0105149389071058,0.0,0.0001495356552555,0.0002518548241222,0.0001851564775115,2.0131694520231715e-05,0.0003406289254833,0.0106055610506649
0.0068536181392426,0.0035091450446618,0.0,0.0409663865546218,0.0081218274111675,0.0159033078880407,0.0089101620029455,0.1880239520958083,0.1744548286604361,0.1789264413518886,0.1779425393883225,0.036144578313253,0.0428840975288061,0.0,0.0002939112287084,0.0080632374994282,0.0076309052136522,0.0003821042563317,0.0012886443686959,0.0373301095358464
