ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Effort,source
0.341598398083023,0.0035345014184713364,0.00782826808333954,0.019929598883738922,0.03825354922403351,0.010958258809855346,0.01090346411727536,0.011658816833546585,0.008138101254117383,0.0021836620374716584,0.05908658355474472,0.054019991488514434,0.05579139292240143,0.05451813340187073,0.0026004930842706436,0.6178432826334964,0.033777587860006744,0.010313440039959845,0.009566482648855013,synthetic
0.5766967890612535,0.006886087357997894,0.012010300660366693,0.02288761125601774,0.038297689269520666,0.010677797618272446,0.009523636598463114,0.013153759735873335,0.013890134016608581,0.0023105716970954903,0.052615776658058167,0.04840367321347864,0.045883577316999435,0.04735053330659866,0.0032586069193642894,0.6285434703844505,0.03087996896597878,0.01098987010748491,0.011145737090277861,synthetic
0.371494024638496,0.0071439919993281364,0.009777398441794056,0.03341452604173766,0.0387312231637723,0.01264244857957185,0.011471828236048845,0.013161631163897852,0.016809893958631493,0.0021925042733583057,0.034240785986185074,0.029310713258575306,0.024250619113445282,0.02635366842150688,0.0032642486902138565,0.7952487565422,0.03616030161699914,0.005840108601837672,0.0071205912085050595,synthetic
0.2863658801757691,0.004484388045966625,0.006842682394713015,0.03104381936268701,0.03535803980533789,0.015697037626135852,0.007666785655134753,0.009991692672039266,0.017332150685504543,0.0020144462159807142,0.030008453875780106,0.025897741469032006,0.023973986506462097,0.023365911096334457,0.014587594862506634,0.5396808138685287,0.04409268466142004,0.004881148788706086,0.005819044544409522,synthetic
0.4838590783478388,0.004105209838598967,0.003635831882185658,0.028772164894668655,0.0413069255965869,0.016277238171765622,0.015705756548915054,0.010569376128803034,0.012728966744542903,0.0030217489900312006,0.060808248817920685,0.05666696615390577,0.05319492518901825,0.05250517278909683,0.0028802597397830964,0.17228234218601962,0.022687669885758537,0.010651744422308894,0.01182533494757658,synthetic
0.5298120903697252,0.021234167739748955,0.02703882629974982,0.031867477792222244,0.09589936632428037,0.010725550298386205,0.014251571812327002,0.004727989853206975,0.08126817153248027,0.002812799546853876,0.03192362189292908,0.03248807360746049,0.018189899623394012,0.028303464874625206,0.0031497632578437883,0.4470079826646562,0.07022904592070249,0.02156384180690264,0.02149657126988339,synthetic
0.3401122372367602,0.006239028647542,0.005874659629089929,0.028683027064367015,0.05682731238099595,0.017833731191866556,0.009039254333201937,0.00859032932944734,0.02274053406417199,0.0027396447354991697,0.03938297554850578,0.035399279329150345,0.03133925423026085,0.031706083565950394,0.0034899961502977105,0.5488265010645984,0.04023376527273134,0.010673280912772906,0.012044112120899515,synthetic
0.4206877924300805,0.004017784725874662,0.009784242577646481,0.013496461647831155,0.042246428516540195,0.013309125361829953,0.012757352815602408,0.014645232934873926,0.004240794727513457,0.0024547133810140977,0.11789409816265106,0.10839023534400676,0.11383510380983353,0.11371816694736481,0.0011993273546285384,0.2686639124788293,0.05837403921717383,0.017301674729483112,0.013723347202150842,synthetic
0.5977663918825609,0.004643694497644901,0.006598580985064492,0.024757880316464614,0.05378802041690859,0.00689352003326882,0.010778368850031795,0.010482096479868135,0.011455571699928556,0.002257269296304883,0.0970921739935875,0.0878118738899159,0.08945932984352112,0.08865117281675339,0.002166395772075269,0.431859526910706,0.05017934382169278,0.016018837893945113,0.014858299326785854,synthetic
0.3205382221082888,0.0031409449875354767,0.008110171675588685,0.02649130774897098,0.02814071305348316,0.01089896484679824,0.007531359099888317,0.010179134166300889,0.012469621582887249,0.0025500594869722663,0.0413145013153553,0.03592699132336677,0.03948576748371124,0.03454956039786339,0.0027449587109274775,0.3474479912740026,0.04081936400968756,0.008941499224166496,0.008829408159825794,synthetic
0.16628206441932647,0.01249760016798973,0.01406689234060243,0.02676950212136147,0.05859117529554349,0.03317720254563293,0.005847867552247319,0.016072984478613453,0.024677354278357665,0.0028060792617699715,0.08694180101156235,0.08334719899618416,0.08040247112512589,0.08440965414047241,0.002583455735074006,0.675810874593584,0.13510993013008862,0.048214520971268986,0.04302284723503624,synthetic
0.38851914059968373,0.008281116373836994,0.013595306491760927,0.031609053559677525,0.04092269975886944,0.008174318192352556,0.008630247305083133,0.007755577767952344,0.03356192695641269,0.002660900757756854,0.02881006710231304,0.026225561768645198,0.020094428211450577,0.02328103967010975,0.0038522701924554414,0.6436957299733637,0.042061183332046434,0.006171043466356066,0.00737313094361253,synthetic
0.6313558635736597,0.006872205995023251,0.008466873881689487,0.02649841928370794,0.04190510889549448,0.014505745221349118,0.009274382191307726,0.00916489466718475,0.020786397802770817,0.0029735349975359617,0.08847964555025101,0.08561215545223458,0.0810483992099762,0.08444159477949142,0.002840161765436504,0.29484190469428107,0.04076578589604048,0.019425279443390148,0.01944437816389807,synthetic
0.4594469652658827,0.004864044487476349,0.008177592462084288,0.022542045533969834,0.04441211556401454,0.018825550865775798,0.009860580604284009,0.010875621741422007,0.016486814849481012,0.0002689321798904883,0.044572193175554276,0.039879190538306054,0.02908693067729473,0.030839290469884872,0.0844316647195537,0.5180493553926176,0.02607526763865617,0.007433975525486654,0.009807329424917122,synthetic
0.28802558279803825,0.004929812625050545,0.00802399266397253,0.019088828209247535,0.04868908574511391,0.01827399990116475,0.00955000874654807,0.014298275521365672,0.007082684795196812,0.002048135901175307,0.0534035749733448,0.04678633257536502,0.04584043100476265,0.043804366141557693,0.0022199250248569327,0.415959179779067,0.057604635280642524,0.010242920101551235,0.01029102525954792,synthetic
0.49599581984048524,0.005281458608806133,0.009998434784552632,0.023340569487854693,0.03897987935463104,0.012606635221219221,0.008604181614037122,0.009353819090500932,0.020625976338870648,0.0020573390730894785,0.03943239152431488,0.033885091108742584,0.028341563418507576,0.030241437256336212,0.024605042098650498,0.659938105265427,0.03140120295099684,0.004535423368042729,0.005841517384597937,synthetic
0.3403774828217093,0.011476085521280766,0.011987453195006013,0.024372405639721102,0.0657442870298544,0.029255239463736968,0.010122508103047122,0.01994475997915214,0.01161764760454594,0.002326359512755037,0.03171692416071892,0.03012054031959033,0.02693665586411953,0.027112964540719986,0.002730745497959916,0.500765046306936,0.06560904576649201,0.012596011902401377,0.013362780617882902,synthetic
0.17559355919949898,0.005563680082559586,0.007643428677395385,0.02700099979714906,0.03547738027404997,0.021643277792096217,0.01005871497218425,0.01187792859859383,0.014717830513249586,0.0026594323938147636,0.06253072619438171,0.0553851289586206,0.05383898690342903,0.05191110074520111,0.003623431449689763,0.49831569357700284,0.09722420241470608,0.02035029213135358,0.01987825609738603,synthetic
0.3555741140179403,0.0048698075115680695,0.01000696087130967,0.022612537568692786,0.030512537901453442,0.011032881874327789,0.01055733159154035,0.010627698519659473,0.01391056163513938,0.002759337813943011,0.048894722014665604,0.04335428104206145,0.04300970956683159,0.0399385541677475,0.004357574979475344,0.5218202237859506,0.03163168708400554,0.008770829035318211,0.010275196103954248,synthetic
0.28648466306359344,0.020027784630656242,0.0205593822678288,0.013139523561356354,0.12224068075025737,0.03674320098700506,0.008126792552184308,0.021601897670075483,0.030272850640984526,0.003001049285626426,0.07907532900571823,0.0787220359035752,0.07005278766155243,0.07625977694988251,0.0032127252997807953,0.6784260111306551,0.07870133489147119,0.06294941642794581,0.05818264349468937,synthetic
0.1893180542942463,0.010468005202710629,0.0106286593320942,0.01305032550650436,0.08976854309421323,0.030929176969737147,0.012019603840709683,0.018543571967313398,0.011883315953399634,0.00236762653190198,0.058028627187013626,0.04890117994577486,0.05013647302985191,0.04568611457943916,0.003426015677815937,0.4599223193503304,0.042356354178736594,0.02246740526432032,0.021790243078778773,synthetic
0.335036619717659,0.014752615243196487,0.017829495768457396,0.04892006609491893,0.04027901451278517,0.009857937854387341,0.017099486477167223,0.010094188261970208,0.048245597807910885,0.0018568003219512205,0.013557352125644684,0.006919953464846607,0.01159685105085373,0.010435069911181927,0.0038632490873523103,0.6989270966500577,0.103488981850058,0.011734256157096962,0.010399730660002283,synthetic
0.7372193505896226,0.021371347829699516,0.02383749855574806,0.020027536597103626,0.12919608404380106,0.01679090634472604,0.012371948105845767,0.009330900592679495,0.06368530916095524,0.004150997972670645,0.16709266602993011,0.15067486892769805,0.15875279903411865,0.16164225339889526,0.001410875301562921,0.16712497594866854,0.12504305847363026,0.06488533155575596,0.0564583408348438,synthetic
0.4672005003622289,0.004128416068851948,0.006201276743672304,0.02739599590660647,0.037363013434231186,0.013496698851243938,0.00930816670052641,0.009825137684449025,0.013760637440112373,0.002051408480729887,0.057222623378038406,0.04853898045820282,0.04784463346004486,0.04865054413676262,0.0035998083192970588,0.7032809027514724,0.029443576203567648,0.008283537161362823,0.008531845573036552,synthetic
0.3811316351685609,0.0048014139756560326,0.007094154216117018,0.024881564597582735,0.04355585640454923,0.01267202323228745,0.01225512642880585,0.012650583544071746,0.008832608788652541,0.0022126827805650333,0.09289094805717468,0.0844888420368992,0.0813303142786026,0.08307627588510513,0.002990135067265841,0.5557875190469111,0.07920149786022662,0.014175471192419038,0.013789518931062686,synthetic
0.09989913505216938,0.01406923495233059,0.014498845512189745,0.03232720682065575,0.04812060813762776,0.021937004640806446,0.04065020498398555,0.022009454928644687,0.01867190770018636,0.0010365627475868147,0.0175376757979393,0.007498140627817687,0.018331019207835197,0.015511281788349152,0.00366665553676417,0.6837963921259349,0.1527348077158643,0.02440000451523662,0.017494564728818555,synthetic
0.203390199013901,0.011793048121035099,0.010474851433691406,0.03972145895403052,0.0583289974953275,0.029196351831973014,0.009004348340036671,0.016031036134517507,0.024150682621776755,0.0021209098019218157,0.031927768141031265,0.025209912621671327,0.028612639755010605,0.02477693371474743,0.0027196609519235426,0.3519755058387282,0.04252249011783964,0.013159611646577578,0.0126398407601779,synthetic
0.24881140287997094,0.001795000396668911,0.006576219241541245,0.021392633656518636,0.033178802287013545,0.008833917116535452,0.010051465904835057,0.008667109434646844,0.010976248913907376,0.002265024078857638,0.061205100268125534,0.05395523621959821,0.05501050129532814,0.05034752935171127,0.0032547914039261663,0.4028467266890692,0.03941834472406691,0.009466648442339909,0.00944789561343763,synthetic
0.6355735918445762,0.0036283452063798904,0.004282140867366731,0.02511025576352565,0.03505981039298025,0.01147641367268425,0.014411553345969915,0.010654019356886113,0.0067964091181263505,0.0023711573874299237,0.09205465763807297,0.08569505467366396,0.0882808119058609,0.08688678592443466,0.0025403520438585735,0.3551371266654854,0.021664848021298283,0.01508173413752074,0.014684572582878287,synthetic
0.5374482057741976,0.008043120615184307,0.009332435989429216,0.031222459576462015,0.04446132440916736,0.0156589217237887,0.011467563793774579,0.013468228360816629,0.018813969133282954,0.002287555870382819,0.02311163954436779,0.01919836736957268,0.01747836172580719,0.019331147894263268,0.0029456062466686234,0.6808420803046619,0.051974403805916024,0.00779820492238026,0.007346973347422426,synthetic
0.2900545266827701,0.024531930685043335,0.02217867876321555,0.0386070712019663,0.12773155810139575,0.022706914909644237,0.015748723983029452,0.007997440082415345,0.07851851699795089,0.002668018211828575,0.03582574799656868,0.03515172169626242,0.026289697736501694,0.031384509056806564,0.0032513824712249073,0.6047869361092031,0.08762133098399627,0.0371589529641563,0.03661699301483771,synthetic
0.3991546798805794,0.0052071064710617065,0.0042994507330006695,0.02607217693719722,0.05189570582115384,0.01643245488297722,0.020961039436123367,0.014967282307908824,0.0051939082055114695,0.0024575446616933263,0.08945301175117493,0.08102777354802095,0.08104158937931061,0.0805724635720253,0.0022668103302657242,0.38345287413015017,0.05653832742335145,0.014139922058698372,0.013644353449335758,synthetic
0.21418917162625464,0.018874267116189003,0.016305357186553734,0.006465868019576857,0.11721633499880982,0.05121382481100191,0.013032260641700318,0.028156726466022255,0.00900877059783093,0.002317592994464898,0.024891406297683716,0.019173771284949064,0.023391034454107285,0.018340308219194412,0.004509572603577658,0.4798176441518732,0.029147001603676725,0.022470162306418514,0.02182875179169001,synthetic
0.26049743482334886,0.006007583811879158,0.007754168158104226,0.01963619334706546,0.06522584803543788,0.014500034469977342,0.011310365464544071,0.012804733419477514,0.012698227124856434,0.0018775566984220926,0.07683423906564713,0.0745751883957823,0.06704771518707275,0.07468327134847641,0.0018647638585912608,0.6174067925714908,0.02507935165713774,0.006042528404774328,0.005965358557629804,synthetic
0.12216094515227302,0.0056513529270887375,0.007697866137715462,0.030402115100131098,0.045781279526659974,0.011831289234776103,0.011350659748834868,0.010966459681853101,0.01554846165053568,0.0022413992596969816,0.03569478914141655,0.03664738347805205,0.031397171318531036,0.034648433327674866,0.0027559352838212804,0.5022469570112762,0.012499379096778056,0.007882025036095901,0.008292293559979564,synthetic
0.3276760547353211,0.0052879443392157555,0.006870762493226932,0.027054277686060696,0.055854070376008244,0.012366489280728947,0.007651710252970574,0.010256394124088053,0.016930984938785035,0.0021669200871910887,0.0554344542324543,0.05257371868921051,0.04691069945693016,0.04937272518873215,0.001672873757413699,0.5175608795861175,0.053701620011592135,0.009601098338734536,0.010177211257753858,synthetic
0.508513424418698,0.009094052016735077,0.01660694873484508,0.028038094033141888,0.03286812455206061,0.005147682158876158,0.013417260664352643,0.012365362857139827,0.024520343593136543,0.0026682565132212645,0.027046259492635727,0.019075435221399897,0.02136164717376232,0.01934701018035412,0.004859397458497101,0.758844788001183,0.05123572421860202,0.003932290703558526,0.004361698053718786,synthetic
0.18867732909248464,0.006879444234073162,0.009421607659350992,0.02899161033268333,0.04247511616209682,0.020526133016527358,0.007571866571684466,0.013384321521896923,0.015830031527581816,0.0026955027703105946,0.06580455601215363,0.0586590837595673,0.0563594251871109,0.055085428059101105,0.00366128822667701,0.48037458898770763,0.12410105360619056,0.019399155309138497,0.01895614660320029,synthetic
0.07069400190316016,0.010436595417559147,0.010752817805512141,0.047068245898060995,0.05884187704470147,0.004101020659797583,0.009425416511835396,0.0026965417670885465,0.047697390631848566,0.0022897948815188123,0.04705321788787842,0.05214660054059974,0.03442756459116936,0.04585465043783188,0.003637292646992512,0.7340859432131819,0.024461692889674883,0.017551148050895627,0.019251441558701697,synthetic
0.5771766340358374,0.006006056442856789,0.006671995198984463,0.024885345691786,0.040136714726583894,0.019283731321874144,0.010981408030250788,0.012154766629936687,0.012709117161290683,0.0025746607379602796,0.05416806787252426,0.05183608866560052,0.0458991639316082,0.049603018909692764,0.0034478921975023627,0.5530718978695672,0.021947456840655757,0.013860341280595368,0.014372026480410478,synthetic
0.2755909483326785,0.010594352148473263,0.013595397332867928,0.03749041003037386,0.03163690048636666,0.022639627921716178,0.0024463524648240557,0.009660867533410798,0.034419166243285164,0.0030601192304553103,0.1422327756881714,0.13107674137802722,0.14099366962909698,0.13922876119613647,0.002704002756447982,0.13112326295499022,0.0784044309707114,0.044851390046784685,0.03824597219564788,synthetic
0.3984681605368866,0.0054859258234500885,0.004389945624149416,0.03497442158468696,0.03278665396953395,0.01952136970995101,0.012017469196987261,0.01067356781307267,0.015584940864110088,0.0022783903250043354,0.1336280256509781,0.1224079054760752,0.12597474455833435,0.1275012195110321,0.0027138856658976782,0.3740989269698556,0.03421900844875265,0.02181231906563119,0.019002571747873644,synthetic
0.31294720769526424,0.0030367830768227577,0.004868383024443914,0.017611926676500942,0.04134773574734707,0.013917796739564902,0.014667770119041773,0.010709332518341854,0.006607113680454869,0.0022812044182536815,0.11469238996505737,0.10559470753159601,0.10500294715166092,0.10687255859375,0.0030281216442244793,0.5243618195137368,0.03976331661320995,0.010588227092340599,0.01045078422900682,synthetic
0.26129964098270714,0.00301329605281353,0.007418397411566452,0.029568707163158944,0.029091361921171035,0.013330220497786201,0.0054078736899432845,0.010783498349732044,0.012856238255752018,0.002062177102338726,0.02873152121901512,0.024738815997904305,0.02785976603627205,0.025178443640470505,0.0019891397469209895,0.4359280453898947,0.04867232001192826,0.004950770367690273,0.0042436380079333424,synthetic
0.3150090762279536,0.004895336925983429,0.009878243193965387,0.02267404904670161,0.03863778949249735,0.01618084275251501,0.010925794470210144,0.014325872581916803,0.009380093420616636,0.002742005916744866,0.10040903836488724,0.08784115821441832,0.08834376931190491,0.08586066216230392,0.0033985709947771375,0.2825479100938248,0.13688971256964716,0.021711927457970796,0.019216103126425875,synthetic
0.701180238880451,0.012246571481227875,0.01380184209107704,0.03165726251076918,0.07790486775772248,0.011308899220498285,0.008627561465527069,0.00799463663595128,0.04307305282290355,0.0025851822321989217,0.03426937758922577,0.03007874535734397,0.027454102411866188,0.030540119856595993,0.0023765579475798367,0.387236104987113,0.05161865631717025,0.017482611883181915,0.01616406654285012,synthetic
0.44011684668747425,0.004989280365407467,0.010097899308067598,0.03106955150402722,0.028171010405506135,0.009047028896278474,0.008180174045965587,0.013225593668246181,0.010291523514855858,0.001990244921131309,0.032263245433568954,0.027041861385785983,0.0305885411798954,0.027406945824623108,0.0036499262012742438,0.5876519275458196,0.0328611007604499,0.006681936595383854,0.006417186582996181,synthetic
0.5260311855333949,0.01930604875087738,0.015256736575694593,0.05663818799882861,0.05864900290397125,0.03846729506959028,0.015307454917974249,0.02984371467907186,0.013683332632311168,0.0025857391978321284,0.047041263431310654,0.04650576973373025,0.042384304106235504,0.046841517090797424,0.0021108272201008525,0.2601670961302003,0.08728524707874957,0.025645140424601563,0.02343628615606167,synthetic
0.2423364993751826,0.014349615201354027,0.008884282047968432,0.0734193875323156,0.03303462830762628,0.017088889076073602,0.014047803780019907,0.007764901672847971,0.048588361612045015,0.002790511166497836,0.062221966683864594,0.06697178053630945,0.05722483992576599,0.0679217055439949,0.0031204670095601257,0.5686885423102148,0.010745414309468992,0.03691549779221267,0.03381297249107679,synthetic
0.40273306925070085,0.012255819514393806,0.01408789795617117,0.025962728549031422,0.08179049774313948,0.018679784812328043,0.008229588440976415,0.0100373358810602,0.040009536248168984,0.002409685101873764,0.03506598621606827,0.033653961811081476,0.024402063339948654,0.0296036247164011,0.002475484450105418,0.569223298108765,0.04676199772360537,0.012759100689628131,0.01380695918248804,synthetic
0.5583270997925285,0.015819452702999115,0.0071181492456661305,0.07691763610438326,0.0473240561913061,0.032932686931315514,0.012377335243359256,0.020596383182913833,0.025341231501159675,0.003165061961114411,0.08647961169481277,0.08493969289130442,0.0786910206079483,0.0890965387225151,0.0017040785761174967,0.37569051491562944,0.048930927043268437,0.05356451938945089,0.047248657049308584,synthetic
0.22341654104276865,0.00621771439909935,0.012735437943097458,0.011423376681960173,0.042927779814517286,0.020745861500576376,0.009174307997775962,0.013333825342186547,0.014244867967969949,0.0030422038896914375,0.1172499805688858,0.10679354524210388,0.10599465668201447,0.10500083863735199,0.003789384080018694,0.3022996401255139,0.12935449049306674,0.02866561835942739,0.025645422985222335,synthetic
0.2952448837118763,0.0025734766386449337,0.004865147505219578,0.024785774129878396,0.03538526340838211,0.010491610354324554,0.010984156741663137,0.009159880207643693,0.009868601780071127,0.002172236577326244,0.0609477199614048,0.055088312314253506,0.05698826164007187,0.05472935363650322,0.002606410941284763,0.5324890298984599,0.031731727036882186,0.008199186525910106,0.008531534106868861,synthetic
0.3691932733442397,0.008200470358133316,0.007320168512496705,0.04030547313514157,0.022964457540667466,0.01754354062320875,0.013013256498366082,0.009133437561683262,0.024643213143378022,0.002261450487017555,0.09331942349672318,0.09328930514736163,0.09196960926055908,0.09836748987436295,0.0021593310777468307,0.4869618801849045,0.02645066215286851,0.021117535173916072,0.01913821897183319,synthetic
0.5329356574977105,0.00499790720641613,0.007005650413721708,0.0221947820749777,0.034195291435056195,0.015010604942693826,0.011032339886541592,0.01104594264903195,0.009837736178336763,0.002506374149988397,0.1645146757364273,0.1492765442894359,0.15556739270687103,0.15540306270122528,0.002771626683940685,0.3361312652727937,0.08587594509730997,0.024279671231362952,0.021533379896629318,synthetic
0.37402115888060355,0.00269612530246377,0.005243894206181679,0.024763513487334306,0.039587814230404327,0.012243166811871287,0.007765614906601222,0.009932298918001532,0.010112391864166053,0.0020352657678695315,0.06781934946775436,0.060369472497992516,0.05969247967004776,0.06004062667489052,0.0024580867260329303,0.6427736169810802,0.05173883451714466,0.012287319730291846,0.011292227693691433,synthetic
0.2553772708331865,0.00992815662175417,0.017007637734423105,0.03219624063573046,0.004362679795374903,0.018828877069785498,0.012614141570935704,0.009830394838664226,0.033946403787140415,0.0026738735511167904,0.2050403356552124,0.18109571932663845,0.21188384294509888,0.19695056974887848,0.004390940770332556,0.0,0.06528700307281576,0.05440613201809243,0.04304476110469157,synthetic
0.662159655892374,0.009043737314641476,0.007853208138486478,0.04797562057442181,0.036465617628368883,0.013723097249649251,0.015796278640067454,0.01942621097147008,0.005712498484255328,0.0022464073051445227,0.07926106452941895,0.07008575216857577,0.0683516263961792,0.06965911388397217,0.0025416147491258883,0.5572228327729546,0.01389078920419739,0.021335525302480007,0.020027581877209957,synthetic
0.28778473611010186,0.005499451421201229,0.007370440490933281,0.02520738353683482,0.04790566577799725,0.011831250997250783,0.011930042708388225,0.011631137644379487,0.012648958880743473,0.0019760736529309446,0.04553138464689255,0.04484425752067923,0.03791037201881409,0.041168998926877975,0.0025629817052394708,0.7601758132519905,0.039905029454357324,0.00783153589041283,0.00934239757292436,synthetic
0.4572729218799766,0.004907295107841492,0.009240757846514285,0.018632906608946162,0.03846157745230512,0.011030639220433161,0.008411396545175394,0.011724007575960638,0.008733079265460856,0.002078164663805011,0.1350184977054596,0.12295265481252053,0.12929195165634155,0.13004696369171143,0.002258870472981694,0.6527783369062967,0.06136290390903301,0.02171129621600892,0.018308672402375162,synthetic
0.23928079167951402,0.004428490065038204,0.007058104664363955,0.016897445882269428,0.06237686514691185,0.014177916028371033,0.012207035342168342,0.011011607350797932,0.01459477013725909,0.0024597869245052435,0.04981166496872902,0.05127430941384095,0.04453745484352112,0.04959483817219734,0.0014271668233747448,0.39374922140253105,0.028174783846246203,0.004948026785898618,0.004914594069552628,synthetic
0.4886904296366193,0.016126854345202446,0.018002611109898068,0.04188135039603142,0.054188982312739234,0.02468162602564721,0.0048016272589363074,0.017506544084250553,0.030841537310538538,0.002337802624855466,0.02039189450442791,0.02392252752113551,0.020207736641168594,0.025025511160492897,0.002629778186939589,0.5676773561825473,0.06354417080269914,0.011368730857587505,0.011213184347305007,synthetic
0.4565057891350741,0.012235941365361214,0.00495217513962613,0.06331815040207531,0.03830397566341207,0.0297020767349147,0.01574942953215431,0.01900116862284126,0.016737639548809153,0.0032220824210611367,0.07169346511363983,0.06930635689037806,0.058207012712955475,0.06798771768808365,0.003965332236946025,0.7109098107560408,0.05996597261766151,0.034526896774412986,0.0325818375744973,synthetic
0.482694354485706,0.006286279298365116,0.007285722120892186,0.035267498519726354,0.03232696434747015,0.01725390104347,0.012421787837616459,0.014111784504344993,0.011439473787955574,0.0029029954626741275,0.05538919195532799,0.049976548913525806,0.04808075353503227,0.04711155220866203,0.0033458506117635305,0.32821992252222154,0.01866978142637254,0.014429831997551077,0.014723238882838656,synthetic
0.5850129775099238,0.003911372274160385,0.0042058148715348725,0.025776059921813678,0.04921435048256777,0.00751502470767914,0.017150962492258212,0.011963223318844002,0.005755714032037788,0.0020872540270618547,0.12268582731485367,0.11483456176714404,0.11646758019924164,0.11800797283649445,0.0008687224156876607,0.29892849138954414,0.06853812492229339,0.014518498285769621,0.012857545414584119,synthetic
0.24966249925341916,0.005137033760547638,0.009862000711338704,0.03281891577229973,0.023889594652600342,0.014328629004070335,0.003717424823438501,0.00957505789442233,0.02062339833858173,0.0019775977598888686,0.022408580407500267,0.017603925766082974,0.02005615457892418,0.019346809014678,0.0031143849869292367,0.6195499365869014,0.06317531671132917,0.002850949087142433,0.0027396378713480125,synthetic
0.26939154903999235,0.005334693938493729,0.0065874958208977435,0.026584362235961854,0.03906504420823076,0.01515841002369656,0.009085659080571637,0.010213727846697492,0.014293080186093196,0.0019249322230541638,0.05187467113137245,0.05354211037820595,0.04298879951238632,0.05095032975077629,0.0034506251951110967,0.7977722840539119,0.01202429970749739,0.008639089302023138,0.010086422577802803,synthetic
0.23580817707314666,0.006672837771475315,0.013516560229292558,0.03421894833770633,0.012548885055280942,0.017165194591660094,0.005598994211989686,0.011560882611578735,0.023373232582797075,0.001944968585570515,0.014375622384250164,0.005575895435272776,0.01651468686759472,0.0123670669272542,0.003691267840463009,0.4719462416684128,0.09502839388893136,0.003045019322687772,0.0006851708769420282,synthetic
0.487943398255733,0.005432300269603729,0.009540491323387443,0.03019174318904897,0.04328975344131813,0.008426858389016644,0.004897154180571496,0.010576540697054188,0.01833836559669045,0.0022037448525012047,0.04771658778190613,0.042660729756955625,0.04131278768181801,0.042227115482091904,0.0019447324831842797,0.6020053817925002,0.04892331402787555,0.008949867357497868,0.008310999142711158,synthetic
0.2155788459252398,0.0030283653177320957,0.006816913646202215,0.017844858749944133,0.04279479327126044,0.013045045494648282,0.012624437789132498,0.01237113308450645,0.00565447448781364,0.0022794434034784632,0.08768238872289658,0.07992478017119398,0.07703033089637756,0.07758750766515732,0.002899807522594587,0.4782631435969888,0.03692606278637773,0.007455233990998341,0.007959069023972462,synthetic
0.26613552085464526,0.005744708701968193,0.006675838333980623,0.02782002437116726,0.048269035579510275,0.019251329856443372,0.012492003588161672,0.013133580088975319,0.014046572224582648,0.002569683815696579,0.05004538595676422,0.0496686847336027,0.04391385614871979,0.046301402151584625,0.001560312685084615,0.3080174380474155,0.10073072271677927,0.01285449713111668,0.012691129782773487,synthetic
0.2872034139047604,0.0031315493397414684,0.00581854415740304,0.019856833429487745,0.05482420572991545,0.0069742422133762215,0.01646246421482756,0.010680425091109034,0.009797079177732886,0.0021768590669142673,0.07511577755212784,0.06945365488882001,0.06852459907531738,0.06983882188796997,0.0017253765687400178,0.5898657594942929,0.06965721242810818,0.006492004939951066,0.005948939841075862,synthetic
0.49505225719256263,0.004116913303732872,0.011968728803563068,0.023433503067763487,0.02728157496011522,0.006527017960014534,0.004888224300477184,0.01132485604281644,0.012236473276485133,0.0022776247875868835,0.04646685719490051,0.0381085249605043,0.044700879603624344,0.04022441431879997,0.002977264900871679,0.6413715868109631,0.031883922952391244,0.012838643674903557,0.010743549912369713,synthetic
0.17601610373412874,0.013871192932128906,0.012974739373538583,0.01262571105477871,0.10087531135237235,0.032550623106642446,0.012607000020228819,0.01898603665604806,0.017233104711055516,0.002374278067266356,0.03071211650967598,0.03175247113155255,0.02694201096892357,0.029110761359333992,0.0034007566962632046,0.5284090999143821,0.027928271537765583,0.01799451291068045,0.018129846326954316,synthetic
0.3018619985908251,0.004491843283176422,0.010006651269985813,0.029296098331575513,0.029161832667270206,0.006973383251135767,0.006536244469691158,0.007175017964042922,0.022368996330833994,0.0027140963177671126,0.03027932718396187,0.02703098095580981,0.02576598711311817,0.0251605324447155,0.003856094995905829,0.5906423757992413,0.028740461430308718,0.005393378897492098,0.006342205738038034,synthetic
0.5355145007658735,0.00605236180126667,0.008384426539323402,0.03374392639531504,0.03643467450044544,0.011566886882441138,0.009234173807853602,0.014013870583832775,0.011106573637100778,0.0021472214344456643,0.04119200259447098,0.03475749363922127,0.036009810864925385,0.03456290066242218,0.00251215236152285,0.637659043887063,0.030009485600085335,0.011918733835564292,0.011046488303245193,synthetic
0.19160624801224657,0.01351362094283104,0.011174916570890052,0.04857841565561616,0.03373162614236494,0.04145105301639151,0.0012415929564945048,0.019541419886593726,0.01878123232760191,0.0010726368402837014,0.022298680618405342,0.01585887561694185,0.024969160556793213,0.023448510095477104,0.0025065572629349104,0.5049774765422254,0.06310076141027038,0.011024369801443955,0.008652208475450219,synthetic
0.5247402620732662,0.0054624928161501884,0.007346505944876329,0.029602066526260448,0.0332393320527008,0.011996403936728479,0.012482102828172857,0.012622251939944118,0.00900514490859959,0.002401123903691946,0.1113983541727066,0.10101149907989858,0.10656225681304932,0.10423552244901657,0.002381744141427846,0.3526091613463167,0.0755554264601396,0.01897599112043072,0.017363049993476754,synthetic
