PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,Effort
0.32932049254306606,0.325649004238956,0.3927974839016516,0.678908783640778,0.5442582518988971,0.17801404536956975,0.6006852971189149,0.575897708067571,0.20944488492161495,0.472661017583454,0.5901190936061095,0.40510970548078995,0.6969622136838499,0.5001288855180307,0.6308574356905254,0.6652009456620653,0.3630225978714601,0.29588965
0.365591022278015,0.12685274267167845,0.6164161846180642,0.6287165906225377,0.48195731800517905,0.4696362862497352,0.40043384934737947,0.5478502632630681,0.45631008702521775,0.5259182937961351,0.6836935070199991,0.3588817606477558,0.5364942349960948,0.36774582518614884,0.5113900334000174,0.686165980777925,0.42842114438025036,0.12611832
0.30314719019322156,0.09073234630064117,0.5463899812194284,0.6138046842277178,0.45293107509968644,0.3874451945730425,0.7128855411768976,0.5601716686066347,0.4415812160317282,0.6051789233531821,0.727196453080792,0.5268870692983219,0.5429043193539683,0.7650548903109593,0.46219110564421584,0.6435883397337993,0.36501293123550665,0.11295247
0.4284522191962461,0.4154435939757063,0.5017690039322475,0.6690189571003972,0.5106978441078844,0.5249659906879827,0.4200673419404532,0.5997977361313012,0.4890682488908656,0.4925626465839633,0.6501945805282318,0.2467634754743281,0.8385568432297985,0.4552798777442183,0.6509969775453127,0.5982776898922724,0.588253025444096,0.48506698
0.4673132745034583,0.30199908766624506,0.517048738496634,0.8191560589123461,0.22693278307175502,0.824098814092583,0.8444827177176482,0.7730271957498578,0.3722323687614988,0.4029945028126831,0.5153825908800445,0.5855240405888125,0.28928362523385265,0.42102670350223725,0.4521500730564437,0.41025524292994775,0.5488968554516022,0.23773523
0.30347670168795104,0.12155998973415733,0.534858970461567,0.6869837840235449,0.6085569198344155,0.47710039980481783,0.2844124572351815,0.6176964637941647,0.7441416154494639,0.12166116952692962,0.4572380903097177,0.714301993067865,0.6321780803550641,0.5373964234661451,0.22718783354703698,0.6990516685948949,0.6436954350586277,0.09296176
0.3338628409711446,0.5004099272279214,0.5764937565932977,0.7704231317053317,0.44429987497060397,0.4090891965851506,0.5043288715543981,0.5043066856109295,0.5365528038473193,0.27140273221655586,0.5831474546394875,0.5573509546860568,0.7284999650835142,0.3421590029703345,0.6363235355951423,0.7629230686939146,0.39501000605378866,0.4170771
0.2862328472424018,0.15316245636375642,0.5535955768298183,0.5801589743725096,0.4623737836381805,0.3716960389978304,0.5214798287410174,0.7139744754591582,0.5123743164107416,0.46588256691338026,0.601770063909276,0.2324728226519474,0.5354383361224194,0.5234385119132415,0.5979856171088223,0.6251503746154408,0.6225507984914284,0.1685678
0.34121839752741556,0.1365785658134827,0.6250203810797859,0.6446931808533184,0.4905745968192206,0.3620808495529927,0.5104251563433904,0.5233754370023571,0.6196005207024377,0.4580416812763598,0.6388069414086208,0.6850950009149372,0.5245050776085237,0.5135071306545795,0.5299699334584523,0.568587335318778,0.6784606432472321,0.13135217
0.221715986840649,0.26945799528291375,0.5743878615254235,0.5731026329213526,0.3583366510890166,0.32898005287189575,0.434188913309865,0.6232576369556901,0.6204479230594176,0.4528848549469283,0.5683571163720947,0.5736624888590506,0.44980817422456965,0.603939782621816,0.5144273388014736,0.6346915193098033,0.5110579440849794,0.107444815
0.35010431095537103,0.1682408870213871,0.6214254818172251,0.6806941328270667,0.5649949041563612,0.3757464682654478,0.5992589486531837,0.6021777360243361,0.3715236552783162,0.49782682984377796,0.6684003498233303,0.6531799108840846,0.5066622489232371,0.37894711559749883,0.4932181786775511,0.4595085531986992,0.43006216195388236,0.13673556
0.39380173786023803,0.43531763300246995,0.7854693206447368,0.7216250364260948,0.4980868711412654,0.4056481070494454,0.41530992761652025,0.6378383813606949,0.6175525420751196,0.09730601935455746,0.5790572515728233,0.6847667230490031,0.6847955872835656,0.1529275336734222,0.42179453543344003,0.7091764628520871,0.34721499626477903,0.35684103
0.3413876727237232,0.1859896179221272,0.46118513265693994,0.27651571081213966,0.6969277728849818,0.4983501027038766,0.955838549592734,0.5237892258722128,0.4346119377952987,0.3002545851505073,0.4161015615375106,0.394316584552493,0.6506626419648381,0.4870274083856378,0.5473047532766371,0.5969269562696539,0.5549022891188886,0.2648228
0.12872105224683789,0.29610516401121384,0.4167093313243362,0.8474274421701953,0.5504613844999278,0.3843733130242475,0.3899132914941087,0.4395254920821359,0.7026684031916215,0.06909255710919793,0.5630458324326968,0.3015375001825871,0.7396186926313792,0.6421016005441195,0.508043606478979,0.5830662680720341,0.3245912760495616,0.06770946
0.3256253818760131,0.1957266798465323,0.6692743833837014,0.5337377361051587,0.47315501787575587,0.3933543080574307,0.44012172929353804,0.5193311268866871,0.5126563387416686,0.3805733757324472,0.43878989843072547,0.6636229322418532,0.46274666201682413,0.520770583167926,0.6722913358945685,0.5979467973870715,0.4883012007049974,0.18352596
0.30193806594340333,0.23133181700703356,0.5907816673324823,0.5870108151246513,0.4550744777214656,0.28821634698996856,0.6793492016714312,0.518542320417243,0.47066169554886317,0.41620253821978853,0.5362230789837946,0.6158504853994338,0.6542771170822111,0.3884186764751397,0.5399143854016367,0.5887328483492515,0.541602040254682,0.1774953
0.5326305196872576,0.47653557204998526,0.6278431694282407,0.6755708777829121,0.4131019319000129,0.40020297396730947,0.6342059812438804,0.8667640725644187,0.7185243942010345,0.30376366965518453,0.6568779158824516,0.5428318397343294,0.8401437957745393,0.5692923612989839,0.6070111050102557,0.5812634089441817,0.5622895982126773,0.5619325
0.4451592613118356,0.1556013651714787,0.6062825564279126,0.6544300315024213,0.02039812070777014,0.3477091215360935,0.8017786312547643,0.4864448804444991,0.449582379024125,0.5551615902296302,0.2579526515358915,0.4715345276883917,0.29427934356683816,0.4945957395367093,0.723525009794284,0.616021504490169,0.5438253403720512,0.10103205
0.40843310790226667,0.09350986946441706,0.6056138024457061,0.510782831932649,0.4432645019343692,0.3694545264666796,0.6861795845951678,0.6503875403266597,0.6818774810362848,0.4498427355501984,0.6708589636605286,0.7195540965585148,0.5536607080151519,0.4846089746355835,0.5385070257339787,0.5386724518526326,0.721532952114045,0.13886948
0.27188258882880595,0.2645916436321955,0.5937342248589829,0.7524727147617982,0.5332412577896286,0.395873522940752,0.6934829700804469,0.6861399784605238,0.7501012114586633,0.44764904194783056,0.5581740886987268,0.4415527752627343,0.5834002340342919,0.3225709453060476,0.5474704076685715,0.6683800138907501,0.5518787564258409,0.14205343
0.27236594363264605,0.25327533671570324,0.6192599235016583,0.6392416349355974,0.501718321601939,0.45350063048866074,0.4243693791863884,0.5914180285831729,0.47583380463302927,0.6173419259945122,0.6119563013034586,0.6312579474827775,0.48610057089612835,0.45679209682667277,0.6515400159761904,0.5436469777885814,0.4303415676056897,0.20244035
0.2702554298522096,0.1447931348355365,0.5323839153083597,0.6700814529044872,0.4401169278679985,0.4072386510215126,0.5425901588765408,0.4313443398578526,0.45418352704962905,0.3731723865521289,0.7919953238063184,0.653542400290726,0.597139604928492,0.4165590370392886,0.5745643906197146,0.6190062387602341,0.6294230131281551,0.075839184
0.5047827931712953,0.45897132846481836,0.49327335071047046,0.6766967331891808,0.309193418852602,0.4852775376574272,0.7682729014928978,0.6354766609363239,0.46989468203060736,0.45374528276952086,0.41580711081985305,0.5614052451409556,0.787285119514123,0.3996465649151847,0.5573350628898986,0.5398717369097754,0.564491490630181,0.52326673
0.25050824892184165,0.19770118041626905,0.40783193283358243,0.6600293584196543,0.599739495173871,0.36467348008445366,0.4905316009827708,0.7295052860581484,0.31427626555943766,0.4103061794344628,0.5468964597005503,0.3199759468831286,0.5428911039394035,0.5732421042902617,0.7146368101037509,0.5196680036061737,0.29208833819797264,0.15626909
0.28420107611114437,0.15540016570064266,0.4806520487248265,0.6039063479798132,0.3464885176366194,0.3870168829750311,0.44312205417688155,0.6864990753385662,0.589839573657941,0.511387313976077,0.6315577676848403,0.7989779905076677,0.6025606975657862,0.3939503197647576,0.5729433216857984,0.6587514237683811,0.44665041055645166,0.109815344
0.37662665326852773,0.47601959926765774,0.0,0.5744565220143474,0.5086928681064691,0.2812286302078315,0.389492455790797,0.6520733317298462,0.43601510006378547,0.4659355446879576,0.6100450778920308,0.4840477577439073,0.6987193741353478,0.540255746664964,0.8360029787226689,0.42696927711049093,0.5637931258203751,0.42177203
0.30885985895211004,0.15542222920730275,0.47607830633942866,0.5781697393879668,0.5045560332437447,0.39059671974371035,0.6261839733033662,0.8046341092584397,0.5493918315682093,0.32848390201058636,0.5000553776125842,0.6131212943768336,0.5615091486744382,0.5402495276170205,0.4984646167545865,0.7293909654974627,0.6227549277155426,0.13819653
0.18468232117496408,0.37565719304769096,0.5317166785185473,0.6604701265951923,0.4638012680801893,0.40960159134126456,0.5918918129691855,0.4306269192623279,0.5478432640216147,0.4616041384815279,0.6121419439685016,0.5253261260421574,0.4975052992565118,0.3922195575158629,0.6605071724644853,0.497983926098491,0.5370336742905909,0.17018361
0.31054617479561303,0.24509252219177316,0.6420644501219009,0.7193695302117519,0.6264382418633996,0.35921610344694155,0.55862877190515,0.5885541647759467,0.5558868886751488,0.40304400092153314,0.445446990867821,0.6677786016011552,0.5733569416022436,0.3212758633982722,0.5006370496788376,0.5255009953699438,0.45960446066555866,0.19315234
0.317715185085674,0.19447726377806546,0.5804859768510255,0.37777558779507125,0.5346524927189968,0.4301619772888967,0.5493989832992243,0.7201693750879851,0.4547232124698669,0.4384859966143265,0.4318096996767902,0.5486956828708265,0.6091046890588919,0.4495394852507113,0.5662015008756478,0.4784213581138808,0.3770745116418994,0.21240948
0.43695939978719145,0.11177784976182864,0.6231084065446331,0.48424633857126187,0.5440776486703562,0.46068337136983933,0.5089220455493793,0.4323333232296955,0.699396112638307,0.3031808202981299,0.6024583090569647,0.6856358570396837,0.5196348521928172,0.49599799473370265,0.562876752591936,0.5455155753058283,0.5720206066997733,0.15782335
0.5437688237921408,0.16598893899949263,0.5831890387416203,0.33615499711012997,0.44102076607684176,0.5708419541556784,0.3598263393097957,0.6931162885244216,1.0,0.1339063278447027,0.716013839755271,0.6015573535180659,0.4539281790908319,0.24656962883773936,0.927904682576088,0.5598911860920737,0.1181686336773114,0.09219941
0.5388700054543447,0.5616757562746122,0.5876792759957787,0.7082226348737913,0.449102925034619,0.41737357934876085,0.6598299844032454,0.6729814030237223,0.45570904623670483,0.4878425380821496,0.7098206600676908,0.46366914983767527,0.89567686490868,0.6551634425860889,0.5214940419095957,0.8588766294784561,0.46417893032500995,0.6629744
0.5056612273708023,0.12281831022091241,0.7224467369377572,0.69388379785166,0.6231128368328627,0.3407073226269116,0.3782879056354348,0.5364910837455863,0.524352700266314,0.4486363013600271,0.5493051660723732,0.7520576993894855,0.5030931506244309,0.540973701037409,0.6485408861268446,0.4985806907615133,0.5888953119483418,0.13703078
0.3078950574508712,0.1720355999479653,0.6219946916053302,0.6304652871816234,0.41247457359999673,0.33525586298969,0.4147276783017877,0.5659890513335396,0.6261899474209223,0.37943333546587804,0.3858888487058289,0.45687976391119417,0.584257377779937,0.42461957932028643,0.6064825979073178,0.6881957416143698,0.7070490251370829,0.13183136
0.8856739640145661,0.5188841275696345,0.40331776821138954,0.37014754812693235,0.6521441993782865,0.4098966106886341,0.4099953448448048,0.7886512407384332,0.6284548016808972,0.5821067011559389,1.0,0.7633966829307054,0.34519116048647647,0.4564404020542435,0.5189374615452436,0.4961036300894934,0.7046995739239907,0.55509174
0.33495063031020916,0.06695370286129956,0.602062148766427,0.6052093106381509,0.3118643186085356,0.3933837334780138,0.5079095132322156,0.5743498942166992,0.5172859889430682,0.4392895405753453,0.6697725851044244,0.6289211243493318,0.49425279686028556,0.3927473244741337,0.5480364320511698,0.6012123903970049,0.5159838736790364,0.037329845
0.42143198522549735,0.2695535849935694,0.6362198631903795,0.6856419853523376,0.5002822218961299,0.38691637060147477,0.3696934154074023,0.5904067149023355,0.5511266998916471,0.8858732363170307,0.49769785791140186,0.5270319228719433,0.5853900629381059,0.5572624822116238,0.4136952750806002,0.6165591106000976,0.2421908254259292,0.23060706
0.007257179293751581,0.4780993593841779,0.36189373433603667,0.46593432195044304,0.5645223280948334,0.4951106860687119,0.5248361488592627,0.6705065905884517,0.6876020260771925,0.39649729567527764,0.5695403112036205,0.5858756721235668,0.5858292748198073,0.4333196935868297,0.5121865999949237,0.5305451548264161,0.42240670052921303,0.14107555
0.2151725451978087,0.29555513453795046,0.5115354688037291,0.6411840984989831,0.4247865401545442,0.40272272869173165,0.3915851562445362,0.5069811891532483,0.617136397688506,0.7249612795735669,0.57945576039107,0.6355948421134735,0.523532256707473,0.5365897783329094,0.5422973085466474,0.5568817759769356,0.5474096814792655,0.17600602
0.35165548414001485,0.15472785804221367,0.5567383963987917,0.551182604061608,0.527284178164065,0.3881580361173937,0.7463549564613658,0.6042417371908165,0.46608831503425324,0.25417315553330333,0.5132942997155404,0.44162706234143595,0.484977984591327,0.6738190308239871,0.6447758346347614,0.706640172658489,0.41123302585333593,0.15443906
0.3056302122690968,0.2754652638581671,0.49515182486656995,0.5876507346799003,0.3262366765327628,0.24183272227046493,0.7052769259150237,0.6247154632433645,0.28940729881641775,0.2058559555289756,0.8630580947291555,0.5121538102132202,0.6807264946093108,0.3683370801099032,0.5339912174529255,0.6539784177538723,0.5264718131840611,0.22745085
0.2911169623541052,0.06178713119556098,0.49737917061783443,0.5278635652921125,0.28633317068203756,0.4169662598175136,0.7570170435030699,0.675805730494686,0.43643704079089174,0.4671312994941821,0.6306603851815367,0.527060481875633,0.6803815917615958,0.230993600922028,0.5152304737451536,0.6463729373490932,0.3515664506858559,0.07843837
0.1783816886475439,0.3621062697248664,0.5577208384321309,0.6890369352424198,0.5185023017670086,0.38600530166095265,0.6316601844873372,0.5084618689839548,0.7633164104259444,0.39707992815176807,0.6541582677034535,0.44932803765528506,0.5495882073729226,0.39575867072255316,0.6659237538368629,0.6070064969917166,0.6022084373967992,0.14036404
0.28693737259552726,0.2824082053434209,0.6906196669732556,0.7372085336813373,0.431604916220688,0.27638950634452086,0.48479951012182065,0.4862308355460125,0.6614803973902851,0.37922330899224194,0.5646598828379967,0.48733028991496613,0.529785464641904,0.639359598195756,0.4740624509143771,0.5371515473269026,0.42466743491192677,0.14453869
0.30112510343282317,0.3317092611078154,0.46783815375396154,0.8757619564879604,0.5562828384586131,0.33757073736910514,0.5378614425874979,0.6435390637928529,0.5612966207124537,0.287035651548624,0.7303388083739463,0.37178552439082435,0.6941644335074009,0.1429573130324695,0.3072769390238128,0.7821787666219985,0.5318118546567535,0.24853224
0.35758214122017495,0.09215348046117125,0.6617362988384523,0.5949686435432628,0.5789874064526377,0.40863980956863033,0.4086385221025228,0.6281048084119146,0.5918371553788003,0.43446458699532525,0.4584431534704669,0.7309092054558708,0.6517340769572315,0.5804390821957846,0.6474171797146189,0.4807254694815054,0.5166389070100054,0.123977154
0.2585334059682795,0.15637795547832561,0.5565023751194339,0.6211863662895606,0.3948584817902525,0.3489449267553721,0.5023546040081136,0.5240379223393434,0.4410977988260136,0.2765060674965545,0.6245417256423342,0.6679016529229189,0.5911080863061462,0.3224570485693621,0.6352151487651279,0.5976839242136023,0.5305490787282191,0.08118768
0.25749343052938667,0.19170155379096065,0.542781079650064,0.6404140444377616,0.4508623264183242,0.49369694898175953,0.4923193555809173,0.5406415909018377,0.6910759216287727,0.4633986252180473,0.6839939221043906,0.6630872893227018,0.6041214996036148,0.3865183835968454,0.6885103463270688,0.5171905472996067,0.6386047120350462,0.1067411
0.23387001930974918,0.1572334005998992,0.5453639980125077,0.303208091531877,0.5845632341588501,0.4153997595363975,0.5480140528085872,0.3115653889357952,0.2433929636283964,0.17524489713958158,0.12879006866232773,0.733169912379292,0.8345051782303923,0.19252468505373582,0.3180218471988068,0.6549394405730257,0.48499479982225696,0.21770197
0.2887117206719699,0.6490885510335762,0.6104692937037272,0.5460885871513912,0.3136070544555924,0.4921588426802333,0.5988322109343729,0.5403563439194543,0.7649431236817663,0.5168533838731175,0.5790538049709816,0.49184433950324546,0.7801028044988749,0.29029683715497706,0.6534989970532346,0.7164008748895208,0.5165556388262823,0.5755428
0.34513792445973257,0.3236153654472118,0.44680373921048844,0.8236967650040192,0.48160579585126684,0.329265179559534,0.8214981798400722,0.5662037600763009,0.6073500162086578,0.33421639983209583,0.5717053939152685,0.5217017675105878,0.5383475777319848,0.5668369053466061,0.7324744970767454,0.8028204268172087,0.33236745969129233,0.2180529
0.36889503607939345,0.08715956088545165,0.6112360950562714,0.3594910791180011,0.47015971317708205,0.31597235428088283,0.729316702015665,0.3726459815746923,0.5256090171489741,0.6617138843226065,0.4972340944387843,0.5601196119778652,0.6761228123988372,0.4798046016909952,0.5684903024514687,0.39474663936314414,0.7269837819798584,0.20572235
0.3174043674286971,0.407950889046443,0.5997283592922686,0.6835915935034286,0.33893131111515196,0.45051334436107326,0.4264066063000942,0.44432744566665444,0.5647706665575724,0.4128481649500866,0.529413012640116,0.4886183261900763,0.6664426054313194,0.4843385509565453,0.6186984569718896,0.7127317885375206,0.594226924952473,0.3821305
0.17828717397486019,0.37694128706893015,0.6171982846276004,0.599379216837501,0.46669612028091984,0.4114305190398948,0.5076216001195707,0.4757162015166405,0.5743235790940795,0.519172024477836,0.6422386875180447,0.6826072337029124,0.4500914627339967,0.4295212131811667,0.580650153793248,0.6311408375001558,0.5035281359461279,0.15104473
0.3029640633919883,0.11061703694749137,0.5769854701752989,0.48814084814066977,0.3177944369162625,0.3952200358084124,0.4325977252126265,0.7461099391269189,0.4487053527618058,0.542399362500195,0.7046550353320109,0.2997837037465162,0.558865517996825,0.46243866751169077,0.7698108108208134,0.5652979807259841,0.6632219453053976,0.13525651
0.24032522945124213,0.24926744995912414,0.5407760420845759,0.7135350483116952,0.45318573667691,0.45699317773747683,0.5167074112102925,0.7154472891811552,0.6368502673414683,0.4717552298051814,0.5383898249954303,0.43502507686994085,0.4557806170470911,0.5327002428812307,0.47341683240110083,0.534872658249911,0.391343375836828,0.12533486
0.2216646896595556,0.09397521487757565,0.4076171432778237,0.6549323353534389,0.5817179335891185,0.4310353433542325,0.44872222889379665,0.7096074009988022,0.33647921202413045,0.164182658203745,0.5379680423458414,0.6283380413597918,0.6346882631714478,0.39866086065268613,0.6969351691302876,0.6412657826685267,0.4977028938078148,0.07386399
0.28035536609533573,0.3064701938815217,0.6254815023048651,0.6703956014348551,0.44045430137809605,0.32702471750101103,0.5316003557029256,0.5289796519357957,0.537604932906234,0.29332771365463983,0.5518462710435739,0.5659032369384643,0.6102897614205894,0.5562638430042436,0.6354565522771088,0.6285190513381972,0.4678546140873613,0.1862985
0.6879592061741575,0.3245050161506351,0.37501888794604216,0.4268519153899622,0.3261573608538647,0.2179875329531649,0.5860005898334745,0.6909333597074544,0.6012355286708688,0.5888593663677143,0.6723228636869057,0.6211122291230992,0.3470992646015297,0.20054446470806653,0.47406025345221964,0.5089274306724619,0.4288322842446339,0.27044228
0.11190923419671608,0.43522673968313375,0.5331488971671309,0.5254772246394057,0.5302453588557078,0.4728776927916846,0.46855396048081754,0.5761775384243466,0.5186868174427752,0.4015405545684886,0.668085292464204,0.2703911416427761,0.41011767420471024,0.4062751825898623,0.5819991746260248,0.4437090920301616,0.6446317843239604,0.20475675
0.29076049790198927,0.07651302301470106,0.5146664048671259,0.5175098178930388,0.5324521782494868,0.49277453193807713,0.761128982885433,0.5524723946123885,0.6422000376906558,0.4568279885660269,0.5642965458054311,0.556173527339394,0.5707771001343159,0.4697069961353519,0.5172885425194049,0.6031872880606762,0.5037098069602576,0.124747604
0.43923807341381405,0.08998630375343408,0.6055397024442619,0.27128104255536595,0.13219249121183219,0.5054128967902766,0.5558062209203202,0.4555260762865163,0.3637831820966383,0.4369094834553461,0.43195980195563194,0.6695491077300745,0.3421270622101937,0.23432923138091286,0.5149736468572006,0.5599595878742778,0.28803069973756057,0.076169476
0.39506211194688623,0.40392569144227275,0.5612407274317825,0.6804331840950564,0.2846683455025425,0.5212819598532816,0.4004043775320365,0.4828079267211488,0.6778235226082902,0.3711830091189593,0.49398615085028186,0.5913081686129714,0.5417229701045794,0.5486623994582466,0.6077543709803487,0.700176949961444,0.4795893106426554,0.3824803
0.5460881646690432,0.27844290274635847,0.24334275007331285,0.20832116676414908,0.9999999999999999,0.46766270199245674,0.6962715960493473,0.2777504850078142,0.43971195019940923,0.4693629954077978,0.5379960196116027,0.37365533152353736,0.6078511674985682,0.6729838136972406,0.2672867102788176,0.5778954996842043,0.46147132491751514,0.381096
0.4536260622026983,0.2652812423594009,1.0,0.3786841588531359,0.734344662250351,0.4859557411582992,0.4317829166105154,0.26844972196798683,0.45237551721759084,0.37380750234659116,0.5993460150274683,0.5640141628947983,0.43799943914369016,0.5287522527868606,0.2460196211813599,0.6931936532926589,0.648462990273992,0.27076912
0.3044780968479171,0.09767865549804422,0.47049414594050276,0.6610512557628219,0.37345327563422664,0.31739067379414215,0.3877167541697538,0.4557243401471223,0.38799066791842385,0.2974013558834465,0.4616302931589943,0.7574354182207127,0.5219917421228504,0.5117289185962289,0.6544557726910527,0.5580387051791242,0.514257756607402,0.05631925
0.34079894534302313,0.10972444005730086,0.5899305908862152,0.5798861577628253,0.4670996901354416,0.3643436533103579,0.6478360860134124,0.5732899142942219,0.5452131508900074,0.2551704189891564,0.5239574460272337,0.6269219438911449,0.5324034705686181,0.47573979798270166,0.5932233878818516,0.6108596827565194,0.5326757739515419,0.1110161
0.38266043299105656,0.11066964200469254,0.606300724435778,0.5009337168930456,0.4944798923438138,0.4250199026689831,0.3935587172053765,0.5385798832038053,0.6594314011953986,0.08637747944887603,0.6387970769382738,0.6241732914699152,0.566747317854385,1.0,0.3293209321542758,0.8373505217866053,0.4664699157682355,0.096270025
0.2650945031163136,0.32012461165313894,0.5312216465940657,0.6242664232472223,0.6401036145052147,0.3731107386799308,0.47178970868794556,0.43748507231489236,0.636083324071467,0.24938759883514103,0.259555776858363,0.36673602866948674,0.7986524121290768,0.4595836558702595,0.4556401586691593,0.774763263364693,0.6651771151831742,0.27720645
0.2993434064090923,0.2001080912078199,0.5672427786815468,0.6739669753610305,0.43487900823664655,0.3957917829972031,0.4716146004333971,0.5498358023970816,0.6565785682207548,0.34907680079178427,0.5598696534013646,0.5816108495728879,0.6530506183564638,0.3189417553864605,0.760618147678874,0.6446572843929629,0.5036602908692339,0.13612878
0.5377692731018024,0.21942402238614483,0.778960188235337,0.5588705669265619,0.6130518749954905,0.49264722216905643,0.42693735978498487,0.7829825284017302,0.5786992201341778,0.4785909376165719,0.5600262862823959,0.6058183434247855,0.5192847399263063,0.5905798151177801,0.7749961259363138,0.5659660578216683,0.45705556129887887,0.2374895
0.305451815615695,0.14874427127870324,0.5928742126276909,0.6692465981986233,0.3642646663868714,0.37112583743825,0.5049699797703583,0.556011132862067,0.5494931409264942,0.42438816755390246,0.6251648852369333,0.6346624166488402,0.5820101518142542,0.32195808582409113,0.5913379354632983,0.6009469417865319,0.506108971042374,0.11742984
0.3386876601356232,0.10116071494079229,0.5709344172487749,0.6073806448903862,0.41830432496759595,0.357432298369726,0.586255303273209,0.5525886063080726,0.5242583662216085,0.4447283510821246,0.7079839807939556,0.5456064576314603,0.5679412927142932,0.6028221198320516,0.6169996731568779,0.5559142368493033,0.5567436977815052,0.11957845
0.48026097757630637,0.42885443931788214,0.5778136889048165,0.7657450362915514,0.4705604669404522,0.5087870282244735,0.5197871699857685,0.4288756882696476,0.4369129092179009,0.5388157311194475,0.565628675850007,0.4932986976458825,0.7311289486564306,0.5692054916928003,0.6758616267529385,0.6852214376645299,0.41084223692703514,0.4624305
0.3067904662361212,0.1327699183582593,0.512198918592222,0.6168728836506057,0.4946334486197491,0.36035566556740883,0.4279439033157466,0.5570060146126189,0.43266808440996496,0.5808694580279424,0.5998931522035501,0.585446737965691,0.6725145586994645,0.24262251742758062,0.6753362771622639,0.6023586979460833,0.47272477271521585,0.13199477
0.2619035097879451,0.3129832232207464,0.5921983460203494,0.7117564856965972,0.49391090980553504,0.26695583723059463,0.5649125960919602,0.5482265021290689,0.44817787637345585,0.42261795130797225,0.639307260964095,0.6019173311422938,0.6202168539864344,0.4829162157419068,0.42777568797261023,0.4979282918511088,0.568505922849253,0.21182741
0.13428489420148762,0.3100831569738968,0.4249119081221241,0.659611519365828,0.4447327785001887,0.4078502676024565,0.40524624935004505,0.6427581260626246,0.3601088643133774,0.4143947744454637,0.5492927626674898,0.2966329706652809,0.4281560915275338,0.4905717186164473,0.7161935794670424,0.675470681317268,0.42921507847881973,0.113524385
0.32722928218249625,0.0855686719687819,0.49086562547000145,0.5569144189932896,0.43395192369146723,0.39004745429785204,0.5158942757378953,0.47444378043748314,0.5472084726046196,0.3561812939433092,0.6665546892559485,0.6263696416526461,0.5577073092757747,0.5504819441131663,0.572195300168948,0.52792192165076,0.4432705579583969,0.06914395
0.28650297942615255,0.2847224009608522,0.6220467017415969,0.6034703157682269,0.4676376335812003,0.3482186756149477,0.44885596274905515,0.5622063614871018,0.5485972070679512,0.4700159377068031,0.3901131396890383,0.7497484986007917,0.5040844397554682,0.4915926766145164,0.5115750595176298,0.6448209084071577,0.45985111243292676,0.19785617
0.23602421010304137,0.4933856775281569,0.6930059782424265,0.6536772612696603,0.32573743633213703,0.2212974320704557,0.39843031800885953,0.5949445935541129,0.55682535609738,0.3446826492754384,0.34087724124597296,0.4571121043552077,0.5388653482616272,0.5601723386405362,0.33776979798077644,0.4673206899471311,0.6108228364846968,0.2788646
0.40132568933944596,0.11262737133621475,0.5962988511286839,0.6441571549844576,0.6041745448911694,0.32395545479773574,0.4210874203610536,0.5049246657112542,0.40530499338937076,0.467681599208951,0.4854044278070855,0.5661885537343341,0.4891735786041432,0.6243372798411267,0.6906738066216374,0.5902960692294474,0.5110297522507206,0.121343076
0.3118392305560276,0.06296354435781307,0.5584635552224667,0.5241706080960924,0.36924209206863334,0.3498247642889606,0.3494011020565376,0.6259828186556241,0.5873810606882157,0.4264153845752856,0.42283449388212857,0.6558123533123292,0.6099747396849361,0.47747409894605186,0.5300640427404756,0.6162255221963023,0.804745665409228,0.1115005
0.3673457163060249,0.07688219149700407,0.4631884112753061,0.4000359171130411,0.50811876954433,0.4008113058195342,0.48777088511457994,0.47651589024292224,0.558969634448504,0.29557159711340436,0.6508990767942882,0.2545514067735804,0.4398668238598801,0.7421450584522336,0.5253985478346399,0.5454228808438438,0.4284878286737858,0.12876251
0.3176785241855459,0.1799659368412046,0.6068259841782498,0.5099619078447398,0.40044707694019477,0.3915092336888659,0.547611059796533,0.6671393007783589,0.45166640266507546,0.018700075502236457,0.621292371716784,0.8798135106744879,0.4005640327807071,0.439952065484924,0.4507466450185729,0.8063807949452095,0.6612491559808645,0.1345643
0.35021800280498605,0.09649789060294017,0.6537397848841803,0.6435203754622388,0.32200909533644084,0.33534106157142257,0.4731216797534449,0.5340294573262808,0.587822511676983,0.28819796857410407,0.6050257258080028,0.6151970958347771,0.5337239880562269,0.6283572549590908,0.6367158904112682,0.47848010892378207,0.4636272968637613,0.09334614
0.42776733756047,0.3014679816261884,0.4658439824696009,0.6973149580516986,0.39966468458282856,0.4410269345883961,0.6871151329014942,0.6095799419324953,0.4020780484200587,0.39963982914661267,0.5839010052817419,0.5147958138474797,0.6277961385999358,0.6604355020602197,0.5201986157322113,0.5871362841625559,0.6481436819001443,0.304154
0.3596816466578366,0.18460495328464555,0.5696869491242821,0.5834219452667476,0.4621449068258072,0.2310137414655028,0.5831093744269881,0.5118404635417947,0.4868905349577188,0.3492637673212561,0.3894923507282538,0.3524414278913668,0.6848680141528216,0.46673046420053693,0.4946352927849513,0.4724684214515268,0.5957950327175864,0.18433082
