PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,Effort
0.24388707560555783,0.30054293726929904,0.3740137115194223,0.5230405934432458,0.26535706167421574,0.2539729586071724
0.09991187439625496,0.6305613454147795,0.5245784684354188,0.5085356880416534,0.4058119825688135,0.1609652334306831
0.32318391772431093,0.4604155118333881,0.5723230721326884,0.7824742222271435,0.40066848002413236,0.2846998687398646
0.13063686868691998,0.40342189381966626,0.37547124986577585,0.6058558839899808,0.2760090690949859,0.1653385766246226
0.17034196241079796,0.24043999316705078,0.36749154140794704,0.6663177599694892,0.49590754957955346,0.152493133845832
0.23989263846684417,0.555381446745822,0.18672011933646568,0.276633561774588,0.5372975446939385,0.1950405931879626
0.2672974425305006,0.4652772403995417,0.24584088182217595,0.619766323358405,0.5282743404034981,0.2421761429768097
0.527340733260246,0.6674216058700003,0.32926824452687625,0.4932652495665886,0.9516365608839941,0.4960833997207342
0.10866391649653592,0.7202378854054723,0.08321142195371145,0.6967035827894175,0.3802286244514045,0.225300787544157
0.20002632629721737,0.2280314404223826,0.40419377678187646,0.7078911781606052,0.5934817325585351,0.1771947410733381
0.1453433065287555,0.2664624746582669,0.3011689168209677,0.647825255172751,0.3155042410254344,0.1476403307167056
0.14602465459234484,0.2746587068306727,0.3455198731942746,0.6643058997056505,0.662046312431579,0.1378980757080567
0.5054627646891575,0.44378051328439566,0.41719461978317357,0.7101190142476426,0.5253945522229596,0.5197589088551381
0.10837071556855914,0.23241196616890727,0.3781578240770934,0.6524392906121148,0.7001953972042022,0.1083777414770207
0.34030550106000274,0.5559475328915859,0.39178319779368365,0.7812953267159943,0.36211157277961614,0.3241486758642458
0.3486010068219899,0.5439847848348027,0.7670118697519115,0.8658107118889385,0.5223020046982806,0.2857528827340489
0.2449690559099772,0.3804540854780909,0.601427956295962,0.6477130183023506,0.5135381518392623,0.244163674082431
0.2465839070563122,0.47683638724100624,0.4129018255466563,0.7082927053125256,0.35973018511120347,0.2272328064626295
0.06640306936240281,0.687359495296634,0.5221248251992793,0.43870368340252314,0.4117875506624592,0.2041229030175388
0.3738152035718192,0.5352926236900303,0.2960721869109789,0.6681074960093778,0.3532805755631911,0.4036440090003252
0.1563417313928656,0.6797507531073795,0.19849221555140742,0.7191565524295312,0.19961197209748527,0.2573127386348919
0.10026468134309567,0.7570737390812957,0.49988636038207385,0.6571786214691681,0.3599085648227041,0.169812244750413
0.4148939541967481,0.6833619388013558,0.23374895992362443,0.7279973201773452,0.25341217312387054,0.4229923780925365
0.40339678796309575,0.44567812116236816,0.3941078601993616,0.6677553047465762,0.656433686041775,0.3874933233099826
0.21007248796375408,0.4072733262270986,0.24128010305034395,0.5580884696109736,0.5112003673308007,0.2120087415613624
0.20411448192854548,0.21931427505657383,0.4138386347341246,0.6729911412374803,0.4463431497632664,0.1948380101379952
0.13912874413150478,0.3657647160986915,0.32985153432854175,0.6385692277380516,0.31278424311081754,0.1616047165766679
0.14930205484160364,0.409384667410264,0.5673670498265775,0.5239695362404372,0.4499043288723055,0.1893520587655695
0.14966288985667298,0.31557227558087403,0.3490643868437835,0.6822177756729156,0.6566426490881241,0.1237130909891982
0.10068253863134478,0.38103825507237993,0.26110786191350177,0.6723915593559743,0.7927511813961519,0.0786237593797959
0.20157660297474553,0.4547670345263335,0.616610704676692,0.59190352202717,0.42985044395691546,0.2206733864982635
0.5915255553451113,0.631862696285997,0.3090582319486358,0.646574175226194,0.6144098856552491,0.5832780561026691
0.17790872872887503,0.17967032884864026,0.39103643958684087,0.4720095152569468,0.15510304648563716,0.2448544089704487
0.15710210250316342,0.2515430569707336,0.3445731302239619,0.6514959206438157,0.6239395328529831,0.1327869617171921
0.3594556052693173,0.3575666258699979,0.42965674163233336,0.678199286194214,0.396684273197175,0.3671732381413858
0.5231823362779622,0.6336007025904014,0.2878854166578349,0.49830569565355437,0.6502022708710673,0.5372350911437961
0.08283012662864384,0.7695842860535809,0.4049419944532993,0.7698978995066997,0.45183353827319883,0.1483761831980288
0.2013244005933104,0.2739301539701865,0.33860510118300546,0.6922785738234879,0.6229400596082302,0.1799263258312477
0.18821364270864238,0.360074661363474,0.47517654229517936,0.6707581847173122,0.5047001765536814,0.2019360083606154
0.14107500023027308,0.18990360358496694,0.4076785662993109,0.5639471562047086,0.4355592239317501,0.1498335156643239
0.09362609369654196,0.48954147781746193,0.19563610460310704,0.7010454002054681,0.4017368285275088,0.133364649820665
0.229626192662038,0.54838545061762,0.5158425392228493,0.8288488457909763,0.5783181960252965,0.220394204660189
0.08875532385292967,0.38491296477737824,0.21664615756307312,0.6579522544215095,0.47328106397301856,0.0948545384641871
0.09968168553977723,0.2502354850115429,0.3092192042517368,0.6519023045796855,0.6299403556088585,0.0957482876514162
0.05322030956519752,0.7749423159386087,0.33115518088212764,0.7107566526200791,0.36498270189509313,0.1795079620173844
0.062095541978344854,0.6963616175818477,0.46202297452979213,0.5461191073220114,0.5616972679242193,0.1184920084411502
0.07439220734455054,0.6569481366981419,0.42554477033269594,0.5468557322743355,0.40431610920060423,0.1421989169817058
0.25359717272962845,0.3322785864614055,0.22806612862348405,0.4420808127076458,0.27963203367166756,0.2647537658896728
0.22394385859089014,0.28118582582230356,0.4586805679536959,0.6907730995679673,0.5693440708604358,0.2067708849047946
0.1467411250862004,0.3692761585164915,0.46174149480852295,0.5870860750609423,0.47381489936349613,0.1556573731253066
0.16618201147165582,0.14977110852350017,0.386990058287891,0.6262553137276407,0.4197876409971196,0.1647970167983203
0.5359157898111008,0.41455675880023707,0.352066259228124,0.6607826722300114,0.39672730431319,0.5331229511556614
0.12049592208018009,0.6394046579562316,0.5633912992008048,0.4948761892958953,0.416805641406382,0.1808701668487502
0.22075902551098728,0.38943543546073367,0.4649397804548829,0.7549769817886055,0.5484555874230792,0.2124741933314557
0.12687732258463352,0.5850733957091421,0.45130067410231695,0.6276547502939305,0.35523531174395784,0.1580131167318634
0.21562737454282924,0.22612948941615674,0.3735910218605639,0.6291519899314304,0.5116761838829157,0.1891902287691464
0.2403300855856638,0.30264256610305507,0.599509937969971,0.6355521588991648,0.48023146184534776,0.2453955375475071
0.13769450239260383,0.6784993896292546,0.10120461360250999,0.5173090274610175,0.8873040308705544,0.1040541183467651
0.07581608178190036,0.29464036317034076,0.3453305479273312,0.5677016445951055,0.564696148448691,0.1029022516164245
0.15422924502891053,0.21942219189355658,0.44504031684342454,0.45623625183976707,0.20101534421095535,0.254610783674168
0.13395801779851269,0.2093677874090213,0.31322049226868065,0.5980509840117465,0.4549429759233057,0.1110301102100329
0.19741667639799898,0.5627528166028628,0.6051693827803953,0.6875001478472458,0.44148415655887535,0.2005227302351797
0.17955870279827593,0.13165524852380578,0.39725465414774624,0.5788558499534397,0.43043408015543194,0.1881661753922867
0.1485157489825197,0.49457429982800855,0.21194043427867337,0.6473076213211164,0.4111515697143901,0.1384997130152273
0.14086328958796657,0.4017670857996338,0.5021370183965332,0.4566579294385436,0.3369122906522079,0.1852890737559027
0.10631398017814525,0.6560584173193467,0.24241473179743836,0.7305844718950528,0.310112408853759,0.1827145008994158
0.1227111338094748,0.2883598123973399,0.3808011355464493,0.630046012547447,0.4718760766740095,0.1408106364417503
0.051513106556135696,0.36338016948788354,0.2554616865429494,0.5875751866750322,0.7243143938085097,0.0641984647374643
0.1728824276635814,0.31919519139017893,0.45641525947626704,0.6602675883125634,0.4102368182097134,0.1657111164886603
0.35474189571563997,0.4624814499325746,0.14801870865760564,0.4644001213494311,0.034342172551879935,0.3678532587162931
0.06680934493804086,0.7814383653275596,0.4064349981380473,0.7122932102166484,0.39167185187060066,0.1468703054504727
0.18667201900344527,0.508812109066802,0.2145541086083457,0.6039704261896852,0.7269429639415226,0.1571095380360072
0.2378907234592998,0.42491074513410165,0.5498064564251296,0.6879388012837907,0.4843157469338361,0.2137176484787934
0.2774332858259757,0.49947806701070413,0.2648557573191648,0.605856819629221,0.667726282798314,0.2705667826369047
0.10517813841350603,0.37294061144039437,0.22921615650940316,0.6497614073574386,0.6086709466011366,0.0780955087973989
0.33805625200722234,0.3757127168316662,0.4343966823244285,0.726173347007684,0.5224841027476188,0.3395486978923383
0.12200745274603055,0.5344069584766282,0.5349653355543138,0.5038790019245177,0.40242419185805395,0.1852099618256504
0.05105152365366461,0.3329132617228828,0.2581258075566111,0.5919523769900796,0.7060149347465158,0.0469216757414355
0.13980214108762812,0.46193647703641966,0.1779662426187849,0.6658775854529466,0.3344150078467111,0.176597706236546
0.24801823198494088,0.6477988925996538,0.22280158573477135,0.5833598107052484,0.20532108419575473,0.3023920028050497
0.16161981041603835,0.5828482755738973,0.2045139755431162,0.4857437358143375,0.9002062004067238,0.1078179056051771
0.22207082060403602,0.5879365942378619,0.555987266546458,0.7739942253051942,0.4118586587596395,0.193809354290757
0.09828429989445397,0.4098269856786794,0.23484166046359453,0.7340240851950808,0.5362112251317563,0.1019464248440755
0.22274582222903958,0.22309299972180413,0.42825964834163704,0.7087408853167709,0.6629045329286363,0.1995371398296729
0.14734735874616595,0.41710943386024424,0.26898726668407247,0.6853291385661225,0.9326624385214949,0.1020322880555937
0.11791556937923842,0.6684411987004145,0.3640165327126042,0.6815886600207473,0.303371702088575,0.1813391875781031
0.19545886335808843,0.47180928968904434,0.38400385472026316,0.6954970660169145,0.4303572273600578,0.2043562980824467
0.10985892170595463,0.39036891422266645,0.18713667515744975,0.5790606495613653,0.44818860045412046,0.1400647834391687
0.2765185583553362,0.43191137581412287,0.318296257223779,0.5697038391015812,0.6847945380518856,0.2711510510090124
0.12572748216364565,0.6574339269895612,0.3083580315613181,0.7849465436553835,0.5668203545708135,0.154208331053958
0.161286925549399,0.7287032181025723,0.2512267825137603,0.7950024054775281,0.2661021176404716,0.2433904962355189
0.006413673092166783,0.4058970214331908,0.22512711371873567,0.5798064324909409,0.7773931890985433,0.0241457674003799
0.14298778874057136,0.5406287644273062,0.5629924727061335,0.5272384054522301,0.45041415083597575,0.1920545936821731
0.18581571483662757,0.3689242788689645,0.2920100914108474,0.6173703306754862,0.3869760488273439,0.2102914475896715
0.46183843986150397,0.6048112255964916,0.22461455737583558,0.4272337213426245,0.4688866700980361,0.45394169386975
0.14099232911862697,0.2943252301466729,0.41381509043174786,0.4647049841229982,0.23293160361502468,0.2085521301652167
0.11910146079523375,0.42999632257458437,0.2434515890982036,0.6703349644700165,0.30582376945931333,0.1439509413881907
0.18819692382020867,0.5600855312257543,0.8611850883891836,0.31740451328601776,0.5649998010803089,0.2643948549888074
0.19526725011170096,0.45207082353962275,0.519606378403159,0.6681569538004872,0.3825421493541827,0.2068488666646147
0.18474545817404045,0.2080480327970645,0.33359756829497667,0.6285229858655625,0.5021823597850118,0.181890985856281
0.14066790233230864,0.6148182215367166,0.5271863236274907,0.5956407328862067,0.3506672651723492,0.1904264865153108
0.17982975636036036,0.43961168801559003,0.3067766954809778,0.5838087169353,0.8962345632626858,0.1385639988938891
0.16319838850532828,0.44434457970501734,0.2430672428004048,0.6890019573360087,0.2072971886316784,0.2063200435616698
0.5129277650359823,0.5111596665849918,0.3588404542880609,0.6431673731018034,0.473234585593892,0.5390097263942564
0.47956686888938516,0.516502380238198,0.409660554350595,0.721826816281828,0.5105464595212225,0.4766430332682774
0.11311943739478048,0.33721627591736725,0.5231291705124107,0.37207303409346437,0.3927634393962744,0.1781393330593514
0.20341446061554003,0.5743834106024365,0.47030954302721195,0.7871757684094131,0.5650449040509637,0.2027041301819099
0.06525342523997665,0.9409553321647508,0.3052488959347718,0.938708730210722,0.36046293933509765,0.226289783331624
0.2230174779586727,0.37507891574985963,0.3407914385670057,0.6575152411295881,0.5421853286701567,0.2125050499583868
0.21374031227423176,0.4530572614511349,0.537072394237277,0.5001498047053392,0.3788846409270023,0.2580855670212099
0.06845666259948485,0.22393483561665214,0.3298411134176395,0.5447251332208237,0.6017021631444583,0.1019901297243408
0.19802637170383655,0.4036756077191869,0.3491786827534154,0.691845310073034,0.4376893692918317,0.1645056707574363
0.33327946992104646,0.4524334222979818,0.6634727483209433,0.656547054790903,0.36747313322505304,0.3345158853805607
0.13201298330023048,0.42735016586265,0.5619816240305275,0.4597403305298112,0.551806147429778,0.1662794509447406
0.20422621407958444,0.5403670313070924,0.6426920359868378,0.555801614443596,0.5101522192549163,0.2200758906709004
0.265176178817187,0.4442982775669685,0.282903044308981,0.6297074262845768,0.3605465455137807,0.2647102617633659
0.17009626330537397,0.3631484533646421,0.39186233310094676,0.7087219734378082,0.522876347968808,0.1556376769313932
0.21049351894608406,0.5023826545186113,0.8610273700851614,0.39520851200224455,0.5548369347331046,0.2556064563895829
0.26597101119049504,0.40451556613581097,0.4459967256903205,0.7074925547016804,0.43501001511690185,0.2663981638684884
0.11526732084926242,0.5361346118539939,0.2388935593472106,0.6680986976662074,0.40076211403592893,0.1388431807319636
0.15015144352662546,0.4314903639122075,0.1299622545745208,0.5719860899808951,0.3467583269558788,0.1835378672359147
0.338954165427833,0.5785013334127892,0.2996205145954912,0.517110986372151,0.8164477581384835,0.3154028445395228
0.19103702890743715,0.3033716379007022,0.41809437013120054,0.6648865133805909,0.5303415623914718,0.1848086620982465
0.3340943527852659,0.5502977891677273,0.20370782517783687,0.29155635788717077,0.4044159027894597,0.3330040444969084
0.37500419220574854,0.41754324605973103,0.6375822711877834,0.8331481172204694,0.46390668442525884,0.3499943352883807
0.19457627569230795,0.22960246068242196,0.4234756518696592,0.6742328357370755,0.31455035698538625,0.1895062452409118
0.09325418970310886,0.6705271883473126,0.3384261890759235,0.6640385948683236,0.3758137600171739,0.1444647897329093
0.1606447452522814,0.5677508332609058,0.4149807630267986,0.5960319998987919,0.3342720679134089,0.2110298950017896
0.11091990716246203,0.5744917300102279,0.25504601040227265,0.7231195307350881,0.3040342586739425,0.16223243702776
0.18735682937964312,0.2473980199749414,0.35860547165857465,0.6638131377722016,0.6826422596201216,0.1487764865909727
0.19497153530927053,0.5657364763483408,0.4604503392699205,0.7328063101138182,0.40281375266031194,0.1922569090601961
0.22027961286091127,0.5425489581077397,0.6538977398914434,0.5348661421114587,0.4845565461045359,0.2528612203625058
0.20825694554013865,0.4432071839765602,0.4125283838105629,0.8086548722448863,0.6899267074064056,0.195736027205672
0.09469995695201747,0.7406457020387673,0.34273923448850363,0.6616352365312995,0.32997716242517583,0.1811643085743875
0.11861728099284072,0.6672732723397183,0.32693137941212647,0.7080852120481836,0.40037741325037934,0.1549238181615067
0.33986598311343913,0.34254531448102543,0.4289612479928674,0.6852360766810888,0.4463849268455238,0.3398509069529684
0.3486286687791183,0.38618370153621195,0.3989785776170776,0.6167333383587502,0.47358645343913036,0.3582401033735249
0.14429073431078504,0.34158897746532313,0.3132055897945568,0.6905539777821645,0.347060343314598,0.1426144628048205
0.3198823235153833,0.4664364722374037,0.21768383993089285,0.5881278305268623,0.1514195346111853,0.3623995915545024
0.14879696248688423,0.662478608095015,0.31068340151010704,0.7393004682304098,0.2634935157281486,0.2060709599466837
0.23174376789544424,0.6726274823393215,0.1493110870115789,0.6964373558014404,0.30082372854062867,0.2860113497377547
0.10762234259934954,0.31491898967907356,0.29831269903411534,0.6315160237264434,0.7404759488597197,0.0823721926780602
0.1447993248351002,0.37887576472203166,0.30037257744246393,0.533498852270467,0.29741323649885687,0.1930766618254448
0.2709888550501442,0.44999562723325287,0.2956861273298889,0.6054156802458297,0.659083625815211,0.2452191714774334
0.17782434915924517,0.3196808505247784,0.337719686939484,0.6363161337259818,0.801036650983536,0.1410692298460965
0.2534299476313913,0.45231701731583446,0.30175182347657825,0.5641961252489418,0.24876956932750866,0.3130009200872143
0.2269553847089702,0.5541611082079524,0.47634404520164236,0.8251283311938478,0.48949310049051203,0.2150504614435909
0.16599053895152002,0.5104658073213494,0.4311374035160812,0.7158996487020297,0.4178932282661959,0.1620630378635741
0.1287465749273847,0.28016949593977036,0.26478519133865763,0.6274982786521212,0.48936934886900946,0.129450148386857
0.1933566941483691,0.11220442099436434,0.3584841788821595,0.668335781366656,0.3926328637679168,0.1740373199931156
0.16577619285370365,0.22847499281551853,0.3713433799262874,0.640492137164654,0.4724371461839731,0.1719478579239765
0.2127664614429127,0.33396779183684056,0.5216672845493158,0.5652458999308226,0.39283463515021455,0.2255109843738781
0.18963168279699988,0.2839961028412943,0.6178088385604779,0.4024010347290136,0.337500749651537,0.2368944476040044
0.27151436466972756,0.5759107472421591,0.40473046255362205,0.7358231271335293,0.2808680237701425,0.2890077364020558
0.11479381293371546,0.396013991766127,0.49715135803349036,0.4616786851873513,0.4246929979178152,0.1657047592799793
0.6823710191999487,0.5755710020193552,0.39643984742736893,0.55583576851295,0.4395926233031617,0.7031425194261784
0.14417972262641593,0.5156151479434878,0.3181225307999223,0.6901776081014686,0.2868698444428691,0.1794521895936228
0.1337114030109119,0.5525937245669137,0.4864364446663441,0.5058120482163833,0.33673431463497694,0.2113926350985272
0.31576162484693704,0.30554709777071337,0.47996219284479363,0.7721106256312418,0.43625378811665516,0.2729825145003484
0.12816305965936575,0.6296509591961033,0.19863479221790356,0.6250562898386857,0.328354793816094,0.2031076828148464
0.17258501960633252,0.5846590634352669,0.467865916673959,0.6664106699337087,0.42591667969173724,0.1751806807038878
0.13008436996998213,0.7552803366021754,0.16211835130825966,0.7973974429282686,0.3097225566948223,0.2287424390527399
0.1318992902740258,0.6147264600339756,0.8492295865127613,0.2918692696781416,0.5757753808728103,0.2299564428508549
0.2592388628117751,0.6410849790908959,0.17019015653596442,0.24198852070715915,0.5211526866955003,0.2513387172130658
0.21269591025547477,0.4450446296111163,0.3544415793824022,0.687635840996704,0.3306161957908537,0.2241721859669892
0.24043479682214286,0.33446916121617937,0.19880098500752627,0.48913703473939885,0.23614265293881548,0.2262287615636183
0.2324919893494109,0.3550836390856217,0.6085874679022975,0.6363491334398174,0.5624870219262655,0.2152231990717508
0.38641450683893563,0.5108759677953446,0.5541113784741543,0.8183858588350461,0.3655472736843769,0.3437402397886651
0.2063772361513647,0.2857976409659528,0.5020474320162623,0.4707418420085754,0.3689524767074164,0.2155317653410619
0.5158217900605355,0.46519377950342417,0.40560643329020246,0.6982601825532306,0.5143862680222719,0.5313760199514531
0.3284530593860835,0.3173547793481708,0.40952436101665973,0.7424848085419399,0.6853158029047344,0.2923242066646117
0.332480558968352,0.619583579809293,0.18085056297689558,0.22962836357940958,0.38630396031043385,0.3009008321437754
0.18626726054773593,0.6055146708857885,0.5404421852294924,0.7346739040368108,0.44737012772851126,0.1734765918814571
0.10946831057792725,0.4973627679781424,0.2950892018135566,0.7595724728846521,0.5514663341417746,0.1224171647054141
0.11227306899496198,0.49517440365493853,0.19794076892167262,0.5028985842845352,0.7433911197485521,0.0869445499627077
0.06969976873720021,0.613891468038658,0.5522258313836947,0.34483289665777167,0.486318106620571,0.1754743168269633
0.11753770454051156,0.6804913485257046,0.3374031287318782,0.7640725807699199,0.3230722007364406,0.1648369222240406
0.3317332700615227,0.34236228977155214,0.2943452180665536,0.4854622281298299,0.41824363401566844,0.300039664580453
0.3489226568820373,0.5848231538975194,0.4549159769552451,0.7282716470271429,0.3677372147284754,0.3558192485664776
0.2964577215385632,0.5131867577830045,0.28112223598068775,0.6000870079383829,0.7296525937473184,0.2665416434660522
0.13315916617345458,0.6777004950472413,0.2265353162734133,0.7289645540052898,0.2613137200029875,0.2228313651498533
0.2501693319204221,0.16396658247575024,0.45454514449956274,0.6761098478243163,0.37485876961156206,0.2246780562006965
0.2593451817667115,0.5175004118611626,0.2521305295139877,0.659845657463306,0.4587333958642726,0.269635946014704
0.0937039642917173,0.6038291270854622,0.4577916313807011,0.49892189539564546,0.38748062360398494,0.1733114829037144
0.13662121232045155,0.34856044186471863,0.30877929364861023,0.6882656313741717,0.7394948624645226,0.119941184348471
0.05964698556300502,0.597693879556685,0.4123198477072216,0.43633205950980125,0.4106564267082343,0.2050332627359881
0.09422614417816809,0.5572832131896338,0.5458987271005011,0.4634918987926613,0.47462194651075784,0.1832525215077857
0.24975308277510022,0.4207597835077176,0.6882620218784621,0.5979488344662838,0.479947909725411,0.2520063430898782
0.20525936593838462,0.47737870112044817,0.7802157660115812,0.41517038704997056,0.46335720163712557,0.2301891538652381
0.16625858451810455,0.45083508676818207,0.16596004134186784,0.4791364429505003,0.4205690361567386,0.1671791558327339
0.2518086390089215,0.5064052261855354,0.6678981199363003,0.6471174677906958,0.4750189029973663,0.2502103386958517
0.095559693958622,0.3028058273019024,0.25213720646657073,0.6169928578060004,0.4793549221997495,0.1028205744967044
0.126769085969833,0.2394837633507101,0.3101118182128612,0.6320517897036647,0.5366599480774387,0.1110805440655688
0.17841085409086127,0.33907750724296615,0.3932920108508276,0.5569962171204575,0.20951444947622117,0.2248722075844134
0.3079749592259284,0.7001287033603867,0.5978878480049901,0.7344377493032075,0.292478258817628,0.2912994394959
0.13096856018102337,0.36221624497512217,0.32247854032073986,0.665334762167432,0.7341796797709375,0.1421622459253144
0.24330281887842353,0.5517471941855585,0.45082129602735904,0.7246273014850078,0.4343619885776341,0.2350320531324194
0.17719846685189083,0.4844499186292236,0.24995978904211325,0.6374729899930033,0.31017217586201956,0.2043093290915253
0.18770902470950157,0.6412924980577469,0.6512488969507402,0.6935280770234606,0.4348680787736016,0.1917851000814217
0.09332005832612113,0.6618585417068862,0.16138125695738603,0.7389512053275997,0.43833716387741856,0.173419243167356
0.1336353636068059,0.22137998446877452,0.45089499686410206,0.5308898086611106,0.5286469692956849,0.1455927072595524
0.292377596279293,0.1927725542487181,0.44005032402342525,0.6985516379390699,0.41672599552162887,0.2443794548463269
0.30106840973840593,0.2839905111210312,0.5418863173341831,0.8099081371753619,0.5277392969328039,0.2803935699326813
0.3073750079068334,0.3790899910501074,0.5017597847967968,0.8150851805171524,0.5261171564671769,0.2877019806096445
0.18170806222220498,0.5183631599761783,0.440594701506147,0.6977257123156975,0.4543275076492467,0.1802468778554053
0.24721648524277237,0.32634523724268855,0.24340206000408507,0.5625005291309877,0.17466594196059587,0.2595666479372443
0.08709263082168653,0.5064260744153183,0.33515552086166794,0.6096421724730352,0.3722173507582505,0.1340898697775276
0.3812734850030689,0.5774945656231529,0.37214203064991974,0.7024597553284692,0.3905128876325841,0.4089803912384506
0.0351958304800932,0.782706982724403,0.34530680886767695,0.6735792838724683,0.4440850157255058,0.154621594230213
0.16462150285249105,0.14448650051328088,0.40681767481372666,0.6060424456705659,0.35757485928719657,0.1598138499969088
0.5755890334257731,0.6507186307166646,0.27588024600943567,0.5418385559251175,0.5991502507935997,0.5329661400081971
0.14700688425628566,0.6412195333326995,0.11559526483591093,0.6502061118761348,0.42109595870696065,0.2176095688099532
0.1610774006004378,0.6039141941453692,0.1356455141597951,0.7340160789876707,0.39565131734799935,0.2138828912925084
0.08634763510946711,0.7378364806782032,0.4669017640337704,0.5994393835731926,0.3641085948971466,0.1741767027228627
0.1911275663520084,0.5698181238538415,0.3369039948066006,0.6897737548476897,0.19656755492300998,0.2259700640646269
0.07502352292748915,0.6497737194044569,0.5438103097751338,0.42213018735839825,0.44149550499412044,0.1837661096158916
0.20705105668237506,0.26438660603681446,0.47125512181700857,0.6289324786188245,0.31689673820054776,0.2166109517031492
0.4369966651591881,0.4611120787446736,0.4790821903231309,0.7351615138684152,0.4537942157254076,0.4481971119163191
0.15925846188885268,0.6081891595738349,0.49699633327605053,0.7180789518334112,0.3732576668968602,0.1617826291957541
0.15290037864827755,0.3745714789630116,0.27287492217154324,0.714681915977613,0.3752403638046881,0.1561690280471469
0.23567695364887517,0.4613032439733648,0.5282424110401516,0.7253741983226516,0.3489900458087582,0.2215261149600036
0.07347721069166083,0.45324615037364474,0.24709127328150282,0.5688916758604342,0.8648049342810511,0.0793512545481865
0.22085597272091181,0.4840929280686391,0.7029632294232273,0.5435703711851972,0.4801707164366541,0.2455274923807954
0.012083645818859096,0.8469844053740416,0.49906405052617053,0.5841899789943693,0.4199914477678131,0.1837528970312997
0.9999999999999999,0.6216162571393546,0.5020627990762634,0.7159890747012787,0.42053782389221356,1.0
0.15977736857019176,0.516627183032565,0.2562624220372926,0.6068974792489511,0.30388975958940645,0.2089567386152674
0.2955155383657304,0.5834280392988324,0.4250547001859752,0.7631612038791391,0.27632789465392493,0.3000143695817012
0.1746570782306443,0.3352185990849739,0.3208461174677347,0.7866936865180316,0.7252036350171428,0.1533953816172977
0.5790254089233645,0.5629174254347298,0.3169992947105038,0.5818282195611139,0.5219673135551364,0.6066571929118985
0.19944339780487938,0.608535447505046,0.7697734296396682,0.4408841054338225,0.5264042182678252,0.2438398876889445
0.3571808237610622,0.4665968184029375,0.6826488455715796,0.8955047095811931,0.5148199822471513,0.3023808126307048
0.1383111058566271,0.34411546506211327,0.32695539894686154,0.6824163943068333,0.6179407733921789,0.1228972194671443
0.3403582657687264,0.7555999017895821,0.12454183448903244,0.49725870153501733,0.8861084662311165,0.2598990295742808
0.4351363474350228,0.6840801156546223,0.23289949243111766,0.21900059293165747,0.6875518896825065,0.3934759920226813
0.14688772760600755,0.43949869084951076,0.4216749983281301,0.5131961832600339,0.26889942151956603,0.2308101379057278
0.040973104022583307,0.8827746618975454,0.16615071476465726,0.8560934164122068,0.503399532567702,0.2233432356963155
0.079412039434156,0.7721857815162803,0.332223379087716,0.8197457410486749,0.5412526607784787,0.1545245408443499
0.2133738257422912,0.46693271897254834,0.5436955815827829,0.7488030406821755,0.5798611215454214,0.2136023339180526
0.1687531672244325,0.4149950150394704,0.3918346763595832,0.7184857493102047,0.3855692850864403,0.1548124071499559
0.22363552721723928,0.3865411024646831,0.45679334252063586,0.5515960969239491,0.3392591872767991,0.2591227214526848
0.19318581139727498,0.1432417016219879,0.40997083964951253,0.6157358584571421,0.3786482562807967,0.1892150776479907
0.10724193680952554,0.5676107312370113,0.595134109374255,0.4078034711625924,0.5201768846034862,0.1627957675055453
0.1093030194314929,0.7168014889908,0.31215861202142997,0.7254739936044344,0.32002313132322724,0.1714397124787413
0.4683525520613465,0.7552698213866775,0.2598874270638802,0.38467817968357665,0.8778063277600501,0.4382173352336186
0.1800428411038605,0.29411874820826345,0.365097205872386,0.6819685586961058,0.5588343494523142,0.1663436029874302
0.03819427710245288,0.76832475120972,0.4525987817715872,0.6268982036681335,0.49207729281465856,0.1301368979370349
0.250244224497757,0.40840768891526563,0.3875557606449238,0.7327623866541733,0.5793219150262042,0.2224461629157761
0.2649767541295424,0.5517643180855957,0.22869010015513055,0.4113042508672642,0.6194691783143601,0.2791019784473311
0.10249981377246595,0.3508762999263522,0.2011368770265245,0.6150730439932033,0.48663058600650133,0.1218664965976683
0.09694682216173264,0.44196033283560715,0.1684513221400443,0.6628313839625019,0.3555313952971533,0.1505841793265741
0.12616424279303606,0.6112226509441121,0.23850444160148043,0.7604488996194352,0.4513817833319246,0.1523908459863884
0.17320964287711554,0.6018681339469791,0.27861032461216606,0.7027111633477788,0.21821214086351057,0.2176715646064235
0.14176658066389636,0.37864923514561927,0.32977565367230227,0.685975983317906,0.531012232838866,0.1314043915120517
0.1353633706228004,0.30936499130662803,0.36752105759976406,0.5447517000649165,0.226064881560901,0.2116086017457178
0.238113185367068,0.49346590696581655,0.2576919983479552,0.6666689228029874,0.4454970748593212,0.2384054111185053
0.136638378112923,0.33062076573099575,0.47255513030053947,0.5530301527288565,0.4671851534307032,0.165317326446365
0.2540759630275466,0.4402615158802193,0.4019340963886551,0.6808829830077904,0.3483688656583941,0.2680768164208634
0.5008275278068808,0.5335045506772531,0.3756244800330447,0.7344029566776795,0.49409983165919086,0.4864321903498615
0.10629531519158159,0.4424168354133835,0.26739427644072744,0.7281329791982717,0.740819046327468,0.1063985230723413
0.09656990883600294,0.6326105240173221,0.5873940571157705,0.39749566602818986,0.3971099031311962,0.2205147760005058
