PCA_1,PCA_2,actual
0.44819360211858716,0.6606637852035573,0.1662528186214981
0.5475535290034174,0.2586233770999274,0.5620814459462176
0.49593531395480783,0.3595721738826675,0.4195954821991842
0.25266094004960415,0.2620250439055033,0.4482566287492761
0.3860714369939314,0.4496033040559097,0.3047573546564445
0.5020929093355453,0.46135272189239607,0.3979610995449278
0.26178718782226196,0.26861381249742955,0.4254837679215832
0.21013440772419129,0.31293237618422687,0.3706069760480333
0.5955216278402293,0.5310474906239169,0.3622489237103014
0.35167436300039695,0.1352881293139503,0.5477713067362379
0.2612608114068041,0.7748383651228369,0.1483497460850524
0.251848392892285,0.24290460099798813,0.4343849203007386
0.413301252204182,0.4394086720469495,0.3646353552225894
0.41265063564907456,0.5201024366754677,0.3135433761164133
0.21021394199283974,0.32938675733332967,0.3700610485365543
0.4075049711434797,0.5631205891125525,0.2258502731336073
0.39451569063286096,0.5359163052143687,0.2699986061996532
0.22941131659844574,0.6145269440754528,0.1638170141932487
0.3673681773201731,0.5692471294924286,0.1990934561439866
0.6802404484273732,0.3988809021003801,0.5429847864210486
0.483878272561553,0.4930201992373986,0.357644270744212
0.43843117230581363,0.38472351606898325,0.3984379403682904
0.2268868651887201,0.3370440134233703,0.416410293447454
0.553543291877863,0.44350468474092164,0.4486144786482887
0.1839687971345628,0.3920603181336176,0.2986505217719669
0.2783558463200441,0.6632051542426067,0.1516137246291519
0.4446171374810836,0.15916962144226293,0.6340659267564019
0.3215666153181159,0.36774250750405524,0.3559987360598606
0.45754849292623273,0.5104313091939953,0.3510247565141452
0.3141657117656317,0.4215589521901492,0.3248272253064021
0.31910076190675823,0.3799461895549574,0.3441519619916422
0.21906007114695053,0.26825305018095724,0.441005246157102
0.303136225649206,0.9558334243125153,0.0834267415527196
0.45276362320026403,0.13427945064350433,0.6178514437468934
0.2799119351597883,0.3545290934164696,0.4167339433671173
0.2759010662527807,0.34357292785439514,0.3645421748281284
0.11929609496769306,0.3557403585152769,0.339427865705994
0.432717155440307,0.5465500090677713,0.2938515788958937
0.25586531028201126,0.39415558328543615,0.3082148480989515
0.16310605420924731,0.3132762516534495,0.4559719381530184
0.34384612729939407,0.1234091067763759,0.5662211387519702
0.34446339921579333,0.41306710589762313,0.379798631650952
0.7739129837509215,0.14047378807513689,0.8720712800725849
0.2719059884722985,0.4394546998660723,0.3767494594650231
0.46954742943299815,0.3468473603907922,0.5048243819699679
0.12046649277017343,0.38688285318502796,0.4291099758920546
0.6181626855371376,0.7067011531586451,0.3621585972298604
0.5152141668525503,0.1865566721629459,0.6356055655676474
0.35749392650199574,0.4313928743609815,0.3439946997344781
0.4926709242526639,0.8061667501424221,0.1258042931817126
0.5182410845274156,0.15518893462015132,0.6561121969409784
0.4236367230449063,0.4671615628828614,0.2966875842494539
0.4251142070929922,0.2314679211778184,0.5918069254546267
0.3456410870149483,0.24869875133158453,0.498954417846698
0.42632912054973365,0.28557380350225686,0.544830046267174
0.73968681225749,0.3098148179275172,0.6996900523256897
0.3098736168591009,0.46858846251153263,0.2901942565499056
0.3340136127773477,0.34388539533440965,0.3920140427215672
0.24710803344295862,0.7786954706965321,0.1451112757959857
0.3967618449818292,0.4364947813269002,0.3807866412251318
0.4214695078853408,0.33271626818781597,0.4818375243762499
0.27635535041791176,0.2756250740888131,0.4384766030717797
0.310675777560421,0.2269874022148649,0.5014714764413974
0.4803670685966036,0.6127204066650656,0.2392885873788734
0.3117131239121977,0.2926921044278383,0.472131600789869
0.7411060400987906,0.3361222057975691,0.6648488882021595
0.14024702322987945,0.36823393027004786,0.3521100046142684
0.2894716138004621,0.23117249978309784,0.475765750086309
0.39436905149390383,0.21785584094640192,0.5745310203570521
0.40988073801679337,0.4661808344384566,0.3329900093074618
0.36395608349376307,0.5713785555202158,0.2203759859835596
0.2791159696214961,0.4125175959517699,0.3151956560458754
0.354726670567072,0.32572451567866595,0.3926378100768429
0.12676948978099672,0.3604295599681501,0.3526212254393542
0.15569899708128548,0.32187673315549825,0.3704462048801888
0.6823566661002634,0.33732607914720897,0.6188427160994681
0.24365329749826964,0.39438830795630553,0.2969964375504622
0.3103581266282766,0.47351115190807036,0.2655696672755288
0.2201598942252699,0.5324253864590629,0.2887311770843275
0.1939679134687652,0.6745089701425078,0.2221886790702692
0.31008609202044296,0.3191864856640868,0.4338069793189483
0.31347132374513864,0.19297649843139897,0.5156924079540516
0.36166095498725537,0.4497250439439541,0.3034432869310917
0.29305372989557404,0.2872499176926431,0.4071775878002681
0.37414617179683285,0.3699606433803709,0.3736922137333027
0.2955275441141941,0.3857137845669273,0.3549350174151813
0.2375263177893846,0.2587120079719356,0.482998898547852
0.6116242995657337,0.4606652658124142,0.4926722065551903
0.33636859994659296,0.2885945132886725,0.4963464713458488
0.1686062106720717,0.3326827877176368,0.4444377378482049
0.31528241440619836,0.18591636101353093,0.5700309817488638
0.20272328364662617,0.27847384413719634,0.4360224241564721
0.617514252010993,0.09101057197839968,0.7759566226224129
0.34462316460829673,0.47660415163779907,0.2958004502634185
0.3528739682676367,0.5103640879787968,0.2729304770271516
0.23654844092457877,0.2650528329556838,0.4402952419822102
0.20897680821885767,0.3226593945187653,0.4252105946482786
0.22813797910839162,0.26249959973069215,0.4815705094954581
0.3433197780266631,0.26247505022977274,0.47281377370915
0.5910430419589296,0.272457361887697,0.6284330876973808
0.6621478943637344,0.6402953498128197,0.2608544337863062
0.3117975129764348,0.3195935088658345,0.4306065557924121
0.17372558859364243,0.39776722615906773,0.2886609459827916
0.1468713146275034,0.4036178621690669,0.3126920696340375
0.2939335703774154,0.30933042869559507,0.4292161768878285
0.22848328058545309,0.8637222098182458,0.1200434348220146
0.4510801928168774,0.5727514571333321,0.2576838838031042
0.3017453203454881,0.6075915477371078,0.2010927419128457
0.37053612400932207,0.35438176158278945,0.4360148581313848
0.5997273531385169,0.4989169876431848,0.3866331556543014
0.2665008650007087,0.32524347018621524,0.411739730527051
0.3990803728505836,0.27909239136138214,0.4732340049205301
0.2710842300450023,0.34555697985952083,0.3547030001043926
0.40187516344282814,0.5240010629370221,0.2776978051265327
0.4837432811065454,0.47069012697076834,0.3410289948714168
0.3509741923336778,0.39301880614031043,0.3224026188800631
0.5042405480287998,0.6075027685361809,0.2764119063258763
0.22609267522849644,0.2527605540672693,0.4355009918927686
0.297832266071668,0.3901909358886562,0.3170545975924275
0.46361084000475716,0.6153499095737777,0.2207372919053234
0.21159446525928344,0.31414198691767303,0.4152851336750544
0.31230260522421055,0.3169407869905375,0.3956532737343328
0.2738719691384734,0.23164759221846576,0.4979553730026975
0.37325603541175795,0.5040909544155905,0.2672551221755913
0.47539398631447183,0.34755882196313453,0.3743420822986623
0.4004612446793607,0.14473755578140393,0.6004695715809235
0.2098585913156771,0.30095797629682286,0.4284782824669436
0.30116065591403646,0.4026200376321916,0.3232177154383689
0.3475953796847589,0.6012625944171276,0.1769820910894498
0.35426624472279755,0.3021257652410585,0.4523940595789844
0.2303955538928311,0.2745970309394493,0.4454658324043365
0.16171657563299244,0.35678890075465824,0.385817843475977
0.23947831795950655,0.29522600810495636,0.3792087644411507
0.48307565863710217,0.72414246215545,0.1697433405757249
0.21246682264632863,0.28284313877361333,0.4380058537173583
0.54540362554358,0.1659923553274709,0.6132560624416046
0.28549663622816857,0.278915390707906,0.4377444775034684
0.35940030026573816,0.3738582476110037,0.4034607661882424
0.39013014186149886,0.27388721914321057,0.4577696476825852
0.15471740109907414,0.6173665477371543,0.2608705239216579
0.6985473953030059,0.5653252112903415,0.4014917384172791
0.3012525255183279,0.3253864988117005,0.4285301940035015
0.380600011525007,0.44010843794432963,0.3385769680879931
0.38851425453853716,0.35191760487992424,0.3808056340941302
0.5160772427311945,0.2124351822626192,0.5972870729940483
0.348169255124786,0.4286329212790468,0.3446242491643096
0.39914799660270833,0.3879340420757604,0.414261990852992
0.4611794233034557,0.253539822208348,0.5433045448062059
0.31436807588248455,0.2683937234522311,0.4309371765445451
0.1512325767167479,0.3184974511832,0.4635545537768124
0.31743945861208434,0.3556530358449517,0.3692909840157218
0.6524530484686841,0.23867581124664966,0.6642203558478874
0.33443375662996566,0.16638123432984392,0.5450310203977351
0.4016722635206502,0.5393917190809967,0.2673782412062223
0.2942267173724947,0.45081278943938097,0.3025952228855996
0.39304889811391625,0.8881757277643556,0.0844697118559846
0.2443678769421821,0.24187837599531878,0.4786675256480012
0.2529092285361748,0.658760700178457,0.143500187426684
0.37056249439486366,0.3355465401157303,0.422693404850832
0.18136366254653613,0.33700620468966663,0.4045417966794354
0.5435934111392019,0.4657291903294002,0.4252345193166651
0.3852935205388869,0.2711762214111594,0.5209255627621461
0.5085428530681977,0.29925867537500495,0.4586084237940677
0.40137463673938045,0.2784961938066007,0.5461024199970399
0.572752130504113,0.4265366032016137,0.4466848666235589
0.6331519647947128,0.1280539539221368,0.7707910992707243
0.2737190494106443,0.35568512521586393,0.3696299325825363
0.32196197868547827,0.24342233162461455,0.4764425080953112
0.3910615189284989,0.5224942953161731,0.2631810144702187
0.4718841373563283,0.15414083058125497,0.6146421126726068
0.18337900408742733,0.3135345085575977,0.4180436274968086
0.31452094146812615,0.2938750703935258,0.4418305155051542
0.29457694059024525,0.30704870177788957,0.4168812360462318
0.18359808420318915,0.6589637519060447,0.1847912175769533
0.3431731790359509,0.403647368250326,0.3270217285581554
0.37427356524570204,0.5274144336413877,0.2192018332746277
0.41460447161288905,0.2866883572039058,0.5177486438517904
0.38855489730901077,0.1813054885524714,0.4957750762623596
0.26970976090532317,0.4648391784523594,0.2473226502971203
0.16715628390654966,0.4282511526181919,0.354900219191988
0.36605308496057765,0.14517838447421558,0.5596819531495941
0.3713152721938046,0.5410409295147683,0.2406031087199258
0.13397893958900067,0.33955110784572884,0.3654326468561503
0.28178839473363076,0.35082170922074685,0.3538174283464166
0.06773481445608542,0.4426404321867731,0.4115702074240169
0.26347372584422935,0.5141352375976215,0.2571997965197952
0.40014183895745964,0.36756872652684147,0.4982263137951491
0.22583770906597794,0.35674817287895283,0.335023814620811
0.23168587468629837,0.2589970439546572,0.4942159868981139
0.35542783742614065,0.2983314896587083,0.4256102534723163
0.2821072862068914,0.1821925639588529,0.5098411010648456
0.334422492992167,0.5476085958980521,0.2606526866783198
0.2423435299158811,0.30138999288697327,0.4110299610931983
0.049214072810502274,0.6055763707572496,0.3524269538367304
0.03602683912942367,0.5129153755069065,0.4456037641234163
0.6712156325294927,0.0,0.8801351026217035
0.4182605075213758,0.6450266430283755,0.2446059804531096
0.6805967717716295,0.4779194349872461,0.4876532926112552
0.4683078548871927,0.6917208332321889,0.1648141042180239
0.13378546420495668,0.6125348526798688,0.262761165679249
0.4259281922089509,0.1780203061642386,0.6163364995302332
0.2941939579311105,0.3488994718702019,0.4228625058675089
0.43129862961764537,0.5011636530087037,0.3461439024408104
0.3922354198647033,0.30634122115712403,0.4852993525947916
0.5874951130705994,0.26767924322411357,0.628268036675582
0.3769975611704488,0.12070471190845006,0.6027463033575129
0.2820020514783238,0.3414381621479482,0.3715726303014148
0.5749542584031578,0.28969558706729387,0.5313544663734071
0.27450857975440973,0.47568489406972925,0.2532798347520724
0.775500885923577,0.36526065138997604,0.6714481626285919
0.3141078405392975,0.4199560915389016,0.3356644237302768
0.10056016066811344,0.3476214833560338,0.3947049439392019
0.26833062341717345,0.44575251884250283,0.3225579019081883
0.3695834467754691,0.5851839569526154,0.2006213477325195
0.3064670015223286,0.3416808162959675,0.4169770557517697
0.26182425888110605,0.3024799683273619,0.4704753135827023
0.40505353201141625,0.1767570933533019,0.6160004882776347
0.17540229367494914,0.3867397864547071,0.3109949773554229
0.2984597639154952,0.30920301502776115,0.3948111241866345
0.13731966767031106,0.5571506927043558,0.2741929932606946
0.3222553021268191,0.23891596579946717,0.5199038167916571
0.4586288030571694,0.1462099751787827,0.6503250085291956
0.30862773784780034,0.3440687020362647,0.4083147678394849
0.3349486464908008,0.3581595523427834,0.4438059650912003
0.328755803721554,0.3729419116875531,0.3834763829766286
0.37120897277687337,0.19060748220693402,0.5858311610633533
0.44832702636394933,0.44887284641365377,0.4053468984362178
0.21381613149281214,0.28613774723852337,0.3970709045682884
0.4243617269004196,0.47055429864599635,0.3295220664306563
0.1942854436008257,0.45237343184867995,0.2688730900439775
0.6771291679913012,0.25863254183786033,0.7037623008169394
0.3781429369348412,0.4238443391798952,0.3320750888171403
0.28489170219203247,0.2870260052841338,0.4557729961394252
0.3493005114193733,0.10905284816009142,0.5818681749653116
0.5856907541054578,0.5143516619676829,0.3737857501042095
0.19381507114852353,0.3512609748540673,0.358261438296182
0.35361207806409856,0.31722901185721075,0.4643168742843347
0.49891457240760195,0.24403046208232218,0.5169017494431918
0.2862266162071917,0.17682366582096457,0.5191894086795926
0.23735575815749407,0.26342713734982276,0.4328161890601888
0.29023376949801394,0.4287635022775028,0.2935966285653889
0.3361080879662711,0.36903919760259174,0.360569213252999
0.35346169730297033,0.38214116869380016,0.4327337327104274
0.4657828347472055,0.21708324706012194,0.5638455350260888
0.4581762712580211,0.5173938356490723,0.317699407223954
0.2643216215854922,0.26978035377941967,0.4327516128987638
0.21918268562595603,0.25845753069854294,0.4381291761631011
0.31390637888218115,0.3187403952427884,0.4058412819389186
0.3532170648170534,0.3230445735086857,0.4311590861584234
0.1937538743261716,0.3649327888741366,0.3630726165912362
0.49865787057418615,0.12294086441126884,0.6780865537810434
0.5412566644411999,0.5661480922297195,0.3512156188794935
0.5604599376300129,0.5335461450741388,0.3692683032307445
0.5004818569308238,0.4560196185368396,0.3773233341787265
0.38152990747916304,0.41291440142864,0.4137372897084402
0.15110980945173375,0.3208509542480444,0.3584319306722243
0.3364468561922353,0.48813312445230017,0.254340227559672
0.32441079728455663,0.4776167601155638,0.2347118816150085
0.431162257608092,0.564951037634027,0.2759307278786675
0.566070246604689,0.6367937018805034,0.2129976398151396
0.5207018308900193,0.5334862888952001,0.3112582778762713
0.5575894457795341,0.30674960149853986,0.522372301891785
0.5286241399189,0.1330672852638216,0.7028694915492819
0.4280207495462357,0.42108262811682007,0.4201436411744407
0.3545469501539134,0.38693585106905604,0.3727997421347309
0.6340328016567921,0.3306092399108367,0.527092773320139
0.3613716950173987,0.42735957556244597,0.311448735445547
0.322028918892735,0.3631179122951013,0.3764081329755505
0.4928872499813795,0.46147453570671293,0.3528578439999743
0.49884740934565464,0.8245641087828284,0.0791819563635529
0.43568423680568896,0.34838337706821965,0.475042430358192
0.35383320403640145,0.524022724133659,0.2530305088494117
0.23652316722969752,0.4043594728388115,0.3248128275847816
0.38051099384915277,0.4093724802537046,0.3620303195919916
0.39034056425927627,0.24610870454369432,0.4841193069500678
0.5070751799931625,0.48048227499871216,0.361517975915488
0.3053095226499419,0.32610219910570853,0.4197633759471719
0.23477952189081183,0.38746527072876086,0.338017332432123
0.28930938145462975,0.28361260344997036,0.4177548185175123
0.38096238030772295,0.14330549178083965,0.5340405629260987
0.10875274270809984,0.43879382123172905,0.3275571171326866
0.4043186597633902,0.5259642695708827,0.278812788447714
0.2743355310286774,0.32650088893930307,0.4014807769871439
0.11232924051186141,0.37293372301006716,0.4195239675482921
0.5694217729527239,0.2927275940893557,0.5318664561076161
0.4100755871538299,0.3414945018278663,0.4349379734435876
0.45684505832078753,0.36607170524071875,0.4626354164912211
0.2037011859793417,0.2779562198158279,0.4406643793857823
0.3218826649527913,0.4375714843547397,0.300196564090935
0.27628235638525583,0.6704902344315544,0.1493344583002682
0.23773100560736649,0.4900642323201823,0.2804714332360277
0.38378094332166546,0.3413413873098384,0.4671965915112921
0.21935212786151292,0.25728321311264757,0.4360112790424909
0.30350102513378424,0.30252089422521034,0.4529687906703089
0.376022553978022,0.6154803859342382,0.1786425889894329
0.36907498906410563,0.3695925185741451,0.3892331486242751
0.4818515281339873,0.21426109220580694,0.5457761706356616
0.3243944867314126,0.21872827425489486,0.5342330343049823
0.3760011058666805,0.3361385045733633,0.4364359792838795
0.3487129894771514,0.47856604975436673,0.2782763400804499
0.3356116883890804,0.3305430110329792,0.4450370089386296
0.3143822075305837,0.340439021547347,0.3735687814433994
0.31176584885235326,0.2800180732651431,0.4531233902236581
0.2617533448674451,0.45506727685298753,0.2908504737009076
0.2832386850663613,0.31600953332405135,0.4221970109532528
0.3584044453410908,0.3691064020173071,0.4401433356449427
0.20101308514166052,0.2715085413285442,0.4109066437328332
0.29312686062319415,0.8725743170883116,0.0
0.48388837428863846,0.15300338056574112,0.6718218565306706
0.3038456425846772,0.27600381059367673,0.4808299157560382
0.22551581659498696,0.3576238556722609,0.3321199520200707
0.425814651058199,0.3891913055655957,0.4189949676321805
0.26998522921448165,0.7309080317021006,0.1077847044691683
0.10799659286219565,0.324141982520723,0.4450962942729939
0.2855149722209775,0.3580010930990104,0.3808851490613735
0.3206670457788378,0.08873779556149824,0.5559811203111698
0.1498234947032374,0.5054857923720906,0.3144502576415124
0.145761478565554,0.36516483584716214,0.4464247597199673
0.3162521963947317,0.4749232140540003,0.3160364886841393
0.4542741626186304,0.39881238877500036,0.4408793098271711
0.28117988546835143,0.27809217076176584,0.4377818550302808
0.44642678142728653,0.26179370544209873,0.4939717117926819
0.2233859558258837,0.7483421312299136,0.0805326530481063
0.2696254040420249,0.602586998721862,0.1711487152423581
0.7248209294864518,0.17790437973764153,0.7970833568277786
0.16353967055340657,0.3140782378958716,0.3707037609582772
0.5767405189891976,0.13064922912075494,0.6792502102702012
0.3283141000068855,0.5763683560703904,0.2118824693520553
0.16685612749458603,0.3203480241737601,0.4321734095114791
0.2914315847669552,0.29970642329231373,0.420754236384145
0.3245752072429947,0.19437385051178913,0.53240226778558
0.3705308335857663,0.18807974059039356,0.5785470571162783
0.2767457760370869,0.22331324440491396,0.4728164079348492
0.7078670942401929,0.37456605257829584,0.5618003181249618
0.3783264561049391,0.4802833190847534,0.3131553333123409
0.27644380776985517,0.2378566895118314,0.4603932123957263
0.35922405278754155,0.5261002910465273,0.2352435761711076
0.7748131829670706,0.6767633007019161,0.3841585518276075
0.4062418556933438,0.3876803916015153,0.4219395809925339
0.34411863050648844,0.4485029695254414,0.3005467635475888
0.16905838086494443,0.316377547485298,0.40218437236552
0.3089001527185913,0.15225676011831418,0.5177805149315236
0.18070280277052048,0.2808954245191009,0.4068391251921561
0.3545437402632668,0.34217181315594336,0.4351462379717593
0.3478770811832595,0.5313922836255712,0.2230045974256271
0.5090405206426952,0.2466559383805405,0.6365805952235365
0.3343967595057519,0.264465591982261,0.4808215696339968
0.3702564122155295,0.3991897519975733,0.3177658527702575
0.37823748323071527,0.3624509716627854,0.3830457653896347
0.47822846073996017,0.39037216472495906,0.4999580680088321
0.08957913286237706,0.5165232745766497,0.306812286663316
0.16816481061443353,0.3211873594868608,0.373878460609762
0.08694677098745801,0.3695876019582194,0.403693544881795
0.4077275041289698,0.4178456668730716,0.4155554363543
0.21974639119565345,0.3848323862882756,0.3743618379743305
0.2892753989841589,0.336836200981641,0.3611950869717584
0.28556569744220606,0.1503672366203785,0.5342972626265658
0.3290395206294954,0.21761819142946492,0.4813804913028241
0.13477335795693784,0.7048520337242816,0.2618002326906148
0.2851556190978922,0.3089772096488608,0.3750139868230945
0.42600293563932656,0.4419074354265034,0.3965147790435893
0.4225828207489212,0.7188514784730549,0.1428962479594413
0.09386210027921893,0.3833255393247175,0.3918622258869488
0.4771324229550288,0.4866081880797327,0.3791630896119238
0.2049623424761919,0.25531632351667755,0.4678711628078413
0.39078058549886374,0.06341766687793765,0.6321377040568865
0.3873089025753812,0.47396122549588576,0.3183048417922693
0.15967028352751636,0.6549314162705744,0.2215062213698315
0.2779931395578246,0.5500857276673001,0.1841490564101838
0.4163518259591639,0.2823146154639512,0.5094065128148673
0.37622492663231816,0.26208320324428463,0.5094553446466309
0.38695334902400147,0.4877228677138627,0.2865885202762963
0.26563348286965716,0.4590825527873048,0.2587930860668053
0.8933823359401313,0.7310139346800884,0.4583946121357943
0.2685017494011882,0.30068315683662034,0.4214297745127211
0.3938884099684253,0.7279200079471242,0.0825757544320694
0.2519570398104262,0.3200444422385501,0.3795381870782747
0.5949806991094502,0.12058317951439446,0.7459837720305685
0.4808567239762549,0.20441107224140082,0.5295746553395368
0.3046454966015827,0.24788772263687633,0.4713564529253899
0.23763024372267355,0.258079558311465,0.4467045734796002
0.1672638244826663,0.45251737848249285,0.3074443503039306
0.3609801157617933,0.3819846972351137,0.3750816345527092
0.21998645494283384,0.37703375336704703,0.3356193062584565
0.3900176903983025,0.4739807355840785,0.3238443397588912
0.499264224637611,0.6567457607545787,0.2037848188698272
0.30451839231842365,0.34079563445214334,0.4763995549602815
0.42063803370256697,0.4021700274158072,0.4033225356523632
0.07038927236445902,0.4157736637955583,0.3919093327585636
0.198909134787004,0.27721772142647505,0.4001462880118768
0.3809613116645865,0.32452537193648706,0.4799793110557984
0.31710829238430327,0.3740491852357981,0.3621962493670738
0.631516730796801,0.9035903559811587,0.088811892200731
0.3826469650778503,0.3764251641274938,0.4287420386376427
0.4075148714587836,0.24658006585364695,0.487100764279395
0.46397795425565574,0.47634203267857705,0.3493095602905711
0.480219545619476,0.04843625118346251,0.6826904073257429
0.46005023694916636,0.5611943949222766,0.2705732010028527
0.23999547378568192,0.2814638120214895,0.4253334258465262
0.2702951774942744,0.3781861140781244,0.3241914310326351
0.26083038497835753,0.3860474205837877,0.3446408661448011
0.6243586521040685,0.31631114793930154,0.5349856905605379
0.40351280117259547,0.3554925301780535,0.4631109644081324
0.43945752041450864,0.47829764437254163,0.3674567777467773
0.14366135333454477,0.3715193376914898,0.3543657948050872
0.1992305866665579,0.4704190245834818,0.2697669855483326
0.3715562322182591,0.47311869412352336,0.3129342760077815
0.29118625923710567,0.26943368446252725,0.4291993768337364
0.1504882001728895,0.3190877898300825,0.3619928159478098
0.2928147289622699,0.30811366650231337,0.4059006218237239
0.2997747280529156,0.3168674536462021,0.3886097341942186
0.27403020702928577,0.4946419481350959,0.2599261590938881
0.3737754642111912,0.6135200104026977,0.1957166025542916
0.43947131467892075,0.4928443546087221,0.3004614349764474
0.09302106009449079,0.49198341936443674,0.392647377096386
0.15197995893445165,0.4289287508343264,0.3305444368855388
0.4453477428081161,0.4459280065621332,0.3222634280214406
0.20769201720945082,0.5520937199915217,0.2316213225904117
0.5437208706953617,0.2347037355145229,0.6043378557394672
0.18255834275968644,0.48012165434136433,0.2600275716979279
0.5398356425476749,0.3661415713350535,0.5591221547616345
0.24279893191619184,0.4029343561123478,0.2873251779333008
0.2045618997237936,0.41498024892809743,0.2958145591355802
0.16290948305441588,0.3309923630949337,0.3711829194934247
0.37668899124876376,0.20727268282598302,0.5531671977021577
0.11288657825989842,0.5072374243638765,0.333771277932658
0.35153098579509057,0.2967548962780997,0.4237410638724265
0.34935969413271895,0.3750154949989348,0.3776188658240562
0.512900185304187,0.30116958291761065,0.5898237705041416
0.45651025685880775,0.4389078870927891,0.3694404717473089
0.4524197952200186,0.4076451581259302,0.3843031047085797
0.25760877684380284,0.5837304336350467,0.2710411167847654
0.21945098054867623,0.2792491469674553,0.4458219105577243
0.20650406885592593,0.34549998213242417,0.3613600403543036
0.39344667809234446,0.5082252709816888,0.2737225958144167
0.4971148383762656,0.3696800013427928,0.4304285431596827
0.4315342085582921,0.3941918881995061,0.4160743645779758
0.44499860107733463,0.41368802712796954,0.4409764507138609
0.6873228394046877,0.8970322640186374,0.1648698806417079
0.5006441169060416,0.5937088019909724,0.303327179619368
0.5338595835154982,0.8382223161943563,0.0944887197777014
0.3584673135842396,0.21471208892877994,0.5484343077812219
0.32949715925287826,0.26722079526786774,0.514702897176346
0.35183708325081264,0.571950176632904,0.2099405059617307
0.17091310222049808,0.2982723406030848,0.3977353984767788
0.2402323827650794,0.25537276815898163,0.4177083133477985
0.2299572803888948,0.25729817253087495,0.4754001663447419
0.29712413399383697,0.34431934032542366,0.3782487854693913
0.5042053397186796,0.6746067237841978,0.1914675049647526
0.41938437152933816,0.3350711682031436,0.4186400688796115
0.5857867058248492,0.6045618969206241,0.2697773190360174
0.3190615073624112,0.2601299029536941,0.4972989565048857
0.30891423223277165,0.4931088434201771,0.2568737729491912
0.29011136438464874,0.2164379422797998,0.4797337727425214
0.25106821868386864,0.46729830419653823,0.3143818308320191
0.48442636226035474,0.14905540688114854,0.615411965641723
0.41454122433424656,0.4174183048963726,0.4145880673115251
0.3469810123805336,0.2996862657280602,0.4609039796051126
0.36494801143231786,0.4344778188253385,0.3249137031729259
0.1593418916878553,0.33737580689730473,0.391599131832439
0.3096411987113352,0.4922892837676588,0.2744651219973997
0.28385421043845954,0.48948551042411265,0.2480263038522184
0.5478810695787688,0.16673676166960175,0.6277369910136898
0.37686391427312127,0.2816421094061582,0.4845108078110426
0.2628689625292555,0.3211333697374752,0.3968813269727869
0.4541871748510532,0.38324650219814393,0.4597969803270736
0.33117043090176207,0.3680979717512145,0.3465378117367102
0.5314814567138781,0.7641755491597346,0.1696061167412346
0.4598109739352447,0.34277664091895305,0.3794063517100986
0.3241789169546409,0.32297892648976584,0.4144739758435604
0.1191715467734237,0.6463121237665564,0.3184575251752645
0.08345579748210091,0.568845479496029,0.4340289662305691
0.2537101474368223,0.5216567814835489,0.2866728765232028
0.14542699412571025,0.4712638064692086,0.3184814366216688
0.26067379658984274,0.35260799802624704,0.3970422039164895
0.14653565579022085,0.4304456089743098,0.3980006178123779
0.34108448389502877,0.21114498798027717,0.5212527905502127
0.1358352147819614,0.39535655469468783,0.3892314501080907
0.6023339770586287,0.21173136267877077,0.5760999733200739
0.20762829068091365,0.45535507140572673,0.323706863689662
0.31903681535223977,0.275936546551401,0.4961949921803162
0.3756750850427633,0.5129451157763555,0.2719892041090829
0.4777630604675994,0.39846604597561625,0.4128642292003369
0.23434620550922763,0.3032922986911943,0.4710259786321374
0.30635717058898193,0.3554318104933233,0.3726885452638086
0.24501585619001232,0.5464126859075029,0.2268094445473724
0.4561163459207477,0.339011915214016,0.5323178952654645
0.4990961730003657,0.47377864022994476,0.4147891431496421
0.3049559043867871,0.26187276576763285,0.4793984266573388
0.4165718808895339,0.9399174273857858,0.0544290223243203
0.27924993139478144,0.44920040109849235,0.3109370365949482
0.23446939385031373,0.3515638410135592,0.4193848531737517
0.33790365804433925,0.45656651263182374,0.2412510550124778
0.3547480946000764,0.3484640837950977,0.4699808521286862
0.47427736723957953,0.5220941765241034,0.2998970556801676
0.30431156574738083,0.38397081727309923,0.3647370587102391
0.19586753867533463,0.3146873771257561,0.4869544518577047
0.34854680635803287,0.5016537983605983,0.2706817433065647
0.18638056797974137,0.3611387755550477,0.3304429266422454
0.5698919112462499,0.24388805680774278,0.6227800922349209
0.3705235850341206,0.4136766781302987,0.3275793626093244
0.26505907348423474,0.4040819413182696,0.3434278041932642
0.5221273656671526,0.28852784445512286,0.5542129425875493
0.12816021937752578,0.6415012834508462,0.2790083700436586
0.18107075350729837,0.28511356544821537,0.4135096950490144
0.76049059774034,0.32375587091430247,0.7678965632528647
0.35393897549523107,0.6157496553436274,0.1768669459312055
0.28804877735738643,0.26951599236659246,0.4456169128762498
0.2755578869721629,0.34014905764972486,0.3861492961959177
0.3348753582412413,0.18471808435775627,0.5402385603612783
0.3340392688403097,0.6815118457208831,0.1556323732384149
0.24695811792161776,0.5603810524629826,0.209330484382642
0.21418941705151315,0.4412872709548853,0.2840237099840774
0.38120952862395807,0.32488725787823947,0.4715168131947083
0.3790557004667105,0.45269453122960335,0.3456368109424962
0.14568914447231668,0.4012218736681218,0.3257800277930135
0.4816342469178057,0.398264118472417,0.4873476817471307
0.3231056537082327,0.5977476278392869,0.264486186852728
0.32088377103860544,0.30936789921592234,0.4297281218707127
0.24321070098436423,0.475069455302075,0.2443141102797942
0.3444716272971224,0.5616557718758904,0.2004214415312959
0.49107326699091197,0.35017082551164463,0.5499006357861371
