TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Generated_Var_1,Generated_Var_2,Effort
0.73206085,0.97139966,0.07190393,0.118361294,0.13564852,0.062021144,0.33407485,1.0457852,0.0803948,0.7450139,0.08245921
0.22153291,0.2724173,0.8681017,0.32999766,0.11334166,0.18175605,0.50405407,1.1184065,0.19604537,0.29383454,0.30287609
0.6299647,0.55920684,0.55320543,0.29797173,0.31083113,0.23353063,0.619707,1.0874141,0.03235624,0.3913967,0.40476048
0.81643593,0.37250665,0.7759371,0.37054256,0.2736921,0.2512778,0.65477115,1.1613344,0.027441366,0.14817938,0.5141014
0.22128758,1.0096419,0.48629326,0.14260757,0.37392205,0.1479356,0.5896838,0.9438067,0.09945284,0.68937707,0.28260976
0.28222126,0.55768466,0.6668022,0.09540577,0.4255092,0.15639082,0.36958203,0.797193,0.16308759,0.6668272,0.18632373
0.2838291,0.39643115,0.5527322,0.34379408,0.19432081,0.21955621,0.5120214,1.0813222,0.112902425,0.5058683,0.29043975
0.7192922,0.46015534,0.46228424,0.20752758,0.5892256,0.26063532,0.7288269,1.0500724,0.06968961,0.47292835,0.355393
0.7462001,0.8768649,0.6126803,0.29112467,0.37860855,0.27784592,0.44514832,0.68150723,0.022699973,0.48882785,0.3028966
0.7147079,0.7875119,0.4844299,0.32360736,0.42552668,0.29673064,0.7242378,1.0220973,0.028215956,0.3949342,0.54608864
0.76605296,0.82817394,0.4801396,0.2158324,0.37065926,0.21244243,0.582416,0.94544506,0.0008747658,0.4974552,0.34265876
0.213795,0.9223945,0.36965495,0.18907952,0.22291645,0.056574255,0.0042174384,0.43904632,0.084405646,1.2263448,0.23738712
0.5604589,0.27618518,0.5019434,0.189565,0.113644734,0.10210848,0.34639427,0.8261113,0.044735353,0.53879935,0.1724776
0.71513045,0.10195853,0.6865463,0.2844068,0.12840074,0.15477481,0.45429254,0.9431524,0.0455927,0.27149293,0.2752019
0.2752341,0.13278046,-0.04702245,0.121468514,0.16899191,0.058828905,0.47931126,0.63773185,0.21572891,1.0273993,0.13205361
0.061391436,0.70409864,0.38071617,0.25102976,0.15255684,0.13455251,0.544019,0.84961575,0.16939588,0.7162498,0.23412633
0.018195637,1.0807835,0.6026912,0.28307557,0.16707076,0.10916011,0.553589,0.73484385,0.1976446,0.8726803,0.26216397
0.055085108,0.94404685,0.5809031,0.17435841,0.12393197,0.07308406,0.23766777,0.5885477,0.14437754,0.8227055,0.1649496
0.67518747,0.918336,0.5804853,0.5367329,0.540773,0.5314269,0.55282456,0.6660932,0.050161283,0.470387,0.6130031
0.26239333,0.65488356,0.55877864,0.11538346,0.58030283,0.21410044,0.5442136,0.98043877,0.16220008,0.64659077,0.2388967
0.75061417,0.9850639,0.49697214,0.32502726,0.474968,0.34298635,0.8230039,0.7845143,0.023674686,0.42047176,0.46969464
0.7182491,0.9371382,0.44341657,0.13932258,0.2520444,0.11664732,0.35338795,0.9346282,-0.0032983506,0.5870314,0.18377167
0.5819032,0.9591001,0.19988567,0.1242865,0.16467337,0.063876264,0.38992172,1.0010357,0.038088944,0.75413644,0.15720409
0.39242852,1.0684605,0.3534995,0.14937215,0.20676808,0.08223555,0.621869,1.0800561,0.03887494,0.65896666,0.22799519
0.78761744,0.51380146,0.743429,0.20789893,0.29874903,0.18359813,0.4293309,0.81083596,0.0437602,0.27332938,0.27616873
0.6704749,0.41426086,0.4298779,0.041930255,0.95347166,0.28959358,0.6687227,0.961286,0.15115286,0.6320503,0.23846227
0.5968414,0.36232746,0.61088985,0.17332238,0.19028072,0.10463175,0.34893498,0.84358805,0.0435748,0.53565514,0.15467033
0.69789916,0.9804746,0.34167406,0.118226066,0.22223422,0.08746768,0.4368357,1.0363221,0.028363315,0.56814086,0.17923051
0.08137519,0.9082935,0.74232364,0.19066797,0.22013173,0.14454679,0.6365899,0.6383575,0.26779047,0.522253,0.15886696
0.04070402,0.34586802,0.5781569,0.19982728,0.22001651,0.130526,0.39092818,0.98317546,0.2689608,0.5885028,0.141018
0.7579162,0.87688583,0.55900025,0.38615605,0.43009517,0.36931407,0.70159465,0.41959643,0.11140796,0.48002732,0.32629564
0.6464075,0.85316014,0.47672433,0.106098026,0.1869651,0.07121456,0.24831077,0.9836023,-0.013101906,0.5814236,0.11748983
0.20149297,0.3897039,0.36736935,0.4342939,0.24626474,0.28356332,0.5935992,1.20544,0.18464611,0.5461915,0.40357074
0.7394942,0.9820756,0.5222273,0.23892035,0.39082783,0.22936644,0.4633643,0.8772931,-0.009703719,0.58006,0.3061124
0.7755999,0.58330464,0.623354,0.21539485,0.35181543,0.21204133,0.5494663,0.8727586,0.018705366,0.40583736,0.30232507
0.6794584,0.8109295,0.5460718,0.23910381,0.40180933,0.22740424,0.15590143,0.5216903,0.051169656,0.7344956,0.122956626
0.0071273968,0.50762975,0.6371501,0.133225,0.15852964,0.061551083,0.14307347,0.5472143,0.21672377,0.85364366,0.14883168
0.6219256,0.620092,0.32835698,0.1597448,0.44312924,0.1676366,0.58851904,1.0662472,0.07817949,0.6601924,0.23200646
0.022344291,0.22301865,0.8690611,0.061873708,0.10779642,-0.008249238,0.25972113,0.46643853,0.3784586,0.6362233,0.07134714
0.891329,0.41224587,0.770167,0.17169802,0.26029244,0.11895107,0.4968699,0.98051673,0.025393218,0.28774375,0.1888713
0.64099425,0.7503087,0.28745043,0.18299222,0.27585748,0.14314535,0.56467754,1.01128,0.030903963,0.569161,0.27210787
0.7707261,0.7896905,0.6832162,0.21021535,0.3178287,0.19349153,0.47320473,0.81628615,0.0077926824,0.40965253,0.26144984
0.70461303,0.30974048,0.5347078,0.21267909,0.07895578,0.10224265,0.42739668,0.8795468,0.024545893,0.38850808,0.18196897
0.08169775,0.23149815,0.34015387,0.21191767,0.26520362,0.16686419,0.54862756,0.99437094,0.24857678,0.6962922,0.14766747
0.74989915,0.9089574,0.585991,0.24948351,0.6828145,0.3380404,0.28720462,0.6959659,0.010359058,0.72973156,0.3510415
0.67754275,0.7472461,0.6148048,0.2595464,0.38064572,0.25602323,0.5472465,0.81270057,0.03822681,0.38682976,0.3940051
0.6580242,0.3786673,0.47723898,0.09326422,0.7184288,0.25178984,0.64328766,0.9237964,0.09999703,0.55649024,0.21192023
0.5837993,1.0734551,0.15312922,0.12944148,0.13714302,0.05447485,0.5335225,1.0817275,0.023805138,0.6875109,0.1689649
0.80500513,0.22064117,0.7675019,0.30464238,0.2374716,0.20590854,0.5782833,1.0533161,0.03368586,0.16438483,0.38717958
0.5545499,0.8512022,0.61559254,0.14695702,0.24541175,0.118472144,0.2570237,0.7407547,0.03468855,0.64350253,0.16272783
0.7278237,0.5525237,0.48936307,0.14009777,0.6962789,0.2716167,0.67812246,0.94252366,0.06821069,0.525774,0.29528078
0.34241992,0.87287295,0.3118586,0.17634672,0.15470949,0.074525535,0.35558513,0.930211,0.06168735,0.83128816,0.2014615
0.06773997,0.9523536,0.5828902,0.17142749,0.15357026,0.101105765,0.4344961,0.9328512,0.12173278,0.6783494,0.17150487
0.82065606,0.42262062,0.49125335,0.10302037,1.04016,0.35740453,0.7746547,1.0026125,0.1277189,0.5845015,0.3308343
-0.013656631,0.4590612,0.5121953,0.121818855,0.19810186,0.0732144,0.32694238,0.77327996,0.22102611,0.7891088,0.14473093
0.077760234,0.66866606,0.7663225,0.038621034,0.52457386,0.13690509,0.33707777,0.7415786,0.25849596,0.73279893,0.1461314
0.43110734,0.8480193,0.23089652,0.2199687,0.17978117,0.13033414,0.5807843,1.0503682,0.045153253,0.6432705,0.29038763
0.78302014,0.463183,0.66081303,0.21656291,0.27986178,0.16167139,0.5017043,0.9838333,0.021524552,0.37155643,0.24072206
0.70493764,0.80435973,0.5244165,0.29759595,0.3641389,0.25682974,0.677374,0.032885153,0.35827094,0.51991034,0.10286914
0.17939354,0.83800906,0.70137835,0.21252362,0.08794724,0.022860914,-0.08922017,0.018268414,0.41085175,1.0774876,0.11834541
0.6766574,0.009359889,0.73753965,0.20961344,0.068544835,0.0907567,0.38323548,0.81697905,0.094789706,0.41279173,0.10699343
0.7115211,0.43126667,0.63324934,0.20000066,0.3017853,0.18169457,0.5222733,0.88381755,0.014008763,0.39240953,0.24782008
0.10499844,0.22674978,0.562609,0.39444163,0.14859188,0.23297513,0.46079597,1.1179179,0.27190086,0.47951877,0.27558863
0.07967386,0.82626927,0.6471826,0.2274114,0.37390038,0.20532368,0.5880754,0.99829817,0.1873054,0.5962109,0.28496537
0.08121194,0.3967846,0.51189536,0.15486863,0.3818387,0.16646768,0.50207865,0.98435235,0.2318837,0.6859854,0.17663811
-0.006416559,0.4329005,0.7562878,0.25183564,0.09738614,0.040656786,-0.19561309,0.005978197,0.35078508,1.176148,0.24164006
0.65295076,0.21905549,0.4620735,0.27359483,0.48882815,0.26798838,0.73830086,1.1049533,0.118819416,0.4659958,0.30428872
0.69751173,0.92862,0.48381644,0.25723046,0.33926377,0.25296116,0.85899484,0.57319874,0.17144766,0.43290016,0.22110221
0.01683455,0.35523045,0.8925675,0.0705713,0.051453196,-0.053594485,0.060730923,-0.105135165,0.592041,0.7569544,0.09430355
-0.032656655,1.0650388,0.5080337,0.19276914,0.10463469,0.085631885,0.52677965,0.84345835,0.14783652,0.69959205,0.17956002
0.49567056,0.85930455,0.31202012,0.25455725,0.26241362,0.17987445,0.6652047,1.1472486,0.053852387,0.58029205,0.3596718
0.7910213,0.8625756,0.61531335,0.26461065,0.33246306,0.22105427,0.67866915,1.040952,0.008830188,0.33403397,0.44058222
0.62752336,0.99296147,0.4534804,0.2648331,0.34717765,0.23211287,0.6879117,1.013339,0.017022103,0.4618283,0.4484185
0.73615444,0.90491146,0.6321364,0.44129255,0.5057274,0.43870038,0.63911945,0.5716811,0.03936052,0.44675478,0.51706666
0.72881275,1.0548345,0.39551535,0.16358115,0.29900366,0.13402724,0.5797325,1.1079952,0.016973292,0.53128344,0.28530493
0.65027153,0.8691536,0.46118003,0.07316093,0.16430607,0.038802616,0.27045593,1.0045351,-0.00993926,0.5622017,0.087647624
0.90463287,1.0692927,0.61681956,0.3521899,0.5342577,0.36857635,1.0357187,0.96910197,0.044359572,0.21651936,0.66363674
0.43337226,0.14813763,0.7022208,0.1646171,0.03782936,0.058250498,0.31424206,0.7914584,0.113935016,0.5018218,0.10029589
0.0022234619,0.45342413,0.40326542,0.15836701,0.18902715,0.08102113,0.41406766,0.79713905,0.2230584,0.8386799,0.14345688
