PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Effort
0.7281199733368503,0.16293790727984786,0.4942856696703539,0.26103841163345765,0.21000984565116618,0.6300975211523645,0.18734663154733794,0.5723362644584905,0.41433510301032733,0.0212477561636809
0.7312419517762727,0.1759516334335661,0.5025544182408267,0.25537143802296225,0.2181656070704532,0.6257847387788237,0.2069143624090854,0.5772248805964906,0.41031180467945305,0.0248562113052716
0.7072566075934755,0.1436825769922216,0.4696430972631663,0.2758401791955764,0.2207344186430682,0.635328355411699,0.18236547352410143,0.5676299645115898,0.4526249822102636,0.0311572700296735
0.773022534759626,0.2241856699114512,0.4846167659451767,0.3044896559236161,0.21099051012091263,0.6887948496521894,0.1944525498452511,0.5079995038815567,0.38514183454267203,0.0820236656042788
0.7642148223684908,0.243455505860957,0.5307907352914901,0.27075549161121965,0.21378789421680428,0.6304072112107949,0.1849958670400777,0.5673436371829785,0.4143115215285401,0.0874455068322526
0.7168865570303511,0.2502732025866255,0.5906149010107838,0.23193496366938438,0.20230608607560194,0.6732004619155056,0.20496900782638416,0.7120258317732995,0.3188491782091055,0.0462871377807085
0.27870852104695093,0.49559530476447045,0.43922969967192116,0.10277361717095612,0.09905048866249846,0.6024580390176882,0.19982875985206708,0.09937136546686814,0.5768229114008931,0.3094662417115434
0.750108555905687,0.261115517981157,0.5314033460019532,0.27011150154092006,0.21720629877816713,0.6235902009897631,0.18438242796839568,0.5624470464027422,0.5034518300169568,0.1361504927281386
0.7405868748478466,0.22297805952361086,0.5120413247144237,0.2523005718906354,0.21660177960097238,0.6329605609202819,0.19387988046154958,0.5833964488449107,0.3516312545457514,0.0705388870571857
0.7540480760196256,0.21764026019790417,0.5441773111051713,0.24968696538301033,0.21648118529066254,0.6228625065326916,0.18543176082624543,0.5521598313552548,0.3801221531803959,0.0377697182840605
0.7478995264756924,0.23906654244217007,0.5410928242326029,0.25947672633447005,0.2113871569253576,0.6229048691692468,0.18593495654424774,0.5610705565012536,0.4222636240913816,0.0855222185588159
0.7346943477943871,0.21578241577835103,0.5249297585178563,0.24390146448387715,0.20680391961154038,0.6252569366747484,0.18865463057973894,0.5566680115147267,0.3937558617874801,0.0581565739824889
0.6308349022273427,0.2871936302393762,0.4758563443786246,0.24505422783003566,0.1712556477498276,0.6116431437342139,0.18848974731780196,0.4606832438949723,0.46439564636225616,0.20998644539693
0.6366384705948861,0.16162110105533156,0.4491774218966681,0.22352351315048757,0.19572646078179437,0.6436630160443253,0.19589492678626858,0.5758307308048598,0.45772614994022964,0.0132981646334762
0.5366259431894511,0.42512289355823135,0.5239679194395401,0.22647622536567213,0.14939369220054313,0.7725690018820309,0.24079111498571834,0.5966789759929244,0.6257196921155745,0.5380261567205188
0.7719607298315067,0.2512833762008438,0.6089985430682907,0.26758070779245696,0.2249513196811315,0.6155487141247828,0.18240679605681206,0.5312000481208689,0.3842781785314153,0.0416346118621093
0.7537014447102941,0.18292629120658424,0.5309943346646401,0.2679310748332085,0.2162520351202966,0.619343213553072,0.18334213321888976,0.5439858966602656,0.4009432333016128,0.0156976957174781
0.76607986320684,0.30906417220119164,0.6283670486395774,0.28007431088416346,0.23253610697207625,0.634066071162581,0.18402925683711457,0.5701998863899027,0.4622515514205162,0.1589185624793933
0.7000176497627232,0.20230537014675207,0.499110308244244,0.2250746693059182,0.20502139375384093,0.6278982534229774,0.18987723397604458,0.5214214005409034,0.424141784042227,0.0673517236326336
0.6980135187432577,0.08109204143860643,0.4820689443055843,0.32864742825406495,0.22641136580460233,0.6367219802100347,0.18481352002783125,0.5754792998836787,0.5565751417573448,0.0124372641682236
0.7171865115875201,0.19822446069555083,0.5269297159006472,0.22345531687918518,0.21103097316269262,0.6439826679385093,0.19352057549153653,0.6318333446924788,0.3592740116171449,0.0257903798952265
0.7214812075762159,0.1913903206675206,0.5145149228163691,0.23958652936167313,0.21740893503018607,0.6214171863959749,0.18234143191518035,0.4765862010804354,0.41594254724090834,0.044400483569623
0.6824687191636987,0.1788689596598625,0.4669116268545833,0.268782891482815,0.22427154997907545,0.6437081308295987,0.1776350161698771,0.5999309048547993,0.44475306698495687,0.0636333663039894
0.7549446282241202,0.20213075352065596,0.528773507055818,0.2620613737497646,0.21774185053500944,0.6269279447415614,0.18265466897820734,0.5019652322866903,0.394172026143997,0.0342528482983478
0.7047466746837179,0.2694594650585912,0.6180378261764388,0.2321996771691398,0.21654525309068381,0.6549680491757758,0.1993984548354808,0.5030325953306823,0.462953101831911,0.124464226838114
0.6950080586433603,0.10726233468803205,0.48402124323042167,0.29975350380856647,0.23587007824161682,0.6251985944204641,0.17866810943170358,0.5325737601327111,0.477771165097218,0.0250393816170275
0.7461673361388945,0.21219786509960506,0.5353180460907909,0.24922176168466284,0.22396884537667308,0.6215176267275833,0.18390786465134526,0.5505524241808708,0.39775113469315126,0.0472213063706634
0.7419971499840624,0.23951320177921015,0.5670888263574757,0.25409455417371746,0.20996724138920736,0.6394720238430065,0.19127146797974087,0.5617422654399095,0.38572348268257467,0.0661611166062204
0.7205895414545396,0.1679601049319385,0.5053285575785513,0.28095163636812703,0.21972047891709923,0.6182641211299914,0.18850332737348727,0.5348479562999358,0.46630721615412274,0.0587610360112832
0.6979951507738271,0.06714610194375617,0.48886953205719336,0.3279499319809778,0.23054441944622805,0.6345744474451201,0.1848041009445931,0.5597392752276403,0.5341004226320005,0.0041396490456826
0.7243350799772977,0.13458590441839746,0.5143359674301521,0.29057291868792023,0.2269850389908956,0.6225024071243754,0.1807742758462181,0.5276995389067369,0.44922102152253063,0.0183536652379382
0.7310191453075805,0.148902964244783,0.5242859979270746,0.28125306594535104,0.2212736894203875,0.6248422659556534,0.18379062290076995,0.5531839412165388,0.43198504521270764,0.0121808257317653
0.7152921687819744,0.2286338855686847,0.37814226539202056,0.43574121750753847,0.18497981676494907,0.7908635847085819,0.20739886844707328,0.5163586396660403,0.28891018428362714,0.1428362091072279
0.7050896669610746,0.08701560017629931,0.4975208539287005,0.31065454660583774,0.22042134971857963,0.6309690290832853,0.18775603893412876,0.5603933162116914,0.48669351793818594,0.0040480638898047
0.7610628054220893,0.2812249690638875,0.6685347220618318,0.2692088549307592,0.22005648563978883,0.625003725377701,0.18851385483421781,0.5632708081608548,0.37100250392202727,0.0496757885481921
0.7396195271197071,0.18714413226439083,0.5341486604943988,0.2549685404206866,0.21688056854713061,0.6200662226755063,0.18232101568589545,0.5467988259631396,0.37487506082323163,0.0200571491372678
0.7725088726141225,0.35407244934867255,0.6650315173449388,0.3018722847698384,0.24820062271562954,0.6191870891407251,0.17788895337185015,0.5211924539705594,0.4883560376031034,0.2933655713082023
0.657748897649607,0.1625692174391297,0.47780621344881663,0.24546652340582492,0.22074020875308228,0.6383057819382938,0.1927461538063184,0.58926315733202,0.4095717612269839,0.0441257281019892
0.6978615884981465,0.13336312467592626,0.49318407022640603,0.28350361843454625,0.21854337819480088,0.6505126791217527,0.1881771074197805,0.5814378937084566,0.43976754005759444,0.0259002820822801
0.7393243736123701,0.313054734848966,0.6996756477727916,0.2624922485401189,0.2143861997250281,0.6465329778991035,0.19847248785792715,0.6063779820254234,0.3947775551318939,0.1170458292120013
0.700205909230781,0.14807933436702264,0.5087216975611256,0.255465880627224,0.20681367056490868,0.6267960176859199,0.1887329928053361,0.5153960456023121,0.43174330393101434,0.0217423160054218
0.564410525491478,0.26661614722019933,0.5043780921306444,0.19989404347712686,0.15794894014788635,0.6306149461453234,0.2053661178536287,0.473092495568165,0.44319647359715253,0.1867604498662856
0.6801699078010048,0.04434026242575706,0.48236507038705495,0.3378684512506118,0.2297614667214463,0.6341881503509076,0.1826833863106208,0.5584265415493858,0.5270736934747574,0.0039381617027512
0.5855962742087575,0.23173874432620425,0.42099513782400655,0.23909281896831927,0.16701410369755754,0.6020118563418149,0.17579564072368953,0.5850062791944286,0.24324667558589907,0.0215041946001392
0.6584976572187675,0.11697498836425443,0.4763962030288417,0.30207374815075516,0.21554313522966903,0.640904715373862,0.18861621089888067,0.6210144253189045,0.510428126310098,0.0308092464373374
0.76894155837578,0.2521474544665575,0.6281759525937702,0.27061461988724,0.22619876014635876,0.6107257824327939,0.1801346433427202,0.50651170960616,0.3744361060415246,0.0381360589075722
0.6983076805056813,0.06629875283587874,0.5001556949613046,0.3430639680019231,0.23251113289848496,0.6320390026478595,0.17969850608654206,0.5497258242843038,0.531713822448933,0.0078396893431512
0.7135689622649315,0.17040775727321822,0.4140376355627505,0.3970533295667956,0.21139026445876574,0.8263483772941526,0.21532783030077082,0.41214195797710046,0.40832511076361827,0.0743671465728834
0.777653416299232,0.27491389403730104,0.6664447070110318,0.27932569481083463,0.2328354742735486,0.613985232699356,0.17937051225508371,0.5252532210317722,0.36641570346507235,0.0366523793823497
0.6900902821993263,0.0631056482470792,0.4972297859137047,0.3313558443546294,0.22837991676221964,0.6374324281205986,0.18379363518223987,0.5675987241431488,0.5269717892448437,0.0048906473238817
0.6623415218275991,0.17250750798219985,0.46962239724091104,0.2969501340407502,0.19947421497614,0.6211239225627805,0.1772163201534242,0.6257518134818503,0.3640979159243759,0.0783053082756346
0.6732834727829163,0.3497614712051047,0.7233756761817659,0.2421156146985967,0.19469180223906712,0.6583920236518753,0.21532105058209158,0.5195786996130305,0.5423224462933482,0.3070300765651903
0.7098400660849318,0.10757860522736892,0.5194445464968964,0.30977440663201744,0.22148513427231814,0.6253269852700415,0.18303133522669998,0.5473074668994692,0.4690550482434484,0.009891196834817
0.6672044999548551,0.1534880232698023,0.48490115091150776,0.27287349048352577,0.22229186538400203,0.6624722542793695,0.18818151872917474,0.6126005998312994,0.4617100345154007,0.0484668644906033
0.7244066955089037,0.20539421309242747,0.5433543757253025,0.23740846499406615,0.21055281254567584,0.6450019975460557,0.19294249585074508,0.597080232013618,0.355094858651982,0.0337582884566069
0.7033791423581093,0.10188473873724035,0.5181800896892977,0.31276197967805036,0.22735950065133517,0.6266211541551997,0.18197610052060634,0.5431722389641631,0.4789056768196385,0.0142323332234311
0.8007436816556277,0.37804915724538835,0.83892582968246,0.3132577298830226,0.24375286871804253,0.6123165954188714,0.1822932180976575,0.5201172494812724,0.3818078930982255,0.0731399054841191
0.5964894769264998,0.2192150550212441,0.4994480741222615,0.19117752416126013,0.17268320997774386,0.6386554872846013,0.20458058911230606,0.50250739892028,0.4149449811097885,0.0886727479210169
0.7249099255938569,0.3037156432482289,0.7345084490940446,0.25216998160860754,0.21594349216414807,0.6467557153592489,0.1999232350863251,0.6163363789036841,0.34659594323557663,0.0568926988313734
0.664996638601765,0.020942143143710068,0.48550669679174446,0.3524626557705737,0.2318442840277804,0.6359085313319044,0.1905329107295803,0.5414086686944969,0.5640615149153627,0.0011539729640619
0.7027376140406,0.14604821157528022,0.5243425002842681,0.27178448060906163,0.22567266135280575,0.6410888431984765,0.1842471393900934,0.5815851436234372,0.42243036202402995,0.0201487342931457
0.6127869091545198,0.17266678132482988,0.4201183703916324,0.32030020189500313,0.18911222273498884,0.6781344694518091,0.19297139347913567,0.4648649216021496,0.41081183025151563,0.0276953511374876
0.6007909218523738,0.23557057439212092,0.49242526062395936,0.20555933141091443,0.18514893940542837,0.6331103899308669,0.19564767364766034,0.49410067213533876,0.4344859746899012,0.1325603546177235
0.8209878508567459,0.38939792418636493,0.8595778653424023,0.3276970021605972,0.24817152902212664,0.6000020469980089,0.17793288714765534,0.45944391158375175,0.40500938851592255,0.0700992783089716
0.6150791268670679,0.4922006125944507,0.6713050108047482,0.24296855990355054,0.16686502439414203,0.7400882213935649,0.24910758511970565,0.548630540119368,0.961016678244929,0.5280616917609994
0.7127643840343676,0.20880741267855862,0.5762789845639397,0.22857470028310098,0.21046964715401678,0.6400643999311653,0.19401653079376127,0.624568074104873,0.32119455423335286,0.0223834120965673
0.7093308820707458,0.309803127392048,0.5518790716129918,0.27887938509374643,0.20929042875670792,0.6481369764621194,0.18977239510114743,0.6061972596202337,0.4804998796498261,0.2749935890390885
0.7471301218761548,0.311213299883977,0.7143343902321602,0.2727253269408221,0.22129735843557954,0.6353789977179802,0.19197668789788933,0.5936006650631418,0.37949802128033244,0.0901381104150639
0.7210702778474907,0.18643294874749414,0.5481368336846766,0.2625632229045032,0.21072880503370628,0.6230804143391231,0.1853014187803606,0.5724294399456173,0.366319582417098,0.036505843132945
0.5518655516988735,0.24260473492334375,0.526269415114871,0.16177932201322498,0.1691491506667826,0.7065131383276202,0.22692525634188374,0.856218385308215,0.34018316185846176,0.0984357255376048
0.5454367082339568,0.5106016624675772,0.381937269333621,0.3389749409277866,0.1282238800876103,0.8238437904475947,0.22712696869809243,0.5625593373607313,0.38645978031948874,0.6044986628567242
0.6932259712920065,0.21914169755909624,0.5454806245114271,0.23334628480886735,0.2028599726398249,0.6350569232957557,0.19450732623913167,0.6045603468680446,0.38452411482776583,0.0925376414990658
0.6580550298639452,0.05757913358311331,0.49601654061584777,0.3218326966976533,0.23222065438027684,0.6326031445502913,0.18262332512402207,0.5335661518646929,0.5174354908982715,0.0123639960435212
0.6463116770364086,0.08981760932295083,0.49153827057864985,0.29412788172389526,0.22237442373404906,0.6592898038198711,0.18892566552321083,0.6508543070117642,0.4621556863627826,0.0130050921346668
0.6812626599208665,0.09957853472817885,0.506596216978491,0.30986772356053227,0.2290360253964665,0.6566949353409816,0.18477233355901818,0.5961046697452221,0.44881674991028603,0.0174011796168077
0.6558005188966611,0.08358317538769472,0.4917131947746914,0.3165426509186977,0.2234367205841756,0.6497128721455961,0.18720664900128536,0.5424036664062816,0.524338606698773,0.0208997325713448
0.7729562473755212,0.19014346724885545,0.4680120172144134,0.4137281801194528,0.23957316480189692,0.8395666796392989,0.20697773774113304,0.5460060830312777,0.3001355584974621,0.0684324284719932
0.6700806640303334,0.0666070954149117,0.4998988813489835,0.3267046195211777,0.23739806134144106,0.653177165805133,0.18224353967664775,0.57013446532999,0.4794790670936747,0.0108619994871231
0.697002594042716,0.1439726068729567,0.5428548974020607,0.2735914424064277,0.2268014116966165,0.637409874435769,0.18513319460506547,0.5790648234261535,0.4202822623885893,0.019690808513756
0.5369417293628385,0.24003527588310175,0.4338619897224194,0.20688604582966608,0.19298430860473412,0.6252385490672455,0.18619146579433368,0.5686870401196789,0.4234589264995883,0.021687364911895
0.6697443090632568,0.21841012714709707,0.5369649216582846,0.22106625713040778,0.21631123869771113,0.6208253226911638,0.20541936123600113,0.481627434895393,0.40081270188202756,0.1071546323771843
0.6578108696951197,0.12940144670573628,0.4959660614920964,0.29500204831660365,0.22026593523133578,0.6547448338050023,0.18581142869790906,0.6093478967330781,0.43382161710075595,0.0433930468549657
0.6354495106436395,0.10486214389710216,0.49379251075369046,0.27659256044991115,0.20132212705332012,0.6383809688333296,0.1920894769318384,0.5801504939957798,0.4331306190422133,0.0187566399238011
0.7630606533816093,0.2554152722360928,0.6586705233333586,0.2728827310449938,0.22912704540606513,0.6092982667729177,0.17988782971901635,0.5136006860322871,0.3569757188260748,0.0314137084661318
0.7016373911136412,0.14185419157165965,0.5470128607411517,0.2869636779952828,0.22555512623297044,0.6216831759265135,0.1858914352367242,0.5266906381916798,0.42030517184264177,0.0284463494156867
0.5946376819530217,0.200702034176378,0.42739859850262935,0.3108207219140303,0.18221189899789675,0.6772199942103235,0.19403734795665836,0.4870730139116469,0.3863196119737846,0.0580100377330842
0.6960489473680334,0.4576922428024743,0.4944791384136852,0.36171405478139923,0.15107247173980076,0.8205201440505059,0.23796344295051278,0.4735738622858182,0.4403171922763038,0.659779462944646
0.7430999037718733,0.23790542556026575,0.6064002442120704,0.262444250861467,0.22122228745852163,0.6146591178502265,0.18120874772298806,0.5003733406475294,0.39411054724758826,0.0624793933399274
0.6039545405054654,0.26596026354596036,0.49625143478271255,0.0,0.1926503568896929,0.6156921598980338,0.19265179322957016,0.29378012214426663,0.19920067948329434,0.0330256072095834
0.6573289141653877,0.08747652342740941,0.5215996480625469,0.28311141883107177,0.2166180166889194,0.6486348089145357,0.19275734420735943,0.5985618572733307,0.4473931420021494,0.0069971059090742
0.6490696921586216,0.05629432883055563,0.5067679783371081,0.31945896352043823,0.2327539402936812,0.6340730387360474,0.18345310680597002,0.522662022490022,0.5258866645904223,0.0141956991610799
0.6493607250411858,0.0534458194644698,0.5017955518824803,0.33550553750538575,0.22943917724968652,0.6546419029098408,0.1851130251518796,0.5841291775058516,0.4927608392503775,0.0104590248012602
0.6150259078228675,0.11804067392757614,0.49978370276114154,0.23955060599462089,0.19581720579903703,0.6602173953845363,0.20270685773520786,0.65566945548869,0.40509472494024756,0.0134996519764076
0.6495821372125076,0.082760517895657,0.47658322953397647,0.33654540648936604,0.2970847747832115,0.6747910990207197,0.202521039446077,0.6374643242101165,0.4320220940586292,0.0222002417848115
0.6442919497984145,0.07472760450408908,0.5007641623878193,0.328714954981493,0.2268417803980098,0.6581770156928514,0.18857546605243788,0.5947706821909703,0.5322436886567854,0.0224017291277429
0.8472182731115927,0.49051476865593063,0.9586720592918057,0.37363846613622564,0.26334372388133714,0.6135146297707171,0.17723412882334355,0.45795598565118706,0.4676307627116595,0.251419569916108
0.667612317153878,0.2597615453522309,0.5770346611617962,0.23146442496051037,0.22002962426988462,0.6598291086540872,0.189016760520872,0.6081296078569959,0.38599082635084103,0.169798878997692
0.626380352802945,0.011274702323385372,0.49492320224175546,0.3659748468402993,0.26643296141061473,0.6487584470685117,0.17432901841889467,0.5479467313344619,0.633503366682685,0.0055500604462028
0.6900459378288019,0.21206059516191744,0.5659584539170563,0.22739168467804116,0.21144693619635527,0.6489424244268066,0.2173275764362426,0.641159779125547,0.31379990747100195,0.0560867494596475
0.7454319006822128,0.06634662616465342,0.4634697270370915,0.46248152783576085,0.22319757657501424,0.8074431387681682,0.2111617677621641,0.42745420283965174,0.38560804253553665,0.0064842290361578
0.6370522490378404,0.10930703731600429,0.5171168236147289,0.2854833290116741,0.24682308787827303,0.6428852553323248,0.18072505063700037,0.541565283801534,0.5067574399740447,0.0422573909220793
0.612380001530595,0.14180557137372835,0.5100960352238575,0.22951024355809302,0.24041981142404267,0.6827341987512888,0.1950848823910089,0.642714140159002,0.45172938486684283,0.0381543759387478
0.6799864660285178,0.2737734715646253,0.5777453115451427,0.24861052586191196,0.20989488664548545,0.6574175199534872,0.1937761420366801,0.598846318953217,0.41388880544340556,0.1841594314393523
0.6566086083366587,0.038849271540678576,0.5198299939401546,0.3470472302994742,0.23243870700542155,0.6355002030170002,0.18239474487528184,0.5476388939179189,0.533691191645953,0.0096530754295343
0.6522120074845961,0.10539604973136699,0.5259013694147432,0.26621099480574234,0.2065889198294278,0.6693270193275205,0.20038540221449494,0.6584093231774807,0.38329204216773893,0.0060079862255925
0.6272729926666621,0.00884663104807612,0.49977489423850185,0.3679702354002658,0.23102982116619294,0.6428615897872354,0.18482989856303145,0.5682072967565418,0.6010695908764084,0.0030039931127962
0.6039821542533557,0.2131125281908189,0.4916300830259585,0.21574321021289253,0.2476564148689077,0.6251142436070946,0.23712711674118442,0.5208661550799231,0.3648740116236517,0.099937722094003
0.6428612286704207,0.1395214023496899,0.5153385788663853,0.2900223282182994,0.23286563275856137,0.6596573338110161,0.18354578425158544,0.6423406012387495,0.46585792330723874,0.057973403670733
0.5032376386056533,0.20594361801571048,0.4503512221035681,0.24616192882088467,0.28919707674796186,0.6573517443746176,0.19625022389099242,0.519727410374417,0.6889047906130035,0.0725354434553247
0.6234880933221039,0.07367902924741401,0.5136637289818782,0.27066175220774064,0.2152646133402158,0.6430991130163205,0.19281846650071646,0.5269954572372867,0.4615316242246827,0.0097812946477634
0.6353639772823098,0.0,0.5093182473434963,0.35980714680297765,0.22991796170085915,0.6424918616217222,0.18604338709540705,0.550174054437738,0.5672842088823212,0.0009891196834817
0.48250866159540895,0.2669413678772621,0.5030535960867061,0.16186682139607167,0.18283743091577537,0.6609442730171209,0.20546838879315854,0.4776156232460992,0.5230751373255181,0.1426896728578232
0.7354462796104121,0.2320875925501103,0.6319031850327229,0.25760793743743343,0.21882764432237178,0.6140040484868795,0.18677440934517472,0.5178339135639242,0.35143513174681235,0.03619445360296
0.6264987309990573,0.1141818621514771,0.523362991275998,0.23665333839620964,0.22097763998591313,0.634340223794479,0.1936556018721487,0.4746923942633352,0.42496569638733994,0.0280433747298237
0.7081926065879184,0.040228854665744884,0.45615864764401265,0.5024809752403943,0.2231231804459085,0.8228947025471487,0.21759451997305135,0.49936093873129256,0.4575420980322811,0.0254789903652416
0.7337195427412024,0.21967244236768782,0.6200362954628575,0.25306005928766095,0.21837732899086815,0.6148436291970126,0.18352316651266948,0.5185765548816749,0.3368550361318641,0.0223467780342162
0.6198288794261244,0.1955350509737947,0.5263550598162761,0.18703295284904936,0.22425858532942977,0.6525694282699316,0.18802614371806645,0.5157802931874007,0.37392454696170385,0.0756859728175257
0.609133204358782,0.041199091321734604,0.501318054456958,0.3310628811812603,0.2556374742200935,0.6351979533824323,0.1822266048180431,0.505371021844136,0.5312650456611051,0.0113565593288639
0.6180484971273288,0.11759428853892304,0.5142000109627489,0.262702617028862,0.22402258993304536,0.6355927899960272,0.18492630326997703,0.550840622338637,0.400909072329848,0.0418360992050408
0.7009374422647779,0.15740883115463652,0.5811436107569867,0.27283252656807466,0.21791874645021267,0.6244491987110954,0.18582475866160084,0.5399402276763225,0.39336509287042465,0.0176942521156171
0.7088333569332809,0.2441777623472689,0.5848189101350455,0.25851367089650057,0.2111615529285056,0.619259824832306,0.18478736576768057,0.5279697046206504,0.4043463738098576,0.1294098252555225
0.6473766034298464,0.157439072718344,0.5435934594424505,0.2408255634063424,0.22208893235436766,0.6269825395118204,0.18529677890662413,0.4663697622112828,0.4166292848947918,0.0623694911528739
0.7179434502524927,0.18267134698368262,0.6041856877793611,0.26763945038094844,0.22226712683619926,0.615715427085496,0.18248158371063994,0.5024659774000735,0.3719268330338975,0.0179690075832509
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.728150081420023,0.0,1.0
0.6365896033463596,0.032207564510266684,0.5257257911756159,0.35510981823819987,0.24295296902891744,0.6291272687778516,0.20728128922929742,0.5432851993481381,0.5512245739625963,0.015477891343371
0.5289809393268582,0.29272600571503327,0.5437767123419814,0.1806935341682399,0.259728033848454,0.6244981021995207,0.20446312186023596,0.32149005391865537,0.555356939643243,0.3603509543173242
0.6515544151333351,0.111722884061502,0.547969824852681,0.2820127117636766,0.22819907090529049,0.630910185461836,0.18362615715971128,0.5003086588573789,0.4482916548183444,0.0348756273583177
0.5621327791481725,0.25356594771127633,0.4899373144130865,0.20884662977798008,0.18148374775138365,0.6484789233053471,0.20070087710933693,0.7181398201112348,0.3704683738965875,0.1369930761622156
0.6050058634322897,0.03855474957828153,0.504004229475076,0.33254841903544113,0.2137220001288073,0.6310573834820793,0.18485291583074573,0.5104240218724093,0.5134729106550201,0.0050188665421108
0.6493157057026038,0.035779959370846104,0.5379574086657701,0.34655428880809985,0.2259730297530774,0.6376073776642902,0.18606243966120772,0.5634851849962612,0.514191160620518,0.0059164010697146
0.6345591443892731,0.08286817272980196,0.5288135048958067,0.3313282364703515,0.23829219094022663,0.6530139738752191,0.18291798821241928,0.6046198251764703,0.5446317787160883,0.0368538667252811
0.6354694970748114,0.05118098715571076,0.5296971278898293,0.3270917623079311,0.22880094102307147,0.650456614940178,0.18596093819374973,0.5926802524145923,0.4899504093411387,0.0105322929259625
0.6255005383999281,0.08188197975963826,0.5293359554572613,0.28333726965040534,0.21872815792275604,0.6686061878247359,0.19496740268002324,0.6401434334823889,0.39426530518244274,0.0117412169835513
0.7526534891565951,0.3067363268757194,0.7613627831151917,0.287681581258299,0.23218849523535806,0.6104534608332988,0.18100328056751908,0.5187137779032883,0.3472321246270999,0.0651903139539143
0.675097562274666,0.12170774732251297,0.5714553458747899,0.30265871638910524,0.23024068666365824,0.6274521217313729,0.1819697436076304,0.5326486468830522,0.4400917130069949,0.0346191889218595
0.5270677099963742,0.223151606101961,0.5128623237412824,0.16907884267511,0.16454215119729632,0.6668906215862954,0.21313967340153783,0.6985755869303885,0.31117342376097545,0.0664725061362054
0.6795676925417902,0.22358808203645067,0.5725442401558587,0.23342726401166292,0.21745611136765686,0.6515849984253592,0.1903218906170879,0.5669493127859905,0.3803816257233762,0.0990218705352236
0.6331382267433194,0.0054829844750119705,0.52634838410122,0.3658861186836827,0.22663339636295937,0.6543667333089757,0.18921527278109365,0.5590897285387775,0.5467865798777977,0.0026376524892845
0.6479328014084895,0.11232711134921117,0.5581933326600464,0.28573624761136024,0.2203306962433141,0.6391082881372239,0.18901745898184075,0.5622991484599784,0.43192846045662,0.0329157050225299
0.6135217155487096,0.0869244885508926,0.5207492179929045,0.35270446637128083,0.2364387446164298,0.6433697188038588,0.18297087295582015,0.5802049286634018,0.6280903310216528,0.0656848737956552
0.5041826034857728,0.20415925601650947,0.40535380362114404,0.3526486497295634,0.38715458189928176,0.6068902566736403,0.12440416228172692,0.5045209314665436,0.20875244128134035,0.0724438582994468
0.6704653496903148,0.1519430341223546,0.5809987261628438,0.26350182309481396,0.2182226794603612,0.6296007896935287,0.18685737224116902,0.5210128310464454,0.3928313564854986,0.0358647470417994
0.6584787322669313,0.16297302868159055,0.5719083109352922,0.2596364460965661,0.22655845711305,0.631550172904539,0.18433047692240964,0.49537439403914085,0.43483226184587337,0.0663076528556251
0.6683135235204462,0.19521146773516546,0.572169715140374,0.23339024964371713,0.20042852115710616,0.640760139840072,0.1937008344834513,0.5243926994440882,0.3497389413640511,0.0691284756566655
0.6809756521178214,0.115128082296531,0.5732403617703907,0.2934431443555767,0.22744733225583505,0.6287778004277252,0.18178618712363084,0.5443552208768472,0.4069062212080315,0.008645638714877
0.48416900624975806,0.413869214444502,0.5283717066952995,0.20860479418786324,0.17746057232711676,0.8069936911266697,0.25227431325018224,0.8499891365848322,0.6878629083284188,0.4940835989302853
0.6260531559456072,0.07223739515129013,0.5397908185116319,0.315463400387987,0.24152780882573144,0.6489115703968618,0.18304586541825627,0.586166798867824,0.49654918377402657,0.0305528080008792
0.6863172021347792,0.1657016303627194,0.5860701431988213,0.28505272775057716,0.2176219276716101,0.6346732147328635,0.18648728428276595,0.5116327659438672,0.4046989754720355,0.0535956332197677
0.6371949539983083,0.01375718733677414,0.544985751381828,0.36333075090926636,0.23490644079866746,0.6363223326578679,0.1834801391634072,0.5425391757498315,0.5425350609391073,0.0063743268491042
0.5981747080178931,0.02512652361430842,0.5220723817841545,0.3235622234258342,0.21882631020249074,0.6394378632971081,0.1941041145324357,0.527788449447578,0.5118073547339934,0.0050188665421108
0.45166699752884565,0.39850437700827246,0.367572989993346,0.2899816924515338,0.11614027168267446,0.7479111334780979,0.2062415494777983,0.2506812233430615,0.10777874023079387,0.1382752683445067
0.6248351889171415,0.14119575227874878,0.5507523459837613,0.2675608200990763,0.21004059120746496,0.6443732716415037,0.19139473402523918,0.55880375672772,0.4458585045152836,0.0603729347547349
0.6987687468578765,0.2662711386572043,0.6954848315293016,0.24868304698792448,0.22211322713639048,0.6337637623169492,0.18885251180223023,0.5269144450883244,0.35156684972783114,0.0946990511777851
0.6196044154578918,0.13629612663608964,0.5382672870669741,0.2603828599778152,0.22607381896253587,0.6830525944352744,0.19427880755670918,0.6719382026584981,0.39703778200024803,0.0465252591859911
0.6310809697608376,0.0929282986553196,0.5564812440444502,0.2896358693345585,0.23031146703101468,0.6370904078952708,0.18697864815668339,0.5232871452570845,0.4678457840841545,0.0304062717514745
0.6073947558940562,0.343658026998668,0.629152324212892,0.24710555303075218,0.18290909285497275,0.6392086316048667,0.20044222569747994,0.38813392030941585,0.6032566688150122,0.4584386562625929
