duration_D,app,nlan,telonuse,t01,t03,t04,t07,t08,t12,t13,t15,Generated_Var_1,Generated_Var_5,Generated_Var_6,effort_D
0.0778331296147777,0.1443992564805032,0.3710155619103515,0.3193988730604201,0.1615040359714938,0.1863523313737642,0.4021263114783962,0.0883297949562889,0.0430587635255599,0.063716067613693,0.2758143505918093,0.5482755877003211,0.1696368160331028,0.4522067799472615,0.273404544607152,0.1526454001917167
0.0677716031897568,0.0660326055441129,0.4044174790101823,0.3708515693973809,0.1115317651386278,0.1536645657364086,0.2919168110141931,0.0198384963830595,0.0295975282352413,0.0362303627931387,0.2464476944237864,0.4710284530926916,0.0754731078286717,0.4780779406447431,0.3564089661133941,0.067812832448237
0.218192293079087,0.3534476382582561,0.4106660793050685,0.3518698241979947,0.3501983064407053,0.2648457799791897,0.5338134926005556,0.3495402530116331,0.1562207181883914,0.3237579868104839,0.3832987767388133,0.791123697873021,0.4418990447554904,0.5792265995143349,0.3428318833851492,0.2965551228015174
0.2396546300564004,0.2861229741579298,0.2648507891238873,0.2371000979212289,0.2936881773869576,0.3363038028521524,0.5025270329283932,0.1822519898952282,0.1458637518571463,0.1751065818351553,0.3870367109996375,0.6573744516178772,0.2511407136486174,0.3148273061809631,0.2041443730716874,0.2631754790594143
0.3729918169861662,0.4260110141256951,0.1907960735290135,0.1595717687354709,0.412181302410978,0.460886144051728,0.6209138548293318,0.3293358685067628,0.3220556049796892,0.3150244055937489,0.4907241903114617,0.6972292994740684,0.3450420562108698,0.2031165240917958,0.119379388163349,0.3782412839434268
0.1607752690595963,0.2387089587097667,0.2205150716335686,0.1825500193071734,0.3385302560445051,0.383880167492726,0.5042142211152802,0.1946175906413351,0.3267413495645898,0.2132803148098334,0.4635228374376674,0.6455797243954274,0.1413613570009971,0.2861437103029787,0.2180211251995952,0.2724549443120211
0.1031863214826169,0.2438586262702609,0.3468587688679689,0.3029752550928372,0.2501142827624487,0.2216210062881306,0.5064961584533656,0.1809648308059621,0.1014964031374356,0.1494141744019239,0.3176402395455342,0.6958010983943468,0.2653518981254333,0.4371214874971697,0.2551696523446308,0.1487182795770666
0.3759490255558604,0.4250301905181226,0.2248928544885031,0.1862409958801597,0.4497087513624511,0.4412763248463028,0.547766319798627,0.3664391163171631,0.2789095756285349,0.3483337563240195,0.5330777635692088,0.7331704983094058,0.3557543158035282,0.2831200752528007,0.1549106009420336,0.3112920619447775
0.1893553646978297,0.3303389021017976,0.3066305526040258,0.2699316556196263,0.2945977695176983,0.2965437271564901,0.5250525439125815,0.2414034252355993,0.1030260991694266,0.2092530133534955,0.3677267058502741,0.7575396869606086,0.3109735750559463,0.395625479924491,0.2077688301638102,0.1898311187169362
0.2040447077745621,0.2870346278394597,0.228722426071033,0.1972200913970533,0.2825783916151874,0.3519884506534262,0.5100312573832713,0.1592708058066962,0.1667262234881535,0.1553704092069177,0.39352774327148,0.6547383352585843,0.1990567526010188,0.2732556743047854,0.170760722841664,0.2515580895778015
0.1813094270317209,0.2744979316520444,0.4033816301977214,0.3400861870881426,0.2742395802424445,0.2064252204183997,0.5460468659908951,0.2552638891728465,0.1479122259187826,0.1968757288284964,0.2857308191750903,0.6798563159725386,0.4317802193804516,0.501802503779347,0.2735466660879928,0.2260832475662163
0.0577229777789399,0.1764463295944598,0.3484239842303623,0.3057250519552562,0.2156602903664622,0.2167354293886607,0.3917520111009076,0.1108859152212375,0.1008177593531218,0.0862975739157859,0.3412354188197646,0.6825578121340479,0.1187526172127236,0.4679192128752619,0.3167865463353839,0.159796966876297
0.2252120796028511,0.1555989893820597,0.5243998138769523,0.4992364605150516,0.1298026045538184,0.1748083631201605,0.2261082635212076,0.2106281114454699,0.1115557022768757,0.2276254163125863,0.2136095879772838,0.5230076903968758,0.3287570434417307,0.5769745773595312,0.4852980738681703,0.1932921280582876
0.051873497543683,0.1482386480133925,0.3046014408825585,0.2756432369185634,0.1846366214848115,0.2261865643025431,0.3886090045606855,0.0608135267336152,0.0921874310928511,0.0417732570191275,0.3138823386619051,0.5801866919471173,0.0560579991416162,0.377595969152031,0.2534438407629295,0.1175373789789726
0.1718496292022576,0.1968957755652696,0.4657547056709683,0.4326155017224108,0.2009749212084749,0.1999153289898172,0.2758210601350634,0.192807888004491,0.1010008398751136,0.2223379582089461,0.2755746057422894,0.5851498840265221,0.2465484514869222,0.5757714634402291,0.4358908482741344,0.147237671846834
0.1804250173968981,0.2818274548839529,0.2776814418996261,0.241565652718486,0.3019584047277026,0.3378534920841547,0.4807872811486117,0.2213195831192505,0.2167169614320125,0.2205645274367857,0.4146236357521736,0.6893017836471229,0.2013488032060311,0.3648718384765653,0.2357547594185455,0.2421773869005524
0.5282941180158407,0.5607374619646204,0.0966918687018038,0.0777727725243311,0.6231864542350661,0.6669431923977929,0.7100802058540554,0.5584913692707099,0.6592757750208449,0.5572243796202256,0.6954161621936243,0.7578844150515669,0.5104545692292188,0.1100619181991424,0.114223677229718,0.5969271937213095
0.2731589417982041,0.419288678026528,0.3809150704095874,0.3159287570742396,0.3662155282760969,0.279754739766134,0.694451938102085,0.4119777199756878,0.24209087982799,0.3296077787188691,0.3599094246214346,0.834704794131198,0.6065163894358554,0.5156652478035699,0.2374866837521109,0.3604470810191316
0.2271196715273776,0.2947431740334582,0.2089094725468678,0.1757583098484498,0.3289203576851149,0.3951416547104283,0.5282223055860096,0.2137975495489023,0.2565028075417689,0.1970534424085032,0.4300881686059631,0.6294370352813959,0.1965977606476531,0.2449684270667965,0.1570070889707275,0.2878889531023331
0.3317676401339123,0.4313935636767156,0.2233753020973374,0.1965408978501109,0.39169937298516,0.4277746347820297,0.5643249011770745,0.320661160288321,0.2108985382319485,0.31377070080539,0.4663983469380828,0.7627005709240455,0.3787102541986786,0.28755849274059,0.1520837918843743,0.3271502633612601
0.222074742646551,0.3071240335722439,0.2208010558636268,0.1920746376064897,0.3038587244389588,0.3613858950946717,0.547283334640308,0.210124930090701,0.1996249346617006,0.1802954287046271,0.4030477417992736,0.6260197396425129,0.2146320311955064,0.2699007052041029,0.1439482189120009,0.2785494805180179
0.0664647836588983,0.1452992456310034,0.352709700646496,0.3169574824483857,0.1692520892728915,0.2075142463666311,0.4031362950488672,0.0746668190165522,0.0834515607558381,0.071428274843825,0.3024315281065006,0.593643126517211,0.1021545846186246,0.4405659962429111,0.3129436079269719,0.1641764210276639
0.057581220848807,0.1979930587421993,0.3478019520563934,0.2970063062008045,0.2239538184676947,0.209547595837869,0.4851786957281306,0.1417718227995043,0.1050158161124796,0.0948395796377543,0.2985271986383555,0.631624759069424,0.1847254307290811,0.4504113272481603,0.2493922840459658,0.1816212076460105
0.2056478496442239,0.301061857921896,0.2081532879741573,0.1855277102931216,0.3036203667046058,0.3733492751808273,0.5425459401583246,0.192851134481193,0.2136454007893488,0.1863837477545455,0.4237675519359906,0.6607045351311034,0.2120178020799605,0.2603746787114703,0.1633666844937364,0.2919699506108209
0.2520716056103357,0.3315929877802446,0.1998767151033765,0.1736614453451296,0.3449787397564566,0.4115944573451516,0.5639884485645936,0.245353802992618,0.2601318031976986,0.2353572601906313,0.4528039993641761,0.6490357929128353,0.2481860909830732,0.2431174624566006,0.1532409605936783,0.3325541996685515
0.0672412812836967,0.1773399812640884,0.3469693273476382,0.2995366278383072,0.1893186789617363,0.2099464923372625,0.4268919366124368,0.1081288663480694,0.0438800163176805,0.0793544346596929,0.3192446175927783,0.619973123394388,0.1303909273651381,0.4416998216893364,0.2659181211013214,0.1589541948374956
0.0661424048186036,0.1704375730384454,0.3638645022143135,0.3282456852673753,0.2057450700046912,0.219364756794832,0.4395010324090348,0.1117538000373359,0.1189072635050529,0.1254979828997631,0.3107981396040299,0.6451077029231225,0.1715540384769939,0.469539333338244,0.3324844978857374,0.1755337565628817
0.2071269860091547,0.2901200820377612,0.2335072483152497,0.1958404195361306,0.3342798130758721,0.3782864671748488,0.5104203422174303,0.2306021559164778,0.2535404273902267,0.2271850290298518,0.4533132810891583,0.669823875151292,0.2058240490889174,0.2942176388777243,0.1899447685196483,0.2852206060188229
0.0718850757605311,0.1369331022131575,0.3486494816979683,0.321376845471545,0.1629217291273481,0.2141207046959535,0.3472013938909684,0.0840279679232157,0.103348907898123,0.0697757685170109,0.2993584728604494,0.5587859962751673,0.0767678210656854,0.4075812777112525,0.3018815467391766,0.1340542606514182
0.2303894964245259,0.379051766794939,0.2886547420961485,0.2500890680967731,0.3364095853256284,0.3182236388566593,0.6036299479460767,0.2664622044582596,0.1475617222158542,0.2425767562007955,0.3847818311091503,0.769391709386076,0.3568252296511627,0.3690174573217489,0.1665180517637162,0.2190260992913114
0.074662973342009,0.0913808202137139,0.4303192910058265,0.4026984798771372,0.1142442176757746,0.1562886031363113,0.3099752643696815,0.071846664680768,0.0636759461666194,0.0682599330041522,0.243858109167638,0.4733135240474011,0.0830032870087614,0.510821758832986,0.3888011403817709,0.1083228673386868
0.1479871021011634,0.1940018945724468,0.3658483308984296,0.335650459216076,0.1875330048821298,0.2430619359939268,0.3557446026236985,0.1391745502318654,0.0964893931101433,0.1191377275773468,0.3000757673931855,0.5704146084177022,0.1781779682778692,0.4092582818700554,0.2983709479109986,0.1509704505349284
0.1654360515425822,0.0403275082324656,0.5249637576300844,0.5008002662238642,0.0570057838405628,0.1125458239065539,0.1912497089584482,0.09578345578328,0.0417563701831287,0.1239909947380299,0.1650367099870195,0.3258106931927704,0.1717573587384356,0.5694324835847543,0.4690248545440749,0.0208286567676313
0.056447504705188,0.1656016219255499,0.3277073734681316,0.281456941571295,0.2006906070539486,0.2185356609125411,0.4189515560517013,0.0869345005678409,0.0806010267717616,0.0656333556763551,0.3279548073965574,0.6215706421488763,0.087692649145581,0.4312767718201043,0.2743539458368799,0.1479383672140391
0.1283812850716442,0.268381593943603,0.3825736823699911,0.3368434859990974,0.2838209048434876,0.2426852725342344,0.4463868105973742,0.2323079523646747,0.1397565002868407,0.209634503468449,0.3589800918734346,0.7714316060824735,0.2862271008396992,0.517382508773284,0.3384111660184457,0.2047896093196441
0.1266992257008684,0.0545078482865327,0.4586889351645212,0.4289379665080601,0.0778280670470933,0.1433183909054989,0.2429163882407001,0.0330052588097817,0.0450630715391301,0.0828055212325887,0.2002639684786228,0.4008866754879278,0.1469928229802473,0.5077947156717277,0.4015864152317253,0.0881247454259013
0.0574835957204011,0.1973588648767872,0.362227040478967,0.3253715615924781,0.2398626283085335,0.2256139277475224,0.3993519727091585,0.1496938257724925,0.1222877152399194,0.1456561454307774,0.3341904393423499,0.67077742824037,0.1403744318816813,0.4821803189137942,0.3212646079229532,0.1351368474675579
0.1214516822664193,0.1262878803137687,0.4193208111569101,0.3563358165770813,0.1670083795999745,0.1750337933372062,0.3577568843501041,0.0859052471606204,0.0565122356181032,0.0645083047881162,0.263454374429641,0.5509451262613745,0.2227913327674477,0.5092271898621586,0.3403944029281435,0.169215566645018
0.0738072112073462,0.2308958403665687,0.3146931341778201,0.2766480428268514,0.2629404573853037,0.2544125805710345,0.431017424747277,0.1434837208860929,0.1229372049429496,0.1302432293329871,0.3774177917166828,0.7168925288549157,0.1433132570937569,0.4339807516718427,0.2785352333214463,0.1543034686285261
0.2239763120414342,0.0777192991827911,0.584335918161349,0.563867296728696,0.0720784518865345,0.1122548603146909,0.1868897727872541,0.183273600331603,0.118214122182725,0.2157980409728816,0.1782697383864599,0.3610611587138539,0.2860667726763203,0.6289864304335939,0.559024552334579,0.0436935706958797
0.0868763395839042,0.0456751979238739,0.4577837546193786,0.4343277274029688,0.0745910143306268,0.1279036349849751,0.2422680733145149,0.044347382960799,0.032514797660434,0.0639333227846504,0.2130424266070834,0.4025620719757611,0.075639882888041,0.5242046450872653,0.4158692316836335,0.0437685532497252
0.1183119008262563,0.26091224493209,0.374566350690361,0.3334413238970238,0.2601972784164817,0.2500766918437995,0.4402354310427568,0.2130195715465189,0.1160158932300285,0.198724090596109,0.3618937349665379,0.7730793216056588,0.2518654777891194,0.5118043943869345,0.3370348675455263,0.2191004764496817
0.1332231367205145,0.2644136473913461,0.3845147117275946,0.3452528377526935,0.2664541952381169,0.2663987986475247,0.4677127509958995,0.2057871174032293,0.1552452957710541,0.2266446315455147,0.3515908423011818,0.762070636139129,0.2777150235841909,0.5149926355977176,0.3632311689151467,0.2406324808487054
0.3489010352404582,0.3955242020556218,0.1532349732086166,0.1344755718845032,0.4192178515996231,0.4897423334208819,0.5942117474513238,0.3197590349628338,0.3627566011616457,0.304447956271472,0.5363809488059952,0.6685699128067188,0.2869030783506236,0.1828236005473902,0.1318975630164105,0.4032892556180862
0.0642182335871203,0.179875367383506,0.2715263865317757,0.2382602859771995,0.2350256554835941,0.2734699032202626,0.439558387905832,0.0919599067583033,0.1700545776186727,0.0867592970488878,0.3727603701628393,0.6439229088161392,0.0854803532955285,0.3580879520044017,0.2486123960338103,0.1736956561519007
0.1442151940989203,0.2213229009135905,0.2318563609356549,0.2008235369553027,0.2840158024172922,0.3468012418355951,0.4700428798696537,0.1507921397904463,0.2421545754627485,0.1524962912990039,0.4145668539453673,0.609523193089394,0.1123296796275157,0.2818653518030002,0.2024257563641398,0.2476383368256644
0.4990247781752348,0.540050304738845,0.110023766871783,0.0999862552010712,0.5443540143231029,0.6158146194577911,0.6968601524023254,0.491122147985622,0.5347191950817243,0.4749331545891593,0.6315126926487722,0.7478721173802567,0.4811828473117794,0.1296066479356668,0.1064322740775544,0.5494092371913182
0.244993860913973,0.3064240502658967,0.2014654683612895,0.1742908600351723,0.3509783384897339,0.406104927760063,0.5260764853665771,0.2298097199609113,0.2670688751374285,0.1996997266519841,0.4524848241510253,0.6380960315836779,0.1909486424531912,0.2407350300121945,0.1657304939000662,0.2878434985464687
0.2273835986715178,0.3040819313093301,0.2124201137818614,0.1811160504680221,0.3593262724292521,0.4200616908343709,0.4993200502322327,0.2550738976559073,0.3214983850911809,0.2428504427795809,0.478119150548381,0.6539762836720261,0.2026847816939672,0.2660634603627341,0.1945769664496616,0.306178865151232
0.3559142440205785,0.4615531002105729,0.3210371399152508,0.2675875458728479,0.3833425338497889,0.3469555704825775,0.6903743790987406,0.4337962999231692,0.230498087236924,0.3597697082411893,0.416564182949628,0.7703905088914431,0.5170265017439812,0.4159587296696967,0.1763182509758212,0.3700678795501896
0.1407735921590889,0.1384446248343943,0.4314630518520363,0.3908964584709103,0.1482497668468968,0.1804729795487827,0.3454098697677995,0.1226078377010045,0.058193762962728,0.1306378148052021,0.2471299633995211,0.4913250639535246,0.219472895388099,0.5075724118185286,0.348898335284134,0.1586969200554933
0.2292593043475485,0.3140598231596173,0.2037164093415518,0.1805056646233904,0.3533734154562548,0.3953809193094767,0.5098255224189547,0.2402601641799306,0.2669219823409699,0.2371704625209917,0.4722063131734258,0.636719374705853,0.1875049383031414,0.2703590286226887,0.1717836299125579,0.2821557747943488
0.1020742201284862,0.1919677489536153,0.3507839790577343,0.3004831146149652,0.2037832343223974,0.2245021344601252,0.4554348395433804,0.1271761687583249,0.0648429512104999,0.1061988119253094,0.3195851179411064,0.6278514286175146,0.17582216503473,0.4454303128555231,0.2798103616207767,0.2139538831145423
0.0926681084083405,0.2563111075154967,0.3619336451332164,0.3210329283361084,0.2645768116651559,0.2418764402903127,0.462319880981541,0.1986734222885972,0.125542272225322,0.1889141604441894,0.3622568638198473,0.7391271685094394,0.222542513281725,0.4894367772175701,0.3044061628219102,0.1528804898906354
0.1287401615211605,0.0717305655001048,0.4716766006163119,0.4472340559286081,0.0837156496356853,0.1436763582996312,0.215753585929646,0.0668740204657104,0.0548334487758255,0.104042485682782,0.2155779470811707,0.4322257455213639,0.1394972319088042,0.5350518860225172,0.4407217271606825,0.0757642712516052
0.1345594674177561,0.1447831830034082,0.3912944259737014,0.3561674176779041,0.1411008439033392,0.1993215279940243,0.3323909592073537,0.0870820608583018,0.0467945452405261,0.0946466626673658,0.2575938823911977,0.5105863383884568,0.1431534533802502,0.4399059436069441,0.3140296126399119,0.1426350030616371
0.108914711086645,0.2345830580621646,0.3129388526638373,0.280816667904145,0.2506367653282665,0.2719547182528531,0.3930128530610304,0.1524349135748779,0.1236558151659306,0.1326632513549063,0.3742145799568223,0.7034460438096815,0.1468057990392257,0.417743501663596,0.2833404593013538,0.1806047752540956
0.1842052536091473,0.2760040677860222,0.2351687953762598,0.2050147568246233,0.2851490481912808,0.3392195765910776,0.5291704526038012,0.176104621061187,0.1931770283610659,0.153084662506772,0.4048805454305862,0.6678994476217126,0.2089802395858421,0.2872293578157942,0.183000707183437,0.2546083181312001
0.3584151360836841,0.4426637666908944,0.1645004426354208,0.1506062527785713,0.4166690723550739,0.4825973807138912,0.640572892902058,0.3470286454088898,0.3312948391898009,0.3362211896550767,0.5110144749292782,0.7210498094207081,0.3705809741840574,0.2082696841233479,0.122284781189483,0.3989848605265863
0.1863059983153727,0.0206841630818231,0.5648297175985828,0.5413701496952581,0.035983231894855,0.0907051101460554,0.1701979910134644,0.1112921200142592,0.070923368305604,0.1399679885588738,0.1478180093112638,0.2481775013981816,0.1907233208800365,0.6028997233905523,0.5206474983627013,0.0188110908596733
0.1138859044636946,0.210103107990518,0.2927344652443978,0.2541054906621168,0.2231046835012405,0.2665647670745771,0.4274655117653452,0.1127418450934133,0.1039516968222472,0.0913944786013238,0.3459046659480989,0.6346038850541449,0.1466097699101541,0.3618407173249152,0.2336164609931487,0.1680100379785487
0.5279025070742168,0.204593697377502,0.7619245778545933,0.6591525084216192,0.2431614985105429,0.1324802499073145,0.4997708101395798,0.461331503606113,0.2933242064316597,0.3594108954522251,0.1104314605718929,0.3551717625337235,0.9423325153663497,0.7915738363395702,0.6273131184821931,0.455595557721299
0.2256047392820314,0.098666062805535,0.5431467352326657,0.4970237320443915,0.1009666267547942,0.139814733206173,0.2454251477461651,0.1519644887193253,0.0982537902527065,0.1726642018862041,0.1788826279849368,0.371567896021431,0.3103065259843102,0.6003036181275854,0.4812126078993117,0.1614098136016554
0.0339706221003996,0.1699836593293621,0.3280475991684045,0.2911366115822783,0.2204522884463617,0.2239306548179946,0.4079613022473202,0.1027948178874306,0.1287492211665364,0.082521320040119,0.350267796626126,0.6826020723854589,0.0914035541098021,0.4487140398910728,0.3054422453512139,0.1496171089084188
0.2218954933487792,0.2838918168388976,0.4127313875771885,0.3342594617078022,0.277122830228871,0.2335058355216061,0.5594015731533886,0.2830040518573024,0.1229517024809637,0.1935371473444244,0.3425665504005659,0.7200278203946923,0.4550486147763087,0.5389367109769146,0.2782637321432113,0.3196748433609851
0.0814296131268074,0.2209743766138426,0.3675203538302464,0.3268878611075512,0.2477162607705276,0.2219814508888712,0.4638864439884667,0.1698815231243497,0.1115165121579861,0.1654359479566228,0.3227756368842606,0.6842327497134727,0.2188762505139449,0.4730871849792455,0.3068953249438318,0.1624446639866783
0.2646258424032617,0.0188396589626946,0.6514358074916226,0.6280586258365222,0.0276713534805933,0.0654494235659446,0.1812938624975891,0.1950554309645155,0.1525097880595564,0.200519706819864,0.0744863360700239,0.1628207229094332,0.4321287482991995,0.6482359809205562,0.5845462000195747,0.10082903932435
0.0670461698303853,0.248880169730368,0.3510670047106497,0.3080679458481709,0.2849692193307737,0.2336728063121167,0.4784990763877724,0.1941333383776941,0.1183694983772344,0.1743921502468028,0.3444182228162714,0.7114509198775112,0.2036579176190815,0.4764986588002019,0.2765679721713501,0.1197931989414288
0.0523062637230875,0.2001940517325814,0.3420018523147279,0.2950278671194358,0.2261892820694912,0.2197759730917958,0.4514095898027316,0.1330133603588782,0.0776240368432013,0.1037426978211817,0.3150259203408749,0.6370302802706946,0.1595240154358644,0.4423245121703993,0.2463628290035355,0.1382080320181719
0.0716361548170131,0.1713788115368928,0.3457692868410089,0.3073122644204663,0.2242362744514328,0.2445881822849612,0.415768956758719,0.1094613928384471,0.1590565956291981,0.1256452258192152,0.3462559040584274,0.6699004640354895,0.1526077368098714,0.45736879519617,0.3355735068262276,0.2059186619016727
0.0745330609772181,0.1888399309617271,0.2702872335819624,0.2321364249560346,0.284091230127363,0.2962810814362464,0.4350304323239957,0.1352019887519672,0.2413644128747303,0.1504685934046798,0.4211210344842123,0.650519648842114,0.0580142867052584,0.3813114080500171,0.2730713005048517,0.1845587893985053
0.0487271769164042,0.1721510815022552,0.3481935753646319,0.3100436769865106,0.2216756800454566,0.2251175856234762,0.410009215432716,0.1165623432991941,0.1143098042500327,0.1127998940617537,0.3399791307434764,0.6627721909042186,0.1273116263360664,0.4699566334545308,0.328073862429372,0.1885513392933497
0.3781389592222075,0.4218800984727139,0.163639739455585,0.1357435756248965,0.47216639314977,0.5258707800719193,0.5896166567710015,0.3882812620914188,0.4178424286911702,0.3844103796229086,0.5758975522058383,0.7032503242554058,0.3471566125127831,0.2041835003868219,0.1431271235178533,0.4546534193290354
0.1901732257656588,0.1338060643332171,0.5383083811499024,0.5189317445171687,0.1168050434766035,0.1539862802495187,0.204836699322866,0.1874557065955208,0.1188286587892658,0.2249608305088351,0.2225557278192689,0.4789102733589481,0.2309754881467485,0.6107686809056854,0.5163023230443727,0.1139059940539124
0.1314166091666741,0.2572289649444214,0.3529819777806481,0.3204755838546995,0.2511527197544471,0.2391575272020247,0.4822610842802843,0.2025388102098116,0.1365133542668429,0.1562363956006499,0.3103733112293846,0.6924614168605742,0.2406917534747394,0.4163295278850741,0.2684790461040803,0.1284467784105402
0.2121467066321014,0.0361885388523277,0.5868381968059762,0.5763045609712836,0.0296977132670119,0.087002341556364,0.2026739631174786,0.1527116273343464,0.1095534052121268,0.1693664715288088,0.1315461606788579,0.2242957808810379,0.2454841508242618,0.6123816221840115,0.5394782022015132,0.0400458883250487
0.0075316475643104,0.1078746379714052,0.3392593766893685,0.3088902397446179,0.1805369357688067,0.1923475952726596,0.3677111866633281,0.0494502442916401,0.111470681231361,0.0365361489671628,0.3143588907659252,0.5877128972527214,0.0240590995141969,0.4451856387696895,0.3158748954786547,0.1057801830587952
0.1555286201365923,0.1762594370606683,0.467435892455342,0.443076024056579,0.1686290761614491,0.1929028074831598,0.2415880872138621,0.1602298330501294,0.1003501342495402,0.1962960836002498,0.2730344833702019,0.6020550738715117,0.1970362391152187,0.5664542535414732,0.4497915351297804,0.1468187847469425
0.1433581364649233,0.0882183058142404,0.4526802490648155,0.4287911788358222,0.1115361616408324,0.1705180841381237,0.2452618849157869,0.0696588005847637,0.0717031394325037,0.1263697312506903,0.2333624130175483,0.4427503997848949,0.1537103606875855,0.5242947131630165,0.4187398460428272,0.1243353182000687
0.088037777871016,0.1305604160038346,0.3997790356381479,0.3657635599933268,0.1542992837607071,0.1907401531258108,0.398498281101278,0.0770644571857014,0.0685955407163121,0.1102551786867886,0.2700571455973705,0.5643388758956512,0.1864243669029816,0.4772803519113552,0.3566756142622775,0.1793344842403594
0.0295515504902319,0.0904297374454485,0.370228273594712,0.3411406274576048,0.132732421001394,0.1695403381965476,0.3299738736275631,0.0393760125742156,0.0549958960275857,0.0260835561726627,0.2806538328554252,0.5329873665151387,0.033127451795158,0.4633617650396446,0.3333216805559058,0.0829436645067734
0.0899414293184007,0.0498011134307513,0.4535535868896904,0.4239217636334886,0.1029967589785112,0.1313634138927398,0.2493570961506418,0.0430908148623427,0.0423148059941801,0.0705465867973375,0.2261169401735564,0.4167676501129193,0.0792787463478622,0.5338805206462142,0.416106493190954,0.0331771910130379
0.356952964590988,0.4011676804791034,0.1584242214767692,0.1361283169895508,0.4490867900457945,0.5079700258883546,0.5810655809593073,0.3488077379474969,0.3866935329429193,0.3434120100268276,0.5614944135389563,0.6712885545674954,0.2970743870872664,0.196325063446378,0.1409724734812199,0.4305467710911925
0.1341183576057343,0.12484764506529,0.4437249375135301,0.3968810795309055,0.1406477727814175,0.1783813075376495,0.3203875527974859,0.0970105729674108,0.0554963042735796,0.1089148976169835,0.2444566767371534,0.5016475934730765,0.1960174760512203,0.5259523735558764,0.3899247137372487,0.1982714459667666
0.1587801075491159,0.0153681310762223,0.5417241104831733,0.5075032413701371,0.0448242121701197,0.0934788511907989,0.2823660974211826,0.1006137241897671,0.0526007250359059,0.0838917587595004,0.1401660480096568,0.2605237066664873,0.2167771974619133,0.5709249533406374,0.4631641091360309,0.0725379790581108
0.1236773192775151,0.2461731441231488,0.266392593043923,0.239718807781833,0.2739325543325107,0.3125142560811669,0.5123259818785697,0.1647596499035298,0.2011917818040091,0.1494169403968966,0.395801286414968,0.6763458716907125,0.1887277251588977,0.3474427125084028,0.2375941897104022,0.2463210694515039
0.0946364499980787,0.2266404782838119,0.3481614818722709,0.2976411723526634,0.2559659079932975,0.2290575363690138,0.4758029946169802,0.1709453928203588,0.1090378072875944,0.1419437074668386,0.3425236444692111,0.6926804528676117,0.1964641282619166,0.4778481747096487,0.2852168428303241,0.196098425477752
0.1187835396969951,0.1930084034327689,0.4239871462548493,0.3899084401352481,0.1902048932003718,0.1944875396949176,0.3799006981868578,0.1679506793996013,0.0632518697965822,0.1776386873392745,0.2819460638605385,0.5853468826659368,0.2063056731520692,0.4915348765858125,0.3284893189140069,0.0819247756062961
0.0895168448341968,0.1671105070254392,0.3325977200756349,0.2940791809238263,0.1779910314300052,0.222620994100804,0.4215782621960665,0.0978218743226815,0.0762889913038623,0.0609341282449417,0.3069925002948498,0.5746344567512071,0.1308583017415177,0.404075967409811,0.2622477151142741,0.1892624461321871
0.3729562678675288,0.4439948605630505,0.1575497898587216,0.1420707661268889,0.4531189154767263,0.5087247128427398,0.6384940866714929,0.3742771103022725,0.390037413468989,0.3637489720943047,0.5278957206303825,0.7209005958398429,0.3746432861455936,0.1996578224449389,0.1265073235537756,0.4206147593697441
0.2303114580122458,0.1055309216427549,0.569326488076866,0.5431502560157142,0.0947636319458433,0.1351997105421611,0.1535148483924565,0.1744221229357849,0.102950244309237,0.2213179895777565,0.1869919893738866,0.413581995816298,0.2622112364613105,0.6368929865931263,0.5516111473018603,0.0980578548424419
0.1047422778735491,0.2218209095218213,0.3885261448328302,0.347516879023252,0.2419908088421807,0.221653669206635,0.3681286061019668,0.1756216808408745,0.0839461699866262,0.1797854891048864,0.3304108824681316,0.6593559595422831,0.1789677386196073,0.5169783286836771,0.3346706368549464,0.1250922721039248
0.0972796233600954,0.0652711419866376,0.46295270101913,0.4372406370253912,0.078091962358845,0.129106413730772,0.2691865490813381,0.0678778864714385,0.0305419633342298,0.0735447400964444,0.2040894340477058,0.4059037746593334,0.1006135973964876,0.5124798782666491,0.4033055564794667,0.0491388934344969
0.2791063170575614,0.0345787741331252,0.6669064981604119,0.6371687405101665,0.0356170390222386,0.0703807161873661,0.1756954341371076,0.2135935013347493,0.1451518292081524,0.225756338328584,0.091477531040015,0.2179544282664692,0.3780046260827828,0.6866759083323273,0.6157140892152746,0.0929519494053877
0.1450114943564,0.2143586929624028,0.3588608332985387,0.332083692264834,0.191092481784194,0.2327595693034095,0.3981198740984776,0.1701122580450388,0.1229868707022107,0.1202388874235574,0.290277474347439,0.6023793561282643,0.2001752378895027,0.3836009754723823,0.2742585084332825,0.1429701326996428
0.1917238536444481,0.2955218372019741,0.2169179433720705,0.1959619044733126,0.3024975196750661,0.362577471214506,0.5285114144301505,0.1976544232005947,0.2132078557388341,0.1819809417197194,0.4172448126871861,0.6649740920328706,0.2149284221220784,0.2710992340530559,0.1709193817944398,0.2708679433165615
0.2324173692931972,0.3182294100762988,0.327796653668909,0.2805653858584435,0.2925096062696674,0.2955807340621119,0.5524037988454014,0.2760506425795894,0.1201775284325949,0.2363046997065298,0.381637100549802,0.6714745589331204,0.3192137954057347,0.4262619271878018,0.233097897253422,0.2715869169702266
