Transactions,Entities,PointsAdjust,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Effort
0.0890563089056309,0.3924026,0.06615777,0.35890516410948353,0.27276254272374567,0.609390639060936,0.35876662,0.22329497
0.1803999180399918,0.52756476,0.1893175,0.4438845956115404,0.3725628227437177,0.5463172453682754,0.3294901,0.64739776
0.17792743779274378,0.5527302,0.19759719,0.4440161755983824,0.35708143429185657,0.500123449987655,0.3039431,0.50401664
0.09339448933944894,0.3845067,0.07167874,0.24419773558022645,0.18343767165623281,0.708287769171223,0.19144838,0.26985288
0.10272725027272503,0.3925531,0.07490192,0.2708228729177127,0.2645315735468426,0.596684870331513,0.21697414,0.31952584
0.08325078432507843,0.36336723,0.042486433,0.19614864038513596,0.15801891419810857,0.7532954246704575,0.15446578,0.19876775
0.24391141439114145,0.30498105,0.13083212,0.4670957732904226,0.4127779187222081,0.3481727151827284,0.41727272,0.2512557
0.06020680302068031,0.49627712,0.062519714,0.1415182058481794,0.13882218611778138,0.7914491708550828,0.20756388,0.3212495
0.2729679572967958,0.6243161,0.3158533,0.5684770931522907,0.4848367115163288,0.3859053214094678,0.44649357,0.65770376
0.22770323277032328,0.6240875,0.27925184,0.5695459830454016,0.45685102431489755,0.3714384328561567,0.42562422,0.64110416
0.08685207468520748,0.3358436,0.033686947,0.05540576745942325,0.06536794346320564,0.8464327753567223,0.100792676,0.16978702
0.21438289143828915,0.3535589,0.14987394,0.4779473922052607,0.3888200611179939,0.3454387154561285,0.3895677,0.27626944
0.05666527366652737,0.40248677,0.048491757,0.2319886268011373,0.14604027539597245,0.8383939161606083,0.18860543,0.17021048
0.08902154290215429,0.4148626,0.07056247,0.23660785633921436,0.18257191174280882,0.7266385273361472,0.23884869,0.2779895
0.11233100723310073,0.60372186,0.16356108,0.43328927667107225,0.3736329626367037,0.5815437418456259,0.34594753,0.5307765
0.11115250111525013,0.38208884,0.07051054,0.30997722900227703,0.21142404885759508,0.7594851240514875,0.2235585,0.17993118
0.05391048039104804,0.46625358,0.06131083,0.27308264269173577,0.22922407707759226,0.6424868657513134,0.23815078,0.23687991
0.23976412397641242,0.6909765,0.31579444,0.6013739698626029,0.4894516910548309,0.43417835658216436,0.45589423,0.69391674
0.05175592917559292,0.37644327,0.038338166,0.2499493450050655,0.16605110339488965,0.7517844248215574,0.21662764,0.13683006
0.04742144474214448,0.5735009,0.09201586,0.17523057247694274,0.16443267355673263,0.7388335261166473,0.24592385,0.28498662
0.13315889331588934,0.23482889,0.06666726,0.06099397790060221,0.10183417981658202,0.8692065830793416,0.14088885,0.26868123
0.044213109421310945,0.38526493,0.0380054,0.19459331054066895,0.1294826270517373,0.8444400755559924,0.17713158,0.17901227
0.24660872466087247,0.41432142,0.22018942,0.4326501067349893,0.3426112457388754,0.48158849184115077,0.30825064,0.25643378
0.01887266888726689,0.37844533,0.0186291,0.2501007949899205,0.17049559295044067,0.7906121209387879,0.22633108,0.15618822
0.1310516531051653,0.3194563,0.08931996,0.1816906118309388,0.14991423500857648,0.7724055227594477,0.17200273,0.26193756
0.1183882818388282,0.4843896,0.11088948,0.32750986724901326,0.301728249827175,0.6558982344101766,0.26329613,0.4932206
0.059953609995361,0.47204566,0.081933215,0.304282269571773,0.2547959445204055,0.6317022968297703,0.25632548,0.32636
0.07613777361377735,0.41911617,0.068155184,0.1910699708930029,0.2210916778908322,0.6881126711887329,0.20917581,0.09398706
0.34441409444140947,0.47675252,0.32468015,0.49933429006657093,0.4227609777239022,0.36573308342669164,0.37188673,0.3759742
0.0893583689358369,0.46933177,0.106189996,0.28952074104792586,0.23425950657404931,0.6660941333905865,0.2204269,0.43349877
0.09731027973102799,0.36157295,0.06476316,0.10269282973071701,0.13490499650950033,0.7774700222529978,0.13490233,0.12986465
0.2935067993506799,0.6926091,0.34257331,0.5261727473827252,0.4722742527725747,0.3298497670150233,0.46203166,0.6163547
0.13549044354904435,0.49132225,0.12625417,0.41844792815520715,0.32928803707119625,0.4846771515322848,0.3457043,0.30292073
0.09389296938929693,0.53112525,0.124950245,0.3280987371901262,0.28678307132169284,0.6866650313334969,0.3010009,0.38875112
0.06179926617992662,0.36292654,0.028494935,0.2884610711538929,0.21611369838863015,0.6713494328650567,0.2824726,0.20440514
0.039037439903743996,0.48843423,0.0327808,0.3630467636953236,0.2609977139002286,0.6858623314137668,0.31347272,0.14096785
0.3338144733814473,0.5836547,0.3631177,0.5652695934730406,0.47678065232193473,0.36374204362579565,0.41224524,0.5837552
0.11331825133182515,0.5690835,0.13213846,0.3448254655174534,0.25997215400278456,0.6520646347935365,0.3215615,0.25613588
0.06569196656919665,0.5463384,0.115610555,0.39841889015811094,0.2930132706986729,0.5336283466371653,0.30036896,0.39821753
0.053306149330614935,0.47158182,0.07588239,0.302930919706908,0.26932493306750666,0.6040093895990609,0.26355588,0.1801478
0.07488348748834875,0.5546587,0.11035608,0.404377359562264,0.32679488732051126,0.5596534440346556,0.31023908,0.3870316
0.07630234263023426,0.4374798,0.07428481,0.3123230287676971,0.23731609626839034,0.6408024359197564,0.23641281,0.2657429
0.10532935053293505,0.49218693,0.12578437,0.3511877648812235,0.2874164012583599,0.6412879758712023,0.30082646,0.37086332
0.12500284250028426,0.44218418,0.13312852,0.26412573358742664,0.21860772813922716,0.6145470385452961,0.20080829,0.14059995
0.1268869626886963,0.58586377,0.16826779,0.43440888655911136,0.36752128324787164,0.5633693436630656,0.3297387,0.58929354
0.18311549831154983,0.5577836,0.2066815,0.40838478916152104,0.33559804644019536,0.5802161119783888,0.32541794,0.50884604
0.11407347140734715,0.45065886,0.12177001,0.1305262169473783,0.1219256378074362,0.7996205200379479,0.17524205,0.12220614
0.1197075619707562,0.4249624,0.09581804,0.2615399138460086,0.28381491161850886,0.5925362707463729,0.23556127,0.32954717
0.08191265219126523,0.36716795,0.046658356,0.2931315906868409,0.20309980969001903,0.7300769269923072,0.2267142,0.1870601
0.07709729770972977,0.44112557,0.08363229,0.28783287121671286,0.27288797271120274,0.6433024356697564,0.2549602,0.10981537
0.08763366876336688,0.3242102,0.04768535,0.09563178043682194,0.1002008739799126,0.7691368230863177,0.09200327,0.10735976
0.1095940609594061,0.36030707,0.07583292,0.10927249907275009,0.10370020962997903,0.8332870166712982,0.17460106,0.22139508
0.08831594283159429,0.4168936,0.07507758,0.2107189989281001,0.1507160349283965,0.796579120342088,0.20555349,0.195394
0.06511553651155366,0.41577423,0.060715843,0.3125869287413071,0.22742145725785426,0.6047283395271661,0.30067357,0.1518608
0.10725484072548408,0.4463128,0.08381796,0.20861873913812606,0.26664135333586464,0.6813532318646768,0.26026607,0.064751774
0.098217759821776,0.4270584,0.07478061,0.2396594660340534,0.25156687484331247,0.6315472668452732,0.22349559,0.17750615
0.08778279377827938,0.5332696,0.11678234,0.40200160979983895,0.3139989386001061,0.611170468882953,0.32994404,0.31962544
0.20685231068523108,0.53706443,0.22682574,0.4756521124347887,0.37668749233125076,0.48806048119395185,0.33618513,0.4520192
0.11391419539141955,0.23463267,0.036517385,0.32649763735023624,0.26771861322813867,0.6188490381150962,0.30028537,0.18784136
0.15750277575027757,0.62591845,0.19661601,0.4475285252471475,0.3524154047584595,0.5279567472043253,0.36738437,0.49487397
0.13520831352083137,0.26634791,0.06071761,0.15115436488456352,0.13065597693440228,0.7166349783365021,0.12926555,0.2676786
0.4372432937243294,0.52612376,0.42430335,0.49664575033542496,0.43984039601596037,0.3733604226639577,0.40323555,0.36787677
0.06632404663240467,0.403338,0.056344304,0.17493230250676975,0.20006527999347198,0.6792460320753967,0.18946262,0.07272276
0.07406374740637475,0.4174491,0.04664566,0.28765097123490285,0.20493960950603904,0.71323059867694,0.23255652,0.17186621
0.06721821672182167,0.41724533,0.0631403,0.23379037662096233,0.1892175310782469,0.6982063001793699,0.19956239,0.19083905
0.14166870416687044,0.34569973,0.07375759,0.34827932517206744,0.26390260360973966,0.6119848388015161,0.29803658,0.1935192
0.06372231137223115,0.46368915,0.08322808,0.2926502507349749,0.25869760413023957,0.6235240376475962,0.243156,0.33559293
0.24664014466401446,0.6455807,0.30581707,0.5047903195209681,0.42639709736029024,0.35701596429840354,0.45951402,0.38389277
0.06445478644547865,0.39039004,0.0492783,0.22984669701533028,0.21695682830431717,0.7248687575131242,0.20601447,0.04638626
0.07780315778031578,0.45583585,0.072939664,0.3333585666641433,0.23648791635120836,0.610254138974586,0.303445,0.20807527
0.08518677851867786,0.36566952,0.060544696,0.18941336105866388,0.16956351304364867,0.7335676266432374,0.16186686,0.24071947
0.09530432953043295,0.3609239,0.072035804,0.16916725308327468,0.13778471622152835,0.7735123226487677,0.15006658,0.20849095
0.21248973124897313,0.5505553,0.21379724,0.47477565252243475,0.41344292865570714,0.4755709324429067,0.34300673,0.7510427
0.13329241332924135,0.5530421,0.16321124,0.4769084823091517,0.38073989192601077,0.5441214455878555,0.38126713,0.4584824
0.15330283533028355,0.47885895,0.15810648,0.17840532215946778,0.1617416738258326,0.7392365260763474,0.2136697,0.09415995
0.08698087869808788,0.45081723,0.09524466,0.21782070821792915,0.20392971960702802,0.6837349316265068,0.23099707,0.2863055
0.11574163157416317,0.39870095,0.09157966,0.2638553136144686,0.18479569152043085,0.7618726238127376,0.21315163,0.2364314
0.13265019326501934,0.39653942,0.08631149,0.14494705550529446,0.17668296233170375,0.709979759002024,0.20814332,0.31832808
0.07326743732674373,0.37334836,0.05489889,0.14629968537003146,0.13033996696600328,0.7798812820118717,0.14450936,0.12027623
0.037312973731297376,0.39304042,0.043470826,0.19180667081933292,0.1704821729517827,0.6306038369396163,0.18323565,0.118521325
0.21222325122232513,0.5153554,0.20227975,0.5116722088327791,0.4102358089764191,0.3736192826380717,0.40952495,0.41761127
0.12039155203915522,0.2234621,0.04151966,0.10826699917330007,0.0913964568603543,0.8358974164102583,0.09169112,0.27244836
0.35470429547042953,0.6878718,0.41415024,0.6568511343148865,0.5427650457234954,0.23296427670357234,0.53498715,0.730612
0.6251764625176462,0.49831414,0.58623344,0.6170136382986361,0.5811861718813828,0.14962457503754248,0.5095774,0.5176146
0.099524739952474,0.38344008,0.0779179,0.26508327349167266,0.17546924245307574,0.709046769095323,0.21829206,0.22255222
0.04703155970315598,0.44319502,0.05180489,0.26623061337693865,0.18658503134149684,0.7142821285717871,0.2686102,0.17534754
0.058296771829677185,0.2692296,0.0,0.32513251748674826,0.24665940533405947,0.7058073294192669,0.28953257,0.2591545
0.12772978277297828,0.57859296,0.16751589,0.41050912894908703,0.32932894706710525,0.5908513109148689,0.32857147,0.46149826
0.1895872189587219,0.5771305,0.23558697,0.5066839493316051,0.41676463832353616,0.4830931516906848,0.36951756,0.49807137
0.1479859047985905,0.3757296,0.10015571,0.2931223206877679,0.19694274030572595,0.706607429339257,0.19754316,0.25880975
0.13589106358910638,0.18739921,0.04273646,0.34464334553566545,0.2660247433975257,0.5832796116720388,0.27432922,0.18558392
0.20374455037445505,0.4582293,0.20167334,0.3400058059994194,0.28465471153452887,0.5723913927608607,0.24253485,0.22723341
0.11231816123181614,0.4195429,0.08334789,0.23199111680088833,0.16499635350036465,0.808265959173404,0.21180727,0.24917985
0.2266215626621563,0.4806568,0.22811586,0.38758886124111386,0.3514194448580555,0.500461709953829,0.27963173,0.27135158
0.08853641885364189,0.43743065,0.090596005,0.13608109639189037,0.1412003458799654,0.7751619224838077,0.1854216,0.18047494
0.08776848877684888,0.45195192,0.086453915,0.20396684960331501,0.1806633419336658,0.7445903855409614,0.21541534,0.25893992
0.10665073566507358,0.5207052,0.10834494,0.4256537174346282,0.32575702742429724,0.5552136944786304,0.33965108,0.34274316
0.1598107959810796,0.56567305,0.18350784,0.5120375787962421,0.4062372593762741,0.4661469533853046,0.39801282,0.46497604
0.1378312437831244,0.22842443,0.05876671,0.12898058710194127,0.11935667806433219,0.808037419196258,0.11903764,0.28805953
0.22243622224362222,0.24887213,0.11382876,0.3934154106584589,0.34509586549041343,0.4154846584515341,0.36860868,0.21329568
0.10821262082126208,0.38624507,0.077838615,0.13929098607090137,0.1431977856802214,0.7709102229089777,0.18085535,0.26324096
0.24292575429257546,0.57395476,0.27320474,0.5345737965426203,0.44441965555803437,0.3776613622338637,0.40005392,0.56723905
0.18170768817076882,0.4457002,0.14750616,0.4652951234704876,0.37887411211258876,0.401540719845928,0.3845377,0.30097795
0.18869936886993688,0.3462121,0.13863373,0.26449847355015266,0.23679923632007635,0.6599932340006766,0.1927058,0.5371462
0.0793659379365938,0.35108998,0.059788335,0.05141042485895751,0.0803489379651062,0.8677161132283887,0.14003846,0.13671948
0.09112379911237992,0.23846148,0.040151242,0.10898664910133508,0.09899280010071998,0.8428287857171213,0.10201244,0.25974178
0.024209896420989644,0.4231696,0.029059451,0.21836317816368217,0.16804230319576965,0.717090428290957,0.2561982,0.1658705
0.09772340977234098,0.31851405,0.05285493,0.09778518022148197,0.08667191733280825,0.804121059587894,0.108798936,0.23678005
0.15485890548589057,0.6258815,0.19188476,0.4768459523154047,0.3744329625567037,0.5621104837889517,0.37474915,0.5011114
0.16286540628654064,0.35962954,0.08495714,0.4095696090430391,0.34199076580092336,0.47895498210450177,0.36367303,0.22154939
0.17632094763209477,0.44689393,0.16840637,0.38474970152502985,0.3225492477450752,0.5068879493112051,0.26579234,0.25948197
0.0802104980210498,0.35962984,0.058746386,0.20168075983192402,0.1610344838965516,0.6947450305254969,0.13690907,0.29043442
0.792568939256894,0.7652118,0.8223675,0.7726672227332776,0.7566729243327076,0.18720296127970384,0.7342983,0.5779509
0.09017403901740391,0.4008162,0.06646767,0.11685253831474617,0.13833323616667637,0.7534671846532814,0.18888816,0.2549574
0.13467351346735135,0.28482848,0.0688868,0.1921015607898439,0.19630590036940995,0.6496716350328364,0.1447197,0.39512977
0.08351385835138583,0.42890152,0.079831004,0.21568154843184514,0.21545908845409115,0.6963454303654568,0.2086163,0.2201141
0.23884632388463242,0.43958378,0.19680195,0.4579275542072445,0.3839916816008318,0.608089739191026,0.46071002,0.25755793
0.08742875874287588,0.52054846,0.11572714,0.3715647428435257,0.30669211933078805,0.5890155410984458,0.28897965,0.4292664
0.10570824057082406,0.5250699,0.13551636,0.3964179603582039,0.3208878679112132,0.5613561938643806,0.2876744,0.5257896
0.12443651744365175,0.5914086,0.15458761,0.44288125571187437,0.34400346559965345,0.5607577039242295,0.35456485,0.4182617
0.06673777667377767,0.47313687,0.06888862,0.3323755867624413,0.26842961315703867,0.597347740265226,0.2853223,0.13228051
0.04666769266676927,0.40343136,0.040329557,0.2765409123459088,0.19259235074076492,0.7306229269377073,0.2561266,0.16936749
0.12239479223947923,0.47293139,0.11235811,0.37872576212742376,0.2943500905649909,0.591101880889812,0.3523766,0.2514609
0.15580655558065556,0.36043063,0.1011309,0.27035114296488566,0.24968332503166749,0.6884571311542869,0.21038376,0.46802884
0.08568029856802986,0.472548,0.1072457,0.33891421610857836,0.25886757411324257,0.5804398119560187,0.242931,0.17460886
0.1402806740280674,0.16919488,0.05443049,0.029646632035336795,0.016378971362102864,0.909361809063819,0.0,0.212223
0.099614119961412,0.3200536,0.057240885,0.15787586421241356,0.13793588620641137,0.7264546273545373,0.11754073,0.2743939
0.07351626735162674,0.5246097,0.11028643,0.3710778328922167,0.28685072131492784,0.5881220411877959,0.2867398,0.37905777
0.10344476034447604,0.38602787,0.062073905,0.13693152630684735,0.17819949218005077,0.7476538252346174,0.18467142,0.1634897
0.1090399809039981,0.57205737,0.14750585,0.43142791685720827,0.3399293060070694,0.5837159416284058,0.35886446,0.37618983
0.5498052549805256,0.61490387,0.5397091,0.7089519291048071,0.6452947354705264,0.1319456868054313,0.6252886,0.6370172
0.05239819123981913,0.47783244,0.06764892,0.28697517130248285,0.24773157522684247,0.6817649318235067,0.25511092,0.23471478
0.08460568846056886,0.44967476,0.092453554,0.29268205073179493,0.25528837447116254,0.6548753345124665,0.25125444,0.2758808
0.08846016384601639,0.39110193,0.06376633,0.15631814436818556,0.16931176306882367,0.7420983757901624,0.16534247,0.13793124
0.09349532934953295,0.42520523,0.08816503,0.199112830088717,0.1592596740740326,0.7410076258992374,0.21231514,0.26498798
0.19158141915814195,0.5042217,0.19410351,0.42365218763478124,0.3631889436811056,0.5468971753102825,0.3110621,0.65807414
0.17379729737972974,0.52945065,0.18786334,0.5422258457774154,0.40930341906965806,0.39916392008360796,0.38361987,0.45715243
0.3475913147591315,0.70572615,0.4028529,0.6250815374918463,0.5467312453268754,0.31395479860452014,0.5192682,0.741167
0.13393878339387835,0.37468123,0.089113876,0.201676509832349,0.17760649223935077,0.7708114829188516,0.22676319,0.32036197
0.11728186172818618,0.52834415,0.1535526,0.39631249036875094,0.3408666259133374,0.5232211976778802,0.29965186,0.40221977
0.2399030839903084,0.25021043,0.13670717,0.17813071218692875,0.17020323297967668,0.704438079556192,0.13866802,0.3956111
0.22279384227938423,0.5684004,0.25995058,0.46637530336246963,0.37439098256090175,0.47562099243790074,0.3252114,0.48790884
0.06286536028653603,0.4546236,0.058695573,0.2824914717508528,0.20525339947466004,0.6860695313930467,0.22429879,0.26886153
0.05779773977977398,0.4670178,0.05803937,0.3184294981570502,0.22182658781734121,0.7215301878469812,0.30962786,0.21053599
0.10324033032403303,0.2735899,0.02953576,0.27469317253068276,0.20940381905961808,0.7175385282461472,0.22239299,0.14775665
0.08816038881603888,0.2368184,0.027998324,0.07751622724837727,0.08282795171720483,0.903809809619019,0.09831834,0.27920413
0.4433346443334645,0.44504607,0.36515036,0.6762952723704727,0.600960369903963,0.099586820041318,0.5180525,0.5921521
0.12098967209896722,0.26274565,0.0576966,0.09626986637301337,0.10138629986137,0.813656818634318,0.12273389,0.28394544
0.49481172948117297,0.46603718,0.46158558,0.5448473155152684,0.502194049780595,0.2919324308067569,0.4445709,0.5129259
0.09159656915965692,0.25999448,0.027483393,0.27423769257623076,0.2123840687615931,0.7342751265724873,0.23522334,0.15114284
0.1681479968147997,0.4433176,0.14172925,0.38008459199154077,0.30604361939563807,0.5843327015667298,0.36096686,0.27062944
0.07230184223018422,0.42875054,0.07486524,0.2415351458464854,0.21332514866748511,0.6820614817938518,0.20268908,0.27534688
0.05068039306803931,0.3398476,0.036639277,0.20688164931183506,0.13805364619463537,0.7686177931382207,0.16650176,0.17177111
0.10317733031773305,0.29111835,0.03787672,0.2747498725250127,0.21867040813295918,0.6952346304765369,0.27071518,0.12433495
0.11592762559276257,0.27861324,0.04953407,0.1314736068526393,0.12534841746515826,0.8207924779207522,0.13997267,0.26857
0.08724516872451687,0.42554808,0.067242295,0.26021117397888255,0.2714332328566767,0.6656964334303567,0.24013422,0.11412844
0.09771373377137338,0.37789148,0.052482013,0.3426845957315404,0.26540995345900464,0.5961083403891659,0.3139306,0.17081517
0.2697601869760187,0.2843942,0.13817422,0.44678105532189444,0.39469763053023693,0.40512309948769004,0.40405545,0.2943513
0.06440963644096365,0.43452567,0.060306903,0.23596589640341034,0.1928576307142369,0.6997086300291369,0.19895014,0.18964887
0.1893511589351159,0.42616963,0.18178317,0.3526959947304005,0.32093096790690323,0.48697967130203285,0.2581181,0.22100459
0.07560519156051916,0.4585464,0.10055962,0.34631889536811045,0.30584696941530304,0.5433895056610495,0.27089822,0.19758451
0.012598166259816626,0.46088758,0.035974193,0.22837526716247328,0.15708781429121857,0.7144198285580171,0.24502933,0.24433003
0.3685207168520717,0.52825904,0.37230927,0.43517442648255733,0.40271083972891597,0.4463453753654624,0.38789064,0.36777693
0.13585455358545537,0.49261552,0.13517028,0.44158013584198635,0.3525078647492135,0.49893011010698896,0.3454007,0.35643038
0.14442692444269245,0.5924794,0.18740484,0.404485629551437,0.3689227031077297,0.6062468393753161,0.33394662,0.5879418
0.08218829821882982,0.42173135,0.07125236,0.23847775615222436,0.2417912758208724,0.6345798365420163,0.22159897,0.14489782
0.05135823213582322,0.4865545,0.07069367,0.3147921885207811,0.2209996679000332,0.6726552327344766,0.31951353,0.20173198
0.12592913259291327,0.52831167,0.15103252,0.42768615723138426,0.34112408588759136,0.505184179481582,0.31051368,0.45813996
0.1784101178410118,0.55940866,0.20442387,0.4430382356961764,0.35769453423054653,0.4849208115079188,0.32040912,0.49168956
0.17414790741479075,0.2546791,0.09870736,0.1295240570475943,0.12564903743509626,0.7778948222105176,0.1161515,0.30784827
0.04637768163776817,0.44146276,0.055992607,0.2708396729160327,0.201134979886502,0.6754004924599507,0.28004566,0.16612227
0.09746679974667997,0.5180945,0.10206273,0.402524519747548,0.29613411038658893,0.6067647893235211,0.29932636,0.36310127
0.10301722030172203,0.49241477,0.12716846,0.38912382108761784,0.30906602909339703,0.5573512942648705,0.2935938,0.31419054
0.11489113148911316,0.2842344,0.058445003,0.1303675669632433,0.13550060644993933,0.7753511224648877,0.12434244,0.23212239
0.2898984589898459,0.5828523,0.3006164,0.4786598521340148,0.4431805156819484,0.47894759210524074,0.39532775,0.6042085
0.11538082753808275,0.37636864,0.07369505,0.09718070028192997,0.12744241725575825,0.8251805174819482,0.16157478,0.13198403
0.09291506929150693,0.43621582,0.074481815,0.26564473343552664,0.16603821339617866,0.8632793736720625,0.15637828,0.2732571
0.18421091842109186,0.41216043,0.13735914,0.3245040475495952,0.23885491611450835,0.7716426228357377,0.23870046,0.24226259
0.17719748771974878,0.4437768,0.14398094,0.46716202328379763,0.3720666427933357,0.46921963307803666,0.40440205,0.3104244
0.09399921939992194,0.53008264,0.11807683,0.3722776627722337,0.2624727737527226,0.6190800080919991,0.2633494,0.3737902
0.07426748742674874,0.5363821,0.12091307,0.39184930081506986,0.32224454777554523,0.5581526841847316,0.30197692,0.37667605
0.10230784023078403,0.564459,0.11765523,0.4120016887998311,0.3110314288968571,0.6316308968369102,0.30412257,0.42512578
0.11767750176775017,0.56039584,0.16168183,0.44058300594169936,0.3585927141407286,0.5300618469938152,0.34173495,0.4934587
0.09260391926039192,0.3522577,0.04957037,0.17544485245551475,0.19299753070024692,0.6822591317740867,0.17080289,0.18544409
0.07791817179181718,0.36776128,0.065859884,0.0798974120102588,0.08899792110020789,0.8309395169060483,0.12684059,0.15315664
0.12175265217526522,0.25587943,0.05585948,0.0,0.0,0.9567206043279395,0.046078555,0.21888107
0.12419698241969825,0.38875535,0.09288086,0.17778189222181076,0.20402546959745302,0.7591764740823524,0.20321621,0.26386595
0.1410431441043144,0.23162882,0.05511443,0.3849433915056608,0.31776883822311613,0.597134470286553,0.35536575,0.2564569
0.10689215668921567,0.30603504,0.050034944,0.05253935874606412,0.08468221753177824,0.8316466568353343,0.11931728,0.23803529
0.09667932466793247,0.3843392,0.05775174,0.10879734912026508,0.14422737557726245,0.7421820657817935,0.1748856,0.18502393
0.28254046825404683,0.6819995,0.33983085,0.604820489517951,0.513580748641925,0.33119396688060326,0.482793,0.77223605
0.1394958639495864,0.5411676,0.15561928,0.5200016479998352,0.40275679972432,0.44673712532628745,0.393116,0.39255705
0.09481159948115996,0.5268315,0.1333562,0.2428130557186944,0.21432132856786712,0.6425043857495614,0.24570338,0.17583498
0.07694230769423077,0.4337753,0.075357154,0.1621858137814186,0.16033492396650761,0.7806353219364678,0.21870114,0.26248908
0.06695685669568567,0.45133534,0.084396645,0.30271008972899105,0.2886862211313778,0.6210021378997861,0.25831679,0.21381374
0.049911939991194,0.399515,0.038277816,0.21408121859187812,0.1440615255938474,0.8629707137029287,0.17910114,0.17697915
0.1693645769364577,0.31928188,0.10511312,0.3533358246664175,0.2749615725038427,0.5727300427269957,0.32693318,0.19251198
0.17910443791044378,0.3564844,0.120580465,0.40480329951967003,0.3402047159795284,0.5058765494123451,0.39192626,0.2175649
0.15053731505373152,0.5163024,0.1502807,0.404371789562821,0.3416208658379134,0.5561366443863356,0.29869848,0.6375476
0.5823835582383559,0.6152073,0.59302634,0.6497245350275465,0.600560539943946,0.19840256015974397,0.5683617,0.5859973
0.09711598971159897,0.34969288,0.077118695,0.19997180000281997,0.15731203426879656,0.7732661826733817,0.12066451,0.40578252
0.07156847715684772,0.41377,0.03869162,0.3323492367650763,0.23284712671528732,0.707408179259182,0.26456752,0.14821991
0.12855564285556428,0.48230565,0.10872081,0.19517604048239595,0.204306449569355,0.6774488022551197,0.24004693,0.37535042
0.2408249040824904,0.44061843,0.22944134,0.404930279506972,0.35054896494510346,0.42863115713688427,0.27958068,0.31532717
0.2646289764628976,0.64385283,0.32582963,0.4149715585028441,0.3796631620336838,0.48786260121373987,0.3972533,0.35325372
0.13431248343124835,0.50819904,0.15413873,0.31482616851738315,0.2720031727996827,0.6659325334067466,0.29794127,0.4103307
0.05020762502076251,0.4551925,0.063062906,0.28458205154179483,0.20725492927450706,0.611063838893616,0.22294882,0.11874004
0.12701886270188625,0.2706301,0.053255457,0.30670591932940805,0.24775265522473447,0.5954479004552099,0.2780822,0.17566955
0.08704583470458348,0.30900985,0.049338285,0.14294848570515142,0.09963896003610398,0.9587854341214566,0.10966657,0.18908727
0.13427217342721734,0.29890406,0.06683016,0.10851785914821407,0.14857013514298648,0.7704077229592277,0.14333306,0.25781384
0.1479425147942515,0.42352563,0.12443003,0.3947736605226339,0.3094809690519031,0.5040059495994049,0.3624854,0.21738927
0.17441637744163774,0.56243736,0.19413577,0.504648149535185,0.39483576051642394,0.4534024746597525,0.39672062,0.46438542
0.2868860686886069,0.71115834,0.36379418,0.6088221091177891,0.5198418480158151,0.3648737335126266,0.4887855,0.707195
0.14296460429646043,0.477166,0.13402134,0.40412683958731604,0.305243309475669,0.5785794921420508,0.36462536,0.28219253
0.15933341593334158,0.45720184,0.15322627,0.3596344640365536,0.2819943418005658,0.6492656350734364,0.28583685,0.45728865
0.10364339036433903,0.52744496,0.12653054,0.3295697670430233,0.2906846709315329,0.609237239076276,0.27236915,0.3216728
0.09456633945663395,0.4429624,0.060689267,0.40525697947430206,0.3271349372865063,0.5288021471197852,0.3569798,0.16162427
0.006141701614170162,0.42528406,0.019594435,0.13683632631636736,0.10829875917012408,0.8105446189455381,0.19578013,0.21330968
0.4568999856899986,0.56050754,0.452415,0.5863140413685958,0.5365202463479752,0.32654726734527323,0.47572127,0.6182501
0.14566974456697446,0.48860082,0.1188575,0.201778019822198,0.23633184636681534,0.5726224427377558,0.24295358,0.3944977
0.25452994545299457,0.50918704,0.25994617,0.42952410704758925,0.37629252237074773,0.46575207342479263,0.32575834,0.3862926
0.1098189609818961,0.41200766,0.0864452,0.2324525467547453,0.2557008744299126,0.6536192846380715,0.2320221,0.26879674
0.1609441660944166,0.58231705,0.20588772,0.4867835713216428,0.40575105942489403,0.4597929240207076,0.34806776,0.58271784
0.1756185175618518,0.53087187,0.19597207,0.48057047194295277,0.37814771218522875,0.4324524867547513,0.3439131,0.42498106
0.07686460768646078,0.4980756,0.10982628,0.29120213087978686,0.25005180499481944,0.6558788944121106,0.28664204,0.21135846
0.07196876719687673,0.49111325,0.068215445,0.3551393944860605,0.25946161405383855,0.607864139213586,0.28240073,0.24854325
0.1096797109679711,0.4566047,0.10153112,0.29769620023037996,0.20506823949317604,0.6981697001830299,0.18353541,0.3007705
0.08975331897533191,0.5020929,0.11177835,0.3908247009175299,0.3232589076741092,0.5495512450448754,0.31556666,0.23084946
0.028703274870327488,0.41814256,0.0337529,0.24760915523908447,0.17314958268504171,0.7192669280733072,0.24942102,0.20528185
0.13498216349821635,0.5420496,0.1635957,0.4134605986539401,0.32583966741603326,0.48137320186267973,0.38501543,0.27228606
0.1911385991138599,0.25973493,0.0838584,0.37407072259292773,0.3271497172850283,0.4835695116430488,0.35980642,0.18994495
0.08284269828426982,0.38142622,0.049593966,0.2608151439184856,0.15477846452215355,0.7546879245312075,0.17573656,0.1604089
0.1005648550564855,0.62391955,0.15677209,0.2935751106424889,0.2742877725712228,0.5912925408707458,0.32809004,0.36695626
