PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,Effort
0.6327528153803195,0.14122933661020748,0.5129708383102354,0.40443933913855995,0.577839989492887,0.38880803957345966,0.4601132483730871,0.41751079581235057,0.43084758659723,0.39639659761529583,0.527870073775778,0.4403206620410128,0.45209917744973427,0.530337142697068,0.43231076998545304,0.5725510643609462,0.519178091972071,0.1371284620619451
0.36721593366086525,0.36314533010682604,0.45757000652452695,0.5078074547289451,0.5126850538999619,0.4836145800961765,0.6693058650896546,0.5509870118010456,0.5131397987759662,0.41856482885993823,0.37142463321828256,0.4347882668681219,0.47062471108011833,0.626298120069408,0.6824149071939386,0.3702496854517356,0.6161879639554466,0.2053578241642117
0.5249940356729148,0.25093678043666157,0.46132389554710573,0.37776460266539175,0.6307154080333761,0.4529649994062882,0.5536707925850344,0.43842749956858174,0.36209304714597346,0.44221760972137275,0.6409409561653907,0.5340337070734558,0.489401589527524,0.5550642840508042,0.7049759706713469,0.696198195435018,0.5264960812145446,0.1871423991655708
0.33557253542773996,0.3772795988390294,0.35773815492592315,0.4276843646736973,0.4617621404769655,0.29437067742898865,0.5768727408163298,0.5341796997674813,0.5881284899755013,0.5359103573013682,0.3133025024588933,0.4489113568303086,0.5975964051393511,0.6123185630693986,0.550707885242556,0.4592696599636047,0.4631489387287935,0.1298839596249152
0.31765414480826504,0.3910480849045934,0.2949219004410703,0.4319564151775672,0.47967946233845277,0.5330736368623714,0.43902450144502564,0.4760857967917211,0.6551003385925693,0.4751370235404237,0.4825201192262034,0.4237329763411857,0.6196264031976555,0.47452013041400665,0.5357876174776776,0.46822721994591887,0.5108835066337577,0.0860153587897195
0.4311134588947342,0.2904318042300722,0.3832980395159468,0.37604598833058855,0.595163631048726,0.37100292089735937,0.543365778309567,0.42874061484232706,0.54975979674953,0.3905755492460549,0.4936836281902617,0.4466618615438057,0.43603251190207243,0.33537464679598666,0.5047516231312436,0.37470043791719765,0.7772606935447872,0.1068849277062316
0.5718102221885443,0.40226953170520563,0.42286359600197404,0.3668833695837864,0.48712406710117995,0.44783559398042005,0.7323760880395123,0.31384116361869296,0.5036667077057949,0.41103112740750963,0.2829723730717557,0.4237858055590517,0.49260263163678225,0.48592305257078944,0.6181086044621037,0.4225975359975901,0.48312940104474994,0.3301183198969922
0.5037128431954131,0.28660892714336883,0.43093188641651153,0.39161647455001247,0.46084393048187905,0.564658009979323,0.5989251361714593,0.4512942892288078,0.5129729268582413,0.3053142746478368,0.45867869709009707,0.38682279494390404,0.48117729097388506,0.5212639368937498,0.458741297696442,0.34497493954848163,0.5584583572443952,0.1632361317077089
0.3943524734531948,0.3114382085287935,0.46037324971558885,0.4174478499285761,0.63148490569594,0.43821555568957915,0.5316221380487407,0.47020128898283003,0.4489746285220631,0.36339246929273933,0.6646038262386402,0.47947737946575636,0.424456031742949,0.48922796189718765,0.6369802438111939,0.46727228818768496,0.5786318409644203,0.1505822498036367
0.36119346050150275,0.20719248870045695,0.7968435255481943,0.47067629630084384,0.5063055023031277,0.33294753875085425,0.5352965794899474,0.44535984089962793,0.5885157102313161,0.47955165796302734,0.48501622648437087,0.3564259087710229,0.5988301177016019,0.6576079640681026,0.6964102117805697,0.5009750512397734,0.3879757012286752,0.2765661478576293
0.3784564277927825,0.3662133615141871,0.3467110031701251,0.4251441224719876,0.3961480969347436,0.5202491707789509,0.3993946261914285,0.4242700691512932,0.6573663122987872,0.4158368567066402,0.274980129829028,0.4385606930425937,0.5170696921665239,0.5735726390835852,0.212788784710288,0.39880640625034286,0.5479311801983846,0.1394416224059249
0.477629228041286,0.3437413995696024,0.24403733624990456,0.40938924634772933,0.626843361431974,0.38897993751580073,0.5734406990318917,0.4235593447266707,0.4641584839495464,0.40962576979180093,0.46101104538089005,0.4372573795892238,0.5323378670052389,0.5213352077962805,0.6456391136735296,0.4975543057439764,0.4464145855034717,0.1072212749517961
0.5921583847652314,0.4202825211041759,0.4801190723931111,0.23509085217501663,0.4606136074918942,0.47006732907656534,0.4735586562295682,0.7182209044169774,0.3724295995031478,0.3955943907248081,0.6232507647060774,0.25173712925499814,0.5366452255486667,0.48987181163056637,0.5006417451525348,0.6031980140834216,0.47326940348292973,0.2280976411562315
0.37888691387655477,0.24323791282172774,0.4871231696560992,0.37010444065469583,0.5153108956428732,0.35211600670549026,0.614899421205023,0.3733249167291698,0.4398947644258516,0.4174500020293788,0.6153137079538915,0.414650837901295,0.5615917785198592,0.4653346210429046,0.6441622505909355,0.5815754711624626,0.6003621555303188,0.1222356771637872
0.47681635183445326,0.3009387460881339,0.3466913724804912,0.3428930792967703,0.5082899876627703,0.5105883821540731,0.5236492977518126,0.3177281685891321,0.47156390782917224,0.36512963438365476,0.5043541255419455,0.4423268878522621,0.5360975389367555,0.5356253872815904,0.5165755589712033,0.512964516301649,0.5234340372208242,0.1430706369472675
0.4128806826517759,0.6062672473521693,0.5659047636814546,0.3137691323386562,0.6316345623175669,0.19145108935393265,0.18985114915500917,0.2229649765024489,0.3827998722821557,0.4170932226179619,0.24484402399240981,0.6298303098021707,0.5789114758499558,0.4621400431663058,0.7351351240523176,0.4949111699306638,0.48624336256122935,0.427503542638334
0.2545456896672329,0.3347443019047827,0.3739340195402045,0.3578797828108536,0.56131223000828,0.2655979529066288,0.5730554233947767,0.3727291247775793,0.48598122569875873,0.4167778828992145,0.44301334937057935,0.4575511515456503,0.531760113887886,0.4591994109407992,0.6401045941499636,0.511891916506508,0.47687836279140555,0.0816122314671067
0.18471364881043165,0.39844864666299984,0.3583939380971447,0.44110044395824605,0.37007772793622684,0.4385375511622881,0.6999709764795826,0.4457748292980174,0.5562027691588608,0.24115180829851046,0.33495986911748793,0.45784627889180907,0.6131402160946071,0.48204053178274975,0.7917391072122985,0.692169268699386,0.476670437330746,0.0670959322052389
0.40189355117192954,0.44873138263654244,0.268137522438324,0.42994879113453116,0.5376704187247294,0.38770866846772795,0.5671023571672659,0.46616981271193364,0.5372255694481243,0.35113640824408987,0.5564502443436148,0.41113592916951414,0.5009392947428676,0.5030011050740232,0.4708561264517114,0.5159635167237376,0.5565964969267708,0.1084725100910994
0.6431110088287673,0.7118484839169352,0.793905269364244,0.31119243235818195,0.537362786952506,0.1972950817334102,0.6682134869286043,0.25613897360147014,0.4137328044221743,0.45529913579234604,0.7545190024692068,0.6455919392891025,0.6521002238308442,0.6113967358919197,0.7657680771348647,0.377759625000311,0.3279987040978645,0.6294930557128143
0.38953262514189607,0.5839344593379026,0.5627360276282962,0.19546338207266709,0.4220818929091781,0.4321681446244878,0.5807362939961592,0.37854857489613414,0.38332578037372733,0.56869077672859,0.5864366542025902,0.4859241705844735,0.5275195347644059,0.6685446684097285,0.5254631081130835,0.4900677795204643,0.5675293598141041,0.197192234739523
0.6457441426578546,0.7893924761799627,0.6317753675028936,0.1926492873796576,0.6361804768613321,0.4009367310086204,0.7746077111360676,0.2747907238817593,0.670646966870217,0.4997416027590796,0.7827820830746836,0.7144010224264253,0.5010714015786596,0.6500528255158269,0.674987308197973,0.6333595421362277,0.5622448261501192,0.3107769798250878
0.39189752020374513,0.38710752842710133,0.4302475282000023,0.5201596543349458,0.5714924935453902,0.42752166531927926,0.7680077134575138,0.4778766787344024,0.43198012707490707,0.4872519509887785,0.4963397460079615,0.3676318306998877,0.43910305245600345,0.4397460201895826,0.4307206208519818,0.6266008101242218,0.723082901770604,0.2164317259255408
0.40338953879680284,0.33147103358727203,0.38202748088828964,0.38435591404480224,0.5668134621811306,0.5120449556619617,0.5346397134853308,0.42674377286603277,0.44504527739238653,0.20489394829312746,0.448960877655016,0.46205789815614473,0.4665343046925138,0.5830712672822954,0.5982183510079433,0.4025652894794659,0.5978794272388601,0.1312842644128335
0.2506676112691733,0.33781093338824786,0.5772056807030171,0.3957242121209944,0.6315589720786821,0.15777467341405038,0.6544131009001851,0.449525698680811,0.322746562877524,0.4069277894753595,0.5006884783493284,0.4553503414867084,0.5700562684624044,0.5713012182252442,0.3932359730717552,0.5073690687317031,0.5339962987999345,0.1760655537626378
0.278441676385812,0.4159863057990629,0.4710065907538409,0.4945802088541419,0.5340462486638993,0.4533525835084361,0.5824791252929763,0.41911115187984294,0.44580495275238785,0.3566912133415216,0.36058011182116223,0.5008508054289216,0.5105414295020321,0.48212656441485696,0.5040594678234428,0.4703073988482287,0.4781072851403857,0.2019866232573444
0.3915656501518649,0.40060244393702926,0.22714369229971976,0.4096009584932664,0.5653040612616181,0.5520018899847179,0.5688769640923922,0.42747796886511463,0.46153874384719845,0.38360370173456765,0.3757064923064788,0.4433314218809192,0.6352459186926043,0.5251685054855147,0.5897740524304225,0.4683778142103793,0.456823442496865,0.0658469927723038
0.5558424898765612,0.2561008692136936,0.35281225140134853,0.3826277497841365,0.47944089634334497,0.20694889449324808,0.5154354369679922,0.4304282813001461,0.41013683485509383,0.32626226411741316,0.37144438832747684,0.3807479272987403,0.6555274623922329,0.6459320484283203,0.4040343577790731,0.37490974770548036,0.6527612872280826,0.1225434863051259
0.45106718568932447,0.23938923370292522,0.4114232693468536,0.4400407412311759,0.5147423812601467,0.40879564201837043,0.5978853812814096,0.4232812901436763,0.5310902814454772,0.4402193758272971,0.5061103620989535,0.36008534759549904,0.5440616834946685,0.5648274145975842,0.43072446197608016,0.5788201999963024,0.5332919312795432,0.0978472538321105
0.1752294474723456,0.39218832356474503,0.351077943377391,0.34376651213023995,0.4102733757547614,0.3144205667202122,0.3692250507411667,0.4413728406820339,0.5468929044240746,0.35098471791079355,0.37919924311327224,0.4603089415667382,0.5576448575041656,0.5662619652576396,0.5263259356579459,0.2580926592440237,0.42032444890670845,0.060605511495248
0.40949744047449216,0.3007747934844488,0.4427620932784293,0.4684450313944579,0.4471382523746681,0.2898647307951994,0.6353964699600764,0.48773929498712765,0.5554961091098813,0.6360649769695867,0.5887863168029763,0.4650942318553969,0.5658681271408517,0.6312378392695075,0.3196081103659547,0.5286634108022111,0.5818113805476898,0.1621244819745262
0.30961528883936207,0.4754924317295581,0.37401478367332375,0.37739198730938833,0.6431283801616866,0.3493892436936359,0.5617356042635215,0.517315115699008,0.6942541805977301,0.4249359457088725,0.4377499590271239,0.39756778200260223,0.49203491075072975,0.5093239397143486,0.4127462378341519,0.5526342231115104,0.5217658885090654,0.1297422880566491
0.4747438762131171,0.30842377515571606,0.4231239420223057,0.320263213175044,0.49507904590298324,0.44856330336570793,0.5393325414298177,0.3435993072961594,0.4316873698865952,0.26649706570095233,0.46755014723005794,0.4821792820336428,0.552220574856511,0.5706594444701911,0.5470184232013817,0.4813764830773364,0.5720996722162844,0.1807437278296203
0.6700698473836124,0.28917920531151853,0.3157285183367441,0.28697441520279104,0.13005762154994344,0.5144965109473785,0.6129394421691954,0.4692165603263028,0.49755426397902625,0.3725173926488735,0.45074089918739674,0.5979019964450986,0.5014055843674452,0.5133326518682975,0.4745437689888363,0.491163264127274,0.603627170434097,0.1243792885770222
0.6708847700713354,0.8040014131023188,0.6718542309479089,0.2448444317261003,0.4828010183109846,0.35720478415821216,0.4507271050955846,0.12937146664887494,0.45966770887936514,0.6304689318957692,0.5098548408161411,0.6440706889415602,0.501110892881625,0.6669669756648509,0.7239392394219744,0.6047645305476972,0.4612900820211929,0.4581835451744688
0.3515493458432289,0.16542021478921135,0.696015251563352,0.4752637020599262,0.5708933406381337,0.7538447212124476,0.5212344267267144,0.3851635450152718,0.504014374280318,0.5230241568189397,0.6249384362715037,0.4475667085247709,0.562965241110882,0.6594880579420214,0.6295498142345499,0.5022521617582559,0.5444157232516921,0.1555463134613007
0.34978664021011113,0.322668634694277,0.3313154304108692,0.286217816716577,0.5677496792543414,0.39311970359251047,0.45343424252069314,0.4968986193188756,0.48503096119621203,0.5379267494825736,0.527578168818817,0.5605248308920301,0.468850064738172,0.3767882197447498,0.677349124466308,0.23364843758183024,0.48676139835802734,0.0803446782338678
0.3625299830410832,0.4225239527232506,0.5065191658717524,0.332532539181556,0.23394360849556067,0.4770918836778476,0.5604303905373927,0.37041256487399854,0.5198178083388255,0.5348149770860953,0.5360185057353745,0.5177413632058433,0.40225426823617266,0.4679231769152844,0.6194064813219753,0.44362800325050145,0.6098461321593386,0.1677408035295606
0.32599803622561213,0.364855810523256,0.5106249023922749,0.3284249565202705,0.4000415216538187,0.32203680758839803,0.7073414216361384,0.35268590877895956,0.39985148862050424,0.31588796887454806,0.3112440910435728,0.42701001253724097,0.5344353374355789,0.5659736578700053,0.6198761861931025,0.4424773692637632,0.641845450801516,0.2245235479885975
0.3513367074317402,0.3056166960281029,0.4708762073059192,0.4760949620154679,0.5997447208153961,0.41667550976763035,0.44123961205095463,0.4794012469100354,0.5139065957431502,0.5597981110485567,0.3268077458324142,0.5197598650217466,0.4845963742117556,0.6306415279648351,0.38425395429283227,0.3746595443769556,0.5634139144817496,0.1450281307736428
0.37164386383639364,0.3780937693169682,0.3964564285493661,0.4309857245246623,0.5304256416077825,0.27628178578938745,0.5688665333858611,0.527606595440777,0.5492114493660365,0.510742981069897,0.4464809162666492,0.4786596632298881,0.5130175608239435,0.592587234809169,0.3828019406789245,0.6722207638244568,0.5909798773108181,0.1369567156080863
0.31506816189250425,0.3880178881465778,0.4456045422380065,0.4044505532108957,0.6283690268529972,0.6681341687306541,0.4717444405044198,0.33469560186935016,0.3882200597584286,0.3704930535138649,0.5616250205431588,0.5917593196095638,0.3984269745505317,0.48187670407875804,0.6103348833363961,0.36957065465426175,0.6615583385998857,0.1800027319444025
0.23510652767768794,0.213653494305948,0.5671107862436006,0.4252845193882509,0.6076133935812247,0.5731137732654191,0.4747378289627633,0.49172461303847315,0.5293660014845831,0.5765737232306269,0.397640085254889,0.5357003990613963,0.5173599827362798,0.520336454350934,0.7947072488078433,0.4954096857809527,0.6293348897512673,0.0662392007213473
0.7782956900596092,0.26414807636800586,0.46600109901707687,0.3496067677413462,0.6274259249950929,0.6015622955637783,0.4043226480921053,0.7615877621306624,0.38016558458951677,0.4512501083891321,0.4129092039521168,0.45797605311363593,0.5832244478065628,0.5183407254149323,0.4724592445387566,0.8105053878889124,0.5526488072862002,0.2663339048730886
0.49022888448397794,0.6689313516064692,0.5757761592699179,0.2230029809785207,0.6394537404995839,0.4136269356922406,0.6294603432231843,0.4082024184673595,0.8073798417138817,0.4047576465111525,0.6369022833161834,0.5116915740727277,0.5653889057894708,0.5386844779669108,0.540584275733792,0.44931450327479483,0.7298673698118172,0.2903694327192636
0.30926534059948607,0.4724280434871596,0.5369800553671155,0.3001351789938095,0.4951046420645814,0.4036765978535683,0.46609757625089,0.337451440568872,0.5292083847704923,0.22072425064210774,0.4343689022348871,0.5845484051579736,0.505561437057242,0.5817747562020941,0.5503887767819088,0.4090173985028292,0.6712393993160243,0.2187648310190009
0.4291472736125499,0.33953177686772706,0.44652081104207564,0.32399275837147007,0.6182161762212114,0.3226456089697509,0.5868299936375421,0.4222760695822425,0.46289495800050895,0.4381836111421983,0.36340677698545426,0.4439767763573932,0.569135266669673,0.593371302145957,0.37957539675378626,0.5593852545621703,0.479233802400488,0.1885427262256828
0.28973836321818913,0.3657262583693698,0.35725357291742876,0.44959860000223806,0.3954207671329031,0.3009723358443111,0.6513798628532541,0.4696130708868305,0.4724149989651338,0.41978461825270835,0.4616386361890409,0.48951713044573314,0.5178662135009909,0.46927668184484755,0.7215192487885441,0.5443007757395385,0.6814309964983754,0.1070917305930131
0.2669629544230763,0.5147659651901022,0.4006280666300624,0.2714224508823769,0.4843834477129934,0.4746329771933797,0.4778889281259516,0.5670619215847605,0.7052667103270733,0.3580317915140019,0.5919873678851515,0.34374419783204413,0.5530732407344408,0.5503625530773046,0.5907940203533839,0.38727416161296124,0.2507693346223568,0.0830010029707079
0.49187487513716177,0.31163265062429635,0.3594222518961363,0.3132002196819736,0.4911494368503055,0.36163333763196165,0.5754457818410198,0.5532244635997582,0.6059359892785623,0.3851647179220679,0.35746123369500754,0.469682816667844,0.4476558204406036,0.5400647305478857,0.5766047082846193,0.4625053706656673,0.6358388543919389,0.1426108423559521
0.4978097702582442,0.471171399225366,0.5239470960607928,0.4207485245022288,0.6385743538338454,0.3014206469648261,0.6168900763310468,0.33759513045538936,0.5085865697395965,0.3102594868953452,0.5218517217409545,0.5744378393171604,0.5467367490459607,0.4679097807662384,0.43612945248271884,0.4493413366913684,0.33396005090949177,0.3534400721907131
0.5045693419941887,0.7263263543133394,0.5623866846951627,0.38769392408829895,0.6099840432408641,0.35632689083224456,0.5227093313883494,0.33316528502943027,0.6170901075233794,0.4473717138198442,0.32738319508916885,0.6493297894185215,0.6154807641525838,0.48441745904479483,0.48833313362731523,0.44623122767185347,0.6102193668490119,0.3565047260472194
0.3158864484930206,0.3014868438964778,0.5351795406688835,0.3388142976830487,0.486616983158498,0.17631596303023284,0.5486389194406793,0.4004478565958087,0.4347035722825525,0.5247656023071301,0.4962007206459922,0.523039586127935,0.5351987720821724,0.5252038421073856,0.4048740792088922,0.3817025141801873,0.4328652278309039,0.1588114189173447
0.4477763603336963,0.49200404975262907,0.5134488384015405,0.5370854612125195,0.4382074312472353,0.46567791050582735,0.5897296989926785,0.46142297458654236,0.25407093238234413,0.5004219541372338,0.3317115684755662,0.25094162344092164,0.5126343219582976,0.6204359166543235,0.5712792246230516,0.4550293056246726,0.655862502895562,0.3230243477932823
0.34023999667381294,0.3915379672652551,0.3504368570464434,0.4255471428502094,0.5052949883541847,0.5057190375422935,0.5104794920167094,0.4241546675720042,0.6508880595968111,0.41081675519673844,0.4757116454687863,0.47306787995535204,0.5352382044186699,0.46859375033317086,0.5835606457046935,0.46958247731882524,0.6215429976623852,0.1184372269086846
0.40949583333995426,0.288679953219313,0.418271132203215,0.3980957001485897,0.667267333684321,0.430149880221791,0.5660091481815043,0.4965667828224688,0.49231039255697223,0.3697315952887912,0.470942302342929,0.4935807937407502,0.4884725326199253,0.5723460476673292,0.7055467696260984,0.4652792556312908,0.5679872254316036,0.085768985638754
0.33097655024611217,0.4175122852370065,0.4583931993680861,0.12829194709334224,0.5315477103258356,0.26215974647642504,0.538642262346789,0.534634217799295,0.37169104466867753,0.4836656448452845,0.31657862211551807,0.5402437918458888,0.5355469512063077,0.4747770771692499,0.6039201303470604,0.6518676458200572,0.28361743170905784,0.1538809862722049
0.2785039562268402,0.3581300375156349,0.5122676570150901,0.22311820103631452,0.6063942514673837,0.38610200099628555,0.4704845998972271,0.6927923538140923,0.37957108912920473,0.3562802510596629,0.3211950373799298,0.5173950943325357,0.604969046032415,0.3982930127803803,0.4480775553723635,0.565951460235123,0.7602612164288866,0.1499316790249409
0.20037766202079724,0.4350291994332688,0.3778473673752947,0.3807179057840521,0.4361753004492673,0.29921426647759264,0.3216307039435725,0.4758356064753066,0.4437798147055992,0.21614407976220687,0.5370910147109231,0.5004733228028954,0.6369060166585416,0.6186901790705852,0.6039824252820828,0.2551435811952797,0.6395623614622065,0.0965878726379524
0.21437860052767158,0.36582254335710696,0.4977360197080826,0.36814631796480163,0.43538931226067445,0.41725713580795476,0.602787957583181,0.4511709084836156,0.5348181691458074,0.3505967798011282,0.2809279496184559,0.5230694271713285,0.4455614506138991,0.5633771600538434,0.4824727981842871,0.3152174772331498,0.6974639370626656,0.132984868900773
0.3089648961382125,0.28039554277861767,0.5530657251087375,0.32126072763635494,0.5270308062135186,0.35317542583463046,0.6095946291996854,0.4222686411702021,0.40237754502107426,0.42911209268497374,0.38394461618528386,0.45348423570358765,0.5175030586687784,0.5410787060132157,0.47138718655572176,0.5025680037022467,0.5091386981529421,0.1531713960361549
0.3600969966569936,0.34629938924074705,0.34558923184280055,0.394086002297611,0.5756513633582573,0.45094426866090115,0.5766629159334998,0.4451468400213306,0.3981376939450979,0.32991192785258305,0.4707521611526827,0.45933146996982516,0.4711809990754156,0.5624904104411217,0.7286755178465865,0.4350622276687403,0.5108537737239569,0.1093089757347177
0.30428719776923147,0.46189614753329894,0.3799232252449759,0.3512563680645083,0.5714291640006397,0.16370874029155139,0.47889076565346655,0.42860144350788215,0.4241007665720395,0.4232831297801589,0.40330226966765437,0.46140810716133546,0.4468405414838416,0.5792886630610647,0.5122311656209667,0.540308435321115,0.45980189874178856,0.1325989159117353
0.44244450966780774,0.29473766061654993,0.32503192329522335,0.4405563457372903,0.5431705856886458,0.555131731683924,0.4207904197573824,0.4174465298807795,0.5288546706695367,0.47740366411225577,0.5533451885904995,0.5943455494734964,0.6203304011074009,0.5305033030642378,0.7492712814910294,0.3263613447263591,0.8554485801789726,0.0910209545206314
0.4508110263329606,0.33677248176013685,0.39199711268342247,0.4550598227650689,0.41451376923897826,0.37543603009785725,0.5413636491545091,0.4726208537502649,0.6450406985247099,0.46117750375497885,0.5229836082500393,0.607466230378986,0.3550006361557059,0.5613465223430737,0.5163187921413765,0.5854931531679812,0.4899636677558055,0.1477802315115471
0.4015260121082883,0.37173242531687467,0.3287665916585844,0.47047244963835894,0.4607490654569935,0.468376649737942,0.49360507166563455,0.48589802689491496,0.5428569156600539,0.200793950657067,0.40281142449717033,0.4672555570688669,0.5177347805908972,0.5232002850647445,0.7908683677221876,0.5208100836755204,0.5681757337748944,0.1219658179845392
0.38254288174303364,0.2996174123263468,0.43810843500803587,0.35933894295687574,0.33800902517603726,0.45684117632047333,0.7186257425929141,0.476311927529088,0.5433060826660268,0.5754349610408018,0.5257647185842995,0.5211496171288539,0.429215983191805,0.6557256143128188,0.40822625458057593,0.4291046452429558,0.45117803144835167,0.1128929930206721
0.36288840841423803,0.5190077151418755,0.6218140692715816,0.5844888403445798,0.4401450554521269,0.22008627846474563,0.18117671161877685,0.42034959694963286,0.33577491859888914,0.6333636675655552,0.44705037567299555,0.4482369054177663,0.5541328617540854,0.651372990342617,0.7137992615324064,0.48749640134884864,0.5410755212617653,0.4654547482597422
0.4781486932234198,0.3387055109522238,0.4640912085847521,0.3546863784086359,0.46013302676565876,0.490569963467487,0.586109148090772,0.38604717171268027,0.4357585365168344,0.3955326753696569,0.46428993676858005,0.5401286838082953,0.545217916722489,0.5915311373489363,0.3680999769032417,0.3914933381489061,0.6820006046188551,0.2184773601025651
0.3834578969407444,0.3658694977799631,0.30087640315649444,0.39565452311978144,0.37307352922550063,0.2832318810675056,0.658072501609593,0.33774507219482913,0.41428226506427446,0.4997652294834033,0.3823695658507447,0.5656863409375121,0.6196063030857624,0.4879670140521904,0.5724892922575758,0.4621363670109342,0.511201701954767,0.1184133307008342
0.4283762827689832,0.42630032674044316,0.5211555638706983,0.5760037361603277,0.5570448251501886,0.5378677830020766,0.6262025494557828,0.5654505543168354,0.46960564501718544,0.1506794706549176,0.4988893963895353,0.7856526039088498,0.45462711526180444,0.8597942639720257,0.7667906372196465,0.4964832158157731,0.4341102346512782,0.2114936279337275
0.30903110901065606,0.3523787135556128,0.3163607548795879,0.48122620744778805,0.5892581235050723,0.46212620656732195,0.5343178167199216,0.46908869972435413,0.47373814433715977,0.3290053019529562,0.5251905228052478,0.45079959671967645,0.4215459212206986,0.42708455237721565,0.5898567574797473,0.5834258019368077,0.5175533269137493,0.0951222694900659
0.49336197566714624,0.3586434576170378,0.3328644467537222,0.35981565090609896,0.6076323938046954,0.2423217659645607,0.6408310139011102,0.4968077472141848,0.6574864354683282,0.49817424230752905,0.38025859038885756,0.4249228960457692,0.5246433060375564,0.39584950275325537,0.4746333314902187,0.4761928580662722,0.7440450197815497,0.1561942022966689
0.6620823761718516,0.1429113293644001,0.9246346774199856,0.3038655940236922,0.5605662530697096,0.1810116822457244,0.5650176913886134,0.41147496976543274,0.23581235701407,0.3515722854257436,0.31253629864031884,0.24956136831275022,0.7731598714590506,0.7098678549822233,0.5470143222832796,0.25517258259992437,0.2570759871753686,0.5580962907003252
0.4608948605331635,0.3497272752379095,0.36236598442776147,0.1978394567393955,0.5872910327441323,0.4834581391923389,0.4423764453993185,0.6238419351458206,0.34934453636582613,0.5372992098323481,0.37414362011306723,0.571644817486681,0.68909803718383,0.3419253108282946,0.5058756541924356,0.52347184321497,0.5643195734575941,0.110308742958741
0.5509766946740019,0.5768905251902808,0.335407240711369,0.394051283233975,0.15166852566393862,0.37317248441284573,0.36485904849426987,0.35083970634536676,0.366093741512052,0.5385267645063002,0.49307611710621374,0.2939683774610296,0.3059277639974495,0.5818802452817387,0.6929685906112113,0.6328675909779805,0.5768156207033748,0.1463627641423479
0.457525305679634,0.31514886836112915,0.4769921416588332,0.33786104287641233,0.4181669428144729,0.37801498640816117,0.6391015868629633,0.4184231315012426,0.48413765623849797,0.4357056723318764,0.4666456281282814,0.543253085569794,0.4793426972786384,0.5391072026526466,0.424375284253626,0.3926082791525235,0.6506958663153855,0.1960515550578364
0.2491575976644033,0.35870801727671875,0.5373569829209036,0.44169041578055995,0.47621859697654867,0.5312996314190029,0.5190158647663266,0.40118516003645627,0.45621036034113727,0.27788427753082195,0.43917802749361123,0.5543455115281077,0.46752577672700424,0.60333873701976,0.46103092122019274,0.49296156270902647,0.6597349979000169,0.1828853106172102
0.38679675293050414,0.31064871101312075,0.41827308989722073,0.4572966886510674,0.6672237157450523,0.35663119471882476,0.43868864384022743,0.4603891026712813,0.5029856930616303,0.4189370159241133,0.5454976640583786,0.5145504502433256,0.47596216408488584,0.48736218348325244,0.5894572869136196,0.5505412870171018,0.62056689384861,0.1192363142431846
0.6434319888721536,0.6234807610086056,0.42441796070120563,0.2949862620430455,0.5891210784504004,0.44595843725401074,0.36409450461883186,0.2897252042860101,0.5880357300826399,0.4756432492279634,0.5349162360630058,0.3075087085770281,0.5324502896474711,0.5600961881733336,0.5074215097225478,0.45289052079564013,0.6133309083674884,0.3387314226541734
0.5625599347409033,0.5769221999974437,0.4893578408858996,0.41696961015805245,0.5095754981361331,0.501711741780635,0.2690645838431889,0.2975267991004986,0.3694740859316888,0.6120916604239112,0.4865897709416324,0.16699901305860876,0.22925387134262304,0.3826998062188641,0.7467536453663375,0.4204351811117471,0.3801087720483449,0.4332600138283968
0.5104007144186725,0.6230049484662752,0.43344415795348773,0.13307176610014587,0.8678617677242421,0.5795601944802339,0.5112603211017184,0.4459266162901064,0.5444024251889239,0.529238732714211,0.42392258502269237,0.492440936076251,0.506456790841348,0.5528952124504855,0.357108539163969,0.47157905732997646,0.42862696702966563,0.1655953268201012
0.4014709258706472,0.3335207190290571,0.5457006507756608,0.21704199743833366,0.5920082261414653,0.6160443098398365,0.4138471350124202,0.6557686996848258,0.47302147045503645,0.43748757724156123,0.4134804222045431,0.554511533150505,0.5721086621722903,0.4045117635200282,0.3148633650371571,0.5821206499276166,0.6687955748259046,0.1901402624251293
0.06426815674340974,0.35527012238995637,0.53160064528111,0.3480093082084478,0.6257869331734887,0.4233242884086344,0.5972899310008981,0.42569799855849105,0.4861297159436244,0.39628247055607596,0.35944579054264836,0.4067621247717921,0.5108615231339386,0.5411189954276189,0.5131012212259451,0.6793638544520024,0.3920836609377508,0.0755113560653996
0.3308089356745602,0.34214726462959794,0.25882190697313184,0.33554580322086475,0.4589543409674938,0.3070973624577923,0.49339398245280863,0.5361533417583405,0.517862707721066,0.3684335596287561,0.4084917911625224,0.5717539302668149,0.3328557971138187,0.5301566975628232,0.5768962300116022,0.4302621717036785,0.2486805298117249,0.0236039892446314
0.8449433770257078,0.349398834535832,0.0,0.4710006955284344,0.4923329148548373,0.3118540117094619,0.5870532861342246,0.47183620811984994,0.5830612313509905,0.2674299337821101,0.2294422861699296,0.3805482920599095,0.6361934358537975,0.6426361517445014,0.5814725775658914,0.49032473120762543,0.48369457830128926,0.0909865699655529
