PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Effort
0.10686727974268354,0.11388025835429785,0.28062012837091765,0.6431089525560635,0.8748837650445568,0.1398612545366162,0.4590906032826542,0.35109004456130083,0.48053714098505573,0.0212477561636809
0.10617340157136385,0.1321237782204197,0.2887431183018405,0.6400699699658747,0.8583662584467866,0.16115959387960418,0.4399043276231498,0.34616136789243085,0.4900332636096005,0.0248562113052716
0.12146775129866015,0.07873688726799458,0.28808177733598517,0.6433537668783368,0.8796112043021631,0.13639293461273028,0.47251523988601957,0.35884298294513395,0.49140739938246875,0.0311572700296735
0.11854726065918575,0.18830344805416965,0.2747530248298345,0.6753584727809984,0.8614991685172438,0.17647032693005513,0.565346926623417,0.38856505313019923,0.5135983103382422,0.0820236656042788
0.1079891660280306,0.2309019923616993,0.28268451509256654,0.6396903418841291,0.8767129424354966,0.1451228946135441,0.48463541297523544,0.34671572003265844,0.5286225204820864,0.0874455068322526
0.10461917775004695,0.27252710106599354,0.27859394143438015,0.6899605285997689,0.8601398140940641,0.14908872250142918,0.40080670795923745,0.22314392303485978,0.42612323032726573,0.0462871377807085
0.41769656546234935,0.23618659331021896,0.204214869477363,0.6739245634140537,0.8715814787144315,0.08321732980335682,0.21283410052297574,0.8560096118584486,0.33626214878065774,0.3094662417115434
0.1214659749747923,0.24669419845002893,0.286042170513257,0.6357066264084656,0.8811253332864186,0.13957400944510395,0.45836830985133264,0.3627029225219035,0.5936937279597879,0.1361504927281386
0.11446851394875353,0.18297991225616947,0.2877169717140706,0.6455144779874907,0.8707972587692853,0.153454945199102,0.4689362781602436,0.32869983619419124,0.476280105239166,0.0705388870571857
0.09521279080780372,0.20813696966539944,0.2881901240850007,0.6389858762152677,0.8815010463576239,0.1412767915257839,0.46293606012664357,0.3634024843165472,0.4778306011975556,0.0377697182840605
0.10847252887904696,0.22873805504190609,0.28225097994906684,0.637375906998383,0.880641886152304,0.14116218576102635,0.45972118325220446,0.35802089589942626,0.5143198049093561,0.0855222185588159
0.10887854200836554,0.18288829237228296,0.2802670161581023,0.6431095936659833,0.8793968493131309,0.14188248790236807,0.4469716552276216,0.3624620548114985,0.4823709818697389,0.0581565739824889
0.19893540583885636,0.1892967085548527,0.24831650107298878,0.636404428294664,0.8803569821325699,0.1277100955439921,0.4018543094860889,0.4687426465206789,0.4443202369724162,0.20998644539693
0.15771741670445005,0.04215450410943426,0.2731667251999965,0.6660099192419685,0.8744418710446571,0.13622828574080836,0.3913046123563151,0.3635797862531524,0.49683801327998545,0.0132981646334762
0.27568285597624,0.35542686541495266,0.23256797173241267,0.783715505883089,0.8364668664901386,0.16861835457065932,0.27171379366013426,0.38649240154195763,0.5283266850370927,0.5380261567205188
0.07947039885598423,0.30988839798160794,0.29346409353550473,0.6284845056310158,0.8870410442212013,0.1416833663523017,0.48215394876151085,0.3806579873904495,0.48039728417316174,0.0416346118621093
0.09065217532011352,0.17097447110020308,0.28517890643558863,0.6306609340566552,0.8858277122411542,0.1436495857564485,0.4822286312663084,0.36962066867015736,0.49286612174824357,0.0156976957174781
0.1008141786690428,0.39045163904369196,0.2990099656220237,0.6436390296752145,0.8883079090410718,0.14007154467267788,0.4561080165918796,0.35709899859035465,0.5253494660020156,0.1589185624793933
0.12570363325548214,0.13311468810132493,0.2812252137107388,0.6497010971129857,0.8832051869659611,0.14056360766208664,0.4276984727451652,0.4011177337908999,0.49651297192907135,0.0673517236326336
0.11023998439716204,0.05634653905565987,0.28580121894846555,0.6331648091274403,0.8880249516326916,0.14318527729968764,0.479283609119707,0.3640222233552188,0.5458528668002692,0.0124372641682236
0.10660637842532183,0.15782770745804067,0.28703261740979163,0.6637782126279831,0.8791271001503812,0.14470789470201287,0.42297001279617963,0.29305887141609377,0.4795614164405486,0.0257903798952265
0.10983761010720364,0.14694192731950745,0.29027112335586314,0.6394480006360161,0.8923197660536637,0.1387463513814402,0.45755722657475695,0.4392554910796992,0.47393065189310973,0.044400483569623
0.14576367139413907,0.10215331750231788,0.2922696894801961,0.6516738897054462,0.8911434899469198,0.13306291571403872,0.4670990488995628,0.32667499258878957,0.5055303960899035,0.0636333663039894
0.09641885665822995,0.18367174494234093,0.28717618186548965,0.6365574004095691,0.8885449735691912,0.1484658595214158,0.4979053820415043,0.40412780165482154,0.4917419424931739,0.0342528482983478
0.10891525702311643,0.31407568454257684,0.2913460615991452,0.6733614073955762,0.8814750245059071,0.14831014222118585,0.4050783379334475,0.43096749246038135,0.48731834836303656,0.124464226838114
0.11486345810365123,0.06745535289555156,0.29832182426550374,0.6285895436572639,0.8976495648940468,0.13918463280371607,0.48440433398737803,0.3946236487558337,0.49554254261175296,0.0250393816170275
0.10025747724807094,0.192766971012669,0.29482066563513176,0.6363945203482022,0.8908781884112489,0.1446965043295259,0.46783134097198614,0.3630512660022541,0.5136660697897925,0.0472213063706634
0.10138367435445349,0.24971019624756016,0.28173228739938116,0.6518451996869736,0.883417568247835,0.15087281351285178,0.45899120488517586,0.3546715605049337,0.4859007004971621,0.0661611166062204
0.11245483740035711,0.1352842771777201,0.28636121704019096,0.62666022740904,0.8877752689598591,0.15015954539347934,0.47238706010603054,0.38528662062625096,0.5333174952290856,0.0587610360112832
0.10284684696319443,0.0487014434948754,0.28953328034942005,0.6305417082251737,0.8934055603515635,0.14671785523272876,0.4855759498322928,0.37578334595226937,0.5225667077070012,0.0041396490456826
0.09799911713917805,0.11839244892931394,0.29157196564515553,0.6277482685182806,0.8964852281835481,0.14404630476023014,0.4888894921397442,0.3919983928679675,0.49489948462343775,0.0183536652379382
0.09447313437217508,0.13683393306815195,0.28778106422809496,0.6321326713316994,0.8933120683369886,0.14613252782504804,0.4799923782585622,0.3661010455307688,0.5016879017474924,0.0121808257317653
0.20601260262861582,0.14637115861177702,0.23167040317641396,0.7229806598709742,0.8441122411167925,0.23238770330146566,0.7301199195278592,0.35086921779347163,0.44836820279129724,0.1428362091072279
0.0996209456441765,0.06607573875737835,0.2828100616810253,0.6312909843915633,0.8916635170380496,0.14988781554526187,0.4789315684250656,0.36900498819444005,0.5010364764477271,0.0040480638898047
0.07508998643207546,0.3922062357381616,0.2891583373149655,0.637813930277062,0.8906101807104376,0.14659835717329414,0.45989399602919084,0.3540005119631309,0.4601667002151478,0.0496757885481921
0.09510827778090902,0.16852155267032687,0.2874764187580346,0.6333590304531131,0.8953509725317036,0.14530480682508648,0.47783445037281735,0.3632711609088125,0.48657547910921434,0.0200571491372678
0.10654161472120495,0.47685098996570796,0.31018870752382205,0.6255489827667002,0.9067488740940245,0.1415265206437342,0.4703639071956135,0.4025902662750707,0.5338156351674033,0.2933655713082023
0.14372483776168532,0.08235994500591935,0.29251429071648993,0.653721936586292,0.889325749431533,0.1457823749762602,0.4224179428678702,0.340959215351171,0.47090023954065197,0.0441257281019892
0.11593687168997746,0.09178584971009288,0.28493664699235166,0.6531785642663679,0.8910262908954956,0.15123965790634755,0.47317079409748625,0.34345052687117317,0.49279292578190836,0.0259002820822801
0.08576145834647905,0.4473153150305604,0.28548703614034704,0.6607367418609355,0.8863827188945445,0.1498563575390789,0.4132163440409437,0.3260222339873378,0.4527277807693621,0.1170458292120013
0.10874105572342102,0.1044034229415472,0.27836006558798276,0.6405512766789611,0.8942530052749753,0.14723805224683223,0.45056490467978905,0.4055156923477505,0.48086505867283863,0.0217423160054218
0.20397660552668279,0.16671428844686914,0.24294876998561735,0.6652245480779283,0.882045477408304,0.13651142348314352,0.3289910196399666,0.4686787478728119,0.4045426074971132,0.1867604498662856
0.10726222543615802,0.02304800768678078,0.2873655641077818,0.6278404217552546,0.9017015468342654,0.14673139793358217,0.48938376282969026,0.37732681910353616,0.4999522844339366,0.0039381617027512
0.2156586020305085,0.07237843983010553,0.24467887738177105,0.6261819550263417,0.8959843366821854,0.1219586799347588,0.4425260516214312,0.3229773492471686,0.347704459448261,0.0215041946001392
0.13814764144737032,0.0648059589750637,0.2797785128436809,0.6434108927144296,0.894457054959699,0.14522656527283834,0.4471901460309841,0.3185660286544206,0.5379914111060817,0.0308092464373374
0.07529783999169476,0.32700692462821207,0.29400743618875236,0.6221981910788836,0.9030760675062307,0.14684598030681204,0.49176466969111554,0.3989148392851632,0.479655618850947,0.0381360589075722
0.10137484448276597,0.06408350080109355,0.2890642120991685,0.6238660461903626,0.9048310372790725,0.14731111880498443,0.5048183634935672,0.38136780926865216,0.5161575528121629,0.0078396893431512
0.1693369929568768,0.11272527371552891,0.26105358383659116,0.7607117105025996,0.8522340324971986,0.24030602372286983,0.6938138332845896,0.46935322534270524,0.48584782296678297,0.0743671465728834
0.06787686396854675,0.38956826255350224,0.2989268993831883,0.6231283121699259,0.9044757466838124,0.1470509180186383,0.49760294682377904,0.3804871396401192,0.4749543757865218,0.0366523793823497
0.10288710115756605,0.05187087755358198,0.2870242455846085,0.6315629987358969,0.9029083262586456,0.14956663843592743,0.48805250908530856,0.36632441808846766,0.5189058847976817,0.0048906473238817
0.15565267108865782,0.10330379860841113,0.26580499988740974,0.626739714538441,0.9023734441404673,0.13781568719319368,0.4786833938493424,0.2918364233130439,0.44489564342533916,0.0783053082756346
0.1180924169909279,0.4868767259145556,0.27110526919444516,0.680111257349663,0.8843760536459147,0.15513662443273651,0.3310074602229346,0.4360993952231249,0.48589656161369293,0.3070300765651903
0.09689760281004178,0.10365521347413034,0.28381854057766737,0.6256157147407188,0.9040725075508851,0.15021150634909353,0.490034013872867,0.37522437200216935,0.5048874871976073,0.009891196834817
0.13901603934420947,0.09467134384863576,0.2898721365694604,0.6659766197843948,0.897296111880435,0.14994374274083122,0.45378030306486933,0.3182542406881048,0.5226243758878856,0.0484668644906033
0.10265477172710226,0.18397610574906514,0.28432293314903584,0.6585199780932472,0.893968661925851,0.1575769878399994,0.45145500498808294,0.3165866885323301,0.4975011341123009,0.0337582884566069
0.09941766357246792,0.09846467830611236,0.28871896336679587,0.6260003042200418,0.9074094315568793,0.14961805009939746,0.48953218739561766,0.38121901912917777,0.505352547416986,0.0142323332234311
0.04073006611518687,0.6660980736194886,0.3048771479983161,0.6172296795141943,0.907562555250195,0.14840187927986628,0.49530295845727706,0.39165383680121496,0.4569122952003699,0.0731399054841191
0.17312979093325204,0.11781229372724306,0.25714544556038227,0.6707205323015595,0.8898911042820694,0.14497315980483547,0.34584869315948485,0.4330095314134787,0.42414438695952206,0.0886727479210169
0.07406946381920532,0.4625734990306269,0.2882907990326836,0.6624319766865504,0.8931240589439349,0.1535424095544946,0.4130430059989146,0.3116698824788061,0.42798854499486483,0.0568926988313734
0.107967280515173,0.00892818635615733,0.2870944257700449,0.6254814820117999,0.903220869246251,0.15827284032036548,0.4851190096516503,0.3976114839505479,0.5058489909198396,0.0011539729640619
0.10556667327131161,0.12608872202514082,0.2930176284033858,0.6471654755052272,0.9054637131245027,0.14989633095307697,0.4687105756132701,0.33970181682781153,0.492283202540413,0.0201487342931457
0.19904244338575625,0.06277075238832794,0.2525468888759919,0.6646203200138933,0.8880413357069915,0.1716360999117058,0.535985691030622,0.44005792699662527,0.4634568051225346,0.0276953511374876
0.18207615725004117,0.13336295134341516,0.26615404514841534,0.6606995419444059,0.8983482367775774,0.14188915692270418,0.3767742650660466,0.4354876074930105,0.4586189067493138,0.1325603546177235
0.031284296566491454,0.7040843316988374,0.30676900929096007,0.6025629635797867,0.9155350651600591,0.1492534645204648,0.5166194003262164,0.4463570941742311,0.46840962147082843,0.0700992783089716
0.22590587456739375,0.5779719559634253,0.24771346381313775,0.7630494426683765,0.8730478753965175,0.16298058919292296,0.1192418398275632,0.48893116033739625,0.6329907790164911,0.5280616917609994
0.0965474319825287,0.21189253486729584,0.28575680951593363,0.6581146423773953,0.8996272228349718,0.15439514358952183,0.4265007766170985,0.29339493111573123,0.45437518739884053,0.0223834120965673
0.1536690938093548,0.3077579656686615,0.27771705850628553,0.6540691782417563,0.9024639758593416,0.1551800974460566,0.4420446499997243,0.31972903916281814,0.5681329966584368,0.2749935890390885
0.07794898600381962,0.46188524108328083,0.289973655871529,0.6462312617770999,0.9032679037951282,0.1534998825109834,0.442688556108183,0.32798641206249846,0.46950399130611276,0.0901381104150639
0.10036981050716223,0.17984933331758776,0.2808320491873651,0.6340896523646316,0.9075738978262211,0.1530124008555973,0.46888416447125475,0.338336964611419,0.48225928924831846,0.036505843132945
0.1894864272110059,0.15091007876599272,0.25897526040397556,0.7402596805010413,0.8724810158613594,0.15260128648295368,0.24282302189131688,0.11385965754730598,0.4380190895331853,0.0984357255376048
0.3676019882999659,0.34526590357833414,0.19542005998407458,0.7840552530577749,0.8470998538543391,0.22130816114634727,0.5326652008953341,0.3406980218297665,0.511940289501592,0.6044986628567242
0.12069298625838375,0.19140020082951115,0.2780830163292046,0.6527947262243398,0.9018544682647521,0.15531081289743176,0.4209319431516982,0.31581743508328797,0.5085219632965952,0.0925376414990658
0.11493685589394997,0.035900033370963605,0.2917821517427091,0.6293155957256079,0.9168996871443692,0.15036074377670153,0.4778167521735859,0.399079338966065,0.5017439022638344,0.0123639960435212
0.12824737241541836,0.0483608984897384,0.28699073876173997,0.6594602680668689,0.9076215023646323,0.15092395351846513,0.44441612793886687,0.2877573995821884,0.4888417530890124,0.0130050921346668
0.11276629211478789,0.08216427497176693,0.2905255286416702,0.650745418408544,0.9105150532351419,0.15717662852569228,0.490799504318549,0.32876888448193936,0.4875654746355387,0.0174011796168077
0.1253375302161896,0.053171154137570426,0.284540235904759,0.6444199536639712,0.9110645423477861,0.15663995395259353,0.4777557944242912,0.3891832407510023,0.5220891744703837,0.0208997325713448
0.13384630940301598,0.19586223333026542,0.28392030138054486,0.7634515039871719,0.8679070572587931,0.2493324616167938,0.7461272984781249,0.3207523175967256,0.4836483107460071,0.0684324284719932
0.11227416504009524,0.05247414951228352,0.2956603732055573,0.643795992819983,0.916347918814417,0.15618547748367273,0.4990667163881873,0.3576226092117436,0.48802129375296077,0.0108619994871231
0.10190466567906137,0.1403704406430149,0.29382236111161747,0.6436931735537353,0.9148501685535186,0.1533837249056127,0.46222763973382497,0.3423759850627939,0.4990057854183071,0.019690808513756
0.23301828164196514,0.07376964014765532,0.2726977965488634,0.6523710037964597,0.9079461697976627,0.13223102049702645,0.3873353657546556,0.3592018084884979,0.5232077911269895,0.021687364911895
0.1329609958207648,0.17475831321507695,0.29184544342313057,0.6426020006185365,0.9010728396030172,0.16849114432082202,0.4057713150260893,0.4354612604636728,0.4695547592080177,0.1071546323771843
0.1349095743679521,0.08885924197372658,0.2847530001829764,0.6533053726331934,0.9119558587080836,0.15534636581438033,0.47209739914487225,0.31579680110711883,0.4913492517956931,0.0433930468549657
0.13323570978965651,0.05068052100908445,0.27039645489237135,0.6463261475016628,0.9100673629997256,0.1531633501587024,0.43212659017801214,0.3503402408860059,0.4616827742968568,0.0187566399238011
0.06923320009157503,0.35593324491832,0.29620042038321165,0.6188726144443911,0.9205859258437767,0.15496823310482452,0.4964504595889854,0.3866175142725153,0.4889539945866594,0.0314137084661318
0.09954476636966816,0.14722613698782266,0.29065673588443386,0.6264091673705148,0.9172773272781112,0.1586735545252903,0.47860843075834825,0.3878033212763296,0.48579927069085066,0.0284463494156867
0.2131272696026565,0.08656192339953277,0.24765284781304853,0.6660153682528744,0.897374127019956,0.17468127532631123,0.5226000571083024,0.41574198981720945,0.46786387017958103,0.0580100377330842
0.2456568184370896,0.4299237820041096,0.21265462402302157,0.771279902653778,0.8531360999973173,0.25523033853253707,0.5748247173854721,0.41822204978192634,0.5549549028821802,0.659779462944646
0.08881914824430953,0.2834432730146923,0.29035742520371566,0.6256170378524492,0.9214729044257153,0.15550461757319597,0.48254668737417067,0.40311556250170505,0.5103967433556684,0.0624793933399274
0.14851402935123809,0.06202423862059146,0.3010361951078418,0.6848061989383489,0.9209521545147903,0.14396037137663362,0.34280632092345664,0.5895154468008418,0.39592437520719276,0.0330256072095834
0.10970012791476244,0.06793365418346685,0.28333771658957746,0.6526653308675702,0.9146157846297365,0.15801713115908886,0.4368242579999413,0.3347407555005774,0.47753651908484074,0.0069971059090742
0.11480815042220084,0.04154544474315376,0.2925632045489251,0.6306686858569305,0.9252133629952994,0.15392533506496187,0.4728261691287471,0.4098537345344728,0.5088718631929947,0.0141956991610799
0.11847274633141726,0.04267393056121553,0.28731458679790983,0.6441767657059051,0.9210886525187332,0.15846720021179236,0.4849396239517041,0.348974209234977,0.4897433986966735,0.0104590248012602
0.13907174729400937,0.04969083530821902,0.2708924416165899,0.6747948440103203,0.905717790919823,0.15800714981169633,0.3805979961280896,0.2841156854296327,0.46326227311292967,0.0134996519764076
0.1387307000907453,0.05330444046631226,0.3476069662402397,0.6533868801522774,0.8988196573394817,0.19071482205748164,0.523684543270949,0.28333535907539253,0.4492215576903355,0.0222002417848115
0.12736721082970262,0.057576391911704786,0.2859321277988176,0.6488231310579509,0.9182676599708568,0.16080126361285463,0.4728473773664212,0.341660473638841,0.5398207633313689,0.0224017291277429
0.03165731988621921,0.9160387723748609,0.31440659486139255,0.6034567812063254,0.9329270170716322,0.16069906124195,0.5338157012295495,0.45003273313675435,0.5137331034394612,0.251419569916108
0.13753647210232717,0.2568296574920301,0.29401445999964765,0.6736729605876419,0.9180523032958017,0.15280207557527975,0.4184344896968763,0.31550117049084525,0.4695294711414896,0.169798878997692
0.12452013662472075,0.012240558642840682,0.316398405015879,0.6317185112632506,0.9378772511079694,0.14862424608125277,0.49593579967265383,0.39840638797772077,0.5701500220769904,0.0055500604462028
0.11150004410241184,0.2002669052874466,0.2864762708607502,0.663352381830097,0.892691678026302,0.18801622611384872,0.4120897756009593,0.273375630533081,0.4771400149628524,0.0560867494596475
0.11138252038426215,0.09055936717286366,0.26185121690243474,0.7246347295647038,0.8806540098475083,0.26086424302040945,0.7667614082713103,0.43886156080860383,0.49717836084883876,0.0064842290361578
0.1307543668390363,0.08452077447357116,0.3102220665558306,0.6458038672532939,0.9335573096917629,0.14950074163604402,0.44955885329277856,0.39198270473561664,0.5286686448037429,0.0422573909220793
0.14636330164643613,0.08143777902017756,0.31260271295735137,0.6936331803042206,0.920208982956154,0.15646706122746748,0.3904085603188085,0.3000615560691473,0.532647819745935,0.0381543759387478
0.13952785707175702,0.278409671028155,0.28239400627505384,0.6674859550930621,0.9160864634293102,0.16242067753560835,0.42605192808183645,0.322860934615933,0.5144931892751473,0.1841594314393523
0.10582443454896476,0.05046141638079071,0.28832706398763674,0.625053143457366,0.9309864142493459,0.1581734222174476,0.49002970465777174,0.3847801316788441,0.5126521963348248,0.0096530754295343
0.11344646191914154,0.07899970289594363,0.27663945421034447,0.6734156232113592,0.911924398453068,0.16861189421499245,0.4257557157469263,0.27186634924510755,0.4614337978414617,0.0060079862255925
0.1200701832094296,0.01129677393207204,0.2841534529587057,0.627744005019174,0.9297716822542698,0.157938924101578,0.4802464642946763,0.3761449218891665,0.5432870766719802,0.0030039931127962
0.1767830321817509,0.11897408710847754,0.3204378387162796,0.6439334362044419,0.8816140977639929,0.20728571824250508,0.38165020268586075,0.39543128150005813,0.4406965447235228,0.099937722094003
0.13934641592246907,0.11266973848522263,0.29693142652600196,0.6586712614669665,0.9270669274613746,0.15385775383965805,0.45300197030641737,0.28975582439586584,0.5192837441751985,0.057973403670733
0.24542596480655726,0.08354507480565393,0.35408162567193563,0.6671600188637884,0.9242852070874121,0.15499582958311484,0.3792244241838215,0.43612007933137914,0.7302565805450498,0.0725354434553247
0.12106412794326468,0.03615870239392986,0.2837541750029884,0.6504310505597092,0.9263526585430717,0.15927131205498893,0.4258526060182763,0.40491698887827415,0.4618289355570451,0.0097812946477634
0.10838617279248675,0.00856705703514618,0.2842808153836706,0.6289027154720886,0.932115021970563,0.1609251374533031,0.4796500833327872,0.39033842169211524,0.5054380471426164,0.0009891196834817
0.23801815490280173,0.1382872912865546,0.2705887340936588,0.697149008803933,0.9152961582943892,0.14202402897564717,0.288733972645117,0.4742383353177559,0.49571080337990153,0.1426896728578232
0.08039908400990901,0.29645149581331953,0.2888470498408286,0.6256719660078974,0.92810173418763,0.16496231410158743,0.4739867061011342,0.38262969556981136,0.48900180559564055,0.03619445360296
0.12433934044885961,0.06646286891229636,0.2936573161845026,0.6496760192825249,0.9288914497094884,0.16093397353116756,0.4175017496290587,0.4482910498392601,0.45143367817072555,0.0280433747298237
0.13148824182323013,0.07601916086016652,0.2564729512630554,0.7315657313748244,0.8821718228809766,0.26438945362869426,0.7409664007184136,0.387917840058667,0.5152627302018068,0.0254789903652416
0.08012944462808914,0.2711276994295386,0.28900202743495795,0.6269920109868461,0.9322790647644946,0.16250273229484097,0.47744131441066906,0.38004836150404336,0.4809065610934542,0.0223467780342162
0.14651718647993048,0.12175131703824399,0.3037405441864972,0.6761296278899533,0.9325783474726985,0.151641433034763,0.3973042878750983,0.4041811198789579,0.4528568812207805,0.0756859728175257
0.1333776565508311,0.0237403956577458,0.31144035454887786,0.6273634658381047,0.9399110221012223,0.15858246479292845,0.47916331177842775,0.4273907925616223,0.49331101887664897,0.0113565593288639
0.13762663657205368,0.07199495250134809,0.2927373922851009,0.6448661904223975,0.9360463458695467,0.1542069681161129,0.43703402392103124,0.3726010048859147,0.4514069288036248,0.0418360992050408
0.0907472922093648,0.18334348276606022,0.2856963282474302,0.6310480218885904,0.9328087209528177,0.16404275157927595,0.47171986856154463,0.3694891543271621,0.4976053938988214,0.0176942521156171
0.11433352090225507,0.2608426427965357,0.2817528675419542,0.6305337865552931,0.9336329347585193,0.1621054663510965,0.4590859480679798,0.37867542395477904,0.526536003997039,0.1294098252555225
0.12392714708187182,0.12852886465142685,0.2940668887173301,0.6417203028548908,0.9390385142619768,0.15686218565455834,0.43561416644847656,0.4493976901996845,0.4690476496640277,0.0623694911528739
0.08290794135796031,0.22713282005611513,0.29035095438638636,0.6240701538183908,0.9376016501296061,0.16337215834232952,0.4826968859902727,0.399563072122009,0.48606625174516443,0.0179690075832509
1.0,0.591343858764839,0.0,0.0,0.9875243658601653,0.0,1.0,0.07664604076243275,0.4193099779433561,1.0
0.11248502463459928,0.050918517873071875,0.2965319748566232,0.61663256802026,0.9193811298706671,0.18861004003097193,0.4680155688165619,0.39094416636789786,0.5231009658520932,0.015477891343371
0.21914549075601725,0.2182694413093335,0.33716057704644137,0.6566547076008893,0.9369855817343506,0.1618860471865938,0.3281752768397332,0.6159768217468753,0.5178200272514775,0.3603509543173242
0.11217895999539693,0.11052450477890349,0.2937101324381263,0.6352506500194031,0.9419556296828988,0.15960156897725358,0.4592135675146384,0.41982881578791076,0.48007853092984654,0.0348756273583177
0.20875944140505878,0.14058328278404814,0.26230850610849626,0.6723234024757705,0.918659318680179,0.15519411124249383,0.3495966232470815,0.2158521317897216,0.5278480433763315,0.1369930761622156
0.1316342841874255,0.018903265479774556,0.2733820052966188,0.6252345570954697,0.9396534592112648,0.15922710286080832,0.46927163830421564,0.4202192428935713,0.4712959967521553,0.0050188665421108
0.10160649049784498,0.06107286226980693,0.2825062984863045,0.6265133986052719,0.9391275679309748,0.16601970770923222,0.4836516338442431,0.3671532875530064,0.5037340452843971,0.0059164010697146
0.12664248360237348,0.089799661085483,0.29587097189955347,0.6429492739786213,0.9407484816195218,0.16039787833675961,0.4707204110681349,0.3316422166722056,0.5557773162958126,0.0368538667252811
0.11313932222872634,0.05800354070664625,0.28785103633553466,0.6418675599873456,0.9390779397908723,0.16362247520528145,0.4701366517869884,0.3396180512789677,0.48952022012159296,0.0105322929259625
0.12059525913032511,0.06456242223896753,0.28509143939118986,0.6679557031948561,0.9314585817820242,0.1691697779074432,0.43586836261119627,0.2904250978043642,0.45046951003794267,0.0117412169835513
0.05953258437922199,0.5018726529085841,0.2970887664632048,0.6162361729999322,0.9426998522867087,0.16416789798782422,0.4963406734027928,0.37904817145392455,0.48443713653269527,0.0651903139539143
0.1003680309793344,0.15311299694560482,0.2926000085432359,0.6267486406642427,0.9452095626760649,0.16351293217381963,0.4798416672305366,0.38357878817043767,0.4976000020756291,0.0346191889218595
0.19894363115364297,0.11126666565048124,0.2529501498497572,0.6997680241455869,0.9144612045701289,0.15844481920955258,0.2942555092188033,0.24314840709028163,0.41866116383741064,0.0664725061362054
0.12052145939940227,0.2162923245408999,0.2908408362246145,0.6620805054074499,0.9349435519731654,0.1697865415278728,0.4458245781865244,0.34209986022113315,0.5269361832682418,0.0990218705352236
0.10651944229130195,0.030180971863709882,0.2803098046105241,0.635874369148729,0.9401483413506917,0.17282333060877086,0.49059754987800563,0.3760148882720147,0.5081440324911543,0.0026376524892845
0.11120942556997596,0.12113978420530297,0.2861596922243387,0.6419895118704837,0.941212016418932,0.16540940105669952,0.44651998814500216,0.36134915153970415,0.4806850042292356,0.0329157050225299
0.14491064316155886,0.09266087025447914,0.29118507858026343,0.6306125886465009,0.9459498200342988,0.1608608008738898,0.4676021263757219,0.3619433134436646,0.6186488802874038,0.0656848737956552
0.27945461018325013,0.0871792668552452,0.42606759968914165,0.5857782510356268,0.9884931331600829,0.12708504322632488,0.6518927648310167,0.3719355331145574,0.3039263774007255,0.0724438582994468
0.10217337525822993,0.16963552791497352,0.28732717591664025,0.6378624531778414,0.9441977666301375,0.1656252692126795,0.45281297118467856,0.3912871105220852,0.4740585538944305,0.0358647470417994
0.11501568948047845,0.16944957021878512,0.29543071090770745,0.6404268768731689,0.9486210861723828,0.16228284348705996,0.44681208170306425,0.4204674690816538,0.5003992829030512,0.0663076528556251
0.11502517878954542,0.1855971177978539,0.27545167237778967,0.6538161902296283,0.936677016744742,0.1724836114140019,0.4388566159343751,0.38172985068785104,0.47269501021580734,0.0691284756566655
0.09191026083695142,0.14313192395672283,0.29113582644310854,0.6281575070300011,0.947551561090577,0.16750495293063397,0.49125079737383387,0.364402984118501,0.4962696265143043,0.008645638714877
0.2946760850669676,0.32991958984341285,0.2599480063882353,0.8118467019409913,0.8838882387073141,0.202326494130585,0.22248723677251758,0.14506228663162093,0.788120548062298,0.4940835989302853
0.12028631868497597,0.08039861682896986,0.3009930344726263,0.6425061347738268,0.950544411246853,0.16297287172451147,0.4638657335169376,0.34547164280561826,0.5211106704533636,0.0305528080008792
0.10163924127632532,0.19831724557917876,0.28357012983398916,0.6354729185465078,0.944726000279557,0.1732045189524517,0.4830052209683644,0.39443317378897247,0.49697287221958514,0.0535956332197677
0.10088701491671759,0.05321968465134207,0.28813144533591295,0.620844264002103,0.9518524615721395,0.1683511374535603,0.49260618941649886,0.38922749446274424,0.5111565107590934,0.0063743268491042
0.12291993622275463,0.01826226448129517,0.279280388001685,0.6340138792341756,0.9432557202818924,0.1713873580174977,0.4479857203192892,0.4063099316093846,0.4751410051176155,0.0050188665421108
0.3608580946539329,0.1765980164328176,0.18992999996874207,0.7224552595622784,0.8974096143429566,0.21832629924706815,0.6164598991133395,0.5907353768890048,0.2553649450532044,0.1382752683445067
0.13131773539631586,0.12854006186187755,0.27944337605299524,0.6510497632799338,0.9441449932082729,0.16591343848503476,0.4246051959007787,0.36652997652620495,0.49736454667095714,0.0603729347547349
0.08686899858629894,0.37849712557516346,0.2933615337481828,0.6451974679840503,0.9465397279141008,0.16870761080059013,0.4474139737386381,0.37948776734054207,0.46497281490799136,0.0946990511777851
0.1356790005605163,0.11174189312954766,0.2948679837301175,0.6836656376623055,0.9385001796430953,0.17204008242646168,0.42940956788823215,0.2561240224183664,0.49177637631100873,0.0465252591859911
0.11398266015778777,0.10104318473232088,0.29448021080237946,0.6382587252229687,0.9522279060289867,0.1671627387161744,0.4511757810772763,0.4006088697282524,0.5001013516333425,0.0304062717514745
0.18203019149505997,0.37818106958509273,0.25877197523020445,0.6573210455044087,0.9462326905588563,0.16445724829472444,0.35006230205689814,0.5499301318802997,0.5321240337816004,0.4584386562625929
